"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Cytoprotection By HMOX1 R-HSA-9707564",4.94022630922643e-06,3.81714819492896e-05,0.610526878385931,-0.431592397463137,-2.28582553157432,57,"COX6C;COX8A;COX5B;COX4I1;COX6A1;COX6B1;COX7C;COX7B;CYCS;COX14;COX16;SIN3B;COX5A;STAT3;NCOR2;CARM1"
"Formation Of A Pool Of Free 40S Subunits R-HSA-72689",5.40929604271604e-06,4.15190338642907e-05,0.610526878385931,-0.339950783004347,-1.96092947558046,97,"EIF3K;EIF3C;EIF1AX;RPL23;RSL24D1;RPL27;RPS15;RPL35A;EIF3G;FAU;RPS25;EIF3A;RPL31;RPS4Y1;RPLP1;RPL18;RPS21;RPL41;RPL15;RPS12;RPLP2;RPS20;RPL39L;RPL9;RPL38;RPL36;RPS29;EIF3I;RPS14;EIF3B;RPL4"
"Ribosomal Scanning And Start Codon Recognition R-HSA-72702",6.14697801023743e-06,4.68707073280604e-05,0.610526878385931,-0.427890308855906,-2.26621830793392,57,"EIF4H;EIF3K;EIF3C;EIF1AX;EIF4A2;RPS15;EIF3G;EIF4A1;FAU;RPS25;EIF3A;RPS4Y1;EIF4B;EIF4E;RPS21;RPS12;RPS20;RPS29;EIF3I;RPS14;EIF3B;EIF3L;RPS27L;RPS7;EIF3H;RPS3;RPS9"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",6.2249967813113e-06,4.71553677747699e-05,0.610526878385931,-0.390019686926697,-2.12842209926883,72,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;UBE2E1;PSMB6;PSMD8;ANAPC11;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;ANAPC5;PSMC2;CDC16;PSMC4;PSMD14;FZR1;PSMC1"
"Cholesterol Biosynthesis R-HSA-191273",6.57747295942817e-06,4.94042434416401e-05,0.610526878385931,-0.573619386010497,-2.52412822223484,26,"SC5D;HMGCS1;DHCR24;SREBF1;SREBF2;MVD;MSMO1;CYP51A1;IDI1;FDFT1;DHCR7;HMGCR;FDPS"
"Metabolism Of Polyamines R-HSA-351202",6.60712487787249e-06,4.94042434416401e-05,0.610526878385931,-0.417189645125295,-2.22596367766089,58,"PSMB7;OAZ1;PSMC5;PSMD7;PSMD2;OAZ2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1;AZIN1"
"Glycolysis R-HSA-70171",6.69648774048282e-06,4.97514698155102e-05,0.610526878385931,-0.402646032810909,-2.18974334550792,67,"ALDOC;PKM;PGK1;ENO2;ENO1;PPP2CA;PFKM;PRKACB;PFKP;PPP2CB;TPI1;PGM2L1;PFKFB3;PRKCA;PFKL;PPP2R1A;PGAM4"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",6.97631181242904e-06,5.15002891121354e-05,0.610526878385931,-0.429832828861804,-2.28879505376132,55,"PRKAR1A;CLTC;GRB2;PIK3R1;RBX1;KLC1;SKP1;DCTN1;TPM3;MAPK1;PPM1B;PPFIBP1;STAT3;TPR;RANBP2;SQSTM1"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",7.02594901742237e-06,5.1538448805016e-05,0.610526878385931,-0.43599883160424,-2.29633638662223,54,"VAMP2;DNAJC6;CLTC;CLTA;TPD52;TFRC;DNM2;BLOC1S1;RAB5C;HSPA8;FTH1;SORT1;HIP1R;ARRB1;AP1S1;SNX5"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",7.07626454600687e-06,5.15810730114589e-05,0.610526878385931,-0.416899252591161,-2.22441425465675,58,"EIF4H;EIF3K;EIF3C;EIF1AX;EIF4A2;RPS15;EIF3G;EIF4A1;FAU;RPS25;EIF3A;RPS4Y1;EIF4B;EIF4E;RPS21;RPS12;RPS20;RPS29;EIF3I;RPS14;EIF3B;PABPC1;EIF3L;RPS27L;RPS7;EIF3H;RPS3;RPS9"
"Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978",7.46864258577873e-06,5.41009797307347e-05,0.610526878385931,-0.448153011944452,-2.28415781129063,48,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",7.60963998801668e-06,5.47799549447909e-05,0.610526878385931,-0.383600555125666,-2.08726753862893,74,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;UBE2E1;PSMB6;PSMD8;ANAPC11;PSMD3;PSMB2;BUB3;PSMA5;PSMB5;PSMC3;PSMC6;ANAPC5;PSMC2;CDC16;PSMC4;PSMD14;PSMC1"
"Ion Transport By P-type ATPases R-HSA-936837",7.73400797052293e-06,5.5331575542198e-05,0.593325476396405,-0.448367882548965,-2.33782171435804,52,"ATP1B1;ATP1A3;ATP8A1;ATP2B1;ATP1B2;ATP2A2;ATP9A;CAMK2D;CALM1;SRI;FXYD7;CAMK2G;ATP1A2;ATP2B4;CAMK2A;CAMK2B"
"Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942",7.78808188453525e-06,5.5376606774088e-05,0.593325476396405,-0.363760266135731,-2.02592530996603,85,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;PPP1CB;TUBA4A;SKP1;YWHAG;DCTN1;PAFAH1B1;PRKAR2B;OPTN;DYNLL1;PRKCA;DYNC1I2;CSNK1E;DCTN3;SSNA1;PPP2R1A;FBXW11"
"Defective CFTR Causes Cystic Fibrosis R-HSA-5678895",7.85201142826418e-06,5.54907393009645e-05,0.593325476396405,-0.432114211773064,-2.29797122107905,59,"PSMB7;VCP;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;ERLEC1;PSMB2;PSMA5;PSMB5;OS9;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;RNF5;PSMC1"
"Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406",8.04188206223613e-06,5.64881291523132e-05,0.593325476396405,-0.435131904612219,-2.23668793952978,51,"LDHB;MDH2;BSG;PDHB;MPC2;IDH2;IDH3A;SDHB;ACO2;SDHA;SUCLG1;PDHX;VDAC1;GLO1;IDH3B;IDH3G"
"Selective Autophagy R-HSA-9663891",8.2721299788362e-06,5.77554135269347e-05,0.593325476396405,-0.404883025751652,-2.19671492954069,60,"DYNC1H1;PINK1;VCP;TOMM20;ULK1;PARK7;DYNLL1;ATG12;HSPA8;DYNC1I2;VDAC1;TOMM7;MAP1LC3A;TOMM5;MFN2;PEX5;SQSTM1;DYNC1I1;TOMM6"
"Activation Of BAD And Translocation To Mitochondria R-HSA-111447",8.45490708410572e-06,5.86780677274164e-05,0.593325476396405,-0.699836594302432,-2.60552135606989,15,"YWHAE;YWHAH;YWHAB;PPP3R1;YWHAG;YWHAQ"
"SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577",8.56495709378295e-06,5.90880075696097e-05,0.593325476396405,-0.414664872295819,-2.21249245976652,58,"PSMB7;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;CDKN1B;PSMA5;PSMB5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Post-chaperonin Tubulin Folding Pathway R-HSA-389977",8.78115622795599e-06,6.02210654923136e-05,0.593325476396405,-0.646317579986653,-2.66211711300159,21,"TUBA1C;TUBB4A;TUBB4B;TUBB2B;TUBA4A;ARL2;TUBB2A;TBCA"
"ER-Phagosome Pathway R-HSA-1236974",9.31194349846112e-06,6.27473402018397e-05,0.593325476396405,-0.36138808224319,-2.02736313918264,88,"PSMB7;S100A1;PSMC5;PSMD7;PSMD2;HMGB1;PDIA3;PSMA1;SEM1;CALR;NDUFA2;PSMB6;PSMD8;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;PSMC2;SEC61G;VAMP3;B2M;HLA-B;PSMC4;PSMD14;SEC61A2;PSMC1"
"Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523",9.30279250745747e-06,6.27473402018397e-05,0.593325476396405,-0.643049926116185,-2.64865797533104,21,"APP;VAMP2;PRNP;GET1;STX1A;VAPA;CAMLG;ALDH3A2;STX5;SEC61G"
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",9.30279250745747e-06,6.27473402018397e-05,0.593325476396405,-0.642424409025067,-2.64608153333982,21,"GRIA2;NEFL;CAMK2D;CALM1;CAMK2G;DLG1;LLGL1;CAMK2A;GRIA1;CAMK2B;GRIN2B"
"Signaling By NOTCH4 R-HSA-9013694",1.22498436064295e-05,8.20668713286227e-05,0.593325476396405,-0.363232566624848,-1.95337676633263,79,"PSMB7;RBX1;FBXW7;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSENEN;PSMB6;PSMD8;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;YWHAZ;PSMC2;PSMC4;NCSTN;PSMD14;PSMC1"
"CLEC7A (Dectin-1) Signaling R-HSA-5607764",1.2346880015558e-05,8.22415743565039e-05,0.593325476396405,-0.340217144553497,-1.94703027849393,98,"AHCYL1;PSMB7;PPP3R1;SKP1;CALM1;PSMC5;PSMD7;PSMD2;PPP3CB;PSMA1;SEM1;PSMB6;PSMD8;UBE2D2;PSMD3;PSMB2;PPP3CA;PSMA5;PSMB5;FBXW11;PSMC3;PSMC6;PSMC2;PSMC4;UBA3;PSMD14"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",1.36553385978543e-05,9.04373567709319e-05,0.593325476396405,-0.392433652069973,-2.0994036842436,64,"PSMB7;PSMC5;PSMD7;PCBP4;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;CDKN1B;PSMA5;PSMB5;ZNF385A;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Degradation Of AXIN R-HSA-4641257",1.45863282519687e-05,9.60542866138163e-05,0.593325476396405,-0.42604636663069,-2.23014923383822,53,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",1.51984644592327e-05,9.95198887471788e-05,0.593325476396405,-0.371751376327236,-2.03160305054115,75,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;UBE2E1;PSMB6;PSMD8;ANAPC11;PSMD3;PSMB2;BUB3;PSMA5;PSMB5;PSMC3;PSMC6;ANAPC5;PSMC2;CDC16;PSMC4;PSMD14;PSMC1"
"VLDLR Internalisation And Degradation R-HSA-8866427",1.54624312062986e-05,0.000100679538023034,0.575610261071129,-0.687246681290462,-2.55864857535106,15,"CLTC;CLTA;AP2M1;AP2A1;AP2S1;AP2B1"
"Neddylation R-HSA-8951664",1.6088871657404e-05,0.000104173196932577,0.575610261071129,-0.241226647028027,-1.62841408092698,234,"PSMB7;RBX1;FBXW7;VCP;SKP1;DDB1;PSMC5;FBXL5;PSMD7;PSMD2;WSB1;DCAF8;FBXO21;FEM1C;NEDD8;FBXL16;PSMA1;SEM1;FBXO41;PSMB6;PSMD8;BTBD1;FBXO2;UBE2D2;PSMD3;RBBP7;FBXL3;GPS1;PSMB2;PSMA5;PSMB5;FBXO11;CUL4B;FBXW11;PSMC3;PSMC6;WSB2;COPS4;PSMC2;ELOB;PSMC4;UBA3;FBXO44;PSMD14;FBXL19;BIRC5;ZBTB16;DCAF6;COMMD4;DCUN1D4;PSMC1;CAND1;SQSTM1;NUB1;COPS3"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",2.06232622945459e-05,0.000132790894440992,0.575610261071129,-0.378532582929588,-2.02939279280146,68,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;TUBA4A;YWHAG;DCTN1;PAFAH1B1;PRKAR2B;DYNLL1;PRKCA;DYNC1I2;CSNK1E;DCTN3;SSNA1;PPP2R1A"
"Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276",2.16364672056024e-05,0.000138545113211565,0.575610261071129,-0.398225856066209,-2.12478018442325,58,"PSMB7;HSP90AB1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Transport To Golgi And Subsequent Modification R-HSA-948021",2.18202593825025e-05,0.000138954289144618,0.575610261071129,-0.275705080290516,-1.71006108461163,164,"ARF5;ARF3;DYNC1H1;CHGA;SPTAN1;NSF;SPTBN2;DCTN1;ACTR10;GRIA1;CAPZB;DYNLL1;DYNC1I2;ANK2;COPE;DCTN3;PPP6R1;YKT6;ANK3;KDELR1;COPA;ST3GAL4;ARFGAP2;CD59;STX5;DCTN4;RAB1A;MIA3;SAR1B;B4GALT5;CTSZ;CNIH2;COG6;COPG2;NAPG;TRAPPC3;PPP6C;PTGES2;DYNC1I1;DCTN2;SPTBN4;CNIH1;DCTN6;MCFD2"
"RHOBTB GTPase Cycle R-HSA-9706574",2.20387329167501e-05,0.000139578641806084,0.575610261071129,-0.48744136077312,-2.28112669279873,34,"CDC37;HSP90AB1;TXNL1;HNRNPC;CCT7;GPS1;ACTN1;COPS4;DDX39B;MSI2;RHOBTB2;RBMX;RHOBTB1;DBN1;CUL3;ROCK2;CPSF7"
"FCERI Mediated NF-kB Activation R-HSA-2871837",2.39582135083916e-05,0.000150910703566445,0.575610261071129,-0.359531306241579,-1.95379166740753,77,"PSMB7;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;UBE2D2;PSMD3;PSMB2;PSMA5;PSMB5;FBXW11;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Glucose Metabolism R-HSA-70326",2.42661837547768e-05,0.000152024362009656,0.575610261071129,-0.354346531369829,-1.97369895890824,87,"ALDOC;MDH1;PKM;PGK1;ENO2;ENO1;MDH2;PPP2CA;PFKM;PRKACB;PFKP;PPP2CB;TPI1;PGM2L1;PFKFB3;PRKCA;PFKL;PPP2R1A;PGAM4"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",2.54830364296472e-05,0.000158789458182587,0.575610261071129,-0.587141722105107,-2.46473929197677,24,"TUBA1C;TUBB4A;TUBB4B;TUBB2B;TUBA4A;TUBB2A"
"Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320",2.70226361664416e-05,0.000166975540509779,0.575610261071129,-0.352449370937914,-1.8953873516791,79,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;TUBA4A;YWHAG;DCTN1;PAFAH1B1;PRKAR2B;DYNLL1;PRKCA;DYNC1I2;NUMA1;CSNK1E;DCTN3;TUBGCP3;SSNA1;PPP2R1A"
"Response Of Mtb To Phagocytosis R-HSA-9637690",2.70849021706975e-05,0.000166975540509779,0.575610261071129,-0.616280604219129,-2.53839783057825,21,"PGK1;RAB7A;ENO1;GSK3A;ATP6V1H;MAPK1;KPNB1"
"PINK1-PRKN Mediated Mitophagy R-HSA-5205685",2.98807260657056e-05,0.000183236833387052,0.575610261071129,-0.614579161468395,-2.53138975899893,21,"PINK1;TOMM20;ATG12;VDAC1;TOMM7;MAP1LC3A;TOMM5;MFN2;SQSTM1;TOMM6"
"RHOBTB2 GTPase Cycle R-HSA-9013418",3.29063975176915e-05,0.000200729024857918,0.557332238758646,-0.587750754905591,-2.4164932781888,22,"CDC37;HSP90AB1;TXNL1;HNRNPC;CCT7;ACTN1;DDX39B;MSI2;RHOBTB2;RBMX;DBN1;CUL3"
"Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480",3.38211652169676e-05,0.000205228955426521,0.557332238758646,-0.345053939778526,-1.90337724405054,82,"AHCYL1;GRB2;PLD3;PIK3R1;ABI2;ARPC2;HSP90AB1;WASF1;WASL;CYFIP2;ACTR2;ARPC5;MYO5A;CDC42;MAPK1;ARPC1A;BRK1;FYN;RNASE1;ACTR3;NCKAP1"
"Stabilization Of P53 R-HSA-69541",3.87841798373591e-05,0.000234119085580725,0.557332238758646,-0.403632885634122,-2.14928430343744,55,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Oncogenic MAPK Signaling R-HSA-6802957",3.95926772411065e-05,0.000237761206852033,0.557332238758646,-0.352529495543821,-1.91574190884533,77,"PEBP1;PPP1CB;YWHAB;CAMK2D;CALM1;CAMK2G;FAM131B;CAMK2A;CNKSR2;QKI;MAP2K1;MAPK1;CAMK2B;PAPSS1;PPP1CC;NF1;ARRB1"
"Transcriptional Regulation By TP53 R-HSA-3700989",4.09751986103256e-05,0.0002447951298421,0.557332238758646,-0.211468788647613,-1.46454561810563,351,"COX6C;COX8A;YWHAE;PRDX2;COX5B;COX4I1;COX6A1;YWHAH;PRDX1;COX6B1;YWHAB;PPP2CA;COX7C;PRDX5;PPP2CB;FASN;COX7B;BNIP3L;YWHAG;YWHAQ;POLR2E;CYCS;PCBP4;RRAGA;MEAF6;TAF15;NUAK1;COX14;POLR2A;PLK2;SESN3;SSRP1;COX16;CDK5R1;COX5A;POLR2I;RBBP7;CNOT7;PPP2R1A;PIP4K2B;POLR2F;CDKN1B;TAF6;CDK7;TNRC6A;ZNF385A;MNAT1;LAMTOR1;LAMTOR2;YWHAZ;CARM1;AIFM2;TAF10;PIP4P1;ELOB;TAF7;RPA3;BIRC5;PDZD2;SCO1;EHMT2;CDK9;HDAC2;SUPT4H1"
"Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360",4.25072012661239e-05,0.000252645365474039,0.557332238758646,-0.374631063408814,-2.03738721177282,67,"VAMP2;SYP;SNAP25;RAB3A;SYN1;CABP1;ATP2B1;EPB41L1;SPTAN1;BSN;ATP2B4;PCLO;STX1A;CAPZB"
"Semaphorin Interactions R-HSA-373755",4.56075255712633e-05,0.000269689398658643,0.557332238758646,-0.383790262044713,-2.06868881620134,63,"DPYSL2;HSP90AB1;CRMP1;GSK3B;MYL12B;SEMA4D;PLXNB1;RHOA;CDK5R1;RNMT;FYN;MYL6;RNASE1;PLXNB3;PLXNA2;RND1;PIP5K1C;ARHGEF7;ARHGEF12;MYH14;MYH10;ROCK2;DPYSL5;PLXNA4;ARHGEF11;ARHGAP35;PLXNA1;SEMA6A;SEMA4A"
"G1/S DNA Damage Checkpoints R-HSA-69615",4.79304354334101e-05,0.000281986673438184,0.557332238758646,-0.369337336036671,-2.00083287939773,66,"PSMB7;PSMC5;PSMD7;PCBP4;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;CDKN1B;PSMA5;PSMB5;ZNF385A;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531",4.9605716944807e-05,0.000290368817873896,0.557332238758646,-0.344873364450506,-1.92093371914717,87,"PSMB7;YWHAB;HNRNPD;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PRKCA;HSPA8;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;YWHAZ;PSMC2;ENPP2;ZFP36;PSMC4;PSMD14;PSMC1"
"Orc1 Removal From Chromatin R-HSA-68949",5.65227104723133e-05,0.000329195082600056,0.557332238758646,-0.364686499855512,-1.95516102923281,68,"PSMB7;RBX1;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"GPER1 Signaling R-HSA-9634597",6.06621584382544e-05,0.000351537208149684,0.557332238758646,-0.439813209737466,-2.2151038379698,43,"GNAS;PRKAR1A;GNAI1;PRKACB;GNB1;GNG7;PRKAR1B;ADCY1;GNAI2;PRKAR2B;PRKCA;GNB2;GNG3;GNG2;GNAZ"
"Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933",6.6529307480668e-05,0.000383619240647235,0.538434096309916,0.389732046463034,1.75369939474887,115,"ULBP1;KIR3DL1;HCST;CD8A;ICAM2;CD300C;CD300LF;ULBP3;HLA-G;LILRB2;SIGLEC10;CLEC1B;TARP;CD3D;TREML1;ITGB2;CD8B;CLEC4G;FCGR1A;CD1D;MICB;TYROBP;FCGR2B;LILRA5;KIR2DS1;RAET1E;CD33;ITGAL;LILRA2;SIGLEC8;NCR3;ICAM1;ICAM5;SIGLEC5;SIGLEC9;CD300E;TREM1;CD300LG;CD1E;CD40;VCAM1;CD160;SLAMF7;CD247;CD3E;TREML4;KLRD1;LILRB4;SELL;ITGB7;CD300LD;KLRK1;KLRB1;MADCAM1;LAIR1;HLA-F;IGLL5;TREML2;CD1B;CD226;SH2D1A;KIR2DS2;SIGLEC7;CD300LB;HLA-E;ICAM3;OSCAR;SLAMF6;LILRA6;MICA;LAIR2;SIGLEC6"
"EPHB-mediated Forward Signaling R-HSA-3928662",6.69151528885641e-05,0.000383933971276465,0.538434096309916,-0.49775752723884,-2.24675527493878,30,"ARPC2;WASL;ACTR2;ARPC5;CDC42;RHOA;ARPC1A;GRIN2B;FYN;RNASE1;ACTR3;SYNGAP1"
"AURKA Activation By TPX2 R-HSA-8854518",7.09447643373581e-05,0.000405049171758611,0.538434096309916,-0.353570375649167,-1.90042811529497,71,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;TUBA4A;YWHAG;DCTN1;PAFAH1B1;PRKAR2B;DYNLL1;PRKCA;DYNC1I2;CSNK1E;DCTN3;SSNA1;PPP2R1A"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",8.01599399573546e-05,0.000453912533099087,0.538434096309916,-0.608980481929597,-2.4014017020825,19,"MDH2;IDH2;IDH3A;SDHB;ACO2;SDHA;SUCLG1;IDH3B;IDH3G"
"Hedgehog Ligand Biogenesis R-HSA-5358346",8.02865136197695e-05,0.000453912533099087,0.538434096309916,-0.373781556107921,-2.01474034464352,63,"PSMB7;VCP;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;ERLEC1;PSMB2;PSMA5;PSMB5;OS9;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Centrosome Maturation R-HSA-380287",8.32861279595203e-05,0.000468585545170311,0.538434096309916,-0.338657047233414,-1.82121557537487,79,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;TUBA4A;YWHAG;DCTN1;PAFAH1B1;PRKAR2B;DYNLL1;PRKCA;DYNC1I2;CSNK1E;DCTN3;TUBGCP3;SSNA1;PPP2R1A"
"PD-1 Signaling R-HSA-389948",8.37746759602994e-05,0.000469057243661773,0.538434096309916,0.649355209553046,2.01106984459932,18,"PDCD1;CSK;LCK;HLA-DQA2;CD274;TARP;CD3D;HLA-DPA1;HLA-DQA1;PTPN6;CD247;CD3E;PDCD1LG2"
"Interleukin-1 Signaling R-HSA-9020702",9.14025947379186e-05,0.00050686893445573,0.538434096309916,-0.299722581925543,-1.80877526610906,113,"APP;PSMB7;RBX1;SKP1;PSMC5;PSMD7;PSMD2;HMGB1;PSMA1;SEM1;MAP2K4;TOLLIP;PSMB6;PSMD8;S100B;MAP2K1;PSMD3;PSMB2;PSMA5;PSMB5;FBXW11;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1;SQSTM1;PELI3"
"Peptide Ligand-Binding Receptors R-HSA-375276",9.13831042940195e-05,0.00050686893445573,0.538434096309916,0.35176990313277,1.67207631622755,191,"CCL5;CCL3;GALR2;CCR7;CCR1;PNOC;INSL3;NMUR1;FPR3;ANXA1;CXCR1;CCL17;XCR1;NMS;NPFFR1;PF4;HCRTR1;PRLHR;RLN2;SSTR5;F2RL3;AGTR2;GAL;NPW;EDNRA;CCR2;PRLH;F2RL2;CX3CR1;CCL19;QRFP;CXCR3;OPRL1;CCL13;GPNMB;SSTR4;PYY;CXCR2;CCL20;CCL27;CCR5;CXCR5;NPSR1;TAC3;EDN2;TACR1;CCKAR;NPBWR2;PMCH;C5AR2;CCR9;AVPR2;CCL1;POMC;CXCL6;AGXT;RXFP2;SFTPA2;TTF2;KEL;BRS3;PROKR2;BDKRB2;GHSR;MRLN;PPY;FPR1;ACKR2;UCMA;TAC1;MC3R;AVPR1A;EDN3;FPR2;CXCL13;CXCL2;PROK1;HCRT;CXCL9;C3AR1;CCL28;TACR3;XCL1;MC1R;INSL5;NTS;CCRL2;PROK2;CCL16;CXCL5;GALR3;TACR2;NPFFR2;CCR6;C5;SSTR2;PPBP;GHRL;CCL7;NMBR;APLN;MC2R;KNG1;RXFP4;NPS;CXCR6;BDKRB1;UTS2B;XK;ACKR4;OXTR;NMUR2;OXT;CCL25;AGTR1;GPER1"
"XBP1(S) Activates Chaperone Genes R-HSA-381038",9.28918404831617e-05,0.000512674491047545,0.538434096309916,-0.410308596914615,-2.09598988174739,46,"ATP6V0D1;GSK3A;TSPYL2;ADD1;DCTN1;KLHDC3;SSR1;ACADVL;HDGF;PPP2R5B;SRPRA;CTDSP2;EXTL3;PDIA6;EXTL1;DNAJB9"
"PTEN Regulation R-HSA-6807070",9.76457724516651e-05,0.000536357584225023,0.538434096309916,-0.28274799581988,-1.71826242487902,137,"PSMB7;MTA1;PSMC5;PSMD7;RRAGA;CBX6;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;STUB1;MAPK1;VAPA;PSMD3;RBBP7;PSMB2;PREX2;PSMA5;PSMB5;TNRC6A;PSMC3;LAMTOR1;LAMTOR2;PSMC6;PSMC2;MTA3;RING1;PSMC4;PSMD14;HDAC2;PSMC1;PTEN;GATAD2B;JUN;AKT3;TRIM27"
"Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676",0.000101379957341739,0.000554242313957903,0.538434096309916,-0.42553636445947,-2.11961607314596,42,"GNAS;PRKAR1A;PRKACB;GNB1;GNG7;KCNC2;PRKAR1B;PRKAR2B;PRKCA;GNB2;GNG3;GNG2;RAPGEF4;ITPR1;KCNB1"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",0.000106917054247423,0.000581769323346308,0.538434096309916,-0.337019520422912,-1.9134960938418,89,"PSMB7;RBX1;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;UBE2E1;PSMB6;PSMD8;ANAPC11;PSMD3;PSMB2;PSMA5;PSMB5;PSMC3;PSMC6;ANAPC5;PSMC2;CDC16;PSMC4;PSMD14;FZR1;PSMC1"
"Influenza Infection R-HSA-168255",0.000114442464947257,0.000619807555485376,0.538434096309916,-0.262148861621043,-1.61531323203606,155,"CLTC;CLTA;CANX;POLR2E;RPL23;PARP1;RSL24D1;SLC25A6;RPL27;CALR;IPO5;RPS15;POLR2A;RPL35A;PABPN1;RAN;POLR2I;KPNB1;POLR2F;FAU;RPS25;RPL31;RPS4Y1;RPLP1;RPL18;RPS21;RPL41;RPL15;KPNA5;RPS12;RPLP2;TPR;RPS20;RPL39L;RANBP2;RPL9;RPL38;POLR2C;RPL36;RPS29;NUP98;SEH1L;RPS14"
