"gene","statistic","p.value","p_adj"
"ARHGEF10L",0.0865400849418485,0.235137015507584,0.337230755768672
"NFATC3",0.0865330866433098,0.235175020143123,0.33725936237372
"CPT1C",0.0865225891955018,0.235232035183973,0.337315224899868
"DONSON",0.0865085925984245,0.235308070335897,0.337398350986043
"C14orf39",0.0864928464267125,0.235393630507255,0.33749512078562
"OR5I1",0.0864788498296352,0.235469702327831,0.337578272869776
"PDGFRA",0.0864736011057312,0.235498233709695,0.33759326164893
"SLFNL1",0.0864508566354805,0.235621897742635,0.337718692420679
"MLST8",0.0864508566354805,0.235621897742635,0.337718692420679
"DTX3L",0.0864368600384031,0.235698021339019,0.337775955074242
"ADSL",0.0864193642920565,0.235793200107566,0.337886427162503
"POLR3C",0.0863913710979018,0.235945542239947,0.338052853615132
"NUDT22",0.0863668770530165,0.236078898253807,0.338217973595282
"KRT73",0.0863476317320351,0.236183715073888,0.338342184760292
"IFNA16",0.0863353847095925,0.236250433684283,0.338411803918366
"MAFA",0.0863231376871498,0.236317165515899,0.338481431334836
"GREB1L",0.0863143898139765,0.236364839204933,0.338523752836758
"ZNF341",0.0863091410900725,0.236393446656487,0.338538763112993
"STARD10",0.0862881461944565,0.236507900749957,0.338667107107391
"NOD1",0.0862811478959178,0.236546060750337,0.338667107107391
"USP41",0.0862793983212831,0.23655560142514,0.338667107107391
"KIF19",0.0862321598061471,0.236813301669122,0.339010058406602
"RTTN",0.0862251615076084,0.236851496218561,0.339012763900816
"RAE1",0.0862251615076084,0.236851496218561,0.339012763900816
"ANKLE1",0.0862094153358964,0.236937449747185,0.339109802396998
"CXorf66",0.0861586776714911,0.237214559878537,0.339442051398795
"TRPM7",0.0861499297983178,0.237262360438573,0.339470761016684
"MED31",0.0861464306490484,0.237281482552858,0.339472113387251
"SPTBN5",0.0861376827758751,0.237329292564391,0.339488500913952
"LEFTY2",0.0861376827758751,0.237329292564391,0.339488500913952
"RPS2",0.0860974425592778,0.237549305579175,0.339751174069282
"C13orf42",0.0860921938353738,0.237578013462391,0.339766213295322
"RLBP1",0.0860764476636618,0.237664151698124,0.33986337650185
"ZNF700",0.0860502040441418,0.237807764047955,0.340042707400628
"COLEC10",0.0860152125514484,0.237999341737484,0.3402905915089
"TSBP1",0.0859714731855818,0.238238965838061,0.340594764267386
"ZNF266",0.0859207355211764,0.238517141402315,0.340900446378636
"ITPR2",0.0859049893494644,0.238603517970293,0.340971711807575
"ZMPSTE24",0.0859049893494644,0.238603517970293,0.340971711807575
"BTG1",0.0858927423270217,0.238670714883612,0.341041642782428
"RNASE13",0.0858804953045791,0.238737925043639,0.341059396321809
"CHKB",0.0858804953045791,0.238737925043639,0.341059396321809
"ANKRD24",0.0858804953045791,0.238737925043639,0.341059396321809
"RABIF",0.0858612499835977,0.238843567774823,0.341184218430671
"DCP2",0.0858577508343284,0.238862779058956,0.341185564948761
"TAS2R16",0.0858437542372511,0.238939635010906,0.341269243152622
"LYSMD3",0.0858402550879817,0.238958851702829,0.341270590686092
"PTAR1",0.0858350063640777,0.23898767876873,0.341285662080196
"SLC30A7",0.0858210097670004,0.23906456284255,0.34134325501892
"PTH",0.0858210097670004,0.23906456284255,0.34134325501892
"TNFRSF11A",0.0858000148713844,0.239179921404453,0.341481860113873
"SZRD1",0.0857825191250377,0.239276083288493,0.341593038640568
"FBRS",0.0857422789084404,0.239497358267689,0.341882799282073
"GRIK4",0.0857300318859977,0.239564731229435,0.341940442622247
"SERPINA6",0.085728282311363,0.239574357020352,0.341940442622247
"MAF",0.0857160352889204,0.239641745131728,0.342010486938725
"KRT15",0.085712536139651,0.239661001312703,0.342011833156265
"CTIF",0.0857002891172084,0.239728406468485,0.342069491662679
"BTN2A1",0.0856985395425737,0.239738036858686,0.342069491662679
"CLECL1",0.085691541244035,0.239776561125151,0.342098323573211
"EPHB4",0.085675795072323,0.23986325655336,0.342195873454323
"PLEKHA4",0.085654800176707,0.23997888455223,0.342334681324278
"C1QTNF3",0.0856320557064564,0.240104192192541,0.342487275138463
"MORN1",0.0856268069825524,0.2401331158355,0.34250237294515
"GCNT3",0.0856198086840137,0.240171684481828,0.342531224084201
"MPPED2",0.0856058120869364,0.240248834765986,0.342615091485152
"ARL13A",0.0855988137883977,0.24028741640407,0.342643948137926
"ZNF317",0.0855778188927817,0.240403187303864,0.342782861970298
"ZDHHC1",0.085555074422531,0.240528649767693,0.342909394126827
"PCYT1B",0.0855358291015497,0.240634846049786,0.343034606886941
"AVPR1B",0.0855323299522803,0.240654157984367,0.343035952871016
"INTS1",0.0855270812283764,0.240683127916888,0.343051064410883
"H3C1",0.0855095854820297,0.240779711958223,0.34316253819687
"RPL11",0.0854990880342217,0.240837675380251,0.343218956535792
"HOGA1",0.0854833418625097,0.240924638791747,0.343304267803742
"PIBF1",0.085481592287875,0.240934302747036,0.343304267803742
"MROH5",0.0854518495190857,0.241098631422434,0.343486005068684
"PAX3",0.0854413520712777,0.241156648466126,0.34349140415289
"CYGB",0.085439602496643,0.241166318921389,0.34349140415289
"PTCRA",0.085439602496643,0.241166318921389,0.34349140415289
"OR13A1",0.0854378529220083,0.241175989647508,0.34349140415289
"MAN1B1",0.0854273554742003,0.241234019692322,0.343547853574333
"TRIM13",0.085413358877123,0.241311408254223,0.343631861269986
"MLN",0.0854098597278537,0.241330758103519,0.343633214268171
"RLN3",0.085397612705411,0.241398491109193,0.343703455054913
"IBSP",0.0853888648322376,0.241446879954602,0.343746144994065
"FAM187B",0.0853748682351603,0.241524316194853,0.34380532959826
"HIRA",0.085371369085891,0.241543677964166,0.34380532959826
"CCKBR",0.0853381271678323,0.241727668825955,0.344040995503241
"DBH",0.0853328784439283,0.241756728956321,0.344056135791225
"GCAT",0.0853223809961203,0.241814856533449,0.344086419856663
"CCDC34",0.0853223809961203,0.241814856533449,0.344086419856663
"CSE1L",0.085292638227331,0.241979604314726,0.34424216104371
"PATE3",0.085266394607811,0.242125035048647,0.344396584506362
"ROGDI",0.085250648436099,0.242212322761907,0.344494504599907
"PSRC1",0.0852174065180403,0.242396668928687,0.344730443870862
"HDAC7",0.0852139073687709,0.242416079481288,0.344731797791254
"PCYOX1L",0.0851631697043656,0.242697654364475,0.345105938245084
"CBARP",0.0851036841667869,0.243028067060189,0.345549461775112
"NPY1R",0.0850879379950749,0.243115581723878,0.345635094180904
"DUSP7",0.0850861884204403,0.243125306931599,0.345635094180904
"ROR2",0.0850284524574963,0.243446390967384,0.346065215231152
"TBC1D2",0.0850127062857843,0.243534010615462,0.346163420523203
"BMP7",0.0850092071365149,0.243553484632915,0.346164754870953
"FGD6",0.0850057079872456,0.243572959735691,0.346166090558083
"CXorf49",0.0849549703228402,0.243855470698442,0.346517524039828
"BDH2",0.0849532207482056,0.243865216526353,0.346517524039828
"TMEM204",0.0849497215989363,0.243884708996351,0.346517524039828
"TMEM201",0.0849444728750322,0.243913949736815,0.346518859370512
"RBBP8",0.0849304762779549,0.243991936986484,0.346603287073825
"DOP1B",0.0848954847852616,0.244186981109159,0.346841451412695
"SLC2A6",0.0848937352106269,0.244196736165428,0.346841451412695
"ADM2",0.0848447471208562,0.244469987958611,0.347203155522055
"RFPL2",0.0848010077549896,0.244714142646539,0.347523483238291
"NCCRP1",0.0847957590310856,0.244743452613799,0.34753868012586
"CHCHD4",0.0847922598818162,0.244762993949769,0.347540004182003
"EIF2B3",0.0847537692398535,0.244978020341529,0.347779880213435
"CARMIL3",0.0847520196652189,0.24498779739173,0.347779880213435
"HLA-DQB1",0.0847450213666802,0.24502690830862,0.347808964017008
"SBK1",0.0847362734935069,0.245075803066058,0.347825495711049
"TSPO",0.0847362734935069,0.245075803066058,0.347825495711049
"APELA",0.0847100298739869,0.245222528082774,0.348007289853639
"INSC",0.0846995324261789,0.245281235203122,0.348064155357002
"HES6",0.0846872854037362,0.245349739204178,0.348134913339708
"H2AC1",0.0846750383812935,0.24541825651731,0.348205679458884
"GLRX5",0.0846575426349469,0.245516161486844,0.348306886893559
"CPZ",0.0846522939110429,0.245545538275894,0.348306886893559
"RIDA",0.0846382973139655,0.245623888335487,0.348378999818025
"LTB4R2",0.0846365477393309,0.245633683315686,0.348378999818025
"CNTNAP5",0.0846330485900615,0.245653274091273,0.348380328569262
"FMO3",0.0845683143285789,0.246015899509831,0.348868104726317
"EGR2",0.0845595664554055,0.246064931481722,0.348884653837887
"TLNRD1",0.0845595664554055,0.246064931481722,0.348884653837887
"HIP1",0.0845543177315015,0.246094353926552,0.348899882633591
"RBAK",0.0845053296417309,0.2463690813858,0.349209848509502
"PIH1D2",0.0844930826192882,0.246437796552602,0.349254233450933
"TMEM88",0.0844773364475762,0.246526164199541,0.349352958691147
"TMSB15A",0.0844633398504988,0.24660473170785,0.349411271479842
"HRG",0.0844370962309788,0.24675209269102,0.349567024432792
"LRRIQ3",0.0844178509099975,0.24686019629859,0.349693645788264
"HTR1D",0.0844038543129202,0.246938837772647,0.349778516059307
"ZNF174",0.0843986055890162,0.246968332812888,0.349793764872858
"OR1J2",0.0843846089919388,0.24704699822062,0.349852118499265
"LANCL3",0.0843846089919388,0.24704699822062,0.349852118499265
"LIN52",0.0843618645216882,0.247174866635328,0.349981448028591
"PRSS37",0.0843583653724188,0.247194542779243,0.349981448028591
"SLC6A11",0.0843513670738801,0.247233898331298,0.350010634114261
"APOLD1",0.0843408696260722,0.247292939820165,0.350067683171485
"DCBLD2",0.0843128764319175,0.247450431669813,0.350237534055735
"POLR1E",0.0843076277080135,0.247479969145236,0.350252796586573
"ASB16",0.0842813840884935,0.247627693252737,0.350408758841348
"ATP6AP1L",0.0842586396182428,0.247755770333936,0.350563434105356
"HIC2",0.0842463925958001,0.247824753964257,0.350607916448487
"ARHGAP21",0.0842428934465308,0.247844466022085,0.350609244616608
"DHRS4",0.0842376447226268,0.247874036149849,0.350624517089645
"SF3A1",0.0842166498270108,0.247992341154095,0.350765295622074
"PNPLA2",0.0841799087596828,0.248199469217691,0.350978517991187
"TYW5",0.0841764096104135,0.248219201960276,0.350979846745163
"ADAM10",0.0841641625879708,0.248288275133821,0.35102436233151
"GALNT6",0.0841484164162588,0.248377103099426,0.351110742567654
"KRTAP3-3",0.0841466668416241,0.248386974234517,0.351110742567654
"TNFSF9",0.0841344198191814,0.248456079802788,0.351134052554235
"RASIP1",0.0841309206699121,0.248475826701051,0.351134052554235
"ABCB1",0.0841291710952775,0.248485700558555,0.351134052554235
"COMMD1",0.0841256719460081,0.24850544909032,0.351134052554235
"GMPR",0.0841221727967388,0.248525198711102,0.351134052554235
"CFAP45",0.0841204232221041,0.24853507392988,0.351134052554235
"PDE8B",0.0840889308786801,0.248712874426027,0.351358671919855
"ZNF511",0.0840451915128134,0.248959965918492,0.351654539668261
"ZNF385D",0.0840329444903708,0.249029182036774,0.351725705491855
"RGS16",0.0839857059752348,0.249296283505956,0.352023090182763
"ZNF230",0.0839857059752348,0.249296283505956,0.352023090182763
"SMYD3",0.0839734589527921,0.249365564448606,0.352081655847203
"FBXO40",0.0839717093781574,0.249375462815742,0.352081655847203
"C15orf48",0.0839157229898481,0.249692354405411,0.352475768017797
"OTUD3",0.0839104742659441,0.24972207729544,0.352491082727658
"MT1G",0.0838842306464241,0.24987072852991,0.352674253780577
"DRD1",0.0838667349000774,0.249969863414464,0.352787513725424
"TMEM65",0.0838632357508081,0.249989693661473,0.352788840775401
"GSDMC",0.0838457400044614,0.250088861247762,0.352876788132392
"ANKFN1",0.0838247451088454,0.25020789832587,0.3529900822733
"SPATA2",0.0838054997878641,0.250317050125484,0.353090727201173
"HTRA2",0.0838054997878641,0.250317050125484,0.353090727201173
"SETD5",0.0837600108473627,0.250575176399909,0.353401449512513
"FGA",0.0837390159517467,0.250694373758446,0.353490806072847
"CILK1",0.0837372663771121,0.250704308643763,0.353490806072847
"RFC5",0.0837355168024774,0.25071424380172,0.353490806072847
"MSH4",0.0837145219068614,0.250833486963715,0.353632233904608
"CEP295",0.0837005253097841,0.250913004217804,0.353692270472096
"AJAP1",0.0836987757351494,0.250922945101587,0.353692270472096
"NELFB",0.0836970261605147,0.250932886258047,0.353692270472096
"RNF40",0.0836917774366107,0.250962711363505,0.35370761432532
"HAND2",0.0836462884961094,0.251221298417532,0.354045349324316
"TTL",0.083627043175128,0.251330756131108,0.354146159763436
"LYRM7",0.0836182953019547,0.251380520547005,0.354150146870627
"NOS1AP",0.08361654572732,0.251390474248442,0.354150146870627
"FAM120B",0.0835780550853574,0.25160952469048,0.354432002045512
"ZFP42",0.0835133208238747,0.251978225470087,0.354897838527854
"PEX10",0.0834503361370267,0.252337319895365,0.355350006512279
"DOCK2",0.083411845495064,0.252556940603829,0.355605656115584
"ZSWIM2",0.0834048471965253,0.252596885834727,0.355635087813747
"WDR81",0.0833873514501787,0.252696768019317,0.355709331288489
"ACO1",0.083385601875544,0.252706757739113,0.355709331288489
"GSKIP",0.083375104427736,0.252766701790463,0.355766894463688
"KYNU",0.0833663565545627,0.252816662673711,0.355810398801373
"KLHL14",0.0833558591067547,0.252876624742466,0.35586797104139
"TMEM126A",0.0833401129350427,0.252966586273546,0.355940930102068
"CYP2C8",0.0833401129350427,0.252966586273546,0.355940930102068
"CYP27B1",0.0832893752706373,0.253256612758085,0.356295329557061
"MR1",0.0832823769720986,0.25329663443267,0.356324792457408
"TMEM54",0.0832561333525787,0.253446754626257,0.356455425062126
"CCHCR1",0.0832473854794053,0.253496808345435,0.356498975350855
"CENPVL3",0.0832141435613466,0.25368707474835,0.356739688878863
"ZFP64",0.0832088948374426,0.25371712582522,0.356755085221488
"DHFR2",0.0832036461135386,0.253747179360371,0.356770482702273
"MTR",0.0831774024940186,0.253897483911885,0.356928069969015
"CORO1A",0.083165155471576,0.253967647069805,0.356999832656606
"SAMD4A",0.0831616563223066,0.253987696144975,0.357001144969034
"PHC3",0.083133663128152,0.254148128086231,0.357119136268035
"RNF213",0.083133663128152,0.254148128086231,0.357119136268035
"GPR82",0.0831301639788826,0.254168186996568,0.357120452930177
"ZSWIM1",0.0831196665310746,0.254228370284797,0.357178142137883
"CD2AP",0.0831126682325359,0.254268497941426,0.357207647627056
"CTBS",0.083107419508632,0.254298596552821,0.357223060490447
"DISC1",0.083102170784728,0.254328697623342,0.357238474489586
"ZNF507",0.0830671792920346,0.254529434274333,0.357466665250973
"ZDHHC23",0.0830531826949573,0.254609759540596,0.357552588102878
"NSMCE3",0.0830339373739759,0.254720235340253,0.3576539444564
"TFB1M",0.0830094433290906,0.254860888731843,0.357811743806966
"TYW1B",0.0830076937544559,0.254870937452563,0.357811743806966
"COQ7",0.0829814501349359,0.255021701063543,0.357956789467088
"CREBBP",0.0829797005603013,0.255031754157693,0.357956789467088
"MRPL11",0.0829482082168773,0.25521275659727,0.358130095590249
"FAM9C",0.0829062184256453,0.255454230969217,0.358388162378388
"CRYGD",0.0829062184256453,0.255454230969217,0.358388162378388
"THPO",0.0828939714032026,0.255524690659402,0.358460085837526
"TIGD4",0.0828904722539333,0.255544824460305,0.358461404658304
"BEST4",0.0828204892685466,0.255947730179316,0.358945694137487
"NUP50",0.0828134909700079,0.255988044817245,0.358975275942849
"ERP44",0.0828064926714692,0.256028363831216,0.359004859442284
"TMEM123",0.0827994943729306,0.256068687221329,0.359021626396241
"PEX3",0.0827715011787759,0.256230024545204,0.359206721093397
"CDK13",0.0827627533056026,0.25628045681947,0.35922349231165
"IGHG4",0.0827522558577946,0.256340984575687,0.359281367950133
"SYNC",0.0827435079846212,0.256391431895343,0.359298145274813
"WDR64",0.0827435079846212,0.256391431895343,0.359298145274813
"GDF5",0.0827120156411972,0.256573098875446,0.359525749894796
"EBP",0.0826910207455812,0.256694259441676,0.359655708085127
"BTNL8",0.0826892711709466,0.256704357933965,0.359655708085127
"GJB2",0.0826857720216772,0.256724555739386,0.359657025203568
"GBP1",0.0826822728724079,0.25674475463927,0.359658343657592
"ZNF318",0.0826770241485039,0.256775055041245,0.359673811441558
"MRPL38",0.0826612779767919,0.256865971023019,0.359708723129777
"BPIFA3",0.0826577788275226,0.256886177584499,0.359708723129777
"GBE1",0.0826560292528879,0.2568962812757,0.359708723129777
"EMC1",0.0826507805289839,0.256926593991161,0.359724197419515
"ZBP1",0.0826332847826372,0.257027654163312,0.359811743434076
"ITGB1",0.0826210377601945,0.25709841256663,0.35988382199778
"PABPC1L2A",0.0826070411631172,0.257179295733691,0.359943085066128
"CSNKA2IP",0.0826000428645785,0.257219743885618,0.359972719131346
"HIGD2A",0.0825895454167705,0.257280424324282,0.360030661222861
"HMG20B",0.0825685505211545,0.257401814761602,0.36017354405392
"FAM170B",0.0825615522226159,0.257442286999582,0.360203187893632
"EXOC6",0.0825528043494425,0.257492883455882,0.360220006848094
"PLEKHO2",0.0825283103045572,0.257634589940567,0.36036426016552
"OR14A16",0.0825178128567492,0.257695337716137,0.360395246906289
"ACBD5",0.0825125641328452,0.257725715299703,0.360410741964601
"CDKN2B",0.0825003171104025,0.257796605909959,0.360455896681469
"CARMIL1",0.0824810717894212,0.257908032544601,0.360584699491164
"DUSP15",0.0824443307220932,0.258120848116583,0.360801209447295
"CAMSAP3",0.0824180871025732,0.258272933171776,0.360959762023204
"SULF1",0.0824110888040345,0.258313499592549,0.36096243310067
"LETM2",0.0823848451845145,0.258465662695588,0.361148041037169
"OR52I1",0.0823673494381678,0.258567138998666,0.361262803017811
"CWC27",0.0823533528410905,0.258648339761319,0.361349221527708
"MTARC1",0.0823481041171865,0.258678794566698,0.361364736878424
"ASCC1",0.0822483783630105,0.259257904298995,0.362065401980709
"POM121L2",0.0822011398478745,0.259532530127206,0.362421828372641
"TRAK2",0.0821364055863918,0.259909193686284,0.362893548242003
"SOX13",0.0821329064371225,0.259929564567411,0.362894860421691
"TMCO5A",0.0820961653697945,0.260143525014286,0.363166427953865
"CLC",0.0820646730263705,0.260327015898952,0.363368262251781
"GADD45B",0.0820646730263705,0.260327015898952,0.363368262251781
"B4GALT4",0.0820489268546584,0.260418794649614,0.363442042211641
"BMP5",0.0819929404663491,0.26074529895261,0.363870522546435
"ODF3L2",0.0819859421678104,0.260786131732355,0.36390031352611
"LIX1L",0.0819701959960984,0.260878021528311,0.36397414687455
"SPINDOC",0.0819561993990211,0.260959719994186,0.364060934534355
"GPR148",0.0819404532273091,0.261051651747397,0.364161984466267
"PLOD3",0.0819229574809624,0.261153824193555,0.364277303804528
"C1orf185",0.0819019625853464,0.261276467331821,0.364421157870731
"CARMIL2",0.0818774685404611,0.261419600912327,0.364593567817088
"LCE2A",0.0818687206672878,0.26147073307728,0.36463765016064
"PRG4",0.0818529744955758,0.261562788255675,0.364738791418128
"RBBP5",0.0818477257716718,0.26159347825285,0.364754352684055
"DPP4",0.0817514991667651,0.262156565787234,0.365457641460206
"UBE2S",0.0817427512935917,0.262207796719818,0.365474498958081
"DXO",0.0817130085248024,0.262382033206048,0.365664063411595
"PRDX4",0.0817095093755331,0.262402536830274,0.365664063411595
"DYSF",0.0817095093755331,0.262402536830274,0.365664063411595
"SFXN3",0.0817042606516291,0.262433294324877,0.365679639245797
"HCFC1",0.0816850153306477,0.262546092937196,0.365809521911002
"QSOX2",0.0816185314945304,0.26293601639938,0.366312455569122
"ISLR",0.0816167819198957,0.262946282895676,0.366312455569122
"SOD3",0.081531052762797,0.263449677513858,0.366931626314327
"GPHN",0.081504809143277,0.263603909695974,0.36711906170634
"CSAD",0.081494311695469,0.263665619868105,0.367177624088936
"OSBP",0.0814750663744877,0.263778780859366,0.36725305735273
"SLC35E3",0.0814505723296024,0.263922851997704,0.367426252993599
"TRAC",0.0814383253071597,0.263994907752526,0.367499172419959
"HMGB4",0.0814068329637357,0.264180255775966,0.36763451415504
"NCALD",0.081405083389101,0.264190555497687,0.36763451415504
"ZNF488",0.081389337217389,0.264283265353612,0.367681336691304
"SPO11",0.0813805893442157,0.264334780443037,0.367725613374612
"ACSM1",0.081368342321773,0.264406913105319,0.367798563172572
"RPGRIP1L",0.0813351004037143,0.264602769612556,0.36798877990052
"PLAAT4",0.0813298516798103,0.26463370338996,0.368004396463953
"MRPS9",0.0813141055080983,0.264726519557756,0.368106059061921
"DNAAF6",0.081268616567597,0.264994780164792,0.36839679279125
"KAAG1",0.0812493712466157,0.265108330952725,0.368486716399265
"GSTM2",0.081247621671981,0.265118655400349,0.368486716399265
"MIEF2",0.0812196284778263,0.265283883935028,0.36863406371805
"SPATA5",0.0812143797539223,0.265314872117308,0.368649695086886
"KLHL9",0.0811933848583063,0.265438849580361,0.368794521258951
"PRPF4B",0.0811776386865943,0.265531858649276,0.36889630232343
"RACGAP1",0.0811618925148823,0.265624889980642,0.368970654167235
"OR1Q1",0.0811356488953623,0.265779991674286,0.369118105110462
"HEY1",0.0811338993207276,0.265790333986158,0.369118105110462
"BPIFB1",0.0811338993207276,0.265790333986158,0.369118105110462
"RNASEL",0.0811251514475543,0.265842049668709,0.369162474504633
"GDPGP1",0.081100657402669,0.265986890139961,0.369336145743786
"ZNF582",0.0810779129324183,0.266121433108545,0.369440562308422
"PANK2",0.0810569180368023,0.266245667855809,0.369572462053381
"MPHOSPH10",0.0810551684621676,0.266256022538458,0.369572462053381
"SPHK2",0.081006180372397,0.266546065281295,0.369920065036299
"HEATR5B",0.080995682924589,0.266608245343781,0.3699657592557
"CBFB",0.0809939333499543,0.26661860964995,0.3699657592557
"EFL1",0.0809886846260503,0.266649704218344,0.369981417234904
"ODF2L",0.0809816863275116,0.26669116749266,0.370011458590961
"SCML1",0.0809694393050689,0.266763738809865,0.370084652058612
"ZNF410",0.080964190581165,0.266794844927905,0.370100313739401
"NUP58",0.0809554427079916,0.266846693958039,0.370144745718979
"ZMYND19",0.0809466948348183,0.266898549863391,0.370189180634882
"RB1CC1",0.0809431956855489,0.266919294150629,0.370190460237424
"HLA-C",0.0809134529167596,0.267095665008525,0.370380059377727
"AFP",0.0808907084465089,0.267230590473346,0.370499026029
"CCDC43",0.0808889588718743,0.26724097128061,0.370499026029
"CDH8",0.0808802109987009,0.267292879442804,0.370543484001915
"ZNF532",0.0808137271625836,0.267687606213368,0.370971255754769
"PRR13",0.0808119775879489,0.267697999124321,0.370971255754769
"SMIM8",0.0808084784386796,0.267718785771566,0.370971255754769
"ACACB",0.0808032297147756,0.267749967805794,0.370971255754769
"PRKAG1",0.0808014801401409,0.267760362367439,0.370971255754769
"OR14I1",0.0808014801401409,0.267760362367439,0.370971255754769
"EID2",0.0807857339684289,0.267853925802767,0.371045832835816
"MRPL15",0.0807857339684289,0.267853925802767,0.371045832835816
"SLC7A6",0.0807629894981782,0.26798911233106,0.371178037814809
"ZACN",0.0807489929011009,0.268072327152943,0.371265760616119
"DENND1B",0.0807437441771969,0.268103537251202,0.371281452002332
"CWF19L2",0.0807367458786582,0.2681451545678,0.371311552362144
"TRMU",0.0807209997069462,0.268238809627445,0.371413701705379
"ERVFRD-1",0.0807087526845036,0.268311667861454,0.37145950400152
"TEFM",0.0807035039605996,0.268342896946639,0.371475201495474
"ERP29",0.0806877577888876,0.268436599062528,0.37154983503237
"TRAPPC5",0.0806877577888876,0.268436599062528,0.37154983503237
"SLC22A6",0.0806790099157142,0.268488665425518,0.371594361604192
"NFKB2",0.0806685124679062,0.268551154142919,0.371653305281449
"STEAP2",0.0806632637440022,0.268582402216985,0.371669008877031
"NUMB",0.0806562654454636,0.268624070168784,0.371699128285709
"THAP3",0.0806440184230209,0.268696999680527,0.371772497113166
"HPSE2",0.0806160252288662,0.268863746350461,0.371975652036537
"PAXX",0.0805617884151916,0.269187018547537,0.372316441891994
"NDFIP2",0.0805530405420182,0.269239183999427,0.372316441891994
"CRACR2A",0.0805530405420182,0.269239183999427,0.372316441891994
"RAVER1",0.0805512909673835,0.269249617915681,0.372316441891994
"CPLANE2",0.0805512909673835,0.269249617915681,0.372316441891994
"SLC38A3",0.0805390439449409,0.269322663037784,0.372378028364348
"PXN",0.0805337952210369,0.269353972219639,0.372378028364348
"SPATA32",0.0805337952210369,0.269353972219639,0.372378028364348
"DUOX2",0.0805285464971329,0.269385283879256,0.37239374994293
"NYNRIN",0.0805093011761515,0.269500114497008,0.372524915871966
"EHBP1",0.0804778088327275,0.26968809100446,0.372701997010456
"CABP2",0.0804603130863809,0.269792560945379,0.372818784181716
"GOLGA4",0.0804218224444182,0.270022491742805,0.373081309150597
"ATG10",0.0803990779741675,0.27015842259018,0.373241507641234
"ZNF419",0.0803693352053782,0.270336248540741,0.37340431756134
"ST3GAL3",0.0803570881829355,0.270409494125817,0.373477866609507
"CCDC179",0.0803465907351275,0.270472286797519,0.373536968737001
"RBPMS2",0.0803325941380502,0.270556025784137,0.373597363219559
"ZNF284",0.0803168479663382,0.270650253215532,0.373660345836415
"CBLN4",0.0803133488170688,0.270671195674693,0.373660345836415
"FHL3",0.0803115992424342,0.270681667317458,0.373660345836415
"MKNK1",0.0802976026453568,0.270765450376141,0.373748377769757
"NRBP1",0.0802941034960875,0.270786398895456,0.373749670074018
"ZNF189",0.0802853556229142,0.270838775014473,0.373794336548204
"DUX5",0.0802731086004715,0.270912113151074,0.373840300370139
"C1orf100",0.0802661103019328,0.270954026718304,0.373870513704548
"LPXN",0.0802521137048555,0.271037867076247,0.373903324384399
"ZNF275",0.0802486145555862,0.271058829920679,0.373904624240978
"GZMB",0.0802398666824128,0.271111241853016,0.373949302278207
"GH2",0.0802311188092395,0.271163660672979,0.373993983216051
"SEPHS2",0.0801891290180075,0.2714153668891,0.374285859264626
"STK16",0.0801856298687382,0.27143634957089,0.374287157751472
"MKRN1",0.0801576366745835,0.271604250703843,0.374463383001991
"FADS6",0.0801296434804288,0.271772222379905,0.374667308272466
"ARHGAP11A",0.0801121477340822,0.271877240502191,0.374784421583918
"LRFN2",0.0800911528384661,0.272003298626733,0.374930519237794
"FUNDC1",0.0800876536891968,0.272024312172535,0.37493181211323
"TCF12",0.0800841545399275,0.272045326820755,0.374933106317203
"IL1RL1",0.0800806553906581,0.272066342571401,0.374934401849431
"CDRT4",0.0800701579428501,0.272129396437994,0.374993625608793
"GPR142",0.0800561613457728,0.272213483694643,0.375081822449546
"SETD1A",0.0799546860169621,0.272823643886962,0.375867097464805
"UBR7",0.0799459381437888,0.272876287321555,0.375884167430104
"IWS1",0.0799109466510954,0.27308692998509,0.376118842507489
"PPP1R13L",0.0798952004793834,0.273181755164251,0.37620975230304
"ZNF418",0.0798917013301141,0.273202830459257,0.37620975230304
"BCKDHB",0.0798899517554794,0.273213368520354,0.37620975230304
"SNRNP48",0.0798759551584021,0.273297682935513,0.376298107232649
"KCNH8",0.0798444628149781,0.27348745489345,0.37647613382399
"ATG7",0.0798042225983808,0.273730071305317,0.376771659778909
"ILKAP",0.0797989738744768,0.273761727679546,0.376771659778909
"TMEM18",0.0797972242998421,0.273772280355862,0.376771659778909
"ZNF501",0.0797552345086101,0.274025627326405,0.377077999996164
"COX6B2",0.0797517353593407,0.274046746744913,0.377079278141015
"DHODH",0.0796974985456661,0.274374238817136,0.377502083700371
"SLC35A1",0.0796852515232234,0.274448225326745,0.377576063071992
"CCDC28A-AS1",0.0796555087544341,0.274627963125629,0.377767683533494
"TBC1D2B",0.0796520096051647,0.274649113990552,0.377768953666781
"FSHR",0.0796327642841834,0.274765463473074,0.377901155889471
"PABPC5",0.0796275155602794,0.274797200943731,0.377916975318491
"B3GAT1",0.0796117693885674,0.274892428253982,0.378020100881479
"MBP",0.0795050453358527,0.275538446889643,0.378824796386261
"KISS1",0.0794910487387754,0.275623246806449,0.378913489684007
"LMO7",0.0794735529924287,0.275729271540125,0.37903134662766
"ARSD",0.0794683042685247,0.275761084341864,0.379047178271043
"C6orf201",0.0794578068207167,0.275824717397014,0.379106742869196
"FAT1",0.0794525580968127,0.27585653765048,0.379122576875441
"SLC36A2",0.0794123178802154,0.276100575451922,0.37940212987566
