"gene","statistic","p.value","p_adj"
"OR10AC1",0.0629925599338661,0.387906265325128,0.688709707311731
"OR10G9",0.0629785633367887,0.388011925967168,0.688789793458159
"CYP2A13",0.0629698154636154,0.388077972701473,0.688790763486681
"SLC27A5",0.0629610675904421,0.388144026230114,0.688790763486681
"ACTR5",0.0629540692919034,0.388196873944779,0.688790763486681
"ZBTB37",0.0629523197172687,0.388210086552838,0.688790763486681
"C13orf46",0.0628683401348047,0.388844611284121,0.689276516631996
"NACAD",0.0628543435377274,0.388950426262957,0.689276516631996
"SYTL2",0.0628525939630927,0.388963654357711,0.689276516631996
"NPY",0.062793108425514,0.389413571190129,0.689809515998756
"CBS",0.062793108425514,0.389413571190129,0.689809515998756
"VPS9D1",0.0627528682089167,0.389718104711925,0.689809515998756
"TMEM107",0.06273537246257,0.389850555393287,0.689931675592251
"SLC35E2A",0.062619900536682,0.390725410714308,0.691003051819779
"HSDL2",0.0626024047903353,0.390858067683343,0.691059857242651
"KIF2B",0.062588408193258,0.390964212795263,0.691182093730058
"SCT",0.0625534167005647,0.391229651543651,0.69131559528171
"IVD",0.06255166712593,0.39124292632968,0.69131559528171
"ASPHD2",0.0625446688273913,0.391296028186579,0.69131559528171
"ZNF740",0.062541169678122,0.391322580742671,0.69131559528171
"STPG3",0.062457190095658,0.391960167571724,0.692091149623667
"TFF1",0.062388956684906,0.392478666915143,0.692548335535451
"XRN2",0.062373210513194,0.392598379168429,0.692694126532789
"MRGPRG",0.0623662122146553,0.392651591662098,0.692722569986901
"APOL4",0.0623434677444046,0.392824562217471,0.69296226730646
"HLA-G",0.062336469445866,0.392877793141984,0.692990712572695
"TRMU",0.0622017521989966,0.3939033334491,0.693892149766839
"ASTL",0.0622017521989966,0.3939033334491,0.693892149766839
"SLC22A1",0.0621965034750926,0.393943322073731,0.693892149766839
"FGF16",0.0621912547511886,0.39398331313598,0.693892149766839
"G2E3",0.0621825068780153,0.394049970323163,0.693903748310151
"GRM6",0.0621685102809379,0.394156635905653,0.693903748310151
"DPY19L2",0.0621597624077646,0.394223310696157,0.693903748310151
"RNF224",0.0621440162360526,0.394343342379323,0.69400266323749
"SLC26A7",0.0621352683628793,0.394410036125187,0.694054634379911
"CMKLR1",0.0621107743179939,0.394596814625156,0.694317892400548
"ZNF510",0.0621037760194553,0.394650189657745,0.694346391149133
"DNMBP",0.0620915289970126,0.394743606387821,0.694445327138183
"KIF18B",0.0620565375043193,0.39501058442146,0.694681775130376
"TMPRSS2",0.0620495392057806,0.395063993020975,0.694681775130376
"WIPI1",0.0620285443101646,0.395224244802556,0.694814276833098
"SLC17A6",0.0619533126008739,0.395798800353295,0.695580916100324
"SLC17A5",0.0619218202574499,0.396039460516205,0.695872891579702
"PPP1R1A",0.0618780808915832,0.39637385613377,0.696101095345493
"KNCN",0.0618658338691406,0.396467517198008,0.696101095345493
"CYB561D2",0.0618203449286392,0.396815517158892,0.696507286818442
"MKI67",0.0618150962047352,0.396855682762409,0.696507286818442
"HCLS1",0.0618063483315619,0.396922630842186,0.696507286818442
"ZNF48",0.0616908764056739,0.397806978824046,0.697272936322655
"NANP",0.0616628832115192,0.398021543491734,0.697518095735349
"KATNA1",0.0616278917188259,0.398289846585282,0.697838871357885
"ZNF335",0.0616243925695565,0.398316682837602,0.697838871357885
"KPNA4",0.0615963993754018,0.398531411751397,0.698005262288889
"PDCD4",0.0615946498007672,0.398544834604284,0.698005262288889
"SLFNL1",0.0615876515022285,0.398598528716588,0.698005262288889
"SCNN1B",0.0615806532036898,0.398652227149985,0.698033845326564
"WASHC2A",0.0615719053305165,0.398719356268045,0.698085937720259
"TAS2R40",0.0615071710690338,0.399216321549598,0.698722621913702
"EPOR",0.0614704300017058,0.399498547340135,0.698857366871058
"PSG7",0.0614564334046285,0.399606093238152,0.698857366871058
"ZNF385C",0.0614371880836472,0.399753997051712,0.698872675555832
"MYL3",0.0614301897851085,0.39980778835289,0.698877785031689
"DDHD2",0.0614074453148578,0.39998263990049,0.699117995580866
"GNRH1",0.0614004470163192,0.400036449551127,0.699133330042284
"ELOVL4",0.0613777025460685,0.400211360730089,0.699172201735836
"APMAP",0.0613689546728951,0.400278646401295,0.69917732886182
"ASAH1",0.0613129682845858,0.400709434393344,0.69952916099783
"HEATR6",0.0613112187099511,0.400722900968601,0.69952916099783
"EML5",0.0613024708367778,0.400790237890352,0.69952916099783
"ARHGEF2",0.0612832255157965,0.40093840285044,0.699633485846607
"FLNB",0.0611765014630818,0.401760636995852,0.700259603969625
"CDK6",0.0611695031645431,0.401814589032296,0.700288285252627
"LMX1B",0.0611537569928311,0.401935996880352,0.700397849397712
"ZKSCAN3",0.0611467586942924,0.401989962930717,0.700397849397712
"PLD2",0.0610942714552524,0.4023948457318,0.700637834656843
"FOXO1",0.0610942714552524,0.4023948457318,0.700637834656843
"SUPT5H",0.0610907723059831,0.402421846540261,0.700637834656843
"ZNF560",0.0610820244328098,0.402489353275903,0.700637834656843
"TTC7A",0.0610802748581751,0.40250285543121,0.700637834656843
"HSD17B11",0.0610592799625591,0.402664902306417,0.700734546746356
"PAK4",0.0610505320893858,0.402732433285728,0.700734546746356
"PHC1",0.0610295371937698,0.40289453510884,0.700734546746356
"LRRC25",0.0610260380445004,0.402921555849917,0.700734546746356
"RNF139",0.0610120414474231,0.403029649586542,0.700734546746356
"XYLB",0.0609962952757111,0.403151275641134,0.700786785542983
"LHX6",0.0609875474025377,0.403218855096086,0.700839026316844
"HIF3A",0.0609473071859404,0.403529807285791,0.700988064446975
"SMARCAL1",0.0609350601634977,0.403624473176514,0.701022101836193
"ZFP36L1",0.0609280618649591,0.403678573893379,0.701050869075019
"GPR52",0.0608668267527457,0.404152138862237,0.701724544007642
"BPIFB2",0.0608458318571297,0.404314579883617,0.701894319939249
"OR4D2",0.0608265865361484,0.404463518189739,0.702045870448293
"TTC38",0.0608248369615137,0.404477059650013,0.702045870448293
"TIMP3",0.0607898454688204,0.404747945349207,0.702213249712772
"CDK20",0.0607775984463777,0.40484278076393,0.702223811047382
"ODF3L1",0.0607618522746657,0.404964731376931,0.7023048865443
"STPG4",0.0607461061029537,0.405086703774457,0.702451186600907
"AMMECR1L",0.0607006171624524,0.40543919083182,0.702605764867316
"CSTF2T",0.0607006171624524,0.40543919083182,0.702605764867316
"RNF214",0.0606533786473164,0.405805427451206,0.702883268527732
"HTRA4",0.0606463803487777,0.405859701394394,0.702883268527732
"RFNG",0.0606428811995084,0.405886839978686,0.702883268527732
"ERH",0.0606411316248737,0.405900409673998,0.702883268527732
"CRYBG2",0.0606253854531617,0.406022549026333,0.702899251540211
"DEFA1B",0.060576397363391,0.406402677327581,0.703296553166225
"NAAA",0.060534407572159,0.406728669245183,0.703665088172583
"SRD5A3",0.0605221605497163,0.406823779368121,0.703764440855783
"MARCHF4",0.060502915228735,0.406973264724192,0.703892636783573
"CATSPERD",0.060481920333119,0.407136376721493,0.703915244392221
"IFNL4",0.060481920333119,0.407136376721493,0.703915244392221
"TOR4A",0.060466174161407,0.407258736097305,0.703915244392221
"OR10X1",0.0604381809672523,0.407476317580012,0.703915244392221
"MT4",0.0604066886238283,0.407721178903305,0.70427309815003
"HID1",0.060392692026751,0.407830034076461,0.704395978582446
"PNRC2",0.060376945855039,0.407952516680099,0.704534978502765
"VILL",0.060345453511615,0.408197547105301,0.704561896259141
"GNRHR",0.060298214996479,0.408565255760073,0.704841966761935
"SLC38A8",0.0602912166979403,0.408619747750874,0.704847363904621
"CATSPER1",0.0602649730784203,0.408824130943402,0.705134786617933
"C5orf49",0.0602422286081696,0.409001311861903,0.705310110834063
"PCM1",0.0602369798842656,0.409042206203116,0.705315505775034
"KISS1R",0.060224732861823,0.409137635719131,0.705414926577778
"ZNF296",0.0601897413691296,0.409410363882521,0.705624580645068
"ZFP3",0.0601687464735136,0.409574052260947,0.705841561320056
"LAPTM5",0.060156499451071,0.40966955497658,0.705899384630897
"CAVIN3",0.0601547498764363,0.409683199293976,0.705899384630897
"PRR9",0.0601442524286283,0.409765070827697,0.705933707138998
"WASF2",0.0601250071076469,0.409915193702071,0.705973456066016
"DNAH9",0.0601057617866656,0.410065349007408,0.706036734402355
"TRMT10C",0.0600707702939723,0.410338441729802,0.706335097168337
"IFI35",0.0600690207193376,0.410352099179506,0.706335097168337
"NFKBID",0.0600497753983563,0.410502348809808,0.706463496716916
"IKBKE",0.0600497753983563,0.410502348809808,0.706463496716916
"RHOBTB3",0.0600025368832203,0.410871280788973,0.70679454101724
"ADH1B",0.0599867907115083,0.410994301508329,0.70679454101724
"CTNS",0.0599815419876043,0.411035313235609,0.70679454101724
"SPATC1L",0.0599815419876043,0.411035313235609,0.70679454101724
"GDPD1",0.0599500496441802,0.411281434213036,0.707022465515709
"JAK3",0.0598905641066016,0.4117465660831,0.707543475623699
"CD52",0.0598608213378122,0.411979248061238,0.70776602306979
"ARMC3",0.0598555726139082,0.412020317616031,0.707771472755427
"DEFA5",0.0598275794197536,0.412239395918243,0.7080519855187
"MMP13",0.0598153323973109,0.41233526421618,0.7080519855187
"TNNT2",0.0597855896285216,0.412568141805896,0.708256514051559
"DNAAF3",0.0597698434568096,0.412691461241694,0.708324819428221
"TNFAIP6",0.0597016100460575,0.41322609580997,0.708324819428221
"BMP15",0.0596963613221535,0.413267238393375,0.708324819428221
"KDM5A",0.0596876134489802,0.413335814713254,0.708324819428221
"SRR",0.0596578706801909,0.413569024196134,0.708345625034673
"JAZF1",0.0596456236577482,0.413665074085861,0.708345625034673
"TMEM241",0.0596421245084789,0.413692519317244,0.708345625034673
"ATP13A1",0.0596403749338442,0.413706242333881,0.708345625034673
"FNBP1",0.0596386253592095,0.41371996561781,0.708345625034673
"TCHHL1",0.0596281279114015,0.41380231093438,0.708355495186034
"WFDC9",0.0596106321650549,0.413939574510287,0.708355495186034
"TMEM41B",0.0596088825904202,0.41395330233778,0.708355495186034
"TMA7",0.0595861381201695,0.414131788413434,0.708466179390794
"SRCAP",0.0595633936499189,0.41431031964743,0.708641773947744
"KLC3",0.0595563953513802,0.414365261419005,0.708670844529426
"WASHC4",0.0594479217240308,0.415217405386873,0.709543440662938
"OR1M1",0.0594426730001268,0.415258664196707,0.709549022190091
"ZNF689",0.0593954344849908,0.415630101605835,0.709693370984772
"SBF2",0.0593919353357215,0.415657623229117,0.709693370984772
"PRSS57",0.0593884361864522,0.415685145920027,0.709693370984772
"NECAP2",0.0593272010742388,0.416166965810153,0.709972273367113
"PRPF38B",0.0593237019249695,0.416194508248221,0.709972273367113
"LURAP1L",0.0593202027757002,0.416222051753489,0.709972273367113
"PCBD1",0.0592939591561801,0.416428662057748,0.710041821972352
"SLC25A42",0.0592922095815455,0.416442438212158,0.710041821972352
"OR9A2",0.0592852112830068,0.416497545497275,0.710041821972352
"CLIP2",0.0592607172381215,0.416690454603155,0.710305853429036
"LY6K",0.0592554685142175,0.41673179906982,0.710311497620512
"DENND1B",0.0592362231932361,0.416883415982316,0.710440247913655
"LCNL1",0.0592239761707935,0.416979916272003,0.71053986462554
"PEA15",0.0591872351034655,0.417269495530063,0.710838739261102
"TPCN2",0.0591487444615028,0.41757299037032,0.711031470473751
"SAP18",0.0590910084985588,0.418028474490604,0.711594560387732
"UACA",0.0590472691326921,0.418373731385425,0.712005449913814
"NODAL",0.0590157767892681,0.418622419433579,0.712169093217483
"PLK3",0.0590017801921908,0.418732975152136,0.712227417480993
"DCN",0.0590017801921908,0.418732975152136,0.712227417480993
"SLC2A2",0.0589632895502281,0.419037091248486,0.712343273241918
"KCNA10",0.0589475433785161,0.419161539518867,0.712372455369402
"MOSPD3",0.0589352963560734,0.419258347525316,0.712413011666211
"BROX",0.0589300476321694,0.419299840663685,0.712413011666211
"SP100",0.0588915569902067,0.419604196870452,0.712735605343571
"RMI2",0.0588548159228787,0.419894838852572,0.71296990730163
"MRI1",0.0588180748555507,0.420185598162149,0.71325125051631
"CD300C",0.0587690867657801,0.420573459705266,0.713343922755022
"NSUN5",0.0587253473999134,0.420919940820788,0.713589781186706
"LIPM",0.0587218482506441,0.420947666488217,0.713589781186706
"SF3A1",0.0587165995267401,0.420989256983086,0.713595513107289
"ERV3-1",0.0587026029296627,0.421100176665376,0.713718749378579
"DDX27",0.0586203729218334,0.421752173295965,0.714240441464948
"IRAK2",0.058569635257428,0.42215476186959,0.714656746999358
"VPS26B",0.0585608873842547,0.422224196268845,0.714656746999358
"LRIG2",0.058543391637908,0.422363084984347,0.714685143435622
"SNX18",0.058538142914004,0.422404756777075,0.714685143435622
"POLE3",0.0585241463169267,0.422515893240652,0.714685143435622
"MICALL1",0.0585188975930227,0.422557573795382,0.714685143435622
"COL6A3",0.0585136488691187,0.422599256739565,0.714685143435622
"TNFSF4",0.0584891548242333,0.422793808737318,0.714895932052675
"ADGRD1",0.0584314188612893,0.423252601427473,0.715083601608137
"BRF1",0.0584261701373853,0.423294324184249,0.715083601608137
"FUT8",0.0584244205627507,0.423308232300524,0.715083601608137
"SMIM24",0.0584086743910387,0.423433417286796,0.71520688263075
"RTCB",0.0583946777939613,0.423544710871309,0.715330170033692
"ACP3",0.05837543247298,0.423697767272161,0.715353407452497
"RNF122",0.058343940129556,0.42394829243039,0.715517647772923
"ATAD2",0.058301950338324,0.424282459633075,0.715746400112687
"ZNF331",0.0583002007636893,0.42429638658093,0.715746400112687
"GYPA",0.05824421437538,0.424742188883248,0.715857755554178
"PRTFDC1",0.0582354665022066,0.424811870010931,0.715857755554178
"GPR15",0.0582249690543986,0.424895496109688,0.715863625200229
"ZNF628",0.0582144716065906,0.424979131748423,0.715875373368228
"CRNKL1",0.0581794801138973,0.425257986102443,0.716215903007415
"EEF1AKMT4",0.0580500115909319,0.42629066842287,0.71731415192948
"TMEM9B",0.0580307662699506,0.426444299030932,0.71731415192948
"TFIP11",0.0580307662699506,0.426444299030932,0.71731415192948
"TJP1",0.0580255175460466,0.426486203845842,0.71731415192948
"PLOD3",0.0580080217996999,0.426625903764489,0.717419897236232
"ACSL1",0.0579852773294493,0.426807553220052,0.717596134672101
"HKDC1",0.0579625328591986,0.426989247390978,0.717836995613817
"IL5RA",0.0579380388143133,0.427184968036073,0.718036762041373
"UBAP2",0.0579100456201586,0.427408712254292,0.718136697539175
"SRGN",0.0579012977469853,0.427478646207085,0.718142592116894
"LRRCC1",0.0578925498738119,0.427548586770933,0.718195485387115
"IGSF5",0.0578750541274653,0.427688487730271,0.718301276695193
"PAPOLA",0.0578015719928092,0.428276360444879,0.71915926161379
"CCDC103",0.0577788275225586,0.428458415533431,0.719317980117619
"MYBBP1A",0.0577753283732892,0.428486427972184,0.719317980117619
"ESX1",0.0577665805001159,0.4285564636929,0.719370889441722
"PRKCQ",0.0576930983654599,0.429145024481467,0.719706352815956
"LIM2",0.0576843504922866,0.429215122275566,0.719706352815956
"HSD17B14",0.0576826009176519,0.429229142626584,0.719706352815956
"ABHD13",0.0576756026191132,0.429285226671213,0.719706352815956
"DGAT2",0.0576651051713052,0.429369360659488,0.719706352815956
"TDP1",0.0575951221859185,0.429930496788032,0.72017095551256
"ZNF587B",0.0575233896258972,0.430506099530397,0.720512439266954
"HNRNPR",0.0575216400512625,0.430520144161847,0.720512439266954
"ITCH",0.0575111426034545,0.430604417489674,0.720541895980392
"KIF5A",0.0574761511107612,0.430885397154764,0.720882887867274
"SMR3A",0.0574691528122225,0.430941605745788,0.72089479035185
"DIAPH3",0.0574376604687985,0.43119459661099,0.721077210450112
"MIA2",0.0573886723790278,0.431588307723183,0.721524220670459
"ZNF836",0.0573589296102385,0.43182744741918,0.721618594130333
"CSF2RA",0.0573519313116998,0.431883726649726,0.721618966229041
"ARHGEF33",0.0573414338638918,0.431968153399538,0.721618966229041
"GRIP2",0.0573414338638918,0.431968153399538,0.721618966229041
"PGLYRP4",0.0573151902443718,0.432179261765884,0.721783928437159
"RAPGEF6",0.0573151902443718,0.432179261765884,0.721783928437159
"NFKBIA",0.0572889466248518,0.432390429397712,0.7219134328117
"HP",0.0572662021546012,0.432573489276226,0.721984908256681
"PINLYP",0.0572557047067932,0.432657993460211,0.721984908256681
"GNL2",0.0572487064082545,0.432714334848798,0.721984908256681
"ADRA2B",0.0572189636394651,0.432953832743604,0.722272959385399
"TAS2R39",0.0572119653409265,0.433010196245578,0.722284967130381
"SUSD3",0.0572084661916571,0.433038379575866,0.722284967130381
"MCF2L2",0.0571769738482331,0.433292076922926,0.722585058813193
"OR2K2",0.0571752242735985,0.433306173720092,0.722585058813193
"ETS1",0.0571104900121158,0.4338279401812,0.723120810515139
"YIF1A",0.0570877455418651,0.434011349025304,0.723156345503281
"CFD",0.0570754985194225,0.434110126043259,0.723232891523989
"XPC",0.0570002668101318,0.434717181799726,0.723663257624715
"TAS2R7",0.0569880197876891,0.434816050831304,0.723763330242909
"TRPC4AP",0.0569040402052251,0.435494356748105,0.724334904653668
"HTN3",0.0568900436081478,0.435607466577224,0.724434999625667
"TPD52L1",0.0568568016900891,0.435876169781031,0.72468827088316
"PPP1R42",0.0568568016900891,0.435876169781031,0.72468827088316
"SLC7A8",0.0568200606227611,0.436173267807229,0.724795084043759
"TUFT1",0.0567938170032411,0.436385551557769,0.725083323922856
"ODC1",0.0567745716822597,0.436541263838178,0.725236527663063
"SLC35B2",0.0567220844432197,0.436966095061551,0.725561117514437
"PCOLCE",0.0566940912490651,0.437192768249318,0.725775927015885
"CPA6",0.0566783450773531,0.43732030142213,0.725775927015885
"INO80B",0.0566573501817371,0.437490378692686,0.725775927015885
"FGD6",0.0566433535846597,0.43760378451504,0.725775927015885
"PANK3",0.0566311065622171,0.437703028373092,0.725775927015885
"ITPRID1",0.0565173842109637,0.438625191735681,0.726432773471186
"TMEM177",0.0565068867631557,0.438710370310916,0.726432773471186
"MME",0.056499888464617,0.438767161265824,0.726432773471186
"CAP1",0.056484142292905,0.438894956234533,0.726432773471186
"OR51D1",0.056484142292905,0.438894956234533,0.726432773471186
"ALDH1A3",0.0564141593075183,0.439463190460993,0.726941861906476
"SUCO",0.056394913986537,0.439619528296222,0.726941861906476
"CLCN1",0.056394913986537,0.439619528296222,0.726941861906476
"CASS4",0.056389665262633,0.439662171383288,0.726941861906476
"SPEN",0.0563809173894597,0.439733248428584,0.726941861906476
"FOXL1",0.056379167814825,0.439747464622641,0.726941861906476
"MASP2",0.0563126839787077,0.440287873854698,0.727554090613196
"DUS4L",0.0562969378069957,0.440415920835453,0.727636919455318
"DDB2",0.0562654454635717,0.440672078338982,0.727995730655358
"TNC",0.0562234556723397,0.441013753438943,0.728220736141291
"EPS8L3",0.056184965030377,0.441327087862168,0.728544881997366
"PIM3",0.0560659939552196,0.442296375446807,0.729564591821012
"PMS1",0.0560572460820463,0.442367694247742,0.72957073982434
"PASK",0.056048498208873,0.44243901957454,0.729623940801245
"ADCK5",0.056017005865449,0.442695844778545,0.729918566000186
"ADCK2",0.0559802647981209,0.442995581043183,0.730073124021581
"TRAPPC2B",0.0559785152234863,0.443009857068614,0.730073124021581
"ZCWPW2",0.0559610194771396,0.443152631670766,0.73022044724574
"SGPP1",0.0559330262829849,0.443381125288703,0.730233919441762
"CTH",0.0559050330888303,0.443609685669058,0.730441847168333
"TRIM49B",0.0558822886185796,0.443795440127387,0.730441847168333
"IFNGR1",0.0558752903200409,0.443852604209166,0.730471557649841
"OR5M8",0.0558490467005209,0.444067006660471,0.730631258601969
"OR4C12",0.0558315509541743,0.444209974206832,0.730761253522834
"DPYSL5",0.0558298013795396,0.444224272394771,0.730761253522834
"MBOAT4",0.0557860620136729,0.444581811774909,0.731091830299216
"ZNF644",0.0557808132897689,0.444624727442591,0.731098028677393
"HIC1",0.0557143294536516,0.445168528789547,0.731758035782263
"AK9",0.0557055815804782,0.445240109590864,0.73178775734568
"FREM3",0.0555866105053209,0.446214254469173,0.732743991599955
"DPPA4",0.0555358728409155,0.446630064504949,0.733327578398537
"GALNT8",0.0555043804974915,0.446888263477722,0.733370895542046
"ABCA10",0.0554816360272409,0.447074792891794,0.733447718907866
"USH1G",0.0554676394301635,0.447189602054742,0.733571630037273
"RGL3",0.0554553924077209,0.447290073715093,0.733607571502861
"BARX2",0.0553731623998915,0.447964998821157,0.734383465765917
"DDRGK1",0.0553591658028142,0.448079936827705,0.734383465765917
"PRDM5",0.0553346717579289,0.448281118322756,0.734383465765917
"UNC93B1",0.0553294230340248,0.448324235263026,0.734383465765917
"FANCF",0.0553294230340248,0.448324235263026,0.734383465765917
"TBC1D23",0.0553276734593902,0.448338608095615,0.734383465765917
"OR6V1",0.0553276734593902,0.448338608095615,0.734383465765917
"IL27",0.0553259238847555,0.44835298118778,0.734383465765917
"MS4A12",0.0553259238847555,0.44835298118778,0.734383465765917
"WDR55",0.0552769357949848,0.44875553314201,0.734486627761647
"C8orf48",0.0552751862203502,0.448769913760343,0.734486627761647
"STARD8",0.0552664383471768,0.448841820743975,0.734494344092822
"CYFIP1",0.0552541913247342,0.44894250141792,0.734494344092822
"CCR9",0.0552087023842328,0.44931656949101,0.734913195497882
"RFX6",0.0551667125930008,0.449662018698162,0.735197123241922
"CRTAP",0.0551422185481155,0.449863599698456,0.735438776958015
"AKT1S1",0.0550687364134595,0.450468647474317,0.736041335103268
"OLFML2B",0.0550547398163821,0.450583946486771,0.736100925873596
"CHRNG",0.0550547398163821,0.450583946486771,0.736100925873596
"DEFA4",0.0550057517266115,0.450987623561846,0.736438301796016
"KLHL6",0.0549567636368408,0.451391503625123,0.736910769206937
"OR13C8",0.0549515149129368,0.451434788525196,0.736910769206937
"ITPK1",0.0549340191665901,0.451579088346929,0.736924766484248
"FKRP",0.0549305200173208,0.451607951416562,0.736924766484248
"CD248",0.0549217721441474,0.451680113618825,0.736924766484248
"NPBWR2",0.0549165234202434,0.451723414045076,0.736931034303445
"DENND11",0.0549042763978008,0.451824457428289,0.736938871029427
"EPCAM",0.0548920293753581,0.451925513487901,0.736938871029427
"CTHRC1",0.0548675353304728,0.452127663631301,0.73704260346237
"OR2G6",0.0548500395841261,0.452272087626474,0.73704260346237
"MRPL58",0.0548465404348568,0.452300975528688,0.73704260346237
"PDCD2L",0.0548412917109528,0.452344309321358,0.73704260346237
"TRIM24",0.0548237959646061,0.452488772103425,0.737085068277677
"SLC7A5",0.0548185472407021,0.452532115979614,0.737091383048602
"OXT",0.0548028010689901,0.452662161567991,0.737238905506567
"YTHDC2",0.0547923036211821,0.452748870259093,0.737275073075829
"HELT",0.0547643104270274,0.452980138923433,0.737499527027637
"NKX2-1",0.0546803308445634,0.453674341771097,0.738243618272807
"OR4N5",0.0546803308445634,0.453674341771097,0.738243618272807
"ING1",0.0546313427547927,0.454079568216165,0.738540483493368
"ZNF555",0.0546190957323501,0.454180906451185,0.738617433723644
"SORD",0.0546033495606381,0.45431121705074,0.738659939297634
"ADSS1",0.0546015999860034,0.454325697296633,0.738659939297634
"KLF15",0.0545841042396567,0.454470513948474,0.738831068811081
"OR2AE1",0.0545561110455021,0.454702274259427,0.73888548894393
"PNPLA8",0.0545351161498861,0.454876137831949,0.73888548894393
"ITLN1",0.0545263682767127,0.454948591949236,0.73888548894393
"NCOR1",0.0545211195528087,0.454992067514482,0.73888548894393
"RO60",0.054508872530366,0.455093519526118,0.73888548894393
"FOXA1",0.0544493869927874,0.455586466149117,0.739276677712915
"BRD4",0.054445887843518,0.455615472289337,0.739276677712915
"OR4E1",0.054430141671806,0.455746012677598,0.739360018482177
"GOLGA6L2",0.054424892947902,0.455789530779045,0.739366392497998
"TSKU",0.0543689065595927,0.456253868145219,0.739862571978824
"DRD3",0.054346162089342,0.45644258054528,0.740040075897529
"CYBRD1",0.0542919252756673,0.456892762648936,0.740512820900072
"DEUP1",0.0542184431410113,0.457503081362237,0.741011103912994
"CLK3",0.0542061961185687,0.457604845272176,0.741088110501488
"SRSF8",0.0541799524990487,0.457822953232146,0.741312768732752
"GPT",0.054162456752702,0.457968390684231,0.741344651999658
"FRMD4B",0.0541589576034327,0.457997481260199,0.741344651999658
"CFAP65",0.054141461857086,0.458142949566117,0.741380965782583
"NFIX",0.054109969513662,0.458404857296691,0.741740522861982
"STX8",0.0540802267448726,0.458652291057049,0.741819536484061
"PSG4",0.0540382369536406,0.459001735716883,0.742063401683562
"ESRP2",0.053999746311678,0.459322189954638,0.742195987159786
"KCNA7",0.0539857497146006,0.459438749582112,0.742255889895806
"CHRNA2",0.053968253968254,0.459584472222151,0.742362878673317
"PFAS",0.0538545316170006,0.460532294901925,0.74316970133339
"GSTM4",0.0537897973555179,0.461072308711227,0.743889003461711
"PHF11",0.0537880477808833,0.461086908549624,0.743889003461711
"MYBPC3",0.0537653033106326,0.461276729770277,0.743985755417556
"SLC7A2",0.0537565554374593,0.461349749463566,0.743985755417556
"ABCG1",0.0537373101164779,0.461510415335981,0.743985755417556
"LIPE",0.0537320613925739,0.461554238681244,0.743985755417556
"U2AF2",0.0537250630940353,0.46161267339464,0.743985755417556
"ZNF579",0.0537198143701313,0.461656502119334,0.743985755417556
"HSD11B1",0.0537180647954966,0.461671112206525,0.743985755417556
"ART3",0.0537005690491499,0.461817227165493,0.743985755417556
"ZMYND10",0.0536848228774379,0.461948752525309,0.743985755417556
"BAIAP2L2",0.0536760750042646,0.462021831132138,0.743985755417556
"TMEM140",0.0536760750042646,0.462021831132138,0.743985755417556
"PPP2R5E",0.0536638279818219,0.462124151935534,0.743985755417556
"KSR1",0.0536638279818219,0.462124151935534,0.743985755417556
"ALKAL1",0.0536603288325526,0.462153388755019,0.743985755417556
"SEC14L4",0.0535623526530112,0.462972435348137,0.744722429807498
"ALAS2",0.0535518552052032,0.463060237929645,0.744722429807498
"SPATA31A5",0.0535483560559339,0.463089507503,0.744722429807498
"FAM193B",0.0535238620110486,0.463294423159838,0.74474837725367
"IVNS1ABP",0.0535133645632406,0.46338225949855,0.744780869646568
"MIER2",0.0534748739212779,0.463704404817169,0.744982106783312
"POLRMT",0.0534556286002965,0.463865523869495,0.745025156844401
"WNT9A",0.0534171379583339,0.464187854733881,0.74535056100163
"CHAC2",0.0533978926373525,0.464349066535404,0.745417153740348
"ABHD14B",0.0533978926373525,0.464349066535404,0.745417153740348
"IREB2",0.0533803968910059,0.464495649537877,0.745524299653609
"FLT3LG",0.0533751481671019,0.464539629418721,0.745530817137066
"RAD1",0.0533698994431979,0.464583611597884,0.7455373371887
"PDIA3",0.0533506541222165,0.464744899249806,0.745668018761973
"VPS26C",0.0532824207114645,0.465316986182491,0.74631893694868
"PCDH11X",0.0532771719875605,0.465361008947574,0.74631893694868
"PYGM",0.0532386813455978,0.46568391271633,0.746725573442963
"CEP350",0.0532211855992512,0.465830727968502,0.746832747492467
"HARBI1",0.0532036898529045,0.465977568722468,0.746939925625338
"CMTM7",0.0531984411290005,0.466021625920909,0.746946437152325
"SHQ1",0.0531599504870378,0.46634478215145,0.747268001784953
"OR5P2",0.0531494530392298,0.466432937080391,0.747268001784953
"EIF2B1",0.0531477034645952,0.466447630460559,0.747268001784953
"CCDC13",0.0531337068675178,0.466565186676148,0.747311106238289
"C19orf12",0.0531284581436138,0.466609274461592,0.747311106238289
"LLGL1",0.0531179606958058,0.466697456912115,0.747324162333076
"ARF6",0.0530952162255552,0.46688855035257,0.747437902141659
"HEBP1",0.0530497272850538,0.467270866372172,0.747736015152779
"FGFRL1",0.0530479777104192,0.467285574272343,0.747736015152779
"GNE",0.0530147357923605,0.467565072748792,0.747909946606021
"DCAF16",0.0530112366430911,0.467594498986939,0.747909946606021
"MYO1D",0.0530094870684565,0.467609212487817,0.747909946606021
"MYADML2",0.0529867425982058,0.467800511160094,0.748128305054454
"IFI30",0.0529587494040511,0.468036014717891,0.748278726958143
"OR56A3",0.0529517511055125,0.468094900784535,0.748278726958143
"MYO1F",0.0528205330079124,0.469199767901622,0.749531679525335
