"gene","statistic","p.value","p_adj"
"ZNF48",0.146457767455287,0.0437639131342637,0.200229015603995
"EPHA2",0.146405280216247,0.0438403034862783,0.200466166263519
"EPHX2",0.146400031492343,0.0438479486606593,0.200466166263519
"TEX29",0.14636503999965,0.0438989450336017,0.200650195165821
"SOCS1",0.146281060417186,0.0440215390386796,0.201086274820131
"DUSP22",0.146277561267917,0.0440266533379479,0.201086274820131
"PRDM6",0.146254816797666,0.0440599084130613,0.201188960763406
"RPL36AL",0.146235571476685,0.044088063749895,0.201268315471288
"CLDN7",0.146216326155703,0.0441162341512757,0.201347700148882
"AP2A2",0.146160339767394,0.0441982701218368,0.201475931851458
"TSNARE1",0.146123598700066,0.0442521756105066,0.201672433309375
"IER5L",0.146079859334199,0.0443164205681483,0.201864320898098
"GPAT3",0.146072861035661,0.0443267070038071,0.201864320898098
"DNAAF3",0.146060614013218,0.0443447130757707,0.201871304607371
"PIGG",0.146020373796621,0.0444039189999338,0.202068126521141
"UBAP2",0.146009876348813,0.0444193749011358,0.202089219404047
"CHRNB1",0.145950390811234,0.0445070434252598,0.202436411960005
"SEMA4F",0.145927646340983,0.0445406019928767,0.202492766022143
"ARHGEF37",0.145910150594637,0.0445664306838802,0.202556246483542
"ARHGAP23",0.145903152296098,0.0445767656695075,0.202556246483542
"PLCZ1",0.145896153997559,0.0445871026608396,0.202556246483542
"PROKR2",0.145785930795575,0.0447501750648173,0.203148825841159
"FNTA",0.145728194832631,0.044835792915541,0.203488036085211
"SEC14L4",0.145679206742861,0.0449085457984053,0.203768707806369
"ATF2",0.145638966526263,0.0449683809513675,0.203990644315701
"HSPA6",0.145614472481378,0.0450048349893536,0.204106434740449
"ZAR1L",0.145582980137954,0.0450517407859109,0.204187241015774
"MMACHC",0.145582980137954,0.0450517407859109,0.204187241015774
"EPHB4",0.145579480988685,0.0450569550642724,0.204187241015774
"FOXRED1",0.145558486093069,0.0450882513358884,0.204187241015774
"PDLIM4",0.145544489495991,0.0451091256162365,0.204230007425873
"CCDC166",0.145537491197453,0.045119565787061,0.204230007425873
"TERF1",0.145519995451106,0.045145675055843,0.204298673938193
"HCG22",0.145502499704759,0.0451717969592769,0.20436736434386
"DUSP6",0.145479755234509,0.045205774329992,0.204471552769903
"SBF2",0.145385278204237,0.0453471399619319,0.20501166447084
"OR11H4",0.145364283308621,0.045378604693045,0.205054638579073
"PLEKHG3",0.145329291815927,0.0454310864753607,0.205242131353129
"FRMD6",0.145278554151522,0.0455072751895311,0.205536607361471
"FAM151A",0.145241813084194,0.0455625129813314,0.205686606826044
"TRAPPC2B",0.145170080524173,0.0456705197348996,0.205998822869248
"GLYATL2",0.145166581374903,0.0456757938263845,0.205998822869248
"RIPPLY2",0.145103596688055,0.0457708145558906,0.206209881561125
"PHLDA2",0.145098347964151,0.0457787404015171,0.206209881561125
"PLEKHA8",0.145093099240247,0.0457866673941009,0.206209881561125
"ARMCX6",0.145089600090978,0.0457919526930824,0.206209881561125
"C6orf132",0.145087850516343,0.0457945955337645,0.206209881561125
"TAS2R40",0.145086100941709,0.0457972385019136,0.206209881561125
"AZU1",0.145084351367074,0.0457998815975342,0.206209881561125
"ZC3H10",0.145066855620727,0.0458263195656724,0.206279186360207
"KAT7",0.145056358172919,0.0458421884672964,0.206300894413308
"CECR2",0.145002121359245,0.0459242509633016,0.206453136215315
"TRABD2A",0.144998622209975,0.0459295495301927,0.206453136215315
"SP100",0.144982876038263,0.0459533994028198,0.206453136215315
"ZNF182",0.144900646030434,0.0460781169189968,0.206864161437304
"TRIP6",0.144879651134818,0.0461100049658661,0.206953560276292
"CELSR3",0.144872652836279,0.0461206384106975,0.206953560276292
"TNNT2",0.144865654537741,0.0461312739039517,0.206953560276292
"GAL3ST1",0.144818416022604,0.0462031170847155,0.207200209473738
"RRM1",0.144814916873335,0.046208442517569,0.207200209473738
"OPN1LW",0.14476417920893,0.0462857189278091,0.207496900311033
"TUSC2",0.144599719193271,0.0465369434095143,0.208523021860866
"DDX10",0.144566477275212,0.0465878609032878,0.208701101038571
"STK10",0.144533235357154,0.0466388249025913,0.208829224138287
"ANP32E",0.144480748118114,0.0467193891370042,0.20913981580122
"CLCN2",0.144421262580535,0.0468108356800956,0.209398602912926
"GNL2",0.144410765132727,0.0468269888046185,0.209420699931766
"PRR23A",0.144389770237111,0.0468593090115629,0.20951507184581
"PHF11",0.144347780445879,0.0469240052846898,0.209703929814996
"ACHE",0.144333783848802,0.0469455872685333,0.209750188475389
"PERP",0.144295293206839,0.0470049804436423,0.209927178858219
"DACT2",0.144293543632204,0.0470076816226746,0.209927178858219
"RPLP0",0.144244555542434,0.0470833672443215,0.210160815519376
"TOR4A",0.144232308519991,0.0471023045297858,0.210160815519376
"DNASE1L3",0.144230558945356,0.0471050103750327,0.210160815519376
"CCDC40",0.144158826385335,0.0472160617558886,0.210505411638333
"HTRA4",0.144137831489719,0.0472486058898289,0.210600229975762
"SUSD3",0.144038105735543,0.0474034461968105,0.211189589974149
"AFAP1L1",0.144022359563831,0.0474279333156073,0.211197921459771
"CDKAL1",0.143971621899426,0.0475069080367911,0.211448764179006
"C17orf113",0.143962874026252,0.0475205354471938,0.211459023114556
"OR2C3",0.143940129556002,0.0475559819727907,0.211566345717923
"MEX3D",0.143927882533559,0.0475750776952195,0.211574778034178
"SPINK5",0.14392438338429,0.0475805347902949,0.211574778034178
"C5orf38",0.143912136361847,0.0475996387341643,0.211609343727506
"CCDC8",0.143877144869154,0.0476542566809596,0.21176167017493
"MSX1",0.143873645719884,0.0476597213488393,0.21176167017493
"OR10X1",0.14386839699598,0.0476679193304459,0.21176167017493
"VMAC",0.143854400398903,0.0476897863636883,0.21180843047045
"TP53AIP1",0.143833405503287,0.0477226025967527,0.211865560961168
"SDR42E1",0.143831655928652,0.047725338132557,0.211865560961168
"RPUSD1",0.143808911458402,0.047760911997652,0.211973097069427
"TMEM97",0.14379316528669,0.0477855530073491,0.212032071267582
"GCK",0.143780918264247,0.047804725564426,0.212066758822142
"PTGES",0.143744177196919,0.0478622817207017,0.212271663124157
"VPREB3",0.14371093527886,0.0479144061082102,0.212452385678284
"MRPL37",0.143623456547127,0.0480518017161124,0.212859451814544
"EVI5L",0.143604211226146,0.0480820727788408,0.212904741748344
"SUCLG2",0.143602461651511,0.0480848254816082,0.212904741748344
"CHST11",0.143532478666124,0.0481950413474541,0.213164483757579
"LLCFC1",0.143528979516855,0.0482005576626823,0.213164483757579
"RFXAP",0.14344849908366,0.0483275782100059,0.213586720015837
"TUFT1",0.143446749509026,0.0483303426208463,0.213586720015837
"PRSS50",0.143446749509026,0.0483303426208463,0.213586720015837
"RTKN",0.143418756314871,0.0483745911165855,0.213731692380731
"BFSP1",0.143361020351927,0.0484659602465092,0.214007985481216
"PPP1R32",0.143348773329484,0.0484853600493055,0.21401857345328
"FUZ",0.143306783538252,0.0485519227787565,0.214211129179319
"UNC93B1",0.143214056082615,0.0486991851693737,0.214759381870891
"TCTA",0.143193061186999,0.0487325791977693,0.214855913384688
"EME1",0.143145822671863,0.0488077854965959,0.215085937219071
"FGFRL1",0.143130076500151,0.0488328757317371,0.215094996973095
"CATSPERD",0.143096834582092,0.0488858792797821,0.215176215279098
"GSX1",0.143096834582092,0.0488858792797821,0.215176215279098
"PLK4",0.143075839686476,0.0489193798814927,0.215272935595372
"ACTL7B",0.143030350745975,0.0489920301008825,0.215400393614825
"PCOLCE",0.14302860117134,0.0489948261331308,0.215400393614825
"HSD17B1",0.143021602872802,0.0490060115907791,0.215400393614825
"LIME1",0.143021602872802,0.0490060115907791,0.215400393614825
"XKRX",0.142993609678647,0.04905077468504,0.21554641600419
"OGFOD2",0.142951619887415,0.0491179831499652,0.215787953548255
"ALKBH2",0.142942872014242,0.0491319945585305,0.215787953548255
"N6AMT1",0.142928875417164,0.0491544197330206,0.215798764206369
"CAVIN3",0.142916628394722,0.0491740487496495,0.215834203160624
"DEFA5",0.142902631797644,0.0491964899010093,0.215881965552455
"ZNF462",0.142813403491276,0.049339752730675,0.216358117398001
"ZNF714",0.142785410297121,0.0493847694215156,0.216403086277857
"AIDA",0.142741670931255,0.0494551764287319,0.216508409513127
"MGST1",0.142666439221964,0.0495764718734165,0.216886902953368
"FETUB",0.142629698154636,0.049635799086888,0.217095593383307
"STC2",0.142615701557559,0.0496584154620306,0.217143658901635
"INTS1",0.142584209214135,0.049709333654712,0.217264571807957
"ZFHX4",0.142568463042423,0.0497348090347858,0.217325056980267
"SEMA6A",0.142542219422903,0.0497772921373064,0.217459814726628
"APOL4",0.142517725378017,0.049816970264655,0.21757692247657
"VTI1B",0.142500229631671,0.0498453278889583,0.21757692247657
"GNB3",0.142489732183863,0.0498623489076739,0.21757692247657
"CPNE7",0.142395255153591,0.0500157557409806,0.218144384450853
"MYO1C",0.142384757705783,0.0500328251480418,0.218167882900964
"FAM186B",0.142349766213089,0.0500897581641696,0.218365154872556
"GTF2IRD2B",0.142339268765281,0.0501068485706479,0.218387387113022
"TNFAIP6",0.142314774720396,0.050146745043529,0.218460604253078
"BPTF",0.142178307898892,0.0503695092344709,0.219226510012346
"PDX1",0.142089079592524,0.0505156070619294,0.219759952827532
"OR1I1",0.142078582144716,0.0505328181746507,0.219783631166692
"HMGN1",0.142034842778849,0.0506045836149128,0.220018271696147
"SSTR2",0.142019096607137,0.0506304399003196,0.220054478840672
"FREM3",0.141966609368097,0.0507167068263871,0.220351873882825
"TOPBP1",0.141963110218828,0.0507224622950453,0.220351873882825
"CBX3",0.141936866599308,0.0507656456124808,0.22048818545551
"CA7",0.141887878509537,0.0508463362086828,0.220787299472997
"BCL7C",0.141866883613921,0.0508809504994395,0.220834913206491
"RILP",0.141854636591479,0.0509011512086661,0.220871259287418
"TRPM6",0.141844139143671,0.0509184714052337,0.220895092210022
"RCBTB1",0.141830142546593,0.0509415726169688,0.220943987504531
"NUF2",0.141803898927073,0.0509849108577034,0.22108061183619
"OR4N2",0.141772406583649,0.0510369571725382,0.221254923898404
"JAZF1",0.14174266381486,0.0510861525425644,0.221350537297403
"ADAMTSL1",0.141737415090956,0.051094838165984,0.221350537297403
"SLC27A5",0.141730416792417,0.0511064209052475,0.221350537297403
"POLR2J",0.141686677426551,0.0511788624482219,0.221509047669647
"TGIF2",0.141681428702647,0.0511875611616706,0.221509047669647
"DUSP4",0.141649936359223,0.0512397792331968,0.221656307959487
"LEPR",0.14163768933678,0.0512600982050238,0.221656307959487
"RASSF1",0.141623692739703,0.0512833280803711,0.221666669023698
"GATA2",0.141592200396279,0.0513356272656274,0.22182882341806
"CERS2",0.14155895847822,0.0513908800026784,0.221964864692419
"VPS25",0.141541462731873,0.05141998021918,0.222039202444718
"FGD4",0.141511719963084,0.0514694819875227,0.222150230089894
"ORC1",0.141485476343564,0.0515131928710105,0.222287520808455
"CNOT11",0.141476728470391,0.0515277700126782,0.222299060465876
"CEP55",0.141466231022583,0.051545267103149,0.22232318901118
"FOXD4L4",0.141345510372791,0.0517468384119286,0.223038069277909
"RCE1",0.141328014626444,0.0517761058552771,0.223112725646782
"NPM1",0.141314018029367,0.0517995297010705,0.223148548880176
"FNBP1L",0.141231788021537,0.0519373224853485,0.223507767287034
"OR6K2",0.141221290573729,0.0519549349276735,0.223507767287034
"PATZ1",0.141219540999095,0.0519578708165282,0.223507767287034
"KRT23",0.141209043551287,0.0519754890408862,0.223507767287034
"GID4",0.141181050357132,0.0520224952100795,0.223606932230942
"ADGRF2",0.141181050357132,0.0520224952100795,0.223606932230942
"MRGPRE",0.141167053760055,0.052046011519664,0.223656537308156
"ALG12",0.141125063968823,0.0521166133771357,0.223908413027694
"IL22RA2",0.141055080983436,0.0522344597125169,0.22431151289744
"YAE1",0.141009592042935,0.0523111783101372,0.224536799451733
"AGO2",0.141002593744396,0.0523229894631581,0.224536799451733
"RAB11FIP3",0.140976350124876,0.052367300990145,0.224661758256015
"WFDC10B",0.140971101400972,0.0523761670297007,0.224661758256015
"IL17RD",0.140948356930721,0.0524146009229046,0.224709844624361
"ZNF383",0.140943108206817,0.0524234736040019,0.224709844624361
"LIPH",0.140922113311201,0.0524589767865564,0.224810429202783
"TANC1",0.1408766243707,0.052535968761907,0.225046486089304
"DPPA2",0.140857379049719,0.0525685704878702,0.225046486089304
"SLC19A1",0.140848631176545,0.052583394999435,0.225046486089304
"COX18",0.140848631176545,0.052583394999435,0.225046486089304
"PPP1R42",0.140846881601911,0.0525863603177191,0.225046486089304
"MOSPD3",0.140829385855564,0.0526160211280728,0.225093332397986
"SHC4",0.140811890109217,0.0526456958099171,0.225093332397986
"FAHD2B",0.140804891810679,0.0526575695677234,0.225093332397986
"TMPRSS4",0.140764651594081,0.0527258867757195,0.225333789799391
"TERB2",0.140734908825292,0.0527764293222921,0.225498191265872
"BRF1",0.14071916265358,0.0528032033989028,0.225509404682805
"ARHGAP15",0.140664925839905,0.0528955114263,0.225851982486872
"UACA",0.140570448809633,0.053056625500971,0.226436366054875
"KREMEN2",0.14056170093646,0.0530715640225031,0.22644764047952
"LGR6",0.140554702637921,0.0530835173495041,0.22644764047952
"OR51D1",0.140545954764748,0.0530984621459681,0.226458952771666
"SERINC2",0.140489968376438,0.0531941914380854,0.226698486587657
"RNF148",0.14047947092863,0.0532121565931107,0.226698486587657
"CLNK",0.140477721353996,0.0532151512743783,0.226698486587657
"ATAD2B",0.140467223906188,0.0532331222949927,0.226723327703828
"XAB2",0.14037449645055,0.053392084826998,0.227230165908074
"MITF",0.140363999002742,0.0534101053411089,0.227230165908074
"MYH3",0.140355251129569,0.0534251262851977,0.227230165908074
"ST8SIA2",0.140355251129569,0.0534251262851977,0.227230165908074
"AMPD2",0.140227532181238,0.0536448309203116,0.22800821357218
"PREX1",0.140225782606604,0.0536478457609631,0.22800821357218
"G2E3",0.140210036434892,0.0536749856425607,0.228033219258522
"RYR3",0.140189041539276,0.0537111898397682,0.228108296854249
"HBP1",0.140178544091468,0.0537292995214094,0.228108296854249
"TSNAXIP1",0.140147051748044,0.053783658910697,0.228183465201312
"OR51B2",0.140147051748044,0.053783658910697,0.228183465201312
"SPAG11A",0.14011555940462,0.0538380638379102,0.228310554095552
"SCTR",0.14011555940462,0.0538380638379102,0.228310554095552
"TPSD1",0.140054324292406,0.0539439816592005,0.228707786939212
"SLC5A11",0.140024581523617,0.0539954896787833,0.228835120267894
"MFSD2A",0.140022831948982,0.0539985208299747,0.228835120267894
"RPL13A",0.140012334501174,0.0540167106958516,0.228846899852514
"ZFP82",0.14000708577727,0.0540258075310417,0.228846899852514
"ABCC4",0.139898612149921,0.0542140929453158,0.229540330955955
"NMRAL1",0.139881116403574,0.0542445123699062,0.229564030240491
"CDC42EP1",0.139874118105036,0.0542566840949317,0.229564030240491
"RNF217",0.139867119806497,0.0542688580805187,0.229564030240491
"NFKBID",0.139805884694284,0.0543754769276735,0.229910891351875
"TCEANC2",0.139786639373302,0.0544090214903742,0.23000065309059
"PLA2G2D",0.139751647880609,0.0544700554803522,0.230102410348577
"OR5M10",0.139723654686454,0.0545189234558502,0.230204705960086
"ZNF658",0.139697411066934,0.0545647701257494,0.23034621312579
"SOST",0.139681664895222,0.054592293436989,0.23041032140773
"TSKS",0.139658920424972,0.0546320696099862,0.230486942318083
"TNNI3K",0.139657170850337,0.0546351303085326,0.230486942318083
"PAQR4",0.139609932335201,0.0547178228119986,0.230757401929195
"RANBP10",0.139606433185932,0.0547239522994433,0.230757401929195
"KIF4A",0.139539949349814,0.0548405205301766,0.231092410068046
"SCUBE2",0.13951195615566,0.0548896633006469,0.231247315994334
"NFATC2IP",0.139490961260044,0.0549265442777163,0.231298340683344
"C16orf46",0.139478714237601,0.0549480676447847,0.231336814998647
"ACSM6",0.139464717640524,0.05497267431988,0.231388250078449
"OR52H1",0.139419228700022,0.0550527089634635,0.231672914060758
"C1orf158",0.13935449443854,0.0551667705385897,0.232048334815023
"SLC52A3",0.139340497841462,0.0551914581766734,0.232098918155831
"HEATR5A",0.139330000393654,0.05520997989966,0.232098918155831
"PLK3",0.139321252520481,0.0552254185945608,0.232098918155831
"IFNA6",0.139319502945846,0.0552285067618609,0.232098918155831
"HSPB7",0.139279262729249,0.0552995740278424,0.232306024107127
"OR52N5",0.139277513154614,0.0553026656232753,0.232306024107127
"LEUTX",0.139247770385825,0.0553552446129107,0.232474020379099
"RNASE3",0.139233773788748,0.0553800019633011,0.232474020379099
"PDE7B",0.139216278042401,0.0554109615230657,0.232551711776354
"DUOXA2",0.139181286549708,0.05547292356653,0.232654911414443
"SRRM1",0.139155042930188,0.0555194326762392,0.232771444223045
"SARDH",0.139151543780918,0.0555256363254266,0.232771444223045
"ICAM5",0.139093807817974,0.0556280792860796,0.233148565697222
"NOXRED1",0.139071063347724,0.0556684784698415,0.233265538232614
"KRTAP15-1",0.139001080362337,0.0557929357609788,0.233734604816519
"DNAJC5B",0.138945093974028,0.055892667061149,0.234072661426374
"GPR55",0.138922349503777,0.0559332249543544,0.234072661426374
"XPNPEP3",0.138915351205238,0.0559457091969019,0.234072661426374
"C19orf54",0.138876860563276,0.0560144136887592,0.234176265388104
"FYCO1",0.138873361414006,0.0560206630065244,0.234176265388104
"CAND2",0.138871611839372,0.0560237878813958,0.234176265388104
"INSL4",0.138866363115468,0.0560331633700216,0.234176265388104
"PHGDH",0.138845368219852,0.0560706782869813,0.234267558766815
"FBXO45",0.138805128003254,0.0561426398730279,0.234476256373635
"PCDH9",0.138801628853985,0.056148901005901,0.234476256373635
"ADCY5",0.138682657778828,0.0563621229418645,0.235261447513696
"NUP188",0.138677409054924,0.0563715451715458,0.235261447513696
"ESCO2",0.13866866118175,0.0563872517782713,0.23527442229915
"MAPK12",0.138638918412961,0.0564406812755672,0.235392175860315
"CBY2",0.138612674793441,0.0564878596603229,0.235483587125715
"PPP1R14D",0.138602177345633,0.0565067401295721,0.235483587125715
"TMEM150B",0.138588180748556,0.0565319221936767,0.23550967749549
"MSANTD3",0.138581182450017,0.0565445167000308,0.23550967749549
"IKZF5",0.138558437979766,0.0565854648463277,0.235627679257529
"ZNF141",0.13851119946463,0.0566705892272169,0.235837531896805
"TBCC",0.138509449889995,0.0566737440111834,0.235837531896805
"FUT5",0.138490204569014,0.0567084562047444,0.23592941146799
"WDR55",0.138413223285089,0.0568474805352164,0.236389293799456
"DYNC2I2",0.138404475411915,0.0568632965395079,0.236389293799456
"ANTXR2",0.138378231792395,0.0569107663450735,0.236507670729994
"GSTZ1",0.138285504336758,0.0570787550031424,0.23710027125806
"GABRR1",0.138278506038219,0.0570914499811252,0.23710027125806
"CBR3",0.138268008590411,0.0571104968165474,0.237100323369653
"CT45A1",0.138262759866507,0.057120022200339,0.237100323369653
"GANC",0.138257511142603,0.0571295488950224,0.237100323369653
"EMP3",0.138241764970891,0.0571581368457108,0.237113585901931
"NAV1",0.138224269224545,0.0571899150781414,0.237113865694813
"SLC2A11",0.138217270926006,0.0572026304521133,0.237113865694813
"CCT3",0.138213771776737,0.0572089890137518,0.237113865694813
"RMC1",0.138201524754294,0.0572312485720626,0.237153494193885
"HSD17B14",0.138044063037174,0.0575180799799706,0.238143938498691
"SLAMF8",0.138042313462539,0.0575212736435852,0.238143938498691
"TMEM51",0.137989826223499,0.0576171515823131,0.238435170164254
"REM1",0.137949586006902,0.0576907472252541,0.238686839871255
"OR11H6",0.137902347491766,0.057777241008013,0.238833057340781
"RBPJ",0.137902347491766,0.057777241008013,0.238833057340781
"C2orf66",0.137890100469323,0.0577996827681322,0.238872953170533
"PDF",0.137879603021515,0.0578189242826232,0.238899608385458
"DHRS12",0.137825366207841,0.0579184229291839,0.239231578528404
"KCTD4",0.137820117483937,0.0579280593174197,0.239231578528404
"CIDEB",0.137814868760033,0.0579376970274133,0.239231578528404
"RNF183",0.137729139602934,0.0580953001710642,0.239723337603799
"TMEM79",0.137729139602934,0.0580953001710642,0.239723337603799
"TMEM262",0.137681901087798,0.0581822936189922,0.23996336834879
"COBLL1",0.137669654065355,0.0582048649935756,0.23996336834879
"L2HGDH",0.137639911296566,0.058259711235939,0.240044315309095
"PIM1",0.137627664274123,0.0582823073592173,0.240044315309095
"CDH24",0.137625914699489,0.0582855359663414,0.240044315309095
"SOX2",0.137613667677046,0.0583081403434694,0.240071170426507
"ANKAR",0.137603170229238,0.0583275212734184,0.240098035552647
"PHETA2",0.137559430863371,0.0584083322986574,0.240351360771639
"CALCOCO2",0.137555931714102,0.0584148011641932,0.240351360771639
"INTS14",0.137526188945313,0.0584698103599111,0.240458731477062
"ARHGEF33",0.137520940221409,0.0584795222943251,0.240458731477062
"MEF2B",0.137508693198966,0.0585021886436337,0.240498981974137
"EML5",0.13748769830335,0.0585410620826501,0.240552887889015
"OTOR",0.137459705109195,0.0585929264366979,0.240713043143812
"PRLR",0.137438710213579,0.0586318495394748,0.240819974048654
"PPWD1",0.137386222974539,0.0587292504943765,0.241113977189047
"SPATA31D4",0.137354730631115,0.0587877550158569,0.241288135548776
"LLPH",0.137349481907211,0.0587975104349154,0.241288135548776
"TMEM235",0.137291745944267,0.0589049080733652,0.24167576080364
"CFD",0.137281248496459,0.0589244522635728,0.24170284877542
"SLC16A6",0.137235759555958,0.0590092054753531,0.241997347707004
"STOML1",0.137169275719841,0.0591332561049523,0.242346432086041
"PDE9A",0.137144781674955,0.0591790130603169,0.242480747677595
"TMEM176B",0.137097543159819,0.0592673409392359,0.242736153373063
"SIGLECL1",0.137090544861281,0.0592804357766567,0.242736553072756
"ASB10",0.137064301241761,0.059329562631759,0.242805275833815
"MDFI",0.137059052517857,0.0593393920233705,0.242805275833815
"CCDC103",0.137011814002721,0.059427916885878,0.243073976294493
"ZNF214",0.136990819107105,0.0594672961468871,0.243181787352587
"SLC9A9",0.136941831017334,0.0595592646171785,0.24339799255808
"RAB8A",0.136903340375371,0.0596316076490322,0.243587030720325
"CCDC116",0.136870098457313,0.0596941439002823,0.24376275246542
"RPEL1",0.136866599308043,0.059700729801715,0.24376275246542
"FZD10",0.136845604412427,0.0597402577673194,0.243870831489062
"MCAT",0.136829858240715,0.0597699178716358,0.243912194214573
"SLC1A5",0.136826359091446,0.0597765106511083,0.243912194214573
"TRMT10A",0.136770372703137,0.0598820765217382,0.244105520106383
"TMEM250",0.136768623128502,0.0598853779250255,0.244105520106383
"RAD1",0.136768623128502,0.0598853779250255,0.244105520106383
"TRMT12",0.136749377807521,0.0599217032451548,0.244105520106383
"ZNF524",0.136745878658251,0.0599283097959484,0.244105520106383
"PRSS21",0.136738880359713,0.0599415246952169,0.244105520106383
"ZFP14",0.136730132486539,0.0599580466903506,0.244119572703071
"PSG7",0.136709137590923,0.0599977147641864,0.244201532712471
"CXCR3",0.136684643546038,0.0600440214668507,0.244298287519547
"FLT1",0.136670646948961,0.0600704956364654,0.244298287519547
"MRPS17",0.136665398225057,0.060080425925106,0.244298287519547
"OR5AS1",0.136633905881633,0.0601400360161317,0.244487442890134
"NKPD1",0.136602413538209,0.0601996947431405,0.244676713606723
"RNF112",0.136535929702091,0.0603258007889243,0.245135912866395
"ADAMTS7",0.136507936507936,0.0603789630204029,0.245245218218583
"MS4A12",0.136458948418166,0.0604720896189786,0.245516683853053
"CDRT15",0.136429205649376,0.0605286883627596,0.245639674894154
"GNE",0.136429205649376,0.0605286883627596,0.245639674894154
"UBXN1",0.136402962029856,0.0605786645917081,0.245695849331337
"C13orf46",0.136338227768374,0.0607020843412015,0.246075998948617
"SLURP1",0.136318982447392,0.0607388165320479,0.246171470823031
"RALGAPA2",0.136301486701046,0.0607722252852136,0.246187229881883
"TOPORS",0.136296237977142,0.0607822508559306,0.246187229881883
"G3BP1",0.136259496909814,0.0608524679201525,0.246299413364531
"ENPP6",0.136252498611275,0.0608658501547118,0.246299413364531
"BBX",0.136247249887371,0.0608758884177916,0.246299413364531
"SLC12A2",0.13614927370783,0.0610635192088984,0.24689809152314
"IGFL1",0.136098536043424,0.0611608717554395,0.247173596245672
"RANBP17",0.136079290722443,0.0611978319254653,0.247173596245672
"BTG3",0.136079290722443,0.0611978319254653,0.247173596245672
"ZC3H18",0.136053047102923,0.0612482617277043,0.24732379157332
"ASPRV1",0.135986563266806,0.0613761700347383,0.247747617598498
"SLC38A4",0.135979564968267,0.0613896468213977,0.247747617598498
"TBCE",0.135977815393632,0.0613930163978287,0.247747617598498
"MAD2L1BP",0.135927077729227,0.0614908002174097,0.248077614437526
"NSUN5",0.135920079430688,0.0615042976738395,0.248077614437526
"ITPR3",0.135907832408246,0.061527924077673,0.248077614437526
"ZNF200",0.135872840915552,0.0615954691636888,0.248296348392198
"CACTIN",0.135827351975051,0.0616833688001178,0.24850340230639
"VPS13B",0.135825602400416,0.0616867516112886,0.24850340230639
"PATE1",0.135795859631627,0.0617442827124815,0.24862790511822
"GTF3C4",0.135753869840395,0.0618255780856634,0.24874073596033
"SRD5A2",0.135753869840395,0.0618255780856634,0.24874073596033
"ARHGAP9",0.135746871541856,0.0618391358545993,0.248741697441416
"TWF1",0.135717128773067,0.0618967836069766,0.248866379040666
"TTC13",0.1356733894072,0.0619816398534398,0.249153918618778
"VPS18",0.135643646638411,0.0620393966301399,0.249266123861014
"ACAD10",0.135640147489142,0.0620461944485003,0.249266123861014
"WRAP53",0.135638397914507,0.0620495935869488,0.249266123861014
"ZXDC",0.135612154294987,0.0621005990086211,0.24936374695442
"DSG1",0.135580661951563,0.062161850934618,0.249556046443449
"NR0B2",0.13554567045887,0.0622299667757051,0.249775813346888
"SECISBP2",0.135500181518368,0.0623186089334387,0.24995993099476
"BOLA3",0.13548968407056,0.0623390795233186,0.24995993099476
"CHI3L1",0.135482685772022,0.0623527296484241,0.24995993099476
"HELT",0.135449443853963,0.0624176012400314,0.250152601021207
"PHF23",0.135421450659808,0.0624722728920134,0.250224320903475
"ENG",0.13538820874175,0.0625372465027823,0.250363476031289
"HECA",0.135374212144672,0.0625646203932824,0.250379423123774
"TGM1",0.13530597873392,0.062698208912607,0.250846561622075
"GLIPR1L2",0.135255241069515,0.0627976955667004,0.251043209527543
"PNKP",0.13525349149488,0.0628011284489548,0.251043209527543
"E2F8",0.135242994047072,0.0628217289748642,0.251071819031578
"HCRTR2",0.135169511912416,0.0629660878902709,0.251487309118627
"SPTB",0.135159014464608,0.0629867327812995,0.251515976357398
"FABP5",0.135082033180683,0.0631382983100093,0.251959585307208
"TMEM154",0.134947315933814,0.0634042574545399,0.2528588324196
"GUCY2C",0.134898327844043,0.063501197254233,0.25315113355414
"IL13",0.134896578269408,0.0635046616353152,0.25315113355414
"BNC1",0.134838842306464,0.0636190731401029,0.25355309644997
"SERPINB7",0.134812598686944,0.0636711341813938,0.253652325505911
"RPL10A",0.134800351664502,0.0636954412783665,0.253695043999738
"C1QTNF9",0.134789854216694,0.0637162819844238,0.253711347683306
"OR10G9",0.13478460549279,0.0637267044325545,0.253711347683306
"CHRNA2",0.134747864425462,0.0637997006902481,0.253868573596902
"CPOX",0.134739116552288,0.0638170908453251,0.253868573596902
"ETV6",0.134707624208864,0.0638797275629327,0.253995697671989
"TMC8",0.134688378887883,0.0639180303455598,0.254093898410744
"ETS1",0.13459740100688,0.064099352827727,0.25470627944907
"APOBEC3C",0.134551912066379,0.0641901719371117,0.255012901743777
"KLHL32",0.134488927379531,0.0643160954273337,0.255458825648848
"C1orf141",0.134443438439029,0.0644071659184783,0.255562712277244
"DNAI2",0.134427692267317,0.0644387149097234,0.255619677071791
"TJP1",0.134376954602912,0.0645404588550157,0.255914566789018
"ZNF330",0.134366457155104,0.0645615257384358,0.255943760282536
"ZNF157",0.13430872119216,0.0646774942500128,0.256349083746443
"SIT1",0.134277228848736,0.0647408216383841,0.256545636519937
"AVPI1",0.134116267982347,0.0650652880516548,0.257537120839671
"COL6A3",0.134102271385269,0.0650935652940117,0.257537120839671
