"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Pyroptosis R-HSA-5620971",0.250807319698601,0.801445953094692,0.0828962134571565,0.335807202343617,1.17500354083554,25,"CASP3;GSDME;IRF2;IL1A;BAX;BAK1;CHMP4C;IRF1;ELANE"
"Sema3A PAK Dependent Axon Repulsion R-HSA-399954",0.25,0.801445953094692,0.266350657088526,-0.262104360607073,-1.1584428516113,16,"RNASE1;HSP90AB1;HSP90AA1;FYN"
"Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192",0.251016260162602,0.801445953094692,0.0797705918628453,0.286049188915686,1.15994835729105,53,"FLT3;TRIB3;THEM4;FRS2;FGF9;FGF10;FGFR4;KL;IRS4;FGF18;FGF23;FGF3;FGF20;KLB;FGFR1;FGF17;FGF19;FGF7;TLR9;FGF5;IGF2;IGF1;FGF16;FGF13;PIK3R4;FGFR2;FGF22;IRS2;SOS1;FGF8;PIK3R2"
"Orc1 Removal From Chromatin R-HSA-68949",0.254804325741628,0.806747238241517,0.203508959461977,-0.153102542920648,-1.13542200863452,68,"PSMB7;PSMB6;RBX1;RPS27A;SKP1;PSMC5;SEM1;PSMD14;PSMA1;PSMD3;PSMD4;PSMD8;PSMD10;PSMC1;CUL1;UBA52;PSME1"
"Impaired BRCA2 Binding To PALB2 R-HSA-9709603",0.258658008658009,0.81638933982684,0.0815265143256594,0.337006585841813,1.16879808725766,24,"PALB2;RBBP8;RAD51AP1;RMI1;WRN;ATM;RAD51D;RMI2;MRE11;BRCA2"
"Phototransduction Cascade R-HSA-2514856",0.259533898305085,0.816601985321295,0.0802023444698144,0.317219456333602,1.15940753464937,31,"GUCA1C;GRK7;GRK4;METAP1;RGS9BP;CNGA1;GNAT1;GUCY2D;PPEF1;CAMKMT;GRK1;NMT1;RCVRN;SLC24A1;RHO;GUCY2F;GNGT1;PDE6B;GUCA1B;PDE6G;NMT2;METAP2"
"E2F Mediated Regulation Of DNA Replication R-HSA-113510",0.263271939328277,0.82323423752805,0.0806388495950661,0.346399051150217,1.17831007129177,22,"ORC6;RB1;CCNB1;POLA2;ORC4;PRIM1;SLC25A15;PPP2R1B;ORC5;ORC3;PRIM2;PPP2R3B;SLC25A2;MCM8;POLA1"
"E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654",0.262595154716305,0.82323423752805,0.203508959461977,-0.171756754267016,-1.23358588022873,53,"HLA-B;UBE2V2;RPS27A;UBE2L3;RRAGA;VCP;HLA-A;UBE2E1;RNF144A;PEX5;RNF181;WAC;UBA52;H2BC4"
"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.267336683417085,0.833364352627334,0.0758886900606117,0.262658333713366,1.12961613493268,86,"SLC30A8;SLC30A1;SLC14A1;HEPH;SLC13A4;RSC1A1;SLC22A12;EMB;SLC47A2;RHCG;SLC16A7;SLC22A5;SLC22A4;SLC5A7;SLC6A13;SLC6A18;RHBG;SLC44A3;SLC18A2;SLC6A5;SLC30A7;SLC44A5;SLC30A5;SLC10A6;SLC5A3;SLC6A6;SLC14A2;SLC22A11;RHAG;SLC22A18;SLC13A5;SLC30A10;SLC22A6;SLC39A14"
"Defects In Vitamin And Cofactor Metabolism R-HSA-3296482",0.269565217391304,0.837725752508361,0.0795564677235957,0.344645669625096,1.16352689412117,21,"SP8;MTR;MMUT;MTRR;CUBN;MMACHC;AMN;ABCD4;MCCC1;CD320;MMAB;TCN2"
"FLT3 Signaling In Disease R-HSA-9682385",0.271522089513974,0.840881407764474,0.203508959461977,-0.206649167451033,-1.08698870033267,26,"GRB2;PIK3R1;RPS27A;GAB2"
"Termination Of Translesion DNA Synthesis R-HSA-5656169",0.272245762711864,0.840881407764474,0.0776798560117236,0.313655646573606,1.14638214227416,31,"POLR1B;REV1;TRIM25;POLE;ISG15;POLE2;USP43;RFC4;RFC5;UBB;UBE2L6;POLH;RFC2;SLC19A1;PCLAF;USP32"
"Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902",0.275,0.841666666666667,0.0785029047348687,0.337913099136306,1.15965045393513,23,"RDH8;RBP3;HSD17B6;RPE65;RLBP1;RDH5;RBP4;DHRS9;ABCA4;NAPEPLD;TTR;RDH10;RHO;SDR9C7;RDH16;STRA6"
"Dectin-2 Family R-HSA-5621480",0.273695420660277,0.841666666666667,0.0776798560117236,0.325371108190372,1.16109983513463,27,"CLEC4A;MUC19;MUC13;MUC12;MUC17;MUCL1;MUC6;MUC7;MUC15;PLCG2;CLEC4C;MUC1"
"Initial Triggering Of Complement R-HSA-166663",0.274701411509229,0.841666666666667,0.0785029047348687,0.34828685819092,1.16663135657766,20,"COLEC11;C1R;MASP1;FCN1;FCN2;IGLL5;MBL2;FCN3;MASP2;PIKFYVE;COLEC10"
"FRS-mediated FGFR1 Signaling R-HSA-5654693",0.277356446370531,0.846314232127602,0.0778840111977068,0.343455330475375,1.16829671904176,22,"FRS2;FGF9;FGF10;KL;FGF23;FGF3;FGF20;FGFR1;FGF17;FGF5;FGF13;FGF22;SOS1;FGF8"
"Synthesis, Secretion, And Deacylation Of Ghrelin R-HSA-422085",0.278814489571899,0.848200706227765,0.0782955249944794,0.346555013283467,1.14863451966647,19,"INS;KLF4;GCG;BCHE;PCSK1;SPCS2;MBOAT4;CRHR2;IGF1;ACHE;GHRL"
"Acyl Chain Remodelling Of PS R-HSA-1482801",0.280606717226436,0.851089442638738,0.077274697304471,0.340994435082134,1.1599257439579,22,"PLA2G1B;PLA2G4D;PLA2R1;PLA1A;PLA2G2D;PLA2G2F;MBOAT1;PLA2G4B;OSBPL10;OSBPL5;PLA2G10;PLA2G12A;PLA2G4E;PLA2G4F"
"G0 And Early G1 R-HSA-1538133",0.284345047923323,0.858962847510461,0.0756946307932749,0.323666252498261,1.15501598929458,27,"RBL1;CDC25A;LIN54;TOP2A;E2F4;RBL2;CDC6;CCNE2"
"Organic Cation/Anion/Zwitterion Transport R-HSA-549132",0.284903518728717,0.858962847510461,0.0789209638180035,0.373707702623095,1.1657907356079,15,"RSC1A1;SLC22A12;SLC22A5;SLC22A4;SLC22A11;SLC22A18;SLC22A6;SLC22A16;SLC22A3;SLC22A2"
"Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238",0.287733557655091,0.859828554537393,0.203508959461977,-0.186113116745164,-1.09808943052577,31,"POLR2A;POLR2E;SSRP1;POLR2I"
"Regulation Of Beta-Cell Development R-HSA-186712",0.286160249739854,0.859828554537393,0.0741758965588009,0.298171319653173,1.14658585015216,40,"INS;IAPP;NKX6-1;RFX6;FGF10;MAML2;PAX6;CREBBP;SLC2A2;NEUROG3;ONECUT3"
"Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648",0.289256198347107,0.859828554537393,0.241339976815091,-0.265267976300977,-1.10331769204304,15,"GRB2;PIK3R1;GAB2"
"Signaling By NOTCH2 R-HSA-1980145",0.288165323602111,0.859828554537393,0.203508959461977,-0.191112047485767,-1.11755437411308,30,"PSENEN;RPS27A;PSEN1;CNTN1;GZMB"
"Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340",0.289447236180905,0.859828554537393,0.0718276293603809,0.259638883615165,1.11286078934461,84,"MED18;MED8;KLF4;ZNF467;ADIPOQ;HDAC3;MED7;MED9;CREBBP;MED31;MED22;CEBPA;ANGPTL4;MED23;MED19;MED25;EGR2;KLF5;CCNC;MED6;HELZ2;MBD4;PCK1;CD36;MED4;FABP4;TBL1XR1;MED20;TGFB1;NCOA1;PPARGC1A;WNT1;NCOA3;MED21;MED16;FAM120B;LIN9;NCOA6;NR2F2;MED27;SLC2A4;SREBF2;CDK4;PPARG;ZNF638;LPL;CHD9;MED24;MED10;MED17;MED26;MED28;NCOR1;CDK8;MED12;NCOA2;PLIN1;PPARA;MED13;CDK19;LEP"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",0.29970357738894,0.887685082588942,0.203508959461977,-0.15838351098556,-1.16360820291396,55,"SCD;FDPS;SC5D;HMGCS1;NFYA;RAN;SREBF1;DHCR7;KPNB1"
"NR1H2 And NR1H3-mediated Signaling R-HSA-9024446",0.310549485531146,0.917119825691396,0.203508959461977,-0.163107771506139,-1.08218637146667,45,"APOD;SCD;APOE;NR1H2;SREBF1;KDM1A;NCOR2"
"G Alpha (S) Signaling Events R-HSA-418555",0.312687312687313,0.920741066513661,0.0676760401641789,0.239219535964233,1.07956400956237,152,"HTR6;GNG13;ADORA2B;GLP2R;RXFP2;GCG;IAPP;NPSR1;GPR150;LHB;MC1R;PTHLH;RAMP1;RLN2;MC2R;CALCA;RAMP2;GPR39;GIPR;GNGT2;NPS;INSL3;FSHB;ITGA5;ADCY9;NLRP3;HTR7;GRK5;ADCY7;TAAR1;CRH;LHCGR;GNG11;PTH2R;ADRB3;GPR45;RAMP3;ADM2;PDE1B;PTGER4;HRH2;PTGER2;GHRHR;PTGDR;TAAR6;GRK3;PDE10A;PDE8B;SCTR;CYSLTR2;GPR176;GPHA2;PRKACG;POMC;CRHR2;TSHR;GPR83;GHRH;DRD1;GPR32;GNAT3;ADRB2;ADORA2A;AVPR2;VIPR1;CPAMD8;GNG4;PDE2A;ARRB2;TSHB;ADM;GNG10;GPR84"
"Blood Group Systems Biosynthesis R-HSA-9033658",0.318526543878657,0.924908424908425,0.0707899094502623,0.333138282522585,1.13320227675502,22,"FUT7;FUT10;FUT11;FUT9;ST3GAL3;FUT3;FUT1;B3GALT5;FUT5;B3GALT4;ABO;FUT2;B3GALT2;B3GALT1;FUT4;ST3GAL6;ST6GALNAC6;RHCE"
"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",0.318681318681319,0.924908424908425,0.266350657088526,-0.24166467843738,-1.13181101209534,19,"VAMP2;SNAP25;DNAJC5;RAB3A;HSPA8;STXBP1;STX1A;SYT1;SLC32A1;SLC6A1;ALDH5A1;GAD1;CPLX1;GAD2;SLC6A11;RIMS1;ABAT;SLC6A12"
"Metabolism Of Nucleotides R-HSA-15869",0.316950852557673,0.924908424908425,0.0672065093710464,0.252488414083854,1.09528666490576,94,"TK1;AK6;DPYS;UPP2;ENTPD7;NT5C3A;TK2;CDA;UPB1;ADAL;DTYMK;SCO2;AMPD3;CTPS1;TYMS;AMPD1;ACOD1;NUDT9;PUDP;ITPA;XDH;ENTPD8;ENTPD4;AGXT2;PAICS;RRM2;ENTPD2;PFAS;DCTD;DPYD;ENTPD3;AK9;NT5M;COASY;ADSL;CMPK1;GLRX;NUDT1;NUDT15;ADA;NUDT13;SAMHD1;ADK;RRM1;NT5C2;GSR;NT5E;UMPS;CTPS2;HPRT1;DCTPP1;AK7;NUDT5"
"Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289",0.317781269889655,0.924908424908425,0.203508959461977,-0.158334151340929,-0.935641861637972,36,"ACSF2;DBI;NDUFAB1;THEM5;ECHS1"
"Nuclear Receptor Transcription Pathway R-HSA-383280",0.316056910569106,0.924908424908425,0.0679922591544058,0.276606044872921,1.1216557843892,53,"NR1H4;PPARD;NR2E3;ESRRB;NR5A1;RARG;NR1I3;RORB;ESRRG;AREG;THRB;RXRB;NR1I2;NR1D1;ESR1;RORC;NR2E1;MBD4;ESRRA;PGR;VDR;NR0B2"
"Inositol Phosphate Metabolism R-HSA-1483249",0.320328542094456,0.927025293740402,0.0678338263479455,0.28094265417062,1.11678192247363,48,"INPP5D;PLCH1;NUDT11;NUDT10;PPIP5K2;ITPKA;PLCD1;IPPK;IMPA2;PLCB2;PLCB4;INPP4B;PLCD4;MIOX;PLCZ1;INPP5J;PTEN;PLCG2"
"NCAM1 Interactions R-HSA-419037",0.322949117341641,0.927936233192856,0.0679922591544058,0.29084536435019,1.10974416930181,37,"CACNB1;CACNA1G;COL6A5;GFRA4;GDNF;COL9A1;CACNA1S;COL4A5;ST8SIA4;CACNB4;CACNA1H;PSPN;COL4A4;CACNB2;CACNA1D;CACNA1C;GFRA2;ENTHD1;COL6A3;COL6A6"
"Scavenging By Class A Receptors R-HSA-3000480",0.323399558498896,0.927936233192856,0.0709609456938284,0.338121616576535,1.10878571355273,18,"COLEC11;SCARA5;COL3A1;MASP1;MARCO;MSR1;APOA1"
"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",0.323399558498896,0.927936233192856,0.0709609456938284,0.338316350382385,1.10942429461731,18,"TRAF6;IKBKB;TLR3;BIRC3;UBB;RIPK1;CHUK;UBE2D1;IKBKG;UBE2D3;TICAM1"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.325077399380805,0.928516706936178,0.0673623868166279,0.283894463596842,1.11320627685613,45,"CYP39A1;NR1H4;AKR1C4;OSBPL7;AKR1C2;CYP8B1;CH25H;SLC51A;SYCP2;AKR1C1;BAAT;SLCO1B1;OSBPL3;AMACR"
"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",0.325732899022801,0.928516706936178,0.0697792517076235,0.335966110831264,1.12536143820949,20,"GPC2;GPC6;SDC1;GPC3;VCAN;GPC5"
"Resolution Of D-Loop Structures R-HSA-5693537",0.326359832635983,0.928516706936178,0.0678338263479455,0.294620743554776,1.10348089995682,34,"PALB2;RBBP8;RAD51AP1;RMI1;WRN;XRCC3;ATM;RAD51D;SLX4;RMI2;MUS81;SPIDR;MRE11;BRCA2"
"FRS-mediated FGFR4 Signaling R-HSA-5654712",0.328260869565217,0.930286786931214,0.0694481442003175,0.331546183282127,1.11930290988891,21,"FRS2;FGF9;FGFR4;FGF18;FGF23;FGF20;KLB;FGF17;FGF19;FGF16;FGF13;SOS1;FGF8"
"Signaling By Retinoic Acid R-HSA-5362517",0.328824141519251,0.930286786931214,0.0672065093710464,0.289888401358535,1.11473477565699,40,"ADH1A;ADH7;PPARD;CYP26C1;CYP26A1;RARG;SDR16C5;PDHA2;RXRB;PDK3;RDH5;PDK2;PDHA1;DHRS9;ALDH1A3;CRABP1;RDH10;LDHD;ALDH1A2;DHRS3;AKR1C3;RDH16"
"ER Quality Control Compartment (ERQC) R-HSA-901032",0.333333333333333,0.935903897986485,0.276500599254472,-0.246569468267581,-1.1354377237015,20,"MARCHF6;RPS27A;AMFR;UBA52;UGGT1;OS9;RNF103;EDEM3;DERL2;RNF185;EDEM2;SEL1L;SYVN1;RNF5;RNF139;MAN1B1;EDEM1;TRIM13;UBB;UGGT2"
"MTOR Signaling R-HSA-165159",0.333589508193203,0.935903897986485,0.203508959461977,-0.147583361698029,-0.936605043606425,41,"RPS6;PPM1A;EIF4B;RRAGA;EIF4G1;YWHAB;RPS6KB1;LAMTOR1"
"SHC-mediated cascade:FGFR1 R-HSA-5654688",0.333333333333333,0.935903897986485,0.0686325631836726,0.333942343849655,1.11858257198578,20,"FGF9;FGF10;KL;FGF23;FGF3;FGF20;FGFR1;FGF17;FGF5;FGF13;FGF22;SOS1;FGF8"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.335692618806876,0.939195415498461,0.0647943366000727,0.261941596939696,1.09037404045452,65,"POLR1B;PALB2;RBBP8;RAD17;RAD51AP1;RMI1;RHNO1;POLE;WRN;XRCC3;ATM;RAD51D;POLE2;SLX4;SERPINA2;RFC4;RMI2;MUS81;RFC5;SPIDR;MRE11;UBB;BRCA2;POLH;RFC2"
"FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828",0.339805825242718,0.940156198382642,0.241339976815091,-0.238739655398431,-1.08828708512784,17,"CDKN1B;PCBP4;GADD45A;FOXO4"
"HDR Thru Single Strand Annealing (SSA) R-HSA-5685938",0.339248434237996,0.940156198382642,0.0658311958368866,0.289168235074865,1.09485103111313,36,"POLR1B;RBBP8;RAD17;RMI1;RHNO1;WRN;ATM;SERPINA2;ERCC1;RFC4;RMI2;RFC5;MRE11;RFC2;RAD52;RAD9B;RAD50;TOPBP1;POLR1A;BLM;DNA2;RAD9A;TOP3A;ERCC4;RFC3;BRIP1;RAD51;ARTN;EXO1;BRCA1;HUS1;BARD1;RPA3;RRAD"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",0.340690265948561,0.940156198382642,0.203508959461977,-0.14583982824301,-1.08156107379887,68,"TUBB4B;YWHAE;TUBB4A;DYNC1H1;DYNC1I2;HSP90AA1"
"Regulation Of NF-kappa B Signaling R-HSA-9758274",0.337041156840934,0.940156198382642,0.0692836467392548,0.343557609406115,1.10821815318895,17,"NLRX1;TANK;TRAF6;IKBKB;CASP8;TP53;UBB"
"Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554",0.338658146964856,0.940156198382642,0.0668966276500666,0.312287393132782,1.11441007377012,27,"PALB2;RBBP8;RAD51AP1;RMI1;WRN;XRCC3;ATM;RAD51D;RMI2;MRE11;BRCA2"
"Impaired BRCA2 Binding To RAD51 R-HSA-9709570",0.343096234309623,0.941649990904129,0.0653834195468773,0.292618458099303,1.09598148314823,34,"POLR1B;RBBP8;RAD17;RMI1;RHNO1;WRN;ATM;SERPINA2;RFC4;RMI2;RFC5;MRE11;BRCA2;RFC2"
"Integrin Cell Surface Interactions R-HSA-216083",0.342424242424242,0.941649990904129,0.0637845390312975,0.261831604266879,1.09177587425779,66,"ITGAL;ICAM5;ICAM1;VTN;FGG;ITGB7;IBSP;ITGA1;COL9A1;FBN1;ITGA5;ITGAE;ITGB3;ITGB6;COL23A1;ITGA9;ITGA11;COL4A4;COL18A1;KDR;F11R;TNNI3;ICAM3;ICAM2;ITGA4;ICAM4;ITGB2;ITGA3;LUM;COMP"
"Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192",0.344456404736276,0.942821053614196,0.0665892104103933,0.316480913995933,1.1073800441349,25,"PALB2;RBBP8;RAD51AP1;RMI1;WRN;ATM;RAD51D;RMI2;MRE11;BRCA2"
"Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496",0.348467650397276,0.94986187033445,0.0686325631836726,0.356683424274876,1.11268306391835,15,"F8;F9;GP1BA;ZNF160;GP5;GP9;KLKB1;FAM110A;TTF2"
"Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313",0.348909657320872,0.94986187033445,0.0642140881844605,0.286723822567845,1.09520788764414,38,"POLR1B;REV1;TRIM25;POLE;ISG15;POLE2;SPRTN;USP43;RFC4;REV3L;RFC5;UBB;UBE2L6;POLH;RFC2"
"Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877",0.35202492211838,0.955766589622483,0.0637845390312975,0.285321758194681,1.08866840026458,37,"F2R;F8;F9;GP1BA;FGG;PROCR;F5;SERPIND1;THBD;F13A1;SERPINC1;F13B;PROS1;ZNF160;GP5;F7;GP9;PF4V1;TFPI;KLKB1;FAM110A;TTF2;FGA;PROC;SERPINE2;PRCP;CD177;SERPINA5"
"Digestion R-HSA-8935690",0.357220412595005,0.966218418416002,0.0652353056017703,0.329497154336909,1.10369284143885,20,"TREH;GUCA2A;ALPP;GUCY2C;GUCA2B;PNLIPRP1;CHIT1;MGAM;CLPS;PNLIPRP2;LCT;PNLIP;LIPF"
"STING Mediated Induction Of Host Immune Responses R-HSA-1834941",0.357787810383747,0.966218418416002,0.0670512579829467,0.347135994866358,1.09901441513244,16,"CGAS;NLRP4;IRF3;NLRC3;DDX41;MRE11;TRIM21"
"Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332",0.362649294245385,0.968983563988993,0.0645031249656493,0.327885911355076,1.09829577708955,20,"GPC2;GPC6;SDC1;GPC3;VCAN;GPC5"
"PPARA Activates Gene Expression R-HSA-1989781",0.36036036036036,0.968983563988993,0.0609039347452418,0.241832168673894,1.06537464657167,112,"MED18;MED8;TRIB3;NR1H4;ANKRD1;HDAC3;MED7;MED9;CREBBP;NPAS2;MED31;TIAM2;ABCB4;ABCA1;CYP1A1;MED22;RXRB;HMGCS2;NR1D1;ANGPTL4;MED23;MED19;APOA1;MED25;CCNC;MED6;HELZ2;MBD4;PEX11A;CD36;ESRRA;CYP7A1;CPT2;NRF1;MED4;TBL1XR1;ACSL1;MED20;NCOA1;PPARGC1A;NFYB;MUSK;GLIPR1;AHR;PLIN2;AGXT;NCOA3;MED21;MED16;PPARGC1B;FAM120B;LIN9;NCOA6;G0S2;SULT2A1;MED27;SREBF2;CLOCK;PPARG;CHD9;ACADM;GRHL1;MED24;MED10;MED17;MED26;MED28;NCOR1;CDK8;MED12;NCOA2;SLC27A1;PPARA;MED13;CDK19;NR1H3;RORA"
"Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206",0.362362362362362,0.968983563988993,0.060640400949416,0.242233740509535,1.06692240025578,114,"MED18;MED8;TRIB3;NR1H4;ANKRD1;HDAC3;MED7;MED9;CREBBP;NPAS2;MED31;TIAM2;ABCB4;ABCA1;CYP1A1;MED22;RXRB;HMGCS2;NR1D1;ANGPTL4;MED23;MED19;APOA1;MED25;CCNC;MED6;HELZ2;MBD4;PEX11A;CD36;ESRRA;CYP7A1;CPT2;NRF1;MED4;TBL1XR1;ACSL1;MED20;SIN3A;NCOA1;PPARGC1A;NFYB;MUSK;GLIPR1;AHR;PLIN2;AGXT;NCOA3;MED21;MED16;PPARGC1B;FAM120B;LIN9;NCOA6;G0S2;SULT2A1;MED27;SREBF2;CLOCK;PPARG;CHD9;ACADM;GRHL1;MED24;MED10;MED17;MED26;MED28;NCOR1;CDK8;MED12;NCOA2;SLC27A1;PPARA;MED13;CDK19;NR1H3;RORA"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.361141602634468,0.968983563988993,0.0652353056017703,0.326177315364716,1.08109393775699,19,"TFAP2B;CDKN2A;MITF;HIC1;TFAP2A;TP53;PIAS3;MDM2;FOXL2;UBE2I;PIAS4;TFAP2C"
"TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791",0.371900826446281,0.991081358075841,0.211400189384923,-0.248015100738863,-1.03155854828308,15,"RHOA;PRKCZ;RPS27A"
"ABC-family Proteins Mediated Transport R-HSA-382556",0.997993981945838,1,0.00354273909070668,0.112759938221486,0.491790057795759,101,"ABCC10;ABCA6;ABCC11;ABCB7;PSMD9;EIF2S3;ABCA10;ABCB6;ABCB4;PSMB11;ABCA12;ABCA9;ABCA5;APOA1;ABCG4;PSMA6;ERLIN1;PSME4;UBB;CFTR;ABCA7;PSMD5;ABCC6;ABCD2;DERL1;ABCA4;PSMB4;ABCB5;PSMA8;ABCD1;DERL3;ABCB1;PSMD13;PSMC2;ABCG8"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.71259418729817,1,0.0326513265618535,0.240872601316545,0.84282337443019,25,"GNG13;GNA14;GNGT2;P2RY1;GNG11"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.582278481012658,1,0.208955027549354,-0.187342382413692,-0.924025159121827,22,"GNAI1;GNAI2;GNG7"
"APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409",0.998923573735199,1,0.0127958872528513,0.117334672335237,0.410558959112517,25,"MAD2L1;ANAPC16;UBE2C;CDC23;UBB;BUB1B;UBE2D1;CDC20"
"APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048",0.995652173913044,1,0.0138978052489646,0.133884648043698,0.459465446221699,23,"CCNB1;ANAPC16;UBE2C;CDC23;UBB;UBE2D1;CDC20;ANAPC10;ANAPC4;CDK1;ANAPC1;UBE2S;ANAPC2;CDC26;CDC16;ANAPC7;ANAPC15;ANAPC5"
"ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994",0.994675186368477,1,0.01221929569568,0.125762748119384,0.448789405179939,27,"EXOSC8;IGFBP1;EXOSC9;CXCL8"
"Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139",0.811064718162839,1,0.0244973552519294,0.201923813752879,0.764525521402441,36,"E2F2;RB1;ANAPC16;UBE2C;CDK6;CCNE2;CDC23;E2F3;CCNE1"
"Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136",0.809989142236699,1,0.0266754763765933,0.224571867578053,0.752232179768743,20,"RB1;ANAPC16;UBE2C;CDC23"
"Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787",0.454949944382647,1,0.0549073703290958,0.314555832212993,1.01466675138557,17,"E2F2;RB1;CDK6;CCNE2;E2F3;CCNE1"
"Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242",0.414634146341463,1,0.245041785430996,-0.204405463051635,-1.02941037936644,23,"POLR2A;POLR2E;POLR2I;NCBP2;POLR2F;POLR2L"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",0.728155339805825,1,0.160801401070022,-0.173175873110542,-0.789416680054315,17,"VAMP2;TSPOAP1;SNAP25"
"Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886",0.74,1,0.234392647294686,-0.134820747857821,-0.787301237322481,33,"H3-3B;H2AJ;H2AZ1;H2AC6;H4C15;KDM1A"
"Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302",0.793633369923161,1,0.0282923737721473,0.232090244713772,0.769248334428278,19,"TRAF6;MAPK11;TAB3;MAPK14;NOD2;TAB1;IKBKG;MAP2K6;RIPK2;MAPKAPK3;MAPKAPK2;MAP2K3;IRAK2;TAB2;IRAK1"
"Activation Of BH3-only Proteins R-HSA-114452",0.816666666666667,1,0.20207170902116,-0.131689816686707,-0.77007458504331,30,"YWHAE;YWHAQ;DYNLL2;YWHAB;YWHAZ;YWHAH"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.576557550158395,1,0.0416556773979467,0.259355495873535,0.94259894757817,29,"GNG13;UBD;KCNJ6;KCNJ15;GNGT2"
"Activation Of GABAB Receptors R-HSA-991365",0.766355140186916,1,0.027237219988033,0.211200903810616,0.816171407724339,42,"GNG13;UBD;KCNJ6;KCNJ15;GNAL;GNGT2;ADCY9;ADCY7;GNG11"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.98995983935743,1,0.00562708211299112,0.136954653951895,0.590002703292964,88,"HOXC4;H2BC1;HOXA3;HOXA2;HOXB4;HDAC3;HOXD3;PAX6;RARG;CREBBP;POLR2D;HOXB2;H2BC14;SUZ12;EGR2;PCGF2;H2BC3;H2AC20;H2BC9;KDM6A;H3C7;H2BC13;KMT2D;HOXD1;RBBP5;H2AC14;POLR2K;H2AC4;H2BC15;NCOA3;PAGR1;KMT2C;H2BC11;NCOA6;H2AZ2;EZH2;H2BC21;MAFB;PAXIP1;MEIS1;CNOT9;H2AX;HOXA4"
"Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964",0.772985244040863,1,0.0312771255290148,0.244855399748878,0.763832681497346,15,"TANK;IRF7;IRF3;TLR4;UBB"
"Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326",0.965153115100317,1,0.0140757415299283,0.154654752769936,0.562075643347796,29,"GNG13;GNGT2;GNG11;PLCB2;NCALD;GNG4;MPP3;GNG10;GNB4;GNGT1;GRIK1;PLCB3;GRIK4;GNG12"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",1,1,0.00409492237559551,0.0850782384047907,0.359344622932533,74,"KIF17;GRIN2D;PRKAG3;GRIN3B;GRIA4;RPS6KA3;CAMK1;APBA1;PRKAB2;CAMK2A;LIN7A;PRKACG;PRKAG2;CREB1;RPS6KA6;PPM1E;MPP3;RPS6KA2;PRKAA2;PPM1F;NBEA;KPNA2;ERBB4;LIN7C;GRIN2C;PRKAR2A;GRIA1;CASK;PRKAG1;NEFL;GRIA3"
