"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"DARPP-32 Events R-HSA-180024",0.226643528116227,0.856383158141592,0.249246554383295,-0.242189446625718,-1.2131058630518,24,"PDE4C;PDE4D;PPP2CA;PPP2CB;PRKACB"
"Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756",0.227593152064451,0.857005938118554,0.0845557442441281,0.284624955016772,1.14724727893872,88,"POLR1B;UBB;RAD17;TAF3;TAF4;TAF5;PRKAB2;PRKAG3;CDK5R1;RFC4;TBP;RHNO1;TAF11;SERPINA2;RAD9A;AURKB;WRN;RBBP8;MAPK11;PLK3;CHEK2;ATM;RMI1;MAPK14;TAF9;CCNA2;RFC5;HIPK1;TAF7L;STK11;TPX2;TP53;CHEK1;CDK5"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.22962962962963,0.858751902587519,0.086794975677172,0.354062912654356,1.20212206700488,27,"PLA2G4B;PLA2G2F;PLA2G1B;TMEM86B;PLA2G10;PLA2G4D;PLA2G2D;PLA2G4F;PLA2R1;LPCAT1;PLA2G3;LPCAT3;PLA2G4C;PLA2G6;LPCAT4;PNPLA8;PLA2G2E;PLBD1;PLA2G4E;LPCAT2"
"Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090",0.229591836734694,0.858751902587519,0.0847985102819124,0.302576864256,1.16910630618004,57,"PXDN;MMP13;COL8A2;COL6A5;COL9A1;COL4A3;COL7A1;TLL1;COL3A1;COL4A5;LOX;LAMA4;LAMB3;LOXL1;LAMC2;CTSS;COL2A1;COL24A1;MMP7;LOXL4;CTSV;CD151;TLL2;COL18A1;COL9A3;COL15A1;MMP9;MMP3;COL5A3;COL5A1;LOXL3"
"APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048",0.231263383297645,0.858978280819823,0.0870515867946735,0.369476408746897,1.21695337407466,23,"UBB;ANAPC16;UBE2D1;CCNB1;CDK1;UBE2C;CDC23"
"RET Signaling R-HSA-8853659",0.230529595015576,0.858978280819823,0.0855356947987884,0.321729387225461,1.17287528059842,40,"GFRA4;SHANK3;DOK6;FRS2;DOK2;SHC3;RET;DOK1;DOK5;GDNF;IRS2;GFRA2;PLCG1;PSPN;PIK3R3;SOS1;DOK4;GFRA3;GRB10;PRKCA;PIK3R2;RAP1GAP;NRTN"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.233606557377049,0.862107679239073,0.0840745577910723,0.316719413496628,1.18087916402431,45,"AKR1C4;SLC51A;NR1H4;CYP39A1;HSD3B7;OSBPL7;AKR1C1;BAAT;CYP7A1;NCOA1;OSBPL3"
"Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907",0.235263817228245,0.862107679239073,0.249246554383295,-0.272629830108795,-1.19407685306165,17,"GRB2;RPS6KA1;GAST;CREB1;MAPK3;EGFR;MAPK7;MMP3;RPS6KA2;NRAS;PRKCA;HBEGF;HRAS;RPS6KA3;CCKBR;SOS1;MAPK1"
"Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427",0.235263817228245,0.862107679239073,0.249246554383295,-0.27001989853288,-1.18264575294457,17,"HLA-DRB1;PTPRJ;HLA-DRA"
"Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513",0.235263817228245,0.862107679239073,0.249246554383295,-0.269710804830981,-1.18129196992414,17,"ZFP36;EXOSC6;EXOSC3;YWHAB;DIS3"
"Regulation Of TP53 Activity R-HSA-5633007",0.237,0.865565217391304,0.0819778796501272,0.263347741523337,1.11238806589457,155,"AKT3;POLR1B;UBB;RICTOR;RAD17;TAF3;TAF4;CHD3;TAF5;MLST8;TP53BP2;PRKAB2;POU4F2;PRKAG3;CDK5R1;RFC4;TBP;RHNO1;PPP2R5C;TAF11;BANP;PPP1R13B;SERPINA2;BRD7;RAD9A;ING3;AURKB;ING5;CDK1;WRN;MAPKAP1;PML;BRPF3;BRD1;CDKN2A;PPP1R13L;DAXX;POU4F1;DPEP3;RBBP8;HDAC1;MAPK11;PLK3;CHEK2;ATM;RMI1;MAPK14;TAF9;CCNA2;RFC5;TP73;PIP4P1;HIPK1;TAF7L;STK11;SETD9;TPX2;TP53;CHEK1;EHMT1"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.24496644295302,0.877060182638354,0.0862865626267245,0.385801456274241,1.18087131945151,17,"MUC19;MUC17;MUC13;MUCL1;MUC12;MUC1;GALNT3;MUC7;MUC4;MUC20;MUC15;MUC6"
"HS-GAG Biosynthesis R-HSA-2022928",0.242071881606765,0.877060182638354,0.0838361057159929,0.341463976117167,1.18271136937552,30,"GPC2;HS6ST3;HS6ST1;GPC6;GLCE;EXT1;SDC1;HS3ST1;HS3ST6;GPC3;NDST4;HS3ST4;NDST3;SDC3;NDST2;HS6ST2;HS2ST1;HS3ST3A1;SDC2;HS3ST2;GPC5"
"Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314",0.244755244755245,0.877060182638354,0.0802023444698144,0.259012552705839,1.1088563291869,182,"CAMK2A;NBEA;GRIN2D;KCNJ6;KIF17;GNG13;CACNG3;KCNJ15;GABRA5;GABRB1;GRIN3B;CACNG2;PRKAB2;PRKAG3;GABRB2;PRKAR1B;CALM1;RPS6KA6;CHRNA6;NEFL;ERBB4;ADCY9;UBD;GNB4;CHRNA9;GPRIN1;NRGN;ADCY7;HTR3E;GRIA4;ADCY2;APBA1;GABRR3;CHRNA3;GNG2;EPB41L1;GABRA1;KCNJ16;GNB1;GNAL;GABRA2;GNG10;PLCB2;GABBR2;MPP3;GLRB;CAMKK1;GABRB3;MAPK1;PPM1E;GLRA3;GNAT3;KCNJ4;GNAI3;GNG4;LGALS12;AKAP5;CHRNB2;ADCY6;CAMK1;CHRNA5;CHRNA1;GABRG2;PRKCG;CHRNE;GRIA3;GNG3;RPS6KA3;GRIN2B;GNGT2;HRAS"
"Phospholipid Metabolism R-HSA-1483257",0.242757242757243,0.877060182638354,0.0806388495950661,0.255760498650115,1.10181395183778,207,"PIP5K1C;INPP4A;LPIN3;INPP5D;ALPP;PLA2G4B;CHKA;PIP5K1B;VAC14;INPP5E;PLAAT1;PIK3R6;MGLL;DGAT2L6;TPTE;STARD7;PITPNB;GDPD3;TNFAIP8;GNPAT;PTEN;PIK3R5;GPD1L;SBF1;ACP6;PI4K2B;PLA2G2F;INPP5J;PLAAT4;CHPT1;PLA2G1B;PLA2G15;LPIN2;PIK3R4;TMEM86B;LPIN1;PHOSPHO1;PLA2G10;ABHD3;BCHE;MTMR3;PLA2G4D;GPD1;SH2D3C;TNFAIP8L2;RUFY1;PNPLA7;SBF2;PLA2G2D;TPTE2;PLA2G4F;CHEK2;SLC44A5;SELENOI;STARD10;GPCPD1;PLA2R1;DGAT1;CPNE1;PIK3R3;ACHE;LPCAT1;PIP4P1;PITPNM2;PLA2G3;CDS2;PIK3C2G;MTMR1;PCYT1B;OSBPL10;PITPNM3;PLA1A;MTMR6;PLD3;MTMR7;DGAT2;PGS1;PLEKHA6;PCYT1A;LIPI;PIP4K2B;LPCAT3;SLC44A3;PLA2G4C;PLD2;PLA2G6;AGPAT2;GPAM;CPNE6;PNPLA2;MTMR14;PIK3R2;INPP5F;PLEKHA3;PI4KA;LPCAT4;INPP4B;PNPLA6;BMX;ETNK1;TNFAIP8L3;GDPD1;PNPLA8;AGK;SACM1L;PLA2G2E;TNFAIP8L1;PLBD1;PLEKHA2;PLA2G4E;LPCAT2;OSBPL5;PLD6;GDPD5;CHKB;PIP5K1A;MTMR12;CPNE7;OSBPL8;ENPP6;GPAT3;PIK3CA;LIPH;OCRL;GPD2;PLB1;MTMR9"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.241917842815058,0.877060182638354,0.249246554383295,-0.199151052087289,-1.24533435502811,50,"PSMB7;PSMA2;PSMB6;PSMD3;SEM1;PSME1;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;RPS27A;PSMA1;PSMB2"
"VEGFR2 Mediated Vascular Permeability R-HSA-5218920",0.244444444444444,0.877060182638354,0.0833634065110386,0.348947690907093,1.18475475537682,27,"AKT3;RICTOR;MLST8;TRIB3;CALM1;VAV1;THEM4;MAPKAP1;HOXC13;VAV3"
"Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190",0.248182762201454,0.883243279079789,0.0815265143256594,0.318537992814944,1.16124094514957,40,"POLR1B;RAD17;PALB2;RFC4;RAD51D;RHNO1;XRCC2;SERPINA2;RAD9A;WRN;RBBP8;ATM;RMI1;RFC5;RAD51"
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.25129265770424,0.883243279079789,0.0806388495950661,0.316992072912366,1.16093153430028,41,"ARSB;DPH1;STS;FN3KRP;F8;F9;EIF5AL1;ARSK;DOHH;PROZ;F7;PROC;PROS1;BGLAP;EIF5A2;DNAJC24;ARSJ;ARSL;DPH6;FURIN;DPH7;DPH3;DPH2;FAM110A;ARSF"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.251546391752577,0.883243279079789,0.080419996876154,0.317099488709702,1.16541639839653,42,"POLR1B;RAD17;PALB2;RFC4;RAD51D;XRCC3;RHNO1;XRCC2;SERPINA2;RAD9A;WRN;RBBP8;ATM;RMI1;RFC5;RAD51"
"MyD88 Deficiency (TLR2/4) R-HSA-5602498",0.25,0.883243279079789,0.276500599254472,-0.251201422014813,-1.10022371126578,17,"HMGB1;NDUFA2;S100A1"
"Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933",0.249204665959703,0.883243279079789,0.0824344091527096,0.350444072012865,1.18297270367266,26,"NDC1;UBE2I;NUP205;NUP85;RCC1;NUP58;NUP160;RANGAP1;NUP107;SUMO1;NUP155"
"RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476",0.250519750519751,0.883243279079789,0.0810802057550866,0.319316590272064,1.15775229954933,39,"POLR3G;POLR3D;POU2F1;TBP;POLR3C;GTF3C4;POLR3H;SNAPC5;NFIA;SNAPC4;CRCP;BRF2;GTF3C6;POLR2K;POLR3F;POLR1D;SNAPC3"
"Class B/2 (Secretin Family Receptors) R-HSA-373080",0.256539235412475,0.893008041433829,0.0780892306943345,0.277805250562663,1.12130719342016,91,"WNT4;UCN3;FZD9;GNG13;PTHLH;IAPP;GLP2R;CRHR2;CALCB;CRH;GIPR;GNB4;RAMP3;VIPR1;PTCH2;GHRH;FZD7;WNT9B;FZD10;GNG2;SCTR;SHH;GNB1;WNT7B;GNG10;SMOX;RAMP1;PTH2;GNG4;GHRHR;WNT8B;GCG;CALCA;GNG3;GNGT2"
"Cyclin E Associated Events During G1/S Transition R-HSA-69202",0.260527850431253,0.893008041433829,0.203508959461977,-0.152608825028896,-1.042362727617,81,"PSMB7;CDKN1B;PSMA2;PSMB6;PSMD3;SEM1;PSME1;PSMD4;CDK2;PSMD14;MYC;PSMC5;CDK7;PSMC4;E2F1;PSMD10;RPS27A;PSMA1;PSMB2;SKP1"
"Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372",0.260527238933142,0.893008041433829,0.203508959461977,-0.163705185303557,-1.12454005972181,78,"PSMB7;FBXW11;PSMA2;PSMB6;PSMD3;PPIA;SEM1;PSME1;NFKBIA;PSMD4;PSMD14;PSMC5;NFATC2;PSMC4;PSMD10;MAP3K7;CARD11;RPS27A;PSMA1;PSMB2;SKP1"
"Fertilization R-HSA-1187000",0.255863539445629,0.893008041433829,0.0813027345384498,0.352528444235171,1.17830182927506,25,"ADAM20;CATSPER3;CATSPER4;ZP3;SPAM1;CATSPERB;ZP4;CATSPERD;ADAM30"
"Mitochondrial tRNA Aminoacylation R-HSA-379726",0.260348583877996,0.893008041433829,0.0815265143256594,0.365366048893246,1.1704197038719,21,"WARS2;MARS2;LARS2;VARS2;CARS2;FARS2;NARS2;PPA2;PARS2"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.260823653643083,0.893008041433829,0.0797705918628453,0.33059233245179,1.15426536158043,32,"UBB;FGF13;FGF10;FRS2;FGF17;FGF23;FGFR1;FGF5;CBL;FGF6;MAPK1;ANOS1;KL;FGF22;FGF20;FGF9"
"RNA Polymerase I Transcription Initiation R-HSA-73762",0.258461538461538,0.893008041433829,0.0787113806986485,0.312378602156378,1.15880074535296,44,"POLR1B;CHD3;TBP;POLR1F;UBTF;GTF2H5;TAF1C;MTA3;POLR1G;DPEP3;HDAC1;POLR1E;POLR2K;GTF2H1;GTF2H3;ERCC2;GTF2H4;POLR1D"
"RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066",0.260869565217391,0.893008041433829,0.0799858801499946,0.346781575306211,1.17060943667151,26,"POLR3G;POLR3D;TBP;POLR3C;GTF3C4;POLR3H;CRCP;GTF3C6;POLR2K;POLR3F;POLR1D"
"Cell-extracellular Matrix Interactions R-HSA-446353",0.265237020316027,0.894078398665555,0.0824344091527096,0.391394045706771,1.15899325840938,15,"PXDN;ACTN1;PARVB;ARHGEF6"
"Class A/1 (Rhodopsin-like Receptors) R-HSA-373076",0.267732267732268,0.894078398665555,0.0755015292281669,0.244864522805941,1.07809144388361,318,"ADRA1B;CCL17;CCL23;PTGDR2;LPAR6;RLN2;QRFP;HTR2C;CHRM4;C5AR2;HTR6;ADORA2B;CCL20;ADRA2B;PRLHR;CCL22;GNRH2;NTS;FFAR3;CCR3;NPS;P2RY14;GPR35;CXCL8;HTR1F;S1PR4;CCKAR;PROK1;GPNMB;NPSR1;UTS2B;CCL1;SSTR1;CX3CR1;FFAR2;RXFP2;HRH3;GPR183;MC2R;ADRA1A;P2RY6;PTAFR;UTS2;XCR1;NLRP3;AVPR1A;GNRHR;HCRTR1;TAAR1;OPN5;CXCL10;GALR1;ACKR3;MC1R;AGTR2;MCHR2;OPN1MW3;CYSLTR1;PLPPR3;NPW;P2RY10;CHRM1;QRFPR;SUCNR1;HCAR2;CXCL5;CCR2;CCR5;CXCL11;GPR55;C5;P2RY12;GHSR;PNOC;HTR7;LHB;KISS1;UTS2R;LPAR5;P2RY2;NPFFR2;INSL3;HTR1E;INSL5;GPR39;LHCGR;POMC;GALR2;BDKRB2;NMUR1;SFTPA2;MRLN;F2R;ADRA2C;LTB4R;PTGER2;EDN3;PLPPR2;LPAR4;KEL;AVPR2;RHO;GPR31;DRD1;CCR6;TRHR;ADRB2;PYY;CHRM2;HRH2;CCKBR;MTNR1A;AGXT;EDNRA;ADRB3;PMCH;CXCR6;NMUR2;FPR3;PTGDR;PPY;NTSR2;GPHA2;CCL7;CCL16;NPY2R;CYSLTR2;OPRK1;FSHB;RXFP4;PLPPR4;CCL25;BDKRB1;OXGR1;DRD2;RXFP3;SSTR3;CCL21;NPBWR2;MC5R;OPRL1;PENK;CHRM5;GAL;GPR18;ADORA3;DRD3;CCL28;S1PR3;TSHB;NPY1R;CCR9;CCL5;KISS1R;OPN3;RXFP1;HTR1A;CHGA;XCL1;P2RY13;TAAR5;MTNR1B;CXCL13;GPR68;CCRL2;FPR2;GPR143;XK;OXT;CXCL1;PTGER1;FFAR4;CHRM3;TSHR;LPAR3;ADORA2A;TACR3"
"Depolymerisation Of Nuclear Lamina R-HSA-4419969",0.265237020316027,0.894078398665555,0.0824344091527096,0.390568991360005,1.15655011335848,15,"LPIN3;CCNB1;CDK1;LPIN2;LPIN1;CNEP1R1"
"Formation Of Cornified Envelope R-HSA-6809371",0.266531027466938,0.894078398665555,0.0766746872490091,0.288839359328913,1.13300139177521,70,"SPRR2B;RPTN;PERP;LIPM;PPL;LCE1A;SPRR2G;SPINK9;SPRR2E;CDSN;CASP14;PKP3;SPRR1B;EVPL;PRSS8;LCE3B;LORICRIN;DSG2;KLK13;DSG3;LCE3E;LCE2B;SPRR2A;LIPJ;DSG4;SPRR1A;LCE1F;CELA2A;TGM1;TCHH;LCE2D;LCE5A;LIPK;FURIN;KLK5;LCE3D;IVL;CSTA;LCE2C;DSPP;LCE2A;TGM5;FLG;DSC3"
"LDL Clearance R-HSA-8964038",0.264150943396226,0.894078398665555,0.271288554688953,-0.254850466287919,-1.15369132881198,18,"CLTA;NPC2;LDLRAP1;CLTC;AP2S1;AP2A2;PCSK9;AP2A1;AP2M1;NCEH1;LSR;AP2B1;SCGB1D1;SOAT1;CES3;SOAT2;APOB;LDLR"
"RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061",0.266666666666667,0.894078398665555,0.0787113806986485,0.342325486678366,1.16227090419939,27,"POLR3G;POLR3D;TBP;POLR3C;GTF3C4;POLR3H;CRCP;GTF3C6;POLR2K;POLR3F;POLR1D"
"Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276",0.262077056403834,0.894078398665555,0.203508959461977,-0.174318380069014,-1.20338629290974,58,"PSMB7;PSMA2;PSMB6;PSMD3;SEM1;PSME1;PSMD4;PSMD14;PSMC5;MAPRE1;PSMC4;HSP90AB1;PSMD10;RPS27A;PSMA1;PSMB2"
"Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123",0.267241379310345,0.894078398665555,0.257206466468838,-0.272380238060619,-1.12781373632772,15,"PTGDS;CBR1;PRXL2B"
"mRNA Capping R-HSA-72086",0.270069364622395,0.899133372462365,0.203508959461977,-0.222180455689684,-1.13889838683282,28,"POLR2I;POLR2A;POLR2E;POLR2F;CDK7;POLR2G;POLR2H;POLR2C;NCBP2;MNAT1;POLR2L;ERCC3;RNMT;CCNH;NCBP1;POLR2B;POLR2J;POLR2D;GTF2F1;RNGTT;GTF2H4;ERCC2;SUPT5H;GTF2H3;GTF2H1;POLR2K;GTF2F2"
"Drug ADME R-HSA-9748784",0.271529888551165,0.901248140723016,0.0755015292281669,0.278556380241016,1.11195638986072,82,"ADH1A;ADAL;CYP3A4;XDH;CYP2E1;GSTA1;UGT2B11;SULT1E1;SLC28A2;VAV1;GLYATL2;GLYATL1;UGT3A2;ABCG2;GGT6;SLC29A2;ABCC1;UGT2B7;BCHE;PON3;UGT2A3;CYP2C19;VAV3;TPMT;UGT2B28;UGT2B10;GSTT1;GGT1;SULT2A1;SLC29A1;CYP2C9;HPRT1;ACSM4;GGT5;SLC22A1;SLCO2B1;UGT2A1;ABCB1;GSTM1"
"RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075",0.272663963707612,0.902269843541553,0.203508959461977,-0.218677740536245,-1.10769943267401,26,"POLR2I;POLR2A;POLR2E;POLR2F;CDK7;POLR2G;POLR2H;POLR2C;MNAT1;POLR2L;ERCC3;RNMT;CCNH;POLR2B;POLR2J;POLR2D;GTF2F1;RNGTT;GTF2H4;ERCC2;SUPT5H;GTF2H3;GTF2H1;POLR2K;GTF2F2"
"Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949",0.274489795918367,0.905567544238239,0.0753093764172773,0.291824616022176,1.13068983493574,62,"TRIM32;UBB;POLR3G;POLR3D;CREBBP;ZBP1;AIM2;TICAM1;POLR3C;NLRP4;POLR3H;TLR3;RIPK1;IKBKB;NFKBIB;DDX41;CRCP;IRF3;POLR2K;POLR3F;TRIM21;CGAS;POLR1D"
"Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499",0.286902286902287,0.908868076388381,0.0739901439101341,0.310996702363862,1.12758672202795,39,"TAS2R14;UBD;TAS2R50;TAS2R9;TAS2R3;TAS2R19;CASR;GABBR2;TAS2R42;GRM2;TAS1R2;GRM8;TAS2R1;TAS1R1;GRM5;GRM1;GPRC6A;TAS2R13;TAS2R4;TAS2R30;TAS2R43;TAS2R41;GRM6"
"Downstream Signaling Of Activated FGFR3 R-HSA-5654708",0.27807486631016,0.908868076388381,0.0770736734944102,0.353384641668588,1.17096020960959,24,"FGF13;FRS2;FGF16;FGF17;FGF23;FGF5;PLCG1;SOS1;FGF18;HRAS;FGF20;FGF9"
"G0 And Early G1 R-HSA-1538133",0.283597883597884,0.908868076388381,0.0755015292281669,0.337171743520434,1.14477280384378,27,"CDC6;E2F4;TOP2A;RBL2;CDK1;HDAC1;CDC25A;LIN52;CCNA2;CCNE2;CCNE1;RBL1;LIN9;PCNA;LIN54;LIN37"
"HIV Elongation Arrest And Recovery R-HSA-167287",0.285955797835477,0.908868076388381,0.203508959461977,-0.204320381971557,-1.13189140631801,33,"POLR2I;SSRP1;POLR2A;POLR2E;POLR2F;POLR2G;SUPT16H;POLR2H;POLR2C;ELOA2;CTDP1;CDK9;POLR2L;NELFB;ELOB;NELFE;SUPT4H1;ELOC;POLR2B;TCEA1;POLR2J;NELFA;ELL;POLR2D;GTF2F1;NELFCD;ELOA;SUPT5H;POLR2K;GTF2F2;CCNK;CCNT1"
"HS-GAG Degradation R-HSA-2024096",0.287581699346405,0.908868076388381,0.0762797180809272,0.358707531805087,1.14908969901196,21,"GPC2;IDS;SGSH;GPC6;GLB1;SDC1;GPC3;IDUA;NAGLU;SDC3;HPSE2;SDC2"
"Metabolism Of Carbohydrates R-HSA-71387",0.278721278721279,0.908868076388381,0.0734381410838857,0.246198786765445,1.07908809958032,282,"ARSB;FUT9;HAS3;NDC1;GPC2;PRPS1L1;UBB;PHKA1;IDS;CHST2;CHST14;LALBA;UBL4A;FUT7;HS6ST3;G6PC1;HS6ST1;HAS2;SGSH;DSEL;FUT5;FUT1;TAC4;GYS1;GPC6;GBE1;FUT4;SPAM1;CALM1;PFKFB1;B3GNT4;NHLRC1;FUT11;SLC25A10;NUP205;CHSY3;PFKFB2;HEXB;NUP85;GLCE;CHST5;GNPDA2;GLB1;EXT1;SDC1;NUP210;CHST1;ADPGK;ST3GAL3;SLC9A1;PYGB;B4GALT6;G6PC3;TKFC;B3GNT2;FBP1;FUT2;HS3ST1;ST6GALNAC6;KHK;FUT10;CHPF2;GOT2;PYGM;GOLT1A;PGP;HS3ST6;PYGL;PCK2;NUP58;NUP160;PRELP;B3GAT1;SLC37A2;MAN2B2;PROC;B3GALT4;TPI1;OMD;GALT;CHST9;GPC3;NDST4;ACAN;ALDH1A1;HS3ST4;IDUA;CHORDC1;NDST3;NUP107;FUT3;PHKB;CHPF;VCAN;PHKG1;RPEL1;DSE;NAGLU"
"Organic Cation/Anion/Zwitterion Transport R-HSA-549132",0.283295711060948,0.908868076388381,0.0789209638180035,0.387099996879147,1.14627775162769,15,"SLC22A16;SLC22A12;SLC22A18;SLC22A4;SLC22A5;RSC1A1;SLC22A6;SLC22A1"
"PI-3K cascade:FGFR3 R-HSA-5654710",0.286830357142857,0.908868076388381,0.0776798560117236,0.370380304836125,1.14410413714025,18,"FGF13;FRS2;FGF16;FGF17;FGF23;FGF5;FGF18;FGF20;FGF9"
"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",0.287726358148893,0.908868076388381,0.0721797965581253,0.268238753125105,1.10261908198113,106,"PIP5K1C;FLT3;IRAK4;INS;PIP5K1B;FGFR4;CD86;FGF13;FGF10;FRS2;ESR2;FGF16;PPP2R5C;FGF7;BTC;VAV1;ERBB4;EGF;FGF17;ESR1;CD28;FGF23;KLB;KIT;NRG2;FGFR1;IRS2;FGF5;AREG;NRG4;IL1RL1;FGF6;PDGFB;FGFR2;MAPK1;PIK3R3;PDGFA;SOS1;KL;FGF18;FGF22;TRAF6;HBEGF;FGF20;INSR;STRN;FGF9;PIP4K2B"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.285354609696833,0.908868076388381,0.203508959461977,-0.195043043631294,-1.07958703450098,34,"APOE;NR1H2;HDLBP;CLTA;NPC2;LDLRAP1;CLTC;RPS27A"
"Rap1 Signaling R-HSA-392517",0.276785714285714,0.908868076388381,0.257206466468838,-0.25975280728236,-1.11712613730008,16,"RAP1A;PRKACB;YWHAB;SIPA1;RAPGEF3;YWHAZ;RAPGEF4;PRKACG;RAP1B;RAP1GAP2;RASGRP2;RAP1GAP;PRKCA;RASGRP1;PRKG1"
"Regulation Of RUNX2 Expression And Activity R-HSA-8939902",0.286798976413486,0.908868076388381,0.203508959461977,-0.163925463714452,-1.15568982367402,71,"PSMB7;RBX1;CBFB;PSMA2;PSMB6;PSMD3;SEM1;PSME1;PSMD4;PSMD14;PSMC5;PSMC4;STUB1;PSMD10;RPS27A;PSMA1;PSMB2;SKP1"
"TRAF6 Mediated IRF7 Activation R-HSA-933541",0.280130293159609,0.908868076388381,0.0774767547848578,0.358714086721769,1.16010029036304,22,"TRIM4;CREBBP;IFNA6;TANK;TRIM25;RNF135;IRF3;TRAF6;SIKE1;IRF7;IFNA8;IFIH1"
"Tight Junction Interactions R-HSA-420029",0.287974683544304,0.908868076388381,0.0745500777420554,0.334780906195074,1.1424240166967,28,"CLDN18;CLDN17;PATJ;CRB3;PARD3;CLDN16;PARD6B;PARD6G;PRKCI;CLDN20;CLDN3;PARD6A;CLDN9;CLDN7;CLDN2;CLDN14"
"Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300",0.284269662921348,0.908868076388381,0.0785029047348687,0.382308533564741,1.1519227947365,16,"E2F4;RBL2;CDK1;HDAC1;LIN52;CCNA2;RBL1;LIN9;LIN54;LIN37"
"G Alpha (Z) Signaling Events R-HSA-418597",0.289959016393443,0.912493504039307,0.0727141077934447,0.301286617466102,1.1300389409808,47,"GNG13;ADRA2B;RGS17;RGS20;ADCY9;GNB4;ADCY7;ADCY2;RGS4;GNG2;GNB1;GNG10;PRKCH;GNAT3;GNAI3;ADRA2C;GNG4;ADCY6;PRKCE;PRKCG;GNG3;GNGT2;RGSL1;PRKCB;ADCY1;PRKCA"
"ECM Proteoglycans R-HSA-3000178",0.29242756848041,0.916881957818592,0.203508959461977,-0.177323543965926,-1.18259130700045,55,"NCAM1;HSPG2;SPARC;ITGB1;ITGAV;BGN;TNR"
"PLC Beta Mediated Events R-HSA-112043",0.293032786885246,0.916881957818592,0.0721797965581253,0.300693308766853,1.12781361169199,47,"CAMK2A;NBEA;ITPR1;GNA14;PDE1B;PRKAR1B;CALM1;ADCY9;ADCY7;ADCY2;GRK2;PLCB2;PDE1A;CAMKK1;MAPK1;ADCY6;PRKCG;PLCB4"
"PI3K/AKT Signaling In Cancer R-HSA-2219528",0.295774647887324,0.922816901408451,0.0707899094502623,0.267495867761541,1.09830195500784,105,"AKT3;FLT3;RICTOR;FGFR4;CD86;FGF13;FGF10;MLST8;AKT1S1;FRS2;ESR2;FGF16;FGF7;BTC;VAV1;PTEN;ERBB4;EGF;FGF17;ESR1;CD28;FGF23;KLB;KIT;MAPKAP1;NRG2;FGFR1;IRS2;FGF5;AREG;NRG4;FGF6;PDGFB;FGFR2;PIK3R3;PDGFA;SOS1;BAD;KL;FGF18;FGF22;HBEGF;FGF20;FOXO3;STRN;FGF9;MTOR;CASP9"
