"gene","statistic","p.value","p_adj"
"DEAF1",0.245271993246642,0.000647770462599485,0.00301689804476508
"ZNF680",0.245191512813447,0.000650518775261963,0.00302854756727714
"INKA2",0.245186264089543,0.00065069838615967,0.00302854756727714
"NR5A1",0.245184514514909,0.000650758266624713,0.00302854756727714
"ACSS2",0.245179265791005,0.000650937938522738,0.00302862903334595
"VCX",0.245161770044658,0.000651537175416025,0.00303066208918299
"CFAP91",0.245149523022215,0.000651956943991893,0.00303185953336469
"TXLNB",0.245107533230983,0.00065339804535348,0.0030378048033412
"FTSJ1",0.245069042589021,0.000654721635792279,0.00304320091340383
"BPIFB4",0.245044548544135,0.000655565207920913,0.00304636372807439
"TLN2",0.245034051096327,0.000655927045663783,0.00304728694149672
"CDK6",0.245006057902173,0.000656892847177538,0.0030510148753762
"POSTN",0.245000809178268,0.000657074080933615,0.00305109784572755
"TUB",0.244992061305095,0.00065737623969333,0.00305174214578987
"PPP6R1",0.244944822789959,0.000659010112970874,0.00305817174359162
"DCSTAMP",0.24494132364069,0.000659131289508103,0.00305817174359162
"MLH1",0.244937824491421,0.000659252486597765,0.00305817174359162
"SAMD11",0.244867841506034,0.000661680749263372,0.00306791203407218
"SMCO1",0.24485909363286,0.000661984861480868,0.00306836272630679
"SMYD2",0.244855594483591,0.000662106542461788,0.00306836272630679
"LGALS3",0.244839848311879,0.00066265436221597,0.003070139635015
"SHH",0.244817103841628,0.000663446395518254,0.00307228487049316
"STPG1",0.244785611498204,0.000664544498559877,0.00307660710339719
"KRTAP13-1",0.244773364475762,0.000664971991168766,0.00307782327312711
"SULT1C3",0.244740122557703,0.000666133607135141,0.00308167234254543
"SLC17A1",0.244661391699143,0.00066889227223565,0.00309366817143957
"ADORA1",0.244650894251335,0.000669260889292251,0.00309401389395368
"MGARP",0.244645645527431,0.000669445268068225,0.00309401389395368
"HERC1",0.244642146378162,0.000669568213277179,0.00309401389395368
"TSTD1",0.244640396803527,0.000669629693690339,0.00309401389395368
"BTG1",0.244601906161564,0.000670983580686327,0.00309930522828828
"KLHL11",0.244577412116679,0.000671846459076568,0.00310195413342744
"NLRP3",0.24457041381814,0.000672093183656738,0.0031023263217927
"GBP5",0.244565165094236,0.000672278281924621,0.0031024139345748
"CD86",0.244526674452274,0.000673637106381964,0.0031079166498986
"GCG",0.244481185511772,0.000675246255125668,0.00311457126715904
"RXRB",0.244470688063964,0.000675618100189102,0.00311538898290574
"OR8U3",0.244463689765426,0.000675866101795545,0.00311538898290574
"NPTXR",0.244453192317618,0.000676238261615678,0.00311538898290574
"RBM4",0.244453192317618,0.000676238261615678,0.00311538898290574
"TEFM",0.244447943593714,0.000676424412383956,0.00311538898290574
"FANCI",0.244447943593714,0.000676424412383956,0.00311538898290574
"RBP7",0.244440945295175,0.000676672686915291,0.0031157640781139
"NLRP5",0.244405953802482,0.000677915320559713,0.00312071642267025
"KIAA1109",0.244353466563442,0.000679783217045455,0.00312854395306577
"TRIM64C",0.24433422124246,0.000680469300707051,0.00313092994826432
"NLRP13",0.244321974220018,0.00068090623178896,0.00313216866622922
"HCFC1",0.244314975921479,0.000681156022830087,0.00313254614192925
"CD200",0.244253740809266,0.000683345301560208,0.0031418406824073
"MUC1",0.244168011652167,0.000686421193066896,0.00315520605506211
"STAP1",0.244117273987762,0.000688247626865114,0.00316282300180435
"GAB3",0.24410152781605,0.00068881536156566,0.00316454628460284
"TBC1D14",0.244096279092146,0.00068900470239945,0.00316454628460284
"CPEB1",0.244092779942876,0.000689130956279704,0.00316454628460284
"LRRC19",0.244077033771164,0.000689699362746435,0.00316588972804536
"COPS5",0.24407528419653,0.000689762545695897,0.00316588972804536
"AKAP5",0.244052539726279,0.000690584409815222,0.00316888315422828
"OR1G1",0.244040292703836,0.000691027325907253,0.00317013665896435
"CASP7",0.244017548233586,0.000691850579284725,0.00317313394369389
"FBXO6",0.243998302912604,0.000692547884465379,0.00317555224411378
"PLA2G4B",0.243991304614066,0.000692801610592972,0.0031759359056049
"EDRF1",0.243984306315527,0.000693055422419244,0.00317631977155873
"TRANK1",0.243858336941831,0.000697638719640389,0.0031965409048096
"MBOAT1",0.243837342046215,0.000698405313584703,0.00319926849068136
"ATP6V1C1",0.243816347150599,0.000699172684014425,0.00320199829491256
"PLN",0.243779606083271,0.000700517452823575,0.00320737042141042
"GBP7",0.243772607784732,0.000700773869439085,0.00320775803569714
"EMX2",0.243762110336924,0.000701158656595534,0.00320794685707452
"SLCO5A1",0.243714871821788,0.000702892610229388,0.00321459921334145
"PLXNA3",0.243713122247154,0.000702956906579915,0.00321459921334145
"TUBB2A",0.243660635008114,0.000704888319967687,0.00322264241461849
"ATAD2B",0.243639640112498,0.000705662254051231,0.00322539115434674
"C2orf74",0.243613396492978,0.000706630773120298,0.00322902772664416
"GOSR2",0.243597650321266,0.000707212472546918,0.00323089533690955
"PKD2L1",0.243592401597362,0.000707406470420537,0.00323099125497039
"OR52Z1",0.243580154574919,0.00070785932289912,0.00323128007129507
"PRTG",0.24357665542565,0.000707988758392558,0.00323128007129507
"F10",0.24357665542565,0.000707988758392558,0.00323128007129507
"RNMT",0.243562658828572,0.000708506718553755,0.00323285401312239
"ANKRD45",0.243532916059783,0.000709608543812002,0.00323619893498221
"KLF14",0.243527667335879,0.000709803147432709,0.00323619893498221
"LACRT",0.24352416818661,0.000709932910506645,0.00323619893498221
"TRPV3",0.243504922865628,0.000710646998345261,0.00323866357762228
"CRNN",0.24349792456709,0.000710906830748407,0.00323905732399542
"C11orf87",0.243448936477319,0.000712728110779602,0.00324656346266338
"ZNF496",0.243391200514375,0.00071488013999458,0.003255572176186
"FAM83H",0.243382452641202,0.000715206726970985,0.00325626543951978
"CBX6",0.243371955193394,0.00071559881285192,0.00325725650227211
"CCDC93",0.243364956894855,0.000715860313486678,0.00325765283008704
"DEFB126",0.243333464551431,0.000717038156587016,0.00326221793237981
"OR2W1",0.243328215827527,0.000717234637328309,0.00326231711805735
"ZSWIM9",0.243319467954354,0.000717562215498626,0.00326301240239891
"ATF7IP2",0.24331072008118,0.000717889931549592,0.00326370797507794
"MED12L",0.243293224334834,0.000718545777503293,0.00326589460711889
"ANKK1",0.243279227737756,0.000719070851795702,0.00326748594358553
"GK",0.243270479864583,0.000719399202773494,0.0032681828049131
"EFCAB6",0.24326173199141,0.000719727691925882,0.00326868199429741
"KCTD4",0.24325823284214,0.000719859126287494,0.00326868199429741
"SV2A",0.243226740498716,0.000721043031332656,0.00327276524969059
"CST1",0.243224990924082,0.000721108856418761,0.00327276524969059
"KCTD17",0.243196997729927,0.000722162811240188,0.00327595643981583
"TMEM19",0.243189999431388,0.000722426521664605,0.00327635690107046
"RGS21",0.243176002834311,0.000722954208765131,0.00327795406722447
"KLRF1",0.243170754110407,0.00072315218298664,0.00327805586637342
"BMPR2",0.243149759214791,0.000723944579575496,0.00327936251260958
"C6orf163",0.243148009640156,0.000724010648728846,0.00327936251260958
"G6PC1",0.243148009640156,0.000724010648728846,0.00327936251260958
"POLR1H",0.243144510490887,0.000724142803705393,0.00327936251260958
"LRRK2",0.243135762617714,0.000724473288407243,0.0032800637901318
"MRPL13",0.243118266871367,0.000725134674821116,0.00328206611197531
"FNDC9",0.243114767722098,0.000725267018854257,0.00328206611197531
"EVA1C",0.24307802665477,0.000726657975676629,0.00328756403918041
"SNX27",0.243067529206962,0.000727055843184637,0.00328777116884172
"MMP19",0.243067529206962,0.000727055843184637,0.00328777116884172
"NOP2",0.243043035162076,0.000727984981491599,0.00328988332117898
"MBL2",0.243043035162076,0.000727984981491599,0.00328988332117898
"GRM2",0.243041285587442,0.000728051390363714,0.00328988332117898
"LGI1",0.243029038564999,0.000728516408796275,0.00329118830447006
"BRPF3",0.243023789841095,0.000728715786180568,0.00329129287127165
"ITPRIPL1",0.243015041967922,0.000729048193557256,0.00329199808096599
"GALT",0.242990547923036,0.000729979677671705,0.00329521201813932
"LNP1",0.242987048773767,0.000730112836317225,0.00329521201813932
"RAB31",0.24297305217669,0.000730645694751043,0.0032963244984635
"KIF5A",0.242971302602055,0.000730712327245603,0.0032963244984635
"GEMIN7",0.242896070892764,0.000733582827053706,0.00330767573106108
"CAPN7",0.242878575146418,0.000734251872564044,0.00330810136287097
"OR8D2",0.242876825571783,0.000734318808028155,0.00330810136287097
"NCMAP",0.242875075997148,0.000734385749114535,0.00330810136287097
"CTPS1",0.242875075997148,0.000734385749114535,0.00330810136287097
"CCDC120",0.242852331526898,0.000735256495057814,0.00331122505466596
"PDZRN4",0.242840084504455,0.000735725752175202,0.0033117411780246
"RSC1A1",0.242787597265415,0.00073773998125936,0.00331871084956165
"ZBTB8A",0.242787597265415,0.00073773998125936,0.00331871084956165
"MED18",0.242742108324913,0.000739489754928394,0.00332467757897031
"FAM217B",0.242729861302471,0.000739961500701543,0.00332599783083081
"CYRIA",0.242710615981489,0.000740703375706791,0.00332853133895573
"MDM1",0.242686121936604,0.000741648571346043,0.00333197707925396
"BDH2",0.242666876615623,0.000742392004482648,0.00333451492922509
"GRIA3",0.242651130443911,0.000743000778562361,0.00333594864046853
"UGT2B28",0.242649380869276,0.000743068448508733,0.00333594864046853
"ARF3",0.242626636399025,0.000743948674663488,0.00333909768036898
"S100A3",0.242621387675121,0.000744151940147269,0.00333920750461086
"TRMT2B",0.242595144055601,0.000745169035254782,0.00334296826865681
"PLGLB1",0.242558402988273,0.000746595120052019,0.00334856159031977
"ZNF366",0.2425496551151,0.000746935034426792,0.00334878268617315
"ATP6V0A4",0.242547905540465,0.000747003034407653,0.00334878268617315
"NFXL1",0.242526910644849,0.000747819479133801,0.0033516382510926
"PKD1L3",0.242512914047772,0.000748364232224859,0.00335288725784742
"TMEM255A",0.242507665323868,0.000748568608863889,0.00335288725784742
"THAP9",0.242472673831175,0.000749932434326571,0.00335769117298329
"UNC119",0.242469174681905,0.000750068942690421,0.00335769117298329
"TMEM60",0.242437682338481,0.000751298548421386,0.00336238957352451
"CRP",0.242367699353095,0.000754037656384319,0.00337303168158887
"THAP8",0.242320460837959,0.000755891751283535,0.0033805158876847
"SLC4A11",0.242306464240881,0.000756441918661996,0.00338216645270085
"ZNF891",0.242295966793073,0.000756854786223971,0.00338320248624195
"ANKRD18B",0.242290718069169,0.000757061297833074,0.00338331581678164
"INO80E",0.242278471046727,0.000757543360112317,0.00338466023766929
"ADRA2B",0.242203239337436,0.000760510808043936,0.00339710591988246
"CWC27",0.242197990613532,0.000760718238308549,0.00339721994707089
"EFCAB12",0.242166498270108,0.000761963914610497,0.00340196941651103
"SLC16A7",0.242150752098396,0.00076258745703859,0.00340343555773822
"LINGO2",0.242149002523761,0.000762656768533651,0.00340343555773822
"RP9",0.242021283575431,0.000767732207926178,0.00342475978449326
"BAALC",0.242019534000796,0.000767801949971798,0.00342475978449326
"WBP2NL",0.241989791232007,0.000768988457823778,0.00342923315146057
"TMEM253",0.241960048463217,0.000770176654085045,0.00343320417970878
"GDAP2",0.241958298888583,0.000770246600609328,0.00343320417970878
"PLA2G2F",0.241944302291505,0.000770806383447595,0.00343386471176154
"MGME1",0.241944302291505,0.000770806383447595,0.00343386471176154
"RUFY4",0.241940803142236,0.000770946387685593,0.00343386471176154
"ZNF567",0.241921557821255,0.000771716829694072,0.00343647675521376
"FBXO40",0.241912809948081,0.000772067264950624,0.00343721769731057
"IDI2",0.241877818455388,0.000773470471951755,0.00344264407392064
"SUV39H1",0.241872569731484,0.000773681155449031,0.00344276131979178
"ZNF511",0.241865571432945,0.000773962148986995,0.00344319130406887
"FASTKD3",0.241860322709041,0.000774172955812177,0.00344330891230012
"CIB4",0.241846326111964,0.000774735365877373,0.00344498992693472
"DNAJB12",0.241823581641713,0.00077565008475246,0.00344804160619307
"SCN3A",0.241820082492444,0.000775790898973189,0.00344804160619307
"SLC20A1",0.241806085895367,0.000776354391298777,0.0034497251039486
"SLC10A5",0.241800837171463,0.000776565798072731,0.00344984368335069
"SIGLEC8",0.241771094402673,0.000777764771455388,0.00345270617344921
"MBLAC1",0.241716857588999,0.000779955524059601,0.00346160868995654
"ZC4H2",0.241699361842652,0.000780663429651254,0.00346392734905365
"TYW5",0.241676617372401,0.000781584591412043,0.00346692263367782
"CHFR",0.241669619073863,0.000781868227091798,0.00346692263367782
"ZNF2",0.241664370349959,0.000782081016046511,0.00346692263367782
"DDI1",0.241664370349959,0.000782081016046511,0.00346692263367782
"TCP11L1",0.241610133536284,0.000784282959819277,0.00347534920412712
"MAGEL2",0.241608383961649,0.000784354085210741,0.00347534920412712
"DCPS",0.241597886513841,0.000784780962296693,0.0034759066555069
"RNASE11",0.241596136939207,0.000784852129271396,0.0034759066555069
"SATL1",0.241583889916764,0.000785350464502457,0.00347728906473397
"NSG2",0.241576891618225,0.000785635358280328,0.0034777259898657
"PRSS2",0.241561145446513,0.000786276717234285,0.0034792829056883
"LRRD1",0.241550647998705,0.000786704557654742,0.0034792829056883
"SPATA1",0.241548898424071,0.000786775885227535,0.0034792829056883
"ITGA1",0.241548898424071,0.000786775885227535,0.0034792829056883
"STUM",0.241545399274801,0.000786918558236635,0.0034792829056883
"UNC13A",0.241501659908935,0.000788703981908897,0.00348387785386248
"GRHPR",0.241501659908935,0.000788703981908897,0.00348387785386248
"DRG1",0.241501659908935,0.000788703981908897,0.00348387785386248
"CFAP100",0.241501659908935,0.000788703981908897,0.00348387785386248
"CFAP61",0.241468417990876,0.000790063397511613,0.00348905746321279
"LRCOL1",0.241459670117703,0.000790421496834913,0.00348981368200682
"GDF9",0.241449172669895,0.000790851413277709,0.00349088655031305
"EPG5",0.241410682027932,0.000792429616138698,0.00349702634948165
"HHEX",0.241340699042545,0.000795306506699196,0.00350889305908674
"CABS1",0.241291710952775,0.000797326047934477,0.00351646043318037
"ARRB1",0.24128996137814,0.000797398261646973,0.00351646043318037
"PBK",0.241277714355697,0.00079790392624966,0.00351785970883821
"HOXD13",0.241272465631793,0.00079812073000531,0.00351798507282964
"TRPM3",0.241258469034716,0.00079869913851321,0.00351970389591145
"CS",0.241244472437639,0.000799277932891438,0.00352142360808693
"SKA1",0.241169240728348,0.000802395573505785,0.00353432540820614
"PAQR3",0.241160492855175,0.000802758815452001,0.00353509163814703
"PNMA3",0.241155244131271,0.00080297683327208,0.00353521813724407
"RIBC2",0.241109755190769,0.000804868605486193,0.00354271177847281
"CA6",0.241099257742961,0.000805305750529364,0.00354380070614666
"TG",0.241055518377095,0.000807129541692322,0.00355015339628964
"SOX30",0.241045020929287,0.00080756781693106,0.00355124477254638
"BTBD9",0.241024026033671,0.00080844502466254,0.00355426536737232
"VAT1L",0.241011779011228,0.000808957134124068,0.00355567979216312
"INAFM2",0.241004780712689,0.00080924990214817,0.00355612968765158
"POU6F2",0.240997782414151,0.00080954276769695,0.00355657979993137
"PLIN4",0.240985535391708,0.000810055517164226,0.00355799549354635
"GSK3B",0.2409750379439,0.000810495254614532,0.00355908990716694
"HTR1A",0.240969789219996,0.000810715205725077,0.00355921889565622
"DPAGT1",0.240945295175111,0.000811742370871133,0.00356289083863438
"SLC34A2",0.240927799428764,0.00081247679349287,0.00356527645565621
"CD52",0.240915552406321,0.00081299125317097,0.00356669594649308
"FOXP2",0.240905054958513,0.000813432457231894,0.00356779346436422
"DCUN1D2",0.240892807936071,0.000813947473835314,0.00356915202398202
"MISP",0.240887559212167,0.000814168287097397,0.00356915202398202
"MMRN2",0.240861315592647,0.000815273180670689,0.00357167298198588
"CASP8",0.240861315592647,0.000815273180670689,0.00357167298198588
"LYPD5",0.240824574525319,0.00081682235027072,0.00357762059419699
"UTS2",0.240812327502876,0.000817339341902138,0.00357904561532575
"GLB1",0.240754591539932,0.000819780647053917,0.00358786097704275
"RTF1",0.240751092390663,0.00081992882041221,0.00358786097704275
"CCNB2",0.240665363233564,0.000823566776153289,0.00360293584245463
"LSM11",0.24065661536039,0.000823938830140605,0.00360371934231989
"YIF1B",0.240612875994524,0.000825801421359592,0.00361082709022947
"DCTN6",0.240609376845254,0.000825950595923126,0.00361082709022947
"SMG6",0.240597129822812,0.000826472902204978,0.00361207206138466
"DYNLT2B",0.240593630673542,0.000826622188389273,0.00361207206138466
"PAM",0.24055164088231,0.000828415559222371,0.00361906175065193
"GJB5",0.240521898113521,0.000829688029068603,0.00362377306615651
"TAS2R30",0.240486906620828,0.000831187355024539,0.00362947277120371
"RNF26",0.240469410874481,0.000831937952588037,0.0036313801493412
"YIPF3",0.240467661299846,0.000832013046639054,0.0036313801493412
"BEX2",0.240457163852038,0.000832463741943979,0.00363249832816489
"SERPINB8",0.240437918531057,0.000833290600188544,0.00363525700750321
"PILRA",0.240429170657884,0.000833666694616025,0.00363604838595256
"PHF23",0.24039767831446,0.000835021928216445,0.00364110892630641
"S100A8",0.240392429590556,0.000835247997472484,0.00364124453800096
"MMP10",0.240310199582726,0.000838797109643827,0.00365586343517109
"AMPD3",0.240294453411014,0.000839478307784235,0.00365687607936064
"POLR3GL",0.24028920468711,0.000839705486919873,0.00365687607936064
"FIGNL2",0.240287455112476,0.000839781225867917,0.00365687607936064
"ARHGEF33",0.240285705537841,0.000839856971101496,0.00365687607936064
"C6orf136",0.240282206388572,0.000840008480427135,0.00365687607936064
"CDYL",0.240241966171974,0.000841752646115429,0.00366298261047742
"MNS1",0.24024021659734,0.00084182855493803,0.00366298261047742
"DEFB129",0.240233218298801,0.000842132253215559,0.00366298261047742
"TREML4",0.240224470425628,0.000842512017818836,0.00366298261047742
"NANOGP8",0.240222720850993,0.000842587989645053,0.00366298261047742
"CPSF4",0.240222720850993,0.000842587989645053,0.00366298261047742
"TRPM7",0.24021397297782,0.000842967943329862,0.00366378154750489
"OR6C65",0.240150988290972,0.000845708266777731,0.00367483657290389
"SLC6A12",0.240143989992433,0.000846013252542188,0.003675306700274
"MRPL22",0.240138741268529,0.000846242058267935,0.00367544573958417
"TIAM1",0.240115996798278,0.000847234207774046,0.00367889934070869
"OR7A5",0.240103749775836,0.00084776888528075,0.00368036534205097
"GGT6",0.240095001902662,0.000848150987828406,0.00368116845193663
"ZNF367",0.240086254029489,0.00084853324881219,0.00368197187611907
"COL6A6",0.240067008708508,0.000849374780963545,0.00368424358771101
"NEMP1",0.240065259133873,0.000849451321947077,0.00368424358771101
"MAGEB18",0.240049512962161,0.000850140476403328,0.00368585287887683
"CTXN2",0.240047763387526,0.000850217080863213,0.00368585287887683
"PATE1",0.240035516365084,0.000850753489915825,0.00368732238980458
"ZNF514",0.240016271044102,0.000851597047492782,0.0036901221482541
"ERN1",0.23995153678262,0.000854440118696433,0.00370158284777884
"POU5F2",0.239939289760177,0.000854978978262825,0.00370305830195652
"ZNF701",0.239890301670406,0.000857137544225584,0.00371154666727498
"GIPC3",0.239864058050886,0.00085829597994701,0.00371570137262178
"TPO",0.239839564006001,0.000859378485835142,0.00371952551598079
"PPP2R3B",0.239822068259654,0.000860152473080895,0.00372091046333715
"IFI44",0.239818569110385,0.000860307347455204,0.00372091046333715
"NPIPB2",0.239813320386481,0.000860539707112825,0.00372091046333715
"ARRB2",0.239809821237212,0.000860694645620931,0.00372091046333715
"TREML2",0.239802822938673,0.000861004599621637,0.00372138900776063
"TTC17",0.239753834848902,0.000863177154145869,0.00372991590255166
"NEB",0.239739838251825,0.000863798809525584,0.00373173873853801
"B4GALNT1",0.239734589527921,0.000864032036444517,0.00373188305102632
"RAB3GAP1",0.239713594632305,0.000864965523459829,0.0037350511251181
"SRPK3",0.239655858669361,0.000867537398010827,0.0037442337599646
"ACOT9",0.239652359520092,0.000867693495027135,0.0037442337599646
"MORN5",0.239643611646918,0.000868083850595899,0.0037450528976043
"POLG2",0.239613868878129,0.000869412268034978,0.00374991767155225
"RBP4",0.239585875683974,0.000870664251008596,0.00375445060074729
"ABCA5",0.239577127810801,0.000871055835615337,0.00375527211125393
"NAPRT",0.239550884191281,0.000872231561525866,0.00375947303093863
"NIF3L1",0.239545635467377,0.000872466881784208,0.00375957533275941
"SLC25A2",0.239536887594204,0.000872859211974983,0.00375957533275941
"TAMALIN",0.239536887594204,0.000872859211974983,0.00375957533275941
"SEMA4G",0.239521141422492,0.000873565815235615,0.00376175124863739
"UBASH3A",0.239461655884913,0.000876239955729077,0.00377186642753229
"HIVEP2",0.239459906310278,0.000876318720767969,0.00377186642753229
"MAJIN",0.239442410563932,0.00087710672936451,0.00377438831281373
"SLC25A40",0.23942666439222,0.00087781649422791,0.00377570263615856
"CTAGE1",0.239417916519046,0.000878211036240285,0.00377599985533743
"NR3C1",0.239416166944412,0.000878289964209991,0.00377599985533743
"SS18L2",0.239384674600988,0.000879711783661275,0.00378124217989827
"GRXCR1",0.23937417715318,0.000880186193663286,0.00378241080369432
"CSNK2A3",0.239358430981468,0.00088089824982573,0.00378440944072853
"OBI1",0.239354931832198,0.00088105655645147,0.00378440944072853
"TLR8",0.239346183959025,0.000881452437484165,0.00378523930155306
"SNRPD1",0.239332187361948,0.00088208618739758,0.0037868999854513
"INTS12",0.239328688212678,0.000882244690335114,0.0037868999854513
"RIMBP2",0.23932168991414,0.000882561774788488,0.00378739055743332
"TP53",0.239314691615601,0.000882878964038917,0.00378769181895718
"WFDC10A",0.239305943742428,0.000883275598020342,0.00378784272528769
"DUXB",0.239293696719985,0.000883831160884562,0.00378916601932927
"SUMO1",0.239290197570716,0.000883989952142731,0.00378916601932927
"FAM219A",0.2392692026751,0.000884943250750318,0.00379151184928033
"GSPT2",0.239262204376561,0.000885261226973652,0.00379200428324769
"KIAA1614",0.239214965861425,0.000887410316089856,0.00380033823969139
"PRM1",0.239204468413617,0.000887888542491044,0.00380064323162107
"EGF",0.239204468413617,0.000887888542491044,0.00380064323162107
"HCN2",0.239199219689713,0.000888127744549348,0.00380079600302558
"UNC5CL",0.239167727346289,0.000889564201740038,0.00380607125582977
"NCOA6",0.239150231599942,0.000890363156325772,0.00380861711120937
"RGS20",0.239130986278961,0.000891242768427061,0.00381063414449262
"MINDY4B",0.239113490532614,0.000892043109103317,0.00381318313243615
"REPS1",0.239078499039921,0.000893645773359031,0.00381915983140807
"CCNB1IP1",0.239064502442844,0.000894287580042403,0.00382102833330403
"AP2A1",0.239008516054534,0.000896859047251243,0.00383113896762677
"ARHGAP11B",0.23897702371111,0.000898308483426359,0.00383645306116412
"ANKRD1",0.23895427924086,0.00089935663753498,0.00383967366622429
"KIF9",0.238949030516956,0.000899598678881625,0.00383967366622429
"KCNMB1",0.238947280942321,0.000899679372638547,0.00383967366622429
"VN1R3",0.238851054337414,0.000904127791437411,0.0038577771608145
"ZNF263",0.238824810717894,0.000905344501183271,0.00386136117135635
"CC2D2A",0.238803815822278,0.000906318952600744,0.00386359569933154
"HES6",0.238788069650566,0.000907050423839075,0.00386441428495204
"ANKRD52",0.238788069650566,0.000907050423839075,0.00386441428495204
"JOSD1",0.238786320075932,0.000907131731914207,0.00386441428495204
"KIAA1217",0.238746079859334,0.000909003667970807,0.00387150570194362
"TRIM54",0.238732083262257,0.000909655608129502,0.0038725161015333
"PRPS2",0.238725084963718,0.000909981739373743,0.00387302164187421
"GAB4",0.238712837941275,0.000910552727707992,0.00387365744369414
"FTCD",0.238707589217372,0.000910797537804369,0.00387365744369414
"GPR39",0.238704090068102,0.000910960778148676,0.00387365744369414
"USP4",0.23868834389639,0.000911695692585839,0.00387590001245917
"COPB1",0.238667349000774,0.000912676426334637,0.00387830374021062
"PCMTD2",0.238637606231985,0.000914067459360611,0.00388244800341569
"RIPK4",0.238597366015387,0.000915952547373552,0.00388957020799192
"SPANXN4",0.238564124097329,0.000917512488699892,0.00389370000603875
"TTC27",0.238562374522694,0.000917594658483247,0.00389370000603875
"C7orf31",0.238558875373425,0.000917759018343467,0.00389370000603875
"CFAP161",0.238546628350982,0.000918334490988717,0.00389525663268346
"CPNE6",0.238495890686577,0.000920722127207235,0.00390396049589948
"ACTA1",0.238494141111942,0.000920804561171408,0.00390396049589948
"OR51F1",0.238487142813403,0.000921134364872221,0.00390447240089732
"TESMIN",0.238471396641691,0.000921876820224314,0.00390673281019044
"GRM8",0.238466147917787,0.000922124427551559,0.00390689560094213
"KRTAP21-3",0.238453900895345,0.000922702415723619,0.00390845777184267
"GNAL",0.23839966408167,0.00092526608253532,0.00391842842572101
"ING5",0.238383917909958,0.000926011598231008,0.00392069657868109
"SCRN1",0.238378669186054,0.000926260226126074,0.00392086037695616
"TMPRSS5",0.238352425566534,0.000927504286188331,0.0039243475416523
"OR1J2",0.238352425566534,0.000927504286188331,0.0039243475416523
"NYAP2",0.238292940028955,0.000930329843318278,0.00393541113336629
"LRIF1",0.238275444282609,0.000931162393862548,0.00393714939275004
"TENM3",0.238245701513819,0.000932579301439449,0.00394224785732982
"ADSL",0.238236953640646,0.000932996415907915,0.00394311859323291
"RNF125",0.238219457894299,0.000933831159267622,0.00394575355893261
"MGAT3",0.238214209170395,0.000934081716084819,0.0039459195045465
"SPTY2D1OS",0.238207210871857,0.000934415887949558,0.00394643851726503
"C3orf33",0.238200212573318,0.000934750169682334,0.00394695775921032
"GYG1",0.238180967252337,0.00093567001121998,0.00394994871825144
"IL1B",0.238117982565489,0.000938686221012707,0.00396089106724657
"MTNR1B",0.238117982565489,0.000938686221012707,0.00396089106724657
"ACSL3",0.238102236393777,0.00093944166830339,0.00396318332894378
"C1QTNF9",0.238089989371334,0.000940029624647033,0.00396476812780217
"NFATC1",0.238014757662043,0.000943648781469011,0.00397804880155602
"MYO18B",0.238011258512774,0.000943817425556582,0.00397804880155602
"KAT2A",0.237936026803483,0.000947449979014977,0.0039915578182007
"SCN7A",0.237930778079579,0.000947703891769738,0.0039917270822489
"NOL12",0.237925529355675,0.000947957867051052,0.00399189653326842
"ZNF396",0.237918531057137,0.000948296598046943,0.00399242273785498
"FBXO47",0.237902784885425,0.000949059149470464,0.00399327376588619
"GADL1",0.23790103531079,0.000949143912177601,0.00399327376588619
"SLC5A2",0.237894037012251,0.000949483032572484,0.00399327376588619
"C14orf180",0.237892287437617,0.000949567830065355,0.00399327376588619
"TBX4",0.237883539564443,0.000949991921920327,0.00399415784191446
"ZSCAN5C",0.237862544668827,0.000951010452542847,0.00399735449579003
"GOLGA2",0.237859045519558,0.000951180305166573,0.00399735449579003
"SLC22A4",0.237824054026865,0.000952880365143052,0.00400359813260104
"USH1C",0.237762818914651,0.000955862189627751,0.00401522317892215
"PRAMEF2",0.237741824019035,0.00095688650143151,0.00401862205998086
"PKD1L2",0.237687587205361,0.00095953730993185,0.00402884865114371
"RMI1",0.237670091459014,0.000960393847604431,0.00403153865989219
"KPNA5",0.237643847839494,0.000961679971311807,0.00403603036948749
"BRICD5",0.237624602518513,0.000962624134169754,0.00403908522349007
"SEMA3C",0.23761235549607,0.000963225408409105,0.00404015325691781
"FAM174A",0.237600108473627,0.000963827027672341,0.00404140852465394
"SLC2A2",0.237594859749723,0.000964084970163119,0.00404158269422366
"ERAP2",0.237584362301915,0.000964601045414071,0.00404193159617527
"SLC25A45",0.237554619533126,0.000966064637196733,0.00404715638499017
"STX11",0.237512629741894,0.000968134357773615,0.00405491752989012
"PHLDB3",0.237505631443355,0.000968479706981348,0.00405545448600531
"TTBK2",0.237486386122374,0.000969430000927414,0.00405852380572077
"MYF5",0.237468890376027,0.000970294647766011,0.00405977562356733
"LIN7C",0.237468890376027,0.000970294647766011,0.00405977562356733
"MARCHF1",0.237467140801393,0.000970381151403114,0.00405977562356733
"FGD1",0.237439147607238,0.000971766173442851,0.0040637494525792
"LRP11",0.237430399734065,0.000972199365104199,0.00406465084904545
"VEGFC",0.237421651860891,0.000972632734152013,0.00406555258348769
"HUS1",0.237353418450139,0.000976019107955,0.00407788207162586
"CDC25B",0.237344670576966,0.00097645404082245,0.00407878677396557
"ASB6",0.237309679084273,0.000978195553222184,0.0040851476189574
