"gene","statistic","p.value","p_adj"
"ZNF747",0.190942452116329,0.00831714351005252,0.0283865080763415
"SLC16A7",0.190921457220713,0.00832439873565597,0.0284060790767606
"COMTD1",0.190881217004116,0.0083383202853541,0.0284431908035202
"PLIN2",0.190858472533865,0.0083461981231538,0.0284626870801883
"BAIAP2L1",0.190851474235327,0.00834862340163617,0.0284626870801883
"EYS",0.190851474235327,0.00834862340163617,0.0284626870801883
"TMPRSS4",0.190846225511422,0.0083504427708854,0.0284626870801883
"ZNF8",0.190842726362153,0.00835165587917283,0.0284626870801883
"ADM5",0.190786739973844,0.00837108689155726,0.0285185003259255
"MEP1B",0.19078149124994,0.00837291060400696,0.0285195109320507
"SLC18A2",0.190774492951401,0.00837534276900568,0.0285225055690767
"ZFP30",0.190769244227497,0.00837716730412893,0.0285225055690767
"CD52",0.190765745078228,0.00837838385680232,0.0285225055690767
"NFXL1",0.190756997205055,0.00838142592434638,0.0285225055690767
"LYG1",0.190756997205055,0.00838142592434638,0.0285225055690767
"PROB1",0.190743000607977,0.0083862952709587,0.0285338769321233
"ZNF514",0.190736002309439,0.00838873088542123,0.0285369650302599
"DAPK1",0.190725504861631,0.0083923854839456,0.0285441980145999
"ZNF35",0.190708009115284,0.00839847962084244,0.0285597242168342
"TCEAL5",0.19065027315234,0.00841861813958157,0.0286229951528901
"MAN1C1",0.190634526980628,0.00842411789323224,0.0286364808471069
"GNPDA2",0.19062053038355,0.00842900923893008,0.0286478938209751
"GALNT10",0.190610032935742,0.00843267940158562,0.0286551529301334
"HIPK1",0.1905977859133,0.00843696304986452,0.0286644937091631
"SAPCD1",0.190592537189396,0.00843879949001756,0.0286655182385536
"TWF2",0.190585538890857,0.00844124862852646,0.028668623274479
"TMEM177",0.190569792719145,0.00844676149590103,0.028682130490445
"PABIR3",0.190529552502548,0.00846086444865171,0.0287247962994036
"SELENOI",0.190517305480105,0.00846516079579193,0.0287341590371156
"SLC25A53",0.190508557606932,0.00846823079996724,0.0287393564274374
"ZDHHC15",0.190473566114238,0.00848052069565043,0.0287726954712459
"C2orf88",0.190471816539604,0.00848113560554768,0.0287726954712459
"NTRK3",0.190449072069353,0.00848913303407891,0.0287945965391314
"LBP",0.190424578024468,0.00849775312986692,0.0288186013171227
"AMBRA1",0.190415830151294,0.00850083361660361,0.0288238142018317
"MAP3K12",0.19041058142739,0.00850268238406014,0.0288248495561276
"ASCC1",0.190344097591273,0.00852613099326208,0.0288990966297936
"MSMO1",0.190303857374676,0.00854035141995447,0.0289367930186991
"C1orf109",0.190303857374676,0.00854035141995447,0.0289367930186991
"IFT74",0.190295109501502,0.00854344559917709,0.0289420261219357
"BEX2",0.190240872687828,0.0085626517115194,0.0290018286841379
"ZNF264",0.190223376941481,0.00856885539477169,0.0290175781237998
"IL10RB",0.190195383747326,0.0085787895791339,0.0290448937720141
"PSMD5",0.190191884598057,0.00858003207004721,0.0290448937720141
"EDDM3B",0.190186635874153,0.00858189610564265,0.0290459390483839
"ANXA4",0.190153393956094,0.00859371000645437,0.0290806537562134
"ZMYND15",0.190055417776553,0.00862861386264834,0.0291934769019602
"SULT1A2",0.19004666990338,0.00863173638270933,0.0291976893147957
"ST3GAL3",0.19004317075411,0.00863298567125196,0.0291976893147957
"LORICRIN",0.189995932238974,0.0086498667652123,0.0292494860958003
"GEMIN4",0.189980186067262,0.00865550029698519,0.0292579409133928
"OR6X1",0.189980186067262,0.00865550029698519,0.0292579409133928
"COPS5",0.189971438194089,0.0086586314423193,0.029263228522757
"MYBPC3",0.189959191171646,0.00866301673297983,0.0292674566760368
"FBXO2",0.189959191171646,0.00866301673297983,0.0292674566760368
"FUT8",0.189946944149204,0.00866740399270816,0.0292738056382588
"TMED3",0.189945194574569,0.00866803090488172,0.0292738056382588
"MAPK15",0.18993819627603,0.00867053895562281,0.0292738064897833
"TIGD2",0.189936446701396,0.00867116606883066,0.0292738064897833
"VN1R3",0.189931197977492,0.00867304764974331,0.0292748667823253
"FHIP2A",0.189920700529684,0.00867681189756575,0.0292822802672457
"SLC28A2",0.18988920818626,0.00868811333325101,0.0293140663628467
"KIF26B",0.18988570903699,0.00868936985354035,0.0293140663628467
"SCG2",0.189873462014548,0.00869376894338259,0.0293204349165685
"MYLK3",0.189871712439913,0.00869439754593897,0.0293204349165685
"CHODL",0.189838470521854,0.00870634865288499,0.0293554373427117
"EIF2B3",0.189812226902334,0.00871579402216176,0.0293819799923995
"SMIM18",0.189801729454526,0.00871957471267045,0.0293862410686574
"CAMTA1",0.189764988387198,0.00873281858072289,0.0294181312795059
"ZBTB14",0.189750991790121,0.00873786855228127,0.0294256017703959
"POU3F1",0.189749242215486,0.00873849998070568,0.0294256017703959
"EDNRA",0.189745743066217,0.00873976295889837,0.0294256017703959
"ZNF79",0.189698504551081,0.00875682900844651,0.0294724344137226
"MICA",0.189693255827177,0.0087587270583693,0.0294735110886676
"TESMIN",0.189688007103273,0.00876062547294819,0.0294735377600779
"CHCHD6",0.189684507954004,0.00876189128528338,0.0294735377600779
"NEUROG3",0.189670511356926,0.008766956155932,0.0294852643918937
"TEX38",0.189647766886676,0.00877519210574479,0.0295023380318433
"RPUSD2",0.189612775393982,0.00878787618900349,0.0295354327203889
"FABP9",0.189609276244713,0.00878914549064226,0.0295354327203889
"IL1RAPL2",0.189607526670078,0.0087897802023946,0.0295354327203889
"TMCO4",0.189593530073001,0.00879485935909435,0.0295471835564753
"MEF2B",0.189567286453481,0.00880438978961968,0.0295738819623988
"MIX23",0.1895480411325,0.00881138458817712,0.0295920551283575
"EIF4EBP1",0.189539293259326,0.00881456566987737,0.0295920957128581
"ACADM",0.189539293259326,0.00881456566987737,0.0295920957128581
"OAS2",0.189528795811518,0.00881838431139382,0.0295985487511132
"LILRB3",0.189525296662249,0.0088196575176668,0.0295985487511132
"CD320",0.189520047938345,0.00882156763254383,0.0295996401554777
"CCDC103",0.189507800915902,0.00882602599308046,0.0296092799437346
"CYSLTR2",0.189502552191998,0.00882793733023512,0.029610373128497
"OVCH1",0.189497303468094,0.00882984903420187,0.0296114671507908
"GSTO2",0.189486806020286,0.00883367354280969,0.029618974342103
"ADORA1",0.189472809423209,0.00883877517119928,0.0296307602041497
"SNX24",0.189462311975401,0.00884260310579296,0.0296350930119128
"PEA15",0.189460562400766,0.00884324123770561,0.0296350930119128
"AMN",0.189420322184169,0.00885792953966301,0.0296736667412998
"LAMB4",0.189399327288553,0.00886560158056613,0.0296940414488259
"OR6J1",0.18938708026611,0.00887007965650169,0.0297005303382341
"SP8",0.189385330691476,0.00887071954522755,0.0297005303382341
"PUS1",0.189371334094398,0.0088758401277889,0.0297123481316697
"GGT6",0.18936433579586,0.00887840140113545,0.0297155958006462
"MIXL1",0.189346840049513,0.00888480744999508,0.0297263819305102
"PPA2",0.189346840049513,0.00888480744999508,0.0297263819305102
"CCDC30",0.189339841750974,0.00888737101610751,0.0297296330103571
"ZNF354A",0.189318846855358,0.00889506564737669,0.0297447172838688
"SLC2A8",0.189318846855358,0.00889506564737669,0.0297447172838688
"HEYL",0.18930834940755,0.00889891517616128,0.0297522627694214
"WBP2NL",0.189280356213396,0.00890918780389627,0.0297792064724288
"MYOF",0.189273357914857,0.0089117576019707,0.0297792064724288
"SPEGNB",0.189273357914857,0.0089117576019707,0.0297792064724288
"SLC51A",0.189261110892414,0.00891625632896601,0.0297889093380625
"TLDC2",0.18925586216851,0.00891818497070283,0.0297900237010993
"SMOX",0.189250613444606,0.00892011398205509,0.0297911389000109
"TM9SF2",0.189234867272894,0.0089259032344025,0.0298051437163778
"TRIM62",0.189220870675817,0.00893105203089686,0.0298170053144494
"APOA4",0.18920687407874,0.00893620345860433,0.0298288714553878
"PRB2",0.189191127907028,0.00894200196131093,0.0298428928930384
"GBP2",0.189147388541161,0.00895812640722892,0.0298903323978459
"OR52A5",0.189143889391892,0.00895941747500222,0.0298903323978459
"TRIM40",0.189126393645545,0.00896587528684515,0.029906534534224
"SEMA5B",0.189080904705044,0.00898268490002583,0.0299572541415861
"TMEM9B",0.189070407257236,0.00898656800398143,0.0299648534265947
"ADAMTSL3",0.189054661085524,0.00899239544806607,0.0299778995295984
"HIBADH",0.189051161936254,0.00899369089014456,0.0299778995295984
"KLK9",0.189021419167465,0.0090047088241135,0.0300028835210417
"RAB39B",0.189017920018196,0.00900600583738271,0.0300028835210417
"C9orf72",0.189012671294292,0.0090079516675709,0.0300040137941063
"RD3L",0.188979429376233,0.00902028390908004,0.0300387025163629
"CARM1",0.188975930226964,0.00902158290931031,0.0300387025163629
"GCSH",0.18896718235379,0.00902483113484494,0.0300441615462325
"MTTP",0.188960184055252,0.00902743046109197,0.0300474587936827
"CARMIL1",0.188942688308905,0.00903393167810695,0.0300637398468149
"KLK12",0.188916444689385,0.00904369127927399,0.030085496674692
"KCNK3",0.188916444689385,0.00904369127927399,0.030085496674692
"PIGR",0.18888845149523,0.00905411181267108,0.0301147982570695
"ARSJ",0.188876204472788,0.0090586741391091,0.0301246079455131
"RIPOR1",0.188855209577172,0.00906650000741292,0.0301452651127726
"NEFM",0.188818468509844,0.00908020968607332,0.0301854745633865
"DIPK1C",0.188811470211305,0.00908282313405596,0.0301887889040094
"ZWILCH",0.188795724039593,0.0090887058278246,0.0302029661993687
"FBP2",0.188776478718612,0.00909590036899672,0.0302214971164175
"CNKSR1",0.188765981270804,0.00909982678960952,0.0302291649097737
"RAB9A",0.188753734248361,0.00910440951068857,0.0302390097851004
"USP38",0.188741487225918,0.00910899427545587,0.0302488579460195
"CEACAM7",0.188718742755668,0.00911751426324814,0.0302717682454084
"PLXNA3",0.188706495733225,0.0091221048713623,0.0302816264801924
"FDCSP",0.188688999986878,0.00912866643346493,0.0302926393588115
"SNTG2",0.188659257218089,0.00913983068125709,0.0303242987747659
"TINCR",0.188636512747838,0.00914837620330461,0.0303462331652776
"PRKCE",0.188633013598569,0.00914969152675509,0.0303462331652776
"TRPC7",0.188619017001491,0.00915495449524874,0.030358297257327
"ZNF579",0.188585775083433,0.00916746478995573,0.0303943853039611
"MOSPD3",0.188580526359529,0.00916944148272628,0.0303955429768186
"RNASE6",0.188568279337086,0.00917405523352188,0.0304054402025297
"SLC35F3",0.18854728444147,0.00918196930287397,0.0304262701739663
"RFLNB",0.188529788695123,0.0091885689775364,0.0304396640395412
"EMG1",0.188526289545854,0.00918988941634356,0.0304396640395412
"SYCE1L",0.18852104082195,0.0091918703895604,0.0304396640395412
"YBX2",0.188519291247316,0.00919253079797669,0.0304396640395412
"NEFH",0.188507044224873,0.00919715483327114,0.0304495769661712
"MPZL2",0.188498296351699,0.00920045897632502,0.0304551173062471
"ARMCX4",0.188491298053161,0.00920310304740496,0.0304574499575341
"ZFAND5",0.188487798903891,0.00920442533520681,0.0304574499575341
"INSIG2",0.188472052732179,0.00921037771203384,0.0304717474136305
"H2AC14",0.188402069746793,0.00923687397157126,0.0305539954468765
"NPEPL1",0.188395071448254,0.00923952730524388,0.0305541434731642
"PRLR",0.188393321873619,0.00924019074407964,0.0305541434731642
"GTPBP8",0.188368827828734,0.00924948331682432,0.0305740443230108
"DNAJC25",0.188368827828734,0.00924948331682432,0.0305740443230108
"KCNK7",0.188360079955561,0.00925280409713545,0.0305796087981068
"RSAD1",0.188353081657022,0.00925546148123238,0.0305829792327487
"ANGPTL2",0.188330337186771,0.00926410264600286,0.0306061172858216
"TFB2M",0.188291846544809,0.0092787424256329,0.0306490614681854
"RNASET2",0.188263853350654,0.00928940239676938,0.0306788468898435
"RXFP4",0.188246357604307,0.00929607038221952,0.0306954403214872
"KLRF1",0.188237609731134,0.00929940596336819,0.0306956001717682
"GABRG1",0.188237609731134,0.00929940596336819,0.0306956001717682
"SPOCD1",0.188221863559422,0.00930541267913055,0.0307099995044075
"NEK5",0.188195619939902,0.00931543150371483,0.0307376322903495
"SLCO6A1",0.188178124193555,0.00932211602307465,0.030754255228218
"FTMT",0.188172875469651,0.00932412220655919,0.0307554408918579
"HOMER2",0.188165877171113,0.0093267977122815,0.0307556087559014
"PACSIN3",0.188164127596478,0.00932746669487178,0.0307556087559014
"NFILZ",0.188116889081342,0.00934554528532008,0.0308097800085857
"CEP44",0.18810114290963,0.00935157836975451,0.0308242283151315
"HJV",0.188092395036457,0.0093549315724828,0.0308298397825461
"SMR3B",0.188043406946686,0.00937372917931004,0.0308863384179242
"CORIN",0.18802241205107,0.00938179552370608,0.0309074639620277
"B3GNT7",0.187990919707646,0.0093939065577771,0.0309419045631473
"BTAF1",0.187968175237395,0.00940266201775355,0.0309652822859399
"WDR53",0.187957677789587,0.0094067054342153,0.0309700747610534
"TNFSF4",0.187950679491049,0.00940940189990263,0.0309700747610534
"CXXC5",0.187948929916414,0.00941007612318448,0.0309700747610534
"OR2T3",0.187947180341779,0.00941075038921493,0.0309700747610534
"NDST3",0.187941931617875,0.00941277344382053,0.030971274988864
"PAX2",0.187906940125182,0.00942627031177539,0.0310069806461496
"ZG16B",0.187905190550547,0.00942694560445693,0.0310069806461496
"SLURP2",0.187894693102739,0.0094309982595455,0.0310116093060496
"ATP4B",0.187892943528105,0.00943167385191486,0.0310116093060496
"ZBTB9",0.18786495033395,0.00944248915512901,0.0310417052387237
"ZFAND2A",0.187829958841257,0.00945602371422671,0.0310797103029914
"POLR1A",0.187826459691987,0.0094573781137235,0.0310797103029914
"NR2E1",0.187801965647102,0.0094668637169935,0.0311054093558358
"SGSM2",0.187775722027582,0.00947703620312204,0.0311278804307962
"PRG3",0.187770473303678,0.0094790718604271,0.0311290919756175
"CT55",0.187737231385619,0.00949197334247574,0.0311605016952148
"TMEM123",0.187719735639273,0.00949876983388878,0.0311740859192086
"PPP1R2B",0.187717986064638,0.00949944971975884,0.0311740859192086
"GBP7",0.187682994571945,0.00951305648087416,0.0312077714450739
"SLC4A1",0.187677745848041,0.00951509898142835,0.0312079759606083
"ABCB8",0.187674246698771,0.00951646086397859,0.0312079759606083
"DCLRE1B",0.187661999676329,0.0095212288109327,0.0312096185925309
"MRPS6",0.187658500527059,0.00952259146957495,0.0312096185925309
"GNPTAB",0.187658500527059,0.00952259146957495,0.0312096185925309
"ZNF674",0.187653251803155,0.00952463578101053,0.0312096185925309
"CHMP3",0.187651502228521,0.00952531730442418,0.0312096185925309
"CAPN10",0.187644503929982,0.00952804382948231,0.0312130760497126
"SMCO1",0.187621759459731,0.0095369098044551,0.0312366410922489
"SEH1L",0.187595515840211,0.00954714884310163,0.0312646943352211
"TYMS",0.187590267116307,0.00954919781729743,0.0312659218856674
"CDC42BPA",0.187553526048979,0.00956355153122972,0.0313019432872847
"LRRC40",0.187532531153363,0.00957176221896213,0.0313190725332411
"OR1Q1",0.187529032004094,0.00957313127293422,0.0313190725332411
"SLC22A6",0.187527282429459,0.00957381586486794,0.0313190725332411
"GNB4",0.187502788384574,0.00958340469964714,0.0313364479795946
"ZFP1",0.187501038809939,0.00958408994134557,0.0313364479795946
"ESR1",0.187499289235305,0.00958477522638008,0.0313364479795946
"IRS2",0.187495790086035,0.00958614592646663,0.0313364479795946
"TBC1D8",0.187476544765054,0.00959368787646334,0.0313511311952457
"CCDC169",0.187460798593342,0.00959986246584196,0.031365820750886
"FOSL1",0.187436304548457,0.00960947436893032,0.0313797553922838
"PTPMT1",0.187434554973822,0.00961016125902286,0.0313797553922838
"IFNK",0.187432805399187,0.00961084819253927,0.0313797553922838
"MPND",0.187425807100649,0.0096135963608892,0.0313832416773233
"RNASE12",0.187404812205033,0.00962184503632636,0.0314046798144759
"PSMC3",0.187387316458686,0.00962872371329636,0.0314216397116063
"GABPB2",0.187371570286974,0.00963491824057613,0.0314331164114407
"SMG7",0.187369820712339,0.00963560673888939,0.0314331164114407
"PITPNM3",0.187364571988435,0.00963767249489457,0.0314343645677002
"ZRANB3",0.187343577092819,0.00964593943600745,0.0314493469230413
"KLHL35",0.187341827518185,0.00964662863074815,0.0314493469230413
"DYNC2I2",0.18734007794355,0.00964731786903532,0.0314493469230413
"NOP14",0.187326081346473,0.0096528333432802,0.0314608402380216
"TLE1",0.187322582197203,0.00965421264746743,0.0314608402380216
"ZNF554",0.187305086450857,0.00966111178308593,0.0314778303665235
"SUSD1",0.187252599211817,0.00968183535623012,0.0315398494876947
"ETDC",0.187243851338643,0.00968529310404736,0.0315456110936848
"BHLHA15",0.187236853040105,0.0096880600884585,0.0315491212226767
"SHH",0.187217607719123,0.00969567290008659,0.0315629051912179
"DAZAP1",0.187191364099603,0.0097060625311003,0.0315912206048849
"OR6M1",0.187177367502526,0.00971160769175883,0.031603761151993
"ZNF658",0.187114382815678,0.00973659559332495,0.0316685230409155
"NEBL",0.187114382815678,0.00973659559332495,0.0316685230409155
"RIIAD1",0.187114382815678,0.00973659559332495,0.0316685230409155
"LBX1",0.187109134091774,0.00973868048207433,0.0316697887311893
"RND3",0.187095137494697,0.00974424211520171,0.031682358242254
"C19orf54",0.187047898979561,0.00976303336431604,0.0317379305677922
"ODF4",0.187042650255657,0.00976512325719385,0.0317391997826927
"ZNF512B",0.187028653658579,0.00977069823855815,0.0317462700597272
"GPR83",0.187028653658579,0.00977069823855815,0.0317462700597272
"DNMT3A",0.187019905785406,0.00977418403060893,0.0317478231962777
"LRGUK",0.187018156210771,0.00977488132093154,0.0317478231962777
"NCR2",0.187014657061502,0.00977627603350788,0.0317478231962777
"PLA1A",0.186997161315155,0.00978325223561841,0.0317649545814342
"SSC5D",0.186984914292713,0.00978813819521012,0.0317697721469837
"TLR7",0.186976166419539,0.00979162948691811,0.0317755816329596
"MEI4",0.186965668971731,0.00979582049005796,0.0317804049933941
"COMMD9",0.186963919397097,0.00979651914472958,0.0317804049933941
"ZNF322",0.186937675777577,0.00980700425194421,0.031800414997272
"MKLN1",0.186935926202942,0.00980770361167372,0.031800414997272
"ZP3",0.186934176628307,0.00980840301548926,0.031800414997272
"KCNN3",0.186928927904403,0.00981050149147501,0.031800414997272
"SPC24",0.186927178329769,0.00981120107165781,0.031800414997272
"VCL",0.186906183434153,0.00981959947413705,0.0318156101893636
"RBPMS2",0.186906183434153,0.00981959947413705,0.0318156101893636
"GRB10",0.186902684284883,0.00982099982553445,0.0318156101893636
"GPR35",0.186878190239998,0.00983080722896692,0.0318418584474829
"AMACR",0.186851946620478,0.00984132476686679,0.0318671433744446
"PLA2G4B",0.186850197045843,0.00984202628955862,0.0318671433744446
"B4GALT1",0.186844948321939,0.00984413112284686,0.0318684334980565
"ZNF17",0.186830951724862,0.00984974595692155,0.0318810841406355
"DPEP2NB",0.186822203851689,0.0098532566654979,0.0318869210682445
"STK36",0.186801208956073,0.00986168687891909,0.0319086736227812
"CYSLTR1",0.186785462784361,0.00986801372191572,0.0319236141123329
"C1orf74",0.186755720015571,0.00987997421421932,0.0319567714625493
"PPL",0.186745222567763,0.00988419862242228,0.0319648993025729
"PLEKHG1",0.18673647469459,0.009887720181953,0.0319681415049541
"SLC10A5",0.186727726821417,0.00989124285030714,0.0319681415049541
"TMEM37",0.186722478097513,0.00989335698367691,0.0319681415049541
"MST1",0.186720728522878,0.00989406178354047,0.0319681415049541
"DECR2",0.186717229373609,0.00989547151639214,0.0319681415049541
"MORN5",0.18671023107507,0.00989829151465936,0.0319717212604252
"NT5C3A",0.186694484903358,0.00990463910769653,0.0319866920240948
"RNF6",0.18668398745555,0.00990887283470043,0.0319948321336212
"PFKM",0.186669990858473,0.00991452029183649,0.0320075334434465
"RBM34",0.186629750641875,0.00993077257893473,0.0320489214937247
"CEP78",0.186629750641875,0.00993077257893473,0.0320489214937247
"SCNN1B",0.186622752343337,0.00993360146564207,0.0320525122619785
"BIRC3",0.186617503619432,0.00993572359797406,0.0320528497469049
"REL",0.186614004470163,0.00993713857542189,0.0320528497469049
"SNRNP27",0.186600007873086,0.00994280026609969,0.0320655737816746
"TREML4",0.186573764253566,0.00995342361957795,0.0320904124152543
"IRF2BP1",0.186572014678931,0.00995413219962811,0.0320904124152543
"LGALS8",0.186561517231123,0.00995838461606494,0.0320904124152543
"SV2B",0.186559767656488,0.00995909350818236,0.0320904124152543
"AADACL3",0.186559767656488,0.00995909350818236,0.0320904124152543
"ZNF785",0.186544021484777,0.00996547554409262,0.0321054375127607
"TARS3",0.186538772760872,0.00996760369232126,0.0321067551841655
"PPRC1",0.186530024887699,0.00997115149844196,0.0321126444878258
"RBM48",0.186509029992083,0.00997967078600715,0.032134539930943
"IGSF3",0.186489784671102,0.00998748578218504,0.0321509062249237
"NR2F1",0.186488035096467,0.0099881965044446,0.0321509062249237
"TEX53",0.186477537648659,0.00999246177651452,0.0321525883818849
"CLBA1",0.186475788074025,0.00999317281163367,0.0321525883818849
"S100G",0.18647403849939,0.00999388389145652,0.0321525883818849
"MPHOSPH10",0.186409304237907,0.0100202252931669,0.0322317822210103
"ACRBP",0.186383060618387,0.0100309217024937,0.0322606326357452
"GABRD",0.18634282040179,0.0100473424564614,0.0323078801165414
"HMCN2",0.186321825506174,0.0100559192300416,0.0323289252871324
"KRTAP19-7",0.186318326356904,0.0100573493209595,0.0323289252871324
"CBLL2",0.186304329759827,0.0100630714814815,0.0323417523641624
"GLA",0.18628683401348,0.0100702282264695,0.0323559182714384
"OR5AL1",0.186285084438846,0.0100709441482047,0.0323559182714384
"RFC3",0.186244844222248,0.0100874227623042,0.0324032864652206
"BFAR",0.18623434677444,0.0100917254464319,0.0324115330073193
"CCDC17",0.186215101453459,0.0100996179113741,0.0324313040083945
"C8orf88",0.186201104856382,0.0101053613099888,0.0324408971428641
"ETV7",0.186164363789054,0.0101204514599681,0.0324814489545222
"F2R",0.186136370594899,0.0101319620730341,0.032512804755324
"FAM167A",0.186110126975379,0.0101427637730958,0.0325418753180445
"GGTA1",0.18610312867684,0.0101456459436805,0.0325422535822284
"NFKBIB",0.186101379102206,0.0101463665993423,0.0325422535822284
"ASB2",0.186061138885608,0.0101629541626254,0.0325898578195729
"ATP9B",0.18605414058707,0.0101658413997785,0.032593519996955
"SRPX2",0.186040143989992,0.0101716180474531,0.0325975682986264
"TMEM19",0.186038394415358,0.0101723403322122,0.0325975682986264
"ZFP2",0.186038394415358,0.0101723403322122,0.0325975682986264
"ZNF576",0.186029646542184,0.0101759524355073,0.0326035490968492
"SEMG1",0.186003402922664,0.0101867955428913,0.0326326918626137
"XRN1",0.185978908877779,0.0101969249812196,0.0326529761439238
"CBX1",0.185977159303144,0.0101976488527854,0.0326529761439238
"PTPRD",0.18597540972851,0.0101983727697316,0.0326529761439238
"EIF1AY",0.185968411429971,0.0102012688913667,0.0326566502939947
"MRRF",0.185954414832894,0.0102070633136166,0.0326663203118296
"CIB2",0.185952665258259,0.0102077878207238,0.0326663203118296
"ITGA5",0.185947416534355,0.0102099616145371,0.0326676791353598
"HNRNPH2",0.185931670362643,0.010216485448963,0.0326829534506393
"SYMPK",0.185917673765566,0.0102222875029254,0.032695913924411
"DPCD",0.185887930996776,0.0102346265296911,0.0327241713864939
"DNM1L",0.185852939504083,0.0102491598684548,0.0327594231907004
"NEMP1",0.185824946309928,0.0102607996569542,0.0327910154677065
"EBF3",0.185816198436755,0.010264439483787,0.0327970353805315
"ZNF518A",0.1857882052426,0.0102760945919817,0.0328286593567994
"ST3GAL6",0.185782956518696,0.0102782812251741,0.0328300291023347
"SYT12",0.185775958220158,0.0102811973751504,0.0328337281426658
"UGT3A2",0.185754963324542,0.0102899502086167,0.0328560625912338
"LRRC4B",0.185747965026003,0.0102928692814629,0.0328588087716506
"GLRX",0.185744465876734,0.0102943290920394,0.0328588087716506
"ELOVL6",0.185721721406483,0.0103038223172608,0.0328834903617844
"CCDC54",0.185711223958675,0.0103082064121058,0.0328918610887558
"CCT6B",0.18568323076452,0.0103199053840881,0.032921654652959
"ITGAE",0.185677982040616,0.0103221002458444,0.032921654652959
"ZMAT3",0.185676232465982,0.0103228319580064,0.032921654652959
"MZT1",0.185662235868904,0.0103286873040268,0.0329347044715732
"SHISA2",0.185653487995731,0.0103323483840859,0.0329407542542144
"GPR33",0.185646489697192,0.0103352780729425,0.0329444706076589
"SLC4A11",0.185639491398654,0.0103382084951297,0.0329481880298705
"GPR173",0.185628993950846,0.010342605503742,0.0329556260803691
"ATG5",0.185625494801576,0.0103440715401116,0.0329556260803691
"VPREB1",0.185611498204499,0.0103499375202633,0.0329677404429836
"H3C12",0.18560799905523,0.010351404474066,0.0329677404429836
"MCTS1",0.185588753734248,0.0103594760013525,0.0329878216199931
"SULF1",0.18555551181619,0.0103734308172174,0.0330266269932411
"KMT2A",0.185536266495208,0.0103815175032066,0.0330448399286329
"ECHDC2",0.185532767345939,0.0103829884074593,0.0330448399286329
"OTUD4",0.18552926819667,0.0103844594956707,0.0330448399286329
"MPP7",0.185490777554707,0.0104006536127907,0.0330907337091107
"MYF5",0.185475031382995,0.0104072849010638,0.0331005539530427
"CBY3",0.185475031382995,0.0104072849010638,0.0331005539530427
"KLK5",0.185469782659091,0.0104094961596486,0.0331019496471305
"CRIPT",0.185464533935187,0.0104117078329223,0.0331033461844838
"NPSR1",0.185440039890302,0.0104220344598908,0.0331305388209228
"GRB14",0.18542079456932,0.0104301545790615,0.0331398867034565
"EHMT2",0.185419044994686,0.0104308930485301,0.0331398867034565
"TRIM14",0.185417295420051,0.0104316315641454,0.0331398867034565
"SPOUT1",0.185415545845416,0.0104323701259096,0.0331398867034565
"UBE2D4",0.185412046696147,0.0104338473878949,0.0331398867034565
"FGF14",0.185399799673704,0.0104390192588927,0.0331506756808502
"BOLA1",0.185385803076627,0.0104449327390446,0.0331581784522178
"SLC1A3",0.185385803076627,0.0104449327390446,0.0331581784522178
"PYHIN1",0.185370056904915,0.0104515889380069,0.0331717884564253
"BCL2L11",0.185364808181011,0.0104538085027649,0.0331717884564253
"PA2G4",0.185363058606376,0.0104545484501242,0.0331717884564253
"GABRA1",0.185357809882472,0.0104567685695557,0.0331731968413491
"MMS19",0.185336814986856,0.0104656532087486,0.0331957437714993
"EXOSC4",0.185308821792702,0.0104775097573723,0.0332258300855925
"GPD2",0.185301823494163,0.0104804757461033,0.0332258300855925
"POLR3D",0.185301823494163,0.0104804757461033,0.0332258300855925
"PRDM6",0.18528957647172,0.0104856680093632,0.0332366489719733
"KCNG4",0.185270331150739,0.0104938318667671,0.033256881714533
"PAX3",0.185256334553662,0.0104997727402044,0.0332700637421202
"CHMP2A",0.185249336255123,0.0105027442897686,0.0332738341570344
"ACTR8",0.185235339658046,0.0105086896153646,0.0332870229403917
"ALDH7A1",0.18521084561316,0.0105191010816469,0.0333143516704828
"LSM11",0.185189850717544,0.010528032439196,0.033331333079238
"SNX25",0.185189850717544,0.010528032439196,0.033331333079238
"NRBP1",0.18515835837412,0.0105414420221264,0.0333681307127514
"BNC2",0.185142612202408,0.0105481524634031,0.0333747627752169
"XPO6",0.185140862627774,0.0105488983006054,0.0333747627752169
"LRRC20",0.185116368582888,0.0105593449084159,0.0334021554047384
"AMER3",0.185107620709715,0.0105630780513233,0.0334073721378682
"LY6L",0.185104121560446,0.0105645716345175,0.0334073721378682
"FOXP1",0.185060382194579,0.0105832571525782,0.0334574950458457
"DERL3",0.185058632619944,0.0105840051794205,0.0334574950458457
"ROCK2",0.185044636022867,0.0105899910736379,0.033467453685743
"CCDC117",0.185042886448232,0.0105907395203866,0.033467453685743
"OGFRL1",0.18502714027652,0.0105974776414978,0.0334821493104373
"TMED1",0.185023641127251,0.0105989755152766,0.0334821493104373
"BTBD7",0.18500439580627,0.0106072171602945,0.0335025177888823
"ARHGAP4",0.184944910268691,0.0106327270925238,0.0335614132690242
"SLC25A20",0.184943160694056,0.0106334782032673,0.0335614132690242
"C1orf146",0.184936162395518,0.010636483114341,0.0335614132690242
"SFTPD",0.184930913671614,0.0106387372892195,0.0335614132690242
"IBTK",0.184929164096979,0.0106394887744917,0.0335614132690242
