"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876",0.279279279279279,0.59254793421252,0.257206466468838,-0.259058385070831,-1.13183834382618,24,"ACSL4;ACSL3;HACD3"
"mRNA 3-End Processing R-HSA-72187",0.280078997513983,0.592762611150777,0.203508959461977,-0.201550446004794,-1.08468445025713,58,"SRSF9;SRSF5;CSTF3;SRSF1;SRSF4;CPSF2;WDR33;NCBP2;CHTOP;MAGOH"
"Cytochrome P450 - Arranged By Substrate Type R-HSA-211897",0.282157676348548,0.593762548520948,0.0747385227439092,0.313942909171105,1.12741277199066,62,"CYP4F22;CYP11B1;CYP2B6;CYP27B1;CYP2C18;CYP7B1;CYP4F8;CYP4F2;AHRR;CYP2A13;CYP26A1;CYP3A5;CYP3A4;CYP11B2;CYP3A43;CYP2R1;CYP4F11;CYP21A2;NCOA1;CYP4F12;CYP39A1;CYP7A1;CYP1A2;CYP2F1;CYP2C19;CYP11A1;CYP24A1;CYP2A7;RXRA;CYP8B1;PTGIS;CYP2C9;FDXR;CYP26B1;CYP4A22"
"Fertilization R-HSA-1187000",0.282079646017699,0.593762548520948,0.0780892306943345,0.367857329038913,1.15007127332469,25,"IZUMO2;HVCN1;KCNU1;CATSPER1;B4GALT1;ADAM21;ADAM30;CATSPER3;CATSPERD;ADAM20;ZP3;CATSPERG;ZP2;ACR;IZUMO4"
"Tie2 Signaling R-HSA-210993",0.281879194630872,0.593762548520948,0.219250346703755,-0.283546590118616,-1.1186443865158,17,"GRB2;PIK3R1"
"Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384",0.282752503594595,0.593887360769708,0.203508959461977,-0.302561549818257,-1.2028946531039,18,"GRB2;RNMT;HGS;EPS15;CTNNB1"
"Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185",0.285414480587618,0.596161143435366,0.0747385227439092,0.323968708601112,1.12892528717641,50,"HYAL3;CSPG4;XYLT1;VCAN;SDC3;SDC2;GPC2;DSEL;B3GAT2;BGN;CHST9;CSGALNACT1;CHST13;UST;CHST12;NCAN;CSGALNACT2;XYLT2;CHSY3;GPC4;B4GALT7;CHST11;ARSB;B3GAT1;SDC4"
"Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332",0.287827076222981,0.596161143435366,0.0785029047348687,0.389897950445726,1.15511512882476,20,"CSPG4;VCAN;SDC3;SDC2;GPC2;BGN"
"Drug ADME R-HSA-9748784",0.287332646755922,0.596161143435366,0.0734381410838857,0.299604604494547,1.10617011976485,82,"SULT1A4;ACSM5;ACSM2B;ABCC1;CES1;UGT2B10;UGT2A1;UGT2A3;PCK1;GLYATL2;ADAL;XDH;SLC22A2;SLCO2B1;ACSM4;SLCO1B3;GSTA1"
"Extra-nuclear Estrogen Signaling R-HSA-9009391",0.287528069029424,0.596161143435366,0.203508959461977,-0.194248371853831,-1.10452274939666,73,"PRKCZ;CDKN1B;PIK3R1;GNAI1;GNB5;GNB1;GNG3;GNB2;CALM1;IGF1R;GNG10;EGFR;GNGT1;MAPK3;FOS;XPO1;GNAI2;HSP90AA1"
"Interleukin Receptor SHC Signaling R-HSA-912526",0.287128712871287,0.596161143435366,0.266350657088526,-0.24910283954886,-1.13135961380978,27,"GRB2;PIK3R1;CLSTN1"
"Metabolism Of Folate And Pterines R-HSA-196757",0.286052009456265,0.596161143435366,0.0808589150280032,0.418672173618267,1.1489176178565,15,"SLC19A1;DHFR;MTHFD2;FOLR2;ALDH1L2;SHMT2;SHMT1;ALDH1L1"
"Metabolism Of Nucleotides R-HSA-15869",0.286734693877551,0.596161143435366,0.0730744399126987,0.296602355336362,1.11251086919565,94,"AMPD3;ITPA;APRT;ADAL;ENTPD2;ADSS1;PFAS;XDH;AK2;AK4;RRM2B;AK8;AK9;ADA;RRM2;AMPD2;CMPK1;NUDT5;AMPD1;ENTPD5;AGXT2;ACOD1;ENTPD3;NUDT1;DPYD;TK1;DUT;HPRT1;CTPS2;ENTPD7;NUDT15;DCTD;NT5C3A;PPY;DHODH;RRM1;NT5E;UMPS;TK2;UPP2;NT5C;CTPS1;ADPRM;DNPH1;DCTPP1;GMPR;ENTPD8;AK7;PAICS;ENTPD4;AK6"
"Xenobiotics R-HSA-211981",0.288135593220339,0.596161143435366,0.0780892306943345,0.381916688182587,1.15220507723422,22,"CYP2B6;CYP2C18;AHRR;CYP2A13;CYP3A5;CYP3A4;CYP3A43;CYP1A2;CYP2F1;CYP2C19;CYP2A7"
"DNA Double-Strand Break Repair R-HSA-5693532",0.289156626506024,0.596664275466284,0.0718276293603809,0.281425050484327,1.09821217355002,144,"XRCC2;BLM;EME2;POLL;TP53BP1;SIRT6;ATM;TIPIN;RAD51;RNF4;MRE11;UIMC1;POLE2;RBBP8;BARD1;ERCC1;CHEK1;RFC4;SLC19A1;PPP4R2;TDP1;POLD1;SLX4;POLE3;RFC3;H3-4;RFC5;H2BC17;BRCC3;POLR1B;PCNA;RAD9A;CHEK2;PALB2;SMARCA5;CLSPN;GEN1;RAD51D;RAD51AP1;RPS27A;POLD4;KPNA2;TOPBP1;EYA2;RAD17;RMI1;MUS81;RMI2;EME1;TIMELESS;EYA3;H2BC3;RAD9B;LIG4;CNKSR3;SLX1A;ABL1;PPP5C;H2BC9;UBB;TOP3A;RAD50;H2BC21;POLD2;CCNA1;NHEJ1"
"ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389",0.289638477918678,0.596664275466284,0.203508959461977,-0.213344690729676,-1.10712608812785,41,"GATAD2B;TTF1;MTA1;H2AZ1;H2AC6;HDAC2;MTA2;H4C15;H3-3B;EHMT2"
"G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616",0.292682926829268,0.596664275466284,0.237793834423688,-0.264103114573171,-1.08420984665996,20,"GNB5;GNB1;GNG3;GNB2;GNG10;GNGT1"
"Purine Catabolism R-HSA-74259",0.292307692307692,0.596664275466284,0.0797705918628453,0.413968774342429,1.14864427296314,16,"ITPA;XDH;NUDT5;NUDT1;NUDT15;PPY;NT5E;NT5C;ADPRM;DNPH1"
"Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314",0.291666666666667,0.596664275466284,0.0758886900606117,0.354415554096564,1.14017071314149,29,"POLE2;RAD18;RFC4;SLC19A1;CUL4A;POLD1;POLE3;RFC3;RFC5;POLR1B;PCNA;RPS27A;POLD4"
"SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339",0.29251012145749,0.596664275466284,0.0716527366829457,0.288519103771064,1.09597591268462,106,"RPS28;RPS24;RPL26L1;RPL21;RPS10;RPL32;RPS15A;RPSA;RPL7;RPL6;RPS3A;RPS11;RPL10A;RPS4X;RPL10L;RPL27A;RPS8;RPL12;RPL35;RPL7A;RPL37;RPL36A;RPS27;RPL34;RPL23A;RPL5;RPS27A;RPL22;RPS2;RPS27L;RPL37A;RPL19;SEC61B;RPL18A;RPL30;RPS13;RPL13A;RPL26;RPL39;RPL31;RPL38;RPL3L;RPS21;RPL4;RPL14;RPS23"
"Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164",0.290302579705571,0.596664275466284,0.203508959461977,-0.167917424731055,-1.01173206579993,102,"APP;PPP2CA;SAA2;MEF2C;MAPK10;HMGB1;SKP1;FBXW11;FADD;PPP2R1A;MAP2K1;NFKB1;PPP2CB;MAP2K4;MAP2K7;MAPK3;DUSP3;UBE2D2;FOS"
"Translesion Synthesis By POLH R-HSA-110320",0.291183294663573,0.596664275466284,0.0789209638180035,0.402081211196507,1.15355563249095,18,"RFC4;NPLOC4;SLC19A1;UFD1;RFC3;RFC5;POLR1B;PCNA;RPS27A"
"Diseases Of Glycosylation R-HSA-3781865",0.296184738955823,0.599621519329549,0.070619624712259,0.281012228328587,1.09597652909511,140,"MUC5B;MUC17;MUC13;DPM2;PGM1;PRELP;ADAMTS3;GALK1;MUCL1;PMM2;ALG2;ADAMTS14;MUC19;CSPG4;ALG6;POMT1;EXT1;DPM1;VCAN;ADAMTSL2;SDC3;ST3GAL3;SDC2;MUC20;NOTCH2;GPC2;NUS1;B4GALT1;BGN;ADAMTSL5;ADAMTS7;ADAMTSL1;ADAMTS18;MUC5AC;THSD1;ADAMTS19;THBS1;SLPI;GNE;MPDU1;SLC26A2;NOTCH4;NCAN;THBS2;ALG12;ALG14;ADAMTS17;MUC7;DOLK;ADAMTS5;SEMA5A;MOGS;SPON2;ADAMTS20;ALG9;KERA;GPC4;ADAMTS12"
"GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194",0.294871794871795,0.599621519329549,0.208955027549354,-0.286979495600377,-1.08935820286585,15,"GRB2"
"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",0.296256684491979,0.599621519329549,0.0738052724171275,0.335344501452234,1.13364123668695,40,"TAS1R3;TAS2R3;GRM4;TAS2R5;CALHM1;TAS2R40;CALHM3;TAS2R43;TAS1R2;GNB3;TAS2R1;TAS2R16;TRPM4;SCN9A"
"Signaling By KIT In Disease R-HSA-9669938",0.296296296296296,0.599621519329549,0.224966093540314,-0.26819769012788,-1.08213402037709,19,"GRB2;PIK3R1"
"Polo-like Kinase Mediated Events R-HSA-156711",0.297041420118343,0.600034489820114,0.0789209638180035,0.412512854625456,1.14460451453583,16,"CDC25C;LIN37;PLK1;FOXM1;CCNB1;LIN52;RBBP4;LIN9;CENPF;CCNB2;MYBL2;EP300;LIN54;CDC25A;WEE1"
"Detoxification Of Reactive Oxygen Species R-HSA-3299685",0.298604766909914,0.60209579364199,0.203508959461977,-0.230459577929999,-1.12771169211339,34,"PRDX2;PRDX5;PRDX1;GPX1;GPX3;TXNRD2;CYCS;ATOX1"
"Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782",0.299465240641711,0.602734939875967,0.0732558655828455,0.334238449597156,1.12990219821338,40,"PRELP;CSPG4;EXT1;VCAN;SDC3;ST3GAL3;SDC2;GPC2;B4GALT1;BGN"
"SUMOylation Of DNA Replication Proteins R-HSA-4615885",0.300960512273212,0.604647116143102,0.0728938564822936,0.327250475742866,1.11683815910709,44,"RNASE7;AURKA;TOP2A;NUP214;AAAS;NUP210;CDCA8;NUP58;NUP62;NUP37;PCNA;NUP155;NUP205;NUP160;NUP35;NUP93;NUP107;NUP85;TOP1;SUMO1;NUP133;POM121C;PIAS4;NUP54;NUP188"
"MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282",0.305882352941176,0.613424103818743,0.282013350011725,-0.244243858221818,-1.13579604118231,30,"PPP2CA;MEF2C;MAPK10;PPP2R1A;PPP2CB;MAPK3;DUSP3;FOS;RPS6KA5"
"YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785",0.307328605200946,0.615211955176622,0.0770736734944102,0.411563971446979,1.1294113329384,15,"KAT2B;HIPK2;GATA4;NPPA;YAP1;RUNX2"
"Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107",0.307943416757345,0.615331980511523,0.0727141077934447,0.347473198236843,1.13045473447526,31,"RNASE7;NUP214;AAAS;NUP210;NUP58;NUP62;NUP37;MAP4K2;NUP155;NUP205;NUP160;NUP35;NUP93;NUP107;NUP85;NUP133;POM121C;NUP54;NUP188"
"Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377",0.309744779582367,0.617818274382814,0.0756946307932749,0.39501727756892,1.13328947680714,18,"KCTD11;CES1;AGXT;CPA4"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.311430666058388,0.618954495804216,0.203508959461977,-0.274076921753022,-1.20194084897351,25,"PPP2CA;PPP2R1A;MNAT1;PPP2CB;PPME1;PPP2R2A;CDK7;CDK2;XPO1"
"Phase II - Conjugation Of Compounds R-HSA-156580",0.311291963377416,0.618954495804216,0.0687943095604775,0.289517926494001,1.08719542739765,93,"SULT1A4;ACSM5;CHAC1;ACSM2B;N6AMT1;BPNT2;SULT1A2;SLC26A1;UGT2B10;UGT2A1;UGT2A3;GLYATL2;MGST1;GSTM4;ACSM4;TRMT112;GSTA1;SULT1B1;GSTM5;GGCT;ABHD14B;SLC35B2;NNMT;SULT6B1;UGT2B11;SULT2B1"
"Transcriptional Regulation By RUNX2 R-HSA-8878166",0.313255155968133,0.62146684788669,0.203508959461977,-0.176448395095091,-1.13937639994342,116,"PSMB7;FBXW7;PSMC5;PSMD8;RBX1;GSK3B;PSMD7;STUB1;SATB2;SKP1;PSMA1;PSMB5;PSMC4;PSMB6;PSMD3;SEM1;PSMB1;PSMD2;SMAD4"
"Signaling By ERBB2 R-HSA-1227986",0.3154347815441,0.624673522736441,0.203508959461977,-0.21343685489672,-1.10163036808535,48,"GRB2;PIK3R1;CDC37;RHOA;STUB1;MATK"
"Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462",0.316498316498317,0.625662447409328,0.0728938564822936,0.365717295748988,1.12644269656044,24,"CSF3R;ELOC;CSF3;JAK2;TYK2;RPS27A;STAT5A;SYK;STAT5B;SOCS1;UBB;CUL5;LYN"
"Processing Of Intronless Pre-mRNAs R-HSA-77595",0.317073170731707,0.625683534415415,0.227987202850442,-0.261464437237843,-1.0733774111783,20,"CSTF3;CPSF2;WDR33;NCBP2;CSTF2;NUDT21;FIP1L1"
"RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476",0.317702227432591,0.625811314782848,0.0749278818393739,0.401347672742318,1.13277650333229,17,"NFKBIB;RELA"
"Glycerophospholipid Biosynthesis R-HSA-1483206",0.319919517102616,0.627948220295223,0.0668966276500666,0.28235919383035,1.09171058510308,126,"PLA2G3;CPNE1;TMEM86B;GPD1;PLAAT3;GPAT2;PLA2G2A;CPNE7;PLBD1;PLD4;PLA2G4E;LPIN3;GPAM;PLAAT1;PLA2R1;PLA2G15;PLD6;DGAT2;ABHD4;CHPT1;PLAAT4;PLD2;ALPP;MFSD2A;PLA2G4B;SLC44A5;DGAT1;GPCPD1;PLA2G2D;PLA2G2E;CHEK2;CSNK2A2;PLAAT5;GNPAT;ACP6;CHKA;PLA2G4C;PCYT1B;PLA2G4D;OSBPL5;SH2D3C;SLC44A2;ACHE;SLC44A4;AGK;SLC44A3;PLA2G5;PHOSPHO1;HADHB;HADHA"
"O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214",0.319444444444444,0.627948220295223,0.0699458736501659,0.3311580074811,1.11390267399499,38,"ADAMTS3;ADAMTS14;ADAMTSL2;ADAMTSL5;ADAMTS7;ADAMTSL1;ADAMTS18;THSD1;ADAMTS19;THBS1;THBS2;ADAMTS17;ADAMTS5;SEMA5A;SPON2;ADAMTS20;ADAMTS12;ADAMTSL4;SPON1;SEMA5B;ADAMTS10;ADAMTS9;POFUT2;THSD7A"
"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",0.321956769055745,0.630830489192264,0.0727141077934447,0.378337128975336,1.12086493651976,20,"CSPG4;VCAN;SDC3;SDC2;GPC2;BGN"
"RHO GTPases Activate NADPH Oxidases R-HSA-5668599",0.324324324324324,0.633231823372668,0.237793834423688,-0.245999064501869,-1.07478155425256,24,"PRKCZ;PRKCB;PDZD2"
"TRAF6 Mediated NF-kB Activation R-HSA-933542",0.324324324324324,0.633231823372668,0.237793834423688,-0.249592339612596,-1.09048074325632,24,"APP;SAA2;HMGB1;NFKB1"
"Pyroptosis R-HSA-5620971",0.331858407079646,0.646485676215856,0.0697792517076235,0.356066397057986,1.11320803563301,25,"CASP1;BAK1;CHMP4C;CHMP2A;GSDMD;IL18;BAX;CASP5;IL1B;IL1A;CASP3"
"SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678",0.332278481012658,0.646485676215856,0.0673623868166279,0.319380118744401,1.10391688468273,47,"RPS28;RPS24;RPS10;RPS15A;RPSA;GEMIN2;RPS3A;RPS11;DDX20;RPS4X;RPS8;SNRPE;RPS27;RPS27A;RPS2;RPS27L;GEMIN5;RPS13"
"Keratan Sulfate Biosynthesis R-HSA-2022854",0.333333333333333,0.647402218330414,0.257206466468838,-0.241162442507687,-1.09231792361731,28,"B4GAT1;B4GALT5;ST3GAL2;ST3GAL4"
"TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312",0.337539432176656,0.654425227769076,0.066436413766281,0.314349860833345,1.09209826959624,49,"CDC25C;AURKA;CNOT11;E2F8;TFDP1;CCNE1;E2F7;RBL2;E2F1;PLK3;CCNE2;BAX;PCNA;CNOT6;E2F4"
"RND3 GTPase Cycle R-HSA-9696264",0.338313767342583,0.654781794036517,0.0670512579829467,0.321987744922119,1.0949707930551,42,"VANGL2;MUC13;HOMER2;FLOT2;CAV1;PKP4;ARHGAP21;SEMA4F"
"Mitochondrial Translation Elongation R-HSA-5389840",0.340236882160756,0.656213395332658,0.203508959461977,-0.184174955357564,-1.09023984230714,82,"MRPL33;MRPL10;MRPS18B;MRPS21;MRPS34;TUFM;MRPS16;MRPS18A;MRPL18;MRPS23;GFM1;MRPS7;CHCHD1;MRPS10;MRPS30;MRPL21;MRPL41;MRPL15;PTCD3;TSFM;MRPL23;GADD45GIP1;MRPL47;MRPS35"
"SHC-mediated cascade:FGFR1 R-HSA-5654688",0.340159271899886,0.656213395332658,0.0699458736501659,0.373138370127257,1.10546304741093,20,"FGF3;FGF23;FGF1;FGF6;FGF9;FGF22"
"Phototransduction Cascade R-HSA-2514856",0.341675734494015,0.65784442630879,0.0675188953767744,0.338541871892712,1.10139793181509,31,"RGS9BP;PDE6A;GRK7;GUCA1B;GRK1;GUCY2F;RHO;GNAT1;PRKCQ;FNTA;NMT1;PDE6G;METAP1;CAMKMT;GUCY2D"
"FRS-mediated FGFR3 Signaling R-HSA-5654706",0.344867358708189,0.661691869908965,0.0699458736501659,0.38083031424247,1.10822022225765,19,"FGF18;FGF23;PTPN11;FGF1;FGF9;FRS2"
"Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758",0.344444444444444,0.661691869908965,0.257206466468838,-0.237102536624358,-1.09327382438503,29,"MEAF6;PDZD2;GATAD2B;HDAC2;MTA2"
"SUMOylation R-HSA-2990846",0.347347347347347,0.665299150618667,0.0626618230932491,0.269559480815176,1.06431475909766,172,"BLM;RNASE7;HIPK2;TP53BP1;RELA;AURKA;SP100;PGR;TOP2A;ING3;NUP214;PHC1;UHRF2;CBX2;AAAS;HIC1;CDKN2A;MITF;ESR1;TOPORS;MDM2;NUP210;CDCA8;STAG2;PIAS2;SMC6;HDAC1;ZNF131;PML;NUP58;DNMT1;NUP62;RAD21;TFAP2A;NSMCE2;NR5A2;NUP37;PCNA;NUP155;NR5A1;NR2C1;VHL;NSMCE4A;NCOA1;TFAP2B;PHC3;CREBBP;PPARA;DAXX;RNF2;IKBKE;NSMCE1;NUP205;TDG"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.348431184608741,0.666224454708782,0.203508959461977,-0.268659636139453,-1.17818380723552,25,"RHOA;GNB5;GNB1;GNG3;GNB2;GNG10;GNGT1"
"Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787",0.35052754982415,0.668133192229793,0.0699458736501659,0.391034711185284,1.10366887091037,17,"TFDP1;CDK6;CCNE1;CDK4;E2F2;E2F1;CCNE2;CCND1"
"Processive Synthesis On C-strand Of Telomere R-HSA-174414",0.350634371395617,0.668133192229793,0.069119845655101,0.377373972443924,1.09816223124976,19,"BLM;LRIG1;TERF1;POLD1;POT1;POLR1B;PCNA;POLD4;ACD"
"Defective B3GALTL Causes PpS R-HSA-5083635",0.353319057815846,0.672094056805786,0.0650877566917313,0.327552574657167,1.09890502929151,37,"ADAMTS3;ADAMTS14;ADAMTSL2;ADAMTSL5;ADAMTS7;ADAMTSL1;ADAMTS18;THSD1;ADAMTS19;THBS1;THBS2;ADAMTS17;ADAMTS5;SEMA5A;SPON2;ADAMTS20;ADAMTS12;ADAMTSL4;SPON1;SEMA5B;ADAMTS10;ADAMTS9;THSD7A"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.359574468085106,0.678177015487046,0.0639271933359996,0.314306595346072,1.07817939939682,45,"HSD3B7;AKR1C1;BAAT;CYP7B1;SLCO1B3;SYCP2;AMACR;AKR1C4;SLC10A2;AKR1C2;NCOA1;OSBPL9;CYP39A1;OSBPL3;CYP7A1;OSBPL6;SLC51A;OSBPL7;SLCO1A2;ACOX2;STARD5;RXRA;FABP6;CYP8B1;PTGIS"
"DNA Damage Bypass R-HSA-73893",0.357594936708861,0.678177015487046,0.0637845390312975,0.31393643926773,1.08510115591187,47,"POLE2;USP32;RAD18;RFC4;NPLOC4;SLC19A1;UFD1;CUL4A;POLD1;ISG15;POLE3;RFC3;UBE2L6;RFC5;POLR1B;PCNA;PCLAF;RPS27A;POLD4"
"Integrin Cell Surface Interactions R-HSA-216083",0.358762886597938,0.678177015487046,0.0625237414724762,0.297071262147801,1.07779920050383,66,"COL9A1;COL16A1;COL4A3;ICAM5;TNNI3;ITGA5;ICAM3;ITGAX;CD44;ITGA2B;CXXC1;ITGA9;ITGA2;COL18A1;THBS1;ICAM2;ITGB2;JAM2;ITGA11;ICAM1;ITGA4;ITGA3;ICAM4;ITGA10;ITGB7;VTN;FGG;ITGA6;COL9A2;FBN1;ITGB5;VCAM1;COL13A1;MADCAM1;COL4A2;KDR"
"Nephrin Family Interactions R-HSA-373753",0.358974358974359,0.678177015487046,0.219250346703755,-0.246057901407622,-1.04473511860648,22,"PIK3R1;ACTN1;SPTAN1;FYN;WASL;KIRREL1;PIK3CB"
"Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123",0.358156028368794,0.678177015487046,0.0692836467392548,0.398194209591629,1.0927221142368,15,"PTGES;PTGS1;HPGD;PTGS2;PRXL2B;CYP8B1;PTGIS;AKR1C3"
"Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710",0.360788863109049,0.679312137840297,0.0679922591544058,0.38298131989141,1.09875877409164,18,"PIGH;DPM2;PIGG;PIGF;PIGQ;PIGW;PIGN;PIGL;PIGO"
"TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138",0.361556888384263,0.679604388505335,0.203508959461977,-0.175317772811764,-1.05611585487324,99,"APP;PPP2CA;SAA2;MEF2C;MAPK10;HMGB1;SKP1;FBXW11;PPP2R1A;MAP2K1;NDUFA2;NFKB1;PPP2CB;MAP2K4;MAP2K7;LY96;MAPK3;DUSP3;FOS"
"Generation Of Second Messenger Molecules R-HSA-202433",0.365236523652365,0.683047731417324,0.0647943366000727,0.342446824431908,1.09040300753287,28,"TARP;CD3E;LCP2;PKN1;ZAP70;ITK;GRAP2;LCK;HLA-DQA2;HLA-DQA1"
"Notch-HLH Transcription Pathway R-HSA-350054",0.365236523652365,0.683047731417324,0.0647943366000727,0.341842481180317,1.0884786862891,28,"KAT2B;HDAC10;NOTCH2;HDAC1;MAMLD1;CREBBP;TBL1X;MAML3;NOTCH4;TBL1XR1;HDAC6;HDAC7;HDAC4;NOTCH1;NCOR1;NOTCH3;KAT2A"
"TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594",0.364595545134818,0.683047731417324,0.0679922591544058,0.388029162621992,1.09518591455271,17,"MAP3K14;LTA;TNFSF13B;LTB;TNFRSF13C;TNFSF12;TNFSF11;TANK;TNFRSF12A;BIRC2;TRAF3;BIRC3;TNFSF14;LTBR;CD40"
"ABC Transporters In Lipid Homeostasis R-HSA-1369062",0.366589327146172,0.684423508089401,0.0672065093710464,0.380530330611027,1.09172697949187,18,"APOA1;ABCD1;ABCG5;ABCA12;PEX3;ABCG4;ABCA9"
"ERK/MAPK Targets R-HSA-198753",0.367521367521368,0.685010414422179,0.216542836735348,-0.238983661571447,-1.01469866477989,22,"PPP2CA;MEF2C;PPP2R1A;PPP2CB;MAPK3;DUSP3;RPS6KA5"
"Laminin Interactions R-HSA-3000157",0.368361581920904,0.685424487164903,0.0656813601934011,0.362039739724355,1.09223827912838,22,"LAMA4;ITGA2;COL18A1;NID2;ITGA3;LAMA5;LAMC1;ITGA6;LAMA1;LAMA2;ITGB4;LAMB3;LMNB2;NID1"
"Acyl Chain Remodelling Of PS R-HSA-1482801",0.370621468926554,0.688474387000918,0.0653834195468773,0.360428244727314,1.08737655725295,22,"PLAAT3;PLA2G2A;PLA2G4E;PLA2R1;PLA2G4B;PLA2G2D;PLA2G2E;PLA2G4D;OSBPL5;PLA2G5;PLA2G4F;PLA2G1B;PLA2G12A"
"Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193",0.37178166838311,0.689474699392758,0.0607719451853533,0.29101914307356,1.06787130082959,75,"NUDT14;DPM2;NEU2;GMPPA;NEU3;PMM2;ALG2;ST3GAL1;ALG6;NANP;ALG10B;DPM1;ST6GALNAC4;ST3GAL3;NUS1;NAGK;NEU4;NPL;GFPT2;ST8SIA1;DOLPP1;SLPI;GNE;MPDU1;AMDHD2;RENBP;GNPNAT1;ST8SIA2;ALG12;ALG14;DOLK;ST6GALNAC2;ALG9;GMPPB"
"Ephrin Signaling R-HSA-3928664",0.373549883990719,0.691597364517041,0.0662842187012672,0.377818375799705,1.08394648475462,18,"NCK2;EPHB3;EPHB1;EPHB2;PKN1;EPHB4"
"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.376344086021505,0.692148576115837,0.241339976815091,-0.22906078690878,-1.03750484750697,28,"GNAI1;GNB5;GNB1;GNG3;GNB2;GNG10;GNGT1"
"Assembly Of HIV Virion R-HSA-175474",0.375796178343949,0.692148576115837,0.183023938384487,-0.27406216505895,-1.05192933018065,16,"PPIA;VPS28;UBAP1;VPS37B;MVB12A;NMT2;SGIP1;UBA52;VPS37C;FURIN;TSG101;UBB;MVB12B;VPS37A;VPS37D;RPS27A"
"Glutathione Conjugation R-HSA-156590",0.375,0.692148576115837,0.276500599254472,-0.216287110760132,-1.0583613223995,34,"PRNP;MGST3;GGT7;MGST2;GCLC"
"Mismatch Repair R-HSA-5358508",0.375886524822695,0.692148576115837,0.0668966276500666,0.392469382834953,1.07701207966947,15,"LRIG1;MLH1;POLD1;POLR1B;PCNA;PMS2;POLD4;MSH3;POLD2;MSH2;RPA3"
"CTLA4 Inhibitory Signaling R-HSA-389513",0.379310344827586,0.696448960949989,0.213927855492356,-0.245032013788002,-1.0193891936351,21,"PPP2CA;PPP2R1A;PPP2R5B;PPP2CB;FYN"
"Translesion Synthesis By REV1 R-HSA-110312",0.380614657210402,0.697688685696423,0.0662842187012672,0.390431407154576,1.07141947927352,15,"RFC4;SLC19A1;RFC3;RFC5;POLR1B;PCNA;RPS27A;REV3L"
"RA Biosynthesis Pathway R-HSA-5365859",0.382618510158014,0.700204501262767,0.0637845390312975,0.358002535516559,1.07048444938574,21,"ALDH1A1;CYP26A1;ADH7;DHRS4;ADH1A;RDH13;RDH10;DHRS3;DHRS9;RDH5;ALDH1A3;ALDH1A2;CYP26B1;AKR1C3;CYP26C1"
"Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271",0.383870967741935,0.701339214540044,0.0613026075396207,0.324241515544511,1.07368607550256,34,"RNASE7;NUP214;AAAS;NUP210;NUP58;NUP62;NUP37;NUP155;NUP205;PBRM1;NUP160;NUP35;NUP93;NUP107;NUP85;NUP133;POM121C;BLOC1S6;NUP54;NUP188"
