"gene","statistic","p.value","p_adj"
"LACTBL1",0.171354214506598,0.0180847006852442,0.101304700059274
"TMED7",0.171315723864635,0.0181110268697514,0.101397203677529
"IKZF1",0.171296478543654,0.018124202442207,0.101397203677529
"RAB3B",0.171292979394385,0.0181265988952202,0.101397203677529
"OR6Q1",0.17129122981975,0.0181277972249475,0.101397203677529
"TRIM49D2",0.171285981095846,0.0181313926270507,0.101397203677529
"ARHGEF10L",0.171263236625595,0.0181469798620232,0.101440585424467
"KLHL38",0.171210749386555,0.0181829948367558,0.101549837834297
"OR4F15",0.171195003214843,0.0181938114287092,0.101549837834297
"DSC2",0.171188004916305,0.0181986205966309,0.101549837834297
"PHLDA1",0.171184505767035,0.0182010255946235,0.101549837834297
"ATOH8",0.171174008319227,0.0182082422450368,0.101549837834297
"IFITM3",0.171167010020689,0.0182130547259324,0.101549837834297
"LRFN1",0.171167010020689,0.0182130547259324,0.101549837834297
"ZDHHC15",0.171163510871419,0.0182154613806433,0.101549837834297
"APLF",0.171091778311398,0.018264858708768,0.101794837733498
"MAX",0.17108128086359,0.0182720973357456,0.10180480007231
"PTCH2",0.171067284266513,0.0182817527139033,0.10182821762149
"CCL5",0.171032292773819,0.0183059105471182,0.101932374889082
"CFAP410",0.171000800430395,0.0183276762947388,0.102023154241592
"KIAA0895",0.170978055960145,0.0183434099746484,0.102080311289193
"PARVA",0.170967558512337,0.0183506756280777,0.102090324107828
"CYP26A1",0.170899325101585,0.0183979633164185,0.102262012767093
"CCR7",0.170881829355238,0.0184101053940862,0.102268628298618
"SLC15A1",0.170881829355238,0.0184101053940862,0.102268628298618
"SLC17A8",0.170867832758161,0.0184198240651883,0.102292189783365
"SLC9A3R1",0.170820594243025,0.0184526574744082,0.102420309355416
"CLEC18C",0.170808347220582,0.018461178129624,0.102420309355416
"TTC24",0.170782103601062,0.0184794481795764,0.102470954335442
"FLAD1",0.170762858280081,0.0184928561906168,0.102514865602837
"RASA4",0.170743612959099,0.0185062726463707,0.102558797609383
"SHROOM1",0.170722618063483,0.0185209184161445,0.102565754418926
"BECN2",0.170715619764945,0.0185258025748218,0.102565754418926
"EDRF1",0.170706871891771,0.0185319093454578,0.102565754418926
"CACNG1",0.170698124018598,0.01853801786346,0.102565754418926
"ILDR1",0.170682377846886,0.0185490176005196,0.102565754418926
"SYCE1L",0.170678878697617,0.0185514627557898,0.102565754418926
"RBBP6",0.170678878697617,0.0185514627557898,0.102565754418926
"FBXO24",0.170645636779558,0.0185747056888487,0.102603136186021
"LHFPL6",0.17063513933175,0.0185820508120003,0.102613359244506
"EXOSC9",0.170612394861499,0.0185979738948351,0.102660879993898
"KCNK2",0.170607146137595,0.0186016501338268,0.102660879993898
"CLEC17A",0.170593149540518,0.01861145652154,0.102668099751077
"GGACT",0.170580902518075,0.0186200407912686,0.102668099751077
"CALCRL",0.170573904219537,0.018624947631005,0.102668099751077
"CATSPER1",0.170509169958054,0.0186703891277487,0.102888222882808
"FRYL",0.170411193778513,0.0187393484614988,0.103200822845648
"TBC1D23",0.170409444203878,0.0187405818841153,0.103200822845648
"TCOF1",0.170404195479974,0.0187442825746589,0.103200822845648
"STAB1",0.170397197181435,0.0187492178151254,0.103200822845648
"CISD3",0.170374452711185,0.0187652651346215,0.103258718813845
"NUS1",0.170348209091665,0.0187837960804865,0.103330243180903
"LHX6",0.170292222703355,0.0188233818407199,0.103517514504501
"MACROH2A2",0.170279975680913,0.0188320508678756,0.103534701798188
"SCGB3A1",0.170253732061393,0.0188506390196219,0.103583103303427
"GYPB",0.170239735464315,0.0188605592076694,0.103583103303427
"ODF3B",0.170239735464315,0.0188605592076694,0.103583103303427
"RCE1",0.170236236315046,0.0188630399622487,0.103583103303427
"PSKH1",0.170208243120891,0.0188828961919305,0.103650429866607
"MFSD13A",0.170178500352102,0.0189040133018692,0.103650429866607
"KRT40",0.170173251628198,0.0189077419765541,0.103650429866607
"PPFIA1",0.170161004605755,0.0189164446986998,0.103650429866607
"ANKS3",0.170154006307217,0.0189214192427392,0.103650429866607
"FAM106A",0.170152256732582,0.0189226630560496,0.103650429866607
"GOLT1B",0.170147008008678,0.018926394921554,0.103650429866607
"OR10C1",0.170145258434043,0.0189276390185908,0.103650429866607
"ERMARD",0.170145258434043,0.0189276390185908,0.103650429866607
"SEPTIN10",0.170133011411601,0.0189363496843469,0.103650429866607
"TAS1R2",0.170117265239889,0.0189475542212207,0.103681371999859
"CDKL2",0.170101519068177,0.018958764508461,0.103712327463391
"POTEE",0.170091021620369,0.0189662412291146,0.103722846616382
"LTA",0.170070026724753,0.0189812023435891,0.103774278386672
"USP47",0.170054280553041,0.0189924298962524,0.103805273849111
"ZNF774",0.169996544590097,0.0190336468868198,0.10396969560054
"AVEN",0.169977299269115,0.0190474031126829,0.10401441536037
"RIMBP3B",0.169959803522768,0.0190599162541543,0.10405232270172
"ANGPT2",0.169947556500326,0.0190686796945777,0.104069743417865
"TRIL",0.169924812030075,0.0190849639265423,0.104128187640112
"VAT1L",0.16987407436567,0.0191213337547302,0.104293082019023
"CTC1",0.169867076067131,0.0191263549965278,0.104293082019023
"MYB",0.169858328193958,0.0191326331566792,0.104296864224793
"STPG4",0.16982158712663,0.0191590209475337,0.104386627027985
"FASLG",0.169819837551995,0.0191602782957771,0.104386627027985
"FOXC1",0.169781346910032,0.0191879580651408,0.104506942206057
"PTGER3",0.169756852865147,0.0192055905104972,0.104559545022377
"MPP3",0.169746355417339,0.0192131515723853,0.104559545022377
"OR6C3",0.169744605842704,0.0192144120002569,0.104559545022377
"CD1B",0.169720111797819,0.0192320655195891,0.104612227851635
"BICRA",0.169707864775376,0.0192408975514224,0.104612227851635
"BAG2",0.169679871581222,0.0192610982585876,0.104681712865895
"RAB5A",0.169674622857318,0.0192648879374641,0.104681712865895
"GUCA2B",0.16966412540951,0.0192724692345431,0.104689460442361
"KMT5A",0.169632633066086,0.0192952286468031,0.104714867798333
"TSLP",0.169627384342182,0.0192990241465979,0.104714867798333
"TNFSF13B",0.169595891998758,0.0193218107399868,0.104795283445404
"SERHL2",0.169583644976315,0.0193306784894741,0.104795283445404
"LTO1",0.169564399655334,0.0193446206523503,0.104816888491807
"DYRK4",0.169562650080699,0.0193458885538263,0.104816888491807
"MYH1",0.169508413267024,0.0193852292453013,0.104915173513247
"MRPL38",0.169508413267024,0.0193852292453013,0.104915173513247
"WFIKKN2",0.16950666369239,0.0193864994535347,0.104915173513247
"SLX4",0.169440179856272,0.0194348208529378,0.105136415666704
"ICAM3",0.169434931132368,0.0194386401422751,0.105136415666704
"CCDC116",0.16942443368456,0.0194462806725037,0.105147289472982
"RRAGD",0.169408687512848,0.0194577463480735,0.1051788338051
"SLC38A4",0.169394690915771,0.0194679429777955,0.105201775059651
"EPHB4",0.169378944744059,0.0194794197212977,0.105201775059651
"LGR6",0.16937544559479,0.0194819709048652,0.105201775059651
"TMEM200A",0.16937194644552,0.0194845223779895,0.105201775059651
"SLC17A9",0.169363198572347,0.0194909023277841,0.105205806899912
"CAGE1",0.16934920197527,0.0195011140130711,0.105230512946581
"SPATA12",0.169315960057211,0.0195253853493266,0.105331050486431
"SPDYC",0.16929671473623,0.0195394491369415,0.10537648053177
"C14orf177",0.169268721542075,0.0195599212247953,0.105439799503936
"DNAI1",0.169265222392806,0.019562481542147,0.105439799503936
"RNF222",0.169200488131323,0.019609899820763,0.105594227324426
"PAX2",0.169195239407419,0.0196137489070697,0.105594227324426
"PMEL",0.169163747063995,0.0196368571742535,0.105678454546853
"ESAM",0.169158498340091,0.0196407108445132,0.105678454546853
"TVP23B",0.169141002593744,0.0196535611446212,0.105717139382761
"ITPRID1",0.169130505145936,0.0196612748205231,0.105725399011873
"ALPK1",0.169123506847398,0.0196664187281671,0.105725399011873
"CCDC150",0.169106011101051,0.0196792835984804,0.105742007174545
"LCTL",0.169102511951782,0.0196818574472483,0.105742007174545
"SNX7",0.169088515354704,0.019692155758892,0.105742007174545
"ARL14",0.169078017906896,0.0196998825557722,0.105753091868813
"PRR7",0.169016782794683,0.0197450079054019,0.105924779451328
"DNAH8",0.168987040025894,0.0197669582209046,0.105991303971753
"APH1A",0.168967794704912,0.0197811726268737,0.106034362948437
"KIFC3",0.168960796406374,0.0197863436964716,0.106034362948437
"STUM",0.168948549383931,0.0197953958857427,0.106052442215184
"UTP23",0.168932803212219,0.0198070396854521,0.106084391501435
"SOCS4",0.168922305764411,0.0198148055138482,0.106095558422199
"NKX6-1",0.168896062144891,0.0198342316234994,0.106166449575729
"C20orf144",0.168889063846352,0.0198394147043957,0.106166449575729
"FCN2",0.168838326181947,0.0198770271353721,0.106313746203494
"PRAM1",0.168836576607312,0.0198783252164596,0.106313746203494
"TMEM198",0.1688208304356,0.0198900112503318,0.106317750702135
"DUSP15",0.168805084263888,0.0199017032332733,0.106317750702135
"BCLAF1",0.168792837241446,0.0199108011122826,0.106317750702135
"ZNF492",0.168784089368272,0.0199173018021883,0.106317750702135
"GYPA",0.168780590219003,0.0199199025927364,0.106317750702135
"METTL18",0.168775341495099,0.0199238043299845,0.106317750702135
"C19orf71",0.16877184234583,0.0199264058558061,0.106317750702135
"CXorf51A",0.168766593621926,0.0199303086960898,0.106317750702135
"DRGX",0.168756096174118,0.0199381163625741,0.106329029465287
"SGK1",0.168684363614096,0.0199915396718456,0.106583498404621
"APOLD1",0.168665118293115,0.020005893825346,0.106596576544792
"PHETA1",0.168658119994576,0.0200111157296016,0.106596576544792
"MTHFD2",0.168630126800422,0.0200320151499,0.106647068112751
"ISG15",0.168609131904806,0.0200477021145806,0.106700166626363
"SNORC",0.168600384031632,0.0200542414882017,0.106704562402751
"GRK5",0.168572390837478,0.0200751798956619,0.106731714153028
"RNF122",0.168570641262843,0.0200764891743193,0.106731714153028
"AP4E1",0.16853564977015,0.0201026902761908,0.106840592941986
"DRD3",0.16850940615063,0.0201223605240923,0.10688178014398
"SFMBT2",0.168504157426726,0.0201262965724629,0.10688178014398
"HAP1",0.168502407852091,0.0201276087366876,0.10688178014398
"PLEKHM2",0.168493659978918,0.0201341706687212,0.106886234056008
"SH3GL3",0.168469165934032,0.0201525539314703,0.106953423479437
"PRPF38A",0.168428925717435,0.0201827865484127,0.107083443630158
"PPP1R16A",0.168388685500838,0.020213058415906,0.107183157006093
"HIKESHI",0.168336198261798,0.0202526025154789,0.107331896872612
"NUTM1",0.168292458895931,0.0202856070616832,0.107384919921767
"DCDC2",0.168292458895931,0.0202856070616832,0.107384919921767
"TMEM52B",0.168252218679334,0.0203160123453014,0.107466053845571
"L3MBTL4",0.168245220380795,0.0203213042446361,0.107466053845571
"DUSP19",0.168241721231526,0.0203239506416019,0.107466053845571
"GPR182",0.168210228888102,0.0203477816381191,0.107561610493493
"ANP32E",0.168145494626619,0.0203968435226872,0.107712841420759
"FANCD2",0.168133247604176,0.0204061370063421,0.107712841420759
"RNASE4",0.168127998880272,0.0204101210493689,0.107712841420759
"ERVV-1",0.168119251007099,0.0204167626166998,0.107712841420759
"ZNF157",0.168119251007099,0.0204167626166998,0.107712841420759
"SOCS6",0.168103504835387,0.0204287221503055,0.107719715098038
"NRP2",0.168100005686118,0.0204313806474407,0.107719715098038
"CSAD",0.168094756962214,0.0204353689543987,0.107719715098038
"H3C15",0.168065014193424,0.0204579820865062,0.107775719760622
"KCNG4",0.168065014193424,0.0204579820865062,0.107775719760622
"OR52H1",0.168058015894886,0.0204633059686852,0.107775719760622
"TMC4",0.168045768872443,0.0204726256468282,0.10779440557659
"LOXL1",0.16803352185,0.0204819489969333,0.107813100187916
"SCNN1D",0.168023024402192,0.0204899433633446,0.107824790716772
"B4GALT1",0.16801077737975,0.020499273535895,0.107843502128556
"PRIMA1",0.167998530357307,0.0205086073837322,0.107862222331338
"FOXI3",0.167989782484134,0.0205152766687221,0.107866922034081
"CIBAR1",0.167975785887056,0.0205259514273049,0.107892673474908
"SDCBP2",0.167960039715344,0.0205379662739388,0.10792545248511
"HERC6",0.167921549073382,0.0205673615146332,0.108049520013302
"LINS1",0.167893555879227,0.0205887627238694,0.108098850778287
"RPL27A",0.167888307155323,0.0205927775943345,0.108098850778287
"ARL15",0.167806077147493,0.0206557657015295,0.108331371204455
"DSEL",0.167800828423589,0.0206597918705343,0.108331371204455
"RARS1",0.167795579699686,0.0206638187182631,0.108331371204455
"PBX2",0.167792080550416,0.0206665036605301,0.108331371204455
"PON1",0.167788581401147,0.0206691889045204,0.108331371204455
"SPATA6L",0.167783332677243,0.0206732173362967,0.108331371204455
"GNAT2",0.167753589908453,0.0206960579452006,0.108409123517974
"STK36",0.16774834118455,0.0207000909055859,0.108409123517974
"ZNF397",0.167741342886011,0.0207054692433397,0.108409123517974
"FHIP1A",0.167715099266491,0.0207256487746715,0.108484365615405
"E2F7",0.167631119684027,0.0207903376098241,0.108792475539668
"IPMK",0.167615373512315,0.0208024861835207,0.108809203811062
"MED29",0.167611874363045,0.0208051867000055,0.108809203811062
"ARMH3",0.167576882870352,0.02083220854144,0.108908531485653
"ADIG",0.167566385422544,0.0208403210089664,0.108908531485653
"ALOX15",0.167564635847909,0.0208416733524161,0.108908531485653
"POLE3",0.167538392228389,0.0208619676110095,0.108960678453479
"RSAD1",0.167536642653755,0.0208633211688607,0.108960678453479
"CLPSL1",0.167499901586427,0.0208917634286379,0.109062380024987
"ZG16B",0.167496402437157,0.0208944739628081,0.109062380024987
"ITGAX",0.167484155414715,0.020903963226831,0.109072775952197
"LYL1",0.167477157116176,0.0209093873360401,0.109072775952197
"FGF22",0.167466659668368,0.0209175257812877,0.109072775952197
"MECR",0.167457911795195,0.0209243099107792,0.109072775952197
"MBD3L1",0.16745616222056,0.0209256669649133,0.109072775952197
"NPPA",0.167431668175675,0.0209446737134433,0.109141385678646
"SPATA31A5",0.167419421153232,0.0209541826830113,0.10916047860193
"BTBD19",0.167405424556155,0.020965054646385,0.109186659390933
"H2BS1",0.167393177533712,0.0209745716140406,0.109205770689664
"VWA5B2",0.167372182638096,0.0209908951043243,0.109260300158406
"SRMS",0.167349438167845,0.0210085912764581,0.109321942234364
"BEST3",0.167335441570768,0.0210194876369004,0.109338982813878
"IRGM",0.167330192846864,0.0210235750313042,0.109338982813878
"RHO",0.167293451779536,0.0210522060333543,0.109441123767999
"ARHGAP45",0.167289952630267,0.0210549345522822,0.109441123767999
"TRIM56",0.167270707309285,0.0210699468706107,0.109488683293134
"CASQ2",0.167240964540496,0.0210931659229967,0.109548377858144
"CC2D2A",0.167230467092688,0.0211013661608887,0.109560498865932
"TRIM26",0.167216470495611,0.0211123040971785,0.109584763567798
"RPEL1",0.167209472197072,0.0211177749025757,0.109584763567798
"CSF3",0.167156984958032,0.0211588450092256,0.109675989284568
"KLHL30",0.1671149951668,0.0211917507746711,0.109755168460276
"NAV1",0.1671149951668,0.0211917507746711,0.109755168460276
"SSPN",0.167099248995088,0.0212041018324778,0.109788690275397
"AVPR2",0.16708875154728,0.0212123393262928,0.109800900570356
"CDRT15",0.167067756651664,0.0212288226099365,0.109855774747347
"GZF1",0.167008271114085,0.021275585362939,0.11004390581169
"SYNGR2",0.167006521539451,0.0212769620842799,0.11004390581169
"PPP1R8",0.166978528345296,0.0212990000960174,0.110096907222037
"RPS8",0.166978528345296,0.0212990000960174,0.110096907222037
"GGA1",0.166920792382352,0.0213445157860334,0.110217296218247
"GGCT",0.166919042807717,0.0213458963601091,0.110217296218247
"KIF15",0.166899797486736,0.0213610877671248,0.110265250176568
"FOXF2",0.166845560673061,0.0214039501738647,0.110432601949647
"VWDE",0.166843811098427,0.021405334068201,0.110432601949647
"EIF6",0.166821066628176,0.0214233317293537,0.110471565213375
"NAGK",0.166819317053541,0.0214247167060851,0.110471565213375
"NRBF2",0.166808819605733,0.0214330281907322,0.110483917883002
"MSANTD1",0.166740586194981,0.0214871207583418,0.110634588019169
"ANXA2R",0.166726589597904,0.0214982312321153,0.110634588019169
"RPL12",0.166714342575461,0.0215079569665887,0.110634588019169
"NYAP2",0.166707344276923,0.0215135162351189,0.110634588019169
"ZNF586",0.166700345978384,0.0215190767446348,0.110634588019169
"FGD2",0.166691598105211,0.0215260291270039,0.110634588019169
"GPR55",0.166689848530576,0.0215274198362422,0.110634588019169
"RPP14",0.166672352784229,0.0215413311969942,0.1106523350565
"S100A2",0.166670603209595,0.0215427227599826,0.1106523350565
"OSTN",0.166640860440805,0.0215663912116856,0.110727309949838
"B3GNT8",0.166637361291536,0.021569177211261,0.110727309949838
"TAF7L",0.166551632134437,0.0216375313554672,0.111017180108436
"PSAPL1",0.166462403828069,0.0217088740407413,0.111322056997497
"CMSS1",0.166430911484645,0.0217341022560648,0.111420832757141
"TECTA",0.166381923394875,0.0217733964573393,0.111530431222509
"B3GAT2",0.166352180626085,0.0217972835607449,0.111622173781319
"SGCG",0.166304942110949,0.0218352683992745,0.11178603964497
"PML",0.166290945513872,0.0218465341337957,0.11181306425946
"DCUN1D3",0.166226211252389,0.0218987034434534,0.112016877585875
"ODF3L1",0.166220962528485,0.0219029380962378,0.112016877585875
"TCTN3",0.166219212953851,0.0219043498042201,0.112016877585875
"IRX2",0.166205216356773,0.0219156462955555,0.112043966661866
"ANXA8",0.166161476990907,0.0219509802454988,0.112192113741919
"PLD6",0.166154478692368,0.0219566382376693,0.112192113741919
"C15orf65",0.166110739326501,0.0219920292126844,0.112342214873111
"KRTAP13-3",0.166082746132347,0.0220147052631718,0.112396565198195
"SSX2",0.166053003363557,0.0220388206721676,0.112488935466904
"RAET1G",0.165997016975248,0.0220842762273979,0.112628602627767
"PSMD6",0.165949778460112,0.0221226922530881,0.112793721135319
"AARD",0.165930533139131,0.0221383597487135,0.112833789731812
"GNPTG",0.165925284415227,0.0221426343631982,0.112833789731812
"PHB",0.165895541646437,0.022166870632043,0.112895684735215
"LOX",0.165879795474725,0.0221797108610007,0.112930283544179
"UTS2B",0.165841304832763,0.0222111251040922,0.113059409224319
"SLC16A3",0.16577657057128,0.0222640447136483,0.113297901654522
"CLIC4",0.165722333757605,0.022308466466468,0.113462124108866
"SARS2",0.165696090138085,0.0223299882941744,0.113506356634337
"IL12RB2",0.165685592690277,0.0223386020382764,0.113506356634337
"TBX10",0.165683843115642,0.022340037940885,0.113506356634337
"JCAD",0.165682093541008,0.0223414739231005,0.113506356634337
"DNASE1L3",0.165664597794661,0.0223558381244155,0.113548445148649
"GNB3",0.165654100346853,0.0223644604679756,0.113552378154197
"ZNF839",0.165648851622949,0.0223687727152116,0.113552378154197
"KRT16",0.165622608003429,0.0223903447097601,0.113630999402033
"SLC13A5",0.165606861831717,0.0224032965166133,0.113656877205411
"ABCB8",0.165601613107813,0.0224076152211567,0.113656877205411
"CD44",0.165587616510736,0.022419135276867,0.113682785145932
"PDE8A",0.165580618212197,0.0224248972198337,0.113682785145932
"CLCA4",0.165561372891216,0.0224407491484212,0.113714399052008
"C1orf87",0.165556124167312,0.0224450740784084,0.113714399052008
"TUBA3E",0.165550875443408,0.0224493997271768,0.113714399052008
"DPY19L2",0.165538628420965,0.022459495703433,0.113718467691929
"FILIP1",0.165535129271696,0.0224623809871239,0.113718467691929
"SPATA20",0.16551063522681,0.0224825869241256,0.113789916909206
"PIH1D1",0.165433653942885,0.0225461933671311,0.113972062839967
"DLEC1",0.165430154793616,0.0225490882519638,0.113972062839967
"OR6P1",0.165388165002384,0.0225838518752403,0.114116887884737
"INVS",0.165358422233594,0.0226085040566638,0.114179670568484
"GJA4",0.165314682867728,0.0226447994084026,0.114243663611306
"DDX27",0.165305934994554,0.0226520645034527,0.114243663611306
"KASH5",0.16530418541992,0.0226535177635608,0.114243663611306
"PPP1R17",0.165302435845285,0.022654971104043,0.114243663611306
"TARBP2",0.165298936696016,0.0226578780261447,0.114243663611306
"TAF3",0.165267444352592,0.0226840547977504,0.114344779325988
"OXA1L",0.165228953710629,0.0227160840292589,0.114451791887236
"ZNF615",0.165227204135994,0.0227175408291916,0.114451791887236
"ANO5",0.165214957113552,0.0227277406837714,0.114472299085791
"FRS2",0.165193962217936,0.0227452353327423,0.114505997941285
"SOX4",0.165192212643301,0.0227466937439584,0.114505997941285
"SBK3",0.165165969023781,0.0227685795863635,0.114585284924529
"SEMA4G",0.165085488590586,0.0228358093799256,0.11489266594275
"AATF",0.165057495396432,0.0228592337242137,0.114979544582121
"ABL2",0.165013756030565,0.0228958757162447,0.115101850572432
"ZNF527",0.165013756030565,0.0228958757162447,0.115101850572432
"CLMP",0.164998009858853,0.0229090792180172,0.11513723451983
"FHIT",0.164978764537872,0.0229252257411646,0.115168229423298
"FOXL1",0.164971766239333,0.0229310996349471,0.115168229423298
"DFFB",0.164964767940794,0.0229369748255281,0.115168229423298
"PARD6B",0.164961268791525,0.0229399129071893,0.115168229423298
"IRF7",0.164894784955408,0.0229957981054694,0.115416520562266
"RFWD3",0.164879038783696,0.0230090512414406,0.115416520562266
"KRTAP19-1",0.164875539634426,0.0230119972763049,0.115416520562266
"CACNG6",0.164865042186618,0.0230208373309196,0.115416520562266
"CD55",0.16485454473881,0.0230296803111669,0.115416520562266
"ZNF69",0.164851045589541,0.0230326286215232,0.115416520562266
"INPP5E",0.16483180026856,0.0230488501419233,0.115466825442747
"PIK3C2G",0.164819553246117,0.0230591780514652,0.115487586293688
"KIAA1958",0.16480555664904,0.0230709862583547,0.115515747817971
"SLC47A2",0.164791560051962,0.0230827996741434,0.11553513586793
"GPIHBP1",0.164786311328058,0.023087231048357,0.11553513586793
"NLRP7",0.164767066007077,0.0231034856911928,0.115584128045355
"ADORA2B",0.164760067708538,0.0231093989141869,0.115584128045355
"RFC3",0.164742571962192,0.0231241876759144,0.115627129594479
"COL6A5",0.164733824089018,0.023131585113472,0.115633159416275
"ASXL1",0.16470058217096,0.0231597139701359,0.115742793178019
"PVALEF",0.164677837700709,0.0231789770020393,0.115799313128189
"GNAI3",0.164672588976805,0.0231834242764135,0.115799313128189
"ERVFRD-1",0.164602605991418,0.0232427915345342,0.116064806069241
"OR2V1",0.164581611095802,0.0232606272244917,0.116122821182734
"P2RX2",0.164567614498725,0.0232725242318727,0.116149824607552
"CASD1",0.164560616200186,0.0232784747004747,0.116149824607552
"DPEP2",0.164550118752378,0.0232874028601631,0.116163337557801
"IL1RL1",0.164537871729936,0.023297822773516,0.116184282541571
"RGPD2",0.164502880237242,0.0233276160817436,0.116258137783599
"GASK1B",0.164501130662608,0.0233291066080098,0.116258137783599
"OR13G1",0.164492382789434,0.0233365604696004,0.116258137783599
"CD72",0.164478386192357,0.0233484909139166,0.116258137783599
"SLC26A5",0.164476636617722,0.0233499825886849,0.116258137783599
"GRXCR1",0.164476636617722,0.0233499825886849,0.116258137783599
"INPP1",0.164455641722106,0.0233678890878301,0.116316283743155
"ADA",0.164425898953317,0.0233932768688737,0.116411627711987
"DENND4B",0.164397905759162,0.0234171929428154,0.116499599200858
"TMEM267",0.164378660438181,0.0234336474531114,0.116519382277505
"ANKMY1",0.164364663841104,0.0234456206214934,0.116547886805166
"THEM6",0.164340169796218,0.0234665863403858,0.116621066123748
"STEAP3",0.164317425325968,0.0234860689589771,0.116686837956333
"RNF138",0.16430692787816,0.0234950656325492,0.116700490891886
"TMEM97",0.164292931281082,0.0235070658125065,0.116729051080663
"SYT8",0.16428068425864,0.0235175702980381,0.116750170889463
"TXLNG",0.164245692765946,0.0235476053838347,0.116868211041323
"TMEM236",0.164203702974714,0.0235836910693594,0.116992593458488
"BET1",0.16420195340008,0.0235851956720501,0.116992593458488
"ODF3L2",0.164177459355194,0.023606268787314,0.117006622181758
"ZNF843",0.16417570978056,0.0236077746298053,0.117006622181758
"TNFRSF1B",0.16417221063129,0.0236107865628383,0.117006622181758
"VPREB3",0.164163462758117,0.0236183178425496,0.117006622181758
"MAMLD1",0.164156464459578,0.0236243443550323,0.117006622181758
"KIF26A",0.164154714884944,0.0236258511899489,0.117006622181758
"RWDD4",0.164147716586405,0.0236318793569069,0.117006622181758
"PLIN5",0.164105726795173,0.0236680761673915,0.117144987643925
"PLEKHA7",0.164095229347365,0.0236771328224662,0.117144987643925
"KCNMB2",0.16409347977273,0.0236786425549269,0.117144987643925
"NUF2",0.16401474891417,0.0237466663223821,0.117448099455418
"LGSN",0.164007750615632,0.0237527210100908,0.117448099455418
"PFN3",0.164000752317093,0.0237587770262673,0.117448099455418
"BRICD5",0.163974508697573,0.0237814989225505,0.117496853862567
"AMACR",0.163969259973669,0.0237860455450627,0.117496853862567
"ZNF90",0.163944765928784,0.0238072730083241,0.117496853862567
"ZNF521",0.163943016354149,0.0238087898792791,0.117496853862567
"PLEKHG4B",0.163934268480976,0.0238163754815751,0.117496853862567
"HCN4",0.163930769331706,0.0238194103047374,0.117496853862567
"NTF4",0.163927270182437,0.023822445460654,0.117496853862567
"SPIRE1",0.163923771033168,0.023825480949354,0.117496853862567
"ALKBH4",0.163916772734629,0.0238315529252198,0.117496853862567
"PRTN3",0.163850288898512,0.0238893031363525,0.11771942622019
"GRID2",0.163811798256549,0.0239227924708885,0.117806213649935
"TPSAB1",0.16380829910728,0.0239258389577105,0.117806213649935
"CACNA1G",0.163775057189221,0.0239547972333949,0.117917710366601
"SSMEM1",0.16372606909945,0.0239975275447465,0.118065812546282
"LRRD1",0.16372606909945,0.0239975275447465,0.118065812546282
"CHMP2A",0.163705074203834,0.0240158605978411,0.118093789501127
"KLHDC1",0.163705074203834,0.0240158605978411,0.118093789501127
"SRRM1",0.163663084412602,0.0240525628500617,0.118138341628659
"HCN3",0.163656086114063,0.0240586845804108,0.118138341628659
"SHC4",0.163645588666256,0.0240678696887673,0.118138341628659
"KRTAP5-3",0.163642089516986,0.024070932061758,0.118138341628659
"DEFB126",0.163638590367717,0.0240739947698998,0.118138341628659
"GTF3C5",0.163636840793082,0.0240755262496615,0.118138341628659
"INHBB",0.163619345046736,0.0240908456568076,0.118165495349099
"LY6K",0.163614096322831,0.0240954431135704,0.118165495349099
"LRCH2",0.163608847598927,0.0241000413249474,0.118165495349099
"OGFOD2",0.16359835015112,0.0241092400119374,0.118179571250116
"CXCL13",0.163582603979407,0.0241230437044875,0.118200228188167
"CLDN19",0.163579104830138,0.0241261121146548,0.118200228188167
"OR4C5",0.163533615889637,0.0241660320039088,0.118310225332343
"PPP1R26",0.163531866315002,0.0241675685180386,0.118310225332343
"ATXN7",0.163531866315002,0.0241675685180386,0.118310225332343
"BNIP1",0.16351612014329,0.0241814009264212,0.118346919209078
"STMP1",0.163500373971578,0.0241952401428606,0.118383627170046
"MEMO1",0.163488126949135,0.0242060086863759,0.118404392427194
"BCL2L15",0.163481128650597,0.0242121639901186,0.118404392427194
"C2orf49",0.163467132053519,0.0242244786357432,0.11843360287988
"OVCH1",0.163390150769594,0.0242923055069388,0.118679550739862
"MYL2",0.163388401194959,0.0242938489226007,0.118679550739862
"MANBAL",0.163379653321786,0.0243015672657319,0.118686210840693
"PDILT",0.163353409702266,0.0243247349471747,0.118743939170275
"CHP2",0.163348160978362,0.0243293707615887,0.118743939170275
"SPRR2B",0.163344661829093,0.0243324617265284,0.118743939170275
"C18orf63",0.163325416508111,0.0243494680696463,0.118795889673123
"TRMT12",0.163278177992975,0.0243912542437487,0.118914119030364
"OR6Y1",0.163276428418341,0.0243928030630394,0.118914119030364
"CACNG2",0.163239687351013,0.0244253478049656,0.11901064325738
"SNTG2",0.16322744032857,0.0244362043440907,0.119032486262451
"TMEM237",0.163206445432954,0.0244548252051681,0.119092129212964
"CCDC9B",0.163185450537338,0.0244734582626209,0.119122847507024
"CHI3L1",0.163178452238799,0.0244796719931719,0.119122847507024
"HRNR",0.163173203514895,0.0244843331810071,0.119122847507024
"TIRAP",0.163167954790991,0.0244889951317424,0.119122847507024
"TNFRSF13B",0.163159206917818,0.0244967667452368,0.119122847507024
"VSIG2",0.163146959895375,0.0245076505656642,0.119122847507024
