"gene","statistic","p.value","p_adj"
"CHMP2A",0.0408989314472919,0.575297203039208,0.801326239760591
"BRINP3",0.0408919331487532,0.575362640841609,0.801326239760591
"PTCD1",0.0408849348502145,0.575428082133083,0.801326239760591
"TRPA1",0.0408779365516759,0.575493526913217,0.801326239760591
"C17orf78",0.0408744374024065,0.575526250611403,0.801326239760591
"SAMM50",0.0408691886785025,0.575575337793685,0.801326239760591
"MBLAC1",0.0408604408053292,0.575657154123732,0.801326239760591
"NOC4L",0.0408569416560599,0.575689882181452,0.801326239760591
"CDKN3",0.0408411954843479,0.575837169228375,0.801425961137873
"C9orf64",0.0408027048423852,0.576197278519415,0.801703632771328
"UTP20",0.0407957065438465,0.576262764260336,0.801703632771328
"IL11",0.0407957065438465,0.576262764260336,0.801703632771328
"NOX5",0.0407607150511532,0.576590245207438,0.801703632771328
"GGH",0.0407589654765185,0.576606621539835,0.801703632771328
"C6orf226",0.0407572159018839,0.576622998089809,0.801703632771328
"SOS1",0.0407554663272492,0.576639374857351,0.801703632771328
"KLHDC8A",0.0407432193048065,0.576754018321539,0.801703632771328
"PIN4",0.0407327218569985,0.576852292631243,0.801703632771328
"SNX15",0.0407327218569985,0.576852292631243,0.801703632771328
"TDRD1",0.0407222244091905,0.576950574770169,0.801706778213801
"BABAM2",0.0406959807896705,0.577196314361131,0.801846501164761
"PDLIM7",0.0406714867447852,0.577425715433583,0.801963461101926
"CERS3",0.0406259978042838,0.57785185895381,0.8024359668244
"CCND3",0.0406207490803798,0.577901038805233,0.802444594849557
"SAMD9",0.0405805088637825,0.578278149221577,0.802846432374333
"EML4",0.0405630131174358,0.578442146067452,0.802846432374333
"RAI14",0.0405577643935318,0.578491349350042,0.802846432374333
"MPHOSPH9",0.0405577643935318,0.578491349350042,0.802846432374333
"OR8J3",0.0405350199232812,0.578704586122479,0.803082690624418
"LCE2B",0.0404912805574145,0.579114759779455,0.803472792039306
"YJU2",0.0404650369378945,0.579360928954262,0.80375462109269
"FOXP2",0.0404562890647211,0.57944299617107,0.803806270901549
"SNF8",0.0404457916169131,0.579541483974006,0.803806270901549
"NABP1",0.0404405428930091,0.579590730797103,0.803806270901549
"PRKAG3",0.0404387933183745,0.579607146837592,0.803806270901549
"FRMD3",0.0404335445944705,0.579656396257339,0.803806270901549
"ZBTB39",0.0404073009749505,0.579902672561768,0.80396869666421
"POP5",0.0403915548032385,0.580050461702618,0.804113897176224
"PIAS3",0.0403705599076225,0.580247541131744,0.804327401334258
"OR2L5",0.0403408171388331,0.580526790262762,0.804484255484859
"S100A5",0.0403390675641985,0.580543218626706,0.804484255484859
"ZNF639",0.0403355684149291,0.58057607600262,0.804484255484859
"RHBDF2",0.0403285701163904,0.580641793346369,0.804515626718361
"ZNF804A",0.0403163230939478,0.580756807012582,0.804601133223454
"RPL28",0.0403128239446785,0.580789670003501,0.804601133223454
"C2orf42",0.0402865803251584,0.581036169960607,0.80474938053188
"PTGES3L",0.0402865803251584,0.581036169960607,0.80474938053188
"ANKAR",0.0402830811758891,0.581069040290876,0.80474938053188
"OR10C1",0.0402743333027158,0.58115121989295,0.804803513474769
"OR1J2",0.0402410913846571,0.581463551568945,0.805020039657634
"ANKZF1",0.0402393418100224,0.581479992235033,0.805020039657634
"ZNF564",0.0402305939368491,0.581562198799892,0.805068629308339
"TUBGCP3",0.0402235956383104,0.581627967932684,0.805068629308339
"TPM1",0.0402218460636758,0.581644410754841,0.805068629308339
"FAM20B",0.0401798562724438,0.582039103142703,0.805453064986868
"ZMAT1",0.0401728579739051,0.582104897272916,0.805453064986868
"GNL1",0.0401693588246358,0.582137795630367,0.805453064986868
"RIOX2",0.0401623605260971,0.582203594929694,0.805484431358395
"MID2",0.0401553622275584,0.58226939767457,0.80551579784965
"GPR35",0.0401326177573078,0.582483280386135,0.805692322951522
"EIF1",0.0401203707348651,0.582598463067404,0.805791964470624
"RASGRP4",0.0401081237124224,0.582713656292909,0.805831932241863
"VMO1",0.0400731322197291,0.583042837875034,0.806153605865772
"RSPO2",0.0400643843465557,0.583125146710764,0.806162205934579
"C5orf52",0.0400206449806891,0.583536771489295,0.8064727504412
"EML5",0.0400118971075157,0.583619112559189,0.8064727504412
"HDGF",0.0399926517865344,0.58380028181231,0.806558223341226
"WFDC8",0.0399821543387264,0.583899112355479,0.806635093006208
"IGFL1",0.0399646585923797,0.584063847100003,0.806743318426127
"OR6A2",0.0399506619953024,0.584195650347123,0.806851541471189
"GCNA",0.0399349158235904,0.584343945412787,0.806937007473028
"MEA1",0.039931416674321,0.58437690223135,0.806937007473028
"TLE4",0.0398754302860117,0.58490432796597,0.807366831418511
"GTF2IRD1",0.0398439379425877,0.585201101373193,0.807614597016336
"PEX5",0.039836939644049,0.585267060442836,0.807614597016336
"XRCC1",0.039836939644049,0.585267060442836,0.807614597016336
"REEP3",0.0397984490020864,0.585629896551325,0.807771340324412
"EP400",0.0397879515542784,0.585728869829975,0.807848192374612
"PRAMEF18",0.039742462613777,0.586157843013238,0.80820109827355
"MRPL22",0.0397302155913343,0.586273360486948,0.808286537064797
"TRIQK",0.039726716442065,0.586306367402913,0.808286537064797
"FDX2",0.039716218994257,0.586405393279278,0.808326472314916
"HUWE1",0.0397022223971797,0.586537439745532,0.80833946873113
"SRSF9",0.039684726650833,0.586702517052097,0.80833946873113
"ZNF610",0.0396829770761983,0.586719025957306,0.80833946873113
"PTPN21",0.039674229203025,0.586801573686138,0.80833946873113
"LRIT2",0.0396619821805823,0.586917149473094,0.80833946873113
"FOXJ3",0.0396602326059477,0.586933661153648,0.80833946873113
"DCAF8L1",0.039658483031313,0.586950173047643,0.80833946873113
"ZNF496",0.039647985583505,0.587049248893504,0.80833946873113
"DNAAF4",0.039647985583505,0.587049248893504,0.80833946873113
"HPS3",0.0396304898371583,0.587214392374115,0.80833946873113
"GLT8D2",0.0396304898371583,0.587214392374115,0.80833946873113
"CDHR4",0.039626990687889,0.587247423630383,0.80833946873113
"KBTBD6",0.039600747068369,0.587495185246246,0.808552695627037
"TMPRSS15",0.0395885000459263,0.587610823752483,0.808652254395503
"PICALM",0.0395780025981183,0.58770995078571,0.808669493912467
"NR5A2",0.0395675051503103,0.587809085491496,0.808746315061085
"MUC4",0.0395465102546943,0.588007377914955,0.808826267775497
"ITCH",0.039543011105425,0.588040429634595,0.808826267775497
"HOXD13",0.039522016209809,0.588238757841931,0.808920332925109
"WRAP73",0.0394835255678463,0.588602439176111,0.809241692730642
"LYPD5",0.0394187913063636,0.589214317251844,0.809853070571515
"PTGES2",0.039417041731729,0.589230858536462,0.809853070571515
"ANAPC1",0.0394030451346516,0.589363196463152,0.80989301875448
"CYP2C19",0.0393942972614783,0.589445914572336,0.80992435995828
"ADAMTS5",0.0393715527912276,0.589661006507389,0.810041114934313
"THUMPD2",0.0393663040673236,0.589710648204331,0.810049725350403
"RAD1",0.039338310873169,0.589975436188545,0.810294252556057
"ATP13A5",0.0393313125746303,0.590041641673897,0.810325590109692
"ERP44",0.039296321081937,0.590372720014849,0.810541859810139
"NNAT",0.0392683278877823,0.590637643758719,0.810786375217775
"GOLGB1",0.0392578304399743,0.590737004151889,0.810849038933522
"XIAP",0.0391895970292223,0.591383032579883,0.811341109147815
"ERGIC2",0.0391878474545876,0.591399601645702,0.811341109147815
"TPRKB",0.0391843483053183,0.591432740412206,0.811341109147815
"FAM24A",0.0391721012828756,0.591548732760346,0.811440626737585
"NIT1",0.0391616038350676,0.591648163024086,0.811517412796551
"KLK7",0.0391213636184703,0.592029382898337,0.81172808359964
"PDCD10",0.0390601285062569,0.59260971460762,0.81224279319185
"NEMP1",0.0390496310584489,0.592709226020405,0.81224279319185
"E4F1",0.0390478814838142,0.592725811994717,0.81224279319185
"SLC41A2",0.0390461319091796,0.592742398180109,0.81224279319185
"NUBP2",0.0390303857374676,0.592891683346169,0.812353927471446
"KLK15",0.0390216378642942,0.592974626935311,0.812353927471446
"TECPR2",0.0390163891403902,0.593024395620599,0.812353927471446
"HS3ST6",0.0390146395657556,0.593040985604288,0.812353927471446
"RNASEH2B",0.0390093908418516,0.593090756821039,0.812362521040684
"PRTFDC1",0.0389866463716009,0.593306454028133,0.812479200427439
"DTNB",0.0389709001998889,0.593455803738158,0.812624135978725
"CIITA",0.0389149138115796,0.59398696316778,0.813226627398122
"CKLF",0.0388869206174249,0.594252623752883,0.813343269573751
"ZNF703",0.0388624265725395,0.594485120961163,0.813491213339134
"NOP14",0.0388536786993662,0.594568165671406,0.813491213339134
"PARPBP",0.0388396821022889,0.594701048144302,0.813553821794827
"CALHM6",0.0388151880574035,0.594933624851276,0.813724483622846
"MAK16",0.0388099393334995,0.594983468077127,0.813724483622846
"DMRTC2",0.0387941931617875,0.59513300910222,0.813787090203035
"TRIR",0.0387766974154409,0.595299185755256,0.813866864958876
"APLF",0.0387644503929982,0.595415521909168,0.813875451011902
"IMMP1L",0.0387592016690942,0.595465383410609,0.81388403839114
"ENKUR",0.0387487042212862,0.595565112082083,0.81396077813721
"TSGA10IP",0.0387277093256702,0.595764592094208,0.814162730574378
"PLA2G1B",0.0387189614524969,0.595847717684435,0.814162730574378
"SMIM43",0.0386822203851689,0.596196902427953,0.8144070618596
"GLI2",0.0386419801685715,0.596579448943311,0.814810427706983
"ZNF778",0.0386262339968595,0.596729171229876,0.81483361614792
"C6orf141",0.0386174861236862,0.596812357608437,0.81483361614792
"CDCA7L",0.0386139869744168,0.596845633625699,0.81483361614792
"SLC2A8",0.0386069886758782,0.596912188172784,0.81483361614792
"FRS2",0.0386052391012435,0.596928827332966,0.81483361614792
"SERPINB10",0.0385912425041662,0.597061948150448,0.814862434316624
"BDKRB2",0.0385894929295315,0.597078589194535,0.814862434316624
"ZNF674",0.0385824946309928,0.597145155463693,0.814862434316624
"GSDMD",0.0385754963324542,0.597211725081024,0.814862434316624
"ZFPL1",0.0384915167499901,0.598010821485937,0.815632082237008
"ARRDC5",0.0384827688768168,0.598094088387434,0.815649231468211
"OR51A2",0.0384810193021822,0.598110742394365,0.815649231468211
"SCPEP1",0.0384757705782782,0.598160705668293,0.815657808050602
"PSMC1",0.0384565252572968,0.598343920418636,0.81584807313561
"DDX3X",0.0384092867421608,0.598793736428389,0.816135188318161
"HAP1",0.0384022884436221,0.598860388772332,0.816135188318161
"C1RL",0.0383795439733715,0.599077031932605,0.816297160033007
"KIF23",0.0383550499284861,0.59931037934983,0.816343078368279
"ZNF528",0.0383480516299475,0.599377057542359,0.816343078368279
"SLC30A1",0.0383358046075048,0.599493752399922,0.816343078368279
"ARHGAP20",0.0383165592865235,0.599677150652697,0.816414234260808
"RNF183",0.0383095609879848,0.599743847173229,0.816445520067588
"RGS6",0.0382885660923688,0.599943956718583,0.816658406390397
"GCKR",0.0382780686445608,0.600044022729374,0.81667862755391
"SHOX2",0.0382710703460221,0.600110737564482,0.81667862755391
"PCNX1",0.0382675711967528,0.600144096230243,0.81667862755391
"LIPC",0.0382640720474835,0.600177455728069,0.81667862755391
"DEFB107A",0.0381853411889234,0.600928264286119,0.817388365790649
"ANGPTL3",0.0381660958679421,0.601111859259568,0.817533140367878
"EXOC6B",0.0381416018230568,0.601345561920427,0.817731885424924
"OR1L8",0.0381276052259794,0.601479124560629,0.817853959249677
"SAP130",0.0381136086289021,0.60161270047824,0.817976033352621
"ACE",0.0380978624571901,0.601762989251759,0.818047118543716
"SOCS5",0.0380943633079208,0.601796389037916,0.818047118543716
"COMTD1",0.0380786171362088,0.601946698337501,0.818177745268132
"COLEC11",0.0380751179869394,0.601980102684161,0.818177745268132
"PXDN",0.0380663701137661,0.602063617177569,0.818217567355776
"CCER1",0.0380628709644968,0.602097024425489,0.818217567355776
"ABCA13",0.0380383769196114,0.602330898364357,0.818221064171963
"CIRBP",0.0380366273449768,0.602347605199209,0.818221064171963
"PRRX1",0.0380348777703421,0.602364312241158,0.818221064171963
"CWC27",0.0380261298971687,0.602447850557106,0.818221064171963
"HAL",0.0380138828747261,0.602564812895537,0.818221064171963
"RNF25",0.0379981367030141,0.60271520794903,0.818283601603379
"FAM114A1",0.0379911384044754,0.602782055575844,0.81831487024311
"RPL18A",0.0379788913820327,0.602899046888724,0.818354720524297
"ZNF841",0.0379369015908007,0.603300236900827,0.818661282014084
"NRAS",0.0379211554190887,0.603450713855204,0.818805981688448
"PEX11B",0.0379071588220114,0.603584485199314,0.818806573614233
"TM9SF3",0.0378966613742034,0.603684822383901,0.818806573614233
"SYT10",0.0378634194561447,0.604002605847014,0.818940979812728
"B3GNT4",0.0378546715829714,0.604086245460321,0.818940979812728
"TMEM131",0.0378529220083367,0.604102974002115,0.818940979812728
"TP53",0.0378231792395474,0.604387390780173,0.818940979812728
"UBE2J1",0.037814431366374,0.604471054118572,0.818940979812728
"SMCR8",0.037814431366374,0.604471054118572,0.818940979812728
"CREB3L4",0.0378056834932007,0.604554722612141,0.818989461020583
"TYW1B",0.037798685194662,0.604621661118129,0.818989461020583
"ZNF546",0.0377969356200274,0.604638396260002,0.818989461020583
"DOHH",0.0377741911497767,0.604855971860221,0.819056124752805
"ASB14",0.0377706920005074,0.604889448120549,0.819056124752805
"PAK4",0.0377601945526994,0.604989881846053,0.819056124752805
"PRRG4",0.0377444483809874,0.605140546338079,0.819056124752805
"LSM8",0.0377339509331794,0.605240998599728,0.819056124752805
"SLC35C1",0.0377339509331794,0.605240998599728,0.819056124752805
"CLDN12",0.0377322013585447,0.605257741363968,0.819056124752805
"MLX",0.037698959440486,0.605575892992985,0.819257835961199
"GLT6D1",0.0376954602912167,0.605609386959573,0.819257835961199
"DTWD2",0.037693710716582,0.605626134251462,0.819257835961199
"ADAMTS19",0.0376867124180434,0.605693125476163,0.819275086797417
"RIPPLY3",0.037683213268774,0.605726622322699,0.819275086797417
"DNAAF2",0.0376657175224274,0.605894118894987,0.819346274868079
"HSPB9",0.0376657175224274,0.605894118894987,0.819346274868079
"ST8SIA4",0.0376639679477927,0.605910869683178,0.819346274868079
"MTERF1",0.037604482410214,0.606480518768286,0.819701126683783
"CDKN2B",0.0375764892160593,0.606748671087451,0.819848879656471
"SLC18A2",0.0375747396414247,0.60676543235231,0.819848879656471
"LYPD4",0.0375694909175207,0.606815717378303,0.819857508338073
"TMEM219",0.0375449968726353,0.607050405251024,0.819996627257928
"TBC1D4",0.0375275011262887,0.607218064061465,0.820104466619317
"ARL17B",0.0375065062306727,0.607419281699989,0.820316906864488
"RITA1",0.0374855113350567,0.607620528853496,0.82047865138297
"BORCS6",0.0374802626111527,0.607670845252155,0.82047865138297
"IFITM10",0.037457518140902,0.607888904282541,0.820654414947285
"ADK",0.037457518140902,0.607888904282541,0.820654414947285
"TFPI2",0.0374330240960167,0.608123775784959,0.820838789831229
"MGARP",0.037410279625766,0.608341906671033,0.820969249872694
"DERL2",0.0373962830286886,0.608476158247769,0.820995098896889
"PLA2G10",0.037394533454054,0.608492940615267,0.820995098896889
"CHAF1A",0.0373875351555153,0.608560072130304,0.821012337771383
"GIPC1",0.0373280496179366,0.609130822058095,0.821499655745016
"GEMIN6",0.037321051319398,0.60919798463615,0.821502848198289
"FAM241B",0.0373140530208593,0.609265150481607,0.821502848198289
"PPM1F",0.0373140530208593,0.609265150481607,0.821502848198289
"ZZZ3",0.0372860598267046,0.609533846528341,0.821805812717535
"ZNF416",0.0372773119535313,0.609617824758002,0.821859705131051
"GABPB2",0.0372703136549926,0.609685011014397,0.821890953205203
"IRX4",0.0372055793935099,0.6103066385652,0.822164573237013
"SGCE",0.0372038298188753,0.610323443182545,0.822164573237013
"LHFPL1",0.037195081945702,0.610407469325156,0.822164573237013
"TEAD3",0.037195081945702,0.610407469325156,0.822164573237013
"NEK5",0.0371898332217979,0.610457887455173,0.822164573237013
"EPN2",0.0371775861993553,0.610575536886941,0.822164573237013
"RAD54L",0.0371758366247206,0.610592344763192,0.822164573237013
"TASL",0.0371460938559313,0.61087810980761,0.822349956576603
"ANGPTL6",0.0371285981095846,0.611046234367232,0.822349956576603
"TIMM13",0.0371233493856806,0.611096675702287,0.822349956576603
"ACVR1",0.0371215998110459,0.611113489887461,0.822349956576603
"IGSF1",0.0371198502364113,0.611130304276035,0.822349956576603
"ZDHHC14",0.0371111023632379,0.611214379269642,0.822349956576603
"MS4A2",0.0370848587437179,0.61146663475034,0.822472907821222
"GPR179",0.0370796100198139,0.611517091334977,0.822472907821222
"DTL",0.0370638638481019,0.611668472062399,0.822472907821222
"KRT13",0.0370306219300433,0.611988107633098,0.822798207339698
"GPC3",0.0370253732061393,0.612038583108569,0.822806836894302
"FAM20C",0.0369798842656379,0.61247611374164,0.823098791123183
"GPATCH2L",0.0369466423475792,0.612795934378047,0.823291624375542
"KATNAL1",0.0369203987280592,0.61304847604063,0.823453203289327
"TFPT",0.0369151500041552,0.613098989843439,0.823461829148944
"MAMLD1",0.0369099012802512,0.613149505469227,0.823465100865431
"MAPRE1",0.0369011534070779,0.613233702229407,0.823465100865431
"TRIM38",0.0368924055339046,0.613317904051978,0.823518957227316
"LRRC10",0.0368836576607312,0.613402110936039,0.823539516169291
"IGSF5",0.0368696610636539,0.613536852476192,0.823539516169291
"PUM2",0.0368679114890192,0.613553696079434,0.823539516169291
"LYSMD1",0.0368609131904806,0.61362107251592,0.823544203540369
"IL24",0.0368556644665766,0.613671606967775,0.823544203540369
"LIG3",0.0368469165934032,0.613755835100274,0.823544203540369
"IMP3",0.0368241721231526,0.613974851908406,0.823544203540369
"ANXA7",0.0368206729738832,0.614008549835043,0.823544203540369
"STPG1",0.0368189233992486,0.614025399101612,0.823544203540369
"KRTAP17-1",0.0368171738246139,0.614042248570339,0.823544203540369
"TRBC1",0.0368171738246139,0.614042248570339,0.823544203540369
"HNRNPCL4",0.0367926797797286,0.614278162354977,0.823669210891168
"MESD",0.0367891806304592,0.614311867557458,0.823669210891168
"STMN4",0.0367769336080165,0.614429842129854,0.823754308943204
"C8orf88",0.0367734344587472,0.614463550968504,0.823754308943204
"PRMT5",0.0367331942421499,0.614851260664757,0.824096608595881
"BUD13",0.0366929540255525,0.615239077115165,0.82434320656875
"MARCOL",0.0366824565777445,0.615340264169994,0.82439704258528
"SPEGNB",0.0366702095553019,0.615458324906384,0.824496067423545
"CCL21",0.0366597121074939,0.615559527683581,0.824572495984691
"PRG3",0.0366369676372432,0.615778825250686,0.824711395695555
"CCDC177",0.0366352180626085,0.615795695704354,0.824711395695555
"RNF135",0.0366247206148005,0.615896922655484,0.824737326896487
"ZNF451",0.0366212214655312,0.615930666583447,0.824737326896487
"PLAGL1",0.0366194718908965,0.615947538849443,0.824737326896487
"MYO3B",0.0366037257191845,0.616099398302555,0.824763268776326
"SAMD15",0.0366037257191845,0.616099398302555,0.824763268776326
"CHRNA7",0.0365739829503952,0.616386288412258,0.824809916628855
"ZNF623",0.0365704838011258,0.616420044012318,0.824809916628855
"AMIGO3",0.0365634855025872,0.616487557625947,0.824809916628855
"PNPLA4",0.0365547376294138,0.616571954167717,0.824858480140941
"TRPC7",0.0365459897562405,0.616656355736123,0.824858480140941
"ADH6",0.0365337427337978,0.616774526374911,0.824924381628116
"PSG7",0.0365232452859898,0.616875823332123,0.824924381628116
"USP39",0.0365214957113552,0.616892706861639,0.824924381628116
"SMIM6",0.0364970016664698,0.617129097368951,0.824965975644173
"PSMB5",0.0364847546440272,0.617247307384554,0.824965975644173
"LIG4",0.0364795059201232,0.617297971831583,0.824965975644173
"NFS1",0.0364725076215845,0.617365527238132,0.824965975644173
"NUDT12",0.0364707580469498,0.617382416591598,0.824965975644173
"NPHP4",0.0364690084723152,0.617399306145781,0.824965975644173
"ALKBH6",0.0364567614498725,0.617517538644521,0.8250649271516
"COQ6",0.0364480135766992,0.617601996449242,0.82508926939136
"AREL1",0.0364252691064485,0.61782161021206,0.82508926939136
"NANOS3",0.0364217699571792,0.617855399953118,0.82508926939136
"SNTG2",0.0364182708079098,0.617889190496228,0.82508926939136
"PSMA8",0.0363937767630245,0.61812574675059,0.825228139703626
"PAPOLG",0.0363657835688698,0.618396144849622,0.82533926775139
"KLRB1",0.0363622844196005,0.618429948217656,0.82533926775139
"SLC25A20",0.0363622844196005,0.618429948217656,0.82533926775139
"CREB3L2",0.0363622844196005,0.618429948217656,0.82533926775139
"RBMXL1",0.0363570356956965,0.618480654771681,0.825347960594206
"FABP12",0.0363465382478885,0.618582073286113,0.825365349767196
"BMX",0.0363465382478885,0.618582073286113,0.825365349767196
"TM4SF20",0.0363342912254458,0.618700403995272,0.825377591070811
"POLI",0.0363062980312911,0.618970911011011,0.825538995177889
"EMB",0.0363010493073871,0.61902163677828,0.825538995177889
"ZNF677",0.0362748056878671,0.619275292612076,0.825686540915691
"CABIN1",0.0362713065385978,0.619309116788767,0.825686540915691
"OR2D3",0.0362538107922511,0.61947824966422,0.825735193114622
"CTPS1",0.0362538107922511,0.61947824966422,0.825735193114622
"H4C7",0.0362380646205391,0.619630486336356,0.825879172339265
"GPR161",0.0361540850380751,0.620442688378664,0.82651239327578
"PRG4",0.0361365892917284,0.620611954989228,0.826597409169792
"TPP1",0.0361015977990351,0.62095054799986,0.826930435998673
"XYLB",0.0360718550302458,0.621238414702102,0.827181948924681
"STX16",0.0360578584331684,0.621373901292852,0.827207977349094
"LUZP2",0.0360211173658404,0.621729614177154,0.827554862402717
"RGS18",0.0360088703433978,0.621848204628113,0.827653725030975
"FAAH2",0.0359983728955898,0.621949861338866,0.827730037081498
"TBX21",0.0359808771492431,0.622119305088765,0.827837559090685
"AIP",0.0359703797014351,0.622220980875302,0.827913867115071
"KLF7",0.0359441360819151,0.622475201621632,0.828075138221069
"ZSCAN2",0.0359266403355684,0.622644706935064,0.82820519444686
"PDZD11",0.0358968975667791,0.622932911506192,0.828447985137766
"KRTAP19-2",0.0358898992682404,0.623000732677065,0.828479185664829
"PSMB10",0.0358724035218937,0.623170299483261,0.828586680417869
"KHDC1L",0.0358286641560271,0.623594303200642,0.828973393592085
"CIBAR2",0.0358146675589497,0.623730010535442,0.828976777452314
"CHD6",0.0358146675589497,0.623730010535442,0.828976777452314
"PA2G4",0.0357989213872377,0.623882696431538,0.829061707596087
"IL17RE",0.0357691786184484,0.624171146856284,0.829313095636852
"TXNL4A",0.0357376862750244,0.624476627252037,0.829555835447687
"FBXL3",0.0356537066925604,0.62529155459125,0.830047983051119
"UBQLN3",0.0356432092447524,0.625393452486164,0.830065248996632
"SIX5",0.035608217752059,0.625733163410272,0.830280110824173
"DPYS",0.035597720304251,0.62583509206365,0.830297377238099
"EFNA5",0.0355802245579044,0.626004988915894,0.830318028224017
"PTPRG",0.0355749758340004,0.62605596181295,0.830318028224017
"FKBP9",0.0355732262593657,0.626072953172553,0.830318028224017
"RNASET2",0.0355434834905764,0.62636183641264,0.830546755673444
"PNPLA8",0.0355417339159417,0.626378831316152,0.830546755673444
"CCDC93",0.0355172398710563,0.626616780627325,0.830621126351844
"MBTPS2",0.0355119911471523,0.62666777478221,0.830621126351844
"CCNI2",0.035508491997883,0.626701771868913,0.830621126351844
"NOP10",0.0354962449754403,0.626820767867149,0.830624532190972
"KIF9",0.0354944954008057,0.626837768082007,0.830624532190972
"CATSPERE",0.0354804988037283,0.626973776878292,0.830704176930551
"CARD10",0.0354700013559203,0.627075791730933,0.830704176930551
"BCL2L10",0.0354280115646883,0.627483921868345,0.831185880191022
"MIX23",0.0354122653929763,0.627636999830317,0.831211786188555
"MON1A",0.035398268795899,0.627773082475851,0.831333055968162
"SLC30A10",0.0353790234749177,0.627960216615851,0.831404012868115
"SLC7A4",0.0353685260271097,0.628062299785906,0.831433327158144
"PLA2G15",0.035361527728571,0.628130359154223,0.831433327158144
"TRPC6",0.0353597781539363,0.628147374486436,0.831433327158144
"DCAKD",0.0353492807061283,0.628249470596259,0.831433327158144
"DDI1",0.0353282858105123,0.628453683981604,0.831571852742915
"FICD",0.035298543041723,0.628743034564777,0.831596003733517
"POMT2",0.0352967934670883,0.628760056949668,0.831596003733517
"CTNNBL1",0.0352548036758563,0.629168652900695,0.831706806453382
"CXorf51B",0.0352180626085283,0.629526266777626,0.832061752182515
"NGFR",0.0351900694143736,0.629798792345162,0.832363049029669
"COLGALT2",0.0351743232426616,0.629952109951563,0.832459904385914
"PROSER3",0.0351638257948536,0.630054330475542,0.832459904385914
"TMEM39B",0.035141081324603,0.630275832382582,0.832522204227817
"TRIM7",0.035125335152891,0.63042919917286,0.832607009670627
"HOXD11",0.0351130881304483,0.630548495376444,0.832705678097191
"TTLL5",0.0351008411080056,0.630667801134184,0.832804345187161
"PAQR5",0.0350273589733496,0.631383836173578,0.833337422217508
"OR8H3",0.0350273589733496,0.631383836173578,0.833337422217508
"ZC2HC1B",0.0350133623762723,0.631520262740068,0.83345858433563
"IL17B",0.0349906179060216,0.631741982465559,0.833633382641616
"SLC27A1",0.0349748717343096,0.631895499989231,0.833763159984116
"RSAD1",0.0349713725850403,0.63192961713296,0.833763159984116
"RRP1",0.0349451289655203,0.63218552048939,0.833982961125934
"SFSWAP",0.0349311323684429,0.632322020153072,0.834062435668455
"CATIP",0.0349206349206349,0.632424403057453,0.834062435668455
"IWS1",0.0348996400250189,0.632629189833322,0.834178303401175
"F13B",0.0348978904503842,0.632646256659576,0.834178303401175
"FBXL14",0.0348698972562296,0.632919352266251,0.834443076702242
"PSMD5",0.0348524015098829,0.633090062234079,0.834527809308559
"JMJD4",0.0348174100171896,0.633431540320357,0.834801174724648
"VCPIP1",0.0348069125693816,0.633533998858328,0.834818384440706
"RSPH4A",0.0347736706513229,0.633858496882671,0.835032819948522
"HHAT",0.0347719210766882,0.633875577661715,0.835032819948522
"EEF1B2",0.0347456774571682,0.63413181256467,0.835252537658352
"FBP2",0.0347456774571682,0.63413181256467,0.835252537658352
"MGAT4C",0.0346861919195895,0.634712772739622,0.835605226539207
"ZNF511",0.0346756944717815,0.634815318308918,0.835622419279486
"BUB1",0.0346616978747042,0.634952056547742,0.83570710639385
"PRKAB1",0.0346599483000695,0.634969149696334,0.83570710639385
"KRTAP2-4",0.0346442021283575,0.635122996719004,0.835791790214495
"B4GALNT3",0.0346372038298189,0.635191378190799,0.835808985972554
"POLR1E",0.0346337046805495,0.635225570084302,0.835808985972554
"TRMO",0.0346109602102989,0.63544783619847,0.835889765964416
"KLF9",0.0346004627624909,0.635550431550334,0.835889765964416
"MYLK3",0.0345864661654135,0.635687236147638,0.835889765964416
"OR52E5",0.0345794678668749,0.635755643071546,0.835889765964416
"LRRIQ3",0.0345794678668749,0.635755643071546,0.835889765964416
"NOL9",0.0345777182922402,0.635772745284238,0.835889765964416
"PALB2",0.0345759687176055,0.635789847689601,0.835889765964416
"C16orf82",0.0345759687176055,0.635789847689601,0.835889765964416
"MID1",0.0345724695683362,0.635824053078309,0.835889765964416
"NAPRT",0.0345724695683362,0.635824053078309,0.835889765964416
"STARD10",0.0345567233966242,0.635977986862697,0.835915608603542
"MMP8",0.0345479755234509,0.636063512372443,0.835932842357332
"SLC35E3",0.0345112344561229,0.636422772066157,0.83620597235877
"B4GALT1",0.0345112344561229,0.636422772066157,0.83620597235877
"ZNF585B",0.0344814916873335,0.636713663484616,0.836406387664256
"PER1",0.0344744933887948,0.636782116600237,0.836406387664256
"ZFP69B",0.0344727438141602,0.636799230359716,0.836406387664256
"LRRC3B",0.0344657455156215,0.636867687319698,0.836437477382748
"MGAT1",0.0344534984931788,0.636987494398447,0.836477179397089
"NDUFA10",0.0344447506200055,0.637073076647333,0.836478710550741
"LRRC8B",0.0344202565751202,0.637312732489443,0.836478710550741
"CASQ1",0.0344185070004855,0.637329852204019,0.836478710550741
"DDOST",0.0344167574258508,0.637346972110572,0.836478710550741
"COPS2",0.0343905138063308,0.637603793741031,0.836756970831811
"PNMA6F",0.0343765172092535,0.637740782929646,0.836786215309235
