"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"ABC Transporters In Lipid Homeostasis R-HSA-1369062",0.828326180257511,1,0.0248493879589072,0.229592987812127,0.741128289193055,18,"ABCA5;ABCD2;ABCA10;APOA1;ABCA7;ABCA6;ABCG8;ABCA12;ABCG5;ABCD1;ABCA3;ABCG4"
"ABC-family Proteins Mediated Transport R-HSA-382556",0.990945674044266,1,0.00581457622839549,0.131523964822754,0.569049498608734,101,"ABCC11;ABCC10;ERLIN1;ABCA5;UBB;EIF2S3;ABCB6;ABCD2;ABCA10;PSMA6;PSMB9;APOA1;ABCA7;ABCB7;DERL1;ABCC6;PSMD5;ABCA6;PSMD11;DERL3;PSMC3;PSMA7;PSMD9;ABCC1;DERL2;ABCB4;CFTR;ABCA4;PSMD13;EIF2S2;PSMA4;PSMA8;ABCG8;ABCA12;PSMB11;ABCB5;ABCG5;ABCD1;ABCC9;PSMB4;ABCA3;ABCG4;ABCC2;EIF2S1;ABCB1;PSMF1;ABCB8;PSMB8;ABCB10;PSMB3;PSME4;PSMA3;ERLIN2"
"ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821",0.289579158316633,1,0.0716527366829457,0.249143403352383,1.09798957811967,130,"PTHLH;HTR6;ADORA2B;GNG13;GLP2R;RXFP2;GIPR;GPR39;GNG10;NPSR1;TAAR1;LHCGR;CALCA;AVPR2;RLN2;ADM2;IAPP;PTH2R;GNGT2;TAAR6;RAMP2;ADCY2;TSHB;LHB;PRKAR1B;INSL3;ADRB2;TAAR8;HTR7;MC5R;PRKCA;MC1R;CPAMD8;GNAT3;CRH;GNB4;GHRH;GPHB5;CRHR2;MC2R;ADRB3;SCT;RAMP1;GPHA2;GCG;CYSLTR2;GPR150;NLRP3;TSHR;GPR83;ADCY9;CALCR;PTRH2;PRKAR2A;GNB5;SCTR;HRH2;PRKACG;GHRHR;FSHB;CALCB;GNG8;ADCY1;DRD1;CALCRL;GNG4;RXFP1;CHGA;GNB1;GNG3;ADCY7;HTR4;NPS;GPR45;GNG11;PTGDR;ADORA2A"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.680293501048218,1,0.0336033244336697,0.249782320539529,0.872031335985638,25,"GNG13;GNG10;MAPK14;GNGT2;GNA14;GNB4;PLA2G4A;GNB5;GNG8;GNG4;GNB1;GNG3;GNG11"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.918604651162791,1,0.0177814832001704,0.188096551823583,0.639836231530457,22,"GNG13;P2RY12;GNG10;GNGT2;GNAT3;GNB4;GNB5;GNG8;GNG4;GNB1;GNG3;GNG11;GNAI3"
"APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409",0.955974842767296,1,0.0142522226913804,0.168324471351231,0.5876485305863,25,"ANAPC16;UBB;ANAPC2;CDC23;ANAPC15;BUB1B;MAD2L1;UBE2D1;ANAPC4"
"APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048",0.940865892291447,1,0.0160304351647231,0.178535231503715,0.61207742469248,23,"ANAPC16;UBB;CCNB1;ANAPC2;CDC23;ANAPC15;UBE2D1;ANAPC4"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",0.300610064440248,1,0.203508959461977,-0.136368987879319,-0.936335830180212,74,"PSMB7;BUB3;RPS27A;PSMB6;SEM1;UBE2E1;PSMC5;PSMD8;PSMD14;PSMC4;PSME1;PSMD3;UBA52;PSMD4"
"APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154",0.393892732074458,1,0.203508959461977,-0.138551292813106,-0.859217176008196,66,"PSMB7;RPS27A;PSMB6;SEM1;UBE2E1;PSMC5;PSMD8;PSMD14;PSMC4;PSME1;PSMD3;UBA52;PSMD4"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",0.406751499432296,1,NA,-0.122268614475333,-0.841876950155337,72,"PSMB7;RPS27A;PSMB6;SEM1;UBE2E1;PSMC5;PSMD8;PSMD14;PSMC4;PSME1;PSMD3;UBA52;PSMD4"
"AURKA Activation By TPX2 R-HSA-8854518",0.895748987854251,1,0.0165175643261291,0.178557423356413,0.735151341678605,71,"CEP63;AKAP9;HAUS7;SFI1;CEP70;CEP76;DCTN2;HAUS2;CETN2;HAUS8;CEP290"
"Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139",0.99486125385406,1,0.00842359386195179,0.12854118450941,0.48114491873548,36,"ANAPC16;E2F2;RB1;CDK6;ANAPC2;CDC23;E2F3;ANAPC15;UBE2D1;ANAPC4;CCNE1;ANAPC1"
"Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136",0.864893617021277,1,0.0219398252709772,0.212372425583492,0.704237494393545,20,"ANAPC16;RB1;ANAPC2;CDC23;ANAPC15;UBE2D1;ANAPC4"
"Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787",0.940152339499456,1,0.0181674946847152,0.190061852956858,0.604318601740265,17,"E2F2;RB1;CDK6"
"Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242",0.781818181818182,1,0.216542836735348,-0.14669889418437,-0.761629182721356,23,"POLR2I;POLR2L;POLR2E;POLR2F;CTDP1;NCBP2;POLR2A"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",0.885745375408052,1,0.0218679438176212,0.215442799117724,0.685019582269279,17,"CPLX1;PPFIA4;RIMS1;SH2D3C;SLC5A7;PPFIA1;STXBP1;SYT1;PPFIA3"
"Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948",0.485406651731281,1,0.203508959461977,-0.173925866214166,-1.03535494986618,30,"PSENEN;RPS27A;PSEN1;DNER"
"Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886",0.344099177899359,1,0.203508959461977,-0.199485858927065,-1.09487157468476,33,"H3-3B;H2AC6;H2AJ;H4C15;H2AC19;KDM1A;H2BC4"
"Activated Point Mutants Of FGFR2 R-HSA-2033519",0.282916213275299,1,0.0770736734944102,0.357428352998777,1.13647530604459,17,"FGF23;FGF9;FGF10;FGF20;FGF13;FGF5;FGF22;FGF7;FGF4;FGF17;FGFR2;FGF8;FGF18;FGF3;FGF16;FGF6"
"Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302",0.686232657417289,1,0.0340463727579649,0.263721078072347,0.862737014391423,19,"IRAK1;TAB3;MAPK14;MAPK11;TRAF6;MAPKAPK3;NOD2;IRAK2;RIPK2;IKBKG;UBE2N"
"Activation Of BAD And Translocation To Mitochondria R-HSA-111447",0.534090909090909,1,0.206587922696891,-0.218823428610188,-0.949815831126218,15,"YWHAE;YWHAQ"
"Activation Of BH3-only Proteins R-HSA-114452",0.597724922440538,1,0.0390355298112393,0.256274828204644,0.929292411234871,30,"BID;BBC3;AKT3;TP53BP2;PPP1R13B;TP73;BCL2L11;REXO2"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.695966907962771,1,0.0318534652552707,0.23717534925152,0.855028431628246,29,"GNG13;GNG10;KCNJ6;UBD;GNGT2;KCNJ5;GABBR2;KCNJ15;GNB4;KCNJ16;KCNJ10;GNB5;GNG8;GNG4;GNB1;GNG3;GNG11"
"Activation Of GABAB Receptors R-HSA-991365",0.904419321685509,1,0.0169176756264572,0.181312911025499,0.696188131543136,42,"GNG13;GNAL;GNG10;KCNJ6;UBD;GNGT2;ADCY2;KCNJ5;GNAT3;GABBR2;KCNJ15;GNB4;KCNJ16;ADCY9;KCNJ10;GNB5;GNG8;ADCY1;GNG4;GNB1;GNG3;ADCY7;GNG11"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",0.975334018499486,1,0.0106794512946723,0.14505998921405,0.55698759829847,42,"CREBBP;TM7SF2;GPAM;LMBR1;MBD4;ELOVL6;NCOA1;SREBF2"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.886317907444668,1,0.016838053046391,0.177360551880171,0.754789894525622,88,"HDAC3;PCGF2;H3C7;CREBBP;H2BC1;PAX6;H2AC7;HOXA3;HOXC4;POLR2D;MAFB;HOXA1;H2AC20;HOXA2;H2BC11;HOXB4;KMT2C;HOXB2;EGR2;H2BC14;H2AZ2;H2BC13;RARG;EZH2;KMT2D;POLR2K;H2AC4;KDM6A;NCOA3;RBBP7;CTCF;POLR2B;H2BC3;MEIS1"
"Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964",0.4945295404814,1,0.0502948063662358,0.32074941174615,0.984125486792122,15,"TANK;TLR4;UBB;TICAM1;SARM1;IRF7;IRF3;TRAF3"
"Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326",0.235780765253361,1,0.0840745577910723,0.325886122092546,1.17483499335636,29,"GNG13;PLCB2;GNG10;GNGT2;GRIK3;GRIK4;MPP3;GNB4;GRIK1;GNB5;NCALD;CALM1;GNG8;PLCB3;GNG4;GNB1;GNG3;PLCB1;GNG11"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.248720573183214,1,0.0806388495950661,0.318434317694742,1.17473877780949,33,"MMP13;MMP24;MMP16;CTRB2;CTSV;CTRB1;MMP2;MMP1;CTSK;MMP7;TPSAB1;MMP10;MMP15;PLG;PRSS58;COL18A1;MMP28;MMP14;MMP3;MMP9;CTSG;MMP11;PRSS2;MMP17;ELANE"
"Activation Of NF-kappaB In B Cells R-HSA-1169091",0.245023899273584,1,0.249246554383295,-0.154068896379384,-0.942678308008434,65,"PSMB7;RPS27A;FBXW11;PSMB6;SEM1;PSMC5;PSMD8;PSMD14;PSMC4;PSME1;PSMD3;UBA52;PSMD4"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",0.612740141557128,1,0.0368389606870506,0.226508171336654,0.940213009404965,74,"NEFL;GRIA4;CAMK2A;NBEA;KIF17;PRKAG2;CAMK1;PPM1E;KPNA2;APBA1;PRKAR1B;PPM1F;PRKCA;MPP3;PRKAB2;GRIN3B;GRIN2D;PRKAG3;PRKAA2;MAPK3;LIN7C;NRGN;GRIA3;RPS6KA6;GRIA1;CAMK2G;PRKAR2A;RPS6KA3;CAMKK1;CALM1;CAMK2B;PRKACG;CASK;ADCY1"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.522869022869023,1,0.0454059226590179,0.273595959936414,0.97385580537675,27,"PLA2G4B;PLA2R1;PLA2G1B;PLA2G2F;PLA2G6;PLA2G2D;PLA2G10;PLA2G4D;PLA2G4E;LPCAT3;PLA2G4F;PLA2G4A;LPCAT1;PLA2G2E;PLA2G3"
"Acyl Chain Remodelling Of PE R-HSA-1482839",0.208893485005171,1,0.0908241419007155,0.332018780507842,1.19694351906567,29,"PLA2G4B;PLAAT1;PLA2R1;PLA2G1B;PLA2G2F;PLAAT4;PLA2G6;MBOAT1;PLA2G2D;PLA2G10;PLA2G4D;PLA2G4E;LPCAT3;PLA2G4F;PLA2G4A;PLAAT5;PLA2G2E;PLA2G3;PLAAT2"
"Acyl Chain Remodelling Of PI R-HSA-1482922",0.523394994559304,1,0.0474483193656297,0.304304880629648,0.967564490737603,17,"PLA2R1;PLA2G1B;PLA2G2F;PLA2G2D;PLA2G10;PLA2G4D;PLA2G4E;PLA2G4F;PLA2G4A;PLA2G2E"
"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.228362877997914,1,0.0862865626267245,0.329374897832253,1.17739447797546,28,"GNG13;CACNA1D;GNG10;CACNA2D2;ADRA2C;CACNA1C;CACNB2;GNGT2"
"Aflatoxin Activation And Detoxification R-HSA-5423646",0.339381003201708,1,0.0668966276500666,0.335196892733812,1.09656296183924,19,"CYP3A5;AKR7A2;CYP3A4;CYP1A2;DPEP3;DPEP2;GGT5;GGT6;DPEP1;GGT7;GGT1;CYP2A13;AKR7L;ACY3;MGST1"
"Amine Ligand-Binding Receptors R-HSA-375280",0.29948717948718,1,0.0711327399327894,0.294447254283306,1.1260257301672,40,"CHRM4;HTR6;CHRM5;TAAR1;ADRA2C;CHRM1;TAAR6;HTR1F;HRH3;ADRB2;TAAR8;HTR7;ADRA1A;DRD2;GPR143;ADRB3;HTR1E;ADRA1B;ADRA2B;HTR1B;CHRM2;HRH2;DRD1;HTR4;ADRA1D;HTR2C;HRH4;HTR1A"
"Amino Acid Transport Across Plasma Membrane R-HSA-352230",0.865916069600819,1,0.0195287736089407,0.19362163331835,0.714291231323626,33,"SLC43A2;SLC6A12;SLC7A3;SLC7A6;SLC7A1;SLC36A2;SLC38A5;SLC43A1;SLC3A2;SLC1A4;SLC7A5;SLC1A5;SLC7A8;SLC3A1;SLC7A9;SLC6A18;SLC7A2;SLC38A4;SLC6A15;SLC6A19"
"Amino Acids Regulate mTORC1 R-HSA-9639288",0.829094608341811,1,0.0217960026831818,0.197535674585059,0.786638134416678,54,"RRAGD;SESN1;ATP6V1C2;DEPDC5;LAMTOR3;ATP6V1B1;ATP6V1E2;ATP6V1G3;SLC38A9;MLST8;ATP6V1D;RPTOR;SZT2;NPRL2;MIOS;ATP6V0D2;RRAGB;FLCN;ATP6V1A;KPTN;ATP6V1H;SEH1L;BMT2;MTOR;ATP6V1C1"
"Amyloid Fiber Formation R-HSA-977225",0.679435483870968,1,0.0317812506835949,0.216752686615484,0.903230468398124,75,"H3C7;NPPA;GGA2;H2BC1;INS;LYZ;TSPAN33;H2AC7;UBB;CALCA;IAPP;UBE2L6;TTR;SEMG1;H2AC20;CALB1;H2BC11;APOA4;APOA1;ODAM;H2BC14"
"Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912",0.203015075376884,1,0.0908241419007155,0.268964869178977,1.15840935713149,96,"CEP63;AKAP9;B9D1;HAUS7;SFI1;IQCB1;FBF1;TCTN1;TMEM67;CEP70;CEP76;CC2D2A;DCTN2;HAUS2;CETN2;HAUS8;C2CD3;CEP89;KIF24;CEP290;NEDD1;RAB3IP;NPHP1;MKS1;CKAP5;PLK4;TCTN3;PRKCA;CEP164;AHI1;NINL;CEP162;ACTR1A"
"Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851",0.540540540540541,1,0.0421619430092452,0.220097894121406,0.987144512995086,162,"PTHLH;HTR6;ADORA2B;GNG13;GLP2R;ITPR1;RXFP2;GIPR;GPR39;GNG10;NPSR1;TAAR1;LHCGR;CALCA;AVPR2;MAPK14;RLN2;ADM2;IAPP;RHBDF2;PTH2R;GNGT2;TAAR6;ADAM17;RAMP2;ADCY2;TSHB;DPEP3;LHB;PRKAR1B;INSL3;ADRB2;TAAR8;HTR7;MC5R;PRKCA;MC1R;CPAMD8;GNAT3;CRH;GNB4;CYSLTR1;GHRH;GPHB5;CRHR2;MC2R;ADRB3;SCT;RAMP1;GPHA2;GCG;CYSLTR2;DPEP2;CD247;GPR150;NLRP3;TSHR;GPR83;GGT5;ADCY9;CALCR;PTRH2;PRKAR2A;GNB5;SCTR;HRH2;CALM1;PRKACG;GHRHR;FSHB;CALCB;GNG8;ADCY1;DRD1;CALCRL;GNG4;RXFP1;CHGA;DPEP1;GNB1;GNG3;ADCY7;HTR4;NPS;GGT1;GPR45;GNG11;PTGDR;ADORA2A;GPR84;SYK;FGR;GNAI3;ITPR3;TAAR5;PTGER2;POMC;PLCG1"
"Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695",0.902263374485597,1,0.0171553985751332,0.185311131156493,0.676749350976816,31,"CD79A;ITPR1;DAPP1;ORAI2"
"Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168",0.908091908091908,1,0.0145143429459948,0.177290533125527,0.828724449978056,303,"FBXW8;HERC6;UBR1;TRIM4;TRIM39;LRR1;TRIM69;FBXL13;CUL3;ASB4;NEDD4;RNF182;ASB13;UBE2D4;LRSAM1;UBB;TRIM37;FBXL12;HECTD2;ASB2;ASB14;RNF41;ASB6;UBE2L6;ATG7;FBXL18;TRAF7;FBXL7;ASB15;CBLB;TRIM71;FBXO17;UNKL;TRAIP;KLHL13;FBXL16;FBXO9;TRIM63;RBCK1;ASB11;PSMA6;KLHL42;FBXL22;FBXO44;WWP1;UBE2Q1;BLMH;KLHL3;RNF25;RNF111;UBE2E2;SPSB4;TRIM32;MIB2;GAN;PSMB9;ASB9;LTN1;UBR2;KLHL25;TRIM21;ANAPC2;UBE2A;SPSB2;ASB5;RNF126;RNF144B;ASB10;KLHL9;PSMD5;CDC23;ASB18;UBE2M;PSMD11;FBXW10;ASB16;DZIP3;HERC3;KBTBD7;PSMC3;ASB12;UBOX5;ASB17;PRKN;LNX1;PSMA7;RBBP6;PSMD9;UBE2D1;CUL2;ANAPC4;UBE2D3;FBXO10;SIAH2;RNF19B;ZNRF2;LONRF1;KLHL5;UBE2G1;FBXO2;SMURF1;LNPEP;FBXO11;CBLL2;DET1;UBE2U;THOP1;BTRC;ZNRF1;NEDD4L;UBA7;PSMD13;ASB8;UBAC1;PSMA4;PSMA8;ANAPC1;RCHY1;SPSB1;FBXO41;LMO7;KBTBD13;PSMB11;FBXL15;FBXW9;FBXL20;KLHL11;KLHL20;CUL7;KLHL22;GLMN;FBXL14;SOCS3;UBE2O;SMURF2;ASB1;FBXO15;UBR4;PSMB4;RNF6;FBXO40;SH3RF1;FBXO27;HACE1;FBXO22;UBE3A;UBE3D;PJA1;PSMF1;UBE2Q2;UBE2N;SIAH1;FBXW12;HERC4;NPEPPS;ANAPC13;FBXW2;UBE2E3;UBE2W;PSMB8;PSMB3;UBE2C;PSME4;ELOC;RNF138;HERC2;PSMA3;RNF19A;PSMC2;CDC27;LRRC41;UBE2K;AREL1;SOCS1;TRIM36"
"Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410",0.993945509586276,1,0.00581457622839549,0.120030838666608,0.504629628943596,80,"NDC1;NEDD4;UBB;OAS2;UBE2L6;RNASEL;NUP85;KPNA2;PDE12;KPNA4;NUP58;NUP205;TRIM25;OASL;NUP107;EIF4E3;MAPK3;KPNA1;MX1;NUP160;OAS1;KPNA7;RNASE7;ISG15;NUP42;NUP210;IRF3;UBA7;KPNA5;NUP88;NUP155;EIF2AK2"
"Apoptosis R-HSA-109581",0.994994994994995,1,0.00382852089890286,0.138245319606348,0.624192273306785,176,"CASP3;DCC;BID;BBC3;H1-5;BAK1;AKT3;TANK;TP53BP2;OMA1;TLR4;PPP1R13B;GSDME;CASP8;UBB;DSG2;CASP9;RIPK1;OCLN;UNC5B;TP73;DFFB;AVEN;H1-3;PSMA6;TICAM1;DSG3;BCL2L11;TJP1;PKP1;PSMB9;REXO2;FASLG;DSG1;ARHGAP10;CDKN2A;DSPP;PSMD5;BAD;BAX;PSMD11;H1-1;CASP6;H1-0;GAS2;MAPK3"
"Apoptotic Cleavage Of Cellular Proteins R-HSA-111465",0.767179487179487,1,0.0265350909115755,0.214504578122551,0.81387049462407,38,"CASP3;CASP8;DSG2;OCLN;DSG3;TJP1;PKP1;DSG1;DSPP;CASP6;GAS2;CLSPN"
"Apoptotic Execution Phase R-HSA-75153",0.687372708757637,1,0.0317090865085553,0.224178358455572,0.889439179969105,52,"CASP3;H1-5;CASP8;DSG2;OCLN;DFFB;H1-3;DSG3;TJP1;PKP1;DSG1;DSPP;H1-1;CASP6;H1-0;GAS2;CLSPN;KPNA1;DFFA"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.634042553191489,1,0.0376142599562161,0.271073964157228,0.898894707205583,20,"CASP3;BAK1;GSDME;CASP9;AVEN;CDKN2A;BAX;MAPK3"
"Aquaporin-mediated Transport R-HSA-445717",0.518329938900204,1,0.0448645113168564,0.251832130175674,0.989985011152178,49,"AQP3;GNG13;MINDY4;MYO5B;GNG10;AVPR2;GNGT2;ADCY2;PRKAR1B;PRKCA;GNB4;AQP5;NLRP3;AQP8;ADCY9;PRKAR2A;GNB5;AQP9;PRKACG;GNG8;ADCY1;GNG4;GNB1;GNG3;ADCY7;RAB11FIP2;GNG11"
"Arachidonic Acid Metabolism R-HSA-2142753",0.307302231237323,1,0.0692836467392548,0.274988637556081,1.10433383292821,58,"CYP4B1;PTGR1;GPX2;TBXAS1;CYP1A2;CYP1A1;HPGD;DPEP3;PTGES;CYP4F11;ALOX12;ALOX12B;CYP2U1;PTGIS;CYP2C19;CYP1B1;LTC4S;CYP4F2;PON3;ALOX15B;DPEP2;PON1;ABCC1;CYP8B1;FAAH2;GGT5;CYP2C8;PLA2G4A;AWAT1;LTA4H"
"Asparagine N-linked Glycosylation R-HSA-446203",1,1,0,0.114247749393555,0.53218599990615,279,"CAPZA1;CAPZA2;GNPNAT1;CFAP73;F5;ST6GALNAC2;UMOD;TMED7;MGAT4C;INS;GMDS;SEC22A;TRAPPC5;ST8SIA1;B4GALT4;GMPPB;NANP;DCTN2;FOLR2;AMDHD2;UBB;ANK1;ST6GALNAC4;ALG9;GFUS;PMM1;COG4;KDELR3;TRAPPC2;ST3GAL3;TRAPPC2L;FUCA1;NPL;ST6GALNAC6;COG5;F8;NEU2;SPTBN2;ARF4;COPZ2;LHB;MOGAT3;GORASP1;GOSR2;CD59;COG8;DHDDS;ARCN1;SEC24D;SYVN1;B4GALT6;COPG2;ALG13;ST8SIA4;ENGASE;DERL1;ALG14;ACTR1A;MAN1C1;TBC1D20;SEC16A;SCFD1;NGLY1;ST3GAL1;DPAGT1;NEU3;SLPI;AREG;ANK2;UGGT2;TUSC3;FCSK;COPG1;MAN2A2;ST8SIA5;GRIA1;SEC24A;SPTA1;DERL2;SPTBN4;COG1;GOLGA2;MOGAT1;DPM1;TRAPPC6B;ALG2;CHST8;CNIH2;B4GALT1;PPP6R3;BET1;SEC31A;MAN1B1;SLC35C1;NSF;LMAN1;CTSA;CNIH3;RNF139;ARFGAP3;MAN1A1;ARFGAP2;SEC24C;ST3GAL6;SEC23A;NAPSA;CHGA;GLB1;ALG10B;FUT3;GFPT2;BET1L;CHST10;COG3;TMED3;STX17;CNIH1;COL7A1;DYNC1LI1"
"Aspirin ADME R-HSA-9749641",0.345957011258956,1,0.0639271933359996,0.297559860825663,1.09773063959328,33,"GLYATL1;BCHE;CYP3A4;UGT2B10;UGT2B28;UGT3A2;CYP2E1;UGT2B7;UGT2B11;CYP2C19;GLYATL3;ACSM2A;UGT2A1;CYP2C8;UGT2B15;ACSM4;UGT2B4;UGT3A1;CES1;CYP2C9;ABCC2"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",0.346960167714885,1,0.0649407684612899,0.311928962965896,1.08899552906795,25,"NEFL;CAMK2A;NBEA;KIF17;APBA1;MPP3;GRIN3B;GRIN2D;LIN7C;CAMK2G;CAMK2B;CASK;GPRIN1;GRIN3A"
"Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889",0.360725720384205,1,0.0639271933359996,0.331141788128816,1.08329709448601,19,"MBTPS2;PCSK5;LPL;APOC2;CREB3L3;LIPC;APOA4;ANGPTL8"
"Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090",0.278904665314402,1,0.0741758965588009,0.278909446628505,1.11718439987427,57,"MMP13;PXDN;COL24A1;COL6A5;COL3A1;COL6A6;COL8A2;COL9A1;COL4A5;LOXL1;CTSV;LAMB3;COL2A1;LAMA4;LOXL4;LOX;MMP7;COL10A1;COL5A3;LOXL3;COL6A1;COL18A1;MMP28;TLL1;LOXL2;COL15A1;COL5A1;COL9A3;LAMC2;CD151;COL7A1;MMP3;COL6A3;MMP9;TLL2;COL5A2;COL4A4;COL4A3"
"Assembly Of HIV Virion R-HSA-175474",0.829268292682927,1,0.169570644405628,-0.169098614515951,-0.765906661067442,16,"RPS27A;MVB12B;PPIA;UBA52"
"Assembly Of ORC Complex At Origin Of Replication R-HSA-68616",0.438398357289528,1,0.0529129848430583,0.276155959311853,1.02932025106164,35,"H3C7;H2BC1;H2AC7;ORC4;ORC3;ORC6;H2AC20;H2BC11;SLC25A2;ORC5;H2BC14;H2AZ2;H2BC13"
"Assembly Of Pre-Replicative Complex R-HSA-68867",0.982914572864322,1,0.00699634910626994,0.138506198726278,0.601516683464334,106,"H3C7;MCM6;ANAPC16;H2BC1;H2AC7;UBB;ORC4;CDC6;ORC3;PSMA6;ORC6;H2AC20;MCM7;H2BC11;SLC25A2;ORC5;PSMB9;H2BC14;ANAPC2;H2AZ2;H2BC13;PSMD5;MCM4;CDC23;PSMD11;ANAPC15;PSMC3;KPNA1;H2AC4;GMNN;PSMA7;PSMD9;UBE2D1;ANAPC4"
"Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471",0.955806783144913,1,0.012605799966357,0.160583972841449,0.60108488075558,36,"HDAC3;KIFC3;SPHK1;CCT6A;FBXW10;AP3M1;ARFGEF2;CCT6B;TP53;GAPDHS;FKBP9;CCNE1;FBXW9"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.741013144750259,1,NA,-0.121016726324495,-0.753645565481625,61,"PSMB7;RPS27A;PSMB6;SEM1;PSMC5;PSMD8;PSMD14;PSMC4;PSME1;PSMD3;UBA52;PSMD4"
"Attenuation Phase R-HSA-3371568",0.718029350104822,1,0.0309900819310557,0.240265714228832,0.838807291556706,25,"CREBBP;UBB;HSPH1;DNAJB1;HSPA6;DEDD2"
"Azathioprine ADME R-HSA-9748787",0.333333333333333,1,0.0673623868166279,0.326959362928308,1.10063783772154,21,"HPRT1;SLC28A2;VAV3;XDH;TPMT;GSTA1;VAV1;SLC29A2;GSTM1"
"B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924",0.213515788183569,1,0.249246554383295,-0.170604840008617,-1.11040599588874,54,"H3-3B;H2AC6;H2AJ;SF3B1;H4C15;POLR2L;H2AC19;POLR2E;POLR2F;DEK;H2BC4"
"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",0.756813417190776,1,0.0283628487151644,0.230398502907752,0.804359227129295,25,"CREBBP;NPAS2;MBD4;NCOA1;BHLHE40;TBL1XR1;F7;CARM1;NLRP3;CLOCK;LIN9"
"Base Excision Repair R-HSA-73884",0.759352881698686,1,0.0263245268606861,0.207570975856927,0.852037601859418,69,"PARG;POLR1B;H2BC1;POLE2;H2AC7;OGG1;NEIL3;SMUG1;RFC4;H2AC20;MBD4;H2BC11;POLD3;H2BC14;POLE;H2AZ2;H2BC13;NEIL1;SLC19A1;LRIG3;RFC2;APEX1;MUTYH;H2AC4;TERF1"
"Base-Excision Repair, AP Site Formation R-HSA-73929",0.802874743326489,1,0.0241447930798382,0.206348398499974,0.790055089977605,41,"H2BC1;H2AC7;OGG1;NEIL3;SMUG1;H2AC20;MBD4;H2BC11;H2BC14;H2AZ2;H2BC13;NEIL1;MUTYH;H2AC4;TERF1"
"Beta-catenin Independent WNT Signaling R-HSA-3858494",0.993981945837513,1,0.00458288223817775,0.123554693377764,0.54797946049593,141,"FZD7;TCF7;CAMK2A;WNT4;GNG13;ITPR1;GNAT2;TNRC6C;PLCB2;GNG10;AGO4;UBB;PARD6A;GNGT2;AXIN2;PSMA6;ARRB2;FZD9;PSMB9;PRKCA;GNB4;PSMD5;FZD4;PSMD11;PRKG1;WNT1;WNT5B;PSMC3;PSMA7;PSMD9;TNRC6A;DAAM1;NCOA3;SMURF1;PDE6B;SCRIB;GNB5;DVL2;PSMD13;PPP3CA;NFATC1;PSMA4;TCF7L2;PSMA8;CALM1;FZD6;PRKCB;GNG8;PLCB3;PSMB11;GNG4;LEF1;FZD2;AGO3;GNB1;SMURF2;GNG3;WNT5A;PSMB4;PLCB1;RAC2;FZD8;PPP3CB;GNG11;PDE6G;PSMF1;PSMB8;PRKCG;PSMB3;ITPR3;PSME4"
