"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Processing Of SMDT1 R-HSA-8949664",0.00228074150925818,0.0105257652079991,0.431707695803346,-0.541557258453459,-2.05734365153098,15,"SPG7;AFG3L2;YME1L1;PMPCA;PMPCB;MAIP1;MCU;SMDT1;MICU3;PARL;MICU1;PHB2;MICU2;MCUB;STOML2"
"Interleukin-1 Family Signaling R-HSA-446652",0.0023410624792291,0.010758967193277,0.431707695803346,-0.211641662487693,-1.49805492983989,151,"APP;PSMB7;PSMD8;PSMC5;SKP1;RBX1;SQSTM1;HMGB1;TOLLIP;MAP2K1;PSMD7;PSMD3;MAP2K4;PTPN4;FBXW11;PSMA1;PSMD14;SAA2;SEM1;PSMB1;PSMB6;PSMD2;PSMB5;PSMC4;USP14"
"Potential Therapeutics For SARS R-HSA-9679191",0.00235078068320921,0.010758967193277,0.431707695803346,-0.259583371932804,-1.74398134976861,95,"ATP1B1;GRB2;HSP90AB1;RBX1;ATP1A3;AP2M1;GATAD2B;MTA1;AP2A1;IFNGR1;HSP90AA1;AP2S1;AP2B1"
"Signaling By NTRK3 (TRKC) R-HSA-9034015",0.00252365901721318,0.011502462380108,0.431707695803346,-0.530599177109265,-2.07134819255637,16,"GRB2;PIK3R1;PTPRU;PLCG1;PTPRS"
"ROS And RNS Production In Phagocytes R-HSA-1222556",0.00254032801056019,0.0115307892825016,0.431707695803346,-0.362830310907467,-1.90968080293004,36,"ATP6V0C;ATP6V1B2;ATP6V0E2;ATP6V0A1;ATP6V0B;ATP6V1E1;ATP6V0D1;ATP6V1A;ATP6V1H;ATP6V1G2;ATP6V1G1;ATP6V1F;ATP6V1D"
"Formation Of Incision Complex In GG-NER R-HSA-5696395",0.00257301573137295,0.0116312965233786,0.431707695803346,-0.355621476358578,-1.89736356342464,40,"RBX1;RAD23B;UBE2V2;CUL4B;RAD23A;MNAT1;SUMO2;POLR1A;DDB1;PARP1;USP45"
"CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017",0.00259738250566284,0.0116935220561066,0.431707695803346,-0.277376257605648,-1.73927809852661,71,"PSMB7;PSMD8;PSMC5;PSMD7;PSMD3;UBE2E1;PSMA1;PSMD14;ANAPC11;SEM1;PSMB1;PSMB6;PSMD2;PSMB5;PSMC4"
"Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803",0.00263021708900946,0.0117932091429977,0.431707695803346,-0.45648104738127,-1.93176241907751,21,"APP;YWHAE;PRDX1;PRDX2;CAPNS1"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.00264537722997031,0.0118131622860617,0.431707695803346,0.432127845600083,1.66786191379481,53,"PF4;CXCR5;CCL22;CCL20;CCL1;XCR1;CCR6;CXCL9;CCL5;CCR1;CCR8;CXCR1;CCR2;CXCR6;CCL27;CXCR2;CCL3;CCR7;CX3CR1;CXCL11;CCL19;CCL28;CCL11;CXCL13"
"Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572",0.00267872324912874,0.0119138376765685,0.431707695803346,-0.482096526829812,-2.00787209246483,19,"MYL12B;SEMA4D;RHOA;MYH10;MYL6;MYH9;ROCK2;RND1;RHOB"
"Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040",0.00282115645234293,0.0124969299876877,0.431707695803346,-0.332014249321177,-1.75939308428999,42,"GNAS;PRKAR1B;PRKAR1A;GNB1;RAB11A;ADCY1;PRKACB;GNB2;GNG7;GNG3;PRKAR2B;GNB5;AQP4"
"Cyclin E Associated Events During G1/S Transition R-HSA-69202",0.00292563200444517,0.0129078884036121,0.431707695803346,-0.255985765037158,-1.59954924777883,81,"PSMB7;PSMD8;PSMC5;SKP1;CDKN1B;PSMD7;PSMD3;PSMA1;PSMD14;MNAT1;SEM1;PSMB1;PSMB6;PSMD2;PSMB5;PSMC4"
"Resolution Of D-Loop Structures R-HSA-5693537",0.00294413883617047,0.0129377893876336,0.431707695803346,0.468827694717742,1.65754586654253,34,"BLM;XRCC2;RAD51;EME2;BARD1;RBBP8;ATM;MRE11;PALB2;RAD51D;MUS81;XRCC3;RMI2;GEN1;DNA2;RAD51AP1;BRCA2"
"Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568",0.00296036892898287,0.012957487812175,0.431707695803346,0.495128876992742,1.74178060501154,33,"BLM;XRCC2;RAD51;EME2;BARD1;RBBP8;ATM;MRE11;PALB2;RAD51D;MUS81;XRCC3;RMI2;GEN1;DNA2;RAD51AP1;BRCA2"
"Regulation Of Signaling By CBL R-HSA-912631",0.00297282627996193,0.0129605825565139,0.431707695803346,-0.492634002573487,-1.97000231817264,18,"GRB2;CLSTN1;PIK3R1;FYN"
"Insulin Processing R-HSA-264876",0.00311566103828202,0.0135298193906499,0.431707695803346,-0.40922504309068,-1.94518052625462,27,"VAMP2;CPE;EXOC5;STX1A;MYO5A;KIF5C;EXOC4;EXOC7"
"Signaling By ERBB4 R-HSA-1236394",0.00314087795766488,0.0135858368129583,0.431707695803346,-0.307063164830588,-1.76018250614302,56,"GRB2;ADAP1;STMN1;PIK3R1;GABRB2;APOE;PSENEN;GABRA1;GABRB3;GFAP;GABRG2;WWOX;TAB2;NCSTN;S100B;COPS2"
"Mitochondrial Calcium Ion Transport R-HSA-8949215",0.00318200266963824,0.0137099568148866,0.431707695803346,-0.450404884749983,-1.90604896899966,21,"VDAC2;SPG7;AKAP1;AFG3L2;YME1L1;PMPCA;PMPCB;VDAC1"
"Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190",0.00345688388179987,0.014836353780643,0.431707695803346,0.45727009975268,1.67236445833053,40,"BLM;XRCC2;RAD51;BARD1;RBBP8;ATM;MRE11;RFC3;PALB2;RAD51D;RFC4;RMI2;RHNO1;SERPINA2;DNA2;RAD51AP1;BRCA2;EXO1;POLR1B;RFC5;TOP3A;RAD9A;RAD9B;RAD17"
"N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668",0.00347180734287889,0.0148426492216877,0.431707695803346,-0.365377523944569,-1.83094463700284,34,"MARCHF6;RAD23B;VCP;CANX;CALR;PDIA3;PRKCSH;AMFR;OS9"
"Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912",0.00352874033805671,0.0150278015168979,0.431707695803346,-0.249511996804319,-1.68249962983552,96,"TUBB4B;YWHAE;TUBB4A;DYNC1H1;TUBA4A;DYNLL1;PPP2R1A;RAB11A;DCTN1;YWHAG;DCTN3;CSNK1E;HSP90AA1;DYNC1I2;MARK4;PRKAR2B;PAFAH1B1"
"Activation Of BH3-only Proteins R-HSA-114452",0.00361693827660373,0.0153441650734381,0.431707695803346,-0.406107517169833,-1.95868313169448,30,"YWHAE;PPP3R1;YWHAB;YWHAH;DYNLL1;YWHAQ;YWHAG"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.00376030819015236,0.0158912641139389,0.431707695803346,-0.290955389937324,-1.72071053239114,61,"PSMB7;PSMD8;PSMC5;PSMD7;PSMD3;PSMA1;PSMD14;SEM1;PSMB1;PSMB6;PSMD2;PSMB5;PSMC4;PSMD4;PSMC3;PSMA4;PSMD12"
"Defective Intrinsic Pathway For Apoptosis R-HSA-9734009",0.00379467832157485,0.0159753060637292,0.431707695803346,-0.431195982795862,-1.9575475646132,24,"APP;YWHAE;PRDX1;PRDX2;CAPNS1"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",0.00381410101499675,0.0159960206066213,0.431707695803346,-0.265333363952675,-1.6718723433964,74,"PSMB7;PSMD8;PSMC5;PSMD7;PSMD3;UBE2E1;PSMA1;PSMD14;ANAPC11;SEM1;PSMB1;PSMB6;PSMD2;BUB3;PSMB5;PSMC4"
"PKA Activation R-HSA-163615",0.00391673042618667,0.0163642184094087,0.407017918923954,-0.480496154085457,-1.88960013751725,17,"PRKAR1B;PRKAR1A;CALM1;ADCY1;PRKACB;PRKAR2B"
"MAPK6/MAPK4 Signaling R-HSA-5687128",0.00397388189417894,0.016540346148224,0.407017918923954,-0.254043535517346,-1.6909842858899,89,"PSMB7;PSMD8;SEPTIN7;PSMC5;PSMD7;PRKACB;PSMD3;ARHGEF7;PSMA1;PSMD14;CDC42;RNASE1;SEM1;PSMB1;PSMB6;PSMD2;CCND3;PSMB5;PSMC4;XPO1;KALRN;PSMD4;PSMC3;TNRC6B;JUN;PSMA4;PSMD12"
"RHOA GTPase Cycle R-HSA-8980692",0.0039975712948381,0.0165763952564151,0.407017918923954,-0.212653669764967,-1.47782923696194,147,"ATP6AP1;PGRMC2;ARHGAP26;PIK3R1;BCAP31;ARHGEF2;ARHGEF25;ABR;EMC3;ARHGEF7;MYO9A;RHOA;NGEF;TRIO;RASGRF2;ARHGDIA;OBSCN;PRKCSH;FLOT1;YKT6;ARHGAP35;TEX2;ARHGAP44;ARHGAP32;PREX1;PRPF38B;ABCD3;ROCK2;DDRGK1;FARP1;KTN1;KALRN;ARHGEF1;VAMP3;PREX2;TMPO;PLEKHG4;RTKN;TFRC;MACO1;C1QBP;ARHGEF17;PKN2"
"RHO GTPases Activate ROCKs R-HSA-5627117",0.00407820531452351,0.0168474174603724,0.407017918923954,-0.481731950765859,-1.92640592161522,18,"MYL12B;PPP1CB;RHOA;MYH10;MYL6;MYH9;ROCK2"
"P75 NTR Receptor-Mediated Signaling R-HSA-193704",0.00416725876353379,0.0171510687170812,0.407017918923954,-0.246565840227339,-1.65895033458688,94,"RTN4;YWHAE;SQSTM1;BEX3;ARHGEF2;ABR;ARHGEF7;RHOA;NGEF;PSENEN;TRIO;RASGRF2;ARHGDIA;OBSCN;OMG;RNASE1;MAGED1;MAG;PREX1;PRPF38B;KALRN;ARHGEF1"
"Stabilization Of P53 R-HSA-69541",0.00418831640339956,0.0171736542488837,0.407017918923954,-0.309127243793813,-1.77277562476088,55,"PSMB7;PSMD8;PSMC5;PSMD7;PSMD3;PSMA1;PSMD14;SEM1;PSMB1;PSMB6;PSMD2;PSMB5;PSMC4;PSMD4;PSMC3;PSMA4;PSMD12"
"Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192",0.00448464570535034,0.0183206081963016,0.407017918923954,0.510913317395934,1.69059108949101,25,"BLM;XRCC2;RAD51;BARD1;RBBP8;ATM;MRE11;PALB2;RAD51D;RMI2;DNA2;RAD51AP1;BRCA2"
"Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656",0.00492916034533243,0.0200622282690099,0.407017918923954,-0.246912556257943,-1.60762245159299,83,"PSMB7;PSMD8;PSMC5;SKP1;CDKN1B;PSMD7;PSMD3;PSMA1;PSMD14;MNAT1;SEM1;PSMB1;PSMB6;PSMD2;PSMB5;PSMC4"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",0.00507625421538032,0.02058495735134,0.407017918923954,-0.461274371684756,-1.92115040522171,19,"CLTC;SKP1;RBX1;NPM1;RPS6;MAPK1;MAPK3;STAT3"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",0.0054185082363549,0.0218923611161152,0.407017918923954,-0.264665794651622,-1.64336711589174,72,"PSMB7;PSMD8;PSMC5;PSMD7;PSMD3;UBE2E1;PSMA1;PSMD14;ANAPC11;SEM1;PSMB1;PSMB6;PSMD2;PSMB5;PSMC4"
"Cellular Response To Heat Stress R-HSA-3371556",0.00550480033956304,0.0220792537255928,0.407017918923954,-0.242276674010351,-1.63371068149434,96,"YWHAE;HSP90AB1;HSPA9;VCP;HSPA4;DNAJB6;CAMK2G;CAMK2D;TNFRSF21;HSP90AA1;HSPA12A;HSPA8;GSK3B;HSPA13;CAMK2A;TPR;RANBP2;POLR1A;MAPK1;MAPK3"
"Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505",0.00549020580286703,0.0220792537255928,0.407017918923954,-0.364090544300358,-1.86580233594116,35,"PPIA;HSPA9;HNRNPA2B1;PDCD4;SOD1;TALDO1;HNRNPDL;CDC42"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.00560724367295064,0.0224086585915383,0.407017918923954,-0.389785907001917,-1.85277995203391,27,"AP2M1;AP2A1;AP2S1;AP2B1;ATP6V1H;FYN;B2M;RNASE1;AP1S1"
"VEGFA-VEGFR2 Pathway R-HSA-4420097",0.00567389046015038,0.0225931450452919,0.407017918923954,-0.24877965207917,-1.64633272620267,93,"PRKCZ;PRKCB;PIK3R1;ABI2;CYFIP2;CALM1;AHCYL1;PRKACB;HSP90AA1;ARHGEF7;WASF1;RHOA;FYN;CTNNB1;PLCG1;ITPR1;CDC42;RNASE1"
"G1/S DNA Damage Checkpoints R-HSA-69615",0.00570188356048498,0.0226229408892623,0.407017918923954,-0.275849548243054,-1.69592660476467,66,"PSMB7;PSMD8;PSMC5;CDKN1B;PSMD7;PSMD3;PSMA1;PSMD14;SEM1;PSMB1;PCBP4;PSMB6;PSMD2;PSMB5;PSMC4"
"IRE1alpha Activates Chaperones R-HSA-381070",0.00581590060479311,0.0229926106347197,0.407017918923954,-0.324397702539663,-1.77408308158849,48,"GSK3A;KLHDC3;TSPYL2;DCTN1;ADD1;ATP6V0D1;HDGF;SSR1;PPP2R5B;CTDSP2;ACADVL;SRPRA;TLN1;HSPA5;WIPI1;PDIA6;EXTL1"
"Signaling By VEGF R-HSA-194138",0.00605371260708874,0.023847303591496,0.407017918923954,-0.234419698611328,-1.64714450770078,102,"PRKCZ;PRKCB;PIK3R1;ABI2;CYFIP2;CALM1;AAMP;AHCYL1;PRKACB;HSP90AA1;ARHGEF7;WASF1;RHOA;FYN;CTNNB1;PLCG1;ITPR1;CDC42;RNASE1"
"Signaling By RAF1 Mutants R-HSA-9656223",0.00613191816943591,0.0240694154479993,0.407017918923954,-0.342262611448549,-1.79957381037932,38,"YWHAB;MAP2K1;CAMK2G;CALM1;CNKSR2;CAMK2D;MAP2K2;ARRB1;CAMK2A;MAPK1;MAPK3"
"FGFR2 Alternative Splicing R-HSA-6803529",0.00623265213676742,0.0243780684640229,0.407017918923954,-0.399503229829937,-1.86124808377522,25,"POLR2A;POLR2E;POLR2F;POLR2I;TIAL1;NCBP2;POLR2L;HNRNPH1;PTBP1"
"Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616",0.00634444977511652,0.024727661137645,0.407017918923954,0.452117833465288,1.6474100312915,39,"BLM;XRCC2;RAD51;BARD1;RBBP8;ATM;MRE11;CHEK1;RFC3;RAD51D;RFC4;RMI2;RHNO1;SERPINA2;DNA2;BRCA2;EXO1;POLR1B;RFC5;TOP3A;RAD9A;RAD9B;RAD17"
"MAP Kinase Activation R-HSA-450294",0.00666335659979268,0.0258791631322934,0.407017918923954,-0.280407679523639,-1.65833136008796,61,"PPP2CA;SKP1;MAPK10;PPP2R1A;MAP2K1;PPP2CB;MEF2C;MAP2K4;FBXW11;MAPK1;MAPK3;TAB2;JUN;DUSP3;MAP3K7;NFKB1;UBA52;UBE2V1"
"Tight Junction Interactions R-HSA-420029",0.00671761050077636,0.0259983311661626,0.407017918923954,0.490102595992042,1.66225110371422,28,"CLDN1;CRB3;PARD6G;CLDN17;CLDN18;CLDN2;CLDN15;CLDN5;CLDN14;CLDN16;CLDN6;PATJ;CLDN8;CLDN20;CLDN3;CLDN10;CLDN19;CLDN9;PARD6B"
"Activation Of ATR In Response To Replication Stress R-HSA-176187",0.00694790892696735,0.0267956068057517,0.407017918923954,0.448336825230415,1.59514804041105,35,"CDC25C;SLC25A15;DBF4;CHEK1;RFC3;MCM3;MCM10;RFC4;CDC6;CLSPN;SERPINA2;ORC3;SLC25A2;ORC5;MCM7;POLR1B;RFC5;RAD9A;RAD9B;CDC25A;RAD17"
"Hedgehog On State R-HSA-5632684",0.00701124055639024,0.0269456387933743,0.407017918923954,-0.255767491745821,-1.6486808677493,84,"PSMB7;PSMD8;PSMC5;RBX1;KIF3A;PSMD7;PSMD3;GRK2;ARRB1;PSMA1;PSMD14;SEM1;PSMB1;PSMB6;PSMD2;PSMB5;PSMC4;SUFU;PSMD4;PSMC3;PSMA4;PSMD12"
"Beta Defensins R-HSA-1461957",0.00727107097740988,0.0278471919725107,0.407017918923954,0.474865603397631,1.65895995321752,32,"DEFB119;DEFB1;DEFB131A;DEFB130A;CCR6;DEFB115;DEFB132;DEFB106A;DEFB126;CCR2;DEFB105A;DEFB134;DEFB123;DEFB118;DEFB104A;DEFB103A;DEFB129;DEFB135"
"Formation Of TC-NER Pre-Incision Complex R-HSA-6781823",0.00741240205496673,0.0282902403689561,0.407017918923954,-0.319398728387937,-1.74674443091852,48,"RBX1;POLR2A;POLR2E;PRPF19;CUL4B;GPS1;POLR2F;MNAT1;POLR2I;POLR2L;DDB1"
"Signaling By ERBB2 In Cancer R-HSA-1227990",0.00743895652600028,0.0282936863730286,0.407017918923954,-0.392505740214782,-1.82864743585808,25,"GRB2;CDC37;PIK3R1;HSP90AA1;PLCG1"
"Defensins R-HSA-1461973",0.00755674994019131,0.0285448465206542,0.407017918923954,0.448782204475625,1.63525579128703,39,"DEFB119;DEFB1;DEFB131A;DEFB130A;TSPAN32;CCR6;DEFA5;DEFB115;DEFB132;DEFB106A;DEFB126;CCR2;DEFB105A;DEFB134;DEFB123;DEFB118;DEFB104A;DEFB103A;DEFB129;DEFB135;DEFB127;PRSS2;TLR1;DEFB116;DEFB107A;DEFB136;DEFB128;DEFB125;DEFB112;DEFA6"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.00754524435058158,0.0285448465206542,0.407017918923954,0.393804436851389,1.5675930913448,65,"BLM;XRCC2;RAD51;EME2;BARD1;RBBP8;SLC19A1;ATM;MRE11;CHEK1;RFC3;POLE2;PALB2;RAD51D;POLD1;MUS81;RFC4;XRCC3;RMI2;GEN1;RHNO1;SERPINA2;DNA2;RAD51AP1;BRCA2;SLX4;EXO1;POLR1B;RFC5;TOP3A;RAD9A;RAD9B;RAD17"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.00785297643509422,0.0294620170337038,0.380730400722792,-0.442789396415506,-1.84416278156656,19,"MDH2;SUCLG1;SDHB;SDHA;ACO2;IDH2"
"Gap Junction Trafficking R-HSA-190828",0.00784105846843288,0.0294620170337038,0.380730400722792,-0.390381453250943,-1.81875058210169,25,"CLTC;CLTB;CLTA;DNM1;AP2M1;DNM2"
"Calnexin/calreticulin Cycle R-HSA-901042",0.00792147887954927,0.0296182752682808,0.380730400722792,-0.38988229274182,-1.81642504009919,25,"MARCHF6;CANX;CALR;PDIA3;PRKCSH;AMFR;OS9"
"Amine Ligand-Binding Receptors R-HSA-375280",0.0090647057290289,0.0336987346340843,0.380730400722792,0.431991035901916,1.57991186204936,40,"HTR1F;HTR2C;ADRA2C;CHRM4;DRD3;HTR7;HTR6;CHRM2;DHX34;DRD4;DRD5;DRD2;ADRA2B;CHRM5;HTR1E;ADRA1B;HRH3;HTR1A;TAAR8;GPR143;DRD1;HTR2A;HTR1B;ADRB3;TAAR6;TAAR5;HRH4"
"Impaired BRCA2 Binding To RAD51 R-HSA-9709570",0.00910446321029657,0.0336987346340843,0.380730400722792,0.438437587132762,1.5501012812955,34,"BLM;RAD51;BARD1;RBBP8;ATM;MRE11;RFC3;RFC4;RMI2;RHNO1;SERPINA2;DNA2;BRCA2;EXO1;POLR1B;RFC5;TOP3A;RAD9A;RAD9B;RAD17"
"VEGFR2 Mediated Cell Proliferation R-HSA-5218921",0.009086234247354,0.0336987346340843,0.380730400722792,-0.450679126308278,-1.80222826467787,18,"PRKCZ;PRKCB;CALM1;AHCYL1;PLCG1;ITPR1"
"APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143",0.00920449113387111,0.0339266729429181,0.380730400722792,-0.244739791879943,-1.63708327634578,86,"PSMB7;PSMD8;PSMC5;SKP1;PSMD7;PSMD3;UBE2E1;PSMA1;PSMD14;ANAPC11;SEM1;PSMB1;PSMB6;PSMD2;BUB3;PSMB5;PSMC4"
"Signaling By FGFR3 R-HSA-5654741",0.00922756290378553,0.0339266729429181,0.380730400722792,-0.32746107686351,-1.72174920114162,38,"GRB2;PPP2CA;PIK3R1;PPP2R1A;PPP2CB;PLCG1;MAPK1;MAPK3"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",0.00930790840532103,0.0339890551087944,0.380730400722792,-0.255068831915266,-1.62627614798717,75,"PSMB7;PSMD8;PSMC5;PSMD7;PSMD3;UBE2E1;PSMA1;PSMD14;ANAPC11;SEM1;PSMB1;PSMB6;PSMD2;BUB3;PSMB5;PSMC4"
"PKA-mediated Phosphorylation Of CREB R-HSA-111931",0.00933697524747479,0.0339890551087944,0.380730400722792,-0.433789713539647,-1.80668022136995,19,"PRKAR1B;PRKAR1A;CALM1;ADCY1;PRKACB;PRKAR2B"
"Signaling By EGFR In Cancer R-HSA-1643713",0.0092888600373,0.0339890551087944,0.380730400722792,-0.390573785204712,-1.76442719205806,23,"GRB2;CDC37;PIK3R1;HSP90AA1;PLCG1"
"Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554",0.00949761226188183,0.0344600865949199,0.380730400722792,0.489347706022357,1.64336644429195,27,"BLM;XRCC2;RAD51;BARD1;RBBP8;ATM;MRE11;PALB2;RAD51D;XRCC3;RMI2;DNA2;RAD51AP1;BRCA2"
"Signal Transduction By L1 R-HSA-445144",0.00954713018743718,0.0345261790057154,0.380730400722792,-0.421877317628557,-1.79477846126949,20,"NCAM1;MAP2K1;MAP2K2;RNASE1;L1CAM;ITGAV;MAPK1;CSNK2B;MAPK3"
"Transcriptional Regulation By RUNX2 R-HSA-8878166",0.00988868024904705,0.0356444912245062,0.380730400722792,-0.212907575623379,-1.44275866075253,116,"PSMB7;PSMD8;FBXW7;PSMC5;SKP1;RBX1;STUB1;SATB2;PSMD7;PSMD3;GSK3B;SMAD4;PSMA1;PSMD14;SEM1;PSMB1;PSMB6;PSMD2;MAPK1;PSMB5;PSMC4;MAPK3"
"HIV Life Cycle R-HSA-162587",0.0105155420700425,0.0377805957760811,0.380730400722792,-0.201908685813446,-1.39798756598253,144,"PPIA;POLR2A;POLR2E;SSRP1;TAF15;RAN;XRCC6;VPS28;VTA1;POLR2F;CXCR4;TAF10;XRCC5;PSIP1;MNAT1;ELOB;POLR2I;CHMP4B;TPR;RANGAP1;NCBP2;RANBP2;POLR2L;XPO1"
"Gluconeogenesis R-HSA-70263",0.0105953587803204,0.0379437686191343,0.380730400722792,-0.341012570612516,-1.67426683437043,31,"PGK1;ENO2;MDH1;ENO1;MDH2;ALDOC;TPI1;SLC25A11;GOT2"
"Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200",0.0106323581845028,0.0379530455582736,0.380730400722792,-0.303750747268595,-1.60962056654174,42,"POLR2A;POLR2E;SSRP1;POLR2F;MNAT1;ELOB;POLR2I;NCBP2;POLR2L"
"Signaling By ERBB2 KD Mutants R-HSA-9664565",0.0108812499996118,0.0387161895147479,0.380730400722792,-0.399484905200116,-1.81358531729282,24,"GRB2;CDC37;PIK3R1;HSP90AA1;PLCG1"
"MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264",0.0111106507140626,0.0394052981916755,0.380730400722792,-0.477497934496006,-1.81398610916954,15,"SKP1;MAP2K1;MAP2K4;FBXW11"
"Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238",0.0115166720354497,0.0407143886381444,0.380730400722792,-0.337485776237116,-1.65695135874509,31,"POLR2A;POLR2E;SSRP1;POLR2F;ELOB;POLR2I;POLR2L"
"G Alpha (Z) Signaling Events R-HSA-418597",0.0117982007778296,0.0414439982737135,0.380730400722792,-0.295347612916679,-1.59356013519085,47,"GNAS;PRKCB;GNB1;GNAI1;GNAI2;ADCY1;RGS4;GNB2;GNG7;GNG3;PRKCG;GNB5"
"HSF1 Activation R-HSA-3371511",0.0117634282666637,0.0414439982737135,0.380730400722792,-0.365452753908895,-1.73711651369338,27,"YWHAE;HSP90AB1;VCP;DNAJB6;TNFRSF21;HSP90AA1"
"Downregulation Of ERBB2 Signaling R-HSA-8863795",0.0126473573806704,0.0442858260027919,0.380730400722792,-0.348615890197483,-1.66992729996925,28,"CDC37;STUB1;HSP90AA1;MATK;UBA52;AKT2;PTPN18;NRG3;RPS27A;USP8;PTPN12;NRG2;ERBB3;AKT1;ERBIN;UBB;EGFR;AKT3;NRG1;HBEGF;RNF41;EREG;EGF;CUL5;ERBB4;NRG4;ERBB2"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",0.0127195515604029,0.0443976752250772,0.380730400722792,-0.238181497900742,-1.58540216077403,89,"PSMB7;PSMD8;PSMC5;SKP1;RBX1;PSMD7;PSMD3;UBE2E1;PSMA1;PSMD14;ANAPC11;SEM1;PSMB1;PSMB6;PSMD2;PSMB5;PSMC4"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.0129150746376848,0.0449379410894837,0.380730400722792,-0.362626224551343,-1.72368109483027,27,"CLTC;CLTB;CLTA;DNM1;AP2M1;DNM2"
"Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695",0.0129907763944963,0.045059202399778,0.380730400722792,-0.333784701691617,-1.63878022108898,31,"GRB2;CLSTN1;PIK3R1;CALM1;AHCYL1;FYN;ITPR1;CD22"
"GABA Receptor Activation R-HSA-977443",0.01348758541109,0.0465045570985018,0.380730400722792,-0.261439207441694,-1.52967688901494,59,"NPTN;GABBR2;GNB1;GNAI1;GABRB2;GNAI2;ADCY1;GNB2;GABRA3;GNG7;GABRA1;GNG3;GABRB3;GNB5;GABRA4;KCNJ3;GABRG2"
"Sensory Perception Of Taste R-HSA-9717189",0.0134918026033731,0.0465045570985018,0.380730400722792,0.404075617083228,1.52661266118682,46,"TAS2R3;OTOP1;TAS1R3;CALHM1;TAS2R5;TAS1R2;GNG13;TAS2R16;SCNN1A;TAS2R40;GNB3;GRM4;CALHM3;TAS2R10;KCNJ2;SCNN1G;SCNN1D;PLCB2;GNAT3;TAS2R50;SCN9A;TAS2R43;TAS2R1;TAS2R14;TRPM4;SCNN1B;TAS2R13;ITPR3;GRM1"
"Aquaporin-mediated Transport R-HSA-445717",0.014006701446142,0.0481289460906374,0.380730400722792,-0.279732376246334,-1.50750909723323,49,"GNAS;PRKAR1B;PRKAR1A;GNB1;RAB11A;ADCY1;PRKACB;GNB2;GNG7;GNG3;PRKAR2B;GNB5;AQP4"
"Nephrin Family Interactions R-HSA-373753",0.0142038131769813,0.0486546768143179,0.380730400722792,-0.385875487615536,-1.68090610594158,22,"SPTAN1;PIK3R1;ACTN1;FYN;WASL"
"Platelet Calcium Homeostasis R-HSA-418360",0.0149610279037253,0.0509963102990771,0.380730400722792,-0.342705388498491,-1.60235216239729,26,"ATP2B4;ATP2A2;ATP2B1;CALM1;SLC8A1;SLC8A2;ITPR1;SRI"
"RHOJ GTPase Cycle R-HSA-9013409",0.0149798771866736,0.0509963102990771,0.380730400722792,-0.286435352556059,-1.62849495523839,54,"ARHGAP26;GIT1;PIK3R1;RAB7A;LAMTOR1;ARHGEF7;GIT2;TRIO;CDC42;NIPSNAP2;CDC42BPB;ARHGAP35;WASL;ARHGAP32;PREX1"
"CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747",0.0153431692490712,0.052072355943771,0.380730400722792,-0.463092714283541,-1.75926153870094,15,"PPP2CA;PPP2R1A;PPP2CB;GSK3B;CTNNB1;PPP2R5B"
