"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Cell-extracellular Matrix Interactions R-HSA-446353",0.391117478510029,0.568266097314305,0.0745500777420554,0.368359674985661,1.04887424803021,15,"FBLIM1;ITGB1;FLNC;TESK1;FLNA;FERMT2;LIMS2"
"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",0.390934844192635,0.568266097314305,0.0739901439101341,0.334908752760403,1.04924759224414,21,"CTRB1;LRP2;TCN2;LDLRAP1;MMADHC;MMACHC;PRSS58;CUBN;MMAB"
"Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383",0.393939393939394,0.568266097314305,0.12563992130984,-0.306919432746441,-1.02969365001345,19,"PPP2CA;PPP2R1A;KPNB1;BANF1;PPP2R2A"
"Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289",0.393258426966292,0.568266097314305,0.133554954557592,-0.256495666698569,-1.03180325908433,36,"NDUFAB1;ECHS1;ACSF2;ACADVL;ACOT13;ACOT7;THEM5;ACADM;PCTP"
"Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854",0.391424619640387,0.568266097314305,0.0727141077934447,0.301209913038885,1.06043172250379,35,"RNASE7;AAAS;NUP35;NUP188;NUP214;NUP210;NUP37;NEK7;NUP205;CDK1;NUP153;NUP54;NUP50;NUP160;NUP85;POM121C;TPR;NUP62;CCNB2;NUP58"
"Oxidative Stress Induced Senescence R-HSA-2559580",0.393364928909953,0.568266097314305,0.152144922367565,-0.213241452707673,-1.04284821422501,88,"MAPK10;CBX6;H2AZ1;MAPK1;TNIK;MAPK3;MINK1;RBBP7;MAPK8;H4C15;UBB;JUN;MAP2K4;TNRC6A;MAP3K5;AGO1;PHC2;MAP2K7;MAPK9;EED"
"Phototransduction Cascade R-HSA-2514856",0.393728222996516,0.568266097314305,0.128142916898415,-0.264243164930095,-1.02672648974387,31,"GNB1;CALM1;GNB5;PRKCA"
"rRNA Processing In Nucleus And Cytosol R-HSA-8868773",0.391891891891892,0.568266097314305,0.184706471207739,-0.18198625417655,-1.02093731543682,187,"RPL41;DNAJC5;RPL27;RPS15;FAU;RPS21;RPL35A;RSL24D1;RPL23;RPL36;RPL15;RPL31;CSNK1E;CSNK1D;RPL26;RPL38;RPL14;LAS1L;RPS4Y1;SPPL2A;RPLP1;RPL18;DDX47;SNU13;MPHOSPH6;DDX56;RPL4;UTP11;RPL8;RPS25;RPL22;NOP56;RPL7A;RPL29;RPL10A;RPS20;NHP2;PDCD11;NOP10;RPS14;XRN2;RPS11;BYSL"
"Complement Cascade R-HSA-166658",0.395077720207254,0.568655840549386,0.0689567351672811,0.271776989152149,1.05745837436769,54,"CFI;C5;C1R;GZMM;AKR1C1;C8G;C4BPA;FCN1;CFHR2;CFHR4;MASP2;MASP1;COLEC11;CFHR5;C5AR2;TTF2;CPNE1;SERPING1;CD55;C1S;C3AR1;CFB;CFH;CFHR3;C4B;C5AR1;FCN2;FCN3"
"Lagging Strand Synthesis R-HSA-69186",0.395184135977337,0.568655840549386,0.0734381410838857,0.345371550745409,1.06586055707234,20,"POLD1;POLA2;SLC19A1;RFC4;PCNA;PRIM1;POLD4;DNA2;POLD3;RFC3;RFC5;POLA1;POLR1B;PRIM2"
"Interleukin-20 Family Signaling R-HSA-8854691",0.397417503586801,0.571165303800242,0.0738052724171275,0.32326908151313,1.04876371949377,25,"PTPN11;IL20RB;IL22RA2;JAK3;IL10RB;IL20;IFNLR1;IL22RA1;IL20RA;IL26;IL19;STAT5B;SOCS3;IFNL3;IL22;JAK2;STAT5A"
"Activation Of SMO R-HSA-5635838",0.400651465798046,0.575104871569888,0.122107920287081,-0.305136234004704,-1.02580732561574,18,"ARRB1;GRK2;KIF3A"
"PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801",0.405099150141643,0.580062218669077,0.0721797965581253,0.33255268535453,1.04186618452517,21,"POLD1;SLC19A1;POLE2;RFC4;PCNA;POLE;POLG2;POLD4;POLE3;POLD3;APEX1;RFC3;RFC5;POLR1B;POLD2;RPA3;FEN1;POLE4;RFC2"
"RMTs Methylate Histone Arginines R-HSA-3214858",0.404858299595142,0.580062218669077,0.137250779610133,-0.233176922295338,-1.02123620592643,48,"H2AZ1;H2AC21;SMARCA2;ARID1A;COPRS;RBBP7;H4C15;SMARCC2;PRMT6"
"FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828",0.40981240981241,0.586092012562601,0.0725351864394589,0.358782161443848,1.05136610514872,17,"CAV1;GADD45A;KLF4;FOXO1"
"NCAM1 Interactions R-HSA-419037",0.413934426229508,0.591262515801513,0.0692836467392548,0.289090144383191,1.03368345489445,37,"COL6A2;COL9A2;COL4A1;CNTN2;ST8SIA2;COL6A3;COL9A1;GFRA4;COL4A5"
"RNA Polymerase I Transcription Initiation R-HSA-73762",0.41501976284585,0.592088096871769,0.133554954557592,-0.238161377510036,-1.01342348837895,44,"POLR2E;RBBP7;MTA1;MNAT1;MTA3;ERCC3;UBTF;CHD3;POLR2K;POLR2F;GATAD2B;TAF1B"
"G2/M Checkpoints R-HSA-69481",0.417142857142857,0.594390371533229,0.163180127180689,-0.188967743847109,-1.01083097458228,143,"YWHAG;YWHAH;YWHAB;UBE2V2;YWHAE;PSMC5;PSMD8;PSMD2;KAT5;PSMA1;PSMD7;PSMB7;H4C15;PSMF1;BABAM1;UBB;PSMD14;UIMC1;PSMB1;PSMB3;PSMC1"
"Processing Of Capped Intronless Pre-mRNA R-HSA-75067",0.419795221843003,0.597440273037543,0.122107920287081,-0.265417619114395,-1.0115497731188,29,"NUDT21;WDR33;SNRPD3;NCBP2;PABPN1;CSTF3;FIP1L1"
"ER-Phagosome Pathway R-HSA-1236974",0.42654028436019,0.606300258036957,0.14551614609036,-0.209174298662415,-1.02295797112631,88,"PSMC5;PSMD8;PSMD2;NDUFA2;S100A1;PSMA1;PSMD7;PSMB7;PSMF1;CALR;UBB;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3"
"Processing Of Intronless Pre-mRNAs R-HSA-77595",0.429054054054054,0.609131485500099,0.119887845115423,-0.299515895513669,-1.01843105094889,20,"NUDT21;WDR33;NCBP2;PABPN1;CSTF3;FIP1L1"
"FGFR2 Mutant Receptor Activation R-HSA-1839126",0.432918395573997,0.61387092057698,0.0676760401641789,0.295173814142819,1.02109217082464,33,"FGF1;POLR2D;FGF18;FGF3;FGF9;FGF5;FGF16;FGF22;FGFR2;FGF6;FGF23;GTF2F2;POLR2L;FGF4"
"SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671",0.436183395291202,0.617750027068972,0.0619762736001998,0.232369337591824,1.02543007179163,114,"IFNA14;IFNA4;RNASE7;AAAS;HLA-G;TLR1;IL17F;NUP35;IFNA6;IFNB1;PTPN11;NUP188;TLR2;SIKE1;NUP214;MASP2;MASP1;NLRP12;NUP210;IL17RA;IRAK2;ISG15;ATG14;TAB1;NUP37;PTPN6;IFNA8;TRIM25;MAVS;TKFC"
"HIV Transcription Initiation R-HSA-167161",0.438735177865613,0.620610851598994,0.129442887745046,-0.234348202895352,-0.997760327723766,45,"POLR2E;POLR2A;TAF6;MNAT1;TAF11;TAF13;ERCC3;GTF2F1;POLR2K;TAF15;POLR2F"
"Fatty Acid Metabolism R-HSA-8978868",0.44,0.621455512224028,0.0590954798717342,0.217119256067692,1.0129219603705,171,"ALOX15;ELOVL5;MECR;HPGD;ELOVL1;PTGS2;SLC27A3;CYP4A22;HACD1;PRXL2B;THRSP;CYP1A2;AMACR;GGT1;PON2;THEM4;ACOX2;ALOX12;MID1IP1;CYP4F2;ACSM3;DECR2;PTGES;FA2H;MCAT;ACSBG2;CYP4F22;CYP4F8;HAO2;GGT5;CYP4F11;ACBD5;ACOT2;ACADS;ACSM6;SYCP2;OLAH;DPEP3;DBI;ELOVL7;SLC25A1;ACAD10;ACSL1;PON1;CYP2C19;ACOT6;DPEP1;ECI1;GPX2;KRTAP11-1;SLC25A17;MLYCD;NUDT7;PECR;FAAH2;AWAT1;ACBD4;MAPKAPK2;DPEP2;ACADL;ACAD11;AKR1C3;LTA4H;ACOT11;PTGS1;CYP2C9;CYP1B1;ACOT4;ACAA2;CYP4F3;CYP8B1;MUSK;PON3;CPT2;CROT;PTGIS;SLC25A20;ABCC1;PHYH;EPHX2;FADS2;SLC22A5;ACBD6;ACOT12;ELOVL2;EHHADH;RXRA;ACOT1;HSD17B8;TBXAS1"
"MicroRNA (miRNA) Biogenesis R-HSA-203927",0.440397350993377,0.621455512224028,0.116739204791222,-0.278246086522344,-1.00299298427441,24,"POLR2E;POLR2A;RAN;AGO1;POLR2K;POLR2F;POLR2I"
"Transcriptional Regulation Of Granulopoiesis R-HSA-9616222",0.441981747066493,0.622938042061108,0.0637845390312975,0.262501362734777,1.02305867827873,56,"GATA2;H2AB1;TFDP1;CSF3R;H2AC19;H2BC17;E2F1;H2BC21;H2AX;PML;GFI1;CDK4;MYC;H2AC20;H2AJ;MYB;DEK;H2BC9;CEBPE;IL6R;H2BC13;KLF5;SPI1;CBFB;H2AC4;RUNX1;RXRA;FLI1;CEBPA;H2BC1;H3C7;H2BC4;H2AC14;H2BC14;CDKN1A"
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.442687747035573,0.623114256341598,0.128788713061714,-0.236120707720371,-1.00474003718928,44,"CLSTN1;GRB2;PIK3R1;RAPGEF1;PIK3R2;PRKCA"
"Oncogene Induced Senescence R-HSA-2559585",0.443370165745856,0.623114256341598,0.066436413766281,0.293485634349216,1.01338470096063,32,"TFDP1;AGO3;DAND5;CDKN2C;ETS1;CDKN2A;E2F1;CDKN2B;CDK4;CDK6"
"Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516",0.443708609271523,0.623114256341598,0.116234148779716,-0.304512718611562,-0.983938605801172,16,"INPP5F;INPP4B;MTMR10;VAC14;INPP4A;MTMR2;MTMR4"
"Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686",0.445945945945946,0.625503508316008,0.117249716749792,-0.294718739381631,-1.02017962833529,21,"GRB2;CDC37;HSP90AA1;PLCG1"
"FOXO-mediated Transcription R-HSA-9614085",0.446902654867257,0.626092915042123,0.136490437780413,-0.219806012417643,-0.995699486894774,65,"YWHAG;YWHAB;AKT3;PINK1;FOXG1;NFYC;PLXNA4;STK11;AKT1;NFYA;SMAD4;EP300;YWHAZ;NR3C1;BTG1;CDKN1B;YWHAQ"
"CD28 Co-Stimulation R-HSA-389356",0.447658402203857,0.626399706680936,0.0658311958368866,0.292140776172208,1.01990922576949,34,"LCK;PKN1;PRR5;THEM4;MAP3K14;YES1;MTOR;CD80;RNASE1;MAP3K8;GRAP2"
"Inflammasomes R-HSA-622312",0.449008498583569,0.626785786898356,0.0670512579829467,0.322759099648599,1.01118351010508,21,"RELA;HMOX1;TXNIP;PSTPIP1;MEFV;P2RX7;CASP1;PYCARD"
"RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973",0.448979591836735,0.626785786898356,0.117249716749792,-0.282224904130102,-0.995102736502371,23,"SATB2;MAPK1;MAPK3"
"RHOH GTPase Cycle R-HSA-9013407",0.452898550724638,0.630707170281208,0.120985142145252,-0.254506470649884,-1.00902015837504,34,"ARHGDIG;RAB7A;VCP;ARHGDIA;DBT;ROCK2"
"RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243",0.452898550724638,0.630707170281208,0.120985142145252,-0.255227467216285,-1.01187863214099,34,"CBX6;SMARCA2;ARID1A;CSNK2B;SMARCC2;PHC2;EP300;ACTL6B"
"Amyloid Fiber Formation R-HSA-977225",0.453703703703704,0.631075354257714,0.13880510939114,-0.218934944507566,-1.02296767039607,75,"SNCA;APP;H2AZ1;CST3;ITM2B;SORL1;GGA3;APOE;H4C15;GGA2;UBB;FURIN;TSPAN14"
"Effects Of PIP2 Hydrolysis R-HSA-114508",0.457044673539519,0.634965635738832,0.116739204791222,-0.269225535104925,-0.999250801916155,27,"DGKZ;ITPR1;MGLL;DGKH;DGKB;DAGLB;DGKG"
"SARS-CoV-2-host Interactions R-HSA-9705683",0.461538461538462,0.640446355071801,0.172324344900946,-0.179332816204327,-1.00498285093978,188,"YWHAG;YWHAH;HSP90AB1;YWHAB;CNBP;MAP1LC3B;YWHAE;AKT3;RPS15;SNRPD2;FAU;RPS21;TUFM;SNRPD3;G3BP2;IFNAR1;VPS41;RPS4Y1;UBE2V1;HSP90AA1;RANBP2;MAP3K7"
"Regulation Of TP53 Degradation R-HSA-6804757",0.462365591397849,0.640488730723606,0.118815039412263,-0.245344055637931,-0.982299689617958,35,"PPP2CA;PPP2R1A;AKT3;PPP2CB;UBB;AKT1;MLST8;USP7"
"TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312",0.462666666666667,0.640488730723606,0.0626618230932491,0.265947872783336,1.00404036634824,49,"TFDP1;AURKA;GADD45A;ARID3A;PLK3;E2F1;BAX;CCNE2;RBL1;CDC25C;CCNE1;E2F7;RGCC;PCNA;CNOT2;E2F8;BTG2"
"Downstream Signaling Of Activated FGFR1 R-HSA-5654687",0.464406779661017,0.641669760864585,0.114750719227023,-0.250568791741001,-0.971006885992386,30,"GRB2;PIK3R1;FLRT2;FGF13;PLCG1;PIK3CA;FLRT3"
"Interleukin-2 Family Signaling R-HSA-451927",0.464619492656876,0.641669760864585,0.0625237414724762,0.273974886850857,1.00995331743959,43,"IL2RA;LCK;IL5RA;GAB2;IL2RB;IL21R;IL15RA;SYK;IL9R;CSF2RB;IL15;JAK3;IL3RA;INPP5D;IL21"
"ABC Transporters In Lipid Homeostasis R-HSA-1369062",0.467625899280576,0.644296841157534,0.0658311958368866,0.33673172290555,1.00138964738762,18,"PEX3;ABCA2;APOA1;ABCA9;ABCG5;ABCA12;ABCG4;ABCG8;ABCA10;ABCG1"
"Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262",0.467576791808874,0.644296841157534,0.114750719227023,-0.254300285153008,-0.9691798027911,29,"PPP2R5B;PPP2CA;PPP2R1A;PPP2R5D;GSK3B;PPP2CB;CTNNB1"
"HATs Acetylate Histones R-HSA-3214847",0.470588235294118,0.647613762486126,0.140406238523342,-0.194633258489158,-0.981705112153617,102,"USP22;H2AC21;MEAF6;MORF4L2;MORF4L1;RBBP7;KAT5;ATXN7L3;H4C15;MSL1;ELP3;KAT14;KANSL3;YEATS4;OGT;EP300;RUVBL2;TADA2B;ING5;YEATS2"
"RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061",0.474226804123711,0.651166386554622,0.114266502484433,-0.265429781757735,-0.985162578172528,27,"POLR2E;CRCP;POLR2K;POLR2F;GTF3C2;POLR3H;BDP1;GTF3A;GTF3C4;POLR2H;GTF3C6;GTF3C1;POLR3B;GTF3C3;POLR1D;POLR3G;TBP;GTF3C5;POLR3D;POLR3F;POLR3E;POLR3GL;POLR3K;BRF1;POLR2L;POLR3C;POLR3A"
"Sulfur Amino Acid Metabolism R-HSA-1614635",0.474285714285714,0.651166386554622,0.0647943366000727,0.310103071114318,0.997725058876974,24,"VSIG2;MPST;APIP;CSAD;MTAP;BHMT;BHMT2;GOLT1A;MAT1A;GADL1;MTR;ADO;ETHE1"
"Interferon Signaling R-HSA-913531",0.474970896391153,0.651340817965306,0.0550211117163117,0.210290399787452,0.991736567040571,188,"IFNA14;HERC5;ISG20;TRIM48;IFNA4;CD44;SP100;RNASE7;SMAD7;USP18;GBP1;XAF1;VCAM1;FLNB;AAAS;IRF4;IFITM1;FCGR1A;HLA-G;HLA-DPA1;NUP35;IFNA6;IFNB1;TRIM62;PTPN11;NUP188;GBP2;IFI35;RSAD2;TRIM35;SOCS1;TRIM31;TRIM5;IFIT2;OAS2;NUP214;TRIM46;IFNG;NUP210;KPNA4;PML;FLNA;ISG15;MID1;NUP37;PTPN6;IFNA8;TRIM25;TRIM22;PSMB8;OASL"
"DNA Double-Strand Break Repair R-HSA-5693532",0.476363636363636,0.651581183988089,0.0567672387487446,0.218293563836301,0.996671310770902,144,"TIPIN;POLD1;BARD1;BLM;RMI2;MRE11;RAD51;H2BC17;TP53BP1;DCLRE1C;PAXIP1;CLSPN;ATM;EME1;SLC19A1;H2BC21;EME2;RAD51D;H2AX;XRCC2;BRCC3;TOPBP1;NHEJ1;SIRT6;POLE2;TDP1;RFC4;EYA4;EYA3;BRCA2;UBXN1;ABL1;WRN;POLM;SERPINA2;H2BC9;PCNA;RNF168;RNF4;GEN1;RAD51AP1;POLE;POLH;PALB2;ARTN;MUS81;RAD9B;POLD4;H2BC13;POLL;ERCC4;H3-4;ERCC1;BRIP1;POLE3;PPP4R2;RMI1;KDM4A;RRAD;DNA2;BRCA1;RPS27A;POLD3;CHEK1;RBBP8;CNKSR3;RAD50;PPP4C;TIMELESS"
"FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657",0.47682119205298,0.651581183988089,0.11146266692298,-0.296919616608597,-0.959403846686449,16,"PINK1;NFYC;STK11;NFYA;EP300"
"Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933",0.476666666666667,0.651581183988089,0.111918316325105,-0.266185688714924,-0.986130958783539,26,"RANGAP1;RAN;SUMO1;KPNB1"
"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",0.478571428571429,0.653208020050125,0.0643583367917361,0.308399855414087,0.992245135770484,24,"CDX2;GCG;ISL1;GATA4;SEC11A;TCF7L2;UCMA;FFAR1;PAX6;GNB3"
"RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066",0.48,0.653628938156359,0.11146266692298,-0.265415549597855,-0.983277845118495,26,"POLR2E;CRCP;POLR2K;POLR2F;GTF3C2;POLR3H;BDP1;GTF3C4;POLR2H;GTF3C6;GTF3C1;POLR3B;GTF3C3;POLR1D;POLR3G;TBP;GTF3C5;POLR3D;POLR3F;POLR3E;POLR3GL;POLR3K;BRF1;POLR2L;POLR3C;POLR3A"
"Signaling By FGFR3 In Disease R-HSA-5655332",0.47972972972973,0.653628938156359,0.112378519110475,-0.283221267743941,-0.980380712369705,21,"GRB2;PIK3R1;FGF13;FGFR3;PLCG1;PIK3CA"
"Lewis Blood Group Biosynthesis R-HSA-9037629",0.482084690553746,0.65570260358534,0.109684061970549,-0.285151213288203,-0.958621661086455,18,"ST6GALNAC6;FUT9"
"RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236",0.483091787439614,0.656307469082688,0.137250779610133,-0.197224409367054,-0.976913456022549,94,"H2AZ1;PSMC5;PSMD8;PSMD2;PSMA1;PSMD7;PSMB7;MNAT1;LDB2;H4C15;PSMF1;UBB;PSMD14;PSMB1;PSMB3;PSMC1;PSMC3;TAL1"
"Interferon Gamma Signaling R-HSA-877300",0.489795918367347,0.663869729076299,0.0578529757032509,0.236661911844045,0.994680515545512,85,"TRIM48;CD44;SP100;SMAD7;GBP1;VCAM1;IRF4;FCGR1A;HLA-G;HLA-DPA1;TRIM62;PTPN11;GBP2;TRIM35;SOCS1;TRIM31;TRIM5;OAS2;TRIM46;IFNG;PML;MID1;PTPN6;TRIM25;TRIM22;OASL;ICAM1;IRF6;TRIM38;HLA-C;PTAFR;IRF7;TRIM29;TRIM10;IRF3;GBP5;HLA-DQA2;PRKCD"
"Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373",0.489239598278336,0.663869729076299,0.0635007968065945,0.302290912043891,0.980705422864383,25,"POLD1;SLC19A1;POLE2;PARG;RFC4;ADPRS;PCNA;POLE;POLG2;POLD4;POLE3;POLD3;APEX1;RFC3;RFC5;POLR1B;POLD2;PARP2;RPA3;FEN1;POLE4;RFC2"
"MyD88 Deficiency (TLR2/4) R-HSA-5602498",0.490620490620491,0.664215907835397,0.0636424081651019,0.337647295277465,0.989433031790874,17,"TIRAP;CD36;TLR1;TLR2;TLR6;FGB"
"Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210",0.491304347826087,0.664371001057988,0.128142916898415,-0.222389046522915,-1.00114136238925,60,"PRPF19;POLR2E;POLR2A;DDB1;MNAT1;UBB;ERCC3;CUL4B;HMGN1;USP7;POLR2K;EP300;POLK;POLR2F;RBX1;POLR2I"
"RAS Processing R-HSA-9648002",0.491909385113269,0.664419273642575,0.107972360317345,-0.28751400694861,-0.96130963746612,17,"CALM1;ARL2;PDE6D;ABHD17A"
"Cleavage Of Damaged Pyrimidine R-HSA-110329",0.493927125506073,0.666373358919754,0.0601186142531851,0.268541629184936,0.973929462844913,39,"H2AB1;H2AC19;H2BC17;NEIL1;MBD4;POT1;H2BC21;TINF2;H2AX;UNG;TDG;H2AC20;H2AJ;H2BC9;SMUG1;H2BC13;H3-4;NTHL1;H2AC4;TERF1;ACD;TERF2;H2BC1;H2BC4;H2AC14;H2BC14;NEIL3;H2BC15;H2AC6"
"Dual Incision In TC-NER R-HSA-6782135",0.5,0.673010380622837,0.127505315300183,-0.219793744502917,-0.991654073867245,61,"PRPF19;POLR2E;POLR2A;DDB1;MNAT1;UBB;ERCC3;CUL4B;HMGN1;USP7;POLR2K;EP300;POLK;POLR2F;RBX1;XPA;POLR2I"
"VxPx Cargo-Targeting To Cilium R-HSA-5620916",0.5,0.673010380622837,0.109684061970549,-0.278816854891439,-0.965134677196209,21,"PKD1;RAB11A;EXOC7;ARF4;EXOC4;PTGES2"
"NGF-stimulated Transcription R-HSA-9031628",0.501915708812261,0.674034099175959,0.11776578836269,-0.232064220714664,-0.958569257432231,39,"CDK5R1;ID2;MEF2D;EGR3;NAB2;VGF;EP300;CREB1;SRF"
"NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507",0.501428571428571,0.674034099175959,0.0621124188949471,0.304866880674466,0.980878149247477,24,"APH1B;DLL1;PSEN1;NEURL1B;YBX1;NOTCH3;TACC3;JAG1"
"Peroxisomal Protein Import R-HSA-9033241",0.507712082262211,0.680522677151046,0.0565299525056311,0.24571104079752,0.976549728475774,62,"AMACR;ACOX2;BAAT;DECR2;HAO2;PEX12;PEX6;ACOT2;SYCP2;NANOS2;GLYAT;AGPS;KRTAP11-1;MLYCD;NUDT7;HMGCL;PECR;DDO;PIPOX;DHRS4;PEX14;PAOX;ACOT4;CROT;PHYH;EPHX2;RPS27A;IDH1;GNPAT;EHHADH;SLC27A2;USP9X;ECH1;PEX2;TYSND1"
"Regulation Of TLR By Endogenous Ligand R-HSA-5686938",0.507913669064748,0.680522677151046,0.0618406035753285,0.32824182671213,0.976141969259377,18,"APOB;CD36;TLR1;TLR2"
"Downstream Signaling Of Activated FGFR2 R-HSA-5654696",0.50916784203103,0.680894757153096,0.0607719451853533,0.287537136716103,0.972686116906048,29,"FGF1;FGF18;PTPN11;FGF3;FGF9;FGF5;FGF16;FGF22;FGFR2;FGF6"
"Sensory Perception Of Taste R-HSA-9717189",0.509358288770054,0.680894757153096,0.0582216241124161,0.264416184931493,0.986230784059944,46,"TAS2R3;TAS2R39;GRM4;TAS2R5;CALHM1;TAS1R3;ITPR3;KCNJ2;TAS1R2;CALHM3;SCNN1B;TAS2R41;GRM1;TAS2R38;TAS2R10;GNB3;SCN9A;TAS2R30;TAS2R43;SCNN1A;TAS2R16;TAS2R50;TAS2R1;TAS2R40;TRPM5;GNG13;GNAT3;SCNN1G;OTOP1;TAS2R7;TAS2R8;TAS2R4"
"SUMOylation Of RNA Binding Proteins R-HSA-4570464",0.511348464619493,0.682773064314586,0.0579754757571486,0.264844155844916,0.984896410594976,45,"RNASE7;CBX2;AAAS;CBX8;NUP35;NUP188"
"FRS-mediated FGFR3 Signaling R-HSA-5654706",0.516312056737589,0.688299086757991,0.0603786357920401,0.320497463449204,0.969880522877239,19,"FGF1;FGF18;PTPN11;FGF9;FGF5;FGF16"
"Signaling By ALK R-HSA-201556",0.516666666666667,0.688299086757991,0.106729884364606,-0.259823105642972,-0.962559668473476,26,"PIK3R1;PIK3R2;PTPRZ1;PTN;PLCG1;PIK3CA;EP300;PIK3CB"
"Processive Synthesis On Lagging Strand R-HSA-69183",0.518624641833811,0.690119677331878,0.060640400949416,0.339901005535961,0.967840498828003,15,"POLD1;POLA2;PCNA;PRIM1;POLD4;DNA2;POLD3;POLA1;POLR1B;PRIM2;POLD2;RPA3;FEN1"
"SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142",0.520805369127517,0.692232193361973,0.0573667426768556,0.268253202445491,0.966157989450001,38,"RNASE7;AAAS;NUP35;NUP188;NUP214;NUP210;PIAS2;PML;NUP37"
"DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586",0.521456436931079,0.692309057905085,0.055826471778749,0.247450463084604,0.971428071371984,58,"H2AB1;MRE11;H2AC19;H2BC17;HMGA2;POT1;ATM;H1-1;H2BC21;TINF2;H2AX;CCNE2"
"Cellular Senescence R-HSA-2559583",0.52511961722488,0.69580341542425,0.05163559644842,0.211150614579474,0.974476508008964,160,"RELA;H2AB1;MAP4K4;TFDP1;CBX2;AGO3;CBX8;MRE11;H2AC19;DAND5;RPS6KA1;MAP2K3;CDKN2C;H2BC17;ETS1;IFNB1;HMGA2;MAPK7;POT1;ATM;CDKN2A;EZH2;H1-1;E2F1;H2BC21;TINF2;H2AX;CCNE2"
"FRS-mediated FGFR1 Signaling R-HSA-5654693",0.525280898876405,0.69580341542425,0.0590954798717342,0.298307942677894,0.949139837437266,22,"FGF1;PTPN11;FGF3;FGF9;FGF5;FGF22;FGF6;FGF23"
"Signaling By Retinoic Acid R-HSA-5362517",0.529172320217096,0.700163376069559,0.0571258510018113,0.264835110534355,0.962298952660586,40,"RARG;PDHA2;ADH7;ALDH1A2;CRABP2;DHRS9;RXRB;RDH16;PDK4;ALDH1A3;RDH5;CYP26B1;CYP26A1;LDHD;DHRS4;AKR1C3;CYP26C1"
"Termination Of Translesion DNA Synthesis R-HSA-5656169",0.535664335664336,0.707950486659433,0.0579754757571486,0.277736023957936,0.950237649713288,31,"POLD1;SLC19A1;POLE2;RFC4;ISG15;TRIM25;USP43;PCNA;POLE;POLH;POLD4;PCLAF;POLE3;RPS27A;POLD3;UBA7;RFC3;RFC5;POLR1B;POLI"
"CD28 Dependent PI3K/Akt Signaling R-HSA-389357",0.536723163841808,0.708547434619219,0.0583452776743612,0.296402097697221,0.948494869756444,23,"LCK;PRR5;THEM4;MAP3K14;MTOR;CD80;MAP3K8"
"Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029",0.538674033149171,0.710319318288229,0.0571258510018113,0.278280940986903,0.960883992807294,32,"CYP7B1;CYP11B1;ACY1;GGT1;CYP11B2;CYP4F22;CYP2R1;CYP27A1;CYP26B1;CYP27B1;MAOA;OPLAH;FDXR;CYP26C1;CYP1B1;MAT1A"
"TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204",0.539660056657224,0.710722026195652,0.0582216241124161,0.306046465084223,0.944498338269762,20,"ATM;BAX;TP53INP1;STEAP3;TP53AIP1;PRELID3A;BBC3;TP73;TP63;PPP1R13B;ZNF420;BID;TRIAP1;TP53;CREBBP"
"Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723",0.540197461212976,0.710722026195652,0.0579754757571486,0.281835015663125,0.953396872920058,29,"GATA6;CDX2;ZIC3;ZSCAN10;KLF4;LIN28A"
"Telomere Maintenance R-HSA-157579",0.541296060991105,0.711365431505203,0.0530212512043078,0.227930984721537,0.966474613814535,89,"POLD1;H2AB1;BLM;H2AC19;POLA2;POLR2D;H2BC17;STN1;POT1;WRAP53;SLC19A1;H2BC21;TINF2;H2AX;CHTF18;SHQ1;CTC1;TERT;RFC4;DSCC1;H2AC20;H2AJ;WRN;PIF1;H2BC9;PCNA;POLR2L;PRIM1"
