"gene","statistic","p.value","p_adj"
"LRFN1",0.115331085129928,0.113072993894238,0.380564287974192
"CD53",0.115282097040157,0.113227138599145,0.380914226733676
"SH2D7",0.115278597890888,0.113238155216608,0.380914226733676
"RARRES1",0.115234858525021,0.113375933629686,0.381240355863885
"UTP25",0.115194618308424,0.113502805438198,0.381581488929724
"MBTPS2",0.115178872136712,0.11355248111572,0.381581488929724
"SPATA22",0.115178872136712,0.11355248111572,0.381581488929724
"ELOB",0.115166625114269,0.11359112949669,0.381581488929724
"IWS1",0.11515962681573,0.113613218899786,0.381581488929724
"OR2C3",0.115152628517192,0.113635311658872,0.381581488929724
"MRPL48",0.115152628517192,0.113635311658872,0.381581488929724
"CSRNP1",0.115150878942557,0.113640835373052,0.381581488929724
"AVPR2",0.115138631920114,0.113679507246216,0.381642724668403
"HMGXB4",0.115131633621576,0.113701610075074,0.381648323106054
"SOWAHB",0.115072148083997,0.113889619697287,0.38221069855643
"DPEP2NB",0.115045904464477,0.113972642277046,0.382420601359343
"ISOC2",0.115033657442034,0.11401140232082,0.382431820623937
"HNRNPH1",0.1150319078674,0.114016940310242,0.382431820623937
"SOAT2",0.114995166800072,0.114133286626535,0.382684607008469
"EDDM13",0.114972422329821,0.114205356985914,0.382850221358644
"OR5W2",0.114963674456648,0.114233085815649,0.382850221358644
"EDNRB",0.114960175307378,0.114244178819433,0.382850221358644
"SOX6",0.114905938493704,0.11441622796153,0.383289232898572
"RCN2",0.114891941896626,0.1144606605615,0.383369314319686
"KLK3",0.114872696575645,0.114521777380721,0.383505238365134
"PDCD7",0.114851701680029,0.114588479326152,0.383540909662488
"PLA2G4D",0.114849952105394,0.114594039190227,0.383540909662488
"DEFA1B",0.114839454657586,0.114627402797002,0.3835838334773
"UNG",0.114823708485874,0.114677462423467,0.383625351841251
"CASTOR1",0.114816710187336,0.114699716623021,0.383625351841251
"ATG4B",0.114809711888797,0.114721974193263,0.383625351841251
"HTRA4",0.114809711888797,0.114721974193263,0.383625351841251
"DERL1",0.114788716993181,0.114788767131121,0.383711296749744
"NCF2",0.11471698443316,0.115017205356823,0.384337328188233
"ALKAL2",0.114666246768754,0.115178997693804,0.384664429279511
"TEX48",0.11466449719412,0.115184579905308,0.384664429279511
"PCP2",0.114653999746312,0.115218077607067,0.384664429279511
"NSMCE2",0.114653999746312,0.115218077607067,0.384664429279511
"PPP1R12B",0.114613759529714,0.115346555875517,0.384892780979623
"SPRED2",0.11461200995508,0.115352144421305,0.384892780979623
"MRM2",0.11460851080581,0.115363322146529,0.384892780979623
"CPSF6",0.114606761231176,0.115368911325976,0.384892780979623
"HLA-DRA",0.114592764634098,0.115413632366196,0.384973209157185
"MYLK2",0.11458226718629,0.115447182019429,0.385016352034794
"OMA1",0.114554273992136,0.11553668495198,0.385246050377285
"DCC",0.114545526118962,0.115564665714395,0.385270563527677
"LPCAT2",0.11453327909652,0.115603847660403,0.385325497664547
"RTL10",0.114526280797981,0.115626241995092,0.385325497664547
"C9orf116",0.114521032074077,0.115643039966255,0.385325497664547
"MRPS2",0.114501786753096,0.115704648810421,0.385462008773354
"OR6C65",0.114482541432114,0.115766283247231,0.385548461786312
"LRIG2",0.114465045685768,0.115822336767142,0.385647702168505
"PRR9",0.114447549939421,0.1158784114478,0.385721487133575
"SMPD4",0.114440551640882,0.115900847246118,0.385721487133575
"ZNF274",0.114412558446728,0.115990624310021,0.385920090691608
"FRMD3",0.114407309722824,0.116007463543729,0.385920090691608
"CLDN10",0.114382815677938,0.116086071836011,0.385993319624725
"ATG16L1",0.114370568655496,0.116125391550616,0.385993319624725
"AGMAT",0.114367069506226,0.116136627661453,0.385993319624725
"NPC2",0.114365319931592,0.116142246034672,0.385993319624725
"C19orf48",0.114363570356957,0.116147864619765,0.385993319624725
"RBMS2",0.114361820782322,0.116153483416736,0.385993319624725
"CCNF",0.114347824185245,0.116198441420669,0.386073436101609
"LAG3",0.114335577162802,0.116237790799828,0.386073436101609
"PPP1R3C",0.114330328438898,0.116254657998663,0.386073436101609
"SRCIN1",0.114328578864264,0.116260280822202,0.386073436101609
"MYOCD",0.114316331841821,0.11629964652243,0.386135501947182
"DKK4",0.114305834394013,0.116333396819287,0.386178904905261
"EPHX2",0.114288338647666,0.116389664277092,0.38629702684183
"C8orf89",0.114272592475954,0.116440323121691,0.38632746101616
"GDPD5",0.114265594177416,0.116462843678663,0.38632746101616
"TOR1AIP1",0.114262095028146,0.116474105229964,0.38632746101616
"RPL10L",0.114255096729608,0.116496630878383,0.38632746101616
"BCL6B",0.114253347154973,0.116502262820894,0.38632746101616
"PPP2R1B",0.114242849707165,0.116536058931725,0.386370927855297
"SHQ1",0.114235851408626,0.116558593916207,0.386377050049536
"UXT",0.114227103535453,0.116586767421755,0.386401857740674
"VXN",0.114190362468125,0.116705154093757,0.386725595786908
"C19orf73",0.114174616296413,0.116755919902186,0.386818829954074
"FBXO17",0.114155370975432,0.116817990363645,0.386818829954074
"METAP2",0.114144873527624,0.116851857812641,0.386818829954074
"CD70",0.114144873527624,0.116851857812641,0.386818829954074
"KHDC1L",0.114137875229085,0.116874440361114,0.386818829954074
"C4orf47",0.11413612565445,0.116880086529418,0.386818829954074
"TCP10L",0.114134376079816,0.116885732910205,0.386818829954074
"SOST",0.114127377781277,0.116908320558284,0.386818829954074
"MUCL3",0.114104633311026,0.116981753898083,0.386818829954074
"TMEM116",0.114099384587122,0.116998705154664,0.386818829954074
"TPCN2",0.114088887139314,0.117032613407644,0.386818829954074
"DBI",0.114081888840776,0.117055223161752,0.386818829954074
"CHID1",0.114078389691506,0.117066529314554,0.386818829954074
"PIGV",0.114076640116872,0.117072182709909,0.386818829954074
"FREM2",0.114071391392968,0.11708914417184,0.386818829954074
"VEZF1",0.114067892243698,0.117100452876398,0.386818829954074
"DNAAF11",0.114066142669064,0.117106107547673,0.386818829954074
"VMAC",0.114029401601736,0.117224904778271,0.387142762447212
"LRRCC1",0.114013655430024,0.117275846598166,0.387242523173152
"LSG1",0.113990910959773,0.117349459659489,0.387417095386355
"CASQ2",0.113975164788061,0.117400443621564,0.387516911466301
"ZNF587B",0.11392617669829,0.117559170695771,0.387972269290372
"KATNIP",0.113908680951944,0.117615899409128,0.388022352475691
"RNF144B",0.113892934780232,0.117666973470028,0.388122288330315
"GBA2",0.113859692862173,0.117774853184079,0.388347701954161
"ABHD17C",0.113850944989,0.117803255374283,0.388347701954161
"MYL7",0.113840447541192,0.117837345039534,0.388347701954161
"SLC44A5",0.113838697966557,0.117843027396823,0.388347701954161
"TRAK2",0.11377221413044,0.118059115051894,0.388747939319265
"AQP4",0.11377221413044,0.118059115051894,0.388747939319265
"IGDCC3",0.113761716682632,0.118093262324171,0.388760783964898
"CHPF2",0.113756467958728,0.118110338842195,0.388760783964898
"SNIP1",0.113735473063112,0.118178664129782,0.388917133266575
"THEM6",0.11371622774213,0.118241322656929,0.389054781878224
"ENTR1",0.11369348327188,0.118315406965356,0.389229970140036
"ZFC3H1",0.113682985824072,0.118349611901006,0.389261632580909
"ABT1",0.113677737100168,0.118366717253533,0.389261632580909
"OSBPL5",0.113649743906013,0.118457978285819,0.389493169448231
"PPP1R16B",0.113628749010397,0.118526459973075,0.389649738858853
"UNC45A",0.113620001137223,0.118555003096742,0.389674980259547
"TRMT61A",0.113602505390877,0.118612105383631,0.389794066539626
"TOPBP1",0.113572762622088,0.11870922836372,0.389975998051159
"FAM155A",0.113565764323549,0.118732089815859,0.389982502532708
"DDX49",0.113544769427933,0.11880069471713,0.390108188236525
"IL23A",0.113541270278663,0.118812131863855,0.390108188236525
"HBM",0.113497530912797,0.118955168455603,0.390440549398392
"FUT1",0.113497530912797,0.118955168455603,0.390440549398392
"FUCA1",0.113485283890354,0.118995242686012,0.390503453242657
"OR5M10",0.113462539420103,0.119069694105197,0.390610505376543
"NRAP",0.113455541121565,0.11909260951887,0.390617066275801
"EPS8L1",0.113429297502045,0.119178572858603,0.390830382213744
"NT5DC2",0.113422299203506,0.119201504560802,0.390836955614034
"DAZ4",0.113410052181063,0.1192416432933,0.390899935079106
"STX19",0.113403053882525,0.119264584428749,0.390906524884402
"BACH2",0.113383808561543,0.119327690242331,0.39104473468429
"GMCL1",0.113352316218119,0.119431010282376,0.391314657549764
"GOLT1A",0.113303328128349,0.119591868531694,0.391772976091547
"TRPC6",0.113280583658098,0.119666609927621,0.391949071730666
"TCF23",0.11324384259077,0.119787422698904,0.392275978664691
"RASSF4",0.11321759897125,0.119873775541732,0.392484322885317
"GAA",0.113205351948807,0.119914090082652,0.392484322885317
"ALOX5AP",0.113172110030749,0.120023568361989,0.392642870926741
"VIPR2",0.113170360456114,0.120029332526776,0.392642870926741
"MSLN",0.11316511173221,0.120046626311399,0.392642870926741
"RRM1",0.113156363859037,0.120075453586924,0.39266838928198
"SPACA9",0.113063636403399,0.120381353395189,0.393412083414029
"DDX11",0.113061886828765,0.12038713090122,0.393412083414029
"R3HCC1L",0.113061886828765,0.12038713090122,0.393412083414029
"IKBKE",0.113051389380957,0.120421800459422,0.393456533481484
"EIF5A",0.113026895336071,0.120502726246529,0.39365207545569
"PRPF18",0.112979656820935,0.120658916652637,0.394093376601022
"MYL10",0.112972658522397,0.120682069333534,0.394100074641211
"FNBP1L",0.112965660223858,0.120705225463414,0.394106781600475
"ZNF620",0.112937667029703,0.120797884478639,0.394340375899852
"PLIN3",0.112837941275527,0.121128431018047,0.395199973855797
"TCHHL1",0.112832692551623,0.12114584762928,0.395199973855797
"RND2",0.112801200208199,0.121250388111663,0.395471926017013
"SLC12A7",0.112788953185757,0.121291061643279,0.395535510258403
"CALCB",0.112769707864775,0.121354998581942,0.395536815622399
"XAB2",0.112769707864775,0.121354998581942,0.395536815622399
"LEMD1",0.112734716372082,0.121471314554965,0.395846845337379
"CAPN5",0.112659484662791,0.121721686769344,0.396455218364889
"FLG",0.11264023934181,0.12178579972684,0.39659487283321
"SEH1L",0.112627992319367,0.121826612516592,0.396658614951163
"NQO1",0.112612246147655,0.121879101689225,0.396679027447972
"OR2W3",0.112606997423751,0.121896601977078,0.396679027447972
"PRDM10",0.112599999125213,0.121919938725539,0.396685849414313
"RIPOR2",0.112547511886173,0.1220950747946,0.39697904193314
"SUGT1",0.11250902124421,0.122223631844402,0.397327858716458
"GPR132",0.112488026348594,0.122293798091208,0.397486768735016
"SLC26A1",0.112440787833458,0.122451786321252,0.397931018154813
"CFHR5",0.112425041661746,0.122504484207156,0.398029393941352
"ZNF93",0.112418043363207,0.12252791113153,0.398029393941352
"ZDHHC13",0.11240404676613,0.122574775397355,0.398029393941352
"HTR2B",0.112393549318322,0.122609932712819,0.398029393941352
"OR8B12",0.112374303997341,0.1226744080889,0.398126258685848
"NFYB",0.112365556124167,0.122703723762891,0.398126258685848
"RFXANK",0.112286825265607,0.122967809195209,0.398744131581617
"CCNG1",0.112255332922183,0.123073566587564,0.398910435541365
"PIM1",0.112255332922183,0.123073566587564,0.398910435541365
"KMT2A",0.112230838877298,0.123155871042731,0.399009549992217
"PSMD5",0.112211593556317,0.123220568735323,0.399009549992217
"PLCB2",0.112209843981682,0.123226451648984,0.399009549992217
"SLCO4A1",0.112209843981682,0.123226451648984,0.399009549992217
"CALU",0.112176602063623,0.123338268350221,0.399089923472257
"TTC13",0.112169603765085,0.123361818719095,0.399089923472257
"GJB3",0.112164355041181,0.123379483781221,0.399089923472257
"CARD6",0.112162605466546,0.123385372570615,0.399089923472257
"RNF130",0.112150358444103,0.123426600191772,0.399104085307883
"XYLT2",0.112124114824583,0.123514981019336,0.399170605562883
"FSTL1",0.112120615675314,0.123526768831671,0.399170605562883
"OR2T11",0.112080375458717,0.123662391298243,0.399432518140087
"RSPRY1",0.112031387368946,0.123827652494393,0.399894790866338
"GBP5",0.112020889921138,0.123863087843073,0.399894790866338
"PROM2",0.112008642898695,0.123904439004684,0.399894790866338
"ASCL5",0.112003394174791,0.123922164202274,0.399894790866338
"RBM38",0.111999895025522,0.123933982091152,0.399894790866338
"MRGPRE",0.111999895025522,0.123933982091152,0.399894790866338
"EHF",0.111982399279175,0.123993084622743,0.400016384248462
"KLF4",0.111956155659655,0.124081779325309,0.400233386991273
"UPK1A",0.111942159062578,0.124129103242096,0.400316893826521
"SCGB2A1",0.111929912040135,0.124170523127756,0.400369458976154
"RPP14",0.111924663316231,0.124188277781584,0.400369458976154
"ITPA",0.111894920547442,0.124288924601843,0.400624776642045
"EFCAB6",0.111875675226461,0.124354082644231,0.400741303469302
"ESD",0.111870426502557,0.124371857606227,0.400741303469302
"ARHGAP5",0.111861678629383,0.124401486911842,0.400741303469302
"FOXL3",0.111854680330845,0.124425194288722,0.400741303469302
"NT5E",0.111845932457671,0.124454833425784,0.400741303469302
"L3MBTL1",0.111833685435229,0.124496337395155,0.400741303469302
"SYT15",0.111830186285959,0.124508197638912,0.400741303469302
"HAUS7",0.111814440114247,0.124561579554542,0.400741303469302
"ZNF469",0.111807441815709,0.124585310533529,0.400741303469302
"BFAR",0.111805692241074,0.124591243824786,0.400741303469302
"PLEKHH3",0.111791695643997,0.124638718025292,0.400741303469302
"NUP153",0.111782947770823,0.124668396506567,0.400741303469302
"CCAR2",0.11177419989765,0.124698080454647,0.400767742311303
"SEMA4D",0.111730460531783,0.124846582216997,0.401175975479118
"VPS41",0.111681472442013,0.125013066550116,0.401594903336085
"AIMP2",0.111674474143474,0.125036864035835,0.401594903336085
"PHYKPL",0.111667475844935,0.125060665024816,0.401594903336085
"GJA5",0.111660477546397,0.125084469517349,0.401594903336085
"PRPF3",0.11164298180005,0.12514399607863,0.401674447283508
"MYO1D",0.111634233926877,0.125173767572822,0.401674447283508
"TSGA10",0.111634233926877,0.125173767572822,0.401674447283508
"UBE2T",0.111625486053703,0.12520354454347,0.401677635335859
"RIC3",0.111620237329799,0.125221413354794,0.401677635335859
"STEEP1",0.111614988605895,0.125239284137969,0.401677635335859
"UBA7",0.111567750090759,0.125400209940063,0.401986666810953
"RPLP1",0.111553753493682,0.125447922347474,0.402020727660136
"SLC22A1",0.111552003919047,0.125453887385054,0.402020727660136
"ZNF395",0.111543256045874,0.125483715862118,0.402035707130234
"ZNF787",0.111529259448796,0.125531452828951,0.402054195572187
"MGME1",0.111504765403911,0.125615026299192,0.402054195572187
"BORCS8",0.111489019232199,0.125668774807975,0.402088408140095
"C14orf39",0.111473273060487,0.125722541090966,0.402191534329372
"DGKD",0.111443530291698,0.125824148132248,0.40241697209196
"PFDN1",0.111440031142428,0.125836106072877,0.40241697209196
"KCNJ11",0.111408538799004,0.125943767063956,0.402554474360164
"FGL2",0.111392792627292,0.125997624244471,0.4026577054055
"APOBEC3D",0.111363049858503,0.12609940302711,0.402684378110338
"TMED7",0.111357801134599,0.126117370580939,0.402684378110338
"SPECC1",0.111352552410695,0.126135340112737,0.402684378110338
"LRRC70",0.111352552410695,0.126135340112737,0.402684378110338
"FYTTD1",0.11132805836581,0.12621922408452,0.402883306956501
"TNFRSF10A",0.111310562619463,0.126279167588638,0.40293315655886
"RPUSD4",0.111307063470194,0.126291158928074,0.40293315655886
"PARG",0.111303564320924,0.126303151147131,0.40293315655886
"MYH3",0.11129831559702,0.126321141125087,0.40293315655886
"COLCA2",0.11127557112677,0.126399120570314,0.403036874742843
"OR13C9",0.111263324104327,0.126441124900803,0.403036874742843
"NINJ1",0.111258075380423,0.126459130056914,0.403036874742843
"MAML3",0.111238830059442,0.126525165906046,0.403071513836236
"RICTOR",0.111235330910172,0.126537175284957,0.403071513836236
"SMG1",0.111186342820402,0.126705399044265,0.403439237369075
"OR7G2",0.111153100902343,0.126819649201885,0.40369588690888
"MTRNR2L8",0.111125107708188,0.126915921544514,0.403933495358785
"SPTY2D1OS",0.111093615364764,0.127024295365714,0.403980371097889
"ESX1",0.11109186579013,0.127030318227652,0.403980371097889
"LSM2",0.11108836664086,0.127042364612915,0.403980371097889
"SLC34A1",0.111086617066226,0.127048388136249,0.403980371097889
"FDCSP",0.111034129827186,0.127229196377184,0.404379249751581
"CABP4",0.1110096357823,0.127313641496688,0.404578793362624
"TMEM185B",0.111002637483762,0.127337776617371,0.404586647857439
"PKD1L3",0.110992140035954,0.127373985919213,0.404632856102606
"DNAJC5B",0.11098339216278,0.127404166407116,0.404648605979333
"QRICH1",0.110978143438876,0.127422277348707,0.404648605979333
"OPN1SW",0.11096064769253,0.127482661503702,0.404760256160794
"ESAM",0.110955398968626,0.127500781055577,0.404760256160794
"ATPSCKMT",0.110937903222279,0.127561193915321,0.404883218484456
"RUBCN",0.110925656199836,0.127603496057899,0.404948664804982
"RARS2",0.11090466130422,0.127676039198813,0.405092182565597
"ZC3H4",0.1108784176847,0.127766762866842,0.405092182565597
"TARDBP",0.110874918535431,0.127778863112761,0.405092182565597
"TTPA",0.110874918535431,0.127778863112761,0.405092182565597
"ORMDL2",0.110845175766642,0.127881750901371,0.405280770377399
"LRRC61",0.110845175766642,0.127881750901371,0.405280770377399
"UBR1",0.110831179169564,0.127930190792504,0.405293545962023
"SCNM1",0.110822431296391,0.127960472911108,0.405293545962023
"ARSK",0.110822431296391,0.127960472911108,0.405293545962023
"SMC6",0.110818932147122,0.127972587306599,0.405293545962023
"KIF5A",0.110790938952967,0.128069534321102,0.40548225453471
"CHPF",0.110789189378332,0.128075595389819,0.40548225453471
"MOB1A",0.110755947460274,0.128190797736152,0.405778192969554
"ATRAID",0.110736702139292,0.128257530348101,0.405920629856148
"MPHOSPH10",0.110689463624156,0.128421442154969,0.406260131513838
"DNASE2",0.110685964474887,0.128433590192592,0.406260131513838
"XDH",0.110680715750983,0.128451813910324,0.406260131513838
"ITK",0.110680715750983,0.128451813910324,0.406260131513838
"TMPRSS2",0.110652722556828,0.128549040745327,0.406438050537533
"NFILZ",0.110650972982194,0.128555119305841,0.406438050537533
"LONP1",0.11064572425829,0.128573356316971,0.406438050537533
"GID4",0.110633477235847,0.128615917099436,0.406503785369616
"ASAH1",0.110601984892423,0.128725408984106,0.406777964796553
"NLRP14",0.11058973786998,0.128768008560571,0.406777964796553
"OR14K1",0.11056349425046,0.128859329958295,0.406975370185028
"ADORA2B",0.110552996802652,0.128895872491135,0.406975370185028
"APOL4",0.110544248929479,0.128926330702557,0.407002730257091
"TRPM1",0.110525003608498,0.128993358292884,0.407131486700405
"ALDH1A2",0.11051450616069,0.129029930114117,0.407131486700405
"OBP2B",0.110509257436786,0.129048219020923,0.407131486700405
"THAP9",0.110507507862151,0.129054315767102,0.407131486700405
"GJB5",0.110491761690439,0.129109196471556,0.407175248241897
"SLC38A8",0.11048826254117,0.129121394625572,0.407175248241897
"TRABD2A",0.1104847633919,0.129133593667635,0.407175248241897
"DCAF15",0.110476015518727,0.129164095158232,0.407202674067376
"ABAT",0.11046201892165,0.129212909089657,0.407257550435035
"ABCE1",0.110449771899207,0.129255632938715,0.407282225438828
"COG5",0.110437524876764,0.129298367671172,0.407282225438828
"TBC1D28",0.110437524876764,0.129298367671172,0.407282225438828
"TMEM177",0.110423528279687,0.129347220693991,0.407337182589222
"CUL4A",0.110420029130418,0.129359436171379,0.407337182589222
"HLA-B",0.110385037637724,0.129481639832151,0.407653254468181
"GPR55",0.110332550398684,0.129665112041308,0.407953131234398
"VKORC1",0.110325552100146,0.129689590123768,0.407953131234398
"LIN28A",0.110320303376242,0.129707951021089,0.407953131234398
"LIG4",0.110280063159644,0.129848784419377,0.408255946013079
"TM9SF2",0.110269565711836,0.12988554292588,0.408255946013079
"VHLL",0.110267816137202,0.129891670122602,0.408255946013079
"RTL6",0.110250320390855,0.129952954332198,0.408379837642289
"CALML4",0.110164591233756,0.130253568840179,0.409049209964552
"PML",0.110155843360583,0.13028427386435,0.409076849140988
"SNCG",0.110063115904946,0.130610089767431,0.409893133338353
"BRWD3",0.110008879091271,0.130800951763342,0.410288663479707
"CYP2B6",0.109993132919559,0.130856403487007,0.410288663479707
"TMEM252",0.10998963377029,0.13086872854818,0.410288663479707
"PNPLA8",0.10998613462102,0.13088105450249,0.410288663479707
"RBM11",0.10998613462102,0.13088105450249,0.410288663479707
"ANTXRL",0.109977386747847,0.130911873295972,0.410288663479707
"LAP3",0.109921400359538,0.13110924580066,0.410585849454477
"CSMD3",0.109919650784903,0.131115417377725,0.410585849454477
"SYCP1",0.109917901210268,0.131121589178253,0.410585849454477
"GFPT1",0.10990740376246,0.131158624674374,0.410585849454477
"RNF128",0.109900405463922,0.131183319474929,0.410585849454477
"OR2T27",0.109896906314652,0.131195668216255,0.410585849454477
"ZNF598",0.109895156740018,0.131201842922196,0.410585849454477
"BUD31",0.109889908016114,0.131220368381182,0.410585849454477
"NGF",0.109867163545863,0.131300668619592,0.410680168671832
"SEC62",0.109853166948786,0.131350102932325,0.410733637070926
"EDARADD",0.109839170351708,0.131399551557449,0.410733637070926
"FANCF",0.109837420777074,0.131405733642042,0.410733637070926
"AVIL",0.109826923329266,0.131442830846853,0.410757182425141
"RALGPS1",0.109807678008284,0.131510863305436,0.410757182425141
"DSCC1",0.10980592843365,0.131517049416788,0.410757182425141
"PFN2",0.109804178859015,0.131523235751892,0.410757182425141
"MS4A15",0.109795430985842,0.131554170783833,0.410785101748681
"KRT23",0.109767437791687,0.131653200483427,0.411025605521311
"APC2",0.10974994204534,0.131715123144851,0.41107078724724
"CHST11",0.109744693321436,0.131733704308992,0.41107078724724
"NDST1",0.109737695022898,0.131758482329223,0.411079421313159
"WDR19",0.109716700127282,0.131832837887771,0.411174028121578
"BRME1",0.109702703530204,0.131882426177854,0.411260008565303
"TBC1D23",0.109658964164338,0.132037482000037,0.411514155327807
"TMEM35B",0.109653715440434,0.132056098110529,0.411514155327807
"L3MBTL2",0.109651965865799,0.132062303928961,0.411514155327807
"PNPLA6",0.109646717141895,0.132080922729125,0.411514155327807
"PSMA2",0.109637969268722,0.132111958545883,0.411514155327807
"ZNF764",0.109625722246279,0.1321554181049,0.411561545527281
"IFI27L1",0.109613475223836,0.132198888650103,0.411628283499388
"SYTL3",0.109585482029682,0.132298291158689,0.411869125800912
"CENPX",0.10946126223062,0.132740082821929,0.412831604793064
"FLII",0.10943851776037,0.132821096851204,0.412946030430014
"AFAP1",0.109405275842311,0.132939570276744,0.413106282176278
"CFHR3",0.109403526267676,0.132945807967582,0.413106282176278
"ADSL",0.109394778394503,0.132976999793406,0.413106282176278
"FOXN3",0.109368534774983,0.133070608991865,0.413282829515013
"ZNF189",0.109352788603271,0.133126798794661,0.413282829515013
"SEMA3F",0.109349289454001,0.133139287891268,0.413282829515013
"DGLUCY",0.109342291155463,0.133164268783396,0.413282829515013
"RHOB",0.109326544983751,0.133220488949188,0.413282829515013
"CDCA7L",0.109321296259847,0.133239233053646,0.413282829515013
"KIT",0.109296802214961,0.133326732315338,0.413425813425233
"FOXM1",0.109291553491057,0.133345487895212,0.413425813425233
"NRBP1",0.109263560296903,0.133445551865396,0.413634038572174
"CHST14",0.109256561998364,0.13347057686215,0.413634038572174
"IMP3",0.109240815826652,0.133526896275996,0.413634038572174
"LSM10",0.109233817528113,0.133551932981087,0.413634038572174
"CFAP97D2",0.109226819229575,0.133576973289343,0.413634038572174
"MZT1",0.109216321781767,0.133614540508278,0.413634038572174
"FBLN7",0.109214572207132,0.133620802499755,0.413634038572174
"ZBTB42",0.109195326886151,0.133689699273222,0.413634038572174
"CNOT8",0.109193577311516,0.133695963967945,0.413634038572174
"ZNF229",0.109191827736881,0.133702228887967,0.413634038572174
"LRRC74B",0.109183079863708,0.133733556867718,0.413634038572174
"IL1RAP",0.109165584117361,0.13379622972719,0.413634038572174
"SLC2A10",0.109158585818823,0.133821305181081,0.413634038572174
"MPRIP",0.109155086669553,0.133833844260332,0.413634038572174
"SLC27A1",0.109142839647111,0.133877738137918,0.413634038572174
"DBX1",0.109141090072476,0.133884009593531,0.413634038572174
"LIN37",0.10912009517686,0.133959284645786,0.413798147542954
"UCN3",0.109104349005148,0.134015762242807,0.413904146791245
"NEURL3",0.109086853258801,0.134078536553275,0.413989602173768
"ERP27",0.109081604534897,0.134097373244784,0.413989602173768
"CNOT11",0.109036115594396,0.134260709627906,0.414376267957837
"B4GALNT1",0.108978379631452,0.134468240915363,0.414772318605111
"SIVA1",0.108945137713393,0.134587840181261,0.414974467117926
"ISL1",0.108939888989489,0.134606731730585,0.414974467117926
"RAB39B",0.108868156429468,0.134865120083174,0.415702423283274
"CDSN",0.108824417063601,0.135022860483709,0.416051302160329
"PHF1",0.108824417063601,0.135022860483709,0.416051302160329
"SURF6",0.108808670891889,0.135079681636957,0.416157725874598
"DENND6A",0.108750934928945,0.135288182692026,0.416622567818868
"MAGIX",0.108742187055772,0.135319795266077,0.416622567818868
"EME1",0.108729940033329,0.135364062380026,0.416660427882821
"MINDY4B",0.10872644088406,0.135376712164969,0.416660427882821
"TRAF1",0.108689699816732,0.135509589606469,0.416863300196084
"SAC3D1",0.108682701518193,0.135534910922265,0.416872529048785
"CFAP410",0.108663456197212,0.135604563234482,0.416968901106815
"GLIS3",0.108661706622577,0.135610896622553,0.416968901106815
"PTGER1",0.108651209174769,0.135648901710436,0.417017100961992
"RAPGEF5",0.108638962152327,0.135693251292719,0.417084786231538
"KISS1",0.108610968958172,0.135794663479956,0.417209992518676
"PHF12",0.108609219383537,0.135801003668935,0.417209992518676
"TARS2",0.108567229592305,0.135953236243901,0.417608986857087
"NAT9",0.108553232995228,0.136004009471877,0.417675857221901
"SLC26A10",0.108546234696689,0.136029401531433,0.417675857221901
"MYOM2",0.10854273554742,0.136042098922726,0.417675857221901
"C1orf68",0.108525239801073,0.136105599495728,0.417802132837314
"CARMIL3",0.108500745756188,0.1361945384306,0.417937758746285
"DAPP1",0.108472752562033,0.136296237416803,0.417983031080601
"VCL",0.108472752562033,0.136296237416803,0.417983031080601
"PHF19",0.108467503838129,0.136315312448677,0.417983031080601
"AKR1C2",0.108465754263495,0.136321671246866,0.417983031080601
"ACP1",0.108458755964956,0.136347108710892,0.417983031080601
"FHIT",0.108455256815687,0.136359828805729,0.417983031080601
"ZNF219",0.108451757666417,0.136372549809161,0.417983031080601
"PRXL2B",0.108443009793244,0.136404356293075,0.417983031080601
"ANXA3",0.108441260218609,0.136410718271378,0.417983031080601
"STX8",0.108422014897628,0.136480715027804,0.418060330303309
"FAT2",0.108399270427377,0.136563473915816,0.41824523431482
"LONRF1",0.108387023404935,0.13660805230355,0.418303090805904
"GNAL",0.108381774681031,0.136627160736561,0.418303090805904
"E2F8",0.108360779785415,0.136703614929653,0.418458500917302
"ZSWIM5",0.108355531061511,0.136722733593777,0.418458500917302
"KCNA10",0.108345033613703,0.136760977061867,0.418506965034808
"SMCO1",0.108322289143452,0.136843865997439,0.418623430199535
"GORASP2",0.108294295949297,0.136945935925275,0.418867065073768
"CYP2A13",0.108278549777585,0.137003375857871,0.418974135831274
"TNFAIP6",0.108224312963911,0.13720136563939,0.419363057263981
"HADHB",0.108222563389276,0.137207756049417,0.419363057263981
"PRKCSH",0.108210316366833,0.137252495296231,0.419363057263981
"PEX2",0.108164827426332,0.13741876736166,0.419674232150707
"DLX3",0.108150830829255,0.137469958984124,0.419674232150707
"SLC6A5",0.108143832530716,0.137495560264961,0.419674232150707
"MRRF",0.108142082956081,0.137501961154968,0.419674232150707
"PAQR9",0.108128086359004,0.137553176480784,0.419761948358681
"FAM161A",0.108115839336561,0.137598001858826,0.419830139309824
"CNDP1",0.108103592314119,0.137642838408516,0.419858898995021
"REN",0.108094844440945,0.137674871356046,0.419858898995021
"FAXDC2",0.108086096567772,0.137706910004698,0.419888041020039
"IQCF3",0.10804410677654,0.137860774894955,0.4202885785077
"FHIP1A",0.108002116985308,0.138014771211501,0.420620735500326
"LRRC8E",0.107995118686769,0.138040450046022,0.420630354879999
"DAOA",0.107981122089692,0.138091818673357,0.420718239077261
