"gene","statistic","p.value","p_adj"
"NSMCE3",0.101369479545286,0.164028814396981,0.336822664945357
"DDX5",0.101254007619398,0.16451211378642,0.337518206863141
"SPCS3",0.10124351017159,0.164556102793307,0.337571372557975
"UBR5",0.101233012723782,0.164600100586898,0.337587467445741
"WIF1",0.101226014425243,0.164629437331202,0.337610560184202
"PPIP5K2",0.101215516977435,0.164673449771133,0.337663740439798
"FARSA",0.101198021231088,0.164746823368987,0.337777107612164
"TFG",0.101044058663237,0.16539356433734,0.338879891120589
"BAD",0.100932085886619,0.165865110551253,0.339622498043548
"OPRM1",0.100916339714907,0.165931502115938,0.339661828830343
"UBE2I",0.10089884396856,0.166005293775994,0.339723303370641
"CRAMP1",0.100891845670021,0.166034817294892,0.339746493678033
"G6PD",0.100858603751963,0.166175107511267,0.339959065382893
"AKAP13",0.100765876296325,0.166566910751214,0.340536795313592
"GALNT11",0.100748380549979,0.166640913084056,0.34061351567887
"IGSF3",0.100713389057285,0.166788991298456,0.34076700596105
"TSTD2",0.100676647989957,0.166944578993594,0.341010276417409
"RAB2B",0.100596167556763,0.167285768197856,0.341483113658668
"STUM",0.100559426489435,0.167441701158218,0.341697520490605
"ZDHHC23",0.100554177765531,0.167463986134638,0.341697520490605
"SMARCA1",0.100503440101125,0.167679521531972,0.342099928351661
"ZNF25",0.100398465623045,0.168126112897264,0.342823810947626
"BSDC1",0.100298739868869,0.168551194640802,0.343465587682664
"CHKA",0.100206012413232,0.168947163496534,0.344099986923847
"ARL14EP",0.100204262838597,0.168954641255712,0.344099986923847
"UBE2E1",0.100193765390789,0.16899951298355,0.344116321901524
"SLC4A7",0.100109785808325,0.169358806128567,0.344615413808759
"ADCYAP1R1",0.100080043039536,0.169486191963586,0.344806549140733
"MAN1B1",0.100045051546843,0.169636148887931,0.344998880173255
"DIDO1",0.0999838164346293,0.169898810928396,0.345307453792439
"NDFIP1",0.0999313291955893,0.170124190428916,0.345616238730049
"TRUB1",0.0997878640755466,0.17074136176828,0.346500212340984
"ACLY",0.099786114500912,0.170748898502622,0.346500212340984
"GTF2H4",0.0996723921496586,0.171239316651654,0.34708763596552
"PIK3CB",0.0996164057613493,0.17148113724486,0.347426960206661
"CYP4X1",0.0995726663954826,0.171670235962826,0.347696922984681
"RHOT2",0.0995551706491359,0.171745918785641,0.347805434807317
"NLGN3",0.0995516714998666,0.171761058322333,0.347805434807317
"OTUD5",0.0995254278803466,0.17187463643059,0.347959968561267
"NEXMIF",0.0994414482978826,0.17223846103502,0.348469883900989
"BECN1",0.0994309508500746,0.172283979266134,0.348524219754583
"GLRA3",0.0994152046783626,0.172352273349469,0.34857980981475
"ZFYVE28",0.0994117055290932,0.172367452540116,0.34857980981475
"SSTR1",0.0993959593573812,0.172435771173814,0.348642466433057
"FEZF2",0.0993644670139572,0.172572468712717,0.348805565549644
"PRR4",0.0993399729690719,0.172678844590843,0.34898280506207
"AGO1",0.0993329746705332,0.172709246631362,0.348999438726413
"ST3GAL5",0.0993207276480906,0.172762459756232,0.349009051025493
"COPS7A",0.0993189780734559,0.172770062623891,0.349009051025493
"PVR",0.0992140035953759,0.173226688984529,0.34965398215672
"TMEM271",0.0992035061475679,0.173272400790563,0.34965398215672
"PCDH17",0.0992000069982985,0.173287640046566,0.34965398215672
"STMN4",0.0991982574236639,0.173295260047207,0.34965398215672
"FBXL3",0.0991947582743945,0.173310500793787,0.34965398215672
"CCDC91",0.0991685146548745,0.173424838071054,0.349846864961655
"PAFAH1B3",0.0991370223114505,0.173562116607269,0.350041145751801
"DAZAP1",0.0990845350724105,0.173791093140008,0.350313802624895
"COG6",0.0990600410275252,0.173898025438752,0.350460723329463
"DLG3",0.0990495435797172,0.173943868489261,0.350477471993251
"ARHGAP12",0.0989673135718878,0.174303282251223,0.35111884831594
"CLCN6",0.0989638144226185,0.174318588647751,0.35111884831594
"RHOB",0.0988430937728265,0.174847269245598,0.351804309462485
"CDC34",0.0988378450489225,0.174870282259798,0.351812710490572
"COA5",0.0988151005786718,0.174970031236841,0.351892642944194
"SLC3A1",0.0986576388615518,0.175661756650519,0.352872858686146
"APCDD1",0.0986313952420318,0.175777240665686,0.352955849793102
"SSR2",0.0986278960927624,0.17579264277729,0.352955849793102
"CASTOR2",0.0985001771444318,0.17635550337832,0.353581898131347
"SPCS2",0.0984616865024691,0.176525393647582,0.353801567396813
"FIS1",0.0984266950097757,0.176679944322701,0.353966384914263
"SCN4B",0.0983497137258504,0.177020307870329,0.354420161855304
"MTMR9",0.0982884786136371,0.177291397449633,0.354734748100422
"SAP18",0.0982762315911944,0.177345652154173,0.354805291872667
"SRPRA",0.098167757963845,0.177826729398279,0.355539235439702
"ZCCHC12",0.098162509239941,0.177850031750337,0.355547762039102
"PI4KB",0.098041788590149,0.178386608408394,0.356467825661799
"MRTO4",0.0978773285744903,0.179119518454262,0.35734481536587
"SAP30",0.097831839633989,0.179322629883107,0.357566068117101
"PPP4R3B",0.0978283404847196,0.179338260872397,0.357566068117101
"TSPAN5",0.0977828515442183,0.179541555187989,0.3577804187677
"PDE4B",0.0977776028203143,0.179565023155328,0.3577890080496
"GRPEL2",0.0976936232378503,0.179940818315957,0.358499543724005
"ZFAND2B",0.0976253898270983,0.180246578519285,0.358981334056586
"APOE",0.0976131428046556,0.180301499061567,0.358981334056586
"UBE2O",0.0976113932300209,0.180309345859894,0.358981334056586
"ACAA1",0.0975816504612316,0.180442779937296,0.359154786114137
"BAZ1B",0.0975589059909809,0.180544866844253,0.359319685974346
"NEURL2",0.0975396606699996,0.180631281304931,0.359347114338922
"TAS2R46",0.0975344119460956,0.180654854172635,0.359347114338922
"WDFY2",0.0974381853411889,0.181087425140606,0.359939203057254
"KMT5B",0.0972684766016262,0.181852181104264,0.361151779487795
"GASK1B",0.0972334851089329,0.182010157870051,0.361427082230842
"TMEM132A",0.0971739995713542,0.182278950089464,0.361691635345391
"CBL",0.0971232619069489,0.182508444709728,0.361954732228829
"NIPSNAP1",0.0970900199888902,0.182658918441568,0.362137787772263
"MARCHF7",0.0970690250932742,0.182754001479846,0.362249387777287
"NAP1L4",0.0970602772201009,0.182793630152794,0.362251043796007
"PCSK1",0.0970480301976582,0.182849120910044,0.362322565741748
"DEDD2",0.0970060404064262,0.18303946896981,0.362545882116891
"TCTN1",0.0970060404064262,0.18303946896981,0.362545882116891
"MED24",0.0969745480630022,0.183182325587302,0.362790361894851
"EIF2AK2",0.0969623010405595,0.183237903066724,0.362839204546608
"CACNA1C",0.0969080642268848,0.183484180895854,0.363060862985915
"SMPD2",0.0969063146522502,0.183492129389975,0.363060862985915
"MTMR2",0.0968993163537115,0.18352392589688,0.363060862985915
"RAB11FIP3",0.0968975667790768,0.183531875656229,0.363060862985915
"INO80D",0.0968905684805381,0.183563677224215,0.363060862985915
"NFIB",0.0968153367712475,0.183905799851185,0.363567769452814
"GFAP",0.0967366059126875,0.184264336529094,0.364160925821942
"RSL24D1",0.0967296076141488,0.184296231281515,0.364185421163219
"SUFU",0.0966876178229168,0.184487684939692,0.364409519189179
"PTBP2",0.0966526263302235,0.184647341176258,0.364624960934024
"ALDH7A1",0.0965861424941061,0.184950967437849,0.365054350863377
"SEM1",0.0965563997253168,0.185086918813108,0.365245487716991
"ZFYVE21",0.0965371544043354,0.185174926421122,0.365341952867195
"EGFR",0.0965284065311621,0.185214940029123,0.365343707222634
"LEPROTL1",0.0964006875828314,0.185799861402465,0.366281193872016
"LRIG1",0.0963989380081968,0.185807883419548,0.366281193872016
"LRP11",0.0963691952394074,0.185944296577289,0.366472739856211
"STIM2",0.0963342037467141,0.186104876653787,0.366750519825485
"MRPS30",0.0963009618286554,0.186257521885173,0.366973887406635
"GNPTAB",0.0962554728881541,0.186466553547345,0.367153332003185
"PPCS",0.0961522479847087,0.186941532352836,0.36785586958398
"MAP3K3",0.0961382513876314,0.187006004446044,0.367943967449886
"WDR35",0.096098011171034,0.187191452454019,0.368153703246762
"NLN",0.0960542718051674,0.187393179130958,0.368278965952832
"SELENOF",0.0960227794617434,0.187538520893675,0.368525822412697
"FASTKD3",0.09598778796905,0.187700108540205,0.368726961932984
"PLA2G4B",0.0959387998792793,0.187926502475698,0.369109941529915
"SMC3",0.095846072423642,0.188355581035311,0.369548149113927
"MED7",0.095825077528026,0.188452830355738,0.369700111315521
"NARS1",0.0957690911397166,0.188712341485903,0.370053726332499
"COA3",0.0957026073035993,0.189020850390422,0.37038646541722
"MOB3C",0.095657118363098,0.189232147857375,0.370761602327355
"GGPS1",0.0955363977133059,0.189793736116497,0.371691814371064
"UFSP2",0.0955154028176899,0.189891527852714,0.371734475852002
"FAM216A",0.0955119036684206,0.189907830054827,0.371734475852002
"KBTBD6",0.0954366719591299,0.190258574822778,0.372225973537628
"MAN1A2",0.0953579411005699,0.19062613984665,0.372710823678396
"CDK8",0.0953526923766659,0.190650662608497,0.372719750327258
"ISCA1",0.0952984555629912,0.190904199400631,0.373114236936801
"MARK2",0.0952599649210286,0.191084278028657,0.37337204189822
"LRFN3",0.0952267230029699,0.191239900251461,0.373597947395009
"ARHGEF2",0.0951882323610072,0.191420209959382,0.373747657240904
"CREBBP",0.0951882323610072,0.191420209959382,0.373747657240904
"MYH9",0.0951882323610072,0.191420209959382,0.373747657240904
"RPUSD3",0.0951847332117379,0.191436607901397,0.373747657240904
"CCNK",0.0951252476741592,0.191715529788515,0.374174859894483
"SLC23A2",0.0950762595843885,0.191945452718463,0.374584459244515
"PIGS",0.0950500159648685,0.192068708431115,0.374734426723608
"ROBO1",0.0950395185170605,0.192118026877646,0.374734426723608
"PRKDC",0.0950360193677912,0.192134468412269,0.374734426723608
"TM2D2",0.0950290210692525,0.192167354560338,0.374743397073079
"OCIAD2",0.0949975287258285,0.192315393032293,0.374953782260268
"CDK10",0.0949870312780205,0.192364757666538,0.374971737206999
"ACSF2",0.0949607876585005,0.192488209676963,0.375119959314626
"ALG13",0.0949555389345965,0.192512907009705,0.375119959314626
"PSMB1",0.0949083004194605,0.192735286983614,0.375341420198745
"NHSL2",0.0947473395530711,0.193494432250626,0.376270514026727
"CFAP57",0.0947070993364738,0.193684558474325,0.376522620387894
"FHIP2A",0.0946511129481645,0.193949308228776,0.376919592141583
"MRPL15",0.0946196206047405,0.19409834572836,0.377155877978388
"RAD23B",0.0946126223062018,0.19413147649423,0.377155877978388
"LRRC55",0.0945426393208151,0.194463010640567,0.377682111764064
"PNRC2",0.0944901520817751,0.1947119315727,0.377969029628079
"BTF3L4",0.0944744059100631,0.194786653049309,0.378074779915704
"RASA1",0.0942837022748844,0.19569327034043,0.379243282855439
"MEGF9",0.0942574586553644,0.19581827396557,0.379406793711068
"RNF216",0.0942434620582871,0.195884966298207,0.3794966421769
"ZSCAN23",0.0942242167373057,0.195976695216361,0.379627909205029
"SIX3",0.0941874756699777,0.196151900761307,0.3797148391135
"PPIL3",0.0941209918338604,0.19646922870963,0.380155337275285
"FEM1A",0.093991523310895,0.197088253318678,0.381023171748323
"GNL3L",0.0939530326689324,0.197272560518344,0.381235755405691
"CACNA1I",0.0938987958552577,0.197532478489684,0.381526549303946
"LYRM9",0.0938952967059883,0.197549255923984,0.381526549303946
"QSOX1",0.093891797556719,0.197566034392721,0.381526549303946
"RAP1GDS1",0.0938270632952363,0.197876622681165,0.382000778986093
"H2BC3",0.093823564145967,0.197893421326325,0.382000778986093
"PTPRK",0.093802569250351,0.197994234931869,0.382116392641064
"MGST2",0.093713340943983,0.198423108535722,0.382706803161534
"FAM71A",0.0936940956230017,0.198515698965882,0.382806318418877
"LARS1",0.0936626032795776,0.198667278169468,0.382933408413206
"ISG20L2",0.0936591041303083,0.198684125483185,0.382933408413206
"PIK3CA",0.0936153647644416,0.198894804332277,0.383220815610194
"CUL1",0.0936013681673643,0.198962255762584,0.383311232579123
"TBC1D20",0.0935541296522283,0.199190026783974,0.383631323112045
"NF2",0.0935278860327083,0.199316647885615,0.383835606920164
"PRKAG2",0.0934981432639189,0.199460222317081,0.383993311204391
"INTS11",0.0934316594278016,0.199781424390162,0.384518262574771
"PIM2",0.0934281602785323,0.199798340137583,0.384518262574771
"DZIP3",0.0934019166590123,0.199925241321098,0.38458063223932
"SRXN1",0.0933966679351083,0.199950628563065,0.38458063223932
"MFSD4A",0.0933966679351083,0.199950628563065,0.38458063223932
"SALL2",0.0932357070687189,0.20073030494654,0.385755343105291
"PHF1",0.0931954668521216,0.20092556747235,0.386018506132456
"CHCHD7",0.0930887427994069,0.201444103405101,0.386736233058559
"MACF1",0.0930520017320789,0.201622839602716,0.386994895796332
"SON",0.0929470272539989,0.202134146502535,0.387662489225852
"TBL1XR1",0.0929347802315562,0.202193859988639,0.387737193669558
"TRIM37",0.0926810919095295,0.203433651788068,0.389434899630377
"ARX",0.0926303542451241,0.203682267579678,0.389711098178268
"NOLC1",0.0926251055212201,0.203707998970585,0.389720404504676
"RPL23",0.0925078840206975,0.20428327838097,0.390540946570069
"YPEL4",0.0924956369982548,0.204343449778012,0.390576017608654
"FOXJ3",0.0924553967816575,0.204541245846357,0.390794097946452
"GOLPH3L",0.0924186557143294,0.204721962867367,0.390939404755721
"MGAT3",0.0924046591172521,0.204790837735848,0.391030946278979
"LIMCH1",0.0923486727289428,0.205066504359385,0.39131726120526
"PAK5",0.0923311769825961,0.205152705035313,0.391418217842277
"EGLN1",0.0923294274079614,0.20516132653984,0.391418217842277
"GPD1L",0.0921002331308201,0.206293003669874,0.393095412359817
"TTC37",0.0920547441903187,0.206518145163578,0.393484276583859
"SMIM29",0.0920407475932414,0.206587455061207,0.39351240557635
"NCOA5",0.0920407475932414,0.206587455061207,0.39351240557635
"EPB41L3",0.0920389980186067,0.206596119976232,0.39351240557635
"KCNK4",0.0920057561005481,0.206760803097015,0.393745769209732
"METTL7A",0.0919620167346814,0.206977635407894,0.393957839265983
"STAM2",0.091906030346372,0.207255419599735,0.394285649021559
"ZNF737",0.0918937833239294,0.207316220646476,0.394320983480354
"IL6ST",0.0918552926819667,0.207507393227657,0.394443570068165
"CREB1",0.091780060972676,0.207881414963163,0.394752750976313
"LSM6",0.0917730626741373,0.207916232322958,0.394778726602639
"ATP8A2",0.0916313471287293,0.208622186654015,0.395837443660509
"PDCD11",0.0915263726506493,0.209146225677903,0.396549737133047
"XRN2",0.0914843828594173,0.209356105926634,0.396826817648007
"UQCC2",0.0914721358369746,0.209417349493806,0.396902620169101
"MAPKAP1",0.091454640090628,0.209504862630258,0.396973697502569
"LSM11",0.0914476417920893,0.209539875239897,0.396973697502569
"SLC2A14",0.0914353947696466,0.209601157420719,0.396980891853982
"PATJ",0.0913759092320679,0.209898996858487,0.397364792713235
"CRHR2",0.0913199228437586,0.210179593855575,0.397637554626598
"MICAL3",0.0913006775227773,0.210276111244403,0.397722974843069
"ARL10",0.0912761834778919,0.210398997570592,0.397891418167251
"FARS2",0.0912744339032572,0.210407777137491,0.397891418167251
"SYTL2",0.0912674356047186,0.210442898034819,0.397917542138127
"MRPL45",0.0912324441120253,0.210618565640598,0.398209387720572
"SEC31A",0.0912114492164093,0.210724016705707,0.398344725196082
"R3HDM2",0.0912096996417746,0.210732806004353,0.398344725196082
"MKLN1",0.0911922038954279,0.21082071346025,0.398470564172009
"CHPF2",0.0911502141041959,0.211031798704338,0.398748469506497
"SNTA1",0.0909105223792465,0.212239647093381,0.400577773195314
"CREBZF",0.0908107966250705,0.212743639256986,0.40135959376135
"SLC25A36",0.0906988238484518,0.213310546234739,0.402159071419341
"MYRIP",0.0906463366094118,0.213576655885801,0.40257949387598
"SIRT3",0.0906375887362385,0.213621030587476,0.402622501488717
"PLEKHM3",0.0906270912884305,0.213674288940113,0.402682242204395
"SFXN1",0.0906008476689105,0.213807476398799,0.402820863843417
"G3BP1",0.0905955989450065,0.213834121018614,0.402820863843417
"MECP2",0.0905816023479292,0.213905184955264,0.402914093214777
"ROM1",0.0905361134074278,0.214136259463377,0.403024164238439
"PSMC2",0.0903856499888464,0.214901855055318,0.403976552089896
"ZSWIM2",0.0903226653019985,0.215222917324286,0.404335902217923
"EPHA10",0.0902509327419771,0.215588988991884,0.404982896641765
"ADGRG1",0.0902159412492838,0.215767721896591,0.405182046292264
"EIF3H",0.0902106925253798,0.215794540960298,0.405182046292264
"IFT81",0.0901267129429157,0.21622396990094,0.405726802157133
"TSC22D2",0.0900549803828944,0.216591256772271,0.406228732574945
"CD164",0.0900024931438544,0.216860285301858,0.406546000708376
"EIF4B",0.0899989939945851,0.216878229013576,0.406546000708376
"PCIF1",0.0899535050540837,0.217111593703317,0.406738501755758
"EPHX4",0.0899482563301797,0.217138531924249,0.406748166721893
"GDAP2",0.0899290110091984,0.217237325805928,0.406851614194897
"PSMA6",0.089857278449177,0.21760584008613,0.407255904343978
"RABGAP1L",0.0898030416355024,0.217884768705736,0.407696216846842
"TENM3",0.089768050142809,0.218064857903961,0.407992314788055
"NAPEPLD",0.0896245850227663,0.218804333141547,0.408966145491547
"PLEC",0.0895091130968783,0.219400816996424,0.409752965822522
"GAS2",0.0894916173505316,0.219491294260653,0.409869126822696
"WDR53",0.089479370328089,0.219554644152123,0.409869126822696
"COPB2",0.089463624156377,0.219636113141362,0.409946437040584
"VPS13D",0.089453126708569,0.219690437757173,0.409965888844221
"CENPW",0.0894093873427023,0.219916893293231,0.41022452048985
"KIAA0895L",0.089342903506585,0.220261423855397,0.410654941697657
"DNALI1",0.0893394043573156,0.220279567676544,0.410654941697657
"GOLIM4",0.0892571743494863,0.220706253673607,0.411327212215176
"KLHDC10",0.0892221828567929,0.220888000383911,0.411542726972258
"ANKRD27",0.0892011879611769,0.220997099489214,0.411697734767155
"RFK",0.0891976888119076,0.221015286398345,0.411697734767155
"C22orf31",0.0891924400880036,0.221042568757637,0.411707491185561
"KCNAB3",0.0890279800723449,0.221898629443759,0.412602429658666
"TMEM249",0.0890069851767289,0.222008083122197,0.412723766712138
"TMEM60",0.0889160072957262,0.222482825652487,0.413359456017295
"FHOD3",0.0888810158030329,0.222665610776693,0.413609589842341
"RBM4",0.0888162815415502,0.223004044320634,0.413798089974024
"MRPL51",0.0888075336683769,0.22304980657509,0.413798089974024
"LURAP1",0.0888022849444729,0.22307726712726,0.413798089974024
"GRHPR",0.0888005353698382,0.223086421177915,0.413798089974024
"FLII",0.0887987857952035,0.223095575495205,0.413798089974024
"CDHR1",0.0887130566381048,0.223544463722108,0.41430151875301
"CHMP4A",0.0886745659961422,0.223746213695374,0.414469776529934
"ERICH3",0.0886133308839288,0.224067445715676,0.414982508546804
"SENP3",0.0885993342868515,0.224140916079615,0.415077416827257
"DIPK1B",0.0885118555551182,0.224600492928065,0.41584602021657
"SMIM10L1",0.0884786136370595,0.224775307154852,0.416004720684176
"TMPO",0.0884663666146168,0.224839736699628,0.416051386120661
"CEP164",0.0884611178907128,0.224867353368064,0.416051386120661
"S100A13",0.0884523700175395,0.22491338649088,0.416095334928546
"ECSIT",0.0884313751219235,0.225023893231921,0.416258541006275
"SHISAL1",0.0883421468155555,0.22549397609688,0.416632914284264
"TFE3",0.0883176527706701,0.225623140043999,0.4167478749344
"PDCD6IP",0.0882966578750541,0.22573389369685,0.41686998899262
"PELO",0.0882686646808994,0.225881625115702,0.417019101488815
"WDR6",0.0880797106203554,0.226880602943048,0.418449747241197
"ASDURF",0.0880482182769314,0.227047402645643,0.418633358851815
"MRPS7",0.0878995044329847,0.227836239811549,0.419466641829701
"ENY2",0.0878312710222327,0.228198824453711,0.419968589426243
"NCAPG",0.087813775275886,0.228291860516005,0.42005702334945
"PRODH",0.0877332948426914,0.228720171581506,0.420679330752039
"KIAA1614",0.08755658780459,0.229662584059856,0.422121682895569
"NTPCR",0.0874866048192033,0.230036573209997,0.422601125444611
"EIF3L",0.0874743577967606,0.230102065457935,0.422679863725031
"SPSB3",0.0874166218338167,0.230410991789758,0.423115281222024
"VMA21",0.0874131226845473,0.230429723993854,0.423115281222024
"ZBTB45",0.087357136296238,0.230729585328932,0.423624236689258
"ERGIC3",0.0872539113927926,0.231283175666895,0.42430693406237
"INO80C",0.0872486626688886,0.23131134931252,0.424316939373404
"SPRYD7",0.0872136711761953,0.231499235419947,0.424619890071002
"GSTA4",0.0871331907430006,0.231931781445775,0.425121007977357
"VSIR",0.0871279420190966,0.231960010726841,0.425131026529391
"RTL10",0.0871174445712886,0.232016476547974,0.425192789324891
"PSMG4",0.0871016983995766,0.232101193428064,0.425306307737689
"SP4",0.0869739794512459,0.232789146361076,0.426232362494064
"TECRL",0.0869109947643979,0.233128938629286,0.426645375584571
"SLF1",0.0867640304950859,0.233923143797021,0.42776350078852
"MRPL2",0.0866293132482165,0.234652834436661,0.428621658874229
"FAM76B",0.0866223149496779,0.234690784089091,0.428621658874229
"MAF",0.0865628294120992,0.235013530229407,0.428959410727562
"USP20",0.0865435840911178,0.235118014807273,0.429066254107937
"KMT2B",0.0865260883447712,0.235213029091995,0.429197707017303
"DOC2B",0.0864910968520778,0.235403138541093,0.429460683344091
"CLOCK",0.0864333608891338,0.235717054935067,0.429823444441252
"GBA2",0.0864071172696138,0.235859841293785,0.430041823294223
"YTHDF2",0.0863756249261898,0.236031265036175,0.430287732096964
"MRPL34",0.0863301359856885,0.236279031421723,0.430553926317894
"RPTOR",0.0863073915154378,0.236402983013373,0.430611734200502
"HIF1A",0.0862881461944565,0.236507900749957,0.430714446346507
"MFAP3L",0.0862758991720138,0.236574683584412,0.430714446346507
"SEC61A2",0.0862549042763978,0.236689199211524,0.43079694810198
"METTL5",0.0862181632090698,0.23688969508723,0.431077847164484
"PNMA8A",0.0861674255446644,0.237166766069262,0.431413901150242
"ZNF189",0.0861026912831818,0.237520600126882,0.431838580514209
"OR1Q1",0.0860974425592778,0.237549305579175,0.431838580514209
"SDR39U1",0.0860816963875658,0.23763543652181,0.431838580514209
"LMO7",0.0860729485143924,0.237683296499632,0.431848744569231
"FOXI2",0.0860239604246218,0.237951437183289,0.432167756572509
"AFTPH",0.0860187117007178,0.237980179105224,0.43217070552156
"IGIP",0.0860047151036404,0.238056836119096,0.432233081018883
"SNX31",0.0859714731855818,0.238238965838061,0.432514490652592
"HS3ST4",0.0859259842450804,0.238488354078617,0.43282360377124
"RBM17",0.0859067389240991,0.238593919492571,0.432955697672294
"PGP",0.0858717474314057,0.238785940411416,0.433219955617214
"MPPED2",0.0858629995582324,0.238833962538323,0.433257756819058
"COMMD9",0.0858420046626164,0.238949243221668,0.433358037240554
"BDH2",0.0858367559387124,0.238978069476358,0.433358037240554
"FAM193B",0.0858227593416351,0.239054951386861,0.433413287263471
"FAIM",0.085791266998211,0.239227998965749,0.433642833027694
"ETV3",0.0857667729533257,0.239362652109086,0.433753393441242
"GNG4",0.0857632738040564,0.239381892600068,0.433753393441242
"PMPCA",0.0857440284830751,0.239487734640941,0.433860988665653
"GRK6",0.085681043796227,0.239834355642052,0.434355304618494
"GATAD2B",0.0856582993259764,0.239959610513039,0.434462984579885
"NR2C2",0.0856460523035337,0.240027074385987,0.434543005160206
"ZDHHC5",0.0856268069825524,0.2401331158355,0.434566479781376
"B4GALT3",0.085612810385475,0.240210257458614,0.434663963598206
"CYP20A1",0.085602312937667,0.240268125043681,0.43472655525245
"SNX5",0.085534079526915,0.240644501881701,0.43519673836958
"SKIV2L",0.085439602496643,0.241166318921389,0.435718503644757
"SPATA5",0.085355622914179,0.24163081933748,0.436304474712053
"GEMIN7",0.0853328784439283,0.241756728956321,0.436320899689626
"TAF9B",0.0853276297200243,0.241785791525468,0.436331185866233
"PRICKLE1",0.085282140779523,0.242037769290381,0.436659329527352
"EIF2B5",0.085255897160003,0.242183224417956,0.436854842675092
"MARS2",0.085203409920963,0.242474317645728,0.437235720416299
"TRAF3",0.0850634439501896,0.243251759316149,0.438172247008912
"PPM1N",0.0850581952262856,0.243280947146031,0.438182560410771
"TXNRD1",0.0850249533082269,0.243465860101073,0.438381570332269
"NSMAF",0.0850162054350536,0.243514537683317,0.438391893751072
"SELENOO",0.0850074575618803,0.243563222048637,0.438437275660756
"ZNF675",0.0849549703228402,0.243855470698442,0.438684914645171
"RBM12B",0.0848744898896456,0.244304059700838,0.439389697512794
"PABIR1",0.0848674915911069,0.244343094585131,0.439417586371873
"SHBG",0.0848062564788936,0.244684835123269,0.439830750463552
"TMEM127",0.0848010077549896,0.244714142646539,0.439830750463552
"BBS1",0.0847555188144882,0.244968243562932,0.440173875901656
"PACRGL",0.0847537692398535,0.244978020341529,0.440173875901656
"PCNT",0.0847415222174109,0.24504646539674,0.440173875901656
"CYB561",0.0846138032690802,0.245761042786241,0.441008477822482
"KCNA3",0.0845648151793095,0.246035511483174,0.441161900603028
"CCAR1",0.0845315732612508,0.246221879456841,0.441309003909402
"SEC23A",0.0844475936787868,0.246693140955808,0.441941592373206
"CRNKL1",0.0844265987831708,0.246811054215948,0.442081663810371
"FUS",0.0844178509099975,0.24686019629859,0.442081663810371
"TELO2",0.0844143517607282,0.24687985503533,0.442081663810371
"ALDH6A1",0.0843513670738801,0.247233898331298,0.442316341147172
"PPP1R12B",0.0842656379167815,0.247716357103285,0.442967319538582
"DEF8",0.0842411438718961,0.247854322459201,0.443129171572664
"ARRDC1",0.0841956549313948,0.248110685349746,0.443502599501518
"TRMT12",0.0841764096104135,0.248219201960276,0.44351242913865
"TLR4",0.0841694113118748,0.2482586707119,0.44351242913865
"PLEKHJ1",0.0841606634387015,0.248308012776178,0.443558148886456
"PUF60",0.0841414181177201,0.248416589273197,0.44370966155951
"TAS2R14",0.0841361693938161,0.248446206762026,0.443720125990973
"NXF5",0.0840539393859868,0.248910534004102,0.444312124722849
"DAP3",0.0840154487440241,0.249128085355454,0.444484211922688
"PEX19",0.0839559632064454,0.249464560378568,0.444751830753502
"UBE2L6",0.0839454657586374,0.249523971012808,0.444751830753502
"SNX19",0.0838667349000774,0.249969863414464,0.445376566411804
"WSCD2",0.0838124980864027,0.250277354746087,0.445754327411589
"MAP7D1",0.0837967519146907,0.250366675482634,0.445870890751756
"UBXN2B",0.0837442646756507,0.250664570738315,0.44606112654681
"SLC39A3",0.0837337672278427,0.250724179232318,0.44607505189771
"ATF4",0.0837215202054001,0.250793734880607,0.44609613213981
"C12orf4",0.0837197706307654,0.250803672492397,0.44609613213981
"ACTL6B",0.0836917774366107,0.250962711363505,0.446294000897431
"ACOT9",0.0836707825409947,0.251082036327345,0.446371559165029
"MGAT4A",0.0836672833917254,0.251101927639098,0.446371559165029
"ANO7",0.0836602850931867,0.25114171353511,0.446399794611374
"MTMR3",0.083648038070744,0.2512113493527,0.446481077323089
"EIF2AK1",0.083632291899032,0.251300900754542,0.446555244766111
"BBOX1",0.0835868029585307,0.251559728906019,0.446837991078765
"HS6ST2",0.083585053383896,0.251569687517334,0.446837991078765
"C10orf62",0.0835833038092614,0.251579646401436,0.446837991078765
"NRG3",0.0835413140180294,0.251818741460333,0.447050077520264
"MOXD1",0.0834940755028934,0.252087911245448,0.447357832613074
"CNTN3",0.083438089114584,0.25240718488278,0.447796768772755
"RALB",0.0834258420921413,0.252477063243631,0.44784625033227
"CYP3A43",0.0833838523009093,0.252716747731886,0.448133116278077
"ETS2",0.0833663565545627,0.252816662673711,0.44815780384212
"BOC",0.0833576086813893,0.252866630381837,0.448179019118242
"PRPSAP1",0.08335410953212,0.252886619376099,0.448179019118242
"FTO",0.083233388882328,0.253576908497748,0.448848672457961
"GALNTL6",0.083217642710616,0.253667042062793,0.44890894920323
"PGBD1",0.0832106444120773,0.253707108526456,0.44890894920323
"C11orf54",0.0831581571730373,0.25400774631289,0.449270638331238
"IFFO1",0.0831406614266906,0.254108013544088,0.449362869136387
"ZNF512",0.0831319135535173,0.254158157404793,0.449408989556137
"MEX3B",0.083107419508632,0.254298596552821,0.449572187544537
"CCDC196",0.0830969220608239,0.254358801153031,0.449611242196392
