"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Keratinization R-HSA-6805567",2.06395652403626e-14,2.1896702395912e-12,0.97599468306432,-0.513811897105402,-2.41262102053677,192,"KRTAP12-3;KRTAP10-3;KRTAP9-2;KRTAP21-1;KRTAP10-1;KRTAP5-1;KRT34;KRTAP10-2;KRT18;LCE1D;KRTAP19-1;KRTAP12-2;LCE5A;PCSK6;PKP4;PI3;KRT12;KRT72;KRT36;KRTAP12-4;KRTAP9-6;KRTAP10-7;KLK14;KRTAP8-1;KRT75;KRTAP10-6;SPINK6;KRT8;KRT16;KRT28;KRTAP29-1;KRT38;KRTAP23-1;FLG;KRT80;LCE3D;KRTAP2-3;KRTAP22-1;KRT6A;KRT10;KRTAP5-7;KRT24;LCE3A;KRTAP9-3;KRTAP6-2;LCE2A;KRTAP9-4;LCE4A;LORICRIN;KRTAP3-1;ST14;KRTAP20-1;SPINK5;SPRR2A;KRT84;KRTAP5-10;TGM1;KRTAP4-4;LIPN;CELA2A;KRT33B;KRTAP10-12;JUP;LCE3E;KRTAP9-1;KRT83;DSC3;KRT76;SPRR2F;KRT20;KRT77;KRTAP5-2;KRT31;KRT19;KRTAP13-1;KRTAP13-3"
"Post NMDA Receptor Activation Events R-HSA-438064",2.3037784810266e-14,2.24042457279837e-12,0.97599468306432,0.74798488157238,2.73130431044769,61,"NRGN;PRKAR1B;CAMK2A;GRIA2;CALM1;CAMK2G;NEFL;ADCY1;MAPT;GIT1;MAPK1;CAMKK2;GRIA1;CAMK2B;GRIN2B;PRKAR2B;CAMK2D;CAMKK1;PRKAR1A;PRKCA;PRKACB;RASGRF2;GPRIN1;ARHGEF7;MAPK3;RASGRF1"
"Protein-protein Interactions At Synapses R-HSA-6794362",1.61969409084909e-13,1.45398692616992e-11,0.943632225232838,0.668953909123784,2.59734478991567,88,"SYT1;STXBP1;DLGAP1;EPB41L1;RTN3;NRXN1;STX1A;NRXN2;GRIA1;DLGAP4;GRIN2B;SHANK1;DLGAP3;SYT7;PTPRS;APBA1;HOMER1;LRRC4B;SHANK3;FLOT1;GRM5;GPRIN1;PPFIBP1;GRIA4;NLGN2;SIPA1L1;PPFIA2;LRRTM4;APBA2;SLITRK5;PPFIA4;SLITRK4;SLITRK1;NTRK3;NRXN3;NLGN4X;SLITRK2;SLITRK3;SHANK2;GRIA3"
"Ion Homeostasis R-HSA-5578775",2.66705587029797e-13,2.22318157188409e-11,0.932595211336209,0.771397476466584,2.7031978254862,49,"ATP1A3;CAMK2A;CALM1;ATP2B1;ATP2A2;CAMK2G;FXYD7;SLC8A1;SLC8A2;ATP1A2;ATP1B1;ATP1B2;CAMK2B;ITPR1;ASPH;SRI;AHCYL1;RYR2;CAMK2D;ATP2B4;ATP1B3;PRKCA;FXYD1"
"Class A/1 (Rhodopsin-like Receptors) R-HSA-373076",3.05865353899875e-13,2.37963245334103e-11,0.932595211336209,-0.428332981131396,-2.15398414912154,318,"LPAR1;GALR3;CCL3;DRD4;PRLH;P2RY4;GPR4;SSTR4;PF4;APLN;CCL5;MC3R;TBXA2R;OXER1;NMBR;PTGER3;CCR1;AGTR1;RGR;CXCL9;SSTR5;FFAR1;HCAR2;CXCR3;GPR37;APLNR;CMKLR1;GALR2;S1PR5;UCMA;NPBWR2;CCR9;PTGFR;DRD5;S1PR3;ADORA2A;INSL3;RRH;CXCR1;TAAR5;F2RL2;ANXA1;PLPPR1;DHX34;C3AR1;GPBAR1;CCL2;S1PR4;AVPR1B;ACKR4;PTGER1;NMUR1;HCRT;TACR2;S1PR2;CCRL2;CXCR2;LTB4R;CCR7;XCL1;BRS3;C3;FSHR;PNOC;PTAFR;GPHB5;NPFFR1;CCR2;CXCL13;CXCL3;FPR1;HCRTR1;CCL19;P2RY10;PPBP;SAA2;HCAR1;EDN2;HTR1D;CHRM2;GHRL;KNG1;LTB4R2;CXCL6;NMS;PTGDR;TACR3;TAC3;GPR132;NPW;XK;C5;MC4R;DRD3;PTGER4;GNRH1;ACKR2;TACR1;NPFF;HTR7;F2RL3;MRLN;GAL;CXCL2;KISS1R;PTGIR;POMC;OPRL1;TSHB;OPN1SW;NPY;CCL1;CCL16;HRH4;PROKR2;EDN3;CYSLTR1;PRLHR;LPAR6;CCL13;CCR8;TAAR6;XCR1;GHSR;CCL27;GPR65;FPR3;CXCR4;EDN1;ADRA1D;GPR17;CXCR5;CCL11;C5AR2;ADRB3;GPHA2;OPN1LW;PMCH;EDNRB;KEL;P2RY1;TRH;MTNR1A;ECE1;FFAR2;LPAR2;AGTR2;GPR55;OPN1MW3"
"GPCR Ligand Binding R-HSA-500792",1.21909987039402e-12,8.89180967968639e-11,0.910119734774459,-0.378840837744489,-1.95369269178753,447,"LPAR1;GALR3;WNT8A;CCL3;DRD4;PRLH;P2RY4;GPR4;SSTR4;GRM4;PF4;APLN;ADGRE1;CCL5;MC3R;TBXA2R;OXER1;NMBR;PTGER3;CCR1;TAS2R60;TAS1R3;AGTR1;RGR;FZD2;TAS2R5;PTH1R;UCN;CXCL9;SSTR5;FFAR1;HCAR2;CXCR3;GNG11;GPR37;APLNR;CMKLR1;GALR2;S1PR5;UCMA;NPBWR2;CCR9;PTGFR;DRD5;S1PR3;ADORA2A;INSL3;RRH;CXCR1;TAAR5;GNG5;F2RL2;WNT6;ANXA1;PLPPR1;DHX34;C3AR1;ADGRE5;GPBAR1;CCL2;CPAMD8;S1PR4;AVPR1B;ACKR4;GNB3;PTGER1;NMUR1;HCRT;TACR2;S1PR2;IHH;PTCH1;TAS2R39;CCRL2;PTH2;CXCR2;TAS2R40;LTB4R;CCR7;XCL1;BRS3;VIPR2;C3;FSHR;TAS2R3;PNOC;PTAFR;GPHB5;NPFFR1;CCR2;CALCRL;CXCL13;CXCL3;WNT2;TAS2R8;FPR1;HCRTR1;CCL19;GPRC6A;P2RY10;PPBP;SAA2;HCAR1;EDN2;HTR1D;GRM3;CHRM2;GHRL;GNGT2;KNG1;LTB4R2;CXCL6;NMS;PTGDR;TAS2R7;TACR3;TAC3;GPR132;NPW;GNG8;XK;C5;MC4R;DRD3;PTGER4;GNRH1;ACKR2;TACR1;FZD10;NPFF;HTR7;F2RL3;MRLN;GAL;CXCL2;GHRHR;KISS1R;PTGIR;CASR;DHH;POMC;WNT9B;ADM2;OPRL1;TSHB;UBD;ADM;GCG;WNT9A;WNT7B;OPN1SW;NPY;CCL1;CCL16;HRH4;PROKR2;EDN3;CYSLTR1;PRLHR;LPAR6;CCL13;CCR8;TAS2R9;GRM7;TAAR6;XCR1;CALCA;GHSR;CCL27;GLP1R;GPR65;FPR3;TAS2R4;CXCR4;EDN1;ADGRE2;WNT3A;ADRA1D;GPR17;CXCR5;CCL11;C5AR2;RAMP2;ADRB3;GPHA2;OPN1LW;PMCH;EDNRB;KEL;P2RY1;UCN2;TRH;GRM6;MTNR1A;ECE1;FFAR2;LPAR2;AGTR2;GPR55;OPN1MW3"
"G-protein Mediated Events R-HSA-112040",1.99730346256083e-12,1.37109008282852e-10,0.898671232061694,0.746559051897877,2.64983625386826,52,"PRKAR1B;CAMK2A;CALM1;CAMK2G;ADCY1;PLCB1;GRK2;MAPK1;CAMKK2;CAMK2B;ITPR1;PRKAR2B;AHCYL1;PRKCG;PDE1B;CAMK2D;CAMKK1;GNAQ;PRKAR1A;PRKCA;PRKACB;ADCY2"
"PLC Beta Mediated Events R-HSA-112043",4.06451202001062e-12,2.60850056332886e-10,0.887074988399873,0.761074902408957,2.64013999808992,47,"PRKAR1B;CAMK2A;CALM1;CAMK2G;ADCY1;PLCB1;GRK2;MAPK1;CAMKK2;CAMK2B;ITPR1;PRKAR2B;AHCYL1;PRKCG;PDE1B;CAMK2D;CAMKK1;GNAQ;PRKAR1A;PRKCA;PRKACB;ADCY2"
"TP53 Regulates Metabolic Genes R-HSA-5628897",4.24691608425435e-12,2.60850056332886e-10,0.887074988399873,0.658679120335816,2.53451760096919,81,"YWHAG;YWHAH;PRDX2;COX4I1;YWHAB;COX6B1;COX6A1;PRDX5;COX6C;CYCS;COX8A;AKT3;COX5B;COX5A;COX7C;COX7B;COX7A2L;YWHAE;PTEN;SESN3;RRAGA;YWHAZ;TNRC6A;GSR;YWHAQ;LAMTOR3;RRAGD;UBL4A;PRDX1;COX20;MLST8;LAMTOR2;LRPPRC;AKT2;RHEB;TNRC6C;TXN2;COX14;LAMTOR5;GLS2;TSC2;AGO1;PRKAG2;RPTOR;TXNRD1;AKT1"
"Integration Of Energy Metabolism R-HSA-163685",1.03683651387523e-11,5.76184862710666e-10,0.875325132024659,0.614316322141291,2.45629928857203,105,"SNAP25;PRKAR1B;STXBP1;GNB1;GNAS;VAMP2;ADCY1;PLCB1;STX1A;KCNC2;ACSL3;CACNB3;GNG2;ITPR1;PRKAR2B;SYT5;AHCYL1;GNG3;CACNA1E;ACACA;GNAQ;PPP2R1A;PRKAR1A;PRKCA;PPP2CA;PRKACB;ADCY2;GNB2;RAPGEF4;KCNB1;MLXIPL;GNG7;GNB5;PPP2R5D;FASN;MARCKS;CACNB2;PPP2CB;ACSL4;CACNA1A;CHRM3"
"Organelle Biogenesis And Maintenance R-HSA-1852241",1.02537797354976e-11,5.76184862710666e-10,0.875325132024659,0.474984749428096,2.13470706616861,274,"YWHAG;TUBA4A;CALM1;MEF2C;ATP5F1B;DYNLL1;KIF3C;DYNC1H1;ATP5MF;ATP5F1A;CYCS;ATP5MC3;TUBB4B;PKD1;DCTN3;ATP5F1D;PRKAR2B;DCTN1;PAFAH1B1;CRTC1;HSPA9;PPP2R1A;MEF2D;ATP5PD;ATP5PF;MARK4;KIF3A;PRKCA;ATP5PB;IFT57;YWHAE;ATP5ME;ATP5PO;RAB11A;TTBK2;KIFAP3;DYNLL2;PDE6D;MICOS10;BBS7;CCT2;APOO;DYNLRB1;EXOC7;NCOA1;CSNK1D;AHI1;IFT22;KIF3B;ATP5F1C;TRIP11;IFT140;TUBB4A;NR1D1;MKKS;MTX2;CSNK1E;TMEM11;DYNC2LI1;DCTN2;CEP70;APOOL;GLUD1;ATP5MC2;DYNLT2B;CARM1;IMMT;BBS5;HAUS3;HSP90AA1;SMARCD3;CCT8;TCP1;TTC8;MAPK11;ARL6;EXOC4;SSBP1;PTGES2;TRAF3IP1;CETN2;BBS12;UNC119B;BBS2;SFI1;LZTFL1;CEP57;MICOS13;ALMS1;CLASP1;TCTN1;RAB11FIP3;WDR35;CREBBP;PRKAG2;TBL1XR1;CREB1;SIRT3;IFT81;CEP164;BBS1;PCNT;ASAP1;CEP76;IFT20;CEP43;ODF2;EXOC3;ARF4;CCT4;CEP83;HAUS8"
"L1CAM Interactions R-HSA-373760",1.46206187454695e-11,7.75557367089225e-10,0.863415391606693,0.619483044421993,2.44766989999109,99,"DNM1;SPTBN2;SPTAN1;NRCAM;GAP43;AP2M1;HSPA8;CHL1;CLTC;MAP2K1;SCN1B;L1CAM;MAPK1;SPTBN4;SCN2A;ANK2;SCN8A;AP2A1;KCNQ2;CNTN1;CNTNAP1;SCN3B;EZR;AP2S1;CLTA;AP2B1;SH3GL2;SCN2B;SCN1A;SPTBN1;DPYSL2;RPS6KA4;KCNQ3;MAPK3;RANBP9;SCN3A;DNM3;MAP2K2;RPS6KA5;CSNK2B"
"ER To Golgi Anterograde Transport R-HSA-199977",7.44205815747247e-11,3.76040779127808e-09,0.839088935621274,0.563132335920589,2.33112696512802,133,"ARF3;SPTBN2;SPTAN1;NSF;DYNLL1;DYNC1H1;SPTBN4;ANK2;GRIA1;DCTN3;PPP6R1;ARF5;DCTN1;CNIH2;DYNC1I1;CAPZB;CD59;DYNLL2;SPTBN1;TRAPPC6B;ACTR10;NAPG;CSNK1D;TRAPPC3;RAB1A;TRAPPC1;YKT6;TMED7;MCFD2;DCTN2;SEC16A;STX5;F5;COG4;DCTN4;COPA;TMED9;MIA3;COPE;CNIH1;TRAPPC5;TMED2;ARFGAP2;PTGES2;GOLGA2;COPG2;TRAPPC2;COPB1;SEC22B;COG8;TFG;COG6;TBC1D20;SEC31A;COPB2;SEC23A;INS;DCTN5;SPTBN5;ARF4;CAPZA2"
"Peptide Ligand-Binding Receptors R-HSA-375276",7.73348646021199e-11,3.76040779127808e-09,0.839088935621274,-0.461579305071482,-2.1715913224999,191,"GALR3;CCL3;PRLH;SSTR4;PF4;APLN;CCL5;MC3R;NMBR;CCR1;AGTR1;CXCL9;SSTR5;CXCR3;GPR37;APLNR;GALR2;UCMA;NPBWR2;CCR9;INSL3;CXCR1;F2RL2;ANXA1;C3AR1;CCL2;AVPR1B;ACKR4;NMUR1;HCRT;TACR2;CCRL2;CXCR2;CCR7;XCL1;BRS3;C3;PNOC;NPFFR1;CCR2;CXCL13;CXCL3;FPR1;HCRTR1;CCL19;PPBP;SAA2;EDN2;GHRL;KNG1;CXCL6;NMS;TACR3;TAC3;NPW;XK;C5;MC4R;ACKR2;TACR1;NPFF;F2RL3;MRLN;GAL;CXCL2;KISS1R;POMC;OPRL1;NPY;CCL1;CCL16;PROKR2;EDN3;PRLHR;CCL13;CCR8;XCR1;GHSR;CCL27;FPR3;CXCR4;EDN1;CXCR5;CCL11;C5AR2;PMCH;EDNRB;KEL;TRH;ECE1;AGTR2;NMU;OXTR;RLN3;CXCL12;CCL25;NPSR1;SSTR2;FPR2;C5AR1;TTF2;CCR5;MLNR"
