"gene","statistic","p.value","p_adj"
"CLPSL2",0.141725168068513,0.0511151093908865,0.0940849390751108
"OR10H5",0.141723418493879,0.0511180058253989,0.0940849390751108
"MAGEA11",0.141700674023628,0.051155671881256,0.0941449869978653
"TNKS",0.141688427001185,0.0511759631499228,0.0941637721958579
"DNAH9",0.141688427001185,0.0511759631499228,0.0941637721958579
"CITED1",0.141667432105569,0.0512107637343982,0.094218522658223
"HCCS",0.141635939762145,0.0512630014614585,0.0943053403560086
"RO60",0.141623692739703,0.0512833280803711,0.0943308880107725
"LRRC2",0.141620193590433,0.0512891369150157,0.0943308880107725
"YY1AP1",0.141618444015799,0.0512920415372347,0.0943308880107725
"GRM8",0.141602697844087,0.0513181892849512,0.0943603921517918
"BPIFA3",0.141571205500663,0.0513705179887936,0.0944380149580381
"OR2AT4",0.141571205500663,0.0513705179887936,0.0944380149580381
"DTHD1",0.141567706351393,0.0513763350233256,0.0944394126865777
"RNF170",0.141562457627489,0.0513850616006814,0.0944461579031912
"OPRK1",0.141550210605047,0.0514054284011019,0.0944742945108226
"STXBP5",0.141539713157239,0.0514228909932057,0.0944970886735324
"VWA5B1",0.141523966985527,0.0514490941166355,0.0945359387762971
"CLIC2",0.141504721664545,0.0514811352109119,0.0945776054234261
"CDC25C",0.141502972089911,0.0514840488590166,0.0945776054234261
"LARP1B",0.141501222515276,0.0514869626440337,0.0945776054234261
"TXNDC11",0.141497723366007,0.0514927906248232,0.0945790084293074
"ECHDC3",0.141476728470391,0.0515277700126782,0.0946246443222004
"ADAT1",0.141476728470391,0.0515277700126782,0.0946246443222004
"CGREF1",0.141438237828428,0.0515919501276435,0.094733188534448
"DPPA4",0.141420742082081,0.0516211448378098,0.0947681609152596
"KLHL42",0.141420742082081,0.0516211448378098,0.0947681609152596
"KIF6",0.1414014967611,0.0516532748579081,0.0948085072477927
"TMEM145",0.141392748887927,0.0516678848994573,0.0948166864873996
"SPNS3",0.141392748887927,0.0516678848994573,0.0948166864873996
"LMAN2L",0.141377002716215,0.0516941916186607,0.0948516872826946
"RBFOX3",0.14137525314158,0.0516971152736425,0.0948516872826946
"ZFAT",0.141363006119137,0.0517175847018744,0.0948799225827315
"PSMB4",0.141335012924983,0.0517643972296431,0.094947150133649
"PPP1R2C",0.141335012924983,0.0517643972296431,0.094947150133649
"PDZD11",0.141324515477175,0.0517819609923536,0.094960713225962
"ZC3HAV1",0.141324515477175,0.0517819609923536,0.094960713225962
"C3orf18",0.141305270156193,0.051814174070596,0.0950011304675488
"SUSD1",0.141298271857655,0.0518258920401177,0.0950132874979128
"MSH5",0.141280776111308,0.0518551965867225,0.0950576807473135
"CYP2B6",0.141237036745441,0.0519285181223491,0.0951734057363092
"ARPIN",0.141203794827383,0.0519843000119233,0.0952662925152271
"PGPEP1L",0.141151307588343,0.0520724779105486,0.0954185240833405
"TTBK1",0.141133811841996,0.0521018981076551,0.095463067699261
"RABGEF1",0.141121564819553,0.0521225004503534,0.09549144775464
"OPHN1",0.141104069073207,0.0521519440931105,0.0955226744142013
"SUMF2",0.141098820349303,0.0521607798763116,0.0955240954079227
"CAMSAP2",0.141083074177591,0.0521872946780359,0.0955632822244337
"NEMP1",0.141063828856609,0.0522197168421186,0.0956132776219027
"INTS7",0.141049832259532,0.0522433070920385,0.095647093740899
"GYG1",0.141037585237089,0.0522639558121493,0.0956755184030289
"TWIST1",0.141027087789281,0.052281660103158,0.0956985478865607
"IKZF2",0.141013091192204,0.0523052735630366,0.0957284102205715
"TNFSF10",0.141011341617569,0.0523082258674733,0.0957284102205715
"ENKUR",0.141006092893665,0.0523170836101652,0.095735239418327
"PABPC4L",0.140988597147319,0.0523466184055283,0.0957759226811029
"NLRP14",0.140986847572684,0.0523495726455718,0.0957759226811029
"HS3ST3A1",0.140965852677068,0.0523850343142712,0.0958314135422988
"GGT1",0.140958854378529,0.0523968592972735,0.0958436576137003
"IKBKE",0.140950106505356,0.0524116436393369,0.0958587638349279
"SYNPO2",0.140946607356087,0.0524175583448682,0.0958587638349279
"IFT122",0.140944857781452,0.0524205159052323,0.0958587638349279
"OR5T2",0.140937859482913,0.052432347530789,0.0958710125793044
"MED21",0.140915115012663,0.0524708156112616,0.0959319581356751
"GTDC1",0.140880123519969,0.0525300429771981,0.096026858796679
"ZNF778",0.140878373945335,0.0525330058002607,0.096026858796679
"LRRC17",0.140873125221431,0.0525418951009688,0.0960337084464369
"FNDC3B",0.140857379049719,0.0525685704878702,0.0960730621813743
"DAO",0.140852130325815,0.052577464778852,0.0960733882586087
"LIME1",0.140848631176545,0.052583394999435,0.0960733882586087
"PSKH2",0.140846881601911,0.0525863603177191,0.0960733882586087
"HUS1",0.140845132027276,0.0525893257746711,0.0960733882586087
"CCDC3",0.140838133728737,0.0526011889892529,0.0960816822872815
"SEPTIN1",0.140836384154103,0.0526041551396152,0.0960816822872815
"NOTCH2",0.140832885004833,0.052610087856433,0.0960831215340057
"KLC3",0.140806641385313,0.0526546009201127,0.0961550138636966
"DNAI2",0.140801392661409,0.0526635072792915,0.0961618754348894
"MMP11",0.140778648191159,0.0527021159381866,0.0962041557288215
"CCDC153",0.140778648191159,0.0527021159381866,0.0962041557288215
"SYNC",0.14077164989262,0.0527140002459947,0.0962164453278143
"KANK4",0.1407454062731,0.0527585861916739,0.0962884154906383
"SURF2",0.14071916265358,0.0528032033989028,0.0963604286376693
"CEP295",0.14069291903406,0.0528478518835294,0.0964230638703394
"PDE6D",0.140687670310156,0.0528567853351372,0.0964299426510719
"APEX1",0.140675423287713,0.0528776349241066,0.0964397177580679
"RCN2",0.140607189876961,0.0529939217626281,0.0966234972995062
"IL6",0.140591443705249,0.0530207872679973,0.0966590517264505
"PARPBP",0.140589694130614,0.0530237730208548,0.0966590517264505
"SENP5",0.140582695832076,0.0530357174259153,0.0966713896785471
"TNFAIP6",0.140563450511094,0.0530685760393485,0.0967124049678837
"NELFCD",0.140542455615478,0.0531044410408517,0.0967588820369704
"WDR73",0.140528459018401,0.0531283622001717,0.0967890312252923
"TRAF5",0.140507464122785,0.0531642606826466,0.0968395330643819
"SYT4",0.140495217100342,0.0531852107455915,0.0968682461365971
"STAM",0.140477721353996,0.0532151512743783,0.096913326689448
"SYK",0.140449728159841,0.0532630851715151,0.0969911640662262
"CD300LG",0.140390242622262,0.0533650635012507,0.0971673906550997
"GNG2",0.140369247726646,0.0534010944542741,0.0972235172575573
"YTHDF1",0.140363999002742,0.0534101053411089,0.0972304442295106
"CUL3",0.140336005808588,0.0534581846820198,0.0973084850995518
"NR4A2",0.140327257935414,0.0534732168272691,0.0973168775546754
"SMPD1",0.140327257935414,0.0534732168272691,0.0973168775546754
"ETFRF1",0.140288767293452,0.0535393998732797,0.097427831241681
"MUC3A",0.140278269845644,0.0535574615668818,0.0974512034511968
"PFDN4",0.140260774099297,0.053587575605717,0.0974964989783118
"ALKAL2",0.140250276651489,0.0536056507603751,0.0975198844341288
"MAPK14",0.140238029629046,0.0536267448232182,0.0975487568246248
"FAM110B",0.140218784308065,0.053659906526987,0.0975995728767051
"MDH1B",0.140211786009526,0.0536719695387058,0.0976120073137472
"KCNH4",0.14016804664366,0.0537474142597658,0.0977316491422976
"ZNF878",0.14016454749439,0.0537534536297752,0.0977316491422976
"SIGLEC12",0.14016454749439,0.0537534536297752,0.0977316491422976
"AASS",0.140147051748044,0.053783658910697,0.0977770479719826
"DLK2",0.140133055150966,0.0538078332547471,0.0978114749723241
"MMP14",0.140108561106081,0.0538501600086636,0.0978693643754186
"YAE1",0.140098063658273,0.0538683084844737,0.097883297261727
"ACSF3",0.140092814934369,0.0538773846215106,0.0978862395354961
"NPSR1",0.140091065359734,0.0538804102819073,0.0978862395354961
"CLUAP1",0.140078818337292,0.053901593844548,0.0979151995565391
"NCR2",0.140064821740214,0.0539258120744984,0.0979496660477857
"APBA1",0.140052574717772,0.0539470104160867,0.0979786411096795
"ECM2",0.140045576419233,0.053959126851716,0.0979911175692968
"ATG5",0.140028080672886,0.0539894277990333,0.0980366119178168
"RNF139",0.140021082374348,0.0540015521220502,0.098049094636536
"LRRCC1",0.139994838754828,0.0540470384124626,0.0981221434228784
"DLX6",0.139972094284577,0.0540864855181962,0.098184214962853
"NKIRAS1",0.139961596836769,0.0541046999122445,0.0982077340422858
"CCNDBP1",0.139944101090422,0.054135068520088,0.0982533080350984
"ERICH5",0.139921356620172,0.0541745688048823,0.0983154452434148
"CCDC86",0.139891613851382,0.0542262590202597,0.0983996903869384
"PGGHG",0.139886365127478,0.0542353850594487,0.0984066891450757
"RADX",0.139854872784054,0.0542901679956809,0.0984869526456859
"PSMF1",0.139846124910881,0.0543053936036704,0.0984954385687237
"TP63",0.139741150432801,0.0544883767216525,0.0988081292993089
"CCDC179",0.139727153835724,0.0545128129756312,0.098842844187659
"SLC6A18",0.139714906813281,0.0545342021360788,0.0988720278704405
"ALG14",0.139707908514742,0.0545464276311028,0.0988845935195569
"MMP26",0.139699160641569,0.0545617126889302,0.0989027027252703
"STARD7",0.139658920424972,0.0546320696099862,0.0990206261680999
"CAV1",0.139651922126433,0.0546443132554165,0.0990332066334942
"TRIM55",0.139644923827894,0.0546565591710092,0.0990457887713728
"OR14C36",0.139637925529356,0.0546688073570667,0.0990583725817966
"H3Y2",0.139630927230817,0.0546810578138918,0.0990709580648276
"AK9",0.139585438290316,0.054760741154115,0.099196081648327
"SV2C",0.139522453603468,0.0548712304948551,0.0993728759100746
"SLC46A2",0.139520704028833,0.0548743022735382,0.0993728759100746
"PMS2",0.139510206581025,0.0548927359328404,0.0993966197674741
"EFNA3",0.139506707431756,0.054898881624037,0.0993981108299093
"TP53RK",0.13945596976735,0.054988058119379,0.0995499198756807
"HSH2D",0.139448971468812,0.05500036772242,0.0995625538028414
"LY6G5B",0.139431475722465,0.0550311517010606,0.0996086246529374
"TULP3",0.139424477423926,0.0550434692817275,0.0996212648808551
"LEF1",0.139415729550753,0.0550588694638516,0.0996394812119081
"ATP6V1H",0.139384237207329,0.0551143396261907,0.099720539319777
"SELENOF",0.139384237207329,0.0551143396261907,0.099720539319777
"SDCBP",0.139375489334156,0.055129756203463,0.0997387704016153
"CRYBA4",0.139349245714636,0.0551760273325686,0.0998087281763993
"ZNF445",0.139347496140001,0.0551791132159629,0.0998087281763993
"FAM155A",0.139295008900961,0.0552717560985784,0.099966619881566
"PRKCA",0.139232024214113,0.0553830972756248,0.100148598443026
"RGS5",0.13922327634094,0.0553985759826576,0.100166889829811
"EFEMP1",0.139205780594593,0.0554295441256921,0.100213181615821
"FZD5",0.139198782296054,0.0554419353892284,0.10022588184389
"FGB",0.139181286549708,0.05547292356653,0.100272195173104
"POLR3B",0.139176037825804,0.0554822228111013,0.100279298676099
"VSX2",0.139158542079457,0.0555132295999716,0.100325631508522
"ARHGAP45",0.139139296758476,0.0555473536098727,0.100377588390709
"ZFHX3",0.139107804415052,0.055603230295841,0.10045912053837
"IRAG1",0.139104305265782,0.0556094416831579,0.100460624189849
"MYT1",0.139095557392609,0.0556249726604638,0.100478962124656
"HTR1E",0.139048318877473,0.055708901897939,0.100620836735581
"SNX29",0.139044819728204,0.0557151230394055,0.100622341928628
"ZNF214",0.139034322280396,0.0557337899086474,0.10064632182691
"CENPE",0.139015076959414,0.0557680259256005,0.100698409763755
"LRRC10B",0.139011577810145,0.0557742525226933,0.100699916871019
"CCDC200",0.138997581213068,0.0557991646562028,0.100735156995577
"ZNF224",0.13898358461599,0.0558240859837549,0.100770406904369
"TBX1",0.138980085466721,0.0558303177524969,0.100771915951061
"NTN3",0.138976586317452,0.0558365500960565,0.100773425743521
"RBBP7",0.138973087168182,0.0558427830144717,0.100774936281599
"ACE",0.138913601630604,0.055948830617227,0.100956556580419
"GALNT4",0.138910102481334,0.0559550738895365,0.100958067815765
"DHRS11",0.138903104182796,0.055967562160925,0.100970845335919
"IWS1",0.138890857160353,0.0559894221766999,0.101000526279537
"CPLX1",0.138861114391564,0.0560425401547647,0.101086582956383
"PRR15L",0.138850616943756,0.0560612976131163,0.101110651301068
"OR6V1",0.138836620346678,0.0560863156248872,0.101136239317408
"OR10G7",0.138836620346678,0.0560863156248872,0.101136239317408
"SOX21",0.138805128003254,0.0561426398730279,0.101228030726846
"ANKRD36C",0.138794630555446,0.0561614250019514,0.101252126009889
"DYNC2H1",0.138742143316406,0.056255428539334,0.101411813069556
"RAB10",0.138738644167137,0.0562617000596202,0.101413329824676
"DET1",0.138731645868598,0.0562742448325498,0.101426152913791
"PARD6B",0.138722897995425,0.0562899290472738,0.101434843196342
"TARBP1",0.138679158629558,0.0563684042837987,0.101556658152057
"PRKD1",0.138670410756385,0.056384110167845,0.101575155926948
"HCN1",0.138666911607116,0.0563903935332478,0.101576677240252
"CDH5",0.138654664584673,0.0564123898658855,0.101606499482619
"CILP",0.138644167136865,0.0564312495041658,0.101630666898727
"HPS1",0.138617923517345,0.0564784213792438,0.101705814066026
"ITGA3",0.138614424368076,0.0564847134219338,0.101707337819903
"TAAR5",0.138607426069537,0.0564972992437228,0.101720192873399
"TSGA10IP",0.138600427770998,0.0565098873809771,0.101733049617036
"PLEKHA8",0.138596928621729,0.056516182317999,0.101734575515272
"PMS1",0.13858993032319,0.0565287739290224,0.101747434647111
"CDC42BPG",0.138568935427574,0.0565665626606699,0.10180563980444
"PLD3",0.138530444785611,0.0566358961711062,0.101900963091674
"FYTTD1",0.138526945636342,0.0566422026949708,0.101902492778275
"ARTN",0.138523446487073,0.0566485097985773,0.101904023213083
"ANGPTL4",0.138474458397302,0.0567368701432876,0.102043315369418
"SRM",0.138470959248033,0.0567431859475915,0.102044847448938
"HEATR6",0.138451713927051,0.0567779332460611,0.102083528317347
"FOXF2",0.138449964352417,0.0567810929621223,0.102083528317347
"RSPO4",0.138430719031435,0.0568158594194074,0.10212637059835
"HSD3B7",0.138372983068491,0.0569202642298569,0.102284504450766
"BDH1",0.138367734344587,0.0569297634228306,0.10229173193042
"COX10",0.138311747956278,0.0570311695801759,0.102454224998015
"RAB9B",0.13830125050847,0.0570501998193892,0.102478554566405
"INCA1",0.138296001784566,0.0570597169038538,0.102485792738639
"PUM2",0.138266259015777,0.0571136717988312,0.102572837245406
"MXRA8",0.138245264120161,0.0571517829479194,0.102631413301475
"AKTIP",0.138220770075275,0.0571962724735892,0.10270143108516
"WFDC3",0.138206773478198,0.0572217078865243,0.102737225195994
"AP1S1",0.138203274328929,0.0572280681977347,0.102738767822829
"MTERF2",0.138187528157217,0.0572566968166603,0.102770405550019
"SCML4",0.138180529858678,0.0572694244394381,0.102783372172876
"ZNF827",0.138177030709409,0.0572757891260802,0.102784917624548
"RNASEH2C",0.138171781985505,0.0572853372502172,0.102792175104252
"GPR21",0.138161284537697,0.0573044374379893,0.102816569660091
"CCDC28A",0.138121044321099,0.0573777035015081,0.102928248063987
"RBM45",0.138107047724022,0.0574032054557995,0.102954217333383
"LRRC8B",0.138100049425483,0.0574159599386894,0.102957318081129
"NMRK2",0.138079054529867,0.0574542374139992,0.1030160654708
"ALS2CL",0.138061558783521,0.0574861513868311,0.103063392848273
"ACER3",0.138056310059617,0.0574957284294235,0.103070668472635
"HEXD",0.138052810910347,0.0575021138555641,0.103072221745515
"TAFA1",0.138047562186443,0.057511693091489,0.103075330541757
"CCDC141",0.138045812611809,0.0575148864626068,0.103075330541757
"THY1",0.138007321969846,0.0575851776358931,0.103187228223081
"TMEM204",0.138005572395211,0.0575883743718767,0.103187228223081
"GLIS2",0.137930340685921,0.0577259725349705,0.103413934106773
"RAP1GAP2",0.137925091962017,0.0577355825151354,0.1034212295274
"SUPT20H",0.137891850043958,0.0577964763624265,0.103520379068253
"SEPTIN3",0.137842861954187,0.0578863111794368,0.10367134134898
"DPH2",0.137834114081014,0.0579023652190135,0.103690149854281
"TRPA1",0.137821867058571,0.0579248470411522,0.103720464366305
"ASIC1",0.137788625140513,0.0579859054082621,0.103799939557625
"IL17D",0.137781626841974,0.0579987665598459,0.103813011718582
"TMC4",0.137736137901473,0.058082421375974,0.103948584571783
"PIP4K2B",0.137727390028299,0.0580985202376009,0.103961671357424
"ISCU",0.13772389087903,0.0581049608120249,0.103963235114522
"FCAMR",0.137720391729761,0.0581114019749483,0.103964799624881
"INTS5",0.137702895983414,0.0581436166183919,0.104008271540079
"CCDC185",0.137701146408779,0.0581468388921594,0.104008271540079
"MYLK2",0.137664405341451,0.0582145406488252,0.10410942843603
"ASIC2",0.137657407042913,0.0582274435845367,0.10411833289317
"VAC14",0.137655657468278,0.0582306696867188,0.10411833289317
"P2RY12",0.137589173632161,0.0583533707709945,0.104307767277861
"RRAD",0.137573427460449,0.0583824627391046,0.104342941256859
"ABCB6",0.137569928311179,0.0583889292436807,0.104342941256859
"GORASP1",0.137568178736545,0.0583921627172849,0.104342941256859
"KCNH7",0.13756642916191,0.0583953963384394,0.104342941256859
"GPR12",0.137561180438006,0.0584050980872533,0.104350292918544
"TRAPPC2L",0.137480700004811,0.0585540246239036,0.104596361920232
"BRIP1",0.137440459788214,0.0586286051342158,0.104699543840755
"LRRC40",0.137440459788214,0.0586286051342158,0.104699543840755
"C20orf27",0.137433461489675,0.0586415836426981,0.104712708300127
"RTKN2",0.137422964041867,0.0586610558430845,0.104727452339685
"NMRAL1",0.137405468295521,0.0586935213467161,0.104775397120175
"CENPA",0.137386222974539,0.0587292504943765,0.104824938877809
"KIAA1841",0.137384473399905,0.0587324994869025,0.104824938877809
"NUFIP1",0.137349481907211,0.0587975104349154,0.104930941699234
"CEP41",0.137295245093537,0.0588983945298017,0.105100937916929
"SETSIP",0.137269001474017,0.0589472605681556,0.105178087166416
"FAM47B",0.137263752750113,0.0589570377812746,0.105185483148938
"GRN",0.137258504026209,0.0589668163298448,0.105192880100887
"CFD",0.13725150572767,0.0589798564721974,0.105201861410445
"ARL5A",0.137249756153035,0.0589831168788161,0.105201861410445
"SETDB1",0.137242757854497,0.0589961599895567,0.105215076772819
"PRR14",0.137230510832054,0.059018991148515,0.105245744169738
"KLHL25",0.137207766361803,0.0590614111752276,0.105301280678621
"BDP1",0.137207766361803,0.0590614111752276,0.105301280678621
"FCHSD1",0.137195519339361,0.0590842631249791,0.105331968129258
"ZNF620",0.137190270615457,0.0590940590461895,0.105335143650629
"TMEM271",0.137188521040822,0.0590973246504227,0.105335143650629
"APBB2",0.137174524443745,0.0591234548339145,0.105371661654565
"ZBED9",0.13714653124959,0.0591757437399072,0.105444727610582
"SLC2A1",0.137137783376417,0.059192091829098,0.105463795745109
"REEP4",0.137115038906166,0.0592346142637317,0.105519425409143
"CUL4A",0.137099292734454,0.0592640676019897,0.105561824180712
"DNAI4",0.137088795286646,0.0592837098581449,0.105582503560289
"CPLANE2",0.137087045712011,0.059286984088496,0.105582503560289
"RPS6KA2",0.137078297838838,0.0593033574733617,0.105601592693793
"KY",0.137055553368587,0.0593459456958253,0.105657281393254
"GET4",0.137055553368587,0.0593459456958253,0.105657281393254
"KCNN4",0.137034558472971,0.0593852802440284,0.105697083182834
"H3C1",0.137008314853451,0.0594344786050836,0.105774568556179
"SOWAHC",0.136987319957835,0.0594738614446715,0.105824488980629
"KRTAP20-2",0.136987319957835,0.0594738614446715,0.105824488980629
"CLDN7",0.136973323360758,0.0595001286018345,0.105861141446876
"NCOA6",0.136957577189046,0.0595296905659909,0.105903648410216
"SVEP1",0.136941831017334,0.0595592646171785,0.105946168777067
"PTH",0.136933083144161,0.059575699869695,0.105965311501564
"SLC4A1",0.136919086547083,0.05960200403704,0.106002002418413
"LACTB2",0.136908589099275,0.0596217384341985,0.106022757627312
"MED20",0.136906839524641,0.059625028023113,0.106022757627312
"NRBP1",0.136891093352929,0.0596546410452,0.106065315704508
"TFB1M",0.136887594203659,0.0596612233601064,0.10606692122545
"LLCFC1",0.136880595905121,0.0596743897829329,0.106075985970407
"ERV3-1",0.136868348882678,0.059697436776265,0.106101002020701
"ZNF506",0.136847353987062,0.0597369629478863,0.106161149492314
"MUC22",0.136836856539254,0.0597567341075287,0.106186181369382
"NRP2",0.136819360792907,0.0597896980050831,0.106234649409469
"CA12",0.136796616322657,0.0598325734380956,0.106300717421031
"MAN1A2",0.136770372703137,0.0598820765217382,0.106378546667933
"VPS9D1",0.136744129083617,0.0599316132960483,0.10643617439302
"RAB2B",0.136719635038731,0.0599778780295076,0.106508210523827
"NSMF",0.136716135889462,0.0599844896748469,0.106509824031892
"RAB36",0.136684643546038,0.0600440214668507,0.106585129257191
"HARBI1",0.136665398225057,0.060080425925106,0.106639615527208
"NDUFA9",0.136660149501153,0.0600903575639677,0.106647108036174
"E4F1",0.136602413538209,0.0601996947431405,0.106831005228325
"CRIPT",0.136598914388939,0.0602063264940247,0.106832622670062
"GOLGA5",0.136593665665035,0.060216275246917,0.106840125072337
"PDE6A",0.136574420344054,0.0602527655755731,0.10689471358311
"ATG9B",0.136530680978187,0.0603357657743175,0.107031797264547
"TRPM7",0.13651668438111,0.0603623456864184,0.107068778425259
"ROPN1B",0.136481692888416,0.0604288375933413,0.107166363203233
"LY86",0.136467696291339,0.0604554512132426,0.107193202967675
"IL22RA1",0.136457198843531,0.0604754177518823,0.10720824887842
"PRCD",0.136439703097184,0.0605087073645294,0.107246903173574
"ZNF703",0.136439703097184,0.0605087073645294,0.107246903173574
"DNAL4",0.136430955224011,0.0605253578197318,0.107266234830263
"DCHS1",0.136413459477664,0.060558670030901,0.107310811277281
"GJB4",0.13641170990303,0.0605620020808817,0.107310811277281
"KCNIP4",0.136380217559606,0.0606220047586182,0.107396752122174
"METTL9",0.136367970537163,0.0606453523274819,0.107427923747325
"MMADHC",0.13635572351472,0.060668707287606,0.10745910255153
"CSN2",0.136336478193739,0.0607054228765627,0.107513938135864
"FBXW10",0.136322481596662,0.0607321365932905,0.107540853609206
"FAM53C",0.136297987551776,0.060778908847992,0.107613471904162
"CIBAR1",0.136278742230795,0.0608156792432773,0.107668369091615
"OR5F1",0.136275243081526,0.0608223667336429,0.10767000200166
"TNFSF18",0.136261246484448,0.060849122739376,0.107702870628958
"HRK",0.136259496909814,0.0608524679201525,0.107702870628958
"DNM1",0.136231503715659,0.0609060113709568,0.107787422378849
"MTHFSD",0.136214007969312,0.0609394956847346,0.107836462138346
"RANGRF",0.136194762648331,0.0609763459012604,0.107887155927806
"ARL4D",0.136193013073696,0.0609796968287601,0.107887155927806
"SYNCRIP",0.136161520730272,0.0610400394047327,0.107983686267196
"TGM7",0.136156272006368,0.0610501012693893,0.107991256990634
"PSMB3",0.136152772857099,0.0610568099362754,0.107992895384968
"OR8K3",0.13614577455856,0.0610702290872969,0.10799617445643
"C2orf73",0.13611953093904,0.0611205724882687,0.108060442570726
"OR4K17",0.136117781364406,0.0611239299270264,0.108060442570726
"POU2F2",0.136107283916598,0.0611440777418835,0.108085830185274
"OR10AC1",0.136081040297078,0.0611944711519219,0.108164673786986
"DEFB105A",0.136047798379019,0.0612583517837707,0.108267339634116
"TSPAN17",0.136037300931211,0.0612785359925636,0.108292764780197
"OR5T1",0.136028553058038,0.0612953603396997,0.108307947068024
"MYL1",0.136026803483403,0.0612987256644366,0.108307947068024
"C1QTNF7",0.136016306035595,0.061318920800431,0.108333380462477
"ALDH1A3",0.136004059013152,0.0613424886998556,0.10836476721136
"HDHD2",0.135990062416075,0.06136943255278,0.108402111260354
"PAM16",0.135986563266806,0.0613761700347383,0.108403759369091
"C9orf64",0.135953321348747,0.0614402064212482,0.108486082549232
"PPBP",0.135946323050208,0.0614536947559135,0.108489384938221
"HELZ2",0.135920079430688,0.0615042976738395,0.108568455893821
"FAM237B",0.135878089639456,0.0615853335204912,0.108680684950269
"SELP",0.135869341766283,0.0616022270201731,0.108700225985332
"CCDC154",0.135853595594571,0.0616326449095544,0.108743625539049
"NTRK3",0.135848346870667,0.0616427869464937,0.108751245892
"SKAP2",0.13583085112432,0.061676603634764,0.10880062807999
"EFCAB12",0.135816854527243,0.0617036679522734,0.108838090543696
"METTL4",0.135806357079435,0.0617239725893807,0.108853343916834
"ME1",0.135750370691126,0.0618323566650452,0.109034188752373
"CEP57L1",0.135731125370144,0.0618696497595118,0.109076695557596
"ATP7B",0.135731125370144,0.0618696497595118,0.109076695557596
"DAZAP1",0.13572587664624,0.061879823807707,0.109076695557596
"DTX1",0.135696133877451,0.0619375026951218,0.109168063451689
"CRYGA",0.135678638131104,0.0619714520644207,0.109217593541108
"AZIN2",0.135655893660854,0.0620156090800076,0.109285102394624
"DMRTB1",0.135582411526198,0.0621584467495039,0.109516146367333
"SLC27A6",0.13556841492912,0.0621856845150047,0.109543467647824
"ZFHX2",0.13556841492912,0.0621856845150047,0.109543467647824
"RHBDL3",0.135549169608139,0.0622231524362911,0.109594796847599
"ZNF507",0.135512428540811,0.0622947335506304,0.109704520866721
"LAPTM4B",0.13546693960031,0.062383451397369,0.109850399613168
"FAM204A",0.135456442152502,0.0624039394627536,0.109858742885574
"MN1",0.135452943003232,0.0624107700446646,0.109858742885574
"GGTLC1",0.135449443853963,0.0624176012400314,0.109858742885574
"ICAM2",0.135449443853963,0.0624176012400314,0.109858742885574
"TCTE1",0.135421450659808,0.0624722728920134,0.109929904689364
"OR6S1",0.135421450659808,0.0624722728920134,0.109929904689364
"SCLT1",0.135419701085174,0.0624756911743898,0.109929904689364
"OCSTAMP",0.135400455764192,0.0625133024096733,0.10997536132282
"CNGA2",0.135379460868576,0.0625543540326172,0.110022509140435
"SIRT3",0.135377711293942,0.0625577759992655,0.110022509140435
"LDHD",0.135370712995403,0.0625714654016248,0.110036222960522
"RALB",0.13536196512223,0.0625885806104094,0.110055958147068
"TDP2",0.135354966823691,0.0626022755424824,0.110059314509216
"GPR78",0.135342719801248,0.0626262475887273,0.110088435466975
"NDST3",0.135337471077344,0.0626365236277618,0.110088435466975
"FOXK2",0.135337471077344,0.0626365236277618,0.110088435466975
"CCL5",0.135319975330998,0.0626707870813324,0.110133950484224
"TGFBR1",0.135318225756363,0.0626742142721316,0.110133950484224
"EVA1A",0.135298980435382,0.0627119235185679,0.110189846987748
"PSMC3",0.135293731711478,0.062722211087809,0.110197555435176
"CKM",0.135269237666592,0.0627702380490252,0.110271561076436
"BUD31",0.135265738517323,0.0627771015051186,0.110273245646124
"CALCB",0.135248242770976,0.0628114280192268,0.110323166527516
"BTNL9",0.13520100425584,0.0629041865087845,0.110465311446926
"ZFYVE1",0.13517825978559,0.0629488880535039,0.110523026538238
"ASMT",0.13517825978559,0.0629488880535039,0.110523026538238
"DLX3",0.135169511912416,0.0629660878902709,0.110542832998562
"SLC22A11",0.135157264889974,0.0629901741360592,0.110574724331708
"NEURL3",0.135101278501664,0.063100378922324,0.110757770371553
"PIFO",0.135078534031414,0.0631451947510025,0.110826017965391
"POLR2D",0.13504704168799,0.063207290516353,0.110924577869142
"ATP8A2",0.135008551046027,0.0632832533172658,0.111037019818983
"PLAC8L1",0.134999803172854,0.0633005280233285,0.111052526254768
"DRG1",0.134998053598219,0.0633039834283712,0.111052526254768
"NSD1",0.134989305725046,0.0633212627730012,0.111072405705698
"IRX5",0.134975309127968,0.0633489177662286,0.111110479733479
"SGCE",0.134956063806987,0.0633869595469273,0.111166762747527
"IGHG1",0.134933319336736,0.0634319421545809,0.111224763090691
"OR4K3",0.134896578269408,0.0635046616353152,0.111341819442466
"ARFGAP3",0.134884331246966,0.0635289166404213,0.11136951108539
"ZKSCAN8",0.134882581672331,0.0635323822608561,0.11136951108539
"MARVELD3",0.134835343157195,0.0636260125961128,0.111523173274989
"CETN2",0.134816097836214,0.0636641906928286,0.111579619498805
"OR5AK2",0.134802101239136,0.0636919683704751,0.111607356097485
"FGF17",0.13478460549279,0.0637267044325545,0.111657747629458
"SP110",0.134772358470347,0.0637510289108429,0.111679412432127
"CNOT4",0.134772358470347,0.0637510289108429,0.111679412432127
