"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"STING Mediated Induction Of Host Immune Responses R-HSA-1834941",0.836120401337793,1,0.0263947139776277,0.235376161231005,0.708458871731918,16,"NLRP4;CGAS;DDX41;TRIM21;NLRC3"
"SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232",0.836163836163836,1,0.0201955124804332,0.201124006979288,0.852394259377027,166,"CHD3;NDC1;HDAC4;TOP2A;PCGF2;SMC6;TFAP2A;TFAP2B;PGR;NR1H4;AURKB;CREBBP;NSMCE3;PMEPA1;NUP88;CDKN2A;SCMH1;ZBED1;ESR1;DNMT3B;DNMT1;L3MBTL2;ING3;RNF2;AREG;MRTFA;CETN2;NCOA1;MDM2;STAG2;SMC5;NUP160;THRB;PML;NR5A1;SMC3;SATB1;XPC;PPARA;UBE2I;NSMCE4A;CDCA8;NUP85;SUZ12;RNF168;MITF;SEH1L;WRN;NUP155;RORA;NUP205;TP53;PIAS3;POLR1A;VDR;TOPORS;NR5A2;HERC2;NUP58;SUMO1;NUP107;NUP98;RNASE7;NUP153;NR3C1;DNMT3A;NR1I2;RANGAP1;NR1H3;XRCC4;IKBKG;SIN3A;RXRA"
"SUMOylation Of Chromatin Organization Proteins R-HSA-4551638",0.460754332313965,1,0.0502948063662358,0.265985261622964,1.02121435682921,55,"CHD3;NDC1;HDAC4;PCGF2;NUP88;SCMH1;ZBED1;L3MBTL2;RNF2;NUP160;SATB1;UBE2I;NUP85;SUZ12;SEH1L;NUP155;NUP205;NUP58;SUMO1;NUP107;NUP98;RNASE7;NUP153"
"SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214",0.50050454086781,1,0.0460457683018055,0.252415197351066,1.0020544788471,74,"NDC1;PCGF2;SMC6;NSMCE3;PMEPA1;NUP88;CDKN2A;SCMH1;RNF2;CETN2;STAG2;SMC5;NUP160;PML;SMC3;XPC;UBE2I;NSMCE4A;NUP85;RNF168;SEH1L;WRN;NUP155;NUP205;POLR1A;HERC2;NUP58;SUMO1;NUP107;NUP98;RNASE7;NUP153"
"SUMOylation Of DNA Methylation Proteins R-HSA-4655427",0.248306997742664,1,0.0860347242455604,0.400594131652934,1.18073468523801,15,"PCGF2;SCMH1;DNMT3B;DNMT1;RNF2"
"SUMOylation Of DNA Replication Proteins R-HSA-4615885",0.494918699186992,1,0.0468819856878333,0.269309292337128,0.996722922076529,44,"NDC1;TOP2A;AURKB;NUP88;NUP160;UBE2I;CDCA8;NUP85;SEH1L;NUP155;NUP205;PIAS3;NUP58;SUMO1;NUP107;NUP98;RNASE7;NUP153;RANGAP1"
"SUMOylation Of Intracellular Receptors R-HSA-4090294",0.496868475991649,1,0.047925896705813,0.289602923254892,0.997610198642171,29,"HDAC4;PGR;NR1H4;ESR1;AREG;THRB;NR5A1;PPARA;UBE2I;RORA;PIAS3;VDR;NR5A2;SUMO1;NR3C1;NR1I2;NR1H3;RXRA"
"SUMOylation Of RNA Binding Proteins R-HSA-4570464",0.632756866734486,1,0.0356176233437444,0.245813694984903,0.91380732027882,45,"NDC1;PCGF2;NUP88;SCMH1;RNF2;NUP160;UBE2I;NUP85;SEH1L;NUP155;NUP205;NUP58;SUMO1;NUP107;NUP98;RNASE7;NUP153"
"SUMOylation Of SUMOylation Proteins R-HSA-4085377",0.419855222337125,1,0.0552495663125249,0.295008187234942,1.0461552587368,34,"NDC1;NUP88;NUP160;UBE2I;NUP85;SEH1L;NUP155;NUP205;TOPORS;NUP58;SUMO1;NUP107;NUP98;RNASE7;NUP153"
"SUMOylation Of Transcription Cofactors R-HSA-3899300",0.24266174986645,1,0.249246554383295,-0.190697212847026,-1.23503842726682,42,"CBX4;ZNF350;NPM1;DDX5;HIPK2;CBX2;PIAS2"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.62280701754386,1,0.0398406946073899,0.288794759613257,0.906270285816791,19,"TFAP2A;TFAP2B;CDKN2A;MDM2;UBE2I;MITF;TP53;PIAS3;SUMO1"
"SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142",0.496417604912999,1,0.0470699590082662,0.274788112829157,0.987708623944852,38,"NDC1;NUP88;MDM2;NUP160;PML;UBE2I;NUP85;SEH1L;NUP155;NUP205;NUP58;SUMO1;NUP107;NUP98;RNASE7;NUP153"
"SUMOylation R-HSA-2990846",0.825174825174825,1,0.0210003441275487,0.201576508085898,0.856390265715727,172,"CHD3;NDC1;HDAC4;TOP2A;PCGF2;SMC6;TFAP2A;TFAP2B;PGR;NR1H4;AURKB;CREBBP;NSMCE3;PMEPA1;NUP88;CDKN2A;SCMH1;ZBED1;ESR1;DNMT3B;DNMT1;L3MBTL2;ING3;RNF2;AREG;MRTFA;CETN2;NCOA1;MDM2;RWDD3;STAG2;SENP5;SMC5;NUP160;THRB;PML;NR5A1;SMC3;SATB1;XPC;PPARA;UBE2I;NSMCE4A;CDCA8;NUP85;SUZ12;RNF168;MITF;SEH1L;WRN;NUP155;RORA;NUP205;TP53;PIAS3;POLR1A;VDR;TOPORS;NR5A2;HERC2;NUP58;SUMO1;NUP107;NUP98;RNASE7;NUP153;NR3C1;DNMT3A;NR1I2;RANGAP1;NR1H3;XRCC4;IKBKG;SIN3A;RXRA"
"Scavenging By Class A Receptors R-HSA-3000480",0.516666666666667,1,0.0489954089862481,0.314754253036671,0.971154802151905,18,"COLEC11;COL3A1;MASP1;SCGB3A2;SCARA5"
"Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328",0.292494070159075,1,0.203508959461977,-0.220759092003657,-1.16353855972654,27,"TUBB4A;TUBB4B;TUBA3D;TUBA1C;CHMP6;TUBB2B"
"Sema3A PAK Dependent Axon Repulsion R-HSA-399954",0.659977703455964,1,0.0379271467108098,0.287178313528749,0.864378206035811,16,"PLXNA4;LIMK1;PLXNA2;PLXNA3"
"Sensory Perception Of Taste R-HSA-9717189",0.219959266802444,1,0.0870515867946735,0.316508006885201,1.18285082788585,46,"GNG13;TAS2R14;TAS2R50;SCN1B;PLCB2;SCN2B;GNB1;SCN2A;TAS2R30;TAS2R16;CALHM1;SCN9A;TAS2R1;OTOP1;SCNN1B;SCNN1G;TAS1R1"
"Separation Of Sister Chromatids R-HSA-2467813",0.979020979020979,1,0.00667841440698826,0.161907683434682,0.686466610558195,167,"CENPQ;CLIP1;MAD1L1;SGO2;UBB;PSMA6;SPC25;ANAPC16;AURKB;PMEPA1;CENPF;PPP2R5C;SPDL1;SGO1;NDC80;PSMD9;PSMB9;BUB1;CENPH;CENPP;SKA2;NDEL1;PPP2R1B;ANAPC2;STAG2;NUP160;CENPU;ITGB3BP;KIF18A;WAPL;PSMB3;KIF2B;SMC3;CKAP5;CENPO;MAD2L1;DYNC1I1;MIS12;PSMC3;DYNLL1;ERCC6L;PSMD5;CDCA8;NUP85;PSME4;SPC24;PSMB11;PSMD11;BUB1B;UBE2D1;SEH1L;SKA1;CENPA;ZWINT;ZWILCH;PSMA8;PSMD13;PDS5B;NUP107;DSN1;NUP98;CLASP1;PSMA4;PSMA7;KNTC1;CDC23;UBE2C;PSMF1;CDCA5;PPP2R5B;RANGAP1"
"Sialic Acid Metabolism R-HSA-4085001",0.398753894080997,1,0.0578529757032509,0.304453932353201,1.07076419428836,33,"ST6GALNAC6;NEU2;NPL;ST8SIA1;ST6GALNAC2;ST3GAL3;ST8SIA4;ST6GALNAC4;ST8SIA5;NANP;ST3GAL6;GLB1"
"Signal Amplification R-HSA-392518",0.928348909657321,1,0.0157837626630889,0.177093438769244,0.622837457909783,33,"GNG13;GNA14;P2RY12;GNB1;GNB4;GNG10;GNG4;MAPK14;GNGT2;GNG3;P2RY1;GNAT3;GNG2;GNA13;GNB5;GNG8;GNB2"
"Signaling By ALK R-HSA-201556",0.867924528301887,1,0.208955027549354,-0.140504954944681,-0.702824669036002,26,"MYC;STAT3;JAK3;SRC;ALK;PIK3R1;CD274;HDAC2"
"Signaling By Activin R-HSA-1502540",0.531602708803612,1,0.0484087618816951,0.324633778302609,0.956844675832259,15,"ACVR1C;ACVR2B;MAPK1;INHBB;MAPK3;SMAD3;INHBA;FOXH1;FST;ACVR1B"
"Signaling By B Cell Receptor (BCR) R-HSA-983705",0.996996996996997,1,0.00323243877654383,0.135849149669107,0.557727224438929,108,"NFKBIE;ITPR1;UBB;DAPP1;PSMA6;CD79A;CALM1;RASGRP1;ORAI2;PSMD9;PSMB9;VAV1;PRKCB;PPP3CB;ORAI1;PSMB3;PPP3CA;PPP3R1;BTRC;REL;CHUK;NFKBIB;PSMC3;PSMD5;PSME4;PSMB11;PSMD11"
"Signaling By BMP R-HSA-201451",0.945089757127772,1,0.0157010498237903,0.178378283569809,0.605571318022789,27,"AMHR2;ACVR2B;SMURF1;BMPR1B;SMAD6;UBE2D1;UBE2D3;ZFYVE16;CHRDL1;FSTL1;GDF2;BMP10"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.198581560283688,1,0.0925528864684773,0.302382958903973,1.17934203295176,62,"CAMK2A;JAK2;KIAA1549;CNKSR2;CAMK2B;KSR2;RNASE3;CALM1;AKAP9;AGTRAP;CNKSR1;CAMK2G;FGG;FGA;MAPK1;ATG7;ARRB1;CLCN6;ARRB2"
"Signaling By CSF3 (G-CSF) R-HSA-9674555",0.590909090909091,1,0.282013350011725,-0.173122757269451,-0.943277623135319,29,"GAB2;RPS27A;STAT3;HCK;JAK1;GRB2;PTPN11;UBA52"
"Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117",0.339449541284404,1,0.234392647294686,-0.233562370134029,-1.07788312042845,17,"GAB2;STAT3;FGFR1OP2;PIK3R1;GRB2;STAT1;ZMYM2;STAT5B;LRRFIP1;CNTRL;PIK3CA;MYO18A;CPSF6;TRIM24;CEP43;CUX1"
"Signaling By EGFR In Cancer R-HSA-1643713",0.664536741214057,1,0.0354665010333725,0.26614626673955,0.876157849585537,23,"UBB;AREG;CBL;EGFR;EPGN;EGF;HBEGF"
"Signaling By EGFR R-HSA-177929",0.98677517802645,1,0.00815591848796014,0.14037080185367,0.527361308819576,48,"UBB;LRIG1;ADAM17;AREG;CBL;EGFR;EPGN;SH3GL2;PXDN;EGF;HBEGF;EREG;STAM2;PAG1;SOS1;EPS15L1;ARHGEF7;SPRY1;SPRY2;STAM;HGS;PIK3CA;EPN1;TGFA;PTPN12;SH3KBP1;BTC;SH3GL3;NRAS;PIGU;ADAM12;HRAS"
"Signaling By ERBB2 ECD Mutants R-HSA-9665348",0.956896551724138,1,0.129442887745046,-0.161513316542522,-0.682903939308094,15,"HSP90AA1;PIK3R1;GRB2;CDC37;ERBIN;SHC1;ERBB2;PLCG1;HRAS;PIGU;NRAS;PIK3CA;SOS1;EGF;EGFR"
"Signaling By ERBB2 In Cancer R-HSA-1227990",0.950159066808059,1,0.0156180851425484,0.179336349225126,0.598190177123732,25,"NRG4;NRG3;EGFR;EGF;HBEGF;NRG2;EREG;SOS1;ERBB4;PIK3CA;PTPN12;BTC;NRAS;PIGU;HRAS;PLCG1"
"Signaling By ERBB2 KD Mutants R-HSA-9664565",0.907545164718385,1,0.0189287891242153,0.199327620165248,0.659964371783419,24,"NRG4;NRG3;EGFR;EGF;HBEGF;NRG2;EREG"
"Signaling By ERBB2 R-HSA-1227986",0.831129196337742,1,0.0216519363667421,0.205601219317024,0.772426506667364,48,"AKT3;DIAPH1;UBB;PRKCA;RNF41;NRG4;NRG3;EGFR;MEMO1;EGF;HBEGF;GRB7;NRG2"
"Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686",0.752711496746204,1,0.0303467275556782,0.253876711710186,0.815826511315826,21,"NRG4;NRG3;EGFR;EGF;HBEGF;NRG2;EREG"
"Signaling By ERBB4 R-HSA-1236394",0.517875383043922,1,0.0450442767152794,0.259083920889436,0.99604566288986,56,"MXD4;GABRB1;UBB;PGR;ESR1;GABRB2;NRG4;STAT5A;NRG3;ADAM17;EGFR;PSEN2;APH1A;EGF;NEDD4;HBEGF;GABRB3;NRG2;GABRG2;WWP1;GABRA1;EREG"
"Signaling By Erythropoietin R-HSA-9006335",0.920297555791711,1,0.0180135486781383,0.193813632788939,0.641707819019629,24,"JAK2;EPX;STAT5A;VAV1;IRS2;SOS1;PLCG2;PIK3R5;PIK3CA;EPOR;CLSTN1;PIK3CB;NRAS;PIGU;HRAS;PLCG1;LYN;PIK3CG"
"Signaling By FGFR In Disease R-HSA-1226099",0.990853658536585,1,0.00745009291296373,0.134185990106366,0.521497940424171,61,"FGF13;FGF10;FGF9;STAT5A;FGF23;FGF17;FGFR1;FRS2;GTF2F2;FGF20;FGF7;POLR2D;CUX1;FGF22;CEP43;TRIM24;FGFR2;SOS1;POLR2J;POLR2K;POLR2B;CPSF6;MYO18A;FGF18;FGF3;FGF8;FGFR3;FGF16;PIK3CA;CNTRL;FGF5;POLR2H;POLR2G;GTF2F1;NRAS;FGFR4;NCBP1;PIGU;HRAS;LRRFIP1"
"Signaling By FGFR R-HSA-190236",0.88821752265861,1,0.0167582341026205,0.189650909429044,0.762585004091468,84,"UBB;FGF13;FGF10;FGFBP3;KLB;FGF9;SPRED2;FGFRL1;FGF23;MAPK1;FLRT2;CBL;TIA1;FGF17;ANOS1;FLRT3;FGFR1;FRS2;ESRP2;MAPK3;KL;GTF2F2;FGF20;GALNT3"
"Signaling By FGFR1 In Disease R-HSA-5655302",0.990731204943357,1,0.00918593980608508,0.136820441635604,0.489003996379711,36,"FGF13;FGF9;STAT5A;FGF23;FGF17;FGFR1;FRS2;FGF20;CUX1;CEP43;TRIM24;SOS1;CPSF6;MYO18A;FGF8;PIK3CA;CNTRL;FGF5;NRAS;PIGU;HRAS;LRRFIP1;PLCG1"
"Signaling By FGFR1 R-HSA-5654736",0.216683621566633,1,0.0878312634480124,0.315818555158694,1.18650377712894,48,"UBB;FGF13;FGF10;FGF9;SPRED2;FGFRL1;FGF23;MAPK1;FLRT2;CBL;FGF17;ANOS1;FLRT3;FGFR1;FRS2;MAPK3;KL;FGF20"
"Signaling By FGFR2 IIIa TM R-HSA-8851708",0.7,1,0.176694268938498,-0.183369486246961,-0.869143706384949,19,"POLR2I;FGF1;POLR2E;POLR2L"
"Signaling By FGFR2 In Disease R-HSA-5655253",0.971340839303992,1,0.0106794512946723,0.160635830350093,0.587041473298979,42,"FGF13;FGF10;FGF9;FGF23;FGF17;FRS2;GTF2F2;FGF20;FGF7;POLR2D;FGF22;FGFR2;SOS1;POLR2J;POLR2K;POLR2B;FGF18;FGF3;FGF8;FGF16;PIK3CA;FGF5;POLR2H;POLR2G;GTF2F1;NRAS;NCBP1;PIGU;HRAS;PLCG1"
"Signaling By FGFR2 R-HSA-5654738",0.841866289404965,1,NA,-0.11654696351699,-0.813887904583581,70,"PTBP1;RPS27A;TIAL1;POLR2I;FGF1;HNRNPH1;HNRNPA1;POLR2E;POLR2L;PPP2CA;SRC;PPP2CB;POLR2F;PIK3R1;GRB2;PTPN11"
"Signaling By FGFR3 In Disease R-HSA-5655332",0.854663774403471,1,0.0237208606775806,0.222073955737001,0.713629144408656,21,"FGF13;FGF9;FGF23;FGF17;FRS2;FGF20;SOS1;FGF18;FGF8;FGFR3;FGF16;PIK3CA;FGF5;NRAS;PIGU;HRAS;PLCG1;FGF4"
"Signaling By FGFR3 R-HSA-5654741",0.809621289662231,1,0.0235084845013289,0.215518710812758,0.774668478558182,38,"UBB;FGF13;FGF9;FGF23;MAPK1;CBL;FGF17;FRS2;MAPK3;FGF20;GALNT3"
"Signaling By FGFR4 R-HSA-5654743",0.794688457609806,1,0.0244268887168729,0.218255055760142,0.788886896996457,39,"UBB;FGF13;KLB;FGF9;FGF23;MAPK1;CBL;FGF17;FRS2;MAPK3;FGF20"
"Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648",0.932279909706546,1,0.0210003441275487,0.208600538645671,0.614841486374211,15,"FLT3;STAT5A"
"Signaling By Hedgehog R-HSA-5358351",0.514,1,0.0444181153081573,0.239151976728029,0.996110612001467,134,"PRKAR1B;CSNK1A1;TTC21B;HHAT;UBB;WDR35;PSMA6;ADCY1;NUMB;PRKCA;SMURF1;MKS1;IFT88;CUL3;IFT140;SCUBE2;ADCY2;ULK3;PSMD9;IQCE;ADAM17;GLI3;PSMB9;DERL2;KIF7;ARRB1;SMOX;SHH;DZIP1;RPGRIP1L;ARRB2;EVC2;IFT57;CDON;PSMB3;BOC;BTRC;PRKACG;PSMC3;PSMD5;PSME4;ADCY5;PSMB11;PSMD11;PTCH2"
"Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948",0.417445482866044,1,0.0557104226766671,0.299646726348534,1.05385725528258,33,"CNKSR2;KSR2;RNASE3;CNKSR1;FGG;FGA;MAPK1;ARRB1;ARRB2;MAPK3;VCL"
"Signaling By Hippo R-HSA-2028269",0.611534276387378,1,0.0403295396423143,0.28784793002024,0.914546789844059,20,"CASP3;AMOT;WWC1;LATS1;MOB1B;TJP1"
"Signaling By Insulin Receptor R-HSA-74752",0.739174219536757,1,0.0275182928235944,0.215479626847658,0.861297422487928,77,"FLT3;FGF13;TRIB3;FGF10;ATP6V1D;ATP6V1A;KLB;FGF9;FGF23;MAPK1;INS;FGF17;ATP6V1B1;ATP6V1H;FGFR1;FRS2;MAPK3;ATP6V0D2;KL;FGF20;ATP6V1C1;PIK3R4;IRS2;FGF7;THEM4;FGF22;ATP6V1G3;PIK3R2;TLR9;ATP6V0A2;ATP6V1C2;FGFR2;SOS1;ATP6V1G2;INSR;FGF18;FGF19;PDE3B;FGF3;AKT2;ATP6V0A4;PIK3C3;FGF8;FGFR3;FGF16;PIK3CA;ATP6V1E2"
"Signaling By Interleukins R-HSA-449147",1,1,0,0.128709014081815,0.576300999823486,447,"CASP3;CAPZA1;CNTF;POU2F1;JAK2;IL12RB2;UBB;IL22;IL31RA;IRAK4;PSMA6;PTK2B;NLRX1;CD86;AGER;TEC;PRKCA;MAPK8;VAMP7;SOCS2;IL1RL2;GDNF;RAG1;FASLG;FGF13;CXCL8;MAPK11;CASP8;ICAM1;CCL22;RORC;TIFA;IL11;CRLF1;TANK;CCL20;TAB3;MAPK9;IL13RA2;IL12A;STAT5A;DUSP3;LCN2;PSMD9;CSF3;CCR2;CRK;PIK3R3;MAPK1;RNASEH2A;PSMB9;SDC1;VAV1;IL17RE;PTPN2;CBL;GSTA2;IL36G;PELI2;MAPK10;MMP2;CCL11;H3C7;IL20RA;CLCF1;TOLLIP;IFNL3;IL2RG;CCR5;IL1A;IL9R;HIF1A;PTAFR;S100A9;LBP;PPP2R1B;INPP5D;F13A1;STX3;S100A12;IL23R;MAP3K8;PSMB3;CXCL10;MAPK3;IL36B;ITGB2;FOXO3;IL4R;IL37;BTRC;CNTFR;IL1RL1;RPS6KA5;STX1A;CXCL1;TYK2;CHUK;NOD2;NFKBIB;IL15RA;PSMC3;MAPK14;PSMD5;IRAK2;PSME4;SERPINB2;PSMB11;MEF2C;IRF4;IL17C;IL18R1;NKIRAS1;TRAF6;PSMD11;IL6R;IRAK3;IL1RN;OSMR"
"Signaling By KIT In Disease R-HSA-9669938",0.947368421052632,1,0.0181674946847152,0.190374067291382,0.597415135258382,19,"JAK2;STAT5A;PIK3R3"
"Signaling By MET R-HSA-6806834",0.573498629832265,1,0.143902565267782,-0.148375385232233,-1.01242418428523,62,"RNASE1;ITGB1;RPS27A;PTPRJ;CRKL;STAT3;SH3GL1;RAB4A;RAP1A;SRC;GGA3;PIK3R1;RANBP10;GRB2;PTPN11;PTK2;UBA52"
"Signaling By NODAL R-HSA-1181150",0.55421686746988,1,0.208955027549354,-0.198400501214698,-0.968932878424249,20,"PCSK6;TDGF1"
"Signaling By NOTCH R-HSA-157118",1,1,0,0.114990433684681,0.493529609351495,198,"HDAC4;NEURL1;NBEA;UBB;PSMA6;NUMB;H2BC1;CREBBP;H2BC3;HDAC3;AGO4;HES5;WWC1;FABP7;MIB2;PSMD9;TNRC6C;ADAM17;TLE1;PSMB9;FLT4;POGLUT1;EGFR;DTX1;MIB1;PSEN2;H3C7;ARRB1;APH1A;ST3GAL3;MAML2;H2AC20;HIF1A;ARRB2;EGF;H2BC14;PSMB3;KAT2A;CCNC;H2AZ2;ST3GAL6;PSMC3;PSMD5;B4GALT1;PSMD11;ATP2A2;JAG2;HDAC10;DLGAP5;TNRC6A;HEYL"
"Signaling By NOTCH1 R-HSA-1980143",0.490909090909091,1,0.0469758727821845,0.255144916641405,1.00911678619186,72,"HDAC4;NEURL1;NBEA;UBB;NUMB;CREBBP;HDAC3;HES5;MIB2;ADAM17;TLE1;DTX1;MIB1;PSEN2;ARRB1;APH1A;MAML2;HIF1A;ARRB2"
"Signaling By NOTCH2 R-HSA-1980145",0.69738219895288,1,0.0323604297137014,0.248566824146043,0.859604547824557,30,"NEURL1;UBB;HES5;MIB2;MIB1;PSEN2;APH1A;MAML2"
"Signaling By NOTCH3 R-HSA-9012852",0.664627930682977,1,0.0333826959919392,0.237899947883258,0.889782253715886,47,"NEURL1;UBB;CREBBP;HES5;WWC1;FABP7;MIB2;EGFR;MIB1;PSEN2;APH1A;MAML2;EGF;KAT2A;JAG2;DLGAP5;HEYL"
"Signaling By NTRK1 (TRKA) R-HSA-187037",1,1,0.00204130030921835,0.103024612890268,0.424997813288588,114,"ID4;SHC3;DNM1;CDK5R1;GDNF;EGR2;MAPK11;CDK5R2;REST;DUSP3;CRK;MAPK1;RNASEH2A;FOSB;SH3GL2;FRS2;CDK5;PPP2R1B;MAPK3;RPS6KA5;MAPK12;FOSL1;RIT2;MAPK14;MEF2C;SHC2;IRS2;MAPK13;MAP2K5;EGR4;PIK3R2;EGR3;MAP2K1;ARC;RPS6KA2;AP2M1;LYL1;BCL11B;SOS1;MAPK7;VRK3;NAB2;DUSP4;DUSP7;TPH1;RPS6KA3;AP2A1;TRIB1;RALA;NTRK1;PIK3CA;CREB1;F3"
"Signaling By NTRK2 (TRKB) R-HSA-9006115",0.91160809371672,1,0.0187775930480379,0.199402474211729,0.656436196335424,23,"CDK5R1;TIAM1;NTF4;FRS2;CDK5;DOCK3"
"Signaling By NTRK3 (TRKC) R-HSA-9034015",0.916387959866221,1,0.0212906370865403,0.207725552573488,0.625233285462881,16,"PTPRU;BAX;NELFB;SOS1;NTRK3;PIK3CA;NTF3;NRAS;IRS1;HRAS;PLCG1;PTPRS"
"Signaling By NTRKs R-HSA-166520",1,1,0.0014426950408889,0.101149197697182,0.421346996119944,132,"ID4;SHC3;PTPRU;DNM1;CDK5R1;PCSK5;GDNF;EGR2;TIAM1;MAPK11;NTF4;CDK5R2;REST;DUSP3;CRK;MAPK1;RNASEH2A;FOSB;SH3GL2;FRS2;CDK5;PPP2R1B;DOCK3;MAPK3;RPS6KA5;MAPK12;FOSL1;RIT2;BAX;MAPK14"
"Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927",0.443425076452599,1,0.0520570030732099,0.271449927235606,1.02811623961277,51,"GPNMB;KHDRBS2;UBB;LRRK2;ARHGAP35;NRG4;NRG3;STAP2;CRK;DOK1;CBL;EGFR;KHDRBS3;SYNGAP1;HIF1A;PXDN;EGF;HBEGF"
"Signaling By Nuclear Receptors R-HSA-9006931",1,1,0,0.131998330954745,0.576652085444821,255,"POU2F1;GNG13;ADH7;AKT3;ADH1A;PDK2;PPP5C;GPAM;CALM1;H2BC1;GDNF;PGR;CREBBP;H2BC3;HDAC3;PMEPA1;AGO4;UHMK1;EBAG9;ESR1;TNRC6C;PIK3R3;GNB1;MAPK1;AREG;EGFR;PDK3;GNB4;GNG10;EPGN;APOC2;MMP2;PPARD;H3C7;MMP7;NCOA1;KDM3A;RXRB;MBD4;KPNA2;FOSB;ABCA1;H2AC20;CYP26A1;DHRS9;CARM1;SDR16C5;STAG2;EGF;H2BC14;RDH5;HBEGF;SMC3;MAPK3;GNG4;H2AZ2;CETP;STRN;FOXO3;GTF2F2;TFF3;ZDHHC21;CRABP1;CYP26C1;RDH10;PDHA1"
"Signaling By PDGF R-HSA-186797",0.940876656472987,1,0.0132626420191661,0.17103358336294,0.649437170324485,52,"COL9A1;PLG;COL6A5;STAT5A;COL4A5;CRK;COL6A6;PDGFC;SYNGAP1;THBS4;COL4A3;GRB7"
"Signaling By PDGFR In Disease R-HSA-9671555",0.533333333333333,1,0.204294756516886,-0.204909685372782,-0.971241001238425,19,"STAT3;KANK1;GOLGA4;PIK3R1;GRB2;STAT1;PDGFRA;FIP1L1;WDR48;HRAS;ETV6;NRAS;PIK3CB;PIK3CA;SOS1;PIK3R2;KDR;STRN;BIN2"
"Signaling By Receptor Tyrosine Kinases R-HSA-9006934",0.998001998001998,1,0.00204130030921835,0.157249392591257,0.706809171149467,494,"MXD4;LAMA2;ID4;AKT3;RICTOR;JAK2;ITPR1;SHC3;DIAPH1;FLT3;GABRB1;LAMB3;PTPRU;GRAP;UBB;PTK2B;VAV3;DNM1;CALM1;CDK5R1;TEC;COL9A1;PRKCA;PCSK5;GDNF;PGR;EGR2;TIAM1;IRS4;HDAC3;CYBB;FGF13;MAPK11;TRIB3;CYFIP2;NTF4;FGF10;ATP6V1D;RNF41;ATP6V1A;FGFBP3;CDK5R2;KLB;SOCS6;FGF9;ESR1;REST;SPRED2;PLG;FGFRL1;COL6A5;GABRB2;NRG4;STAT5A;FGF23;DUSP3;NCKAP1;NRG3;FER;COL4A5;LRIG1;CRK;ADAM17;LMNB2;PIK3R3;MAPK1;RNASEH2A;FLT4;TNS4;INS;AREG;VAV1;FLRT2;COL6A6;PTPN2;CBL;EGFR;TIA1;PSEN2;EPGN;PRKCB;MEMO1;FGF17;ANOS1;APH1A;ATP6V1B1;SPINT1;ATP6V1H;IL2RG;FLRT3;FOSB;FGFR1;LAMC2;PDGFC;SYNGAP1;VEGFC;SH3GL2;FRS2;CDK5;HIF1A;PXDN;PPP2R1B;ESRP2;EGF;IGF1;LAMB1;THBS4;NEDD4;HBEGF;DOCK3;GABRB3;COL4A3;MAPK3;ATP6V0D2;KL;GTF2F2;RPS6KA5;FGF20;MAPK12;GALNT3;GRB7;NRG2;FOSL1;PRKACG;CHEK1;GABRG2;RIT2;ATP6V1C1;BAX;MAPK14"
"Signaling By Retinoic Acid R-HSA-5362517",0.489775051124744,1,0.0476387259290825,0.27502920815532,0.997635026823267,40,"ADH7;ADH1A;PDK2;PDK3;PPARD;RXRB;CYP26A1;DHRS9;SDR16C5;RDH5;CRABP1;CYP26C1;RDH10;PDHA1;DHRS3;PDHA2;ALDH1A1;LDHD;ALDH1A3"
"Signaling By SCF-KIT R-HSA-1433557",0.499488229273286,1,0.046788296531803,0.271620446312425,0.992633253949991,42,"JAK2;PTPRU;GRAP;TEC;PRKCA;SOCS6;STAT5A;FER;PIK3R3;VAV1;CBL"
"Signaling By TGFB Family Members R-HSA-9006936",0.998998998998999,1,0.00250132493941571,0.128934473203237,0.533512336843345,118,"UBB;ACVR1C;E2F4;AMHR2;ACVR2B;SMURF1;PARD3;PMEPA1;TGFB2;RNF111;PPP1CA;UBE2M;MAPK1;RNASEH2A;INHBB;ATP1B4;CBL;ZFYVE9;NEDD4L;CCNK;TGIF2;MAPK3;PARD6A;CCNC;BMPR1B;RBL1"
"Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192",0.653767820773931,1,0.0341204536062472,0.238635323758196,0.909666385551747,53,"FLT3;IRS4;FGF13;TRIB3;FGF10;KLB;FGF9;FGF23;FGF17;FGFR1;FRS2;IGF1;KL;FGF20;PIK3R4;IRS2;FGF7;THEM4;FGF22;PIK3R2;TLR9;IGF2;FGFR2;SOS1;FGF18;FGF19;PDE3B;FGF3;AKT2;PIK3C3;FGF8;FGFR3;FGF16;PIK3CA"
