"gene","statistic","p.value","p_adj"
"RNF214",0.20367760588207,0.00482362493329821,0.0162388175455408
"CARS2",0.203675856307435,0.00482399655936284,0.0162388175455408
"DPM1",0.203647863113281,0.00482994607243008,0.016255915092576
"GALNT3",0.203635616090838,0.00483255105473042,0.0162617519816478
"SIGLEC10",0.203621619493761,0.00483552972141887,0.0162688440059843
"VIP",0.203607622896683,0.00483851003585936,0.0162759390183194
"SMIM30",0.203584878426433,0.00484335656320305,0.0162859513205879
"PRR27",0.203583128851798,0.00484372955340485,0.0162859513205879
"KIRREL1",0.203581379277163,0.00484410256938668,0.0162859513205879
"MRPS25",0.203563883530817,0.0048478341474446,0.0162955634517054
"STK25",0.203551636508374,0.00485044778691295,0.0163014149484229
"RD3L",0.203534140762027,0.00485418375137291,0.0163110355776611
"HMG20B",0.203518394590315,0.00485754832722563,0.0163194050295495
"TOR1B",0.203507897142507,0.0048597925403933,0.0163240081806448
"SFMBT2",0.203469406500545,0.00486802928521965,0.0163487349273084
"GFER",0.203455409903467,0.00487102756993141,0.0163558631600214
"BNC2",0.203402922664427,0.00488228590290926,0.0163907193102163
"MKNK2",0.203397673940523,0.00488341301950439,0.0163915567132034
"C17orf67",0.203380178194177,0.00488717176140212,0.0164012254835482
"LEAP2",0.20336268244783,0.00489093309922703,0.0164075290464331
"CENPC",0.203359183298561,0.00489168567843967,0.0164075290464331
"GRWD1",0.203359183298561,0.00489168567843967,0.0164075290464331
"WDFY1",0.203334689253675,0.00489695664314457,0.0164205740350278
"CLDN17",0.203332939679041,0.00489733333556998,0.0164205740350278
"OR5K3",0.203322442231233,0.00489959403620065,0.0164252052091336
"PP2D1",0.203290949887809,0.00490638175769115,0.0164399513784272
"ABRA",0.203287450738539,0.0049071364695702,0.0164399513784272
"ZNF35",0.203285701163905,0.0049075138645712,0.0164399513784272
"RABL2B",0.203285701163905,0.0049075138645712,0.0164399513784272
"PROS1",0.203271704566827,0.00491053396225993,0.0164466985800283
"LARGE2",0.203268205417558,0.00491128924720594,0.0164466985800283
"LRRC40",0.203238462648768,0.00491771337896637,0.0164652590651803
"TG",0.203233213924864,0.00491884783161034,0.0164661054137219
"RABL3",0.203194723282902,0.0049271743283782,0.0164876489321252
"CRYBB2",0.203192973708267,0.00492755310580409,0.0164876489321252
"IFT74",0.203191224133632,0.00492793190935547,0.0164876489321252
"STK17A",0.203182476260459,0.00492982631904955,0.0164876619067513
"MISP3",0.20317897711119,0.00493058426586026,0.0164876619067513
"MT1H",0.203161481364843,0.00493437556844132,0.0164952844577024
"C1orf232",0.203156232640939,0.00493551346913904,0.0164952844577024
"ELL3",0.203156232640939,0.00493551346913904,0.0164952844577024
"NECAB2",0.203133488170688,0.00494044709315927,0.0165088190931906
"B3GNT2",0.203122990722881,0.00494272564236684,0.0165134783715283
"TAS1R1",0.20307050348384,0.00495413253659824,0.0165482112423605
"NPPC",0.203067004334571,0.00495489383525809,0.0165482112423605
"NREP",0.203058256461398,0.00495679754109738,0.0165516093111988
"SNRPN",0.203040760715051,0.00496060692139589,0.0165563065253688
"MIS12",0.203039011140416,0.00496098800383707,0.0165563065253688
"RNF216",0.203037261565782,0.00496136911254113,0.0165563065253688
"TBX20",0.203035511991147,0.00496175024750959,0.0165563065253688
"CEP44",0.203019765819435,0.00496518164438306,0.0165647967828685
"BPI",0.203004019647723,0.00496861516994233,0.0165732911080269
"GRB7",0.202993522199915,0.00497090537014853,0.0165779694094453
"C11orf24",0.202981275177472,0.00497357846722452,0.0165839227734128
"KLRF2",0.202963779431126,0.00497739941420029,0.0165937007246706
"MAN2A2",0.202953281983318,0.0049796932461344,0.0165983849839026
"IFTAP",0.202930537513067,0.00498466646871656,0.0166119969610547
"TMEM19",0.202925288789163,0.00498581476798031,0.0166128593410884
"KCNA2",0.202906043468182,0.00499002722901709,0.0166239294557837
"OR6C3",0.202888547721835,0.00499385950910031,0.016625289470623
"C14orf39",0.2028867981472,0.0049942428822698,0.016625289470623
"ZBTB9",0.202883298997931,0.004995009707808,0.016625289470623
"XPO5",0.202881549423296,0.00499539316017987,0.016625289470623
"ZFP28",0.202857055378411,0.0050007642665138,0.016638922758135
"SRD5A3",0.20283781005743,0.00500498805484015,0.0166479132755213
"SEC24D",0.202836060482795,0.005005372194225,0.0166479132755213
"DRD1",0.202832561333526,0.00500614055233068,0.0166479132755213
"RUBCNL",0.202806317714006,0.00501190661110553,0.0166641210377438
"MED12L",0.202799319415467,0.00501344523247836,0.0166662696977155
"DDX55",0.202790571542294,0.00501536910495771,0.0166696980608988
"PRR15",0.202773075795947,0.00501921883654207,0.0166795250874127
"COX5A",0.202748581751062,0.00502461291335984,0.0166944797669291
"YIPF5",0.202743333027158,0.00502576946316633,0.016694944475792
"GLRX",0.202739833877888,0.00502654062900935,0.016694944475792
"MBOAT4",0.20272933643008,0.0050288547633428,0.0166975662349526
"MYH3",0.202725837280811,0.00502962635376414,0.0166975662349526
"TXNDC11",0.202724087706176,0.00503001218879007,0.0166975662349526
"POMT2",0.202708341534464,0.00503348589876523,0.0167044409131607
"NOL7",0.20270659195983,0.00503387199931828,0.0167044409131607
"ALKBH8",0.202699593661291,0.00503541666716009,0.0167065982724963
"GSDMC",0.202675099616406,0.00504082635280014,0.0167215760150791
"EPHA1",0.202662852593963,0.00504353314970044,0.0167275839289301
"SYNPO2",0.202652355146155,0.00504585429874266,0.0167323108812709
"MSX2",0.202638358549078,0.00504895065437106,0.0167396063236346
"TBX22",0.202619113228096,0.0050532109256289,0.016744813209199
"OR7G2",0.202613864504192,0.0050543733771499,0.0167456940201617
"MDFI",0.202585871310038,0.00506057716969959,0.0167615862441456
"TRMT61B",0.202584121735403,0.00506096513336566,0.0167615862441456
"VPS9D1",0.202524636197824,0.00507417177825253,0.0168019426968241
"GLRA4",0.20249664300367,0.00508039735653464,0.0168169977012834
"HTR3E",0.202482646406592,0.00508351271339666,0.0168243280941691
"OR2W1",0.202473898533419,0.00508546068121465,0.0168277929982928
"OR1L8",0.20246690023488,0.00508701953735492,0.0168282777947511
"SETD9",0.202465150660246,0.00508740931833182,0.0168282777947511
"C12orf66",0.202459901936342,0.0050885788219483,0.0168287644616686
"ATP7B",0.202456402787072,0.00508935862494669,0.0168287644616686
"ANKRD45",0.202437157466091,0.00509364945711018,0.0168399711915365
"BPIFB6",0.202423160869014,0.00509677209940479,0.0168456216228016
"GCNT2",0.202421411294379,0.00509716255035618,0.0168456216228016
"TSHB",0.202416162570475,0.00509833406413461,0.0168465122048439
"CH25H",0.202403915548032,0.00510106853521319,0.016852566064681
"CX3CR1",0.202398666824128,0.00510224085389128,0.0168534577621637
"ZNF567",0.202389918950955,0.00510419525518259,0.016854844766075
"C14orf119",0.20238816937632,0.00510458621597936,0.016854844766075
"ICE1",0.202384670227051,0.00510536821812413,0.016854844766075
"SAG",0.202354927458262,0.00511201957441077,0.0168691500335962
"SPATS2L",0.202353177883627,0.00511241107250774,0.0168691500335962
"RAB44",0.202347929159723,0.00511358572809546,0.0168700454085693
"FRMPD4",0.202340930861184,0.00511515231196442,0.0168722332352963
"SPTSSB",0.202319935965568,0.00511985464569712,0.0168847616745611
"NAIP",0.202314687241664,0.00512103083454323,0.0168856588746344
"EIF4A2",0.202297191495318,0.00512495321386495,0.0168956092183834
"RFX4",0.202246453830912,0.00513634335009501,0.0169301709153502
"RPTOR",0.202237705957739,0.00513830945882173,0.0169336628644705
"CXCL1",0.202227208509931,0.00514066967988468,0.0169384521774041
"TUT7",0.202220210211392,0.00514224370050523,0.0169389583269156
"FOXI1",0.202218460636758,0.00514263727316402,0.0169389583269156
"MAGEA12",0.202202714465046,0.00514618064249456,0.0169476405711917
"ACTR5",0.202183469144064,0.00515051439944514,0.0169589222362548
"ZNF493",0.202162474248448,0.00515524586543279,0.0169715092160802
"MAL2",0.20210298871087,0.00516867285261278,0.0170093204970626
"PKP3",0.2020994895616,0.00516946365074574,0.0170093204970626
"LY86",0.202094240837696,0.00517065005130102,0.017010227295772
"CEP135",0.202052251046464,0.00518015004574395,0.0170384787344688
"FMO2",0.20204700232256,0.00518133864444963,0.0170393873082834
"TMEM175",0.202029506576214,0.00518530240589259,0.0170464192452825
"TBCEL",0.20202425785231,0.00518649206421982,0.0170473294247394
"GPR179",0.201987516784982,0.00519482652496753,0.0170713258434539
"REL",0.201984017635712,0.00519562090887727,0.0170713258434539
"KLK4",0.20194202784448,0.00520516201200456,0.0170996667961648
"TFF3",0.201936779120576,0.00520635575339939,0.0171005803817248
"BAK1",0.201931530396672,0.00520754974016228,0.0171014944517796
"TERB1",0.201905286777152,0.00521352335602111,0.0171181016520834
"BEND6",0.201900038053248,0.00521471881590645,0.0171190171569466
"MCOLN2",0.20188954060544,0.00521711047273907,0.01712385855692
"PRICKLE2",0.201875544008363,0.00522030087774891,0.0171313194856508
"CCDC25",0.201845801239574,0.00522708629483212,0.0171505733735567
"RAB18",0.201826555918592,0.00523148106977056,0.0171619779481881
"ZDHHC21",0.201798562724438,0.00523787938105817,0.0171769333311049
"ZNF468",0.201777567828822,0.00524268271579289,0.0171896668539586
"PDCD1LG2",0.20175832250784,0.00524708923993958,0.0172010950754979
"LHFPL4",0.201733828462955,0.00525270234356201,0.0172117474899321
"ZDHHC6",0.20173207888832,0.0052531034853616,0.0172117474899321
"TYK2",0.201725080589782,0.0052547083270979,0.0172139857423049
"MEOX1",0.201698836970262,0.00526073039731523,0.0172276698054111
"NPAS1",0.201698836970262,0.00526073039731523,0.0172276698054111
"NRG2",0.20168309079855,0.00526434660725724,0.0172364896979552
"OR5H15",0.201672593350742,0.0052667586512033,0.017241364517068
"NLRP9",0.201658596753664,0.00526997625026831,0.0172488742464092
"RNF175",0.201646349731222,0.00527279309423758,0.0172550698839988
"G6PC2",0.201635852283414,0.00527520860563947,0.017259561639018
"ZNF596",0.201632353134144,0.00527601399642075,0.017259561639018
"RNF224",0.201625354835606,0.00527762510853224,0.0172618084985899
"TMEM259",0.201585114619008,0.0052868975610056,0.0172891085360428
"PON3",0.201572867596566,0.00528972250764611,0.0172953181990194
"SPP2",0.201529128230699,0.00529982264667591,0.0173245316726139
"LCOR",0.201523879506795,0.00530103582376522,0.0173245316726139
"CMTM7",0.20152212993216,0.00530144027141723,0.0173245316726139
"ZNF750",0.201513382058987,0.00530346292441739,0.0173264002342585
"C4orf50",0.201511632484352,0.00530386753797685,0.0173264002342585
"GRIK3",0.20149588631264,0.00530751030477029,0.0173331729354286
"HOXC12",0.201490637588736,0.00530872505839856,0.0173331729354286
"ADRA2C",0.201490637588736,0.00530872505839856,0.0173331729354286
"UCKL1",0.201464393969216,0.00531480256374987,0.0173499829890915
"FAM135A",0.201448647797504,0.0053184520583145,0.017358862397952
"HNMT",0.201441649498966,0.00532007477643557,0.0173611246766924
"FDXR",0.201422404177984,0.00532453953866495,0.0173709491504698
"ST3GAL6",0.20142065460335,0.00532494559254871,0.0173709491504698
"ZBTB34",0.201410157155542,0.00532738249848649,0.01737586369922
"CBWD2",0.201403158857003,0.00532900765745547,0.0173764204214064
"AK7",0.201401409282368,0.005329414016589,0.0173764204214064
"FHIT",0.201373416088214,0.00533591953916823,0.0173945947483864
"DIDO1",0.201362918640406,0.0053383609436484,0.0173995164020205
"CHGB",0.201354170767232,0.00534039621175052,0.0173996943227167
"FBXO40",0.201350671617963,0.00534121051360757,0.0173996943227167
"RRM2",0.201350671617963,0.00534121051360757,0.0173996943227167
"RTTN",0.201340174170155,0.00534365408660455,0.0174046187166771
"ETV7",0.201319179274539,0.00534854423719353,0.0174175086615216
"ATOH1",0.201306932252096,0.00535139867599638,0.0174237659820273
"TNNI3K",0.201284187781846,0.00535670339731911,0.017437997672709
"DPEP2NB",0.201238698841344,0.00536732697339861,0.0174664921685298
"PCSK7",0.201229950968171,0.00536937213109966,0.017470103470456
"ICAM3",0.2011809628784,0.00538083791925063,0.0175013112121081
"PPIG",0.201168715855957,0.00538370779075953,0.0175075965001262
"TNP2",0.201121477340822,0.00539479014203611,0.0175405815969127
"TBXT",0.201109230318379,0.00539766667756977,0.0175468795248552
"IGFL1",0.201089984997397,0.00540218972326367,0.0175585268485333
"ASB12",0.201058492653973,0.00540959839333574,0.0175795475193907
"UPK1B",0.201042746482261,0.00541330613969361,0.0175885360934095
"DCANP1",0.201027000310549,0.00541701616186983,0.0175975289335677
"WDR31",0.201016502862741,0.00541949077492511,0.0176025060369567
"ZNF850",0.200983260944683,0.00542733373010639,0.0176235944753554
"MBLAC2",0.200978012220779,0.00542857302019847,0.0176235944753554
"CHODL",0.200974513071509,0.00542939935437865,0.0176235944753554
"CHUK",0.20097101392224,0.00543022580120263,0.0176235944753554
"MKKS",0.200964015623701,0.00543187903283491,0.0176235944753554
"LRTM1",0.200962266049067,0.00543229241116603,0.0176235944753554
"H2BE1",0.200960516474432,0.00543270581766968,0.0176235944753554
"UROS",0.200957017325163,0.00543353271520115,0.0176235944753554
"TFB2M",0.20094477030272,0.00543642774423908,0.0176299226517467
"MS4A7",0.200904530086123,0.00544594971078159,0.0176560137057301
"NEK8",0.200902780511488,0.005446364047907,0.0176560137057301
"SH2D3C",0.200897531787584,0.00544760722866269,0.0176569789313614
"SLC25A14",0.200855541996352,0.00545756182621114,0.0176861746774804
"MMP27",0.200846794123179,0.00545963774977251,0.0176867640268433
"CTRB1",0.200846794123179,0.00545963774977251,0.0176867640268433
"FBXL12",0.200808303481216,0.00546878021594805,0.0177133089339309
"LRRC14B",0.200801305182677,0.00547044395456311,0.0177156253330017
"UBE3A",0.200773311988523,0.00547710344209052,0.0177341164848271
"MORN2",0.200754066667541,0.00548168604956865,0.0177458777364784
"PHGR1",0.200715576025579,0.00549086156501404,0.0177694213460756
"ZNF449",0.20070857772704,0.00549253131716884,0.0177717454746094
"SPAG16",0.200703329003136,0.00549378392961743,0.017772719326093
"DHX32",0.200698080279232,0.00549503679782954,0.0177736936675207
"HADHB",0.200666587935808,0.00550255938065467,0.0177949435485899
"CRABP1",0.200628097293845,0.00551176616892152,0.0178216317470184
"QRICH2",0.200610601547499,0.00551595562998823,0.0178317137778293
"LCE3E",0.200607102398229,0.00551679386422668,0.0178317137778293
"JMJD8",0.200591356226517,0.005520567329732,0.0178408228845951
"FAM47C",0.200575610054805,0.00552434310575555,0.017849936305033
"BET1",0.200566862181632,0.00552644175792233,0.0178536284848568
"SMIM26",0.200545867286016,0.00553148143544805,0.0178664432980834
"SLC1A4",0.200542368136747,0.00553232178158152,0.0178664432980834
"FOSL1",0.200528371539669,0.00553568430911795,0.0178742116454161
"KIF6",0.200505627069419,0.0055411523186117,0.0178880249819162
"HAUS8",0.200502127920149,0.00554199397985233,0.0178880249819162
"VCAN",0.20049862877088,0.00554283575553379,0.0178880249819162
"NYX",0.200484632173803,0.00554620400293588,0.0178958026881186
"CKS2",0.200474134725995,0.0055487313907727,0.0178977733081297
"PDE8B",0.200474134725995,0.0055487313907727,0.0178977733081297
"NOD2",0.200460138128917,0.00555210284495677,0.0179035780249487
"PPP1R3B",0.200454889405013,0.00555336761296156,0.0179035780249487
"CD38",0.200435644084032,0.00555800730245928,0.0179035780249487
"CYP26C1",0.200433894509397,0.00555842926442341,0.0179035780249487
"DHDDS",0.200433894509397,0.00555842926442341,0.0179035780249487
"PERP",0.200432144934763,0.00555885125506311,0.0179035780249487
"H2BW2",0.200432144934763,0.00555885125506311,0.0179035780249487
"LRRC66",0.200432144934763,0.00555885125506311,0.0179035780249487
"SYNPO2L",0.200426896210859,0.00556011739905239,0.0179035780249487
"AVEN",0.200404151740608,0.00556560700654455,0.017918165222242
"RDH10",0.200398903016704,0.00556687452780672,0.0179191569598963
"M1AP",0.200379657695723,0.00557152431671592,0.0179262163399847
"RHO",0.200379657695723,0.00557152431671592,0.0179262163399847
"CCNQ",0.200377908121088,0.00557194719713061,0.0179262163399847
"OR2T10",0.200355163650837,0.00557744725749795,0.0179377311832326
"DMPK",0.20034116705376,0.00558083432489127,0.0179455340653701
"TRIM64C",0.200335918329856,0.00558210494973307,0.0179465298745421
"ARHGAP8",0.200306175561067,0.00558931004934047,0.0179666014598077
"SPSB4",0.200299177262528,0.00559100657611434,0.0179689621090193
"PRAMEF17",0.200244940448853,0.00560417029352343,0.0180050721489495
"TH",0.200218696829333,0.00561054978683209,0.018019368498517
"SNX25",0.200208199381525,0.00561310340343277,0.0180244702824124
"NPIPB2",0.20018370533664,0.00561906588776169,0.0180374139772838
"PLPP6",0.200173207888832,0.00562162297289211,0.0180407889838486
"IRGM",0.200171458314197,0.0056220492549796,0.0180407889838486
"HDHD2",0.200153962567851,0.00562631366717615,0.0180513715939154
"C16orf46",0.200138216396139,0.0056301541128979,0.0180605905552184
"RNF31",0.200094477030272,0.00564083432958149,0.0180886370088022
"SOSTDC1",0.200082230007829,0.00564382803739002,0.0180951300302654
"UPP2",0.200031492343424,0.00565624569311466,0.0181300926158047
"STARD13",0.200029742768789,0.00565667432385381,0.0181300926158047
"SLC35D3",0.200024494044885,0.00565796039046878,0.018131102994577
"PHKA1",0.200019245320981,0.00565924671871566,0.0181321138649397
"PAGE5",0.199993001701461,0.00566568228603121,0.0181465070097614
"ANKRD52",0.199993001701461,0.00566568228603121,0.0181465070097614
"NFKBIB",0.199982504253653,0.00566825834598367,0.0181516448678997
"GOLGA2",0.199958010208768,0.0056742732287033,0.0181667070909282
"ARGFX",0.19994751276096,0.00567685278339351,0.0181667070909282
"MPP7",0.199905522969728,0.00568718149798748,0.0181935254635858
"OR52H1",0.199877529775573,0.00569407664568866,0.0182124636812607
"RAD50",0.199861783603861,0.00569795845227744,0.0182217589134818
"RAD1",0.19984253828288,0.00570270609778437,0.018225838979765
"TSGA10",0.199840788708245,0.00570313787736918,0.018225838979765
"DEFB127",0.19979005104384,0.00571567221542621,0.0182627706236612
"CCDC103",0.199699073162837,0.00573820930965396,0.0183316450679263
"COX11",0.199676328692587,0.00574385598981195,0.0183447965829588
"FUT5",0.199674579117952,0.00574429055564055,0.0183447965829588
"MPZL2",0.199669330394048,0.00574559442959865,0.0183458234855846
"DPYSL3",0.199660582520875,0.00574776814120578,0.0183496269752409
"CCL7",0.199653584222336,0.00574950764012394,0.0183520431869689
"SOX1",0.199634338901355,0.00575429369057304,0.0183638215959361
"CTNNA2",0.199630839752085,0.00575516426435071,0.0183638215959361
"TLX3",0.199620342304277,0.00575777669262765,0.0183690190487725
"PRKACG",0.199604596132565,0.00576169732397842,0.0183783875700463
"MARK1",0.199597597834027,0.00576344059319165,0.0183808088317021
"ADRA1A",0.199578352513045,0.00576823701647627,0.0183929647464079
"TRPV2",0.199564355915968,0.0057717275665805,0.0184009532320685
"MFSD14C",0.199559107192064,0.00577303700988383,0.0184012717625639
"GLMP",0.199552108893525,0.00577478334763263,0.0184012717625639
"ZC3H15",0.199552108893525,0.00577478334763263,0.0184012717625639
"C20orf27",0.199524115699371,0.00578177342466934,0.0184204026747057
"GLYATL1",0.199506619953024,0.0057861460649589,0.0184311894779418
"NKAPL",0.199499621654485,0.00578789594909402,0.0184336194995362
"BRD1",0.199473378034965,0.00579446223099569,0.0184499627128231
"SLC26A3",0.199468129311061,0.00579577628661242,0.0184499627128231
"TMEM50A",0.199462880587157,0.00579709060874965,0.0184499627128231
"PLA2G15",0.199461131012523,0.00579752877536355,0.0184499627128231
"OR5M8",0.199459381437888,0.00579796697159771,0.0184499627128231
"N4BP2",0.199450633564715,0.00580015839713283,0.0184537918611333
"SLC26A8",0.199427889094464,0.00580585957084156,0.0184687844225919
"ZNF506",0.199410393348117,0.00581024849897432,0.0184795982572964
"CYSLTR1",0.199401645474944,0.005812444075566,0.0184799338332576
"NR2E1",0.199401645474944,0.005812444075566,0.0184799338332576
"TESMIN",0.199398146325675,0.00581332251394242,0.0184799338332576
"OSM",0.199389398452501,0.00581551912935352,0.0184837704662706
"IQGAP2",0.199371902706155,0.00581991458720853,0.0184914468919201
"AXDND1",0.199371902706155,0.00581991458720853,0.0184914468919201
"RB1",0.199326413765653,0.00583135668534964,0.0185204461094149
"KCTD14",0.199321165041749,0.00583267822112338,0.0185204461094149
"CLBA1",0.199319415467115,0.00583311879256206,0.0185204461094149
"SMAD6",0.199315916317845,0.00583400002472092,0.0185204461094149
"MMP20",0.199301919720768,0.00583752614402988,0.0185284905278555
"ARHGEF17",0.199273926526613,0.00584458410075609,0.0185386464551033
"H4-16",0.199273926526613,0.00584458410075609,0.0185386464551033
"IL15RA",0.199272176951979,0.00584502547631935,0.0185386464551033
"PSMC3",0.199268677802709,0.00584590831686736,0.0185386464551033
"PDHA1",0.199263429078805,0.00584723280126912,0.0185386464551033
"SLC25A31",0.199263429078805,0.00584723280126912,0.0185386464551033
"LMO7",0.199261679504171,0.00584767435569788,0.0185386464551033
"FOXF1",0.199249432481728,0.00585076607167134,0.0185452999243948
"PPP1R42",0.199235435884651,0.00585430125113494,0.0185533565528926
"ANKRD34A",0.199170701623168,0.00587067631433119,0.0186020954948166
"SPEM3",0.199158454600725,0.00587377890227452,0.0186087692585037
"DYNLL1",0.199132210981205,0.0058804322424378,0.0186235293470864
"SYT4",0.199111216085589,0.00588575976541059,0.0186372413324531
"PDE11A",0.199098969063147,0.00588886947969395,0.01864148200387
"MND1",0.199097219488512,0.00588931384449047,0.01864148200387
"TMEM204",0.199091970764608,0.00589064711876662,0.01864148200387
"GUCY2D",0.199090221189973,0.00589109160349331,0.01864148200387
"INSL6",0.1990814733168,0.00589331447696483,0.0186453567968483
"CMSS1",0.199048231398741,0.00590176823699785,0.018668940310666
"TECTB",0.199039483525568,0.00590399471192063,0.0186728205317239
"INTS6",0.199016739055317,0.00590978706162861,0.0186872863510588
"ERCC6L",0.199009740756778,0.00591157034493764,0.0186872863510588
"B3GALT1",0.199009740756778,0.00591157034493764,0.0186872863510588
"SMAP1",0.198997493734336,0.00591469224837134,0.0186936473710038
"FBXO41",0.198993994585066,0.00591558449146671,0.0186936473710038
"FAM221A",0.198983497137258,0.00591826194279052,0.0186989443484276
"IGSF3",0.198960752667008,0.00592406680431747,0.0187074486524096
"CHEK1",0.198960752667008,0.00592406680431747,0.0187074486524096
"UBR5",0.198959003092373,0.00592451354288828,0.0187074486524096
"ADAMTS15",0.198957253517738,0.00592496031157652,0.0187074486524096
"LGALS2",0.198941507346026,0.00592898258534324,0.0187166432793296
"DUSP11",0.198938008196757,0.00592987675539695,0.0187166432793296
"MTR",0.198904766278698,0.00593837738548441,0.0187385533630951
"GABRG2",0.198864526062101,0.00594868219588094,0.018763315097158
"SLC6A13",0.198833033718677,0.00595675797715206,0.018783858925724
"TLK1",0.198831284144042,0.00595720691888325,0.018783858925724
"ZXDC",0.198817287546965,0.00596079954169751,0.0187920142202469
"TMEM229B",0.198784045628906,0.00596933978394484,0.0188119086126707
"RIT2",0.198782296054272,0.00596978957319586,0.0188119086126707
"TTI2",0.198778796905002,0.0059706892425815,0.0188119086126707
"LY9",0.198770049031829,0.00597293894628178,0.0188144050869891
"NCMAP",0.198761301158656,0.00597518940763752,0.0188183199624011
"TULP1",0.198756052434752,0.00597654004821671,0.0188194000911305
"SCN7A",0.198742055837674,0.00598014309064691,0.0188275712004251
"CTPS2",0.198729808815232,0.00598329734529154,0.018834326853306
"OR52B4",0.198686069449365,0.00599457468327843,0.0188666459024112
"HOMER2",0.198672072852288,0.00599818744165632,0.0188748354945869
"SMIM34A",0.198666824128384,0.00599954272767346,0.0188759198082934
"ATP6V1C1",0.19865807625521,0.00600180214592027,0.0188780899226003
"SYAP1",0.198656326680576,0.00600225412081819,0.0188780899226003
"CCT6A",0.19863183263569,0.00600858496431845,0.018891638517443
"MS4A4A",0.19863183263569,0.00600858496431845,0.018891638517443
"ALPK2",0.198596841142997,0.00601763937892265,0.018916921905531
"MPV17L",0.198591592419093,0.00601899859233212,0.0189180103854586
"CCDC14",0.19858284454592,0.00602126455774527,0.0189219479859416
"PDSS2",0.198558350501034,0.00602761331732899,0.0189387123678392
"DNASE1L3",0.198549602627861,0.00602988218085925,0.0189426542657237
"CDCA7L",0.198469122194666,0.00605079156252158,0.0190051434950644
"RC3H2",0.198456875172224,0.00605397909862217,0.0190119579024496
"C9orf92",0.19842188367953,0.0060630946144023,0.0190352791547372
"BAX",0.198418384530261,0.00606400684018996,0.0190352791547372
"DAZ4",0.198416634955626,0.00606446299907296,0.0190352791547372
"MRRF",0.198404387933184,0.00606765696988348,0.0190417691117495
"SYNDIG1L",0.198400888783914,0.00606856980901333,0.0190417691117495
"MAPK14",0.198374645164394,0.00607542001487456,0.0190600611788673
"NEK5",0.198367646865856,0.00607724790295317,0.0190625935229347
"SLC25A25",0.198355399843413,0.00608044788954591,0.0190694281755096
"RFC4",0.198334404947797,0.00608593708369159,0.0190831047580723
"BAIAP2L2",0.198330905798528,0.00608685237972996,0.0190831047580723
"LRRC59",0.19831690920145,0.00609051479396734,0.0190913820564173
"DKK3",0.198288916007296,0.00609784552979501,0.0191111534006464
"SETD2",0.19826442196241,0.00610426638952962,0.0191280669615529
"PIBF1",0.198257423663872,0.0061061020300439,0.0191306092120617
"CFAP46",0.198197938126293,0.00612172489758864,0.0191731232915253
"NPEPL1",0.19818569110385,0.00612494579980224,0.0191799945937469
"VAX2",0.198173444081408,0.00612816821591656,0.019186868332013
"HMGA1",0.19815944748433,0.00613185283172901,0.0191934117344454
"CCDC105",0.198157697909696,0.00613231354783869,0.0191934117344454
"LRRC3",0.198145450887253,0.00613553942658965,0.0192002906050584
"ZNF81",0.198131454290176,0.00613922800141014,0.0192086148692136
"ZNF514",0.198108709819925,0.00614522616072688,0.0192241614368066
"SOHLH1",0.198092963648213,0.00614938179878084,0.0192307191014787
"HSF2BP",0.198092963648213,0.00614938179878084,0.0192307191014787
"MYADML2",0.198075467901866,0.0061540021185346,0.0192387250695936
"FABP2",0.198064970454058,0.00615677579866489,0.01924417486458
"GGTA1",0.198059721730154,0.00615816305746078,0.0192452900370043
"TEX35",0.198050973856981,0.00616047577596235,0.019249296568826
"DNAJA1",0.198022980662826,0.00616788168983747,0.0192692135228178
"FAM227B",0.19800548491648,0.00617251442356991,0.019280461511054
"ZSCAN32",0.197958246401344,0.00618503833396779,0.0193163504891609
"RDH8",0.19792325490865,0.00619432993277825,0.0193421343963495
"TBC1D22B",0.197912757460842,0.00619711984253749,0.0193476111967954
"LSP1",0.197893512139861,0.00620223759218537,0.0193600225368849
"HCRTR2",0.197890012990592,0.00620316849757544,0.0193600225368849
"PLCL2",0.197881265117418,0.0062054963070423,0.019364051634139
"PGPEP1L",0.197839275326186,0.00621668065636812,0.0193957113161261
"TMEFF1",0.197807782982762,0.00622508072941466,0.0194186750797642
"GLCE",0.19779203681105,0.00622928456605599,0.0194285435129695
"AGTR2",0.197786788087146,0.00623068640824025,0.0194296709568033
"POC1A",0.197781539363242,0.00623208853215728,0.0194307989025992
"TIGD2",0.197772791490069,0.00623442603155702,0.0194348423577631
"NIF3L1",0.197767542766165,0.00623582890699879,0.0194356433049448
"MEIG1",0.197764043616896,0.00623676431390739,0.0194356433049448
"DNAAF4",0.197757045318357,0.00623863550366314,0.0194364461575134
"MYOZ1",0.197734300848106,0.00624472033339596,0.0194506999577223
"CCK",0.197671316161258,0.00626159830069802,0.0194996905598895
"CALCR",0.197667817011989,0.00626253715882507,0.0194996905598895
"RIPOR2",0.197629326370026,0.0062728728978744,0.0195286171429742
"SPATA18",0.197622328071488,0.00627475375881151,0.019531216866594
"NDRG3",0.197601333175872,0.00628039936348867,0.019542275660199
"ERVMER34-1",0.197583837429525,0.00628510749832906,0.0195518760472659
"SNRNP200",0.19758208785489,0.00628557848510306,0.0195518760472659
"ANGPTL6",0.197568091257813,0.00628934751396861,0.019560342076749
"ERICH2",0.197557593810005,0.0062921756097831,0.0195655538936892
"CFAP221",0.197554094660736,0.00629311856068704,0.0195655538936892
