"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Signaling By Hedgehog R-HSA-5358351",9.82375992631023e-06,8.92060780405268e-05,0.593325476396405,-0.281250289618554,-1.861112806627,134,"VCP;GNAS;PSMB7;RBX1;PRKAR1A;SKP1;PSMC5;PSMA1;PRKACB;PSMB6;ERLEC1;PSMD8;OS9;P4HB;PSMB5;PSMC4;GRK2;KIF3A;PSMD2;GSK3B;PSMD7;PSMD3;SEM1;ADCY1;PSMA2;PRKAR1B;PSMB2;PSME1;PRKAR2B;ARRB1;IFT57;PSMC2;PSMA7;PSMB1"
"EPHB-mediated Forward Signaling R-HSA-3928662",1.04002332013679e-05,9.36853006779222e-05,0.593325476396405,-0.534388999259653,-2.44940621886539,30,"WASL;ARPC5;ARPC2;RNASE1;ACTR2;RHOA;ARPC1A;CDC42;FYN;ACTR3;SYNGAP1"
"Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406",1.19532476096654e-05,0.00010682029213082,0.593325476396405,-0.414515381195449,-2.1511453097892,51,"LDHB;MDH2;IDH2;BSG;PDHB;MPC2;SDHA;SDHB;IDH3A;IDH3B;PDHX;SUCLA2;VDAC1;LDHA;ACO2;GLO1;SUCLG1;IDH3G;SLC16A1;CS;PDPK1;HAGH;DLAT;LDHAL6A"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",1.2679435082853e-05,0.000111539405494473,0.593325476396405,-0.662732492105166,-2.59259561204763,17,"VAMP2;SNAP25;RAB3A;STXBP1;SYT1;PPFIA2;CPLX1;TSPOAP1;STX1A"
"MAPK6/MAPK4 Signaling R-HSA-5687128",1.25948498184148e-05,0.000111539405494473,0.593325476396405,-0.339955036629866,-2.05191495520752,89,"PSMB7;PSMC5;PSMA1;PRKACB;PSMB6;SEPTIN7;RNASE1;PSMD8;PSMB5;PSMC4;PSMD2;CDC42;PSMD7;PSMD3;SEM1;PKN2;CCND3;PSMA2;PSMB2;MAPKAPK5;PSME1;TNRC6A;ARHGEF7;TNRC6B;XPO1;PSMC2;PSMA7;PSMB1;MYC;JUN;AGO1;PSMC6;PSMD4;PSMD14;PRKCA;PSMF1;PSMA5"
"Cholesterol Biosynthesis R-HSA-191273",1.31434937089085e-05,0.000114725379195589,0.593325476396405,-0.567279348348971,-2.51004770819914,26,"DHCR24;SC5D;HMGCS1;SREBF1;MVD;FDFT1;IDI1;FDPS;CYP51A1;SREBF2;HMGCR;PMVK"
"Mitochondrial Biogenesis R-HSA-1592230",1.33524208999273e-05,0.000114769663613115,0.593325476396405,-0.33963508438981,-2.04998377397593,89,"ATP5F1A;ATP5F1B;ATP5MC2;ATP5MC3;IDH2;ATP5F1D;ATP5ME;HSPA9;CYCS;ATP5PB;MEF2C;ATP5PF;ATP5PO;APOO;MTX2;TMEM11;CALM1;ATP5MF;ATP5MC1;GLUD1;MICOS13;ATP5PD;ATP5F1C;CREB1;MEF2D;CRTC1"
"Post-chaperonin Tubulin Folding Pathway R-HSA-389977",1.32506134976742e-05,0.000114769663613115,0.593325476396405,-0.609267153301549,-2.50982151370082,21,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;TUBB2A;TBCA;TBCB;TUBA4A;ARL2"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",1.45051850682268e-05,0.000123733624142602,0.593325476396405,-0.365051702608809,-2.05955762951624,72,"PSMB7;ANAPC11;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;BUB3;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;ANAPC5;PSMF1;PSMA5"
"Selective Autophagy R-HSA-9663891",1.65944867112634e-05,0.000140491669450245,0.575610261071129,-0.388811963196515,-2.206813441291,60,"VCP;DYNC1H1;ULK1;EPAS1;PINK1;SQSTM1;PARK7;ATG12;DYNC1I2;TOMM20;CSNK2B;VDAC1;TOMM7;HSPA8;MAP1LC3A;PLIN2;DYNLL1;USP30;DYNC1I1;MFN2;UBE2N"
"RHOA GTPase Cycle R-HSA-8980692",1.70866117391481e-05,0.000143578543420006,0.575610261071129,-0.267938311184434,-1.69452519110046,147,"PGRMC2;ATP6AP1;BCAP31;FARP1;ARHGAP26;PIK3R1;EMC3;TFRC;FLOT1;RHOA;ARHGEF25;PRKCSH;ARHGAP1;MCAM;ABR;ARHGEF2;C1QBP;ARHGDIA;PLEKHG4;YKT6;ABCD3;TRIO;PREX2;PKN2;ARHGEF17;NGEF;STOM;RASGRF2;VAMP3;STX5;OBSCN;LMAN1;ARHGEF1;ARHGEF12;ARHGEF7;ARHGAP44;CCDC115;MYO9A;ARHGEF3;PREX1;PRPF38B;RTKN"
"RHOBTB GTPase Cycle R-HSA-9706574",1.78132292598914e-05,0.000148575527012132,0.575610261071129,-0.485378170272734,-2.30602352863567,34,"DDX39B;CDC37;GPS1;HSP90AB1;TXNL1;CCT7;RHOBTB1;TRA2B;CCT2;ACTN1;RBMX;VIM;DBN1;RHOBTB2;HNRNPC"
"Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276",2.08768815748692e-05,0.000172848298921344,0.575610261071129,-0.395364820479111,-2.20406267799167,58,"PSMB7;PSMC5;PSMA1;PSMB6;PSMD8;HSP90AB1;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;MAPRE1;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;PSMF1;PSMA5"
"Cytoprotection By HMOX1 R-HSA-9707564",2.19280109104355e-05,0.000180225841497448,0.575610261071129,-0.40258491352234,-2.21512115407252,57,"COX8A;COX6C;COX5B;COX6B1;COX7C;COX14;CYCS;COX6A1;COX7B;COX4I1;STAT3;SIN3B;NCOR2;COX16"
"CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017",2.37289490388943e-05,0.000192221558401403,0.575610261071129,-0.358665028080143,-2.01252409140026,71,"PSMB7;ANAPC11;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;CDK2;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;ANAPC5;PSMF1;PSMA5"
"ER To Golgi Anterograde Transport R-HSA-199977",2.36581316853432e-05,0.000192221558401403,0.575610261071129,-0.283913613983528,-1.88009606900735,133,"ARF5;CTSZ;DYNC1H1;ARF3;COPA;SPTBN2;SPTAN1;DCTN3;DYNC1I2;NSF;TRAPPC3;CAPZB;PPP6C;DCTN1;YKT6;COPE;ACTR10;ANK3;MIA3;STX5;TRAPPC6B;CNIH2;LMAN1;RAB1A;MCFD2;CD59;ANK2;KDELR1;GRIA1;DYNLL1;SAR1B;COG6;DYNC1I1;CSNK1D;PPP6R1;SEC16A;TMED9;PTGES2"
"Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993",2.4368024338984e-05,0.000195988538612114,0.575610261071129,-0.650764719091558,-2.54577793497478,17,"TSPAN7;AP2M1;PRKCB;GRIA2;AP2A1;AP2S1;NSF;PICK1;PRKCG;GRIA1;PRKCA;GRIA4;GRIA3;AP2B1"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",2.49276197908886e-05,0.000199067375067664,0.575610261071129,-0.379232553030741,-2.10525627434613,64,"PSMB7;CDKN1B;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;CDK2;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;ZNF385A;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PCBP4;PSMB1;PSMC6;PSMD4;PSMD14;MDM4;PSMF1;PSMA5"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",2.57099370485263e-05,0.000201037424421115,0.575610261071129,-0.378851668568866,-2.04649052139781,56,"GRB2;WASL;ARPC5;ARPC2;RNASE1;ACTR2;MYH9;ARPC1A;MYO5A;CYFIP2;CDC42;FYN;ABI2;MAPK3;ACTR3;MYO10"
"RHO GTPases Activate PKNs R-HSA-5625740",2.56167355204686e-05,0.000201037424421115,0.575610261071129,-0.381783249767695,-2.16122676208835,59,"PPP1CB;MYL12B;YWHAE;H3-3B;YWHAH;RHOB;MYL6;YWHAB;RNASE1;H2AC6;H2AZ1;MYH9;RHOA;YWHAG"
"Recycling Pathway Of L1 R-HSA-437239",2.56381684942697e-05,0.000201037424421115,0.575610261071129,-0.528366426217428,-2.38239781052103,28,"CLTC;CLTA;DPYSL2;AP2M1;DNM1;AP2A1;AP2S1;DNM2"
"Formation Of TC-NER Pre-Incision Complex R-HSA-6781823",2.62746091722882e-05,0.000204035930537907,0.575610261071129,-0.420372506316714,-2.17359558500364,48,"PRPF19;RBX1;DDB1;POLR2A;GPS1;POLR2E;POLR2I;POLR2C;POLR2F;CUL4B;MNAT1;POLR2G;PPIE;COPS3;USP7;CDK7;POLR2H;COPS6"
"Ion Homeostasis R-HSA-5578775",2.77242204013749e-05,0.00021381830254759,0.575610261071129,-0.408401355387295,-2.11832885045897,49,"ATP1B1;ASPH;ATP1A3;ATP2A2;ATP1B2;CAMK2D;AHCYL1;ATP2B4;CAMK2G;SRI;ATP2B1;CALM1;ATP1A2;SLC8A2;ATP1B3;FXYD7;CAMK2A;SLC8A1"
"Mitochondrial Protein Import R-HSA-1268020",2.8852413589965e-05,0.000221005562600684,0.575610261071129,-0.362000007455868,-2.0295476244629,63,"ATP5F1A;ATP5F1B;NDUFB8;TIMM17A;HSPA9;TOMM20;CHCHD2;CMC2;MTX2;VDAC1;TOMM7;COX17;ATP5MC1;COA4;CHCHD10;SLC25A4;SLC25A6;PMPCA;TIMM17B;ACO2"
"TCR Signaling R-HSA-202403",2.94549300952999e-05,0.000224096292481809,0.575610261071129,-0.288779520392708,-1.80192952940478,111,"PSMB7;SKP1;PSMC5;PSMA1;PIK3R1;PSMB6;FBXW11;EVL;PSMD8;PSMB5;PSMC4;HLA-DRB1;PSMD2;PSMD7;PSMD3;SEM1;PTPRJ;PKN2;PSMA2;PSMB2;NFKBIA;HLA-DRA;PSME1;UBE2D2;ARHGEF7;PSMC2;PSMA7;PSMB1;NFKB1;PLCG1;PIK3R2;UBE2N;PSMC6;PSMD4;PSMD14;PSMF1;PSMA5;HLA-DQB2;PIK3CB;PDPK1;PTEN"
"Cyclin E Associated Events During G1/S Transition R-HSA-69202",3.15122740752743e-05,0.000238139735629254,0.557332238758646,-0.336327925011498,-1.94481497414948,81,"PSMB7;CDKN1B;SKP1;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;CDK2;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;MNAT1;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;MYC;CDK7;PSMC6;PSMD4;PSMD14;PSMF1;PSMA5"
"DAG And IP3 Signaling R-HSA-1489509",3.55425986322619e-05,0.000265218516009651,0.557332238758646,-0.469346430838193,-2.32834382542588,39,"PRKAR1A;PRKACB;CAMK2D;AHCYL1;CAMK2G;CAMKK2;GRK2;CALM1;ADCY1;PRKAR1B;PRKAR2B;PRKCG;CAMK2A;PLCG1;PDE1B;CREB1"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",3.55666038343315e-05,0.000265218516009651,0.557332238758646,-0.567656170541811,-2.4325383827399,24,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;TUBB2A;TUBA4A;CCT7;CCT2;TUBA8;CCT8"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",3.59163872278952e-05,0.000266064815911908,0.557332238758646,-0.389736375095206,-2.09883946193203,55,"SC5D;HMGCS1;SREBF1;MVD;ACACA;SCD;KPNB1;FASN;FDFT1;IDI1;FDPS;CYP51A1;RAN;SREBF2;SAR1B;HMGCR;MBTPS1;PMVK"
"Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656",3.75908758464608e-05,0.000276649190870032,0.557332238758646,-0.323650711724594,-1.89673086968106,83,"PSMB7;CDKN1B;SKP1;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;CDK2;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;MNAT1;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;MYC;CDK7;PSMC6;PSMD4;PSMD14;PSMF1;PSMA5"
"Response Of Mtb To Phagocytosis R-HSA-9637690",4.16550263738199e-05,0.000304568569460528,0.557332238758646,-0.57886540941733,-2.3845842504721,21,"PGK1;RAB7A;GSK3A;ENO1;KPNB1;MAPK3;ATP6V1H;TRIM27;CORO1A;HGS"
"Stabilization Of P53 R-HSA-69541",4.22920084699076e-05,0.000307230977658812,0.557332238758646,-0.387620110685361,-2.08744278577066,55,"PSMB7;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;MDM4;PSMF1;PSMA5"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",4.68760107610625e-05,0.000336193554885073,0.557332238758646,-0.341762863419689,-1.96958399511404,74,"PSMB7;ANAPC11;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;BUB3;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;ANAPC5;PSMF1;PSMA5"
"Protein Localization R-HSA-9609507",4.66090449266022e-05,0.000336193554885073,0.557332238758646,-0.251027079889037,-1.66426808308488,160,"ATP5F1A;ATP5F1B;APP;NDUFB8;VAMP2;TIMM17A;HSD17B4;HSPA9;PRNP;GET1;SEC61G;FIS1;TOMM20;CHCHD2;ATAD1;CMC2;MTX2;VDAC1;TOMM7;ALDH3A2;STX1A;ABCD3;VAPA;COX17;ATP5MC1;COA4;CHCHD10;STX5;SLC25A4;SLC25A6;PMPCA;UBE2D2;ACAA1;TIMM17B;SEC61B;ACO2"
"ABC Transporter Disorders R-HSA-5619084",4.86637716827488e-05,0.000346806372878324,0.557332238758646,-0.330763155526435,-1.9031137106849,76,"VCP;PSMB7;PSMC5;PSMA1;LMBRD1;PSMB6;ERLEC1;PSMD8;OS9;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;ABCA3;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;RNF5;PSMF1;PSMA5"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",5.20485256319793e-05,0.000368595219255401,0.557332238758646,-0.463806301447283,-2.2035359424301,34,"DYNC1H1;PAFAH1B2;DCTN3;DYNC1I2;CAPZB;PAFAH1B1;DCTN1;ACTR10;RAB6B;RAB6A;PAFAH1B3;DYNLL1;DYNC1I1"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",5.92631727492834e-05,0.000417064578223082,0.557332238758646,-0.422678518569916,-2.15287231376908,42,"SC5D;HMGCS1;SREBF1;MVD;ACACA;SCD;FASN;FDFT1;IDI1;FDPS;CYP51A1"
"Glucose Metabolism R-HSA-70326",6.26309721751489e-05,0.000438027792976507,0.538434096309916,-0.309752507733433,-1.86947429317604,87,"PGK1;MDH1;PKM;ALDOC;ENO2;MDH2;ENO1;PPP2CA;PPP2CB;PRKACB;PFKM;PPP2R1A;PFKL;PGM2L1;TPI1;PFKP;SLC25A11;GOT2"
"Norepinephrine Neurotransmitter Release Cycle R-HSA-181430",6.40389405469566e-05,0.000445110167011562,0.538434096309916,-0.622200747007738,-2.49518843039665,18,"VAMP2;SNAP25;RAB3A;STXBP1;SYT1;PPFIA2;CPLX1;TSPOAP1;STX1A"
"G1/S DNA Damage Checkpoints R-HSA-69615",6.64076533293384e-05,0.000456217789102887,0.538434096309916,-0.362131265152577,-2.03966178197296,66,"PSMB7;CDKN1B;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;CDK2;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;ZNF385A;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PCBP4;PSMB1;PSMC6;PSMD4;PSMD14;MDM4;PSMF1;PSMA5"
"Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942",6.64473511659623e-05,0.000456217789102887,0.538434096309916,-0.312378295769708,-1.86208469169531,85,"TUBB4B;PPP1CB;TUBB4A;YWHAE;DYNC1H1;SKP1;FBXW11;CSNK1E;SSNA1;PPP2R1A;DCTN3;DYNC1I2;TUBA4A;OPTN;YWHAG;PAFAH1B1;DCTN1"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",6.87162479268462e-05,0.000468936334337145,0.538434096309916,-0.577476918829546,-2.37577232404617,19,"MDH2;IDH2;SDHA;SDHB;IDH3A;IDH3B;SUCLA2;ACO2;SUCLG1;IDH3G"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",6.92399420423614e-05,0.000469663703251198,0.538434096309916,-0.310749775056577,-1.87656238298795,90,"PPP1CB;PRKCZ;ITGAV;NEDD8;YBX1;PPP1CC;PARP1;CDK9;RHOA;NCOR2;ITGB8;MAPK3;FURIN;SMAD4;PPP1R15A;PPM1A;SKIL;STUB1;TRIM33;SKI;WWTR1;STAT1;LTBP4;XPO1;MYC;ITGB1"
"RNA Polymerase II Transcription Termination R-HSA-73856",7.08453354435398e-05,0.000477675734786981,0.538434096309916,-0.346970433967395,-1.97590203205769,67,"SRSF9;SNRPD3;SRSF5;DDX39B;SRSF1;CPSF2;SRSF4;SRSF2;PABPN1;SNRPG;CHTOP;RBM8A;CSTF3;NUDT21;SNRPB;MAGOH;ALYREF;NCBP2;SYMPK;WDR33;FIP1L1;SRSF3;SARNP"
"Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314",7.3131520092151e-05,0.000490155307284298,0.538434096309916,-0.240404074074065,-1.66199828574383,182,"TSPAN7;PRKAR1A;GNAI2;GNAI1;AP2M1;PRKCB;EPB41L1;GRIA2;PRKACB;CAMK2D;NPTN;PLCB1;RNASE1;AP2A1;CAMK2G;GABBR2;AP2S1;CAMKK2;RASGRF1;NSF;GABRG2;NRGN;GNG7;PICK1;GNB1;CALM1;MAPK3;GABRB2;GABRA4;GNG3;GNB2;MAPT;LLGL1;GABRA1;ADCY1;RASGRF2;PRKAR1B;NEFL;GIT1;PRKAR2B;PRKCG;ARHGEF7;DLG1;GABRA2;GRIA1;CAMK2A"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",7.42511347757433e-05,0.000494714661286905,0.538434096309916,-0.376609870659503,-2.01202172763362,54,"CLTC;CLTA;DNAJC6;VAMP2;TFRC;DNM2;SORT1;IGF2R;BLOC1S1;TPD52;RAB5C;HSPA8;CLINT1;PUM1;ARRB1;TGOLN2;AP3S1"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",7.58747966706692e-05,0.000502558947359844,0.538434096309916,-0.330263959568449,-1.8934136545517,75,"PSMB7;ANAPC11;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;BUB3;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;ANAPC5;PSMF1;PSMA5"
"Infection With Mycobacterium Tuberculosis R-HSA-9635486",7.87145310889674e-05,0.000518319076059516,0.538434096309916,-0.528268863482847,-2.30886444195957,25,"PGK1;RAB7A;GSK3A;ENO1;B2M;KPNB1;MAPK3;ATP6V1H;TRIM27;CORO1A;HGS"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",8.14402159935341e-05,0.000527986272112994,0.538434096309916,-0.335144902608561,-1.93144459762812,74,"PRKAR1A;GRIA2;PRKACB;CAMK2D;RNASE1;CAMK2G;CAMKK2;RASGRF1;NRGN;CALM1;MAPK3;MAPT;LLGL1;ADCY1;RASGRF2;PRKAR1B;NEFL;GIT1;PRKAR2B;ARHGEF7;DLG1;GRIA1;CAMK2A;CREB1"
"RHOG GTPase Cycle R-HSA-9013408",8.14402159935341e-05,0.000527986272112994,0.538434096309916,-0.335156736492961,-1.93151279646366,74,"PGRMC2;RAB7A;PIK3R1;TFRC;DOCK4;PRKCSH;ARHGAP1;MCAM;NDUFA5;NDUFS3;ARHGDIA;CDC42;YKT6;TRIO;LAMTOR1;PKN2;VAMP3;STX5;LMAN1;ARHGDIG;ITGB1;PREX1"
"VLDLR Internalisation And Degradation R-HSA-8866427",8.1589352884246e-05,0.000527986272112994,0.538434096309916,-0.654256553875867,-2.43144133465099,15,"CLTC;CLTA;NR1H2;AP2M1;AP2A1;AP2S1"
"G-protein Mediated Events R-HSA-112040",8.84362661153147e-05,0.000569024203690539,0.538434096309916,-0.393099797964507,-2.07759262061028,52,"PRKAR1A;GNAI2;GNAI1;PRKACB;CAMK2D;AHCYL1;PLCB1;CAMK2G;CAMKK2;GRK2;CALM1;ADCY1;PRKAR1B;GNAQ;PRKAR2B;PRKCG;CAMK2A;PDE1B;CREB1"
"UCH Proteinases R-HSA-5689603",9.35744206004314e-05,0.000598663622705033,0.538434096309916,-0.301699059104216,-1.79315698677096,92,"PSMB7;YY1;PSMC5;UCHL1;NEDD8;PSMA1;PSMB6;PSMD8;H2AC6;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;ADRM1;PSMA2;PSMB2;FOXK1;PSME1;H2AC21;PSMC2;PSMA7;PSMB1;H2AC7;INO80B;TGFBR1;PSMC6;PSMD4;PSMD14;PSMF1;PSMA5;INO80D"
"Ion Channel Transport R-HSA-983712",0.000100802260259412,0.000641261836452532,0.538434096309916,-0.241855908150583,-1.68171524807816,173,"ATP1B1;ATP6AP1;ASPH;ATP6V0A1;ATP6V0C;ATP6V0E2;TTYH1;ATP6V1B2;ATP8A1;ATP1A3;ATP6V1G1;ATP6V0D1;ATP2A2;ATP1B2;CAMK2D;ATP6V1F;TTYH3;ATP2B4;ATP6V1E1;CAMK2G;ATP9A;CLCN3;SRI;ATP6V1G2;ATP2B1;CALM1;ATP6V1A;ATP1A2;WNK2;CLCN7;TSC22D3;STOM;PDZD11;ATP6V0B;ATP1B3"
"Uptake And Actions Of Bacterial Toxins R-HSA-5339562",0.000109600917849313,0.000693318165720933,0.538434096309916,-0.496049117901326,-2.23667945910077,28,"VAMP2;SNAP25;SV2B;SYT1;HSP90AB1;CALM1;CD9;STX1A;FURIN;MAP2K4;ANTXR1;SV2A"
"Orc1 Removal From Chromatin R-HSA-68949",0.000110631551886241,0.00069592808616708,0.538434096309916,-0.335927619335837,-1.90336904935276,68,"PSMB7;RBX1;SKP1;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;CDK2;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;PSMF1;PSMA5"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",0.000115525919427722,0.000722678807086748,0.538434096309916,-0.33833645986119,-1.9088349191932,72,"PSMB7;ANAPC11;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;ANAPC5;PSMF1;PSMA5"
"Glycolysis R-HSA-70171",0.000120314817465359,0.000748477814729247,0.538434096309916,-0.340550516214476,-1.93934235062147,67,"PGK1;PKM;ALDOC;ENO2;ENO1;PPP2CA;PPP2CB;PRKACB;PFKM;PPP2R1A;PFKL;PGM2L1;TPI1;PFKP"
"Rab Regulation Of Trafficking R-HSA-9007101",0.000126118898372542,0.000780274063557597,0.518848077743792,-0.274924072166491,-1.70282338984269,118,"GABARAPL2;RAB7A;GDI1;YWHAE;ULK1;RAB3A;RAB33A;RAB12;GGA3;TRAPPC3;DENND3;GABARAP;OPTN;RAB11A;TBC1D25;RAB5C;ANKRD27;RAB21;GDI2;RAB14;RAB6B;TRAPPC13;TRAPPC6B;RAB39A;RAB1A;GGA2;DENND5B;RAB6A"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.000132474152878734,0.000815114186565327,0.518848077743792,-0.444955500420756,-2.11397610360098,34,"CLTC;CLTA;APOE;NR1H2;AP2M1;NCEH1;HDLBP;AP2A1;AP2S1"
"APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143",0.00014861714177301,0.000909472291502223,0.518848077743792,-0.313659326516076,-1.87040750991973,86,"PSMB7;ANAPC11;SKP1;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;CDK2;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;BUB3;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;ANAPC5;PSMF1;PSMA5"
"CaM Pathway R-HSA-111997",0.000200532682800466,0.00122053946396392,0.518848077743792,-0.455392311191865,-2.14964886931408,33,"PRKAR1A;PRKACB;CAMK2D;CAMK2G;CAMKK2;GRK2;CALM1;ADCY1;PRKAR1B;PRKAR2B;PRKCG;CAMK2A;PDE1B;CREB1"
"Ca-dependent Events R-HSA-111996",0.000206153509352049,0.00124800457812047,0.518848077743792,-0.447470027296661,-2.15247619285576,35,"PRKAR1A;PRKACB;CAMK2D;CAMK2G;CAMKK2;GRK2;CALM1;ADCY1;PRKAR1B;PRKAR2B;PRKCG;CAMK2A;PDE1B;CREB1"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.000240800778231184,0.0014499554881728,0.518848077743792,-0.34425895251696,-1.96616580824456,61,"PSMB7;PSMC5;PSMA1;PSMB6;PSMD8;FZD1;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;PSMA2;PSMB2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMD4;PSMD14;PSMF1;PSMA5"
"Signaling By NOTCH R-HSA-157118",0.000242566292864148,0.00145281726470761,0.518848077743792,-0.220717633873221,-1.53891483552066,198,"PSMB7;RBX1;CNTN1;H3-3B;SKP1;PSMC5;PSMA1;ATP2A2;PSMB6;YBX1;PSMD8;H2AC6;FBXW7;H2AZ1;PSMB5;NCOR2;PSMC4;PSENEN;PBX1;PSMD2;HDAC5;PSMD7;PSMD3;SEM1;FURIN;DNER;PSMA2;PSMB2;TLE2;PSME1;STAT1;TNRC6A;ARRB1;TNRC6B;RAB6A;PRKCI;PSMC2;PSMA7;PSMB1;MYC;JUN;HDAC2;AGO1;CREB1;H2AC7;MIB1;SNW1;PSMC6;NCSTN;PSMD4;PSMD14"
"RHOD GTPase Cycle R-HSA-9013405",0.00025342042331927,0.00150979574951057,0.49849310876659,-0.371484682896695,-1.92086397548423,50,"PGRMC2;RAB7A;ARHGAP26;PIK3R1;PLXNB1;ARHGAP1;MCAM;PLXNA1;CAPZB;ACTN1;ADD3;VAMP3;ARHGAP12;LMAN1;DBN1;PIK3R2;RACGAP1"
"PLC Beta Mediated Events R-HSA-112043",0.000289340863996322,0.00171472533084136,0.49849310876659,-0.378635672992846,-1.95012566343811,47,"PRKAR1A;PRKACB;CAMK2D;AHCYL1;PLCB1;CAMK2G;CAMKK2;GRK2;CALM1;ADCY1;PRKAR1B;GNAQ;PRKAR2B;PRKCG;CAMK2A;PDE1B;CREB1"
