"gene","statistic","p.value","p_adj"
"SLC44A5",0.307835032607697,1.55606394736615e-05,0.000125277807085166
"SH3RF2",0.307835032607697,1.55606394736615e-05,0.000125277807085166
"CEACAM8",0.307786044517927,1.56117046673595e-05,0.000125620075987766
"PERM1",0.307758051323772,1.56409558861982e-05,0.000125801245534297
"TESMIN",0.307735306853521,1.56647606558673e-05,0.000125884281415223
"LY86",0.307702064935463,1.56996138773027e-05,0.000126110102697852
"SP4",0.30768981791302,1.5712473012678e-05,0.00012615913412931
"NOXO1",0.307661824718865,1.57419027321263e-05,0.000126341115352467
"COMTD1",0.307644328972519,1.5760322767946e-05,0.00012643461684457
"KIF27",0.307623334076903,1.57824537145062e-05,0.000126557795436718
"DIPK1C",0.307600589606652,1.58064620666405e-05,0.000126695916547887
"LAMA4",0.307586593009575,1.58212535979295e-05,0.000126760073871699
"MMP23B",0.307546352792977,1.58638521922469e-05,0.000127037052909617
"ABCA1",0.307530606621265,1.58805507113607e-05,0.000127037052909617
"DRC7",0.307525357897361,1.5886120576854e-05,0.000127037052909617
"CSH2",0.307521858748092,1.58898348466944e-05,0.000127037052909617
"JAK2",0.307439628740262,1.59773569418935e-05,0.000127627509943029
"CLEC4M",0.307406386822204,1.60128674318462e-05,0.000127846647137595
"CYP8B1",0.3074011380983,1.601848116845e-05,0.000127846647137595
"SYS1",0.307352150008529,1.60709658540489e-05,0.000128096751957896
"EFCAB10",0.307350400433894,1.60728433110088e-05,0.000128096751957896
"CFAP20DC",0.30734865085926,1.60747209753488e-05,0.000128096751957896
"ZNF486",0.307339902986086,1.60841124085064e-05,0.000128096751957896
"TBX6",0.30731890809047,1.61066730191451e-05,0.000128221749917116
"PTCHD4",0.307303161918758,1.61236131091018e-05,0.000128301916670467
"GIMAP8",0.307271669575334,1.6157543839252e-05,0.000128422779022747
"MXRA5",0.3072699200007,1.61594308579704e-05,0.000128422779022747
"ANKRD16",0.307259422552892,1.61707573468176e-05,0.000128458130246348
"CLEC19A",0.307241926806545,1.61896515105353e-05,0.000128519333670598
"XAB2",0.307238427657276,1.61934328471795e-05,0.000128519333670598
"PTPRCAP",0.307201686589948,1.6233187330365e-05,0.000128715932469011
"LEXM",0.307196437866044,1.62388740692598e-05,0.000128715932469011
"CCNE2",0.30719118914214,1.62445626916609e-05,0.000128715932469011
"ANKRD7",0.307170194246524,1.62673360280295e-05,0.000128841716564665
"NEK8",0.307117707007484,1.6324401501306e-05,0.000129238881915384
"FCHSD1",0.307096712111868,1.63472806420956e-05,0.00012936517511516
"POLR1B",0.307052972746001,1.63950429263246e-05,0.000129633286067755
"TRPM1",0.307040725723558,1.64084399901551e-05,0.000129644578848454
"ZIK1",0.307038976148924,1.64103547011e-05,0.000129644578848454
"TMEM45A",0.307028478701116,1.64218474034991e-05,0.000129655959250519
"GH1",0.307024979551846,1.64256799950058e-05,0.000129655959250519
"RNF31",0.306960245290364,1.64967356553177e-05,0.000130161823024382
"DEFB103A",0.306944499118652,1.65140633521238e-05,0.000130243516538963
"HELB",0.306886763155708,1.65777455688412e-05,0.000130690576717466
"OFCC1",0.306815030595686,1.66571893294435e-05,0.000131261463255986
"H3Y1",0.306781788677628,1.66941266470136e-05,0.000131497051564583
"MUC12",0.306710056117606,1.67740974895182e-05,0.000132015610920456
"ZNF219",0.306655819303932,1.6834803531382e-05,0.000132381806632459
"ZNF561",0.306655819303932,1.6834803531382e-05,0.000132381806632459
"NAALADL1",0.306627826109777,1.68662168831217e-05,0.000132573007790059
"ANKRD34B",0.306575338870737,1.69252663257251e-05,0.000132869387935789
"PROB1",0.306554343975121,1.69489407782154e-05,0.000132999335283173
"TBX21",0.306507105459985,1.70023228004641e-05,0.000133362192617164
"OR2S2",0.306500107161446,1.70102447520336e-05,0.000133368316955911
"SPDYE11",0.306487860139004,1.70241165636888e-05,0.000133411699684853
"OR4N2",0.3064826114151,1.70300648987304e-05,0.000133411699684853
"ZNF649",0.30645636779558,1.70598360554122e-05,0.000133570237862059
"CD69",0.306445870347772,1.70717582874671e-05,0.000133570237862059
"ASMT",0.306445870347772,1.70717582874671e-05,0.000133570237862059
"KCNK7",0.306398631832636,1.71255058617895e-05,0.000133934651371349
"MYO3B",0.306386384810193,1.71394665057571e-05,0.000133987725601306
"CCDC33",0.30637763693702,1.71494449798498e-05,0.000134000375765369
"UPK1A",0.306372388213116,1.71554346998821e-05,0.000134000375765369
"HPS3",0.306288408630652,1.72515395674e-05,0.000134694712776238
"CAPN8",0.306186933301841,1.73683452706035e-05,0.000135550027694856
"PIP5K1A",0.306116950316454,1.74493360318111e-05,0.000136125229628281
"KRTAP2-1",0.306104703294012,1.74635460645488e-05,0.000136179200960966
"AGBL1",0.306073210950588,1.75001363892599e-05,0.000136407573959023
"TMEM86B",0.306057464778876,1.75184587131915e-05,0.000136493422998567
"CNKSR3",0.306011975838374,1.75714917726682e-05,0.000136849533088553
"SESN1",0.306003227965201,1.75817078186413e-05,0.000136872019683596
"WFIKKN2",0.305950740726161,1.7643122081415e-05,0.000137292894996878
"OR8J1",0.30593149540518,1.76656914027001e-05,0.000137411267237329
"SPAST",0.305880757740774,1.772532320801e-05,0.000137760356318266
"ZNF93",0.305858013270524,1.77521164169718e-05,0.000137911200583763
"SOCS1",0.305824771352465,1.77913445837039e-05,0.000138133149972855
"PAGE4",0.305821272203196,1.77954786268306e-05,0.000138133149972855
"DBF4",0.30574779006854,1.7882503532201e-05,0.000138750991261897
"MCM2",0.30572154644902,1.79136812112853e-05,0.000138877505314223
"TYMS",0.305679556657788,1.7963672373069e-05,0.000139207280182339
"SMARCAL1",0.30564281559046,1.80075227646833e-05,0.000139479951121918
"SLC25A17",0.305637566866556,1.80137953580031e-05,0.000139479951121918
"SP100",0.305623570269478,1.80305323699503e-05,0.000139551687750183
"DLX1",0.305614822396305,1.80410004640962e-05,0.000139574865230928
"PLK3",0.305558836007996,1.81081323937501e-05,0.00013997826183182
"BRCC3",0.305543089836284,1.81270557406341e-05,0.000140066567237105
"CGNL1",0.305522094940668,1.81523159412393e-05,0.000140203743804212
"MRGPRD",0.305504599194321,1.81733915151904e-05,0.000140308499354153
"KIT",0.305497600895782,1.81818282177127e-05,0.000140315629666943
"AANAT",0.305464358977724,1.82219531238797e-05,0.000140567202206352
"KRTAP3-1",0.305441614507473,1.82494552055223e-05,0.000140721232625242
"NEURL3",0.3054328666343,1.82600433700038e-05,0.000140744766808993
"CSHL1",0.305369881947452,1.83364496998668e-05,0.000141217127667922
"FOLR2",0.305357634925009,1.83513415269758e-05,0.000141273559092251
"FAM83D",0.305336640029393,1.83768969659467e-05,0.000141412001539357
"MUC6",0.305257909170833,1.8473029683874e-05,0.000142093205261957
"S100A2",0.305205421931793,1.85373819482599e-05,0.000142529495786621
"FIGNL1",0.305128440647867,1.86321485537465e-05,0.000143081417101057
"NPAP1",0.305128440647867,1.86321485537465e-05,0.000143081417101057
"ASB4",0.305082951707366,1.86883619800849e-05,0.000143395171873487
"ANKRD66",0.305082951707366,1.86883619800849e-05,0.000143395171873487
"B3GNT9",0.305072454259558,1.87013570471903e-05,0.000143435952449004
"WDR90",0.305065455961019,1.87100251681661e-05,0.000143443526289273
"TMEM237",0.305044461065403,1.87360523141672e-05,0.000143549502296043
"IL1A",0.305037462766865,1.87447356290526e-05,0.000143549502296043
"CRYBB2",0.30503571319223,1.87469070518339e-05,0.000143549502296043
"MSLN",0.304986725102459,1.88078034739532e-05,0.000143947807554264
"NBPF6",0.304981476378555,1.88143391647012e-05,0.000143947807554264
"CRB1",0.304893997646822,1.89235837706745e-05,0.000144665104584985
"IMPG2",0.304859006154129,1.89674491994438e-05,0.000144941113440594
"PRR30",0.304841510407782,1.89894179234281e-05,0.000144964642654602
"TNFSF15",0.304839760833147,1.8991616117577e-05,0.000144964642654602
"ENTPD2",0.304838011258513,1.89938145521424e-05,0.000144964642654602
"SEMA3F",0.304806518915089,1.90334275136781e-05,0.000145181945066709
"NCAPD2",0.304803019765819,1.9037833768921e-05,0.000145181945066709
"REN",0.304785524019473,1.90598795051547e-05,0.000145265079114295
"C4orf54",0.304782024870203,1.90642915457881e-05,0.000145265079114295
"ASF1A",0.304757530825318,1.90952028591472e-05,0.000145441275936963
"TMEM262",0.30472078975799,1.91416586299589e-05,0.000145710004005304
"EPHB2",0.304717290608721,1.91460885537062e-05,0.000145710004005304
"TBCC",0.304671801668219,1.92037657760343e-05,0.000146089421439192
"GPRIN2",0.304650806772603,1.92304413626598e-05,0.000146180883872101
"SCN5A",0.304643808474065,1.92393410016415e-05,0.000146180883872101
"SERPINB12",0.304640309324795,1.92437922801731e-05,0.000146180883872101
"CMTM7",0.304633311026257,1.92526977563135e-05,0.000146180883872101
"C5",0.304631561451622,1.92549247336351e-05,0.000146180883872101
"RASA2",0.304607067406737,1.92861279807318e-05,0.000146358279629479
"C17orf98",0.304577324637947,1.93240818629687e-05,0.000146586739590903
"NLRP5",0.304568576764774,1.93352581915889e-05,0.000146611969949701
"BCHE",0.304547581869158,1.93621063010175e-05,0.00014671339211471
"SIN3A",0.304545832294523,1.93643452325316e-05,0.00014671339211471
"GGACT",0.304533585272081,1.93800246029896e-05,0.000146772643749162
"RNF133",0.304521338249638,1.93957159668357e-05,0.000146831938142126
"NR5A1",0.304503842503291,1.94181530227948e-05,0.000146942230896968
"CDT1",0.304491595480849,1.94338735492245e-05,0.000147001629163757
"PRSS56",0.304428610794001,1.95149120711113e-05,0.000147554857425131
"ZNF738",0.304421612495462,1.95239360314345e-05,0.000147563346549199
"OR2G2",0.304381372278865,1.95759003509317e-05,0.000147896243913431
"TRAPPC2L",0.304251903755899,1.97439777502461e-05,0.000149105753523492
"C14orf180",0.304197666942225,1.98147929246798e-05,0.000149571433670835
"ZNF671",0.304192418218321,1.98216587243155e-05,0.000149571433670835
"SLC22A18AS",0.304162675449531,1.98606073900665e-05,0.000149718688277932
"EMB",0.304155677150993,1.98697822826341e-05,0.000149718688277932
"IL20",0.304153927576358,1.98720766312817e-05,0.000149718688277932
"ZCCHC18",0.304150428427089,1.98766660793622e-05,0.000149718688277932
"ADGRE1",0.304146929277819,1.9881256528661e-05,0.000149718688277932
"CNTRL",0.304127683956838,1.99065219057166e-05,0.00014984853007302
"DUSP21",0.304083944590971,1.99640560576782e-05,0.000150221076121353
"ARRDC5",0.304020959904123,2.00471812430044e-05,0.000150725103419626
"CYP1A2",0.304005213732411,2.00680135635706e-05,0.000150821014612975
"LHB",0.30393348117239,2.01631753849867e-05,0.000151475246777961
"GLT8D2",0.303912486276774,2.01911081568591e-05,0.000151624099693406
"CD109",0.303898489679697,2.02097503063292e-05,0.000151703093537381
"BDKRB1",0.303840753716753,2.02868211576982e-05,0.000152098222377026
"SLFN12",0.303840753716753,2.02868211576982e-05,0.000152098222377026
"SLC39A2",0.303772520306001,2.03782627988761e-05,0.000152722486369105
"C16orf82",0.303765522007462,2.03876634085693e-05,0.000152731649345543
"EIF2S3",0.303742777537211,2.04182436853951e-05,0.000152882605949232
"LRRC14B",0.303737528813307,2.04253068221245e-05,0.000152882605949232
"KIR2DS2",0.303732280089403,2.04323722665069e-05,0.000152882605949232
"HSD11B2",0.303648300506939,2.05457337941088e-05,0.000153669252838917
"PRB2",0.303611559439611,2.05955160257595e-05,0.000153979926860322
"TM4SF18",0.303590564543995,2.06240141419756e-05,0.000154087388826315
"EMC9",0.303588814969361,2.06263906653345e-05,0.000154087388826315
"NAGS",0.303560821775206,2.06644502316268e-05,0.000154248310362055
"ETV3L",0.303501336237627,2.07455471448129e-05,0.000154791785248312
"GBP4",0.303483840491281,2.07694563222341e-05,0.000154899967808049
"ESRRA",0.303478591767377,2.07766341485951e-05,0.000154899967808049
"HOMER2",0.303459346446395,2.08029728939583e-05,0.000155034446036539
"ZBTB12",0.303438351550779,2.08317420338939e-05,0.00015518692230754
"AVPI1",0.303431353252241,2.08413400941387e-05,0.000155196518181074
"CASP1",0.303419106229798,2.08581467498129e-05,0.000155251530810965
"SLC51A",0.303413857505894,2.08653535197859e-05,0.000155251530810965
"C1orf35",0.30340510963272,2.08773700291222e-05,0.000155279077126199
"PDGFA",0.303389363461009,2.08990162174792e-05,0.000155378195413074
"BDNF",0.303377116438566,2.09158667935739e-05,0.000155441595000711
"CYP2S1",0.303307133453179,2.10124022089367e-05,0.000156088730464283
"KREMEN1",0.303301884729275,2.1019659301653e-05,0.000156088730464283
"IMP3",0.303282639408294,2.10462888975197e-05,0.000156224360671732
"DHX57",0.303261644512678,2.1075375700564e-05,0.000156378115448444
"TTR",0.303249397490235,2.10923605293374e-05,0.000156397880298414
"KRTAP1-5",0.3032476479156,2.10947879884186e-05,0.000156397880298414
"HLA-DQA2",0.303202158975099,2.11579946050321e-05,0.000156804248906183
"OVCH2",0.30316891705704,2.12042971119653e-05,0.000157058914592778
"ATP6V1G3",0.303165417907771,2.1209176622563e-05,0.000157058914592778
"RLF",0.303135675138982,2.12506952960583e-05,0.000157277853954545
"OR4D1",0.303132175989712,2.12555848886951e-05,0.000157277853954545
"TMEM211",0.30311992896727,2.12727068307487e-05,0.000157342207038044
"OR6C76",0.303097184497019,2.13045392827788e-05,0.000157515271435145
"EPS8L1",0.303083187899942,2.13241508360771e-05,0.000157516618642975
"IRAK3",0.303072690452134,2.1338870687306e-05,0.000157516618642975
"ISG15",0.303058693855056,2.13585120817414e-05,0.000157516618642975
"HSPB3",0.303058693855056,2.13585120817414e-05,0.000157516618642975
"FAM214A",0.303055194705787,2.13634250971762e-05,0.000157516618642975
"CORO7",0.303055194705787,2.13634250971762e-05,0.000157516618642975
"HES6",0.303048196407248,2.13732543297554e-05,0.000157516618642975
"ADM2",0.303042947683344,2.138062905654e-05,0.000157516618642975
"OR7D2",0.303042947683344,2.138062905654e-05,0.000157516618642975
"NUSAP1",0.302993959593574,2.14495758078093e-05,0.000157962254647731
"OTOA",0.302951969802342,2.15088400715276e-05,0.000158273875955811
"SPAAR",0.30290648086184,2.15732174929198e-05,0.000158685076761627
"H2AC15",0.302873238943782,2.16203775470068e-05,0.000158906796957064
"KIF17",0.302873238943782,2.16203775470068e-05,0.000158906796957064
"FKBP11",0.302813753406203,2.17050122787424e-05,0.000159359035772743
"EDN3",0.302812003831568,2.17075062650385e-05,0.000159359035772743
"PLA2G2C",0.302787509786683,2.17424504971651e-05,0.000159552850878214
"CLPSL2",0.302777012338875,2.17574428504715e-05,0.000159600158160018
"AHSP",0.302742020846182,2.18074878901465e-05,0.000159719532729897
"FAM151A",0.302738521696912,2.18124983675804e-05,0.000159719532729897
"COL8A2",0.302735022547643,2.18175099319814e-05,0.000159719532729897
"SMTNL2",0.302735022547643,2.18175099319814e-05,0.000159719532729897
"KLHL15",0.302729773823739,2.18250293171288e-05,0.000159719532729897
"SFMBT2",0.302729773823739,2.18250293171288e-05,0.000159719532729897
"ETDC",0.302708778928123,2.18551313343476e-05,0.000159877176968381
"KLHDC7A",0.302651042965179,2.19381141421682e-05,0.000160413849161117
"NPIPB2",0.302645794241275,2.19456727675441e-05,0.000160413849161117
"IFNA8",0.302626548920294,2.19734087699209e-05,0.000160490959009403
"TEX44",0.302589807852966,2.20264512512267e-05,0.000160815482239214
"OR12D1",0.302558315509542,2.20720124331251e-05,0.000161033275584594
"SPACA6",0.302551317211003,2.20821492167566e-05,0.000161033275584594
"KIF20A",0.302551317211003,2.20821492167566e-05,0.000161033275584594
"CDC37L1",0.30251632571831,2.21328991005732e-05,0.000161340368306911
"OGG1",0.302491831673424,2.21684895192882e-05,0.000161536757808126
"GUCY2F",0.302479584650982,2.21863049846513e-05,0.000161603522579309
"RNF182",0.302470836777808,2.21990385920794e-05,0.000161633233818977
"SPATA16",0.302446342732923,2.22347294110799e-05,0.000161830010320082
"HFE",0.302423598262672,2.22679193897576e-05,0.000161919463795564
"PSCA",0.302421848688038,2.22704744015e-05,0.000161919463795564
"CDC20",0.302420099113403,2.22730296900195e-05,0.000161919463795564
"WFDC1",0.302409601665595,2.22883672350316e-05,0.000161967916918852
"GRAP",0.302388606769979,2.2319072244289e-05,0.000162127963140545
"TTC38",0.302371111023632,2.23446902541398e-05,0.000162250946806499
"POU5F2",0.302320373359227,2.24191395618601e-05,0.000162728274565604
"SFXN2",0.302308126336784,2.24371451379061e-05,0.000162795696424062
"CHRD",0.302266136545552,2.24989822426849e-05,0.000163136326508742
"SPINT3",0.302264386970918,2.25015622770679e-05,0.000163136326508742
"TRNT1",0.302248640799206,2.25247951590021e-05,0.00016324139479609
"OR4E1",0.302196153560166,2.26024017620533e-05,0.000163740285224247
"TANK",0.302182156963088,2.26231394482032e-05,0.000163826968722235
"ZP1",0.302168160366011,2.26438950956924e-05,0.000163906560837655
"PDGFRL",0.302162911642107,2.26516830971293e-05,0.000163906560837655
"ZNF107",0.302077182485008,2.2779245618343e-05,0.000164765759553902
"DHDH",0.302061436313296,2.28027490647245e-05,0.000164871909226789
"FXYD4",0.302052688440123,2.28158164250642e-05,0.000164902549363196
"NAT8",0.30204394056695,2.28288908543107e-05,0.000164907221110442
"INTS6",0.30204044141768,2.28341226061042e-05,0.000164907221110442
"SLC2A10",0.302024695245968,2.28576794988378e-05,0.000165013537812252
"NHLRC1",0.30201769694743,2.28681565912764e-05,0.000165025383500262
"PABPC4L",0.301994952477179,2.29022384590778e-05,0.000165143708672486
"ABI3BP",0.30196520970839,2.29468794092357e-05,0.000165401744441098
"AOC3",0.301919720767888,2.30153127143399e-05,0.000165831010900082
"SLC24A4",0.301902225021542,2.30416844776561e-05,0.000165956999346204
"BCAT2",0.30188297970056,2.3070726362163e-05,0.000166102114703067
"CXorf51A",0.301846238633232,2.31262659352549e-05,0.000166437819887021
"OR52W1",0.301835741185424,2.31421575512897e-05,0.000166488033292714
"SP7",0.301818245439078,2.31686664871365e-05,0.000166614561152777
"AQP6",0.301785003521019,2.3219112451658e-05,0.000166913065491595
"OSR1",0.301771006923942,2.3240383860224e-05,0.000167001696411521
"OR52I2",0.301753511177595,2.32669989885349e-05,0.000167128643503799
"DNAJB5",0.301678279468304,2.33817722268453e-05,0.00016788849600483
"SERPINB13",0.301662533296592,2.34058620676097e-05,0.000167996879313866
"CEMP1",0.30162404265463,2.34648470070788e-05,0.000168355544642414
"ACOT2",0.301601298184379,2.34997676645606e-05,0.000168527618999025
"TBX20",0.30159429988584,2.35105223470499e-05,0.000168527618999025
"CHMP4C",0.301590800736571,2.3515901430256e-05,0.000168527618999025
"SHMT1",0.301578553714128,2.35347373707775e-05,0.000168597911444818
"AGFG2",0.301561057967782,2.35616705616251e-05,0.00016872613474268
"TMEM275",0.301543562221435,2.35886328428879e-05,0.000168854467985348
"AFAP1L1",0.301529565624358,2.36102236327479e-05,0.000168944266883218
"SOCS6",0.301517318601915,2.36291308736135e-05,0.00016901480206649
"OR10H5",0.301477078385318,2.36913553348507e-05,0.000169388267811531
"LCN15",0.301471829661414,2.36994829616369e-05,0.000169388267811531
"TLR1",0.3014105945492,2.37944999336748e-05,0.000170002326228505
"CTRB2",0.301398347526758,2.38135464232843e-05,0.000170014428558328
"RHBG",0.301396597952123,2.38162685247271e-05,0.000170014428558328
"FOCAD",0.301389599653584,2.38271598675723e-05,0.000170014428558328
"SPATA3",0.301386100504315,2.38326073016546e-05,0.000170014428558328
"OR1F1",0.301347609862352,2.38926067066768e-05,0.00017037073706201
"MYH2",0.301342361138448,2.39007994807489e-05,0.00017037073706201
"CYP4A22",0.301316117518928,2.39418031378787e-05,0.000170597907441062
"ASIC5",0.301293373048678,2.39773933351338e-05,0.000170786345509901
"FRMD6",0.301254882406715,2.40377366751801e-05,0.000171150884538949
"LAMA3",0.30122688921256,2.40817127331296e-05,0.000171398653583814
"ARR3",0.30117440197352,2.41643725684556e-05,0.000171855987086244
"LMOD2",0.301128913033019,2.42362276172434e-05,0.000172242482184878
"KIF2B",0.301118415585211,2.42528381638429e-05,0.000172242482184878
"CNGA4",0.301116666010576,2.42556076325888e-05,0.000172242482184878
"FGD4",0.301109667712038,2.42666884924246e-05,0.000172255672476063
"NOP16",0.301046683025189,2.43666314366563e-05,0.000172899395406912
"CALML6",0.301034436002747,2.43861098419724e-05,0.000172971890394484
"ZBTB8B",0.300994195786149,2.44502138280985e-05,0.000173354295840452
"OCSTAMP",0.300988947062245,2.44585869318693e-05,0.000173354295840452
"MILR1",0.300948706845648,2.45228706847848e-05,0.000173743980617997
"MTRNR2L4",0.300932960673936,2.45480685716747e-05,0.00017385655238703
"ARHGEF4",0.300903217905147,2.4595731258226e-05,0.000174128080734886
"GPD1",0.300876974285627,2.46378590800959e-05,0.000174360233489909
"GTF2B",0.300850730666107,2.4680054987603e-05,0.000174592692025937
"VSX1",0.300843732367568,2.46913187416396e-05,0.000174599886325918
"OR5AL1",0.300838483643664,2.46997697404731e-05,0.000174599886325918
"C8A",0.300831485345125,2.4711041984893e-05,0.000174613477150912
"DEFB118",0.300799993001701,2.47618271854018e-05,0.000174906159044843
"IGFL4",0.300787745979259,2.47816035710734e-05,0.000174953441497815
"SSX2",0.300773749382181,2.48042234049301e-05,0.00017500705565186
"USP29",0.300752754486565,2.48381896892563e-05,0.000175134364092503
"RMDN1",0.300751004911931,2.48410221932449e-05,0.000175134364092503
"ENTPD7",0.300742257038757,2.48551892858578e-05,0.000175168118906672
"MBNL3",0.30070201682216,2.49204561674144e-05,0.00017548950320065
"FSD1L",0.300698517672891,2.49261391846341e-05,0.00017548950320065
"SLC26A1",0.300696768098256,2.49289811518164e-05,0.00017548950320065
"H4-16",0.30067577320264,2.49631086157734e-05,0.000175663532972187
"PLEKHG2",0.300667025329467,2.49773413996965e-05,0.000175697486998392
"SMKR1",0.300644280859216,2.50143824821967e-05,0.000175891794893639
"RAMP2",0.300595292769445,2.50943393982697e-05,0.000176381543735876
"PHF7",0.300590044045541,2.51029204995695e-05,0.000176381543735876
"SULT1C3",0.300549803828944,2.51688009882474e-05,0.000176731613258395
"HERC5",0.300548054254309,2.51716690547938e-05,0.000176731613258395
"FCAR",0.300502565313808,2.52463471174748e-05,0.000177189319340834
"OR10K2",0.300476321694288,2.52895256555102e-05,0.000177413703573173
"OR5AS1",0.300469323395749,2.53010516948599e-05,0.000177413703573173
"FARS2",0.30046582424648,2.53068165730849e-05,0.000177413703573173
"HTR2B",0.300451827649403,2.53298884821329e-05,0.00017750881699524
"GPHA2",0.300430832753787,2.53645335615664e-05,0.000177684932031438
"ABCC11",0.300359100193765,2.54832418976191e-05,0.000178449578432671
"TMEM52",0.300345103596688,2.55064655346015e-05,0.000178545258742211
"RBL1",0.300332856574245,2.55268025962527e-05,0.00017862066889757
"DISP1",0.300325858275707,2.55384306424098e-05,0.000178635105122714
"BTN3A1",0.300313611253264,2.5558791749554e-05,0.000178710593303883
"USP6NL",0.300303113805456,2.55762563165983e-05,0.000178765779554188
"OR6C74",0.300296115506917,2.55879056158743e-05,0.000178780293783041
"SECTM1",0.300243628267877,2.56754350659774e-05,0.000179251937647785
"KCTD8",0.300240129118608,2.56812803954722e-05,0.000179251937647785
"DGKK",0.300238379543973,2.56842035310277e-05,0.000179251937647785
"WFDC11",0.300222633372261,2.57105258809439e-05,0.000179255107310651
"GPR137B",0.300222633372261,2.57105258809439e-05,0.000179255107310651
"LGR6",0.300220883797627,2.57134521570591e-05,0.000179255107310651
"HCRTR2",0.300212135924453,2.57280882517063e-05,0.000179264138294166
"CCDC178",0.300208636775184,2.57339448900545e-05,0.000179264138294166
"TAFA4",0.300175394857125,2.57896457229007e-05,0.000179585169098022
"TMPRSS7",0.30015090081224,2.58307612063723e-05,0.000179804433950879
"C10orf82",0.300119408468816,2.58837148451746e-05,0.000180105908512847
"USP43",0.300091415274661,2.59308707100191e-05,0.000180366831054122
"AZIN2",0.300066921229776,2.59721985674188e-05,0.000180587036651196
"CD151",0.300033679311717,2.60283857753175e-05,0.000180910358295434
"GRK1",0.299949699729253,2.61708436374189e-05,0.00018183284068915
"MTHFSD",0.299883215893136,2.62841441030395e-05,0.000182552129144056
"SYNDIG1L",0.299869219296059,2.63080557221773e-05,0.000182650278315012
"HEYL",0.299800985885307,2.64249190272475e-05,0.000183293341118894
"ZNF546",0.299799236310672,2.64279219517932e-05,0.000183293341118894
"C19orf84",0.299793987586768,2.64369326570645e-05,0.000183293341118894
"CIP2A",0.299792238012133,2.64399368694742e-05,0.000183293341118894
"C1orf112",0.299765994392613,2.64850387193008e-05,0.000183537878709336
"CDCA4",0.299696011407227,2.66056653995985e-05,0.000184305418027783
"LIMD1",0.299689013108688,2.66177565301051e-05,0.000184320808660083
"COL2A1",0.29967851566088,2.66359029451899e-05,0.00018437810355981
"SMIM15",0.299645273742821,2.66934436121526e-05,0.000184707948462601
"RAD51",0.29962602842184,2.67268102022835e-05,0.000184870336051055
"ESRRB",0.299559544585723,2.68423795698034e-05,0.000185600992538189
"CSNK1G3",0.299550796712549,2.68576211111865e-05,0.000185637650581983
"ALKBH8",0.299517554794491,2.69156134517421e-05,0.000185895456043621
"SLC43A3",0.299515805219856,2.69186689497296e-05,0.000185895456043621
"OR4C6",0.299512306070587,2.6924780927286e-05,0.000185895456043621
"FUT10",0.299493060749605,2.69584202091281e-05,0.000186058926764847
"SFXN4",0.299480813727163,2.69798476614463e-05,0.000186111531353741
"KRTAP23-1",0.299477314577893,2.69859727407331e-05,0.000186111531353741
"SH3TC2",0.299470316279355,2.69982268344165e-05,0.000186127310579388
"TEPSIN",0.299430076062757,2.70687897926182e-05,0.000186539597511246
"CTH",0.299424827338853,2.70780064710316e-05,0.000186539597511246
"TMEM158",0.299375839249083,2.71641716600817e-05,0.000186995234030109
"B9D1",0.299349595629563,2.72104379011467e-05,0.000187244708268908
"AMIGO3",0.29933734860712,2.72320542405253e-05,0.000187276709159473
"SAMD9",0.299335599032485,2.72351436108979e-05,0.000187276709159473
"TRAT1",0.299279612644176,2.73341781851518e-05,0.000187888521084246
"SCLY",0.299204380934885,2.74677908460424e-05,0.000188668062464395
"SBK3",0.29915014412121,2.75644981197812e-05,0.000189236051266646
"MAD1L1",0.299146644971941,2.75707483131583e-05,0.000189236051266646
"ABHD14B",0.299137897098768,2.7586379644981e-05,0.00018927377893081
"SPA17",0.299129149225595,2.76020193349716e-05,0.000189311536210036
"EYA4",0.29910115603144,2.76521225584901e-05,0.000189585550992057
"RAD54L2",0.299053917516304,2.77368663037614e-05,0.000190096776179467
"WFDC5",0.299027673896784,2.77840519391164e-05,0.000190350313285011
"COX10",0.299008428575802,2.78187028425095e-05,0.000190442916506893
"PRAMEF6",0.299004929426533,2.78250073839429e-05,0.000190442916506893
"TSHZ2",0.299003179851898,2.78281601599545e-05,0.000190442916506893
"RSC1A1",0.298982184956282,2.78660197605384e-05,0.00019063215569517
"SYCE3",0.298957690911397,2.7910250689412e-05,0.000190864826757766
"ZNF251",0.29888770792601,2.80369898942979e-05,0.000191661355514607
"FMNL3",0.298877210478202,2.80560475227868e-05,0.000191721457568813
"SERPINA2",0.29886496345576,2.80782968630939e-05,0.000191803318293761
"C22orf23",0.298852716433317,2.81005628425945e-05,0.00019188523277817
"RARS1",0.298828222388432,2.81451447656923e-05,0.000192119416536575
"CPT2",0.298801978768912,2.81929851269143e-05,0.000192305401837199
"ZNF334",0.298801978768912,2.81929851269143e-05,0.000192305401837199
"C10orf120",0.298793230895738,2.82089489481907e-05,0.000192344041824173
"FAM124B",0.298780983873296,2.82313126195599e-05,0.000192426275358723
"CHST8",0.298765237701584,2.8260090479756e-05,0.000192552152426094
"DYNLT5",0.298751241104506,2.82856940219767e-05,0.000192656317124156
"MCC",0.298709251313274,2.83626359638065e-05,0.0001928895220903
"MYOF",0.298705752164005,2.83690566934785e-05,0.0001928895220903
"AP1B1",0.298698753865466,2.83819022651609e-05,0.0001928895220903
