"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Hedgehog Off State R-HSA-5610787",0.0049287933106293,0.0307122120807492,0.407017918923954,0.408883828419306,1.49679582462094,97,"PRKAR1B;ADCY1;PRKAR2B;GNAS;PRKCA;IFT57;ADCY2;KIF3A;WDR35;UBB;GLI3;PSMC3;IFT140;BTRC;MKS1;SKP1;GSK3B;PSMB3;PSMD7;NUMB;PSMD2;PRKACB;PSMD9;PSMF1;PSMA6;PSMA4;PRKAR1A"
"Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206",0.00514273541609345,0.0318739590762156,0.407017918923954,0.393387240704336,1.47044592687676,114,"SREBF2;NCOA1;HMGCS1;NR1D1;TIAM2;NPAS2;CREBBP;CARM1;MED7;RORA;MED25;CLOCK;MED31;MED19;MED6;MED13;ARNT2;CCNC;GLIPR1;MED13L;NR1H4;ACADM;TNFRSF21;CPT1A;TRIB3;ACOX1;TBL1XR1;MED10;MED17;MED20;NCOA6;HMGCR;MED22;MED23;RXRB;MED4;NRF1;SMARCD3;CYP1A1;CDK8;HDAC3;SIN3B;MED16;NFYC;NCOR1;MED21;CHD9;PPARA;MED8;AHR"
"NRAGE Signals Death Thru JNK R-HSA-193648",0.00529379218135642,0.0326356656286814,0.407017918923954,0.457049295907125,1.56680013507739,57,"ABR;PLEKHG5;NGEF;ARHGEF11;ARHGEF17;ARHGEF9;MAPK8;TIAM2;TRIO;AKAP13;ITSN1;MCF2L;MAGED1;VAV3;VAV2;RASGRF2;ARHGEF7;FGD1;ARHGEF6;GNA13;ARHGEF18;KALRN;TIAM1;VAV1;ECT2;ARHGEF12;BAD;ARHGEF4"
"G-protein Beta:Gamma Signaling R-HSA-397795",0.00536594915064626,0.032905476537561,0.407017918923954,0.534903338127407,1.66131127426774,32,"GNG2;GNB1;PLCB1;AKT3;GNG3;GNG4;GNB5;ARHGEF6;GNG13;GNB2;GNG7;GNB4;AKT2;GNG10;PIK3R6;PIK3R5"
"RHO GTPase Cycle R-HSA-9012999",0.00547106266703482,0.0333734822689124,0.407017918923954,0.322172650994109,1.28778047246988,434,"STMN2;ABR;CYFIP2;PLEKHG5;ARHGAP32;EFHD2;NGEF;PTK2B;GIT1;ACTN1;ARHGEF11;SPTAN1;ARHGDIG;RND1;DOCK3;GFOD1;ARHGAP44;SLITRK5;ARHGEF17;AKAP12;WASF1;NCKAP1;PIK3R2;CUL3;ARHGAP35;ARHGEF25;ARHGEF9;DBN1;ABI2;VAPB;GOPC;CKB;TIAM2;PCDH7;TRIO;COPS4;NDUFA5;STARD13;SLITRK3;AKAP13;RHOBTB2;SPTBN1;PIK3R1;ARHGAP26;ITSN1;CLTC;ABI1;NSFL1C;HSP90AB1;MSI2;MCF2L;RALGAPA1;FAM135A;PHIP;FLOT1;FAM169A;VAV3;VAV2;BAIAP2;GRB2;NUDC;GJA1;DIAPH1;NISCH;RHOJ;ARHGAP12;GMIP;RASGRF2;ARHGEF7;FGD1;ARFGAP2;HGS;ARHGEF6;SWAP70;CDC37;OPHN1;WASL;WDR6;MPP7;KIDINS220;TXNL1;GNA13;RBBP6;ARHGEF18;ARHGEF28;MTMR1;HNRNPC;BRK1;EGR2;RND2;ANKRD26;CDC42BPA;ROCK2;WASF3;REPS1;NDUFS3;KALRN;TIAM1;ADD3;WAS;WIPF3;WIPF2;NHS;RBMX;CDC42EP4;ZNF512B;TMPO;VAV1;FAM13A;ECT2;ALS2;ARHGEF12;KCTD3;RHOQ;RHOF;ARHGAP30;DSPP;CPNE8;MYO9A;STAM;CCT6A;ANKFY1;DOCK7;ALDH3A2;HMOX2;ATP6AP1;ARHGAP5;EMD;ARHGEF4"
"Cargo Trafficking To Periciliary Membrane R-HSA-5620920",0.00560139632276845,0.0339896248067468,0.407017918923954,0.48592722219567,1.62648465427512,50,"PKD1;RAB11FIP3;BBS7;PDE6D;RAB11A;BBS12;EXOC7;BBS5;TTC8;MKKS;EXOC4;ASAP1;ARL3;TCP1;BBS4;LZTFL1;EXOC6;CNGA2;UNC119B;CCT8;ARL6;EXOC3;INPP5E;BBS9;SMOX;CCT2"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.0056701231841119,0.0342274623457588,0.407017918923954,0.509964970762153,1.6240638310313,36,"PRKAR1B;ADCY1;CALM1;ITPR1;PRKAR2B;PRKCA;ADCY2;AHCYL1;PRKACB;PRKAR1A;PLCG1"
"Synaptic Adhesion-Like Molecules R-HSA-8849932",0.00579254017756556,0.0347852542269352,0.407017918923954,0.589685415540826,1.69755459236031,21,"GRIA1;GPRIN1;RTN3;PTPRS;GRIA4;FLOT1;GRIA3;GRIN2B;LRFN2;LRFN3;PTPRD;GRIN2D;MPP3"
"Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202",0.00583439341228469,0.034855989509474,0.407017918923954,0.388677071809522,1.46633241453005,129,"PPP3R1;CALM1;ITPR1;MAPK1;PPP3CB;PPP3CA;MAPK10;PIK3R2;UBE2D2;MAPK8;UBB;PIK3R1;UBE2D1;PSMC3;AHCYL1;BTRC;MAPK9;SKP1;VAV3;VAV2;GRB2;PSMB3;PSMD7;PSMD2;TAB3;PSMD9;PSMF1;RASGRP1;MAPK3;PSMA6;PSMA4;MAP2K4"
"M Phase R-HSA-68886",0.00591176163697776,0.0349846475605819,0.407017918923954,0.32387525530198,1.28573417109673,369,"YWHAG;PRKCB;TUBA4A;DYNLL1;MAPK1;TUBB2A;PRKAR2B;LPIN1;DYNC1I1;PRKCA;RANGAP1;DCTN3;PAFAH1B1;MZT1;UBB;CEP70;PPP2R5B;PPP2R1A;DCTN1;ANAPC5;UBE2D1;TUBG1;PSMC3;ALMS1;PDS5B;CENPQ;NDEL1;NDC1;PSMB3;PSMD7;NUDC;DCTN2;H2AZ2;SUMO1;NUP88;PPP2R5C;LPIN2;PSMD2;CLIP1;ENSA;TUBA8;PSMD9;ANAPC16;CETN2;CEP164;TUBGCP6;NCAPH2;PSMF1;DYNLL2;AURKB;PPP2CA;ZWILCH;MAPK3;SFI1;PSMA6;WAPL;PSMA4;CDC16;CEP63;TUBGCP2;ANAPC4;NCAPG;VPS4A;HAUS3;H2BC3;PPP2R5E;PCM1;UBE2I;HAUS8;CKAP5;SKA2;CEP76;SPC25;TUBGCP5;TUBG2;GOLGA2;CENPU;PSMB11;NDC80;SMC4;NUP155;HAUS7;DYNC1H1;CTDNEP1;RAB2A;BUB1B;TMPO;TUBA3C;CLASP1;RAN;CSNK1D;CEP192;PPP2R5D;PSMC2;BLZF1;SEH1L;ANAPC7;CHMP2B;EML4;PPP1CC;EMD;NUP58;STAG2;ODF2;IST1;CNEP1R1;CHMP7;MZT2A;NUP133;KIF18A;PSMD5;ITGB3BP;ANAPC10;RAB1A;H2AC14;NUP160;H2BC14;PDS5A;H2AZ1;CEP57;CHMP2A;PSMD8;ANAPC11;KIF2A;H2AC20;PSMA8;TAOK1;SPDL1;MASTL;PSMD11;KANSL1;VRK1;CEP135;SEC13;PMEPA1;PSMD13;GORASP1;PSMD12;MAD1L1;H2BC1;PCNT;PSMA1;NIPBL;NUP98;CCNB1;ANKLE2;PSME4;PPP2R2A;CHMP4B"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.00591629932862299,0.0349846475605819,0.407017918923954,0.50540680848835,1.63361452693177,40,"MAPK1;MAP2K1;YWHAB;UBB;PPP2R5B;PPP2R1A;PEBP1;PPP5C;DUSP9;PPP2R5C;PAQR3;BRAF;PPP2CA;MAPK3;PPP2R5E"
"Scavenging By Class A Receptors R-HSA-3000480",0.00618608399737919,0.0363942708272207,0.407017918923954,-0.532393651053059,-1.93032886387953,18,"COL4A2;COL4A1;COL1A2;COL1A1;CALR;FTH1;APOB;APOE;APOA1"
"Activation Of BH3-only Proteins R-HSA-114452",0.00623207557603195,0.0364796747102072,0.407017918923954,0.534462240679558,1.63377224020613,30,"YWHAG;PPP3R1;DYNLL1;YWHAH;AKT3;YWHAB;MAPK8;TP53BP2;DYNLL2;PPP1R13B"
"Interferon Signaling R-HSA-913531",0.00628583330655241,0.0366094512678103,0.407017918923954,-0.234437332100208,-1.28136211490966,188,"HLA-DRB1;HLA-B;SMAD7;CD44;IFITM1;IFNGR1;IRF9;HLA-A;IFNA14;IFITM3;HLA-C;TRIM48;USP18;RPS27A;FLNA;B2M;PDZD2;TRIM45;HLA-DPA1;TRIM46;FLNB;IFNA16;KPNA3;IFI30;HLA-E;TRIM22;NCAM1;ISG20;NUP35;HERC5;XAF1;NUP188;NUP214;FCGR1A;NUP210;AAAS;EIF4A1;IFNA4;GNL3;IFI27"
"Insulin Processing R-HSA-264876",0.00637388328375004,0.0369366536293315,0.407017918923954,0.561275174602848,1.67780859057335,27,"STX1A;KIF5A;CPE;PCSK2;VAMP2;MYO5A;INS;EXOC7;PCSK1;EXOC4;MYRIP;CLTRN;EXOC6"
"Intra-Golgi Traffic R-HSA-6811438",0.00700723127459179,0.0403815327711832,0.407017918923954,0.500583306658504,1.61802363553977,40,"NSF;STX6;MAN2A2;NAPG;COG3;COG4;CYTH3;COG6;RAB30;STX16;VTI1A;MAN1A1;GOLIM4;COG5;COG8;MAN1A2;ALPP;TRIP11;RAB41;GOSR2;COG1;CUX1;COG7"
"Semaphorin Interactions R-HSA-373755",0.00703802383069802,0.0403815327711832,0.407017918923954,0.447395852081456,1.56055680869716,63,"SEMA3E;PIP5K1C;CDK5R1;ARHGEF11;RND1;PLXNA2;DPYSL3;ARHGAP35;SEMA4A;LIMK1;MYH10;DPYSL4;RNMT;SEMA3A;HSP90AB1;PLXNA4;GSK3B;ARHGEF7;PLXNC1;VPS72;ROCK2;SEMA7A;SEMA6D"
"Interferon Gamma Signaling R-HSA-877300",0.00722237685495295,0.0412351466743373,0.407017918923954,-0.297323611780874,-1.48020522611173,85,"HLA-DRB1;HLA-B;SMAD7;CD44;IFNGR1;IRF9;HLA-A;HLA-C;TRIM48;B2M;TRIM45;HLA-DPA1;TRIM46;IFI30;HLA-E;TRIM22;NCAM1"
"Glucose Metabolism R-HSA-70326",0.00784553406223649,0.0445292103584322,0.380730400722792,0.421761547354812,1.53576651914632,87,"TPI1;MDH1;ENO2;PFKP;PGM2L1;PRKCA;PKM;PFKM;ALDOC;PPP2R1A;SLC25A11;NDC1;PFKFB2;NUP88;PRKACB;PGK1;GOT2;PPP2CA;HOOK2;MDH2;ENO1;SLC25A12;PGAM4;NUP155;PPP2R5D;SEH1L;NUP58;PFKFB1"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",0.00787617612034393,0.0445292103584322,0.380730400722792,0.462718273391349,1.57361951600989,55,"SREBF2;NCOA1;HMGCS1;CREBBP;CARM1;SQLE;SEC24D;FASN;ACACA;CYP51A1;IDI1;GGPS1;MBTPS2;TBL1XR1;RAN;GPAM;LMBR1;NCOA6;HMGCR;SEC24C;SEC23A;MVD;ELOVL6;SEC24A;SMARCD3;NFYC;SC5D;CHD9;PPARA;RXRA;INSIG2"
"Intraflagellar Transport R-HSA-5620924",0.00806180990095809,0.0453574644427691,0.380730400722792,0.484423000561768,1.574568111574,41,"KIF3C;DYNLL1;IFT57;KIF3A;WDR35;IFT22;KIF3B;DYNC2LI1;IFT140;DYNLT2B;IFT20;KIFAP3;DYNLL2;DYNLRB1;TTC21B;TRIP11;TTC26;IFT80;DYNC2I1;TRAF3IP1;DYNLRB2;IFT88;CLUAP1;TNPO1;HSPB11"
"Telomere Maintenance R-HSA-157579",0.00819982407135424,0.0459110922642491,0.380730400722792,-0.276486865189695,-1.38488956013318,89,"H2AJ;H2AC6;ATRX;H2AC19;H3-3B;H2BC17;POLD1;POLD2;RTEL1;H3-4;FEN1;H2BC4;RUVBL2;H2AB1;WRAP53;POLR2L;NHP2;POLD4;CDK2;BLM;TINF2;POLR2I"
"Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782",0.00841221526894373,0.0468738341187778,0.380730400722792,-0.381170829085722,-1.66375807321264,39,"COL4A2;SPARC;COL4A1;SAA2;COL1A2;COL1A1;CALR;FTH1;C1D;APOB;HBA1;APOE"
"PPARA Activates Gene Expression R-HSA-1989781",0.0084987415023444,0.0469614806871771,0.380730400722792,0.393183062313015,1.46670179190969,112,"SREBF2;NCOA1;HMGCS1;NR1D1;TIAM2;NPAS2;CREBBP;CARM1;MED7;RORA;MED25;CLOCK;MED31;MED19;MED6;MED13;ARNT2;CCNC;GLIPR1;MED13L;NR1H4;ACADM;TNFRSF21;CPT1A;TRIB3;ACOX1;TBL1XR1;MED10;MED17;MED20;NCOA6;HMGCR;MED22;MED23;RXRB;MED4;NRF1;SMARCD3;CYP1A1;CDK8;HDAC3;MED16;NFYC;NCOR1;MED21;CHD9;PPARA;MED8;AHR"
"Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948",0.00854950166090972,0.0469614806871771,0.380730400722792,0.511072705821224,1.6123906961992,33,"CNKSR2;MAPK1;MAP2K1;ARRB1;YWHAB;KSR2;PEBP1;ARRB2;BRAF;FGA;MAPK3"
"Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201",0.00851365011979828,0.0469614806871771,0.380730400722792,0.467513818923246,1.58024055826816,52,"CALM1;CRTC1;MEF2C;MEF2D;NCOA1;NR1D1;CYCS;CREBBP;CARM1;ATP5F1B;CRTC2;HCFC1;TBL1XR1;NCOA6;GDNF;POLG2;NRF1;POLRMT;ACSS2;SIRT3;SMARCD3;HDAC3;CREB1;SIRT5;NCOR1;CHD9;PPARA;RXRA;PPRC1;SSBP1;MTERF1"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",0.00883516029941261,0.0478502373225197,0.380730400722792,0.47741593445505,1.55680884481215,42,"SREBF2;NCOA1;HMGCS1;CREBBP;CARM1;SQLE;FASN;ACACA;CYP51A1;IDI1;GGPS1;TBL1XR1;GPAM;LMBR1;NCOA6;HMGCR;MVD;ELOVL6;SMARCD3;NFYC;SC5D;CHD9;PPARA"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.00880544563472848,0.0478502373225197,0.380730400722792,0.477897057036192,1.59538205495824,49,"DNM1;EPHB6;AP2M1;AP2A1;EPHA5;EFNB2;AP2B1;EPHA4;CLTC;PSEN2;AP2S1;VAV3;VAV2;EFNB3;EPHA7;CLTB"
"Potential Therapeutics For SARS R-HSA-9679191",0.00880507803445294,0.0478502373225197,0.380730400722792,0.402863698361788,1.47296700623662,95,"FXYD7;ATP1A3;ATP1A2;FXYD1;CHD3;MTA3;ATP1B2;AP2M1;AP2A1;CUL3;AP2B1;NR3C1;PHF21A;HSP90AB1;FKBP1A;IFNGR2;IFNAR1;AP2S1;GRB2;BRD4;RBBP7;ATP1B3;ZBP1;ROCK2;BRMS1L;MTA1;CRBN;SAP30L;SAP18;VAV1;FXYD2;FURIN;PTGES3;RBBP4;SUDS3;IMPDH2;RIPK1;CD79A;CHD4;FXYD3"
"Inositol Phosphate Metabolism R-HSA-1483249",0.00910007372258393,0.049055746253371,0.380730400722792,0.464416246016956,1.54936755715186,48,"CALM1;ITPKA;PLCB1;SYNJ1;INPP4A;NUDT11;INPP5A;NUDT3;NUDT10;MTMR9;PTEN;IP6K1;PPIP5K2;INPP4B;PLCG1;ITPK1;PLCH1;IMPA1;NUDT4;PLCH2;INPP5J;PLCB4"
"Signal Amplification R-HSA-392518",0.00914749913154014,0.0490831087659955,0.380730400722792,0.509105938465957,1.60618571332866,33,"GNG2;GNB1;GNAQ;GNG3;GNG4;GNB5;GNG13;GNB2;GNG7;GNA13;GNB4;MAPK14"
"TBC/RABGAPs R-HSA-8854214",0.0096332356634759,0.051451244856998,0.380730400722792,0.47480686145009,1.55440834718211,43,"RAB6B;RABGAP1;MAP1LC3B;GGA2;OPTN;RAB11A;TBC1D20;RAB5B;TBC1D14;RAB8B;RAB6A;TBC1D10C;TBC1D24"
"MHC Class II Antigen Presentation R-HSA-2132295",0.00989594575282193,0.0526119317776175,0.380730400722792,0.398597339369984,1.46364789580444,101,"DNM1;SPTBN2;KIF3C;DYNLL1;KIF5A;SH3GL2;KLC1;AP2M1;AP2A1;DYNC1I1;KIF3A;DCTN3;AP2B1;DCTN4;LGMN;KIF3B;CLTC;DCTN1;CTSB;AP2S1;AP1S1;ACTR1B;DCTN2;SEC24D;KIFAP3;DYNLL2;AP1G1;CTSA;DCTN6;DYNC1H1;HLA-DQB2;SEC31A;CTSS;CAPZA1;KIF15;SEC24C;AP1M1;SEC23A;SEC24A;KIF18A;CLTA;DNM3;CAPZB;KIF2A;KLC4;SEC13"
"Degradation Of Extracellular Matrix R-HSA-1474228",0.0100522206202679,0.0529569259040477,0.380730400722792,-0.252435876711427,-1.29540087364971,109,"ADAM15;CD44;ADAMTS1;COL9A2;ADAMTS4;KLK2;CTSD;PSEN1;HSPG2;TIMP1;COL16A1;NID1;MMP11;DCN;CAPN3;SPOCK3;BMP1"
"Glycogen Metabolism R-HSA-8982491",0.0100402302875338,0.0529569259040477,0.380730400722792,0.547456635114361,1.59814399228915,23,"CALM1;UGP2;UBB;PYGB;GYG1;PYGM;PHKB;GYS1;GYG2;PHKA1;GBE1;GYS2"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.0101413756908398,0.0531848616546757,0.380730400722792,0.616884565424368,1.64465006420885,15,"MAPK1;UBB;PPP2R1A;GRB2;BRAF;PPP2CA;MAPK3"
"Condensation Of Prophase Chromosomes R-HSA-2299718",0.0103349546096548,0.0539559116783327,0.380730400722792,-0.368992156801747,-1.60999046974794,40,"H2AJ;H2AC6;H2AC19;H3-3B;H2BC17;NCAPD3;H3-4;H2BC4;H2AB1;PLK1"
"Signaling By VEGF R-HSA-194138",0.0106640302003411,0.0554242645838357,0.380730400722792,0.401219341659717,1.4746239511265,102,"PRKCB;CALM1;CYFIP2;ITPR1;PTK2B;AKT3;SYNGAP1;PRKCA;WASF1;NCKAP1;PIK3R2;ABI2;PIK3R1;ABI1;AHCYL1;VAV3;VAV2;BAIAP2;ARHGEF7;PRKACB;CRK;BRK1;MLST8;PLCG1;ROCK2;WASF3;MAPK14;SHC2;TRIB3"
"Netrin-1 Signaling R-HSA-373752",0.0108180637374641,0.0559738208558966,0.380730400722792,0.469209770515242,1.56638095353327,49,"AGAP2;EZR;ABLIM1;MAPK8;TRIO;ABLIM2;UNC5C;RGMB;WASL;DCC;TRPC5;RGMA;TRPC4;ROBO1;PLCG1;MAPK14;NTN1;MYO10;MAPK11;SLIT2;TRPC6;TRPC7;UNC5B;NTN4"
"Dectin-2 Family R-HSA-5621480",0.0114211347487971,0.0588315341060259,0.380730400722792,-0.425952662011465,-1.72935594855935,27,"CLEC10A;MUC5B;CLEC4E;MUC5AC;CLEC6A;MUC20;MUCL1"
"Heme Signaling R-HSA-9707616",0.0114889383660626,0.0589189361339227,0.380730400722792,0.460312222989874,1.51379092959257,44,"CRTC1;MEF2C;MEF2D;NCOA1;NR1D1;NPAS2;CREBBP;CARM1;RORA;CRTC2;CLOCK;TBL1XR1;TLR4;NCOA6;GDNF;SMARCD3;HDAC3;RNASE12;CREB1;NCOR1;CHD9;PPARA"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.0118492355881364,0.06049896055793,0.380730400722792,0.54102506163134,1.57936884214286,23,"MARS1;GARS1;AARS1;WARS1;PPA1;NARS1;HARS1;LARS1;SARS1"
"Apoptosis R-HSA-109581",0.0120626687770424,0.0607853613590962,0.380730400722792,0.355456382693055,1.36793260463078,176,"YWHAG;PPP3R1;DYNLL1;YWHAH;MAPK1;SPTAN1;MAPT;SATB1;OMA1;AKT3;YWHAB;MAPK8;DNM1L;STK24;CYCS;UBB;NMT1;PSMC3;MAGED1;TP53BP2;ACIN1;PSMB3;PSMD7;NDUFA2;DSG3;H1-0;PSMD2;DAPK1;PSMD9;FASN;PSMF1;DYNLL2;GSDME;MAPK3;TJP1;DCC;PSMA6;KPNA1;PSMA4;APPL1;PPP1R13B;FASLG;FZR1;GAS2;TANK;PSMB11;TLR4;CASP9;CASP7;PSMC2;DSPP;AKT2;TICAM1;BAD;BBC3;BCAP31;PSMD5;CASP8;PSMD8;CDKN2A;RIPK1;GSDMD;TP53;UNC5B;PSMA8;BID;PSMD11;PSMD13;CLSPN;PSMD12;PSMA1;PSME4;BMX;H1-2"
"Collagen Formation R-HSA-1474290",0.0120464389754991,0.0607853613590962,0.380730400722792,-0.264188170725348,-1.33174346323843,90,"COL9A2;COL4A2;COL4A1;COLGALT1;COL1A2;PLOD3;PPIB;COL1A1;COL16A1;COL6A2;SERPINH1;COL5A2;BMP1;COL8A1;ADAMTS3;COL11A2;P4HA2;MMP28;PCOLCE"
"RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198",0.0120400628574114,0.0607853613590962,0.380730400722792,0.412886884007842,1.50345107710934,87,"RAB6B;RAB3A;AKT3;RAB12;MADD;RAB31;TRAPPC5;SBF1;TRAPPC6B;GDI1;RAB5B;RAB14;TRAPPC2;DENND1A;DENND2C;RAB3GAP1;RAB8B;RAB6A;TRAPPC1;RAB18;RAB10;DENND6B;ULK1;DENND4A;DENND2B;ALS2;AKT2;DENND1B;TRAPPC13"
"Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523",0.0123756469579139,0.0620925317065898,0.380730400722792,0.562780274857194,1.62010152344947,21,"STX1A;PRNP;SERP1;VAMP2;UBL4A;GET3;VAPA"
"Collagen Chain Trimerization R-HSA-8948216",0.0128148696151804,0.063954570917318,0.380730400722792,-0.35725395055015,-1.5914934237777,44,"COL9A2;COL4A2;COL4A1;COL1A2;COL1A1;COL16A1;COL6A2;COL5A2;COL8A1"
"Regulation Of IFNA/IFNB Signaling R-HSA-912694",0.0129123119884835,0.063954570917318,0.380730400722792,-0.471721944641431,-1.73934639858818,20,"IFNA14;USP18;IFNA16;IFNA4;JAK1;IFNB1;PTPN11;PTPN6;IFNA5;SOCS1;SOCS3"
"Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148",0.0128971974768489,0.063954570917318,0.380730400722792,0.460922879961176,1.55046720954926,51,"YWHAG;CALM1;YWHAH;VAMP2;YWHAB;KIF3A;KIF3B;PRKAG2;MYO5A;RAB11A;RAB14;RALGAPB;EXOC7;KIFAP3;C2CD5;RAB10;EXOC4"
"Response Of Mtb To Phagocytosis R-HSA-9637690",0.0134756851679498,0.0664609323815056,0.380730400722792,0.560179097283196,1.61261339364345,21,"MAPK1;ATP6V1H;GSK3A;UBB;HGS;PGK1;MAPK3;KPNA1;ENO1"
"Formation Of Early Elongation Complex R-HSA-113418",0.0135457738870115,0.0665235251485013,0.380730400722792,0.505822849065266,1.57099262995102,32,"SUPT4H1;ERCC3;SUPT5H;MNAT1;NCBP2;GTF2H4;GTF2H1;GTF2F2;CCNH;NELFA;NCBP1;POLR2J;GTF2F1;ERCC2;POLR2K;POLR2H;NELFE;NELFCD;POLR2A;POLR2F"
"RHO GTPases Activate PKNs R-HSA-5625740",0.0136845937878317,0.066640521849147,0.380730400722792,-0.31779991354095,-1.46312162610002,59,"H2AJ;RNASE1;PPP1R14A;KLK2;H2AC6;H2AC19;KDM1A;H3-3B;H2BC17;MYL12B;MYL9;H2BC4;H2AB1"
"RNA Polymerase I Transcription Initiation R-HSA-73762",0.01366928519724,0.066640521849147,0.380730400722792,0.456349860115567,1.5007602328626,44,"CHD3;MTA3;ERCC3;EHMT2;MNAT1;KAT2A;RBBP7;UBTF;MTA1;GTF2H4;GTF2H1;POLR1A;CCNH;POLR1B;RBBP4;POLR1D;CHD4;ERCC2;POLR2K;POLR1H;MTA2;POLR2H;TBP;POLR2F;POLR1E;TAF1B"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.0138329634393863,0.0670811909048062,0.380730400722792,0.501836746801387,1.5248828787204,29,"GNG2;GNB1;GABBR2;KCNJ6;GNG3;GNG4;GNB5;GNG13;GNB2;GNG7;GNB4;KCNJ4"
"FCERI Mediated MAPK Activation R-HSA-2871796",0.0143616047066409,0.0693545827291532,0.380730400722792,0.500303314972756,1.52022338744945,29,"MAPK1;MAPK10;MAPK8;MAPK9;VAV3;VAV2;GRB2;MAPK3;MAP2K4;PLCG1"
"Late Phase Of HIV Life Cycle R-HSA-162599",0.0145152728567491,0.0698058142778929,0.380730400722792,0.370342940500721,1.3963430539184,131,"SGIP1;NEDD4L;SUPT4H1;RANGAP1;UBB;TAF11;NMT1;PPIA;RNMT;ERCC3;TAF9;SUPT5H;MNAT1;NCBP2;NDC1;NUP88;VPS4A;GTF2B;TAF9B;VPS37A;VPS37B;VTA1;VPS28;TAF3;GTF2H4;NUP155;RAN;GTF2H1;CCNT1;SEH1L;CHMP2B;NUP58;TAF6;FURIN;GTF2F2;CCNH;NELFA;NCBP1;GTF2A2;CHMP7;NUP133;RANBP1;PDCD6IP;GTF2E2;POLR2J;NUP160;TAF4;CHMP2A;GTF2F1;ERCC2;SEC13;POLR2K;ELOA;NUP98;CHMP4B;POLR2H;NELFE;NELFCD;MVB12A;TBP;NUP205;POLR2A;ELOB;POLR2F;TAF13"
"GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475",0.0148783278012197,0.0712561236430314,0.380730400722792,-0.407751807343751,-1.65066329239678,26,"B4GALT7;BGN;HSPG2;B3GAT3;XYLT1;DCN;CSPG4;GPC4;AGRN"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",0.0150628458668165,0.0718429562125116,0.380730400722792,0.507739621059774,1.60873387642851,34,"RAB6B;DYNLL1;DYNC1I1;DCTN3;PAFAH1B1;DCTN4;DCTN1;DCTN2;RAB3GAP1;DYNLL2;RAB6A;RAB18;DCTN6;DYNC1H1"
"Activation Of GABAB Receptors R-HSA-991365",0.0152299807269199,0.0722685085566845,0.380730400722792,0.464578475813417,1.51494708923205,42,"ADCY1;GNG2;GNB1;GABBR2;ADCY2;KCNJ6;GNG3;GNG4;GNB5;GNG13;GNB2;GNG7;GNB4;KCNJ4"
"Programmed Cell Death R-HSA-5357801",0.0152767770460636,0.0722685085566845,0.380730400722792,0.341863703675437,1.3277778200721,205,"YWHAG;PPP3R1;DYNLL1;YWHAH;MAPK1;SPTAN1;MAPT;SATB1;OMA1;AKT3;YWHAB;MAPK8;DNM1L;STK24;CYCS;UBB;OGT;NMT1;PSMC3;MAGED1;TP53BP2;FLOT1;ACIN1;PSMB3;PSMD7;NDUFA2;DSG3;H1-0;PSMD2;DAPK1;PSMD9;FASN;PSMF1;DYNLL2;CDC37;GSDME;SDCBP;MAPK3;TJP1;DCC;PSMA6;KPNA1;PSMA4;APPL1;PPP1R13B;FASLG;FZR1;GAS2;TANK;IRF2;PSMB11;TLR4;CASP9;CASP7;PSMC2;DSPP;AKT2;TICAM1;BAD;CHMP2B;BBC3;CHMP7;BCAP31;PSMD5;PDCD6IP;CASP8;CHMP2A;PSMD8;CDKN2A;RIPK1;GSDMD;TP53;UNC5B;PSMA8;BID;PSMD11;PSMD13;CLSPN;PSMD12;PSMA1;BIRC3;PSME4;CHMP4B;BMX;H1-2"
"Synthesis Of PIPs At Plasma Membrane R-HSA-1660499",0.0153933974225103,0.0725241772873556,0.380730400722792,0.455459589335716,1.53208961681243,51,"PIP5K1C;CLSTN1;PIP4K2B;SYNJ1;PIK3R2;INPP4A;PLEKHA6;PIK3R1;PLEKHA2;MTMR9;PTEN;RAB14;INPP4B;MTMR3;MTMR1;PLEKHA1;RUFY1;PI4K2B;MTMR6;PIK3R3;PLEKHA5;INPP5J;PIK3R6;PIP5K1B;PIK3R5;PLEKHA3;BMX;OCRL;RAB4A;MTMR2"
