"gene","statistic","p.value","p_adj"
"SPATA31E1",0.163015741797775,0.0246245240097636,0.0714999394288472
"LRRN4",0.163008743499237,0.0246307706917056,0.0715069599624271
"MED13",0.162961504984101,0.0246729714258436,0.0715763406040707
"ZNF280B",0.162961504984101,0.0246729714258436,0.0715763406040707
"RDM1",0.162961504984101,0.0246729714258436,0.0715763406040707
"CSF3",0.162958005834831,0.0246760998763785,0.0715763406040707
"SELENOS",0.162956256260197,0.0246776642294716,0.0715763406040707
"TAMALIN",0.16293876051385,0.0246933124482173,0.0716106060998301
"PQBP1",0.162898520297253,0.0247293357130768,0.0717039394158395
"VCX3A",0.162870527103098,0.0247544220000433,0.0717655363664713
"GINS1",0.162861779229925,0.0247622659476315,0.0717705435035185
"GRAMD4",0.16286002965529,0.0247638349933965,0.0717705435035185
"TBL1Y",0.162837285185039,0.0247842403633009,0.0718185373196288
"SEMA3C",0.162818039864058,0.024801517727543,0.0718376771721117
"ENKUR",0.162814540714789,0.0248046601780187,0.0718376771721117
"BRWD3",0.162812791140154,0.024806231531535,0.0718376771721117
"MFSD14C",0.162812791140154,0.024806231531535,0.0718376771721117
"RBIS",0.162793545819173,0.0248235220655998,0.071876604356146
"TSC22D3",0.162772550923557,0.0248423962744551,0.0719201042972755
"WDR45B",0.162762053475749,0.0248518380013517,0.0719362874323069
"NFXL1",0.162749806453306,0.024862857245654,0.0719570311358802
"OSBPL3",0.162735809856229,0.0248754558071837,0.0719823384962757
"DEFB136",0.162727061983055,0.0248833326928186,0.0719939769746058
"HMMR",0.16270256793817,0.0249053993727762,0.0720405568162767
"B3GALNT1",0.162697319214266,0.0249101301334918,0.0720405568162767
"ACP3",0.162693820064997,0.0249132844027993,0.0720405568162767
"ACP2",0.162692070490362,0.0249148616661133,0.0720405568162767
"PAK6",0.16267632431865,0.0249290608964096,0.0720704553098059
"TESC",0.162667576445477,0.0249369523609199,0.0720821114831358
"ZNF324B",0.162660578146938,0.0249432670774477,0.0720892070471082
"CREB3L3",0.162637833676687,0.0249637993932456,0.0721373847235424
"NFU1",0.162622087504975,0.0249780225763226,0.0721561561694357
"ALLC",0.162616838781071,0.0249827651838861,0.072158695108917
"VGLL4",0.162609840482533,0.0249890898637762,0.0721658021178112
"PELI2",0.162583596863013,0.0250128196634608,0.0722231632706854
"WWC3",0.162552104519589,0.0250413209684082,0.0722922543931358
"SPATA31D4",0.162548605370319,0.025044489501156,0.0722922543931358
"FBXO17",0.162538107922511,0.0250539971654735,0.0723085228036443
"MOSPD3",0.162510114728357,0.0250793660934068,0.0723705564215801
"SMARCA2",0.162485620683471,0.0251015819990416,0.0724214462786925
"KPNA4",0.162482121534202,0.0251047570790456,0.0724214462786925
"RPL10L",0.162417387272719,0.0251635582995915,0.072579863290065
"CATSPER4",0.162392893227834,0.0251858382301827,0.0726135825041984
"RANBP1",0.162385894929295,0.0251922070349948,0.0726135825041984
"CCDC182",0.162382395780026,0.0251953919559421,0.0726135825041984
"SNX32",0.162378896630757,0.0251985772226232,0.0726135825041984
"SLC25A14",0.162378896630757,0.0251985772226232,0.0726135825041984
"VTA1",0.162347404287333,0.0252272601856681,0.0726850217876485
"STK35",0.162342155563429,0.0252320434039152,0.0726875894819559
"SSC4D",0.162329908540986,0.0252432072748221,0.0726998949939221
"LRRC14B",0.162326409391717,0.0252463977310712,0.0726998949939221
"CLTRN",0.162319411093178,0.0252527796822254,0.0727024685286329
"ZBTB32",0.162301915346831,0.025268740620323,0.0727372071247153
"MMP2",0.162259925555599,0.0253070822133303,0.072825125950101
"GPR183",0.162221434913637,0.0253422725391585,0.0729151566694384
"CMTM1",0.162216186189733,0.0253470744731367,0.0729177391959799
"LAPTM4B",0.162174196398501,0.0253855180721452,0.0730170854020304
"POC1B",0.162167198099962,0.0253919302022874,0.073024282177074
"CTAGE1",0.162144453629711,0.0254127792278743,0.07307298920089
"TP53",0.162111211711653,0.0254432773123138,0.0731381633191892
"STXBP4",0.162111211711653,0.0254432773123138,0.0731381633191892
"LHX2",0.162000988509669,0.0255446274264704,0.0734069028799447
"DCTN1",0.161988741487226,0.0255559099080815,0.0734280266835892
"CLUH",0.161979993614053,0.0255639714415578,0.0734398908848691
"OR1Q1",0.161953749994533,0.0255881691372229,0.0734960679719484
"CDC73",0.161950250845263,0.0255913969812369,0.0734960679719484
"ZFAND1",0.161931005524282,0.0256091563698247,0.0735357632784204
"UTP20",0.161908261054031,0.0256301583719544,0.0735847559960984
"DNAH1",0.161890765307685,0.0256463238136323,0.0736198499144476
"CCSER1",0.161883767009146,0.0256527924395221,0.0736271018288789
"REG4",0.161875019135973,0.0256608801905389,0.0736389979161809
"ZFP30",0.161868020837434,0.0256673519665675,0.0736462536991264
"TOR3A",0.161861022538895,0.0256738251430464,0.073653511270589
"ASCL5",0.161841777217914,0.0256916336013888,0.0736932804699028
"EIF3C",0.161829530195471,0.0257029717741896,0.073714481089491
"ZMAT1",0.161798037852047,0.0257321467911028,0.0737734685517012
"ATP4B",0.161794538702778,0.0257353902128043,0.0737734685517012
"BBOX1",0.161777042956431,0.0257516125830232,0.0738019675477525
"ANKRD17",0.161775293381797,0.0257532353024579,0.0738019675477525
"ALOX15B",0.161764795933989,0.0257629734614505,0.0738185474633399
"TMEM247",0.161752548911546,0.0257743386395708,0.0738397834687259
"CAPN2",0.161740301889103,0.0257857081186682,0.0738610252797924
"EPHX4",0.161735053165199,0.0257905820695109,0.0738616379741324
"HMGB3",0.16173155401593,0.0257938318091289,0.0738616379741324
"HSD17B6",0.161680816351525,0.0258409925238231,0.0739740000574678
"GGACT",0.161673818052986,0.0258475032512161,0.0739812981945918
"PDE4B",0.161658071881274,0.0258621575329175,0.0740118991855297
"NELL1",0.161637076985658,0.0258817076608054,0.0740564995056229
"TRAIP",0.161623080388581,0.0258947481207855,0.0740824626078111
"CFAP100",0.161596836769061,0.0259192141737903,0.0741097005866032
"TRIT1",0.161593337619791,0.0259224778117614,0.0741097005866032
"HELT",0.161593337619791,0.0259224778117614,0.0741097005866032
"NYX",0.161591588045156,0.0259241097629192,0.0741097005866032
"ARC",0.161558346127098,0.0259551335819768,0.0741803498124994
"TMEM158",0.161556596552463,0.0259567672962456,0.0741803498124994
"CCZ1",0.161523354634404,0.0259878246286791,0.0742577436911277
"SKA1",0.161514606761231,0.0259960029058263,0.0742697491615744
"WDR45",0.161486613567076,0.0260221882269102,0.0743331886396106
"RIPK1",0.161437625477306,0.0260680669687351,0.0744528549790636
"LRRC3",0.161427128029498,0.0260779071468368,0.0744695709287957
"LCT",0.161420129730959,0.0260844690349827,0.0744769215253535
"DCAF7",0.161411381857786,0.0260926733861762,0.0744889587527097
"ANKRD29",0.161383388663631,0.0261189421814794,0.0745525545134202
"RAB44",0.161362393768015,0.0261386586563958,0.0745974310921223
"PKD1L1",0.161295909931898,0.0262011783730232,0.0747644319777816
"OOSP4B",0.161267916737743,0.0262275407946674,0.0747939495550856
"PER1",0.161267916737743,0.0262275407946674,0.0747939495550856
"SLC8A3",0.161262668013839,0.0262324862795103,0.0747939495550856
"MRPS23",0.16125916886457,0.0262357837135349,0.0747939495550856
"PIGA",0.161257419289935,0.0262374325637974,0.0747939495550856
"KANSL1L",0.161253920140666,0.0262407305308411,0.0747939495550856
"PINK1",0.161253920140666,0.0262407305308411,0.0747939495550856
"GOLGA6L9",0.161246921842127,0.0262473275311106,0.0747939495550856
"STC2",0.161245172267492,0.0262489770033211,0.0747939495550856
"ARID5B",0.161241673118223,0.0262522762143404,0.0747939495550856
"CEP44",0.161238173968954,0.0262555757808493,0.0747939495550856
"DUSP8",0.161225926946511,0.0262671270635454,0.0748154438064319
"AP2S1",0.161196184177722,0.0262951983181195,0.074881968722853
"KCNIP3",0.161192685028452,0.0262985025087381,0.074881968722853
"C11orf68",0.161171690132836,0.0263183351276599,0.0749270162872221
"SH3KBP1",0.16115419438649,0.0263348721023833,0.0749512452581699
"TMEM156",0.16115419438649,0.0263348721023833,0.0749512452581699
"TTC13",0.161131449916239,0.0263563834847206,0.0750010388481856
"WBP1L",0.161119202893796,0.0263679727739328,0.0750225867650775
"LRRC59",0.161108705445988,0.02637790992668,0.0750394281478561
"ECPAS",0.161059717356218,0.0264243257591933,0.0751600225218846
"RBM11",0.161035223311332,0.026447559914221,0.0752126437833082
"IL12A",0.161031724162063,0.0264508805080728,0.0752126437833082
"DNAAF9",0.161005480542543,0.0264757963530768,0.0752700220455463
"CLUL1",0.161001981393274,0.0264791199849667,0.0752700220455463
"VNN3",0.160994983094735,0.0264857683214573,0.0752774629693406
"SS18L2",0.160982736072292,0.0264974063525601,0.0752990811077925
"C5orf24",0.160977487348388,0.0265023954215748,0.0752997965440645
"DYNLT1",0.160947744579599,0.0265306820209748,0.0753592421937225
"BPIFB6",0.160931998407887,0.0265456677506647,0.0753903422918817
"GGPS1",0.160919751385444,0.0265573283323835,0.0754119908675072
"CALN1",0.160912753086906,0.0265639934923502,0.075419450055204
"MTIF2",0.160893507765924,0.0265823300736002,0.0754580368653064
"GCGR",0.160890008616655,0.0265856651624393,0.0754580368653064
"DERL1",0.160879511168847,0.0265956725802568,0.0754682371201346
"VAV2",0.160877761594212,0.0265973407969975,0.0754682371201346
"ILK",0.160853267549327,0.0266207052472866,0.0755230580583814
"PNPO",0.160827023929807,0.0266457580995363,0.0755826516201306
"PLG",0.160790282862479,0.0266808660282353,0.0756707447142478
"VEGFA",0.160750042645882,0.0267193630339159,0.0757386710789999
"DENND6B",0.160748293071247,0.0267210378956699,0.0757386710789999
"CXCL5",0.160732546899535,0.0267361156992045,0.0757699084671234
"BMP5",0.160706303280015,0.0267612615684569,0.0758296648539676
"HOXB4",0.160687057959034,0.0267797147462897,0.0758589341121959
"OR10A5",0.160673061361956,0.0267931420845075,0.0758854597467793
"TPO",0.16065206646634,0.0268132939048363,0.075931020010117
"PCLAF",0.160624073272186,0.0268401831931027,0.0759956430130967
"TXN2",0.160617074973647,0.0268469091229524,0.0760031642838045
"ZFP69",0.160587332204858,0.0268755104329239,0.0760726027349631
"STK17A",0.16054709198826,0.0269142478596677,0.0761707066263304
"TECPR1",0.160538344115087,0.0269226753642081,0.0761830128942348
"THRA",0.160519098794106,0.0269412238297492,0.0762171763555238
"KIRREL1",0.160517349219471,0.0269429105964429,0.0762171763555238
"ADD3",0.160512100495567,0.0269479714391919,0.0762199476901936
"SERPINB10",0.160485856876047,0.0269732878662241,0.0762800006344036
"INTS10",0.160421122614564,0.0270358221511342,0.0764221302398338
"UQCC3",0.160403626868218,0.0270527446043394,0.0764563908761237
"DMWD",0.160400127718948,0.0270561301831389,0.0764563908761237
"SLC9C1",0.160387880696506,0.0270679825661145,0.0764783120128222
"MYL1",0.160345890905274,0.0271086530652759,0.0765816373690958
"SRP54",0.160309149837946,0.0271442826608351,0.0766638935776325
"POLR3D",0.160307400263311,0.027145980307822,0.0766638935776325
"KRTAP17-1",0.160289904516964,0.0271629617778306,0.0766886582256634
"NCMAP",0.160289904516964,0.0271629617778306,0.0766886582256634
"MTMR11",0.160277657494522,0.0271748542174429,0.0766978495183624
"GLIS3",0.160267160046714,0.0271850512847019,0.0766978495183624
"PRKAR1A",0.160265410472079,0.0271867511143478,0.0766978495183624
"MYB",0.160237417277924,0.0272139607661847,0.0767514242327494
"APAF1",0.160237417277924,0.0272139607661847,0.0767514242327494
"LSMEM2",0.160226919830116,0.0272241703942889,0.0767686254391875
"AACS",0.16020942408377,0.0272411937276252,0.0767982394252639
"TPCN1",0.160207674509135,0.0272428965620247,0.0767982394252639
"IL36G",0.160167434292538,0.0272820869095861,0.0768971106434394
"TDRD12",0.160151688120826,0.0272974353941092,0.0769287616448444
"ZER1",0.160109698329594,0.0273384008250938,0.0770141588321408
"KATNIP",0.160109698329594,0.0273384008250938,0.0770141588321408
"BAZ2A",0.160107948754959,0.0273401088593432,0.0770141588321408
"KCNT2",0.160099200881786,0.0273486504007152,0.0770266015508606
"ALX1",0.160039715344207,0.0274067934754657,0.0771670850215283
"DOK1",0.159960984485647,0.0274839101866188,0.0773725514991398
"CIDEB",0.159950487037839,0.0274942064309457,0.0773898717866378
"BRAT1",0.159941739164666,0.0275027891557698,0.077402364417293
"CHTF8",0.159903248522703,0.0275405803867079,0.0774970437399663
"CD69",0.15989450064953,0.0275491754968956,0.0775095513076263
"RALA",0.15986475788074,0.0275784160419342,0.0775801322487066
"AP1M1",0.159857759582202,0.0275853000280319,0.0775878107414947
"UNC119B",0.159843762985124,0.0275990724109873,0.0776128570864957
"MEPE",0.159840263835855,0.0276025164258141,0.0776128570864957
"ALG13",0.159824517664143,0.0276180190432258,0.0776379141919149
"ZNF25",0.159822768089508,0.0276197420160143,0.0776379141919149
"SMARCD2",0.159805272343162,0.0276369768024807,0.077674669490313
"KLHL23",0.159800023619258,0.0276421490322681,0.0776775166004573
"ACTR8",0.159751035529487,0.0276904631243906,0.077794726195488
"TFAP2D",0.159749285954852,0.0276921899629259,0.077794726195488
"SPEF1",0.159742287656314,0.0276990982383496,0.0778024302450619
"GK",0.159698548290447,0.0277423083702066,0.0779120828754855
"IFT74",0.159677553394831,0.0277630697062189,0.0779586663409027
"ZP4",0.159672304670927,0.0277682621163165,0.0779615248473131
"HPGD",0.15962856530506,0.0278115645132679,0.0780596301247057
"ACTC1",0.159597072961636,0.0278427779906984,0.0781354953800577
"CPVL",0.159584825939194,0.0278549246542613,0.0781578384679964
"SORBS3",0.159569079767481,0.0278705484523753,0.0781899298327417
"IL4R",0.159546335297231,0.0278931293921064,0.0782297769225078
"CASP14",0.159546335297231,0.0278931293921064,0.0782297769225078
"CDT1",0.159530589125519,0.0279087715144952,0.0782501451440792
"HEXIM2",0.159520091677711,0.0279192037632166,0.0782676447736164
"RNF26",0.159495597632826,0.0279435586465313,0.0783241634823081
"KMT2C",0.159478101886479,0.0279609661132222,0.0783611949475596
"VEGFC",0.15944835911769,0.0279905800885291,0.0784324191647967
"TRAM1L1",0.159441360819151,0.0279975519791305,0.0784401861329494
"PTPN4",0.159432612945977,0.0280062689304998,0.0784528391399452
"HOXA3",0.1594186163489,0.0280202208797031,0.0784801507422518
"SF1",0.159408118901092,0.0280306887413756,0.0784976972460536
"CCNI",0.159390623154745,0.0280481426081076,0.0785347993027013
"ZNF780A",0.159378376132303,0.0280603658431029,0.0785532559622162
"PTPN2",0.159371377833764,0.0280673525934819,0.0785532559622162
"C9orf24",0.15936612910986,0.0280725936323199,0.0785561520343431
"AGBL4",0.159360880385956,0.0280778355078915,0.0785590495798324
"THSD1",0.159353882087417,0.0280848259770868,0.0785668379191241
"UNC5B",0.159345134214244,0.0280935661560543,0.0785726404699325
"LONRF1",0.159343384639609,0.0280953144708829,0.0785726404699325
"FOXO3",0.159334636766436,0.0281040574404154,0.0785853236647998
"PPFIA2",0.159327638467897,0.0281110534907407,0.078593119010939
"ZDHHC13",0.159292646975204,0.0281460560806828,0.078679201221798
"KLHL25",0.159269902504953,0.0281688277392702,0.0787310725618993
"MRGPRX1",0.159250657183972,0.0281881083656591,0.0787456414022645
"TARM1",0.159245408460068,0.0281933686758447,0.0787456414022645
"ARGFX",0.159245408460068,0.0281933686758447,0.0787456414022645
"NKAPL",0.159243658885433,0.0281951222990438,0.0787456414022645
"ATP8A2",0.159203418668836,0.0282354813752066,0.0788170672631208
"RBL1",0.159201669094201,0.0282372372372793,0.0788170672631208
"KRR1",0.159199919519567,0.0282389931926869,0.0788170672631208
"OR52N2",0.159198169944932,0.0282407492414333,0.0788170672631208
"ASIC2",0.159196420370297,0.0282425053835223,0.0788170672631208
"ZNF691",0.159192921221028,0.028246017947744,0.0788170672631208
"MGAT4B",0.1591561801537,0.0282829224230812,0.0789082550303951
"RAB9A",0.15912993653418,0.0283093079881989,0.0789631872373475
"MGAT5",0.159128186959545,0.0283110677736817,0.0789631872373475
"TEX10",0.159119439086372,0.0283198681036437,0.0789759379877035
"ZNF146",0.159091445892217,0.0283480448728532,0.079036791132726
"MELK",0.159084447593679,0.0283550928077205,0.079036791132726
"EXOSC4",0.159080948444409,0.02835861733671,0.079036791132726
"CCDC136",0.159080948444409,0.02835861733671,0.079036791132726
"PCGF5",0.159063452698063,0.0283762455984599,0.079074121575177
"ESRRA",0.159030210780004,0.0284097650973418,0.0791557172844928
"SLC27A3",0.159009215884388,0.0284309527366146,0.0791684934968253
"EIF5",0.159009215884388,0.0284309527366146,0.0791684934968253
"TMEM123",0.159007466309753,0.0284327189825843,0.0791684934968253
"TSPYL2",0.159005716735119,0.0284344853223203,0.0791684934968253
"ATF7IP2",0.159000468011215,0.0284397849041658,0.0791684934968253
"MRPS25",0.159000468011215,0.0284397849041658,0.0791684934968253
"TNFSF18",0.158981222690233,0.0284592239262777,0.079210799708966
"TRIQK",0.158963726943887,0.0284769056160296,0.0792482028438337
"F13B",0.158888495234596,0.0285530438885363,0.0794245826127948
"COL4A6",0.158879747361423,0.0285619084538698,0.079425581042953
"ASXL3",0.158879747361423,0.0285619084538698,0.079425581042953
"MMACHC",0.15886750033898,0.0285743227955798,0.0794482734152521
"GNPTAB",0.158836007995556,0.0286062665593395,0.0795134148328955
"SLCO6A1",0.158795767778959,0.02864712798481,0.079601333708164
"CHCHD3",0.158794018204324,0.0286489056990395,0.079601333708164
"PYHIN1",0.158792268629689,0.0286506835075112,0.079601333708164
"JAK2",0.158764275435535,0.0286791412631518,0.0796685471115014
"DCLRE1B",0.158729283942841,0.0287147474105889,0.0797536296583266
"PRG3",0.158725784793572,0.0287183101013197,0.0797536296583266
"LOXL1",0.158713537771129,0.0287307824925031,0.0797764040782023
"DIS3L2",0.158706539472591,0.02873791165037,0.0797843374434829
"TSHR",0.158690793300879,0.028753957780533,0.0798170207356175
"PLCH2",0.158678546278436,0.0287664433943057,0.0798398122799901
"CCBE1",0.158659300957455,0.0287860730005204,0.0798824218956491
"CCDC178",0.158648803509647,0.0287967848798089,0.0798864478780178
"ZNF324",0.158645304360377,0.0288003562627272,0.0798864478780178
"ZNF501",0.158610312867684,0.0288360909033874,0.0799579033061753
"PARG",0.158603314569145,0.0288432423738329,0.0799579033061753
"MAGEB4",0.158603314569145,0.0288432423738329,0.0799579033061753
"C1QTNF9",0.158594566695972,0.0288521838419504,0.0799708200404076
"NBPF12",0.158587568397433,0.0288593387207982,0.079978781710881
"TRIM29",0.158561324777913,0.0288861830137412,0.0800156058006961
"CASP7",0.158559575203279,0.0288879733912207,0.0800156058006961
"C16orf46",0.158559575203279,0.0288879733912207,0.0800156058006961
"ZNF304",0.158557825628644,0.0288897638634661,0.0800156058006961
"OSGEPL1",0.15855257690474,0.0288951358488372,0.0800186176027407
"FAM221A",0.158540329882297,0.0289076737989083,0.0800414701065103
"DNAH14",0.158533331583759,0.0289148404275184,0.080049445571351
"ZNF26",0.158519334986681,0.0289291782365744,0.0800703634162162
"BAHCC1",0.158517585412047,0.0289309708895174,0.0800703634162162
"FAM71E2",0.158512336688143,0.0289363494175218,0.0800733829784614
"ANXA4",0.158498340091065,0.0289506963335094,0.0800904378353944
"CYB5R3",0.158494840941796,0.0289542840114585,0.0800904378353944
"DAB2IP",0.158489592217892,0.0289596662402237,0.0800904378353944
"MECOM",0.158430106680313,0.0290207245647336,0.0802474166376909
"SLC25A53",0.158407362210063,0.0290440994259117,0.0803001629723651
"GNB2",0.158382868165177,0.0290692903288053,0.0803579138811083
"RHOT2",0.158361873269561,0.0290908973761421,0.080405742104015
"RFLNB",0.158356624545657,0.0290963012799152,0.0804087781449684
"CHAC2",0.15834262794858,0.0291107158799823,0.0804367110185752
"PRR16",0.158337379224676,0.0291161229265618,0.0804397502627912
"SIGLEC12",0.158302387731983,0.0291521918196108,0.080527486233257
"CAPZB",0.158293639858809,0.0291612150005594,0.0805285895830915
"OR2T5",0.158281392836367,0.0291738514592135,0.0805396673839278
"TRAF6",0.158281392836367,0.0291738514592135,0.0805396673839278
"FBXO6",0.158262147515385,0.0291937181954928,0.0805826013921112
"CCDC3",0.158242902194404,0.0292135964791705,0.0806255545803146
"SMOC1",0.158234154321231,0.0292226358813978,0.0806385856561739
"AFTPH",0.158225406448057,0.0292316776710242,0.0806397063787369
"NDUFB3",0.158204411552441,0.0292533877096589,0.0806857457120489
"GNB5",0.158200912403172,0.0292570073871276,0.0806857457120489
"ZCCHC13",0.158183416656825,0.0292751115093441,0.0807237535137325
"GDPD1",0.158172919209017,0.0292859785717058,0.0807417974321196
"KCNS2",0.158162421761209,0.0292968490768806,0.080757916199708
"DNTTIP2",0.15815892261194,0.0293004733438221,0.080757916199708
"CEP41",0.158150174738767,0.0293095356853856,0.0807709736550483
"TREH",0.158143176440228,0.0293167872809407,0.0807721170418312
"CCDC196",0.158141426865593,0.0293186004190712,0.0807721170418312
"SERPINB7",0.158129179843151,0.0293312950659333,0.0807951720724735
"PRB2",0.158095937925092,0.0293657756142909,0.0808662968700232
"TMEM43",0.158095937925092,0.0293657756142909,0.0808662968700232
"FKBP1A",0.15808019175338,0.0293821205756456,0.0808993784270612
"MAGEB3",0.158048699409956,0.0294148337909498,0.0809705813811711
"SAFB2",0.158046949835321,0.0294166521027654,0.0809705813811711
"C22orf31",0.158039951536783,0.0294239263092411,0.080978668987826
"MISP3",0.157978716424569,0.0294876411181012,0.0811301098293546
"PSTPIP1",0.157962970252857,0.0295040439414283,0.0811513291090007
"CCNB1IP1",0.157962970252857,0.0295040439414283,0.0811513291090007
"GIP",0.157931477909433,0.0295368729449058,0.0812069244971143
"HEXD",0.157929728334799,0.0295386976919092,0.0812069244971143
"RBMXL2",0.15792273003626,0.0295459976417805,0.0812069244971143
"SLC22A5",0.15792273003626,0.0295459976417805,0.0812069244971143
"FNBP4",0.157917481312356,0.0295514736142448,0.0812100237227245
"CLDND2",0.157912232588452,0.0295569504525941,0.0812131244155727
"SPEF2",0.157906983864548,0.0295624281569351,0.0812162265753044
"EIF4E3",0.157899985566009,0.0295697331100055,0.0812243470455158
"ARFGAP3",0.157852747050873,0.0296190818360952,0.0813479371133696
"SNX2",0.157845748752335,0.0296263987306509,0.0813560686213257
"UCHL5",0.157782764065487,0.0296923201994895,0.0815061734228328
"ERCC1",0.157781014490852,0.0296941531360545,0.0815061734228328
"MIER3",0.157711031505465,0.029767549785477,0.0816766660324273
"CPNE2",0.157709281930831,0.0297693866825194,0.0816766660324273
"PTGES",0.157691786184484,0.0297877609710061,0.0817131557072345
"ZNF740",0.157688287035215,0.029791436989214,0.0817131557072345
"CELF3",0.157681288736676,0.0297987901863939,0.0817213223966362
"EIF4EBP1",0.157676040012772,0.0298043061000724,0.0817244487923876
"OCIAD2",0.157665542564964,0.0298153405399333,0.0817427040404866
"BCDIN3D",0.157658544266425,0.0298226987687055,0.0817508765895119
"GPX4",0.157653295542521,0.0298282184566191,0.0817540076160579
"MAB21L4",0.157648046818617,0.0298337390157954,0.0817571401113711
"TEX264",0.157630551072271,0.0298521471735436,0.081795584010138
"RASSF5",0.157613055325924,0.0298705650171429,0.0818340431656388
"GTPBP3",0.157564067236153,0.0299221865417072,0.0819425501746069
"LYAR",0.157558818512249,0.0299277219287317,0.0819425501746069
"LCE2B",0.157558818512249,0.0299277219287317,0.0819425501746069
"ZNF341",0.157508080847844,0.0299812757037511,0.0820530927671829
"HMGCL",0.157508080847844,0.0299812757037511,0.0820530927671829
"SH3BP1",0.157495833825401,0.0299942147125363,0.0820764767723557
"PPARGC1B",0.15747658850442,0.030014557060398,0.0821201095312031
"RPUSD4",0.157462591907342,0.0300293588826977,0.0821485727981928
"MYORG",0.157438097862457,0.0300552770478437,0.0822074332374824
"CDK10",0.157413603817572,0.0300812142828569,0.0822663285908092
"PDYN",0.157390859347321,0.0301053159430772,0.0823201874894452
"GLT6D1",0.15737161402634,0.0301257225123654,0.0823639282156253
"CIITA",0.157359367003897,0.0301387146497902,0.0823873879975823
"ZRSR2",0.157336622533646,0.0301628555776911,0.0824413128594994
"SLC2A8",0.157326125085838,0.0301740031028651,0.082452726679611
"RASSF8",0.157324375511204,0.0301758613651286,0.082452726679611
"OR51L1",0.157313878063396,0.0301870129874796,0.0824711314444366
"ANKRD7",0.157282385719972,0.0302204889347598,0.0825505121172406
"PIK3CD",0.157252642951182,0.030252134157494,0.0826248694830884
"FBXO36",0.157215901883854,0.0302912643062469,0.0827196450041626
"CARMIL3",0.15721065315995,0.0302968578474665,0.0827228241460943
"C2CD2",0.157182659965796,0.030326704937476,0.0827922147949572
"ATP5F1D",0.157166913794084,0.0303435049356777,0.0828221497912321
"INPP5E",0.157163414644814,0.0303472393455466,0.0828221497912321
"INSYN2A",0.157159915495545,0.0303509741470975,0.0828221497912321
"C2orf88",0.157142419749198,0.030369654031198,0.0828610166087149
"FIGLA",0.157130172726756,0.0303827357789489,0.0828826922862774
"KRT15",0.157126673577486,0.0303864743030703,0.0828826922862774
"ZNF526",0.157121424853582,0.0303920828242945,0.0828858847585462
"ST8SIA3",0.157116176129678,0.0303976922276652,0.0828890787040261
"ARVCF",0.157102179532601,0.0304126549501889,0.0829177728247778
"CNGA2",0.157095181234062,0.0304201386647672,0.082924168654356
"TMED8",0.157091682084793,0.0304238811104973,0.082924168654356
"PDGFRL",0.157077685487716,0.0304388548171027,0.0829528750276099
"GMDS",0.157067188039908,0.0304500892178206,0.0829713840431891
"ZFP3",0.157058440166734,0.0304594539172336,0.0829847937794684
"DSG2",0.157044443569657,0.0304744425408238,0.0830135193833758
"LGALS1",0.156955215263289,0.0305701428322537,0.0832620661419237
"YTHDF3",0.156939469091577,0.0305870576707511,0.0832959884892021
"HHIPL1",0.156890481001806,0.0306397326135975,0.0834145142044988
"C7orf31",0.156883482703268,0.0306472639101974,0.0834145142044988
"GPRC6A",0.156881733128633,0.0306491469807373,0.0834145142044988
"SPIRE1",0.156878233979364,0.0306529134175131,0.0834145142044988
"C4orf48",0.156878233979364,0.0306529134175131,0.0834145142044988
"SMARCD3",0.156864237382286,0.0306679831078169,0.0834433642951033
"ZNF680",0.156839743337401,0.0306943702521044,0.0834959617092445
"KCNJ14",0.156837993762766,0.0306962557879456,0.0834959617092445
"USE1",0.156827496314958,0.03070757107508,0.0835024166275764
"TMEM216",0.156827496314958,0.03070757107508,0.0835024166275764
"PLA2G4C",0.156808250993977,0.0307283249961279,0.0835466876732689
"KLK1",0.156796003971534,0.0307415382565898,0.0835582838713537
"FDXR",0.156776758650553,0.0307623117294013,0.0836025805963765
"GPR50",0.156761012478841,0.0307793170993127,0.0836295931637391
"ZMYM1",0.156759262904206,0.0307812070790074,0.0836295931637391
"RNASE6",0.156745266307129,0.0307963304753046,0.0836585117028057
"IFT172",0.156734768859321,0.0308076771752324,0.0836771638924724
"GPR179",0.156727770560782,0.0308152436198108,0.0836855445461083
"CDH16",0.156699777366628,0.0308455252273672,0.0837434262460111
"PIF1",0.15668927991882,0.0308568873620589,0.0837620971473563
"THAP8",0.156664785873934,0.0308834128718726,0.0838219181507183
"PCMTD1",0.156656038000761,0.0308928909730702,0.0838354594322958
"MYL10",0.156622796082702,0.0309289303524295,0.0838929123977098
"FAM200A",0.156615797784164,0.0309365221505155,0.0838929123977098
"OR52I2",0.156615797784164,0.0309365221505155,0.0838929123977098
"SLCO1B1",0.156603550761721,0.0309498116155076,0.083916765640421
"MYH4",0.156596552463182,0.0309574077778545,0.083925177479926
"VN1R1",0.156586055015374,0.0309688049979918,0.0839438900061677
"ZRANB3",0.156568559269028,0.0309878083046763,0.0839832111301894
"TRPC6",0.156561560970489,0.0309954124070267,0.0839897490712384
"PRM1",0.15655806182122,0.0309992150539755,0.0839897490712384
"MCM4",0.156544065224142,0.0310144296143454,0.0840187826338141
"SUSD5",0.156510823306084,0.0310505896793311,0.084104541385234
"TP73",0.156486329261198,0.0310772569010409,0.0841645663984685
"KPNA6",0.156477581388025,0.0310867856331058,0.0841762836952861
