"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Metabolism Of Carbohydrates R-HSA-71387",0.0749250749250749,0.401007443260964,0.160801401070022,0.290783959265792,1.19103124199325,282,"IDS;CALM1;FUT9;PFKP;ST6GALNAC6;ARSB;TPI1;PRKCA;PGM2L1;MDH1;UBB;ENO2;PFKM;PFKFB2;PYGB;HS3ST4;GOT2;HS6ST1;UBL4A;HAS3;HS6ST3;GYS1;HEXB;KHK;UGP2;CSPG5;GLCE;CHST5;CHST9;ALDOC;DSEL;B3GALT2;NDC1;SLC25A11;NUP88;SDC3;GPC2;PYGM;HS3ST2;FUT10;PRPS2;B4GAT1;FUT7;PKM;XYLB;ABCC5;HOOK2;PHKB;CHORDC1;AKR1B1;PHKA1;PFKFB1;B4GALT6;NUP58;CHPF2;SLC9A1;ST3GAL3;CHST2;HS2ST1;GPC3;LALBA;NUP160;ALDH1A1;FUT11;SEH1L;NDST3;GLB1;OMD;MAN2C1;GPC6;RBKS;B3GNT4;XYLT2;G6PC1;CHST1;NUP98;VCAN;HS3ST6;GPC1;KERA;MDH2;CHSY3;ACAN;HAS2;GBE1;PPP2R1B;GYS2;CHST15;PGAM4;GOLT1A;CHST14;PPP1R3C;B3GNT2;GYG2;FUT5;PAPSS1;GALT;B4GALT1"
"Protein Methylation R-HSA-8876725",0.0763888888888889,0.406931464174455,0.172324344900946,0.494081919559581,1.39542282372653,15,"CALM1;HSPA8;KIN;CAMKMT;ETFBKMT"
"DNA Methylation R-HSA-5334118",0.0792907632903597,0.420425442562837,0.287805130535564,-0.27013675592871,-1.25289889229583,31,"H2AJ;H3-3B;H2AC19;H2AC6;H2BC4;H2BC17;H2AB1"
"Adherens Junctions Interactions R-HSA-418990",0.0808189655172414,0.421222613003435,0.160801401070022,0.424340300594076,1.37474599215998,29,"CADM3;CDH2;CDH11;CDH4;NECTIN3;PVR;CDH15;FZR1;AFDN;CDH9;CADM1;CDH18;NECTIN2"
"Integrin Cell Surface Interactions R-HSA-216083",0.0802430295059721,0.421222613003435,0.287805130535564,-0.20028136224963,-1.13196837943917,66,"JAM3;HSPG2;ITGB1;CD44;COL9A2;FN1;COL4A2;COL4A1;COL16A1;ITGAV;ITGAX;ITGA10"
"RNA Polymerase III Transcription Termination R-HSA-73980",0.0805369127516778,0.421222613003435,0.16440575583821,0.450741540317388,1.37459147028391,21,"POLR3H;NFIA;CRCP;SSB;NFIB;POLR1D;POLR2K;POLR3C;POLR3D;POLR3G;POLR3GL;NFIX"
"Transcriptional Regulation By TP53 R-HSA-3700989",0.0809190809190809,0.421222613003435,0.154190966581424,0.281712935621886,1.16687940351244,351,"CHD3;YWHAG;AKT3;CDK5R1;YWHAH;RRAGD;UBB;PIP4K2B;COX7A2L;COX5A;RBBP8;RAD17;SUPT4H1;PLK2;BRPF3;RICTOR;STK11;PTEN;PRKAG2;PPP2R5C;YWHAB;AURKB;UBL4A;TAF11;TAF3;TAF9B;TNRC6A;CDC25C;SESN1;CYCS;AGO4;CREBBP;MAPK14;COX6B1;PPP1R13B;CDKN2A;ING3;CARM1;RHEB;HIPK1;TP53BP2;COX20;SUPT5H;GPX2;E2F7;PRDX2;MNAT1;LRPPRC;BBC3;TAF9;FANCI;RFC2;NELFCD;RBBP7;ZNF385A;MDM2;NUAK1;TAF5;ERCC3;MLST8;RPTOR;BRD7;EHMT2;GTF2H1;RHNO1;MAPK11;GTF2F2;E2F4;PIP4P1;CNOT4;COX6A1;TNRC6C;SESN3;BID;FANCD2;ING5;POLR1B;SCO1;AKT2;POLR2K;RBL2;TIGAR;LAMTOR3;CCNT1;SMYD2;POLR1A;TAF4;TP53I3;PMS2;CCNB1;PML;SCO2;GTF2H4;GSR;ELOA;MLH1;CHEK2;COX7B;RFC5;CNOT7;USP2;NELFE;POU4F2;PRKAG3;TBP;COX5B;PPP2R1B;GDNF;ERCC2;CCNK;FASN;PRKAG1;BRD1;NLRC4;NELFA;GLS2;E2F8;DPEP3;ARID3A;PLK3;RABGGTA;TP53;TXN2;APAF1;RBL1;TP73;COX4I1;TCEA1;RABGGTB;CHD4;MAPKAP1;TSC2;CDK12;GTF2H5;RMI1;SLC38A9;RAD50;CDK13;PPP1R13L;PRDX5;PPP2R1A;HUS1;CNOT10;CASP6;KAT6A;BANP;RPA3;DYRK2;PRELID3A;CCNE1;JUN;LAMTOR2;MDM4;TAF13;RBBP4;PRKAB2;L3MBTL1;MSH2;RAD51D;RAD9B;CENPJ;CNOT6;ATM;PRKAA1"
"EPH-Ephrin Signaling R-HSA-2682334",0.0824008138351984,0.425053971819575,0.154190966581424,0.339980813790011,1.28538273045879,87,"DNM1;EPHB6;SYNGAP1;NGEF;GIT1;AP2M1;EPHA5;KALRN;EFNB2;PSEN2;GPRIN1;AP2A1;VAV3;ITSN1;ARHGEF28;ARHGEF7;TIAM1;AP2B1;VPS72;ROCK2;CLTC;LIMK1;MYH10;EFNB3;ARPC3;EPHA1;EFNB1;EPHA4"
"TBC/RABGAPs R-HSA-8854214",0.0821917808219178,0.425053971819575,0.157402899305283,0.389096310609876,1.34342544616049,43,"RAB6B;MAP1LC3B;TBC1D20;RABGAP1;GGA2;TBC1D10C;RAB5B;OPTN;TBC1D14;RAB8B;TBC1D10A;RAB11A;RAB6A"
"G Alpha (Q) Signaling Events R-HSA-416476",0.0831663326653307,0.42515524322187,0.152144922367565,0.298475190480426,1.20263423091885,210,"RGS4;MAPK1;GNB1;ITPR1;DGKI;PRKCA;MGLL;GNG2;PLCB1;CHRM1;GPNMB;GNG13;GRK2;DGKG;PIK3R2;KALRN;DGKZ;GNRHR;TRIO;ADRA1B;MCHR2;GRM5;QRFP;GNRH2;RASGRP1;CCKAR;GPR39;RGS21;GNA14;LPAR3;HBEGF;NTSR2;RGS1;ARHGEF25;CCL23;DGKB;MAPK3;PRKCE;NPFFR2;PROK1;GNG10;EGFR;UTS2R;NTS;OXT;GNG3;CHRM5;DGKK;FPR2;DAGLB;GNAQ;GNB4;F2RL1;PLCB2;PLCB4;GCG;NMUR2"
"Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723",0.0829862018660623,0.42515524322187,0.287805130535564,-0.272477518829898,-1.26435717943478,29,"TDGF1;ZIC3;LIN28A;DKK1;CDX2;STAT3;EPAS1;EOMES"
"Elevation Of Cytosolic Ca2+ Levels R-HSA-139853",0.0856481481481482,0.430019228182574,0.161978948883402,0.487527058330312,1.37691009819746,15,"ITPR1;ORAI2;STIM1;TRPC6;ORAI1;TRPC7;P2RX4;P2RX6"
"GPER1 Signaling R-HSA-9634597",0.0853530031612223,0.430019228182574,0.154190966581424,0.386120629379655,1.33315136805866,43,"PRKAR1B;ADCY1;GNB1;ADCY2;PRKCA;GNG2;GNG13;PRKAR2B;GNAS;ADCY7;GNG10;GNG3;GNB4"
"Insulin Receptor Recycling R-HSA-77387",0.0846153846153846,0.430019228182574,0.158514105424824,0.431372741461212,1.37684069422323,26,"ATP6V1A;ATP6V1D;ATP6V1C1;ATP6V1H;ATP6V0C;ATP6V1B2;INS;ATP6V1G2"
"Mitochondrial Biogenesis R-HSA-1592230",0.0856269113149847,0.430019228182574,0.151148761385484,0.338932147285757,1.27959950803848,89,"CALM1;MEF2C;CRTC1;NCOA1;NR1D1;APOOL;ATP5PD;ATP5MF;PRKAG2;MEF2D;CYCS;CREBBP;MAPK14;CARM1;APOO;CRTC2;MAPK11;HCFC1;ATP5PB;MICOS10;ACSS2;PRKAG3;RXRA;HDAC3;GDNF;IMMT;PRKAG1;NRF1;ATP5F1E;ATP5PF;ESRRA;CHCHD3;PPARGC1B;ATP5F1D;SMARCD3;CREB1;CHCHD6;TFB2M;PPRC1;MAPK12;CHD9;TBL1XR1;HSPA9;ATP5F1B;TWNK;ALAS1;NCOR1;PPARA;SIRT3;PRKAB2;POLRMT;SAMM50;MICOS13;PRKAA2"
"Signaling By NOTCH2 R-HSA-1980145",0.0860038456365147,0.430019228182574,0.287805130535564,-0.282566588929115,-1.30550173596593,30,"PSENEN;GZMB;PSEN1;RPS27A;RBPJ;DLL1;JAG1"
"Potential Therapeutics For SARS R-HSA-9679191",0.0908173562058527,0.449581831780785,0.14551614609036,0.330309841903905,1.26177800120603,95,"FXYD7;CHD3;ATP1A2;FXYD1;ATP1A3;ATP1B2;CUL3;MTA3;AP2M1;PHF21A;IFNAR1;ATP1B3;AP2A1;BRD4;RBBP7;AP2B1;ZBP1;ROCK2;NR3C1;BRMS1L;REST;VAV1;CD79A;SUDS3;FURIN;IFNGR2;TYK2;DPEP3;SAP30L;SAP18;RIPK1;AP2S1;SH3KBP1;VEGFA;JAK2;FKBP1A;CRBN;HSP90AB1;CHD4;FXYD3;MTA1"
"RHOD GTPase Cycle R-HSA-9013405",0.0910994764397906,0.449581831780785,0.148261500475107,0.373611347980578,1.31429481531928,50,"EFHD2;ARHGAP32;ACTN1;AKAP12;PIK3R2;ARHGAP35;DBN1;DIAPH1;VAPB"
"Stimuli-sensing Channels R-HSA-2672351",0.0906344410876133,0.449581831780785,0.14551614609036,0.330687812931466,1.26714790277512,99,"CALM1;UBB;WNK2;SRI;TRPM2;RYR2;NEDD4L;ANO5;TRPM3;ANO7;WNK4;BEST2;WWP1;ANO3;STOML3;TRPC4;ASIC4;TRPV2;CLCN6;SGK3;BSND;UNC79;SCNN1D;TRPV1;CLCN4;SCNN1A;ASIC5;ANO1;CLCA1;RYR3;TRPM7;WNK3;TRPM8;STOM;TRPM6;UNC80;TSC22D3;SLC9C1;TPCN1;ASIC2;TRPC6;TRDN;TRPM1;SLC9C2;CLCA4;TRPC7;TRPV3;TRPC5;RNASE3;TRPM4;CLCN7;ANO6;BEST4;TRPV6;CLCA2;SCNN1G;TRPC4AP;CLIC2;MCOLN3;ASPH;MCOLN2;CLCN1"
"Dectin-2 Family R-HSA-5621480",0.0939616263221639,0.461707991410633,0.287805130535564,-0.26360657194544,-1.22058019940037,27,"CLEC10A;MUC5B;MUC5AC;CLEC4E"
"CLEC7A (Dectin-1) Signaling R-HSA-5607764",0.0956696878147029,0.465702127659575,0.141225119642531,0.329820078192431,1.26338974901754,98,"CALM1;PPP3CB;PPP3R1;ITPR1;PPP3CA;UBB;CLEC7A;PSMA6;PSMB11;UBE2D2;UBE2M;PSMB3;PSMD9;CCL22;BTRC;PSMF1;TAB3;UBE2D1;CASP8;PSMD7;PSMC3;AHCYL1;PSMD13;CCL17;SKP1;PSMA4;PSMD2;PSME4;PSMD5;IL1B;PSMD6;PSMC2"
"G2/M Transition R-HSA-69275",0.096,0.465702127659575,0.140406238523342,0.301489453716757,1.20683249355088,179,"YWHAG;TUBA4A;DYNLL1;PRKCA;UBB;CEP70;DCTN3;CEP63;SFI1;MZT1;DCTN2;TUBG1;CDC25C;HAUS7;PSMA6;PRKAR2B;PSMB11;PSMB3;PAFAH1B1;LIN54;PPP1R12B;CDC25B;PSMD9;HAUS8;MNAT1;BTRC;GTSE1;TUBGCP2;CEP164;FBXL18;PSMF1;OPTN;CEP192;AKAP9;ALMS1;CKAP5;TUBGCP6;MZT2A;CEP135;CLASP1;PSMD7;PSMC3;CEP76;CCNB1;PSMD13;HAUS3;CETN2;SKP1;PPP2R3B;PSMA4;PSMD2;PSME4;PSMD5;LIN52;CCNB2;PPP2R1B;TUBGCP5;CSNK1D;PSMD6;PSMC2;HAUS2"
"RNA Polymerase I Transcription Initiation R-HSA-73762",0.0953878406708595,0.465702127659575,0.144630528034484,0.379098714404285,1.31499009186871,44,"CHD3;MTA3;KAT2A;MNAT1;RBBP7;ERCC3;EHMT2;GTF2H1;POLR1D;POLR1B;POLR2K;POLR1A;GTF2H4;TBP;ERCC2;DPEP3;UBTF;CHD4;MTA1;GTF2H5;POLR1E;RBBP4;POLR1H;POLR1G;POLR2H;MTA2"
"Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424",0.0967574859754141,0.467387855982933,0.287805130535564,-0.270494879631119,-1.25669311591197,25,"TXNIP;RELA;P2RX7;C3;C3AR1;NFKB2;HMOX1;IL18;CASP1;SUGT1;NFKB1;ENTPD1;PYCARD;NT5E;ENTPD5;IL1A;CTSG;P2RX4;HSP90AB1;GSDMD;NLRP3;PSTPIP1;TXN2;MEFV;IL1B"
"Cargo Trafficking To Periciliary Membrane R-HSA-5620920",0.0973821989528796,0.468420703823978,0.142901149386948,0.372153314409373,1.30916572603023,50,"PKD1;RAB11FIP3;BBS7;BBS12;PDE6D;EXOC7;LZTFL1;BBS4;BBS9;TTC8;EXOC1;RAB11A;TCP1;MKKS;SMOX;CCT2;ARL3;UNC119B;INPP5E;CNGA2;BBS5;ASAP1;EXOC3;CCT5;ARL6;RAB3IP;EXOC6;EXOC4;ARF4;RHO;PRKD2;CCT8"
"Amino Acids Regulate mTORC1 R-HSA-9639288",0.10125260960334,0.482962238275347,0.139599673451922,0.363953401037055,1.29961739590619,54,"ATP6V1A;RRAGD;ATP6V1D;ATP6V1C1;ATP6V1H;FLCN;ATP6V0C;ATP6V1B2;SESN1;RHEB;ATP6V1G2;MLST8;RPTOR;LAMTOR3;NPRL3;SEH1L"
"Cargo Concentration In ER R-HSA-5694530",0.100966702470462,0.482962238275347,0.142056643575821,0.402603578528436,1.32574128322367,32,"GRIA1;CNIH2;CD59;F5;F8;CFAP73;SEC24D;CNIH1;CNIH3;GOSR2;AREG;MCFD2;FOLR2;LMAN2L"
"Endogenous Sterols R-HSA-211976",0.102173913043478,0.483312285765831,0.142056643575821,0.42025725670459,1.34938368699802,27,"NCOA1;ARNT2;NR1H4;CYP39A1;CYP21A2;CYP11A1;FDX1;CYP8B1;RXRA;AHR;CYP51A1;FDX2;FDXR"
"Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361",0.102083333333333,0.483312285765831,0.13880510939114,0.363039412592659,1.29671950100041,53,"EPB41L1;EZR;SPTAN1;ESPNL;SPTBN1;OTOG;EPB41L3;CHRNA10;CLIC5;TRIOBP;OTOGL;KCNN2;TWF1;PJVK;GRXCR2;USH1C;MYO3B;TMC1;TMC2;EPS8;GRXCR1"
"RHOA GTPase Cycle R-HSA-8980692",0.104208416833667,0.490899153679259,0.134273452883202,0.307033259930274,1.21158021455418,147,"PLEKHG5;ARHGAP32;ABR;ARHGEF11;NGEF;ARHGEF17;PIK3R2;ARHGAP35;DIAPH1;STARD13;KALRN;TRIO;VAPB;ACBD5;ARHGAP44;VAV3;MCF2L;FLOT1;ARHGEF28;ARHGEF7;ARHGAP30;TIAM1;FAM13A;GMIP;AKAP13;OPHN1;PCDH7;ROCK2;ARHGEF4;ARHGEF25;MCF2;PRKCSH;ARHGEF12;DHDDS;VAV1;ARHGAP28"
"COPII-mediated Vesicle Transport R-HSA-204005",0.106295149638803,0.494597839135654,0.135002033828631,0.344949858441084,1.26703833405256,66,"PPP6R1;GRIA1;NSF;TBC1D20;CNIH2;CD59;TRAPPC5;F5;NAPG;SEC31A;F8;TRAPPC6B;SEC24D;BET1;CNIH1;GOLGA2;TRAPPC2;CNIH3;GOSR2;AREG;MCFD2;FOLR2;LMAN2L;GORASP1;CSNK1D"
"Protein Folding R-HSA-391251",0.105583756345178,0.494597839135654,0.134273452883202,0.331828528199838,1.2586291218097,91,"TUBA4A;TUBB2A;GNB1;GNG2;GNG13;USP11;TBCC;RGS9BP;RGS11;TBCD;KIFC3;NOP56;TUBA8;GNA14;GNG10;GNG3;PFDN4;TUBA4B;GNAQ;GNB4;ARFGEF2;TCP1;CCT6B;FBXW5;PFDN6;FBXW7;CCT6A;HDAC3;TUBA3C;GNG4;CCT2;TP53;DCAF7;GNB2;FBXO6;GNB5;PFDN5"
"Transferrin Endocytosis And Recycling R-HSA-917977",0.106109324758842,0.494597839135654,0.138022242496643,0.401732123658173,1.3180717277846,31,"ATP6V1A;ATP6V1D;ATP6V1C1;ATP6V1H;ATP6V0C;HFE;ATP6V1B2;TFR2;ATP6V1G2"
"Death Receptor Signaling R-HSA-73887",0.107214428857715,0.496847353243071,0.132147260608774,0.310064979349366,1.21600426668717,138,"PLEKHG5;ABR;ARHGEF11;NGEF;UBB;ARHGEF17;MAPK8;ARHGEF9;ARHGEF6;SMPD2;KALRN;PRDM4;TRIO;PSEN2;TAX1BP1;VAV3;USP4;MADD;ITSN1;MCF2L;FGD1;ARHGEF7;ARHGEF33;GNA13;TIAM2;RBCK1;TIAM1;AKAP13;MAGED1;CASP3;FASLG;ARHGEF4;MCF2;CLIP3;TAB3;ARHGEF12;SPPL2B;VAV1"
"Rap1 Signaling R-HSA-392517",0.109321058688147,0.502608567859505,0.141225119642531,0.471805472218126,1.35135118442432,16,"RAP1GAP;PRKCA;RAP1GAP2;YWHAB;RASGRP1"
"Synthesis Of PIPs At Golgi Membrane R-HSA-1660514",0.109339407744875,0.502608567859505,0.140406238523342,0.463122732847091,1.34118330831508,17,"PI4KA;ARF3;VAC14;TPTE2;PIK3R4;PI4K2B;PIKFYVE;SACM1L;INPP5E;TPTE;PIK3C3"
"Mitotic G2-G2/M Phases R-HSA-453274",0.111111111111111,0.508701472556894,0.129442887745046,0.296699924422434,1.18744099800642,181,"YWHAG;TUBA4A;DYNLL1;PRKCA;UBB;CEP70;DCTN3;CEP63;SFI1;MZT1;DCTN2;TUBG1;CDC25C;HAUS7;PSMA6;PRKAR2B;PSMB11;PSMB3;PAFAH1B1;LIN54;PPP1R12B;CDC25B;PSMD9;HAUS8;MNAT1;BTRC;GTSE1;TUBGCP2;CEP164;FBXL18;PSMF1;OPTN;CEP192;AKAP9;ALMS1;CKAP5;TUBGCP6;MZT2A;CEP135;CLASP1;PSMD7;PSMC3;CEP76;CCNB1;PSMD13;HAUS3;CETN2;SKP1;PPP2R3B;PSMA4;PSMD2;PSME4;PSMD5;LIN52;CCNB2;PPP2R1B;TUBGCP5;CSNK1D;PSMD6;PSMC2;HAUS2"
"EGFR Downregulation R-HSA-182971",0.113146551724138,0.515948275862069,0.133554954557592,0.404971976672368,1.31967608509519,30,"UBB;SH3GL2;EPN1;ARHGEF7;EPS15L1;CBL;HBEGF;EGF;EGFR;SH3GL3;AREG;STAM2"
"RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476",0.113804004214963,0.516878744243259,0.131457611642763,0.384221069589992,1.30708301869699,39,"POU2F1;POLR3H;NFIA;CRCP;SSB;GTF3C4;NFIB;SNAPC5;POLR1D;POLR2K;TBP;GTF3C6;SNAPC3;POLR3C;POLR3D;BRF1;POLR3G;POLR3GL;NFIX"
"TRP Channels R-HSA-3295583",0.115384615384615,0.521978021978022,0.133554954557592,0.414271530388248,1.31090775258175,25,"TRPM2;TRPM3;TRPC4;TRPV2;TRPV1;TRPM7;TRPM8;TRPM6;TRPC6;TRPM1;TRPC7;TRPV3;TRPC5;TRPM4;TRPV6;TRPC4AP;MCOLN3;MCOLN2"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.11685393258427,0.526535506506195,0.134273452883202,0.443194545856784,1.32182193288032,19,"ACO2;CS;NNT;SDHA;SDHD;SUCLG1;MDH2;SDHB;FAHD1"
"Response Of Mtb To Phagocytosis R-HSA-9637690",0.11744966442953,0.527136289171907,0.133554954557592,0.436776764967064,1.33200417942212,21,"MAPK1;UBB;ATP6V1H;KPNA1;GSK3A;MAPK3;VPS33B"
"RET Signaling R-HSA-8853659",0.118697478991597,0.530647553138903,0.128142916898415,0.382034158514826,1.30558127294955,40,"RAP1GAP;SHC3;SHANK3;PRKCA;DOK6;PIK3R2;CLSTN1;DOK5;DOK4;PSPN;IRS2;FRS2;GFRA2;GFRA4;PLCG1;GDNF"
"tRNA Aminoacylation R-HSA-379724",0.119496855345912,0.532134433962264,0.127505315300183,0.37838018785209,1.30013204034993,41,"MARS1;FARS2;GARS1;WARS1;NARS1;PPA2;VARS2;MARS2;AARS1;HARS1;CARS2;LARS1;WARS2;TARS2;YARS1;PPA1;NARS2;IARS1;TARS1;EARS2;DARS2;QARS1;RARS1;FARSA;YARS2;LARS2;EEF1E1;AIMP1;SARS2;CARS1"
"Assembly Of ORC Complex At Origin Of Replication R-HSA-68616",0.12229925965742,0.534007418879741,0.287805130535564,-0.235301206258656,-1.13699519620704,35,"H2AJ;H3-3B;H2AC19;H2AC6;H2BC4;H2BC17;H2AB1"
"B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924",0.122650627189641,0.534007418879741,0.287805130535564,-0.211402129769419,-1.13914924642126,54,"H2AJ;H3-3B;H2AC19;H2AC6;H2BC4;DEK;POLR2L;SF3B1;H2BC17;H2AB1"
"ERK/MAPK Targets R-HSA-198753",0.123196448390677,0.534007418879741,0.129442887745046,0.43250007201664,1.33291337936637,22,"MAPK1;MEF2C;DUSP3;RPS6KA5;MAPK14;MAPK11;MAPK3"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.122844827586207,0.534007418879741,0.127505315300183,0.400178118595251,1.30405441193228,30,"CALM1;GNB1;PRKCA;NMT1;RGS9BP;METAP1;GUCA1C;METAP2;CAMKMT;GRK4"
"Phototransduction Cascade R-HSA-2514856",0.121114683815648,0.534007418879741,0.128142916898415,0.395857649997798,1.29879774596595,31,"CALM1;GNB1;PRKCA;NMT1;RGS9BP;METAP1;GUCA1C;METAP2;CAMKMT;GRK4"
"SUMOylation Of DNA Methylation Proteins R-HSA-4655427",0.121527777777778,0.534007418879741,0.133554954557592,0.467500411380764,1.32034935567723,15,"PCGF2;DNMT1;SUMO1;SCMH1;UBE2I;DNMT3B;DNMT3A"
"Signaling By VEGF R-HSA-194138",0.122983870967742,0.534007418879741,0.122679189568808,0.321402422661537,1.23108275358111,102,"CALM1;CYFIP2;AKT3;PRKCB;ITPR1;SYNGAP1;PTK2B;PRKCA;NCKAP1;PIK3R2;RICTOR;VAV3;MAPK14;ARHGEF7;WASF3;ABI1;TRIB3;MLST8;ROCK2;WASF1;MAPK11"
"Regulation Of TP53 Activity R-HSA-5633007",0.125250501002004,0.540854436145017,0.120985142145252,0.300167090528518,1.18567968599599,155,"CHD3;AKT3;CDK5R1;UBB;PIP4K2B;RBBP8;RAD17;BRPF3;RICTOR;STK11;PRKAG2;PPP2R5C;AURKB;TAF11;TAF3;TAF9B;MAPK14;PPP1R13B;CDKN2A;ING3;HIPK1;TP53BP2;TAF9;RFC2;RBBP7;ZNF385A;MDM2;NUAK1;TAF5;MLST8;BRD7;EHMT2;RHNO1;MAPK11;PIP4P1;ING5;POLR1B;AKT2;SMYD2;POLR1A;TAF4;PML;CHEK2;RFC5;USP2;POU4F2;PRKAG3;TBP;PPP2R1B;PRKAG1;BRD1;DPEP3;PLK3;TP53;TP73;CHD4;MAPKAP1;RMI1;RAD50;PPP1R13L;PPP2R1A;HUS1;KAT6A;BANP;RPA3;DYRK2;MDM4;TAF13;RBBP4;PRKAB2;L3MBTL1;RAD9B;ATM;PRKAA1"
"Nuclear Receptor Transcription Pathway R-HSA-383280",0.126041666666667,0.542216981132075,0.123257226381337,0.354122474287171,1.2648696042981,53,"NR1D2;NR1D1;RORA;NR2F1;NR1H4;NR2F6;THRB;ESRRG;NR3C1;RORB;NR2E1;NR2E3;NR1I2;PPARD;NRBP1;AREG;RXRA;NR5A1;ESRRB;RXRB;THRA;ESRRA;NR5A2;PGR;RORC;ESR1;NR2C2;NCOR1;PPARA"
"Metabolism Of Nucleotides R-HSA-15869",0.126646403242148,0.542770299609205,0.120985142145252,0.322554774485818,1.22843056898045,94,"GDA;GUK1;AK6;HPRT1;SAMHD1;AK1;AMPD3;TK2;DTYMK;NT5C2;AMPD1;UPP2;TK1;ENTPD2;PUDP;DCK;NME2;CDA;ADSL;CTPS1;ENTPD4;NT5C1A;DUT;XDH;NT5M;PAICS;SCO2;GSR;ENTPD6;DPYS;AK4"
"Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399",0.127918781725888,0.544627854106949,0.120433371642259,0.328863531790101,1.2352737821998,79,"UBB;RNF111;COPS4;RUVBL1;COPS5;COPS8;MNAT1;RFC2;PIAS3;INO80;ERCC3;GTF2H1;INO80E;SUMO1;UBE2I;LRIG3;CUL4B;POLR1B;POLE2;INO80C;POLR1A;COPS6;GTF2H4;LRIG1;CETN2;RFC5;NFRKB;SLC19A1"
"Nucleotide Salvage R-HSA-8956321",0.1280353200883,0.544627854106949,0.126253987849115,0.423247842401543,1.31717558162389,23,"HPRT1;AMPD3;TK2;AMPD1;UPP2;TK1;PUDP;DCK;CDA"
"Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480",0.130213631739573,0.545748309496739,0.119348440591015,0.325002103694487,1.22264660934568,82,"PLD3;CYFIP2;MAPK1;ITPR1;NCKIPSD;NCKAP1;PIK3R2;VAV3;WASF3;ABI1;VPS72;WASF1;WIPF2;MAPK3;PRKCE;PRKCSH;MYO10;LIMK1;VAV1;ARPC3;CRK;MYH2;AHCYL1;MYO5A"
"M Phase R-HSA-68886",0.128871128871129,0.545748309496739,0.118815039412263,0.272825219727157,1.13074972250539,369,"YWHAG;TUBA4A;PRKCB;TUBB2A;MAPK1;DYNLL1;LPIN1;PRKCA;UBB;DYNC1I1;CENPQ;CEP70;DCTN3;NUDC;ANAPC16;CEP63;PPP2R5C;CLIP1;STAG2;AURKB;SFI1;MZT1;DCTN2;RANGAP1;TUBG1;ANAPC5;NCAPG;PMEPA1;HAUS7;PSMA6;NCAPH2;PRKAR2B;H2BC3;PSMB11;H2AZ2;PSMB3;PAFAH1B1;SPDL1;PSMD9;PDS5A;LPIN2;HAUS8;NDC1;NUP88;TUBA8;TUBGCP2;CEP164;EMD;MAD1L1;PSMF1;CEP192;RB1;NDEL1;VRK1;SUMO1;AKAP9;ALMS1;PDS5B;MAPK3;BUB1B;UBE2I;CKAP5;BLZF1;TUBGCP6;MZT2A;CEP135;WAPL;NUP58;GOLGA2;CLASP1;UBE2D1;H2BC1;VPS4A;PSMD7;TUBA4B;NUP160;PSMC3;TMPO;PPP2R5B;SEH1L;CENPU;CEP76;SMC4;CCNB1;MASTL;SKA2;PSMD13;ANAPC4;CNEP1R1;EML4;CHMP2A;ZWILCH;TUBB8;HAUS3;CETN2;NUP98;NDC80;KIF23;PSMA4;PSMD2;MAD2L1;SPC25;H2AC20;KIF18A;CHMP7;PSME4;PSMD5;CCNB2;PPP2R1B;SGO1;TUBGCP5;TUBA3C;GORASP1;ITGB3BP;CSNK1D;PSMD6;ANAPC2;PSMC2;H2AC14;SGO2;HAUS2"
"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",0.129778672032193,0.545748309496739,0.118815039412263,0.312706030649217,1.20601397308965,111,"NDUFB9;COX7A2L;ATP5PD;COX5A;NDUFS1;ATP5MF;NDUFA8;SLC25A27;NDUFV3;NDUFAF6;CYCS;COX6B1;UCP3;SDHA;COX20;NDUFA5;NDUFB5;LRPPRC;NDUFC2;NDUFS8;NDUFS5;ECSIT;COX6A1;NDUFA2;SDHD;NDUFA9;COA1;SCO1;ATP5PB;NUBPL;NDUFAF4;TIMMDC1;SCO2;UQCRC2;NDUFB10;UQCR11;COX7B;NDUFS3;COX5B;SDHB;NDUFC1;ATP5F1E;ATP5PF;SLC25A14;CCNI;NDUFB3;ATP5F1D;COX4I1;NDUFB8"
"Signaling By FGFR1 R-HSA-5654736",0.130208333333333,0.545748309496739,0.120985142145252,0.365319065223678,1.28154781582114,48,"MAPK1;UBB;FLRT2;FLRT3;FGF13;SPRED2;FGF9;CBL;MAPK3;FRS2;FGFRL1;FGF23;FGF10;ANOS1;FGFR1;PLCG1;FGF20;SPRED1;BRAF"
