"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Activation Of GABAB Receptors R-HSA-991365",0.13905325443787,0.365105850453645,0.142056643575821,-0.364710721558869,-1.26507408319816,42,"GABBR2;ADCY1;GNB1;GNG2;GNG3;GNB2;GNB5;ADCY9;KCNJ3;GNG4"
"Rap1 Signaling R-HSA-392517",0.139498432601881,0.365105850453645,0.14641623786055,-0.482894947091913,-1.33868064018627,16,"RAP1GAP;RAP1GAP2;YWHAB;PRKACB"
"Resolution Of Abasic Sites (AP Sites) R-HSA-73933",0.13953488372093,0.365105850453645,0.204294756516886,0.337923691263501,1.26623244144193,38,"POLD2;POLD4;ADPRS;MBD4;POLD1;TDG;UNG;RFC3;FEN1;PNKP;POLE2;POLE4;SLC19A1"
"Regulation Of MECP2 Expression And Activity R-HSA-9022692",0.141104294478528,0.368386379544612,0.143758989039275,-0.397978409130698,-1.29166583198977,31,"CAMK2A;CALM1;CAMK2G;CAMK2B;TBL1XR1;AGO4;CREB1;CAMK2D;HDAC3;FOXG1;PRKCA;TNRC6A;TNRC6C;TNRC6B;AURKB"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",0.142011834319527,0.368510293602795,0.140406238523342,-0.363312164910775,-1.26022290207076,42,"SREBF2;IDI1;ACACA;SQLE;HMGCR;HMGCS1;TBL1XR1;MVD;SC5D;SMARCD3;CYP51A1;NCOA6;CREBBP;ELOVL6;GGPS1;NFYB"
"Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397",0.142061281337047,0.368510293602795,0.197822021315103,0.381707630917747,1.27187550613429,24,"RPS27A;POLD2;POLD4;POLD1;RFC3;UBA52;POLE2;POLE4;SLC19A1"
"Interleukin-12 Signaling R-HSA-9020591",0.142414860681115,0.368510293602795,0.208955027549354,0.32355093168917,1.22969351680132,44,"AURKAIP1;SNRPA1;RPLP0;BOLA2B;TOX4;RAP1B;PSME2;CNN2;CDC42;PDCD4;HNRNPA2B1;HNRNPDL;HNRNPF"
"TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989",0.142414860681115,0.368510293602795,0.208955027549354,0.325775787055383,1.23814934230419,44,"S100B;RPS27A;RELA;HMGB1;USP18;NFKBIB;NFKBIA"
"EPHB-mediated Forward Signaling R-HSA-3928662",0.143730886850153,0.370273609170261,0.142056643575821,-0.402486162706052,-1.29823476841525,30,"ARPC2;ACTR2;ROCK2;LIMK1;GRIN2B;SYNGAP1;KALRN;VPS72;WASL"
"Pyruvate Metabolism R-HSA-70268",0.143730886850153,0.370273609170261,0.142056643575821,-0.401993640381248,-1.29664611850495,30,"BSG;PDHB;PDK2;PDK3;PDHA1;LDHB;PDP2;PPARD;VDAC1"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.144808743169399,0.371243502274204,0.193813302725311,0.420327748544192,1.29146705640614,18,"MUC5B;MUC5AC;MUC20;MUC21;MUCL1"
"Sphingolipid De Novo Biosynthesis R-HSA-1660661",0.145061728395062,0.371243502274204,0.206587922696891,0.326756339296132,1.2302436367728,43,"DEGS2;FA2H;CERS2;ACER2;PLPP2;SGMS1;KDSR;ORMDL1;ALDH3B2;SPHK1;DEGS1;CERS4;SGPP1;PLPP1"
"TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138",0.14500683994528,0.371243502274204,0.132846300606183,-0.300094852871711,-1.21477407842189,99,"MEF2C;DUSP3;MAPK10;MAP2K1;PPP2R1A;S100A12;MAPK8;BTRC;TANK;RPS6KA5;ECSIT;PPP2R5D;NKIRAS1;PELI3;APP;MAPK1;NOD2;MAPK3;MAPK11;HOXC13;MAPK9;PPP2CA;CREB1;IRAK1;IKBKB;SKP1;MAP2K4"
"Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787",0.147945205479452,0.372662477007971,0.191892240384838,0.427411767365103,1.29844589475728,17,"CDKN1C;E2F1;TFDP1;CDK4;CDKN1B;CCND1;CCNE1;E2F2"
"Defective GALNT12 Causes CRCS1 R-HSA-5083636",0.147945205479452,0.372662477007971,0.191892240384838,0.429646262926573,1.30523412992107,17,"MUC5B;MUC5AC;MUC20;MUC21;MUCL1"
"Extra-nuclear Estrogen Signaling R-HSA-9009391",0.148529411764706,0.372662477007971,0.136490437780413,-0.321246381263492,-1.22879336844381,73,"GNB1;CALM1;GNG2;PIK3R1;PIK3R2;GNG3;GNB2;PRKCZ;GNB5;MAPK1;GNG4;MAPK3;PIK3CA;EGFR;AKT3"
"Interleukin-12 Family Signaling R-HSA-447115",0.148367952522255,0.372662477007971,0.199915231309662,0.302456903661545,1.21171251430506,54,"AURKAIP1;SNRPA1;RPLP0;BOLA2B;TOX4;STAT3;RAP1B;PSME2;CNN2;CDC42;PDCD4;HNRNPA2B1;IL6ST;HNRNPDL;STAT1;HNRNPF;IL27;CANX;TYK2"
"Miscellaneous Transport And Binding Events R-HSA-5223345",0.148264984227129,0.372662477007971,0.142056643575821,-0.422699141714387,-1.27349260968004,23,"TUSC3;ADD2;NIPAL2;LRRC8B;MMGT1;LRRC8A"
"Netrin-1 Signaling R-HSA-373752",0.148809523809524,0.372662477007971,0.137250779610133,-0.350826352094846,-1.24909437095018,49,"AGAP2;ABLIM1;ABLIM2;MAPK8;RGMB;UNC5D;TRPC5;TRIO;NTN1;WASL;MAPK11;TRPC6;MYO10;ROBO1;DCC;MAPK13;EZR;SLIT2;ABLIM3;UNC5B;TRPC4"
"Paracetamol ADME R-HSA-9753281",0.146739130434783,0.372662477007971,0.191892240384838,0.38711834699464,1.28227604668201,23,"SULT1A4;ABCC3;SLC38A1;SLC38A3;ABCC4;GGT1;SULT2A1;ABCC1;ACY1;CNDP2;GSTP1"
"Phosphorylation Of APC/C R-HSA-176412",0.146730462519936,0.372662477007971,0.143758989039275,-0.444388721811052,-1.28594187001389,20,"UBE2D1;CCNB1;UBE2C;ANAPC16;ANAPC5;CDC16;ANAPC10;ANAPC4;ANAPC11"
"RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476",0.146969696969697,0.372662477007971,0.139599673451922,-0.370525918879887,-1.26063907258291,39,"POLR3C;POLR2K;POLR3H;POLR3G;POLR3GL;SNAPC2;BRF2;CRCP;POLR2F;SNAPC3;POLR2H;BDP1;POLR1D;TBP;SSB;NFIA;GTF3C3;POLR3E"
"YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785",0.147222222222222,0.372662477007971,0.193813302725311,0.445432264060187,1.29580708305425,15,"HIPK2;CCN2;KAT2B;TEAD2;YAP1;TBX5;WWTR1;RUNX2;NPPA"
"MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155",0.150068212824011,0.374975901291691,0.130105630751129,-0.298369813128453,-1.21096011341708,100,"MEF2C;DUSP3;MAPK10;MAP2K1;PPP2R1A;S100A12;MAPK8;BTRC;TANK;RPS6KA5;ECSIT;PPP2R5D;NKIRAS1;PELI3;APP;MAPK1;NOD2;MAPK3;MAPK11;HOXC13;MAPK9;PPP2CA;CREB1;IRAK1;IKBKB;SKP1;MAP2K4"
"RHOJ GTPase Cycle R-HSA-9013409",0.150375939849624,0.374975901291691,0.137250779610133,-0.344992810518683,-1.24739864061526,54,"ARHGAP32;PIK3R1;ARHGAP26;PIK3R2;GIT1;TMPO;TFRC;OCRL;TRIO;VANGL1;WASL;ARHGEF7;MPP7;CPNE8;OPHN1;SLC4A7;RHOJ;DOCK8;WIPF2;ARHGAP35"
"Oxidative Stress Induced Senescence R-HSA-2559580",0.151724137931034,0.377531063892361,0.213927855492356,0.271064811502138,1.18906164711413,88,"MAP4K4;RPS27A;H2AC19;CBX2;H2BC17;H2AJ;H3-3B;E2F1;PHC3;TFDP1;H2AC6;H2AB1;CBX4;CDK4;MDM4;H2BC5;MAP2K3;CDKN2D;MAPKAPK2;CDKN2C;H2BC21"
"Nuclear Receptor Transcription Pathway R-HSA-383280",0.152466367713004,0.37857074706612,0.135740943810425,-0.344461291621434,-1.24434413400581,53,"NR1D1;NR1D2;THRB;NR2E1;NR1I2;RORB;NR1H4;PPARD;RORA;THRA;NR3C2;NR2E3;AREG;NR3C1;RARA"
"CDC42 GTPase Cycle R-HSA-9013148",0.153947368421053,0.380096024381236,0.12563992130984,-0.275828097886209,-1.17573059180166,146,"ABR;ARHGDIG;ARHGAP32;ARHGAP44;ARHGEF25;ARHGEF9;NGEF;BAIAP2;PIK3R1;ARHGAP26;PIK3R2;GIT1;ARHGEF11;TMPO;RASGRF2;TFRC;YKT6;TRIO;VANGL1;WASL;STARD13;ARHGAP11B;ARHGEF7;ARFGAP2;ARHGAP39;FGD1;MCF2L;VAV3;ARHGEF6;VAV2;ARHGEF12;CPNE8;OPHN1;ITSN1;ECT2;EGR2;DOCK8;WIPF2;ARHGAP35;IQGAP2;ARHGEF16;DLC1"
"Degradation Of Extracellular Matrix R-HSA-1474228",0.153558052434457,0.380096024381236,0.222056046145248,0.258677084960298,1.16616547614027,109,"CD44;CTSD;COL9A2;PSEN1;TIMP1;COL16A1;CAPN3;SPOCK3;CAPN14;KLK2;DCN;LAMC1;ADAMTS4;ADAMTS1;CAPN5;ADAM15;NID1;CXXC1;CAPN12;HSPG2;BCAN;CTSL;KLK7"
"Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181",0.154057771664374,0.380096024381236,0.128788713061714,-0.296084869794969,-1.20248037585622,101,"MEF2C;DUSP3;MAPK10;MAP2K1;PPP2R1A;S100A12;MAPK8;BTRC;TANK;RPS6KA5;ECSIT;PPP2R5D;NKIRAS1;PELI3;APP;MAPK1;NOD2;MAPK3;MAPK11;HOXC13;MAPK9;PPP2CA;CREB1;IRAK1;IKBKB;SKP1;MAP2K4"
"Late Endosomal Microautophagy R-HSA-9615710",0.155367231638418,0.382518057641422,0.190023305279108,0.360663497136961,1.24887569320935,29,"RNASE1;RPS27A;PLIN3;CFTR;MVB12B;CHMP6;VPS37D"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.157333333333333,0.386543157894737,0.183023938384487,0.390332920903121,1.25746233929587,20,"SEPTIN4;DIABLO;CARD8"
"Transcriptional Regulation By TP53 R-HSA-3700989",0.158536585365854,0.388681082188973,0.118287526124085,-0.240546039583928,-1.1333942294072,351,"YWHAH;YWHAG;PLK2;CDK5R1;SUPT4H1;PRDX2;RBBP7;COX5A;CYCS;PTEN;PPP2R1A;LAMTOR3;MTA2;YWHAB;HIPK1;PIP4P1;COX7A2L;SMYD2;PRDX5;ING5;UBL4A;EHMT2;COX7B;ERCC3;CDK13;CHD3;CCNK;RABGGTB;TAF11;TAF9;COX6C;MNAT1;RAD17;CCNB1;CNOT6L;COX6A1;TAF3;AGO4;RBL2;POLR2K;GTF2H1;MAPK11;COX8A;TP53BP2;LRPPRC;CHEK2;SESN3;COX7C;TNKS1BP1;PIP4K2B;COX6B1;AKT3;ZNF385A;NELFB;PRKAA2;FANCD2;GTF2H5;PRKAG3;PPP2CA;STK11;MLST8;RRAGB;COX20;CENPJ;GPX2;RRAGD;GSR;CNOT9;POLR1A;RABGGTA;CNOT6;CNOT10;CREBBP;COX4I1;POLR2C;LAMTOR5;GNPDA1;PLAGL1;COX5B;PDPK1;CDK5;PPP2R5C;POLR2F;JUN;CCNT1;FANCI;RICTOR;PRMT5;NUAK1;UBB;TP53RK;POLR2H;BRPF3;RRAGA;PHF20;RBBP8;GLS2;CDKN1A;TBP;EXO1;GDNF;RFC5;POLR1B;TAF6;ELOA;TP53;ELOB;TAF9B;POU4F2;LAMTOR1;TNRC6A;SUPT5H;TNRC6C;AKT1;TNRC6B;AURKB;PCNA;KAT5;PMS2;MAPKAPK5;CDK12;GTF2H4;CCNA2"
"Pre-NOTCH Expression And Processing R-HSA-1912422",0.160377358490566,0.392369763854278,0.197822021315103,0.28338600373169,1.21845783544057,75,"SIRT6;H2AC19;ATP2A3;H2BC17;H2AJ;RBPJ;H3-3B;E2F1;TFDP1;H2AC6;H2AB1;KAT2B;H2BC5;MAML1;ELF3;AGO2;H2BC21"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",0.161094224924012,0.392477996839921,0.132846300606183,-0.370593537555233,-1.24870779388959,38,"DCTN1;DCTN3;HSPA8;DYNC1H1;DYNLL1;HSP90AB1;DCTN4;DYNC1I1;DCTN2;DNAJA4;NR3C2;DCTN6;AREG;NR3C1"
"Interleukin-1 Family Signaling R-HSA-446652",0.16078431372549,0.392477996839921,0.122107920287081,-0.269626732814554,-1.15559800867826,151,"TOLLIP;MAP2K1;S100A12;PSMD2;MAPK8;PSMC4;BTRC;PSMD7;TANK;PSMC3;NKIRAS1;PELI3;APP;PTPN4;NOD2;PSMF1;PSMA1;HOXC13;PSMD8;PSMC6;PSMC5;PSMB5;PSMD12;PTPN5;PSMD5;PSMA6;PSMC2;IL36G;IRAK1;IKBKB;SKP1;IL18R1;MAP3K3;MAP2K4;PSMB3;PSMB1;ALOX5;PSMD9;TAB3;PTPN9;PTPN20;PSMA5;PSMA8;PSMA4;PSMC1;CTSG;PSMB7;IL4;UBB;MAP3K7;UBE2N"
"Signaling By MET R-HSA-6806834",0.1625,0.394256756756757,0.195789002148949,0.289458256369597,1.20175404183016,62,"RNASE1;RPS27A;ITGB1;CRKL;PTPN11;RAP1A;LAMC1;MUC20;PTK2;RANBP10;STAT3;ITGA2;RAP1B;PTPRJ;PIGU;HPN"
"Transcriptional Regulation By Small RNAs R-HSA-5578749",0.162420382165605,0.394256756756757,0.197822021315103,0.283520481768519,1.21263213916555,72,"H2AC19;H2BC17;H2AJ;AAAS;H3-3B;RNASE7;H2AC6;NUP35;H2AB1;NUP210;POLR2L;NUP62;POM121C;NUP214;H2BC5;NUP50;AGO2;H2BC21;POLR2I;H2AX"
"Common Pathway Of Fibrin Clot Formation R-HSA-140875",0.163265306122449,0.39460533645971,0.134273452883202,-0.425303769032228,-1.26913887404618,22,"F5;SERPINE2;PROS1;F2R;F13B;F8;THBD;SERPIND1"
"Death Receptor Signaling R-HSA-73887",0.163319946452477,0.39460533645971,0.122679189568808,-0.274409573990075,-1.16165369057449,138,"ABR;PLEKHG5;ARHGEF9;NGEF;TIAM2;ARHGEF11;MAPK8;CLIP3;USP4;MAGED1;BEX3;RASGRF2;SPPL2A;ARHGEF3;TANK;AKAP13;PRDM4;TAX1BP1;TRIO;KALRN;ITGB3BP;MADD;SPPL2B;ARHGEF7;FGD1;RIPK1;MCF2L;VAV3;ARHGEF6;VAV2;ARHGEF12;IRAK1;IKBKB;SMPD2;SOS1;ARHGEF17;BIRC3;ITSN1;ECT2;HDAC3;NGFR;TAB3"
"ABC Transporter Disorders R-HSA-5619084",0.164963503649635,0.396321452375663,0.128142916898415,-0.315761507833116,-1.21770816715967,76,"PSMD2;PSMC4;PSMD7;PSMC3;PSMF1;PSMA1;PSMD8;PSMC6;PSMC5;ABCB6;PSMB5;PSMD12;PSMD5;PSMA6;PSMC2;OS9;PSMB3;VCP;PSMB1;PSMD9;ABCC8;PSMA5;PSMA8;PSMA4;PSMC1;PSMB7;UBB;ABCC9;RNF5;PSMB4;ERLEC1;PSMB11;ABCB4;PSMB10;ABCA3;SEL1L;PSMD11;ABCG8"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.166405023547881,0.396321452375663,0.132846300606183,-0.459873577258903,-1.29267864599427,17,"PPP2R1A;PPP2R5B;GSK3B;PPP2R5D;PPP2CA;PPP2R5E;PPP2R5C;FRAT2"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.164705882352941,0.396321452375663,0.128788713061714,-0.318087543487092,-1.21671055868152,73,"ABR;PLEKHG5;ARHGEF9;NGEF;TIAM2;ARHGEF11;MAPK8;MAGED1;BEX3;RASGRF2;ARHGEF3;AKAP13;TRIO;KALRN;ITGB3BP;ARHGEF7;FGD1;MCF2L;VAV3;ARHGEF6;VAV2;ARHGEF12;SOS1;ARHGEF17;ITSN1;ECT2;NGFR"
"Defective B3GAT3 Causes JDSSDHD R-HSA-3560801",0.165333333333333,0.396321452375663,0.178219874951973,0.379473805401932,1.22247956420937,20,"BGN;B3GAT3;DCN;CSPG4;GPC4;HSPG2;BCAN;NCAN"
"Keratan Sulfate/Keratin Metabolism R-HSA-1638074",0.166407465007776,0.396321452375663,0.132147260608774,-0.385169949406651,-1.25960645001504,33,"B4GAT1;CHST1;FMOD;CHST5;ACAN;B4GALT6;B4GALT3;HEXB;ST3GAL3;B3GNT4;B3GNT2"
"RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243",0.165730337078652,0.396321452375663,0.183023938384487,0.342394247645087,1.24742170275455,34,"HIPK2;CBX2;PHC3;CBFB;CBX4;SMARCB1;SMARCE1;CSNK2A2"
"TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541",0.165526675786594,0.396321452375663,0.123257226381337,-0.294127430433806,-1.19061814897761,99,"TNFRSF25;PSMD2;PSMC4;BTRC;PSMD7;TANK;PSMC3;EDA;PSMF1;PSMA1;PSMD8;UBE2M;PSMC6;PSMC5;TNFSF13B;PSMB5;PSMD12;PSMD5;TNFSF12;PSMA6;PSMC2;SKP1;BIRC3;PSMB3;TNFSF11;PSMB1;PSMD9;PSMA5;PSMA8;PSMA4;PSMC1;PSMB7;UBB"
"Arachidonic Acid Metabolism R-HSA-2142753",0.1671826625387,0.397356755972836,0.191892240384838,0.293071466717554,1.1910839611246,58,"FA2H;PTGDS;ALOX15;CBR1;PRXL2B;ALOXE3;ALOX5AP;CYP8B1;ALOX12;GGT1;MAPKAPK2;EPHX2;ABCC1;CYP1B1;HPGD;CYP2J2;CYP4F22"
"Signaling By PDGF R-HSA-186797",0.168604651162791,0.39992200794101,0.184706471207739,0.302465109410932,1.19481790979474,52,"COL9A2;CRKL;COL6A2;PTPN11;NCK2;PDGFB;COL6A1;COL6A3;STAT3;CXXC1;STAT5B;PDGFRB;PLAT;STAT1;COL4A5;COL4A2;THBS2;PDGFRA"
"RNA Polymerase III Transcription Termination R-HSA-73980",0.169036334913112,0.400132662968767,0.132147260608774,-0.427988684279101,-1.25879466824013,21,"POLR3C;POLR2K;POLR3H;POLR3G;POLR3GL;CRCP;POLR2F;POLR2H;POLR1D;SSB;NFIA;POLR3E"
"AURKA Activation By TPX2 R-HSA-8854518",0.169811320754717,0.401153464212054,0.12563992130984,-0.317976099135319,-1.21511072529126,71,"YWHAG;TUBA4A;PRKAR2B;DCTN1;PPP2R1A;DCTN3;PAFAH1B1;HAUS3;DYNC1H1;DYNLL1;HAUS8;CEP70;CEP76;DCTN2;CENPJ;TUBG1;TUBB4B;HMMR;CEP63;PCM1;CSNK1D;CEP43;ODF2;PRKCA;CEP131;HAUS7;SSNA1;CEP57;CETN2;PCNT"
"MTOR Signaling R-HSA-165159",0.172672672672673,0.407088907088907,0.126875729929857,-0.357871106703616,-1.22781234460407,41,"LAMTOR3;YWHAB;CAB39L;CAB39;PRKAA2;PRKAG3;EEF2K;STK11;MLST8;RRAGB;RRAGD;FKBP1A;LAMTOR5"
"Deubiquitination R-HSA-5688426",0.174404015056462,0.410341704780022,0.11378726182188,-0.246351133345197,-1.13084965346018,260,"UCHL1;USP22;OTUB1;PTEN;FKBP8;VCPIP1;IDE;PSMD2;PSMC4;USP4;PSMD7;TANK;TOMM20;RAD23B;PSMC3;ARRB1;UBE2D1;FOXK2;USP12;BABAM1;USP24;USP11;NOD2;RHOT1;PSMF1;OTUD5;ZRANB1;TNIP3;INO80;HGS;ASXL2;INO80C;VDAC1;PSMA1;ADRB2;JOSD1;PSMD8;PSMC6;PSMC5;H2BC14;KAT2A;RIPK1;PSMB5;VDAC2;PSMD12;PSMD5;MBD6;INO80E;PSMA6;PSMC2;RNF128;CNKSR3;USP5;STAM;ABRAXAS1;FOXK1;AREG;H2BC13;H2BC11;BIRC3;RNF123;NEDD8;PSMB3;VCP;H2AC21;TADA2B;PSMB1;PSMD9;BECN1;PSMA5;H2BC9;H2BC15;CDC25A;H2BC3;TOMM70;PSMA8;PSMA4;PSMC1;ABRAXAS2;OGT;IFIH1;TRIM25;PSMB7;UBB;MAP3K7;STAM2;USP25;SMAD3;H2AC4;UCHL5;CLSPN"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.175595238095238,0.411535838564709,0.125033367555272,-0.342855203771628,-1.22071361665083,49,"DNM1;EPHB6;EPHA4;AP2A1;AP2M1;CLTC;CLTB;EFNB3;AP2S1"
"Transcription Of HIV Genome R-HSA-167172",0.175616835994194,0.411535838564709,0.123257226381337,-0.318334454925115,-1.20903811308925,68,"SUPT4H1;RNMT;RNGTT;ERCC3;CCNK;TAF11;TAF9;MNAT1;TAF3;POLR2K;GTF2H1;NELFB;GTF2H5;GTF2A1;GTF2A2;GTF2E2;POLR2C;POLR2F;CCNT1;NCBP2;POLR2H;TBP;TAF6;ELOA;ELOB;TAF9B;SUPT5H;GTF2H4;ERCC2;NELFCD"
"Insulin Receptor Signaling Cascade R-HSA-74751",0.176382660687593,0.41250213431347,0.125033367555272,-0.336964583231231,-1.21726275988162,53,"FGF13;PIK3R1;PIK3R2;GRB2;INS;TRIB3;FLT3;MAPK1;FGF7;MAPK3;PIK3CA;FGF20;IRS2;GRB10;SOS1;FGF10;FGFR3;PIK3CB;PDPK1;FGF8;KLB"
"LDL Clearance R-HSA-8964038",0.177672955974843,0.413036533112832,0.128142916898415,-0.444122582360243,-1.26073381550074,18,"NCEH1;AP2A1;AP2M1;CLTC;SOAT1;AP2S1"
"Signaling By NOTCH4 R-HSA-9013694",0.177233429394813,0.413036533112832,0.122107920287081,-0.310801895983649,-1.20711336204666,79,"FBXW7;PSMD2;PSMC4;PSMD7;PSMC3;HES5;PSMF1;PSMA1;PSMD8;PSMC6;PSMC5;KAT2A;PSMB5;PSMD12;PSMD5;PSMA6;PSMC2;SKP1;PSMB3;CREBBP;PSMB1;PSMD9;MAML2;PSMA5;PSMA4;PSMC1;PSMB7;UBB"
"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",0.177672955974843,0.413036533112832,0.128142916898415,-0.442101598855387,-1.25499683578762,18,"UBE2D3;UBE2D2;UBE2D1;RIPK1;IKBKB;BIRC3;TLR3;UBB;UBE2N"
"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",0.178666666666667,0.414520874751491,0.170932335370056,0.378352176546238,1.21886622295842,20,"BGN;B4GALT7;DCN;CSPG4;GPC4;HSPG2;BCAN;NCAN"
"Inhibition Of DNA Recombination At Telomere R-HSA-9670095",0.182352941176471,0.422233893557423,0.178219874951973,0.309975443957423,1.18845484144394,45,"H2AC19;H2BC17;H2AJ;H3-3B;H2AC6;H2AB1;TINF2;POLR2L;H2BC5;H3-4;H2BC21;POLR2I;TERF1;H2AX;POT1"
"Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516",0.183385579937304,0.423784102548186,0.12563992130984,-0.459870993732352,-1.2748536715907,16,"MTMR4;INPP4B;INPP5F;PI4K2B;MTMR2;INPP4A;PI4K2A;PIK3R4;PIK3C3;VAC14"
"Chaperonin-mediated Protein Folding R-HSA-390466",0.186797752808989,0.430816161122707,0.116739204791222,-0.302579779112767,-1.19286830757225,85,"TUBA4A;GNB1;FBXW7;GNG2;TUBB2A;RGS7;GNG3;GNB2;TUBA8;GNB5;ARFGEF2;NOP56;USP11;GNG4;CCT6B;RGS11;TCP1;GNAQ;TUBB4B;TUBB2B;HDAC3;PFDN6;DCAF7;KIFC3;CCT7;CCT6A;FBXO6"
"Macroautophagy R-HSA-1632852",0.187245590230665,0.43099724615224,0.114266502484433,-0.28407020022035,-1.17002134885316,112,"WIPI2;ULK1;LAMTOR3;GABARAPL1;MAP1LC3A;HSPA8;DYNC1H1;TOMM5;DYNLL1;ATG5;ATG4D;TOMM20;PINK1;PARK7;VDAC1;DYNC1I1;ATG101;PRKAA2;PRKAG3;AMBRA1;MLST8;TOMM6;RRAGB;ATG4A;RRAGD;WDR45;MAP1LC3B;IFT88;ATG4B;VCP;LAMTOR5;BECN1;TOMM70;CHMP7;FUNDC1;UBB;UBE2N;RRAGA;ATG7;PLIN2"
"Sema3A PAK Dependent Axon Repulsion R-HSA-399954",0.188087774294671,0.43208352874386,0.12384217120105,-0.455919598609892,-1.26389962002313,16,"PLXNA4;LIMK1;HSP90AB1;PLXNA2;SEMA3A;VPS72;ARHGEF7;PLXNA1"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.189952904238619,0.432959061028257,0.123257226381337,-0.413605899581836,-1.23423153970303,22,"GNB1;GNG2;GNG3;GNB2;GNB5;GNG4"
"Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090",0.189189189189189,0.432959061028257,0.176694268938498,0.287889990614548,1.17152313699294,57,"COL1A2;COL9A2;COL6A2;COL5A2;COL6A1;ITGA6;ITGB4;COL6A3;CTSL;DST;PLEC;COL4A5;COL4A2;MMP9;COL18A1;COL4A1;BMP1"
"Packaging Of Telomere Ends R-HSA-171306",0.189655172413793,0.432959061028257,0.172324344900946,0.349248974880478,1.21231630859353,30,"H2AC19;H2BC17;H2AJ;H2AC6;H2AB1;TINF2;H2BC5;H3-4;H2BC21;TERF1;H2AX;POT1"
"Sema4D In Semaphorin Signaling R-HSA-400685",0.189274447949527,0.432959061028257,0.12384217120105,-0.413832647290461,-1.24677995756335,23,"RND1;RNMT;ROCK2;ARHGEF11;LIMK1"
"Protein Folding R-HSA-391251",0.191666666666667,0.434470624235006,0.114266502484433,-0.29510473361805,-1.18279118626684,91,"TUBA4A;GNB1;FBXW7;GNG2;TUBB2A;RGS7;TBCD;GNG3;GNB2;TUBA8;GNB5;ARFGEF2;NOP56;USP11;GNG4;CCT6B;RGS11;TCP1;GNAQ;TUBB4B;TUBB2B;HDAC3;PFDN6;DCAF7;KIFC3;CCT7;CCT6A;FBXO6"
"RNA Polymerase I Promoter Opening R-HSA-73728",0.192090395480226,0.434470624235006,0.169570644405628,0.347418237309109,1.20301110424884,29,"H2AC19;H2BC17;H2AJ;H3-3B;H2AC6;H2AB1;H2BC5;H2BC21;H2AX"
"RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066",0.191131498470948,0.434470624235006,0.120985142145252,-0.394663893187749,-1.23239822139908,26,"POLR3C;POLR2K;POLR3H;POLR3G;POLR3GL;CRCP;POLR2F;POLR2H;BDP1;POLR1D;TBP;GTF3C3;POLR3E"
"S Phase R-HSA-69242",0.192105263157895,0.434470624235006,0.110564716336619,-0.263012118614063,-1.13480977942916,160,"PSMD2;PSMC4;GSK3B;PSMD7;PSMC3;WAPL;UBE2D1;GINS4;MNAT1;CABLES1;PSMF1;RBL2;UBE2C;PSMA1;PSMD8;PSMC6;PSMC5;ANAPC16;AKT3;GINS3;PSMB5;PSMD12;ANAPC5;PSMD5;ORC6;PSMA6;PSMC2;MCM6;SLC25A2;SKP1;ORC4;CDC16;PSMB3;POLR1A;LIN54;PSMB1;GMNN;PSMD9;PRIM2;ANAPC10;PSMA5;CDC25A;PSMA8;PSMA4;PSMC1;PSMB7;UBB;CDC6;PMEPA1;CDKN1A;RFC5;POLR1B;POLA1;WEE1;RB1;PDS5B;ANAPC4;AKT1;PSMB4;PCNA;LIN52;CCNA2;ANAPC11;PSMB11"
"Role Of Phospholipids In Phagocytosis R-HSA-2029485",0.192846034214619,0.435302363497989,0.121543282035469,-0.405851468832479,-1.23317089582483,24,"PLD3;ITPR1;PIK3R1;PIK3R2;PRKCE;PIK3CA;PLA2G6;AHCYL1;PLCG2;PIK3CB"
