"gene","statistic","p.value","p_adj"
"MCUR1",0.12661234237426,0.0817315739064236,0.260877846228232
"COPA",0.126551107262047,0.0818805253934279,0.261223213571517
"CD320",0.126516115769354,0.0819657385502068,0.261299086963561
"LHX9",0.126488122575199,0.0820339604366765,0.261444751726172
"ZFAND3",0.126477625127391,0.0820595554188844,0.261481702269764
"TLE2",0.1264023934181,0.0822431741873983,0.262022095039893
"ZBTB4",0.126362153201503,0.0823415244578941,0.26222465846451
"NCALD",0.126285171917578,0.0825299363680888,0.262666852694347
"PLEKHD1",0.126260677872692,0.0825899582631719,0.262813096016868
"GORASP1",0.126236183827807,0.0826500152542378,0.262959401173449
"KCNJ3",0.126213439357556,0.082705813897245,0.263047305917055
"WIZ",0.126185446163402,0.0827745307242863,0.263221034532057
"EIF4H",0.126157452969247,0.0828432934450796,0.263391018500256
"CTCF",0.126152204245343,0.0828561915661277,0.263391018500256
"BRD2",0.126129459775092,0.0829121020797543,0.263434232467079
"RASGRP4",0.126111964028745,0.0829551308010133,0.263450161828557
"MANEAL",0.126073473386783,0.0830498571712666,0.263577857579416
"SCGB1C2",0.126069974237514,0.0830584729687728,0.263577857579416
"UQCC1",0.126059476789705,0.0830843246717725,0.263577857579416
"KRT4",0.126031483595551,0.0831532941635505,0.263707067719217
"NGB",0.126017486998473,0.0831877961598546,0.26377169458089
"TIPRL",0.125991243378953,0.0832525184107839,0.263932105557596
"NAGPA",0.125933507416009,0.0833950498019944,0.264339095400891
"FRY",0.125914262095028,0.0834426038121961,0.264427483649373
"IDH3A",0.125910762945759,0.0834512523361215,0.264427483649373
"CRY1",0.12590376464722,0.0834685515445394,0.264437433188434
"RICTOR",0.125860025281353,0.083576736882687,0.26473526764265
"CPA3",0.125847778258911,0.0836070489549513,0.264786373797299
"SHROOM3",0.125805788467679,0.0837110431123767,0.26503956739191
"CAMSAP1",0.125804038893044,0.0837153784560333,0.26503956739191
"UGGT2",0.125721808885215,0.0839193431205617,0.265595263873854
"ECSIT",0.125702563564233,0.0839671371159013,0.265701499962144
"OTC",0.125665822496905,0.08405844089464,0.265927831767565
"PSMC2",0.125611585683231,0.0841933683462906,0.266282023240529
"PRKD3",0.125571345466633,0.0842935881313053,0.26647739860549
"MPP1",0.125569595891999,0.0842979476847952,0.26647739860549
"GPR183",0.125538103548575,0.0843764506037103,0.266680418256032
"GTF2A1",0.12551011035442,0.0844462802317774,0.266855961016696
"RUBCNL",0.125422631622687,0.0846647968401668,0.26743838365278
"SEL1L",0.125398137577801,0.0847260627378372,0.267555235880812
"KRT15",0.125252922883124,0.0850900130041114,0.268572094450699
"H2AP",0.125205684367988,0.0852086764361101,0.268869634843329
"HDHD5",0.12516894330066,0.0853010619514422,0.269010914050175
"TMEM200C",0.125149697979679,0.0853494864156358,0.269086638191553
"NPEPL1",0.125147948405044,0.0853538897326388,0.269086638191553
"BOC",0.125128703084063,0.085402338244996,0.269193935706928
"TBC1D32",0.125070967121119,0.0855478161140971,0.26951602796
"OR5M3",0.125055220949407,0.0855875263630453,0.269595655651245
"FBXL22",0.125041224352329,0.0856228367683076,0.26966139957587
"EFCC1",0.125016730307444,0.0856846580817159,0.269750141807923
"CCND3",0.125004483285001,0.0857155821552758,0.269750141807923
"PSMC4",0.125000984135732,0.0857244192480834,0.269750141807923
"CSTF3",0.124995735411828,0.0857376762567912,0.269750141807923
"STUM",0.124988737113289,0.0857553548250009,0.269760317788735
"ACTR10",0.124981738814751,0.0857730363153268,0.269770499532678
"C3orf14",0.124971241366943,0.0857995640304702,0.269808496014996
"JTB",0.12490650710546,0.0859632969705382,0.270232374048438
"MED16",0.124866266888863,0.086065203065882,0.270507191595155
"VPS16",0.124847021567881,0.0861139749764634,0.27058334841937
"DDX17",0.124845271993247,0.086118409884597,0.27058334841937
"GJA1",0.124833024970804,0.0861494593667789,0.270635374791247
"DAB2IP",0.124810280500553,0.0862071464910866,0.270680004685194
"SLF1",0.124799783052745,0.086233781755611,0.270686559115947
"SHISAL2B",0.124798033478111,0.0862382216074045,0.270686559115947
"SNAPC3",0.124787536030303,0.0862648645648492,0.270721009532451
"GUCY1A1",0.124782287306399,0.0862781885166603,0.270721009532451
"PID1",0.124652818783433,0.086607368294769,0.271616995847709
"DAOA",0.124633573462452,0.08665638619685,0.271679481049584
"TMEFF2",0.124593333245855,0.086758949980327,0.271864119099427
"DUSP8",0.124526849409737,0.0869286161723948,0.27230440047562
"DNASE1L1",0.124504104939487,0.086986720828163,0.272440717455437
"KCNA4",0.124472612596063,0.0870672247643578,0.272601423252162
"CSMD3",0.124435871528735,0.0871612214059212,0.272712281537502
"KIF2A",0.124432372379465,0.0871701777025113,0.272712281537502
"MNS1",0.124423624506292,0.0871925716674426,0.272712281537502
"PROSER3",0.124418375782388,0.0872060102569673,0.272712281537502
"TRABD",0.124404379185311,0.0872418546022583,0.272715032969068
"BBS1",0.124386883438964,0.0872866766185597,0.272715032969068
"INAFM2",0.12438163471506,0.0873001268174683,0.272715032969068
"MTMR6",0.124376385991156,0.0873135786753902,0.272715032969068
"POGK",0.124372886841887,0.0873225475024108,0.272715032969068
"TLCD5",0.124320399602847,0.0874571684221577,0.273089797266714
"TAPT1",0.124267912363807,0.0875919553976843,0.273373555983815
"STPG1",0.124215425124767,0.0877269085613805,0.27369967489915
"TRIM66",0.124211925975497,0.0877359113511156,0.27369967489915
"DDX39A",0.124201428527689,0.0877629241559272,0.273724176943236
"MTHFR",0.124154190012553,0.0878845641390116,0.274057792596457
"ATIC",0.124084207027167,0.0880650194125576,0.27441957905892
"CLCN6",0.124082457452532,0.0880695345890394,0.27441957905892
"LSM11",0.12406671128082,0.0881101795107555,0.274482789024297
"SLC35D3",0.124049215534473,0.0881553581306808,0.274535512497681
"AMN1",0.12401072489251,0.0882548163151503,0.274707824916958
"TPTE2",0.12401072489251,0.0882548163151503,0.274707824916958
"RANBP6",0.123994978720798,0.0882955296109766,0.274742970845485
"ANO7",0.123924995735412,0.0884766593519014,0.275214871761511
"PNMA6E",0.123916247862238,0.0884993214446857,0.275239521615479
"SDR39U1",0.123898752115892,0.088544659553771,0.275331138638883
"DYNLT2B",0.123813022958793,0.0887670847919561,0.275888513159356
"OPRM1",0.123727293801694,0.0889899564427374,0.276535179122223
"UBE2I",0.123711547629982,0.0890309406248152,0.276549252158645
"FRAS1",0.123653811667038,0.0891813450310874,0.276807512016053
"SLC25A18",0.123624068898249,0.0892589052864999,0.276956191249489
"FEM1A",0.123575080808478,0.0893867690685939,0.277306860319777
"KBTBD3",0.123545338039689,0.0894644720158601,0.277455742173398
"PIM2",0.123508596972361,0.0895605324963032,0.277629539095907
"ZWILCH",0.123508596972361,0.0895605324963032,0.277629539095907
"SENP5",0.123506847397726,0.0895651088591155,0.277629539095907
"GLP2R",0.123379128449396,0.0898996881674692,0.278481767493059
"STAM2",0.123368631001588,0.0899272321634238,0.278488929762277
"RNF123",0.123352884829876,0.089968560791761,0.278556505528337
"PDE7A",0.123337138658164,0.0900099045845558,0.278602856802182
"FN3K",0.123312644613278,0.090074247301229,0.278663481495589
"INO80",0.12327940269522,0.0901616282894804,0.27878105581273
"CHRNB2",0.123274153971316,0.0901754314716588,0.27878105581273
"CUTA",0.123242661627892,0.0902582859947049,0.278991021058773
"DEPDC5",0.123209419709833,0.0903458094619966,0.279122967330397
"PXT1",0.123169179493236,0.0904518495444426,0.279397432928804
"DDX21",0.123162181194697,0.0904703014336187,0.279397432928804
"VEGFC",0.123158682045428,0.0904795285046802,0.279397432928804
"ARVCF",0.123132438425908,0.0905487554795672,0.279472575993455
"TAF15",0.123132438425908,0.0905487554795672,0.279472575993455
"S100A3",0.12311844182883,0.0905856938123326,0.279476530855598
"PRKCSH",0.123116692254196,0.090590311949297,0.279476530855598
"RPL26",0.123079951186868,0.0906873362324372,0.279669202687747
"RAMP1",0.123022215223924,0.0908399704695461,0.27999779263414
"REP15",0.122974976708788,0.090965005412729,0.280294083664103
"NSDHL",0.122927738193652,0.0910901776062761,0.28058719395923
"AMELX",0.122901494574132,0.0911597770549362,0.280677742039929
"SELENOO",0.122887497977054,0.091196914099763,0.280677742039929
"CCDC191",0.122883998827785,0.0912062002460374,0.280677742039929
"FANK1",0.122878750103881,0.0912201308794084,0.280677742039929
"YPEL1",0.122877000529246,0.0912247748009409,0.280677742039929
"DPYSL2",0.122849007335092,0.0912991031910227,0.280767668565049
"SAT2",0.122814015842398,0.0913920815856376,0.281003968221864
"SRRM2",0.122786022648244,0.0914665186513379,0.281143631061946
"GDPD1",0.122707291789684,0.0916761320914724,0.281677512299178
"ZXDC",0.122705542215049,0.0916807945137292,0.281677512299178
"BUD31",0.122633809655028,0.0918721166326861,0.282204547735534
"PTPRZ1",0.122621562632585,0.0919048131652154,0.282234118596658
"CYP2F1",0.122611065184777,0.0919328461455745,0.282234118596658
"FARP1",0.122609315610142,0.0919375189714492,0.282234118596658
"ZSCAN16",0.122607566035508,0.0919421919866173,0.282234118596658
"NDFIP1",0.122586571139892,0.0919982829353035,0.282260453331575
"KRTAP19-2",0.122579572841353,0.0920169859772049,0.282260453331575
"SNRPA",0.122549830072564,0.0920965077127679,0.282429290319155
"RNASE11",0.122516588154505,0.092185449742902,0.282623591616582
"COPG1",0.12251483857987,0.0921901327976128,0.282623591616582
"NALCN",0.122493843684254,0.0922463442409996,0.282703105520989
"ZRANB1",0.122493843684254,0.0922463442409996,0.282703105520989
"SKA2",0.122476347937908,0.0922932079678668,0.282715333929501
"GADL1",0.122467600064734,0.0923166469434182,0.282715333929501
"RPS19BP1",0.1224658504901,0.0923213353075762,0.282715333929501
"TYW1B",0.122425610273502,0.092429220048606,0.2827994943689
"DDX1",0.122381870907636,0.092546599957134,0.283065886144683
"ADGRG4",0.122362625586654,0.0925982847181663,0.283084885479862
"MYH10",0.122303140049076,0.0927581829807018,0.283388160534531
"SHLD3",0.122238405787593,0.0929324396790871,0.283824448724138
"PIK3R3",0.122213911742708,0.0929984425799309,0.283936392614482
"CCAR1",0.122194666421726,0.0930503281808998,0.284048370236431
"ACOT9",0.122187668123188,0.0930692013853313,0.284059553043381
"RGS21",0.122122933861705,0.0932439230384359,0.284499837717012
"FAM189A1",0.122110686839262,0.0932770078389667,0.284536660288392
"CTXN2",0.122047702152414,0.0934473058680014,0.28493418520666
"PGRMC2",0.121986467040201,0.0936131105378531,0.285300008551721
"UBQLNL",0.121933979801161,0.0937554150733338,0.285593888747281
"MTMR4",0.121853499367966,0.0939739495838602,0.286212896677784
"BCL2L15",0.121797512979657,0.0941262124314578,0.286583166509603
"TRAPPC11",0.121690788926942,0.0944170069699752,0.28739740258312
"RTL3",0.121633052963998,0.0945746195436198,0.287713893890967
"ALX4",0.121626054665459,0.0945937383036248,0.287725188364576
"HDX",0.121521080187379,0.094880888584333,0.288504636144742
"CIC",0.121508833164937,0.094914434530825,0.288512691942983
"CDH13",0.121480839970782,0.0949911463769919,0.288540217633048
"LAMTOR5",0.121477340821513,0.0950007388212471,0.288540217633048
"SLC4A8",0.121445848478089,0.0950871054648978,0.288723203708107
"BTF3L4",0.121414356134665,0.0951735344901593,0.288920862699345
"HMCES",0.121368867194163,0.0952984866035582,0.289206166460052
"TICAM1",0.121332126126835,0.0953995045824671,0.289389479592361
"CASD1",0.121314630380489,0.0954476382712561,0.289473870145174
"PIK3CB",0.121295385059507,0.0955006076091455,0.289569684928851
"CSNK1E",0.121291885910238,0.0955102409060679,0.289569684928851
"RNF38",0.121260393566814,0.0955969753165516,0.289785604773887
"PHF21A",0.121213155051678,0.0957271942199249,0.290086172197196
"TXNL4A",0.121188661006793,0.0957947705701988,0.290243857100752
"SMARCA1",0.121146671215561,0.0959107038718784,0.290453754744803
"GAS6",0.121125676319945,0.0959687122859051,0.290535203542157
"ANKRD9",0.121102931849694,0.0960315861664005,0.290642794626203
"PPP1CC",0.121053943759923,0.096167117908745,0.290900080023279
"FNDC8",0.121022451416499,0.0962543256114898,0.291116726335252
"AIM2",0.121010204394057,0.0962882566664052,0.291172195839019
"MORN4",0.120990959073075,0.0963415960771122,0.291239179076748
"CENPX",0.120812502460339,0.0968373156042211,0.292435830854911
"SMTNL2",0.120772262243742,0.0969493746134164,0.292664870818912
"PUS7L",0.120770512669107,0.0969542490767084,0.292664870818912
"HECW2",0.120688282661278,0.0971835682320063,0.293167552947981
"HMGN1",0.120621798825161,0.097369289528713,0.293632948690173
"BARX1",0.12059905435491,0.0974328903326718,0.293729888596123
"AMPD2",0.120537819242697,0.0976042870017213,0.294056729156984
"FAM9C",0.120516824347081,0.0976631065696047,0.29418648036999
"ST3GAL5",0.120474834555849,0.0977808300035867,0.294446111116895
"LHCGR",0.12044159263779,0.0978741074710148,0.29467948269042
"BANF1",0.120408350719731,0.0979674554503464,0.294770452390957
"PSMD14",0.120383856674846,0.0980362833111721,0.294882529734168
"SLC14A1",0.120354113906057,0.0981199115105698,0.295053835645564
"NBPF14",0.120352364331422,0.0981248325762796,0.295053835645564
"GTF2A2",0.120329619861171,0.0981888242292313,0.295198725258391
"CDX4",0.120263136025054,0.0983760663617031,0.295666465299512
"GGA3",0.120200151338206,0.0985537144704708,0.296072285513695
"HNRNPD",0.120198401763571,0.0985586527649734,0.296072285513695
"C1orf100",0.120173907718686,0.0986278094699274,0.296232384956636
"FGF7",0.120156411972339,0.0986772306433552,0.296312102837999
"TEX50",0.120149413673801,0.0986970046036324,0.296312102837999
"OCIAD2",0.120112672606473,0.0988008693871595,0.296466104864169
"FBXO22",0.120056686218163,0.0989593059553884,0.296703162309012
"HELZ",0.120018195576201,0.0990683477417503,0.296901969060266
"CFDP1",0.119988452807411,0.0991526724396322,0.297092140298824
"PRPSAP2",0.11996920748643,0.0992072657509715,0.297190107768169
"VWA7",0.119965708337161,0.099217194363597,0.297190107768169
"BRD7",0.11994296386691,0.0992817495198842,0.297335784803297
"FOXRED2",0.119906222799582,0.0993861011540713,0.297520062344029
"NCOA6",0.11986423300835,0.0995054664421018,0.297814758216778
"PTBP3",0.119857234709811,0.0995253716825702,0.297826604958129
"SCAF8",0.119850236411272,0.0995452800740914,0.297838457331581
"SMOC1",0.119823992791752,0.0996199646116416,0.297963413949725
"TSC22D2",0.119768006403443,0.0997794398142368,0.298347873514359
"MPLKIP",0.119685776395614,0.100014035141172,0.299001459948221
"L1TD1",0.11965078490292,0.100113995178401,0.29921945196993
"ABCA3",0.11954930957411,0.10040432619471,0.299976195170756
"CDK12",0.119495072760435,0.100559775910122,0.300200507496393
"LARP1",0.119449583819934,0.100690299758935,0.300446083767036
"TLCD4",0.119416341901875,0.100785767240035,0.300634880845693
"H4C15",0.119386599133086,0.100871246147936,0.300745752404031
"OGFR",0.119386599133086,0.100871246147936,0.300745752404031
"CSDE1",0.119197645072542,0.101415627728694,0.301935001348812
"MANF",0.119134660385694,0.101597603143408,0.30226597436305
"AKIP1",0.119061178251038,0.101810233663824,0.30282018217958
"EPX",0.119040183355422,0.101871049745695,0.302952822460288
"MMP7",0.119008691011998,0.101962327653551,0.303106647794256
"BCKDK",0.119006941437363,0.101967400541342,0.303106647794256
"MINAR1",0.118987696116382,0.102023215460955,0.303145903199653
"RGL1",0.118984196967112,0.102033366219373,0.303145903199653
"PEX19",0.118957953347592,0.102109522327079,0.303269728169533
"TMEM229B",0.118952704623688,0.102124758932455,0.303269728169533
"PLA2G4B",0.118947455899784,0.102139997332746,0.303269728169533
"EXOC1",0.118935208877342,0.102175560581045,0.303309054105704
"F8",0.118900217384648,0.10227722372797,0.303532405902362
"IAPP",0.118879222489032,0.102338259932898,0.30364429230578
"ADRB2",0.118875723339763,0.102348435428414,0.30364429230578
"PCIF1",0.118870474615859,0.102363700169051,0.30364429230578
"KANSL1",0.11886347631732,0.102384055951845,0.303653507710839
"PLAAT4",0.118858227593416,0.102399324885568,0.303653507710839
"CCDC27",0.118830234399262,0.102480789555541,0.303810781384946
"C10orf62",0.118823236100723,0.102501163713137,0.303810781384946
"PCP4",0.118800491630472,0.102567401803828,0.303910645103648
"DHX9",0.118786495033395,0.102608180492818,0.303983245381326
"PMPCA",0.118775997585587,0.102638772904893,0.304025649924151
"WDR83OS",0.118755002689971,0.102699979321536,0.30409248276235
"MGAT5",0.118741006092894,0.102740799597074,0.304098945120822
"GGH",0.11873575736899,0.10275611050055,0.304098945120822
"FAM47E",0.118674522256776,0.102934870762813,0.304450127889481
"CDK8",0.118671023107507,0.102945093040377,0.304450127889481
"DPF3",0.118639530764083,0.103037129580742,0.304674070938876
"VAC14",0.11860453927139,0.10313946851701,0.304783657282228
"ZNF717",0.11854855288308,0.103303377557125,0.305171445627471
"TMEM92",0.118517060539656,0.103395666627651,0.305395772566505
"CENPT",0.118501314367944,0.103441835537964,0.305483826772141
"RNF111",0.118482069046963,0.103498286280763,0.305602212581743
"LRP12",0.11839109116596,0.103765473237781,0.306164303134023
"DPY19L4",0.118349101374728,0.103888973545705,0.306465087654332
"SLX4IP",0.118326356904478,0.103955917904438,0.306614138152761
"TMBIM6",0.118182891784435,0.1043789662504,0.307328010987303
"C1orf52",0.118165396038088,0.104430650171456,0.307383265973541
"CNTN6",0.118146150717107,0.104487525769183,0.307420544783141
"SYNDIG1L",0.118144401142472,0.104492697487866,0.307420544783141
"UAP1",0.118144401142472,0.104492697487866,0.307420544783141
"PPP1R21",0.11805342326147,0.10476190485064,0.307953463342284
"L3MBTL2",0.11802717964195,0.104839662247231,0.307953463342284
"NXPH3",0.118021930918046,0.104855219179352,0.307953463342284
"ASXL2",0.117950198358024,0.105068012833946,0.308335984865931
"LCE2B",0.11789596154435,0.105229131218339,0.308716199938826
"DAPL1",0.117888963245811,0.105249934847645,0.308716199938826
"DMPK",0.117873217074099,0.105296754851699,0.308716199938826
"DNAJC6",0.117799734939443,0.105515465026435,0.309163292255051
"TMSB15A",0.117783988767731,0.105562377976366,0.309203728213081
"ACSL4",0.117750746849672,0.105661470332684,0.309445447692206
"SEC24D",0.117731501528691,0.10571887304008,0.309516487364248
"ZDHHC6",0.117698259610632,0.10581808096793,0.309758382469758
"OR6C2",0.117635274923784,0.106006254756099,0.310142725813314
"PEX1",0.117631775774515,0.10601671656914,0.310142725813314
"SYT17",0.117591535557917,0.106137085807247,0.310400284142834
"DEDD",0.1175250517218,0.10633619221899,0.310785248953563
"PLEKHA3",0.117519802997896,0.106351923648652,0.310785248953563
"DCAF8",0.117495308953011,0.106425361189158,0.310869258639199
"ZC3H7B",0.117495308953011,0.106425361189158,0.310869258639199
"BABAM1",0.117493559378376,0.106430608253322,0.310869258639199
"THNSL1",0.117476063632029,0.106483090084563,0.310940623262506
"C12orf75",0.117474314057395,0.106488339386752,0.310940623262506
"ZNF768",0.117467315758856,0.106509338630412,0.310953323161103
"ADPRHL1",0.117460317460317,0.106530341130145,0.310966028594339
"NDUFB6",0.117441072139336,0.10658811479603,0.31107044957853
"ATP6V0A4",0.117416578094451,0.106661680542908,0.31107044957853
"HFE",0.117416578094451,0.106661680542908,0.31107044957853
"PIAS3",0.117411329370547,0.106677449823974,0.31107044957853
"HTRA2",0.117378087452488,0.106777364507073,0.31124926791542
"GEMIN8",0.117355342982237,0.106845769562559,0.311400061228206
"COPG2",0.117348344683699,0.106866824200988,0.311412827083423
"CRP",0.117327349788083,0.106930007685078,0.311481838109181
"NAPRT",0.117323850638813,0.106940541119944,0.311481838109181
"TMEM67",0.117309854041736,0.106982683015616,0.311555993762615
"CCDC90B",0.117266114675869,0.107114460573451,0.311745311776495
"TRDMT1",0.117246869354888,0.107172483096993,0.31178125766253
"REG3G",0.117239871056349,0.107193588319292,0.31178125766253
"TM2D1",0.117231123183176,0.107219974440004,0.311809442952587
"F11R",0.117217126586099,0.107262202849104,0.311878685431262
"PRX",0.117206629138291,0.107293882731627,0.311878685431262
"TMEM53",0.117196131690483,0.107325569965891,0.311889060188408
"SIX3",0.117161140197789,0.107431247189227,0.312048030046186
"OIT3",0.117159390623155,0.107436533195635,0.312048030046186
"CTTN",0.117154141899251,0.107452392440941,0.312048030046186
"RPRD1A",0.117094656361672,0.107632259126512,0.312473196245412
"SLC2A14",0.117054416145075,0.107754067700415,0.31263243255755
"MARS2",0.117054416145075,0.107754067700415,0.31263243255755
"TLR4",0.117035170824093,0.107812362237014,0.312704407072289
"CHFR",0.116980934010419,0.107976780108578,0.313035446337754
"HEATR5B",0.116966937413341,0.108019242474708,0.313105089761638
"PSMG4",0.116961688689437,0.108035169242185,0.313105089761638
"LRRC28",0.116935445069917,0.108114830741142,0.31319258242928
"PRICKLE1",0.116889956129416,0.108253019921826,0.313495642744614
"TRIM4",0.116874209957704,0.108300886933517,0.313585637886879
"HHIPL1",0.116795479099144,0.108540471281177,0.314133246807263
"TUBB1",0.116783232076701,0.108577777317154,0.314192526987166
"MKNK2",0.116758738031816,0.108652419579594,0.314326547338707
"NPHS2",0.116701002068872,0.108828521391877,0.314771792707866
"DIPK1B",0.116634518232755,0.109031582647977,0.315261470434064
"DCP1B",0.116618772061043,0.109079719614019,0.315349416708737
"PIK3R4",0.116613523337139,0.109095768973825,0.315349416708737
"C17orf49",0.116590778866888,0.109165337607295,0.315445672152293
"KRTAP3-3",0.116555787374195,0.109272434221072,0.315567029768476
"LRRC29",0.116540041202483,0.109320654575849,0.315624150052571
"H4C13",0.116531293329309,0.109347450872532,0.315637247680898
"PPP2R3B",0.116512048008328,0.109406420858461,0.315709875765238
"AJM1",0.116475306941,0.109519069178115,0.315937308614531
"EGFR",0.1163440888434,0.109922127238478,0.316904237157428
"PDCD6",0.1163440888434,0.109922127238478,0.316904237157428
"RBM12B",0.116305598201437,0.110040577909897,0.317196763859429
"MIEF1",0.116282853731187,0.110110618500657,0.317349677641709
"DCTN5",0.116221618618973,0.110299362998213,0.317746553039431
"IFT81",0.116211121171165,0.110331744639443,0.317790817841801
"B3GNT4",0.116197124574088,0.110374931748601,0.317866187407383
"OVOL1",0.116163882656029,0.110477554221174,0.318063635368373
"TKT",0.116113144991624,0.110634332635394,0.318365410242764
"PLCH2",0.116095649245277,0.11068843455213,0.318425324044299
"SLC25A2",0.116076403924296,0.110747970595669,0.318480571504388
"CUEDC2",0.116076403924296,0.110747970595669,0.318480571504388
"BTNL8",0.116072904775027,0.110758798025326,0.318480571504388
"SELENON",0.116050160304776,0.110829196530606,0.318633940025492
"GPR161",0.116030914983795,0.110888791866644,0.318756207003454
"ALDH7A1",0.115973179020851,0.111067728475119,0.318971399554212
"KRT17",0.1159504345506,0.111138280705171,0.319031437204084
"DDX19B",0.115936437953523,0.111181714901643,0.319107070463053
"ZNF561",0.115903196035464,0.111284924387227,0.31933633865541
"HSD11B2",0.115899696886195,0.111295792905765,0.31933633865541
"SNX24",0.115834962624712,0.111497010435913,0.319862248128712
"CD63",0.115829713900808,0.111513337843545,0.319862248128712
"NABP2",0.115819216453,0.111545998273502,0.319906797259817
"RNF112",0.115812218154461,0.111567776052915,0.319920126756371
"GNG4",0.115796471982749,0.111616788224707,0.320011534676793
"FSHB",0.11576323006469,0.111720313707056,0.320127397630834
"LYZ",0.115675751332957,0.111993108288571,0.320745789050354
"MPHOSPH9",0.115653006862706,0.112064120180144,0.320866403879412
"H2BC3",0.115651257288072,0.112069584092172,0.320866403879412
"SNX9",0.115644258989533,0.112091441824609,0.320879792691048
"FICD",0.11563551111636,0.112118768680241,0.320904348089778
"A1BG",0.115628512817821,0.112140633917183,0.320904348089778
"OSR2",0.115625013668552,0.11215156778657,0.320904348089778
"MT1X",0.115597020474397,0.112239068768616,0.321105522108252
"SACM1L",0.11558302387732,0.112282839281526,0.321181544864724
"ESRRG",0.1155567802578,0.112364944980623,0.321224275330878
"PTPN2",0.115555030683165,0.112370420363178,0.321224275330878
"SYCP3",0.115555030683165,0.112370420363178,0.321224275330878
"MREG",0.115541034086088,0.112414230936741,0.321224275330878
"CSNK2B",0.115537534936818,0.112425185667283,0.321224275330878
"SBNO1",0.115437809182642,0.11273774661905,0.321824118401633
"CPEB4",0.115355579174813,0.112995983079218,0.322413443010525
"SPRED2",0.115352080025544,0.113006982113241,0.322413443010525
"PODXL",0.115341582577736,0.113039984237044,0.322456165577585
"CTNNBIP1",0.115324086831389,0.113095004518086,0.322467527386226
"CACNA1I",0.115299592786504,0.11317206807632,0.322555222875652
"RING1",0.115297843211869,0.113177574186343,0.322555222875652
"CDH9",0.115271599592349,0.113260190964731,0.322692193204778
"MMP16",0.115227860226482,0.113397990327625,0.322940035704415
"DNAL4",0.115210364480136,0.11345314674277,0.322940035704415
"SLAMF9",0.115206865330866,0.113464180541008,0.322940035704415
"FAM78B",0.115199867032328,0.113486250652992,0.322940035704415
"IL31RA",0.115182371285981,0.113541440608506,0.323000753207078
"ZBTB8OS",0.115175372987442,0.113563522461723,0.323014368793047
"CORO2A",0.11513688234548,0.11368503263871,0.323109828880535
"SPIN2B",0.115135132770845,0.113690558241015,0.323109828880535
"MAP7D3",0.115129884046941,0.113707136306838,0.323109828880535
"F11",0.115129884046941,0.113707136306838,0.323109828880535
"MLIP",0.115094892554248,0.113817705012483,0.323294214268157
"GFPT1",0.115033657442034,0.11401140232082,0.323745925154879
"PANX2",0.11497942062836,0.114183177706677,0.323918422466227
"COPZ2",0.114977671053725,0.114188722211126,0.323918422466227
"PCYT1B",0.114928682963954,0.11434405370911,0.324246818565341
"PTS",0.114921684665416,0.114366257384285,0.324260546972658
"IL23R",0.114888442747357,0.114471770816066,0.324409962663309
"PGS1",0.11487094700101,0.114527334718212,0.324453222002509
"UGCG",0.114839454657586,0.114627402797002,0.324606728527189
"GATA1",0.114828957209778,0.114660773985636,0.324618539049585
"GINS3",0.114827207635144,0.114666336587605,0.324618539049585
"COG3",0.114758974224392,0.114883442409813,0.32501836769784
"TRIM33",0.114732730604872,0.114967030017071,0.325174050067973
"DPH7",0.114718734007794,0.115011629475396,0.325227435765993
"ADGRL4",0.114709986134621,0.115039510991925,0.325227435765993
"AOC2",0.114701238261448,0.11506739778229,0.325227435765993
"FBLN5",0.114620757828253,0.115324203804428,0.325838854803554
"MMRN1",0.114601512507272,0.115385680131711,0.325864654792051
"WDFY3",0.114505285902365,0.115693445298988,0.326536313193879
"MYRIP",0.114473793558941,0.115794307362385,0.326670980024545
"ZSCAN30",0.114459796961864,0.115839156949249,0.326700709028113
"MCC",0.114412558446728,0.115990624310021,0.327060772244118
"MARCHF7",0.114400311424285,0.116029918820021,0.327090530397391
"RTL4",0.114391563551112,0.116057992680473,0.327120294491476
"CA10",0.1143758173794,0.116108538973294,0.327164012351423
"PIGS",0.1143758173794,0.116108538973294,0.327164012351423
"STK33",0.114342575461341,0.116215304168696,0.327366066463735
"SUN5",0.114332078013533,0.116249035387091,0.32737630637972
"NOLC1",0.114325079714994,0.116271527105198,0.32737630637972
"LUZP2",0.114274342050589,0.116434693512761,0.327786303292782
"C12orf43",0.114265594177416,0.116462843678663,0.327816136931831
"TBX21",0.114227103535453,0.116586767421755,0.328066064241178
"RLIM",0.114179865020317,0.116738996054781,0.328444936775999
"BAZ1B",0.114157120550066,0.116812346532353,0.328502843523298
"TIAM1",0.114134376079816,0.116885732910205,0.328659733187443
"MZF1",0.114118629908104,0.11693655989982,0.328753152595068
"PHKA1",0.114048646922717,0.11716266595801,0.329141087459657
"NFIB",0.114038149474909,0.117196611214288,0.329186932025575
"LARP4B",0.114011905855389,0.11728150786436,0.329375855770645
"METTL26",0.113997909258312,0.117326805655597,0.329435802399507
"PLA2G12A",0.113896433929501,0.117655622186929,0.330178271970411
"NOPCHAP1",0.113810704772402,0.117933974121803,0.330760609806096
"TUBD1",0.113784461152882,0.118019286279468,0.330950178762062
"KLLN",0.113738972212381,0.118167274446595,0.33129761802579
"KLF3",0.113724975615304,0.118212838304624,0.331343684252912
"ZNF334",0.113705730294322,0.118275510928486,0.331469604156723
