"gene","statistic","p.value","p_adj"
"GNAT1",0.235392145284678,0.00107810902157725,0.00609959530050792
"FCGBP",0.23538164783687,0.00107868087510703,0.00609967439242333
"BOLA1",0.235379898262235,0.00107877621108236,0.00609967439242333
"MFAP3L",0.235357153791984,0.0010800162824994,0.00610483780022967
"TRPC5",0.235320412724656,0.00108202223795094,0.00611355673613218
"PPIL3",0.235316913575387,0.00108221345950166,0.00611355673613218
"C9orf131",0.235294169105136,0.00108345715554552,0.00611611406336182
"CKM",0.235290669955867,0.00108364860974857,0.00611611406336182
"FSBP",0.23527667335879,0.00108441473700088,0.00611674105352717
"ZNF121",0.235252179313904,0.00108575665558276,0.00612246114120279
"PHPT1",0.235218937395846,0.00108758026771344,0.00613089317229585
"PSMB3",0.235201441649499,0.00108854119186777,0.00613423288120709
"ZNF329",0.235196192925595,0.00108882962096817,0.00613423288120709
"PAK6",0.235131458664112,0.00109239268286319,0.00615222488085007
"GPR45",0.235126209940208,0.0010926820480713,0.00615222488085007
"NEFH",0.235098216746054,0.00109422651714599,0.00615807108716512
"ARV1",0.23509296802215,0.00109451632795962,0.00615807108716512
"LRRC19",0.23508946887288,0.00109470957428722,0.00615807108716512
"C17orf98",0.23506322525336,0.00109615991974966,0.0061615279357419
"CHPT1",0.235056226954822,0.00109654697613572,0.0061615279357419
"BCL9L",0.235056226954822,0.00109654697613572,0.0061615279357419
"ZNF860",0.235054477380187,0.00109664375982041,0.0061615279357419
"OR2T6",0.235042230357744,0.00109732146506457,0.00616348140798374
"GATA1",0.235008988439686,0.00109916288786765,0.00617196815809268
"SSX5",0.2349844943948,0.00110052153913568,0.00617566276032762
"GORASP1",0.234980995245531,0.00110071575788481,0.00617566276032762
"FAM107A",0.234979245670896,0.00110081287904962,0.00617566276032762
"EBF3",0.234956501200646,0.00110207616974386,0.00618089325709799
"CNIH1",0.234926758431856,0.0011037301718899,0.00618831122492216
"MRPL35",0.234914511409414,0.0011044118931944,0.00619027506521568
"CCT6B",0.234902264386971,0.00110509400072028,0.00619223989122468
"KLHL15",0.234841029274758,0.00110851033854386,0.00620951982082937
"CRK",0.234821783953776,0.00110958604380799,0.00621368184532476
"CHRDL2",0.234795540334256,0.00111105445769885,0.00621817592208084
"ECD",0.234795540334256,0.00111105445769885,0.00621817592208084
"CAMKK2",0.234772795864006,0.00111232852463431,0.00622344143980536
"GOLGA8S",0.234718559050331,0.00111537209386428,0.00623574823134917
"NPTX1",0.234715059901062,0.00111556871521622,0.00623574823134917
"LYZ",0.234709811177158,0.00111586370685205,0.00623574823134917
"SPINT4",0.23469931372935,0.00111645390476931,0.00623718011530711
"PCMT1",0.234687066706907,0.0011171428308636,0.00623894645813385
"PLEKHA3",0.234659073512752,0.00111871898344086,0.00624423064397533
"TNFAIP8",0.234652075214214,0.00111911334013245,0.00624456550352959
"APOC4",0.234639828191771,0.00111980377114455,0.00624468654222026
"TP53TG5",0.234639828191771,0.00111980377114455,0.00624468654222026
"CCDC126",0.234618833296155,0.00112098827612246,0.0062467977624747
"KRT86",0.234615334146886,0.00112118580530173,0.0062467977624747
"IFNAR1",0.234597838400539,0.00112217393011697,0.00624857493108665
"FAM168A",0.234597838400539,0.00112217393011697,0.00624857493108665
"OR2W1",0.234575093930288,0.00112345968640377,0.00625289708263291
"CIB4",0.234569845206384,0.00112375659119671,0.00625289708263291
"IP6K1",0.234566346057115,0.00112395456770179,0.00625289708263291
"C4orf54",0.234555848609307,0.00112454868915511,0.00625433928489008
"TTC29",0.234519107541979,0.0011266303830984,0.00626405151376772
"C4orf50",0.234489364773189,0.00112831815163356,0.00626970240996977
"SCN2A",0.234477117750747,0.00112901378884794,0.00627094106143916
"LRRC70",0.234473618601477,0.00112921261456521,0.00627094106143916
"DCDC2",0.2344596220044,0.00113000823857691,0.00627197474762199
"KCTD4",0.234454373280496,0.0011303067300942,0.00627197474762199
"C2orf80",0.234452623705861,0.00113040624333346,0.00627197474762199
"B3GNT4",0.23443337838488,0.00113150141936236,0.00627618666706607
"CNFN",0.234419381787803,0.00113229852207495,0.00627874322989067
"CCDC96",0.234408884339995,0.00113289668700156,0.00628019546644143
"MAGEB16",0.234387889444379,0.00113409388626565,0.00628365518798595
"UPK3BL2",0.234386139869744,0.00113419370522064,0.00628365518798595
"MAPK8",0.234368644123398,0.00113519233797489,0.00628545867299702
"KALRN",0.234335402205339,0.00113709196186644,0.00629224577179781
"MAPK1",0.234303909861915,0.00113889429394328,0.00630035243888763
"FAM193A",0.234291662839472,0.00113959590802079,0.0063008535444053
"HELT",0.234284664540933,0.00113999700827509,0.0063008535444053
"TTC23",0.23427591666776,0.00114049856563119,0.006301760713529
"CS",0.234216431130181,0.00114391452527726,0.00631876594915059
"SOX13",0.234186688361392,0.0011456260207516,0.00632634877692396
"OPTC",0.234177940488219,0.00114612984842151,0.00632726013866984
"GHDC",0.234142948995525,0.00114814719137537,0.00633465197817618
"TBCCD1",0.234142948995525,0.00114814719137537,0.00633465197817618
"VAX2",0.234113206226736,0.0011498644920757,0.00634225317602061
"LAMB3",0.234085213032581,0.0011514829260868,0.00634930473209243
"PLA2G2F",0.234071216435504,0.00115229292604658,0.00635189571630637
"SH3BP1",0.234053720689157,0.00115330616061717,0.00635560515068939
"SOX6",0.23403972409208,0.00115411733633841,0.0063581992252083
"MMEL1",0.233967991532059,0.00115828282789481,0.00637926573098306
"RMC1",0.233941747912539,0.00115981022877217,0.00638447355557523
"LGALS8",0.233939998337904,0.00115991212112159,0.00638447355557523
"SLC4A7",0.233933000039365,0.0011603197725891,0.00638483561369301
"NWD2",0.233898008546672,0.00116236000078777,0.00639417831361188
"HOMER1",0.233891010248133,0.00116276844086536,0.00639454163769183
"MBLAC2",0.233868265777883,0.00116409677995496,0.00639920258749981
"EFCC1",0.233864766628613,0.0011643012632429,0.00639920258749981
"LPP",0.233854269180805,0.00116491491069128,0.00640069163638433
"C4orf36",0.233835023859824,0.00116604070112175,0.0064049929806323
"BRF2",0.233810529814939,0.00116747496776052,0.00641098573886959
"KLF10",0.233801781941765,0.00116798759765172,0.00641191545377529
"SH3D19",0.233773788747611,0.001169629400226,0.00641696101540046
"TET1",0.233770289598341,0.00116983477422881,0.00641696101540046
"GNPDA2",0.233768540023707,0.00116993747362597,0.00641696101540046
"NDUFS1",0.23375104427736,0.00117096492225027,0.00642071077156373
"CACNA2D1",0.233730049381744,0.00117219895236957,0.00642483301721976
"NUTF2",0.233726550232475,0.00117240473991673,0.00642483301721976
"NCOA7",0.233710804060763,0.00117333119375556,0.00642613881952457
"ANKS1A",0.233710804060763,0.00117333119375556,0.00642613881952457
"PLAAT4",0.233688059590512,0.00117467058962713,0.0064313963182414
"GOLGA6L7",0.233682810866608,0.00117497987994429,0.0064313963182414
"C7orf31",0.233670563844165,0.00117570184766461,0.00643308082287435
"CCNG2",0.233663565545627,0.00117611458319186,0.00643308082287435
"TMEM245",0.233660066396357,0.00117632100075583,0.00643308082287435
"OR5AC2",0.233632073202203,0.00117797353710769,0.00644004242627967
"LY6E",0.233626824478299,0.00117828362446978,0.00644004242627967
"CTAGE1",0.233595332134875,0.00118014572037083,0.0064483327892468
"OR10Q1",0.23356733894072,0.00118180318069696,0.00645550049801007
"RWDD3",0.233560340642181,0.00118221787901915,0.00645587751712328
"TMEM69",0.233551592769008,0.00118273643948232,0.00645682132235363
"LANCL3",0.233518350850949,0.00118470887113298,0.00646211577351538
"EP400",0.233516601276315,0.00118481276679146,0.00646211577351538
"ITGB7",0.233509602977776,0.0011852284329398,0.00646211577351538
"SYCP2",0.233506103828507,0.00118543631613106,0.00646211577351538
"TEX53",0.233453616589467,0.00118855857683313,0.00647724539858052
"RO60",0.233439619992389,0.00118939245163808,0.00647989889929776
"RNFT2",0.233422124246043,0.0011904355491411,0.00648369038079884
"OR1G1",0.233380134454811,0.00119294240471385,0.00649544966485013
"DEFB133",0.233364388283099,0.00119388372218817,0.00649868038344103
"CCN6",0.233353890835291,0.00119451164529261,0.00650020381336968
"ESF1",0.233322398491867,0.00119639723102659,0.00650781322934811
"APOBEC3A",0.233318899342597,0.00119660690884458,0.00650781322934811
"ADGRG4",0.233264662528923,0.00119986122435829,0.00652361229290113
"IL1RL2",0.233215674439152,0.00120280757526317,0.00653772825250729
"CPNE4",0.233203427416709,0.00120354519818598,0.00653774830610611
"ZNF780B",0.23319992826744,0.00120375602371522,0.00653774830610611
"PRKAB2",0.233198178692805,0.00120386144917,0.00653774830610611
"ZC3HAV1",0.233091454640091,0.00121030842453161,0.00657084887690478
"ASIC2",0.233079207617648,0.0012110502613087,0.00657296561470542
"CCDC50",0.233049464848859,0.00121285359980794,0.00658084074085214
"TMOD4",0.233021471654704,0.00121455310688512,0.00658796446223614
"CCDC30",0.2330162229308,0.00121487200727893,0.00658796446223614
"WRN",0.232988229736645,0.00121657410548784,0.0065952795338435
"SMC1B",0.232953238243952,0.00121870480084686,0.00660491319228554
"TAF5",0.232895502281008,0.00122222792437707,0.00662208549917787
"ATF5",0.232850013340507,0.00122501028823843,0.00663523554035409
"APOBEC3H",0.232829018444891,0.00122629641237567,0.0066402759633308
"DYRK1B",0.232822020146352,0.00122672539525183,0.00664067347296323
"ESRP2",0.232776531205851,0.00122951713680827,0.00665385744625652
"CNTD1",0.232703049071195,0.00123403917095266,0.00667446149919255
"LY6D",0.232703049071195,0.00123403917095266,0.00667446149919255
"PXT1",0.232687302899483,0.00123501015833912,0.00667777930432582
"PTPRG",0.232652311406789,0.00123717041438357,0.00668752377974749
"ZNF333",0.232636565235077,0.00123814365846143,0.00669084808027365
"POM121L12",0.232626067787269,0.00123879287743356,0.0066924199534131
"MGARP",0.232612071190192,0.00123965898781535,0.00669516230666264
"PAX8",0.232575330122864,0.0012419351674265,0.00670551638822128
"CCDC187",0.232547336928709,0.00124367196843856,0.00671295308744467
"SNRNP200",0.232531590756997,0.00124464989644664,0.00671629051315733
"ABLIM2",0.232512345436016,0.00124584609832946,0.00672062314312872
"HTRA2",0.232507096712112,0.00124617251791897,0.00672062314312872
"GPR162",0.232493100115035,0.0012470433531847,0.00672261160756518
"LIN52",0.23246510692088,0.0012487866961842,0.00672695135215926
"CD99L2",0.23246510692088,0.0012487866961842,0.00672695135215926
"ICAM5",0.23240912053257,0.00125228008100211,0.0067438243347161
"ZNF479",0.232393374360858,0.0012532642069586,0.0067471785324759
"ICE1",0.232337387972549,0.00125676906115019,0.00676409769050173
"ITGBL1",0.232328640099376,0.00125731750483576,0.00676492204083274
"DTWD1",0.232323391375472,0.00125764667625676,0.00676492204083274
"KLC4",0.232300646905221,0.00125907399802153,0.00676870062954808
"ZNF546",0.232235912643738,0.00126314449958533,0.00678862925877861
"MAP3K9",0.232139686038832,0.00126921752171734,0.00681699041782166
"GCSAM",0.232134437314928,0.00126954954523751,0.00681699041782166
"CD69",0.232129188591024,0.00126988164829736,0.00681699041782166
"IMPG2",0.232111692844677,0.00127098923316902,0.00682097555134042
"KRTAP3-2",0.232055706456368,0.00127453945235533,0.00683806343355016
"NOL12",0.232032961986117,0.00127598432108987,0.00684248063771691
"TEX22",0.232031212411482,0.00127609552694196,0.00684248063771691
"TMEM202",0.232008467941232,0.00127754201088068,0.00684827054971515
"TMEM215",0.231903493463152,0.00128423756682063,0.00687943771743451
"FAM177B",0.231899994313882,0.00128446130438499,0.00687943771743451
"TM4SF19",0.231847507074842,0.00128782165360179,0.00689545791360868
"KIF23",0.231828261753861,0.0012890557971182,0.00690008772341055
"TBC1D1",0.231768776216282,0.0012928772721403,0.00691856043968261
"SAR1A",0.231754779619205,0.00129377794885755,0.00692139701313769
"HRH2",0.231746031746032,0.00129434116349467,0.00692242713901103
"TUBA3C",0.231733784723589,0.00129513004111754,0.00692466322585488
"VMA21",0.23172678642505,0.00129558102595049,0.00692509194065579
"INAFM1",0.231683047059184,0.00129840294017983,0.00693603220377025
"CREBBP",0.23167779833528,0.00129874194777172,0.00693603220377025
"ZNF528",0.231655053865029,0.00130021191729525,0.00694112142129021
"ECSIT",0.23165155471576,0.00130043820160069,0.00694112142129021
"OR4D5",0.231614813648432,0.00130281636455122,0.00695182812124529
"SLC15A2",0.231586820454277,0.00130463096990228,0.00695952242042128
"HRG",0.231576323006469,0.00130531204322859,0.00696039080174432
"TIGAR",0.2315728238572,0.00130553913999306,0.00696039080174432
"FFAR2",0.231560576834757,0.00130633426353944,0.00696264232473246
"DPAGT1",0.231548329812314,0.00130712983038641,0.00696489492504897
"TRMU",0.231534333215237,0.0013080395927407,0.00696620491844304
"SPINK2",0.231529084491333,0.00130838090304003,0.00696620491844304
"MMP7",0.231527334916698,0.00130849469125606,0.00696620491844304
"ARHGAP30",0.231511588744986,0.00130951919294165,0.00696967239879688
"NME5",0.231469598953754,0.00131225478845708,0.0069802536112858
"NCF4",0.231446854483504,0.0013137387526532,0.00698477598013629
"ZNF345",0.231445104908869,0.00131385296734947,0.00698477598013629
"CUL2",0.231432857886426,0.00131465272476725,0.00698703878422113
"TLR7",0.23141536214008,0.00131579600841643,0.00699112553433436
"C2orf69",0.231375121923482,0.00131842901553732,0.00700312295056172
"CNTFR",0.231322634684442,0.00132187062064966,0.00701553519446839
"GPBP1",0.231322634684442,0.00132187062064966,0.00701553519446839
"ASXL1",0.231320885109808,0.00132198548231426,0.00701553519446839
"NMT1",0.231312137236634,0.00132255992768402,0.00701553519446839
"KRT2",0.23130688851273,0.00132290470456668,0.00701553519446839
"KRT9",0.231305138938096,0.00132301964847492,0.00701553519446839
"COA6",0.231298140639557,0.00132347951552875,0.0070159816724425
"CYP3A43",0.231275396169306,0.0013249750940849,0.0070219168153035
"ARL4C",0.231259649997594,0.0013260114006343,0.00702541529595635
"HTR7",0.231236905527344,0.00132750959764006,0.00703135826588935
"FAM240A",0.231222908930266,0.00132843233494939,0.00703425071945415
"SLC13A4",0.231194915736112,0.00133027957093118,0.0070420355064373
"SMUG1",0.23117567041513,0.00133155090910298,0.00704676814349882
"TMEM132D",0.23114942679561,0.00133328634421477,0.00705395347437821
"SNX10",0.231142428497072,0.001333749476399,0.00705440533028254
"KIRREL1",0.231102188280474,0.00133641534498278,0.00706373136808286
"ATP13A2",0.231102188280474,0.00133641534498278,0.00706373136808286
"PWWP3A",0.231098689131205,0.00133664738995528,0.00706373136808286
"PCSK5",0.231060198489242,0.00133920231946613,0.00707491388592168
"SERTAD1",0.231053200190704,0.00133966733200691,0.00707491388592168
"H1-3",0.231049701041434,0.00133989989368735,0.00707491388592168
"PNPLA1",0.23099546422776,0.00134350932758099,0.00708919065586496
"GLRX2",0.23099196507849,0.0013437424995589,0.00708919065586496
"HOMEZ",0.230944726563354,0.00134689394807839,0.00710180445350423
"PGPEP1L",0.230935978690181,0.00134747829136456,0.00710288020590589
"PPP1R18",0.230914983794565,0.00134888166191435,0.00710827142153284
"RNPEPL1",0.230892239324314,0.00135040348924445,0.0071141281930276
"EMP2",0.23088699060041,0.00135075490321674,0.0071141281930276
"FGFR2",0.23086074698089,0.00135251322865425,0.00711844842532225
"RNF112",0.230857247831621,0.00135274783023028,0.00711844842532225
"SLC25A40",0.230855498256986,0.00135286514498167,0.00711844842532225
"ADCY9",0.230851999107717,0.00135309980241454,0.00711844842532225
"KLHL29",0.23083800251064,0.00135403880464377,0.00711999481955831
"GPC2",0.230836252936005,0.00135415622183932,0.00711999481955831
"CACUL1",0.230817007615024,0.00135544842606228,0.00712478322688973
"E2F4",0.23080825974185,0.00135603616453884,0.00712571574164239
"PI15",0.230803011017946,0.00135638891955123,0.00712571574164239
"SPC24",0.230731278457925,0.00136121832760833,0.00714706592252267
"SCN2B",0.230698036539866,0.00136346167657345,0.00715281187406903
"PGBD2",0.230698036539866,0.00136346167657345,0.00715281187406903
"ZFX",0.230698036539866,0.00136346167657345,0.00715281187406903
"DVL2",0.230670043345712,0.00136535343578776,0.00716072473091047
"FLII",0.230663045047173,0.00136582675068575,0.00716119606844667
"NUDCD1",0.230656046748634,0.00136630021570655,0.00716166792830076
"GPX6",0.230633302278384,0.00136784001432419,0.00716633756904574
"CCDC93",0.230631552703749,0.00136795852611095,0.00716633756904574
"AKAIN1",0.230621055255941,0.00136866979414238,0.00716805302170584
"LURAP1",0.230577315890074,0.00137163705454756,0.00718143245482571
"ASIC5",0.230544073972016,0.00137389610749217,0.00718937621281136
"GSC2",0.23049333630761,0.00137735069908732,0.00720543463757836
"MRTFA",0.230479339710533,0.00137830508738646,0.00720763819040688
"GOT1L1",0.230475840561264,0.0013785437789748,0.00720763819040688
"FIBIN",0.230449596941744,0.0013803351716459,0.0072148392967236
"FOXA1",0.230444348217839,0.00138069370563772,0.0072148392967236
"GSE1",0.230430351620762,0.00138165021283919,0.0072169601133182
"STARD13",0.230409356725146,0.0013830861103213,0.0072169601133182
"KRTAP6-1",0.230405857575877,0.00138332555924979,0.0072169601133182
"TAX1BP1",0.230400608851973,0.00138368480375037,0.0072169601133182
"TBC1D22A",0.230398859277338,0.00138380457088201,0.0072169601133182
"GPD2",0.230376114807088,0.0013853624068367,0.0072230676465891
"GPNMB",0.230365617359279,0.00138608194901444,0.00722480225503591
"TLNRD1",0.230356869486106,0.00138668182863688,0.00722535562299737
"CCAR1",0.23033937373976,0.00138788230043711,0.00722535562299737
"NEURL2",0.230337624165125,0.0013880023998909,0.00722535562299737
"BOD1",0.23033587459049,0.00138812250885171,0.00722535562299737
"ZNF732",0.230307881396336,0.00139004554572662,0.00723321160756533
"MINDY2",0.230302632672432,0.00139040638633324,0.00723321160756533
"KLHL1",0.230290385649989,0.0013912486809963,0.00723557793547392
"CDSN",0.230276389052911,0.00139221187499237,0.00723655690992414
"WDFY1",0.230276389052911,0.00139221187499237,0.00723655690992414
"DUXB",0.230264142030469,0.00139305517008173,0.00723892553045253
"DEAF1",0.230227400963141,0.00139558785964714,0.00725006922580528
"ELMOD1",0.230187160746543,0.00139836658998866,0.00726172131119849
"KIF25",0.230183661597274,0.00139860845772012,0.00726172131119849
"BORA",0.230148670104581,0.00140102924051859,0.00727226850915098
"KREMEN1",0.230083935843098,0.00140551779469395,0.0072858078599936
"SELENOK",0.230083935843098,0.00140551779469395,0.0072858078599936
"DSCC1",0.230076937544559,0.00140600383078552,0.0072858078599936
"C6orf141",0.230075187969925,0.00140612536382578,0.0072858078599936
"OPN5",0.23007343839529,0.00140624690647435,0.0072858078599936
"IRS4",0.230071688820655,0.0014063684587319,0.0072858078599936
"SLC9A3R1",0.230062940947482,0.00140697636417814,0.00728693582290375
"LETM1",0.230045445201135,0.00140819289613452,0.00728906345698258
"SGCE",0.230040196477231,0.00140855804327748,0.00728906345698258
"SPCS2",0.230022700730885,0.00140977582594587,0.00729132465393661
"UNC5CL",0.229996457111365,0.0014116043055373,0.00729876024646031
"UXT",0.229982460514287,0.00141258038128302,0.00729976513581671
"PRRT4",0.229982460514287,0.00141258038128302,0.00729976513581671
"FGF10",0.229971963066479,0.0014133128431345,0.00730152991933053
"KCNE5",0.229961465618671,0.00141404565232836,0.00730329552070921
"APPBP2",0.229928223700613,0.00141636850794184,0.00731327018366651
"POC5",0.229919475827439,0.00141698036546992,0.00731440721545499
"TNP2",0.229908978379631,0.00141771491358287,0.007316176768741
"CHFR",0.229877486036207,0.00141992064786518,0.00732338747400756
"BAK1",0.229872237312303,0.0014202885752225,0.00732338747400756
"BUB1B",0.229831997095706,0.00142311224948477,0.00733592171442937
"KRI1",0.229823249222533,0.00142372677063804,0.00733694053017738
"SLC7A1",0.229818000498629,0.00142409559980151,0.00733694053017738
"TAF6L",0.22981100220009,0.00142458750794121,0.0073374507165775
"FCAMR",0.229802254326917,0.00142520261162309,0.0073385949750959
"C9orf72",0.229790007304474,0.00142606416481132,0.00734100726075418
"C11orf68",0.229772511558127,0.00142729578128945,0.00734532268155465
"ACTR3B",0.22975851496105,0.00142828177473097,0.00734837201787204
"TRIM3",0.229748017513242,0.00142902167852688,0.00735015391577198
"NTF4",0.229734020916165,0.00143000876215616,0.0073532058485761
"ZNF585B",0.22970602772201,0.0014319848001087,0.00736133997435454
"FSCN3",0.229667537080047,0.00143470592935246,0.00737015964322202
"TRAPPC6B",0.229664037930778,0.00143495353904772,0.00737015964322202
"PLA2G1B",0.229655290057605,0.0014355727342529,0.00737015964322202
"C7orf61",0.229651790908335,0.00143582048073623,0.00737015964322202
"IL23R",0.229648291759066,0.00143606826631425,0.00737015964322202
"HLA-DQA2",0.229616799415642,0.0014383000966864,0.00737958588069101
"MAGEC2",0.229564312176602,0.00144202686292228,0.00739452727479307
"SLC25A32",0.229559063452698,0.00144240002474144,0.00739452727479307
"TMEM272",0.22952232238537,0.00144501463069362,0.00740589825544294
"CDON",0.229497828340485,0.00144676010799067,0.00741280981531792
"CABYR",0.229468085571695,0.00144888220768595,0.00742164676652299
"GRAMD4",0.229452339399983,0.0014500068240172,0.00742537083776945
"DAPP1",0.229396353011674,0.00145401192653216,0.00744179959986698
"FIBP",0.229371858966789,0.00145576733716705,0.00744874268189915
"OR10AG1",0.229357862369711,0.00145677129865794,0.00745183806456743
"GSTM2",0.229305375130671,0.00146054179439966,0.00746907955975031
"CDS2",0.22928612980969,0.00146192654339124,0.00747411446054608
"MAB21L1",0.229272133212613,0.00146293438731569,0.00747722020183576
"PGRMC1",0.229251138316997,0.00146444734419655,0.00748290522577694
"ZCWPW2",0.229230143421381,0.00146596173134203,0.00748848130830104
"SMIM8",0.229224894697477,0.0014663405517486,0.00748848130830104
"ANKAR",0.229179405756975,0.00146962741241898,0.00750321529642888
"FANCG",0.229165409159898,0.00147064010829468,0.00750524150666941
"MYO1A",0.229161910010629,0.001470893381916,0.00750524150666941
"TDRD12",0.22915491171209,0.00147140004878072,0.00750524150666941
"OXLD1",0.229147913413551,0.00147190687517886,0.00750524150666941
"KATNAL2",0.229146163838917,0.00147203360671075,0.00750524150666941
"SMYD2",0.229137415965743,0.00147266741399932,0.0075064237510511
"CRLF1",0.22907618085353,0.00147711105441668,0.00752334461168605
"B4GALNT4",0.229072681704261,0.00147736534652909,0.00752334461168605
"KPNA7",0.229063933831087,0.00147800125188885,0.00752334461168605
"GDPD3",0.229063933831087,0.00147800125188885,0.00752334461168605
"CYP26C1",0.229018444890586,0.00148131199468616,0.00753814245579255
"PHYHIP",0.229002698718874,0.00148245959944071,0.00754192739829875
"KLF3",0.228916969561775,0.00148872193846824,0.0075717241075253
"SIX5",0.228899473815429,0.00149000293374016,0.00757617609325651
"GPR85",0.228878478919813,0.00149154145783274,0.00758117545975672
"ELAVL2",0.228874979770543,0.00149179801962979,0.00758117545975672
"GRWD1",0.228864482322735,0.00149256794704535,0.00758302474946111
"CCR2",0.228848736151023,0.0014937235191329,0.00758683177680883
"HSD3B7",0.228827741255407,0.00149526555385169,0.00759259909835079
"PEG10",0.228808495934426,0.00149668036361513,0.00759771744247791
"PCLAF",0.228792749762714,0.00149783884512453,0.00760153213900697
"KIF11",0.228784001889541,0.00149848280001385,0.00760273424967633
"TBC1D10A",0.228680776986095,0.00150610059881609,0.00763930874076297
"PBK",0.228642286344133,0.00150895018061707,0.00765168438045191
"MAGEB10",0.22863003932169,0.00150985789842135,0.00765420904205136
"C2orf68",0.228605545276805,0.00151167483114537,0.00766134033825536
"DYNC1I1",0.228596797403631,0.00151232421974505,0.00766255212370008
"KRTAP2-2",0.228574052933381,0.00151401382329955,0.00766903232002775
"DDX60L",0.228561805910938,0.00151492432412294,0.00767156363267898
"SLC17A1",0.228528563992879,0.00151739820623244,0.0076820083761445
"CCDC136",0.228518066545071,0.00151818019874536,0.00768236011382881
"NR5A1",0.228511068246533,0.00151870173164789,0.00768236011382881
"SFRP5",0.228511068246533,0.00151870173164789,0.00768236011382881
"HHEX",0.228465579306031,0.00152209568779625,0.00769744355951333
"HTN1",0.228437586111877,0.00152418771939086,0.00770593661270811
"CWF19L2",0.228402594619183,0.00152680645335802,0.00771708723218252
"CNIH3",0.228358855253317,0.00153008565164568,0.00773004043920149
"C12orf54",0.228357105678682,0.00153021695332183,0.00773004043920149
"SPATA6L",0.228351856954778,0.00153061092012032,0.00773004043920149
"ZNF772",0.228343109081605,0.00153126773739436,0.00773126690012896
"DENND4A",0.228297620141103,0.00153468734026424,0.00774215450355168
"TAMALIN",0.228297620141103,0.00153468734026424,0.00774215450355168
"H2BE1",0.228295870566469,0.00153481900267713,0.00774215450355168
"OR51D1",0.228292371417199,0.00153508235846283,0.00774215450355168
"GRID2IP",0.228285373118661,0.00153560919389412,0.00774272065474258
"SERPINB9",0.22826262864841,0.00153732255009368,0.00774926746168678
"C1orf127",0.228245132902063,0.00153864170466382,0.00775382419759889
"OXCT1",0.22823638502889,0.00153930166967858,0.00775505745425337
"CDHR4",0.228196144812292,0.00154234084099917,0.00776684488391122
"KCNA1",0.228194395237658,0.00154247310314986,0.00776684488391122
"IDI2",0.228178649065946,0.00154366392886616,0.00777074596644326
"OVOL2",0.228169901192772,0.00154432586155969,0.00777198323645617
"DPEP2",0.228124412252271,0.0015477720934292,0.00778722834506565
"SOX14",0.228117413953732,0.00154830290606476,0.00778780098940629
"NPR3",0.228091170334213,0.00155029493490166,0.00779572111045328
"PARP3",0.228057928416154,0.0015528215323597,0.00780632434410494
"HESX1",0.228033434371268,0.00155468564207311,0.00781149019406979
"ALDH1A1",0.22802643607273,0.0015552186201826,0.00781206642026094
"PPP5C",0.228007190751748,0.00155668517070487,0.00781638542543339
"GPR150",0.22800019245321,0.00155721877493171,0.00781638542543339
"KRTAP17-1",0.227994943729306,0.00155761908774244,0.00781638542543339
"CST1",0.227993194154671,0.00155775254623383,0.00781638542543339
"DALRD3",0.227979197557594,0.00155882059025047,0.0078188834566537
"POLE2",0.227975698408324,0.00155908770574954,0.0078188834566537
"SLC2A12",0.227933708617092,0.0015622963545578,0.00783287160207289
"NRG4",0.22786897435561,0.00156725484034258,0.00785562302690233
"GINS4",0.227858476907802,0.0015680602722508,0.00785755128643839
"DIRAS3",0.227814737541935,0.00157142030960242,0.00787227620765418
"GLOD5",0.227791993071684,0.00157317012665592,0.00787892874374522
"CAMKMT",0.227777996474607,0.0015742478214993,0.00788212361195359
"TSTD1",0.227772747750703,0.00157465213087379,0.00788212361195359
"GLIPR1L2",0.227755252004356,0.00157600051382177,0.00788514725372549
"TBX4",0.227751752855087,0.00157627031692304,0.00788514725372549
"C1orf167",0.227744754556548,0.00157681004968429,0.00788514725372549
"JPH1",0.227743004981914,0.00157694500924527,0.00788514725372549
"ASPM",0.227701015190682,0.00158018720532161,0.00789924417735182
"IRX4",0.227674771571162,0.00158221666818468,0.00790727281108299
"TMSB15A",0.227657275824815,0.00158357096557687,0.00791183820943362
"NISCH",0.227652027100911,0.00158397746118399,0.00791183820943362
"RSPH10B2",0.227641529653103,0.00158479073829429,0.00791378391133264
"KLK13",0.227608287735044,0.00158736863227084,0.00792453797815828
"ANO7",0.227601289436506,0.00158791183451891,0.00792513132588861
"BIRC3",0.22758029454089,0.00158954245995422,0.00793115014216004
"PIWIL2",0.227555800496004,0.00159144678890825,0.00793853104424425
"TMEM132A",0.227548802197466,0.00159199126543622,0.00793912653492305
"DIRAS1",0.227508561980868,0.00159512530802754,0.00795263220841493
"CLDN20",0.22749806453306,0.0015959438104177,0.0079545894324422
"DDX60",0.227477069637444,0.00159758196588532,0.00795850648036124
"BLOC1S6",0.227477069637444,0.00159758196588532,0.00795850648036124
"SLC22A12",0.227459573891098,0.00159894826819893,0.00796318876183553
"TFAP2A",0.227433330271578,0.0016009997224024,0.0079712798761896
"NAPA",0.227421083249135,0.00160195788994125,0.00797392472082695
"GDNF",0.227394839629615,0.00160401286955836,0.00798202620620087
"SERPINE3",0.227375594308634,0.001605521384114,0.00798511968736381
"SNRPD2",0.227375594308634,0.001605521384114,0.00798511968736381
"ZNF804A",0.22736684643546,0.00160620750068877,0.00798511968736381
