"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.683558558558559,1,0.0367619553883609,0.27385349805007,0.853575126745351,18,"MUC19;MUC15;MUC17;MUC6;MUC13;C1GALT1C1;MUC7;MUC12;MUC4;C1GALT1;MUC1"
"Defective CFTR Causes Cystic Fibrosis R-HSA-5678895",0.93654042988741,1,0.0139869590598254,0.168110305081784,0.653934269656041,59,"UBB;PSMA6;PSMD9;ERLIN1;PSMB3;DERL3;PSMD13;PSMB4;PSMF1;PSME4;PSMB9;PSMC2;PSMC6;PSMB11;PSMC3;PSMD5;PSMD12"
"Defective GALNT12 Causes CRCS1 R-HSA-5083636",0.55039637599094,1,0.0469758727821845,0.311665692208433,0.955704230997815,17,"MUC19;MUC15;MUC17;MUC6;MUC13;GALNT12;MUC7;MUC12;MUC4"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.552661381653454,1,0.046788296531803,0.310833578551403,0.953152604166321,17,"MUC19;MUC15;MUC17;MUC6;MUC13;MUC7;GALNT3;MUC12;MUC4"
"Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192",0.629347826086956,1,0.0389556479965885,0.26665522017826,0.905719075639894,25,"RBBP8;PALB2;RAD51D;WRN;RMI1;ATM;RAD51B;RAD51AP1;RAD50;TOP3A;BRCA2;XRCC2"
"Defective Intrinsic Pathway For Apoptosis R-HSA-9734009",0.581877729257642,1,0.0427591434738678,0.277846354142736,0.934846686136091,24,"CDK5R1;FASLG;CDC25C;CDC25B;ERC2;CAPNS2;CDC25A"
"Defective Pyroptosis R-HSA-9710421",0.882168925964546,1,0.0195287736089407,0.192016673976653,0.713677995093486,39,"GSDME;H2BC1;RBBP7;H2AZ2;H2BC14;DNMT1;DNMT3B;PRIM2;H2AC20;DNMT3A;H2BC3;H2AC14;EED;H2BC9;SUZ12;H2AC7;PRIM1;POLA2"
"Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107",0.922587486744433,1,0.0177038118052295,0.176478143276872,0.630159074285971,31,"NUP58;NUP88;NDC1;NUP160;NUP85;SEH1L;NUP205;SEC13;NUP133;NUP98;NUP42;NUP93;MAP4K2;NUP107;NUP210;NUP153;NUP37;RNASE7;NUP155"
"Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496",0.975778546712803,1,0.0195287736089407,0.168965417166638,0.504781557692858,15,"F8;F9;GP1BA;FAM110A;KLKB1;GP9;GP5;ZNF160;TPST1;F12;TPST2"
"Degradation Of AXIN R-HSA-4641257",0.796086508753862,1,0.0247790185105207,0.212326329464366,0.817673246228622,53,"UBB;PSMA6;PSMD9;AXIN2;PSMB3;PSMD13;PSMB4;PSMF1;PSME4;TNKS;PSMB9;PSMC2;PSMC6;PSMB11;PSMC3;PSMD5;PSMD12"
"Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253",0.822154471544715,1,0.0222267787552589,0.200967574447964,0.815291555685466,83,"UBB;CSNK1A1;PSMA6;TLE5;TCF7;PPP2R5C;PSMD9;BTRC;AXIN2;PSMB3;PSMD13;PSMB4;PSMF1;PSME4;PSMB9;PSMC2;PSMC6;PSMB11;HDAC1;PSMC3;TLE1;PSMD5;PSMD12;TLE2;ZRANB1;AMER1;PPP2R1B;TLE3"
"Degradation Of DVL R-HSA-4641258",0.708247422680412,1,0.0308468245215279,0.226966742156796,0.876210145601336,54,"UBB;KLHL12;PSMA6;CUL3;PSMD9;PSMB3;DVL2;PSMD13;PSMB4;PSMF1;PSME4;PSMB9;PSMC2;PSMC6;PSMB11;PSMC3;PSMD5;PSMD12"
"Degradation Of Extracellular Matrix R-HSA-1474228",0.909638554216867,1,0.0147735037814303,0.175951633195851,0.740153031887866,109,"MMP24;CAPN7;CASP3;MMP16;ACAN;ERC2;CTRB2;MMP13;CAPN6;CAPN10;CAPNS2;MMP15;ADAM8;CTSK;LAMA4;OPTC;LAMB3;MMP7;MMP19;PLG;CTSG;TLL1;LAMC2;MMP14;COL9A1;MMP17;SCUBE3;ELANE;FURIN;COL19A1;COL26A1;MMP10;COL23A1;CTRB1;TMPRSS6;CTSV;KLK7;MMP12;TPSAB1;ADAM17;ADAMTS5;MMP2;MMP1;LAMB1;COL12A1;ADAMTS16;PRSS2;CAPN8;LAMA5;MMP8;COL18A1"
"Degradation Of GLI1 By Proteasome R-HSA-5610780",0.780864197530864,1,0.0257629629837414,0.212614646964849,0.823381122733544,58,"UBB;PSMA6;NUMB;PSMD9;BTRC;PSMB3;PRKCA;PSMD13;PSMB4;PSMF1;PSME4;PSMB9;PSMC2;PSMC6;PSMB11;PSMC3;PSMD5;PSMD12;SUFU"
"Degradation Of GLI2 By Proteasome R-HSA-5610783",0.590534979423868,1,0.0393561959521291,0.243302853836696,0.94222566420579,58,"UBB;CSNK1A1;PSMA6;PSMD9;BTRC;PSMB3;PRKCA;PSMD13;PSMB4;PSMF1;PSME4;GLI2;PSMB9;PSMC2;PSMC6;PSMB11;PSMC3;PSMD5;PSMD12;SUFU"
"Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279",0.569072164948454,1,0.0411544018789903,0.24853648275788,0.947755477023012,49,"CENPQ;OIP5;HJURP;H2BC1;RBBP7;H2AZ2;H2BC14;CENPN;RUVBL1;MIS18BP1;ITGB3BP;H2AC20;H2BC3;CENPX;CENPO;CENPP;H2AC14;CENPU;H2BC9;CENPI;KNL1;H2AC7;CENPA"
"Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803",0.401104972375691,1,0.0605092988656667,0.324026649355325,1.05326544384464,21,"CDK5R1;FASLG;CDC25C;CDC25B;ERC2;CAPNS2;CDC25A"
"Detoxification Of Reactive Oxygen Species R-HSA-3299685",0.643979057591623,1,0.0361491929398957,0.245557197227175,0.895792158794715,34,"GPX2;GPX8;CYBB;NCF4;GPX6;TXNRD2;NOX5;GPX7;GSR"
"Deubiquitination R-HSA-5688426",0.982017982017982,1,0.00617356336775808,0.163531059884732,0.731743584513077,260,"OTUB1;IDE;UBB;ABRAXAS1;TAF9B;PTEN;UBE2D1;INO80;UIMC1;PSMA6;H2BC1;KAT2A;RIPK1;TANK;RNF128;H2BC14;OTUB2;HIF1A;CNKSR3;USP4;UCHL3;BRCC3;TRIM4;PSMD9;SMAD3;ARRB2;SUDS3;CDC25A;ASXL2;TNIP3;USP32;AXIN2;TRAF6;PSMB3;ASXL1;BIRC3;ACTR5;USP28;RUVBL1;PSMD13;PSMB4;STAM2;VCPIP1;MDM2;PSMF1;INO80C;PSME4;ESR1;NLRP3;RNF135;AREG;H2AC20;H2BC3;TNKS;ATXN3;USP12;RHOT1;USP26;PSMB9;PRKN;USP33;MUL1;PSMC2;PSMC6;PSMB11;CLSPN;HGS;MBD6;H2AC14;ACTR8;NOD2;PSMC3;TRIM25;UCHL5;TNIP1;PSMD5;PSMD12;H2BC9;USP8"
"Digestion And Absorption R-HSA-8963743",0.978260869565217,1,0.0152836130945825,0.149786769574048,0.508764592686393,25,"ALPP;RSC1A1;CHIT1;PNLIPRP2;LCT;GUCA2A;TREH;PNLIPRP1;PNLIP;SLC2A2;CHIA;CLPS;AMY2B"
"Digestion R-HSA-8935690",0.909191583610188,1,0.0213630317196063,0.205122519743598,0.657759352810419,20,"ALPP;CHIT1;PNLIPRP2;LCT;GUCA2A;TREH;PNLIPRP1;PNLIP;CHIA;CLPS;AMY2B;CEL;MGAM;GUCY2C;PIR"
"Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262",0.993576017130621,1,0.0127958872528513,0.126912977054269,0.446714092930156,29,"CSNK1A1;PPP2R5C;DVL2;CSNK1G2;WNT8B;AMER1;PPP2R1B;PPP2R5E;PROC;WNT3A;FZD1;WNT1;CAV1;LRP6;GSK3B;PPP2R1A;FRAT2"
"Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975",0.920415224913495,1,0.0230116943194552,0.212186855452841,0.633904932817118,15,"GALT;DHDDS;SRD5A3;NUS1;GFPT1;GALK1;DPM1;SLPI;DPM2;GALE;DPM3;PGM1"
"Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860",0.762387387387387,1,0.0315649069021069,0.25501946338788,0.794871244420044,18,"ALG13;ALG9;DPAGT1;GLB1;B4GALT1;MAN1B1;ALG14;MOGAT2;ALG3;ALG12;ALG2;CTSA"
"Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995",0.910295616717635,1,0.0158662282151999,0.180056168661048,0.712883252313006,68,"MUC19;ADAMTS2;SPON1;ADAMTSL2;ADAMTS19;MUC15;MUC17;POMGNT1;MUC6;SEMA5B;THSD1;ADAMTSL3;B3GLCT;MUC13;C1GALT1C1;NOTCH2;GALNT12;MUC7;ADAMTS12;THSD7A;GALNT3;MUC12;CFP;MUC4;THSD7B;ADAMTS5;POMT2;ADAMTS16;NOTCH4;ADAMTS18;C1GALT1;ADAMTS15;ADAMTS20;ADAMTS17;MUC1;NOTCH3;SPON2;ADAMTSL1;ADAMTS9;ADAMTS10;ADAMTSL5;ADAMTS7;MUC16;MUCL1;LFNG"
"Diseases Associated With TLR Signaling Cascade R-HSA-5602358",1,1,0.183023938384487,-0.109335755742218,-0.602467107697299,31,"HMGB1"
"Diseases Of Carbohydrate Metabolism R-HSA-5663084",0.372756071805702,1,0.0618406035753285,0.297774316579436,1.07298650051326,32,"ARSB;IDS;UBB;GBE1;SGSH;SPAM1;G6PC3;NAGLU;GYS2;KHK;GLB1;LCT;G6PC1;GYG2;HGSNAT;NHLRC1;GYS1;PPP1R3C"
"Diseases Of Glycosylation R-HSA-3781865",0.867735470941884,1,0.0180135486781383,0.186292596816205,0.803271896280177,140,"MUC19;ADAMTS2;SPON1;EXT1;ACAN;ADAMTSL2;ST3GAL3;GALT;HEXB;CHST14;ALG13;GPC6;GPC3;ALG9;DPAGT1;GPC2;ADAMTS19;SDC2;SDC3;MUC15;MUC17;KERA;POMGNT1;MUC6;SEMA5B;DHDDS;SRD5A3;THSD1;ADAMTSL3;VCAN;GLB1;B3GLCT;MUC13;C1GALT1C1;SDC1;NOTCH2;PAPSS2;NUS1;GALNT12;MUC7;ADAMTS12;THSD7A;CSPG5;GALNT3;MUC12;OMD;CFP;MUC4;THSD7B;B4GALT1;FMOD;ADAMTS5;POMT2;GPC1;PRELP;ADAMTS16;GFPT1;GALK1;NOTCH4;ADAMTS18;C1GALT1;MAN1B1;ADAMTS15;DPM1;LUM;ADAMTS20;ADAMTS17;ALG14;MUC1;NOTCH3"
"Diseases Of Metabolism R-HSA-5668914",0.606393606393606,1,0.0367619553883609,0.216283655543333,0.962985028261972,241,"ARSB;IDS;UBB;GBE1;FMO3;MUC19;CYP11A1;CYP24A1;HPRT1;ADAMTS2;SPON1;EXT1;ACAN;ADAMTSL2;CYP21A2;ST3GAL3;GALT;TPMT;SGSH;HEXB;CHST14;SFTPD;ALG13;MC2R;GPC6;HLCS;GPC3;ALG9;DPAGT1;GPC2;CYP26C1;AMN;ADAMTS19;SPAM1;G6PC3;MTRR;NAGLU;SDC2;SDC3;MUC15;MUC17;KERA;POMGNT1;MUC6;CYP27B1;SEMA5B;DHDDS;GCLM;SRD5A3;GYS2;THSD1;MTR;ADAMTSL3;SP8;KHK;VCAN;FDXR;GLB1;ABCD4;LCT;MMACHC;SFTPA1;B3GLCT;SLC34A2;FDX1;MMUT;CD320;MUC13;C1GALT1C1;TBXAS1;SFTPA2;SDC1;NOTCH2;PAPSS2;NUS1;MAT1A;CBLIF;GALNT12;MUC7;ADAMTS12;THSD7A;G6PC1;GYG2;CSPG5;GALNT3;ADA;MUC12;OMD;CFP;MUC4;THSD7B;B4GALT1;FMOD;ADAMTS5;PAH;POMT2;GPC1;PRELP;ADAMTS16;HGSNAT;GFPT1;NHLRC1;GALK1;NOTCH4;ACACA;GYS1;SLC35D1;PPP1R3C;ADAMTS18;FDX2;C1GALT1;MAN1B1;PROC;CYP7B1;ADAMTS15;DPM1;CYP4F22;LUM;ADAMTS20;ADAMTS17;CUBN;ALG14;POMC;MUC1;OPLAH;NOTCH3"
"Diseases Of Mitotic Cell Cycle R-HSA-9675126",0.711134453781513,1,0.0315649069021069,0.229267725507028,0.846258809381929,38,"ANAPC16;UBE2D1;RB1;CDC23;CDK6;E2F2;ANAPC5;ANAPC4;E2F3;UBE2C;CCNE1;CCNE2;ANAPC15;CCND2"
"Diseases Of Programmed Cell Death R-HSA-9645723",0.674821610601427,1,0.0326513265618535,0.227632095584403,0.901247148807846,68,"CDK5R1;FASLG;GSDME;CDC25C;CDC25B;H2BC1;ERC2;RIPK1;TANK;RBBP7;H2AZ2;H2BC14;DNMT1;CAPNS2;CDC25A;CDKN2A;DNMT3B;PRIM2;H2AC20;DNMT3A;H2BC3;CASP8;H2AC14;EED;H2BC9;SUZ12;GOLGA2;H2AC7;BCL2L11;TP53;CDK5;PRIM1;FOXO3;POLA2"
"Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202",0.998001998001998,1,0.00204130030921835,0.141411680182535,0.647282617184931,421,"FGF13;CAMK2A;KIT;FLT3;DUSP9;UBB;AKT3;CSNK1A1;NEURL1;ARAF;PTEN;KSR2;ZFYVE9;TBL1XR1;FGG;BCL11A;CD86;SPRED2;BAD;PSMA6;HHAT;DUSP8;CALM1;RICTOR;KAT2A;CNKSR2;KL;HDAC4;HDAC3;AKAP9;ATG7;FZD8;MAML2;MRAS;CASP9;DKK2;LMO7;CAMK2B;GCC2;PPP2R5C;MIB2;KIAA1549;PIK3R3;CAMK2G;EGF;CNKSR1;KLB;PSMD9;SMAD3;ARRB2;FGF23;FGFR1;JAK2;SEC31A;VAV1;PIK3R2;TENT4A;PSMB3;MAPK1;ZC3HAV1;CREBBP;FGFR2;KREMEN1;FGF10;NRG4;HBEGF;FLT3LG;FRS2;DUSP16;PSMD13;PSMB4;NRG2;PSEN2;FGF16;MDM2;PSMF1;MAPKAP1;MAP2K1;ESR2;MAPK3;PSME4;ESR1;BIN2"
"Disorders Of Transmembrane Transporters R-HSA-5619115",0.964035964035964,1,0.00881182919930239,0.164231220269784,0.717769057156038,174,"SLC9A7;UBB;HEPH;PSMA6;NUP58;ABCB6;NUP88;NDC1;SLC3A1;SLC1A1;PSMD9;AVPR2;SLC12A1;ERLIN1;NUP160;PSMB3;SLC22A12;ABCC8;DERL3;NUP85;PSMD13;PSMB4;SLC35A2;SLC26A4;ABCC6;PSMF1;SLC22A18;PSME4;SLC22A5;NLRP3;ABCA1;ABCA12;PSMB9;PSMC2;PSMC6;SLC26A3;PSMB11;ABCD4;SLC6A18;SLC34A2;PSMC3;AVPR1A;SLC4A1;PSMD5;PSMD12;SEH1L;SLCO1B1;NUP205;SLC36A2;SLC3A2;RNF5;SLC35C1;SLC24A1;SLCO2A1;SLC17A8;SEC13;SLC5A7;TAC4;RHAG;PSMA3;ABCB4;NUP133;PSMA8;ERLIN2;SEL1L;SLCO1B3;SLC6A19;PSMD6;SLC2A2;DERL2;SLC5A2;SLC2A10;SLC35A1;ABCG8;DERL1;SLC35A3;NUP98;SLC40A1;SLC5A5;ABCA3;SLC2A9;SLC6A5;PSMD2;NUP42;ABCD1;PSMA7;SLC34A1;SLC12A3;NUP93;APOA1;PSMA4;SLC1A3;MAP4K2;NUP107"
"Downregulation Of ERBB2 Signaling R-HSA-8863795",0.604726100966702,1,0.0402477565068868,0.261871659930137,0.914073234721357,28,"UBB;AKT3;RNF41;EGF;NRG4;HBEGF;NRG2"
"Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795",0.70276008492569,1,0.0326513265618535,0.23952245795681,0.851219818957564,30,"UBB;UBE2D1;NEDD4L;SMAD3;RNF111;MAPK1;UBE2D3;MAPK3;TGIF2"
"Downstream Signal Transduction R-HSA-186763",0.997851772287862,1,0.0127010968624207,0.118445764245295,0.413439556199492,28,"SYNGAP1;PIK3R2;CRK;STAT5A;GRB7;PLCG1;STAT5B;PIK3CA;NRAS;RAPGEF1;PDGFRA;PDGFB;PDGFA;NCK2;BCAR1;HRAS;SOS1;SRC;STAT1"
"Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372",0.890816326530612,1,0.0174698106128933,0.187219495909824,0.753162553879498,78,"UBB;PPP3CA;IKBKB;PSMA6;CALM1;PRKCB;RASGRP1;PSMD9;BTRC;NFKBIE;PSMB3;PSMD13;PSMB4;PSMF1;PPP3CB;PSME4;PSMB9;PSMC2;PSMC6;PSMB11;PSMC3;PSMD5;PSMD12"
"Downstream Signaling Of Activated FGFR1 R-HSA-5654687",0.68895966029724,1,0.0336033244336697,0.242654368207389,0.862350065779638,30,"FGF13;KL;FGF23;FGFR1;FLRT3;FGF10;FRS2;FLRT2;FGF20;FGF5;FGF9;PLCG1;FGF8;FGF17;FGF22;FRS3;PIK3CA;NRAS;PIGU"
"Downstream Signaling Of Activated FGFR2 R-HSA-5654696",0.609207708779443,1,0.03975964750879,0.259176346129698,0.912260740056338,29,"FGF13;FGF23;FGFR2;FGF10;FRS2;FGF16;FGF7;FGF18;FGF20;FGF5;FGF9;PLCG1;FGF8;FGF17;FGF22;FRS3;PIK3CA;NRAS;PIGU"
"Downstream Signaling Of Activated FGFR3 R-HSA-5654708",0.579694323144105,1,0.0429311093452583,0.278481639128913,0.936984177073889,24,"FGF13;FGF23;FRS2;FGF16;FGF18;FGF20;FGF5;FGF9;PLCG1;FGF8;FGF17;FRS3;PIK3CA;FGFR3;NRAS;PIGU"
"Downstream Signaling Of Activated FGFR4 R-HSA-5654716",0.726384364820847,1,0.0321428397352941,0.243109077238676,0.833523432953381,26,"FGF13;KLB;FGF23;FRS2;FGF16;FGF18;FGF20;FGFR4;FGF9;PLCG1;FGF8;FGF17;FRS3;PIK3CA;NRAS;PIGU"
"Downstream TCR Signaling R-HSA-202424",0.974696356275304,1,0.00906269502060309,0.153348516949608,0.627712381298097,90,"UBB;PTEN;UBE2D1;IKBKB;PSMA6;INPP5D;PSMD9;BTRC;TRAF6;PIK3R2;PSMB3;HLA-DQA2;PSMD13;PSMB4;PSMF1;PSME4;PSMB9;PSMC2;PSMC6;PSMB11;PSMC3;PSMD5;PSMD12;CD3E"
"Drug ADME R-HSA-9748784",0.737270875763748,1,0.0282219183873982,0.214338156530449,0.867114952698328,82,"ABCG2;CYP2E1;HPRT1;ADAL;GSTA1;BCHE;SLC29A2;TPMT;VAV3;GGT6;PON3;XDH;SULT1E1;SLC28A2;VAV1;UGT2B11;ADH1A;SLC29A1;UGT2B28;UGT2B7;GLYATL2;GUK1;SLC22A3;VAV2;CYP3A4;GLYATL1;SLCO1B1;UGT3A2;GSTT1;GSTM1;GGT7;CYP2C8;GLYATL3;PCK1;GSTA2;NUDT15;CYP2C19;CYP2C9;UGT2A3;SLCO1B3;IMPDH2;UGT2B10;ABCC5"
"Dual Incision In GG-NER R-HSA-5696400",0.506777893639208,1,0.0469758727821845,0.265608565454956,0.987200666211924,39,"UBB;POLR1B;POLE2;RFC5;POLE;POLR1A;ERCC1;GTF2H4;RFC2;RFC4;PCNA;GTF2H5;DDB2;GTF2H3;GTF2H1;CUL4B;ERCC3;XPA;CUL4A;RPA3;ERCC2"
"Dual Incision In TC-NER R-HSA-6782135",0.989775051124744,1,0.00842359386195179,0.131921823070019,0.515245050815415,61,"UBB;POLR1B;AQR;POLE2;RFC5;POLE;POLR2K;POLR2D;POLR1A;ERCC1;GTF2H4;RFC2;RFC4;PCNA;GTF2H5;GTF2H3;GTF2H1;CUL4B;ERCC8;ERCC3;XPA;CUL4A;RPA3;ERCC2;CCNH;HMGN1"
"E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654",0.702368692070031,1,0.0312052969963336,0.227725867332633,0.876977196666287,53,"UBB;PEX13;RNF20;RTF1;UBE2D1;H2BC1;H2BC14;SELENOS;LEO1;HLTF"
"ECM Proteoglycans R-HSA-3000178",0.502887782400322,1,0.143902565267782,-0.15165812533142,-0.940627035923591,55,"NCAM1;ITGB1;HSPG2;SPARC;ITGAV;COL9A2;BGN;TNR"
"EGFR Downregulation R-HSA-182971",0.861995753715499,1,0.0220116482772519,0.200470918768935,0.712437658816606,30,"UBB;SH3GL2;EGF;HBEGF;STAM2;AREG;ARHGEF7;HGS;EGFR;EPS15L1;EPGN;PTPN12;CBL;STAM;EREG;SH3GL3;SH3KBP1;SPRY2;SPRY1;TGFA;BTC"
"EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665",0.794432548179872,1,0.0269562963008323,0.219093605802543,0.771175680017575,29,"LAMA2;SREBF2;EGR2;ADGRV1;PLPPR3;DRP2;PRX;HMGCR;POU3F1;UTRN;NAB2;POU3F2;YAP1;LAMB1"
"EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025",0.487360970677452,1,0.0473534245254193,0.24347113333287,1.00577375156625,95,"CLIP1;CENPQ;SKA2;SGO1;SGO2;KIF2A;MIS12;AURKB;PPP2R5C;SPDL1;NUP160;CENPE;CDCA8;SPC24;BUB1B;DYNC1I1;SPC25;CENPN;NUP85;MAD1L1;ZWILCH;NUDC;KIF2B;ITGB3BP;CKAP5;BUB1;CENPO;CENPP;CENPU;MAD2L1;CENPF;EML4;SEH1L;CENPI;PPP2R1B;NDEL1;KNL1;DYNLL1;NDC80;CENPA;PAFAH1B1"
"EPH-Ephrin Signaling R-HSA-2682334",0.95841784989858,1,0.0111060331981493,0.162173660847314,0.661364057376915,87,"ARHGEF28;DNM1;SYNGAP1;EPHB6;EFNB2;EPHB2;EFNB1;EPHA5;LIMK1;VAV3;EFNA3;GPRIN1;ROCK2;TIAM1;EPHA6;KALRN;VPS72;PSEN2;EFNB3;ITSN1"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.782474226804124,1,0.0257629629837414,0.214158297835602,0.816659580401911,49,"DNM1;EPHB6;EFNB2;EPHB2;EFNB1;EPHA5;VAV3;EFNA3;TIAM1;EPHA6;PSEN2;EFNB3;AP2A1;LYN;EPHA1;VAV2;APH1A;EFNA4;EPHB3;MMP2;EFNA5;EPHA3"
"EPHB-mediated Forward Signaling R-HSA-3928662",0.584925690021231,1,0.0412376090540065,0.261558323753442,0.929531330345628,30,"ARHGEF28;SYNGAP1;LIMK1;GPRIN1;ROCK2;TIAM1;KALRN;VPS72;ITSN1;SDC2"
"ER Quality Control Compartment (ERQC) R-HSA-901032",0.787878787878788,1,0.157402899305283,-0.173862865214603,-0.800090453461304,20,"MARCHF6;RPS27A;UGGT1"
"ERBB2 Regulates Cell Motility R-HSA-6785631",0.649365628604383,1,0.0402477565068868,0.293833030845064,0.877821612841083,15,"DIAPH1;EGF;NRG4;HBEGF;NRG2;MEMO1;EGFR;ERBB4"
"ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389",0.94577685088634,1,0.0146874349112173,0.164047382833187,0.615572443663181,41,"CHD3;H2BC1;RBBP7;H2AZ2;H2BC14;MTA3"
"ERK/MAPK Targets R-HSA-198753",0.614112458654906,1,0.0407403526717903,0.275380043383247,0.905010876737996,22,"DUSP3;MAPK11;RPS6KA5;MAPK1;MEF2C;MAPK3;RPS6KA3;MAPK7;PPP2R1B;MAPK14;VRK3"
"ESR-mediated Signaling R-HSA-8939211",0.977022977022977,1,0.00699634910626994,0.156586409778056,0.68682258119622,185,"POU2F1;AKT3;PMEPA1;GNG13;CCNT1;AGO4;UHMK1;H2BC1;CALM1;GNG10;GNB4;H2AZ2;GNG2;H2BC14;TNRC6C;GNB1;PIK3R3;EGF;TFF3;CARM1;NCOA1;PIK3R2;MAPK1;CREBBP;MMP7;FOXA1;PPP5C;GDNF;HBEGF;GNAT3;ESR2;MAPK3;ESR1;AREG;H2AC20;H2BC3;STAG2;MYB;POLR2K;GPAM;GNG4;GNAI3;POLR2D;PGR;KPNA2;HDAC1;H2AC14;NR5A2;GNG12;MBD4;H2BC9;EGFR;EBAG9;ERBB4;TNRC6A;TFF1;SMC3;GNB2;TLE3;H2AC7;TBP;ZDHHC21;NCOA3;GTF2F1;FOXO3;GTF2A1;EPGN;FOSB;MMP2;GNG3"
"Early Phase Of HIV Life Cycle R-HSA-162594",0.414814814814815,1,0.188204146308491,-0.247362750727232,-1.02408954658131,15,"CXCR4;FEN1"
"Eicosanoid Ligand-Binding Receptors R-HSA-391903",0.806228373702422,1,0.0299906706583812,0.252267646308504,0.753645672555181,15,"PTGDR2;PTGER2;LTB4R;CYSLTR2;PTGDR;LTB4R2;CYSLTR1;PTGER1;PTGER4"
"Elastic Fibre Formation R-HSA-1566948",0.909280500521376,1,0.0175479783225763,0.184130584550737,0.684367371312448,39,"MFAP2;LOXL1;LOX;VTN;FBN2;FBN1;TGFB2;EFEMP2;FBLN2;ITGA5;FURIN;ITGB6;LOXL4;FBLN5;BMP10;LOXL2;SMIM6;EFEMP1;LOXL3;MFAP5"
"Elevation Of Cytosolic Ca2+ Levels R-HSA-139853",0.570934256055363,1,0.0461379160269737,0.312228334673122,0.932777297124117,15,"ITPR1;ORAI2;TRPC7;TRPC6;P2RX6"
"Endogenous Sterols R-HSA-211976",0.570967741935484,1,0.0429311093452583,0.27178187749656,0.942321408237793,27,"CYP11A1;NR1H4;CYP39A1;CYP21A2;NCOA1;CYP8B1;RXRA;FDXR;ARNT2;FDX1;AHR;FDX2;CYP7B1;POMC;CYP7A1;CYP19A1;CYP11B2;CYP11B1;PTGIS;CYP51A1;CYP1B1;AHRR"
"Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729",0.720730397422127,1,0.0319980480340634,0.238360027929415,0.832004966920972,28,"UBB;VPS37A;STAM2;CHMP2A;CHMP5;CHMP7;HGS;CHMP4C;VPS36;VPS4A;VPS4B;MVB12A"
"Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972",0.589935760171306,1,0.0412376090540065,0.263710263051974,0.928219427909742,29,"RRAGD;LAMTOR3;PRKAG2;TSC1;RHEB;STK11;PRKAB2;PRKAA2;CAB39;MLST8;PRKAA1;MTOR;CAB39L;STRADA;LAMTOR5;RPTOR;PRKAG1;PRKAG3"
"Ephrin Signaling R-HSA-3928664",0.556306306306306,1,0.0462302524077616,0.304592950567975,0.949387056356914,18,"EPHB6;EFNB2;EPHB2;EFNB1"
"Epigenetic Regulation Of Gene Expression R-HSA-212165",0.923694779116466,1,0.0135373162884418,0.173445297049562,0.729882835727629,110,"CHD3;PHF1;POLR1B;H2BC1;KAT2A;RBBP7;H2AZ2;H2BC14;MTA3;AEBP2;DNMT1;SUDS3;TET1;DPEP2;DNMT3B;POLR1F;MYBBP1A;H2AC20;DNMT3A;H2BC3;DPEP3;UBTF;POLR2K;POLR1A;POLR1D;SAP30;HDAC1;H2AC14;DNMT3L;EED;H2BC9;SUZ12;GTF2H4;TAF1C;BAZ2A;DDX56;POLR1E;H2AC7;TBP;GTF2H5;SIN3A;SUV39H1"
"Estrogen-dependent Gene Expression R-HSA-9018519",0.99197592778335,1,0.00502537209391229,0.135349438058341,0.572084175809828,116,"POU2F1;PMEPA1;CCNT1;AGO4;H2BC1;H2AZ2;H2BC14;TNRC6C;TFF3;CARM1;NCOA1;CREBBP;FOXA1;GDNF;ESR1;H2AC20;H2BC3;STAG2;MYB;POLR2K;GPAM;POLR2D;PGR;KPNA2;HDAC1;H2AC14;NR5A2;MBD4;H2BC9;EBAG9;ERBB4;TNRC6A;TFF1;SMC3;TLE3;H2AC7;TBP;NCOA3;GTF2F1;GTF2A1"
