"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.128364272524327,0.650903740394582,0.249246554383295,-0.243896841839981,-1.35654174348578,27,"RNASE1;B2M;HLA-A;FYN;AP2A2"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.129831836280443,0.654093711306643,0.249246554383295,-0.273846378283643,-1.32998487464315,19,"IDH2;IDH3A;MDH2;SDHB;DLST;IDH3G"
"Downstream Signaling Of Activated FGFR4 R-HSA-5654716",0.131578947368421,0.654093711306643,0.120985142145252,0.365520467127452,1.28095172261973,26,"FGFR4;FGF17;FRS2;KLB;FGF20;FGF18;FGF13;FGF19;FGF8;FGF9;SOS1;FGF23;FGF6;FGF16"
"Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877",0.13160621761658,0.654093711306643,0.119887845115423,0.344468089452405,1.29173280214755,37,"F5;GP1BA;F8;F2R;F9;SERPIND1;PROCR;FGG;THBD;F13A1;F13B;GP5;PROS1;PROC;TTF2;SERPINC1;GP9;TFPI;F7;SERPINE2"
"GPVI-mediated Activation Cascade R-HSA-114604",0.132035660793992,0.654093711306643,0.249246554383295,-0.2254203010816,-1.24037346084857,32,"RNASE1;RHOA;PRKCZ;CDC42;PIK3R1;FYN;RHOB"
"Regulation Of Apoptosis R-HSA-169911",0.131572709595892,0.654093711306643,0.249246554383295,-0.193323692660481,-1.25392438229332,51,"PSMB7;PSMB6;SEM1;RPS27A;PSMC5;PSMD14;PSMA1;PSMC1;PSMA2;PSMD3;PSME1;PSMD4;PSMB2;UBA52"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.134635149023638,0.663911858717482,0.11776578836269,0.332785780527431,1.27343160559009,42,"POLR1B;PALB2;RAD17;RBBP8;RAD51D;XRCC3;RMI1;SERPINA2;RHNO1;RAD51AP1;WRN;ATM;BLM;RFC4;XRCC2;RMI2;RFC2;RAD9B;RFC5;RAD50;CHEK1;BRCA2;RAD9A;TOPBP1"
"Complement Cascade R-HSA-166658",0.135714285714286,0.66617742987606,0.116739204791222,0.31568857390009,1.2556325936953,54,"COLEC11;C5AR2;C8A;C4BPA;CFHR4;C1R;VTN;MASP1;C8B;FCN1;ELANE;AKR1C1;CR1;CFI;PROS1;FCN3;CFHR3;TTF2;C5;FCN2;IGLL5;CD19;C8G;CFHR2;MASP2;MBL2;CD55;CPNE2"
"Sensory Processing Of Sound R-HSA-9659379",0.13663967611336,0.667671144644829,0.115734447701689,0.297172473728696,1.22865650565035,75,"USH1G;TMC2;USH1C;CHRNA9;EZR;STRC;CHRNA10;ESPNL;PLS1;OTOGL;PJVK;TMC1;TMIE;GRXCR1;RIPOR2;SLC26A5;CIB2;MYO1E;TWF2;CLIC5;KCNMB1;KCNN2;MYO3B;GRXCR2;CACNA1D;XIRP2;CDH23;OTOG;CACNB2;TRIOBP;ESPN;TWF1;CAPZA2"
"MTOR Signaling R-HSA-165159",0.140188975556195,0.681914700103665,0.249246554383295,-0.201370239911844,-1.18698708361081,41,"RPS6;PPM1A;EIF4B;RRAGA;LAMTOR1;RPS6KB1;EIF4G1;LAMTOR2;YWHAB;PRKAB1;LAMTOR5;LAMTOR4;EIF4E;AKT2;TSC1;CAB39L;STRADB;CAB39;TSC2;RRAGB;RHEB;PRKAA1;SLC38A9;FKBP1A;STK11;AKT1;RRAGC;PRKAG1;MTOR;EIF4EBP1;RPTOR;PRKAA2;STRADA;PRKAG2;PRKAB2;AKT1S1;LAMTOR3;EEF2K"
"Lewis Blood Group Biosynthesis R-HSA-9037629",0.140983606557377,0.68269088760892,0.118815039412263,0.398502278728454,1.27469424860717,18,"FUT10;FUT9;ST3GAL3;FUT11;FUT7;B3GALT4;FUT2;B3GALT5;FUT5;FUT3;B3GALT2;ST6GALNAC6;FUT4;B3GALT1"
"Activation Of SMO R-HSA-5635838",0.145355191256831,0.697575136612022,0.116739204791222,0.397244780745259,1.27067187400011,18,"IQCE;CDON;EVC;CSNK1A1;GAS1;SHH;IHH;ARRB2;GRK2;DHH;SMOX;GAS8;EVC2;BOC"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.145308264820237,0.697575136612022,0.249246554383295,-0.258706179608143,-1.29847804287583,20,"PSENEN;CNTN1;PSEN1;RPS27A"
"Cargo Concentration In ER R-HSA-5694530",0.146875,0.700841009211053,0.112843355675562,0.349003242866371,1.27558772154203,32,"F5;F8;COL7A1;SEC24C;CFAP73;AREG;FOLR2;SEC24D;SEC24B;CNIH3;GOSR2;SEC23A;LMAN2L;GRIA1;CNIH2;SEC24A;TMED2"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.147991543340381,0.700841009211053,0.11331290842208,0.365676519835144,1.26700741574084,25,"CCNB1;FOXM1;CDC25A;CDC25C;CCNB2;CDC25B"
"Vitamin B5 (Pantothenate) Metabolism R-HSA-199220",0.147577092511013,0.700841009211053,0.116234148779716,0.402966255712314,1.27458147121431,17,"SLC25A16;PANK1;PPCDC;PANK2;VNN1;ENPP3;PANK4;AASDHPPT;COASY;VNN2;ENPP1"
"Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123",0.149028357987674,0.702655635248902,0.249246554383295,-0.267214062352544,-1.19404105997151,15,"PTGDS;CBR1;PRXL2B"
"Polymerase Switching On C-strand Of Telomere R-HSA-174411",0.150944194876336,0.708580827476251,0.249246554383295,-0.251032116240416,-1.39609910337653,25,"TERF2IP;POLD2;POLD4;TERF1;CTC1;PCNA;TERF2;POLD1;TINF2;CHTF8;RFC3;POLA1;SLC19A1;STN1;POLA2;RFC5;ACD;CHTF18;RFC2;DSCC1;POLD3;RFC4;PRIM2;PRIM1;POT1"
"Gastrulation R-HSA-9758941",0.152637485970819,0.713414336602742,0.115240003147781,0.409394146547483,1.26388814013134,16,"TCF7;BMP4;GSC;MIXL1;SMAD3;LEF1;TBPL2;TBXT"
"Cytoprotection By HMOX1 R-HSA-9707564",0.15576588080571,0.724884510243025,0.249246554383295,-0.185687881588577,-1.18977362413818,57,"COX8A;COX6C;COX5B;COX4I1;COX6B1;STAT3;COX7C;COX6A1;COX16;NCOR2;TXNIP;COX7B;COX14;HBA1"
"Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978",0.158522369067412,0.729812023757096,0.249246554383295,-0.183830998252372,-1.17952879671579,48,"PSMB7;PSMB6;SEM1;PSMC5;PSMD14;PSMA1;PSMC1;PSMA2;PSMD3;PSME1;PSMD4;PSMB2"
"Smooth Muscle Contraction R-HSA-445355",0.157856657508103,0.729812023757096,0.249246554383295,-0.187750020210674,-1.09193307272565,42,"MYL12B;MYLK;TPM3;MYL6;MYL6B;ALDH2;TRIM72"
"Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148",0.15886140796201,0.729812023757096,0.249246554383295,-0.189046979865772,-1.22618502776542,51,"YWHAE;RNASE1;STX4;YWHAQ;VAMP2;RHOQ;EXOC3;YWHAZ;YWHAB;YWHAH;EXOC5;STXBP3;PRKAB1;RAB4A;EXOC2;MYH9;RAB14;MYO5A;RAB11A;YWHAG;EXOC4;RALA;AKT2;ASPSCR1;EXOC8;EXOC7;CALM1;KIFAP3;RAB8A;RAB10;EXOC6;KIF3A;SNAP23;AKT1;C2CD5;SLC2A4;RALGAPA2;PRKAG1;TBC1D1;PRKAA2;RALGAPB;PRKAG2;PRKAB2;TBC1D4;LNPEP;KIF3B;REXO2;EXOC1;MYO1E;RAB13;PRKAG3"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.15962383603897,0.730194143582523,0.249246554383295,-0.209785963912106,-1.24300552938913,34,"APOE;CLTA;HDLBP;NR1H2;RPS27A;CLTC;AP2A2"
"Inositol Phosphate Metabolism R-HSA-1483249",0.164102564102564,0.745761584369179,0.104732821580651,0.312623212436193,1.22012170619309,48,"ITPKA;PLCH1;INPP5D;NUDT10;MIOX;NUDT11;IMPA2;PLCB4;PLCD1;PTEN;PPIP5K2;PLCB2;INPP5A;INPP5J;IPPK;PLCH2;PLCD4;INPP5B;PLCG2;INPP4B;IP6K1;INPP4A;PLCZ1;ITPKC"
"Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744",0.164414414414414,0.745761584369179,0.110564716336619,0.414474548875884,1.26289924368968,15,"CREBBP;NEUROG3;MAML2;ONECUT3"
"BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922",0.171458998935037,0.768905951750021,0.104343952581949,0.365304808485291,1.24327389725205,23,"BBS12;LZTFL1;BBS4;RAB3IP;BBS9;ARL6"
"Downstream Signaling Of Activated FGFR1 R-HSA-5654687",0.172377985462098,0.768905951750021,0.102449405629826,0.344419292672777,1.24620664994568,30,"FGF17;FRS2;FGF3;KL;FGFR1;FGF20;FLRT2;FGF13;FGF10;FGF8;FGF9;FLRT3;SOS1;FGF23;FGF5;FGF6"
"Formation Of Cornified Envelope R-HSA-6809371",0.172064777327935,0.768905951750021,0.100990587455923,0.293675989968819,1.20447894127024,70,"PERP;SPRR2B;KLK13;CDSN;SPRR2E;LIPM;SPINK9;LCE1F;RPTN;EVPL;DSG3;LCE1A;DSC3;LCE3B;CASP14;SPRR2A;SPRR2G;PPL;SPRR1B;DSPP;LCE2D;LIPJ;KLK8;SPRR1A;KLK5;DSG4;PRSS8;DSG2;LIPK;LCE2B;SPINK6;LCE3C;TCHH;CSTA;LORICRIN;TGM5;PKP3;KLK12;CELA2A;LCE2A;SPRR2F;LCE3E;LCE2C;LCE5A;LCE4A;TGM1;LIPN;LELP1"
"Phase I - Functionalization Of Compounds R-HSA-211945",0.170511534603811,0.768905951750021,0.100990587455923,0.277419828163041,1.17973075048732,100,"CYP26C1;ADH1A;CYP2E1;CYP3A5;CYP24A1;CYP39A1;FMO3;CYP21A2;CYP3A43;NR1H4;CYP4F2;CYP8B1;CES3;AADAC;ADH7;CYP2F1;CMBL;CYP4F22;FDXR;AOC2;CYP26A1;NCOA1;CYP2C19;CYP7A1;CYP1A1;CYP2U1;CYP4F11;CYP2C9;CYP1A2;CYP4F8;ADH6;MTARC2;CYP3A4;CYP11A1;AHR;CYP2C8;TBXAS1;CYP2R1;BPHL;POMC;CYP2S1;CYP11B1;CES1;CYP2B6;FMO4;CYP4A22;FMO1;PTGS1;SMOX;AOC3;CYP7B1;CYP4B1;ADH1B;AOC1;CYP27B1"
"STING Mediated Induction Of Host Immune Responses R-HSA-1834941",0.181818181818182,0.807663410969196,0.103958471559957,0.398260453732809,1.22951602606229,16,"NLRP4;IRF3;CGAS;NLRC3;TRIM21;DDX41;DTX4;STAT6"
"Peptide Ligand-Binding Receptors R-HSA-375276",0.182817182817183,0.808759142092475,0.0965629554309422,0.249834734620747,1.1273126404819,191,"C5AR2;NPSR1;SSTR1;CCKAR;QRFP;CCL20;CCL23;NPFFR2;NPS;F2R;RLN2;CX3CR1;AGTR2;PROK1;BDKRB1;GPNMB;RXFP2;CCL17;EDNRA;EDN3;CXCL1;CXCL10;NMUR1;CCL1;CCR3;NTS;PRLHR;PNOC;NTSR2;HCRTR1;GALR2;MC1R;MC2R;RXFP3;NLRP3;CCR8;UTS2B;MCHR2;ACKR3;CCL27;F2RL1;CCR5;NPW;CCL5;CCR2;CXCL8;F2RL2;FPR2;UTS2R;CXCL5;CCL22;PMCH;XK;CCR6;AGXT;INSL3;CCL28;AVPR2;CCR9;CXCL11;F2RL3;TTF2;NPB;C5;AVPR1A;NMUR2;GAL;MCHR1;CNOT6;INSL5;GHSR;MRLN;POMC;CXCR5;NPY1R;ANXA1;NPY2R;BDKRB2;TRHR;SFTPA2;TACR3;AGTR1;CXCL16;CXCR1;CXCR6;GHRL;RIPK2;CCL11;UTS2;FPR3;CXCL13;TAC3"
"O-linked Glycosylation R-HSA-5173105",0.184553660982949,0.809776267578245,0.096240602328129,0.27499611136885,1.17426568829125,105,"GALNT18;ADAMTS19;MUC13;B3GNT6;GALNT9;MUC19;ST6GALNAC4;MUC17;ST3GAL3;ADAMTS12;B3GNT4;THSD7A;B3GALNT2;CHST4;ADAMTSL5;GALNTL5;B3GNT7;GALNT3;GCNT4;ADAMTS17;ST6GALNAC2;ADAMTS2;MUC7;ADAMTS16;B3GNT8;MUC12;MUCL1;ADAMTSL3;ADAMTSL2;THSD1;POMT1;MUC1;THSD7B;C1GALT1;ADAMTS15;LARGE2;POMGNT1;SPON2;B3GNT9;B3GNTL1;GALNT11;MUC15;B4GALT6;ADAMTS14;B3GNT2;SEMA5A;SEMA5B;ADAMTSL1;GCNT1;GALNT14;POMK;ST3GAL1;A4GNT;GCNT3;MUC6;CFP;GALNT12;GALNT10;DAG1;ADAMTS8;ADAMTS7;SPON1;GCNT7;POMT2;MUC4;ADAMTS18;ADAMTS20;SBSPON;ST6GAL1;ADAMTSL4;GALNTL6;B3GLCT"
"SHC-mediated cascade:FGFR3 R-HSA-5654704",0.183920704845815,0.809776267578245,0.102080107662747,0.389062253191102,1.23060313869134,17,"FGF17;FGF20;FGF18;FGF13;FGF8;FGF9;SOS1;FGF23;FGF5;FGF16"
"Interleukin-20 Family Signaling R-HSA-8854691",0.18816067653277,0.816506744798492,0.0982123351217438,0.35500350450638,1.23002721921097,25,"IL22RA2;IL22;IL10RB;STAT5A;IL20RB;STAT4;IL20;IFNL3;JAK2;IL20RA;TYK2"
"Norepinephrine Neurotransmitter Release Cycle R-HSA-181430",0.188366207172117,0.816506744798492,0.249246554383295,-0.246764088426101,-1.20579322319377,18,"VAMP2;TSPOAP1;SNAP25;RAB3A;MAOA;STX1A;STXBP1;SYT1;PPFIA2;CPLX1;SLC22A1;UNC13B;PPFIA3;SLC18A2;RIMS1;SLC22A2"
"Termination Of O-glycan Biosynthesis R-HSA-977068",0.188359788359788,0.816506744798492,0.0982123351217438,0.356443704531208,1.22820298809699,24,"MUC13;MUC19;ST6GALNAC4;MUC17;ST3GAL3;ST6GALNAC2;MUC7;MUC12;MUCL1;MUC1"
"Regulation Of RAS By GAPs R-HSA-5658442",0.189144283835506,0.816586767562926,0.249246554383295,-0.158304598159539,-1.02038581372679,64,"PSMB7;PSMB6;RBX1;SEM1;RPS27A;PSMC5;PSMD14;PSMA1;PSMC1;PSMA2;RASA3;PSMD3;PSME1;PSMD4;PSMB2;UBA52"
"Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482",0.190471893164914,0.819029140609132,0.249246554383295,-0.180371252516941,-1.15570793829673,57,"ARPC5;RNASE1;ACTR3;GRB2;CDC42;MYO9B;HSP90AB1;PTK2;WASL;WASF2;HSP90AA1;ACTR2;ABI2"
"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",0.195278538052814,0.833033446058632,0.249246554383295,-0.258193898279616,-1.25396575112403,19,"VAMP2;SNAP25;DNAJC5;RAB3A;SLC6A1;HSPA8;SLC32A1;STX1A;STXBP1;SYT1;GAD1;ALDH5A1;CPLX1;GAD2;SLC6A12;RIMS1;SLC6A13;ABAT"
"Hh Mutants Abrogate Ligand Secretion R-HSA-5387390",0.194850366743598,0.833033446058632,0.249246554383295,-0.17961872364277,-1.15088619657492,57,"PSMB7;PSMB6;SEM1;VCP;RPS27A;PSMC5;PSMD14;PSMA1;PSMC1;PSMA2;PSMD3;PSME1;PSMD4;PSMB2;UBA52"
"Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851",0.197802197802198,0.835907782191119,0.0919686140000427,0.253542367438201,1.12851352982146,162,"GNG13;HTR6;DPEP3;NPSR1;GLP2R;RAMP1;ITPR1;ADCY9;GCG;TAAR1;NPS;GPR39;RLN2;RAMP2;GIPR;ADCY7;RXFP2;GPR150;ADORA2B;IAPP;PTGDR;PTHLH;CALCA;SCTR;FSHB;MC1R;MC2R;NLRP3;GNG11;GPR45;HTR7;GPR176;GPR32;PTH2R;RAMP3;LHCGR;HRH2;LHB;CRHR2;VIPR1;DPEP2;MAPK14;GNG10;GNGT2;CD247;GGT5;ADAM17;PTGER4;PRKACG;INSL3;AVPR2;GHRH;CRH;RHBDF2;PLCG2;ADORA2A;IGLL5;GNAT3;CREB1;POMC;GNG2;TSHR;DRD1;FCGR1A;GPR83;GNB4;TAAR6;GPR20;ADM2;GNAI3"
"Laminin Interactions R-HSA-3000157",0.198285101822079,0.835907782191119,0.0959206777921745,0.360176363916809,1.21456580418925,22,"LAMA2;LAMB1;LAMA1;ITGA1;LAMA4;ITGA3;NID2;LMNB2;LAMA5;COL18A1;LAMB3"
"Nicotinate Metabolism R-HSA-196807",0.197698744769874,0.835907782191119,0.0946646223153342,0.336539907533544,1.22342283357863,31,"SLC22A13;CYP8B1;SLC5A8;QPRT;NMNAT3;PARP10;NADSYN1;BST1;NMRK1;CD38;NUDT12;NMRK2;PARP6;PARP9;NADK;PARP4;NAPRT;RNLS"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.203873598369011,0.846788346788347,0.0913924325943768,0.29831739148797,1.18401917752544,53,"CCL20;CX3CR1;CCL17;CXCL1;CXCL10;CCL1;CCR3;CCR8;ACKR3;CCL27;CCR5;CCL5;CCR2;CXCL8;CXCL5;CCL22;CCR6;CCL28;CCR9;CXCL11;CNOT6;CXCR5;CXCL16;CXCR1;CXCR6;CCL11;CXCL13;XCR1;CCR7;CCL7;XCL1;CCL25"
"Fertilization R-HSA-1187000",0.204016913319239,0.846788346788347,0.0934449219410994,0.350809682019411,1.21549633220274,25,"CATSPER3;ADAM20;ADAM30;SPAM1;CATSPERB;ZP4;B4GALT1;ZP3;ZP2;KCNU1;IZUMO1;IZUMO2;CATSPERD;ADAM21;ACR"
"Serotonin Neurotransmitter Release Cycle R-HSA-181429",0.202190875327212,0.846788346788347,0.249246554383295,-0.241756801302604,-1.18132551025139,18,"VAMP2;TSPOAP1;SNAP25;SYN1;RAB3A;STX1A;STXBP1;SYT1;PPFIA2;CPLX1;SYN2;UNC13B;PPFIA3;SLC18A2;RIMS1;SYN3"
"cGMP Effects R-HSA-418457",0.203828828828829,0.846788346788347,0.0972150808846466,0.402689548089843,1.22699048012401,15,"ITPR1;PDE1B;PDE2A;PDE5A;KCNMB1;PDE10A;PRKG1;KCNMB3;PRKG2;PDE1A;PDE11A"
"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",0.205405405405405,0.849272349272349,0.0943563635421779,0.362871975793571,1.20922332413843,21,"CTRB2;MMACHC;MMUT;CTRB1;MTR;AMN;CD320;CUBN;MTRR;TCN1;ABCD4;LRP2"
"TNFs Bind Their Physiological Receptors R-HSA-5669034",0.208376963350785,0.858257607670859,0.0916795246008379,0.337324247910572,1.20916394523597,29,"TNFSF11;FASLG;TNFRSF11B;TNFRSF14;TNFRSF8;EDA2R;TNFSF15;TNFSF18;TNFRSF25;TNFRSF9;TNFSF4;TNFRSF4;TNFSF13B;EDA;LTA;TNFSF9;TNFRSF6B;CD70;TNFSF13;TNFRSF1B;TNFRSF1A"
"TRP Channels R-HSA-3295583",0.210359408033827,0.863115891741846,0.0916795246008379,0.34920547422386,1.20993802297832,25,"TRPV6;TRPC4;TRPV2;TRPM6;TRPM2;TRPC7;TRPM1;TRPM4;TRPM8;MCOLN2;TRPM7;TRPV5;TRPV1;TRPM5;MCOLN3;TRPC6;TRPC4AP;MCOLN1;TRPC5;TRPC3"
"G Alpha (S) Signaling Events R-HSA-418555",0.211788211788212,0.865674249704668,0.0880945010398517,0.2548794094535,1.12901537053051,152,"GNG13;HTR6;NPSR1;GLP2R;RAMP1;ADCY9;GCG;TAAR1;NPS;GPR39;RLN2;RAMP2;GRK5;PDE1B;GIPR;ADCY7;RXFP2;GPR150;ADORA2B;IAPP;PDE2A;PTGDR;PTHLH;ITGA5;CALCA;SCTR;GRK3;FSHB;MC1R;MC2R;NLRP3;GNG11;GPR45;HTR7;GPR176;GPR32;PTH2R;RAMP3;LHCGR;PDE8B;HRH2;LHB;CRHR2;VIPR1;GNG10;GNGT2;PDE10A;PTGER4;PRKACG;INSL3;AVPR2;GHRH;GRK6;CRH;ADORA2A;GNAT3;POMC;GNG2;TSHR;DRD1;ARRB2;GPR83;GNB4;TAAR6;GPR20;ADM2;GNAI3;ADRB2;GRK2;ADM;ADCY5;PDE1A;PRKAR1B;PDE11A;RXFP1;GHRHR;ADCY1;SHC1;CALCB;GPR84;GPER1;CYSLTR2;CPAMD8;GNG4;TAAR8;GPHA2;PTGER2;GPR15;PDE3A;CALCR;ADRB3;TSHB;GNGT1;GPR25;GPHB5;PTH2;HTR4"
"Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204",0.212631578947368,0.865829346092504,0.0908241419007155,0.345283167122658,1.21003092164233,26,"ITPKA;PLCH1;INPP5D;PLCB4;PLCD1;PTEN;PLCB2;INPP5J;PLCH2;PLCD4;INPP5B;PLCG2;PLCZ1;ITPKC"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.21584984358707,0.872325495699624,0.0894366833718621,0.325691364399688,1.19950794641812,33,"MMP2;CTRB2;CTSK;TPSAB1;CTRB1;MMP24;MMP7;ELANE;MMP15;MMP13;MMP10;MMP16;MMP3"
"Endogenous Sterols R-HSA-211976",0.21511017838405,0.872325495699624,0.0899860794997137,0.340665536598184,1.20350335664671,27,"CYP39A1;CYP21A2;NR1H4;CYP8B1;FDXR;NCOA1;CYP7A1;CYP11A1;AHR;POMC;CYP11B1"
"Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190",0.21671826625387,0.872554817314271,0.0886261133285098,0.3167191865843,1.20145736739046,40,"POLR1B;PALB2;RAD17;RBBP8;RAD51D;RMI1;SERPINA2;RHNO1;RAD51AP1;WRN;ATM;BLM;RFC4;XRCC2;RMI2;RFC2;RAD9B;RFC5;RAD50;BRCA2;RAD9A;TOPBP1"
"PI-3K cascade:FGFR3 R-HSA-5654710",0.221857923497268,0.889915178207324,0.0905428948469474,0.375638494360861,1.20155957412611,18,"FGF17;FRS2;FGF20;FGF18;FGF13;FGF8;FGF9;FGF23;FGF5;FGF16"
"Blood Group Systems Biosynthesis R-HSA-9033658",0.22400857449089,0.895201552333481,0.0888945288620449,0.352801401244348,1.18969638363168,22,"FUT10;FUT9;ST3GAL3;FUT11;FUT7;B3GALT4;FUT2;B3GALT5;FUT5;FUT3;B3GALT2;ST6GALNAC6;ABO;FUT4;B3GALT1;FUT1"
"XBP1(S) Activates Chaperone Genes R-HSA-381038",0.224927064554286,0.895542942206879,0.249246554383295,-0.181434495271369,-1.12760088906923,46,"WIPI1;ADD1;HDGF;ATP6V0D1;ZBTB17;MYDGF;LMNA;GSK3A;EXTL3;TSPYL2;KLHDC3;SSR1;TLN1"
"Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534",0.231981981981982,0.897420320755013,0.0897104652742981,0.393774424280049,1.1998261991149,15,"FASLG;TANK;TICAM1;CASP8;TNFSF10;RIPK1;TNFRSF10A"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.227322404371585,0.897420320755013,0.0891647117820678,0.374321211239043,1.19734596404457,18,"MUC13;MUC19;MUC17;MUC7;MUC12;MUCL1;MUC1;C1GALT1;MUC15"
"Downstream Signaling Of Activated FGFR2 R-HSA-5654696",0.23455497382199,0.897420320755013,0.0850427463764322,0.331773024569485,1.1892651708147,29,"FGF17;FRS2;FGF3;FGF20;FGF18;FGF7;FGF13;FGF10;FGF8;FGF9;SOS1;FGF23;FGF5;FGF6;FGF16"
"G2/M DNA Damage Checkpoint R-HSA-69473",0.226262626262626,0.897420320755013,0.0850427463764322,0.281889724531559,1.16313844912759,73,"POLR1B;RAD17;H2BC1;CCNB1;RBBP8;BRCC3;CDC25C;RMI1;H2BC14;SERPINA2;ABRAXAS1;RHNO1;WRN;H2BC9;ATM;H2BC15;HERC2;BLM;REXO2;H2BC3;RFC4;H2BC13;H2BC5;WEE1;RMI2;RFC2;H2BC21;PIAS4;CHEK2;RNF168;RAD9B;RFC5;MDC1;RAD50;CHEK1;RAD9A;TOPBP1;TP53"
"Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091",0.232415902140673,0.897420320755013,0.0840745577910723,0.293595993087552,1.1652799876212,53,"HS6ST3;GLCE;HS3ST1;GPC6;NDST3;GPC2;HS6ST1;GLB1;NDST4;XYLT2;NAGLU;GPC3;IDS;HS3ST3A1;EXT1;HS3ST5;SDC1;SGSH;GUSB;VCAN;HS3ST4;HS3ST2;HS6ST2;HS3ST6;GPC5"
"MET Activates PTK2 Signaling R-HSA-8874081",0.233480176211454,0.897420320755013,0.0880945010398517,0.37836505987067,1.19676793733901,17,"LAMA2;LAMB1;LAMA1;LAMA4;ITGA3;SOS1;LMNB2;LAMA5;LAMB3"
"Metabolism Of Nucleotides R-HSA-15869",0.230382293762575,0.897420320755013,0.0838361057159929,0.271123363236128,1.14662117586216,94,"TK1;UPB1;CDA;NT5C3A;UPP2;DPYS;ACOD1;TK2;AK6;DTYMK;AK9;AMPD1;GLRX;ENTPD7;XDH;CTPS1;AMPD3;NUDT9;NUDT5;SCO2;PFAS;ADSL;ENTPD8;ENTPD4;RRM1;AGXT2;TYMS;UMPS;ITPA;ADA;PAICS;NT5M;ADAL;GSR;PUDP;COASY;DUT;NUDT13;NT5C2;SAMHD1;ENTPD2;ADK;GDA;NUDT16;RRM2;ENTPD3;DCTD;AK7;CTPS2;DPYD;DCTPP1;NUDT15"
"Nucleotide Catabolism R-HSA-8956319",0.229885057471264,0.897420320755013,0.0860347242455604,0.322177964216264,1.19069500009065,34,"UPB1;NT5C3A;UPP2;DPYS;ENTPD7;XDH;NUDT9;NUDT5;SCO2;ENTPD8;ENTPD4;AGXT2;ITPA;NT5M;NT5C2;SAMHD1;ENTPD2;GDA;NUDT16;ENTPD3"
"Processing Of SMDT1 R-HSA-8949664",0.228070175438596,0.897420320755013,0.282013350011725,-0.263183012755438,-1.17602838993704,15,"YME1L1;SPG7;AFG3L2"
"RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476",0.234581497797357,0.897420320755013,0.0878312634480124,0.377529712853564,1.19412573637319,17,"TLR3;IKBKB;TICAM1;CHUK;ZBP1;RIPK1;NFKBIB;MYD88;RIPK3"
"mRNA 3-End Processing R-HSA-72187",0.230754969530561,0.897420320755013,0.249246554383295,-0.164361934383475,-1.00252903242438,58,"SRSF1;SRSF4;SRSF5;SRSF9;CSTF3;CPSF2;RBM8A;NCBP2;SRSF3;NUDT21;THOC1;DDX39B;SRSF2;CASC3;U2AF2;MAGOH;POLDIP3;WDR33;DHX38;PCF11;CHTOP;SRSF11;U2AF1;U2AF1L4;CPSF7;SRRM1;ALYREF;RNPS1;CSTF2;SYMPK;THOC7;SRSF7;SARNP;UPF3B;DDX39A;PABPN1;EIF4A3;SRSF6;MAGOHB;THOC5;ZC3H11A;NCBP1;CPSF1;COLEC12;FIP1L1;CSTF2T;CPSF4;THOC3;SLU7;PAPOLA;CPSF3;THOC2;THOC6;CSTF1"
"Costimulation By CD28 Family R-HSA-388841",0.235717252782655,0.898567541636008,0.249246554383295,-0.155743613649763,-1.03380634353485,65,"HLA-DRB1;RNASE1;PPP2CA;GRB2;PRR5;CDC42;PPP2CB;PIK3R1;FYN"
"G1/S-Specific Transcription R-HSA-69205",0.237696335078534,0.902910106747081,0.0843144320642653,0.331148359697019,1.18702601295303,29,"TK1;E2F4;CDC25A;CDT1;LIN54;RBL1;CDC6;LIN37;SLC25A15;LIN52;TYMS;CCNE1;RBL2"
"ABC Transporters In Lipid Homeostasis R-HSA-1369062",0.241530054644809,0.903142665926211,0.0857844408075645,0.370837470149639,1.18620247762721,18,"ABCG4;ABCA6;ABCA9;ABCA12;ABCA10;ABCA7;ABCD2;APOA1;ABCA5"
