"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912",0.00104007295350839,0.00559338772693224,0.45505986738723,0.440110999590389,1.73787712448108,96,"YWHAG;TUBA4A;DYNLL1;DYNC1H1;TUBB4B;DCTN3;PRKAR2B;PAFAH1B1;DCTN1;PPP2R1A;MARK4;PRKCA;YWHAE;TTBK2;RAB11A;AHI1;DCTN2;TUBB4A;CSNK1D;CSNK1E;HSP90AA1;CEP70;HAUS3;SFI1;CETN2"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.00115026655638939,0.00615761959314873,0.45505986738723,0.530361200101116,1.87972574995289,50,"PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;CHEK2;PSMB5;PSMD11;PSME3;PSMD5;PSMA5;PSMD12;PSMC6;PSMB10"
"Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482",0.00119401631572395,0.00636263488789885,0.45505986738723,0.517396611302494,1.88773330364418,57,"CYFIP2;HSP90AB1;MAPK1;MYO5A;GRB2;ACTR2;ABI2;ARPC2;WASL;NCKAP1;WASF1;MAPK3;ABI1;BRK1;LIMK1;NCKIPSD;WIPF2;WASF3;WIPF3;BAIAP2;ACTR3;HSP90AA1;ARPC1A;VAV2"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",0.00122404774576231,0.00649301690593005,0.45505986738723,0.509167916540399,1.85621347323062,55,"SREBF2;HMGCS1;ACACA;SC5D;RAN;FASN;MVD;NCOA1;HMGCR;CYP51A1;CARM1;IDI1;SMARCD3;KPNB1;LMBR1;GGPS1;NFYA;NFYC;TBL1XR1;ELOVL6;SEC23A;CREBBP;SQLE;PKMYT1;TBL1X;SEC24D"
"Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176",0.00124270474123592,0.00656215580553084,0.45505986738723,0.492371537557663,1.83454506125744,63,"UBE2D2;PSMD2;PSMD7;PSMC5;PSMD8;UBE2D3;UBB;PSMA1;ELOB;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;UBE2D1;PSMB7;PSMC4;PSMC2;EGLN1;SEM1;PSMA6;PSMB1;RBX1;HIF1A;PSMA4;CUL2;PSMB2;PSMD6;ELOC;PSMB5;PSMD11;PSME3;PSMD5;PSMA5;PSMD12;PSMC6;PSMB10;EGLN3"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",0.00129251499096173,0.00676396858498805,0.45505986738723,0.46085408417915,1.75356698405462,74,"PSMD2;PSMD7;PSMC5;PSMD8;ANAPC5;UBB;PSMA1;PSMD14;PSMC3;PSMF1;ANAPC16;PSMC1;PSMB3;UBE2D1;PSMB7;ANAPC15;CDC16;ANAPC11;PSMC4;PSMC2;UBE2E1;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;BUB1B;PSMB5;PSMD11;PSME3;CDC27;ANAPC7;ANAPC4;PSMD5;PSMA5;PSMD12;PSMC6;PSMB10"
"Response Of Mtb To Phagocytosis R-HSA-9637690",0.00129064631124039,0.00676396858498805,0.45505986738723,0.662757202482744,1.93748301918779,21,"PGK1;ATP6V1H;MAPK1;GSK3A;ENO1;RAB7A;MAPK3;UBB;KPNB1"
"Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406",0.00132807914689997,0.00691905519835835,0.45505986738723,0.502985171573813,1.78402238773005,51,"LDHB;BSG;ACO2;VDAC1;MDH2;PDK2;SDHB;SDHA;IDH3G;CS;LDHA;PDHB;IDH3A;NNT;SUCLG1;GLO1;PDHA1;PDK3"
"Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815",0.00133771421458663,0.00693827772632264,0.45505986738723,0.524560308825667,1.85916601688595,50,"GSK3B;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;PSMB5;PSMD11;PSME3;PSMD5;PSMA5;PSMD12;PSMC6;PSMB10"
"FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050",0.001358534487745,0.00701508737698413,0.45505986738723,0.506532954916346,1.82328926730154,53,"SKP1;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;RBX1;PSMA4;PSMB2;CUL1;PSMD6;PSMB5;PSMD11;PSME3;PSMD5;PSMA5;PSMD12;PSMC6;PSMB10"
"Signaling By FGFR3 R-HSA-5654741",0.00140464181520036,0.00722122025699923,0.45505986738723,0.550061549262005,1.85462641827261,38,"PIK3R1;MAPK1;GRB2;FGF13;PPP2R1A;PPP2CA;MAPK3;UBB;BRAF;PPP2CB;FGFR3;PLCG1"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.0014500455991663,0.00742194392204855,0.45505986738723,0.712876191976111,1.90775233091859,15,"MAPK1;GRB2;PPP2R1A;PPP2CA;MAPK3;UBB;BRAF;PPP2CB"
"VLDLR Internalisation And Degradation R-HSA-8866427",0.00152488564950969,0.00777092381213018,0.45505986738723,0.711392448733357,1.9037816349384,15,"AP2M1;CLTC;AP2A1;AP2S1;AP2B1;CLTA;UBB"
"Cytoprotection By HMOX1 R-HSA-9707564",0.0016448972536769,0.00834606563061278,0.45505986738723,0.511953314533285,1.86787331158319,57,"COX4I1;COX6A1;COX6B1;COX6C;CYCS;COX5B;COX8A;COX5A;COX7C;COX7A2L;COX7B;NCOA1;SIN3B;HMOX2;CARM1;LRPPRC;FABP1;SMARCD3;COX20;COX14"
"Separation Of Sister Chromatids R-HSA-2467813",0.00167132376021224,0.0084434408145787,0.45505986738723,0.367679463596365,1.56928065849888,167,"DYNLL1;DYNC1H1;PAFAH1B1;RANGAP1;PPP2R1A;PPP2CA;PDS5B;DYNC1I1;PPP2R5B;PSMD2;DYNLL2;PSMD7;PSMC5;PSMD8;PPP1CC;ANAPC5;UBB;PSMA1;PPP2R5C;PSMD14;PPP2R5D;PSMC3;CLIP1;PSMF1;NUDC;ANAPC16;PSMC1;PPP2CB;CENPT;PSMB3;TAOK1;BIRC5;NDEL1;UBE2D1;RANBP2;PSMB7;ANAPC15;SEH1L;CDC16;NUP98;ANAPC11;PSMC4;CLASP1;PSMC2;UBE2E1;SEM1;CENPQ;PSMA6;PSMB1;SMC3;PSMA4;PSMB2;NUP133;KANSL1;PSMD6;NDC80;ZWILCH;STAG2"
"Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972",0.00168656729321009,0.0084837242723111,0.45505986738723,0.592412184034663,1.87576231848422,29,"CAB39L;CAB39;RRAGA;STK11;RRAGD;LAMTOR3;LAMTOR2;RHEB;MLST8;TSC2;LAMTOR5;PRKAG2;RPTOR"
"Translation R-HSA-72766",0.0017047260976188,0.00853826333013363,0.45505986738723,0.327940765741471,1.47391955567397,276,"EIF4A2;EEF1A2;AARS1;EIF3C;SRP14;MRPS21;EIF3K;SARS1;DLGAP3;RPL41;MRPL41;PPA1;GARS1;MRPS18A;EIF4H;YARS1;RPL31;MRPL16;RPS21;RPL35A;EIF1AX;MRPL42;EIF3I;TUFM;MARS1;MRPL33;MRPL50;HARS1;SRPRB;SPCS1;EIF5;RPS15;RPL14;RPL26;SRP68;MRPL21;RPN1;MRPL1;MRPL3;MRPS16;IARS1;RPS4Y1;WARS1;GADD45GIP1;GSPT1;RPL27;MRPL57;PPA2;RPL15;SSR1;EEF1G;SSR3;EIF4E;RPL38;SPCS2;FARSA;RPL10A;MRPL45;EIF3L;EIF3H;LARS1;DTD1;MRPL52;FARS2;CHCHD1;SRPRA;RPL23;NARS1;ERAL1;SEC61A2;RPL36;SSR2;MRPS7;MRPS18B;RSL24D1;SPCS3;MRPL34;APEH;MARS2;MRPL30;MTIF3;MRPL36;MRPS23;RPL22;MRPS30;EIF3A;MRPL38;MRPL20;EIF4B;MRPL51;RPS24;MRPS35"
"Neutrophil Degranulation R-HSA-6798695",0.0018058531328598,0.00896778981296759,0.45505986738723,0.302531964082874,1.43874359806752,458,"SNAP25;RAB3A;KCNAB2;PTPRN2;ATP6V0C;SPTAN1;PKM;TOLLIP;SIRPA;ALDOC;PPIA;PDXK;HSPA8;DYNLL1;CTSB;HSP90AB1;ITM2C;PRDX5;DYNC1H1;SYNGR1;ATP6V0A1;MAPK1;TUBB4B;ATP6AP2;ATP6V1D;CST3;ACTR2;SRP14;CYSTM1;SCAMP1;YPEL5;ACTR1B;DPP7;NDUFA2;PAFAH1B2;PSMD2;PGAM4;VCP;RAB7A;CD59;PSMD7;CCT2;NME2;ACTR10;RAB6A;TIMP2;TRPM2;ORMDL3;CTSA;EGFL7;RAB31;CAB39;TRAPPC1;RAB14;CD47;XRCC6;RAB5B;CAND1;VAPA;AP1M1;PSMD14;PSMC3;SLC2A3;DNAJC5;HUWE1;PYGB;HMOX2;CSTB;GYG1;CD63;LAMTOR3;RAB24;HSP90AA1;CAPN1;LAMTOR2;PRCP;CDK13;KCMF1;ARSB;ATP8A1;CSNK2B;MGST1;KPNB1"
"Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733",0.00179896160828387,0.00896778981296759,0.45505986738723,0.52097311155779,1.84228922847109,48,"PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;PSMB5;PSMD11;PSME3;PSMD5;PSMA5;PSMD12;PSMC6;PSMB10"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.00189795712225888,0.00938523712574623,0.45505986738723,0.677996064631282,1.92412240014728,19,"ACO2;MDH2;SDHB;SDHA;IDH3G;CS;IDH3A;NNT;SUCLG1"
"FCERI Mediated Ca+2 Mobilization R-HSA-2871809",0.00192959132396882,0.00947246923281805,0.45505986738723,0.588473857025454,1.86329234301641,29,"PPP3R1;CALM1;PPP3CB;GRB2;AHCYL1;ITPR1;PPP3CA;PLCG1;VAV2"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",0.00193183177156015,0.00947246923281805,0.45505986738723,0.497817598162417,1.81483495503603,55,"KLC1;PIK3R1;CLTC;SKP1;MAPK1;GRB2;DCTN1;PRKAR1A;TPM3;PPFIBP1;MAPK3;BCL11A;PLCG1;RANBP2;EEF1G;SEC31A;ATIC;LMO7;GCC2;RBX1;PIK3CA;TFG;CUL1;MYH9"
"Semaphorin Interactions R-HSA-373755",0.00196838130466648,0.00961130118219991,0.431707695803346,0.482486257142888,1.79771313459079,63,"HSP90AB1;CDK5R1;PIP5K1C;RND1;PLXNA2;ARHGEF11;CRMP1;GSK3B;ARHGAP35;MYH10;RNMT;PLXNA1;ARHGEF7;DPYSL2;SEMA3E;DPYSL4;SEMA4A;LIMK1;DPYSL3;SEMA3A;ARHGEF12;PLXNA4;ROCK2;HSP90AA1"
"CRMPs In Sema3A Signaling R-HSA-399956",0.00199464898129594,0.00969898067155149,0.431707695803346,0.698228656845031,1.87620686070396,16,"CDK5R1;PLXNA2;CRMP1;GSK3B;PLXNA1;DPYSL2;DPYSL4;DPYSL3;SEMA3A;PLXNA4"
"AURKA Activation By TPX2 R-HSA-8854518",0.00200929241941596,0.00971639610716898,0.431707695803346,0.461527750975932,1.74243254656284,71,"YWHAG;TUBA4A;DYNLL1;DYNC1H1;TUBB4B;DCTN3;PRKAR2B;PAFAH1B1;DCTN1;PPP2R1A;PRKCA;YWHAE;DCTN2;TUBB4A;CSNK1D;CSNK1E;HSP90AA1;CEP70;HAUS3;SFI1;CETN2"
"Regulation Of Apoptosis R-HSA-169911",0.0020148824832347,0.00971639610716898,0.431707695803346,0.490114362540533,1.73837131735809,51,"PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;OMA1;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;PSMB5;PSMD11;PSME3;PSMD5;PSMA5;PSMD12;PSMC6;PSMB10"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",0.00202693573119592,0.00973429628932359,0.431707695803346,0.488585317397365,1.78082093153642,56,"CYFIP2;MAPK1;MYO5A;GRB2;ACTR2;ABI2;ARPC2;WASL;NCKAP1;WASF1;MAPK3;ABI1;BRK1;NCKIPSD;WIPF2;WASF3;WIPF3;BAIAP2;ACTR3;ARPC1A;VAV2;ARPC3;MYO10"
"RHOU GTPase Cycle R-HSA-9013420",0.00204553147184909,0.00978334109691757,0.431707695803346,0.543249030560439,1.83165684845656,38,"SPTAN1;GIT1;PIK3R1;CLTC;PTK2B;GRB2;PIK3R2;SPTBN1;ARHGEF7;TXNL1"
"Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326",0.00206865733339477,0.00985356370641508,0.431707695803346,0.587294476899481,1.85955805655322,29,"GNB1;CALM1;PLCB1;GNG2;GNG3;GNB2;GNG7;GNB5;GRIK5"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.00210342387199576,0.00997843763666282,0.431707695803346,0.585190856921989,1.8528973375597,29,"UBE2K;UBA1;UBE2W;UBE2D2;UBE2B;UBE2L3;USP5;UBB;UBE2E3;UBE2G2;UBE2D1;UBE2G1;USP7;UBE2H;UBE2E1;UBE2Z"
"APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143",0.00213574450076984,0.0100907442607223,0.431707695803346,0.424604395411861,1.65765223621484,86,"SKP1;PSMD2;PSMD7;PSMC5;PSMD8;ANAPC5;UBB;PSMA1;PSMD14;PSMC3;PSMF1;ANAPC16;PSMC1;PSMB3;BTRC;UBE2D1;PSMB7;ANAPC15;CDC16;ANAPC11;PSMC4;PSMC2;UBE2E1;SEM1;PSMA6;PSMB1;FZR1;PSMA4;PSMB2;CUL1;PSMD6;BUB1B;PSMB5;PSMD11;PSME3;CDC27;ANAPC7;ANAPC4;PSMD5;PSMA5;PSMD12;PSMC6"
"Intraflagellar Transport R-HSA-5620924",0.00216883171552974,0.0102057524678355,0.431707695803346,0.531988043417862,1.81985848218346,41,"DYNLL1;KIF3C;IFT57;KIF3A;DYNLL2;KIFAP3;DYNLRB1;IFT22;KIF3B;IFT140;TRIP11;DYNLT2B;DYNC2LI1;TRAF3IP1"
"Signaling To ERKs R-HSA-187687",0.00219942385118241,0.0103081431097585,0.431707695803346,0.552994980361675,1.80331281506048,33,"YWHAB;SHC3;MAP2K1;MAPK1;GRB2;MAPK3;BRAF;KIDINS220;RIT2;RAPGEF1;MAP2K2;MAPK11;SHC2;RALA;RALB;HRAS"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",0.00222222711259678,0.0103733561616018,0.431707695803346,0.46914144694963,1.77737296695098,72,"PSMD2;PSMD7;PSMC5;PSMD8;ANAPC5;UBB;PSMA1;PSMD14;PSMC3;PSMF1;ANAPC16;PSMC1;PSMB3;UBE2D1;PSMB7;ANAPC15;CDC16;ANAPC11;PSMC4;PSMC2;UBE2E1;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;BUB1B;PSMB5;PSMD11;PSME3;CDC27;ANAPC7;ANAPC4;PSMD5;PSMA5;PSMD12;PSMC6;PSMB10"
"Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516",0.00226059461175098,0.0105104139916868,0.431707695803346,0.690895682658875,1.85650246108851,16,"INPP5F;INPP4B;VAC14;INPP4A;PIK3R4;PIK3C3;MTMR2;MTMR4;MTMR12"
"Metabolism Of Polyamines R-HSA-351202",0.00227801957375858,0.0105494001689534,0.431707695803346,0.484659581732275,1.77237686959401,58,"OAZ1;OAZ2;PSMD2;PSMD7;PSMC5;PSMD8;AZIN1;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;PSMB5;PSMD11;PSME3;PSMD5;PSMA5;PSMD12;PSMC6;PSMB10"
"Eicosanoid Ligand-Binding Receptors R-HSA-391903",0.00235731655686349,0.0108018475438012,0.431707695803346,-0.668770890815748,-1.83804144683559,15,"TBXA2R;PTGER3;OXER1;PTGFR;PTGER1;LTB4R;PTGDR;LTB4R2;CYSLTR1;PTGER4;PTGIR;GPR17"
"Interleukin-17 Signaling R-HSA-448424",0.00236030087718021,0.0108018475438012,0.431707695803346,0.460492392486088,1.73626951142368,68,"MAPK10;MEF2C;MAP2K1;SKP1;MAPK1;PPP2R1A;PPP2CA;MAPK9;MAP2K4;DUSP3;MAPK3;UBB;MAPK8;PPP2R5D;PPP2CB;UBE2V1;RPS6KA5;BTRC;MEF2A;JUN;UBE2N;MAPK11"
"RHOD GTPase Cycle R-HSA-9013405",0.00234614312259289,0.0108018475438012,0.431707695803346,0.510318219116194,1.80868867662251,50,"PIK3R1;ACTN1;ARHGAP26;ARHGAP32;EFHD2;PIK3R2;ARHGAP35;AKAP12;PGRMC2;CAPZB;DBN1;RAB7A;PLXNA1"
"G Alpha (12/13) Signaling Events R-HSA-416482",0.00238744864286201,0.0108410605689493,0.431707695803346,0.440535472471662,1.68087719374585,78,"GNB1;ABR;NGEF;PLEKHG5;GNG2;ARHGEF11;TRIO;GNG3;ARHGEF9;ARHGEF17;RASGRF2;ARHGEF7;GNB2;GNG7;GNB5;ARHGEF12;TIAM2;MCF2L;KALRN;ARHGEF3;ADRA1B;ROCK2;VAV2;GNG10;ITSN1;ARHGEF2;ARHGEF6;AKAP13;FGD1"
"Signaling By VEGF R-HSA-194138",0.00238301212425156,0.0108410605689493,0.431707695803346,0.419550596210756,1.68352493498387,102,"CALM1;PRKCB;CYFIP2;PIK3R1;PTK2B;AHCYL1;AKT3;ITPR1;ABI2;PRKCZ;PRKCA;PIK3R2;SYNGAP1;PRKACB;NCKAP1;WASF1;ARHGEF7;ABI1;BRK1;AAMP;WASF3;ROCK2;PLCG1;BAIAP2;HSP90AA1;VAV2;PIK3CB;AKT2;MAPK11;CTNNB1;MLST8;SHC2"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",0.00241578715458228,0.0109132721178516,0.431707695803346,0.530038645018841,1.8261067638032,42,"SREBF2;HMGCS1;ACACA;SC5D;FASN;MVD;NCOA1;HMGCR;CYP51A1;CARM1;IDI1;SMARCD3;LMBR1;GGPS1;NFYA;NFYC;TBL1XR1;ELOVL6;CREBBP;SQLE;PKMYT1;TBL1X"
"Hedgehog On State R-HSA-5632684",0.00242205439462172,0.0109132721178516,0.431707695803346,0.438815673019208,1.70119360388904,84,"ARRB1;GRK2;CUL3;KIF3A;PSMD2;ULK3;PSMD7;PSMC5;PSMD8;UBB;PSMA1;GLI3;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;SPOP;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;RBX1;PSMA4;PSMB2;BOC;PSMD6;CSNK1A1;IQCE;SUFU;NUMB;PSMB5;PSMD11;PSME3;SMURF1;PSMD5;PSMA5;PSMD12;PSMC6"
"PD-1 Signaling R-HSA-389948",0.00251601437606132,0.0112930337571675,0.431707695803346,-0.641005259332461,-1.86018930040541,18,"CD274;HLA-DPA1;HLA-DRB1;TARP;PDCD1;LCK;CSK;PTPN11;CD3D;CD4;PTPN6"
"Cellular Response To Heat Stress R-HSA-3371556",0.00264785362981541,0.0118392535861862,0.431707695803346,0.419463837801284,1.65634716910132,96,"CAMK2A;CAMK2G;HSPA8;HSP90AB1;MAPK1;CAMK2B;CAMK2D;HSPA12A;HSPA9;HSPH1;YWHAE;HSPA13;DNAJB6;GSK3B;VCP;HSPA4;MAPK3;UBB;HSPA5;TNFRSF21;PTGES3;BAG5;HSP90AA1;RANBP2;HSPA4L;SEH1L;DEDD2;MLST8;NUP98"
"Synthesis Of PIPs At Plasma Membrane R-HSA-1660499",0.00266927477924458,0.0118894796464825,0.431707695803346,0.483718050349765,1.71568443752118,51,"CLSTN1;PIK3R1;PIP5K1C;SYNJ1;PIK3R2;PIP4K2B;PTEN;PLEKHA6;RAB14;PLEKHA5;INPP4B;INPP4A;PLEKHA2;RUFY1;PLEKHA1;PLEKHA3;PIK3CB;OCRL;MTMR2;MTMR3;INPP5J;MTMR9;PIP4K2C;PIK3CA"
"Cargo Trafficking To Periciliary Membrane R-HSA-5620920",0.0027228898050556,0.0120821764353608,0.431707695803346,0.507615688816775,1.79911026893944,50,"PKD1;RAB11A;CCT2;BBS7;PDE6D;EXOC7;MKKS;TCP1;TTC8;BBS5;EXOC4;CCT8;RAB11FIP3;BBS2;UNC119B;LZTFL1;ARL6;EXOC3;PTGES2;BBS12;BBS1;ARL3;ASAP1"
"Degradation Of Extracellular Matrix R-HSA-1474228",0.0028584991080968,0.0126358653755643,0.431707695803346,-0.348058259328502,-1.52039586514804,109,"CD44;COL9A2;PSEN1;ADAMTS4;KLK2;NID1;CAPN3;HSPG2;CTRB1;CTSD;ADAMTS1;CAPN13;CAPN12;SPOCK3;TIMP1;MMP11;CAPN14;DCN;COL16A1;ADAM15;MMP2;CAPN5;TLL2"
"Infection With Mycobacterium Tuberculosis R-HSA-9635486",0.0028846182165267,0.012703205504478,0.431707695803346,0.582125042735491,1.77350477528264,25,"PGK1;ATP6V1H;MAPK1;GSK3A;ENO1;RAB7A;MAPK3;UBB"
"HIV Life Cycle R-HSA-162587",0.00302270919659131,0.0132612843324137,0.431707695803346,0.373828561740211,1.56467765033973,144,"PPIA;RANGAP1;SUPT4H1;SGIP1;NCBP2;VTA1;PSIP1;RNMT;POLR2E;VPS28;RAN;MNAT1;ERCC3;VPS4A;UBB;POLR2A;ELOB;HMGA1;XRCC6;GTF2H1;RANBP1;NEDD4L;FURIN;TAF13;TAF6;NMT1;SUPT5H;TAF9;RANBP2;VPS37B;TAF11;XRCC5;SSRP1;CHMP4B;BANF1;CHMP7;SEH1L;RNGTT;POLR2F;GTF2H4;NUP98;KPNA1;TAF15"
"Cholesterol Biosynthesis R-HSA-191273",0.00317519998725079,0.0137749382346531,0.431707695803346,0.570007015828331,1.75272949803243,26,"SREBF2;HMGCS1;SC5D;MVD;MSMO1;HMGCR;CYP51A1;DHCR24;IDI1;LMBR1;GGPS1"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.00317509817659306,0.0137749382346531,0.431707695803346,-0.616095062666965,-1.8241786644074,19,"SLC6A20;SLC6A3;SLC6A5;SLC6A2;SLC22A1;SLC6A9;SLC6A19;SLC6A6;SLC6A18;SLC18A1;SLC22A2"
"XBP1(S) Activates Chaperone Genes R-HSA-381038",0.00317178572497605,0.0137749382346531,0.431707695803346,0.50652206441444,1.782674043748,46,"TSPYL2;KLHDC3;GSK3A;SERP1;DCTN1;EXTL1;PPP2R5B;ACADVL;ATP6V0D1;SRPRB;ADD1;TATDN2;SSR1;GFPT1;SEC31A;PLA2G4B;SRPRA;WFS1;EXTL3;CTDSP2;HYOU1;ARFGAP1;DNAJB11;CUL7;DNAJB9"
"Activation Of NF-kappaB In B Cells R-HSA-1169091",0.00321656552340345,0.0139027109844882,0.431707695803346,0.453663771307583,1.70587601202999,65,"PRKCB;SKP1;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;BTRC;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;MAP3K7;PSMA4;PSMB2;CUL1;PSMD6;PSMB5;PSMD11;PSME3;PSMD5;PSMA5;PSMD12;PSMC6;PSMB10"
"IRE1alpha Activates Chaperones R-HSA-381070",0.00334569771594884,0.0144074879502299,0.431707695803346,0.507162367554244,1.79345103634477,48,"TSPYL2;KLHDC3;GSK3A;SERP1;DCTN1;EXTL1;PPP2R5B;ACADVL;ATP6V0D1;HSPA5;SRPRB;ADD1;TATDN2;SSR1;GFPT1;SEC31A;PLA2G4B;SRPRA;WFS1;EXTL3;CTDSP2;HYOU1;ARFGAP1;DNAJB11;CUL7;DNAJB9"
"Phospholipid Metabolism R-HSA-1483257",0.00336938275077488,0.0144561384932143,0.431707695803346,0.342399916926413,1.49449176357944,207,"PLD3;ARF3;PI4KA;CLSTN1;PIK3R1;PIP5K1C;SYNJ1;LPCAT4;CDS2;PIK3R2;PIP4K2B;INPP5F;MGLL;PITPNM2;PTEN;STARD7;PITPNM3;LPIN1;PLEKHA6;RAB14;ETNPPL;PIP4P1;PITPNM1;LPIN2;OSBPL10;CDIPT;GPD2;PLEKHA5;INPP4B;VAC14;INPP4A;CSNK2B;PLEKHA2;RUFY1;PLEKHA1;PLEKHA3;OSBPL8;CPNE6;GDPD1;LCLAT1;SBF1;PIK3CB;SACM1L;SELENOI;OCRL;PIK3R4;PRKCSH;PIK3C3;CHKA;PCTP;PLA2G4B;PISD;PITPNB;MTMR2;GPD1L;PNPLA6;MTMR3;INPP5J;MTMR9;PIP4K2C;PIK3CA;GNPAT;PGS1;TNFAIP8;PI4KB;MTMR4;CHEK2;PCYT1B;RAB4A;DGAT1;PLAAT1;MTMR12;AGPAT5;PTDSS1;MTMR6;PTPMT1;CHPT1;GPAT4"
"MyD88-independent TLR4 Cascade R-HSA-166166",0.00353156887595199,0.0150964867334651,0.431707695803346,0.400337776147073,1.61243973024315,105,"MAPK10;MEF2C;MAP2K1;SKP1;MAPK1;APP;PPP2R1A;PPP2CA;NDUFA2;UBE2D2;MAPK9;MAP2K4;DUSP3;MAPK3;UBE2D3;UBB;MAPK8;PPP2R5D;PPP2CB;UBE2V1;NKIRAS1;RPS6KA5;BTRC;MEF2A;UBE2D1;JUN;UBE2N;MAPK11"
"Metabolism Of Carbohydrates R-HSA-71387",0.0036561799852429,0.015572124243717,0.431707695803346,0.313657322791353,1.41294202055431,282,"ENO2;MDH1;IDS;CALM1;TPI1;PKM;PFKP;B4GAT1;ALDOC;PGK1;PFKM;UGP2;ST6GALNAC6;PGM2L1;FUT9;GPC1;MDH2;ENO1;PPP2R1A;PRKCA;PPP2CA;PRKACB;PGAM4;SLC25A11;GOT2;CHST1;B3GALT2;HS6ST1;UBB;PAPSS1;HS2ST1;PPP2R5D;SDC3;PYGB;PPP2CB;B4GALT6;CSPG5;ABCC5;GYG1;GLCE;HS6ST3;CHST15;AKR1B1;ARSB;UBL4A;CHORDC1;PHKB;RANBP2;MAN2C1;B4GALT5;SLC25A12;SEH1L;PPP1R3C;HS3ST4;ST3GAL3;NUP98;TKT"
"Kinesins R-HSA-983189",0.00371693872343224,0.0157733363281652,0.431707695803346,0.517068862870159,1.78142283909443,42,"KLC1;KIF5A;KIFC2;KIF3C;KIF1B;KIF1A;KIF21A;KIF3A;KIF5C;KIFAP3;KIF3B"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.00373848729849339,0.0158072995555862,0.431707695803346,0.611713135033556,1.82974286001831,23,"AARS1;SARS1;PPA1;GARS1;YARS1;MARS1;HARS1;IARS1;WARS1;FARSA;LARS1;NARS1"
