"gene","statistic","p.value","p_adj"
"EPHB3",0.290320040940046,4.83961092073221e-05,0.000496618536019751
"ZNF44",0.290297296469796,4.84651788270408e-05,0.000497054189881282
"OR52A5",0.290286799021988,4.84970883691546e-05,0.000497108464534759
"ACER1",0.290229063059044,4.86729443034576e-05,0.000498637360291483
"RFPL4A",0.290202819439524,4.87530768968473e-05,0.000499184464981097
"RHOD",0.290183574118542,4.88119196282258e-05,0.000499513101905066
"SYPL2",0.290164328797561,4.88708291405429e-05,0.00049984206189966
"WDR20",0.290113591133156,4.90264566663804e-05,0.000501159334811888
"ARHGEF40",0.290087347513636,4.91071364109811e-05,0.000501709452741511
"KRTAP10-2",0.290076850065828,4.91394432529912e-05,0.000501765031270018
"HEPN1",0.290057604744846,4.91987243780223e-05,0.000501821614682657
"EMC9",0.2900401089985,4.92526746601313e-05,0.000502097681196841
"RMI2",0.290015614953614,4.93282985200395e-05,0.000502540461536774
"CLDN2",0.290008616655076,4.93499253832963e-05,0.000502540461536774
"GNA14",0.289950880692132,4.95286875090392e-05,0.000504085977067475
"GRID2IP",0.289893144729188,4.97080583807798e-05,0.000505636001263314
"PLD4",0.289844156639417,4.98607306658098e-05,0.000506749928398518
"C19orf48",0.289835408766244,4.98880399273128e-05,0.000506749928398518
"ODAPH",0.289831909616974,4.98989675693336e-05,0.000506749928398518
"PROM2",0.28980041727355,4.99974176763493e-05,0.000507473789414946
"HEYL",0.289791669400377,5.00247973230852e-05,0.000507475890714796
"HTR7",0.289781171952569,5.0057671508184e-05,0.000507533698744215
"FPR3",0.289728684713529,5.02223473438731e-05,0.000508706745573544
"TAGLN2",0.289726935138894,5.02278453007933e-05,0.000508706745573544
"WFIKKN2",0.289704190668644,5.02993702568183e-05,0.00050877073868709
"NT5DC2",0.289704190668644,5.02993702568183e-05,0.00050877073868709
"KLHDC4",0.28969894194474,5.03158896099301e-05,0.00050877073868709
"FSTL1",0.289676197474489,5.03875324354324e-05,0.000509219456582324
"SMTNL1",0.289585219593486,5.06750639527851e-05,0.000511638192465485
"PKNOX1",0.289576471720313,5.07027923600273e-05,0.000511638192465485
"LRTM1",0.289572972571044,5.07138877165494e-05,0.000511638192465485
"TMEM87B",0.28956422469787,5.07416360957412e-05,0.000511638192465485
"MAFK",0.289557226399332,5.07638450759554e-05,0.000511638192465485
"DERL1",0.289502989585657,5.09362748013269e-05,0.000513099173780788
"PKNOX2",0.289494241712484,5.09641375629654e-05,0.000513103090633931
"SNTG2",0.289483744264676,5.0997591791304e-05,0.00051311134406582
"ZSCAN10",0.289476745966137,5.1019906078937e-05,0.00051311134406582
"CYP4Z1",0.289401514256846,5.1260365109546e-05,0.000515252195256126
"GOLGA8A",0.289387517659769,5.13052190581365e-05,0.000515425643426443
"IGFBP4",0.289258049136804,5.17218708647974e-05,0.000518573481580688
"DAND5",0.289254549987534,5.17331757483312e-05,0.000518573481580688
"NRAP",0.2892528004129,5.17388290611239e-05,0.000518573481580688
"ANKRD49",0.289228306368014,5.18180364450548e-05,0.000518573481580688
"CCR2",0.28922305764411,5.18350242798543e-05,0.000518573481580688
"THSD7A",0.289221308069476,5.18406880547839e-05,0.000518573481580688
"LRRC69",0.289221308069476,5.18406880547839e-05,0.000518573481580688
"ABCE1",0.289177568703609,5.19824716438893e-05,0.000519492081277207
"KLF17",0.289175819128974,5.19881505625991e-05,0.000519492081277207
"PEAK3",0.289158323382628,5.20449718351497e-05,0.00051978176149372
"IZUMO2",0.289114584016761,5.21872805345173e-05,0.000520924452839469
"C17orf113",0.289097088270414,5.2244306368007e-05,0.000521000106406925
"C8orf86",0.28909183954651,5.22614255369892e-05,0.000521000106406925
"ABCC6",0.289086590822606,5.22785499789344e-05,0.000521000106406925
"WDR77",0.289056848053817,5.23756881566524e-05,0.000521689787740608
"TMPRSS11D",0.288943125702564,5.27486655975492e-05,0.00052484500729879
"OR8H3",0.288860895694734,5.30199107042471e-05,0.000526982358867759
"PPP1R14D",0.288852147821561,5.30488435944718e-05,0.000526989469665083
"VGLL1",0.288825904202041,5.31357313329137e-05,0.000527571992755713
"SLC7A7",0.28877691611227,5.32982797827021e-05,0.000528539924173133
"TNFRSF13B",0.288773416963001,5.33099082525633e-05,0.000528539924173133
"RNF224",0.288764669089828,5.33389898608274e-05,0.000528539924173133
"SLC12A8",0.288761169940558,5.33506266787718e-05,0.000528539924173133
"KYAT1",0.288747173343481,5.33971978170031e-05,0.000528539924173133
"TP53TG3F",0.288745423768846,5.34030218951972e-05,0.000528539924173133
"TNFSF13",0.288705183552249,5.35371405974223e-05,0.000529586672562213
"HBE1",0.288680689507363,5.36189330019978e-05,0.000530114977631186
"LTB",0.288661444186382,5.36832808406987e-05,0.000530470345492533
"KBTBD8",0.288650946738574,5.37184102466519e-05,0.000530536768781846
"IL2RG",0.288626452693689,5.38004629016663e-05,0.000531066302934207
"CSF2RB",0.288605457798073,5.38708874898932e-05,0.000531315765725535
"BCL9L",0.288601958648804,5.38826333414095e-05,0.000531315765725535
"KRTAP22-2",0.288475989275107,5.43070906135187e-05,0.000534936299735272
"ZNF217",0.288449745655587,5.43959138383432e-05,0.000535528775353135
"ZNF808",0.288430500334606,5.44611376244203e-05,0.00053572292256863
"TIMD4",0.288414754162894,5.45145572017454e-05,0.000535849405420946
"TULP3",0.288322026707257,5.48301393471964e-05,0.000538667902392551
"LY6G5B",0.288273038617486,5.49975542964399e-05,0.000539744784046406
"APOM",0.288255542871139,5.50574616798322e-05,0.000540048925594824
"ERMAP",0.288241546274062,5.51054317338753e-05,0.000540187440949708
"TOR4A",0.288175062437945,5.53338263427644e-05,0.000541905894482154
"IFT43",0.288141820519886,5.54483569483612e-05,0.000542458624603244
"PTGES",0.288141820519886,5.54483569483612e-05,0.000542458624603244
"PLA1A",0.288133072646713,5.54785335849241e-05,0.000542469682320441
"KLRD1",0.288117326475001,5.55328904250814e-05,0.000542610281736303
"RBP7",0.288112077751097,5.55510204904589e-05,0.000542610281736303
"STK36",0.288035096467171,5.58175679559173e-05,0.000544478175533424
"KRT2",0.288031597317902,5.58297122588621e-05,0.000544478175533424
"SLC39A4",0.288019350295459,5.58722368744757e-05,0.000544608505150161
"STON1",0.287970362205689,5.60426398874132e-05,0.000545984529231784
"SLC2A7",0.287954616033977,5.6097515913764e-05,0.000546234206050812
"FAM71D",0.287919624541283,5.62196434606276e-05,0.000547031558092326
"PGM5",0.287914375817379,5.62379841260048e-05,0.000547031558092326
"ARL15",0.287900379220302,5.62869200567981e-05,0.000547222550224238
"IMPA2",0.287865387727609,5.64094349905929e-05,0.000548128307952296
"LIPG",0.287846142406627,5.64769249634518e-05,0.000548498726270112
"HSP90B1",0.287697428562681,5.70010025000912e-05,0.000553013362437249
"CHRM2",0.287639692599737,5.72056965103781e-05,0.000554711104895026
"TMPRSS15",0.287625696002659,5.72554232025597e-05,0.000554905180970942
"ADAM17",0.287578457487523,5.74235507842713e-05,0.000556245972223574
"ZNF449",0.287559212166542,5.74921800960511e-05,0.000556622060898833
"LANCL3",0.287550464293369,5.75234007057764e-05,0.000556635767658591
"NIPA2",0.287531218972387,5.75921421246296e-05,0.000556784486643753
"TRIM24",0.287529469397753,5.75983951700434e-05,0.000556784486643753
"SPAG5",0.287445489815289,5.7899292574998e-05,0.000559403615173649
"SDC2",0.287424494919673,5.79747473368477e-05,0.000559553685407218
"SMKR1",0.28741224789723,5.80188052667184e-05,0.000559689673120471
"ENTPD7",0.287316021292323,5.83660708377426e-05,0.000562748961778875
"FLAD1",0.287186552769358,5.88363825909816e-05,0.000566990857208035
"C11orf52",0.287177804896185,5.88682884694063e-05,0.000567005753199914
"NUDT2",0.287169057023011,5.89002106006178e-05,0.000567020790297494
"OR2S2",0.287158559575203,5.89385386225844e-05,0.000567097448385052
"CCN5",0.287113070634702,5.91048976168405e-05,0.000568405287277092
"WFDC13",0.28707108084347,5.92588511761869e-05,0.000569422955199968
"OAZ3",0.287067581694201,5.92716976284396e-05,0.000569422955199968
"ZNF85",0.287006346581987,5.9496934448481e-05,0.000571292929439502
"SKA1",0.286995849134179,5.95356271097442e-05,0.000571370694707905
"PIGB",0.286983602111737,5.9580798421438e-05,0.000571510524560234
"SMCO1",0.286899622529273,5.98914128888805e-05,0.00057396263907285
"SERPINC1",0.286897872954638,5.98979001688255e-05,0.00057396263907285
"CTRB2",0.286882126782926,5.99563153970294e-05,0.000574227767361498
"PLA2G1B",0.286850634439502,6.00733064220629e-05,0.000575053342254457
"C3orf35",0.28675615740923,6.04255673298104e-05,0.000578129044800993
"TAS2R3",0.286731663364345,6.05172104207324e-05,0.000578709381371018
"MDP1",0.286721165916537,6.0556525979837e-05,0.000578788986284256
"ING2",0.286700171020921,6.06352290782173e-05,0.000579244776606029
"CALHM2",0.286670428252131,6.07468896035018e-05,0.000579735924933168
"TEKT2",0.286663429953593,6.07731907205607e-05,0.000579735924933168
"AGTR1",0.286661680378958,6.07797676707616e-05,0.000579735924933168
"SLAMF7",0.286635436759438,6.08785021792004e-05,0.000580273488407031
"ARMC6",0.286630188035534,6.08982671491636e-05,0.000580273488407031
"MLANA",0.286567203348686,6.1135917363153e-05,0.0005817106022518
"PLCD1",0.286565453774051,6.1142531174785e-05,0.0005817106022518
"MRGPRF",0.286544458878435,6.12219493470476e-05,0.000582169616092394
"TIMM44",0.286497220363299,6.14009946010205e-05,0.000583373576266532
"SLC28A1",0.286488472490126,6.14342050489611e-05,0.000583373576266532
"TRMT61A",0.286470976743779,6.1500676561127e-05,0.000583373576266532
"KIF25",0.28646397844524,6.15272840740359e-05,0.000583373576266532
"PSG7",0.286458729721336,6.15472468030258e-05,0.000583373576266532
"MYZAP",0.286458729721336,6.15472468030258e-05,0.000583373576266532
"ZNF705B",0.286453480997432,6.15672156147641e-05,0.000583373576266532
"EHD2",0.286420239079374,6.16938261218236e-05,0.000584276823859623
"MYMX",0.286352005668622,6.19544773160976e-05,0.000586447956591708
"ZNF630",0.286301268004216,6.21489649051513e-05,0.000587990916194836
"AP4B1",0.286269775660792,6.22699695665166e-05,0.000588837443860387
"ZMYND12",0.286255779063715,6.23238204028547e-05,0.000589048415912811
"CA9",0.286180547354424,6.26140187062931e-05,0.000591448320777778
"OR10J5",0.286173549055886,6.26410783089765e-05,0.000591448320777778
"OC90",0.286133308839288,6.27968842567429e-05,0.000592213354030727
"KRT14",0.286128060115384,6.2817233579721e-05,0.000592213354030727
"HOXC10",0.28609656777196,6.29394596131664e-05,0.000593066270300452
"IKZF3",0.286065075428536,6.30619089409107e-05,0.000593920429339611
"SNRPC",0.286014337764131,6.32596590490528e-05,0.000595482556653281
"CPA5",0.28599509244315,6.33348199169528e-05,0.000595889721294212
"LIMD1",0.285958351375822,6.34785417523981e-05,0.000596941211363437
"OR4E1",0.285883119666531,6.37737853729278e-05,0.000599114293573843
"TBX10",0.285865623920184,6.38426312314847e-05,0.000599459517787435
"KIAA0586",0.285844629024568,6.39253383768527e-05,0.000599762552435177
"IFI44",0.285841129875299,6.393913267822e-05,0.000599762552435177
"GPRC5D",0.285771146889912,6.42156063284386e-05,0.000602053546079277
"PTGER1",0.285739654546488,6.4340385324407e-05,0.000602920740751944
"IFNB1",0.285725657949411,6.43959156972168e-05,0.000603138476209238
"PMEL",0.285697664755256,6.45071114658979e-05,0.000603574555980516
"KRTAP3-2",0.28565042624012,6.46951632124864e-05,0.000604579484330849
"ADAMTS10",0.285645177516216,6.47160895933793e-05,0.000604579484330849
"OR4F4",0.285639928792312,6.47370223293153e-05,0.000604579484330849
"SOCS6",0.285638179217678,6.47440013205021e-05,0.000604579484330849
"BPY2",0.28557519453083,6.49957159696114e-05,0.00060662668238304
"NDE1",0.285491214948366,6.53327649320446e-05,0.00060916361351516
"TMPRSS12",0.285482467075192,6.53679684093079e-05,0.000609187713578959
"LRCH2",0.285456223455672,6.54736857215924e-05,0.000609868605753846
"SOX17",0.285442226858595,6.55301338990043e-05,0.000610090119988936
"CHRNE",0.285375743022478,6.57988872364484e-05,0.000612287004498211
"MDFIC2",0.28536524557467,6.58414164448518e-05,0.000612377636217157
"SLC35B4",0.285323255783438,6.60117914752117e-05,0.000613656653853187
"ZNF888",0.285293513014648,6.61327241050519e-05,0.000614475002679576
"OR4D10",0.285274267693667,6.62110854237119e-05,0.000614790081323281
"RASSF5",0.285269018969763,6.62324718152946e-05,0.000614790081323281
"TMEM106A",0.285241025775608,6.63466421338468e-05,0.000615543908838412
"PIRT",0.285232277902435,6.63823582294491e-05,0.000615569474822835
"ZNF492",0.285139550446798,6.67620601324678e-05,0.000618783243193036
"C9orf85",0.285120305125816,6.68411212423429e-05,0.000618968315850864
"RCOR2",0.285118555551182,6.68483129723278e-05,0.000618968315850864
"VCAM1",0.285095811080931,6.69418715852474e-05,0.000619220601152095
"KRTAP5-1",0.285083564058488,6.69923001972266e-05,0.000619273643211904
"SPEF2",0.285078315334584,6.70139233739162e-05,0.000619273643211904
"XXYLT1",0.285062569162872,6.70788322192098e-05,0.000619566899369912
"ZP1",0.285043323841891,6.71582453965017e-05,0.000619993767189849
"RPH3AL",0.28502057937164,6.72522111095487e-05,0.000620448197348246
"UTY",0.285015330647736,6.72739130236774e-05,0.000620448197348246
"PKN3",0.285001334050659,6.73318169365969e-05,0.000620675722165787
"PRR20A",0.284990836602851,6.73752755684996e-05,0.000620769929214257
"SIGLEC9",0.2849680921326,6.74695262782147e-05,0.000621331791307662
"RSPO1",0.284933100639907,6.76147690602813e-05,0.000622312758558427
"FRMD3",0.284912105744291,6.77020555470482e-05,0.000622312758558427
"NECTIN4",0.284910356169656,6.77093341931208e-05,0.000622312758558427
"CTRL",0.284901608296483,6.77457384423847e-05,0.00062234107779143
"MSLN",0.28488936127404,6.77967352568098e-05,0.000622503356763117
"TMEM212",0.284877114251598,6.78477681023033e-05,0.000622665806918239
"LRRC14B",0.28486661680379,6.78915392370006e-05,0.00062276148663567
"OR11L1",0.284842122758904,6.7993774981719e-05,0.000623393098457822
"HEPHL1",0.284800132967672,6.8169372521965e-05,0.000624687768012998
"CYP1A2",0.284789635519864,6.8213338366049e-05,0.000624687768012998
"CD37",0.28478438679596,6.82353312672155e-05,0.000624687768012998
"GSDMD",0.284698657638862,6.85954920932623e-05,0.000627332339601225
"DEFB132",0.284693408914958,6.86176006169464e-05,0.000627332339601225
"LIG4",0.284691659340323,6.86249716109072e-05,0.000627332339601225
"LRRN4CL",0.28467941231788,6.86765893807016e-05,0.000627422554382836
"OR2A1",0.284667165295438,6.87282435886625e-05,0.000627422554382836
"C2CD4B",0.284665415720803,6.87356257371644e-05,0.000627422554382836
"OLFML3",0.28465316869836,6.87873216179805e-05,0.000627587698357306
"RDH8",0.284584935287608,6.90760101710928e-05,0.000629913850564126
"EML3",0.284551693369549,6.9217064874667e-05,0.00063089209546085
"PROSER2",0.284534197623203,6.92914127280314e-05,0.000631224877688176
"ZDHHC13",0.284527199324664,6.93211728495636e-05,0.000631224877688176
"TVP23A",0.28447296251099,6.95522208532331e-05,0.000633020115328938
"CYSLTR2",0.284450218040739,6.96493268713276e-05,0.000633595143034054
"ZC3H12D",0.284436221443661,6.9709147646573e-05,0.000633830594667672
"HEPH",0.284422224846584,6.97690166372889e-05,0.00063406625533723
"TMEM191B",0.284409977824141,6.98214415842721e-05,0.000634234067620558
"BTLA",0.284401229950968,6.98589106062753e-05,0.000634265928285269
"OSR2",0.284383734204621,6.99339052673267e-05,0.000634534273886601
"C2CD3",0.284378485480717,6.99564183943302e-05,0.000634534273886601
"THADA",0.284324248667043,7.01894526382912e-05,0.000636030188002294
"TEX44",0.284238519509944,7.05592833794592e-05,0.00063827789307633
"SMIM24",0.284235020360675,7.05744172845016e-05,0.00063827789307633
"RAET1E",0.284229771636771,7.05971238535301e-05,0.00063827789307633
"FBXO39",0.284221023763597,7.06349833705606e-05,0.00063827789307633
"ECSCR",0.284186032270904,7.07866120462076e-05,0.000639270196602985
"TLR10",0.284172035673827,7.08473489963923e-05,0.000639509468272896
"IL36RN",0.284158039076749,7.09081348470009e-05,0.000639748949952942
"DNAAF3",0.284135294606499,7.10070162438431e-05,0.000640297171574067
"CCL3L3",0.28412829630796,7.10374673110659e-05,0.000640297171574067
"ACTL9",0.284033819277688,7.14497579144297e-05,0.000643702691176984
"SLC16A6",0.283991829486456,7.16337179726364e-05,0.000645048850943566
"TGM4",0.283969085016205,7.17335484742058e-05,0.000645636506652659
"TPX2",0.283953338844493,7.18027383549692e-05,0.000645913636777558
"ANKRD22",0.283946340545955,7.18335095088342e-05,0.000645913636777558
"OR5T2",0.283934093523512,7.18873888037707e-05,0.000646087042011175
"LILRA5",0.283907849903992,7.20029721489914e-05,0.000646646234802085
"LY6G6C",0.283883355859107,7.21110072397537e-05,0.000646646234802085
"PRRC2C",0.283872858411299,7.21573545367073e-05,0.000646646234802085
"SERPINA10",0.283872858411299,7.21573545367073e-05,0.000646646234802085
"PPP1R16B",0.283844865217144,7.22810840098101e-05,0.000647444376483076
"ARPIN",0.283822120746893,7.23817607547154e-05,0.000648035361387854
"CAVIN3",0.283792377978104,7.25136134911193e-05,0.000648904765481622
"CD93",0.283783630104931,7.25524365748186e-05,0.000648941238252544
"SCARB1",0.283771383082488,7.26068216563844e-05,0.000649116802898341
"PGBD3",0.283746889037603,7.2715706587525e-05,0.000649779203937138
"LRRC2",0.283692652223928,7.29573543779323e-05,0.00065162675770553
"CAPN12",0.283647163283427,7.31606074571721e-05,0.000652817728079382
"PLAC8",0.283563183700963,7.35372403490097e-05,0.000655865091097472
"KDM6A",0.283552686253155,7.35844471549122e-05,0.000655972856833002
"ZNF33A",0.283454710073613,7.40264170688618e-05,0.000659353926540034
"PGA3",0.283452960498979,7.40343319744298e-05,0.000659353926540034
"LTC4S",0.283417969006285,7.41927969044171e-05,0.000660450274064296
"AKR7A3",0.283325241550648,7.46142692180707e-05,0.000663820974623223
"TNK1",0.283318243252109,7.46461694330391e-05,0.000663820974623223
"NDUFAF2",0.283311244953571,7.46780824418179e-05,0.000663820974623223
"SLC24A4",0.283258757714531,7.49178382910618e-05,0.000664552576468634
"ITPRIPL1",0.283258757714531,7.49178382910618e-05,0.000664552576468634
"EBPL",0.283255258565261,7.49338476607247e-05,0.000664552576468634
"ZNF415",0.283253508990627,7.49418535489601e-05,0.000664552576468634
"ANO5",0.283246510692088,7.49738851263338e-05,0.000664552576468634
"AMDHD1",0.28323601324428,7.50219565739001e-05,0.00066466321678091
"SULT1B1",0.283188774729144,7.52386361085853e-05,0.00066592004344847
"C1GALT1C1L",0.283188774729144,7.52386361085853e-05,0.00066592004344847
"DOCK6",0.283181776430605,7.5270786663082e-05,0.00066592004344847
"PROB1",0.283171278982797,7.53190366592908e-05,0.000666031405610282
"DUS4L",0.283120541318392,7.55526542506927e-05,0.000667536445925925
"TRMT10C",0.283118791743757,7.5560722140041e-05,0.000667536445925925
"SLC10A2",0.283057556631544,7.58436079261808e-05,0.000669718780912223
"FLNA",0.283012067691043,7.6054394409053e-05,0.000671262698479902
"FMO2",0.283001570243235,7.61031154166627e-05,0.000671375429155217
"CCN3",0.282961330026637,7.62901506159847e-05,0.000671924163881536
"EPB41L4A",0.282942084705656,7.63797545653995e-05,0.000671924163881536
"ZG16B",0.282936835981752,7.64042091325856e-05,0.000671924163881536
"AP4E1",0.282929837683213,7.64368266461521e-05,0.000671924163881536
"APOA4",0.282929837683213,7.64368266461521e-05,0.000671924163881536
"ANGPT1",0.282926338533944,7.64531403002926e-05,0.000671924163881536
"SH2D2A",0.282908842787597,7.65347575688174e-05,0.000672325085773863
"GFI1",0.282847607675384,7.68210620410898e-05,0.000673961109470091
"PTHLH",0.282845858100749,7.6829256910571e-05,0.000673961109470091
"RBM11",0.282819614481229,7.69522783859279e-05,0.000674723357340653
"SGCG",0.282725137450957,7.7396687184612e-05,0.000677983362973646
"OR2AE1",0.282702392980707,7.75040334014916e-05,0.000678605404503637
"FBLN7",0.282676149361187,7.76280679297419e-05,0.000679372913147076
"TRIM64B",0.282637658719224,7.78103220344513e-05,0.000680648980943987
"KRTAP4-4",0.282627161271416,7.78600973026406e-05,0.000680765532408294
"ABL2",0.282609665525069,7.79431224496554e-05,0.000680999090936383
"STPG4",0.2826061663758,7.79597374396009e-05,0.000680999090936383
"TMEM272",0.282588670629453,7.80428622259032e-05,0.000681378460232854
"ADAMTS19",0.282581672330915,7.80761354089905e-05,0.000681378460232854
"HSD3B7",0.282567675733837,7.81427216912545e-05,0.000681613270742464
"ZNF92",0.282560677435299,7.81760348002976e-05,0.000681613270742464
"ECM1",0.282453953382584,7.86857128703792e-05,0.000685736991865236
"ATOH8",0.282427709763064,7.88115200278265e-05,0.00068633915649378
"PNPLA5",0.282424210613795,7.88283085606746e-05,0.00068633915649378
"PTGER3",0.282376972098658,7.90552822583466e-05,0.000687851879015577
"METTL16",0.282357726777677,7.91479286107882e-05,0.000687851879015577
"LY6K",0.282347229329869,7.91985058895793e-05,0.000687851879015577
"GRIN2C",0.2823437301806,7.9215371716611e-05,0.000687851879015577
"CDRT15",0.282334982307426,7.92575510209449e-05,0.000687851879015577
"ESPNL",0.282333232732792,7.92659894087367e-05,0.000687851879015577
"ANKEF1",0.282329733583522,7.92828687118677e-05,0.000687851879015577
"MS4A6E",0.282322735284984,7.93166374305088e-05,0.000687851879015577
"ZMYND10",0.282319236135714,7.93335268472667e-05,0.000687851879015577
"WWTR1",0.282303489964003,7.9409570965847e-05,0.000688191715711443
"MRPL34",0.282242254851789,7.9705948354236e-05,0.000690439838341239
"CXorf51A",0.28220901293373,7.98672730048159e-05,0.000691516546424637
"TP53INP1",0.282188018038114,7.99693199599262e-05,0.000692079249106386
"HVCN1",0.282168772717133,8.00629703954923e-05,0.000692568798103851
"DIAPH3",0.28215652569469,8.01226196611606e-05,0.00069276390962585
"ADAMTSL5",0.282137280373709,8.02164384215145e-05,0.00069325414343369
"HABP2",0.282060299089784,8.05927445435359e-05,0.000696184133716502
"ACKR1",0.282030556320994,8.07385783576477e-05,0.000696799301944283
"DNAAF5",0.282009561425378,8.08416688085705e-05,0.000697366746729267
"MKRN3",0.281983317805858,8.09707054369696e-05,0.000698157384460224
"EVC2",0.281971070783416,8.10309885968431e-05,0.000698354749900619
"CD163L1",0.281929080992184,8.12379933480143e-05,0.000699468202834517
"IGFL4",0.28192383226828,8.12639037769716e-05,0.000699468202834517
"GJC1",0.281922082693645,8.12725423083584e-05,0.000699468202834517
"LORICRIN",0.281911585245837,8.1324391580449e-05,0.000699567319023572
"FUT4",0.281904586947298,8.13589749903191e-05,0.000699567319023572
"SMIM2",0.281883592051682,8.14628079726566e-05,0.000700137782649487
"PABPC4L",0.281846850984354,8.1644814717896e-05,0.000701379282277565
"LYSMD1",0.2818188577902,8.17837423545897e-05,0.00070224973435141
"OR51G2",0.281790864596045,8.19228916116182e-05,0.000703121288482804
"B9D2",0.281645649901368,8.26482977455371e-05,0.000708746817479931
"ODAD2",0.281640401177464,8.26746296685868e-05,0.000708746817479931
"SPAST",0.281636902028194,8.2692188653286e-05,0.000708746817479931
"NOXO1",0.281547673721826,8.31411258300764e-05,0.000712267736698398
"NLRX1",0.281524929251576,8.32559256917919e-05,0.000712924194507063
"MAPK12",0.281481189885709,8.34771124449471e-05,0.000714490628790941
"ADAMTS18",0.281458445415458,8.35923471473191e-05,0.000714873755784073
"SLC4A1",0.281454946266189,8.36100887933316e-05,0.000714873755784073
"CCL17",0.281449697542285,8.36367078811415e-05,0.000714873755784073
"SERTAD4",0.281437450519842,8.36988499851157e-05,0.000715077640586469
"CLEC1B",0.28136921710909,8.40458633715055e-05,0.000717714012037602
"ADAMTSL1",0.281304482847608,8.43763275049873e-05,0.000720183128976469
"IL6R",0.281271240929549,8.45464982559812e-05,0.000721000183300779
"ZC3H10",0.281234499862221,8.47349559850644e-05,0.000722277516192178
"GJD3",0.281169765600738,8.50679589827328e-05,0.000724685116865163
"RTL8B",0.281164516876834,8.50950129195386e-05,0.000724685116865163
"TAAR6",0.281154019429026,8.51491449894642e-05,0.000724815602471848
"FGFR4",0.281017552607522,8.58558055693676e-05,0.000730251324848356
"ZCCHC18",0.281012303883618,8.58830942887913e-05,0.000730251324848356
"AADAC",0.28100180643581,8.5937696118453e-05,0.000730251324848356
"COL23A1",0.280996557711906,8.5965009233179e-05,0.000730251324848356
"HSPB1",0.280993058562637,8.59832224963341e-05,0.000730251324848356
"PLA2G2F",0.280972063667021,8.60925780509259e-05,0.000730847721672314
"ITK",0.280832097696248,8.68249531500809e-05,0.000736473426909335
"CLNK",0.280793607054285,8.70273776128226e-05,0.000737777260234714
"PTGS2",0.280737620665976,8.73226028930524e-05,0.000739944161356917
"TRPC3",0.28071312662109,8.74520588755149e-05,0.000740525981056578
"SLC66A1",0.280709627471821,8.74705672633761e-05,0.000740525981056578
"CPXM2",0.280700879598648,8.75168542953166e-05,0.000740582134489956
"EML6",0.280669387255224,8.76836777497372e-05,0.000741457073985815
"IRAK1BP1",0.280658889807416,8.77393517620824e-05,0.000741457073985815
"NOL11",0.280613400866914,8.79809888568928e-05,0.000743062570563311
"POLR3G",0.28060815214301,8.8008910156674e-05,0.000743062570563311
"OR52W1",0.280580158948856,8.81579640560292e-05,0.000743984698016449
"PYROXD2",0.280560913627874,8.82605758076665e-05,0.000744514233868103
"CCDC200",0.280473434896141,8.87284050983373e-05,0.000748122660774965
"UFSP1",0.280433194679544,8.89443859979399e-05,0.000749605303654118
"GOLGA8F",0.280406951060024,8.90855084249358e-05,0.000750196934819682
"VGLL2",0.280405201485389,8.90949240431599e-05,0.000750196934819682
"LIMD2",0.280350964671714,8.93872711713735e-05,0.000752319367461276
"CHRNA9",0.280258237216077,8.98891735974949e-05,0.00075620279554361
"FSCB",0.280238991895095,8.99936723930357e-05,0.000756741029091551
"HILPDA",0.280107773797495,9.07092038692892e-05,0.000762414532611541
"ZNF124",0.280067533580898,9.09296993061893e-05,0.000763924005507148
"ZNF440",0.280016795916493,9.12084311059662e-05,0.000765921159772942
"RSPH9",0.279962559102818,9.15072709290429e-05,0.000768085299717216
"RAD51AP1",0.279920569311586,9.17392605686478e-05,0.000769624318885943
"WDR87",0.27989957441597,9.18554619188674e-05,0.000769624318885943
"BMPR1A",0.27989957441597,9.18554619188674e-05,0.000769624318885943
"DEGS2",0.279876829945719,9.19815023232472e-05,0.000770050493200374
"MINAR2",0.279875080371085,9.19912044474134e-05,0.000770050493200374
"SULT1A4",0.279868082072546,9.20300225328355e-05,0.000770050493200374
"SAP30BP",0.279827841855949,9.22535245092848e-05,0.000771392228927114
"SLC17A4",0.279824342706679,9.22729834773599e-05,0.000771392228927114
"IGSF10",0.279813845258871,9.23313834564444e-05,0.000771535086099578
"SPAG4",0.279799848661794,9.24093039628355e-05,0.000771840859038424
"PRTN3",0.279745611848119,9.27118282052523e-05,0.000774021503603617
"SLC30A8",0.27966338184029,9.31722642520949e-05,0.00077751796567119
"AP5B1",0.279540911615863,9.38619927852958e-05,0.000782574364847404
"EHBP1L1",0.279463930331938,9.42979815050887e-05,0.000785839021571336
"HTR2C",0.279456932033399,9.43377107712003e-05,0.000785839021571336
"DHRSX",0.279362455003127,9.48755928285773e-05,0.000789967263337721
"DOT1L",0.279318715637261,9.51255839420107e-05,0.000791426458144132
"ANKRA2",0.279316966062626,9.51355964089514e-05,0.000791426458144132
"PUSL1",0.279304719040183,9.52057113227638e-05,0.000791657108042715
"JRK",0.279283724144567,9.53260209419231e-05,0.000792304747268071
"STIMATE",0.279222489032354,9.56777379064657e-05,0.000794874302998734
"ZSCAN20",0.279197994987469,9.58187647397651e-05,0.000795691974335195
"RAD54L2",0.279168252218679,9.59902733652941e-05,0.000796761931275659
"EPPIN",0.279152506046967,9.6081188416675e-05,0.000797162272265581
