"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"ABC Transporter Disorders R-HSA-5619084",0.506170546126241,0.807643706935603,0.143902565267782,-0.154028758482516,-1.0750907376683,76,"PSMB7;VCP;PSMD8;PSMC5;PSMD14;PSMD2;LMBRD1;PSMB6;PSMD7;ERLEC1;SEM1;PSMA1;PSMD3;OS9"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.508130081300813,0.807643706935603,0.0456790414930062,0.226101331322049,0.994493833492673,88,"HOXC4;HOXD1;HOXA3;EZH2;HOXB2;PKNOX1;KDM6A;RARG;MAFB;HOXA1;PAX6;HOXA4;HOXD4;NCOA3;HOXB3;H2BC1;H2BC11;H2BC15;SUZ12;AJUBA;H2BC9;H2AC19;HOXB4;ZNF335;HOXD3;H2BC17;RBBP5;HOXB1;H2BC3;CREBBP;PCGF2;H3C13;H3C7;HOXA2;HDAC3;WDR5;KMT2C;PAXIP1;EGR2;POLR2D;H2BC14"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.507419793862092,0.807643706935603,0.143902565267782,-0.165461220264983,-1.09948632838507,61,"PSMB7;PSMD8;PSMC5;PSMD14;PSMD2;PSMB6;PSMD7;SEM1;PSMA1;PSMD3"
"SHC-mediated cascade:FGFR4 R-HSA-5654719",0.508101851851852,0.807643706935603,0.05163559644842,0.301935511592145,0.992131004205217,19,"FGF18;FGF8;FGF9;FGFR4;FGF19;FGF23;FGF6"
"Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262",0.509433962264151,0.808530622392884,0.191892240384838,-0.194186909505622,-0.966280469970415,29,"PPP2CB;PPP2CA;GSK3B;PPP2R5B;PPP2R1A;CTNNB1;PPP2R5D"
"Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516",0.511904761904762,0.811264271790587,0.149207542435322,-0.233494105037513,-0.951098427768889,16,"MTMR10;MTMR2;INPP5F;PIK3C3;MTM1;FIG4;INPP4B;PIK3R4;MTMR4;INPP4A;VAC14;PI4K2A;PI4K2B;PIK3C2A;MTMR12;PIKFYVE"
"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",0.514806378132118,0.814671699117104,0.0502948063662358,0.282094534344022,0.981325785706466,24,"GATA4;CDX2;ISL1;UCMA;PAX6;GNB3;TCF7L2;GCG;GNG13;GNAT3;DPP4;SPCS2;PCSK1;FFAR1;SEC11A"
"Negative Regulation Of MET Activity R-HSA-6807004",0.517985611510791,0.818507875915011,0.16440575583821,-0.215401414131929,-0.958038427528545,20,"GRB2;HGS;RNMT;EPS15;PTPRJ;RPS27A;SH3KBP1;SH3GL2;UBA52;SH3GL1;STAM;STAM2;UBB;PTPN2;USP8;LRIG1;SOS1;CBL;PTPN1"
"Elevation Of Cytosolic Ca2+ Levels R-HSA-139853",0.519277108433735,0.819354272987145,0.0524827622635459,0.31958958951231,0.976985290214856,15,"ORAI1;P2RX2;TRPC3;TRPC6;ITPR3;ORAI2;P2RX4;ITPR2;TRPC7"
"Regulation Of NF-kappa B Signaling R-HSA-9758274",0.522050059594756,0.822532361338249,0.0517405459873163,0.30628650217801,0.972257291293891,17,"NLRX1;TRAF6;TP53;CASP8;NLRC5;TANK;USP18;IKBKB;CHUK;IKBKG;IKBIP;LRRC14;UBB"
"MAPK6/MAPK4 Signaling R-HSA-5687128",0.523627518596102,0.823820363074274,0.143902565267782,-0.154488181870721,-1.09899326410514,89,"PRKACB;PSMB7;SEPTIN7;PSMD8;PSMC5;PSMD14;PSMD2;PSMB6;PSMD7;CDC42;TNRC6B;SEM1;PSMA1;PSMD3"
"Vitamin B5 (Pantothenate) Metabolism R-HSA-199220",0.524433849821216,0.823893178559707,0.051530912208539,0.30554155119373,0.969892564082693,17,"VNN1;ENPP3;PANK1;VNN2;ENPP1;PPCDC;SLC25A16;SLC5A6"
"Apoptotic Cleavage Of Cellular Proteins R-HSA-111465",0.528089887640449,0.828436234735524,0.206587922696891,-0.17049159167007,-0.955326521711756,38,"MAPT;SPTAN1;ADD1;SATB1;PLEC;BCAP31;CTNNB1;STK24"
"Glucagon-type Ligand Receptors R-HSA-420092",0.528953229398664,0.828591474953976,0.0480220415968251,0.258380616628906,0.968083405205811,33,"GNG11;GHRH;CPAMD8;CYSLTR2;GLP2R;GNGT2;GNB3;SCTR;GIPR;GCG;ADCYAP1;GNG13;GHRHR;GNG8"
"SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214",0.530864197530864,0.830384978533127,0.0442407423477375,0.224647506416131,0.965222366239295,74,"TDG;BLM;RNASE7;AAAS;NSMCE1;PML;STAG2;NSMCE4A;NUP37;SP100;CBX8;RNF2;SMC6;PMEPA1;NUP155;NUP42;PCGF2;NUP210;WRN;NUP85;NUP153;NDC1;NUP188;CBX2;CDKN2A;XRCC4;NUP160;NUP35;NUP214;RAD52;NUP43;NUP54;SCMH1;NSMCE2;SEC13;NSMCE3;NUP205;RNF168;NUP107;POM121C;NUP93;PHC1;PIAS4;BRCA1;MDC1;UBE2I"
"Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860",0.533648170011806,0.831141690075859,0.0502948063662358,0.298075161205706,0.963596392941822,18,"ALG6;B4GALT1;ALG2;ALG14;MOGAT2;ALG9;RFT1;MPDU1;MAN1B1;DPAGT1;ALG13;ALG12;ALG8;MOGS;GLB1"
"TRAF6 Mediated NF-kB Activation R-HSA-933542",0.532258064516129,0.831141690075859,0.172324344900946,-0.199800093341336,-0.955024564543024,24,"APP;HMGB1;S100B;SAA2"
"VEGFR2 Mediated Vascular Permeability R-HSA-5218920",0.533034714445689,0.831141690075859,0.047925896705813,0.267414725287281,0.960236816848373,27,"CAV1;THEM4;CDH5"
"Presynaptic Function Of Kainate Receptors R-HSA-500657",0.534883720930233,0.831870808448166,0.16823816568964,-0.215821506789782,-0.970095768421242,21,"GNB1;PLCB1;GNG7;GNG3;GNB2;GNG2"
"NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507",0.536446469248292,0.833105978030298,0.0484087618816951,0.277184449075938,0.964245010657799,24,"NOTCH3;APH1B;TACC3;DLL1;JAG1"
"FRS-mediated FGFR4 Signaling R-HSA-5654712",0.548682703321879,0.846433906819969,0.0476387259290825,0.282873262924053,0.952168100101283,21,"FGF18;FGF8;FGF9;FGFR4;FGF19;FGF23;FGF6"
"Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231",0.550855991943605,0.846433906819969,0.0415717899246479,0.212696909804282,0.972868719060511,130,"GATA6;KIF26A;GATA3;KIF2C;GATA5;SH2B2;IFNA14;IFNA8;GATA4;KIF9;MAFK;HBE1;KIF25;EHD2;IFNB1;DOCK6;KIF12;KIF16B;IFNA6;KIF4B;SH2B3;KIF4A;KIF2B;MYB;KIF26B;IRF1;JAK2;DOCK8;HBD;KIF20B;IFNA5;HBG2;AKAP10;ZFPM1;TP53;CABLES2;KIF20A;KLC3;KIF18B;MAFF;DOCK11"
"Interleukin-17 Signaling R-HSA-448424",0.549706442295857,0.846433906819969,0.143902565267782,-0.147450061873062,-0.985342639253848,68,"SKP1;PPP2CB;PPP2CA;MAPK10;MEF2C;PPP2R1A;MAP2K7;FBXW11;MAP2K1;MAP2K4;MAPK1;PPP2R5D"
"Interleukin-2 Family Signaling R-HSA-451927",0.550646551724138,0.846433906819969,0.0446854397644147,0.243040237079071,0.954927149485449,43,"LCK;IL9R;INPP5D;SYK;IL5RA;IL2RG;CSF2RB;IL2RB;IL15RA;IL21R;JAK2;IL9;IL15;IL3RA;PIK3R3"
"Protein Ubiquitination R-HSA-8852135",0.551275219755441,0.846433906819969,0.143902565267782,-0.140459884109533,-0.938863259704934,73,"UBE2V2;VCP;UBE2E1;UBE2D2;RRAGA;UBE2B;UBA1;USP5;UBE2L3;CDC34;UBE2K;UBE2E3;UBE2W;HLA-B"
"RHOBTB1 GTPase Cycle R-HSA-9013422",0.548387096774194,0.846433906819969,0.169570644405628,-0.201705936084395,-0.945535628649728,23,"TXNL1;CCT2;CUL3;CCT7;GPS1;HNRNPC;RHOBTB1;COPS4;ROCK2;RBMX;CPSF7;MYO6;DBN1;SRRM1;TRA2B;COPS2;RNF20;ROCK1;RBBP6;RBM15;VIM;STK38"
"Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744",0.549397590361446,0.846433906819969,0.0498907356726307,0.313214081171433,0.957495362910952,15,"MAML3;ONECUT1;MAMLD1;CREBBP;MAML1;MAML2;ONECUT3;HNF1B;NOTCH1;NEUROG3;KAT2B;EP300;RBPJ"
"Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201",0.549970138460889,0.846433906819969,0.143902565267782,-0.162690994619831,-1.0201632275819,52,"ATP5F1B;CALM1;GLUD1;IDH2;MEF2C;CYCS"
"Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462",0.555808656036446,0.852187529198738,0.046788296531803,0.273187480944006,0.950340707614024,24,"SYK;CSF3;CSF3R;SOCS1;JAK2"
"SHC-mediated cascade:FGFR1 R-HSA-5654688",0.557358053302433,0.853356115508245,0.0474483193656297,0.28561936733646,0.947440621196786,20,"FGF3;FGF8;FGF9;FGF23;FGF22;FGF6;FGF5;SOS1;FGF4;FGF20;FGF10;KL;NRAS;FGFR1"
"Sulfur Amino Acid Metabolism R-HSA-1614635",0.560364464692483,0.856749054621511,0.0464154956843849,0.271875557207334,0.945776902098722,24,"VSIG2;SQOR;MAT1A;MPST;GADL1;SLC25A10;MTR;CSAD;BHMT;ADO;MTAP;MTRR;GOLT1A;BHMT2;ETHE1;APIP"
"Mitotic Spindle Checkpoint R-HSA-69618",0.561834961167499,0.85778746183883,0.143902565267782,-0.129672511689885,-0.984433252496151,108,"DYNC1H1;PPP2CB;PPP2CA;RANGAP1;UBE2E1;DYNLL1;PPP2R5B;BIRC5;TAOK1;DYNC1I2;PPP2R1A;DYNC1LI2;PPP1CC;CENPT;BUB3;PAFAH1B1;DYNLL2;PPP2R5D;ANAPC11;DYNC1I1"
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.563991323210412,0.859309298959123,0.0438879842863647,0.243167381733801,0.948333523241173,41,"BGLAP;F7;DPH6;ARSK;FAM110A;EIF5AL1;ARSH;ARSD;DPH2;F9;DPH3;TTF2;F8;PROC;ARSJ;DOHH;STS;PROZ;ARSB"
"Synthesis Of PIPs At Golgi Membrane R-HSA-1660514",0.56441717791411,0.859309298959123,0.143758989039275,-0.221093522105867,-0.923819478306847,17,"ARF3;PI4KA"
"RHOF GTPase Cycle R-HSA-9035034",0.566265060240964,0.860913499721185,0.206587922696891,-0.170788942228702,-0.981725818218942,40,"PIK3R1;RAB7A;ACTN1;ARHGAP32;FARP1;ADD3;CAPZB;FAM169A;VAMP3;BASP1;PIK3R2;ARHGAP5"
"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",0.568945538818077,0.862569180529783,0.0465084048719156,0.28447951604197,0.943659570112631,20,"DCN;GPC2;SDC2;BGN;CSPG4;SDC1;GPC3;GPC6;GPC5;VCAN;GPC4"
"ER Quality Control Compartment (ERQC) R-HSA-901032",0.568345323741007,0.862569180529783,0.156312403073186,-0.211185831783346,-0.939288829710771,20,"MARCHF6;AMFR"
"Signaling By PDGF R-HSA-186797",0.570378151260504,0.863533402187691,0.0419081748591401,0.232853798980256,0.948023254527458,52,"PDGFB;COL4A2;COL6A3;COL4A1;COL6A1;PLAT;COL6A2;COL9A1;COL6A6;THBS1"
"Phase II - Conjugation Of Compounds R-HSA-156580",0.573319755600815,0.86677631111755,0.0402477565068868,0.21739457100105,0.959388654662797,93,"ACSM2B;CHAC1;UGT2B10;N6AMT1;GGCT;UGT2A3;PAPSS2;ABHD14B;CYP1A2;SULT1B1;SULT1A4;NNMT;UGT2A1;ACSM5;MAT1A;CHAC2;UGT2B4;ACSM2A;GGT5;SULT1E1;UGT2B15;ACSM4;UGT2B11;SULT2A1;SULT2B1;GSTM1;GGT6;GLYATL1;SLC26A1;GSTO2;GLYAT;AS3MT;GSTT1;MTR;GLYATL2;SLC26A2;GSTZ1"
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.575342465753425,0.867091613548307,0.219250346703755,-0.166555647622836,-0.997371849841114,44,"GRB2;PIK3R1;CLSTN1"
"Metabolism Of Porphyrins R-HSA-189445",0.575928008998875,0.867091613548307,0.0445961615888961,0.262353682464882,0.933900884870791,26,"ALAS2;ABCG2;ABCC2;SLCO1B1;ABCC1;HMOX1;SLCO1B3;SLCO2B1;BLVRB;COX10;FECH;HMBS"
"Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758",0.575471698113208,0.867091613548307,0.179782316298324,-0.191567351063714,-0.953245460716674,29,"MEAF6;PDZD2;HDAC2;RBBP7;PIP4K2A;PIP4K2B;PIP4P1;AKT3;PIP4K2C;GATAD2B;ING5;CHD4;MTA2;RBBP4;AKT2;EP300;KAT6A;AKT1;BRPF3;CHD3;ING3;GATAD2A;MAP2K6;BRD1;HDAC1;BRD7"
"E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654",0.576923076923077,0.867385042142324,0.261663521711573,-0.148896130634025,-0.967362307974407,53,"UBE2V2;VCP;UBE2E1;UBE2D2;RRAGA;UBE2B;UBE2L3"
"Regulation Of FZD By Ubiquitination R-HSA-4641263",0.578703703703704,0.86875815979628,0.0456790414930062,0.285426254148295,0.937883174660161,19,"LGR6;RSPO1;RSPO4;FZD6;RSPO2;WNT3A;RSPO3;LGR4;USP8;LRP6;ZNRF3;LRP5;UBB;FZD4;RNF43;FZD8"
"Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926",0.579439252336449,0.86875815979628,0.178219874951973,-0.179295074548871,-0.929464210958361,32,"GNB1;GNG7;GNAQ;ARRB1;GNG3;GNB2;MAPK1;GNG2;MAPK3"
"Hyaluronan Metabolism R-HSA-2142845",0.580335731414868,0.868900459742703,0.0471642455670861,0.296894638078636,0.922949512946768,16,"CEMIP;HYAL3;HAS3;STAB2;HYAL2;SLC9A1;LYVE1;HEXB;HEXA;SPAM1;HAS2;GUSB;CD44;HMMR"
"SHC-mediated cascade:FGFR2 R-HSA-5654699",0.585730724971231,0.87576842188802,0.0448645113168564,0.272671082075069,0.928283108282061,22,"FGF3;FGF18;FGF8;FGF9;FGF23;FGF22;FGF6;FGFR2;FGF5;SOS1;FGF4;FGF20;FGF10;NRAS"
"DNA Double-Strand Break Repair R-HSA-5693532",0.588588588588589,0.876113928705766,0.0382416816260774,0.208495818309398,0.964625623696968,144,"RAD51;XRCC2;BRCC3;BLM;RAD51D;RAD9A;EME2;RMI2;LIG4;RAD51AP1;MRE11;SIRT6;POLD1;POLL;RFC4;BARD1;LRIG3;RHNO1;PALB2;SERPINA2;ARTN;POLE3;POLE;CHEK1;H2BC1;H2BC11;TP53;H2BC15;RNF4;POLD4;NHEJ1;EME1;H2BC9;KDM4A;TOP3A;POLE2;ATM;BRCA2;H2BC17;POLD3;SLC19A1;TP53BP1;CCNA1;SLX4;H2BC3;XRCC3;WRN;RFC5;RBBP8;RAD9B;EYA4;RAD50;CNKSR3;ERCC1;RAD17;H3-4;TIMELESS;RRAD;RFC3;GEN1;XRCC4;PAXIP1;H2BC14;H2BC13;POLH;EYA3;RAD52;CHEK2;POLM;TIPIN;MUS81;PPP4C;POLD2;DNA2;RMI1;RNF168;RFC2;ABRAXAS1;TDP2;CCNA2;EYA1;SPIDR;PIAS4;SLX1A;BRCA1;H2AX;MDC1;KPNA2;UBE2I;CDK2;RAD51B;H2BC5;CLSPN;UBB;HUS1;LRIF1;H2BC21;TDP1;POLE4"
"Meiosis R-HSA-1500620",0.589194699286442,0.876113928705766,0.0390355298112393,0.216510400822118,0.946883291971399,85,"RAD51;BLM;PRDM9;MRE11;POT1;STAG2;SYCP2;SERPINA2;ARTN;MND1;H2BC1;MLH1;H2BC11;SYCE3;H2BC15;MSH5;SYCP1;H2BC9;H2AC19;SYNE2;LMNA;TOP3A;PMEPA1;SMC1B;ATM;BRCA2;SPO11;H2BC17;H2BC3;H3C13;RBBP8;H3C7;RAD50;STAG3;TEX15;H3-4;PSMC3IP;REC8;H2BC14;CDK4;MSH4;H2AC14;H2BC13;H2AC4;TINF2;H2AC20;LMNB1;ACD;SYCP3;H2AC7;SUN1;BRCA1;H2AX;UBE2I;FKBP6;CDK2;MLH3;H2BC5;SYCE2;H2AB1;TEX12;H2BC21;SYCE1"
"PI-3K cascade:FGFR1 R-HSA-5654689",0.589147286821705,0.876113928705766,0.159646701919906,-0.206152218956579,-0.926633300986181,21,"GRB2;PIK3R1"
"Post-translational Protein Phosphorylation R-HSA-8957275",0.586802030456853,0.876113928705766,0.0390355298112393,0.212876173333006,0.953174116766845,105,"VWA1;IGFBP3;NOTUM;APOB;APOL1;APOA5;APOA1;STC2;FN1;FSTL1;IGFBP4;HSP90B1;SDC2;SERPINC1;MSLN;SERPINA10;LAMC1;BMP4;FAM20A;MATN3;ITIH2;EVA1A;PRSS23;FGF23;MFGE8;CSF1;BMP15;IGFBP5;TRIM26;TNNI3;AMBN;MELTF;MGAT4A;MXRA8;CP;FGG;LTBP1;CKAP4;LMNB2;SGPP2;AHSG;BPIFB2"
"Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154",0.594501718213058,0.881586679265329,0.0439759278026345,0.271177805285342,0.912800499344135,21,"PDE5A;PRKG2;NANOS1;KCNMB1;KCNMB3;PDE10A;PDE9A"
"Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373",0.594137542277339,0.881586679265329,0.0432768714901103,0.26321682565637,0.928141484856383,25,"PARG;POLD1;RFC4;POLE3;POLE;POLD4;POLE2;POLD3;SLC19A1;RFC5;APEX1;RFC3;LRIG1"
"Defects In Vitamin And Cofactor Metabolism R-HSA-3296482",0.597938144329897,0.883058512879575,0.0437125833579551,0.270201876368376,0.909515465003681,21,"TCN2;CUBN;SP8;MCCC1;MMACHC;MTR;MMAB;PROC;MMUT;AMN;MTRR;HLCS;MMADHC;ABCD4"
"Interleukin-37 Signaling R-HSA-9008059",0.597938144329897,0.883058512879575,0.0437125833579551,0.269992334604999,0.908810135059577,21,"CASP1;PTPN14;IL37;SMAD3;PTPN7;PTPN6;IL18R1;PTPN18;IL18BP;PTPN20;PTPN2;PTPN13;PTPN12;PTPN11;PTPN9"
"Notch-HLH Transcription Pathway R-HSA-350054",0.596412556053812,0.883058512879575,0.042845050912155,0.253992732930538,0.918389847384917,28,"MAML3;NOTCH3;MAMLD1;NOTCH2;CREBBP;HDAC10;MAML1;NOTCH4;MAML2;HDAC3;HDAC1"
"Nuclear Import Of Rev Protein R-HSA-180746",0.60022271714922,0.885226429101707,0.0422468188360053,0.24700114850388,0.925447566667938,33,"RNASE7;AAAS;NUP37;NUP155;NUP42;NUP210;NUP85;NUP153;NDC1;NUP188;NUP160;RCC1;NUP35;NUP214;NUP43;NUP54;SEC13;NUP205;NUP107;POM121C;NUP93"
"Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584",0.601907032181168,0.886504378919003,0.0452247443372884,0.283847544391237,0.901028424980527,17,"ASF1A;EP400;TP53;H1-5;H1-1;RB1;UBN1;CDKN1A;HIRA;HMGA2;LMNB1"
"Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534",0.607228915662651,0.887110706978859,0.0453152441270267,0.297936547550917,0.910791946692722,15,"TNFRSF10A;TNFSF10;RIPK1;TRADD;CASP8;FASLG;TNFRSF10B;TANK"
"Nuclear Envelope Breakdown R-HSA-2980766",0.60609243697479,0.887110706978859,0.0391155247681459,0.227413835230511,0.92587539968837,52,"RNASE7;AAAS;NUP37;LPIN3;NEK7;LMNA;NUP155;CNEP1R1;NUP42;PLK1;NUP210;NUP85;NUP153;NDC1;NUP188;VRK2;NUP160;NUP35;NUP214;CDK1;LEMD3;NUP43;NUP54;CCNB2;LMNB1;LEMD2;SEC13;NUP205;NEK6;NUP107;POM121C;NUP93"
"Regulation Of TP53 Activity Thru Methylation R-HSA-6804760",0.606451612903226,0.887110706978859,0.142056643575821,-0.211705434666095,-0.908845256987249,18,"EHMT2;RPS27A;MDM4;UBA52;PRMT5;TTC5;JMY;SMYD2;EHMT1;EP300;UBB;SETD9;L3MBTL1;CHEK2;KMT5A;ATM;MDM2;TP53"
"Signaling By Retinoic Acid R-HSA-5362517",0.606093579978237,0.887110706978859,0.0407403526717903,0.239142388246058,0.927635154212436,40,"PDHA2;RARG;CYP26C1;ADH7;DHRS9;ALDH1A2;CRABP2;LDHD;PPARD;RXRG;CYP26B1;PDK4;RXRB;RDH10;RDH5;AKR1C3;CRABP1;CYP26A1;SDR16C5;ALDH1A1;ADH1A;RDH16;CPT1A"
"Triglyceride Metabolism R-HSA-8979227",0.604395604395604,0.887110706978859,0.0413209506074822,0.241670983706247,0.920594165567756,36,"CAV1;PNPLA5;MOGAT3;LPIN3;FABP2;FABP4;GPAT2;MOGAT2;PLIN1;GK2;GPAM;DGAT2"
"cGMP Effects R-HSA-418457",0.603614457831325,0.887110706978859,0.0455878202571231,0.300005194001963,0.917115798343868,15,"PDE5A;PRKG2;KCNMB1;KCNMB3;PDE10A;PDE9A"
"MAP2K And MAPK Activation R-HSA-5674135",0.609195402298851,0.888785755170867,0.193813302725311,-0.168805030736506,-0.917291221392368,37,"PEBP1;YWHAB;ARRB1;CNKSR2;MAP2K1;MAPK1"
"Base Excision Repair R-HSA-73884",0.610710607621009,0.889798788523083,0.0378487722705029,0.217510491998044,0.926566511969641,69,"TDG;PARG;NEIL1;POT1;POLD1;RFC4;LRIG3;SMUG1;MBD4;POLE3;POLE;NTHL1;H2BC1;H2BC11;H2BC15;POLD4;H2BC9;H2AC19;NEIL3;POLE2;MUTYH;H2BC17;POLD3;SLC19A1;H2BC3;RFC5;OGG1;UNG;H3-4;APEX1;RFC3;LRIG1;H2BC14;H2AC14;H2BC13;H2AC4;TINF2;H2AC20;ACD;POLD2;MPG;RFC2"
"Mitochondrial Translation R-HSA-5368287",0.611580620612807,0.889870325831252,NA,-0.0913842865426267,-0.637227633297278,88,"MRPL33;MRPL41;MRPS21;MRPL10;MRPS16;MRPS36;MRPS18B;MRPS34;DLGAP3;MRPL21;MRPL50;MRPS35;TUFM;MRPL18;TSFM;GADD45GIP1;CHCHD1;MRPS18A"
"CD28 Co-Stimulation R-HSA-389356",0.616161616161616,0.894135464416589,0.179782316298324,-0.177716498871839,-0.920751044413563,34,"GRB2;PIK3R1"
"Peroxisomal Lipid Metabolism R-HSA-390918",0.616071428571429,0.894135464416589,0.0411544018789903,0.252384621203235,0.920262929961111,29,"SYCP2;DECR2;PHYH;ABCD1;EHHADH;ACOX3;ACOXL;AMACR;ACOX2;ACBD4;PECR;SLC25A17;ACBD5;KRTAP11-1;ACOT6;NUDT19;NUDT7;ACOT4;CRAT;CROT;SLC27A2"
"Glyoxylate Metabolism And Glycine Degradation R-HSA-389661",0.617021276595745,0.894185914210946,0.0412376090540065,0.248479821172264,0.91693765416426,31,"PDHA2;AGXT;PRODH2;DAO;LIPT2;PXMP2;LDHD;LIPT1;OGDH;AGXT2;HOGA1;HAO1;BCKDHB;GLDC;AMT"
"Nuclear Receptor Transcription Pathway R-HSA-383280",0.617894736842105,0.894256201250791,0.0383205781976994,0.226501462437331,0.923228313376496,53,"ESRRA;NR1I3;NR5A1;NR4A1;NR0B2;PPARG;RARG;MBD4;NR4A3;NR6A1;VDR;PPARD;RXRG;NR2C2AP;RXRB;NR2E3;NR5A2;RORC;NR1H4;PPARA;AREG;NR2E1;ESR2;PGR;NR0B1;NRBP1;ESR1;ESRRB;NR2F6"
"Metabolism Of Non-Coding RNA R-HSA-194441",0.618796198521647,0.894366772263288,0.0383995813369433,0.225188065061985,0.911951883096965,51,"RNASE7;SNRPF;AAAS;WDR77;GEMIN2;NUP37;GEMIN4;SNUPN;NUP155;NUP42;NCBP1;NUP210;NUP85;PHAX;NUP153;NDC1;NUP188;GEMIN7;NUP160;NUP35;NUP214;DDX20;GEMIN5;NUP43;NUP54;SEC13;NUP205;GEMIN6;NUP107;POM121C;NUP93;LIN9"
"IRS-related Events Triggered By IGF1R R-HSA-2428928",0.619852164730729,0.894700062008136,0.0383205781976994,0.224862598477802,0.910633829832244,51,"FGF3;FGF18;THEM4;IGF2;FGF8;FGF9;FGFR4;FGF19;IGF1;FGF23;TLR9;FGF22;FGF6"
"Cleavage Of Damaged Pyrimidine R-HSA-110329",0.622270742358079,0.896014057661266,0.0396787203613389,0.237178694023225,0.914659475931543,39,"TDG;NEIL1;POT1;SMUG1;MBD4;NTHL1;H2BC1;H2BC11;H2BC15;H2BC9;H2AC19;NEIL3;H2BC17;H2BC3;OGG1;UNG;H3-4;H2BC14;H2AC14;H2BC13;H2AC4;TINF2;H2AC20;ACD"
"Condensation Of Prophase Chromosomes R-HSA-2299718",0.622415669205658,0.896014057661266,0.0395172228473919,0.234996819568912,0.911554461586898,40,"H2BC1;H2BC11;H2BC15;NCAPG2;H2BC9;H2AC19;H2BC17;H2BC3;PLK1;RB1;H3C13;H3C7;MCPH1;RAB33B;KMT5A;H3-4;PHF8;SMC4;H2BC14;CDK1;H2AC14;H2BC13;H2AC4;H2AC20"
"Metabolism Of Steroid Hormones R-HSA-196071",0.625692137320044,0.89953617620017,0.0400845633477088,0.240092567017098,0.90868013495082,35,"AKR1B15;HSD17B11;CD163L1;CYP11B1;LHB;FDXR;HSD17B2;HSD3B1;CYP21A2;SRD5A2;HSD11B2;POMC;HSD17B1;HSD3B2;CYP11A1"
"DAP12 Interactions R-HSA-2172127",0.626768226332971,0.899889744827735,0.0391956336118146,0.234647152247472,0.910198099370954,40,"LCK;KLRC2;SYK;CD300LB;KLRD1;TYROBP;KLRK1;LCP2;KIR2DS2;HLA-E;SIGLEC14;BTK;TREM1;SOS1;CD300E;HLA-C;PLCG2"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.631687242798354,0.900985488412389,0.0362254755857254,0.212327641238426,0.917201316968928,78,"PDGFB;FGF3;LCK;RAC2;FGF18;TRAT1;FGF8;FGF9;FGFR4;BTC;FGF19;TGFA;STRN;KIT;FGF23;CD86;PDGFRB;EPGN;FGF22;FGF6"
"Intraflagellar Transport R-HSA-5620924",0.630151843817787,0.900985488412389,0.0387962208304479,0.233191173176763,0.909427100257843,41,"IFT43;IFT172;TTC30B;WDR19;TTC30A;HSPB11;DYNLRB2;IFT88;IFT46;IFT52;IFT20;DYNLT5;WDR35;TTC21B;DYNC2I2"
"MicroRNA (miRNA) Biogenesis R-HSA-203927",0.629032258064516,0.900985488412389,0.157402899305283,-0.18605082230851,-0.889304417163132,24,"POLR2E;POLR2A;RAN;POLR2I;POLR2F"
"Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204",0.631046119235096,0.900985488412389,0.0404114482034376,0.252485574012268,0.898773361104736,26,"ITPKC;INPP5D;PLD4;PLCD1;PLCB2;PLCB4;INPP5B;PLCH1;PLCB3;PLCZ1;PLCH2;PLCE1;PLCG2"
"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",0.630011454753723,0.900985488412389,0.0413209506074822,0.26365535477713,0.887479486907432,21,"CDX2;UCMA;PAX6;GNB3;TCF7L2;GCG;GNG13;GNAT3;DPP4;SPCS2;PCSK1;FFAR1;SEC11A"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.634782608695652,0.903024078511925,0.163180127180689,-0.182520864192695,-0.894765068390357,25,"GNB1;GNG7;RHOA;GNG3;GNB2;GNG2"
