"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Scavenging By Class A Receptors R-HSA-3000480",0.188248095756257,0.805970149253731,0.0999276973731092,0.45024993822848,1.23183082155189,18,"COLEC12;COL1A2;MASP1;FTH1;COL3A1;APOB;COLEC11;HSP90B1;SCARA5"
"Stimuli-sensing Channels R-HSA-2672351",0.183816183816184,0.805970149253731,0.096240602328129,0.340383354736849,1.15634931896783,99,"SGK1;CLCA1;RYR3;SGK3;WNK1;WNK4;ANO8;BSND;TTYH2;RNASE3;RPS27A;SCNN1A;TRPM1;ANO7;TRPM6;UBB;SRI;OSTM1;ASIC4;CLCA4;CLCNKA;ANO5;WNK3;ASIC5;WWP1;CLCN6;SCNN1D;SCNN1B;TRPC4;CLCN1;STOML3;ANO3;TPCN1;TPCN2;SLC9B1;ASIC1;NALCN;TRPM5;SCNN1G;TRPV3;TRPA1;WNK2;TRPV4;STOM;MCOLN1;TRPC4AP;CLCN2;SLC9C1;BEST1;ASIC3;TRPM8;CLCNKB;TRPC3"
"tRNA Modification In Nucleus And Cytosol R-HSA-6782315",0.18144750254842,0.805970149253731,0.0982123351217438,0.384910010081609,1.20796962826651,42,"TRMT12;WDR4;DUS2;ADAT3;CDKAL1;TRMU;TRMT112;TRIT1;TRDMT1;TRMT61A;PUS1;LCMT2;PUS7;NSUN6;THG1L;ADAT2"
"Downstream Signaling Of Activated FGFR2 R-HSA-5654696",0.189727463312369,0.806870698993867,0.0972150808846466,0.408011468665378,1.217929999355,29,"FGF1;PTPN11;FGFR2;FGF18;FGF9;FGF23"
"Defective CFTR Causes Cystic Fibrosis R-HSA-5678895",0.190471893164914,0.807036465854304,0.249246554383295,-0.188630761785384,-1.03774176735337,59,"PSMB7;PSMB6;PSMC5;ERLEC1;VCP;PSMC4;PSMD7;PSMB5;PSMD8"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",0.19305946375676,0.807835190813914,0.249246554383295,-0.315833189529056,-1.26667262749042,17,"VAMP2;RAB3A;SNAP25;STXBP1;CPLX1;TSPOAP1;SYT1;UNC13B"
"Defects In Vitamin And Cofactor Metabolism R-HSA-3296482",0.199134199134199,0.807835190813914,0.096240602328129,0.431767326719991,1.22182210815347,21,"MCCC1;MMAB;MMACHC;PROC;TCN2;MCCC2;SP8;MMADHC;CBLIF;MTRR;ABCD4"
"Diseases Of Mitotic Cell Cycle R-HSA-9675126",0.198974358974359,0.807835190813914,0.0931454575337804,0.387264103420732,1.1953215895533,38,"CDK6;CCND2;CCNE1;E2F2;ANAPC7;CCND1;CDKN1C;CDK4;ANAPC5;TFDP1;E2F1"
"Heme Signaling R-HSA-9707616",0.193054136874362,0.807835190813914,0.0946646223153342,0.377958536927767,1.18991204618975,44,"RXRA;NCOA1;CRTC2;HELZ2;MAFK;APOB;CLOCK;HMOX1;NPAS2;TBL1X;MBD4;NCOR1;RNASE12;CREBBP;MEF2D;SIRT1;NFE2L2;HDAC3;PPARA;CARM1;TLR4;LIN9;SMARCD3;CHD9;GDNF"
"Intra-Golgi Traffic R-HSA-6811438",0.198364008179959,0.807835190813914,0.0931454575337804,0.381126115114745,1.18852919111994,40,"GOLIM4;NAPSA;MAN2A1;RAB36;CYTH4;COG4;STX6;MAN2A2;STX16;COG8;NAPG;COG5"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.195887445887446,0.807835190813914,0.0972150808846466,0.438583702265096,1.22936149919549,20,"APH1B;NOTCH2;RPS27A;UBB;PSEN2;MIB1;NEURL1;PSEN1;NEURL1B;APH1A"
"Other Interleukin Signaling R-HSA-449836",0.194267515923567,0.807835190813914,0.0965629554309422,0.421593686014518,1.21702452611433,24,"PTPRZ1;CSF1R;IL32;TXLNA;STX4;CSF3;STXBP2;CSF1;TYK2;CASP3;CSF3R"
"Phase I - Functionalization Of Compounds R-HSA-211945",0.195804195804196,0.807835190813914,0.0925528864684773,0.337172971881347,1.14646776383264,100,"MAOB;ALDH1A1;AOC1;CYP7B1;CYP11B1;RXRA;NCOA1;MTARC1;CYP26C1;ADH1B;CYP27B1;CES1;CYP4F11;AURKAIP1;CYP8B1;CYP26A1;CYP2C18;EPHX1;ACSS1;CYP4F2;CES3;PTGS1;CYP2S1;CYP2C19;AHRR;CMBL;ADH7;ACSS2;CYP2A13;CYP2R1"
"SHC-mediated cascade:FGFR2 R-HSA-5654699",0.195488721804511,0.807835190813914,0.096887770327544,0.428433821538369,1.22057132529326,22,"FGF1;FGFR2;FGF18;FGF9;FGF23;FGF3"
"Sema3A PAK Dependent Axon Repulsion R-HSA-399954",0.197905397982021,0.807835190813914,0.249246554383295,-0.29967845659164,-1.1651986832563,16,"PLXNA1;PLXNA4;HSP90AB1;FES;RNASE1;VPS72;NRP1;ARHGEF7;SEMA3A;PLXNA2;PKN2;PLXNA3;HSP90AA1;LIMK1;PKN1;FYN"
"Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927",0.197543500511771,0.807835190813914,0.0934449219410994,0.365857885960706,1.17583464141422,51,"PTK6;HIF1A;CCNE1;CRK;SRMS;CCND1;ELMO1;CDK4;RPS27A;EGF;DOK1;SYNGAP1;HBEGF;STAP2;UBB;ARHGAP35;ERBB4"
"Vpr-mediated Nuclear Import Of PICs R-HSA-180910",0.191991786447639,0.807835190813914,0.0952879846194844,0.398721272948311,1.21375312725961,34,"RNASE7;SGIP1;POM121C;AAAS;NUP58;NUP133;NUP153;SEH1L;NUP62;BANF1;PSIP1;NUP160;RANBP2;NUP42;NUP50;NUP155;NUP93"
"Base-Excision Repair, AP Site Formation R-HSA-73929",0.200815494393476,0.811777122212497,0.0922597260527354,0.380280171233612,1.18955232021603,41,"H2AZ2;POT1;UNG;H2AC20;H2AC14;TINF2;TDG;H2AX;SMUG1;ACD;MBD4;OGG1;TERF1;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;H2AC19;NTHL1;NEIL1;TERF2;H2BC21"
"ECM Proteoglycans R-HSA-3000178",0.204060913705584,0.816243654822335,0.0911073131586733,0.360118882620719,1.16979344506876,55,"TGFB3;SPARC;COL9A1;VCAN;DSPP;TGFB1;TGFB2;BGN;IBSP;ITGA2B;LRP4;LMNB2;DMTF1;ITGA9;LAMA2;BCAN;VTN;ITGAX;TNXB;PTPRS;LAMC1;LAMA5;MATN1;COMP;ACAN;ASPN;ITGB6;DAG1;ITGA2"
"Processing Of DNA Double-Strand Break Ends R-HSA-5693607",0.203015075376884,0.816243654822335,0.0908241419007155,0.345494145329732,1.14486059910968,75,"BLM;TP53BP1;MRE11;UIMC1;BARD1;TOPBP1;PPP4R2;ATM;BRCC3;CLSPN;TIPIN;RPS27A;RBBP8;RNF4;UBB;RFC5;CHEK1;SUMO2;H2AX;SIRT6;ABRAXAS1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;RHNO1;POLR1B;RAD9B;RPA3"
"Signaling By FLT3 Fusion Proteins R-HSA-9703465",0.20348204570185,0.816243654822335,0.0952879846194844,0.445742587218837,1.21949923985511,18,"SPTBN1;MYO18A;STAT5B;GAB2;NOX4;ETV6"
"CD28 Co-Stimulation R-HSA-389356",0.209445585215606,0.82824302134647,0.0902635484340068,0.394527342292642,1.2009863229926,34,"AKT2;MAP3K14;RICTOR;AKT3;GRAP2;YES1;CD80;VAV1;LCK;LYN;THEM4;PIK3R3;PRR5;SRC;FYN;PKN1"
"Insulin Processing R-HSA-264876",0.209863588667366,0.82824302134647,0.0913924325943768,0.407931873472199,1.21040194122282,27,"KIF5A;KIF5B;SLC30A6;ERO1B;EXOC3;SLC30A8"
"Pre-NOTCH Processing In Golgi R-HSA-1912420",0.20892274211099,0.82824302134647,0.0937465422491719,0.444320436976259,1.21560840422596,18,"NOTCH2;ATP2A3;TMED2;ST3GAL3;ST3GAL6;NOTCH4"
"Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277",0.20995670995671,0.82824302134647,0.0931454575337804,0.439646288793352,1.21831851324796,19,"RBBP4;E2F4;TFDP1;TOP2A;E2F1;MAX;LIN37;PCNA;HDAC1;RBL2;CDC6;LIN9;E2F5"
"Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274",0.215686274509804,0.847921299103834,0.0888945288620449,0.387910570933287,1.1807957677165,35,"RNASE7;HSPA1A;POM121C;BLOC1S6;AAAS;NUP58;NUP133;NUP153;SEH1L;NUP62;PBRM1;NUP160;RANBP2;NUP42;NUP50;NUP155;NUP93"
"Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584",0.2169777454476,0.850077194493337,0.249246554383295,-0.303660431963128,-1.21785287288252,17,"H1-4;LMNB1;H1-3;UBN1;H1-1;CABIN1;H1-5;EP400;HMGA1;ASF1A;H1-2;TP53;HIRA;HMGA2;CDKN1A;RB1;H1-0"
"Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889",0.21969696969697,0.851294597349643,0.0905428948469474,0.437654565765378,1.21279918304981,19,"PCSK5;FGF21;APOA5;CIDEC;LPL;GPIHBP1;CREB3L3;APOA4;LIPC;MBTPS2"
"Chromatin Modifying Enzymes R-HSA-3247509",0.21978021978022,0.851294597349643,0.0860347242455604,0.308875267805675,1.09414546671029,234,"KAT2B;WDR5;PRDM9;KMT5A;KAT6A;CHD4;AEBP2;SMARCC2;NCOA1;RBBP4;KMT2A;SUDS3;H2AZ2;KMT5C;SAP30L;CCND1;PHF21A;ELP6;HCFC1;ARID5B;ATXN7;H2AC20;ING3;BRD1;COPRS;CDK4;PHF2;RELA;JADE3;BRMS1L;H2AC14;HDAC10;HAT1;SUV39H1;SUPT3H;KMT2D;ATF7IP;H2AC1;TAF6L;H2BC18;TAF9;SAP18;RPS2;KDM5A;KMT2E;RBBP5;PBRM1;MSL1;CLOCK;KAT2A;PADI4;H2AX;RUVBL1;SAP30;UTY;BRPF3;KDM6A;ING4;KDM4D;TBL1X;KAT6B;PADI3;MTA3;NCOR1;ZZZ3;GPS2;PADI2;TADA2B;CREBBP;CHD3;HDAC1;ING5;KDM5D;EHMT2;KDM5C;PHF20;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;TADA2A;JADE2;H2BC9;KMT2C;SETD3;REST;HDAC3;TAF5L;PRMT1;SETDB2;H2AC19;NSD3;SETD2;KMT5B;OGT;H3C13;SAP130;TADA3"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.223241590214067,0.851294597349643,0.0862865626267245,0.374601230032808,1.17561740858588,42,"XRCC2;BLM;MRE11;BARD1;TOPBP1;ATM;RBBP8;RAD51;XRCC3;RFC5;CHEK1;RAD51D"
"Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941",0.222334004024145,0.851294597349643,0.0857844408075645,0.341570361827589,1.13021635439965,73,"SAP30BP;SUDS3;H2AZ2;SAP30L;DPEP2;H2AC20;H2AC14;SUV39H1;SAP18;SMARCA5;BAZ2A;DNMT1;H2AX;SAP30;ERCC2;POLR1F;HDAC1;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;SIRT1;TAF1A;SIN3A;H2AC19;POLR1B;POLR1G;H3C13;SAP130"
"Reproduction R-HSA-1474165",0.222777222777223,0.851294597349643,0.0852884689790502,0.327500352728606,1.11797120753699,110,"STAG2;BLM;HSPA2;PRDM9;MRE11;CD9;SYCP2;ATM;H2AZ2;POT1;RAD21;H2AC20;CDK4;DIDO1;SUN2;RBBP8;H2AC14;MLH1;PMEPA1;IZUMO4;RAD51;TINF2;PSMC3IP;H2AX;MND1;ACD;MLH3;ADAM30;LMNA;IZUMO2;TERF1;SYCP3;SMC1B;H2AB1;OVGP1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;IZUMO3;CATSPER2;CATSPER3;H2AC19;POLR1B;RPA3;H3C13"
"TRAF6 Mediated IRF7 Activation R-HSA-933541",0.221267454350161,0.851294597349643,0.0897104652742981,0.418546920049377,1.19240438830837,22,"IFNA14;TRIM4;IRF7;IFNA6;IFNA4;IKBKE;IFNA8;SIKE1;CREBBP;TRAF6;MAVS;IRF3;TANK;RNF135;TRIM25"
"Transcriptional Regulation By MECP2 R-HSA-8986944",0.221884498480243,0.851294597349643,0.0862865626267245,0.350439039629624,1.14488548311812,60,"HIPK2;SGK1;SOX2;MOBP;CAMK2B;GPRIN1;SLC6A4;PRKCA;AGO2;TNRC6C;TNRC6A;TBL1X;NCOR1;GPS2;CRH;HDAC1;AURKB;AGO3;PTPN1;HDAC3;SIN3A"
"Vpu Mediated Degradation Of CD4 R-HSA-180534",0.221819910133907,0.851294597349643,0.249246554383295,-0.213631619925316,-1.09971460101375,50,"PSMB7;PSMB6;PSMC5;PSMC4;PSMD7;PSMB5;PSMD8;PSMD3;PSME1"
"Non-integrin membrane-ECM Interactions R-HSA-3000171",0.224260958205912,0.852340651785926,0.0860347242455604,0.374485427668082,1.17142581461603,41,"DDR2;ITGB4;DDR1;PDGFB;SDC4;SDC3;SDC2;ITGA6;TGFB1;PRKCA;LMNB2;LAMA2;VTN"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.231231231231231,0.852853267434717,0.0833634065110386,0.336160290468025,1.12817308482417,88,"HOXB3;WDR5;POLR2J;PAX6;RXRA;PKNOX1;RBBP4;H2AZ2;H2AC20;H2AC14;AJUBA;HOXA1;EGR2;KMT2D;RBBP5;H2AX;KDM6A;HOXC4;PAGR1;HOXB1;NCOR1;CREBBP;PCGF2;H2AB1;HOXA4;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;KMT2C;PAXIP1;HDAC3;NCOA3;PIAS2;H2AC19;H3C13;POLR2D;CTCF;HOXD4;MAFB;HOXD1;CNOT6;H2BC21"
"Assembly Of HIV Virion R-HSA-175474",0.233407079646018,0.852853267434717,0.0883594442500905,0.447915523480684,1.19337820006028,16,"SGIP1;VPS37D;VPS37A;RPS27A;UBB"
"CDC42 GTPase Cycle R-HSA-9013148",0.236,0.852853267434717,0.0822054920415869,0.319517834514752,1.10854759311094,146,"GNA13;FMNL2;SYDE1;MCF2;ARHGAP21;ARHGEF19;FAM13B;ARHGAP33;CAV1;CDC42EP4;DIAPH3;ARHGAP5;TIAM1;DOCK6;FNBP1;DOCK11;MYO9B;PAK4;DEF6;DAAM1;PLEKHG2;FNBP1L;ARHGEF26;ARFGAP3;STEAP3;WAS;DLC1;WIPF3;EGR2;WIPF1;ARHGAP30;JUP;ARHGAP22;SCRIB;ARHGAP35;ARHGAP4;OPHN1;ARHGAP9;SH3PXD2A;CDC42BPA"
"Downstream Signaling Of Activated FGFR3 R-HSA-5654708",0.228237791932059,0.852853267434717,0.0873098257637931,0.41403562252757,1.19520648438676,24,"FGF1;PTPN11;FGF18;FGF9;FGF23"
"EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665",0.235849056603774,0.852853267434717,0.0847985102819124,0.396040118371573,1.18219505616013,29,"SOX10;UTRN;NAB1;YAP1;MAG;SREBF2;EGR2;ADGRV1;LAMA2;POU3F1"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.226769911504425,0.852853267434717,0.0899860794997137,0.449855709726421,1.19854742472061,16,"FGF1;FGF9;FGF23;ANOS1;FGF3;KL"
"Interaction Between L1 And Ankyrins R-HSA-445095",0.232203425242649,0.852853267434717,0.249246554383295,-0.251474730979138,-1.18540208835862,29,"KCNQ3;SCN1B;SCN4B;SCN8A;SPTBN2;SCN1A;SCN2B"
"NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508",0.235668789808917,0.852853267434717,0.0855356947987884,0.410358891585697,1.18459277768142,24,"HEYL;KAT2B;FABP7;HEY1;KAT2A;CREBBP;MAML3;WWC1"
"PI-3K cascade:FGFR4 R-HSA-5654720",0.231601731601732,0.852853267434717,0.0875697115548511,0.42709926607076,1.19717032650857,20,"FGF1;PTPN11;FGF18;FGF9;FGF23"
"Peroxisomal Lipid Metabolism R-HSA-390918",0.234800838574423,0.852853267434717,0.0850427463764322,0.39720185574627,1.18566288711264,29,"ACBD5;SLC25A17;SYCP2;ACOX2;PHYH;AMACR;DECR2"
"Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851",0.225520591711121,0.852853267434717,0.249246554383295,-0.287720684557604,-1.2067721004293,19,"GNAS;GNB5;GNG3;GNGT1;GNB2"
"RORA Activates Gene Expression R-HSA-1368082",0.229597388465724,0.852853267434717,0.0883594442500905,0.437017239226032,1.1956277150114,18,"RXRA;NCOA1;HELZ2;TBL1X;MBD4;CREBBP;CPT1A;PPARA;CARM1;LIN9;SMARCD3;CHD9"
"Regulation Of Gene Expression In Beta Cells R-HSA-210745",0.230519480519481,0.852853267434717,0.0878312634480124,0.427611975220947,1.19860746356193,20,"PAX6;AKT2;SLC2A2;AKT3;NKX6-1;PKLR;RFX6"
"SHC-mediated cascade:FGFR3 R-HSA-5654704",0.236323851203501,0.852853267434717,0.0870515867946735,0.442634119448626,1.1959837512391,17,"FGF1;FGF18;FGF9;FGF23"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.232683982683983,0.852853267434717,0.0873098257637931,0.432049953829257,1.1972680557427,19,"TP53BP1;MDM2;TFAP2A;MITF;CDKN2A;TFAP2B;SUMO2"
"Signaling By Retinoic Acid R-HSA-5362517",0.234151329243354,0.852853267434717,0.0838361057159929,0.372879719457626,1.16281307886387,40,"CRABP2;ALDH1A1;PDHA2;RXRA;CYP26C1;RXRB;CYP26A1;ALDH1A2;ALDH1A3;ADH7;DHRS9;RDH10;CPT1A"
"ERK/MAPK Targets R-HSA-198753",0.238453276047261,0.85514278306604,0.0855356947987884,0.413094073713646,1.17686969533123,22,"MAPK14;MAPK1;MAPK7;RPS6KA3;PPP2R1B;DUSP6;VRK3"
"Plasma Lipoprotein Assembly R-HSA-8963898",0.23783185840708,0.85514278306604,0.0873098257637931,0.444732081982133,1.1848965791153,16,"APOC3;SAR1B;PRKCA;ABCA1;APOB;APOA4"
"EPHA-mediated Growth Cone Collapse R-HSA-3928663",0.243243243243243,0.860220737217,0.276500599254472,-0.292833586908308,-1.11841918515448,15,"MYL12B;MYL9;MYH9;MYH11"
"Intrinsic Pathway For Apoptosis R-HSA-109606",0.242639593908629,0.860220737217,0.0815265143256594,0.353619352991392,1.14868067502714,55,"SEPTIN4;MAPK1;AKT2;BAK1;AVEN;UACA;GSDMD;CARD8;AKT3;TFDP1;E2F1;BID;CDKN2A;TP63;DYNLL2;APAF1;BAD;DYNLL1;CASP3;NMT1;XIAP;TP53BP2;APIP;PPP1R13B;YWHAQ;CASP7;CASP9;TP73;REXO2;BBC3"
"Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289",0.242268041237113,0.860220737217,0.0824344091527096,0.37909736893971,1.15967655449065,36,"MCAT;ACAA2;ACBD7;ECI1;ACOT12;DBI;ACOT9;ACOT2;MECR;ACAD10;ACADM;HADHA;THEM4;ACBD6;HADHB;ACSM6"
"PKMTs Methylate Histone Lysines R-HSA-3214841",0.24077868852459,0.860220737217,0.0824344091527096,0.36271802764136,1.15201508460396,47,"WDR5;PRDM9;KMT5A;AEBP2;RBBP4;KMT2A;KMT5C;RELA;SUV39H1;KMT2D;ATF7IP;KMT2E;RBBP5;EHMT2;KMT2C;SETD3;SETDB2;NSD3;SETD2;KMT5B;H3C13"
"Signaling By SCF-KIT R-HSA-1433557",0.243628950050968,0.860220737217,0.0815265143256594,0.36908403044291,1.15830268731826,42,"PTPN11;KIT;FER;STAT5B;GAB2;GRAP2;YES1;PRKCA;GRB10;CHEK1;GRAP;VAV1;LCK;LYN;PIK3R3;SRC;FYN;CBL;PTPN6;STAT5A;GRB7;PTPRU;SOCS6"
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",0.244588744588745,0.860952380952381,0.0845557442441281,0.417348634567901,1.18101986177713,21,"MPP2;CAMK2B;GPRIN1;GRIN2C;GRIN2D;DLG1;MPP3"
"Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262",0.246331236897275,0.862113821138211,0.0824344091527096,0.393715316524693,1.17525543281784,29,"LRP6;DVL3;CAV1;FZD2;PPP2R1B;FRAT1;PROC;CSNK1A1;AXIN1;LRP5;CSNK1G2;PPP2R5C;DVL2;WNT8A;PPP2R5E"
"PRC2 Methylates Histones And DNA R-HSA-212300",0.247179487179487,0.862113821138211,0.0810802057550866,0.37199111398951,1.15326769397729,39,"AEBP2;RBBP4;H2AZ2;H2AC20;JARID2;H2AC14;PHF19;DNMT1;H2AX;PHF1;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;H2AC19;H3C13"
"Translesion Synthesis By REV1 R-HSA-110312",0.246913580246914,0.862113821138211,0.0860347242455604,0.453890131878016,1.19449865311832,15,"SLC19A1;RPS27A;UBB;RFC5;PCNA;POLR1B;RPA3;MAD2L2;RFC3;REV3L"
"Processive Synthesis On Lagging Strand R-HSA-69183",0.249158249158249,0.866373972756951,0.0855356947987884,0.451835897890896,1.18909254366921,15,"LRIG1;POLA2;PCNA;PRIM1;POLD4;POLR1B;RPA3;PRIM2"
"RND1 GTPase Cycle R-HSA-9696273",0.250764525993884,0.869317023445464,0.0799858801499946,0.367595692021025,1.1536318095465,42,"PKP4;VANGL2;FLOT2;CAV1;WDR6;ARHGAP5;HOMER2;DSPP;FAM135A;MUC13;ARHGAP35"
"Glycogen Metabolism R-HSA-8982491",0.251867662753469,0.870503341963649,0.0822054920415869,0.408694063123262,1.17239396647614,23,"PHKA2;PYGM;RPS27A;GYS1;UBB;NHLRC1;PHKG1;GBE1;PPP1R3C;GAA;PGM1;PYGB;PHKA1;AGL;GYS2;PYGL;GYG2;CALM1"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.255102040816327,0.877515954835542,0.0791316651768349,0.361264679380411,1.13998965854306,45,"HSD3B7;CYP7B1;RXRA;NCOA1;BAAT;SYCP2;AKR1C1;ACOX2;CYP8B1;AMACR"
"CD28 Dependent PI3K/Akt Signaling R-HSA-389357",0.256136606189968,0.877515954835542,0.0813027345384498,0.407135815936833,1.16792392454383,23,"AKT2;MAP3K14;RICTOR;AKT3;CD80;LCK;THEM4;PIK3R3;PRR5;FYN;MAP3K8;MAPKAP1;PIK3R2;MTOR"
"Negative Regulation Of FGFR2 Signaling R-HSA-5654727",0.257731958762887,0.877515954835542,0.0791316651768349,0.383453474547475,1.16401052337177,33,"FGF1;MAPK1;PTPN11;FGFR2;FGF18;FGF9;FGF23;RPS27A;UBB;FGF3"
"Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895",0.257014590347924,0.877515954835542,0.0838361057159929,0.448612138108037,1.18060860350803,15,"CHAC1;ATF4;EIF2S3;EIF2S2;GRB10"
"Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815",0.257548792417464,0.877515954835542,0.203508959461977,-0.207376499536439,-1.06751502669441,50,"PSMB7;PSMB6;PSMC5;PSMC4;PSMD7;PSMB5;PSMD8;GSK3B;PSMD3;PSME1"
"Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377",0.259030641174865,0.879320633543162,0.203508959461977,-0.285984905060604,-1.17612819767879,18,"CTSZ;ATP6AP2;CMA1;MMP12"
"mRNA Splicing - Minor Pathway R-HSA-72165",0.260320959636669,0.881086324924112,0.203508959461977,-0.194274598466861,-0.994646457267729,49,"SRSF1;SNRPD3;SF3B3;SNRPB;PRPF8;POLR2G;SRSF2;POLR2C;POLR2E;POLR2A"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.261652542372881,0.881808838643371,0.0797705918628453,0.397521464814126,1.1602188056283,25,"CDC25C;CDC25B;PLK1;PPP2R1B"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.26207605344296,0.881808838643371,0.0780892306943345,0.371496182627667,1.14388573462062,37,"RNASE7;SGIP1;POM121C;AAAS;NUP58;NUP133;NUP153;SEH1L;NUP62;BANF1;PSIP1;NUP160;RANBP2;NUP42;NUP50;NUP155;NUP93"
"Synthesis Of PA R-HSA-1483166",0.263589743589744,0.882620651560455,0.0776798560117236,0.368556012101859,1.14261799863898,39,"GPD1;GPAM;PLA2G12A;PLD2;GPAT2;PLA2G5;LIPH;ACP6;GNPAT;PLA2G4D;PLD6;PLA2G1B;PLA2G2D;AGPAT5;PLA2G2F;AGPAT3;AGPAT2"
"Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271",0.263860369609856,0.882620651560455,0.0776798560117236,0.379819592006124,1.15621425007757,34,"RNASE7;POM121C;BLOC1S6;AAAS;NUP58;NUP133;NUP153;SEH1L;NUP62;PBRM1;NUP160;RANBP2;NUP42;NUP50;NUP155;NUP93"
"Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913",0.266129032258065,0.885382059800664,0.0762797180809272,0.337839199904769,1.11588797907561,69,"KAT2B;MYBBP1A;CHD4;RBBP4;H2AZ2;H2AC20;CBX3;H2AC14;SMARCA5;KAT2A;H2AX;MTA3;POLR1F;CHD3;HDAC1;EHMT2;DEK;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;TAF1A;H2AC19;POLR1B;POLR1G;H3C13"
"Regulation Of IFNA/IFNB Signaling R-HSA-912694",0.266233766233766,0.885382059800664,0.0799858801499946,0.416563941237113,1.16763953759618,20,"PTPN11;IFNA14;USP18;IFNA6;IFNA4;IFNA8;STAT2;TYK2;PTPN1;PTPN6;IFNAR1"
"Viral Messenger RNA Synthesis R-HSA-168325",0.267893660531697,0.888319848255831,0.0766746872490091,0.358658686608766,1.13574550430455,46,"RNASE7;GTF2F2;POLR2J;POM121C;BLOC1S6;AAAS;NUP58;NUP133;NUP153;SEH1L;NUP62;PBRM1;NUP160;RANBP2;NUP42;NUP50;GTF2F1;POLR2D;NUP155;NUP93"
"Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982",0.271645021645022,0.889199797909137,0.0789209638180035,0.418998840155323,1.1611016787875,19,"MPP2;CAMK2B;GPRIN1;GRIN2D;DLG1;MPP3"
"SUMOylation Of SUMOylation Proteins R-HSA-4085377",0.272073921971253,0.889199797909137,0.0760837160951725,0.37850586335317,1.15221510990352,34,"RNASE7;POM121C;AAAS;TOPORS;NUP58;NUP133;NUP153;SEH1L;NUP62;SUMO2;NUP160;RANBP2;NUP42;NUP50;NUP155;NUP93"
"SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142",0.26974358974359,0.889199797909137,0.0764767053228531,0.370230190043778,1.14274505526003,38,"RNASE7;MDM2;POM121C;AAAS;NUP58;NUP133;NUP153;SEH1L;NUP62;NUP160;RANBP2;NUP42;NUP50;VHL;PIAS2;PML;NUP155;NUP93"
"Signaling By FGFR1 In Disease R-HSA-5655302",0.272164948453608,0.889199797909137,0.0762797180809272,0.373594391548539,1.1428426896757,36,"FGF1;MYO18A;FGF9;STAT5B;GAB2;FGF23;ERLIN2;CNTRL"
"Synthesis Of PC R-HSA-1483191",0.272822665267576,0.889199797909137,0.0770736734944102,0.388015211803172,1.15130588250675,27,"CHPT1;PHOSPHO1;STARD7;LPIN2;SLC44A2;LPIN1;CEPT1;CHKA;MFSD2A;SLC44A3;SLC44A5;BCHE;SLC44A1;CSNK2A2"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.272289223969842,0.889199797909137,0.203508959461977,-0.202044715224058,-1.04006852294261,50,"PSMB7;PSMB6;PSMC5;PSMC4;PSMD7;PSMB5;PSMD8;PSMD3;PSME1"
"Glutamate Neurotransmitter Release Cycle R-HSA-210500",0.275346851654216,0.89310613040346,0.0774767547848578,0.401152148724364,1.15075896921346,23,"PPFIA1;SLC38A2;PPFIA4;SLC1A2;SLC1A3"
