"gene","statistic","p.value","p_adj"
"HNRNPK",0.166584874052496,0.021611004516632,0.101959900130189
"GRB2",0.166581374903227,0.0216137954923655,0.101959900130189
"ZDHHC1",0.166518390216379,0.021664086305591,0.102171332283641
"HRH2",0.166506143193936,0.0216738767992392,0.102191699849177
"TRAF2",0.166411666163664,0.0217495319561232,0.102518279327694
"PXT1",0.166399419141221,0.0217593557792561,0.102518279327694
"GNL3L",0.166390671268048,0.0217663751409122,0.102518279327694
"PCBP2",0.166387172118779,0.0217691834328861,0.102518279327694
"CPA3",0.166385422544144,0.0217705876961681,0.102518279327694
"C16orf90",0.166376674670971,0.0217776101856669,0.102525497309683
"ESPNL",0.166359178924624,0.0217916610315045,0.102565791689611
"SNX24",0.166292695088507,0.0218451256426534,0.102791525951674
"ZNF555",0.166266451468987,0.0218662612422915,0.102865061703032
"POLR3D",0.166236708700197,0.0218902362578003,0.102900721839927
"HEATR5B",0.166233209550928,0.021893058338989,0.102900721839927
"BBS4",0.166229710401659,0.0218958807341974,0.102900721839927
"DLG2",0.166217463379216,0.0219057615907353,0.102921258734232
"ICA1L",0.166171974438715,0.0219424956166213,0.103067919551313
"CEP20",0.166142231669925,0.0219665427525995,0.103142286617451
"UBE2E2",0.166138732520656,0.0219693733221364,0.103142286617451
"SLC22A17",0.166131734222117,0.0219750354055632,0.103142940747499
"GAN",0.166112488901136,0.0219906126290507,0.103190120969887
"ZC3HAV1L",0.166065250386,0.0220288880385689,0.103343761117386
"TSR1",0.166014512721595,0.0220700626842588,0.103472959667269
"LMAN2L",0.166005764848421,0.0220771684688282,0.103472959667269
"RTL8C",0.166005764848421,0.0220771684688282,0.103472959667269
"DNALI1",0.166004015273787,0.0220785898626081,0.103472959667269
"NAA30",0.165969023781093,0.0221070343252094,0.103580274224188
"MRPS24",0.165958526333285,0.0221155738273397,0.103594295660747
"CMTM4",0.165942780161573,0.0221283884169668,0.103628330510349
"PNMA6E",0.165927033989861,0.0221412094125866,0.103662378287658
"HEPH",0.165920035691323,0.022146909689776,0.103663079039162
"USH1C",0.165888543347899,0.0221725766085048,0.103744572149968
"MYL7",0.165885044198629,0.022175430071893,0.103744572149968
"CSAG1",0.165865798877648,0.0221911297842412,0.103792020999371
"MAP9",0.165818560362512,0.0222297061020202,0.103946417416457
"NRG3",0.165738079929317,0.0222955619597862,0.104202180971213
"FASTK",0.165717085033701,0.0223127694000986,0.104243837702827
"URB2",0.165713585884432,0.0223156384202132,0.104243837702827
"PRPH",0.16569783971272,0.022328552948716,0.104278083238365
"LHPP",0.165678594391738,0.0223443461263666,0.104325752064006
"TMEM54",0.165666347369296,0.0223544013459362,0.104346613230868
"OXLD1",0.165652350772218,0.0223658978040493,0.104361528660828
"MAPKAP1",0.165648851622949,0.0223687727152116,0.104361528660828
"GRK6",0.16561910885416,0.0223932223308573,0.104449505557215
"ACMSD",0.165612110555621,0.0223989785299296,0.10445026792134
"STX16",0.165596364383909,0.0224119346436552,0.10448459595729
"TCERG1",0.165584117361466,0.0224220160887342,0.104505508478463
"OR6B3",0.165573619913658,0.0224306604398426,0.104508652078872
"MRPL3",0.16556662161512,0.02243642493712,0.104508652078872
"FAM89B",0.165556124167312,0.0224450740784084,0.104508652078872
"PRB4",0.165542127570234,0.0224566107393418,0.104536306622121
"NTAQ1",0.165533379697061,0.0224638237488281,0.104543825649916
"NDEL1",0.16543190436825,0.0225476407694897,0.104907757601143
"GPX4",0.165423156495077,0.0225548789830878,0.104915297606015
"TOMM70",0.165396912875557,0.022576605645653,0.104984287004049
"MASTL",0.165391664151653,0.0225809531428178,0.104984287004049
"AMHR2",0.165365420532133,0.0226027014571586,0.105059246494249
"NSUN6",0.165342676061882,0.0226215646013622,0.105120761506604
"SLX1A",0.165293687972112,0.022662239012193,0.105283576067591
"EIPR1",0.165267444352592,0.0226840547977504,0.105332522974338
"HNRNPM",0.165267444352592,0.0226840547977504,0.105332522974338
"CTXN2",0.165249948606245,0.0226986087101469,0.105341810742605
"MLH1",0.165246449456976,0.0227015204583239,0.105341810742605
"TFAP2A",0.165244699882341,0.0227029764531476,0.105341810742605
"NXPE4",0.165232452859898,0.0227131706709705,0.105362934786648
"ZFX",0.16522195541209,0.0227219117121865,0.105377308948794
"TAPT1",0.165158970725242,0.0227744188753909,0.105575158680451
"KMT2B",0.165157221150608,0.0227758788993113,0.105575158680451
"IQCA1",0.165113481784741,0.0228124057251409,0.105718235563953
"HIKESHI",0.165083739015952,0.0228372727951545,0.105787757682181
"PRMT6",0.165081989441317,0.0228387362912054,0.105787757682181
"MT1A",0.165026003053008,0.0228856108601146,0.105978593707786
"PPP2R3B",0.165013756030565,0.0228958757162447,0.105999845036337
"TRPM6",0.164994510709584,0.0229120142203917,0.106048272014879
"TXLNG",0.164984013261776,0.0229208211717145,0.106056853094374
"TDRD1",0.164978764537872,0.0229252257411646,0.106056853094374
"RBP2",0.16495951921689,0.0229413820696251,0.106105312415136
"NDP",0.164949021769082,0.0229501987469368,0.10611980980386
"MPPED1",0.164942023470544,0.0229560781536889,0.106120721682746
"KPNA1",0.164856294313445,0.023028206277924,0.106401479576078
"SCAMP3",0.164812554947578,0.0230650815039119,0.106539606276625
"NINJ1",0.164807306223674,0.0230695099476694,0.106539606276625
"ATP5PF",0.164767066007077,0.0231034856911928,0.106618363172272
"ATAD2B",0.164763566857808,0.0231064421397401,0.106618363172272
"LRRC4C",0.164760067708538,0.0231093989141869,0.106618363172272
"COX7B",0.164663841103632,0.0231908380336384,0.106914858335283
"SEPTIN6",0.164663841103632,0.0231908380336384,0.106914858335283
"TTC21B",0.164639347058746,0.0232116074185927,0.106960723513585
"AMN1",0.1646218513124,0.023226452500476,0.106960723513585
"SRRM5",0.164620101737765,0.0232279374583123,0.106960723513585
"MMP24",0.16461835216313,0.0232294224979171,0.106960723513585
"AIG1",0.164611353864592,0.0232353634740928,0.106961707725452
"ERC2",0.164604355566053,0.0232413057588515,0.106962697474695
"VAMP7",0.164522125558224,0.0233112257046137,0.107258056481736
"TCP1",0.164511628110416,0.0233201646804744,0.107272757530182
"ASIC2",0.164494132364069,0.0233350695332358,0.107314887614556
"CBARP",0.164471387893818,0.0233544581053808,0.107377611909427
"MGAT5B",0.164462640020645,0.0233619189413935,0.107385478254853
"SDHAF3",0.164417151080144,0.0234007483816946,0.107511039797424
"RAG1",0.164406653632336,0.0234097169092249,0.107525792670114
"OR8K1",0.164364663841104,0.0234456206214934,0.107664226881488
"ASPM",0.16432967234841,0.0234755765885077,0.107756714716572
"COG3",0.164322674049872,0.0234815717345069,0.107756714716572
"PAICS",0.164320924475237,0.0234830707269462,0.107756714716572
"SOSTDC1",0.164263188512293,0.0235325837158425,0.107946754577442
"ADAM20",0.16425094148985,0.0235430980169528,0.107946754577442
"RUBCNL",0.164212450847888,0.0235761692952011,0.108051174909737
"DTYMK",0.164191455952272,0.0235942250235112,0.108094670004793
"ZNF766",0.164170461056656,0.0236122926533872,0.108137120547979
"MAK16",0.164154714884944,0.0236258511899489,0.108140365361518
"CAPZA1",0.16414946616104,0.0236303721910664,0.108140365361518
"TMEM178A",0.164053239556133,0.0237133892759979,0.108493693806599
"PSMF1",0.16404099253369,0.0237239730711878,0.108494519637523
"ZNF501",0.164026995936613,0.0237360738148209,0.108494519637523
"PYROXD2",0.164023496787344,0.0237390998305513,0.108494519637523
"KAT8",0.164009500190266,0.0237512072136288,0.108494519637523
"WDR82",0.164009500190266,0.0237512072136288,0.108494519637523
"MDGA1",0.164006001040997,0.023754234889582,0.108494519637523
"TBKBP1",0.163993754018554,0.0237648343711433,0.108510610665476
"XRN1",0.16398850529465,0.0237693782518987,0.108510610665476
"NTF4",0.163960512100496,0.0237936249114757,0.108594755338886
"TEX9",0.163946515503418,0.0238057562205286,0.10862357761412
"C19orf71",0.163922021458533,0.0238269988185068,0.108693949666447
"RPL10L",0.163906275286821,0.0238406633856181,0.10870318100337
"TXNRD3",0.163876532518032,0.0238664926326321,0.108767841973411
"VIPR1",0.163862535920954,0.023878655901411,0.10879097286445
"TBCK",0.16385728719705,0.0238832185020478,0.10879097286445
"CNIH3",0.163825794853626,0.0239106098607185,0.108862640116718
"SELENOS",0.163817046980453,0.0239182233664106,0.108865027335847
"NKX3-2",0.163811798256549,0.0239227924708885,0.108865027335847
"GPR180",0.16378205548776,0.023948698249795,0.108956367481893
"KIF4A",0.163713822077008,0.0240082203620845,0.109168240560232
"ZC3HAV1",0.163712072502373,0.024009748241944,0.109168240560232
"OR2L2",0.163708573353104,0.0240128042525934,0.109168240560232
"PAX3",0.16367358186041,0.0240433827667887,0.109267970651054
"GCLM",0.163670082711141,0.0240464424596184,0.109267970651054
"CES3",0.163635091218447,0.0240770578132219,0.109380474755469
"ACVR1C",0.163589602277946,0.0241169078910628,0.109522165053551
"VTA1",0.163586103128677,0.0241199756299666,0.109522165053551
"AMIGO1",0.163573856106234,0.0241307153593063,0.109544297532913
"NDUFA4",0.163554610785253,0.0241476003863715,0.109594309797296
"OTP",0.163531866315002,0.0241675685180386,0.109631651601382
"CCNYL1",0.163521368867194,0.0241767893673075,0.109646847553141
"PTH",0.163510871419386,0.0241860132419857,0.109662049843973
"APOF",0.163491626098405,0.0242029315391698,0.109704580576691
"NDUFA1",0.163484627799866,0.0242090861700158,0.109704580576691
"CEP44",0.163465382478885,0.024226018345093,0.109704580576691
"P2RY14",0.163465382478885,0.024226018345093,0.109704580576691
"GMIP",0.163461883329615,0.0242290980162638,0.109704580576691
"PLXDC1",0.163460133754981,0.0242306379780922,0.109704580576691
"STX3",0.163442638008634,0.0242460422261534,0.109747718035783
"COA1",0.163418143963749,0.0242676223204158,0.109799155547756
"OR2AG2",0.163404147366671,0.0242799612166,0.109821398808724
"PLGLB1",0.163390150769594,0.0242923055069388,0.109825364573971
"XRCC3",0.163386651620325,0.0242953924225793,0.109825364573971
"ZBTB20",0.163383152471055,0.0242984796755006,0.109825364573971
"PAPSS1",0.163362157575439,0.0243170102775621,0.109879574709821
"AIPL1",0.163348160978362,0.0243293707615887,0.109879574709821
"LRRN4",0.163342912254458,0.0243340073356082,0.109879574709821
"WDFY1",0.163342912254458,0.0243340073356082,0.109879574709821
"ZNF75A",0.163321917358842,0.0243525612297146,0.109936773876275
"IL17A",0.163297423313957,0.024374222810842,0.109961810048101
"STX19",0.163295673739322,0.0243757707003179,0.109961810048101
"NABP1",0.163295673739322,0.0243757707003179,0.109961810048101
"IQCK",0.163271179694437,0.0243974500282298,0.110033029878585
"LCOR",0.163250184798821,0.0244160455005197,0.110090310421947
"ZRSR2",0.163195947985146,0.0244641402089519,0.110207738201039
"GFPT1",0.163194198410511,0.0244656930060777,0.110207738201039
"ARL6IP4",0.163166205216357,0.0244905492848712,0.110287508205471
"STXBP5L",0.163160956492453,0.0244952122529606,0.110287508205471
"ZNF860",0.163094472656335,0.02455434260199,0.110527091452101
"MGAM2",0.163050733290469,0.0245933110186265,0.11067582568286
"FBXW5",0.163008743499237,0.0246307706917056,0.110817700177859
"EDRF1",0.162996496476794,0.0246417056620451,0.110840196277542
"TTC26",0.162975501581178,0.0246604610318467,0.110897849802738
"H1-2",0.162961504984101,0.0246729714258436,0.11092739873593
"KIAA0895L",0.162931762215311,0.0246995741227544,0.111003477949535
"MYO18A",0.162917765618234,0.0247121015651903,0.111003477949535
"RPRD1A",0.162900269871887,0.0247277685457165,0.111040107083386
"SCN3A",0.162882774125541,0.0247434440602127,0.111057092350044
"ZNF37A",0.162867027953829,0.024757559322846,0.111093747696653
"VPS37A",0.162853031356751,0.0247701120307371,0.111123375519108
"TRIM68",0.162846033058213,0.0247763904351036,0.111124848166666
"HOXD10",0.162821539013327,0.0247983756191184,0.111196749834971
"CHUK",0.162786547520634,0.0248298120992065,0.111310986741426
"LY6G5C",0.16275505517721,0.0248581341985158,0.111405643454855
"USP2",0.162749806453306,0.024862857245654,0.111405643454855
"CCZ1",0.162681573042554,0.0249243270474724,0.111621947087352
"TAFA5",0.16267632431865,0.0249290608964096,0.111621947087352
"MREG",0.162562601967397,0.0250318174358242,0.112001490759811
"OGDHL",0.162534608773242,0.0250571670757026,0.112041478415088
"PAIP1",0.162534608773242,0.0250571670757026,0.112041478415088
"ARHGEF12",0.162532859198607,0.025058752159982,0.112041478415088
"DAPL1",0.162503116429818,0.0250857117713143,0.112135173059135
"GEMIN5",0.162494368556645,0.025093645807725,0.112143797345076
"GRIA3",0.162485620683471,0.0251015819990416,0.11215242713256
"OR2D2",0.162476872810298,0.025109520345727,0.112161062419707
"BAD",0.162448879616143,0.0251349375445918,0.112220916467319
"TAFA2",0.162380646205391,0.025196984546064,0.112471052433626
"LMNB2",0.162357901735141,0.0252176960847801,0.11251683179622
"FKBP10",0.162356152160506,0.0252192898853597,0.11251683179622
"MRPL17",0.162328158966351,0.0252448024596725,0.112603757042475
"PC",0.162266923854138,0.0253006884814831,0.112772233432023
"LRRC40",0.162259925555599,0.0253070822133303,0.112773817088083
"GPSM1",0.162252927257061,0.0253134773322706,0.112775406168293
"OTOL1",0.162240680234618,0.0253246721288247,0.112778600589884
"YTHDF3",0.162238930659983,0.0253262717323823,0.112778600589884
"CAPN7",0.162214436615098,0.0253486752913637,0.11283168690267
"ARX",0.162212687040463,0.0253502761963806,0.11283168690267
"GSAP",0.162193441719482,0.0253678918807691,0.112883190079877
"TUBE1",0.162161949376058,0.0253967402122304,0.11298464035341
"OGFOD3",0.162142704055077,0.0254143836075406,0.11303620582387
"COPZ2",0.16212520830873,0.0254304321866571,0.113080655123335
"GATB",0.162107712562383,0.0254464894637489,0.113125121929296
"DEUP1",0.162090216816037,0.0254625554425398,0.113169606245805
"IFT88",0.162067472345786,0.0254834542301343,0.113227419658044
"ERC1",0.162049976599439,0.0254995402369713,0.113227419658044
"RNF7",0.162048227024805,0.0255011493168632,0.113227419658044
"DEFB107A",0.162041228726266,0.025507586507905,0.113227419658044
"SEPTIN14",0.162039479151631,0.0255091960235526,0.113227419658044
"GOLGA6L9",0.162032480853093,0.0255156349578035,0.113227419658044
"CARS2",0.162023732979919,0.0255236855871328,0.113227419658044
"OR10V1",0.16202023383065,0.0255269064492097,0.113227419658044
"IDH3G",0.162016734681381,0.0255301276600998,0.113227419658044
"BATF3",0.161995739785765,0.0255494622521915,0.113286267099223
"ZNF101",0.161988741487226,0.0255559099080815,0.113287959516575
"SHF",0.161958998718437,0.0255833280262809,0.113382589990228
"TUBB1",0.161938003822821,0.0256026971870885,0.113405451736035
"GTF3C6",0.161936254248186,0.0256043118516951,0.113405451736035
"SLC25A25",0.161931005524282,0.0256091563698247,0.113405451736035
"PWWP2A",0.161924007225743,0.0256156169508595,0.113405451736035
"DNAI1",0.161920508076474,0.0256188477658134,0.113405451736035
"NEPRO",0.161906511479397,0.0256317745225706,0.113435786962921
"SSMEM1",0.161864521688165,0.0256705883797357,0.113580646429743
"MSLN",0.161841777217914,0.0256916336013888,0.113646837787669
"CMC1",0.161817283173029,0.0257143142399,0.113693307941376
"DNAAF1",0.161803286575951,0.0257272823161243,0.113723721783654
"BARX1",0.161777042956431,0.0257516125830232,0.113793513866266
"DNAJC24",0.161770044657893,0.0257581039871349,0.113793513866266
"KRTAP26-1",0.161766545508623,0.0257613502156015,0.113793513866266
"ENTPD4",0.161728054866661,0.0257970819000268,0.113924403302176
"PSMD9",0.161708809545679,0.0258149636804326,0.113958442200155
"PRG3",0.161703560821775,0.0258198423746665,0.113958442200155
"RGMA",0.161700061672506,0.0258230952768824,0.113958442200155
"ZBTB8A",0.161668569329082,0.0258523872201557,0.114060756844703
"TDRD3",0.161647574433466,0.0258719310128641,0.114120024467702
"TNPO2",0.161640576134927,0.0258784484261088,0.114121818844394
"SDHB",0.161628329112485,0.0258898572880034,0.11413441998514
"DENND1B",0.161617831664676,0.0258996397460389,0.11413441998514
"ANKRD26",0.161603835067599,0.0259126879551219,0.11416498236609
"MPPED2",0.161586339321252,0.0259290061451271,0.114190191857945
"H4C13",0.161570593149541,0.0259437000512384,0.114208235503902
"COL3A1",0.161567094000271,0.0259469663334256,0.114208235503902
"FBXO31",0.161535601656847,0.0259763787477536,0.114307256892419
"SHISAL2B",0.161523354634404,0.0259878246286791,0.114307256892419
"SRXN1",0.161511107611962,0.0259992748346546,0.114330693857313
"OVOL2",0.161498860589519,0.0260107293669687,0.114354138808264
"KRTAP19-2",0.161476116119268,0.0260320135522753,0.114415448533982
"THBS4",0.161470867395364,0.0260369274078722,0.114415448533982
"COL19A1",0.161458620372922,0.0260483961643745,0.114433600060532
"CCDC136",0.161453371649018,0.0260533126717382,0.114433600060532
"BDH1",0.161385138238266,0.0261172997176792,0.114687676822802
"PPP1R16B",0.161371141641188,0.0261304419081716,0.114691453132083
"ZNF479",0.161371141641188,0.0261304419081716,0.114691453132083
"SERPINE3",0.161362393768015,0.0261386586563958,0.114700561340895
"PBX2",0.161294160357263,0.0262028253585496,0.114955124828817
"CLPX",0.16128541248409,0.026211061617646,0.114964252412202
"GINS1",0.161246921842127,0.0262473275311106,0.115096287619399
"DIP2A",0.16123292524505,0.0262605257972213,0.115100112600072
"CDK14",0.161218928647972,0.0262737297523706,0.11511119140534
"MGAT4C",0.161217179073338,0.0262753806468711,0.11511119140534
"GKN2",0.161201432901626,0.0262902426994608,0.11514929002231
"KCTD3",0.161171690132836,0.0263183351276599,0.115245305238963
"CYP26A1",0.161164691834298,0.026324948849058,0.115247244422177
"DNM3",0.16115069523722,0.0263381805659402,0.115260332987703
"TRUB2",0.161145446513316,0.0263431439292997,0.115260332987703
"ZBTB33",0.161141947364047,0.0263464532835995,0.115260332987703
"SLC9A8",0.1611244516177,0.0263630054009548,0.115305735097946
"PLIN4",0.161108705445988,0.02637790992668,0.115343911447126
"C17orf107",0.161043971184506,0.0264392599925925,0.115579831551518
"COMMD10",0.161038722460602,0.0264442396776417,0.115579831551518
"PLN",0.161005480542543,0.0264757963530768,0.11563656985268
"FNDC4",0.160979236923023,0.0265007323091319,0.115718418659188
"PDE6B",0.160965240325946,0.0265140397132912,0.115744199967026
"MS4A5",0.160959991602042,0.026519031465994,0.115744199967026
"GAR1",0.160951243728868,0.0265273528435001,0.115753467688133
"LPAR3",0.160930248833252,0.0265473332793983,0.115786547483896
"ILRUN",0.160930248833252,0.0265473332793983,0.115786547483896
"TRIM54",0.160909253937636,0.0265673266098174,0.115819652606198
"SLITRK2",0.160895257340559,0.0265806626636198,0.115845516232785
"EGLN3",0.160890008616655,0.0265856651624393,0.115845516232785
"RHOT2",0.160869013721039,0.0266056832256616,0.115905700938292
"DUSP28",0.160860265847866,0.0266140278962745,0.115915015156442
"DNMT3B",0.160802529884922,0.0266691589844854,0.116128051572453
"KIF22",0.160793782011748,0.0266775207094059,0.116137383862206
"MYL5",0.160769287966863,0.0267009454895654,0.116212271722937
"ZNF286A",0.160701054556111,0.026766293172735,0.116442415861635
"DPY19L2",0.160674810936591,0.0267914633519088,0.116521617544456
"SLA2",0.160662563914148,0.0268032163724021,0.116521617544456
"TMX2",0.160662563914148,0.0268032163724021,0.116521617544456
"BRAF",0.160648567317071,0.0268166538034651,0.116552903521879
"SKAP1",0.160620574122916,0.0268435459775928,0.11662281202289
"SCGN",0.160618824548282,0.0268452275051619,0.11662281202289
"MLF2",0.16060307837657,0.0268603653136963,0.116660447827702
"DNAJB11",0.160589081779492,0.0268738272807904,0.116660447827702
"MAGEH1",0.160583833055588,0.0268788770080638,0.116660447827702
"FAM131B",0.160583833055588,0.0268788770080638,0.116660447827702
"HSPA9",0.160569836458511,0.0268923469208222,0.116666812267401
"TMEM89",0.160564587734607,0.0268973996284107,0.116666812267401
"STIMATE",0.160562838159972,0.026899084044947,0.116666812267401
"L3MBTL2",0.16055059113753,0.0269108774905196,0.116690863248884
"KDM2A",0.160543592838991,0.0269176185903252,0.116693000184056
"SLC20A1",0.160508601346298,0.0269513457866193,0.11678499626703
"ABLIM2",0.160492855174586,0.0269665348283107,0.116823707829629
"NGLY1",0.160461362831162,0.0269969349048748,0.116883560222811
"NEDD9",0.160452614957988,0.0270053845770738,0.116883560222811
"TSPAN6",0.160452614957988,0.0270053845770738,0.116883560222811
"CDSN",0.16044211751018,0.0270155271730001,0.116900367350081
"KRTAP5-6",0.160358137927716,0.0270967854351459,0.117224823902429
"SYT14",0.160351139629178,0.0271035663932573,0.11722700462262
"FCRLB",0.1603371430321,0.0271171326683461,0.11724974941656
"CYBB",0.160328395158927,0.0271256145422958,0.11724974941656
"ZHX1",0.160323146435023,0.0271307047568865,0.11724974941656
"BBOX1",0.16031439856185,0.027139190265237,0.11724974941656
"PMS2",0.160307400263311,0.027145980307822,0.11724974941656
"BCCIP",0.160300401964772,0.0271527718048095,0.11724974941656
"MCL1",0.160286405367695,0.0271663591629705,0.117278431310409
"GPR33",0.160274158345252,0.0271782528759611,0.117278431310409
"GDF3",0.160274158345252,0.0271782528759611,0.117278431310409
"RHBDF2",0.16026191132281,0.0271901510466191,0.117302670581349
"SPPL2A",0.160198926635962,0.0272514121008719,0.11753980886741
"ITGB7",0.16015343769546,0.0272957296420281,0.117685645140667
"LRRC69",0.160141190673018,0.0273076718227859,0.117685645140667
"SEMA7A",0.160134192374479,0.027314497933794,0.117685645140667
"GRM2",0.160132442799844,0.0273162046897341,0.117685645140667
"CELF6",0.16012719407594,0.0273213255052671,0.117685645140667
"LGALS4",0.160113197478863,0.0273349850305893,0.117709979347772
"ELP6",0.16007820598617,0.0273691594192042,0.117824894289807
"SPATC1",0.160072957262266,0.0273742887301066,0.117824894289807
"TSPOAP1",0.160046713642746,0.0273999476274781,0.117868573238689
"TMCO1",0.160043214493476,0.027403370368515,0.117868573238689
"LRFN3",0.159983728955898,0.0274616129760111,0.118086822241779
"RNF113A",0.159978480231994,0.0274667571117096,0.118086822241779
"TBX4",0.159939989590031,0.0275045059758227,0.118221899563743
"PPDPFL",0.159925992992954,0.027518243837949,0.118253732608729
"FSBP",0.159906747671972,0.0275371429851597,0.118272750062229
"DAPK1",0.159896250224164,0.0275474562912636,0.118272750062229
"HSD11B1L",0.159892751074895,0.0275508947943326,0.118272750062229
"CALML6",0.15989100150026,0.0275526141835784,0.118272750062229
"ZNF512B",0.15981576979097,0.0276266348268334,0.118516170739498
"PLA2G15",0.1598122706417,0.0276300817840959,0.118516170739498
"EPHB2",0.15978602702218,0.0276559456938757,0.118560219320742
"VTI1A",0.159784277447546,0.027657670690732,0.118560219320742
"NOSIP",0.159775529574372,0.0276662970558009,0.118562589218481
"CTNNAL1",0.159765032126564,0.0276766517321243,0.118579754014488
"GNG4",0.159730040633871,0.0277111912678719,0.118668277520686
"SRSF10",0.159724791909967,0.0277163753772346,0.118668277520686
"RGS2",0.159717793611428,0.0277232888135665,0.118670671987662
"TRAF7",0.159702047439716,0.0277388494390242,0.118710071522277
"ZSCAN25",0.15968455169337,0.0277561477846915,0.118737089302236
"POTEA",0.159682802118735,0.0277578781266631,0.118737089302236
"CDH26",0.159660057648484,0.027780380970348,0.118806135791669
"CRYAA",0.159633814028964,0.027806365177937,0.118890035728743
"PRRC2A",0.159607570409444,0.0278323701707754,0.118973986108812
"SERTM2",0.159572578916751,0.0278670758496859,0.119040601227981
"DNAH2",0.159572578916751,0.0278670758496859,0.119040601227981
"ADGRA3",0.159565580618212,0.0278740214251517,0.119043042336184
"ERICH6",0.159521841252346,0.0279174648235441,0.119201319854712
"SPTY2D1OS",0.159453607841593,0.0279853521448706,0.119463871236024
"FANCD2",0.159369628259129,0.0280690995134639,0.119793990519527
"OR5K4",0.159327638467897,0.0281110534907407,0.119905771760257
"DDX19B",0.159324139318628,0.0281145520742216,0.119905771760257
"TTC3",0.159310142721551,0.0281285501309916,0.119938082704657
"MED31",0.159290897400569,0.0281478071878204,0.119992797772137
"ATP5F1B",0.159271652079588,0.0281670755142321,0.120015164504835
"DYNAP",0.159268152930319,0.028170580057492,0.120015164504835
"STK35",0.159266403355684,0.0281723324689011,0.120015164504835
"DGCR6L",0.159252406758607,0.0281863551153883,0.120047518388824
"OXA1L",0.159229662288356,0.0282091546416666,0.120117230298168
"ASB12",0.159164928026873,0.0282741319071502,0.120366466263492
"LRGUK",0.159143933131257,0.0282952330698004,0.120376495202265
"SDHD",0.159142183556623,0.0282969921074386,0.120376495202265
"OTOGL",0.159136934832719,0.0283022697811707,0.120376495202265
"IRX4",0.159136934832719,0.0283022697811707,0.120376495202265
"HBG2",0.159122938235641,0.0283163476911337,0.120408950245813
"PSG3",0.159098444190756,0.0283409984352607,0.120486338897548
"SPIC",0.159091445892217,0.0283480448728532,0.120488868012154
"CIBAR2",0.159065202272697,0.0283744823509605,0.120573795764855
"PRX",0.159030210780004,0.0284097650973418,0.120696263184248
"TAS2R50",0.159010965459023,0.0284291865844075,0.120746350131799
"LENEP",0.159005716735119,0.0284344853223203,0.120746350131799
"TSGA10",0.158996968861945,0.0284433184276329,0.120756402581148
"UBLCP1",0.158984721839503,0.0284556887143496,0.120781464188453
"CDC16",0.158974224391695,0.0284662954760627,0.120799030745501
"IFNE",0.158937483324367,0.0285034457513274,0.12092217444343
"PRPF40B",0.158930485025828,0.0285105266892403,0.12092217444343
"SMC1B",0.158912989279481,0.0285282356102115,0.12092217444343
"ORC5",0.158912989279481,0.0285282356102115,0.12092217444343
"DUSP26",0.158904241406308,0.0285370935945812,0.12092217444343
"TKTL2",0.158902491831673,0.0285388654734282,0.12092217444343
"GPR50",0.158900742257039,0.0285406374462754,0.12092217444343
"TNIP3",0.158869249913615,0.0285725490359895,0.121002477504794
"HHIPL1",0.158851754167268,0.0285902908658747,0.121037752172174
"ZNF689",0.158848255017999,0.0285938403610854,0.121037752172174
"OR2K2",0.158837757570191,0.0286044911057466,0.121053141883845
"SCAF8",0.158830759271652,0.0286115934850237,0.121053141883845
"CENPX",0.158825510547748,0.0286169212581482,0.121053141883845
"MED19",0.158771273734073,0.0286720245614658,0.121254308672798
"ADCYAP1R1",0.158748529263823,0.0286951593593656,0.121254308672798
"TAB3",0.158748529263823,0.0286951593593656,0.121254308672798
"KRTAP1-1",0.158746779689188,0.0286969396194992,0.121254308672798
"OR5P3",0.158725784793572,0.0287183101013197,0.1213171588899
"RAI1",0.15871003862186,0.0287343468825776,0.121357454178883
"CSNK1D",0.158703040323321,0.0287414767959115,0.121360122233878
"CLIC5",0.158652302658916,0.0287932138751558,0.121551099080563
"CAPZB",0.158645304360377,0.0288003562627272,0.121553774816428
"SCRG1",0.158615561591588,0.0288307282944172,0.121654469414039
"KIF15",0.158598065845241,0.0288486069706679,0.121702413323739
"LAMTOR2",0.158571822225721,0.0288754427387297,0.121783258819953
"DGKK",0.158556076054009,0.0288915544304814,0.121801054298797
"PKD2L2",0.158547328180836,0.0289005086872426,0.121806466449966
"OR4P4",0.158542079456932,0.0289058823787882,0.121806466449966
"TRIM43",0.158486093068623,0.0289632548673407,0.122020696571724
"C5orf24",0.15847384604618,0.0289758180527665,0.122046093358924
"SHLD1",0.158430106680313,0.0290207245647336,0.122207678009237
"NPFFR2",0.158407362210063,0.0290440994259117,0.122278539422526
"ATP5F1D",0.158304137306617,0.0291503874694646,0.122630638343919
"PHPT1",0.158293639858809,0.0291612150005594,0.12263338242523
"WARS1",0.158279643261732,0.0291756570491203,0.122666495058391
"KRT15",0.158267396239289,0.0291882988497131,0.122679599910641
"UBQLNL",0.15826389709002,0.0291919116514718,0.122679599910641
"FAM167A",0.158195663679268,0.0292624376201209,0.122923438279054
"INO80E",0.158190414955364,0.029267868713357,0.122923438279054
"CA4",0.158188665380729,0.0292696792689524,0.122923438279054
"FAM168B",0.158162421761209,0.0292968490768806,0.12300988160068
"MIIP",0.158090689201188,0.0293712230723376,0.123294439671606
"USP24",0.15808019175338,0.0293821205756456,0.123312468285563
"USB1",0.158055697708495,0.0294075615027822,0.123391511711067
