"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Mitochondrial Translation Termination R-HSA-5419276",0.376237623762376,0.945727499144454,0.0633597010643758,0.27733396667536,1.06405688049125,82,"MRPL3;MRPS21;MTRF1L;MRPL23;MRPS23;MRPL16;MRPL17;MRPL54;MRPL40;MRPL47;MRPS30;MRPL11;PTCD3;GADD45GIP1;MRPL39;MRPL48;MRPS16;MRPS26;MRPL51;MRPL19;MRPL1;MRPS18A"
"Mitochondrial tRNA Aminoacylation R-HSA-379726",0.475578406169666,0.945727499144454,0.0596037042575973,0.339032691595087,1.00619694658265,21,"DARS2;MARS2;SARS2;KARS1;GARS1;YARS2;WARS2;TARS2;LARS2;IARS2;EARS2;RARS2;AARS2;FARS2"
"Mitotic Anaphase R-HSA-68882",0.406345957011259,0.945727499144454,0.0562940749700968,0.244967933563991,1.03319638433489,224,"PSMA7;TMPO;NUP54;CENPQ;PSMB9;TUBA3C;PSMB4;TUBB6;PSMB3;MAD2L1;TUBB2A;CC2D1B;CENPF;CDC27;CDCA8;NUP98;PSMC3;NUP160;PSMB5;PPP2R1A;MAD1L1;PMEPA1;CENPE;CHMP4C;AURKB;VRK1;PPP2R2A;NUP93;ESPL1;SPAST;PSMA1;ERCC6L;PSMA2;KNTC1;PSMF1;ANAPC1;SEC13;NUP37;SMC3;KIF2C;SEH1L;DSN1;UBE2C;UBB;EMD;PSMC2;CENPH;TUBA8;KIF2A;ANAPC11;CDCA5;ANAPC16;PSMD7;SUMO1;RCC1;SEM1;CENPN;ANAPC4;PAFAH1B1;SPC24;CHMP2B;DYNC1I1;NUP85;PPP2R1B;CLIP1;PPP2CB;SGO2;SKA1;CENPO;TUBB3;CENPU;STAG2;PSME1;LBR;PSMD11;NDEL1;ZWILCH;PPP1CC;PSMD3;SPC25;PPP2CA;CCNB2"
"Mitotic G1 Phase And G1/S Transition R-HSA-453279",0.305351521511018,0.945727499144454,0.0713052987340038,0.26971116951236,1.09515646203378,146,"RPA4;PSMA7;LIN52;PSMB9;PSMB4;CABLES1;RB1;PSMB3;RBL2;CDK2;AKT1;TYMS;JAK2;PSMC3;PSMB5;PPP2R1A;TK1;ORC4;AKT2;CCND3;E2F3;SLC25A2;PPP2R2A;PSMA1;PSMA2;MYBL2;PSMF1;FBXO5;CDKN2C;PRIM2;UBB;PSMC2;E2F5;LIN37;LIN9;PSMD7;MCM8;CDKN2A;LYN;CDC6;SEM1;RRM2;POLE;PPP2R1B;MCM5"
"Mitotic G2-G2/M Phases R-HSA-453274",0.32065775950668,0.945727499144454,0.0678338263479455,0.260058864043142,1.07846363333195,181,"PSMA7;LIN52;FOXM1;PSMB9;PSMB4;PSMB3;CENPF;CDK2;HAUS2;CETN2;PSMC3;HAUS8;PSMB5;PPP2R1A;DCTN3;CEP76;E2F3;CENPJ;PPP2R2A;HAUS3;CEP131;HAUS7;MZT2A;PCNT;PSMA1;PSMA2;CEP63;MYBL2;PSMF1;CEP250;CDC25B;NINL;UBB;YWHAG;HMMR;PSMC2;LIN37;RBX1;CSNK1E;LIN9;DCTN1;TUBGCP6;PSMD7;SEM1;PAFAH1B1;CSNK1D;PPP1CB;SSNA1;PPP2R1B;FKBPL;DCTN2;PPP2CB;CEP152;TUBGCP2;PPP1R12B;TP53;PPP1R12A;CEP164;PSME1;PSMD11;CCNA2;PRKCA;PSMD3;CEP41;PCM1;PPP2CA;CCNB2"
"Mitotic Metaphase And Anaphase R-HSA-2555396",0.381780962128966,0.945727499144454,0.059221919380382,0.247818889000418,1.04570305530163,225,"PSMA7;TMPO;NUP54;CENPQ;PSMB9;TUBA3C;PSMB4;TUBB6;PSMB3;MAD2L1;TUBB2A;CC2D1B;CENPF;CDC27;CDCA8;NUP98;PSMC3;NUP160;PSMB5;PPP2R1A;MAD1L1;PMEPA1;CENPE;CHMP4C;AURKB;VRK1;PPP2R2A;NUP93;ESPL1;SPAST;PSMA1;ERCC6L;PSMA2;KNTC1;PSMF1;ANAPC1;SEC13;FBXO5;NUP37;SMC3;KIF2C;SEH1L;DSN1;UBE2C;UBB;EMD;PSMC2;CENPH;TUBA8;KIF2A;ANAPC11;CDCA5;ANAPC16;PSMD7;SUMO1;RCC1;SEM1;CENPN;ANAPC4;PAFAH1B1;SPC24;CHMP2B;DYNC1I1;NUP85;PPP2R1B;CLIP1;PPP2CB;SGO2;SKA1;CENPO;TUBB3;CENPU;STAG2;PSME1;LBR;PSMD11;NDEL1;ZWILCH;PPP1CC;PSMD3;SPC25;PPP2CA;CCNB2"
"Mitotic Prometaphase R-HSA-68877",0.375128468653649,0.945727499144454,0.0602484086158019,0.251480428740425,1.0444116313555,183,"CENPQ;NCAPH;MAD2L1;CENPF;HAUS2;CDCA8;NUP98;CETN2;NUP160;HAUS8;PPP2R1A;MAD1L1;PMEPA1;CENPE;AURKB;NUMA1;DCTN3;CEP76;SMC4;CENPJ;HAUS3;CEP131;HAUS7;MZT2A;PCNT;ERCC6L;CEP63;KNTC1;NEK6;CEP250;SEC13;NINL;NUP37;SMC3;KIF2C;SEH1L;DSN1;YWHAG;CENPH;KIF2A;CDCA5;CSNK1E;CSNK2B;DCTN1;TUBGCP6;CENPN;PAFAH1B1;CSNK1D;SPC24;SSNA1;DYNC1I1;NUP85;PPP2R1B;CLIP1;DCTN2;PPP2CB;SGO2;SKA1;CENPO;CEP152;TUBGCP2;CENPU;CEP164;STAG2;NDEL1;PRKCA;ZWILCH;NCAPD2;PPP1CC;SPC25;CEP41;PCM1;PPP2CA;CCNB2"
"Mitotic Prophase R-HSA-68875",0.446716899892357,0.945727499144454,0.0542315935495841,0.257869472959309,1.01431136797533,108,"H2AC7;TMPO;LPIN3;NUP54;RB1;NUP98;NUP160;RAB2A;PPP2R1A;NUMA1;NUP88;MCPH1;VRK1;NUP153;SMC4;NUP93;NEK6;SEC13;CNEP1R1;LPIN1;NUP37;SEH1L;PRKCB;SET;ENSA;EMD"
"Mitotic Spindle Checkpoint R-HSA-69618",0.56189451022605,0.945727499144454,0.0437125833579551,0.243358208635326,0.957232334157965,108,"CENPQ;MAD2L1;CENPF;CDC27;CDCA8;NUP98;NUP160;PPP2R1A;MAD1L1;CENPE;AURKB;ERCC6L;KNTC1;ANAPC1;SEC13;NUP37;KIF2C;SEH1L;DSN1;UBE2C;CENPH;KIF2A;ANAPC11;ANAPC16;CENPN;ANAPC4;PAFAH1B1;SPC24;DYNC1I1;NUP85;PPP2R1B;CLIP1;PPP2CB;SGO2;SKA1;CENPO;CENPU;NDEL1;ZWILCH;PPP1CC;SPC25;PPP2CA"
"MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871",0.532150776053215,0.945727499144454,0.0475434194201301,0.252897589410087,0.979575875518458,95,"FOS;CREB1;TIFA;IKBIP;UBE2N;MEF2C;PPP2R1A;TAB1;S100A12;VRK3;AGER;NFKBIA;HOXC13;IKBKB;RIPK2;RPS6KA1;MAPKAPK3;TLR10;MAPK9;MAPKAPK2;UBB;NLRC5;DUSP3;IKBKG;NFKB1;RPS6KA5;MAPK11;USP14;PPP2R1B;MAPK10;PPP2CB;CASP8;TP53;NKIRAS1;NKIRAS2;NOD2;IRAK2"
"MyD88 Deficiency (TLR2/4) R-HSA-5602498",0.576158940397351,0.945727499144454,0.0520570030732099,0.329107987895546,0.923655695708922,17,"TLR4;S100A8;LY96;FGG;TLR6;S100A9;FGB;FGA"
"MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155",0.391018619934283,0.945727499144454,0.0613026075396207,0.269349099742973,1.04818058166245,100,"FOS;CREB1;TLR7;TIFA;IKBIP;UBE2N;MEF2C;PPP2R1A;TAB1;S100A12;VRK3;AGER;IRF7;TLR4;NFKBIA;HOXC13;IKBKB;RIPK2;RPS6KA1;MAPKAPK3;MAPK9;LY96;MAPKAPK2;UBB;NLRC5;DUSP3;IKBKG;NFKB1;RPS6KA5;MAPK11"
"MyD88-independent TLR4 Cascade R-HSA-166166",0.395449620801733,0.945727499144454,0.0602484086158019,0.267521288499535,1.04750519198019,105,"FOS;CREB1;TIFA;IKBIP;UBE2N;MEF2C;IKBKE;PPP2R1A;TAB1;S100A12;IRF3;VRK3;AGER;IRF7;TLR4;NFKBIA;HOXC13;IKBKB;RIPK2;RPS6KA1;MAPKAPK3;MAPK9;LY96;MAPKAPK2;UBB;NLRC5;DUSP3;IKBKG;NFKB1;RPS6KA5;RIPK1;MAPK11"
"MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058",0.503225806451613,0.945727499144454,0.048701086452153,0.250630761447018,0.988578399191106,111,"FOS;CREB1;TIFA;IKBIP;UBE2N;MEF2C;PPP2R1A;TAB1;S100A12;VRK3;AGER;TLR4;NFKBIA;HOXC13;IKBKB;RIPK2;S100A8;RPS6KA1;MAPKAPK3;MAPK9;LY96;MAPKAPK2;UBB;FGG;NLRC5;DUSP3;IKBKG;NFKB1;TLR6;RPS6KA5;MAPK11;S100A9;USP14;PPP2R1B;MAPK10;FGB;PPP2CB;CASP8;FGA;TP53;NKIRAS1;NKIRAS2;NOD2;IRAK2"
"N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668",0.372693726937269,0.945727499144454,0.0692836467392548,0.324557979403504,1.06411900680137,34,"EDEM2;EDEM1;VCP;RNF5;NGLY1;OS9;UBB;EDEM3;PRKCSH;UGGT2;GANAB;ENGASE"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.524305555555556,0.945727499144454,0.0501934252649434,0.26813579324328,0.970951899818186,57,"CREB1;COL4A2;SPTBN2;COL4A1;COL4A3;GRB2;SOS1;ARTN;FGFR1;CACNA1H;SPTAN1;CACNA1S;COL6A5;COL6A1;RPS6KA5"
"NCAM1 Interactions R-HSA-419037",0.626682986536108,0.945727499144454,0.0445961615888961,0.271178505955153,0.901554325961197,37,"COL4A2;COL4A1;COL4A3;ARTN;CACNA1H;CACNA1S;COL6A5;COL6A1;CACNB3;COL4A4;COL9A1;GFRA2;PSPN;NRTN;CACNA1G"
"NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333",0.343173431734317,0.945727499144454,0.0734381410838857,0.332605937715489,1.09050561859094,34,"NUP54;NUP98;NUP160;NUP88;NUP153;NUP93;SEC13;NUP37;SEH1L;PBRM1"
"NOD1/2 Signaling Pathway R-HSA-168638",0.462962962962963,0.945727499144454,0.0589694466690997,0.30824201801817,1.00723654716294,33,"MAPK13;CASP4;UBE2N;TAB1;HOXC13;IKBKB;RIPK2"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.707792207792208,0.945727499144454,0.130777137971974,-0.195532878906701,-0.88600242400894,46,"RPS27A;HDAC7;TLE4;RBPJ;CUL1;UBA52"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.562176165803109,0.945727499144454,0.0521630305460055,0.322726853820736,0.943549890236005,20,"MIB1;NOTCH2;JAG2;NCSTN;CNTN1;MIB2;UBB;NEURL1"
"NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508",0.408740359897172,0.945727499144454,0.0668966276500666,0.345068512950774,1.05051985843117,24,"DLGAP5;WWC1;HES5;NOTCH1;CREBBP;IKZF1;STAT1;FABP7;NOTCH3;SNW1"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.319895968790637,0.945727499144454,0.0799858801499946,0.390236948565594,1.12973974377321,19,"ACTA2;NOTCH2;HES5;NOTCH1;CREBBP"
"NRAGE Signals Death Thru JNK R-HSA-193648",0.569444444444444,0.945727499144454,0.0464154956843849,0.261341090089431,0.94634746392348,57,"ARHGEF3;AATF;MAGED1;VAV3;ARHGEF6;ECT2;ARHGEF39;ARHGEF16;PLEKHG2;ARHGEF12;SOS1;GNA13;ARHGEF11;ARHGEF9;TIAM2;BCL2L11;ARHGEF1;ARHGEF37;ABR;TIAM1;FGD4;KALRN;BAD"
"NS1 Mediated Effects On Host Pathways R-HSA-168276",0.401451027811366,0.945727499144454,0.0647943366000727,0.315250506074036,1.06659885548843,41,"NUP54;NUP98;KPNA5;NUP160;NUP88;NUP153;NUP93;SEC13;NUP37;SEH1L;ISG15;PABPN1;KPNA2;NUP85"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.523560209424084,0.945727499144454,0.137250779610133,-0.232929507458698,-0.964253205589759,32,"RPS27A;FGF1;PTPN11"
"Negative Regulation Of FGFR2 Signaling R-HSA-5654727",0.552083333333333,0.945727499144454,0.132846300606183,-0.230774685651033,-0.958813158783397,33,"RPS27A;FGF1;PTPN11"
"Negative Regulation Of FGFR3 Signaling R-HSA-5654732",0.354679802955665,0.945727499144454,0.16440575583821,-0.26672189398645,-1.07566417866525,28,"RPS27A;FGF1;PTPN11"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.378109452736318,0.945727499144454,0.159646701919906,-0.257084002497771,-1.05050492255261,30,"RPS27A;FGF1;PTPN11"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.378531073446328,0.945727499144454,0.170932335370056,-0.237684485707204,-1.04577651768285,40,"RPS27A;DUSP2;NRAS;UBA52;DUSP10;PTPN3;MAP2K1;DUSP6"
"Negative Regulation Of MET Activity R-HSA-6807004",0.477979274611399,0.945727499144454,0.0597317976364411,0.343734854225363,1.0049705505907,20,"SH3KBP1;GRB2;PTPN1;SOS1;STAM2;UBB;PTPN2;LRIG1;CBL;RNMT;USP8"
"Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324",0.5625,0.945727499144454,0.120433371642259,-0.261260927999484,-0.939335056050244,21,"MPP2;DLG1;GRIN2A;GPRIN1;GRIN2B"
"Negative Regulation Of NOTCH4 Signaling R-HSA-9604323",0.478362573099415,0.945727499144454,0.0549073703290958,0.28128841777029,1.00323619903284,52,"PSMA7;PSMB9;PSMB4;PSMB3;AKT1;PSMC3;PSMB5;PSMA1;PSMA2;PSMF1;UBB;PSMC2;RBX1;PSMD7;SEM1"
"Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440",0.451851851851852,0.945727499144454,0.0601186142531851,0.310252526794123,1.01380624823923,33,"IFIH1;IKBKE;UBA7;IRF3;MAVS;UBE2L6;TAX1BP1;UBB;NLRC5;ISG15"
"Nephrin Family Interactions R-HSA-373753",0.626288659793814,0.945727499144454,0.0469758727821845,0.300265000705425,0.897212328323216,22,"PIK3R2;NPHS1;CD2AP;CASK;ACTN3;ACTN2;KIRREL3;SPTAN1"
"Netrin-1 Signaling R-HSA-373752",0.392523364485981,0.945727499144454,0.0642140881844605,0.300988379563487,1.06045939504996,49,"ABLIM1;MAPK13;SLIT3;NTN1;ABLIM2;TRPC3;RGMB;MAPK11;ABLIM3;UNC5B;MYO10;ROBO1;TRPC6;PRKCQ;SLIT2;TRPC1;EZR;NCK1;MAPK12;SIAH2;WASL"
"Neuronal System R-HSA-112316",0.627391742195368,0.945727499144454,0.0355420211253902,0.219450763066393,0.956375712831553,386,"KCNB2;NRXN3;PPFIA3;CHRNB2;CREB1;CACNA1A;KCNG4;PDPK1;SLC6A1;PRKAR2A;CHRND;KCNC1;GLUL;NRXN1;SLC17A7;KCNA4;CACNG8;NLGN3;GNG11;SLITRK3;SLC6A13;ARL6IP5;CPLX1;GRIK4;SLC1A1;PPFIA4;STXBP1;GNG13;DBNL;ABCC9;LRFN3;GABRA3;NTRK3;GRIA3;TSPAN7;GNAT3;GABRB1;KCNN1;HOMER3;CASK;SLITRK4;BCHE;KCNJ8;KCNV2;AP2A1;KCNA2;RPS6KA1;GRIA4;STX1A;DLGAP1;AKAP5;SLC6A12;CACNA2D1;EPB41L1;KCNK3;ADCY9;IL1RAP;ACTN2;KCNK10;EPB41L3;PRKCB;SNAP25;SYN1;CACNA1B;GABRA2;HCN1;SLC5A7;KCNS3;SLC18A2;IL1RAPL2;CHRNA6;UNC13B;CAMKK2;NEFL;ABCC8;KCNJ15;AP2M1;KCNN2;EPB41;GLRA2;RAB3A;GABRB2;SLITRK2;GNB1;KCNJ5;GNB5;KCNG3;KCNK2;ARHGEF9;RASGRF1;NSF;GNG3;KIF17;DNAJC5;KCNK6;KCND1;KPNA2;SLC1A2;LRRC4B;KCNJ10;GRIN3A;SHARPIN;CAMK2G;MPP3;LIN7A;KCNMB1;GABRA4;RIMS1;SHANK2;HTR3C;CACNB3;GABRG2;PRKCG;SLITRK5;GNAL;GRIA1;CAMK2A;NBEA;PPFIBP1;NRGN;MAOA;PRKAR1A;NPTN;KCNQ5;HTR3E;PRKCA;KCNV1;PANX1;GNG10"
"Nuclear Events Mediated By NFE2L2 R-HSA-9759194",0.654226125137212,0.945727499144454,0.0376142599562161,0.235512882100214,0.897884875847561,76,"PSMA7;PSMB9;PSMB4;PSMB3;GSR;PSMC3;PSMB5;NOTCH1;PSMA1;PSMA2;PSMF1;UBB;PSMC2;CREBBP;RBX1;PSMD7;GSTA3;CDKN2A;SEM1"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",0.660598179453836,0.945727499144454,0.0449543067640062,0.29651481941783,0.858413272616474,19,"RNASEH2A;FN1;CEBPB;CLTC;BCL2A1;STAT3;RBX1"
"Nuclear Import Of Rev Protein R-HSA-180746",0.433333333333333,0.945727499144454,0.0621124188949471,0.313349158457724,1.02392505230343,33,"NUP54;NUP98;NUP160;NUP88;NUP153;NUP93;SEC13;NUP37;SEH1L"
"Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854",0.391891891891892,0.945727499144454,0.0667426134241917,0.319789218615974,1.05414543095829,35,"NUP54;NUP98;NUP160;NUP88;NUP153;NUP93;NEK6;SEC13;NUP37;SEH1L"
"Nuclear Receptor Transcription Pathway R-HSA-383280",0.334878331402086,0.945727499144454,0.0716527366829457,0.306826903349739,1.09791702320081,53,"NR4A1;RORB;NR1H4;RXRG;PPARA;NR1H2;NR0B1;ESR1;RORA;RARA;HNF4G;NR2C1;AREG;PPARD;VDR"
"Nuclear Signaling By ERBB4 R-HSA-1251985",0.472256473489519,0.945727499144454,0.0579754757571486,0.307764395447127,1.00059077713711,32,"ADAM17;NRG3;NRG4;NCSTN;HBEGF;ESR1;MXD4;EREG"
"Nucleotide Excision Repair R-HSA-5696398",0.401737242128122,0.945727499144454,0.0596037042575973,0.267611902328949,1.04690104530522,103,"POLR2H;YY1;POLR2G;POLK;PRPF19;UBE2N;CETN2;GTF2H3;ERCC5;RFC5;POLR2C;DDB2;DDB1;POLR2K;ELL;UBB;GTF2H1;GPS1;RBX1;ERCC8;GTF2H5;SUMO1;LRIG1;PPIE;COPS4;POLD3;USP7;POLE;XPA;RPA3;ACTR8;PIAS3;ACTL6A;ZNF830;COPS5;COPS2"
"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",0.352517985611511,0.945727499144454,0.20207170902116,-0.227123740067463,-1.07207736276406,53,"RELA;AAMP;ITCH;CHUK;CARD9;HMOX1;P2RX7;TXN2;MAPK14;BCL2L1;CYLD;TXNIP;NFKB2"
"Nucleotide-like (Purinergic) Receptors R-HSA-418038",0.348745046235139,0.945727499144454,0.0762797180809272,0.402604517733064,1.10638793457174,15,"ADORA2A;GPR17;P2RY10;P2RY12;P2RY13"
"O-linked Glycosylation R-HSA-5173105",0.698808234019502,0.945727499144454,0.0338984188001938,0.225881592026945,0.884460977846205,105,"ADAMTS16;MUC15;ADAMTS5;ADAMTSL3;GALNT12;ADAMTS1;B4GAT1;GALNT10;ST6GALNAC2;ADAMTS9;GALNTL6;ADAMTS2;B3GNTL1;POMT2;ADAMTS8;MUC6;ADAMTS17;MUC12;ADAMTS19;B3GNT8;GCNT3;ST3GAL1;ADAMTS4;CHST4;ADAMTS6;ADAMTSL2;ADAMTS15;MUC13;ADAMTS7;MUC16;C1GALT1C1;LARGE2;B3GNT2;THSD7A;THSD4;MUC1;B3GNT3;MUC2;ADAMTSL1;SPON1;MUC19;GALNT3;ADAMTSL4;GCNT4;ADAMTS20;ST3GAL3;B4GALT6"
"Orc1 Removal From Chromatin R-HSA-68949",0.574829931972789,0.945727499144454,0.0450442767152794,0.257336860967535,0.958786224891911,68,"PSMA7;PSMB9;PSMB4;PSMB3;CDK2;PSMC3;PSMB5;ORC4;SLC25A2;PSMA1;PSMA2;PSMF1;UBB;PSMC2;RBX1;PSMD7;MCM8;CDC6;SEM1"
"Organic Cation/Anion/Zwitterion Transport R-HSA-549132",0.446499339498019,0.945727499144454,0.0639271933359996,0.373326778518648,1.02593047323782,15,"SLC22A7;SLC22A15;SLC22A6;SLC22A3;RSC1A1;SLC22A5"
"Other Semaphorin Interactions R-HSA-416700",0.496749024707412,0.945727499144454,0.0580983576873206,0.342253068908794,0.990825947660419,19,"ITGA1;SEMA6D;CD72;PLXNA2;PLXNA1;PTPRC;SEMA7A"
"Ovarian Tumor Domain Proteases R-HSA-5689896",0.529987760097919,0.945727499144454,0.0522693317499306,0.289835731846946,0.963581744594307,37,"IFIH1;VCPIP1;VCP;RNF128;MAVS;OTUB2;RIPK2;ESR1;UBB;IKBKG;RIPK1;OTUB1"
"Oxidative Stress Induced Senescence R-HSA-2559580",0.363636363636364,0.945727499144454,0.252961123069611,-0.206907740464584,-1.05581651505962,88,"RPS27A;MAP4K4;H2AJ;H2AC19;MAP2K7;PHC3;CBX2;CDK4;H4C15;H2BC4;TXN2;UBA52;MAPK14;MAP2K4"
"Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176",0.465909090909091,0.945727499144454,0.0547939500773363,0.274695080039056,1.01593623068136,63,"PSMA7;EPAS1;PSMB9;PSMB4;PSMB3;PSMC3;PSMB5;HIF3A;PSMA1;PSMA2;WTIP;PSMF1;UBB;PSMC2;RBX1;PSMD7;SEM1"
"PD-1 Signaling R-HSA-389948",0.394849785407725,0.945727499144454,0.143758989039275,-0.300439741589889,-1.03926210350523,18,"CSK;PTPN11;CD274;HLA-DQB2;HLA-DRB1"
"PERK Regulates Gene Expression R-HSA-381042",0.705302096177559,0.945727499144454,0.0395172228473919,0.262841002420048,0.854537713801776,32,"EIF2AK3;DCP2;NFYC;EXOSC9;CEBPB;EXOSC8"
"PI-3K cascade:FGFR1 R-HSA-5654689",0.642857142857143,0.945727499144454,0.11146266692298,-0.244204484349399,-0.878010480750176,21,"FGF1;PTPN11"
"PI-3K cascade:FGFR2 R-HSA-5654695",0.572072072072072,0.945727499144454,0.119887845115423,-0.251302769180074,-0.928378789811569,23,"FGF1;PTPN11;FGF7;FGFR2;FGF18;FGF4;FGF5;PIK3CA;PIK3R1"
"PI-3K cascade:FGFR3 R-HSA-5654710",0.399141630901288,0.945727499144454,0.142901149386948,-0.299504490527716,-1.03602694233436,18,"FGF1;PTPN11"
"PI-3K cascade:FGFR4 R-HSA-5654720",0.447826086956522,0.945727499144454,0.135002033828631,-0.28024156936096,-1.00059627105548,20,"FGF1;PTPN11"
"PI3K Cascade R-HSA-109704",0.612559241706161,0.945727499144454,0.0441523058441465,0.266613999659976,0.920476857105055,44,"PDE3B;PDPK1;THEM4;PIK3R2;PIK3C3;AKT2;FGF8;FGF10;GRB2;PIK3R4;FGFR1"
"PI3K/AKT Signaling In Cancer R-HSA-2219528",0.694474539544962,0.945727499144454,0.0341946045318573,0.226273570563612,0.885995807297,105,"NR4A1;CD86;CREB1;PDPK1;AKT1;PIK3R2;EPGN;PIK3R3;AKT2;EGFR;FGF8;FGF10;NRG3;NRG4;HBEGF;ESR1;GRB2"
"PINK1-PRKN Mediated Mitophagy R-HSA-5205685",0.388392857142857,0.945727499144454,0.148261500475107,-0.288125083389821,-1.03592218487409,21,"RPS27A;MFN1;TOMM40;UBA52"
"PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884",0.408291457286432,0.945727499144454,0.0658311958368866,0.3258606761732,1.03715683777237,29,"POLR2H;POLR2G;POLR2C;TDRKH;PIWIL2;TDRD1;POLR2K;TDRD12;MOV10L1"
"PKA Activation In Glucagon Signaling R-HSA-164378",0.68560105680317,0.945727499144454,0.0439759278026345,0.300374209148556,0.837169698837376,16,"PRKAR2A;ADCY9;PRKAR1A;PRKCA;PRKACB;GNAS;PRKAR2B;PRKACG;ADCY8"
"PKMTs Methylate Histone Lysines R-HSA-3214841",0.677631578947368,0.945727499144454,0.135002033828631,-0.200376629401343,-0.906602767765148,47,"RELA;SETD7;H4C15;KMT2E;SETD1A;KMT5A;NFKB2;RBBP5;EHMT1"
"PTEN Regulation R-HSA-6807070",0.710665258711721,0.945727499144454,0.0318534652552707,0.220897295581366,0.890165428478443,137,"PSMA7;PSMB9;PSMB4;PSMB3;MTA2;RRAGD;AKT1;PSMC3;VAPA;PSMB5;RBBP7;AKT2;LAMTOR3;PSMA1;PSMA2;PSMF1;PML;MTA1;RCOR1;AGO1;UBB;GATAD2A;MOV10;PSMC2;GATAD2B;LAMTOR5;CSNK2B;SNAI1;PSMD7;DPEP3;TNRC6A;SEM1;EGR1;USP7;EZH2;CNOT6L;CHD3;RRAGB;LAMTOR2;TP53;PREX2;PSME1;SLC38A9;PSMD11;XIAP;PSMD3"
"Paracetamol ADME R-HSA-9753281",0.469230769230769,0.945727499144454,0.0601186142531851,0.334960961200107,1.01285402094365,23,"GSTT1;GGT7;SULT1E1;CYP2E1;ABCG2;GGT5;GGT6;ACY1;UGT2B15;ABCC1;CNDP2"
"Peptide Ligand-Binding Receptors R-HSA-375276",0.399794450154162,0.945727499144454,0.0572461135202884,0.249464823343125,1.04084542446023,191,"TACR3;EDN1;GALR1;GPER1;CXCL11;NPBWR1;CXCL2;CCL21;MC1R;GAL;GPR37L1;CCL20;NTSR2;CNOT6;F2RL1;EDN3;OXTR;NTS;RIPK2;CCL13;TACR1;CXCL13;FPR2;CORT;RXFP2;SSTR1;CCL1;MLNR;UTS2;APLNR;CXCR6;CCL25;ACKR1;PPY;INSL5;CXCL10;CD200R1;PMCH;CX3CR1;HEBP1;UTS2R;PENK;OPRK1;AGTR2;TAC1;KEL;CCL27;PYY;UTS2B;CCKBR;RLN3;SST;NPY5R;TRH;GPNMB;BDKRB2;RXFP3;ECE1;CCL23;GHRL;MCHR2;POMC;ACKR4;F2RL3;PDYN;ACKR3;NPW;CXCR3"
"Peroxisomal Lipid Metabolism R-HSA-390918",0.64572864321608,0.945727499144454,0.0444181153081573,0.275951696508655,0.878305392015808,29,"EHHADH;ACOT6;ACOX1;ABCD1;MLYCD;HSD17B4;ACBD4;ALDH3A2;ACAA1;SLC27A2;ACOT8;CRAT;ACBD5;AMACR"
"Phase II - Conjugation Of Compounds R-HSA-156580",0.417124039517014,0.945727499144454,0.0583452776743612,0.267369547714664,1.03789960527617,93,"SLC26A2;HPGDS;BPNT1;UGT2B4;GSTT1;GGT7;CYP1A2;GSTM5;TPMT;MTRR;SULT4A1;GSTA2;SULT1E1;TPST1;GGT5;GSTO2;UGT2A1;GSTA4;PAPSS2;GSTA3;MGST2;GSTK1;GLYATL3;GGT6;MGST3;ABHD10;TPST2;ABHD14B;AS3MT;MAT1A"
"Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221",0.695278969957081,0.945727499144454,0.103958471559957,-0.241167429470983,-0.834231079825287,18,"FGF1;FGF7;FGFR2;FGF18;FGF4;FGF5"
"Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228",0.714285714285714,0.945727499144454,0.0992333343771191,-0.248983232109786,-0.82146846480455,15,"FGF1"
"Phosphorylation Of APC/C R-HSA-176412",0.597150259067358,0.945727499144454,0.0493910105981501,0.313161659670956,0.915584328079457,20,"CDC27;ANAPC1;UBE2C;ANAPC11;ANAPC16;ANAPC4"
