"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426",0.473233404710921,0.591922168593403,0.0857844408075645,0.209423358952402,0.987316154984243,122,"SPARCL1;CST3;APLP2;APP;CHGB;SCG2;SCG3;NUCB1;CDH2;PPP3CA;GOLM1;PRKCSH;APOE;VGF;MIA3"
"Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361",0.474358974358974,0.59269477845495,0.077274697304471,-0.242704226664027,-0.989875359508546,53,"FSCN2;MYO1E;MYO7A;PCDH15;PLS1;STRC;KCNMB1;WHRN;KCNQ4;MYO3A;ESPN;SLC26A5;USH1G;KIF20B"
"Late Endosomal Microautophagy R-HSA-9615710",0.475555555555556,0.593554367201426,0.0875697115548511,0.275134333814232,0.973974966312679,29,"PARK7;HSPA8;VPS28;CHMP4B;UBB;CHMP2B;VPS37B;CHMP7"
"Metal Ion SLC Transporters R-HSA-425410",0.477477477477477,0.59531647031647,0.0760837160951725,-0.288635776756624,-0.983582484226916,26,"SLC11A1;SLC30A2;SLC39A2;SLC31A1;SLC30A3;SLC39A4;SLC39A14;SLC39A8;SLC30A1;SLC39A5;SLC30A5;HEPH;SLC30A8;SLC30A10;SLC41A2;SLC11A2"
"Downstream Signaling Of Activated FGFR2 R-HSA-5654696",0.48,0.597822838847385,0.0870515867946735,0.273907792909835,0.969633014076186,29,"GRB2;PIK3R1;FGF13;PLCG1"
"Signaling By NODAL R-HSA-1181150",0.488986784140969,0.60836628687901,0.0855356947987884,0.305240534474238,0.979752335258272,20,"MAPK1;SMAD4;MAPK3;ACVR1B;FURIN;SMAD2;DRAP1;SMAD3"
"IRAK4 Deficiency (TLR2/4) R-HSA-5603041",0.491978609625668,0.6114366745827,0.0739901439101341,-0.324472154423099,-0.986630239400406,18,"TIRAP;CD36;TLR6;TLR2;BTK;IRAK4"
"Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948",0.493333333333333,0.612468085106383,0.0855356947987884,0.269146027178347,0.962796248655123,30,"CNTN1;ARRB1;NEURL1;MIB1;MIB2;UBB"
"FRS-mediated FGFR3 Signaling R-HSA-5654706",0.494407158836689,0.61314894193668,0.0857844408075645,0.309603045448656,0.977432130269175,19,"GRB2;FGF13;FGFR3"
"Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678",0.49554367201426,0.613906014055883,0.0736212741014394,-0.323081363649859,-0.982401228636761,18,"ALOX5AP;PTGS2;ALOX15;CYP1A2;CYP3A4;ALOX12;CYP1A1;LTA4H"
"CD209 (DC-SIGN) Signaling R-HSA-5621575",0.498175182481752,0.616511599105201,0.0745500777420554,-0.309351378032486,-0.975659522221348,20,"RELA;ICAM2;RELB;PKN1"
"Regulation Of Necroptotic Cell Death R-HSA-5675482",0.498861047835991,0.616706401297247,0.0862865626267245,0.276153165417708,0.964010970672448,28,"FASN;CDC37;FLOT1;STUB1;UBB;SDCBP;OGT;HSP90AA1;FLOT2;XIAP"
"Heme Signaling R-HSA-9707616",0.5,0.617460317460317,0.0840745577910723,0.249832410455659,0.970902704517611,44,"MEF2C;CRTC1;MEF2D;NR1D1;NCOA1;CARM1;SMARCD3;TLR4;CREBBP;SIRT1;EP300;CLOCK;CHD9;TBL1XR1;NPAS2;TBL1X"
"Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410",0.502155172413793,0.618882638233453,0.0828962134571565,0.219363793508378,0.976412950260827,80,"EIF4A2;SGIP1;EIF4G3;EIF4G2;PLCG1;SEH1L;IFIT1;KPNB1;RANBP2;MAPK3;UBE2E1;KPNA5;PPM1B;EIF4E;UBE2N;NUP98;UBB;EIF2AK2;UBE2L6;NUP205;TPR;EIF4A3;EIF4A1;KPNA2;NUP58;ARIH1;NUP133;GNL3;KPNA1;NUP93"
"Signaling By FGFR1 In Disease R-HSA-5655302",0.502212389380531,0.618882638233453,0.0843144320642653,0.257679792540006,0.966433581235559,36,"GRB2;PIK3R1;FGF13;PLCG1"
"PPARA Activates Gene Expression R-HSA-1989781",0.504291845493562,0.620789645243657,0.0824344091527096,0.210570110546841,0.97887202567866,112,"SREBF2;HMGCS1;ARNT2;TNFRSF21;GPS2;SREBF1;NR1D1;THRAP3;TIAM2;MIA3;NCOA1;CARM1;FDFT1;ACADM;HMGCR;SMARCD3;MED15;CREBBP;NFYC;ALAS1;EP300;CLOCK;NCOR2;MED19;GLIPR1;CHD9;TBL1XR1;MED21;NPAS2;TBL1X;CDK8"
"FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657",0.507936507936508,0.623959899749373,0.0850427463764322,0.319594445991355,0.955827858327335,16,"PINK1;CREBBP;BCL6;NFYC;EP300;STK11;CITED2"
"NR1H2 And NR1H3-mediated Signaling R-HSA-9024446",0.507760532150776,0.623959899749373,0.0838361057159929,0.250140477214929,0.971493353217608,45,"FASN;TNRC6A;GPS2;SREBF1;APOE;NCOA1;SCD;AGO1;EP300;PLTP;NCOR2;TBL1XR1;TNRC6B;TBL1X"
"GPVI-mediated Activation Cascade R-HSA-114604",0.508771929824561,0.624064171122995,0.083129129135339,0.265235533418823,0.968038410842525,32,"PIK3R1;PRKCZ;PIK3R2;CDC42;FYN;PIK3CB;GP6"
"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",0.509090909090909,0.624064171122995,0.0850427463764322,0.298549619555972,0.965990901577666,21,"GNB1;SPCS1;CTNNB1;SPCS3;PCSK1"
"RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066",0.512304250559284,0.627344239667035,0.0838361057159929,0.282949061662198,0.975384729776995,26,"POLR2E;POLR2F;CRCP;POLR3GL;POLR3H;GTF3C2;POLR2K;POLR3E;TBP;GTF3C3;POLR2L;POLR1D;GTF3C4;GTF3C5;POLR3C;POLR2H;BDP1;GTF3C1;POLR3B;POLR3K;BRF1;POLR3D;POLR3A;POLR3G;GTF3C6;POLR3F"
"Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107",0.515539305301645,0.630643992963334,0.0728938564822936,-0.270497042809141,-0.966488855683346,31,"NUP214;NUP210;RNASE7;NUP107;NUP43;MAP4K2;AAAS;NUP54;NUP37;NUP188;NUP35;NUP85;NDC1"
"NLRP3 Inflammasome R-HSA-844456",0.517006802721088,0.631776899241372,0.0840745577910723,0.317130605440869,0.948459121272704,16,"APP;HSP90AB1;TXN2"
"GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475",0.518918918918919,0.632788274167585,0.0718276293603809,-0.280721386047829,-0.956612660312596,26,"DCN;B3GALT6;HSPG2;GPC4;B4GALT7;CSPG4;GPC5"
"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",0.5187265917603,0.632788274167585,0.0738052724171275,-0.252326831310478,-0.966883525037878,40,"TAS1R3;GRM4;GRM1;TAS2R5;TAS2R8;CALHM3;TAS2R4;CALHM1;SCN4B;TAS2R40;GNAT3;TAS2R1;TAS2R43;TRPM5;GNG13;TAS2R10;TAS2R3;TRPM4;TAS2R41;GNB3;SCN9A;TAS2R13;PLCB2;ITPR3;TAS1R1"
"DNA Damage Bypass R-HSA-73893",0.519565217391304,0.632915040392121,0.0815265143256594,0.243939462036296,0.964981825341493,47,"RBX1;VCP;DDB1;UBE2B;USP32;RCHY1;CUL4B;RPA3"
"SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796",0.523722627737226,0.6373141882892,0.072003313661988,-0.253991922545464,-0.945617094291809,35,"SMAD7;DAND5;COL1A2"
"Phase II - Conjugation Of Compounds R-HSA-156580",0.525328330206379,0.638602251407129,0.0732558655828455,-0.212443449546063,-0.966389777973168,93,"ACSM2B;SULT1A4;ACSM5;UGT2B10;GSTZ1;GGT5;CHAC1;MAT1A;ACSM2A;OPLAH;GSTT1;UGT2B4;CYP1A2;GLYATL3;ABHD14B;GGCT;UGT2B11;SULT2B1;ACSM4;BPNT1;GSTO2;SULT6B1;UGT2A3;CHAC2;GSTA3;SULT1B1;NNMT"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.52972972972973,0.643282616643699,0.0707899094502623,-0.310908333386487,-0.959374097396608,19,"TFAP2B;HIC1;MITF;TP53BP1"
"Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744",0.530357142857143,0.643375037125037,0.0702812841717392,-0.327351948489907,-0.950442719893394,15,"MAML3;HNF1B;RBPJ;ONECUT1;MAMLD1;SNW1"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.531194295900178,0.643721436464702,0.070113215764256,-0.319902261279587,-0.940703521661759,16,"FGF3;FGF6;FGF8;FGF5;FGF1"
"RIPK1-mediated Regulated Necrosis R-HSA-5213460",0.533333333333333,0.645643153526971,0.0813027345384498,0.260557508483416,0.932073173647574,30,"FASN;CDC37;FLOT1;STUB1;UBB;SDCBP;OGT;HSP90AA1;FLOT2;XIAP"
"Acyl Chain Remodelling Of PS R-HSA-1482801",0.536363636363636,0.648638718794159,0.070619624712259,-0.29039645521547,-0.949128691039274,22,"PLA2R1;PLA2G2D;PLA2G2F;LPCAT3;PLA1A;PLA2G4F;PLA2G10"
"Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933",0.539149888143177,0.651333249961788,0.0810802057550866,0.276449262201572,0.952978558492084,26,"RANGAP1;RAN;SUMO1;SEH1L;KPNB1;NUP98;NUP205;TNPO1;NUP58;NUP133;NUP93"
"Gene Silencing By RNA R-HSA-211000",0.539741219963031,0.651373323368002,0.0711327399327894,-0.20777948044084,-0.96593485264299,104,"H2AJ;H2AC19;FKBP6;TDRD9;NUP214;NUP210;PIWIL2;H2BC17;RNASE7;ANG;DGCR8;H2BC9;NUP107;NUP43;H2BC1;POLR2B;MOV10L1;H3C7;H2BC21;PIWIL4;PRKRA;AAAS;AGO2;HENMT1;NUP54;PIWIL1;TDRD1;H2BC15;NUP37"
"SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671",0.540590405904059,0.651724177365741,0.0709609456938284,-0.204008255784904,-0.96217827019577,114,"ATG14;IFNA14;IFNB1;IRF3;MASP2;NUP214;ISG15;HLA-G;NUP210;IFNA8;RNASE7;TLR2;STING1;NUP107;SIKE1;HLA-E;NUP43;IL17F;IL17RA;IFIH1;AAAS;TRIM25;PTPN6;IFNA5;NUP54;SFTPD;NUP37;HLA-C;MASP1;NLRP12;NUP188;SEC24B;TLR8;IFNA4;IFNA16;NUP35;IKBKE;NUP85;HLA-F;TAB3;IL17RC;NDC1;MAVS;IKBKB;NOD2;NLRP3;NOD1"
"FRS-mediated FGFR2 Signaling R-HSA-5654700",0.550802139037433,0.663349944537342,0.0683110858318647,-0.274714123669796,-0.925899273537298,24,"FGF3;FGF6;FGF18;FGF8;FGF5;FGF1"
"Amyloid Fiber Formation R-HSA-977225",0.553911205073996,0.664351877000363,0.0766746872490091,0.217249013778606,0.955267132974148,75,"CST3;SNCA;APP;ITM2B;H2AZ1;SORL1;GGA2;APOE;H3-3B;BACE1;FURIN;TSPAN5;UBB;USP9X;UBE2L6"
"Glyoxylate Metabolism And Glycine Degradation R-HSA-389661",0.553846153846154,0.664351877000363,0.0787113806986485,0.257246941915173,0.92589713343487,31,"NDUFAB1;PDHB;PDHX;GOT2;GRHPR;ALDH4A1"
"RA Biosynthesis Pathway R-HSA-5365859",0.55338078291815,0.664351877000363,0.0679922591544058,-0.28895354804063,-0.930998475561071,21,"DHRS9;CYP26B1;ADH7;CYP26C1;ALDH1A2;RDH16;AKR1C3;CRABP1"
"Translesion Synthesis By POLH R-HSA-110320",0.55328798185941,0.664351877000363,0.080419996876154,0.297176488629997,0.922523537170176,18,"VCP;RCHY1;RPA3;UBB;POLR1A;UBA52;POLR1B"
"SHC-mediated cascade:FGFR2 R-HSA-5654699",0.554545454545455,0.664429718125817,0.0689567351672811,-0.285431159014931,-0.932900169654801,22,"FGF3;FGF6;FGF18;FGF8;FGF5;FGF1"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.555160142348754,0.664483985765125,0.0678338263479455,-0.287930675145736,-0.927702813983986,21,"GP9;TTF2;VWF;SERPINC1;ZNF160;KLKB1;KNG1;PROC;GP1BA;F12;SERPING1;F9;FAM110A;SERPINA5"
"Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964",0.558823529411765,0.667499548437594,0.0797705918628453,0.317458529666665,0.930756976418677,15,"NDUFA2;UBB;TLR4;TBK1;PTPN11;UBA52"
"Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332",0.558394160583942,0.667499548437594,0.0687943095604775,-0.297676836999138,-0.938839330246792,20,"DCN;B3GALT6;HSPG2;GPC4;CSPG4;GPC5"
"Fanconi Anemia Pathway R-HSA-6783310",0.56021897810219,0.668482154851999,0.0686325631836726,-0.247209164618721,-0.920364748556983,35,"SERPINA2;FANCF;FANCC;FAAP24;FANCE;EME1;POLN;FANCL;EME2;ERCC4"
"Zinc Transporters R-HSA-435354",0.562724014336918,0.670785418520105,0.0675188953767744,-0.305507765442161,-0.914950629225327,17,"SLC30A2;SLC39A2;SLC30A3;SLC39A4;SLC39A14;SLC39A8;SLC30A1;SLC39A5;SLC30A5"
"Blood Group Systems Biosynthesis R-HSA-9033658",0.564159292035398,0.671810095719704,0.0780892306943345,0.280171242502754,0.919838963110005,22,"ST6GALNAC6;FUT9;B3GALT2;ST3GAL4;ST3GAL3;ABO"
"FLT3 Signaling R-HSA-9607240",0.566371681415929,0.673421588594705,0.0778840111977068,0.248031734586591,0.930248333226872,36,"GRB2;PIK3R1;AKT3;AKT2;FYN;UBB"
"Miscellaneous Transport And Binding Events R-HSA-5223345",0.566666666666667,0.673421588594705,0.0780892306943345,0.278177020277497,0.927818764988157,23,"ADD2;ADD3;TUSC3;ADD1;ANKH;LRRC8A"
"Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534",0.567857142857143,0.673753168983303,0.0668966276500666,-0.320478956642488,-0.93048748487677,15,"TNFRSF10A;RIPK1;TRADD;FASLG;FADD;CASP8"
"Regulation Of NF-kappa B Signaling R-HSA-9758274",0.568100358422939,0.673753168983303,0.0670512579829467,-0.305278864946141,-0.914265106051931,17,"NLRC5;CASP8;USP18;IKBIP;TP53;IKBKB;RPS27A"
"Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402",0.569296375266525,0.674486162371608,0.0756946307932749,0.242534270116323,0.933630292692168,41,"YWHAZ;CTNNB1;AKT2;SOX2;CTNNBIP1;CTBP1;KMT2D;SOX9;BTRC;TLE2;UBB;TLE4"
"RNA Polymerase III Transcription Initiation R-HSA-76046",0.572687224669604,0.677815406885829,0.0770736734944102,0.248995751509826,0.923693313696752,35,"POLR2E;GTF3A;POLR2F;CRCP;SNAPC3;POLR3GL;POU2F1;POLR3H"
"Regulation Of KIT Signaling R-HSA-1433559",0.57397504456328,0.678651344483635,0.0662842187012672,-0.314020701604978,-0.923408226915679,16,"SH2B2;LCK;SH2B3;SOCS1"
"Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313",0.575187969924812,0.679397126419287,0.0687943095604775,-0.242687292026789,-0.916483060732777,38,"POLD1;ISG15;POLD2;POLD4;MAD2L2;RFC4;POLE;TRIM25;UFD1;RFC3;PCLAF"
"Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440",0.58008658008658,0.684490433732092,0.0755015292281669,0.251150489309552,0.924571430766196,33,"PCBP2;UBE2D2;UBE2D3;UBE2K;ATG12;UBB;UBE2L6;TBK1;ATG5;ITCH;UBE2D1;UBA52;RNF216;RNF125;TAX1BP1"
"mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039",0.581447963800905,0.6854038118744,0.0776798560117236,0.309507213127984,0.907444503612035,15,"DDX6;DCP1B;XRN1;EDC4;LSM5;LSM3;DCP1A;LSM6;LSM7"
"Regulation Of RUNX1 Expression And Activity R-HSA-8934593",0.583333333333333,0.686932391523713,0.077274697304471,0.291449162496308,0.891039384637304,17,"TNRC6A;CCND2;AGO1;TNRC6B;CDK6;PTPN11;CCND3;TNRC6C"
"Metabolism Of Nucleotides R-HSA-15869",0.586723768736617,0.690228465842371,0.0743625384422526,0.203991851407807,0.930073443749563,94,"AK5;GUK1;GDA;NME2;AK1;ENTPD6;DCK;HPRT1;UPP1;DUT;GMPS;ATIC;NT5C2;AK4;TXN2;AMPD2;NUDT9;GART;UCKL1;GSR;IMPDH2"
"Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860",0.591800356506239,0.695157788838293,0.0647943366000727,-0.295352134578765,-0.898084298681879,18,"MOGAT2;ALG6;ALG8;MPDU1;MOGS;ALG14;ALG12"
"Diseases Of Carbohydrate Metabolism R-HSA-5663084",0.592105263157895,0.695157788838293,0.0751181635276301,0.249006810416426,0.908807933603123,32,"IDS;TALDO1;GYG1;DCXR;UBB;GAA;PPP1R3C;ARSB;GNS;UBA52;IDUA;SLC37A4;LCT"
"Pre-NOTCH Expression And Processing R-HSA-1912422",0.593572778827977,0.696180334565075,0.0675188953767744,-0.21192721639042,-0.93228619180101,75,"H2AJ;SIRT6;ATP2A3;H2AC19;MAML3;NOTCH3;H2BC17;H2BC9;RBPJ;H2BC1;POFUT1;H3C7;H2BC21;AGO2;E2F1;MFNG;TFDP1;MAMLD1;H2BC15;ATP2A1;SNW1;RUNX1;NOTCH2;H2BC4"
"Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496",0.598214285714286,0.700919750430293,0.0643583367917361,-0.311353462128933,-0.903992271190566,15,"GP9;TTF2;VWF;ZNF160;KLKB1;GP1BA;F12;SERPING1;F9;FAM110A"
"PI3K/AKT Signaling In Cancer R-HSA-2219528",0.5995670995671,0.701800205812242,0.0738052724171275,0.20316034073553,0.936879004557657,105,"CLSTN1;GRB2;PIK3R1;GSK3A;FGF13;AKT3;PIK3R2;GSK3B;RNMT;PTEN;FGFR3;AKT2;FYN;NRG3;ERBB4;IRS2;PIK3CB"
"B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924",0.60036832412523,0.70203390205826,0.0656813601934011,-0.225129506745302,-0.918416254239553,54,"H2AJ;H2AC19;MYO1E;TAF1A;POLR1F;H2BC17;H2BC9;H2BC1;H3C7;H2BC21"
"Glycosphingolipid Metabolism R-HSA-1660662",0.602564102564103,0.703896203896204,0.0652353056017703,-0.23263961331623,-0.916659103823508,44,"NEU4;CPTP;NAT8;ARSH;ESYT3;ENPP7;GLB1L;ARSJ;GBA3;GLTP;SFTPA2;NEU2;HEXA"
"DAP12 Signaling R-HSA-2424491",0.603644646924829,0.704453302961276,0.0760837160951725,0.261756698718548,0.91375497662683,28,"GRB2;PIK3R1;PIK3R2;PLCG1;FYN;PIK3CB"
"Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219",0.611408199643494,0.712089190602752,0.0632191170859458,-0.302679557347824,-0.890058495970655,16,"FGF3;FGF6;FGF8;FGF5;FGF1"
"RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071",0.61123595505618,0.712089190602752,0.0747385227439092,0.260768822663865,0.905872938948278,27,"POLR2E;POLR2F;CRCP;SNAPC3;POLR3GL;POU2F1;POLR3H"
"G Alpha (Q) Signaling Events R-HSA-416476",0.612476370510397,0.712622058211,0.065981614400873,-0.184024815305657,-0.943306831519746,210,"NMS;P2RY10;TBXA2R;PRKCH;F2RL3;TAC3;GPR4;LPAR5;CASR;MMP3;F2RL2;PTAFR;LPAR6;CYSLTR1;NMUR1;ANXA1;GRM1;XCL1;GNGT2;MAPK7;PMCH;XCR1;GNG11;PTGER1;TACR1;GPR65;EDN2;AGTR1;QRFP;PTGFR;MLNR;GPR132;LPAR3;SAA2;EDNRA;PLCB3;TTF2;FFAR1;GNA15;OXTR;GNRH2;HTR2C;TACR3;GNA14;DHX34;RASGRP2;P2RY6;BTK;GHSR;BRS3;GNRH1;FFAR2;GNG5;PLCB4;GPRC6A;LTB4R;DGKA;CYSLTR2;AVPR1B;HCRTR1;RGS16;TRPC3;GNG13;TRPC7;LPAR4;KISS1R;HTR2A;RGS1;NPFFR1;LTB4R2;NPSR1;TAC1;LPAR1;MCHR1;ADRA1D;KNG1;ABHD12;PROK1;FFAR3;GNB3;UCMA;EDN1;NTS;GRK5;NPFF;EDN3;NMU;F2R;NPFFR2;RASGRP1;GHRL;GNRHR;HCRT;QRFPR;RGSL1;PLCB2;NMBR;FPR2;CCKAR;ITPR3;KISS1;CD200R1;BDKRB2;NLRP3;TACR2;RGS19;PROKR2;CHRM5;GCG;NPS;MRLN;GNG10;DGKQ;GPR68;OPN4;GNGT1;UTS2;UTS2B;AVPR1A;GPR143;P2RY2"
"RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973",0.615555555555556,0.715491367861886,0.0738052724171275,0.264430441380108,0.881969061649384,23,"MAPK1;SATB2;MAPK3;GLI3"
"PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884",0.619565217391304,0.719435431537962,0.0633597010643758,-0.25390368181731,-0.898736684790988,29,"FKBP6;TDRD9;PIWIL2;POLR2B;MOV10L1;PIWIL4;HENMT1;PIWIL1;TDRD1;TDRKH"
"Inhibition Of DNA Recombination At Telomere R-HSA-9670095",0.622504537205082,0.720697217180883,0.0632191170859458,-0.226594065457118,-0.898912146045411,45,"H2AJ;H2AC19;H3-4;H2BC17;H2BC9;TINF2;ATRX;H2BC1;POLR2B;H2BC21"
"Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314",0.622222222222222,0.720697217180883,0.0732558655828455,0.25183356130735,0.891490280367328,29,"RBX1;DDB1;UBE2B;CUL4B;RPA3;UBB"
"Regulated Necrosis R-HSA-5218859",0.621323529411765,0.720697217180883,0.0639271933359996,-0.222433760404231,-0.908903750708873,55,"CASP5;GZMB;TNFRSF10A;IRF1;MLKL;RIPK1;TRADD;BAX;FASLG;FADD;BAK1;ELANE;IL18;CASP8;CASP4;CASP1;RRM1"
"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",0.625912408759124,0.723924460874032,0.0632191170859458,-0.2829615629603,-0.89242900768931,20,"DCN;HSPG2;GPC4;B4GALT7;CSPG4;GPC5"
"GRB2 Events In ERBB2 Signaling R-HSA-1963640",0.631221719457014,0.728620916524565,0.0734381410838857,0.297049996971529,0.870921179269322,15,"GRB2;NRG3;ERBB4"
"RNA Polymerase I Transcription Termination R-HSA-73863",0.631111111111111,0.728620916524565,0.0725351864394589,0.250329999741462,0.886167675568492,29,"POLR2E;MNAT1;POLR2F;ERCC3;GTF2H1;CCNH;POLR1A;UBTF;POLR1G;POLR1B;CDK7;TTF1;POLR2K"
"Branched-chain Amino Acid Catabolism R-HSA-70895",0.645454545454546,0.744313690262307,0.0725351864394589,0.26862175434531,0.869155924731472,21,"ECHS1;PPM1K;ALDH6A1;BCKDK;MCCC2;SOAT1;AUH"
"Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385",0.646396396396396,0.744663963074624,0.072003313661988,0.280676479813165,0.858104362739609,17,"YWHAB;XRN1;DIS3;ZFP36L1;DCP1A"
"Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769",0.648106904231626,0.745304939186538,0.0713052987340038,0.256151290981803,0.873552600609857,25,"FASN;NDUFA2;MAGED1;APPL1;DAPK1;TLR4"
"E2F Mediated Regulation Of DNA Replication R-HSA-113510",0.648230088495575,0.745304939186538,0.0709609456938284,0.265712427693103,0.872368776293177,22,"PPP2CB;PPP2CA;PPP2R1A"
"Acyl Chain Remodelling Of PE R-HSA-1482839",0.65036231884058,0.747020498117083,0.0610363728309177,-0.248582145104259,-0.879900170766262,29,"PLA2R1;PLA2G3;PLA2G2D;PLA2G2F;LPCAT3;PLA2G4F;PLAAT5;PLA2G10;PLBD1;PLA2G1B;PLA2G6;PLA2G4D"
"Gastrulation R-HSA-9758941",0.6524064171123,0.7486315523796,0.0601186142531851,-0.294820704056964,-0.866948778216976,16,"BMP4;TBPL2;TBXT;FOXH1;TCF7"
"Sphingolipid De Novo Biosynthesis R-HSA-1660661",0.656319290465632,0.752381740641839,0.0704500850658419,0.227259725010179,0.877026973387772,43,"PLPP3;SAMD8;ALDH3A2;VAPA;CERS6;ORMDL3;VAPB;DEGS1;CERT1;SPTLC1;PRKD3;CERS4;KDSR;PPM1L"
"Defective Pyroptosis R-HSA-9710421",0.663551401869159,0.759925893995396,0.0615706755421678,-0.229429812115536,-0.872954132652215,39,"H2AJ;H2AC19;H2BC17;H2BC9;POLA1;H2BC1;H3C7;H2BC21"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.669603524229075,0.765577744173635,0.069119845655101,0.267929756209884,0.85999326656915,20,"MAPK1;CYCS;MAPK3"
"Gap Junction Assembly R-HSA-190861",0.670231729055259,0.765577744173635,0.0588438169595807,-0.291849806674209,-0.858212567290317,16,"GJC2;GJA4;GJB7;GJB5;GJD3;GJD4;GJB4;GJA3;GJD2"
"Inflammasomes R-HSA-622312",0.670454545454545,0.765577744173635,0.070619624712259,0.264419780353872,0.855559964869147,21,"APP;HSP90AB1;BCL2L1;TXN2"
"Signaling By PDGF R-HSA-186797",0.678260869565217,0.773734540354456,0.0678338263479455,0.219381718819094,0.889573057478888,52,"GRB2;PIK3R1;PIK3R2;SYNGAP1;PLCG1;FURIN;PIK3CB;THBS4;RAPGEF1"
"PI3K Cascade R-HSA-109704",0.679824561403509,0.774760999177632,0.0681513438679483,0.223282146923669,0.86772264624635,44,"GRB2;PIK3R1;FGF13;PIK3R2;FGFR3;AKT2;IRS2;PIK3CB"
"WNT Ligand Biogenesis And Trafficking R-HSA-3238698",0.682882882882883,0.777487145682268,0.0584693210386381,-0.249562373810181,-0.850432272672692,26,"WNT8A;WNT7B;WNT6;WNT1;WNT9B"
"PKMTs Methylate Histone Lysines R-HSA-3214841",0.689130434782609,0.783313130510237,0.0670512579829467,0.219469746494233,0.868183912563222,47,"AEBP2;RBBP7;EHMT2;ASH1L;KMT2D;KMT5B;SETD3;RBBP4;DPY30;SMYD2;NSD3;ATF7IP;KMT2A"
"Regulation Of TP53 Activity Thru Methylation R-HSA-6804760",0.689342403628118,0.783313130510237,0.069119845655101,0.26833602079501,0.832994212278322,18,"EHMT2;SMYD2;UBB;MDM4;EP300;EHMT1;UBA52"
"N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576",0.691891891891892,0.783920230910522,0.0578529757032509,-0.247835822500576,-0.844548713658182,26,"CHST8;MOGAT2;MOGAT3;ST8SIA2;MAN2A1"
"Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793",0.691489361702128,0.783920230910522,0.0658311958368866,0.215111515543085,0.870092037367393,50,"MAPK1;SKI;UBE2D3;SMAD4;MAPK3;PARP1;CDK9;FURIN;UBB;NEDD4L;USP9X;SMAD2;EP300;CCNT1;NCOR2;PPM1A;SMAD3;UBE2D1;CDK8"
"Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513",0.691441441441441,0.783920230910522,0.0686325631836726,0.269393048068227,0.823607841999963,17,"YWHAB;XRN1;TNPO1;DIS3;DCP1A"
"Fatty Acid Metabolism R-HSA-8978868",0.694560669456067,0.786180699568603,0.0647943366000727,0.183035467840997,0.911015410860708,171,"ACSL3;HACD3;FASN;NDUFAB1;ACOT13;ECHS1;ACADVL;GPX4;PTGDS;GPX1;HSD17B4;SCD5;ACACA;ACSL6;ALDH3A2;ACOT7;TECRL;ACOT8;HPGDS;CBR1;SCD;ACAA1;ACADM"
