"gene","statistic","p.value","p_adj"
"GGTLC2",-0.0291977762906393,0.689235316754839,0.901268523517729
"MRGPRE",-0.02922052076089,0.689005784672468,0.901174594477415
"PRKD2",-0.029236266932602,0.688846894479705,0.90102987822545
"HELB",-0.02927300799993,0.68847620365962,0.900860476392284
"NR4A3",-0.0293132482165274,0.688070294104764,0.900541722260835
"YTHDC1",-0.029346490134586,0.687735044733144,0.900384611178785
"CDC42BPB",-0.02935173885849,0.68768211618534,0.900384611178785
"ZDHHC13",-0.0293657354555674,0.687540980812924,0.900267500361927
"GCFC2",-0.0293744833287407,0.687452776688588,0.900238221229699
"BRICD5",-0.02937798247801,0.687417496220195,0.900238221229699
"CHRNA7",-0.029383231201914,0.687364576783539,0.900238221229699
"SMPDL3B",-0.0293849807765487,0.687346937308937,0.900238221229699
"MCHR1",-0.02940422609753,0.687152914232436,0.900238221229699
"C5orf46",-0.02940422609753,0.687152914232436,0.900238221229699
"HIRIP3",-0.0294059756721647,0.687135276784258,0.900238221229699
"DNASE1L3",-0.0294112243960687,0.687082365453299,0.900238221229699
"WDR44",-0.0294479654633967,0.686712028724502,0.900191889412423
"HOXB4",-0.029467210784378,0.686518072580223,0.900063989014268
"MEGF10",-0.0294689603590127,0.686500441218617,0.900063989014268
"EVC",-0.029472459508282,0.686465179003096,0.900063989014268
"RPL27A",-0.029477708232186,0.686412286949169,0.900063989014268
"FTH1",-0.0294952039785327,0.686235991106567,0.900010068111394
"ZBTB46",-0.0295109501502447,0.68607733932777,0.899928388066122
"BUB3",-0.0295109501502447,0.68607733932777,0.899928388066122
"SPRR1B",-0.0295301954712261,0.685883450236063,0.899823580303946
"AREL1",-0.0295721852624581,0.685460490705473,0.899481368701343
"CTTNBP2NL",-0.0295756844117274,0.685425248489171,0.899481368701343
"FARP2",-0.0296089263297861,0.685090481307354,0.899139130632196
"RNASE8",-0.0296211733522287,0.684967161487859,0.899109827868472
"RNF138",-0.0296264220761327,0.684914312685893,0.899109827868472
"TEX28",-0.0296456673971141,0.684720546836012,0.899109827868472
"TAS2R45",-0.0296666622927301,0.684509189380119,0.899106684750557
"BIRC3",-0.0296789093151727,0.684385908846864,0.899098989422062
"TLR9",-0.0296789093151727,0.684385908846864,0.899098989422062
"KRT27",-0.0296824084644421,0.684350687369383,0.899098989422062
"DMBX1",-0.0296911563376154,0.684262636655296,0.899098989422062
"IKBIP",-0.0296981546361541,0.684192199149329,0.899098989422062
"SMIM34A",-0.0297069025093274,0.684104156099381,0.899098989422062
"APBB1IP",-0.0297086520839621,0.684086548000476,0.899098989422062
"CMTM7",-0.0297121512332314,0.68405133231382,0.899098989422062
"DNAJC9",-0.0297208991064048,0.683963296079296,0.899098989422062
"TMTC4",-0.0297646384722714,0.683523178842758,0.898850787781111
"GGT1",-0.0297768854947141,0.683399965123704,0.898815334411992
"HOXC5",-0.0297803846439834,0.683364762740229,0.898815334411992
"AGPAT2",-0.0297821342186181,0.683347161804575,0.898815334411992
"TRIM64C",-0.0298083778381381,0.683083168262566,0.898651820968701
"PRDX3",-0.0298101274127728,0.683065570059665,0.898651820968701
"TEN1",-0.0298136265620421,0.683030374166476,0.898651820968701
"CDX1",-0.0298171257113114,0.682995178956828,0.898651820968701
"ECH1",-0.0298258735844848,0.682907193923638,0.898651820968701
"LRRC74B",-0.0298276231591194,0.682889597429797,0.898651820968701
"ZNF777",-0.0298311223083888,0.682854404954982,0.898651820968701
"MAD2L2",-0.0298416197561968,0.682748831634058,0.898651820968701
"COX8C",-0.0298503676293701,0.682660858569574,0.898651820968701
"ALKBH2",-0.0298906078459674,0.682256237570831,0.898323286299551
"EPS8L1",-0.0298941069952368,0.682221057416038,0.898323286299551
"FMR1NB",-0.0299430950850075,0.68172860721306,0.898014580796553
"RAP2C",-0.0299570916820848,0.681587931843747,0.898014580796553
"TPRA1",-0.0299623404059888,0.681535181410961,0.898014580796553
"DENND10",-0.0299833353016048,0.681324195125801,0.897982404246257
"UBA52",-0.0299885840255088,0.681271452417136,0.897976261228205
"CEACAM5",-0.0300340729660101,0.680814413705541,0.897690623437212
"BAAT",-0.0300550678616261,0.680603511955076,0.897585625194092
"ZNF585A",-0.0300585670108955,0.6805683640715,0.897585625194092
"LMLN2",-0.0300638157347995,0.680515643536581,0.897585625194092
"MMP26",-0.0300883097796848,0.680269634854976,0.897542613956308
"FAH",-0.0300935585035888,0.680216923099198,0.89753647419815
"EPOP",-0.0301005568021275,0.680146643169327,0.897507150980736
"CLDN34",-0.0301198021231088,0.679953387574975,0.897442365113091
"PKN2",-0.0302160287280155,0.678987422637727,0.896737791187482
"VIPAS39",-0.0302230270265542,0.678917191016785,0.896737791187482
"AADACL4",-0.0302247766011888,0.678899633543628,0.896737791187482
"LTV1",-0.0302580185192475,0.678566074404339,0.896737791187482
"GPX8",-0.0302667663924208,0.678478306061532,0.896737791187482
"ZC3H18",-0.0303122553329222,0.678021980440741,0.896413599512337
"SLC35C2",-0.0303629929973275,0.677513140048468,0.896121487503201
"IDO1",-0.0303647425719622,0.677495596429457,0.896121487503201
"STK38",-0.0303769895944049,0.677372795955216,0.896062780653039
"ZNF410",-0.0303822383183089,0.677320169783945,0.896062780653039
"IL10",-0.0303979844900209,0.677162300645226,0.896062780653039
"LRIG2",-0.0304067323631942,0.677074601646255,0.896062780653039
"KDM6B",-0.0304154802363675,0.676986906990094,0.896060062009
"TRAM1",-0.0304189793856369,0.676951830343848,0.896060062009
"LBHD1",-0.0304277272588102,0.676864141769361,0.896024575537609
"CHRNA2",-0.0304277272588102,0.676864141769361,0.896024575537609
"ABCA8",-0.0304539708783302,0.676601102121826,0.895965873074082
"NSMCE4A",-0.0304644683261382,0.676495897219227,0.895965873074082
"UROC1",-0.0304767153485809,0.676373166082678,0.895965873074082
"ODF3L2",-0.0304837136471195,0.676303037833434,0.895965873074082
"ZNF221",-0.0305047085427355,0.676092669799213,0.89582878333949
"LEMD1",-0.0305187051398129,0.675952438376293,0.895729750105331
"EARS2",-0.0305204547144475,0.675934910232433,0.895729750105331
"SSC5D",-0.0305239538637169,0.675899854467473,0.895729750105331
"PSD4",-0.0305292025876209,0.675847272127059,0.895729750105331
"KRTAP26-1",-0.0305397000354289,0.675742112152346,0.895729750105331
"SMIM41",-0.0305624445056796,0.67551428707407,0.895727243704145
"SMIM27",-0.0305939368491036,0.675198885640909,0.895406830095124
"RGL2",-0.0306114325954502,0.675023687063145,0.895301639059108
"MRC2",-0.0306306779164316,0.674830988803553,0.895109626910168
"BTN3A2",-0.0306464240881436,0.674673342320112,0.894987318849364
"MEIKIN",-0.0306621702598556,0.674515709999193,0.894945680587165
"SH3TC1",-0.0306866643047409,0.674270532331024,0.894707176382257
"ELOF1",-0.0307164070735302,0.673972862715196,0.894462528791711
"CSTA",-0.0307181566481649,0.673955354313982,0.894462528791711
"INSRR",-0.0307199062227996,0.673937846087952,0.894462528791711
"KRTAP5-3",-0.0307269045213382,0.673867814935839,0.894462528791711
"UNC45A",-0.0307444002676849,0.673692749322489,0.894462528791711
"RPS12",-0.0307653951633009,0.673482693727823,0.894462528791711
"TMEM267",-0.0307688943125703,0.673447686917354,0.894462528791711
"TRARG1",-0.0307758926111089,0.67337767540156,0.894452451337094
"KRT10",-0.0308056353798983,0.673080157784712,0.894230948663945
"ALG2",-0.0308161328277063,0.672975163681044,0.894195429734908
"ODAD1",-0.0308196319769756,0.672940167051563,0.894195429734908
"COL13A1",-0.0308336285740529,0.672800187560772,0.894194157620621
"SERAC1",-0.0308353781486876,0.672782690915111,0.894194157620621
"RYK",-0.0308371277233223,0.672765194445186,0.894194157620621
"EBAG9",-0.0308406268725916,0.672730202032576,0.894194157620621
"DUS4L",-0.0308441260218609,0.672695210323009,0.894194157620621
"PTGIS",-0.0308598721935729,0.672537756331869,0.894194157620621
"PTRHD1",-0.0308721192160156,0.672415301963886,0.894194157620621
"DDX58",-0.0309001124101703,0.672135438637349,0.894137862525189
"OR4C5",-0.0309071107087089,0.672065479846001,0.894108484228802
"GPR3",-0.0309211073057863,0.671925570715328,0.894108484228802
"SMIM31",-0.0309368534774983,0.671768186418131,0.893967696276544
"GAREM1",-0.0309438517760369,0.671698242422767,0.893938315077859
"MCRIP1",-0.0309491004999409,0.671645786276791,0.893932205281168
"USP39",-0.0309525996492103,0.671610816394143,0.893932205281168
"HYAL1",-0.0309683458209223,0.671453460649347,0.893932205281168
"ANXA10",-0.030991090291173,0.671226194239044,0.893932205281168
"TENT5B",-0.0310365792316743,0.670771750905112,0.893533039936083
"CARD14",-0.031043577530213,0.670701847143234,0.893533039936083
"TOR1AIP2",-0.031048826254117,0.67064942117728,0.893533039936083
"P2RX6",-0.0310505758287516,0.670631946208759,0.893533039936083
"MEIOC",-0.031059323701925,0.670544574017499,0.893533039936083
"IARS2",-0.0310995639185223,0.670142718878735,0.893141041731196
"TTC17",-0.031148552008293,0.669653630296827,0.892639881296835
"ZBTB21",-0.031190541799525,0.669234522080606,0.892503851355142
"TUSC2",-0.031195790523429,0.669182140735954,0.892497726228999
"CLDN4",-0.031211536695141,0.669025006283787,0.892398452867486
"CEP295",-0.0312132862697757,0.669007547787593,0.892398452867486
"TOE1",-0.0312552760610077,0.668588597149488,0.89215208919433
"LY96",-0.0312552760610077,0.668588597149488,0.89215208919433
"ZNF607",-0.031264023934181,0.668501328646183,0.89215208919433
"ALDH3B1",-0.031285018829797,0.668291902369933,0.892138639646953
"ITGA2B",-0.031290267553701,0.66823954980173,0.892132520701774
"PABIR2",-0.031316511173221,0.667977810976875,0.891910602545515
"PLOD1",-0.0313445043673757,0.667698667038509,0.891601623452824
"MTMR12",-0.031348003516645,0.667663777251644,0.891601623452824
"NRSN2",-0.031353252240549,0.667611443907369,0.891601623452824
"ALB",-0.0313777462854343,0.667367242838458,0.891477764627068
"ZBED9",-0.0313917428825117,0.667227715057023,0.891477764627068
"RABEP2",-0.0313934924571464,0.667210274886776,0.891477764627068
"SLC4A11",-0.0314179865020317,0.666966131233275,0.891260694541546
"CDHR4",-0.0314197360766664,0.666948693739062,0.891260694541546
"FRRS1",-0.0314337326737437,0.666809200210865,0.89124229751221
"DOP1B",-0.031442480546917,0.666722022557779,0.89118955720649
"SLFN5",-0.0314617258678984,0.666530247436847,0.891060766007913
"S100B",-0.031489719062053,0.666251340400401,0.891006805106902
"TEX2",-0.031489719062053,0.666251340400401,0.891006805106902
"PDGFC",-0.031500216509861,0.666146762060243,0.891006805106902
"GLOD5",-0.0315037156591304,0.666111904044165,0.891006805106902
"PRELID1",-0.0315089643830344,0.666059618361498,0.891006805106902
"PPFIBP2",-0.0315194618308424,0.665955051826189,0.891006805106902
"LRRN2",-0.0315247105547464,0.665902770973984,0.891006805106902
"ZFP36L2",-0.0315299592786504,0.665850491732371,0.891006805106902
"SMCHD1",-0.031547455024997,0.665676239228529,0.891006805106902
"OR2C3",-0.0316051909879411,0.665101333053115,0.890936199691578
"MED30",-0.0316121892864797,0.665031660720543,0.890936199691578
"ABCG4",-0.0316139388611144,0.665014243085779,0.890936199691578
"IFNA6",-0.0316174380103837,0.664979408354365,0.890936199691578
"PTPDC1",-0.0316279354581917,0.664874908465604,0.890936199691578
"SYNPO2L",-0.0316331841820957,0.664822660943459,0.890936199691578
"PRR19",-0.0316384329059997,0.664770415036428,0.890936199691578
"TEAD1",-0.0316559286523464,0.664596273680515,0.890834709485201
"C2orf81",-0.0316576782269811,0.664578860532384,0.890834709485201
"CPD",-0.0316804226972317,0.664352505950535,0.890763687352444
"KLRF1",-0.0316821722718664,0.664335095317127,0.890763687352444
"PLK5",-0.0316979184435784,0.664178407703193,0.890722098396154
"HELT",-0.0317066663167517,0.664091365319887,0.890692671648773
"TLR8",-0.0317224124884637,0.663934700357826,0.890587119434227
"CCDC103",-0.0317294107870024,0.663865076162061,0.890587119434227
"PIEZO2",-0.0317364090855411,0.663795454844728,0.890587119434227
"SAPCD2",-0.0317364090855411,0.663795454844728,0.890587119434227
"C2",-0.0317364090855411,0.663795454844728,0.890587119434227
"CSTF1",-0.0317381586601757,0.663778049965211,0.890587119434227
"ZSWIM6",-0.0317836476006771,0.663325586281182,0.890587119434227
"SCNN1G",-0.0317906458992157,0.663255987289231,0.890587119434227
"STRN",-0.0317923954738504,0.663238587991684,0.890587119434227
"KDM4E",-0.0317958946231197,0.663203789937178,0.890587119434227
"ARHGEF16",-0.0318116407948318,0.663047207613173,0.890587119434227
"CHRNA6",-0.0318238878172744,0.662925431456631,0.890587119434227
"NOXO1",-0.0318291365411784,0.662873244380165,0.890587119434227
"RPL37",-0.0318343852650824,0.662821058926958,0.890587119434227
"CTR9",-0.0318483818621598,0.662681905655996,0.890587119434227
"WDR88",-0.0318536305860638,0.662629726156603,0.890587119434227
"SPRR4",-0.0318676271831411,0.662490588766381,0.890587119434227
"RNASE3",-0.0318921212280264,0.662247126139057,0.890587119434227
"TSSC4",-0.0319288622953544,0.66188199859469,0.890520006177828
"KRTAP4-4",-0.0319288622953544,0.66188199859469,0.890520006177828
"ZNF547",-0.0319481076163358,0.661690773129381,0.890455172140389
"UTP6",-0.0319673529373171,0.661499569554165,0.890413734991092
"PSMG4",-0.0319813495343944,0.661360526163816,0.890413734991092
"PRAMEF1",-0.0319848486836638,0.661325767126695,0.890413734991092
"ATF7",-0.0320005948553758,0.661169360423974,0.890413734991092
"SRM",-0.0320023444300105,0.661151982807098,0.890413734991092
"HOXA10",-0.0320023444300105,0.661151982807098,0.890413734991092
"HAO2",-0.0320093427285491,0.661082474151264,0.890413734991092
"TUBB",-0.0320180906017225,0.660995592408335,0.890413734991092
"ABCB9",-0.0320233393256265,0.660943465537291,0.890413734991092
"ABCB11",-0.0320618299675891,0.660561251675552,0.890413734991092
"ZP2",-0.0320688282661278,0.660491767678112,0.890413734991092
"MROH7",-0.0320845744378398,0.660335439300315,0.890413734991092
"KIF7",-0.0321160667812638,0.66002282666393,0.890413734991092
"SNX6",-0.0321195659305331,0.659988095559315,0.890413734991092
"FXR1",-0.0321283138037065,0.659901270977614,0.890413734991092
"TLCD4",-0.0321580565724958,0.659606101390629,0.890151278963175
"CCNDBP1",-0.0321668044456691,0.659519296807483,0.890098452607063
"GPC3",-0.0321703035949385,0.65948457624756,0.890098452607063
"SH3GL1",-0.0321843001920158,0.65934570128568,0.889992795404117
"PSMA8",-0.0321895489159198,0.659293626177645,0.889986827791376
"NCOA2",-0.0322105438115358,0.659085342129217,0.889986406645208
"ARGFX",-0.0322122933861705,0.659067986308727,0.889986406645208
"EPHA3",-0.0322192916847092,0.658998564848062,0.889986406645208
"ANK1",-0.0322420361549598,0.658772965231493,0.889986406645208
"SPAG8",-0.0322647806252105,0.658547396416408,0.889879977966344
"RBM12",-0.0322682797744798,0.658512696256758,0.889879977966344
"GPALPP1",-0.0322735284983838,0.658460647385133,0.889879977966344
"OR2B3",-0.0322752780730185,0.65844329812605,0.889879977966344
"GPR17",-0.0322857755208265,0.658339206402422,0.889879977966344
"TWF2",-0.0322857755208265,0.658339206402422,0.889879977966344
"KRTAP21-3",-0.0322927738193652,0.65826981556904,0.889879977966344
"MRGPRX1",-0.0323242661627892,0.657957592959035,0.889726739997317
"DLX5",-0.0323347636105972,0.657853531902963,0.889726739997317
"DMRT2",-0.0323540089315785,0.657662770382054,0.889585710122057
"GRIN3B",-0.0323662559540212,0.657541388200674,0.889585710122057
"WFDC3",-0.0323785029764638,0.657420014977684,0.889515047433401
"CNOT1",-0.0323802525510985,0.657402676677286,0.889515047433401
"FABP4",-0.0323959987228105,0.657246640204618,0.889515047433401
"KCNK18",-0.0323977482974452,0.657229303733459,0.889515047433401
"ACTL9",-0.0324134944691572,0.657073283727536,0.88949700252939
"TBC1D22B",-0.0324204927676959,0.657003946261365,0.889467611480772
"SCUBE1",-0.0324222423423305,0.656986612352481,0.889467611480772
"CXCL12",-0.0324379885140425,0.656830615412052,0.889426375684127
"PDCD1LG2",-0.0324729800067359,0.656484008666709,0.889085956915117
"HARS2",-0.0324834774545439,0.656380040938412,0.889074096646779
"POLR2J3",-0.0325114706486985,0.656102825938634,0.888851003245608
"ACKR1",-0.0325254672457759,0.655964236051298,0.888768722612743
"CCDC183",-0.0325272168204105,0.655946913141268,0.888768722612743
"UCN3",-0.0325342151189492,0.655877623336794,0.888768722612743
"RBP7",-0.0325377142682185,0.655842979536057,0.888768722612743
"ESS2",-0.0325639578877385,0.655583174444502,0.888768246655453
"EDIL3",-0.0325744553355465,0.655479263980972,0.888756405844972
"CPA4",-0.0325779544848159,0.655444628629882,0.888756405844972
"DUOXA2",-0.0325779544848159,0.655444628629882,0.888756405844972
"HLX",-0.0325832032087199,0.655392676981671,0.888756405844972
"OR2W5P",-0.0325919510818932,0.655306094577647,0.888756405844972
"ZNF234",-0.0325954502311625,0.655271462902937,0.888756405844972
"WDR55",-0.0326041981043359,0.655184886933967,0.888756405844972
"HSF2BP",-0.0326129459775092,0.655098315562656,0.888756405844972
"KIR2DS2",-0.0326216938506826,0.655011748789995,0.888756405844972
"LIPT2",-0.0326251929999519,0.654977123368775,0.888756405844972
"KLF15",-0.0326391895970292,0.654838629044591,0.888756405844972
"KRT37",-0.0326636836419146,0.65459629232572,0.888756405844972
"TAS2R20",-0.0326706819404532,0.65452705989257,0.888755807078206
"CUEDC1",-0.0326916768360692,0.654319380279088,0.88853840951736
"ZNF678",-0.0326986751346079,0.654250159638274,0.888509015518063
"CFAP45",-0.0327004247092426,0.654232854938886,0.888509015518063
"ADAMTSL2",-0.0327021742838772,0.654215550423842,0.888509015518063
"FOSB",-0.0327056734331466,0.654180941946811,0.888509015518063
"IQGAP1",-0.0327144213063199,0.65409442398078,0.888509015518063
"GOLGA7",-0.0327511623736479,0.653731098877742,0.888450153008348
"NMU",-0.0327529119482826,0.65371379971207,0.888450153008348
"SLC10A4",-0.0327721572692639,0.653523521073694,0.888361982645921
"TRIM42",-0.0327844042917066,0.653402446300803,0.888326715229948
"ST3GAL2",-0.0328106479112266,0.653143030841538,0.888167995048534
"EFCAB6",-0.0328473889785546,0.652779919074354,0.887868164637145
"RHOG",-0.0328613855756319,0.652641612238896,0.887744701396477
"CCDC30",-0.0328666342995359,0.652589750229034,0.887738813844959
"FLACC1",-0.0328806308966133,0.652451459680761,0.887738813844959
"BOD1L1",-0.0328911283444213,0.652347749545913,0.887738813844959
"IL1RL2",-0.0328928779190559,0.652330465171606,0.887738813844959
"PABIR3",-0.0328946274936906,0.652313180982512,0.887738813844959
"SNAP47",-0.0329033753668639,0.652226762815491,0.887738813844959
"RASL11B",-0.0329173719639413,0.652088503382144,0.887738813844959
"FOLR1",-0.0329348677102879,0.651915695769937,0.887738813844959
"TRPV3",-0.0329366172849226,0.651898416028292,0.887738813844959
"SMIM6",-0.0329488643073653,0.65177746302867,0.887738813844959
"TBX22",-0.0329611113298079,0.65165651911679,0.887738813844959
"RHBG",-0.0330031011210399,0.651241923305822,0.887456706286723
"GPR173",-0.0330083498449439,0.651190106348403,0.887456706286723
"GTPBP1",-0.0330170977181173,0.651103748467444,0.887456706286723
"CTSC",-0.0330258455912906,0.651017395230765,0.887456706286723
"OOEP",-0.0330275951659253,0.65100012514083,0.887456706286723
"SPATA22",-0.033087080703504,0.650413052696403,0.886956703554641
"TPSAB1",-0.033097578151312,0.650309473998271,0.886897892244174
"LAGE3",-0.0331308200693706,0.649981519002132,0.8867744063762
"ARHGAP20",-0.0331325696440053,0.649964260075209,0.8867744063762
"UACA",-0.03313431921864,0.649947001334577,0.8867744063762
"LYPD5",-0.0331378183679093,0.649912484412212,0.8867744063762
"CELA3B",-0.0331430670918133,0.649860710426035,0.8867744063762
"OR51L1",-0.0331640619874293,0.649653631253761,0.8867744063762
"IRF4",-0.033165811562064,0.649636375867686,0.8867744063762
"ANKRD62",-0.0332147996518346,0.649153300780396,0.886551155054821
"SPATA1",-0.0332200483757386,0.649101551411903,0.886545310382383
"MARCHF4",-0.0332532902937973,0.648773844436675,0.886227349231959
"CLCA4",-0.033270786040144,0.648601394168319,0.886056589677969
"PCNX1",-0.033276034764048,0.648549662732178,0.886050731615666
"CSF1R",-0.033276034764048,0.648549662732178,0.886050731615666
"CFB",-0.0332882817864907,0.648428962590845,0.886015459858548
"SEZ6",-0.033302278383568,0.64829103079156,0.885986044505953
"ARHGAP15",-0.0333057775328373,0.648256549712078,0.885986044505953
"DERL1",-0.0333057775328373,0.648256549712078,0.885986044505953
"ERP44",-0.0333267724284533,0.648049678950861,0.885950940933041
"IDO2",-0.033365263070416,0.647670485895862,0.885756736569355
"OFD1",-0.0333722613689547,0.647601551442815,0.885727321475358
"TCAF2",-0.0334090024362827,0.647239694758502,0.885362084472994
"MYO15A",-0.033428247757264,0.647050183781013,0.885167684756387
"GNAT2",-0.0334352460558027,0.6469812763261,0.885138254828675
"TTPAL",-0.0334632392499574,0.646705676534322,0.884955686910536
"MTRES1",-0.0334877332948427,0.646464566146654,0.884755403587492
"IRGM",-0.0335052290411894,0.646292366985149,0.884649387702627
"CRYGB",-0.0335087281904587,0.646257929408055,0.884649387702627
"FBXW8",-0.0335209752129014,0.646137403809698,0.884631783120733
"ACER3",-0.033538470959248,0.645965240366237,0.884484482824101
"JAK2",-0.0335402205338827,0.645948025056327,0.884484482824101
"BHLHA15",-0.0335717128773067,0.645638181652341,0.88427241717066
"SMARCD2",-0.0335769616012107,0.645586547013671,0.88426654580325
"CNGB3",-0.0335769616012107,0.645586547013671,0.88426654580325
"GRPR",-0.0335927077729227,0.645431653265273,0.88426654580325
"TNFRSF10C",-0.0335944573475574,0.645414443790398,0.88426654580325
"DUSP15",-0.0336084539446347,0.645276774772704,0.88426654580325
"PICALM",-0.0336346975641547,0.645018677868979,0.884119439147373
"TENT5D",-0.0336504437358667,0.644863840086302,0.884054692611891
"DICER1",-0.03365919160904,0.644777825696559,0.884001664418509
"RTN4IP1",-0.0336766873553867,0.644605811065937,0.883854296023338
"ZCCHC3",-0.0336836856539254,0.644537010497307,0.883854296023338
"UCP1",-0.0336889343778294,0.644485412052653,0.883854296023338
"LRRC30",-0.0337134284227147,0.644244641778006,0.883724783683147
"ZNF292",-0.0337501694900427,0.643883555785712,0.883489037385494
"GSC2",-0.0337536686393121,0.643849170990419,0.883489037385494
"SH2D1A",-0.0337606669378507,0.643780403668582,0.883477317871588
"TMUB1",-0.0337624165124854,0.643763212310823,0.883477317871588
"GPR19",-0.0337694148110241,0.643694448770826,0.883477317871588
"HDAC1",-0.0338026567290827,0.643367863288508,0.883170761835809
"CST6",-0.0338166533261601,0.643230374050255,0.883117711344192
"KLF14",-0.0338254011993334,0.643144449429507,0.883117711344192
"FUBP1",-0.0338289003486027,0.643110080906774,0.883117711344192
"LRRC9",-0.0338306499232374,0.643092896929488,0.883117711344192
"SLC39A9",-0.0338428969456801,0.642972614392054,0.883106151609239
"HOXC10",-0.0338638918412961,0.642766437355411,0.882929242722099
"CENPM",-0.0338778884383734,0.642629001160375,0.882805386220755
"INAFM2",-0.0339093807817974,0.642319814095407,0.882575400827385
"PPP5D1",-0.0339181286549708,0.642233939708003,0.882575400827385
"C9orf85",-0.0339181286549708,0.642233939708003,0.882575400827385
"PSMD3",-0.0339181286549708,0.642233939708003,0.882575400827385
"F13B",-0.0339373739759521,0.642045032758036,0.882575400827385
"TRHR",-0.0339496209983948,0.64192483120549,0.882487165814776
"WDR74",-0.0340196039837814,0.641238143797777,0.88173785698478
"ESYT1",-0.0340196039837814,0.641238143797777,0.88173785698478
"OR8K5",-0.0340248527076854,0.641186654505949,0.88173785698478
"CTSE",-0.0340283518569548,0.641152329262653,0.88173785698478
"MCEE",-0.0340773399467254,0.640671855797545,0.881218705175649
"VMAC",-0.0341035835662455,0.640414520718882,0.880994518926477
"EXOC6",-0.0341053331408801,0.640397366571483,0.880994518926477
"ITGA2",-0.0341245784618615,0.64020868353187,0.880994518926477
"NKX2-1",-0.0341280776111308,0.640174380003364,0.880994518926477
"COL21A1",-0.0341508220813815,0.63995142566478,0.880941462793206
"RAB40A",-0.0341753161262668,0.639711357055485,0.880870700019777
"SELPLG",-0.0341770657009015,0.639694210729288,0.880870700019777
"KRTAP4-2",-0.0341805648501708,0.639659918649668,0.880870700019777
"SDR9C7",-0.0342033093204215,0.63943703875129,0.880870700019777
"GREM2",-0.0342120571935948,0.639351324309208,0.88082954653281
"OR56A1",-0.0342173059174988,0.639299897936804,0.880823673468665
"ANKRD33",-0.0342243042160375,0.639231332115681,0.880823673468665
"NKX2-5",-0.0342243042160375,0.639231332115681,0.880823673468665
"TMEM272",-0.0342470486862881,0.639008514319347,0.880823673468665
"MUC21",-0.0342522974101921,0.638957099416763,0.880823673468665
"MUC7",-0.0342540469848268,0.638939961498395,0.880823673468665
"GRK1",-0.0342557965594615,0.638922823771287,0.880823673468665
"PRB2",-0.0342680435819041,0.638802865037434,0.880823673468665
"DSP",-0.0342697931565388,0.638785728840676,0.880823673468665
"OR5A2",-0.0342732923058081,0.638751457021154,0.880823673468665
"SMLR1",-0.0342872889028855,0.638614377397422,0.880788871743169
"VPS45",-0.0342960367760588,0.638528708852998,0.880735758237709
"RPGRIP1",-0.0343257795448482,0.638237471607539,0.880399070813384
"ENDOU",-0.0343362769926562,0.638134695208105,0.880322319966507
"ADAMTSL5",-0.0343467744404642,0.638031925706954,0.880245567297265
"KHNYN",-0.0343607710375415,0.637894910438936,0.880245567297265
"SLC39A11",-0.0343660197614455,0.637843532876698,0.880245567297265
"PSG7",-0.0343870146570615,0.637638039887203,0.880157282552358
"TNFAIP8L3",-0.0344010112541388,0.637501059907299,0.880033246716588
"OR8B2",-0.0344150078512162,0.637364092209096,0.879974257861837
"TLR5",-0.0344150078512162,0.637364092209096,0.879974257861837
"BRIP1",-0.0344307540229282,0.637210018233952,0.879891630353959
"MSTN",-0.0344412514707362,0.637107310891587,0.879814857897905
"COL25A1",-0.0344884899858722,0.636645213445031,0.879436834785459
"ENDOG",-0.0345077353068535,0.636456991700972,0.87930690760522
"CD1B",-0.0345287302024695,0.636251685436207,0.879230122247847
"LYPD1",-0.0345322293517389,0.636217470419469,0.879230122247847
"AHNAK",-0.0345374780756429,0.636166149337928,0.879230122247847
"MCCC1",-0.0345392276502775,0.63614904269573,0.879230122247847
"TES",-0.0345409772249122,0.636131936246035,0.879230122247847
"CT62",-0.0345637216951629,0.635909569921288,0.879230122247847
"ZNF41",-0.0345829670161442,0.635721439224204,0.879230122247847
"CTRB2",-0.0345882157400482,0.635670134898414,0.879230122247847
"TERB1",-0.0346057114863949,0.635499133006836,0.879219335360818
"RTKN2",-0.0346074610610295,0.635482033877912,0.879219335360818
"UBAC1",-0.0346074610610295,0.635482033877912,0.879219335360818
"CDK20",-0.0346407029790882,0.635157187069013,0.879071856062019
"RRM2",-0.0346844423449549,0.634729863185028,0.878740913628139
"ZSWIM1",-0.0346896910688589,0.634678592428242,0.878735072443462
"DYNLT5",-0.0347071868152055,0.634507702461961,0.878563601066101
"ARG2",-0.0347281817108216,0.634302660009787,0.878563601066101
"C1orf35",-0.0347509261810722,0.634080562102075,0.878428052653242
"ARNTL2",-0.0347561749049762,0.634029313380278,0.878422214887988
"F2RL3",-0.0347614236288802,0.633978066399483,0.878416378668799
"ZNF519",-0.0347666723527842,0.633926821159894,0.878416378668799
"DNAJC12",-0.0347789193752269,0.633807255706692,0.878416378668799
"FNDC1",-0.0347911663976696,0.633687699737099,0.87833987533695
"AKNAD1",-0.0347981646962082,0.633619386299135,0.87833987533695
"IQCC",-0.0348086621440162,0.633516921951128,0.87833987533695
"DIS3L",-0.0348156604425549,0.633448616259122,0.878334424029651
"ENO3",-0.0348226587410936,0.633380313666346,0.878304925603852
"ARL13B",-0.0348244083157282,0.633363238502464,0.878304925603852
"THSD7B",-0.0348366553381709,0.633243717780421,0.878293288114193
