"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.0605187319884726,0.138753163517775,0.219250346703755,0.466953547360572,1.43565028636752,32,"MAPK1;FGF13;GRB2;UBB;MAPK3;PPP2R1A;PPP2CA;PPP2CB;CBL;FGF17"
"Signaling By FGFR3 In Disease R-HSA-5655332",0.0618401206636501,0.141504746695058,0.222056046145248,0.528275423861603,1.47304812846532,21,"PIK3R1;FGF13;GRB2;FGFR3;SOS1;PLCG1;FGF17;HRAS;FRS2;FGF23"
"Signaling By Erythropoietin R-HSA-9006335",0.0622222222222222,0.142100456621005,0.219250346703755,0.505962510704865,1.45876598960191,24,"CLSTN1;PIK3R1;GRB2;IRS2;SOS1;PLCG1;STAT5B;EPX;HRAS;VAV1"
"Platelet Sensitization By LDL R-HSA-432142",0.0629800307219662,0.143550187211982,0.222056046145248,0.545086723108075,1.4404001581343,17,"PPP2R5B;PPP2R1A;PPP2CA;PPP2CB;PPP2R5C;LRP8;PPP2R5D;MAPK14;PPP2R5E;PPP2R1B;FGR"
"Assembly Of Pre-Replicative Complex R-HSA-68867",0.0634920634920635,0.144435161979022,0.195789002148949,0.34182198007464,1.2898724372417,106,"PSMD2;UBB;PSMB3;PSMD8;ANAPC5;PSMD14;PSMD7;H2AZ1;PSMC5;PSMC3;PSMB1;PSMC1;CDC16;ANAPC7;KPNB1;PSMA1;H2AZ2;ANAPC16;PSMA4;H2BC3;PSMA6;KPNA1;ANAPC2;SEM1;PSME3;PSMF1;MCM6;ORC3;PSMB2;PSMC2;PSMB7;UBE2E1;ANAPC15;PSMA7;PSMB5;H4C15;GMNN;PSMC6;PSMD9;UBE2D1;PSMD11;ANAPC11;ANAPC4;CDC6;KPNA6"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.0654761904761905,0.148658977209561,0.213927855492356,0.502409041172164,1.45717793888218,25,"GNB1;GNG2;GNG3;AKT3;GNB2;GNG7;PIK3R6;AKT2;AKT1;GNB5;GNG4"
"CTLA4 Inhibitory Signaling R-HSA-389513",0.0663650075414781,0.150384395729913,0.213927855492356,0.523991204319538,1.46110197065953,21,"AKT3;PPP2R5B;PPP2R1A;PPP2CA;PPP2CB;PPP2R5C;PPP2R5D;FYN;AKT2;AKT1"
"Other Interleukin Signaling R-HSA-449836",0.0666666666666667,0.150485155378117,0.211400189384923,0.498496872980377,1.43724143358688,24,"SNAP25;VAMP2;STX1A;PTPRZ1"
"Termination Of O-glycan Biosynthesis R-HSA-977068",0.0666673738907337,0.150485155378117,0.287805130535564,-0.439764200492887,-1.47679807722453,24,"MUC5B;MUC5AC;MUCL1;MUC2;MUC6;ST6GALNAC3;MUC13;MUC16;ST6GAL1;MUC1;MUC4;MUC15;MUC20;MUC7;MUC21;ST3GAL2"
"Base Excision Repair R-HSA-73884",0.0690216498777367,0.155198969956298,0.287805130535564,-0.315656612431964,-1.34425088302106,69,"H2AJ;POLD1;H2AC19;ADPRS;H3-4;H2BC17;H2AB1;TINF2;TDG;H2BC4;RFC4;POLD2;POLD4;POT1;NTHL1;PCNA;H2AC6;MUTYH;H2BC13;UNG;POLD3;XRCC1;H2BC21;PARG;H2BC15;H2AX;H2AC4"
"Signaling By KIT In Disease R-HSA-9669938",0.0689127105666156,0.155198969956298,0.211400189384923,0.528469358451321,1.44202206655343,19,"PIK3R1;GRB2;PIK3R2;SOS1;STAT5B;FYN;HRAS;PIK3R3;KIT;PIK3CA;SRC;NRAS;STAT1;STAT5A"
"Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242",0.0698365527488856,0.156428516426007,0.206587922696891,0.498976539714365,1.42275276824749,23,"POLR2E;NCBP2;SUPT4H1;SUPT5H;POLR2A;CTDP1;NELFCD;POLR2K;POLR2F;POLR2J;NELFB;GTF2F2;NELFE;POLR2D"
"BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922",0.0698365527488856,0.156428516426007,0.206587922696891,0.50034753118859,1.42666193382933,23,"BBS7;CCT2;MKKS;TCP1;BBS12;BBS5;BBS2;TTC8;CCT8;ARL6;BBS1"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.0704022988505747,0.15722302538513,0.20207170902116,0.461724651839743,1.40171049181387,29,"GNB1;GABBR2;GNG2;GNG3;GNB2;KCNJ6;GNG7;KCNJ4"
"Cell-extracellular Matrix Interactions R-HSA-446353",0.0704607046070461,0.15722302538513,0.282013350011725,-0.492178643458969,-1.42084944749151,15,"FLNA;ITGB1;PARVA;VASP;FLNC;FBLIM1;LIMS2"
"Beta Defensins R-HSA-1461957",0.0717562317298094,0.159808248909709,0.287805130535564,-0.398113422281999,-1.46173084017672,32,"TLR2;DEFB130A;TLR1;DEFB1;DEFB127;DEFB103A;DEFB132;CCR2;DEFB113;DEFB104A;DEFB126;DEFB119;DEFB131A;DEFB114;DEFB105A;DEFB116;DEFB112"
"N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668",0.0723404255319149,0.160802431610942,0.197822021315103,0.445050844782056,1.39189262775014,34,"MARCHF6;UBB;VCP;OS9;SEL1L;AMFR;PSMC1;RNF5;PRKCSH;NGLY1;RNF139;TRIM13;MLEC"
"C-type Lectin Receptors (CLRs) R-HSA-5621481",0.0726846424384525,0.161260413927137,0.178219874951973,0.326408322227159,1.2763916130197,138,"PPP3R1;CALM1;SKP1;AHCYL1;PPP3CB;UBE2D2;ITPR1;PRKACB;PRKCA;PSMD2;PPP3CA;UBB;PSMB3;PSMD8;PSMD14;PSMD7;UBE2M;ARHGEF7;PSMC5;PSMC3;PSMB1;PSMC1;CCL22;PSMA1;UBE2V1;FYN;PSMA4;PSMA6;RPS6KA5;CLEC7A;SEM1;PSME3;PRKACG;PSMF1;IL1B;BTRC;PSMB11;PSMB2;PSMC2;PSMB7;HRAS"
"Defective B3GAT3 Causes JDSSDHD R-HSA-3560801",0.0733137829912024,0.162347599147501,0.287857117255149,-0.461008460934617,-1.45072128293576,20,"HSPG2;DCN;B3GAT3;BGN;GPC4;CSPG4"
"Azathioprine ADME R-HSA-9748787",0.0739064856711916,0.163350130261895,0.20207170902116,0.517612083432431,1.44331437036702,21,"GUK1;HPRT1;NME2;ABCC5;VAV3;XDH;VAV2;GSTA2"
"Defective B3GALTL Causes PpS R-HSA-5083635",0.0746438564834885,0.164668016098735,0.287805130535564,-0.371614785105021,-1.40694843614723,37,"ADAMTS1;ADAMTS4;ADAMTS20;THSD4;ADAMTS18;ADAMTS15;ADAMTS6;ADAMTS19;ADAMTS16;ADAMTS14;ADAMTS10;SEMA5A;CFP;THSD1"
"Inositol Phosphate Metabolism R-HSA-1483249",0.0763052208835341,0.16801545805865,0.186432558434075,0.405120263200499,1.34569441523915,48,"CALM1;PLCB1;ITPK1;ITPKA;PTEN;SYNJ1;INPP5A;NUDT3;IMPA1;PLCG1;IP6K1;PPIP5K2"
"Synthesis Of PIPs At Golgi Membrane R-HSA-1660514",0.0768049155145929,0.168797243701563,0.199915231309662,0.537201983105091,1.41956460983404,17,"PI4KA;ARF3;SACM1L;PIK3R4;OCRL;INPP5E;VAC14;TPTE"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.0770178023765157,0.16894694619059,0.287805130535564,-0.390704973834076,-1.35857020700316,27,"PLA2R1;PLA2G3;LPCAT3;PLA2G4F;TMEM86B;PLA2G4E;PLA2G5;LPCAT2;PLA2G6;PLB1;PLA2G2D;PLA2G4D;PLA2G4A;PLA2G2F;PNPLA8;PLAAT3;PLA2G2A"
"Downstream Signaling Of Activated FGFR3 R-HSA-5654708",0.0785185185185185,0.171915780696268,0.193813302725311,0.488550748345221,1.40856526086828,24,"PIK3R1;FGF13;GRB2;FGFR3;SOS1;PLCG1;FGF17;FRS3;HRAS;FRS2"
"Ub-specific Processing Proteases R-HSA-5689880",0.0794183445190157,0.173560314707287,0.165656695205483,0.309870129004178,1.2484633611503,183,"FKBP8;ARRB1;USP22;OTUB1;USP11;TOMM20;USP5;H2AC21;PTEN;VDAC1;USP4;PSMD2;UBB;PSMB3;USP12;PSMD8;PSMD14;PSMD7;SUDS3;USP32;HIF1A;PSMC5;RNF123;PSMC3;PSMB1;IDE;TADA2B;PSMC1;PSMA1;RNF146;SNX3;CYLD;VDAC2;PSMA4;H2BC3;PSMA6;TAF9B;SEM1;MAT2B;PSME3;KAT2A;RUVBL1;SMAD3;SMAD2;PSMF1;RHOT1;PSMB11;PSMB2;PSMC2;PSMB7"
"SARS-CoV-1 Infection R-HSA-9678108",0.08,0.174504672897196,0.181383128498408,0.400890131930399,1.33590713304428,49,"MAP1LC3B;GSK3A;UBB;SUMO1;GSK3B;VCP;CHMP4B;ST3GAL3;HOXC13;PIK3R4;PRKCSH"
"Attenuation Phase R-HSA-3371568",0.0803571428571429,0.174934452996777,0.191892240384838,0.485314154242196,1.40759624336986,25,"HSP90AB1;HSPA8;DNAJB6;HSPH1;UBB;DEDD2;TNFRSF21;HSP90AA1;MRPL18"
"Recycling Of Bile Acids And Salts R-HSA-159418",0.0804968305563576,0.174934452996777,0.287805130535564,-0.474721526281262,-1.45854443415395,18,"ABCC3;SLC10A1;STARD5;SLC10A2;SLCO1A2;SLC51B"
"Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131",0.0821484992101106,0.177861407380703,0.195789002148949,0.562440119288276,1.40930924719626,15,"CALM1;DDAH1;WASL;ZDHHC21;HSP90AA1;AKT1"
"RHOG GTPase Cycle R-HSA-9013408",0.0820707070707071,0.177861407380703,0.173747838999571,0.363041884641264,1.29640960071907,74,"PIK3R1;ARHGAP32;ARHGDIG;TRIO;RAB7A;MCF2L;ARHGAP35;NDUFA5;DOCK3;NDUFS3;PGRMC2;KALRN;VAPB;TFRC;VAV3;OPHN1;PRKCSH;VAV2;ITSN1;LETM1;VANGL1;STX5;ARHGDIA;MCF2;GARRE1;VAV1"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.0833333333333333,0.179759704251386,0.188204146308491,0.480504804214859,1.39364729304076,25,"GNB1;GNAQ;GNG2;GNG3;GNB2;GNG7;GNA11;MAPK14"
"SUMOylation Of Intracellular Receptors R-HSA-4090294",0.0833333333333333,0.179759704251386,0.184706471207739,0.453163671579898,1.37572094197584,29,"THRA;SUMO1;PIAS1;PIAS3;NR3C1;HDAC4;THRB;PGR;RORA;AREG;PIAS4;PPARA"
"Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827",0.0840764331210191,0.181028039579759,0.172324344900946,0.36342777609304,1.29235198072953,73,"COPS8;ERCC3;CUL4B;UBB;POLR2E;COPS4;MNAT1;HMGN1;PRPF19;DDB1;POLR2A;GPS1;RPA3;COPS5;LRIG1;RFC2;ERCC4;POLR1A;CDK7;POLR2K;POLR1B;USP7;ERCC2;RBX1;XPA;GTF2H5;GTF2H1;COPS7A;POLR2F;POLR2J;LRIG3"
"Base-Excision Repair, AP Site Formation R-HSA-73929",0.0850273250210484,0.181769843060166,0.287805130535564,-0.348087491299551,-1.32994908077212,41,"H2AJ;H2AC19;H3-4;H2BC17;H2AB1;TINF2;TDG;H2BC4;POT1;NTHL1;H2AC6;MUTYH;H2BC13;UNG;H2BC21;H2BC15;H2AX;H2AC4"
"Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332",0.0850439882697947,0.181769843060166,0.266350657088526,-0.452629852896749,-1.42435511825134,20,"HSPG2;DCN;BGN;B3GALT6;GPC4;CSPG4"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.084958217270195,0.181769843060166,0.179782316298324,0.423850159688293,1.34620700749959,37,"SLC25A4;SGIP1;PSIP1;SLC25A6;RANBP2;NUP58;SEH1L;HMGA1;BANF1;SLC25A5;NUP98;KPNA1;NUP160"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.0849673202614379,0.181769843060166,0.173747838999571,0.379664751768055,1.30324107490152,58,"EIF4A2;EIF3C;EIF3I;EIF4H;RPS21;EIF3K;RPS15;RPS25;RPS24;FAU;EIF1AX;EIF3M;EIF3H;EIF4E"
"Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427",0.0854700854700855,0.182346599165612,0.261663521711573,-0.467180236129169,-1.41275041298882,17,"TARP;HLA-DRB1;HLA-DPA1;CSK;HLA-DQA2;PTPN22;CD4;CD3E;LCK"
"Translation Initiation Complex Formation R-HSA-72649",0.085978835978836,0.183097265670258,0.173747838999571,0.380475908055612,1.30044226943747,57,"EIF4A2;EIF3C;EIF3I;EIF4H;RPS21;EIF3K;RPS15;RPS25;RPS24;FAU;EIF1AX;EIF3M;EIF3H;EIF4E"
"Metabolism Of Steroids R-HSA-8957322",0.0865051903114187,0.183739890003235,0.160801401070022,0.313754004909434,1.24302208321254,153,"CHGA;SREBF2;HMGCS1;ACACA;TSPOAP1;FASN;CYP51A1;MSMO1;NCOA1;SMARCD3;STARD3;RAN;CYP46A1;ACOT8;STARD3NL;SAR1B;NCOA6;TBL1X;KPNB1;SRD5A3;NFYC;HSD17B4;SC5D;IDI1;OSBPL7;AKR1C4;DHCR24;FABP6;CHD9;GGPS1;OSBP;LMBR1;LGMN;FDX1;SQLE;HMGCR;HSD17B14;CYP27B1;SEC24C;GPAM;FDX2;CARM1;DHCR7;SEC24A;AKR1B1;MBTPS2;MVD;CYP21A2"
"Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005",0.0865954922894425,0.183739890003235,0.163180127180689,0.326374528862498,1.26571915769734,129,"TUBA4A;CALM1;PRKCB;CLU;APLP2;PPIA;APP;ACTN1;HABP4;PRKCG;MAGED2;SCG3;SOD1;PRKCA;CD63;TGFB2;APOOL;TEX264;GAS6;CDC37L1;VTI1B;SOS1"
"Sema4D In Semaphorin Signaling R-HSA-400685",0.087667161961367,0.185676185134148,0.183023938384487,0.486502092546955,1.38718385302364,23,"ARHGEF11;ROCK2;RND1;ARHGAP35;RNMT;MYH10;LIMK1;ARHGEF12"
"Peptide Hormone Metabolism R-HSA-2980736",0.0886699507389163,0.187459841507818,0.16440575583821,0.348667064596634,1.28236238669666,88,"CHGA;KIF5A;CPE;GNB1;VAMP2;STX1A;MYO5A;ATP6AP2;PCSK2;KIF5C;EXOC7;CRHR2;SPCS1;CLTRN"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.0902366863905325,0.190199829931973,0.179782316298324,0.489700688468912,1.3869168367044,22,"GNB1;GNG2;GNG3;GNB2;GNG7"
"CD28 Dependent PI3K/Akt Signaling R-HSA-389357",0.0906389301634472,0.190199829931973,0.179782316298324,0.483190365542137,1.37774098669873,23,"PIK3R1;AKT3;PIK3R2;MAPKAP1;RICTOR;FYN;HOXC13;AKT2;MLST8;AKT1;TRIB3"
"Deadenylation-dependent mRNA Decay R-HSA-429914",0.0910290237467019,0.190199829931973,0.16823816568964,0.390503219085199,1.31438619599025,53,"EIF4A2;NT5C3B;CNOT10;CNOT4;LSM4;XRN1;DDX6;CNOT6;EIF4E;DCP1B;CNOT9;LSM7;LSM6;TUT4;CNOT7;EIF4A3;DCP1A;EXOSC3;CNOT11;EDC4;EXOSC4;CNOT6L"
"Gap Junction Trafficking R-HSA-190828",0.0907738095238095,0.190199829931973,0.179782316298324,0.470348151270007,1.36418912371803,25,"DNM1;AP2M1;CLTB;CLTC;GJA1;CLTA"
"PI-3K cascade:FGFR3 R-HSA-5654710",0.0909090909090909,0.190199829931973,0.183023938384487,0.52023712376912,1.3914745935392,18,"PIK3R1;FGF13;GRB2;FGFR3;FGF17"
"Paracetamol ADME R-HSA-9753281",0.0911854103343465,0.190199829931973,0.261663521711573,-0.408084778336393,-1.34222039501488,23,"ABCC3;SULT1A4;SLC38A3;ABCC2;GSTT1;GSTM1;ACY1"
"Ribosomal Scanning And Start Codon Recognition R-HSA-72702",0.0912698412698413,0.190199829931973,0.16823816568964,0.378326009765932,1.29309405486804,57,"EIF4A2;EIF3C;EIF3I;EIF4H;RPS21;EIF3K;RPS15;RPS25;RPS24;FAU;EIF1AX;EIF3M;EIF3H;EIF4E"
"Thromboxane Signaling Thru TP Receptor R-HSA-428930",0.0903703703703704,0.190199829931973,0.179782316298324,0.476034915427288,1.37248023281594,24,"GNB1;GNAQ;GNG2;GNG3;GNB2;GNG7;GNA11;GNA13;AAMP;GNB5;GNG4"
"Platelet Aggregation (Plug Formation) R-HSA-76009",0.0923177493398617,0.192040665739071,0.287805130535564,-0.361291471403709,-1.35394364448702,36,"VWF;FN1;GP9;TLN1;RASGRP2;RAP1B;CSK;TTF2;FGB;SHC1"
"Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424",0.0939393939393939,0.194719844986275,0.257206466468838,-0.385390750412315,-1.31979331705618,25,"TXNIP;IL18;RELA;C3AR1;NFKB2;CASP1;C3;HMOX1;P2RX7;ENTPD5;NFKB1"
"Pyroptosis R-HSA-5620971",0.0939393939393939,0.194719844986275,0.257206466468838,-0.382922476799485,-1.31134056873414,25,"GZMB;IL18;CASP5;CHMP6;BAX;CASP4;HMGB1;CASP1"
"Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851",0.0941446613088404,0.194745891276865,0.153158808683073,0.309340602992829,1.23178723830578,162,"CHGA;PRKAR1B;CALM1;ADCY1;GNB1;GNAS;AHCYL1;PLK2;GNG2;PRKAR1A;GNG3;PRKAR2B;ITPR1;PRKACB;PRKCA;GNB2;ADCY2;GNG7;GPR83;CRHR2;GNAZ"
"Signal Amplification R-HSA-392518",0.0942857142857143,0.194745891276865,0.172324344900946,0.438598364932356,1.36181038300636,33,"GNB1;GNAQ;GNG2;GNG3;GNB2;GNG7;GNA11;MAPK14;GNA13;AAMP;GNB5;GNG4"
"Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277",0.0945558739255014,0.194958842528375,0.248911114434702,-0.438793954905048,-1.36210866870219,19,"MYC;TFDP1;LIN37;E2F1;PCNA;E2F5;CDC25A"
"FLT3 Signaling R-HSA-9607240",0.0948396094839609,0.195198984599264,0.169570644405628,0.420749243967389,1.33307284922733,36,"PIK3R1;GRB2;AKT3;UBB;SOS1;CBL;STAT5B;FYN;GRAP2;AKT2;FLT3;AKT1"
"Xenobiotics R-HSA-211981",0.0950920245398773,0.195373930700769,0.257206466468838,-0.409645919186178,-1.33667607572183,22,"CYP2W1;CYP2A7;CYP2A13;AHRR;CYP2B6;CYP1A2;CYP2S1"
"mRNA Splicing - Minor Pathway R-HSA-72165",0.096,0.196892794376098,0.16440575583821,0.39285856501954,1.3091431229798,49,"SRSF6;POLR2E;TXNL4A;NCBP2;SNRNP25;SNRPD2;SF3B2;PRPF8;POLR2A;SNRNP200;EFTUD2;SRSF7;PDCD7;ZRSR2;RNPC3;POLR2K;SRSF1;SRSF2;SNRPD3"
"Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136",0.0983358547655068,0.200977132244039,0.173747838999571,0.499880808084123,1.38575429988171,20,"ANAPC5;CDC16;ANAPC7;ANAPC16;ANAPC2;UBE2E1;ANAPC15;UBE2D1;ANAPC11;ANAPC4;FZR1;CDC23"
"Processing Of Intronless Pre-mRNAs R-HSA-77595",0.0983358547655068,0.200977132244039,0.173747838999571,0.500151524760269,1.38650477237826,20,"NUDT21;NCBP2;PABPN1;WDR33;PAPOLA;CSTF3;SYMPK;CPSF1;CPSF4;CPSF6"
"Regulation Of IFNA/IFNB Signaling R-HSA-912694",0.0997067448680352,0.203422677029715,0.245041785430996,-0.436733124198255,-1.37433060762695,20,"IFNB1;IFNA14;USP18;IFNA16;SOCS1"
"RND2 GTPase Cycle R-HSA-9696270",0.100137174211248,0.203944297215579,0.163180127180689,0.402905097873129,1.30716852097956,42,"PIK3R1;ARHGAP35;NISCH;PIK3R2;ALDH3A2;TXNL1;TFRC;RBMX;NUDC;RND2;WDR6;DST;KIDINS220;FRS3;VANGL1"
"Triglyceride Catabolism R-HSA-163560",0.102526002971768,0.20844572381194,0.16823816568964,0.473630639775463,1.35048293904381,23,"FABP3;PRKACB;PRKCA;MGLL;FABP7;PPP1CB;FABP1;PPP1CC;PPP1CA;FABP6;PRKACG"
"Fertilization R-HSA-1187000",0.103030303030303,0.209106719367589,0.245041785430996,-0.378013481841147,-1.2945294264518,25,"CATSPERG;ADAM21;IZUMO2;IZUMO3;HVCN1;CD9;CATSPER1;CATSPERB;ADAM30;IZUMO4;CATSPERD;KCNU1"
"Regulation Of Signaling By CBL R-HSA-912631",0.103235747303544,0.209159925526451,0.170932335370056,0.511826811366038,1.36897958982276,18,"CLSTN1;PIK3R1;GRB2;PIK3R2;CBL;FYN;CRK"
"Metabolism Of Nucleotides R-HSA-15869",0.106041923551171,0.214473006558435,0.149207542435322,0.33866607861863,1.25362691927897,94,"GUK1;GDA;AK5;DUT;HPRT1;ENTPD6;NME2;AK1;UPP1;NT5C2;DCK;DTYMK;AK6;GLRX;XDH;GSR;NUDT9;AMPD2;TXNRD1;NME3;ATIC;GART;PAICS;TK2;UPP2;ITPA;ADSL;NUDT18;UCK1;DPYS;TXN2;SAMHD1;NT5M;GMPR2;NT5E;CDA"
"SLC Transporter Disorders R-HSA-5619102",0.106362255765281,0.214748706709486,0.287805130535564,-0.263800309548044,-1.19407799265398,98,"SLC6A20;SLCO2A1;NUP210;SLC39A4;NUP35;SLC5A5;TAC4;NUP43;NUP188;SLC6A3;AAAS;SLC6A18;SLC24A4;NUP214;SLC6A5;SLC12A6;SLC2A1;SLC5A1;SLC7A7;SLC29A3;NUP50;SLC2A9;SLC7A9;NUP37;AVPR1B;NUP155;SLC6A14;SLC12A3;SLC5A7;SLC34A3;SLC35A3;SLCO1B1;SLC34A1;POM121C;SLC22A12;SLCO1B3;SLC26A2;SLC6A2;SLC17A8;SEC13;RHAG;MAP4K2;NUP42;SLC6A19"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.106569343065693,0.214795204417382,0.163180127180689,0.434289093887751,1.32223040812009,30,"CALM1;GNB1;PRKCA;RGS9BP;RNF7;NMT2;CAMKMT;GUCA1C;METAP1;GNB5;NMT1;PDE6B"
"YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785",0.10840108401084,0.218110456966639,0.224966093540314,-0.468836226361833,-1.35346322324883,15,"CCN2;GATA4;TBX5;TEAD2;HIPK2;WWTR1"
"ABC-family Proteins Mediated Transport R-HSA-382556",0.109622411693057,0.219148431477199,0.14551614609036,0.331198898253484,1.24251657430475,101,"PSMD2;UBB;PSMB3;VCP;PSMD8;PSMD14;PSMD7;OS9;ABCB6;ABCC5;ABCA4;PSMC5;PSMC3;SEL1L;PSMB1;PSMC1;ABCA3;RNF5;ABCB8;PSMA1;PSMA4;PSMA6;SEM1;PSME3;PSMF1;PSMB11;PSMB2;PSMC2;PSMB7;PSMA7;PSMB5;PSMC6;EIF2S1;PSMD9;ABCC10;PSMD11;PEX19;ERLEC1;ERLIN1;PSMB9;ABCA9;ABCA5;ABCB7;EIF2S3;ABCC4"
"Detoxification Of Reactive Oxygen Species R-HSA-3299685",0.109219858156028,0.219148431477199,0.158514105424824,0.42385273135134,1.32559571324619,34,"PRDX2;GPX1;CYCS;PRDX5;SOD1;GPX2;NOX4;GSR;TXNRD1;TXNRD2;GSTP1;PRDX1"
"G-protein Activation R-HSA-202040",0.10962962962963,0.219148431477199,0.161978948883402,0.460355008484539,1.32727270363292,24,"GNB1;GNAQ;GNG2;GNG3;GNB2;GNG7;GNA11;OPRM1;GNB5;GNG4"
"Phototransduction Cascade R-HSA-2514856",0.10966810966811,0.219148431477199,0.159646701919906,0.432842845427951,1.32648536333363,31,"CALM1;GNB1;PRKCA;RGS9BP;RNF7;NMT2;CAMKMT;GUCA1C;METAP1;GNB5;NMT1;PDE6B"
"ECM Proteoglycans R-HSA-3000178",0.110655737704918,0.220744010088272,0.276500599254472,-0.305266695065462,-1.24572014545513,55,"HSPG2;DCN;SPARC;BGN;ITGB5;ITGB1;TGFB1;TNXB;MATN3;LAMA4;FMOD;COL9A2;ITGB6;AGRN;ITGA8;LAMA5;LAMA1;DSPP;ITGAX"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.11094674556213,0.220946846537553,0.160801401070022,0.451762473325067,1.33575840905479,27,"DNM1;AP2M1;CLTB;CLTC;GJA1;CLTA"
"Deadenylation Of mRNA R-HSA-429947",0.111607142857143,0.221506013119534,0.160801401070022,0.457245913573905,1.3261876345804,25,"EIF4A2;CNOT10;CNOT4;CNOT6;EIF4E;CNOT9;TUT4;CNOT7;EIF4A3;CNOT11;CNOT6L;EIF4B;PARN;PAIP1"
"Sialic Acid Metabolism R-HSA-4085001",0.111428571428571,0.221506013119534,0.157402899305283,0.429638728990667,1.33399148027235,33,"ST6GALNAC6;CTSA;EGFL7;GLB1;ST6GAL2;ST8SIA1;ST3GAL3;ST8SIA3;ST8SIA5"
"G Beta:Gamma Signaling Thru BTK R-HSA-8964315",0.112480739599384,0.222684925356381,0.163180127180689,0.506109933331619,1.35368869615946,18,"GNB1;GNG2;GNG3;GNB2;GNG7"
"Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417",0.112582781456954,0.222684925356381,0.245041785430996,-0.346658887055119,-1.27763450242249,33,"POLD1;STN1;POLA2;TINF2;DSCC1;RFC4;POLD2;POLD4;POT1;PCNA;POLD3;BLM;WRN;DNA2;POLA1"
"Packaging Of Telomere Ends R-HSA-171306",0.113564668769716,0.224246985540201,0.237793834423688,-0.360729916458438,-1.29081686186253,30,"H2AJ;H2AC19;H3-4;H2BC17;H2AB1;TINF2;H2BC4;POT1;H2AC6;H2BC13;H2BC21;H2BC15;H2AX;H2AC4"
"Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678",0.11614730878187,0.227921593693406,0.222056046145248,-0.430970946175932,-1.32412422868421,18,"ALOX15;ALOX12;ALOX5AP;LTA4H;PTGS2;CYP1A2;LTC4S;GSTM4;EPHX2"
"Cleavage Of Damaged Pyrimidine R-HSA-110329",0.116363636363636,0.227921593693406,0.252961123069611,-0.339060467772511,-1.28656377769855,39,"H2AJ;H2AC19;H3-4;H2BC17;H2AB1;TINF2;TDG;H2BC4;POT1;NTHL1;H2AC6;H2BC13;UNG;H2BC21;H2BC15;H2AX;H2AC4"
"Cytosolic Sulfonation Of Small Molecules R-HSA-156584",0.116138763197587,0.227921593693406,0.158514105424824,0.485479774607619,1.35371634017347,21,"SULT4A1;PODXL2;TPST1;PAPSS1;SULT1C4;SULT1A2"
"G2/M Checkpoints R-HSA-69481",0.116333725029377,0.227921593693406,0.138022242496643,0.308917904262242,1.21191541488038,143,"YWHAG;YWHAH;YWHAB;YWHAE;UBE2V2;PSMD2;UBB;PSMB3;PSMD8;PSMD14;PSMD7;UIMC1;YWHAQ;PSMC5;PSMC3;PSMB1;RBBP8;PSMC1;ABRAXAS1;PSMA1;YWHAZ;RPA3;PSMA4;H2BC3;PSMA6;RFC2;SEM1;PSME3;PSMF1;MCM6;POLR1A;RAD17;ORC3;PSMB11;PSMB2;PSMC2;PSMB7;POLR1B;CDC25C;PSMA7;KAT5;PSMB5;BABAM1;H4C15;PSMC6;HERC2;PSMD9"
"Late SARS-CoV-2 Infection Events R-HSA-9772573",0.116402116402116,0.227921593693406,0.147331213699377,0.370460844988951,1.26621142573037,57,"TUSC3;GSK3A;UBB;SUMO1;GSK3B;CSNK1A1;ST3GAL3;RPN1;HOXC13;PRKCSH;ZDHHC5;MGAT5;STT3A;ZDHHC11;FUT8;RPN2;SRPK2;SRPK1"
