"gene","statistic","p.value","p_adj"
"BMP5",0.259924680811978,0.000292763704402692,0.00177406065652975
"RASAL1",0.25991418336417,0.000292935238441984,0.00177452433121716
"RND3",0.259894938043188,0.000293249960086371,0.0017755702833738
"C4orf36",0.259891438893919,0.000293307215947904,0.0017755702833738
"ZBED9",0.259886190170015,0.000293393119216725,0.0017755702833738
"OR1E3",0.259826704632436,0.000294368324791439,0.00178089498989469
"POGLUT2",0.259819706333898,0.000294483252658434,0.00178101335059874
"SAMD7",0.25980920888609,0.000294655722632685,0.00178125059819518
"TNFSF18",0.25980570973682,0.000294713233477356,0.00178125059819518
"SLC66A3",0.259786464415839,0.00029502972959695,0.00178201010024342
"PDGFRL",0.259786464415839,0.00029502972959695,0.00178201010024342
"WBP1L",0.259751472923146,0.000295605986313514,0.00178491348218273
"UBE2L5",0.259733977176799,0.000295894506677051,0.00178607815342618
"IPCEF1",0.259702484833375,0.000296414502774664,0.00178863885422282
"ZNF786",0.259688488236298,0.000296645884573496,0.0017892280760411
"ST3GAL3",0.259684989087028,0.000296703756237914,0.0017892280760411
"ZNF765",0.25967449163922,0.000296877434174301,0.00178964357103697
"PPP1R13B",0.259669242915316,0.000296964308558769,0.00178964357103697
"VPS9D1",0.259627253124084,0.000297660154400654,0.00179325840115697
"HOXA13",0.259574765885044,0.000298532091971143,0.00179793142523479
"RTF1",0.259562518862602,0.000298735885225159,0.00179817444726823
"NPSR1",0.259560769287967,0.000298765009095808,0.00179817444726823
"TFF1",0.259506532474292,0.000299669158527852,0.00180303518191565
"ANKRD62",0.25949078630258,0.000299932129263295,0.0018035778902594
"PBOV1",0.259489036727945,0.000299961361463839,0.0018035778902594
"ZNF484",0.259483788004041,0.000300049073947095,0.0018035778902594
"S1PR4",0.259450546085983,0.000300605139902417,0.00180633899382803
"ST8SIA4",0.259391060548404,0.000301602595394313,0.00181174978178971
"PLCB4",0.259371815227423,0.000301925959291002,0.00181310907257838
"FCRL1",0.259354319481076,0.000302220205921229,0.00181429269231272
"FAAH",0.259347321182538,0.000302337979145113,0.00181441648409837
"CROCC2",0.259319327988383,0.000302809498518046,0.00181666244597591
"MEF2B",0.259310580115209,0.00030295698835652,0.00181696362059935
"MED21",0.259303581816671,0.000303075028272225,0.00181708803467482
"INKA1",0.259277338197151,0.000303518058563645,0.0018185765998507
"NMRK1",0.259277338197151,0.000303518058563645,0.0018185765998507
"ZBTB4",0.259209104786399,0.000304672754313969,0.0018248053919826
"CEP83",0.259198607338591,0.000304850761564881,0.0018248053919826
"PIWIL3",0.259179362017609,0.000305177359124567,0.0018261750589588
"RIMS2",0.259146120099551,0.000305742247817684,0.00182896932102597
"BTC",0.259116377330761,0.000306248497659453,0.00183141112465192
"CACNA1H",0.259104130308319,0.000306457179698051,0.00183166440097429
"CCNB1",0.259102380733684,0.000306487002197722,0.00183166440097429
"LRRC37B",0.259088384136607,0.000306725679256701,0.00183209664344263
"RAB37",0.259086634561972,0.000306755526025118,0.00183209664344263
"SMIM10L2B",0.259021900300489,0.000307861754781223,0.00183811577119377
"DNMT3L",0.259011402852681,0.000308041491991858,0.00183837132042431
"RAD9B",0.259007903703412,0.00030810142605098,0.00183837132042431
"HLA-G",0.258997406255604,0.000308281293220119,0.00183880642233913
"NOXO1",0.2589921575317,0.000308371263373642,0.00183880642233913
"PWP2",0.258983409658527,0.000308521267826628,0.00183911369228538
"JCAD",0.258964164337545,0.000308851516215316,0.00184049486816759
"C19orf18",0.258932671994121,0.000309392630974917,0.00184285204852567
"C19orf33",0.258923924120948,0.000309543096820787,0.00184285204852567
"HBEGF",0.258923924120948,0.000309543096820787,0.00184285204852567
"EBAG9",0.258899430076063,0.000309964762832638,0.00184477435011547
"PPEF1",0.258890682202889,0.000310115487080588,0.0018450834140545
"DENND2C",0.258873186456543,0.00031041713980847,0.00184628996912834
"RNF135",0.258866188158004,0.000310537877186111,0.00184642005550074
"LAMB1",0.258857440284831,0.000310688860241866,0.00184672983891696
"TSGA10IP",0.258829447090676,0.000311172464293814,0.00184901589028039
"CORO2A",0.258806702620425,0.000311565907261147,0.00185076491221666
"CUX2",0.258794455597983,0.00031177795248207,0.00185143562497779
"CPN2",0.258752465806751,0.000312505982604517,0.00185516901815701
"NSA2",0.258731470911135,0.000312870589425148,0.00185674328824406
"HRCT1",0.258722723037961,0.000313022625499242,0.00185705544911812
"ENTHD1",0.258698228993076,0.000313448691599275,0.0018589926212474
"ABHD17C",0.258666736649652,0.000313997282251964,0.00186165499788498
"POU4F3",0.258565261320841,0.000315771034516578,0.00187134683708028
"SEL1L2",0.258561762171572,0.000315832364022116,0.00187134683708028
"P2RY12",0.258512774081801,0.00031669213934667,0.00187483886358051
"AGTR2",0.258511024507167,0.000316722885767644,0.00187483886358051
"BLOC1S3",0.258495278335455,0.000316999728319152,0.00187565297876401
"PPA2",0.258491779186185,0.000317061279393765,0.00187565297876401
"KLHL42",0.258462036417396,0.000317584911779809,0.00187815573540207
"BARHL1",0.258451538969588,0.000317769914854897,0.00187865493188669
"MLLT10",0.258409549178356,0.000318510928332224,0.00188243990428248
"MLX",0.258393803006644,0.000318789221814241,0.00188348861328781
"GPD1",0.258365809812489,0.000319284523337243,0.00188522218079239
"EHF",0.258365809812489,0.000319284523337243,0.00188522218079239
"KIAA1217",0.258344814916873,0.000319656468301629,0.00188682180847068
"TMEM266",0.258302825125641,0.000320401565495063,0.00189062231822616
"THOC2",0.258290578103199,0.000320619189081303,0.00189130889933115
"RNF214",0.258250337886601,0.000321335204712316,0.00189433594798208
"KRTAP19-8",0.258194351498292,0.000322333870369196,0.00189920854117336
"PF4V1",0.258192601923657,0.000322365125054592,0.00189920854117336
"FAM47E",0.258175106177311,0.000322677826703048,0.00190045130605681
"TRPC6",0.258143613833887,0.000323241399474822,0.00190317035832023
"A3GALT2",0.258124368512905,0.000323586254799504,0.00190460034498441
"GMDS",0.258101624042655,0.000323994251472111,0.00190538512093591
"FFAR3",0.258101624042655,0.000323994251472111,0.00190538512093591
"KRT86",0.25809987446802,0.000324025655605721,0.00190538512093591
"GRK7",0.258087627445577,0.000324245563683261,0.00190607810744369
"FAAH2",0.258063133400692,0.000324685795585893,0.00190806542428009
"LRRC40",0.258045637654345,0.000325000586619174,0.00190931455039311
"CAMK2B",0.258024642758729,0.000325378709869625,0.00191093483821544
"DUSP19",0.258003647863113,0.000325757241511884,0.0019125565050223
"SLC14A1",0.257986152116767,0.000326072996803835,0.00191380870154256
"ARMCX2",0.257949411049439,0.000326737008002282,0.00191650136980233
"LIPC",0.257949411049439,0.000326737008002282,0.00191650136980233
"USP53",0.257937164026996,0.000326958623878833,0.00191719913957962
"C5orf46",0.257924917004553,0.000327180379294291,0.00191743679677684
"SS18L2",0.257917918706015,0.000327307159355567,0.00191743679677684
"MTIF2",0.257917918706015,0.000327307159355567,0.00191743679677684
"KRBOX1",0.257881177638687,0.000327973503231529,0.00191971994184212
"ZNF766",0.257879428064052,0.00032800526528262,0.00191971994184212
"MYO19",0.257853184444532,0.000328482038836055,0.00192190806933025
"ORC4",0.257844436571359,0.000328641106263963,0.00192223654888374
"FAM186A",0.257832189548916,0.000328863920796286,0.00192262169067244
"TECPR1",0.257823441675743,0.000329023159883065,0.00192262169067244
"OR4N4",0.257821692101108,0.000329055016288418,0.00192262169067244
"CST2",0.257818192951839,0.000329118737689002,0.00192262169067244
"FER",0.257807695504031,0.000329309970626701,0.00192313727686813
"TDRD6",0.257795448481588,0.000329533206086109,0.00192383937382437
"TIFA",0.257746460391817,0.000330427553435663,0.00192822857109007
"CCN3",0.257742961242548,0.000330491521528127,0.00192822857109007
"FAM102B",0.257727215070836,0.000330779520225198,0.00192930615856521
"OR2F2",0.257709719324489,0.000331099791998945,0.00193057125050649
"CIP2A",0.257669479107892,0.000331837509781333,0.0019341847090028
"CXCL8",0.257662480809353,0.000331965964166944,0.0019341847090028
"PAGE2",0.257658981660084,0.000332030208666898,0.0019341847090028
"FAM167A",0.257639736339103,0.000332383759756095,0.00193564050427341
"RPL10L",0.257616991868852,0.000332802043376938,0.00193738925701634
"CXCL1",0.257609993570313,0.000332930844293976,0.00193738925701634
"ZFP2",0.257606494421044,0.000332995262102294,0.00193738925701634
"SEC24D",0.257571502928351,0.000333640076797305,0.001940536304661
"CNR1",0.257557506331273,0.00033389832703455,0.00194143373465045
"TRIT1",0.25754525930883,0.000334124448181077,0.0019421438513009
"PDE5A",0.257527763562484,0.000334447724959985,0.00194341808069468
"CD300E",0.257506768666868,0.000334836040306392,0.00194446451764993
"SOWAHB",0.257506768666868,0.000334836040306392,0.00194446451764993
"TCF20",0.257489272920521,0.000335159956050917,0.00194574054684704
"GALNT3",0.25744378398002,0.000336003498620324,0.00195003149168215
"LZIC",0.257422789084404,0.000336393490190654,0.00195164811149342
"ANKRD40CL",0.2574175403605,0.000336491053705763,0.00195164811149342
"NHLH1",0.257401794188788,0.000336783901848452,0.00195205482614044
"PIK3C2G",0.257398295039518,0.00033684901132894,0.00195205482614044
"SYDE1",0.257396545464884,0.000336881570449996,0.00195205482614044
"C6orf201",0.25739129674098,0.0003369792653393,0.00195205482614044
"PBK",0.25733880950194,0.000337957661481662,0.00195650876808169
"IRAG2",0.25733880950194,0.000337957661481662,0.00195650876808169
"TMEM179",0.257330061628766,0.000338120983597925,0.00195684768815458
"TRIM32",0.257302068434612,0.0003386441067528,0.00195926807240251
"C5",0.257293320561438,0.000338807736717602,0.00195960770855929
"ZNF558",0.257275824815092,0.000339135216803315,0.00196089452291601
"SMIM31",0.25725657949411,0.000339495784178731,0.00196237179366202
"AVPI1",0.257244332471668,0.000339725421348834,0.00196309157460112
"GINS4",0.257228586299956,0.000340020880956643,0.00196358378872797
"GCHFR",0.257205841829705,0.000340448076972242,0.00196544305580637
"ZNF843",0.257176099060916,0.00034100746949682,0.00196578709736279
"MICU3",0.257176099060916,0.00034100746949682,0.00196578709736279
"KBTBD13",0.257174349486281,0.00034104040148828,0.00196578709736279
"EPG5",0.257174349486281,0.00034104040148828,0.00196578709736279
"MYOM2",0.257172599911646,0.000341073336431139,0.00196578709736279
"KIF25",0.257169100762377,0.000341139215172029,0.00196578709736279
"SLC5A2",0.2571551041653,0.000341402848239914,0.00196669944285276
"CHMP2A",0.257121862247241,0.000342029734719684,0.00196970315313747
"STYXL2",0.2570238860677,0.000343883619588102,0.00197976895173471
"C9orf72",0.257013388619892,0.000344082802193705,0.00198030521225566
"KRTAP19-4",0.256990644149641,0.000344514731827862,0.00198214352196716
"PTEN",0.256985395425737,0.00034461447932252,0.00198214352196716
"LGALS12",0.256978397127198,0.000344747517669502,0.00198229822659964
"ATP8B3",0.256952153507678,0.000345246836043806,0.0019845582979237
"ADGRL1",0.256925909888158,0.000345746825418235,0.00198682083431106
"PRAMEF17",0.256875172223753,0.000346715377261974,0.00199177372677472
"RSU1",0.256859426052041,0.000347016473835715,0.00199289042600117
"PIP5K1C",0.256822684984713,0.000347719976294794,0.00199631671604106
"BRICD5",0.256796441365193,0.000348223288003723,0.00199859192586279
"TRPM8",0.256789443066654,0.000348357618576974,0.00199874865884595
"FEZF2",0.256747453275422,0.000349164612237975,0.00200276360508489
"ELF1",0.25673520625298,0.000349400311917475,0.00200350022271132
"HPRT1",0.256675720715401,0.000350547240253552,0.00200945987077205
"TAT",0.256665223267593,0.000350750001611769,0.00201000522556042
"MYLK2",0.256654725819785,0.000350952871778113,0.00201055086911903
"ANKMY1",0.256637230073438,0.000351291230662662,0.00201187213243051
"ETV3L",0.256623233476361,0.000351562135659118,0.00201192600983876
"TMEM243",0.256617984752457,0.000351663774994179,0.00201192600983876
"RNF186",0.256614485603188,0.000351731549696056,0.00201192600983876
"LGALS2",0.256589991558302,0.000352206312036444,0.0020140248265746
"ZFPM1",0.256567247088052,0.000352647695071226,0.00201570299840871
"ECSIT",0.256563747938782,0.000352715645684283,0.00201570299840871
"TCOF1",0.256537504319262,0.000353225662609768,0.00201754345837976
"RGS11",0.256534005169993,0.000353293716536865,0.00201754345837976
"CDK14",0.256530506020724,0.000353361782627982,0.00201754345837976
"RNASEH2A",0.256518258998281,0.000353600109767174,0.00201828717909895
"DEFB135",0.256493764953396,0.00035407721148668,0.00202039291222891
"BLM",0.25641678366947,0.000355580564815791,0.00202792733343983
"PLXNA4",0.256415034094836,0.000355614800654073,0.00202792733343983
"PGS1",0.256402787072393,0.000355854537157643,0.00202867501097562
"QRICH2",0.256350299833353,0.000356883678489973,0.00203287622489692
"CD52",0.256348550258718,0.000356918030704486,0.00203287622489692
"UPK3B",0.256339802385545,0.000357089837793099,0.00203323469836095
"SLC6A12",0.256320557064564,0.000357468083473563,0.00203476803625488
"LETM2",0.256306560467486,0.000357743404648972,0.00203571475479104
"PABIR3",0.256290814295774,0.000358053376093443,0.00203685801155076
"UCHL3",0.256252323653812,0.000358812133240403,0.00204055280158275
"GALNT10",0.256224330459657,0.000359364893146517,0.00204307419920985
"SULT1A2",0.256205085138676,0.000359745373671884,0.00204461491135
"ADRA2C",0.256166594496713,0.000360507455988641,0.00204678605321171
"PRPF38A",0.256161345772809,0.000360611492251076,0.00204678605321171
"ZPBP2",0.256161345772809,0.000360611492251076,0.00204678605321171
"COMMD6",0.25615784662354,0.000360680865230233,0.00204678605321171
"GPR142",0.25615434747427,0.000360750250588436,0.00204678605321171
"CCDC83",0.256152597899636,0.00036078494791031,0.00204678605321171
"HIVEP2",0.256140350877193,0.000361027915852032,0.00204754247083284
"ZFR2",0.256110608108404,0.000361618612870465,0.00205026994959588
"AQR",0.25610186023523,0.000361792517818569,0.00205063340296801
"CNGA4",0.256086114063518,0.000362105742224943,0.00205178605636925
"AHNAK2",0.256058120869364,0.000362663206753697,0.00205409354004724
"C18orf54",0.256054621720094,0.000362732945763321,0.00205409354004724
"GPR6",0.256016131078132,0.000363500896265117,0.00205781835060544
"MGAT4D",0.255949647242014,0.000364830909130574,0.00206472183603715
"RTL3",0.25592165404786,0.000365392263690146,0.00206727231647294
"IL17RE",0.255902408726878,0.000365778659535453,0.00206883169154577
"GAS2L3",0.255888412129801,0.000366059912689068,0.00206979561894673
"SPRR1B",0.255874415532724,0.000366341366404894,0.00207076009654292
"PAPPA2",0.255856919786377,0.000366693465789098,0.00207212319730021
"PKIA",0.255849921487838,0.000366834393402968,0.00207229253817115
"SRRM5",0.255818429144414,0.000367469189501427,0.00207525085670658
"PHLDB3",0.255799183823433,0.000367857621822093,0.00207573200173121
"C2orf76",0.255795684674164,0.000367928286778872,0.00207573200173121
"CFAP300",0.255792185524894,0.000367998964324912,0.00207573200173121
"SLC16A9",0.255769441054644,0.000368458675378771,0.00207769753060807
"GMEB2",0.2557117050917,0.000369628027230445,0.00208366225069598
"AHSG",0.255687211046814,0.000370125154873506,0.00208557781641381
"CLDN20",0.255680212748276,0.000370267305187675,0.00208557781641381
"HP",0.255678463173641,0.000370302850676172,0.00208557781641381
"OR5AL1",0.255634723807774,0.00037119251701782,0.00208995822967284
"CCNQ",0.255620727210697,0.000371477628616883,0.0020907044201855
"RAD21L1",0.255617228061428,0.000371548938241362,0.0020907044201855
"OR4D10",0.255596233165812,0.000371977062634567,0.00209248301860337
"ASAH2B",0.255512253583348,0.000373694138965479,0.00210142592412965
"BNIPL",0.25549825698627,0.000373981031916851,0.00210142592412965
"STAC3",0.255496507411636,0.000374016907892855,0.00210142592412965
"PARD6A",0.255496507411636,0.000374016907892855,0.00210142592412965
"IFFO1",0.255486009963828,0.000374232230775796,0.00210177452666254
"FAM216A",0.255482510814558,0.000374304030610388,0.00210177452666254
"PABPC4L",0.255463265493577,0.000374699158084218,0.00210293049550846
"C8orf33",0.255461515918942,0.00037473509793597,0.00210293049550846
"SMPD2",0.255454517620403,0.000374878889310664,0.00210310547815138
"SPATA6L",0.255442270597961,0.000375130647331909,0.00210365772682711
"EFCAB3",0.255438771448692,0.000375202606985495,0.00210365772682711
"RFPL4B",0.255403779955998,0.000375922907838181,0.00210643151118688
"TMEM178B",0.255381035485747,0.000376391790751527,0.00210842623997466
"HES5",0.255360040590132,0.000376825087004248,0.00210946206906542
"SPINT4",0.255356541440862,0.000376897347996368,0.00210946206906542
"AADAT",0.255347793567689,0.000377078056693029,0.00210946206906542
"GAR1",0.255346043993054,0.000377114208071537,0.00210946206906542
"POU2AF1",0.255344294418419,0.000377150362663709,0.00210946206906542
"RGS17",0.255335546545246,0.000377331183838689,0.00210946206906542
"MRAS",0.255333796970611,0.000377367357718331,0.00210946206906542
"KATNAL2",0.255276061007667,0.000378562901197772,0.00211528449260479
"CMYA5",0.255272561858398,0.000378635471127533,0.00211528449260479
"SCN2B",0.255237570365705,0.000379361880188164,0.00211848144764392
"FGA",0.255234071216435,0.000379434592116562,0.00211848144764392
"CCAR1",0.255218325044723,0.000379761955728478,0.0021196755185849
"HAPLN4",0.255207827596915,0.000379980343597855,0.00212026079983076
"CD5",0.255195580574473,0.00038023527661055,0.00212041625141195
"ERLIN1",0.255146592484702,0.000381256595272226,0.00212547706665794
"EXO5",0.255139594186163,0.000381402705387344,0.00212565709513997
"ZNF559",0.255129096738355,0.000381621967901622,0.00212622134335058
"LBHD2",0.255123848014451,0.00038173164297786,0.00212622134335058
"MINDY4",0.255041618006622,0.000383453705494802,0.00213517632791321
"CPA1",0.255006626513929,0.000384188680191019,0.00213799397832166
"SNX10",0.254996129066121,0.00038440942714037,0.00213858518357866
"DHX57",0.254954139274889,0.000385293591325893,0.00214286572710017
"ENGASE",0.254941892252446,0.000385551827451036,0.00214300320398751
"ADCY5",0.254898152886579,0.000386475409707506,0.00214597221019238
"ERCC1",0.254889405013406,0.000386660372100511,0.00214597221019238
"CCDC54",0.254889405013406,0.000386660372100511,0.00214597221019238
"OTUD4",0.254889405013406,0.000386660372100511,0.00214597221019238
"UTS2R",0.254884156289502,0.000386771388922016,0.00214597221019238
"C14orf178",0.254877157990963,0.000386919457315544,0.00214615615824921
"KIF23",0.254864910968521,0.00038717870345529,0.002146729995663
"PDILT",0.254861411819251,0.000387252803351287,0.002146729995663
"OR11H1",0.254822921177289,0.000388068770329596,0.00214866180985555
"ENY2",0.254817672453385,0.000388180161956531,0.00214866180985555
"DEFB136",0.254817672453385,0.000388180161956531,0.00214866180985555
"MUC17",0.254812423729481,0.000388291583222451,0.00214866180985555
"HSPH1",0.254779181811422,0.000388997939987089,0.00215193291682431
"ZNF629",0.254761686065075,0.00038937018495653,0.00215333463308906
"SMC4",0.254756437341171,0.000389481922819385,0.00215333463308906
"KPNA7",0.254747689467998,0.000389668218645429,0.00215372703504647
"GCG",0.254721445848478,0.000390227601840325,0.00215618067809761
"DGAT2",0.254691703079689,0.000390862469257515,0.00215777341881565
"GEMIN5",0.254681205631881,0.000391086768601557,0.00215794235630466
"MTUS2",0.254679456057246,0.000391124163423178,0.00215794235630466
"C1orf54",0.254653212437726,0.000391685483615651,0.00216038275994284
"MTR",0.254647963713822,0.000391797837220304,0.00216038275994284
"SNX31",0.254616471370398,0.000392472586419475,0.00216346458794868
"ACYP1",0.254595476474782,0.000392923017437204,0.00216530843129455
"SYDE2",0.254570982429897,0.000393449125873351,0.00216755026441517
"MCM9",0.254565733705993,0.000393561948309694,0.00216755026441517
"IGFL3",0.254551737108915,0.000393862954757386,0.00216856855632339
"CELF6",0.254528992638665,0.000394352545376139,0.0021706242668567
"ATP4B",0.254521994340126,0.000394503302088271,0.0021708142810255
"FZD7",0.25450099944451,0.000394955892789569,0.00217199114635533
"ME3",0.254499249869875,0.000394993630396189,0.00217199114635533
"SULT6B1",0.254492251571337,0.000395144614245417,0.00217199114635533
"ZDHHC1",0.254490501996702,0.000395182368564758,0.00217199114635533
"ANKRD1",0.254438014757662,0.000396316554018243,0.00217692715779036
"TNNT1",0.254432766033758,0.000396430138340384,0.00217692715779036
"FGFRL1",0.254385527518622,0.000397453755786172,0.00218190662641462
"OR1J2",0.254371530921545,0.000397757519945448,0.00218293254260981
"TMEM271",0.254315544533235,0.00039897472949261,0.00218872866586184
"DUSP21",0.254306796660062,0.000399165230023851,0.00218872866586184
"GRAMD4",0.25429105048835,0.000399508343426265,0.00218996707420866
"UNC5B",0.254282302615177,0.000399699080069116,0.00219036972399378
"SMOX",0.254242062398579,0.000400577556098088,0.00219453987611848
"RAI1",0.254217568353694,0.000401113156331054,0.00219682970898498
"ZNF514",0.254210570055155,0.000401266306821238,0.00219697972573416
"KRTAP13-1",0.254205321331251,0.000401381205249157,0.00219697972573416
"RFWD3",0.254200072607347,0.000401496134165507,0.00219697972573416
"STRA8",0.254151084517577,0.000402570275615227,0.00220158198166617
"GLIS3",0.254079351957555,0.000404147931027617,0.00220825588749344
"MEIS2",0.254075852808286,0.000404225036189427,0.00220825588749344
"TUBGCP5",0.254074103233651,0.000404263593881992,0.00220825588749344
"COG5",0.254067104935113,0.000404417858736368,0.00220843887345868
"FSBP",0.254061856211209,0.000404533593173171,0.00220843887345868
"SI",0.254011118546803,0.000405653942768578,0.00221390795883868
"PPARD",0.253951633009225,0.000406971117294385,0.00221999752184685
"SPRR2E",0.253944634710686,0.000407126339276369,0.00221999752184685
"CLEC4D",0.253944634710686,0.000407126339276369,0.00221999752184685
"UBE2QL1",0.253937636412147,0.000407281616114459,0.00222019599023749
"FASTK",0.253927138964339,0.000407514634265438,0.00222056832682097
"C12orf56",0.25392363981507,0.000407592334429627,0.00222056832682097
"GATA1",0.253918391091166,0.000407708910415247,0.00222056832682097
"APOBEC1",0.253913142367262,0.000407825517294705,0.00222056832682097
"POLN",0.25389739619555,0.000408175523370717,0.00222182631141694
"TLCD4",0.25387115257603,0.000408759485404095,0.00222435668689012
"LMOD2",0.253862404702857,0.000408954311374865,0.00222476863362569
"TEKT3",0.253855406404318,0.00040911023409681,0.00222496876295632
"PACRG",0.253839660232606,0.000409461261640732,0.00222622955528452
"RAC1",0.253774925971123,0.000410907308860852,0.00223300437222138
"BNIP1",0.253773176396489,0.000410946456806858,0.00223300437222138
"PLN",0.253762678948681,0.000411181417061224,0.0022334072019291
"ZNF180",0.253759179799411,0.000411259764801573,0.0022334072019291
"F13A1",0.253750431926238,0.00041145569467006,0.00223382167257501
"VN1R5",0.25373993447843,0.000411690924670961,0.00223400225737555
"KCNJ13",0.253736435329161,0.000411769362355747,0.00223400225737555
"ERMAP",0.253732936179891,0.000411847813886486,0.00223400225737555
"DCTN2",0.253710191709641,0.000412358086485213,0.00223612068037103
"SHBG",0.253678699366217,0.000413065584826124,0.00223929689775898
"FAM83D",0.253673450642313,0.0004131836104989,0.00223929689775898
"SLC25A20",0.25363496000035,0.000414050087253782,0.00224334187106227
"STRN",0.25358247276131,0.00041523435962602,0.00224910582957528
"THG1L",0.253557978716425,0.000415788093312728,0.00225145213995608
"ST8SIA1",0.253550980417886,0.000415946428543212,0.00225165666651392
"OR52E6",0.253535234246174,0.000416302887068704,0.00225293327119534
"DDX31",0.253522987223731,0.000416580328221242,0.00225378163669175
"MLN",0.253470499984691,0.000417771302981631,0.00225891628676461
"FCGBP",0.253470499984691,0.000417771302981631,0.00225891628676461
"RBP3",0.253393518700766,0.00041952377265805,0.0022677354495403
"SOX6",0.253381271678323,0.000419803201712931,0.0022685892925899
"SLC23A3",0.253362026357342,0.000420242652872418,0.00227030714059742
"IL1RL1",0.253327034864649,0.000421042746911101,0.00227397175862109
"PEG10",0.25324130570755,0.000423008944607252,0.00228326160304116
"GTF2B",0.253236056983646,0.000423129599921047,0.00228326160304116
"TMEM273",0.253236056983646,0.000423129599921047,0.00228326160304116
"RNF133",0.253206314214856,0.000423813915715704,0.00228629367126126
"OR56A3",0.253192317617779,0.000424136301266623,0.0022867117674525
"ATP6V1E2",0.253192317617779,0.000424136301266623,0.0022867117674525
"CLHC1",0.253178321020702,0.000424458913954571,0.00228778280126215
"ERAP1",0.253173072296798,0.000424579952301061,0.00228778280126215
"KCNH7",0.253164324423624,0.000424781753925288,0.00228820999028228
"KCNJ14",0.253141579953374,0.000425306854005065,0.00229037797156822
"UTP25",0.253118835483123,0.000425832555264679,0.00229254793949932
"LACTB",0.253092591863603,0.000426439881488144,0.00229449473542857
"KCTD15",0.253092591863603,0.000426439881488144,0.00229449473542857
"COL18A1",0.253033106326024,0.000427819458972342,0.00230125467043994
"HMGCS2",0.253020859303582,0.000428104002272998,0.00230166506056753
"MYLK3",0.253019109728947,0.000428144665621661,0.00230166506056753
"ACP4",0.253010361855774,0.000428348036030006,0.00230166506056753
"ROPN1B",0.253008612281139,0.000428388720846688,0.00230166506056753
"TMEM71",0.252919383974771,0.000430468398602358,0.00230994975476129
"C11orf45",0.252919383974771,0.000430468398602358,0.00230994975476129
"ADGRF3",0.252915884825502,0.000430550144807624,0.00230994975476129
"OR3A2",0.252910636101598,0.00043067279107297,0.00230994975476129
"ZNF239",0.252894889929886,0.000431040924035158,0.0023112604930464
"PKD2L2",0.252842402690846,0.000432270139735018,0.00231718631736257
"IL17RD",0.252831905243038,0.00043251637210991,0.00231784096571727
"ARL11",0.252819658220595,0.000432803807385381,0.00231871598012891
"LRPPRC",0.252807411198152,0.000433091419555205,0.0023195914400955
"IL11",0.2527391777874,0.000434697073047241,0.00232729811187431
"MORN2",0.252735678638131,0.000434779562664889,0.00232729811187431
"SPON1",0.252698937570803,0.000435646579284781,0.00233127092112395
"OR1D2",0.252674443525918,0.000436225479566421,0.00233369574613884
"LUM",0.252669194802014,0.000436349622270123,0.00233369574613884
"PRG3",0.252658697354206,0.000436598005830652,0.00233435567045326
"C16orf90",0.252644700757128,0.000436929387580449,0.00233544446177208
"TIAM2",0.25263770245859,0.000437095165783989,0.00233544446177208
"OLFM4",0.252627205010782,0.000437343942302472,0.00233544446177208
"SLC4A10",0.252627205010782,0.000437343942302472,0.00233544446177208
"CRP",0.252623705861512,0.000437426896941462,0.00233544446177208
"RHOBTB2",0.252616707562974,0.000437592849932662,0.00233565698773515
"MTERF2",0.2526079596898,0.000437800373157974,0.00233565698773515
"LDLRAD3",0.252606210115166,0.000437841888737458,0.00233565698773515
"MFAP3L",0.252565969898568,0.00043879775381008,0.00234008762140407
"GPR61",0.252537976704414,0.000439463842698359,0.00234297080394935
"TMEM81",0.252525729681971,0.000439755550894285,0.00234341033359778
"LUZP2",0.252523980107336,0.00043979723812702,0.00234341033359778
"CD3D",0.252515232234163,0.000440005729184627,0.00234385253800687
"MDM2",0.252495986913182,0.000440464731701643,0.00234517788153412
"PSMC3",0.252487239040008,0.000440673515741434,0.00234517788153412
"TESK1",0.252483739890739,0.000440757055012754,0.00234517788153412
"MBOAT1",0.252478491166835,0.000440882391414987,0.00234517788153412
"C1orf226",0.252478491166835,0.000440882391414987,0.00234517788153412
"QRFPR",0.252436501375603,0.00044188627134545,0.00234917743818004
"TEX33",0.252431252651699,0.000442011905044564,0.00234917743818004
"ABHD15",0.252422504778526,0.000442221368041622,0.00234917743818004
"ATG7",0.252420755203891,0.000442263271668455,0.00234917743818004
"DDX60L",0.252415506479987,0.000442389004609082,0.00234917743818004
"SORCS3",0.252382264561928,0.000443186082131484,0.00235274112276509
"SSH3",0.252373516688755,0.000443396060269302,0.0023531869342397
"OGG1",0.252308782427272,0.000444952763728541,0.00236077778846427
"C17orf78",0.252277290083848,0.000445711907187141,0.00236301809062186
"OR56A1",0.252277290083848,0.000445711907187141,0.00236301809062186
"AMIGO3",0.252273790934579,0.000445796330441575,0.00236301809062186
"BHLHB9",0.252265043061406,0.000446007453354316,0.00236301809062186
"KLHL12",0.252261543912136,0.00044609192843628,0.00236301809062186
"FAM76B",0.252259794337502,0.000446134171532057,0.00236301809062186
"TBC1D23",0.25224054901652,0.000446599090087665,0.00236480992528416
"HTR1F",0.252233550717982,0.000446768262565213,0.00236503516770633
"BTNL9",0.252205557523827,0.000447445545949017,0.00236794928199032
