"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"ABC Transporter Disorders R-HSA-5619084",1,1,0.00409492237559551,0.100515922658939,0.417587269889393,76,"ABCC8;UBB;PSMA6;ERLIN1;PSMC3;ABCD1;ABCC6;PSMD9;PSMD5;APOA1;ABCB6;ABCA12;ABCG8;PSMA8;DERL3;ABCA1;ABCD4;PSMD11;PSMB9;PSME4;PSMD6;PSMC2;ABCB11;PSMA7;PSMB10;PSMB3;CFTR;DERL2;ABCC2;PSMB11;PSMA4;PSMD12;PSMD13;PSMF1;PSMB4;ABCG5;PSMB8;DERL1;ABCB4;PSMA3"
"ABC Transporters In Lipid Homeostasis R-HSA-1369062",0.523394994559304,1,0.0474483193656297,0.303553334698599,0.965903365531107,18,"ABCA10;ABCD1;ABCG4;APOA1;ABCA12;ABCG8;ABCA7;ABCA5;ABCD2;ABCA6"
"ABC-family Proteins Mediated Transport R-HSA-382556",1,1,0.0014426950408889,0.0839051495780837,0.361064186949179,101,"ABCC10;ABCC11;ABCA4;UBB;PSMA6;ABCB7;ABCA10;ERLIN1;PSMC3;EIF2S3;ABCD1;ABCC6;PSMD9;PSMD5;ABCG4;APOA1;ABCB6;ABCA12;ABCG8;PSMA8;DERL3;ABCA7;ABCA5;ABCD2;ABCA6;PSMD11;PSMB9;PSME4;PSMD6;PSMC2;PSMA7;PSMB10;PSMB3;ABCA9;CFTR;DERL2;ABCC2;ABCC1;PSMB11;PSMA4;ABCF1;PSMD12;PSMD13;PSMF1;PSMB4;ABCG5;PSMB8;DERL1;ABCB4;PSMA3"
"ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821",0.377,1,0.0587185879555941,0.241208936852406,1.05815916570226,130,"PTHLH;ADORA2B;HTR6;RXFP2;GNB4;CRH;AVPR2;GIPR;GNG13;GLP2R;INSL3;NPS;GPR39;MC5R;LHCGR;TSHB;IAPP;MC1R;CALCA;NPSR1;ADCY5;GCG;GNG4;TAAR6;GPR83;ADCY9;GPHB5;HTR7;TAAR1;GPR150;NLRP3;FSHB;RLN2;PTH2R;GNGT2;LHB;GNG10;GPHA2;GPR84;TSHR;DRD1;ADRB3;ADCY1;RAMP2;ADCY7;GHRHR;GNAT3;PTGER4;ADM2;CRHR2;MC2R;ADRB2;ADORA2A;PRKAR1B;SCT;PRKACG;ADCY2;GPR25;CALCB;RXFP1;PRKCA;PTRH2;VIPR1;CALCR;CALCRL;GPR45;GHRH;RAMP1;TAAR8;GNG2;PRKAR2A;HRH2;GPR15;TAAR9;GNG8;PTGER2;CYSLTR2;SCTR"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.470338983050847,1,0.0511147954416412,0.292356053851915,1.00927251382453,25,"GNB4;GNG13;GNG4;GNA14;PLA2G4A;GNGT2;GNG10;MAPK14;P2RY1"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.968017057569296,1,0.0146010500585968,0.164212154246382,0.552002327176833,22,"GNB4;GNG13;P2RY12;GNG4;GNGT2;GNG10"
"APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409",0.997881355932203,1,0.0114177828322783,0.126885036913604,0.438032934448405,25,"BUB1B;ANAPC16;UBB;CDC23;MAD2L1;ANAPC2;UBE2D1;ANAPC4;NEK2;ANAPC15;CDC26;ANAPC1;CDC20;UBE2C;CDC27;ANAPC7"
"APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048",0.997860962566845,1,0.0123167455730572,0.113332307057228,0.383621345575024,23,"ANAPC16;UBB;CCNB1;CDC23;ANAPC2;UBE2D1;ANAPC4;ANAPC15;CDC26;ANAPC1;CDC20;UBE2C;CDC27;ANAPC7"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",0.278839659210496,1,NA,-0.117884671258721,-0.840865029305718,74,"PSMB7;PSMB6;BUB3;RPS27A;UBE2E1;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMA1;PSMB1"
"APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154",0.350472438890488,1,0.203508959461977,-0.151197752263343,-0.962141260664367,66,"PSMB7;PSMB6;RPS27A;UBE2E1;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMA1;PSMB1;PSMD3;UBA52;PSMD10;PSMD2;PSMC4;PSMB2;PSMB5;PSMC1;PSMA5;PSME2;ANAPC11;ANAPC5;CDC16;PSMD7;PSMC6;ANAPC10;UBE2S;PSME3;PTTG1;ANAPC7;CDC27;PSMA3;PSMB8;UBE2C;PSMB4;PSMF1;PSMD13;CDC20;PSMD12;ANAPC1;PSMA4;PSMB11;CDC26;ANAPC15;ANAPC4;UBE2D1;PSMB3;PSMB10;PSMA7;PSMC2;PSMD6;PSME4;PSMB9;PSMD11"
"AURKA Activation By TPX2 R-HSA-8854518",0.977777777777778,1,0.00842359386195179,0.144682513940607,0.5956713682673,71,"CEP63;SFI1;AKAP9;HAUS2;TUBG1;HAUS8;CEP290;CEP164;ACTR1A;NEDD1;CEP192;DCTN2;HAUS3;CEP70;CETN2;CKAP5;HAUS7;CNTRL;TPX2;HAUS1;PLK4;CEP76;NINL;CEP41;PLK1;ALMS1;CEP135;PRKCA;CEP152;ODF2;NEK2;OFD1;CEP43;HMMR;CEP57;PCM1;CEP78;HAUS6;CENPJ"
"Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139",0.992768595041322,1,0.00930780437504605,0.122700479087368,0.456557589134834,36,"E2F2;CDK6;ANAPC16;CCNE1;RB1;CDC23;ANAPC2;E2F3;CCNE2;TFDP2;UBE2D1;ANAPC4;CCND1;ANAPC15;CDC26;ANAPC1;CDKN1A;CDK4;UBE2C"
"Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136",0.994617868675996,1,0.0131702144400005,0.136380752276878,0.446754344944976,20,"ANAPC16;RB1;CDC23;ANAPC2;UBE2D1;ANAPC4;ANAPC15;CDC26;ANAPC1;UBE2C;CDC27;ANAPC7;FZR1;UBE2S;ANAPC10;CDC16;ANAPC5;ANAPC11;SKP2"
"Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787",0.959562841530055,1,0.01707634511757,0.180678779837462,0.56928642451215,17,"E2F2;CDK6;CCNE1;RB1;E2F3;CCNE2;TFDP2;CCND1;CDKN1A;CDK4"
"Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242",0.537313432835821,1,0.237793834423688,-0.172239940726625,-0.912780845160389,23,"POLR2E;POLR2A;POLR2I;POLR2L;NCBP2;POLR2F"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",0.631693989071038,1,0.0390355298112393,0.286184040358854,0.901714574533298,17,"PPFIA1;PPFIA4;RIMS1;SH2D3C;CPLX1;SLC18A3;SLC5A7"
"Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948",0.857591623036649,1,0.0215076161724576,0.198482456662769,0.71543354283331,30,"NEURL1;NUMB;UBB;ADAM17;MIB2;MIB1;APH1A;PSEN2"
"Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886",0.433860468108206,1,0.203508959461977,-0.181584839116563,-1.13956284072236,33,"H3-3B;H2AC6;H2AJ;KDM1A;H4C15;H2AC19;H2AZ1;H2BC4"
"Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302",0.845070422535211,1,0.024285888595648,0.225544315503607,0.731376168029395,19,"TAB3;MAPK14;TRAF6;IRAK1;NOD2;MAPKAPK3;RIPK2;MAPK11;UBE2N;MAP2K6;IKBKG;IRAK2;MAP2K3;TAB2"
"Activation Of BAD And Translocation To Mitochondria R-HSA-111447",0.404255319148936,1,0.231126709673834,-0.245702728435238,-1.04014273744224,15,"YWHAE;YWHAQ"
"Activation Of BH3-only Proteins R-HSA-114452",0.867015706806283,1,0.0208547494438027,0.196319563763842,0.707637356936248,30,"BID;TP53BP2;BBC3;PPP1R13B;TP73;BAD;TP53;AKT3"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.652356020942408,1,0.0355420211253902,0.248496062263768,0.889580136504416,29,"GNB4;UBD;GNG13;KCNJ15;KCNJ6;GNG4;GNGT2;KCNJ5;GNG10"
"Activation Of GABAB Receptors R-HSA-991365",0.796923076923077,1,0.0244973552519294,0.20930071835574,0.797345030706865,42,"GNB4;UBD;GNG13;KCNJ15;KCNJ6;ADCY5;GNG4;ADCY9;GNGT2;KCNJ5;GNG10;ADCY1;GNAL;KCNJ16;ADCY7;GNAT3"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",0.401724215327621,1,0.203508959461977,-0.1607632238565,-0.991053935230029,42,"SCD;SC5D;FDPS;NFYA;SREBF1;HMGCS1"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.91356783919598,1,0.0145143429459948,0.170405188852008,0.721553225129611,88,"CREBBP;KMT2C;EGR2;PAX6;HDAC3;PCGF2;H2BC1;H3C7;HOXA2;HOXA3;MAFB;SUZ12;POLR2D;NCOA3;H2AZ2;H2BC14;H2AC20;ASH2L;H2BC3;H2BC9;PKNOX1;HOXB2;KMT2D;KDM6A;CNOT6;H2AC7"
"Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964",0.345814977973568,1,0.0675188953767744,0.359398976060317,1.0975680628378,15,"TLR4;TANK;UBB;SARM1;IRF7"
"Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326",0.481675392670157,1,0.0494904866135495,0.281976202111757,1.00943421831497,29,"GRIK1;GNB4;GNG13;GRIK3;PLCB2;GRIK4;GNG4;GNGT2;GNG10"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.442605997931748,1,0.052805004567129,0.279192598802646,1.02632291645196,33,"MMP16;MMP24;MMP13;CTRB1;CTRB2;PLG;MMP10;COL18A1;TPSAB1;CTSK;MMP2;MMP15;CTSV;PRSS2;MMP1;MMP9;MMP7;CTSG;PRSS58;MMP3"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",0.702320887991927,1,0.0302041948644786,0.215298000588047,0.890576620303482,74,"CAMK1;NEFL;NBEA;PPM1E;CAMK2A;GRIA4;GRIN2D;CAMK2B;KIF17;RPS6KA6;KPNA2;RPS6KA2;PRKAG3;APBA1;ADCY1;LIN7C;RPS6KA3;GRIA1;PRKAB2;PRKAG2;GRIN3A;GRIA3;PRKAR1B;NRAS;PRKACG;GPRIN1;MAPK3;PRKAA2;PPM1F;MPP3;PRKAG1;PRKCA;LIN7A;GRIN3B;CAMKK1;MAPK1;CASK;PRKAR2A;NRGN"
"Activation Of SMO R-HSA-5635838",0.20348204570185,1,0.0952879846194844,0.384100774030282,1.22220442976627,18,"IQCE;CSNK1A1;SHH;SMOX;EVC2;IHH;CDON;BOC;GAS8;ARRB2;EVC"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.433684210526316,1,0.0545680646670941,0.294352657339318,1.03457214324164,27,"PLA2G4B;PLA2G2D;PLA2G4D;PLA2G1B;PLA2G6;PLA2G4A;PLA2G10;PLA2R1;PLA2G2F;PLBD1;TMEM86B;PLA2G3;PLB1;PLA2G2E;LPCAT3;PLA2G4F;PLA2G4E;LPCAT2;PLA2G12A;LPCAT1;PNPLA8"
"Acyl Chain Remodelling Of PE R-HSA-1482839",0.278534031413613,1,0.0758886900606117,0.321137959833512,1.14962767435007,29,"PLA2G4B;PLAAT1;PLA2G2D;PLA2G4D;MBOAT1;PLA2G1B;PLA2G6;PLAAT4;PLA2G4A;PLA2G10;PLA2R1;PLA2G2F;PLBD1;PLA2G3;PLA2G2E;LPCAT3;PLAAT2;PLA2G4F"
"Acyl Chain Remodelling Of PG R-HSA-1482925",0.366702937976061,1,0.0640703750499722,0.337046842097796,1.07247933694136,18,"PLA2G4B;PLA2G2D;PLA2G4D;PLA2G1B;PLA2G4A;PLA2G10;PLA2R1;PLA2G2F;PLA2G3;PLA2G2E;PLA2G4F;CRLS1"
"Acyl Chain Remodelling Of PI R-HSA-1482922",0.375956284153005,1,0.0630790410571939,0.337971480974795,1.06488751011215,17,"PLA2G2D;PLA2G4D;PLA2G1B;PLA2G4A;PLA2G10;PLA2R1;PLA2G2F;PLBD1"
"Acyl Chain Remodelling Of PS R-HSA-1482801",0.428571428571429,1,0.0557104226766671,0.308113528344019,1.03572957471454,22,"PLA2G4B;PLA2G2D;PLA2G4D;MBOAT1;PLA2G1B;PLA2G4A;PLA2G10;PLA2R1;PLA2G2F;PLA2G2E;LPCAT3;PLA2G4F;PLA1A;OSBPL10;PLA2G4E;OSBPL5;PLA2G12A"
"Adherens Junctions Interactions R-HSA-418990",0.429319371727749,1,0.0547939500773363,0.293496935031041,1.05067678397015,29,"CDH15;AFDN;CDH13;CDH9;CDH4;CDH12;CDH8;NECTIN4;CDH6;CDH18;CDH11;PVR;CDH2;NECTIN3;CADM3;CDH10;CDH17;CADM1;CDH24"
"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.573976915005247,1,0.0415717899246479,0.267340525008533,0.947807994379343,28,"GNB4;GNG13;ADRA2C;ADCY5;GNG4;CACNA1C;GNGT2;GNG10;CACNA2D2;CACNB2;CACNA1D;CACNB3"
"Aflatoxin Activation And Detoxification R-HSA-5423646",0.531960996749729,1,0.0465084048719156,0.296346566980031,0.960967764062562,19,"AKR7A2;CYP3A5;CYP3A4;DPEP2;CYP1A2;DPEP3;GGT6;MGST1;GGT5;DPEP1;GGT1;GGT7;AKR7A3"
"Amino Acid Transport Across Plasma Membrane R-HSA-352230",0.993795243019648,1,0.00930780437504605,0.119314469320466,0.438604657333553,33,"SLC43A2;SLC7A6;SLC6A12;SLC43A1;SLC7A8;SLC36A2;SLC3A1;SLC38A5;SLC7A3;SLC7A9;SLC16A10;SLC6A18;SLC6A14;SLC6A19;SLC7A1"
"Amino Acids Regulate mTORC1 R-HSA-9639288",0.992893401015228,1,0.00699634910626994,0.122713290391165,0.488938102386089,54,"SESN1;RRAGD;ATP6V1G3;DEPDC5;ATP6V1B1;ATP6V1E2;RPTOR;NPRL2;ATP6V1C2;SZT2;FLCN"
"Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912",0.332665330661323,1,0.0647943366000727,0.254868431035228,1.09086953330346,96,"B9D1;MKS1;CEP63;SFI1;AKAP9;HAUS2;FBF1;TUBG1;RAB3IP;HAUS8;TMEM67;CEP290;KIF24;CEP89;C2CD3;CEP164;CC2D2A;ACTR1A;RPGRIP1L;NEDD1;CEP192;CEP83;DCTN2;HAUS3;TCTN1;IQCB1;CEP70;CEP162;CETN2"
"Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851",0.559440559440559,1,0.0404934829859503,0.218759822925727,0.979829074135744,162,"PTHLH;ADORA2B;HTR6;ITPR1;RXFP2;GNB4;CRH;AVPR2;GIPR;GNG13;GLP2R;INSL3;NPS;GPR39;DPEP2;MC5R;LHCGR;TSHB;IAPP;MC1R;CALCA;NPSR1;ADCY5;GCG;GNG4;TAAR6;GPR83;ADCY9;ADAM17;GPHB5;HTR7;TAAR1;GPR150;NLRP3;FSHB;RLN2;PTH2R;GNGT2;LHB;GNG10;GPHA2;GPR84;MAPK14;RHBDF2;TSHR;DRD1;ADRB3;ADCY1;CYSLTR1;RAMP2;DPEP3;ADCY7;GHRHR;GNAT3;PTGER4;ADM2;CD247;CRHR2;MC2R;ADRB2;ADORA2A;PRKAR1B;SCT;PRKACG;ADCY2;GPR25;CALCB;RXFP1;PRKCA;LYN;PLCG2;PTRH2;VIPR1;CALCR;GGT5;CALCRL;GPR45;GHRH;DPEP1;RAMP1;TAAR8;GGT1;GNG2;PRKAR2A;HRH2;GPR15;TAAR9;GNG8;IL10;PTGER2;CYSLTR2"
"Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695",0.947916666666667,1,0.0144273071264209,0.17072961189474,0.61932990341681,31,"CD79A;ITPR1;DAPP1;ORAI2;VAV1"
"Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168",0.891108891108891,1,0.0159484509317776,0.181539162821818,0.845628291793542,303,"HERC6;RNF182;KLHL13;TRIM71;GAN;RNF111;TRIM4;FBXW10;RBCK1;UBR1;ASB2;NEDD4L;TRIM69;TRAF7;TRIM39;ASB13;RNF41;UBE2Q1;UBE2L6;KLHL9;FBXO17;FBXL18;TRIM37;ASB15;FBXL16;UBE2G1;ASB10;UBB;TRIM63;UBE2D4;FBXL13;KLHL3;PSMA6;UBR2;HECTD2;FBXO9;ASB6;TRAIP;ASB9;FBXW8;CBLL2;FBXW9;SMURF1;KLHL42;TRIM32;KBTBD13;PSMC3;ATG7;ASB4;SPSB4;LRR1;ASB14;FBXL22;RBBP6;UBE2Q2;LONRF1;CBLB;ASB11;MIB2;HERC3;PSMD9;CDC23;UBE2U;UNKL;PSMD5;KLHL5;TRIM21;LRSAM1;GLMN;RNF114;ASB12;FBXL12;WWP1;KLHL11;ANAPC2;FBXO27;RNF25;CUL2;TRIM11;LMO7;NEDD4;KLHL25;CUL3;CUL7;BTRC;PSMA8;FBXL7;UBE2A;ASB16;UBE3D;SPSB2;UBE2R2;LNPEP;RNF126;ZNRF1;RNF144B;FBXO40;ZNRF2"
"Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410",0.96579476861167,1,0.00942834302346016,0.150643512881716,0.629595230773036,80,"NDC1;TRIM25;UBE2L6;PDE12;UBB;NUP58;OASL;KPNA7;EIF4E3;NUP155;KPNA4;ISG15;NUP160;NUP85;KPNA2;RNASE7;EIF2AK2;OAS1;NEDD4;KPNA5;NUP88;NUP205;RNASEL;NUP107;OAS2;NUP42;NUP153;SGIP1;MAPK3;KPNA1;MX1;EIF4A3"
"Apoptosis R-HSA-109581",0.983016983016983,1,0.00599657425469861,0.145426736884136,0.655835832061835,176,"CASP3;GSDME;DFFB;BID;TP53BP2;BBC3;OMA1;TLR4;TJP1;H1-5;BAK1;TANK;DCC;DSG2;UBB;PSMA6;H1-3;PPP1R13B;UNC5B;PSMC3;TP73;CASP9;DSG3;PKP1;CASP7;PSMD9;PSMD5;CDKN2A;AVEN;FASLG;UACA;DSPP;BAD;TP53;LMNB1;CASP8;CASP6;GAS2;AKT3;H1-1;BMX;APAF1;BAX;RIPK1;GSDMD;PSMA8;ARHGAP10;OCLN"
"Apoptotic Cleavage Of Cellular Proteins R-HSA-111465",0.605561277033986,1,0.0382416816260774,0.247453624178657,0.929755465679697,38,"CASP3;TJP1;DSG2;DSG3;PKP1;CASP7;DSPP;LMNB1;CASP8;CASP6;GAS2;BMX;OCLN"
"Apoptotic Execution Phase R-HSA-75153",0.770242914979757,1,0.0256225253207008,0.210201823652724,0.834949355003312,52,"CASP3;DFFB;TJP1;H1-5;DSG2;H1-3;DSG3;PKP1;CASP7;DSPP;LMNB1;CASP8;CASP6;GAS2;H1-1;BMX"
"Aquaporin-mediated Transport R-HSA-445717",0.542596348884381,1,0.0425877779273254,0.249462398366558,0.98077402829926,49,"AQP3;GNB4;AVPR2;GNG13;AQP5;MYO5B;MINDY4;ADCY5;AQP8;GNG4;ADCY9;RAB11FIP2;NLRP3;GNGT2;GNG10;ADCY1;ADCY7;PRKAR1B;PRKACG;AQP9;ADCY2"
"Arachidonic Acid Metabolism R-HSA-2142753",0.752786220871327,1,0.0268860833830403,0.212170921520007,0.852057616761441,58,"PTGR1;GPX2;CYP4B1;PTGES;PON1;DPEP2;CYP4F11;FAAH2;CYP8B1;TBXAS1;CYP1A1;CYP2C19;CYP1A2;PLA2G4A;ALOX12B;CYP4F2;CYP2U1;CYP2C8;LTC4S;DPEP3;ALOX12;PTGIS;HPGD;CYP4F8;ALOX15B;PTGS1;GGT5;ABCC1;DPEP1;GGT1;PTGR2;CYP4F22;ALOXE3;CYP2C9;PON3;LTA4H;EPHX2;PON2;AKR1C3"
"Asparagine N-linked Glycosylation R-HSA-446203",1,1,0,0.115380210363863,0.535911686675791,279,"ALG9;CFAP73;GNPNAT1;UMOD;MGAT4C;ANK1;NANP;ARCN1;GMPPB;NPL;AMDHD2;F5;F8;SEC22A;TRAPPC5;BET1;UBB;ACTR1A;CAPZA1;GLB1;GFUS;ST6GALNAC2;COPZ2;PMM1;CAPZA2;NEU2;TRAPPC2;INS;COPG2;ST3GAL3;ST8SIA4;GMDS;SEC24D;ENGASE;COG5;DCTN2;ST8SIA1;MAN1A1;COPG1;MAN1B1;ST8SIA5;NEU3;ALG14;TMED7;COG1;CNIH2;GOLGA2;ST3GAL6;B4GALT4;ALG13;SLPI;TRAPPC2L;ASGR2;FOLR2;FUCA1;LHB;PPP6R3;CHST8;DHDDS;MOGAT3;EDEM1;ARFGAP2;COG4;UGGT2;SEC24C;FCSK;GORASP1;GFPT2;GOSR2;GRIA1;COG8;TBC1D20;AREG;NUS1;DYNC1LI1;FUT3;SEC23A;B4GALT6;TRAPPC6B;ST6GALNAC4;ST6GALNAC6;COL7A1;ALG2;DYNC1I1;ST3GAL1;STX17;COG3;MAN2A2;CNIH1;TRAPPC6A;MLEC;CNIH3;SPTBN2;SRD5A3;SEC31A;ARF4;SPTB;SPTA1;COG7;COPB1;DCTN6;SCFD1;DPM1;MOGAT1;ARFGAP3;ST8SIA3;DPAGT1;B4GALT1;NGLY1;KDELR3;RFT1;FUT8"
"Aspirin ADME R-HSA-9749641",0.351602895553258,1,0.0636424081651019,0.299045365613578,1.09930246397728,33,"CYP2E1;BCHE;CYP3A4;UGT3A2;GLYATL1;UGT2B28;CES1;UGT2B7;CYP2C19;UGT2B11;CYP2C8;GLYATL2;UGT2B10;ACSM4;UGT3A1;GLYATL3;UGT2B4;ACSM2A;ABCC2;ACSM2B;UGT2A1;UGT2B15;CYP2C9"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",0.399364406779661,1,0.0587185879555941,0.307388511058628,1.06116761116929,25,"NEFL;NBEA;CAMK2A;GRIN2D;CAMK2B;KIF17;APBA1;LIN7C;GRIN3A;GPRIN1;MPP3;LIN7A;GRIN3B;CASK"
"Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889",0.70964247020585,1,0.0331626424471441,0.263186796782744,0.853440045594128,19,"PCSK5;APOC2;CREB3L3;MBTPS2;LIPC;APOA4;ANGPTL4;GPIHBP1;LPL;ANGPTL8"
"Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090",0.262677484787018,1,0.077274697304471,0.281379052439316,1.1283273586282,57,"COL8A2;MMP13;COL24A1;COL2A1;COL6A6;LAMB3;COL4A5;LOX;COL9A1;COL18A1;PXDN;COL6A5;COL3A1;LOXL1;LOXL4;CTSV;LAMC2;COL7A1;COL9A3;MMP9;CTSS;COL5A1;COL15A1;COL4A3;MMP7;LOXL2;COL10A1;TLL1;MMP3;COL5A3;CD151;COL6A1;COL4A4;COL6A3;LOXL3"
"Assembly Of HIV Virion R-HSA-175474",0.99344262295082,1,0.0145143429459948,0.145841859928084,0.451450648459076,16,"VPS37A;UBB;SGIP1;VPS37B;NMT2;TSG101;VPS37C;FURIN;MVB12A"
"Assembly Of ORC Complex At Origin Of Replication R-HSA-68616",0.611971104231166,1,0.0378487722705029,0.250856270497251,0.931407506854672,35,"H2BC1;H3C7;ORC3;ORC6;ORC4;ORC5;H2AZ2;H2BC14;H2AC20;H2BC3;H2BC9;H2AC7;H2BC13;SLC25A15;H2BC15;SLC25A2;H2BC11;H2AC4;KPNA1;H2AC14;H2BC21"
"Assembly Of Pre-Replicative Complex R-HSA-68867",0.990990990990991,1,0.00480899561354898,0.133769894630124,0.57777179880006,106,"MCM6;H2BC1;H3C7;ORC3;ANAPC16;UBB;PSMA6;ORC6;CDC6;ORC4;PSMC3;ORC5;H2AZ2;H2BC14;H2AC20;PSMD9;CDC23;PSMD5;H2BC3;MCM7;MCM4;H2BC9;ANAPC2;GMNN;H2AC7;CDT1;H2BC13;SLC25A15;H2BC15;PSMD11;SLC25A2;PSMB9;H2BC11;PSMD6;H2AC4;KPNA1;PSMC2;PSMA7;PSMB10;PSMB3;UBE2D1;ANAPC4;ANAPC15;H2AC14"
"Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471",0.685950413223141,1,0.0325057651164641,0.232675709375832,0.86576565725735,36,"FBXW10;HDAC3;KIFC3;FBXW9;CCNE1;CCT6B;CCT6A;TP53;AP3M1"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.96969696969697,1,0.00942834302346016,0.151048459083321,0.610741171330645,61,"FZD9;UBB;PSMA6;SMURF1;PARD6A;FZD7;PSMC3;WNT5A;PSMD9;PSMD5;FZD8;SCRIB;FZD2;PSMA8;DVL2;PSMD11;SMURF2;PSMB9;PSME4;FZD4;PSMD6;PSMC2;PSMA7;PSMB10;PSMB3;PSMB11;PSMA4;PSMD12;PSMD13;PSMF1;PSMB4;PRICKLE1;PSMB8"
"Attenuation Phase R-HSA-3371568",0.953389830508475,1,0.0152836130945825,0.172556677528234,0.595700719761196,25,"CREBBP;UBB;DNAJB1;HSPH1;DEDD2;HSPA6;CRYBA4"
"Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425",0.221121286565741,1,0.249246554383295,-0.171154510267478,-1.03768070676073,50,"PSMB7;PSMB6;RPS27A;SEM1;PSMC5;PSMD8;PSMD14;PSMD4;PSMA2;PSME1;PSMA1;PSMB1;PSMD3"
"Azathioprine ADME R-HSA-9748787",0.537886872998933,1,0.0453152441270267,0.290542792269864,0.967660573527439,21,"GSTA1;XDH;SLC29A2;SLC28A2;VAV1;HPRT1"
"B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924",0.882233502538071,1,0.0177814832001704,0.181028588608722,0.721289228818144,54,"POLR1B;H2BC1;H3C7;POLR1F;H2AZ2;KAT2A;H2BC14;H2AC20;POLR1D;H2BC3;H2BC9;POLR1A;MYBBP1A;H2AC7;TAF1B;POLR1G;H2BC13;H2BC15;MYO1E;TBP;POLR2K;POLR1E;H2BC11;H2AC4"
"BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922",0.243850267379679,1,0.0840745577910723,0.345909329542117,1.1708770949037,23,"RAB3IP;LZTFL1;BBS9;BBS12;SMOX;BBS7;TTC8"
"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",0.300847457627119,1,0.0725351864394589,0.3274811045542,1.13053132736175,25,"CREBBP;NPAS2;CLOCK;F7;PPARA;MBD4;NLRP3;BHLHE40;CARM1;NCOA1;TBL1XR1"
"Base Excision Repair R-HSA-73884",0.715151515151515,1,0.0293519190331994,0.213640807763171,0.878426534077287,69,"POLR1B;SMUG1;POLE2;H2BC1;NEIL1;PARG;RFC4;OGG1;H2AZ2;H2BC14;H2AC20;NEIL3;H2BC3;H2BC9;MBD4;LRIG3;POLR1A;ACD;RFC3;H2AC7;LRIG1;RFC5;RFC2;H2BC13;MUTYH;H2BC15;POT1;H2BC11;H2AC4;NTHL1;POLG2;PNKP;POLE;H2AC14;H2BC21;TERF1"
"Base-Excision Repair, AP Site Formation R-HSA-73929",0.434871794871795,1,0.0532386494755899,0.273436113106245,1.03872896570025,41,"SMUG1;H2BC1;NEIL1;OGG1;H2AZ2;H2BC14;H2AC20;NEIL3;H2BC3;H2BC9;MBD4;ACD;H2AC7;H2BC13;MUTYH;H2BC15;POT1;H2BC11;H2AC4;NTHL1;H2AC14;H2BC21;TERF1"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.971584699453552,1,0.0161937051076875,0.170406917749145,0.536921629672377,17,"CSNK1A1;PPP2R5C;AMER1;PPP2R5E;FRAT1;PPP2R1B;PROC"
