"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Estrogen-dependent Gene Expression R-HSA-9018519",0.0176248636407196,0.168943054245004,0.352487857583619,0.311676990129505,1.43624152401239,116,"CTSD;H2AC19;RAD21;KDM1A;GATA3;HSP90AA1;CBFB;DAND5;POLR2L;KAT2B;AXIN1;FKBP4;H2AJ;CCND1;POLR2J;H2BC17;H3-3B;KDM4B;H2AX;H2AB1;PRMT1;H2AC6;POLR2I;H2AZ2;AGO2;GPAM;H4C15;GTF2F2;H2BC21;PTGES3"
"cGMP Effects R-HSA-418457",0.0177918976085552,0.168943054245004,0.352487857583619,-0.570475389976413,-1.57929613057201,15,"ITPR1;PDE1B;KCNMB1;PDE2A;PDE1A"
"G Beta:Gamma Signaling Thru BTK R-HSA-8964315",0.0181850747361783,0.169775857736961,0.352487857583619,-0.538460729894779,-1.59879572415449,18,"GNB5;GNG3;GNB1;GNGT1;GNG4;GNG2;GNB2"
"Autophagy R-HSA-9612973",0.018382601707868,0.170257906294301,0.352487857583619,0.304156131085535,1.41446786804596,125,"LAMP2;DYNC1LI2;RPS27A;GFAP;MFN1;ATG14;RNASE1;HSP90AA1;MVB12B;ATG4C;TOMM40;VPS37D;PLIN3;GABARAP;UBA52;DYNLL2;RB1CC1;NBR1;UBE2V1;TOMM7;CHMP6;PRKAB2;HDAC6;RRAGC;LAMTOR4;ATM;DYNC1I2;WDR45B;RHEB;CSNK2A2;CHMP4B;CFTR;WIPI1;TSC2"
"Cardiac Conduction R-HSA-5576891",0.0188591614410273,0.170609623268828,0.352487857583619,-0.314681000072656,-1.42540788540435,125,"ATP1A3;CAMK2A;SCN1B;FGF14;FGF12;ITPR1;SLC8A2;SCN2B;MMP12;ATP2B1;SCN2A;SCN1A;SCN4B;SCN8A;ATP2B3;ATP1B1;KCNA5;FGF13;CAMK2G;SCN3A;HIPK1;FXYD7;ATP2A2;KCNIP4;CACNG8"
"NRIF Signals Cell Death From Nucleus R-HSA-205043",0.0187888773241728,0.170609623268828,0.352487857583619,0.578637829731885,1.68369440150193,15,"RPS27A;PSEN1;PSENEN;APH1B;UBA52"
"Pre-NOTCH Transcription And Translation R-HSA-1912408",0.0186566686607549,0.170609623268828,0.352487857583619,0.375381776152807,1.5278166015048,59,"SIRT6;H2AC19;TFDP1;KAT2B;E2F1;H2AJ;RBPJ;CCND1;H2BC17;H3-3B;H2AX;H2AB1;H2AC6;ELF3;H2AZ2;AGO2;H4C15;H2BC21"
"Base Excision Repair R-HSA-73884",0.0196177983825922,0.170850527705113,0.352487857583619,0.34946146281034,1.46080237373208,69,"H2AC19;TINF2;ADPRS;POLD4;H2AJ;H2BC17;FEN1;H2AX;H2AB1;H3-4;TERF1;TDG;POLE4;POLD2;H2AC6;POT1;H2AZ2;H4C15;H2BC21;UNG;SLC19A1;POLD1;PNKP"
"Ion Transport By P-type ATPases R-HSA-936837",0.0193502854368874,0.170850527705113,0.352487857583619,-0.406449234711332,-1.56841327795164,52,"ATP1A3;CAMK2A;ATP2B1;ATP9B;ATP13A2;ATP2B3;ATP1B1;ATP4B;CAMK2G;FXYD7;ATP2A2;PDZD11;ATP7A;ATP9A;CALM1;ATP12A;ATP1B3;CAMK2D;CUTC;ATP7B;FXYD3;ATP8A2;ATP8B1"
"Iron Uptake And Transport R-HSA-917937",0.0195760307736543,0.170850527705113,0.352487857583619,-0.381434688873759,-1.50364915382223,57,"ATP6V1G2;ATP6V1B2;ATP6V1A;ATP6AP1;ATP6V0A1;ATP6V1D;ATP6V0C;ATP6V0A4;SLC22A17;HEPH;SLC40A1;ATP6V1H;STEAP2;ABCG2;ATP6V0E2;ATP6V1C1;LCN2;ATP6V0D1;ATP6V1F;HFE"
"Presynaptic Function Of Kainate Receptors R-HSA-500657",0.0195760307736543,0.170850527705113,0.352487857583619,-0.515780552095118,-1.58709169185631,21,"GNB5;GNG3;PLCB1;GNB1;GNGT1;GNG4;GNG2;GNB2"
"RAF Activation R-HSA-5673000",0.0192577217111157,0.170850527705113,0.352487857583619,-0.4618866371814,-1.56441094158322,31,"CAMK2A;PPP2R1A;CAMK2G;PPP2R5B;MRAS;PPP2CA;JAK2;CALM1;YWHAB;CAMK2D"
"Clathrin-mediated Endocytosis R-HSA-8856828",0.019790002353018,0.171073575896089,0.352487857583619,-0.299874177401569,-1.38631588189697,139,"DNM1;SYT1;PACSIN1;AMPH;CLTC;AP2M1;UBQLN2;SNAP91;CLTB;VAMP2;COPS4;EGFR;LDLR;AP2S1;SYNJ1;AP2A1;OCRL;AGFG1;REPS2;ACTR2;EPN1;VAMP4;ARPC2;TOR1A;GRB2;COPS5;GRK3;PIP5K1C;SH3GL2;WASL;STAM;FZD4"
"RND3 GTPase Cycle R-HSA-9696264",0.0200941054395894,0.171166576992707,0.352487857583619,0.411191917172054,1.56399560615889,42,"PKP4;VANGL2;ARHGAP21;FLOT2;KTN1;DST;ARHGAP5;UBXN11;PICALM;CAV1;ROCK1;SEMA4F;LEMD3"
"tRNA Aminoacylation R-HSA-379724",0.0200824583993642,0.171166576992707,0.352487857583619,-0.42473375776208,-1.53756580376371,41,"WARS1;MARS2;GARS1;HARS1;EEF1E1;YARS2;FARS2;KARS1;MARS1;AIMP1;EARS2;NARS1;DTD1;AARS2;SARS1;YARS1"
"Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168",0.0208610875236974,0.176278043896684,0.352487857583619,-0.259595597287181,-1.31279038484873,303,"ASB5;UBE2W;FBXL16;HACE1;TRIM32;ASB9;HERC3;ASB17;LMO7;PSMA6;FBXW7;FBXO6;UBAC1;UBE2D1;LNX1;PSMC5;SIAH2;FBXO21;PSMC4;RNF6;KBTBD6;FBXO11;PSMD12;PSMD7;LRRC41;LRSAM1;ANAPC13;ASB14;UBE2M;UBE2K;PJA2;UBE3A;PSMB5;PSMD2;UBE2U;UBE3C;TRIM37;ASB6;PSMD11;PSMD9;MIB2;UBA6;MYLIP;KBTBD13;TRAIP;NEDD4L;FBXO41;FBXL12;SOCS3;UBE2D2;PJA1;UBE3B;RNF41;SH3RF1;FBXO2;FBXO22;RNF114;FBXL19;KLHL3;UBE2D4;GLMN;PSMA1;GAN;PSMC2;UBE2L6;ASB8;CUL7;PSMC3;ASB2;PSMA5;CBLL2;HECW2;RNF182;ASB11;PSMF1;PSMD5;PSMB4;FBXO10;UBE2V2;TRIM39;TRAF7;UBE2O;UBE2Q1;UBE2C;UBA1;STUB1;RNF14;UBE2D3;FBXW8;UBE2N;ANAPC4;ZNRF2;TRIM9;RNF115;CBLB;HECTD2;BTRC;THOP1;SPSB4;UBE2J1;PSMD8;MGRN1"
"Inhibition Of DNA Recombination At Telomere R-HSA-9670095",0.021298375483661,0.176278043896684,0.352487857583619,0.39726073447311,1.5296019125846,45,"H2AC19;TINF2;POLR2L;H2AJ;POLR2J;H2BC17;H3-3B;H2AX;H2AB1;H3-4;TERF1;H2AC6;POLR2I;POT1;H2AZ2;ATRX;H4C15;H2BC21"
"Muscle Contraction R-HSA-397014",0.021248213670281,0.176278043896684,0.352487857583619,-0.282365939735534,-1.36446331085548,194,"ATP1A3;CAMK2A;SCN1B;FGF14;FGF12;ITPR1;SLC8A2;SCN2B;MMP12;ATP2B1;TMOD2;SCN2A;SCN1A;TNNT1;SCN4B;SCN8A;ANXA6;MYH8;ATP2B3;ATP1B1;KCNA5;FGF13;CAMK2G;SCN3A;HIPK1;FXYD7;GUCY1B1;ITGA1;TMOD4;ATP2A2;KCNIP4;CACNG8;GUCY1A1;CACNB1;KCND2;DES;TNNT3;CALM1;KCNK10;NEB;MYL1;KCNIP2;RYR2;SCN5A;MYL12A;ATP1B3;DYSF;SCN3B;SCN10A;TNNC2;KCND3;MYL4;CAMK2D;TMOD3;KCNE5;KCNK18;KCNE4"
"PD-1 Signaling R-HSA-389948",0.0210940490752088,0.176278043896684,0.352487857583619,0.505806624777819,1.57899179199916,18,"PTPN11;CD274;CSK;HLA-DPA1;HLA-DRB1;PDCD1;TARP"
"CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742",0.0218656831273661,0.17969895922279,0.352487857583619,-0.466168566054891,-1.54173025758215,27,"CAMK2A;NEFL;CREB1;CAMK2G;MAPK3;RASGRF1;CALM1;RPS6KA6;GRIN2B;CAMK2D;PDPK1"
"Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236",0.0226404431968329,0.184765015459468,0.352487857583619,0.357322624788453,1.52154620378486,73,"NXF2;CASC3;AAAS;POM121C;RNASE7;NUP50;NXT1;ZC3H11A;NUP62;U2AF1;NUP214;SRRM1;THOC6;POLDIP3;NUP35;RANBP2;NUP188;RBM8A;THOC1;SRSF6"
"Telomere Maintenance R-HSA-157579",0.0230585143755074,0.186870043584841,0.352487857583619,0.330916943589056,1.45444030961492,89,"H2AC19;BLM;TINF2;POLD4;POLR2L;H2AJ;CTC1;POLR2J;H2BC17;H3-3B;FEN1;H2AX;H2AB1;RUVBL2;H3-4;TERF1;POLD2;H2AC6;POLR2I;POT1;H2AZ2;ATRX"
"Glucagon Signaling In Metabolic Regulation R-HSA-163359",0.0265938990959496,0.208289129160894,0.352487857583619,-0.438622342912926,-1.49471712473312,32,"GNG3;PRKAR2B;PRKAR1B;GNAS;GNB1;ADCY1;CYSLTR2;GNG4;GNG2;GNB2;PRKAR2A;GNG13;PRKACG;ADCY9"
"Mitochondrial tRNA Aminoacylation R-HSA-379726",0.026058077195748,0.208289129160894,0.352487857583619,-0.503069922649079,-1.54798022417858,21,"MARS2;GARS1;YARS2;FARS2;KARS1;EARS2;DTD1;AARS2"
"Processing Of SMDT1 R-HSA-8949664",0.0261033169131017,0.208289129160894,0.352487857583619,-0.554896316638008,-1.53616724074863,15,"MICU3;MICU2;MCUB;AFG3L2;MCU;PARL;PMPCB;STOML2;PMPCA"
"SUMOylation Of RNA Binding Proteins R-HSA-4570464",0.0264929979863864,0.208289129160894,0.352487857583619,0.386564376294858,1.48841694637131,45,"AAAS;CBX2;POM121C;RNASE7;PHC3;NUP50;NUP62;SUMO2;NUP214;HNRNPC;HNRNPK;CBX4;PHC1;NUP35;RANBP2;NUP188"
"Transcriptional Regulation By E2F6 R-HSA-8953750",0.0265322208963092,0.208289129160894,0.352487857583619,0.426285371577931,1.52005669183531,33,"E2F6;TFDP1;PHC3;EPC1;E2F1;CBX3;MAX;RBBP4;PHC1"
"Fanconi Anemia Pathway R-HSA-6783310",0.0272486913225962,0.211994818489798,0.352487857583619,0.426241191095792,1.53639639702504,35,"RPS27A;FANCC;FANCE;EME2;FAAP20;UBA52;FANCL"
"Aggrephagy R-HSA-9646399",0.0287431906756593,0.216635523731285,0.352487857583619,0.485765362711652,1.57003190718302,23,"DYNC1LI2;RPS27A;HSP90AA1;UBA52;DYNLL2;UBE2V1;HDAC6;DYNC1I2;CFTR"
"Early SARS-CoV-2 Infection Events R-HSA-9772572",0.0280898360447752,0.216635523731285,0.352487857583619,-0.428919567764737,-1.49404859556129,36,"GPC1;GPC5;FURIN;SDC1;VCP;HOXC13;GPC6;BECN1;GPC3;GPC2;ISCU"
"Glycosaminoglycan Metabolism R-HSA-1630316",0.0287733557655091,0.216635523731285,0.352487857583619,-0.308715003823341,-1.38917608528707,120,"B4GAT1;HS3ST5;HS6ST3;B3GNT4;GPC1;HMMR;SPAM1;DSE;HS3ST1;GPC5;SDC1;HAS2;HEXB;HS6ST2;IDS;GPC6;FMOD;HS3ST2;HS2ST1;GPC3;HS3ST3A1;CHST7;GPC2;STAB2;B4GALT6;GLCE;LUM;NAGLU;B3GNT2;CHST6;CHST5;ACAN;HS6ST1;ARSB;SLC9A1;B4GALT1;B4GALT4;HAS3;NDST4"
"Interferon Signaling R-HSA-913531",0.0283994420102207,0.216635523731285,0.352487857583619,0.261458254047766,1.28925271007422,188,"RPS27A;IFNA14;IFITM3;HLA-C;AAAS;TRIM22;TRIM48;PTPN11;USP18;CD44;B2M;FCGR1A;POM121C;RNASE7;IFNA4;STAT2;HLA-DPA1;NUP50;MT2A;NCAM1;UBA52;HERC5;TRIM35;NUP62;HLA-B;SMAD7;HLA-DRB1;NUP214;TRIM62;XAF1;TRIM8;NUP35;ISG20;RANBP2;SP100;GBP1;IRF4;IFITM1;PPM1B;NUP188"
"NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507",0.0287570811224955,0.216635523731285,0.352487857583619,0.458026904596736,1.49293382597024,24,"RPS27A;PSEN1;YBX1;PSENEN;APH1B;UBA52"
"Oxidative Stress Induced Senescence R-HSA-2559580",0.0294400777578312,0.220234427842237,0.352487857583619,0.318155193322677,1.38652745141548,88,"MAP4K4;RPS27A;H2AC19;CBX2;TFDP1;PHC3;E2F1;H2AJ;UBA52;H2BC17;H3-3B;H2AX;H2AB1;RBBP4;CDK4;H2AC6;CBX4;H2AZ2;PHC1;H4C15;CDKN2D"
"Gap Junction Assembly R-HSA-190861",0.0300934157907197,0.222856866286303,0.352487857583619,0.534645670248088,1.60905519698635,16,"GJC2;GJA1;GJD4;GJB1;GJD3;GJB4;GJA4"
"L1CAM Interactions R-HSA-373760",0.0301725663009733,0.222856866286303,0.352487857583619,-0.321048200619753,-1.4170319315545,99,"DNM1;SPTBN2;SCN1B;CLTC;SCN2B;AP2M1;NRCAM;SCN2A;EGFR;SCN1A;L1CAM;SCN4B;AP2S1;SCN8A;AP2A1;SCN3A;CNTNAP1;ITGA1;GAP43;LAMB1;CHL1;SH3GL2;RANBP9;MAPK3;ANK2;KCNQ2;CNTN1;RPS6KA6;SCN5A;SPTBN4;CNTN6;SCN3B;SCN10A;KCNQ3;RPS6KA5"
"Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203",0.0308683604960458,0.226562117603053,0.352487857583619,0.251233580413926,1.27532460547458,240,"NXF2;HNRNPA1;CASC3;AAAS;SNRPC;SNRPA1;POM121C;RNASE7;POLR2L;HNRNPA2B1;SF3B1;PCBP2;YBX1;PCF11;NUP50;POLR2J;NXT1;ZC3H11A;NUP62;PPWD1;U2AF1;NUP214;SRRM1;HNRNPC;PCBP1;POLR2I;HNRNPK;THOC6;SNRPG;LSM2;HNRNPUL1;POLDIP3;PRPF6;LSM3;SRRM2;NUP35;SUGP1;CSTF1;CWC15;SNRPB2;HNRNPA3;HNRNPU;PLRG1;RANBP2;COLEC12;TFIP11;WTAP;GTF2F2;NUP188;HNRNPM;DHX15;PRPF31;RBM8A;THOC1;HNRNPH1;SRSF6"
"Sensory Processing Of Sound R-HSA-9659379",0.0326952767112822,0.238471174512915,0.321775918075361,-0.343605635892982,-1.44546770999157,75,"SYN1;CABP1;RAB3A;SYP;SNAP25;ATP2B1;EPB41L1;TMC1;KCNMB1;VAMP2;EPS8L2;GRXCR2;STX1A;DNAJC5;CLIC5;CIB2;TMC2;BSN;CAPZA1;TRIOBP;CABP2;CAPZA2;MYO3B;CHRNA9;KCNN2;CACNA1D"
"Transcriptional Regulation By Small RNAs R-HSA-5578749",0.0332664689588005,0.241130243943604,0.321775918075361,0.339548363915853,1.43612749606557,72,"H2AC19;AAAS;POM121C;RNASE7;POLR2L;H2AJ;NUP50;POLR2J;H2BC17;H3-3B;NUP62;H2AX;H2AB1;NUP214;H2AC6;POLR2I;H2AZ2;NUP35;AGO2;RANBP2;H4C15;H2BC21;NUP188"
"RHO GTPases Activate PKNs R-HSA-5625740",0.0339370107474857,0.244472170014295,0.321775918075361,0.35797988526984,1.45699031350262,59,"H2AC19;KDM1A;KLK2;RNASE1;YWHAQ;H2AJ;PPP1R14A;H2BC17;H3-3B;H2AX;RHOA;PKN1;H2AB1;H2AC6;CDC25C;MYL6;H2AZ2;YWHAZ;H4C15;H2BC21"
"Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453",0.0361308366805536,0.258679057706785,0.321775918075361,0.326616077678993,1.40404248995983,79,"HSPA2;HSPA1A;AAAS;ST13;SERPINH1;POM121C;RNASE7;HSBP1;FKBP4;HSPA1B;DNAJB1;NUP50;NUP62;NUP214;HIKESHI;SIRT1;NUP35;RANBP2;ATM;DNAJC7;NUP188;BAG2"
"Meiosis R-HSA-1500620",0.0375868981280292,0.267462866557379,0.321775918075361,0.314557117108655,1.36973371504463,85,"HSPA2;SUN2;H2AC19;RAD21;BLM;TINF2;LMNA;H2AJ;PRDM9;H2BC17;H3-3B;H2AX;H2AB1;CDK4;H3-4;TERF1;H2AC6;POT1;H2AZ2;ATM;H4C15;MRE11"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.0396944691836328,0.278995123391149,0.321775918075361,0.471054115914168,1.50193984407177,20,"RPS27A;PSEN1;PSENEN;APH1B;UBA52;JAG1"
"Processing Of DNA Double-Strand Break Ends R-HSA-5693607",0.0399247520191275,0.278995123391149,0.321775918075361,0.322957719489445,1.3837573156462,75,"RPS27A;TP53BP1;TIPIN;SIRT6;PPP4R2;BLM;BARD1;UBA52;RNF4;H2BC17;H2AX;H3-4;SUMO2"
"Transport Of Mature Transcript To Cytoplasm R-HSA-72202",0.0395262256971723,0.278995123391149,0.321775918075361,0.314059477242931,1.3556148034771,82,"NXF2;CASC3;AAAS;POM121C;RNASE7;NUP50;NXT1;ZC3H11A;NUP62;U2AF1;NUP214;SRRM1;THOC6;POLDIP3;NUP35;RANBP2;NUP188;RBM8A;THOC1;SRSF6"
"RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198",0.0404778223774035,0.281176301871606,0.321775918075361,-0.32474609714901,-1.40558063997442,87,"RAB3A;TRAPPC11;ULK1;RAB12;TRAPPC3;RAB6B;DENND5B;DENND2C;GDI1;TRAPPC6B;RINL;CHML;RIC1;RAB38;AKT1;RAB32;DENND3;ANKRD27;ALS2;TRAPPC8;TRAPPC13;RAB6A;RABGEF1;RAB18;RAB14;TRAPPC1"
"Respiratory Electron Transport R-HSA-611105",0.0415363158197271,0.286821778471133,0.321775918075361,-0.318241308827191,-1.38175769289873,89,"CYCS;NDUFAF4;NDUFA9;COX7C;COX5A;COX8A;NDUFA13;NDUFAB1;NDUFA8;COX6C;NDUFC1;NDUFS8;NDUFB6;NDUFB10;ECSIT;NDUFAF6;COX7B;SDHB;NDUFS5;TACO1;UQCRC1;COX14;COA1;ETFDH;TRAP1;NDUFA1;NDUFAF1;COX7A2L;NDUFS4;LRPPRC;NUBPL;UQCRFS1;NDUFB2;UQCRQ;NDUFV2;NDUFB3;NDUFB8"
"Phase 4 - Resting Membrane Potential R-HSA-5576886",0.042809463085203,0.29365582631277,0.321775918075361,0.490271231766678,1.5586855799834,19,"KCNJ2;KCNK6;KCNK13;KCNJ12;KCNK7;KCNJ4;KCNK5;KCNK1"
"Visual Phototransduction R-HSA-2187338",0.0430292598967298,0.29365582631277,0.287857117255149,-0.310954526086461,-1.36783660693563,95,"GNB5;HSD17B6;GPC1;GNB1;NMT2;RDH11;LDLR;GPC5;GRK4;SDC1;GNGT1;ABCA4;RCVRN;BCO1;GPC6;RBP1;GPC3;GPC2;PPEF1;RBP4;CALM1;RBP3;AKR1C3;AKR1C4;AWAT2"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.0459183673469388,0.307969739619986,0.276500599254472,-0.452619033582367,-1.46334056698523,25,"GNB5;GNG3;GNB1;GNGT1;AKT1;GNG4;GNG2;GNB2"
"Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505",0.0456970220382137,0.307969739619986,0.321775918075361,0.403989799110853,1.45619073133946,35,"AURKAIP1;SNRPA1;RPLP0;TOX4;HNRNPA2B1;BOLA2B;CDC42;RAP1B;HNRNPDL;TALDO1;PSME2;PDCD4;IL10;PITPNA;SOD1"
"TRP Channels R-HSA-3295583",0.0459183673469388,0.307969739619986,0.276500599254472,-0.454003975009593,-1.46781815370384,25,"TRPM2;TRPV1;TRPC5;TRPV2;TRPM3;TRPV6;TRPM7;MCOLN2;TRPC4;TRPM8;TRPC6;TRPC7;TRPM4;TRPV5;MCOLN3;TRPV3"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.046234149782423,0.308315730263358,0.321775918075361,0.485636275011552,1.54394998101295,19,"TP53BP1;PIAS2;SP3;SUMO2"
"Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912",0.0474367485320973,0.314537986005441,0.321775918075361,-0.315413663987705,-1.38824621493789,96,"TUBA4A;PRKAR2B;HAUS8;DCTN3;HAUS3;CEP63;YWHAG;PPP2R1A;DCTN1;FBF1;MARK4;CEP89;TUBB4B;AHI1;DYNC1H1;HAUS2;B9D1;CETN2;HAUS7;CEP131;IQCB1;CEP76;CEP83;TTBK2;TMEM216;TMEM67;CEP152;ODF2;RAB11A;CEP97;CEP290;C2CD3;TCTN1;CEP72"
"SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796",0.0477899756532979,0.315089839476829,0.321775918075361,0.402098970791688,1.44937519619728,35,"RPS27A;COL1A2;TFDP1;DAND5;YBX1;UBA52;SMAD7"
"Collagen Degradation R-HSA-1442490",0.0500894454382826,0.324746571258199,0.271288554688953,-0.39735713204599,-1.43228796399279,40,"MMP12;FURIN;CTSB;MMP1;TMPRSS6;COL14A1;COL12A1;MMP7;MMP10;PRSS2;COL26A1;COL23A1;ADAM17;COL15A1;COL25A1;ELANE;CTSK;MMP15;COL17A1;COL13A1;MMP14"
"Oncogene Induced Senescence R-HSA-2559585",0.0498829308991039,0.324746571258199,0.321775918075361,0.410819838283445,1.44744704233567,32,"RPS27A;TFDP1;DAND5;E2F1;UBA52;CDK4"
"Transcriptional Regulation By RUNX1 R-HSA-8878171",0.0496181242776001,0.324746571258199,0.321775918075361,0.256786159986992,1.27288597083304,199,"HIPK2;RPS27A;H2AC19;CBX2;PTPN11;KMT2E;PF4;LMO1;GATA3;CBFB;ELF2;PHC3;KAT2B;PSMD10;AXIN1;TCF7L1;H2AJ;NFATC2;UBA52;IL2RA;CCND1;CLDN5;ABL1;H2BC17;H3-3B;H2AX;H2AB1;PRMT1;GATA2;H2AC6;CBX4;SMARCE1;LIFR;PSMD14;TNFRSF18;H2AZ2;PHC1;PAX5;AGO2;GPAM;H4C15;CTSL;YAP1;CCND2;PSME2;H2BC21;WDR5;CSNK2A2"
"Uptake And Actions Of Bacterial Toxins R-HSA-5339562",0.0515463917525773,0.332346072791479,0.261663521711573,-0.443909336138517,-1.4774562514103,28,"SV2B;SYT1;SNAP25;SV2A;VAMP2;FURIN;STX1A"
"Transport To Golgi And Subsequent Modification R-HSA-948021",0.0518638573743922,0.332555612944592,0.252961123069611,-0.275415143157735,-1.30672854793776,164,"SPTBN2;CHGA;F5;NSF;ARF3;DCTN3;CNIH2;TRAPPC3;COPZ2;GRIA1;ST8SIA3;DCTN1;ARF5;MAN1A1;TRAPPC6B;SEC23A;LMAN1;PTGES2;F8;INS;CAPZA1;YKT6;ANK2;DYNC1H1;TMED9;B4GALT6;SEC24A;CFAP73;GOLGA2;COG3;SPTBN4;CAPZA2;CTSZ;MCFD2;AREG;STX5;LMAN1L;COG7;B4GALT1;TRAPPC1;ST8SIA6;B4GALT4;CHST8;MGAT5;MAN1A2;DCTN4;GOSR2;SPTAN1;SEC16A;DYNC1I1;CAPZA3;COG6;CNIH1;MOGAT2;MOGAT1;ARFGAP2;COG4;PPP6R3;CHST10;SEC23IP;SPTA1;TRAPPC5;MAN1C1;SEC24D;SEC24B;KDELR1;ARCN1"
"FLT3 Signaling In Disease R-HSA-9682385",0.0530419252123356,0.334594198501598,0.321775918075361,0.43863554834621,1.44585380770294,26,"GAB2;RPS27A;PTPN11;SPTBN1;UBA52;MYO18A;BCL2L1"
"RHOC GTPase Cycle R-HSA-9013106",0.0527850635890313,0.334594198501598,0.321775918075361,0.323770559377332,1.37867526807051,73,"ANLN;ERBIN;FMNL2;ARHGAP21;FLOT2;MYO9B;PREX1;RTKN;ARHGAP5;JUP;RHOA;PKN1;ARHGEF40;CAV1;CAVIN1;VAMP3;ROCK1;ACBD5"
"Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562",0.0528169014084507,0.334594198501598,0.261663521711573,-0.363970787899835,-1.38832934629233,50,"PSMA6;PSMC5;PSMC4;PSMD12;PSMD7;PSMB5;PSMD2;PSMD11;PSMD9;PSMA1;PSMC2;OAZ1;PSMC3;PSMA5;PSMF1;PSMD5;PSMB4"
"G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616",0.054006968641115,0.335223639952186,0.257206466468838,-0.481331361008738,-1.46771008462788,20,"GNB5;GNG3;GNB1;GNGT1;ARHGEF6;GNG4;GNG2;GNB2"
"G-protein Beta:Gamma Signaling R-HSA-397795",0.0542907180385289,0.335223639952186,0.257206466468838,-0.420441227656226,-1.4327603531276,32,"GNB5;GNG3;PLCB1;GNB1;GNGT1;AKT1;ARHGEF6;GNG4;GNG2;GNB2"
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.0540540540540541,0.335223639952186,0.261663521711573,-0.390305634499283,-1.41293359817789,41,"DPH1;PROS1;FURIN;ARSL;ARSI;F9;F8;DNAJC24;ARSF;GAS6;ARSB;TPST2;SUMF2;DOHH;TTF2"
"Nuclear Receptor Transcription Pathway R-HSA-383280",0.053448275862069,0.335223639952186,0.257206466468838,-0.358123565059309,-1.38688443388097,53,"RORB;RORA;NR1I2;NR1H4;PPARD;NR2E3;ESRRG;NR0B1;NR4A1;NR2E1;ESRRB;AREG;NR2F6;VDR;NR1D1;RARA;ESR1;NR5A1;THRB;ESR2;RXRG;NR6A1;NR3C2;NR2F1;NR1H3;NR1D2;PPARG;RORC;NRBP1;RARG;PPARA;RARB"
"G-protein Activation R-HSA-202040",0.055363321799308,0.336505190311419,0.252961123069611,-0.455305092162494,-1.44892432485435,24,"GNB5;GNG3;GNB1;GNGT1;PDYN;GNG4;GNG2;GNB2"
"Inositol Phosphate Metabolism R-HSA-1483249",0.055363321799308,0.336505190311419,0.252961123069611,-0.367733820325699,-1.39500037348545,48,"PLCB1;ITPKA;NUDT10;PTEN;SYNJ1;INPP5A;MIOX;OCRL;INPP5J;IP6K1;PLCD4;NUDT3;PLCH1;IP6K2;CALM1"
"ROS And RNS Production In Phagocytes R-HSA-1222556",0.0551601423487545,0.336505190311419,0.257206466468838,-0.409656451434901,-1.42694969389842,36,"ATP6V1G2;ATP6V1B2;ATP6V1A;ATP6V0A1;ATP6V1D;ATP6V0C;ATP6V0A4;ATP6V1H;ATP6V0E2;ATP6V1C1;ATP6V0D1;ATP6V1F;ATP6V1E2"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.0577933450087566,0.342359561549335,0.248911114434702,-0.364269125831115,-1.37940615281198,49,"DNM1;EPHA4;CLTC;EPHB6;AP2M1;CLTB;EPHA10;AP2S1;AP2A1;EFNB1;VAV3;EFNB3"
"Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274",0.0575571112108559,0.342359561549335,0.321775918075361,0.391044624883511,1.40952954641123,35,"HSPA1A;AAAS;POM121C;RNASE7;NUP50;NUP62;NUP214;NUP35;RANBP2;NUP188"
