"gene","statistic","p.value","p_adj"
"PM20D2",0.0528660219484138,0.468816585356899,0.678730120009724
"DLL1",0.0528572740752405,0.468890260964612,0.678744386335211
"GBX2",0.0528467766274325,0.468978680081692,0.678744386335211
"ZNF561",0.0528467766274325,0.468978680081692,0.678744386335211
"LAGE3",0.0528327800303551,0.469096586470235,0.678819762042315
"PAK4",0.0527907902391231,0.469450403209871,0.679068680222101
"AGXT",0.0526595721415231,0.470557023321909,0.679984754531103
"SSTR2",0.0526368276712724,0.470748982648205,0.680115673639024
"SOAT2",0.0525895891561364,0.471147804369593,0.680364679069553
"LTB4R",0.0525668446858857,0.471339895570868,0.680536829507656
"NIPA2",0.0525266044692884,0.471679854176416,0.680764525239471
"COX15",0.0525196061707497,0.471738991097239,0.680797264332898
"IFRD1",0.0524916129765951,0.471975579319395,0.680837466028523
"GSTCD",0.0524793659541524,0.472079107059701,0.680837466028523
"QARS1",0.0524758668048831,0.472108688693738,0.680837466028523
"PRR29",0.0524723676556137,0.472138271340898,0.680837466028523
"GGCX",0.0524321274390164,0.472478544590705,0.680970002992437
"SETD1A",0.0524198804165737,0.472582132600454,0.681066741912653
"LIMCH1",0.052412882118035,0.472641331318222,0.681068275158649
"SLC25A34",0.0523883880731497,0.472848558723164,0.68129298585973
"GOLGB1",0.0523481478565524,0.473189111422639,0.681625903966773
"ZSCAN20",0.052286912744339,0.473707600545628,0.682162321519789
"RYR1",0.0522589195501844,0.473944727310192,0.682398560422878
"IGFN1",0.0522519212516457,0.474004019112522,0.682431318296751
"FYN",0.0522274272067604,0.474211572264923,0.682624890058555
"CIAO2B",0.0522204289082217,0.474270882262856,0.682657649105287
"QPRT",0.0521906861394323,0.474522994852497,0.682883993084589
"CCNL1",0.0521416980496617,0.474938398245367,0.683091992732419
"AXL",0.0520314748476777,0.475873779474187,0.683963268082186
"CLDN19",0.0520227269745043,0.475948058969984,0.683997524751394
"SLC6A18",0.051998232929619,0.476156075098174,0.684158398102285
"ZKSCAN3",0.051924750794963,0.476780419944931,0.684897401960736
"FOXRED1",0.0519002567500776,0.476988633675622,0.685091111476269
"CST3",0.051846019936403,0.477449854044717,0.685585404415945
"BZW2",0.0518425207871336,0.477479618507078,0.685585404415945
"DBX2",0.051835522488595,0.477539150452812,0.685618171421949
"PHKG1",0.051830273764691,0.47758380205536,0.685629570849866
"ACSM6",0.0518127780183443,0.477732657091906,0.685699456726282
"ZNF358",0.0518005309959016,0.477836870592748,0.685699456726282
"SIGLEC10",0.051798781421267,0.477851759242363,0.685699456726282
"MYT1",0.0517917831227283,0.477911316357243,0.685699456726282
"MYL3",0.0517602907793043,0.478179373192827,0.685904606278743
"GPR63",0.0517392958836883,0.478358123030773,0.685971631648218
"TCP10L",0.0517200505627069,0.478522008863858,0.686048615496046
"C19orf38",0.0517183009880723,0.478536909084761,0.686048615496046
"RCOR2",0.0516903077939176,0.478775346813277,0.686179754208025
"TMEM202",0.0516728120475709,0.478924403074073,0.68628804970547
"ACP6",0.0516325718309736,0.479267327848986,0.686435180656309
"DCUN1D1",0.0516255735324349,0.479326980508555,0.686435180656309
"KPNA3",0.0516150760846269,0.479416467034415,0.686435180656309
"CHRNA2",0.0516133265099923,0.479431382334595,0.686435180656309
"CYP2A13",0.0515678375694909,0.479819268294105,0.686760108959137
"FANCA",0.0515625888455869,0.479864035289642,0.686760108959137
"TXNDC2",0.0515608392709522,0.47987895812362,0.686760108959137
"PSKH2",0.0515328460767976,0.480117757608404,0.686943939408148
"FAR1",0.0514803588377576,0.480565679811393,0.687426825686088
"H1-0",0.0514086262777362,0.481178205257942,0.687776225424562
"PHGR1",0.0513911305313896,0.481327665643332,0.687937206975961
"ZBTB34",0.0513823826582162,0.481402405235176,0.687938734422844
"PSMB8",0.0513718852104082,0.481492101015628,0.688014267679256
"C6orf62",0.0513316449938109,0.481836018403687,0.688263770307523
"YBX3",0.0513071509489255,0.482045424302227,0.688376767064632
"TEX29",0.0512949039264829,0.482150145658579,0.688376767064632
"PDE1C",0.0512931543518482,0.48216510685396,0.688376767064632
"ARHGAP15",0.0512161730679229,0.482823647275518,0.68886282937491
"PEG10",0.0511129481644775,0.483707450270936,0.689682440762204
"EME1",0.0511059498659388,0.483767400620308,0.689682440762204
"ASPRV1",0.0510797062464188,0.483992250041559,0.689897669193723
"SCML2",0.0510657096493415,0.484112192720251,0.690006056949606
"SULT6B1",0.0510499634776295,0.484247147344644,0.690102993041478
"MYH7B",0.0510062241117628,0.484622127446316,0.6903213219577
"OTUD6A",0.0509887283654162,0.484772163182341,0.690409902942756
"DNAJC15",0.0509869787907815,0.484787168128932,0.690409902942756
"C11orf94",0.0509852292161468,0.48480217332514,0.690409902942756
"DNASE2B",0.0509817300668775,0.484832184466387,0.690409902942756
"RP2",0.0509624847458962,0.48499726358891,0.690539673308415
"HOMER3",0.0509274932532028,0.485297484805643,0.690703842876863
"NOG",0.0508960009097788,0.485567769218653,0.691035865116784
"LAX1",0.0508505119692775,0.485958322678374,0.691275621474698
"SHQ1",0.0507752802599868,0.486604607766486,0.691826100384203
"OR5H14",0.0507052972746001,0.487206216668365,0.692302592830677
"HLA-DRA",0.0507017981253308,0.487236307569416,0.692302592830677
"HEBP1",0.0506808032297148,0.487416873880809,0.692506469121186
"SLC22A11",0.0506720553565414,0.487492120419654,0.692560690777229
"SLC34A1",0.0506598083340988,0.487597476023861,0.692604994084395
"PCGF5",0.0506510604609254,0.487672737490257,0.692627922124323
"GDE1",0.0506493108862908,0.487687790529816,0.692627922124323
"EXD2",0.0506388134384828,0.487778113990756,0.692650855907189
"RBM42",0.0505863261994428,0.488229865585966,0.693186937029307
"TONSL",0.0505688304530961,0.488380499174359,0.69334809597722
"APC2",0.0505618321545574,0.488440759569118,0.693380938409307
"HTR1D",0.0505198423633254,0.488802405431143,0.693780424932833
"SLC25A18",0.0505075953408827,0.488907912429911,0.693780424932833
"KRTAP5-6",0.0504848508706321,0.489103886287495,0.693921737452912
"EML2",0.0504621064003814,0.489299902111583,0.694072988898369
"CCDC88A",0.0504218661837841,0.48964680211348,0.694334243681686
"OR51S1",0.0504183670345147,0.489676973535789,0.694334243681686
"BAK1",0.0504148678852454,0.489707145950695,0.694334243681686
"NDN",0.0504078695867067,0.489767493758147,0.694367092797932
"WDR59",0.0503938729896294,0.489888201282593,0.694485505325164
"DKC1",0.0503816259671867,0.489993833391022,0.694582529974249
"UBE2T",0.0503693789447441,0.490099477654042,0.69462683802587
"UBAP2L",0.0503448848998587,0.490310802637568,0.694771251596909
"TYRP1",0.05033788660132,0.490371190131277,0.694771251596909
"ZNF790",0.0503343874520507,0.49040138536578,0.694771251596909
"ELAVL1",0.0503273891535121,0.490461778809898,0.694771251596909
"TAF12",0.0503098934071654,0.490612779773298,0.694901130737672
"PTPN14",0.0503081438325307,0.49062788123297,0.694901130737672
"CTDSP2",0.0502679036159334,0.490975283205532,0.695182288790487
"BCKDK",0.050227663399336,0.491322816240156,0.695463461884277
"RNF122",0.0502154163768934,0.491428613169401,0.695529180377203
"CARMIL3",0.05020666850372,0.491504189833152,0.695562040564064
"GLIPR1L1",0.050196171055912,0.491594890000173,0.695606371786699
"ATG4B",0.050138435092968,0.492093900200316,0.696080109076809
"CRYBB1",0.050122688921256,0.492230040659268,0.696219951480801
"LRFN2",0.0500789495553893,0.492608313722993,0.696618120105983
"C20orf96",0.050064952958312,0.49272939374453,0.696662439062219
"NCAN",0.0500352101895227,0.492986741321153,0.696973533755781
"GYPA",0.050012465719272,0.49318358472011,0.697002545793616
"DDX5",0.0500054674207333,0.493244160320932,0.697002545793616
"EPS15",0.0499669767787707,0.493577396776569,0.697122548755896
"SLIRP",0.0499302357114427,0.493895597622503,0.697466478729518
"SRP72",0.0499092408158266,0.49407747555823,0.697558252066178
"CDCA5",0.0499004929426533,0.494153268521048,0.697558252066178
"PANX3",0.0498882459202106,0.494259389033612,0.697558252066178
"WIPF3",0.0498742493231333,0.494380684424128,0.697604172338566
"NOXRED1",0.0498305099572666,0.494759834276234,0.697895367442821
"PKD1",0.0498042663377466,0.494987398169896,0.698005485368543
"N4BP2L1",0.0497937688899386,0.495078439259131,0.69802845625876
"PPP1R16A",0.04976052697188,0.495366794579136,0.698382294524038
"USP6NL",0.0497360329269946,0.495579323841415,0.698471017437346
"ZNF728",0.0497220363299173,0.49570079081276,0.69849556688449
"CLSPN",0.0497202867552826,0.495715975292581,0.69849556688449
"CD1D",0.0497167876060133,0.495746344991107,0.69849556688449
"GCC1",0.0496957927103973,0.495928583869014,0.698681394183694
"MAFG",0.0496660499416079,0.496186816306471,0.69879986285647
"ENG",0.0496398063220879,0.496414727533854,0.698857338415669
"GLIS1",0.0496398063220879,0.496414727533854,0.698857338415669
"CARD10",0.0495820703591439,0.496916327105998,0.699299926533917
"SCGB2A1",0.0495593258888933,0.497114000477714,0.699339266996216
"DMRTC2",0.0495505780157199,0.497190039761909,0.699339266996216
"PPP1R42",0.0495418301425466,0.497266085192031,0.699339266996216
"BRD4",0.0495190856722959,0.497463832069021,0.699386961109053
"ZBTB3",0.0495103377991226,0.497539899619559,0.699386961109053
"PRSS36",0.0494596001347172,0.497981212537672,0.699901951035036
"NAA25",0.0494421043883706,0.498133437301845,0.699979263805724
"CTBP1",0.0494403548137359,0.498148661128822,0.699979263805724
"WRAP73",0.0494176103434852,0.498346593221661,0.700132270782122
"TAFA5",0.0493983650225039,0.498514106626425,0.700229351335372
"EVA1A",0.0493878675746959,0.498605490091433,0.700273770134904
"KCNJ14",0.0493598743805412,0.498849222517966,0.700384008400656
"CRTAP",0.0493458777834639,0.498971112282917,0.700449826593186
"CFD",0.0492828930966159,0.499519810450705,0.700746036203513
"FAM221A",0.0492444024546532,0.499855282389778,0.70092383074676
"KLHL42",0.0492444024546532,0.499855282389778,0.70092383074676
"SHPK",0.0492374041561145,0.499916290029319,0.70092383074676
"ZNF318",0.0492216579844025,0.500053571549222,0.700968288092267
"RAVER2",0.0491464262751119,0.500709745923875,0.701593541058726
"GTSF1L",0.0491376784019385,0.500786074644768,0.701616605516003
"CAPZB",0.0491341792526692,0.500816607846104,0.701616605516003
"LRCH1",0.0490991877599759,0.501121993686359,0.701886482232371
"GEN1",0.0490921894614372,0.501183082596448,0.701919403867361
"PCSK5",0.0489662200877412,0.502283351849968,0.702743984068736
"ANKAR",0.0489434756174905,0.502482146566792,0.702948057624076
"L2HGDH",0.0487615198554851,0.504073988917396,0.704488948366481
"SPAAR",0.0487160309149838,0.504472361504346,0.704772104047601
"RTP5",0.0487142813403491,0.504487686815149,0.704772104047601
"CALCOCO1",0.0486495470788664,0.505054894472491,0.705247969901759
"OXT",0.0486390496310584,0.505146905490587,0.705270989196102
"GFPT2",0.0486040581383651,0.505453672140086,0.705625114433266
"SERF1A",0.0485008332349198,0.506359200421126,0.706414015617012
"PINX1",0.0484605930183224,0.506712432104668,0.706769847687718
"LRRC23",0.0484448468466104,0.506850688166162,0.706847175679277
"BRS3",0.0484081057792824,0.507173362107677,0.707117329378532
"RACK1",0.0484063562046477,0.507188730203094,0.707117329378532
"ZER1",0.0484046066300131,0.507204098541166,0.707117329378532
"RASA4",0.0483976083314744,0.507265574319909,0.707150247517999
"RSPH6A",0.0483643664134157,0.507557637278278,0.707314845666844
"IGF2BP1",0.0483556185402424,0.50763451050508,0.707347766783025
"FKBP6",0.0482121534201997,0.508896096003499,0.708524190320661
"ARFGEF3",0.048152667882621,0.50941967000995,0.709041716880744
"HKDC1",0.0481176763899277,0.509727785374302,0.709364837529841
"IFNA5",0.0480914327704077,0.509958935379868,0.709465083668526
"TMEM109",0.047984708717693,0.510899505607268,0.71041316109905
"TCN2",0.047937470202557,0.511316110481559,0.710727871342185
"ASB4",0.047890231687421,0.511732891269467,0.711042591871778
"ARHGAP45",0.0478464923215543,0.512118956169758,0.711170210677048
"CA3",0.0478342452991116,0.512227081342164,0.711170210677048
"NBPF11",0.0478289965752076,0.51227342431699,0.711170210677048
"RPRD1A",0.0478254974259383,0.512304320838514,0.711170210677048
"ASPHD2",0.0478237478513036,0.512319769460752,0.711170210677048
"SND1",0.0477940050825143,0.512582432904208,0.711376199518391
"SRGN",0.047774759761533,0.512752428701676,0.711506379257931
"FOXF2",0.0477572640151863,0.512906995623557,0.711667982932062
"VSX2",0.0477520152912823,0.512953370395634,0.711679455130292
"PSIP1",0.0477082759254156,0.513339911085375,0.711984219615378
"SLC3A1",0.047701277626877,0.513401771554952,0.711984219615378
"HOMER2",0.047654039111741,0.513819430407573,0.712457619889512
"INTS11",0.0475630612307383,0.514624304280969,0.713150070991421
"BPIFB2",0.0475578125068343,0.514670759136726,0.713161529725293
"HDGFL1",0.0475420663351223,0.51481013667417,0.713270278844962
"ELOF1",0.0475105739916983,0.515088950102311,0.713476320708356
"SDF2L1",0.0475035756931596,0.515150919205575,0.713509238140264
"LGALS9C",0.0474930782453516,0.515243880061533,0.713585072601349
"TRIM56",0.0474685842004663,0.515460822324607,0.713673831843307
"GLIS3",0.0474685842004663,0.515460822324607,0.713673831843307
"GRIP2",0.0474545876033889,0.515584810447316,0.713792581164868
"EPOP",0.0474248448345996,0.515848336182286,0.714051551033233
"IGFL1",0.0474038499389836,0.51603439607593,0.714193226100924
"SYPL1",0.0473828550433676,0.516220490492718,0.71427199050641
"MLH3",0.0473496131253089,0.516515210568707,0.714498042558415
"LST1",0.0473076233340769,0.516887612179921,0.71474440987433
"ARF6",0.0472901275877302,0.517042820230002,0.71474440987433
"CPSF7",0.0472743814160182,0.517182527944481,0.71474440987433
"APOBR",0.0472726318413836,0.517198052220736,0.71474440987433
"TAAR5",0.0472691326921142,0.517229101491302,0.71474440987433
"SSTR3",0.0472096471545355,0.517757085535467,0.715177976937777
"GDF5",0.0470871769301089,0.518844981847269,0.716182474573511
"TTC24",0.0470539350120502,0.519140469970117,0.716484438158579
"LCK",0.0470259418178955,0.51938936891124,0.716616123949934
"PPFIA4",0.0469594579817782,0.519980748677511,0.71680956848301
"CCDC166",0.0469472109593355,0.5200897246147,0.71680956848301
"ARHGEF1",0.0469454613847008,0.520105293559288,0.71680956848301
"PLAT",0.0469297152129888,0.520245424786799,0.716855477465243
"NANOS3",0.0469244664890848,0.520292139486045,0.716855477465243
"MRPS28",0.0468492347797942,0.520961952461986,0.717513674349561
"NME4",0.0468317390334475,0.521117786029155,0.717675375848426
"OR10J4",0.0468089945631968,0.52132040525131,0.717848550355634
"AVIL",0.0467547577495221,0.521803736434107,0.718229301929695
"SMNDC1",0.0467512586002528,0.521834926940076,0.718229301929695
"DDX10",0.0467495090256181,0.521850522549743,0.718229301929695
"SERPINA10",0.0467477594509835,0.521866118397192,0.718229301929695
"FAM222A",0.0467162671075595,0.522146884305878,0.718478344043326
"CEACAM1",0.0467092688090208,0.522209287189071,0.718489807539641
"DENND1A",0.0466585311446155,0.522661821791002,0.718922056459048
"TTC23",0.0466357866743648,0.522864746976401,0.71893643311623
"DEPDC1",0.0466340370997301,0.522880358268246,0.71893643311623
"H2AC1",0.0466252892265568,0.522958418288816,0.71895936717353
"SEPTIN1",0.0465937968831328,0.523239483500623,0.719156966160658
"AADACL3",0.0465273130470154,0.523833095849412,0.719675057376328
"ATF7IP",0.0465255634723808,0.523848721851831,0.719675057376328
"VPS26C",0.0465150660245728,0.523942482845227,0.719707988350799
"DUXA",0.0464888224050528,0.524176922664182,0.719818250564431
"ORC1",0.0464660779348021,0.524380146972751,0.719991444262836
"ADAMTS7",0.0464520813377248,0.524505227987449,0.72011024317383
"CIZ1",0.0464275872928394,0.524724156240034,0.72015907232703
"SNU13",0.0464170898450314,0.524817996842754,0.72015907232703
"CTNS",0.0463855975016074,0.525099569787717,0.720408120120631
"C3orf36",0.0463138649415861,0.525741216585885,0.721065062859514
"PHF23",0.0462876213220661,0.525976064742294,0.72133418895044
"ZBTB33",0.0462718751503541,0.526116999164943,0.721380011717068
"CHMP4A",0.0462491306801034,0.526320604901261,0.721435861808143
"RUNX3",0.0462491306801034,0.526320604901261,0.721435861808143
"EPB41L2",0.0461948938664287,0.526806287371468,0.721783744622517
"TAF1L",0.0461861459932554,0.526884644505194,0.721838147064187
"LTF",0.0461738989708127,0.526994354406482,0.721935492033702
"ZNF587B",0.0461214117317727,0.527464670662925,0.722463765428094
"ZNF384",0.0460969176868874,0.527684224233941,0.722668517400681
"TMEM241",0.04605667747029,0.528045019701995,0.723056586843204
"SULT2B1",0.04605667747029,0.528045019701995,0.723056586843204
"HNRNPR",0.046040931298578,0.528186234474664,0.723196929255779
"PAXIP1",0.0460216859775967,0.528358856223692,0.723380250629256
"INTS7",0.045998941507346,0.528562900489176,0.723553524117559
"RNF17",0.0458922174546313,0.529520870225206,0.724493170133769
"CNOT8",0.045878220857554,0.529646570524862,0.724580487711003
"GABRG3",0.0458222344692447,0.53014952215479,0.724918346530228
"ADRA2C",0.0458187353199753,0.53018096462071,0.724918346530228
"APC",0.045809987446802,0.530259574896271,0.724972754082193
"ZMYM2",0.0458012395736287,0.530338191043797,0.725017082470041
"PIGO",0.0457907421258207,0.530432538170854,0.725049995087379
"DDTL",0.0457242582897033,0.531030266234375,0.725348947023735
"PF4V1",0.0457242582897033,0.531030266234375,0.725348947023735
"FNBP1L",0.0457120112672606,0.531140410995397,0.725348947023735
"BRSK2",0.045710261692626,0.531156146899582,0.725348947023735
"CT45A1",0.04561053593845,0.532053481002924,0.7258957806654
"CCR9",0.0455720452964873,0.532400024100254,0.726091927128402
"OR7G2",0.0455632974233139,0.532478799700828,0.726094713507823
"PARP9",0.0455562991247753,0.532541824395116,0.726094713507823
"TRIM21",0.0455230572067166,0.532841242832865,0.726269380466107
"DAOA",0.0454653212437726,0.533361486108393,0.726554275314394
"HNRNPCL4",0.0454478254974259,0.533519185859526,0.726716090373606
"RNF217",0.0454355784749833,0.533629589592753,0.726760461987476
"NUDT17",0.0454093348554633,0.533866207578122,0.726945168620767
"MSI2",0.0453673450642313,0.53424490567643,0.727155607879163
"OR51B2",0.0453603467656926,0.534308035102899,0.727155607879163
"RPUSD4",0.0453026108027486,0.534828995361831,0.727492084295524
"DDO",0.0452536227129779,0.535271221468056,0.7279345614314
"OR52R1",0.0452098833471112,0.535666220646351,0.72831263372097
"OR2V1",0.0452011354739379,0.535745237957713,0.72836704259287
"MECR",0.0451241541900125,0.53644084133236,0.728941294581138
"C19orf48",0.0450891626973192,0.53675717363889,0.729211971694181
"SLC7A5",0.0450769156748765,0.536867911927623,0.729309363046281
"OR51F2",0.0450401746075485,0.537200195154,0.729490926460655
"SPEN",0.0450384250329139,0.537216020721873,0.729490926460655
"ZWINT",0.0450349258836445,0.537247672554873,0.729490926460655
"PDGFRA",0.0450261780104712,0.53732680620442,0.729490926460655
"PASK",0.0450069326894899,0.537500920681881,0.729490926460655
"FKRP",0.0450069326894899,0.537500920681881,0.729490926460655
"GLYCTK",0.0450034335402205,0.537532580879955,0.729490926460655
"NSUN5",0.0450016839655859,0.537548411327454,0.729490926460655
"ZNF658",0.0449946856670472,0.537611735440405,0.72952385171002
"ELAVL3",0.0449334505548339,0.538165979918723,0.729926192001102
"SSB",0.0448074811811378,0.539307033690515,0.731027591900425
"OR11H1",0.0447759888377138,0.539592484869654,0.731235153708495
"SRC",0.0447724896884445,0.539624206299305,0.731235153708495
"TRMT10A",0.0447689905391752,0.539655928655183,0.731235153708495
"LRRCC1",0.0446622664864605,0.540623905207789,0.732217914781415
"ZFP30",0.0446587673371911,0.540655656716412,0.732217914781415
"SEC31B",0.0446465203147485,0.540766794278622,0.732262228099445
"AGPAT5",0.0446097792474205,0.541100274914025,0.732607563744696
"TCAIM",0.0445975322249778,0.541211457768863,0.732620268058586
"ROPN1L",0.0445502937098418,0.541640411927538,0.732966910597689
"LRRC8D",0.0445450449859378,0.541688083890116,0.732978311457166
"EIF4H",0.0445118030678791,0.541990054553102,0.733333786773436
"CHDH",0.0444715628512818,0.542355709413011,0.733722218688692
"HMGB4",0.0444138268883378,0.542880557676057,0.734219515906875
"TERT",0.0443910824180871,0.543087384977837,0.734340947721902
"FPGS",0.0443455934775858,0.543501156333278,0.734495287182914
"PTPRM",0.0443053532609884,0.543867314535341,0.734745802140909
"INPPL1",0.0443036036863538,0.543883237217936,0.734745802140909
"PNPLA8",0.0442931062385457,0.543978778143625,0.734800206900792
"TRH",0.0442686121936604,0.544201739165369,0.734995059347153
"PLD6",0.0442371198502364,0.544488469545012,0.735150669773268
"MINAR2",0.0442318711263324,0.544536265181077,0.735150669773268
"SELE",0.0442283719770631,0.544568130087351,0.735150669773268
"PRM2",0.0442126258053511,0.544711533538325,0.735205073380195
"RHOT2",0.0441811334619271,0.544998396256447,0.735379672602081
"CCRL2",0.0441706360141191,0.545094033696006,0.735455582524678
"ACSL1",0.0441496411185031,0.545285333367855,0.735660542221922
"EFCAB9",0.0441303957975217,0.545460720432898,0.735844005692343
"PARP12",0.044102402603367,0.545715878448077,0.736135048457659
"PPP2R1B",0.044065661536039,0.546050862440392,0.736321004110957
"SNRPE",0.0440586632375004,0.546114680377974,0.736353892913078
"RAB8B",0.044044666640423,0.546242327254397,0.736419671103957
"OR1D5",0.044018423020903,0.54648170467438,0.736582875035993
"HROB",0.0439991776999217,0.546657280873273,0.736661282085372
"PERP",0.0439956785506524,0.546689206795777,0.736661282085372
"HIF1A",0.0439904298267484,0.546737097396945,0.736661282085372
"MUC8",0.0439676853564977,0.546944647146439,0.736887767285161
"RPL27",0.0439256955652657,0.547327917535136,0.737212930155811
"UBL4B",0.043923945990631,0.547343889994671,0.737212930155811
"GCA",0.0438854553486683,0.547695341967693,0.737473554909058
"TMEM271",0.0438697091769564,0.547839149670933,0.737560839046593
"PLA1A",0.043855712579879,0.547966994283199,0.737616470948351
"TNFRSF11B",0.0438382168335323,0.548126820615015,0.737735406587346
"ZNF71",0.043813722788647,0.548350615859776,0.737877087815921
"INTS8",0.0437997261915697,0.548478518955178,0.737942858584173
"ITGA2B",0.0437892287437617,0.548574455866836,0.738008630060763
"KRT80",0.0437629851242417,0.5488143340999,0.738235127027495
"NPAT",0.0436947517134897,0.549438257759201,0.738808330470937
"SAP30L",0.0436125217056603,0.550190626469645,0.739500549834263
"NPPA",0.0435967755339483,0.550334754472894,0.739587815682217
"IPO7",0.0435792797876016,0.55049491832489,0.739657124500855
"HSD17B11",0.043577530212967,0.550510935961913,0.739657124500855
"GPRIN1",0.043577530212967,0.550510935961913,0.739657124500855
"ADGRD1",0.0435635336158896,0.550639085250498,0.739657124500855
"MCM10",0.0435582848919856,0.550687144988175,0.739657124500855
"NCAPH2",0.043556535317351,0.550703165355772,0.739657124500855
"RNF112",0.0435495370188123,0.550767249101194,0.739690000303027
"IRS1",0.0435215438246576,0.551023620476749,0.739981098441344
"KIF2C",0.043488301906599,0.551328137090519,0.740113780281842
"DNMBP",0.0434760548841563,0.551440348106302,0.740168171714338
"C2orf66",0.043467307010983,0.551520505649046,0.740222562953761
"C1orf141",0.0434323155182896,0.551841192614,0.740493326143056
"FCRL1",0.0433710804060763,0.552402613344646,0.740842370904652
"HSP90B1",0.0433693308314416,0.552418658021963,0.740842370904652
"TBL1X",0.0433448367865563,0.552643307323178,0.741005536758222
"CFAP77",0.0433430872119216,0.552659355402938,0.741005536758222
"RAB3B",0.0433115948684976,0.5529482596125,0.741286461598095
"MYLK2",0.0433115948684976,0.5529482596125,0.741286461598095
"PLPP1",0.0432975982714203,0.553076685059584,0.741405409860234
"AKIRIN1",0.0432836016743429,0.553205125010733,0.741419119434595
"RBBP9",0.0432748538011696,0.553285407344183,0.741419119434595
"YME1L1",0.0432538589055536,0.55347810805094,0.741624131579808
"DENND1C",0.0432066203904176,0.553911803865003,0.742152008679445
"ARVCF",0.0431821263455322,0.554136748135569,0.742346883880632
"MON2",0.0431593818752816,0.554345664661912,0.742563290681907
"EDDM3A",0.0431436357035696,0.554490321569945,0.742650530685265
"RFWD3",0.0431261399572229,0.554651072946816,0.742716242801658
"HADHA",0.0430789014420869,0.555085214552833,0.743137739569083
"USH1G",0.0430614056957402,0.555246049533311,0.743139975711919
"TP53I11",0.0430229150537776,0.55559996596835,0.74350709117404
"FGF3",0.0430141671806042,0.555680416757545,0.743529730319166
"CRYZ",0.0429809252625455,0.555986181198417,0.74381073925943
"RBIS",0.0429441841952175,0.55632422609323,0.744135920610728
"OR13C5",0.0429371858966789,0.556388626869148,0.744135920610728
"TEX101",0.0429214397249669,0.556533541799354,0.744191391298731
"MFAP4",0.0428986952547162,0.556742895586202,0.744396500427256
"PMS2",0.0427709763063855,0.557919204300949,0.745350511919519
"H6PD",0.0427534805600388,0.558080435828944,0.745491039234773
"PDZK1",0.0427377343883268,0.558225563420083,0.745631570764803
"MYBBP1A",0.0426974941717295,0.558596527717673,0.745775253770778
"AKT1S1",0.0426957445970948,0.558612659295321,0.745775253770778
"SMIM23",0.0426869967239215,0.558693320551604,0.745789772948537
"MAP3K19",0.0426799984253828,0.558757853597917,0.745789772948537
"GALNT8",0.0426660018283055,0.558886930465645,0.745789772948537
"MEOX2",0.0426642522536708,0.558903066084157,0.745789772948537
"PPA1",0.0426205128878041,0.559306529472246,0.746054689878036
"RO60",0.0426030171414575,0.559467954082084,0.746054689878036
"TSC1",0.0426030171414575,0.559467954082084,0.746054689878036
"GPR174",0.0425942692682841,0.559548674795642,0.746054689878036
"MMADHC",0.0425907701190148,0.559580964650435,0.746054689878036
"EMID1",0.0425802726712068,0.559677839594871,0.746077325644098
"ABCA10",0.0425715247980335,0.559758574879154,0.746078443080437
"DISC1",0.0425715247980335,0.559758574879154,0.746078443080437
"INSRR",0.0425592777755908,0.55987161368959,0.746122610051861
"SLC43A3",0.0425417820292441,0.560033116749661,0.746265315225505
"SFXN1",0.0425365333053401,0.560081572036069,0.746265315225505
"ATAD3C",0.0425260358575321,0.560178488656369,0.746265315225505
"RNF152",0.0425172879843588,0.560259258665307,0.746319680087966
"GPR84",0.0425032913872815,0.560388502323103,0.746438604192731
"FUS",0.0424735486184921,0.56066319266445,0.746538270797182
"TMEM169",0.0424560528721455,0.560824805428506,0.74664699644873
"ZNF35",0.0424105639316441,0.561245103293278,0.747046792752139
"SLC35B2",0.0424053152077401,0.561293608926976,0.747058112907654
"MTCH2",0.0423913186106628,0.561422967118178,0.747123794634395
"FAM20C",0.0423825707374894,0.561503823250859,0.747124921846185
"RSRP1",0.0423335826477188,0.561956720803804,0.74739785004576
"EPHB2",0.0423318330730841,0.561972898954667,0.74739785004576
"NCR3",0.0423090886028334,0.56218323523088,0.747507704008651
"TSG101",0.0422793458340441,0.56245834727164,0.747723992170146
"HSF4",0.0422775962594094,0.562474532340886,0.747723992170146
"ISG15",0.0422723475355054,0.562523088887046,0.74773531729925
"PPP1CC",0.0422373560428121,0.562846850489607,0.748092029741587
"CYC1",0.0422303577442734,0.56291161351245,0.748092029741587
"SOX14",0.0422128619979268,0.563073536672207,0.748253975444012
"TNFAIP3",0.0421691226320601,0.563478442052884,0.748592523491465
"TTLL4",0.0421481277364441,0.563672846078808,0.748592523491465
"HMG20A",0.0421463781618094,0.563689047861452,0.748592523491465
"NCOR1",0.0421341311393667,0.563802466572674,0.748636677263509
"THRA",0.0421183849676547,0.563948306654408,0.74872386259172
"EPHX2",0.0421061379452121,0.56406175028988,0.74878953249366
"ALPG",0.0421043883705774,0.564077957413434,0.74878953249366
"LSG1",0.0420921413481347,0.564191413506851,0.748791800151763
"SF3B5",0.0420466524076334,0.564612917253633,0.749073726122671
"C12orf42",0.0420326558105561,0.564742640945896,0.749192609909473
"VOPP1",0.0420169096388441,0.564888597098197,0.749216392239241
"CHAF1A",0.0420151600642094,0.564904815559279,0.749216392239241
"GLT8D2",0.042006412191036,0.564985911196699,0.749249227970571
"PIP",0.0419976643178627,0.565067012386897,0.749250374393873
