"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Programmed Cell Death R-HSA-5357801",8.14326385009676e-08,1.05590987922921e-06,0.704975715167238,0.428535095812006,1.97928185569287,205,"MAPT;SPTAN1;YWHAG;PPP3R1;YWHAH;MAPK1;DYNLL1;YWHAB;SATB1;CYCS;AKT3;FLOT1;YWHAE;FASN;DNM1L;STK24;STUB1;PSMD2;VIM;NDUFA2;ADD1;DYNLL2;CDC37;MAGED1;MAPK3;PSMD8;CTNNB1;H1-0;BCAP31;PSMD7;AKT2;UBB;PSMF1;PSMC3;H1-2;ACIN1;PSMC5;YWHAQ;PSMD14;MAPK8;CHMP4B;PSMB3;YWHAZ;PSMA1;PLEC;APPL1;PSMB1;SEM1;STAT3;SDCBP;DAPK1;BCL2L1;HSP90AA1;OGT;TP53BP2;NMT1;PSMC1;PSMB7;BAD"
"G2/M Transition R-HSA-69275",1.17355810818705e-07,1.50499155192779e-06,0.704975715167238,0.452634025791247,2.05334726048241,179,"YWHAG;TUBA4A;SKP1;DYNLL1;DCTN3;HSP90AB1;DYNC1H1;PRKCA;OPTN;TUBB4B;YWHAE;PAFAH1B1;DCTN1;PPP2R1A;PPP1CB;PSMD2;TUBB4A;PPP2CB;CSNK1D;PSMD8;TUBG2;CSNK1E;CDK11A;PRKAR2B;PSMD7;PPP2CA;UBB;PSMF1;PSMC3;MNAT1;PSMC5;MZT1;PSMD14;DCTN2;PSMB3;PSMA1;RBX1;PSMB1;SEM1;HSP90AA1;PSMC1;PSMB7;PPP1R12B;CEP70;TUBGCP2;CEP57;PSMB2;RBBP4;PSMA7;HAUS3;CLASP1;CEP164;CCP110;ODF2;CUL1"
"Golgi-to-ER Retrograde Transport R-HSA-8856688",1.22260027838094e-07,1.5508418748593e-06,0.690132458796796,0.512808728948216,2.19323098841999,112,"RAB6B;ARF3;KIF5A;DYNLL1;KIFC2;KLC1;KIF1A;NSF;DCTN3;KIF1B;DYNC1H1;KIF3C;ARF5;KIF3A;CAPZB;PAFAH1B1;DCTN1;RAB1A;KIFAP3;DYNLL2;RAB6A;DYNC1I1;KIF21A;PAFAH1B2;TMED7;TMED2;ACTR10;KIF5C;NAPG;COPA;RAB3GAP1;UBE2Z;COPE;DCTN2"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",1.41831399872873e-07,1.77975530808218e-06,0.690132458796796,0.616894137163454,2.35548016558179,58,"EIF4A2;EIF3C;EIF3K;EIF4H;RPS21;EIF3I;RPS24;RPS15;EIF1AX;EIF3L;FAU;RPS4Y1;EIF4E;RPS25;RPS4X;RPSA;RPS14;PABPC1;RPS8;RPS11;RPS20;EIF3M;EIF4B;EIF3H;RPS3A;EIF3G;EIF3A;RPS27L;RPS9;EIF4G1;RPS27;RPS15A;RPS10"
"Host Interactions Of HIV Factors R-HSA-162909",1.46776472377719e-07,1.82221429005105e-06,0.690132458796796,0.49026503894422,2.12758890636667,128,"SKP1;PPIA;AP2M1;ATP6V1H;AP2A1;PSIP1;SGIP1;AP2B1;SLC25A4;RANGAP1;SLC25A5;ELOB;PSMD2;AP2S1;BANF1;RAN;SLC25A6;PSMD8;SEH1L;PSMD7;RANBP2;RANBP1;UBB;PSMF1;HMGA1;PSMC3;FYN;PSMC5;CDK9;PSMD14;AP1M1;PSMB3;PSMA1;RBX1;PSMB1;AP1S1;SEM1;PSMC1;PSMB7;PACS1;NUP133;NUP58;PSMB2;PSMA7;B2M;AP1G1;PSMC2;AP1B1;KPNB1;NUP160;AP2A2;PSMB5;KPNA1;CCNT1"
"Mitotic G2-G2/M Phases R-HSA-453274",1.5623052745088e-07,1.91916868984397e-06,0.690132458796796,0.447412911779077,2.03494766628094,181,"YWHAG;TUBA4A;SKP1;DYNLL1;DCTN3;HSP90AB1;DYNC1H1;PRKCA;OPTN;TUBB4B;YWHAE;PAFAH1B1;DCTN1;PPP2R1A;PPP1CB;PSMD2;TUBB4A;PPP2CB;CSNK1D;PSMD8;TUBG2;CSNK1E;CDK11A;PRKAR2B;PSMD7;PPP2CA;UBB;PSMF1;PSMC3;MNAT1;PSMC5;MZT1;PSMD14;DCTN2;PSMB3;PSMA1;RBX1;PSMB1;SEM1;HSP90AA1;PSMC1;PSMB7;PPP1R12B;CEP70;TUBGCP2;CEP57;PSMB2;RBBP4;PSMA7;HAUS3;CLASP1;CEP164;CCP110;ODF2;CUL1"
"Peptide Chain Elongation R-HSA-156902",1.63120840309471e-07,1.982937715012e-06,0.690132458796796,0.563536403635158,2.27028310953299,83,"RPL41;RPL31;RPS21;RPL35A;RPL26;RPL38;RPL14;RPS24;RPS15;RPL15;RPL10A;FAU;RPS4Y1;RPS25;RPL7A;RPS4X;RPL35;RPL4;RPSA;RPS14;RPLP1;RPL6;RPS8;RPS11;RPS20;RPL37A;RPL9;RPL18;RPL27;RPL22;RPL36A;RPS3A;RPL22L1;RPL7;RPL23;RPS27L;RPL29;RPL28;RPL36;RPS9;RPS27;RPS15A;RPS10;RPS7;RPL27A;RPL5"
"Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324",2.0158880261658e-07,2.42530033663452e-06,0.690132458796796,0.799801305417123,2.41753559626128,21,"CALM1;CAMK2A;CAMK2G;NEFL;CAMK2B;CAMK2D;GPRIN1;GRIN2B"
"Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012",2.15254187430945e-07,2.5632820074685e-06,0.690132458796796,0.531699684594786,2.19291464432689,97,"RPL41;RPL31;RPS21;RPL35A;RPL26;RPL38;RPL14;RPS24;RPS15;RPL15;RPL10A;FAU;ASNS;RPS4Y1;RPS25;RPL7A;RPS4X;RPL35;RPL4;RPSA;ATF4;RPS14;RPLP1;RPL6;RPS8;RPS11;RPS20;RPL37A;RPL9;RPL18;RPL27;RPL22;RPL36A;RPS3A;RPL22L1;RPL7;RPL23;RPS27L;RPL29;RPL28;RPL36;RPS9;CEBPG;RPS27;TRIB3;RPS15A;RPS10;RPS7;RPL27A;RPL5"
"Selective Autophagy R-HSA-9663891",2.27945410312668e-07,2.68699286701903e-06,0.690132458796796,0.586830018623886,2.2327130879884,60,"PARK7;DYNLL1;HSPA8;DYNC1H1;PINK1;MAP1LC3B;VDAC1;VCP;TOMM6;TOMM20;DYNLL2;UBE2V1;TOMM5;DYNC1I1;ULK1;UBB;CSNK2B;ATG12;TOMM7;MAP1LC3A;NBR1;HSP90AA1;MFN2;ATG5;PEX5;UBE2N;SQSTM1"
"Eukaryotic Translation Termination R-HSA-72764",2.47322863958293e-07,2.88625782239328e-06,0.674962860011025,0.547912077987351,2.23291472204297,89,"RPL41;RPL31;RPS21;RPL35A;RPL26;RPL38;RPL14;RPS24;RPS15;RPL15;RPL10A;FAU;RPS4Y1;RPS25;RPL7A;RPS4X;RPL35;RPL4;RPSA;RPS14;RPLP1;RPL6;RPS8;RPS11;RPS20;RPL37A;RPL9;RPL18;RPL27;RPL22;RPL36A;RPS3A;APEH;RPL22L1;RPL7;RPL23;RPS27L;RPL29;RPL28;RPL36;RPS9;TRMT112;RPS27;GSPT1;RPS15A;RPS10;RPS7;RPL27A;RPL5"
"Iron Uptake And Transport R-HSA-917937",2.57336029694433e-07,2.97337768963765e-06,0.674962860011025,0.611966686030765,2.33054163194498,57,"ATP6V0C;SKP1;ATP6V1B2;SLC22A17;ATP6V1H;NEDD8;ATP6V0A1;ATP6V1A;ATP6AP1;ATP6V0E2;ATP6V1D;ATP6V1F;ATP6V0D1;ATP6V1C1;ATP6V1G2;CAND1;ATP6V1G1;TFRC;UBB;ATP6V1E1;FBXL5"
"Protein Folding R-HSA-391251",3.43373978337561e-07,3.92860228156798e-06,0.674962860011025,0.533640830897496,2.18402347631786,91,"GNB1;TUBA4A;TUBB2A;TUBA1C;TUBB2B;USP11;GNAQ;GNG2;TUBB4B;FBXW7;PFDN5;GNG7;TUBA8;GNG3;TUBB4A;TBCA;GNB2;CCT2;FBXL5;PFDN6;CSNK2B;FBXW5;ARL2;RGS7;STAT3;CCT8;NOP56;TCP1;XRN2;PFDN1;TBCD;ARFGEF2;GNB5;CCT7"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",3.57768280747916e-07,4.05354935565843e-06,0.674962860011025,0.823775569494124,2.33652403367396,17,"STXBP1;SNAP25;RAB3A;SYT1;VAMP2;CPLX1;STX1A;TSPOAP1;PPFIA4;PPFIA2"
"Influenza Infection R-HSA-168255",5.30815609229125e-07,5.95636361509989e-06,0.659444398037935,0.453441256047297,2.01736360899411,155,"CLTC;RPL41;CLTA;RPL31;RPS21;POLR2E;RPL35A;CANX;RPL26;RPL38;RPL14;RAN;SLC25A6;SEH1L;RPS24;RPS15;RPL15;RPL10A;RANBP2;PABPN1;IPO5;POLR2A;KPNA5;FAU;RPS4Y1;RPS25;RPL7A;RPS4X;RPL35;RPL4;RPSA;RPS14;RPLP1;RPL6;EIF2AK2;RPS8;POLR2F;RPS11;RPS20;RPL37A;RPL9;GTF2F1;RPL18;RPL27;HSP90AA1;NUP133;RPL22;NUP58;POLR2K;RPL36A;POLR2J;KPNA2;RPS3A;POLR2I;KPNB1;NUP160;RPL22L1;RPL7;KPNA1;RPL23;RPS27L;RPL29;RPL28;CALR"
"Muscle Contraction R-HSA-397014",5.53224733808859e-07,6.14869775576132e-06,0.659444398037935,0.421445641153037,1.93815758236361,194,"ATP1A2;CALM1;CAMK2A;ATP1B2;ATP2A2;CAMK2G;ATP1A3;FXYD7;SLC8A1;SRI;ATP2B1;AHCYL1;SLC8A2;ASPH;CAMK2B;TMOD2;FGF12;PRKCA;SCN2A;SORBS1;SCN1B;SCN8A;CAMK2D;ATP1B1;ANXA6;ALDH2;FXYD1;CACNG7;RYR2;ATP1B3;FGF13;TPM3;VIM;ATP2B4;MYL6B;ITPR1;SCN3B"
"Oncogenic MAPK Signaling R-HSA-6802957",6.00388528885369e-07,6.60993786046439e-06,0.659444398037935,0.558980333713398,2.22646279017836,77,"CALM1;CAMK2A;CAMK2G;MAPK1;ARRB1;YWHAB;CAMK2B;PEBP1;MAP2K1;CNKSR2;CAMK2D;PPP1CB;TRAK1;PPP1CC;MAPK3;MPRIP;PAPSS1;BRAF;DUSP8;ATG7;FAM131B;SND1;CLCN6;TENT4A;MRAS;SPRED1;MAP2K2;NF1"
"Cristae Formation R-HSA-8949613",6.2920513769322e-07,6.86245229614942e-06,0.659444398037935,0.719548959188134,2.33192598199862,29,"ATP5F1B;ATP5MF;ATP5F1D;ATP5MC3;ATP5ME;ATP5PB;ATP5F1A;HSPA9;ATP5PD;ATP5PF;MICOS10;ATP5F1C;ATP5PO;ATP5MC2;APOO"
"Glucagon Signaling In Metabolic Regulation R-HSA-163359",7.02983321415951e-07,7.52643611093959e-06,0.659444398037935,0.703919053976256,2.35678813105019,32,"PRKAR1B;GNB1;ADCY1;GNAS;PRKCA;GNG2;PRKAR1A;GNG7;GNG3;PRKAR2B;GNB2;ADCY2;PRKACB"
"Viral mRNA Translation R-HSA-192823",7.00045519770452e-07,7.52643611093959e-06,0.659444398037935,0.535016695513991,2.18036196672333,89,"RPL41;RPL31;RPS21;RPL35A;RPL26;RPL38;RPL14;RPS24;RPS15;RPL15;RPL10A;FAU;RPS4Y1;RPS25;RPL7A;RPS4X;RPL35;RPL4;RPSA;RPS14;RPLP1;RPL6;RPS8;RPS11;RPS20;RPL37A;RPL9;RPL18;RPL27;RPL22;RPL36A;RPS3A;RPL22L1;RPL7;RPL23;RPS27L;RPL29;RPL28;RPL36;RPS9;RPS27;RPS15A;RPS10;GRSF1;RPS7;RPL27A;RPL5"
"DARPP-32 Events R-HSA-180024",8.06003608632492e-07,8.55096555703744e-06,0.659444398037935,0.756128276134646,2.35901169558756,24,"PRKAR1B;CALM1;PPP3R1;PRKCA;PPP3CB;PRKAR1A;PPP2R1A;PPP3CA;PPP2CB;PPP1R1B;PRKAR2B;PPP2CA;PRKACB;PPP2R5D"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",8.92798621764081e-07,9.22031850972285e-06,0.659444398037935,0.667160656562607,2.2911242589667,38,"DYNLL1;DCTN3;HSP90AB1;HSPA8;DYNC1H1;CAPZB;DCTN1;DYNLL2;DNAJA1;DYNC1I1;ACTR10;DCTN2;DNAJB1;STIP1;DNAJA4;PTGES3;HSP90AA1;NR3C1;FKBP4;DCTN5;DNAJA2;DCTN4"
"Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955",8.81929768977388e-07,9.22031850972285e-06,0.659444398037935,0.656537244317984,2.27597294182411,40,"CALM1;CAMK2A;CAMK2G;MAPK1;ARRB1;YWHAB;CAMK2B;PEBP1;MAP2K1;CNKSR2;CAMK2D;MAPK3;BRAF"
"Transcriptional Regulation By TP53 R-HSA-3700989",8.89742750847295e-07,9.22031850972285e-06,0.659444398037935,0.36469674942211,1.78065136834057,351,"YWHAG;PRDX2;COX6B1;YWHAH;COX6A1;CDK5R1;COX5B;COX6C;YWHAB;COX4I1;PRDX5;CYCS;COX8A;AKT3;COX7B;COX7C;YWHAE;FASN;POLR2E;COX7A2L;COX5A;RBBP7;NUAK1;PPP2R1A;ELOB;PIP4K2B;PLK2;RHEB;ZNF385A;SESN3;PRDX1;PPP2CB;TNRC6A;CHD3;PPP2CA;AKT2;UBB;SUPT4H1;BRPF3;POLR2A;EHMT2;LAMTOR2;PTEN;MNAT1;KAT5;CDK9;CSNK2B;YWHAQ;CNOT7;ING5;LAMTOR5;RRAGD;CARM1;HIPK1;TAF6;MLST8;TAF15;RRAGA;STK11;DDIT4;COX20;YWHAZ;PCBP4;AGO1;MEAF6;GTF2H1;PIP4P1;NELFCD;LAMTOR3;MAPK11;POLR2F;TXN2;CHD4;GTF2F1;JUN;GSR;UBL4A;TP53BP2;CNOT6;SUPT5H;AKT1;BNIP3L;ERCC3;PPP2R5C;POLR2K;COX14;PIP4K2C;RBBP4;TXNRD1;TAF11;CDK13;POLR2J;CNOT3;TSC2;MAPK14;GATAD2B;CNOT6L;BIRC5;USP7;TAF13;SMYD2;TAF9;CDC25C;POLR2I;GNPDA1;RPA3;CCNT1;NELFE;E2F4;TMEM219"
"PTEN Regulation R-HSA-6807070",9.1491307160483e-07,9.36582065405997e-06,0.659444398037935,0.465155229549131,2.03593461138953,137,"MAPK1;CBX6;AKT3;RBBP7;STUB1;PSMD2;RHEB;MTA1;TNRC6A;MAPK3;CHD3;PSMD8;PSMD7;AKT2;UBB;PSMF1;LAMTOR2;PTEN;PSMC3;PSMC5;VAPA;CSNK2B;MTA3;LAMTOR5;RRAGD;MLST8;PSMD14;ATN1;RRAGA;PSMB3;RING1;PSMA1;AGO1;PSMB1;LAMTOR3;SEM1;CHD4;PHC1;JUN;PREX2;PSMC1;PSMB7;AKT1;PSMB2;RBBP4;PSMA7;GATAD2B;CNOT6L;USP7;PSMC2;PSMB5;HDAC3;PHC3;NR2E1;PSMA6;PSMA5;SCMH1;PSMD11;TNRC6C;PSMC6;EGR1;PSMA2;RNF146;MAF1;LAMTOR1"
"RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198",9.23420406307991e-07,9.37070968836022e-06,0.659444398037935,0.532945493653697,2.16886798533417,87,"RAB6B;RAB3A;GDI1;RAB12;RAB7A;MADD;AKT3;YWHAE;RAB1A;RAB5B;RAB31;RAB6A;ULK1;RAB14;AKT2;TRAPPC6B;RAB3GAP1;TRAPPC5;TRAPPC3;RAB39A;RAB21;RAB5C;DENND1A;DENND6B;SBF1;TRAPPC2;TRAPPC1;DENND5B;AKT1;RAB18;HPS4"
"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",9.42508447572181e-07,9.4819599854891e-06,0.659444398037935,0.792841066019168,2.32442487974883,19,"STXBP1;SNAP25;RAB3A;SYT1;VAMP2;HSPA8;CPLX1;STX1A;ABAT;SLC6A1;GAD1;RIMS1;DNAJC5"
"Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169",1.0192514834766e-06,1.01663801813435e-05,0.643551836150722,0.353482236493622,1.73975691471654,374,"FBXL16;SKP1;S100A1;PJA2;FBXO41;UBA1;UBE2V2;FBXO2;UBE2K;TRIM9;FBXW7;UBE2E3;ELOB;STUB1;PSMD2;CANX;UBE2L3;NPEPPS;CUL3;UBE2B;NDUFA2;RNF115;UBE2D2;LNX1;UBE2V1;ANAPC5;FBXO21;PSMD8;FBXO44;FBXL19;ZBTB16;THOP1;PSMD7;MGRN1;UBB;PSMF1;FBXO11;UBE3C;FBXO9;PSMC3;FBXL5;ANAPC11;PSMC5;RNF6;UBE2W;PJA1;TRIP12;ASB6;PSMD14;FBXW5;UBE2Z;ATG7;LRSAM1;UBE2D3;PSMB3;PSMA1;HUWE1;HSPA5;FBXO15;RNF19A;MIB2;SEC31A;UBE2G1;RNF220;UBR2;RNF14;RBX1;PSMB1;SEM1;HECW2;UBE4A;PIK3C3;HERC4;CDC16;UBE2Q1;UBE2M;UBE2E2;NEDD4L;PSMC1;PSMB7;UBE2L6;HERC1;KLHL11;ITGAV;UBE2R2;KCTD7;RNF123;KLHL9;SAR1B;RCHY1;UBE2D1;UBE2E1;PSMB2;BTBD1;UBE2N;PSMA7;UBR4;B2M;PIK3R4;UBE2G2;SEC22B;RLIM;CUL1;HERC2;FBXO27;KLHL2;LTN1;ANAPC13;PSMC2;TLR4;RNF41;ZNRF2;KLHL21;HACE1;PSMB5;RBCK1;SEC24D;UBE2H;FBXO31;PSMA6;CDC34;HECTD1;FBXO10;TRIM32;ANAPC7;SEC61A2;CALR"
"Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040",1.10234318002388e-06,1.0901987212609e-05,0.643551836150722,0.644971686155426,2.25951517323148,42,"PRKAR1B;GNB1;AQP4;ADCY1;GNAS;PRKCA;GNG2;PRKAR1A;GNG7;GNG3;PRKAR2B;GNB2;ADCY2;PRKACB;RAB11A"
"Chaperonin-mediated Protein Folding R-HSA-390466",1.16778736048708e-06,1.12714840806672e-05,0.643551836150722,0.527206266685344,2.1305102120193,85,"GNB1;TUBA4A;TUBB2A;TUBA1C;TUBB2B;USP11;GNAQ;GNG2;TUBB4B;FBXW7;PFDN5;GNG7;TUBA8;GNG3;TUBB4A;GNB2;CCT2;FBXL5;PFDN6;CSNK2B;FBXW5;RGS7;STAT3;CCT8;NOP56;TCP1;XRN2;PFDN1;ARFGEF2;GNB5;CCT7"
"Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933",1.16868001179155e-06,1.12714840806672e-05,0.643551836150722,-0.432456799783288,-2.06346238974465,115,"CD99;CD1E;TARP;CD300LF;CD300C;KIR3DL1;ITGB1;HLA-G;CD3D;VCAM1;CD8A;LILRB4;ULBP1;SH2D1B;FCGR1A;ICAM2;LILRA5;CD3E;SIGLEC10;SLAMF7;CD300E;CD247;LAIR1;CD300LG;LILRA4;CD40;SH2D1A;KIR2DS2;TYROBP;CD300LD;CLEC2D;SELL;LILRB2;HCST;RAET1E;SIGLEC5;LILRA2;CD160;TREML1;CD300LB;CD22;IFITM1;LILRB5;KIR2DS1;ULBP3;JAML;CD1D;CD8B;SIGLEC1;LILRA6;SLAMF6;TREML2;HLA-A;CD1B;FCGR2B;HLA-C;NCR3;CLEC1B;IGLL5;SIGLEC6;CD33;TREML4;CD40LG;CD226;HLA-B;KLRB1;LAIR2;NCR1;ITGB7"
"Selenocysteine Synthesis R-HSA-2408557",1.1621998611546e-06,1.12714840806672e-05,0.643551836150722,0.525578096500938,2.14189669549018,89,"RPL41;RPL31;RPS21;RPL35A;RPL26;RPL38;RPL14;RPS24;RPS15;RPL15;RPL10A;SARS1;FAU;RPS4Y1;RPS25;RPL7A;RPS4X;RPL35;RPL4;RPSA;RPS14;RPLP1;RPL6;RPS8;RPS11;RPS20;RPL37A;RPL9;RPL18;RPL27;RPL22;RPL36A;RPS3A;RPL22L1;RPL7;RPL23;RPS27L;RPL29;RPL28;RPL36;RPS9;RPS27;RPS15A;RPS10;RPS7;RPL27A;RPL5"
"Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148",1.25546248960545e-06,1.20092190604062e-05,0.643551836150722,0.613690851567873,2.26139779573022,51,"CALM1;YWHAG;YWHAH;VAMP2;YWHAB;MYO5A;KIF3A;YWHAE;KIFAP3;RAB14;AKT2;RAB11A;YWHAQ;RHOQ;MYH9;YWHAZ;EXOC7;AKT1;KIF3B;RAB4A;RALGAPB"
"Hedgehog Off State R-HSA-5610787",1.26779810297663e-06,1.20286210258026e-05,0.643551836150722,0.513183190695702,2.11654617579218,97,"PRKAR1B;ADCY1;GNAS;SKP1;PRKCA;PRKAR1A;KIF3A;PSMD2;PSMD8;PRKAR2B;PSMD7;UBB;PSMF1;ADCY2;PSMC3;IFT57;PRKACB;PSMC5;GSK3B;PSMD14;GLI3;PSMB3;PSMA1;IFT140;RBX1;PSMB1;SEM1;SUFU;PSMC1;PSMB7;PSMB2;PSMA7;CUL1;PSMC2;WDR35;CSNK1A1;PSMB5"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",1.35698196078945e-06,1.27709511954943e-05,0.643551836150722,0.726766882479149,2.29369459221145,25,"CAMK2A;CAMK2G;NEFL;CAMK2B;CAMK2D;GPRIN1;APBA1;GRIN2B"
"Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480",1.36997937682154e-06,1.27901274620059e-05,0.643551836150722,0.532297979867526,2.1437391218311,82,"PLD3;CYFIP2;MAPK1;AHCYL1;HSP90AB1;GRB2;PIK3R1;MYO5A;PIK3R2;ARPC2;WASL;ABI2;ACTR2;PRKCSH;ITPR1;ABI1;MAPK3;ARPC1A;PLCG1;NCKAP1;PRKCE;WASF1;FYN;NCKIPSD;ACTR3;WASF3;ARPC3;MYH9;MYO10;BRK1;HSP90AA1;WIPF2;BAIAP2"
"KEAP1-NFE2L2 Pathway R-HSA-9755511",1.42085409932575e-06,1.3159815348517e-05,0.643551836150722,0.502954529653663,2.08002877523819,98,"SKP1;AKT3;FBXL17;MAP1LC3B;VCP;PSMD2;CUL3;PRDX1;PSMD8;PSMD7;AKT2;UBB;PSMF1;PSMC3;PSMC5;GSK3B;CSNK2B;TALDO1;PSMD14;PSMB3;ATF4;PSMA1;TKT;RBX1;PSMB1;SEM1;GSR;UBL4A;PSMC1;PSMB7;AKT1;PSMB2;TXNRD1;PSMA7;SLC7A11;SQSTM1;CUL1;MAFG;PSMC2;GCLM;PSMB5;PSMA6;PHGDH;PSMA5;EP300;PSMD11;BTRC;PSMC6;PSMA2"
"Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825",1.45539730454712e-06,1.33736114520196e-05,0.643551836150722,0.50196880923179,2.09791930726969,102,"SYT1;AP2M1;EPN1;ARRB1;VAMP2;CLTC;GRB2;AP2A1;NEDD8;CLTA;SNAP91;SGIP1;CLTB;AP2B1;GRK2;REPS2;STON2;AP2S1;UBQLN2;TFRC;SH3GL2;AGFG1;UBB;COPS8;EPS15L1;UBQLN1;EPS15;HGS;TOR1B;GRK3;COPS4;STAM2;VAMP4;COPS6;TGOLN2;ITSN1;FZD4;COPS3;GPS1;COPS5"
"Neutrophil Degranulation R-HSA-6798695",1.63283880766547e-06,1.48868975667626e-05,0.643551836150722,0.341240862776812,1.70860300997195,458,"ITM2C;CST3;SPTAN1;ALDOC;SNAP25;RAB3A;PKM;ATP6V0C;KCNAB2;CTSB;MAPK1;PPIA;TOLLIP;SIRPA;DYNLL1;PDXK;PTPRN2;HSP90AB1;HSPA8;ATP6AP2;PRDX5;DYNC1H1;SRP14;ATP6V0A1;CYSTM1;RAB7A;SYNGR1;YPEL5;TUBB4B;ACTR1B;ATP6V1D;SCAMP1;NME2;VCP;CD59;CD63;DPP7;PGAM4;PSMD2;ACTR2;ORMDL3;PRKCSH;NDUFA2;CSTB;LAMP1;RAB5B;RAB31;RAB6A;CAND1;TIMP2;XRCC6;CTSA;GSTP1;RAB14;CD47;METTL7A;PSMD7;PAFAH1B2;CCT2;LAMTOR2;PSMC3;ACTR10;VAPA;STOM;PFKL;CSNK2B;CAB39;DDX3X;MGST1;ATP8A1;PDAP1;PSMD14;AP1M1;RAB5C;ATG7;EGFL7;MLEC;RAB24;PRCP;HUWE1;HMOX2;PRSS3;CYB5R3;PSMB1;PYGB;DDOST;LAMTOR3;SURF4;GYG1;COTL1;SDCBP;TOM1;DNAJC5;CCT8;HSP90AA1;TRPM2;ARSB;PSMB7;ARMC8;TRAPPC1;ITGAV;SLC2A3;RAB18;GNS;IST1;GLIPR1;XRCC5"
"Platelet Homeostasis R-HSA-418346",1.69643566852324e-06,1.53468250012917e-05,0.643551836150722,0.539545995913709,2.17363448649909,83,"CALM1;GNB1;ATP2A2;SLC8A1;GNAS;SRI;ATP2B1;SLC8A2;PDE2A;GNG2;PDE1B;GNG7;PPP2R1A;GNG3;ATP2B4;PPP2CB;ITPR1;KCNMB4;PPP2CA;GNB2;PPP2R5B;GUCY1B1;IRAG1;KCNMA1;PPP2R5D;PDE1A;ATP2B3"
"Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202",1.84610079536342e-06,1.65723048322239e-05,0.643551836150722,0.465399557340975,2.02169568266899,129,"CALM1;PPP3R1;MAPK1;SKP1;AHCYL1;MAPK10;GRB2;PIK3R1;PPP3CB;PIK3R2;PSMD2;MAPK9;PPP3CA;UBE2D2;UBE2V1;ITPR1;MAPK3;PSMD8;PSMD7;PLCG1;UBB;PSMF1;PSMC3;FYN;PSMC5;MAP2K4;PSMD14;MAPK8;PSMB3;PSMA1;PSMB1;SEM1;JUN;PSMC1;PSMB7;UBE2D1;PSMB2;UBE2N;PSMA7;CUL1;VAV2;NFKBIA;PSMC2"
"EPH-Ephrin Signaling R-HSA-2682334",1.91095121293178e-06,1.70235119503159e-05,0.627256739718528,0.524108693517307,2.13290585949421,87,"DNM1;AP2M1;GIT1;NGEF;CLTC;AP2A1;EPHB6;CLTA;CLTB;AP2B1;ARPC2;WASL;GPRIN1;EPHA4;SYNGAP1;ACTR2;AP2S1;ARPC1A;GRIN2B;ARHGEF7;FYN;MYH10;ACTR3;ARPC3;MYH9;ROCK2;MYL6;EFNB2;SDCBP;KALRN;ITSN1;EPHA7;PTK2;EPHA5;CDC42;LIMK1;TIAM1;MYL12B"
"Potential Therapeutics For SARS R-HSA-9679191",1.96725116005914e-06,1.73922886650683e-05,0.627256739718528,0.516529586654381,2.12637325579848,95,"ATP1A2;ATP1B2;ATP1A3;FXYD7;AP2M1;HSP90AB1;GRB2;BRD4;AP2A1;AP2B1;ATP1B1;FXYD1;RBBP7;ATP1B3;AP2S1;CUL3;FKBP1A;MTA1;CHD3;IFNAR1;IFNGR2;FURIN;MTA3;ROCK2;SUDS3;SAP18;RBX1;PTGES3;IFNAR2;CHD4;SIGMAR1;HSP90AA1;NR3C1;FKBP4"
"GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785",2.06500046279753e-06,1.81192145871031e-05,0.627256739718528,0.586459375878846,2.23927144802169,58,"SKP1;PRKCA;PSMD2;PSMD8;PSMD7;UBB;PSMF1;PSMC3;PRKACB;PSMC5;GSK3B;PSMD14;GLI3;PSMB3;PSMA1;RBX1;PSMB1;SEM1;SUFU;PSMC1;PSMB7;PSMB2;PSMA7;CUL1;PSMC2;CSNK1A1;PSMB5;PSMA6;PSMA5;PSMD11;BTRC;PSMC6;PSMA2"
