"gene","statistic","p.value","p_adj"
"VPS26B",0.150581514869197,0.0381010960804696,0.120402042368672
"GBF1",0.15046254379404,0.0382553582908246,0.120644206621073
"PAGR1",0.150452046346232,0.0382689949158324,0.120644206621073
"PTPRT",0.150443298473059,0.0382803619013816,0.120644206621073
"SYNE1",0.150438049749155,0.0382871834593716,0.120644206621073
"RPL17",0.150438049749155,0.0382871834593716,0.120644206621073
"KIFBP",0.150396059957923,0.0383417928380525,0.120733657569292
"SNX19",0.150112628867107,0.0387121267841874,0.121548948843226
"RPA2",0.150103880993933,0.0387236046406266,0.121548948843226
"STUM",0.150102131419299,0.038725900556089,0.121548948843226
"RALGAPA1",0.149969163747064,0.0389007261629943,0.121830323854322
"TRAPPC2",0.149935921829005,0.0389445363361592,0.121912195878999
"HIVEP1",0.14985894054508,0.0390461511180988,0.122148395022046
"DDX39A",0.149734720746019,0.0392105914535164,0.122457693308674
"RNF208",0.14959650434988,0.0393942455547869,0.122907940190645
"GON7",0.149565012006456,0.0394361919758473,0.122977178383858
"COTL1",0.149540517961571,0.0394688429682514,0.123039191562881
"SPATA2",0.149535269237667,0.0394758425703995,0.123039191562881
"NDUFS1",0.14951777349132,0.0394991821275494,0.123070858427446
"GRK3",0.149479282849357,0.0395505700572865,0.123142814778988
"SDCBP",0.149475783700088,0.0395552444773585,0.123142814778988
"SLC25A27",0.149348064751757,0.0397261794415284,0.123489701606189
"ABCA3",0.14930782453516,0.039780164320739,0.123616364202017
"NRXN3",0.149264085169293,0.0398389135656051,0.12373716110947
"IGIP",0.149222095378061,0.0398953815301268,0.123891943042343
"DNAJA4",0.148978904503842,0.0402237516456594,0.124580229806689
"TMEM35A",0.148949161735053,0.0402640676331739,0.124643084222966
"MEGF9",0.1488354393838,0.0404185306107967,0.124976238027689
"DCXR",0.148611493830562,0.0407241612218387,0.12563006854626
"HECW2",0.14859924680812,0.0407409312826834,0.125640296009808
"UBE4A",0.148508268927117,0.0408656907381001,0.125937313621765
"INSYN1",0.148499521053944,0.0408777037467949,0.125937313621765
"IQSEC2",0.148410292747576,0.0410004060900091,0.126232044862679
"SUPT6H",0.148324563590477,0.0411185880285652,0.126491640589933
"CCDC124",0.148188096768973,0.0413073048849521,0.126800661740856
"NTNG2",0.148151355701645,0.0413582374267746,0.126915287903786
"SEC14L5",0.148069125693816,0.0414724205141487,0.127098609373522
"NAA20",0.147978147812813,0.0415990591847826,0.127382198612067
"BBS2",0.147967650365005,0.0416136922167172,0.127406117350723
"ATXN7L3B",0.147852178439117,0.0417749410905284,0.127795053203392
"FADS2",0.147824185244962,0.0418141106429996,0.127852051468346
"YPEL4",0.14781193822252,0.0418312570168916,0.127856663287068
"CCNC",0.147766449282018,0.0418949952444129,0.127967712435735
"NDUFA12",0.147691217572728,0.0420005874002454,0.128212319432328
"TRA2A",0.147589742243917,0.0421433678628215,0.128537169229672
"RPS11",0.147586243094648,0.0421482985844138,0.128537169229672
"RPS20",0.147566997773666,0.042175426209051,0.128585427884841
"RIMS1",0.147565248199032,0.0421778930832372,0.128585427884841
"EMP3",0.147542503728781,0.0422099734694903,0.128662226948947
"MRAS",0.147500513937549,0.0422692525998131,0.128737860657878
"TANC2",0.14744452754924,0.0423484001050067,0.12889483708623
"KALRN",0.147411285631181,0.0423954527491179,0.128974991943725
"ZNF25",0.147390290735565,0.0424251928042681,0.129044446386402
"ZNF140",0.14736579669068,0.0424599116572125,0.129107995784777
"TXN2",0.147229329869176,0.0426537819386584,0.129549850623904
"ZNF37A",0.147201336675021,0.0426936418431977,0.129607681252204
"XPO6",0.147101610920845,0.0428358967580045,0.12987822787885
"FAM171A1",0.14699488686813,0.0429885745874218,0.130110481872224
"TLCD1",0.146987888569591,0.0429986021693814,0.130110481872224
"TTC7B",0.146879414942242,0.0431542806490988,0.130420115209739
"NBR1",0.146872416643703,0.0431643406266806,0.130421812901454
"RPL37A",0.146847922598818,0.0431995660313656,0.130507132837558
"VTI1B",0.14678493791197,0.0432902563098224,0.13069064334325
"METTL26",0.146783188337335,0.0432927777604411,0.13069064334325
"APC",0.146734200247565,0.043363428370891,0.130875143544725
"SUCLA2",0.14670620705341,0.043403843515731,0.130938813645782
"MXI1",0.146512004268962,0.0436850936111211,0.131569554633333
"ESD",0.146410528940151,0.0438326594284757,0.131801440587057
"PTGES3",0.146400031492343,0.0438479486606593,0.131826189502008
"RPL9",0.146379036596727,0.0438785405263928,0.131896929481879
"PUM1",0.146337046805495,0.0439397778905023,0.132038502314243
"TOM1",0.146326549357687,0.0439550984106601,0.132063291170767
"SSBP1",0.146272312544013,0.0440343257198049,0.132258775674345
"IFNAR2",0.146247818499127,0.0440701449747369,0.132304312998294
"METTL2B",0.146160339767394,0.0441982701218368,0.132476034939644
"SEC16A",0.14615509104349,0.0442059675382235,0.132476034939644
"WDR13",0.146123598700066,0.0442521756105066,0.132481097161094
"CHD4",0.146100854229815,0.0442855732505265,0.132523211989558
"NRDC",0.146078109759565,0.0443189919897,0.132601969625062
"BRK1",0.145946891661965,0.0445122049039859,0.133116083072352
"PIK3C3",0.145931145490253,0.0445354377583411,0.133142922294666
"C4orf48",0.145917148893175,0.0445560977036693,0.133162054842971
"UFM1",0.145896153997559,0.0445871026608396,0.133233396687014
"ARHGEF3",0.145855913780962,0.0446465792986939,0.133368444494947
"TMF1",0.145759687176055,0.0447890752959573,0.133667699913653
"EIF3M",0.145757937601421,0.044791669650346,0.133667699913653
"SPRED1",0.145738692280439,0.0448202158478865,0.133702416789837
"EDC4",0.145598726309666,0.0450282827788475,0.134101133659345
"RGS12",0.145502499704759,0.0451717969592769,0.134421363927893
"DNAJC5",0.145481504809143,0.0452031599275136,0.134465977118842
"N4BP2L2",0.145478005659874,0.0452083888589211,0.134465977118842
"GTF2F1",0.145469257786701,0.0452214634004852,0.13446981270197
"CCNG2",0.145313545644215,0.0454547198279122,0.134993414378825
"ZDHHC18",0.145259308830541,0.045536202284828,0.135139697103361
"FASTKD1",0.145180577971981,0.0456547005143818,0.135340823302634
"DAPK1",0.14510534626269,0.0457681728622067,0.135548112333424
"YY1",0.145089600090978,0.0457919526930824,0.13557554034496
"FAM131A",0.145058107747554,0.0458395433315137,0.135651926994034
"KCNS1",0.145007370083149,0.0459163040706264,0.135814522461675
"PELI3",0.144958381993378,0.0459905197720047,0.136012501545837
"BCL2L1",0.144860405813836,0.0461392518683454,0.136409160660633
"TMEM132A",0.144246305117068,0.0470806624365237,0.138665581401122
"SIGMAR1",0.14423930681853,0.047091482445724,0.138675579652529
"DMRTC1B",0.144192068303394,0.0471645717931064,0.138847027554864
"CDK17",0.144074846802871,0.047346350595261,0.139302330881104
"DDX47",0.144032857011639,0.0474116073977277,0.139428435021242
"COPS4",0.144031107437004,0.0474143280584659,0.139428435021242
"C3orf80",0.143955875727714,0.0475314397227375,0.139662864735973
"CCT8",0.143828156779383,0.0477308095964109,0.139962411685126
"SYMPK",0.143733679749111,0.0478787369440203,0.140242046920722
"TMEM94",0.143420505889506,0.0483718245970559,0.141341917882449
"MDN1",0.143165067992844,0.0487771342339782,0.1421378934239
"SMDT1",0.143018103723532,0.0490116051168615,0.14266532686448
"APOOL",0.142993609678647,0.04905077468504,0.142712613805547
"PHC1",0.142865890730316,0.0492554384869301,0.143040673173986
"PIGS",0.142776662423948,0.049398844145458,0.14339024141445
"HERC4",0.142683934968311,0.0495482415638991,0.143712216096813
"TM7SF3",0.142594706661943,0.0496923560998427,0.143996034526092
"MAX",0.142549217721441,0.049765960359365,0.144142226375853
"TBC1D20",0.142514226228748,0.0498226407156665,0.144284018918559
"PPP2R2B",0.142342767914551,0.0501011512297943,0.144776280422039
"NDUFAF8",0.142288531100876,0.0501895205731428,0.144964349864524
"NR2F6",0.14226753620526,0.0502237628370236,0.145004220666572
"KMT5B",0.1421888053467,0.0503523443710899,0.14523249165629
"TSN",0.142094328316428,0.0505070033328645,0.145462197810062
"PLXNA4",0.142078582144716,0.0505328181746507,0.14550228792268
"TTC1",0.142071583846177,0.0505442949573064,0.14550228792268
"GPR37L1",0.142069834271543,0.0505471644914514,0.14550228792268
"DNAL4",0.142055837674465,0.0505701256394666,0.145531784379718
"CDC16",0.141984105114444,0.0506879376229341,0.145769171520866
"TBL1XR1",0.141933367450039,0.0507714056956401,0.145900411258928
"GPR158",0.141921120427596,0.0507915702635351,0.145935902498736
"ABLIM2",0.141805648501708,0.0509820206890608,0.146348020041331
"UNC79",0.14176890743438,0.0510427428197829,0.146499810189375
"UBE2Q1",0.141704173172897,0.0511498756034557,0.146717105939201
"STK39",0.141656934657761,0.0512281713956974,0.146851470297167
"OLA1",0.141648186784588,0.0512426815338601,0.146870521842598
"RPL18",0.141627191888972,0.051277519792087,0.146925277636854
"JUN",0.141464481447948,0.0515481837644033,0.14745097131601
"RSL1D1",0.14145398400014,0.0515656866094092,0.14745097131601
"NACA",0.141450484850871,0.0515715219873729,0.14745097131601
"BHLHB9",0.14129652228302,0.0518288218761345,0.147937502270929
"PFKFB3",0.141230038446903,0.0519402575482828,0.148136492312464
"FCAMR",0.141174052058593,0.0520342522625398,0.148342496604365
"XRN1",0.141154806737612,0.0520665955255056,0.14838939997472
"CACNA1G",0.141118065670284,0.0521283880752991,0.148542840356162
"SLC23A2",0.141107568222476,0.0521460542608784,0.148547850728518
"PPIAL4F",0.141084823752225,0.0521843480368778,0.148619993200213
"EPHX1",0.141032336513185,0.0522728073358845,0.148789571788899
"UBE2M",0.140972850975607,0.0523732115448535,0.14896772750711
"POLR2J2",0.140817138833121,0.0526367919485781,0.14946959789389
"STARD3",0.140811890109217,0.0526456958099171,0.14946959789389
"COQ9",0.140537206891574,0.0531134104293281,0.150294856542141
"TAX1BP1",0.14037799559982,0.053386079108506,0.150737649835651
"TMEM147",0.140332506659318,0.0534641971199653,0.150853202207655
"PPAN",0.140229281755873,0.0536418162199925,0.15114884727287
"AAMP",0.140140053449505,0.053795744958178,0.151422657549198
"UBE2E2",0.139973843859212,0.0540834502794549,0.15208057867176
"ATL1",0.139944101090422,0.054135068520088,0.15219427061285
"C4orf51",0.139825130015265,0.0543419494827547,0.152632191244759
"VAPB",0.139741150432801,0.0544883767216525,0.152980295197472
"NOP56",0.139693911917665,0.054570885424679,0.153050886948687
"HSDL1",0.139686913619126,0.0545831177238363,0.153062208199755
"DECR1",0.139567942543969,0.0547914141597944,0.153577135051526
"RPL27",0.139340497841462,0.0551914581766734,0.154501164400278
"IL4I1",0.139333499542924,0.0552038054210245,0.154501164400278
"COL5A3",0.139081560795532,0.0556498296807418,0.155400152380014
"HSP90AA1",0.13906231547455,0.0556840230724652,0.155449150209471
"VEGFB",0.139041320578934,0.0557213447549872,0.15549229598764
"MT1A",0.139001080362337,0.0557929357609788,0.155613630267628
"GSR",0.138941594824758,0.0558989051549728,0.15586263850019
"LNPK",0.138924099078412,0.0559301042533821,0.155926351251853
"DPM3",0.138869862264737,0.0560269129002659,0.15612632428012
"TRIM16L",0.138845368219852,0.0560706782869813,0.15617837251121
"PLEKHA5",0.138791131406177,0.0561676878652046,0.15635815299888
"ADRB1",0.138785882682273,0.0561770832417264,0.15635815299888
"WFS1",0.138763138212022,0.0562178115417217,0.156448196744627
"OGT",0.138722897995425,0.0562899290472738,0.156602221791581
"PREX2",0.138694090677882,0.0563416037120418,0.156657308591233
"PSMD1",0.138561937129036,0.0565791635384266,0.157102655106104
"CYB561",0.138488454994379,0.0567116127288217,0.157423614643798
"WIPF2",0.138474458397302,0.0567368701432876,0.15747032052252
"SMAP2",0.138462211374859,0.0567589779974708,0.15749067002873
"TACC2",0.138453463501686,0.0567747736751401,0.15749067002873
"GGA3",0.138421971158262,0.0568316681620481,0.15761631045358
"MTPAP",0.138303000083105,0.0570470277490069,0.158072743359118
"SEL1L",0.138234766672353,0.0571708463898739,0.158204582482929
"LRPAP1",0.138173531560139,0.0572821543962754,0.158445113670993
"BAIAP2",0.138152536664523,0.0573203582741961,0.158471575669635
"ICA1L",0.138054560484982,0.0574989210693827,0.158721471824788
"EMC10",0.138003822820577,0.0575915712542162,0.158921422095707
"DRG2",0.137970580902518,0.0576523398326142,0.158995141570275
"ME3",0.137930340685921,0.0577259725349705,0.159066108830875
"SYAP1",0.137916344088843,0.0577516020803152,0.159092805611687
"TRPM2",0.137862107275169,0.0578510052099156,0.159237343154073
"TMEM19",0.137862107275169,0.0578510052099156,0.159237343154073
"RHOT1",0.137827115782475,0.0579152110934737,0.159299726599994
"PPP1R10",0.137767630244897,0.0580244959177397,0.159526790189858
"DDR2",0.137734388326838,0.0580856408540976,0.159647892360725
"AKIRIN1",0.137715143005857,0.058121064822853,0.159698250203266
"GJB6",0.137548933415563,0.0584277406663099,0.160210906575246
"UBL4A",0.137428212765771,0.0586513190771916,0.160588188694565
"SAE1",0.137326737436961,0.0588397993266327,0.161027639484833
"DPP6",0.137323238287691,0.0588463075328754,0.161027639484833
"SLIRP",0.137220013384246,0.0590385665037801,0.161411838387439
"METTL5",0.137132534652513,0.0592019024673168,0.161716356659296
"ARHGEF2",0.137115038906166,0.0592346142637317,0.161734745027698
"CACNA1A",0.136926084845622,0.0595888507588957,0.162325449986444
"SUFU",0.136922585696353,0.0595954270993307,0.162325449986444
"GPR137",0.136868348882678,0.059697436776265,0.16255908865253
"RAB11FIP5",0.136672396523595,0.0600671858402785,0.163291814083412
"AKR1B1",0.136472945015243,0.0604454699766532,0.163985996119113
"PC",0.136458948418166,0.0604720896189786,0.164034385726078
"NCAM2",0.136402962029856,0.0605786645917081,0.164251907653127
"PSME3IP1",0.136390715007414,0.0606019984383239,0.164285552624376
"TP53BP2",0.136304985850315,0.0607655423265349,0.164639093064031
"STAM2",0.136287490103968,0.0607989631613108,0.164657980858562
"CEP170",0.136229754141024,0.0609093591217763,0.164802043681735
"SH3BGRL2",0.136102035192694,0.0611541536953,0.165212639145584
"TIMM23B",0.13601805561023,0.0613155545649349,0.165528953029015
"UNC13C",0.13596206922192,0.0614233494225114,0.165724136638952
"HDGF",0.135862343467744,0.0616157445597607,0.166021622798784
"PRR4",0.135743372392587,0.0618459156543644,0.166287693746172
"SEMA3E",0.135580661951563,0.062161850934618,0.166824935774526
"SEMA3A",0.135512428540811,0.0622947335506304,0.167070668398724
"NMT1",0.135510678966176,0.0622981438599653,0.167070668398724
"CMAS",0.135431948107616,0.0624517664200554,0.167362489548135
"SLC4A1AP",0.135374212144672,0.0625646203932824,0.167611114148128
"CACUL1",0.135298980435382,0.0627119235185679,0.167963270275746
"ARSB",0.135057539135798,0.0631865863678075,0.168968025058014
"NR3C1",0.135006801471392,0.0632867079492744,0.169142385335059
"TMEM50B",0.135001552747488,0.0632970727729024,0.169142385335059
"TSHZ1",0.134754862724,0.0637857913618652,0.170180491353456
"TECR",0.134644639522016,0.0640051520998135,0.170638091054736
"ZNF507",0.134616646327862,0.0640609610544965,0.170680125016468
"FKBP4",0.134558910364918,0.0641761929108744,0.170929061438033
"EIF4B",0.134392700774624,0.0645088690826276,0.171555343812833
"ZFTA",0.13439095119999,0.0645123784320802,0.171555343812833
"NAA10",0.134368206729739,0.0645580142003002,0.171627825367232
"SPON1",0.134317469065333,0.0646599123105416,0.171762812549711
"LEPROT",0.134133763728693,0.0650299556342725,0.172361487385931
"NEDD4L",0.134083026064288,0.0651324629201188,0.172540975531367
"TM2D1",0.13404628499696,0.0652067748348105,0.172688843847833
"KCNC3",0.133969303713035,0.0653627009235258,0.172988529421481
"GPHN",0.1339675541384,0.0653662482398476,0.172988529421481
"YKT6",0.133944809668149,0.0654123776842927,0.173061561925464
"RNF38",0.133925564347168,0.0654514310861342,0.173113772131586
"PSMC1",0.133918566048629,0.0654656370506651,0.173113772131586
"RPAIN",0.133916816473995,0.0654691889358208,0.173113772131586
"PCYOX1",0.133878325832032,0.0655473702954341,0.173241190894769
"IDH3B",0.133738359861259,0.0658323100533785,0.173803254531651
"OLFM2",0.133622887935371,0.066068147041319,0.174213687409778
"NFIA",0.133584397293408,0.0661469126673997,0.174288902507951
"BRD3OS",0.133558153673888,0.0662006604958408,0.174405915562184
"MFN2",0.13354765622608,0.0662221696190922,0.174413374672989
"CYRIB",0.133526661330464,0.0662652050003035,0.174477508612106
"MTMR3",0.133442681748,0.0664375751421011,0.17469070578985
"APOL2",0.133351703866997,0.066624722715432,0.174980076140263
"MGAT3",0.133239731090379,0.0668556491764093,0.175463196180245
"MMP24OS",0.133239731090379,0.0668556491764093,0.175463196180245
"LIFR",0.133148753209376,0.0670437579246644,0.175808652485402
"SMAP1",0.133133007037664,0.0670763590416285,0.175844761575162
"TLN2",0.133099765119605,0.0671452261327318,0.175951205732412
"UAP1",0.133056025753739,0.0672359286720002,0.176114755102143
"LYRM9",0.132851325521483,0.0676617470285791,0.17690188767906
"AKAP1",0.132790090409269,0.0677895553865041,0.177092983130277
"SORBS2",0.132730604871691,0.0679139006401024,0.177312932729211
"TRIM28",0.132597637199456,0.0681925217862651,0.177822331315315
"RSPH3",0.132587139751648,0.0682145578421377,0.177824464501675
"TCP1",0.132436676333067,0.0685310466745106,0.178379568388368
"ZBED1",0.132429678034528,0.0685457961745246,0.178379568388368
"TRIM44",0.132427928459893,0.068549483953915,0.178379568388368
"ILF3",0.132406933564277,0.0685937499256304,0.178443317794523
"RPP14",0.132399935265739,0.0686085104274591,0.178443317794523
"SEC63",0.132254720571061,0.0689153756375815,0.179082169946775
"SON",0.132099008428576,0.0692456657959278,0.17969043412599
"CSPG5",0.132067516085152,0.0693126226048465,0.17978924163446
"MAP2K2",0.132055269062709,0.0693386756047434,0.179831843576474
"NAB1",0.131994033950496,0.0694690602993985,0.180119973643144
"MINDY2",0.131987035651957,0.0694839741155489,0.180133634172958
"RAD51B",0.131847069681184,0.0697827985197428,0.180655902976703
"MEPCE",0.131840071382645,0.0697977671681027,0.180655902976703
"SEPTIN2",0.13178933371824,0.0699063680780835,0.180827054047962
"ZFP36L1",0.131687858389429,0.07012398264897,0.181239344028808
"KLHDC10",0.13165811562064,0.0701878706301746,0.181348610210778
"RTN4RL2",0.13165461647137,0.0701953899771747,0.181348610210778
"RUNX3",0.13157588561281,0.0703647487091065,0.181629735514919
"WDR17",0.131432420492768,0.070674212969973,0.18225788475935
"NF1",0.131402677723978,0.0707385085710336,0.182348155427553
"DHPS",0.131325696440053,0.0709051417064829,0.182585857430291
"EID2B",0.131323946865418,0.0709089325306223,0.182585857430291
"STMP1",0.13131344941761,0.0709316809374691,0.182617723112738
"MAPK4",0.131304701544437,0.0709506424772985,0.182617723112738
"ZNF444",0.131201476640992,0.0711747001511567,0.183052838924758
"TOGARAM1",0.131150738976586,0.0712850409170094,0.18321047611438
"LANCL1",0.131120996207797,0.0713497880729385,0.183316638058908
"FAM234B",0.130977531087754,0.0716627697440758,0.183918357529251
"CTCF",0.130963534490677,0.0716933641926368,0.183940679411522
"PSMB7",0.130884803632117,0.0718656558238518,0.184236511759266
"NDUFS7",0.130753585534517,0.0721535561174375,0.184771673392193
"EFTUD2",0.13073958893744,0.0721843207059122,0.18482511290151
"RILPL1",0.130716844467189,0.0722343358885661,0.18492782139203
"PDK3",0.13066085807888,0.072357570122096,0.18511643556168
"APPBP2",0.130596123817397,0.0725002725152984,0.185278474205763
"TESC",0.130414168055392,0.0729026063661051,0.186077501229107
"MBOAT7",0.130365179965621,0.0730112361389318,0.186104716124917
"CCND3",0.130183224203615,0.0734158689628064,0.186927712167604
"OMG",0.130156980584095,0.0734743793162953,0.186974725182059
"UBE2L6",0.130086997598709,0.0736305919007186,0.187270180353782
"OXA1L",0.130029261635765,0.073759670003965,0.187496338232483
"SRGAP2B",0.129936534180127,0.0739673612931264,0.187804202047462
"TATDN2",0.129910290560607,0.0740262278705996,0.187891365950806
"KBTBD11",0.129840307575221,0.074183391146686,0.188112561175222
"ZBTB44",0.12981756310497,0.074234527418925,0.188211077473187
"POLDIP2",0.129756327992757,0.0743723440472922,0.188438189855817
"SYNPO2",0.129654852663946,0.074601182435933,0.188899872896239
"BAD",0.129595367126367,0.0747355941560117,0.189153266900349
"OPCML",0.129549878185866,0.0748385119398861,0.189321145663173
"AAGAB",0.129299689013109,0.0754066141014506,0.190438664632683
"GGNBP2",0.129233205176991,0.075558164151639,0.190744021856719
"ERH",0.129170220490143,0.0757019652650131,0.190926388020174
"PPP1R12B",0.129157973467701,0.0757299523039637,0.190945401542976
"HHATL",0.128974268131061,0.07615076384958,0.19175205296245
"COQ8B",0.128946274936906,0.0762150533238074,0.191831851196149
"MFSD10",0.128939276638367,0.0762311325522103,0.191846466991656
"NBPF12",0.128897286847135,0.0763276655695478,0.192037650838862
"KCNC4",0.128886789399327,0.0763518142700327,0.192072532773051
"KCNQ3",0.128879791100789,0.0763679168372806,0.192087166983576
"XRN2",0.128857046630538,0.0764202691555923,0.192192963472912
"CACNB2",0.128808058540767,0.0765331266030339,0.192294460905433
"ARMCX4",0.128801060242229,0.0765492600948628,0.192294460905433
"CEP70",0.12861035660705,0.0769899575978701,0.193079689552548
"SLC25A22",0.128598109584607,0.0770183292229852,0.193119309511629
"LARP4B",0.12858411298753,0.077050764287118,0.193154372325667
"EFR3B",0.12845289488993,0.0773553803637412,0.193709987084102
"RFX3",0.128342671687946,0.0776120093855948,0.194158203385362
"ALDH1A1",0.128335673389407,0.0776283264890881,0.194158203385362
"PAQR3",0.128326925516234,0.077648726766185,0.194158203385362
"UBE4B",0.127933271223434,0.0785712315459881,0.195914061462333
"NECTIN3",0.127886032708298,0.0786825241933213,0.19612329493976
"STRN4",0.127817799297546,0.0788435048387343,0.196435605171852
"DMD",0.127784557379487,0.0789220275408663,0.196447792396804
"ARMC8",0.127772310357044,0.0789509728605657,0.19649275215181
"HERC1",0.127763562483871,0.0789716533332346,0.19649275215181
"TMEM63B",0.127747816312159,0.0790088891992625,0.196527445429336
"DTX3",0.127655088856522,0.0792284545274199,0.196843237562072
"ATE1",0.127641092259444,0.0792616391806623,0.196873304074751
"PPT1",0.127625346087732,0.0792989853171394,0.19691368831045
"MGMT",0.127581606721866,0.0794027990676026,0.197024614185454
"PACS1",0.127558862251615,0.0794568255243276,0.197122167042022
"TECRL",0.127450388624266,0.0797148981871211,0.197578691246539
"NDN",0.127415397131572,0.0797982914657418,0.197732903199442
"HDLBP",0.127305173929588,0.0800614401501909,0.19807922004632
"FSCN1",0.127250937115914,0.0801911825504847,0.198233027837571
"ATG5",0.127233441369567,0.080233071067768,0.198310327588888
"PCMTD1",0.127168707108084,0.0803882119373241,0.198614928712986
"IL24",0.127158209660276,0.0804133926793864,0.198650862656114
"TRAPPC1",0.127138964339295,0.0804595738803612,0.198712377914523
"CNOT6",0.127039238585119,0.0806992188513642,0.199119911648577
"DPY30",0.126934264107039,0.0809520975593343,0.199532322864137
"SUPT5H",0.126915018786058,0.0809985278087863,0.199568404400645
"AGPAT1",0.126902771763615,0.0810280854957821,0.199593453000252
"ARMCX3",0.126871279420191,0.0811041308635348,0.199627719922967
"GTF2A1",0.126869529845556,0.0811083572907062,0.199627719922967
"MRPS34",0.126862531547018,0.0811252647729467,0.199627719922967
"WDR11",0.126860781972383,0.0811294920869201,0.199627719922967
"CMTM1",0.126649083441588,0.0816423077347296,0.200376977499388
"C9orf129",0.126645584292319,0.0816508058927462,0.200376977499388
"DENND5B",0.12664208514305,0.0816593047626817,0.200376977499388
"RIT2",0.126470626828852,0.0820766223093239,0.201173581613254
"RALBP1",0.126414640440543,0.0822132602587474,0.201286687020499
"ARFGAP2",0.126395395119562,0.0822602717913914,0.201338077073041
"TBC1D9",0.126330660858079,0.0824185602001501,0.201608903976738
"HPCAL1",0.126325412134175,0.082431405123985,0.201608903976738
"SUSD4",0.126316664261002,0.0824528169080276,0.201608903976738
"CLEC2L",0.126307916387828,0.0824742331646667,0.201634870870967
"KLHL11",0.126185446163402,0.0827745307242863,0.202051644988468
"JDP2",0.126159202543882,0.0828389944301056,0.202177138394554
"DOK5",0.126029734020916,0.0831576062840697,0.202668857492012
"C2orf74",0.126017486998473,0.0831877961598546,0.202694621862633
"PGAP6",0.126012238274569,0.0832007373741134,0.202694621862633
"ATXN3",0.125926509117471,0.0834123396492751,0.203028717013862
"ASTN1",0.125842529535007,0.0836200425462793,0.203223007256157
"NARF",0.125650076325193,0.0840975954816695,0.204027889479821
"TTBK1",0.125644827601289,0.0841106502644708,0.204033056804683
"UQCC2",0.125585342063711,0.0842587182188692,0.204312622884394
"CREM",0.125494364182708,0.0844855797777871,0.204676328107195
"INTS11",0.125480367585631,0.0845205250299594,0.204676328107195
"ANK3",0.125389389704628,0.0847479520353345,0.204918728577781
"CD27",0.12537889225682,0.0847742251821454,0.204918728577781
"SETD3",0.125354398211935,0.0848355546084324,0.20499273099587
"ITGAV",0.125335152890953,0.0848837669849638,0.205056167664104
"SLC3A1",0.125305410122164,0.0849583202588669,0.205183187528074
"DAP3",0.125181190323103,0.0852702578577071,0.205707701120816
"INO80D",0.125170692875295,0.0852966608202825,0.205707701120816
"MAP3K3",0.125151447554313,0.0853450832808133,0.205744775442425
"DHX36",0.125025478180617,0.085662574934454,0.206376967166649
"AKT1",0.124999234561097,0.0857288380683815,0.206509967724119
"TBCK",0.124953745620596,0.085843791504073,0.206680243667664
"USB1",0.124857519015689,0.0860873693711162,0.207117160403331
"DHX33",0.124841772843977,0.0861272802499732,0.207149141783451
"STX1B",0.124817278799092,0.0861893933107931,0.207245153788126
"ATXN1",0.124806781351284,0.0862160241800109,0.207255820258191
"AHDC1",0.124658067507337,0.0865940036313586,0.207896852014302
"LMBRD2",0.124642321335625,0.0866341025782335,0.207966388142813
"PFDN1",0.124626575163913,0.0866742163970259,0.208030607095683
"C2orf72",0.124607329842932,0.0867232645994209,0.208046716719176
"ZNF354A",0.124453367275081,0.0871164509731506,0.208748632072692
"ZNF276",0.124425374080927,0.0871880925060418,0.208866702878763
"TUBGCP2",0.124404379185311,0.0872418546022583,0.208904457587473
"PDS5A",0.124390382588233,0.0872777107408957,0.208915285470745
"PHF1",0.124246917468191,0.0876459167131691,0.209613925026911
"UBE2R2",0.124101702773513,0.0880198778311859,0.210292853828224
"CRCP",0.123835767429044,0.0887080305310691,0.211477045978842
"MRPL49",0.123760535719753,0.0889034837968652,0.211807815204778
"MCUB",0.123741290398772,0.0889535387181897,0.211894694885622
"GID8",0.123737791249502,0.0889626420324569,0.211894694885622
"CAPN2",0.123732542525598,0.0889762983999082,0.211894861300334
"TBCD",0.123723794652425,0.0889990627354544,0.21190036915443
"TMEM271",0.123701050182174,0.0890582717921814,0.211927947183461
"KCNN3",0.123697551032905,0.0890673836711814,0.211927947183461
"KIF3B",0.123622319323614,0.089263469332341,0.212259301407028
"LARP1",0.123517344845534,0.0895376534838419,0.212694634503209
"ARFGEF2",0.123470106330398,0.0896612556330015,0.212771742084109
"GLCCI1",0.123428116539166,0.0897712385822436,0.212924517622807
"MFSD6",0.123181426515678,0.0904195659657727,0.2140002298792
"DZANK1",0.123156932470793,0.0904841423218465,0.21407168001049
"PCDH19",0.123130688851273,0.0905533721136996,0.214094585903517
"PPP1CA",0.123130688851273,0.0905533721136996,0.214094585903517
"CNNM1",0.123127189702004,0.0905626059454798,0.214094585903517
"DCTN5",0.123062455440521,0.0907335674059484,0.214412048290627
"BRD2",0.12293823564146,0.0910623496971948,0.214993289293636
"MRPL1",0.122906743298036,0.0911458537731384,0.215059792279917
"NUP133",0.122903244148766,0.0911551357725328,0.215059792279917
"VAMP4",0.122883998827785,0.0912062002460374,0.215125915104192
"MOXD1",0.122826262864841,0.0913595305626808,0.215281028052656
"INPP4A",0.122775525200436,0.0914944450107013,0.215424893471994
"RPL22",0.122759779028724,0.0915363472960565,0.215496384986909
"AMOT",0.122670550722356,0.0917740826605694,0.215892778406448
"RIMKLA",0.12261981305795,0.0919094848554319,0.216156849157543
