"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459",0.165637860082305,0.605255325206408,0.104343952581949,0.364217362333491,1.20804401178805,63,"ZFPM1;TNRC6C;EP300;KMT2A;H2AC20;KMT2D;H2AC19;H3C13;H3C7;PF4;H2AZ2;H4C15;MYL9;KMT2C;H2BC1;AGO1;KAT2B;H2AX;NR4A3;H2AC14;WDR5;AGO4;SETD1B;AGO3;PRMT6;KMT2B;H2BC5"
"Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219",0.165637860082305,0.605255325206408,0.104343952581949,0.364329520421314,1.20841602015553,63,"DPM1;PMM1;NEU3;NUS1;NUDT14;NEU4;GNE;ST6GAL1;GLB1;ST6GALNAC5;SLPI;ST6GALNAC4;SRD5A3;NPL;GNPNAT1;ST8SIA3;UAP1;DPM2;RENBP;SLC17A5;NEU2;CTSA"
"Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729",0.166666666666667,0.607105538140021,0.107972360317345,0.416756653354982,1.24222245318599,28,"UBB;SNF8;TSG101;VPS4B;CHMP4C;CHMP2B;UBA52;VPS37D;UBAP1;VPS4A;VPS28;MVB12B;RPS27A;VPS25;CHMP7"
"TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789",0.168598524762908,0.611890131297618,0.104732821580651,0.380531504928604,1.21101700167985,43,"PMEPA1;UBB;FKBP1A;USP15;PPP1CA;CBL;TGFB3;LTBP3;UBA52;NEDD4L;ITGB1;SMURF1;LTBP4;ZFYVE9;LTBP1"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",0.169033332311992,0.611890131297618,0.249246554383295,-0.219700848208132,-1.10344608606341,64,"PSMA2;PSMC4;PSMD2;PSMC1;PSMB5;SEM1;PCBP4;PSMD3;PSMB7;PSMA5;PSMA3;PSMC6;CDK2;CDKN1B;PSMB6;PSMC5"
"RAF-independent MAPK1/3 Activation R-HSA-112409",0.169662921348315,0.612261846604787,0.108394255853397,0.437407105968061,1.26008629950132,23,"DUSP9;MAPK3;MAPK1;TYK2;CDK1;DUSP8;IL6R"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.170821168375907,0.614533119668125,0.249246554383295,-0.237799132192711,-1.12664365953574,50,"PSMA2;PSMC4;PSMD2;PSMC1;PSMB5;SEM1;PSMD3;PSMB7;PSMA5;PSMA3;PSMC6;PSMB6;PSMC5"
"Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440",0.172264355362947,0.617812286826371,0.105125131597001,0.404906933631119,1.2396639552344,33,"UBB;CYLD;TRIM4;NLRX1;TRIM25;UBA52;IRF3;ATG5;ISG15;UBA7;RNF216;UBE2K;OTUD5;TNFAIP3"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.174418604651163,0.619799445274163,0.108820126769161,0.454562622401378,1.25262712430269,19,"EP300;MAMLD1;NOTCH4;NOTCH2;SNW1;MAML3;KAT2A;KAT2B"
"Orc1 Removal From Chromatin R-HSA-68949",0.174181547823342,0.619799445274163,0.249246554383295,-0.220185107579281,-1.12871888461225,68,"RBX1;PSMA2;PSMC4;PSMD2;PSMC1;PSMB5;SEM1;PSMD3;PSMB7;PSMA5;PSMA3;PSMC6;CDK2;PSMB6;PSMC5"
"Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616",0.173913043478261,0.619799445274163,0.103197466945307,0.392490606001773,1.23123090794256,39,"TOP3A;XRCC2;RAD51D;ATM;RMI1;BLM;BRCA1;RAD51;RAD9A;RFC4;RHNO1;RRAD;TOPBP1;RFC3"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.176334106728538,0.624695829324883,0.107972360317345,0.449261424126095,1.24823190332451,20,"MAPK3;MAPK1;BAK1;UACA;CASP3;DIABLO;AVEN;CDKN2A;APIP;BAX"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.177304964539007,0.626226044967557,0.0992333343771191,0.334344192460896,1.16379796871031,104,"SLC36A1;SLC1A5;AHCYL2;SLC7A7;SLC4A7;SLC3A1;SLC6A18;SLC4A8;SLC25A18;SLC9A1;SLC34A3;SLC4A3;SLC26A9;SLC25A22;SLC34A1;SLC25A10;SLC25A29;SLC24A4;SLC7A2;SLC15A3;SLC43A2;CTNS;SLC8A2;SLC26A11;SLC4A10;SLC7A5;SLC12A1;SLC34A2;SLC17A5;SLC8A3;SLC6A20;SLC6A6;CALM1;SLC4A5;SLC6A15;SLC8A1;SLC9A8;SLC24A1;SLC12A3;SLC24A3;SLC9A3;SLC15A2;SLC8B1;SLC4A2;SLC4A1;SLC16A10;SLC12A4;SLC26A6;SLC7A3;SLC17A6;SLC36A2;SLC1A6"
"Cell-extracellular Matrix Interactions R-HSA-446353",0.177884615384615,0.626369463869464,0.109684061970549,0.47727376643256,1.25402956132666,15,"PARVA;LIMS2;ITGB1;PXDN;ILK;FERMT2;RSU1;PARVB;ARHGEF6;FLNA;VASP"
"Diseases Of Carbohydrate Metabolism R-HSA-5663084",0.179542981501632,0.626778248938649,0.102821842840815,0.402041568360211,1.22525786332107,32,"UBB;GYG2;IDUA;ARSB;GLB1;PPP1R3C;UBA52;GBE1;GAA;IDS;GYS1;LCT;G6PC3;ALDOB;NHLRC1;RPS27A;PMEL;SGSH;GYS2;NAGLU;GNS"
"Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372",0.179618895780181,0.626778248938649,0.249246554383295,-0.199786690368518,-1.03347793502888,78,"PSMA2;PSMC4;FBXW11;RASGRP1;PSMD2;PSMC1;PSMB5;SEM1;PSMD3;PSMB7;PSMA5;PSMA3;MALT1;PSMC6;NFKB1;PPIA;PSMB6;PSMC5"
"Myogenesis R-HSA-525793",0.179039301310044,0.626778248938649,0.103197466945307,0.409872784479337,1.23371065957223,29,"MEF2B;MAPK12;MEF2D;NTN3;MEF2A;TCF7L2;ABL1;MAPK11;NEO1;BNIP2;CDH2;MYOG;MAPK14"
"Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410",0.184049079754601,0.633201248585864,0.09754492162472,0.345652128760722,1.1773707037432,80,"RNASE7;UBB;NUP58;MAPK3;ARIH1;OAS1;TRIM25;NUP85;NUP205;KPNA2;ABCE1;UBA52;MX2;IRF3;NEDD4;NUP133;ISG15;NUP160;EIF4A2;EIF2AK2;KPNA4;MX1;UBA7;NUP62;NUP50;FLNB;POM121C;NUP214;NUP93"
"Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193",0.18348623853211,0.633201248585864,0.09754492162472,0.349273041262379,1.18311326500935,75,"ALG6;DPM1;PMM1;NEU3;NUS1;NUDT14;NEU4;ALG10B;GNE;ALG12;ST6GAL1;GLB1;ST6GALNAC5;SLPI;ST6GALNAC4;SRD5A3;NPL;GNPNAT1;ST8SIA3;UAP1;DPM2;RENBP;SLC17A5;NEU2;CTSA;FCSK;MPDU1;ST6GALNAC6;ALG3;ST8SIA1;ALG2;ST3GAL6"
"Peptide Ligand-Binding Receptors R-HSA-375276",0.184184184184184,0.633201248585864,0.096240602328129,0.312591286689816,1.12760866666492,191,"AGXT;GPNMB;CCR1;GALR2;XCR1;C3;FPR3;HEBP1;ANXA1;QRFPR;OXT;OPRM1;CXCL1;GAL;AVPR2;NPFFR1;APLN;AGTR2;KISS1;OPRK1;PRLHR;CXCR5;INSL3;CCL3;AVPR1A;MCHR1;CCL20;GPER1;PNOC;CCR7;PROK2;NPBWR2;CXCL2;CCL17;TRH;PF4;HCRTR1;TACR1;GHRL;PPBP;RLN2;BDKRB2;TTF2;CX3CL1;KISS1R;PYY;CXCR1;CXCL5;CX3CR1;OPRL1;NTSR2;NPW;FPR1;F2RL1;UCMA;C5AR2;CXCL16;PRLH;RIPK2;CCL23;UTS2R;CCKAR;ECE1;PROKR2;CXCR3;CCL13;NTSR1;SFTPA2;TAC1;C3AR1;BRS3;RXFP2;CXCL6;MC5R;CNOT6;CCR5;PMCH;CXCL13"
"Regulation Of TP53 Activity Thru Methylation R-HSA-6804760",0.182669789227166,0.633201248585864,0.106323255932708,0.460016781870433,1.25318408697641,18,"UBB;EP300;ATM;UBA52;KMT5A"
"Translesion Synthesis By POLK R-HSA-5655862",0.18417945690673,0.633201248585864,0.106323255932708,0.471365645633664,1.2538710766619,16,"UBB;REV1;PCNA;UBA52;RFC4;POLK;RFC3;SLC19A1"
"SUMOylation Of DNA Replication Proteins R-HSA-4615885",0.184989429175476,0.634093559592634,0.0992333343771191,0.37860657118251,1.20553545333964,44,"RNASE7;NUP58;UBE2I;RANGAP1;NUP85;NUP205;PCNA;NUP133;NUP160;AURKA;NUP62;TOP2A;NUP50;POM121C;NUP214;TOP1;NUP93;PIAS4"
"Amine Ligand-Binding Receptors R-HSA-375280",0.186170212765957,0.634398203032383,0.0992333343771191,0.385699324107777,1.21381084802943,40,"ADRA1B;DHX34;HRH4;ADRA1A;ADRA2A;HTR7;HTR4;TAAR5;DRD3;ADRA2C;HTR2C;ADRB2;HRH3;GPR143;DRD1;ADRA1D;DRD5;TAAR1"
"Cleavage Of Damaged Purine R-HSA-110331",0.185667752442997,0.634398203032383,0.100633389423036,0.397731705698616,1.22234918308179,34,"H3-4;H2AC20;H2AC19;OGG1;TINF2;TERF1;H2AZ2;H4C15;POT1;H2BC1;H2AX;H2AC14"
"Acyl Chain Remodelling Of PS R-HSA-1482801",0.187713310580205,0.636082648827166,0.102821842840815,0.43138542197847,1.22861904292759,22,"PLA2G12A;PLA2G10;PLA1A;OSBPL5;PLA2G2D;PLA2G4B;PLA2G4D;PLA2G1B;PLAAT3;PLA2G5;PLA2R1;OSBPL8;PLA2G2F"
"Signaling By ERBB2 R-HSA-1227986",0.187759336099585,0.636082648827166,0.0972150808846466,0.372310099848513,1.20405379978737,48,"PTK6;ERBB4;UBB;HSP90AA1;SHC1;GRB7;BTC;ERBIN;SOS1;MEMO1;NRG4;HRAS;UBA52;AKT3"
"Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948",0.189749182115594,0.637250143405551,0.0995791200495904,0.406797252031607,1.226900715587,30,"ARRB2;UBB;NUMB;PSEN2;DLL1;DTX4;UBA52;DLL4;ARRB1;ADAM17;APH1A;ADAM10;APH1B"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.189599133261105,0.637250143405551,0.0992333343771191,0.400484629507245,1.22612461923863,33,"MMP13;MMP2;TPSAB1;TIMP1;MMP28;CTRB1;MMP3;MMP24;MMP17;MMP8;MMP16;KLK2;CTSV"
"ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322",0.189158016147636,0.637250143405551,0.103197466945307,0.436946315521208,1.22649560034566,21,"DTX4;NFKBIB;IRF3;TICAM1;CHUK;IKBKB;TLR3;NLRP4;NKIRAS2;RIPK3;RELA;IKBKG;RIPK1"
"Metabolism Of Non-Coding RNA R-HSA-194441",0.1923474663909,0.644114570450217,0.0956031492204301,0.366743730370831,1.19378174390134,51,"RNASE7;NUP58;PHAX;SNRPD2;NUP85;NUP205;NUP133;NUP160;GEMIN5;GEMIN7;NUP62;SNRPF;GEMIN2;GEMIN4;LIN9;NUP50;POM121C;NUP214;NUP93"
"NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333",0.194353963083605,0.647104026083521,0.0978773277424561,0.394722944620269,1.21310235514851,34,"RNASE7;NUP58;NUP85;NUP205;BLOC1S6;NUP133;NUP160;NUP62;NUP50;POM121C;NUP214;NUP93"
"NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569",0.194206008583691,0.647104026083521,0.0972150808846466,0.390773407056069,1.21302538472259,36,"TNRC6C;EP300;HDAC3;APOC1;ABCG8;KDM4A;AGO1;EEPD1;RXRA;ABCA1;ABCG5;AGO2;AGO4;NCOR1;APOE;KDM1A;AGO3"
"Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860",0.195550351288056,0.649227166276347,0.102080107662747,0.452214040119204,1.23192774985395,18,"ALG6;MOGAT2;ALG12;GLB1;MOGS;CTSA;MPDU1;ALG3;ALG2;B4GALT1;RFT1"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.197115384615385,0.65255862371247,0.103197466945307,0.46917012021469,1.23273735415655,15,"UBB;MAPK3;MAPK1;CBL;BRAF;UBA52;PPP2R1A;SRC;MKNK1;RPS27A"
"CRMPs In Sema3A Signaling R-HSA-399956",0.2,0.654647887323944,0.257206466468838,-0.339389411231392,-1.20216244505499,16,"DPYSL2;GSK3B;PLXNA4;FYN;DPYSL5;FES;CRMP1"
"Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107",0.198481561822126,0.654647887323944,0.0965629554309422,0.400058612203736,1.21348191132805,31,"RNASE7;NUP58;NUP85;NUP205;NUP133;NUP160;MAP4K2;NUP62;NUP50;POM121C;NUP214;NUP93"
"Extracellular Matrix Organization R-HSA-1474244",0.1998001998002,0.654647887323944,0.0913924325943768,0.300884668782953,1.10259329446587,290,"CRTAP;EFEMP1;ICAM2;LAMA5;SERPINH1;ITGA6;ITGA11;CEACAM8;LRP4;ACAN;ICAM5;MMP13;NTN4;MMP2;CAPN12;CAPNS2;CD151;COL6A1;CEACAM1;ITGAX;DMD;TPSAB1;COL7A1;ICAM3;ITGB2;TGFB3;TIMP1;P3H3;CTSD;LAMB1;MMP28;VTN;DSPP;ADAMTS2;LOXL2;LTBP3;CAPN7;COL16A1;PDGFB;CTRB1;CASP3;ICAM1;KDR;MMP3;MMP24;CAPN8;LOXL3;BMP10;ITGB1;MMP17;FBN1;COL3A1;COL4A2;PLOD2;P3H2;ICAM4;PECAM1;KLK7;CAPN15;ITGAD;COL26A1;COL6A2;PXDN;LMNB2;ADAMTS18;ADAM17;LTBP4;DST;ADAM10;SCUBE1;TRAPPC4;PLOD1;COL1A2;MMP8;ITGAE;CAPN14;LTBP1;FZR1;COLGALT1;COL8A2;MMP16;EFEMP2;COL4A4;COL5A1;KLK2;CTSV;ITGB7;ITGB6;PLEC;COL23A1;MATN4;LAMA2;ITGAL;COL11A2;TLL2;LOXL1;SMIM6;ADAMTS3;SH3PXD2A;COL4A5;TNNI3;ELANE;CAPN5;SCUBE3;BGN;COL6A3;LAMA1;VCAN;NCAN;LAMC1;CTSL;TNN;MFAP4;MATN1"
"Hedgehog Ligand Biogenesis R-HSA-5358346",0.199736952223084,0.654647887323944,0.249246554383295,-0.210327372149183,-1.08368962573734,63,"PSMA2;VCP;PSMC4;ERLEC1;PSMD2;PSMC1;PSMB5;SEM1;PSMD3;PSMB7;PSMA5;PSMA3;PSMC6;PSMB6;PSMC5"
"Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154",0.200692041522491,0.655067843396447,0.0995791200495904,0.432752458578383,1.21472356587337,21,"GUCY1B1;GUCY1A2;KCNMB3;PRKG2;NANOS2;NANOS1;PDE1B;PRKG1"
"Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271",0.201954397394137,0.65734176406719,0.0956031492204301,0.392510196648887,1.20630191496124,34,"RNASE7;NUP58;NUP85;NUP205;BLOC1S6;NUP133;NUP160;NUP62;NUP50;POM121C;NUP214;NUP93"
"Assembly Of HIV Virion R-HSA-175474",0.204250295159386,0.659274563820018,0.0999276973731092,0.464841550617344,1.23651645160992,16,"UBB;TSG101;UBA52;VPS37D;UBAP1;VPS28;MVB12B;RPS27A"
"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",0.204225352112676,0.659274563820018,0.266350657088526,-0.307009881158169,-1.1672573973502,19,"VAMP2;SLC6A13;RAB3A;SYT1;SNAP25;GAD1"
"Other Interleukin Signaling R-HSA-449836",0.203786191536748,0.659274563820018,0.0965629554309422,0.422875311281975,1.22940514433711,24,"TXLNA;TYK2;IL10RB;CSF1R;IL32;IFNLR1;CASP3"
"ER To Golgi Anterograde Transport R-HSA-199977",0.204819277108434,0.659279778393352,0.0902635484340068,0.32063172116861,1.13731017147931,133,"SPTBN1;LMAN2L;TMED2;BET1;TBC1D20;FOLR2;ACTR1A;F8;DCTN2;GOSR2;COL7A1;LMAN2;TRAPPC5;CTSC;CNIH3;ARF4;COG7;RAB1B;GOLGA2;DYNLL2;SPTBN4;TRAPPC9;SEC22A;TMED3;DYNLL1;TRAPPC6B;KDELR3;TRAPPC2;ANK1;SPTA1;SERPINA1;COG1;TRAPPC4;COPG1;INS;TRAPPC1;TRAPPC10;COG4;COG2;COPE;SEC31A;GRIA1;ARFGAP1;TRAPPC2L;COPZ2;TMEM115;COPA;CD59;CSNK1D;COG8;SEC23IP;ARFGAP3;GOLGB1;AREG;GORASP1;COPB1;CAPZA2;COPB2;F5;CNIH1"
"TNFs Bind Their Physiological Receptors R-HSA-5669034",0.207423580786026,0.665818234456802,0.0943563635421779,0.40259801064292,1.21181370430265,29,"TNFRSF1B;TNFRSF8;FASLG;TNFRSF11B;TNFSF13;TNFRSF6B;TNFSF11;EDARADD;TNFSF9;TNFSF14;TNFSF13B;CD70;TNFRSF25;TNFRSF18;TNFSF15"
"Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425",0.209068360395774,0.669249131625041,0.249246554383295,-0.232975280135819,-1.10378923494502,50,"PSMA2;PSMC4;PSMD2;PSMC1;PSMB5;SEM1;PSMD3;PSMB7;PSMA5;PSMA3;PSMC6;PSMB6;PSMC5"
"DNA Double Strand Break Response R-HSA-5693606",0.213029989658738,0.670392944174994,0.0897104652742981,0.356527092875569,1.17519500691931,57,"H3-4;UBB;UBE2I;ATM;BRCC3;BRCA1;KPNA2;UIMC1;ABL1;UBA52;TP53BP1;H4C15;PPP5C;H2BC1;KDM4A;EYA2;ABRAXAS1;H2AX;SMARCA5;CHEK2;EYA1;RNF168;PIAS4;H2BC5;RPS27A;BABAM1"
"Deadenylation Of mRNA R-HSA-429947",0.216276477146042,0.670392944174994,0.0931454575337804,0.410952196961574,1.19839874161198,25,"CNOT11;CNOT9;CNOT10;PABPC1;PAIP1;CNOT4;PARN;EIF4A2;NLRP4;CNOT3;CNOT6;TNKS1BP1;CNOT2;EIF4B"
"MET Activates PTK2 Signaling R-HSA-8874081",0.214035087719298,0.670392944174994,0.0965629554309422,0.450690716432569,1.21937965315843,17,"LAMA5;SOS1;LAMB1;ITGB1;LMNB2;LAMA2;SRC;LAMA1;LAMC1;LAMB3"
"NS1 Mediated Effects On Host Pathways R-HSA-168276",0.217484008528785,0.670392944174994,0.0902635484340068,0.374147471526678,1.18027924626631,41,"RNASE7;NUP58;NUP85;NUP205;KPNA2;NUP133;ISG15;NUP160;EIF2AK2;KPNA4;NUP62;NUP50;POM121C;NUP214;NUP93"
"Presynaptic Function Of Kainate Receptors R-HSA-500657",0.217993079584775,0.670392944174994,0.0946646223153342,0.428221449459838,1.20200515504893,21,"GRIK3;GNG2;GNG11;GNGT2;GNB3;PLCB2;GNG10;GNG13;GNB4"
"RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066",0.213024282560706,0.670392944174994,0.0934449219410994,0.408166058588395,1.20118743084649,26,"POLR3D;GTF3C6;POLR2K;BRF1;GTF3C5;BDP1;GTF3C4;POLR3G;CRCP;POLR2L;POLR3GL;POLR3H"
"RND3 GTPase Cycle R-HSA-9696264",0.213756613756614,0.670392944174994,0.0908241419007155,0.373020156323509,1.18345151058105,42,"UBXN11;ARHGAP21;ARHGAP35;RASAL2;TNFAIP1;DSPP;RND3;VANGL2;FLOT2;SEMA4F;DST;NISCH;DSG1;RBMX"
"Regulation Of Insulin Secretion R-HSA-422356",0.218656562687025,0.670392944174994,0.249246554383295,-0.201150333842436,-1.03744316918216,77,"AHCYL1;GNAI1;ACSL4;PRKAR2B;VAMP2;PRKAR1A;ACSL3;SYT5;PRKAR2A;CD36;GNAS;PRKACB;SNAP25;PRKCA;KCNC2;GNA11"
"Regulation Of TNFR1 Signaling R-HSA-5357905",0.218241042345277,0.670392944174994,0.0911073131586733,0.388295758611329,1.19334967902292,34,"UBB;CYLD;MADD;RBCK1;UBA52;SPPL2B;OTULIN;CHUK;IKBKB;TNF;CFLAR;TANK;TNFAIP3;TRAF1;USP25;IKBKG;RPS27A;RIPK1;RACK1"
"Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054",0.218241042345277,0.670392944174994,0.0911073131586733,0.388248082376446,1.19320315561046,34,"RNASE7;NUP58;RANGAP1;NUP85;NUP205;NUP133;NUP160;NUP62;NUP50;POM121C;NUP214;NUP93"
"TP53 Regulates Metabolic Genes R-HSA-5628897",0.217992527034999,0.670392944174994,0.249246554383295,-0.188895421150244,-1.01669839396043,81,"COX6C;COX8A;PRDX2;COX7C;YWHAQ;PRDX1;YWHAB;YWHAE;RRAGA;SLC38A9;COX14;SCO1;COX6B1"
"TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114",0.210772833723653,0.670392944174994,0.09754492162472,0.446623246327,1.21669723199008,18,"CDC25C;EP300;E2F4;PCNA;CDK1;AURKA;REXO2;BAX;RBL1"
"Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300",0.217237308146399,0.670392944174994,0.096240602328129,0.459647007252137,1.22269854242958,16,"RBBP4;E2F4;LIN37;CDK1;LIN9;RBL1"
"Transcriptional Regulation By Small RNAs R-HSA-5578749",0.216326530612245,0.670392944174994,0.0880945010398517,0.347038507188229,1.17143013403008,72,"RNASE7;NUP58;H2AC20;POLR2K;H2AC19;H3C13;H3C7;NUP85;NUP205;H2AZ2;H4C15;POLR2J;H2BC1;NUP133;NUP160;POLR2B;AGO1;H2AX;NUP62;H2AC14;POLR2L;NUP50;AGO2;POM121C;NUP214;NUP93"
"Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313",0.21283422459893,0.670392944174994,0.0916795246008379,0.383445621394667,1.19765186732045,38,"UBB;REV1;POLD4;POLE4;TRIM25;POLD3;PCNA;UBA52;USP32;RFC4;ISG15;POLK;UBA7;RFC3;SLC19A1"
"Transport To Golgi And Subsequent Modification R-HSA-948021",0.213,0.670392944174994,0.0878312634480124,0.311379116870008,1.12018565003787,164,"SPTBN1;MOGAT2;LMAN2L;TMED2;BET1;TBC1D20;FOLR2;ACTR1A;F8;DCTN2;B4GALT3;GOSR2;COL7A1;MAN2A1;LMAN2;ST6GAL1;TRAPPC5;CTSC;CNIH3;ARF4;COG7;RAB1B;GOLGA2;DYNLL2;MOGAT3;SPTBN4;TRAPPC9;SEC22A;MAN1C1;TMED3;DYNLL1;TRAPPC6B;KDELR3;TRAPPC2;ANK1;SPTA1;ST8SIA3;SERPINA1;MAN1A2;COG1;TRAPPC4;COPG1;INS;TRAPPC1;TRAPPC10;COG4;COG2;COPE;SEC31A;B4GALT2;GRIA1;ARFGAP1;TRAPPC2L;COPZ2;FUCA1;TMEM115;COPA;B4GALT6;CD59;CSNK1D;COG8;SEC23IP;ARFGAP3;MAN2A2;GOLGB1;B4GALT1;AREG;GORASP1;COPB1;CAPZA2;COPB2;F5;CNIH1;MGAT4B;SEC16A;ANK2;ST8SIA2;NAPG;RAB1A;TMED7;NAPSA;MOGAT1;PREB;ANK3;SEC23A;MGAT4C;SEC16B;MIA3"
"Integrin Cell Surface Interactions R-HSA-216083",0.219262295081967,0.670481018119068,0.0875697115548511,0.347383780954612,1.16118942859865,66,"ICAM2;ITGA6;ITGA11;ICAM5;ITGAX;ICAM3;ITGB2;VTN;COL16A1;ICAM1;KDR;ITGB1;FBN1;COL4A2;ICAM4;PECAM1;ITGAD;ITGAE;FZR1;COL4A4;ITGB7;ITGB6;COL23A1;ITGAL"
"APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154",0.230465714103558,0.673146240988671,0.249246554383295,-0.214885800301864,-1.08844592686168,66,"PSMA2;PSMC4;UBE2E1;PSMD2;PSMC1;PSMB5;SEM1;PSMD3;PSMB7;CDC23;PSMA5;PSMA3;PSMC6;PSMB6;PSMC5;ANAPC11"
"CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017",0.231399675736143,0.673146240988671,0.249246554383295,-0.199848628236433,-1.02148767712537,71,"PSMA2;PSMC4;UBE2E1;PSMD2;PSMC1;PSMB5;SEM1;PSMD3;PSMB7;CDC23;PSMA5;PSMA3;PSMC6;CDK2;PSMB6;PSMC5;ANAPC11"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.22360248447205,0.673146240988671,0.0870515867946735,0.359022671699641,1.17372042097426,53,"CCR1;XCR1;CXCL1;CXCR5;CCL3;CCL20;CCR7;CXCL2;CCL17;PF4;PPBP;CX3CL1;CXCR1;CXCL5;CX3CR1;CXCL16;CXCR3;CCL13;CXCL6;CNOT6;CCR5;CXCL13;CCL11;CCL19"
"Chromosome Maintenance R-HSA-73886",0.22401614530777,0.673146240988671,0.0855356947987884,0.323625324450216,1.13466074384457,114,"H3-4;LRIG1;H2AC20;RBBP4;CCNA1;WRAP53;POLD4;DAXX;POLR2K;H2AC19;TINF2;CENPU;TERT;TERF1;POLD3;BLM;PCNA;H2AZ2;H4C15;CENPO;POT1;RFC4;HJURP;POLR2J;H2BC1;POLR2B;CTC1;H2AX;RSF1;RUVBL1;SMARCA5;H2AC14;DKC1;RFC3;CENPM;MIS18BP1;SLC19A1;POLR2L"
"Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761",0.229310880826123,0.673146240988671,0.249246554383295,-0.21737023728608,-1.10170819798996,60,"PSMA2;PSMC4;FBXW11;PSMD2;PSMC1;PSMB5;SEM1;UBA3;PSMD3;PSMB7;PSMA5;PSMA3;PSMC6;PSMB6;PSMC5"
"Diseases Of Glycosylation R-HSA-3781865",0.228456913827655,0.673146240988671,0.0840745577910723,0.315336445607277,1.12528343586223,140,"ALG6;DPM1;PRELP;MOGAT2;NUS1;B4GALT7;ADAMTS7;ADAMTSL5;ADAMTSL2;ACAN;GALK1;MUC17;GNE;THSD7A;ALG12;B3GALT6;EXT1;NOTCH4;NOTCH2;POMT1;ADAMTS2;GLB1;B3GLCT;MUC20;SLPI;ADAMTS10;SRD5A3;CSPG5;SPON1;ADAMTS18;MUC21;MUC5AC;DPM2;MOGS;MUCL1;CTSA;MUC2;ADAMTS12;MPDU1;ADAMTS3;ALG3;MUC12;BGN;PGM1;ALG2;VCAN;NCAN;GALT"
