"gene","statistic","p.value","p_adj"
"ETV5",-0.103008830977968,0.157281462929948,0.232693360118699
"C2orf16",-0.103019328425776,0.157238939660972,0.232656824362884
"IL11RA",-0.1030508207692,0.157111421716633,0.232486563028273
"FABP6",-0.103112055881414,0.156863692782716,0.232156773627863
"TAC1",-0.103127802053126,0.156800038565818,0.232080957382724
"SMG8",-0.103189037165339,0.156552679065401,0.231733203949071
"S1PR3",-0.103201284187782,0.156503242411771,0.231696754283174
"EEF1AKMT1",-0.103283514195611,0.156171614714908,0.23122412211952
"PEX10",-0.103297510792689,0.156115220153002,0.231177279700085
"PLEKHM2",-0.103320255262939,0.156023611679012,0.231059945422031
"GLP1R",-0.103358745904902,0.155868674131798,0.230848799213756
"NOL9",-0.103377991225883,0.155791248802411,0.230752427839941
"SEC13",-0.103383239949787,0.155770137829083,0.230739458605327
"MAPK15",-0.103386739099057,0.155756065043329,0.230736913678846
"ENC1",-0.103516207622022,0.155236044565282,0.230003043895375
"NKX2-8",-0.103531953793734,0.155172888125551,0.229927710142239
"NOL7",-0.103533703368369,0.155165871938166,0.229927710142239
"ZBTB33",-0.103545950390811,0.155116765316764,0.229881027539747
"HEATR6",-0.103549449540081,0.155102737003836,0.229878479190829
"RIMBP3B",-0.103556447838619,0.155074683244876,0.229855141609628
"SGCE",-0.103558197413254,0.155067670402383,0.229855141609628
"SLC17A7",-0.103572194010331,0.155011576262167,0.229798078923022
"RPP38",-0.103577442734235,0.154990544900863,0.22978514063416
"TGFB2",-0.103584441032774,0.154962506429624,0.22976181089867
"COPG1",-0.103594938480582,0.154920455887598,0.229735940460282
"ZNF395",-0.103614183801563,0.154843385554988,0.22965812171418
"PRND",-0.103617682950833,0.154829375871305,0.229655581270153
"CALHM4",-0.103643926570353,0.154724333682618,0.22951800284802
"SLC39A4",-0.103652674443526,0.154689331555083,0.229484308215326
"TRIQK",-0.103717408705009,0.154430501227465,0.229136731621842
"LRRIQ1",-0.10373665402599,0.154353614650366,0.229040847545705
"ATCAY",-0.103741902749894,0.154332650592201,0.229027936627727
"RIBC2",-0.103748901048433,0.154304701853187,0.229004657645432
"CLIC1",-0.103829381481627,0.153983565509766,0.228546218664896
"CRIPT",-0.103834630205531,0.153962639352055,0.228533321613334
"KDM6B",-0.103838129354801,0.153948689771527,0.228530778966143
"OR2A4",-0.103992091922651,0.153335851226335,0.227657234875827
"BLMH",-0.10399909022119,0.153308038721588,0.227654685597735
"MUC8",-0.104055076609499,0.15308567567764,0.227376179334787
"PLIN2",-0.104058575758769,0.153071786072102,0.227376179334787
"RAB8B",-0.104067323631942,0.153037066218581,0.227358225176853
"GPR12",-0.104081320229019,0.152981526814002,0.227293794333994
"FKBP1B",-0.104102315124635,0.152898246228588,0.227216520886773
"SP5",-0.104154802363675,0.152690194460089,0.22695121939806
"PDX1",-0.104196792154907,0.152523906959451,0.226740148561227
"KCNK15",-0.104207289602715,0.152482356453946,0.226714472504887
"NETO1",-0.104212538326619,0.152461584406038,0.226714472504887
"SH3GL2",-0.104216037475889,0.152447737561004,0.226714472504887
"RBM46",-0.104237032371505,0.152364676428871,0.226611666559337
"B3GALT2",-0.104256277692486,0.152288567079242,0.226516508344371
"BCCIP",-0.104270274289563,0.1522332328584,0.226452238698803
"VAV1",-0.104301766632987,0.152108786373751,0.226285143724405
"ZNF8",-0.104361252170566,0.151873930432566,0.226036055198669
"RAB42",-0.104368250469105,0.151846318339486,0.226020709437176
"PIBF1",-0.104378747916913,0.151804907310303,0.226013109767794
"VCAM1",-0.104385746215451,0.151777304697423,0.225990029700158
"PAX5",-0.104453979626203,0.15150837788669,0.225625585313118
"LDHD",-0.104464477074011,0.151467036507586,0.225582007481315
"ST3GAL6",-0.104527461760859,0.151219167217397,0.225248777073864
"AHI1",-0.104544957507206,0.151150369073428,0.225182218635556
"NARS2",-0.104544957507206,0.151150369073428,0.225182218635556
"GRHL2",-0.104588696873073,0.150978477219105,0.224979976106599
"ZNF415",-0.10460269347015,0.150923503047097,0.224916002466292
"PTPRQ",-0.104613190917958,0.150882282349928,0.224872516572281
"OTULINL",-0.104614940492593,0.150875413061315,0.224872516572281
"RUSF1",-0.104616690067227,0.150868544009143,0.224872516572281
"ZNHIT6",-0.104649931985286,0.150738076936197,0.224747271663772
"MOV10",-0.10468142432871,0.150614555259292,0.224598964709561
"EME1",-0.104693671351153,0.150566539727874,0.224545292338719
"ACBD3",-0.104698920075057,0.15054596518691,0.224545292338719
"LETM1",-0.104723414119942,0.15044997877367,0.224425223927881
"AP3S2",-0.104726913269211,0.150436270208171,0.22442270008849
"KIF2C",-0.104726913269211,0.150436270208171,0.22442270008849
"TCEANC2",-0.104742659440923,0.150374593353786,0.224366533951851
"MYL9",-0.104742659440923,0.150374593353786,0.224366533951851
"ZC4H2",-0.104744409015558,0.150367741550728,0.224366533951851
"PPP2R5C",-0.104767153485809,0.150278689597982,0.224277194097163
"ATXN3",-0.104767153485809,0.150278689597982,0.224277194097163
"CAND2",-0.104782899657521,0.15021706161894,0.224221055210623
"TSEN2",-0.10478639880679,0.150203369109109,0.224218537405621
"LAMTOR3",-0.104796896254598,0.150162297244417,0.224193066059375
"GPR61",-0.104819640724849,0.150073337350814,0.224078161845523
"KRT38",-0.104844134769734,0.149977578984788,0.223953087480603
"TNFSF9",-0.104863380090715,0.14990237270587,0.223858684843662
"UCHL5",-0.104882625411697,0.149827194965754,0.223764309730542
"ZBTB42",-0.104929863926833,0.149642788746062,0.223524651893261
"ENG",-0.104989349464411,0.149410817918805,0.223196003475572
"PLOD2",-0.105012093934662,0.149322195163506,0.22309164125231
"NDP",-0.105017342658566,0.149301749410949,0.223086604688286
"CMTM6",-0.105041836703451,0.149206363921145,0.222961918114203
"SEMA3C",-0.105069829897606,0.149097408437115,0.222816932061419
"ERICH3",-0.105069829897606,0.149097408437115,0.222816932061419
"CABLES2",-0.105078577770779,0.149063372206146,0.222801723835293
"OARD1",-0.105104821390299,0.148961298813774,0.222666977480875
"NDUFA6",-0.105138063308358,0.14883208184657,0.222527256469982
"GIMAP1",-0.105145061606897,0.148804889095145,0.222504412229057
"MSL2",-0.105164306927878,0.148730128431399,0.222410431466475
"AHDC1",-0.105164306927878,0.148730128431399,0.222410431466475
"ZKSCAN8",-0.105166056502513,0.148723333418393,0.222410431466475
"URM1",-0.105185301823494,0.148648603793921,0.222341928916808
"LY75",-0.105199298420571,0.148594272843917,0.222278465329035
"TEX52",-0.105209795868379,0.148553534504273,0.222235326049487
"TBC1D9",-0.105215044592283,0.148533168507553,0.222222659220304
"SPAG7",-0.105239538637169,0.148438155156054,0.222098300408144
"RIOX1",-0.105265782256689,0.148336406242272,0.222017208124754
"FBXL20",-0.105316519921094,0.148139841534503,0.221758550857517
"VPS4A",-0.105320019070364,0.148126292627333,0.221756043375397
"ARHGAP19",-0.105332266092806,0.14807887884757,0.221702833201636
"EBPL",-0.105349761839153,0.148011164829897,0.221619218661362
"DSG3",-0.105355010563057,0.147990855201605,0.221606575669113
"FAM135B",-0.105383003757212,0.147882572855148,0.221462186724621
"ZNF836",-0.105424993548444,0.147720261952471,0.221236857435793
"WWP1",-0.105430242272348,0.147699982589284,0.221224226067645
"TMCO6",-0.105431991846982,0.147693223270596,0.221224226067645
"ARFIP2",-0.105454736317233,0.147605373466865,0.221135725562905
"CCND3",-0.105454736317233,0.147605373466865,0.221135725562905
"SLC30A3",-0.10547223206358,0.147537823658077,0.221069993151335
"BPIFB2",-0.105473981638214,0.147531069966565,0.221069993151335
"DLGAP1",-0.105475731212849,0.147524316509466,0.221069993151335
"OR5F1",-0.105491477384561,0.147463545943509,0.221011891825775
"MYCT1",-0.105493226959196,0.147456794830319,0.221011891825775
"TMEM100",-0.1054984756831,0.147436542896938,0.221006892619248
"IL12RB1",-0.105500225257734,0.147429792721194,0.221006892619248
"MEST",-0.10552471930262,0.147335314865766,0.220890610936265
"SURF1",-0.105526468877254,0.147328568204854,0.220890610936265
"HLA-F",-0.105594702288006,0.147065631133383,0.2205571129083
"ULK2",-0.105640191228508,0.146890537604377,0.220312213323108
"CCDC157",-0.105643690377777,0.146877075424811,0.220309714933239
"MOCS1",-0.10570842463926,0.14662819390556,0.219971736635894
"AMY2B",-0.105745165706588,0.146487079258339,0.219777690571075
"ANGPTL8",-0.105752164005126,0.146460211967464,0.219755034844088
"TRIM24",-0.105773158900742,0.146379632533821,0.219651777053
"ZBTB8B",-0.105815148691974,0.146218574617867,0.219427729976961
"CHD5",-0.105825646139782,0.146178331165135,0.219384965673422
"TYMP",-0.105860637632476,0.146044247047078,0.219218964623954
"FAM53C",-0.105869385505649,0.146010740612067,0.219203906082875
"EGR1",-0.105871135080284,0.146004040025492,0.219203906082875
"NAPSA",-0.105921872744689,0.145809824555509,0.218955076256226
"TAAR5",-0.105972610409094,0.145615805328196,0.218698896687526
"SCRN1",-0.105988356580806,0.145555632350429,0.218626105016617
"CCRL2",-0.10599360530471,0.145535578888655,0.218613566421984
"SUCLA2",-0.105998854028614,0.145515527525433,0.218601028962757
"TCERG1",-0.106000603603249,0.145508844204018,0.218601028962757
"DIO3",-0.106007601901788,0.145482113249871,0.218585997349525
"PYCARD",-0.106018099349596,0.145442023812732,0.218543345138514
"GPD2",-0.1060233480735,0.145421982241254,0.218530812708212
"UTP18",-0.10604609254375,0.145335159672568,0.21841791599299
"MPHOSPH8",-0.106068837014001,0.145248376488733,0.218305060301269
"PSME4",-0.106070586588636,0.145241702490267,0.218305060301269
"ACOT8",-0.106093331058886,0.14515496171056,0.218219836069421
"MAP3K6",-0.106109077230598,0.14509493346245,0.218162223439717
"ADAMTS13",-0.106126572976945,0.145028257533898,0.218079527995417
"DIPK2B",-0.106131821700849,0.145008259296158,0.218079527995417
"BRMS1L",-0.106135320850118,0.144994928301874,0.218079527995417
"NGF",-0.106182559365254,0.144815051019042,0.217829082863372
"ALKBH3",-0.106242044902833,0.144588780203843,0.217533774499006
"ABCB1",-0.106261290223814,0.144515632510439,0.217466276107079
"FEZF2",-0.106340021082374,0.144216684872484,0.217051398716941
"ITIH1",-0.106354017679452,0.144163587892612,0.217006461471945
"C16orf82",-0.106376762149702,0.144077337009002,0.21691159580654
"SLC27A5",-0.10641350321703,0.143938091567846,0.216719429064906
"SLC25A12",-0.106453743433628,0.143785702128359,0.216507439566978
"ZNF135",-0.106458992157532,0.14376583429655,0.216494978335943
"POTEE",-0.106485235777052,0.143666526462171,0.216362877849165
"PITX3",-0.106504481098033,0.143593733892052,0.216288134056615
"DCAF17",-0.10654472131463,0.143441621927927,0.216093871995319
"ASTN2",-0.106562217060977,0.143375524548648,0.216011721238347
"TRERF1",-0.106567465784881,0.14335569985519,0.215999277974629
"NRM",-0.106591959829766,0.143263212200091,0.215877339926489
"CD276",-0.106630450471729,0.14311796621682,0.21567587646779
"ZBTB43",-0.106656694091249,0.143018999146418,0.215544127506335
"FOXF2",-0.106737174524444,0.142715824965454,0.21510457162899
"NKX2-1",-0.106763418143964,0.142617069694704,0.214973074545463
"PTPN12",-0.1068106566591,0.142439441352515,0.214722657736667
"RHBDF2",-0.106812406233734,0.142432865762325,0.214722657736667
"JAKMIP2",-0.106821154106908,0.142399991279209,0.214697847511949
"PNLIP",-0.106821154106908,0.142399991279209,0.214697847511949
"MOB4",-0.106831651554716,0.142360549528141,0.214673041823783
"RHOBTB1",-0.10685964474887,0.142255412204789,0.214531821571112
"BSPH1",-0.106882389219121,0.142170031688873,0.214437692765417
"FAM166A",-0.106931377308892,0.141986267788738,0.214177815784062
"CEPT1",-0.106943624331334,0.141940355103213,0.214125853950533
"SBNO2",-0.106989113271836,0.141769921305092,0.213886020703925
"GABRA4",-0.107029353488433,0.141619282983246,0.213710546945306
"MDGA2",-0.107038101361606,0.141586551670392,0.213695687651224
"PYCR1",-0.107088839026012,0.14139682374683,0.213443831255722
"SUN1",-0.107092338175281,0.141383746209784,0.213441342188499
"ACY3",-0.107104585197724,0.141337982091036,0.213389503114971
"PRR14L",-0.107153573287494,0.141155038537742,0.213164995530919
"RPUSD2",-0.107181566481649,0.141050580458105,0.21307616603054
"PPP1R15A",-0.107209559675804,0.14094618133378,0.212952906932261
"TAB2",-0.107228804996785,0.140874441125385,0.212861736444797
"SLC35G1",-0.107276043511921,0.14069846959287,0.212613044592316
"RBM22",-0.107295288832902,0.140626825574962,0.212521977216216
"SH3BP2",-0.107295288832902,0.140626825574962,0.212521977216216
"S100A11",-0.107325031601692,0.140516157743552,0.212389103433035
"FNBP1L",-0.107337278624134,0.140470607952906,0.212337440237027
"DHDH",-0.107337278624134,0.140470607952906,0.212337440237027
"TOR4A",-0.107393265012444,0.140262523781853,0.212074392337264
"FAM237B",-0.107395014587079,0.140256024943536,0.212074392337264
"COG8",-0.107402012885617,0.140230031887938,0.21205960125823
"GP1BB",-0.107442253102215,0.140080643148454,0.211868002222265
"CHFR",-0.107463247997831,0.140002749428341,0.211767340108828
"BIRC2",-0.107464997572465,0.139996259777525,0.211767340108828
"ZNF667",-0.107498239490524,0.139873000031015,0.211605358329626
"IHO1",-0.107512236087601,0.13982112598,0.211544017239345
"CARMIL3",-0.107527982259313,0.139762785227975,0.211472881545626
"FAM114A1",-0.107527982259313,0.139762785227975,0.211472881545626
"RP1L1",-0.107533230983217,0.139743342440792,0.211472881545626
"MRPL46",-0.107573471199815,0.139594349663902,0.211269373932174
"MSMP",-0.107599714819335,0.139497245824688,0.211139522086221
"TAS1R2",-0.107606713117873,0.139471360180355,0.211117451996134
"GSTZ1",-0.107606713117873,0.139471360180355,0.211117451996134
"RPTOR",-0.107629457588124,0.139387257167073,0.211024352695545
"BAG2",-0.107653951633009,0.139296728008802,0.210921492807879
"TRAF2",-0.107659200356913,0.139277334746794,0.210921492807879
"CLEC4F",-0.107662699506183,0.13926440705107,0.210921492807879
"ZNF84",-0.107664449080817,0.13925794354688,0.210921492807879
"FOXB2",-0.107680195252529,0.139199782318547,0.210860178001557
"GALNT14",-0.107690692700337,0.139161018474667,0.210818557838488
"C1orf50",-0.107727433767665,0.139025409948964,0.210630206555274
"GTF2H1",-0.107737931215473,0.138986683202886,0.210588617191067
"TEAD2",-0.107757176536455,0.138915705572465,0.210515231846102
"ANPEP",-0.107785169730609,0.138812514819312,0.210375925242674
"GPR135",-0.107795667178417,0.138773833389357,0.210334370425226
"PDE8B",-0.107806164626225,0.138735160195667,0.210292821346828
"DPP3",-0.107813162924764,0.138709382641781,0.210270814141063
"SNAI3",-0.107832408245745,0.138638513238972,0.210180442669944
"METTL4",-0.107858651865265,0.138541917738513,0.210051051768507
"CCNQ",-0.107869149313073,0.138503293942808,0.210026592860984
"CDT1",-0.107872648462343,0.138490421173114,0.210024125524083
"LHFPL3",-0.107893643357959,0.138413203755719,0.20992406962334
"SYAP1",-0.107907639955036,0.138361743761362,0.209863065580053
"C2orf81",-0.107932133999921,0.138271723960204,0.209743560484144
"UTRN",-0.107951379320903,0.138201025528615,0.209653346825799
"CLOCK",-0.107956628044807,0.138181748934829,0.209641132665058
"SH3D21",-0.107998617836039,0.138027610172195,0.209441310332785
"ZNF660",-0.10801786315702,0.137957007187474,0.20936819975892
"C22orf39",-0.108033609328732,0.137899261650536,0.20929757095371
"ZNF17",-0.108054604224348,0.137822296353517,0.209197757371446
"FAM50B",-0.108059852948252,0.137803060162809,0.209185560562515
"GGT1",-0.108065101672156,0.137783826025286,0.20917336488768
"TRIP11",-0.108072099970695,0.137758183702229,0.209151437998766
"ZNF740",-0.108073849545329,0.137751773691728,0.209151437998766
"C1QTNF7",-0.108098343590215,0.137662057492929,0.209056479568869
"PSG5",-0.108124587209735,0.137565982591776,0.208937292082199
"POGLUT2",-0.108171825724871,0.137393177019477,0.208716038231312
"C8orf44",-0.108180573598044,0.137361194218428,0.208684427171835
"PPIL3",-0.108187571896583,0.137335612078595,0.208662535891624
"BCL9",-0.108245307859527,0.13712469848026,0.208359032529276
"PPM1F",-0.108275050628316,0.137016142790701,0.208211023820922
"CAB39",-0.108275050628316,0.137016142790701,0.208211023820922
"PLPP7",-0.108282048926855,0.136990609835395,0.208206105898913
"SOWAHB",-0.108287297650759,0.136971462508522,0.208193947571348
"CDS1",-0.108294295949297,0.136945935925275,0.208172090130264
"ONECUT3",-0.108297795098567,0.136933173998966,0.208169634318656
"MSS51",-0.108327537867356,0.136824734369686,0.208021714351047
"ELP3",-0.108346783188337,0.136754602581986,0.207932016430934
"TAL1",-0.108355531061511,0.136722733593777,0.207900486288664
"PRDM2",-0.1083852738303,0.136614421553896,0.207752702299533
"FZD6",-0.108423764472263,0.13647435055024,0.207556593719567
"DUOX2",-0.108425514046897,0.136467986299903,0.207556593719567
"TNFRSF1A",-0.108427263621532,0.136461622276788,0.207556593719567
"THBS1",-0.108436011494705,0.136429805569409,0.207539549467645
"SIGLEC10",-0.108455256815687,0.136359828805729,0.207449996967725
"COQ9",-0.108460505539591,0.136340749004186,0.207437867894272
"KLHL7",-0.108476251711303,0.136283521864421,0.207384588473879
"PYCR3",-0.108479750860572,0.136270807220424,0.207382137846206
"ACTBL2",-0.108549733845959,0.136016705047829,0.207029175507192
"CTNS",-0.108565480017671,0.135959582103308,0.206959096532838
"CSNK1G3",-0.10856897916694,0.135946890611362,0.206956645668226
"HHLA2",-0.108570728741575,0.135940545205689,0.206956645668226
"NUF2",-0.108570728741575,0.135940545205689,0.206956645668226
"PARN",-0.108575977465479,0.135921510349818,0.206956645668226
"LCLAT1",-0.108577727040113,0.135915165851562,0.206956645668226
"PDZD9",-0.108589974062556,0.13587076071514,0.206925085795968
"CRTC2",-0.108598721935729,0.135839049565023,0.206893662508267
"PSMC4",-0.108619716831345,0.135762965936377,0.206794645773409
"WDR18",-0.108623215980615,0.135750288506145,0.206792201316539
"NID2",-0.108624965555249,0.135743950131126,0.206792201316539
"ZNF214",-0.108651209174769,0.135648901710436,0.206671470741075
"PYDC5",-0.108651209174769,0.135648901710436,0.206671470741075
"GTPBP8",-0.108656457898673,0.135629898146584,0.206671470741075
"ZNF641",-0.108680951943559,0.135541241817656,0.206557995282459
"GTF2A1L",-0.108686200667463,0.135522249811223,0.206545906436624
"LTF",-0.108721192160156,0.135395688540932,0.206369858744017
"RIPPLY2",-0.108738687906503,0.135332441880693,0.206290294202074
"IRGC",-0.108773679399196,0.13520601648814,0.206114404043139
"CDK2",-0.108777178548465,0.135193378929238,0.206111962847547
"LRRC17",-0.10880517174262,0.135092311048713,0.205974691905115
"NHLRC2",-0.108843662384583,0.134953437292095,0.205779751377136
"PTF1A",-0.108859408556295,0.134896656855251,0.205709966802374
"IL2",-0.108922393243143,0.134669718248222,0.205414215779468
"SLF1",-0.108932890690951,0.134631923626152,0.205390116454992
"TCF20",-0.108943388138759,0.134594137138439,0.20534924476738
"SMYD4",-0.108946887288028,0.134581543450006,0.20534924476738
"CRAT",-0.108946887288028,0.134581543450006,0.20534924476738
"CRIM1",-0.108952136011932,0.134562654611741,0.20534924476738
"KCNA10",-0.109034366019761,0.134266994842879,0.20495058403642
"SAMHD1",-0.109048362616839,0.13421671944232,0.204890587894782
"RPL23A",-0.109090352408071,0.13406597988678,0.204677204313374
"SMIM28",-0.109141090072476,0.133884009593531,0.204432815237413
"OR2B6",-0.10914633879638,0.133865195902968,0.204420801200641
"ASB6",-0.109165584117361,0.13379622972719,0.204348903040971
"ESX1",-0.109169083266631,0.133783693352479,0.204346467412358
"PIGQ",-0.109179580714439,0.133746089636867,0.204305739412574
"OR5P2",-0.109214572207132,0.133620802499755,0.204131051737049
"SLC66A1L",-0.109221570505671,0.133595755885282,0.204109484367926
"C14orf28",-0.109258311572999,0.133464320275262,0.203925357560402
"STARD13",-0.109260061147633,0.13345806391351,0.203925357560402
"LYSMD1",-0.109263560296903,0.133445551865396,0.203925357560402
"CFTR",-0.109291553491057,0.133345487895212,0.203793807850326
"DNAJC25",-0.109326544983751,0.133220488949188,0.203619432982653
"OR7C2",-0.109340541580828,0.133170514568728,0.203559709452084
"MAGEA2",-0.109351039028636,0.133133043230514,0.203519089414183
"GSDMD",-0.109379032222791,0.133033159242148,0.203399695620659
"CYB561D2",-0.109428020312562,0.13285850074789,0.203158817792517
"KDM1B",-0.109445516058908,0.132796165413767,0.203087224473265
"DDX51",-0.109452514357447,0.132771237570949,0.203065730314884
"TNFAIP8L3",-0.109482257126236,0.13266533433487,0.20292037543309
"B3GALT1",-0.109485756275505,0.132652879397892,0.202917943782049
"PCTP",-0.109499752872583,0.132603068632108,0.202858364168843
"TMEM86B",-0.109505001596487,0.132584393299749,0.202846410196291
"FASTK",-0.109515499044295,0.132547048696775,0.202805889026788
"THAP5",-0.109525996492103,0.132509712175326,0.202765373583482
"NOTCH1",-0.109527746066738,0.132503490207388,0.202765373583482
"GEN1",-0.109545241813084,0.132441282872351,0.202693878466281
"ZFTA",-0.109581982880412,0.132310720509466,0.202527253195212
"FCHSD1",-0.109602977776028,0.132236157862681,0.202429711823232
"HERC2",-0.109623972671644,0.132161627510127,0.202332203900248
"HJV",-0.109625722246279,0.1321554181049,0.202332203900248
"ZMAT1",-0.109630970970183,0.132136791234448,0.202327352061536
"CNTRL",-0.109630970970183,0.132136791234448,0.202327352061536
"XPNPEP3",-0.109662463313607,0.132025072380334,0.202189442539986
"ELOA",-0.109664212888242,0.132018867906658,0.202189442539986
"CRBN",-0.109676459910684,0.131975442865764,0.20214658992545
"TMEM231",-0.109686957358492,0.131938230141295,0.202106166840455
"RETN",-0.109721948851186,0.131814245974739,0.201932807630565
"PTCH2",-0.109728947149724,0.131789459892839,0.20191139893016
"RASSF10",-0.109739444597532,0.13175228748829,0.201871008378973
"ZNF511",-0.109763938642418,0.13166558322478,0.201754712201017
"GFY",-0.109769187366322,0.131647009448526,0.201754712201017
"AP5B1",-0.109784933538034,0.131591300206873,0.201690531199308
"TLX2",-0.109819925030727,0.131467566790622,0.201517422634738
"CABP5",-0.109877660993671,0.13126360227618,0.201221294928173
"IDUA",-0.109882909717575,0.131245072122714,0.201209404610392
"RAB28",-0.109893407165383,0.131208017851661,0.201169111025172
"DRAM2",-0.109912652486364,0.131140105920654,0.201098006254547
"GJB3",-0.10993714653125,0.131053711662133,0.200982026523403
"UNC13B",-0.109938896105884,0.131047542319445,0.200982026523403
"CCDC54",-0.109951143128327,0.131004363175947,0.200939346803055
"LIMD2",-0.109956391852231,0.130985861179555,0.200927469682905
"SPTLC1",-0.109961640576135,0.130967361193481,0.200915593695536
"TREM1",-0.109996632068828,0.130844079318935,0.200742957805014
"CCDC172",-0.109996632068828,0.130844079318935,0.200742957805014
"EPOP",-0.110005379942002,0.13081327280584,0.200728673315411
"SLC6A7",-0.11001587738981,0.130776312357133,0.200688447788153
"FBXO42",-0.110043870583964,0.130677790444237,0.200553736078279
"LRRC15",-0.110054368031772,0.130640859455529,0.200530014892041
"KCNIP2",-0.110119102293255,0.130413295813387,0.200246543830537
"RARB",-0.110127850166428,0.130382567385075,0.200215822108507
"ZNF561",-0.110140097188871,0.130339556948469,0.200166233498035
"KIAA1217",-0.110152344211314,0.130296557434013,0.200116653506384
"TAAR2",-0.110168090383026,0.130241288390413,0.200048219588728
"GABPB1",-0.110168090383026,0.130241288390413,0.200048219588728
"PLEKHD1",-0.110171589532295,0.130229008831965,0.200048219588728
"COQ7",-0.110175088681564,0.1302167301648,0.200048219588728
"ZNF169",-0.1102223271967,0.130051055374348,0.199838202252043
"NADK2",-0.110224076771335,0.130044922389218,0.199838202252043
"DNASE1L2",-0.11022582634597,0.130038789626776,0.199838202252043
"C2orf42",-0.110245071666951,0.129971343935961,0.199765025047158
"XPO5",-0.110255569114759,0.129934566732013,0.199724935661488
"GOLT1A",-0.110260817838663,0.129916181135287,0.199713112098331
"PGGHG",-0.110292310182087,0.129805909620807,0.199560023714043
"ZC3H4",-0.11038328806309,0.129487752348787,0.199120071047012
"GARRE1",-0.110407782107975,0.129402197341341,0.199004894396153
"ZBTB49",-0.110413030831879,0.129383869792427,0.198993094971866
"DEFB105A",-0.11043577530213,0.129304473521482,0.198887361842135
"REELD1",-0.110442773600668,0.129280051453074,0.198866175845285
"PIP4P1",-0.110448022324572,0.129261737234128,0.19885438258522
"DLX3",-0.110465518070919,0.129200704274417,0.19877686407686
"ARHGAP4",-0.110498759988978,0.129084802827521,0.198614910002207
"NBDY",-0.110500509563612,0.129078704971486,0.198614910002207
"GAS6",-0.11054074978021,0.128938515540172,0.198422521113073
"SSTR2",-0.110561744675826,0.128865419825861,0.198326376651651
"MLPH",-0.11056699339973,0.128847150888615,0.19831460276873
"ZNF213",-0.110573991698268,0.128822795410939,0.198293458097313
"SNRNP48",-0.110575741272903,0.128816707096012,0.198293458097313
"PEX2",-0.110654472131463,0.128542962406403,0.197927971465248
"CLEC18A",-0.110682465325618,0.128445739116234,0.197794576495283
"GOLGA2",-0.1107471995871,0.128221127421344,0.197481261398731
"GATC",-0.110794438102236,0.12805741284737,0.197245380811339
"SV2A",-0.110808434699314,0.128008935801143,0.197186975010075
"PHYHD1",-0.110887165557874,0.127736516119651,0.196783566365636
"ANXA3",-0.110909910028124,0.127657900431157,0.19667867913317
"FAM47B",-0.110943151946183,0.127543067738598,0.196517971544102
"RPL13A",-0.110951899819356,0.127512861860881,0.196487640933484
"MED27",-0.11095714854326,0.127494740984145,0.19647592892317
"MRPS25",-0.110965896416434,0.127464543939019,0.196461815845929
"ABRACL",-0.111002637483762,0.127337776617371,0.196282627608619
"DNAJC27",-0.111028881103282,0.127247288119452,0.196159335775394
"PITPNB",-0.111041128125724,0.127205077142675,0.196110452428315
"RNF152",-0.111041128125724,0.127205077142675,0.196110452428315
"PAXBP1",-0.111042877700359,0.127199047885539,0.196110452428315
"CACNA1I",-0.111063872595975,0.127126714004414,0.196038189311076
"C1orf35",-0.111098864088668,0.127006228102621,0.195868564495835
"TAF9B",-0.111132106006727,0.126891848170573,0.195724492602711
"ZNF681",-0.111137354730631,0.126873795453884,0.195712811092487
"CHRAC1",-0.111139104305266,0.126867778322347,0.195712811092487
"H2BC21",-0.111198589842844,0.126663326922344,0.19545272193685
"RRP1",-0.111224833462364,0.12657320870401,0.195345942133385
"KLHL24",-0.111231831760903,0.12654918554423,0.195325007373888
"AGA",-0.111254576231154,0.126471134594474,0.19522067193044
"DUSP5",-0.11127557112677,0.126399120570314,0.19512563859904
"GOSR2",-0.111293066873116,0.126339133082395,0.19504915677001
"MAS1L",-0.111305313895559,0.126297154927647,0.195000468372085
"TACR1",-0.111338555813618,0.126183268535194,0.19484073775637
"LCTL",-0.111352552410695,0.126135340112737,0.19478283545109
"PRKAR2B",-0.111385794328754,0.126021566480726,0.194623234564958
"SETX",-0.111413787522908,0.125925818624188,0.194491447951152
"CHRNA2",-0.111420785821447,0.125901890445955,0.19447057364723
"MACO1",-0.111424284970716,0.125889927674524,0.194468179425096
"SNAPC3",-0.111445279866332,0.125818169491264,0.194373408339718
"SLC15A5",-0.111454027739506,0.125788279579475,0.194359386897185
"TPSAB1",-0.111454027739506,0.125788279579475,0.194359386897185
"NUP42",-0.111454027739506,0.125788279579475,0.194359386897185
"GABRQ",-0.111473273060487,0.125722541090966,0.194306039177
"SETD4",-0.111487269657564,0.125674747961619,0.194264326513094
"C2orf88",-0.111494267956103,0.125650856663631,0.194243473143778
"TDP1",-0.111518762000988,0.125567264765827,0.194130317613129
"OR5AR1",-0.111522261150258,0.125555326576153,0.194127931048616
"SLC22A18",-0.111546755195143,0.125471783813442,0.194014823190912
"CCDC40",-0.111576497963933,0.125370396810575,0.19387410208117
"TPD52L3",-0.111588744986375,0.125328667635901,0.193825620798947
"FOXD1",-0.111607990307357,0.125263114916405,0.19374028440404
"CRISPLD2",-0.111618487755165,0.125227370063418,0.193701040525459
"OR4N5",-0.111620237329799,0.125221413354794,0.193701040525459
