"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",0.259615384615385,0.48622125297383,0.276500599254472,-0.228310630487387,-1.13269778261533,25,"CAMK2D;CAMK2G;DLG1;LLGL1;NEFL;GRIN2B;CAMK2A;ACTN2;GRIN2A;CASK;CAMK2B;LRRC7;APBA1;GPRIN1;LIN7B;GRIN3A;MPP3;MPP2;NBEA;LIN7C;GRIN2C;LIN7A;KIF17"
"Myogenesis R-HSA-525793",0.264200244660769,0.49395929104672,0.203508959461977,-0.227257112006418,-1.20704806797053,29,"SPAG9;CTNNB1;MEF2C;CDC42;CTNNA2;MEF2D;CTNNA1"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.265569917743831,0.495669880720506,0.0845557442441281,0.375052811050575,1.1644350059505,17,"MUC17;MUC19;MUC13;MUC7;MUCL1;MUC6;MUC1;MUC12;MUC5B;MUC4;MUC15;GALNT3;MUC21;MUC5AC"
"Gastrulation R-HSA-9758941",0.268149882903981,0.499629696351008,0.0838361057159929,0.376100844808634,1.15472307981152,16,"TCF7;FOXH1;MIXL1;TBPL2;TBXT;BMP4;SMAD3;TP63"
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.269024651661308,0.500404215547483,0.0789209638180035,0.305003184117753,1.14878723167667,41,"F9;F7;STS;EIF5AL1;PROZ;FAM110A;DPH6;F8;BGLAP;ARSB;ARSJ;ARSH;ARSK;DPH7;ARSA;ARSD;PROC;FN3KRP;DNAJC24"
"Kinesins R-HSA-983189",0.274279615795091,0.509309678392928,0.0776798560117236,0.303029645535303,1.14588076814197,42,"KIF2B;KIF4A;KIF26B;KIF4B;KIF9;KIF22;KIF20A;KIF15;KIF1C;KIF26A;KIF16B;KIF25;KIF12;KIF20B;KIF11;KIF27;KIF23;KIF6;KIF18B;KIF18A"
"Phototransduction Cascade R-HSA-2514856",0.276127612761276,0.511869214132298,0.0789209638180035,0.322134028550331,1.15157353816456,31,"RGS9BP;RHO;GUCY2D;GRK7;SLC24A1;GUCA1C;GRK1;GUCY2F;GRK4;GNAT1;PPEF1;GNGT1;PDE6B;CAMKMT;GUCA1B;METAP1;PDE6A;CNGA1;RCVRN"
"SHC-mediated cascade:FGFR2 R-HSA-5654699",0.280089988751406,0.518332916365081,0.0793434960134973,0.343854647679209,1.14342642863054,22,"FGF18;FGF7;FGF20;FGF23;FGF3;FGF5;FGF9;FGF10;FGFR2"
"Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972",0.281553398058252,0.52015797268389,0.266350657088526,-0.209783833771333,-1.11424090982018,29,"RRAGA;PPM1A;LAMTOR1;LAMTOR5;LAMTOR2;CAB39L;RHEB;LAMTOR4;CAB39;STK11;PRKAB1;LAMTOR3;MLST8;RRAGB;MTOR;TSC1;SLC38A9;PRKAA1;PRKAG1;TSC2;RRAGC;STRADB;STRADA;PRKAG2"
"Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397",0.284444444444444,0.524609889076894,0.0778840111977068,0.335163415560197,1.1403560726535,24,"RFC4;POLE2;POLD1;RFC3;POLR1B;POLE;LRIG3;SLC19A1;RFC2;POLE3;POLD4;POLR1A;LRIG1"
"Cell-extracellular Matrix Interactions R-HSA-446353",0.288941736028537,0.532004209917408,0.0806388495950661,0.381217550997228,1.14519774999911,15,"PXDN;TESK1;PARVB;FBLIM1;LIMS2;ARHGEF6;PARVA;FLNC"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.289795918367347,0.532100621759148,0.0725351864394589,0.26818279694526,1.12053504770493,78,"RAC2;FGF18;PDGFB;FGFR4;LCK;FGF7;ESR2;FGF20;FGF23;FLT3;PDGFA;EREG;FGF3;FGF5;FGF9;FGF10;FGF19;KL;EPGN;FGFR2;BTC;TRAT1;KIT;CD86;VAV1;TGFA;AREG;ICOS;ESR1;NRG4;NRG2;FGF22;KLB;FRS2;CD28;STRN;FGF1;EGF;CD80;CD19;ERBB4;FGF17;IRS1;EGFR"
"NCAM1 Interactions R-HSA-419037",0.290849673202614,0.532100621759148,0.0756946307932749,0.306520391801358,1.13179154177993,37,"GFRA4;COL6A5;GDNF;COL6A3;COL6A6;ENTHD1;ST8SIA4;PSPN;CACNA1H;CACNA1G;COL4A5;COL9A1;CACNA1S;COL4A4;NRTN"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.290322580645161,0.532100621759148,0.276500599254472,-0.213750581647859,-1.12922420098622,30,"GRB2;PPP2CB;PPP2CA"
"RAS Processing R-HSA-9648002",0.291390728476821,0.532100621759148,0.213927855492356,-0.253650050757911,-1.097567269008,17,"ARL2;CALM1"
"Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723",0.291434927697442,0.532100621759148,0.0766746872490091,0.324971488771931,1.14248478818292,29,"GATA6;CDX2;ZSCAN10;KLF4;PRDM14;SALL4;NR5A1;HHEX"
"DNA Double-Strand Break Repair R-HSA-5693532",0.298086606243706,0.542069892473118,0.0704500850658419,0.245230561251424,1.09762142079223,144,"XRCC2;H2BC1;CNKSR3;BRCC3;RBBP8;BLM;RFC4;XRCC3;SIRT6;RMI2;RAD51AP1;ATM;RAD17;H3-4;H2BC21;POLM;POLE2;POLD1;EME2;TIMELESS;H2BC14;ABRAXAS1;RAD51;BARD1;SERPINA2;RNF168;EYA4;H2BC9;H2BC15;MRE11;RHNO1;RFC3;POLR1B;SPIDR;ERCC4;RAD51D;GEN1;RAD50;POLE;LRIG3;TP53BP1;WRN;RMI1;CHEK1;RAD9B;DNA2;H2BC11;TOPBP1;LIG4;SLC19A1;BRCA2;H2BC3;CCNA1;TP53;KDM4A;EME1;UBE2I;PALB2;PAXIP1;TIPIN;RAD9A;CHEK2;TDP1;NHEJ1;RFC2;CLSPN;BRIP1;PIAS4;POLE3;H2BC13;POLD4;H2BC17;SLX4;EYA3;POLR1A;HUS1;POLH;MDC1;TDP2;EYA1;SLX1A;RAD51B;ERCC1"
"SARS-CoV-1 Infection R-HSA-9678108",0.298102058898736,0.542069892473118,0.203508959461977,-0.198794976347823,-1.22367461658548,49,"VCP;CANX;GSK3A;DDX5"
"Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686",0.298387096774194,0.542069892473118,0.234392647294686,-0.226534634775503,-1.07708416325461,21,"GRB2;CDC37"
"TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312",0.300847457627119,0.54563016441524,0.0725351864394589,0.292724242290875,1.1270061344427,49,"CCNE2;PLK3;RBL1;E2F8;ARID3A;CNOT11;E2F7;CCNB1;CCNE1;REXO2;CDK1;CDC25C;TFDP1;CNOT10;CCNA1;TP53;E2F4;BAX"
"Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136",0.302325581395349,0.546492344479155,0.227987202850442,-0.236242975273026,-1.08614184309607,20,"ANAPC11;UBE2E1;ANAPC5;CDC16;SKP2;CDC27;UBE2S;FZR1;ANAPC4;ANAPC16;RB1;ANAPC15;CDC26;ANAPC10;ANAPC1;ANAPC7"
"Collagen Chain Trimerization R-HSA-8948216",0.301906779661017,0.546492344479155,0.0723570851036907,0.295892392947024,1.1261625941776,44,"COL6A5;COL6A3;COL8A2;COL6A6;COL1A2;COL12A1;COL2A1;COL3A1;COL7A1;COL4A5;COL9A1;COL18A1;COL19A1;COL4A4;COL17A1;COL23A1;COL4A6;COL5A1;COL5A2;COL26A1;COL22A1;COL14A1;COL15A1;COL16A1;COL13A1;COL6A2;COL4A3;COL10A1;COL9A3;COL21A1;COL28A1;COL25A1"
"PI3K Cascade R-HSA-109704",0.30614406779661,0.552478532944214,0.0716527366829457,0.294339934260674,1.12025395663487,44,"FGF18;FGFR4;TLR9;FGF7;FGF20;FGF23;FLT3;FGF3;FGF5;FGF9;FGF10;FGF19;KL;FGFR2;THEM4;TRIB3"
"Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851",0.307537688442211,0.554076165953736,0.0687943095604775,0.241109286145288,1.08848897870419,162,"HTR6;GHRH;NPS;CALCA;RHBDF2;ADORA2B;GNGT2;GCG;DRD5;GHRHR;NPSR1;CRH;DPEP3;GNG13;TSHB;DPEP2;INSL3;TAAR1;RLN2;CYSLTR1;IAPP;GIPR;SCTR;PTGDR;MC1R;GGT5;MC2R;IGLL5;CD247;RXFP2;GGT1;POMC;GPBAR1;LHB;HTR7;CPAMD8;ADCY7;GNG11;GPR32;PTH2R;MC5R;GLP2R;NLRP3;GPHA2;RAMP3;ADCY4;PRKX;CYSLTR2;CALCR;IL10;PRKACG;GPR45;SYK;TARP;GNGT1;PTH1R;GPR84;GPR25;GPR150;CRHR2;MC3R;TAAR5;TAAR6;ADAM17;PTGER4;DPEP1;FSHB;ADCYAP1;PTGER2;ADRB3;GNAT3;RAMP1;RXFP1;TSHR;ADM2;GPHB5;AVPR2;TAAR9;CALCRL;GPR15;ADORA2A;GPR20;GNG5;GNG4;ADRB2;PTH2;PTHLH;TAAR8;ADCY9;ADM;GPR39;CALCB;DRD1"
"Phase 0 - Rapid Depolarisation R-HSA-5576892",0.309332600980553,0.556390321895714,0.203508959461977,-0.217585082292856,-1.16272536389023,32,"SCN8A;CAMK2D;CALM1;CAMK2G;CACNG7;SCN1B;FGF12;SCN2A;CAMK2A"
"DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586",0.311917098445596,0.560114723732619,0.0696133438850965,0.27935683970319,1.1123913238015,58,"EP400;H2BC1;CCNE2;ATM;H1-1;H3-4;H2BC21;H2BC14;H2BC9;H2BC15;MRE11;ASF1A;CCNE1;RAD50;H2AC20;H1-5;POT1;H2BC11;HIRA;H2AC19;H2AC14;H1-3;ACD;H2BC3;CCNA1;TP53"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.314631463146315,0.562210319392595,0.0721797965581253,0.311887115857177,1.10997071710403,30,"RGS9BP;RHO;GUCY2D;GRK7;GUCA1C;GRK1;GUCY2F;GRK4;GNAT1;PPEF1;GNGT1;PDE6B;CAMKMT;GUCA1B;METAP1;PDE6A;CNGA1;RCVRN"
"Regulated Necrosis R-HSA-5218859",0.314524555903866,0.562210319392595,0.0696133438850965,0.281142144651921,1.1084843524891,55,"CASP3;TANK;IRF1;FASLG;GSDME;CASP1;BAK1;MLKL;CHMP2A;TNFRSF10A;IL1A;BIRC3;ELANE;RIPK1;CASP8;IL18;IRF2;TP63;IL1B;PELI1;CHMP4C;TP53;BAX;CASP5;TNFSF10;TRADD;GSDMD"
"Transport Of Mature Transcript To Cytoplasm R-HSA-72202",0.314178300247112,0.562210319392595,0.203508959461977,-0.15578690841709,-1.02634585364384,82,"SRSF5;SRSF9;SRSF1;SRSF4;DDX39B;CPSF2;RBM8A;SRSF2;CHTOP;NCBP2;EIF4E;MAGOH;RANBP2;NUP98"
"RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243",0.315895417334957,0.563545016194932,0.203508959461977,-0.206772638234955,-1.14684612903496,34,"SMARCA2;CBX6;CSNK2B;SMARCB1;RING1;CBX4;SMARCE1;ARID1A"
"Defective GALNT12 Causes CRCS1 R-HSA-5083636",0.318448883666275,0.567172031366405,0.0749278818393739,0.358559542595507,1.11322797967112,17,"MUC17;MUC19;MUC13;MUC7;MUCL1;MUC6;MUC1;MUC12;MUC5B;MUC4;MUC15;MUC21;MUC5AC"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.319444444444444,0.568017038245423,0.0739901439101341,0.349933574998426,1.10175545656627,18,"MUC17;MUC19;MUC13;MUC7;MUCL1;MUC6;MUC1;MUC12;MUC5B;MUC4;MUC15;MUC21;C1GALT1;MUC5AC"
"Initial Triggering Of Complement R-HSA-166663",0.321878579610538,0.570724091315855,0.0730744399126987,0.343483056034161,1.10980756986665,20,"COLEC11;FCN3;C1R;MASP1;FCN1;IGLL5"
"Polo-like Kinase Mediated Events R-HSA-156711",0.322014051522248,0.570724091315855,0.0741758965588009,0.360459801406829,1.10670118872115,16,"CDC25A;CCNB1;CENPF;LIN54;PLK1;CDC25C;WEE1;CCNB2;LIN9;LIN37;FOXM1"
"Recycling Of Bile Acids And Salts R-HSA-159418",0.325231481481481,0.575490770803271,0.0730744399126987,0.349224852433254,1.09952406464175,18,"BAAT;SLC51A;SLCO1B3;SLC10A2;SLCO1B1;SLC10A1;ALB;SLC51B;NR1H4;STARD5;ABCB11;ABCC3;FABP6;NCOA1"
"Metabolism Of Amine-Derived Hormones R-HSA-209776",0.327546296296296,0.578647427816796,0.0727141077934447,0.348460974188825,1.09711901670099,18,"TSHB;TPH1;TPH2;AANAT;DUOX1;TH;TPO;ASMT"
"ABC-family Proteins Mediated Transport R-HSA-382556",0.328759633256374,0.579851133089722,0.203508959461977,-0.156633832535666,-1.05388499837863,101,"VCP;PSMB7;PSMC5;PSMA1;OS9;SEM1;PSMB6;PSMD8;ERLEC1;PSMB5;PSMD7;PSMD3;PSMD14;PSMD2;PSMA2;PSMD4;ABCA2;PSMB2;ABCD3;ABCA3;ABCG1;PSME1;PSMB1"
"Signaling By FGFR1 R-HSA-5654736",0.330763272680659,0.58244259648129,0.203508959461977,-0.187023353211913,-1.12805515233066,48,"GRB2;PIK3R1;PPP2CB;PPP2CA"
"Elevation Of Cytosolic Ca2+ Levels R-HSA-139853",0.332936979785969,0.585324690268881,0.0732558655828455,0.365306496968682,1.09740009948186,15,"TRPC7;ORAI2;ORAI1;P2RX3;P2RX6;TRPC6;P2RX2;P2RX4;TRPC3;P2RX1"
"Peptide Hormone Metabolism R-HSA-2980736",0.33499362427902,0.587207816444467,0.203508959461977,-0.162595129362688,-1.07525733760021,88,"ATP6AP2;SPCS1;VAMP2;CPE;CTSZ;CTNNB1;CHGA;GNB1;KIF5C;STX1A;MYO5A;EXOC5;KIF5A;EXOC7;EXOC2;SPCS3;CMA1"
"RND1 GTPase Cycle R-HSA-9696273",0.335388173265691,0.587207816444467,0.203508959461977,-0.188070912487411,-1.10955292424216,42,"TMEM59;PIK3R1;STMN2;TFRC;KIDINS220;TXNL1;ALDH3A2;PLXNA1;STIP1;PIK3R2;RND1;RBMX"
"Regulation Of Gene Expression In Beta Cells R-HSA-210745",0.335624284077892,0.587207816444467,0.0709609456938284,0.340033007572741,1.09866032451749,20,"RFX6;SLC2A2;PKLR;IAPP;INS;NKX6-1;HNF1A;MAP4K2;PAX6;FOXA3;FOXA2;HNF4G"
"Mitotic Prophase R-HSA-68875",0.336512325477512,0.587818004439884,NA,-0.132060872759873,-0.910941993701684,108,"ENSA;RAB2A;H3-3B;NUMA1;PPP2CB;PPP2CA;H2AZ1;PRKCB;H2AC6;RAB1A;PPP2R1A;CTDNEP1;ARPP19"
"GAB1 Signalosome R-HSA-180292",0.337748344370861,0.588092165118592,0.197822021315103,-0.242026618441022,-1.04727160052133,17,"GRB2;PIK3R1"
"Signaling By FGFR In Disease R-HSA-1226099",0.337269081679205,0.588092165118592,0.203508959461977,-0.168619929540721,-1.09212161118368,61,"GRB2;PIK3R1;POLR2A;POLR2I;POLR2E;STAT3;POLR2F;POLR2C;NCBP2"
"Integrin Signaling R-HSA-354192",0.339805825242718,0.588852701930943,0.241339976815091,-0.20875572488927,-1.07611482458832,27,"GRB2;TLN1;RAP1A;VWF;RAPGEF4;BCAR1;FN1;PTK2;PDPK1"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.339407744874715,0.588852701930943,0.070113215764256,0.334604213515879,1.09556390282377,21,"GP9;F9;GP1BA;F12;GP5;FAM110A;F8;SERPINC1;ZNF160;KNG1;PROC"
"Signal Amplification R-HSA-392518",0.339113391930245,0.588852701930943,0.203508959461977,-0.21324294236013,-1.16083387112622,33,"GNAI2;GNAI1;GNB1;AAMP;GNG7;GNAQ"
"Costimulation By CD28 Family R-HSA-388841",0.344097054088608,0.594402700333283,0.203508959461977,-0.167327181081879,-1.09038034700304,65,"GRB2;PIK3R1;PPP2CB;PPP2CA;RNASE1;HLA-DRB1;CDC42;FYN;PPP2R1A;HLA-DRA"
"Mitochondrial Translation Elongation R-HSA-5389840",0.344099177899359,0.594402700333283,0.203508959461977,-0.151568427457029,-0.998553913447922,82,"MRPS21;MRPL10;MRPL33;TUFM;MRPL41;MRPS18A;MRPS16;MRPL18;MRPS34;MRPS18B;GFM1;MRPS36;PTCD3;GADD45GIP1;CHCHD1;MRPL24;MRPL50;MRPL16;MRPS30;MRPL55;MRPL42;MRPS26"
"Mismatch Repair R-HSA-5358508",0.347205707491082,0.598819970198227,0.0711327399327894,0.359660752999495,1.08043998504413,15,"MLH1;POLD1;POLR1B;MSH3;POLD4;POLR1A;LRIG1;MSH2;PMS2;POLD3"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.348224513172967,0.599628308623276,0.069119845655101,0.336675340807399,1.0878115681442,20,"CASP3;CDKN2A;GSDME;BAK1;CARD8;APAF1;UACA"
"GABA Receptor Activation R-HSA-977443",0.350812598308889,0.603132069647774,0.203508959461977,-0.166385332903624,-1.04354745589069,59,"GNAI2;GNAI1;NPTN;GNB1;GABBR2;GNG7;GABRB2;ADCY1;GABRA1;GABRA4;GNG3;GABRG2;GABRA2"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.352131764709789,0.604446651234126,0.203508959461977,-0.186099912174909,-1.16954838163613,57,"GRB2;NCAM1;SPTAN1;PRNP;PTPRA;SPTBN2"
"Base Excision Repair R-HSA-73884",0.352820512820513,0.604676665054024,0.0630790410571939,0.263604449700031,1.08261631204108,69,"H2BC1;SMUG1;RFC4;OGG1;H3-4;H2BC21;NEIL1;POLE2;POLD1;NEIL3;H2BC14;PARG;H2BC9;H2BC15;RFC3;POLR1B;POLE;LRIG3;POLG2;H2AC20;POT1;PNKP;H2BC11;H2AC19;H2AC14;SLC19A1;ACD;H2BC3"
"Extra-nuclear Estrogen Signaling R-HSA-9009391",0.353880700343906,0.605541543759588,0.203508959461977,-0.164627109108496,-1.09146303269695,73,"GNAI2;PRKCZ;PIK3R1;GNAI1;CDKN1B;CALM1;GNB1"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.358552631578947,0.611840507473297,0.0655321029282414,0.301265073438753,1.09288822879546,33,"CTRB1;MMP2;CTRB2;CTSK;MMP10;MMP9;TPSAB1;ELANE;KLK2;MMP13;COL18A1;MMP3;MMP8;PRSS58;PRSS2;MMP28;MMP16;MMP1;MMP24;PLG"
"Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995",0.358684480986639,0.611840507473297,0.0623861492893626,0.263199854406245,1.07795240046395,68,"MUC17;MUC19;MUC13;MUC7;ADAMTSL1;ADAMTS19;THBS2;ADAMTS12;ADAMTS17;MUCL1;ADAMTSL2;THSD1;CFP;MUC6;MUC1;ADAMTS15;ADAMTSL4;ADAMTS7;THSD7A;SBSPON;MUC12;ADAMTS18;ADAMTS2;LFNG;ADAMTSL5;ADAMTS20;MUC5B;ADAMTS5;ADAMTS16;THSD7B;POMGNT1;ADAMTS14;SEMA5B;MUC4;SEMA5A;B3GLCT;MUC15;NOTCH2;GALNT3;MUC21;C1GALT1;POMT2;THBS1;MUC5AC;SPON1;ADAMTS6;SPON2;ADAMTS10;ADAMTS8;MUC16;NOTCH3"
"Aquaporin-mediated Transport R-HSA-445717",0.360313229941714,0.613658469744482,0.203508959461977,-0.193654074952034,-1.19203000131417,49,"GNAS;PRKAR1A;PRKACB;AQP4;GNB1;GNG7;RAB11A;PRKAR1B;ADCY1;PRKAR2B;GNG3"
"Azathioprine ADME R-HSA-9748787",0.362903225806452,0.616144106119988,0.211400189384923,-0.216621809105622,-1.02995252904462,21,"GMPS;RNASE1;NME2;GUK1"
"RNA Polymerase III Transcription Termination R-HSA-73980",0.362903225806452,0.616144106119988,0.211400189384923,-0.216800304099749,-1.03080120338347,21,"NFIX;POLR2E;POLR2F"
"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",0.364464692482916,0.617832837957042,0.0665892104103933,0.329322919621822,1.07827184636777,21,"CTRB1;AMN;LRP2;CTRB2;MTR;MMUT;TCN2;TCN1;PRSS58;MMACHC;ABCC1;ABCD4;MMAB"
"TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204",0.365406643757159,0.618467766607614,0.0667426134241917,0.332424046862061,1.07407546640824,20,"BBC3;ATM;PPP1R13B;BID;TP73;TRIAP1;TP63;TP53BP2;TP53;BAX;CREBBP;TP53INP1"
"NGF-stimulated Transcription R-HSA-9031628",0.367088607594937,0.620351290354234,0.266350657088526,-0.175866734972469,-1.04187960007265,39,"ID2;DNM2;TF;F3;FOS;MEF2D;CDK5R1;ID1"
"Resolution Of Abasic Sites (AP Sites) R-HSA-73933",0.368879216539717,0.622412300353393,0.0637845390312975,0.291914458988859,1.08114843608646,38,"SMUG1;RFC4;OGG1;NEIL1;POLE2;POLD1;PARG;RFC3;POLR1B;POLE;LRIG3;POLG2;PNKP;SLC19A1;RFC2;POLE3;POLD4;MBD4;POLR1A;LRIG1;NTHL1;UNG;MUTYH;POLD3;PARP2"
"IRS-mediated Signaling R-HSA-112399",0.37064413938754,0.624423666047014,0.0621124188949471,0.277887900214699,1.0659366794135,47,"FGF18;FGFR4;TLR9;FGF7;FGF20;FGF23;FLT3;FGF3;FGF5;FGF9;FGF10;FGF19;KL;FGFR2;THEM4;TRIB3"
"Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326",0.378640776699029,0.630322986814555,0.227987202850442,-0.197051419202567,-1.04661426319891,29,"CALM1;GNB1;PLCB1;GNG7;DLG1;LLGL1;GNG3;GNB2"
"Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782",0.376077586206897,0.630322986814555,0.0623861492893626,0.287053883353493,1.07380762288152,40,"PRELP;SDC1;CHST6;B4GALT1;GPC3;GPC6;ST3GAL3;PAPSS2;KERA;HEXB;EXT1;CHST3;GPC2;B4GALT7;HEXA;OGN;LUM;OMD;FMOD;CHST14;ACAN;VCAN;SDC2;GPC5"
"Glycerophospholipid Biosynthesis R-HSA-1483206",0.375757575757576,0.630322986814555,0.0593487680335629,0.240752427094237,1.06404979733016,126,"PLA2G3;GPAM;PLBD1;PLA2G2D;PLB1;GPCPD1;PLA2G4D;PLA2G1B;GNPAT;PLA2G4F;TMEM86B;ACP6;ALPP;DGAT2L6;PLA2R1;GPAT3;PLAAT1;PLA2G10;STARD10;PLA2G2F;PLD2;PGS1;PHOSPHO1;ETNK1;ABHD3;PLA2G15;PLAAT5;BCHE;PCYT1B;PLA1A;LIPH;SH2D3C;SLC44A5;DGAT2;PLD4;HADHA;LPCAT2;PLA2G4B;ACHE;PLAAT2;ETNK2;GPAT2;LPCAT3;MIGA2;GPD1;SLC44A3;CHKA;PITPNB;PLA2G4E;LIPI;CHEK2;PLA2G6;LPCAT1;LPIN3;PISD;SLC44A4;CPNE1"
"Keratan Sulfate/Keratin Metabolism R-HSA-1638074",0.37609649122807,0.630322986814555,0.0632191170859458,0.295769968531686,1.07295383879008,33,"PRELP;B3GNT7;CHST6;B4GALT1;ST3GAL3;CHST5;KERA;HEXB;ST3GAL1;GLB1;CHST2;ST3GAL6;B3GNT2;HEXA;B3GNT4;OGN;LUM;OMD;GLB1L;B3GNT3;FMOD"
"Late Endosomal Microautophagy R-HSA-9615710",0.378640776699029,0.630322986814555,0.227987202850442,-0.198264756265642,-1.05305875307582,29,"PARK7;RNASE1;HSPA8;VPS28;CHMP4B"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.379310344827586,0.630322986814555,0.248911114434702,-0.200019303469226,-1.0688578231586,32,"GRB2;PPP2CB;PPP2CA"
"Signaling By CSF3 (G-CSF) R-HSA-9674555",0.378640776699029,0.630322986814555,0.227987202850442,-0.196094323478976,-1.0415307675326,29,"GRB2;STAT3;ELOB"
"Signaling By FGFR3 In Disease R-HSA-5655332",0.379032258064516,0.630322986814555,0.206587922696891,-0.213661569842185,-1.0158777416142,21,"GRB2;PIK3R1"
"Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277",0.379350348027842,0.630322986814555,0.0655321029282414,0.332667832891336,1.05749605345447,19,"CDC6;CDC25A;RBL1;TOP2A;LIN54;TFDP1;E2F4;E2F5;LIN9;LIN37;HDAC1"
"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.380952380952381,0.632021453939262,0.224966093540314,-0.201400030095026,-1.05781864810201,28,"GNAI2;GNAI1;GNB1;GNG7"
"FLT3 Signaling R-HSA-9607240",0.381578947368421,0.632098864181731,0.266350657088526,-0.190637096019008,-1.04028821337851,36,"GRB2;PIK3R1;CDKN1B"
"Miscellaneous Transport And Binding Events R-HSA-5223345",0.385964912280702,0.635600405588259,0.213927855492356,-0.216285950076878,-1.05825353888492,23,"ADD1;ANKH;ADD3;MAGT1;LRRC8D;TUSC3;BPNT1;NIPA1"
"RMTs Methylate Histone Arginines R-HSA-3214858",0.385433731660195,0.635600405588259,0.203508959461977,-0.182306205711832,-1.0996030769594,48,"H2AZ1;SMARCA2;H2AC6;SMARCB1;DNMT3A;COPRS;SMARCE1;RBBP7;H4C15;ARID1A;H2AC21;PRMT7;PRMT1;H2AC7;ACTL6B;ARID2;RPS2;SMARCC1;SMARCC2;CARM1;H2AZ2;ARID1B;H2AC1;ACTL6A;PRMT5;SMARCD3;PRMT6;PRMT3;SMARCA4;H2AX;WDR5;CCND1;H2AB1;H2AJ;H2AC12;H2AC4;H3C13;CDK4;SMARCD1;WDR77;H2AC11;H2AC14;H2AC19;H3C7;SMARCD2;H2AC20;JAK2;PBRM1"
"Regulation Of IFNA/IFNB Signaling R-HSA-912694",0.38602520045819,0.635600405588259,0.0640703750499722,0.324826846754717,1.04952860728142,20,"IFNA6;SOCS1;IFNA8;IFNA14"
"tRNA Processing R-HSA-72306",0.385321100917431,0.635600405588259,0.0585937568945671,0.243715743267024,1.05551441710214,104,"WDR4;RPP25;NDC1;PUS1;THG1L;PUS3;NUP107;TRDMT1;NLRP2B;TRMT5;RNASE7;NUP214;QTRT2;LCMT2;PUS7;ADAT3;ALKBH8;RPP38;RPP40;AAAS;RPP14;THADA;TRNT1;TRMT61A;TRMT10C;POP5;TRMU;CTU1;NUP205;TRIT1;ZBTB8OS;NUP210;GTPBP3;NUP58;PYDC1;CPSF4;CTU2;NUP153;NUP42;TRMT44;TRMT10A;TRMT9B;ADAT1;ELAC2;FAM98B;COLEC12;NUP155;EPRS1;TRMT12;TYW5;RPP30;NSUN6;RTCB;NUP88;DUS2;DDX1;HSD17B10;ADAT2;SEC13;POP7;NUP43;NUP133;RPP21;NUP85;NUP35;METTL1;TRMT6;NUP37;TP53RK;TSEN2"
"Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262",0.388349514563107,0.63838688085676,0.224966093540314,-0.193435941438301,-1.02741109982322,29,"PPP2CB;PPP2CA;CTNNB1;PPP2R1A;FZD1;PPP2R5B;GSK3B;PPP2R5D;PPP2R5A;DVL2;CSNK1G2;PPP2R5C;AXIN1;LRP6;PPP2R1B;WNT1;LRP5;PPP2R5E;FRAT2;AMER1;PROC;CSNK1A1;WNT3A;WNT8A;FZD2;FRAT1;CAV1;WNT8B;DVL3"
"FRS-mediated FGFR2 Signaling R-HSA-5654700",0.388888888888889,0.63838688085676,0.062249042949858,0.3142611373068,1.06923840636909,24,"FGF18;FGF7;FGF20;FGF23;FGF3;FGF5;FGF9;FGF10;FGFR2"
"Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377",0.391304347826087,0.641386073880353,0.191892240384838,-0.23619099883968,-1.04440593748951,18,"ATP6AP2;CTSZ"
