"gene","statistic","p.value","p_adj"
"PAQR9",0.212393986711981,0.00326130558990376,0.00998410451845179
"NFXL1",0.212392237137346,0.0032615668059046,0.00998410451845179
"C20orf141",0.212376490965634,0.00326391860091762,0.00998944845193642
"WRAP53",0.21237124224173,0.00326470287308428,0.00998944845193642
"OR5M3",0.212367743092461,0.00326522581580547,0.00998944845193642
"SLC35G4",0.212358995219287,0.0032665335038137,0.00998944845193642
"CYP11A1",0.212358995219287,0.0032665335038137,0.00998944845193642
"FAM78B",0.212357245644653,0.003266795098203,0.00998944845193642
"HGH1",0.212355496070018,0.00326705671152429,0.00998944845193642
"NATD1",0.212338000323671,0.00326967388626175,0.0099958142903625
"HELZ",0.212315255853421,0.00327307904590856,0.0100045866221585
"KLHL29",0.212308257554882,0.00327412743188356,0.0100061534802581
"AREG",0.212271516487554,0.00327963643851425,0.0100213498242297
"RFPL1",0.212257519890477,0.00328173731004193,0.0100261289059943
"TEC",0.212248772017303,0.00328305097222315,0.0100276644011487
"TGM4",0.212247022442669,0.00328331376167405,0.0100276644011487
"MRPL58",0.21221378052461,0.0032883103740757,0.0100412481316491
"ELAPOR1",0.212210281375341,0.00328883673277455,0.0100412481316491
"FNDC7",0.212189286479725,0.0032919964840753,0.010049252425072
"KIF20B",0.212182288181186,0.00329305034392411,0.0100508266421191
"ARSJ",0.212159543710935,0.00329647749410743,0.0100596427581618
"KLK15",0.212150795837762,0.0032977964867059,0.0100620237192811
"SAMD11",0.212129800942146,0.00330096401477479,0.0100700431133509
"CLIC5",0.212114054770434,0.00330334146457179,0.0100756500395791
"KIF11",0.212101807747991,0.00330519166170907,0.0100779685500127
"PFN4",0.212098308598722,0.00330572046141452,0.0100779685500127
"ACTN3",0.212098308598722,0.00330572046141452,0.0100779685500127
"ZNF680",0.21208256242701,0.00330810100618387,0.0100835799561759
"BRF2",0.212058068382125,0.00331180715464441,0.010092293656406
"CXCL8",0.21205631880749,0.00331207202303028,0.010092293656406
"WNT3A",0.212051070083586,0.00331286674302812,0.010092293656406
"CHCHD7",0.212045821359682,0.00331366163531171,0.010092293656406
"ZNF562",0.212045821359682,0.00331366163531171,0.010092293656406
"SASS6",0.212019577740162,0.00331763868215999,0.0101027588501582
"TASL",0.212012579441623,0.00331869995607443,0.0101043430680871
"CD300LD",0.212002081993815,0.00332029244205544,0.0101075438708765
"MID2",0.211996833269911,0.00332108894391607,0.0101082900255453
"ARG2",0.211993334120642,0.00332162004105652,0.0101082900255453
"FAM9C",0.211986335822103,0.00332268246554118,0.0101098758107604
"OR8U3",0.211975838374295,0.00332427667792305,0.0101122401861885
"CCDC34",0.211974088799661,0.00332454244716199,0.0101122401861885
"CMTM8",0.211967090501122,0.00332560571609167,0.0101138271215971
"SMCO2",0.211956593053314,0.00332720119554139,0.0101170318345703
"GPR152",0.211933848583063,0.00333066044025879,0.0101259017389343
"ZHX1",0.211921601560621,0.00333252445600797,0.0101282712352164
"SSX1",0.211914603262082,0.0033335900309551,0.0101298612785743
"PLAC8",0.211902356239639,0.00333545552780159,0.0101338811513295
"ARSH",0.211884860493293,0.00333812215930725,0.0101378177633966
"ANO9",0.211884860493293,0.00333812215930725,0.0101378177633966
"ZNF91",0.211881361344023,0.003338655716667,0.0101378177633966
"CLCNKA",0.211879611769389,0.00333892252423711,0.0101378177633966
"CITED4",0.211844620276695,0.00334426272223108,0.0101523814369941
"LILRB5",0.211816627082541,0.00334854043456193,0.0101637154487045
"CHAD",0.211800880910829,0.00335094881930972,0.010167693217847
"ARSK",0.211797381761559,0.00335148422837151,0.010167693217847
"REXO5",0.21176763899277,0.00335603832640383,0.0101782026281127
"LCTL",0.211757141544962,0.00335764698925616,0.0101814280193778
"RAET1E",0.211744894522519,0.00335952464289495,0.0101854678945951
"MAP4K2",0.211737896223981,0.00336059801362855,0.0101870684146286
"HMG20B",0.211701155156653,0.00336623829393499,0.0102025099606507
"ERVV-1",0.211694156858114,0.00336731360200417,0.0102041130668554
"OR6F1",0.211685408984941,0.00336865817339918,0.0102056651188112
"ETDC",0.211681909835671,0.00336919613772902,0.0102056651188112
"DDX43",0.211680160261037,0.0033694651489928,0.0102056651188112
"HJV",0.211671412387863,0.00337081049634927,0.0102064294471172
"ICOS",0.211671412387863,0.00337081049634927,0.0102064294471172
"GOLGA6A",0.211655666216151,0.00337323334433422,0.0102121098944376
"ARHGEF28",0.211643419193709,0.00337511886901869,0.0102145065625981
"ZNF584",0.211643419193709,0.00337511886901869,0.0102145065625981
"RMI1",0.211620674723458,0.00337862308349297,0.0102226148480249
"ADGRF3",0.211618925148823,0.00337889277451582,0.0102226148480249
"HYKK",0.211566437909783,0.00338699255205359,0.0102429599934291
"DLL1",0.211538444715628,0.00339131960014143,0.0102527255897905
"THEM6",0.211536695140994,0.00339159020634642,0.0102527255897905
"TBX20",0.211522698543916,0.00339375575814108,0.0102576116748734
"SOWAHC",0.211494705349762,0.00339809060852278,0.0102673675957191
"TMEM125",0.211470211304877,0.00340188770393283,0.0102755385344735
"SLAMF6",0.21144921640926,0.003405145406529,0.0102811670157502
"C17orf99",0.211447466834626,0.0034054170088752,0.0102811670157502
"FUNDC1",0.211442218110722,0.00340623193330388,0.0102811670157502
"PLCD4",0.211428221513644,0.00340840592619102,0.0102852462558642
"FITM1",0.211407226618028,0.00341166926504867,0.0102917679202146
"UMOD",0.211407226618028,0.00341166926504867,0.0102917679202146
"INSYN2B",0.211394979595586,0.00341357418214989,0.0102958513284611
"RADX",0.211365236826796,0.00341820440887639,0.0103081520329688
"MED9",0.211312749587756,0.00342638923462405,0.0103278317214071
"DNAH14",0.211305751289218,0.00342748188082431,0.0103294580613643
"PADI6",0.21129525384141,0.00342912144007558,0.0103327120110603
"APOL5",0.21129175469214,0.00342966811718583,0.0103327120110603
"TBL2",0.211281257244332,0.00343130862073471,0.0103359870646519
"C1orf194",0.211274258945794,0.00343240268338145,0.0103376153063751
"ASB10",0.211260262348716,0.00343459175370556,0.0103425404050637
"CST1",0.211235768303831,0.00343842566039949,0.0103524161911367
"MS4A14",0.211207775109676,0.003442811999548,0.0103639517897419
"CMTM1",0.211193778512599,0.00344500706322979,0.0103688883018339
"KRTAP2-2",0.211179781915522,0.00344720339049716,0.0103738270256083
"SAXO1",0.211097551907692,0.00346013236541786,0.0104110572026009
"RBMXL2",0.211067809138903,0.00346481957406092,0.0104234810510892
"CLEC4E",0.211060810840364,0.00346592327944516,0.0104251221077336
"NETO1",0.211048563817922,0.00346785552768079,0.010428369088318
"CYP2E1",0.211045064668652,0.0034684077772076,0.010428369088318
"PSEN2",0.211043315094018,0.0034686839317443,0.010428369088318
"CALCR",0.211039815944748,0.00346923630037052,0.010428369088318
"RBM20",0.211011822750594,0.00347365810905302,0.0104399805028443
"CDIN1",0.210973332108631,0.00347974640394102,0.0104549137451741
"MEX3A",0.21095408678765,0.00348279416248596,0.010462387611161
"NAPSA",0.210936591041303,0.00348556694301972,0.0104681827816703
"UBXN2A",0.210934841466668,0.00348584433064935,0.0104681827816703
"TMEM247",0.21092434401886,0.00348750907495798,0.0104714983093111
"MED26",0.210915596145687,0.00348889691009564,0.0104739814648684
"ASXL1",0.210908597847148,0.00349000753714924,0.0104747818114682
"AGBL3",0.210906848272514,0.00349028524377634,0.0104747818114682
"GPR50",0.210896350824706,0.0034919519024903,0.0104780998924982
"LMO1",0.21087535592909,0.00349528737538206,0.0104847393226205
"HAUS6",0.210870107205186,0.00349612169285725,0.0104855578506186
"OGFOD1",0.210854361033474,0.00349862572402964,0.0104896691216672
"OTULINL",0.210850861884204,0.00349918239521035,0.0104896691216672
"TAS2R41",0.21084911230957,0.00349946076078219,0.0104896691216672
"SPINK6",0.210847362734935,0.00349973914634336,0.0104896691216672
"TRPM5",0.210831616563223,0.00350224551612068,0.0104954969927904
"CLNK",0.210810621667607,0.00350558986288469,0.0105029842199164
"UCN3",0.210808872092972,0.00350586868852852,0.0105029842199164
"SEMA3F",0.210801873794434,0.00350698419129829,0.0105037918495741
"LCP1",0.210800124219799,0.00350726311704562,0.0105037918495741
"FMO3",0.210751136130028,0.00351508117249609,0.0105255180339165
"HSPA12B",0.210735389958316,0.0035175974574984,0.0105313642379353
"PLCXD2",0.210640912928044,0.00353272934037821,0.0105715835861086
"RTTN",0.21056043249485,0.0035456657748732,0.0106085956442698
"KIAA2012",0.210544686323138,0.00354820181133643,0.0106136261167069
"ZRANB1",0.210542936748503,0.00354848369419138,0.0106136261167069
"TAS1R1",0.21053068972606,0.00355045744012083,0.0106161292269767
"OC90",0.210513193979714,0.00355327879585495,0.0106228391783411
"PLGLB2",0.210506195681175,0.00355440790455415,0.0106228391783411
"ZBED9",0.210506195681175,0.00355440790455415,0.0106228391783411
"PADI3",0.210497447808002,0.00355581974575595,0.0106253583314781
"ABHD11",0.210488699934828,0.00355723209302531,0.010627878190584
"SPSB2",0.210465955464578,0.00356090656545876,0.0106371546731458
"CTU1",0.210390723755287,0.00357308500462782,0.0106684149554643
"FAM106A",0.210380226307479,0.00357478730647499,0.010670932997051
"H2BC18",0.210378476732844,0.0035750710945892,0.010670932997051
"ESR1",0.210329488643074,0.00358302542001441,0.0106912468399404
"AMPD1",0.210325989493804,0.00358359419672451,0.0106912468399404
"DPM2",0.210285749277207,0.00359014098702051,0.0107090677325659
"C16orf46",0.210256006508418,0.00359498685292018,0.0107218100391468
"ZNF121",0.210233262038167,0.00359869649629181,0.0107294469611663
"GTF2F2",0.210207018418647,0.00360298114550927,0.0107405069231494
"ABRA",0.210187773097666,0.00360612614627084,0.0107481563994185
"RAB27B",0.210184273948396,0.00360669823062516,0.0107481563994185
"NTRK1",0.210177275649858,0.00360784264499066,0.0107498322869205
"PDGFC",0.210173776500588,0.00360841497502229,0.0107498322869205
"TNFSF13B",0.210170277351319,0.00360898738696679,0.0107498322869205
"TIFA",0.210165028627415,0.00360984615849262,0.0107506756268551
"CNBD1",0.210156280754242,0.00361127785407847,0.010753224681564
"CGREF1",0.21011079181374,0.00361873093261642,0.0107728367346527
"WBP2NL",0.210109042239106,0.00361901786641738,0.0107728367346527
"SLC7A6OS",0.210089796918124,0.00362217549319921,0.0107805178503567
"FBXL15",0.2100583045747,0.00362734788048404,0.0107941920038113
"ZNF862",0.210046057552258,0.00362936116326034,0.0107984624956269
"IL10",0.21003206095518,0.00363166329219386,0.010803590895988
"BSPRY",0.210019813932738,0.00363367873554564,0.010807000446808
"PTCH2",0.210018064358103,0.00363396673837834,0.010807000446808
"ZNF80",0.209995319887852,0.0036377126495726,0.010811254208055
"WDR89",0.209995319887852,0.0036377126495726,0.010811254208055
"TCAIM",0.209995319887852,0.0036377126495726,0.010811254208055
"HELB",0.209972575417602,0.0036414620436935,0.0108206754380302
"CASR",0.209967326693698,0.0036423277834058,0.0108215261983593
"ANKRD34B",0.209939333499543,0.00364694819842041,0.0108335302296325
"FOXA1",0.209934084775639,0.00364781511460764,0.0108343821692768
"BATF",0.209911340305388,0.00365157389988941,0.0108429507556603
"INSM1",0.209909590730754,0.00365186318187847,0.0108429507556603
"MRRF",0.209906091581484,0.00365244180787422,0.0108429507556603
"SLCO5A1",0.209893844559042,0.00365446765017986,0.0108472405967513
"TP63",0.209888595835138,0.00365533617854086,0.0108480944653471
"SUV39H2",0.209858853066348,0.00366026135716631,0.010859259905709
"CHEK1",0.209841357320002,0.00366316131644277,0.0108661326531919
"CCDC28A-AS1",0.209837858170732,0.00366374155692596,0.0108661326531919
"OR2B6",0.209797617954135,0.00367042028352577,0.0108842123237738
"SLC12A8",0.209787120506327,0.00367216436505552,0.0108876554503535
"ADA2",0.209771374334615,0.00367478188890656,0.0108936867551141
"NAA80",0.209766125610711,0.00367565477074502,0.0108945411614498
"CDRT4",0.209762626461442,0.00367623679585868,0.0108945411614498
"DNAJC16",0.209755628162903,0.0036774010954638,0.0108962625509887
"ATAD2",0.20974688028973,0.00367885693766042,0.0108988471078277
"SERPINB1",0.209729384543383,0.00368177018163623,0.0109048815133777
"RTL1",0.209727634968748,0.0036820616204412,0.0109048815133777
"PRPF38A",0.209713638371671,0.0036843938800247,0.0109100586813606
"FEZF2",0.209689144326786,0.00368847854049693,0.0109195557262591
"COL19A1",0.209687394752151,0.00368877045817994,0.0109195557262591
"C6orf58",0.2096646502819,0.00369256728463908,0.01092906285387
"C5orf67",0.209652403259458,0.0036946131891991,0.0109333855049093
"RO60",0.209645404960919,0.00369578273646131,0.0109351138127616
"MAPK15",0.209619161341399,0.00370017151299247,0.010946365147576
"SSPOP",0.209613912617495,0.00370104983210717,0.0109472294368758
"GPR156",0.209580670699436,0.00370661688747994,0.0109619599351663
"CHODL",0.209564924527724,0.00370925654852936,0.0109671597189736
"ST7L",0.20955967580382,0.00371013681219079,0.0109671597189736
"ADORA3",0.20955967580382,0.00371013681219079,0.0109671597189736
"ZKSCAN7",0.209549178356012,0.00371189790469198,0.0109706290976464
"ZBED2",0.209542180057473,0.00371307238512296,0.0109723634724968
"NKX3-2",0.209538680908204,0.00371365975099874,0.0109723634724968
"TBXAS1",0.209501939840876,0.0037198321533547,0.010985386669205
"RHEX",0.209501939840876,0.0037198321533547,0.010985386669205
"LCE4A",0.209501939840876,0.0037198321533547,0.010985386669205
"TMEM63C",0.209468697922817,0.00372542467774758,0.0110001630484765
"GTPBP10",0.20945470132574,0.00372778169223888,0.0110053826879945
"FUT2",0.209445953452567,0.00372925550906157,0.0110079936600654
"ARC",0.209442454303297,0.00372984518289354,0.0110079944114601
"OR2M4",0.209438955154028,0.00373043494080003,0.0110079954107097
"ITGB3",0.209430207280855,0.00373190970346074,0.0110106075231963
"SERPINB3",0.209423208982316,0.00373308989208134,0.0110114830018891
"IRX1",0.209419709833047,0.0037336801125844,0.0110114830018891
"C11orf45",0.209417960258412,0.00373397525438871,0.0110114830018891
"CASP14",0.209389967064257,0.00373870038516818,0.0110236767277235
"ST3GAL1",0.209374220892545,0.00374136063989644,0.011029779212424
"TEKT2",0.209367222594007,0.00374254352308489,0.011031525068992
"LRRC25",0.209354975571564,0.00374461438009753,0.0110358873540637
"CAPS",0.209340978974487,0.00374698233889461,0.0110411237237608
"RGSL1",0.209333980675948,0.00374816682451964,0.0110428716855543
"C16orf89",0.209325232802775,0.00374964790630533,0.0110454927915076
"AURKAIP1",0.209305987481793,0.00375290814382027,0.011053353176784
"KRTAP10-1",0.209288491735447,0.00375587421373834,0.0110594747624751
"POLQ",0.209286742160812,0.00375617093694473,0.0110594747624751
"C1orf87",0.2092709959891,0.00375884239704252,0.0110638519475439
"PON3",0.209225507048599,0.0037665695737026,0.0110831027821758
"SCGB2B2",0.209206261727617,0.00376984307285503,0.0110909875911532
"CFAP58",0.20919226513054,0.00377222541027838,0.011096248505648
"GAL3ST4",0.209180018108097,0.00377431106882341,0.0110997637605133
"ADPRHL1",0.209178268533463,0.00377460910489504,0.0110997637605133
"RAB11FIP2",0.209157273637847,0.00377818719303187,0.0111085365266157
"OR2H1",0.209138028316865,0.00378146979301057,0.0111164378804133
"MFSD2B",0.209125781294423,0.00378356005871853,0.0111208321776247
"SLC9A2",0.209111784697345,0.00378595020921203,0.0111261063898102
"PLA1A",0.209103036824172,0.00378744474439716,0.0111278814056698
"FAM240C",0.209099537674903,0.00378804270737544,0.0111278814056698
"C2orf81",0.209097788100268,0.00378834172077791,0.0111278814056698
"SPHKAP",0.209071544480748,0.00379282947583148,0.0111375602658221
"H3C7",0.209071544480748,0.00379282947583148,0.0111375602658221
"EDARADD",0.209050549585132,0.00379642312979303,0.0111446083577514
"KRBA1",0.209043551286593,0.00379762169634908,0.0111463747919245
"ZRANB3",0.209029554689516,0.00380001985282197,0.011151661026289
"F5",0.209026055540247,0.00380061960520205,0.0111516687740383
"INIP",0.209015558092439,0.00380241937434001,0.0111551970209196
"ZNF222",0.208961321278764,0.0038117304260293,0.0111807566258086
"RNF166",0.20895607255486,0.00381263258532018,0.01118164669652
"OLFML2A",0.208940326383148,0.00381534021809491,0.0111878307290219
"CTAG2",0.208931578509975,0.00381684520733587,0.0111904868276616
"RAB4B",0.208912333188993,0.00382015806736188,0.0111975673414169
"UGT2B11",0.208910583614359,0.00382045936493407,0.0111975673414169
"URAD",0.208812607434817,0.00383736625239259,0.0112435914856737
"SSTR5",0.208802109987009,0.0038391816982538,0.0112471462582883
"S100P",0.208774116792855,0.00384402667222576,0.0112595737343928
"ZMYM1",0.208749622747969,0.00384827054401054,0.0112702368950825
"PRORY",0.208740874874796,0.00384978723552474,0.0112729110082565
"GLDC",0.208730377426988,0.00385160797643778,0.011276474458058
"C1orf131",0.20871987997918,0.00385342949336398,0.0112791600693444
"TFDP1",0.208718130404545,0.0038537331549843,0.0112791600693444
"VWDE",0.208707632956737,0.00385555557762335,0.0112827257862259
"KCNA1",0.20866739274014,0.00386254872827988,0.0112987695109168
"GMNN",0.208665643165505,0.00386285303743863,0.0112987695109168
"STATH",0.208656895292332,0.0038643749073388,0.0113014509504321
"TFF3",0.208653396143063,0.00386498380657351,0.0113014619651741
"DENND1B",0.208628902098177,0.00386924852265845,0.0113121611473339
"TNFRSF11A",0.2086149055011,0.00387168740678145,0.0113166399691371
"MLN",0.208613155926465,0.00387199236468121,0.0113166399691371
"ME2",0.208555419963521,0.00388206812647205,0.0113443129917058
"SMC5",0.20853617464254,0.00388543196024872,0.0113523665972474
"BCL2A1",0.208527426769367,0.00388696184366971,0.0113541781403281
"TUBB1",0.208525677194732,0.0038872678854818,0.0113541781403281
"FAM86B1",0.208513430172289,0.00388941078618963,0.0113586608042029
"SLC2A9",0.208450445485441,0.00390044824113795,0.011382918296017
"PAX5",0.208446946336172,0.00390106225976764,0.011382918296017
"WEE1",0.208446946336172,0.00390106225976764,0.011382918296017
"ANO5",0.208443447186903,0.00390167636548879,0.011382918296017
"TGM7",0.208406706119575,0.00390812973641613,0.0113990677740602
"ZNF492",0.208385711223959,0.0039118216933022,0.0114053903384161
"CCDC71",0.208383961649324,0.00391212949817379,0.0114053903384161
"RBM45",0.208368215477612,0.00391490072413912,0.0114116881417234
"OR6Y1",0.208343721432727,0.00391921503563214,0.0114224812742612
"TMEM225",0.208322726537111,0.00392291642573412,0.0114314849691076
"SPINDOC",0.208319227387841,0.00392353363018064,0.0114314998560458
"CARD18",0.208289484619052,0.00392878340126659,0.0114423405298075
"C12orf56",0.208289484619052,0.00392878340126659,0.0114423405298075
"MXRA8",0.208287735044417,0.00392909240831311,0.0114423405298075
"SCLY",0.208282486320513,0.00393001956083118,0.0114432562079955
"LCE2C",0.208275488021975,0.00393125607078885,0.0114450722335234
"CORO2A",0.208266740148801,0.00393280220110791,0.0114477889507312
"HPDL",0.208249244402455,0.00393589610529468,0.0114550094534024
"KIFC3",0.208245745253185,0.00393651514919174,0.0114550260090846
"KRTAP5-11",0.208229999081473,0.00393930193231842,0.0114613495697116
"MACROH2A2",0.208205505036588,0.003943640461017,0.0114721852414258
"ISX",0.208182760566337,0.00394767294854752,0.0114821273924737
"SORCS1",0.208177511842433,0.00394860404992509,0.0114830472183745
"MROH9",0.208151268222913,0.00395326252494596,0.0114948047510339
"SPRR4",0.208098780983873,0.0039625943302984,0.0115183520175335
"ZNF605",0.208095281834604,0.00396321715558726,0.0115183696853015
"CACNG3",0.2080900331107,0.00396415155885778,0.0115192927513969
"GDPGP1",0.208069038215084,0.00396789115667972,0.0115283657812928
"ZNF526",0.208020050125313,0.00397662924533378,0.0115519564140385
"CMKLR1",0.207990307356524,0.003981942965928,0.0115655935974605
"PRKACG",0.207981559483351,0.00398350704156392,0.0115683373516168
"IDI2",0.207972811610177,0.00398507167052348,0.0115710818592501
"FLVCR2",0.207950067139927,0.0039891422965955,0.0115811008131848
"MYO19",0.207944818416023,0.00399008220351342,0.011582029100531
"CYB5R1",0.207930821818945,0.00399258959717063,0.0115857254121748
"CX3CR1",0.207927322669676,0.00399321666728257,0.0115857254121748
"MYO1C",0.207927322669676,0.00399321666728257,0.0115857254121748
"GPR45",0.207915075647233,0.00399541211126544,0.011587646110199
"HAPLN1",0.207909826923329,0.00399635334857387,0.011587646110199
"FER1L5",0.20790632777406,0.00399698095105492,0.011587646110199
"IL15",0.20790632777406,0.00399698095105492,0.011587646110199
"PARP4",0.207878334579905,0.00400200496741216,0.0116004104875663
"AQP5",0.207850341385751,0.00400703467041621,0.0116131873843409
"LBP",0.207838094363308,0.00400923695509501,0.0116177671642133
"C1RL",0.207824097766231,0.00401175518659312,0.0116214580215314
"CD37",0.207817099467692,0.00401301483643909,0.0116233041385447
"HSD17B13",0.207792605422807,0.00401742641640398,0.0116342775240752
"KY",0.207764612228652,0.00402247356962103,0.0116461961269835
"TEFM",0.207762862654017,0.0040227892062096,0.0116461961269835
"GCSAML",0.207759363504748,0.00402342054629957,0.0116462185559037
"GK",0.207734869459863,0.00402784242587825,0.0116572113971335
"CCNYL1",0.207726121586689,0.00402942272886319,0.0116599781351486
"HACD4",0.207698128392535,0.00403448345114187,0.0116728137774633
"LILRA5",0.207677133496919,0.00403828274811575,0.0116819963760548
"ZNF644",0.207661387325207,0.00404113433478407,0.0116884350064159
"DSG2",0.207636893280321,0.0040455737403746,0.0116994634833131
"ADGRG2",0.207612399235436,0.00405001753689869,0.011708736411235
"ZNF610",0.207610649660801,0.00405033511905633,0.011708736411235
"ATP11C",0.207607150511532,0.0040509703506431,0.011708736411235
"CACNA1S",0.207596653063724,0.00405287658367453,0.0117115152524687
"RAD9B",0.2075651607203,0.00405860012978792,0.0117244262991368
"TRIM69",0.207554663272492,0.00406050959515784,0.011728128239896
"KLK1",0.207537167526145,0.00406369383498633,0.0117355104472251
"ETFBKMT",0.20751267348126,0.00406815554790952,0.0117456837360672
"HDHD5",0.207510923906625,0.00406847441039938,0.0117456837360672
"PDF",0.207500426458817,0.00407038805792855,0.0117466819202727
"MAPK12",0.207500426458817,0.00407038805792855,0.0117466819202727
"ASPG",0.207498676884182,0.00407070707796129,0.0117466819202727
"ZNF12",0.207468934115393,0.0040761338639284,0.0117587080696211
"CRB2",0.207402450279276,0.00408828788603041,0.011791948194518
"HASPIN",0.207397201555372,0.00408924880224378,0.0117920014664593
"C3orf20",0.207395451980737,0.00408956915283021,0.0117920014664593
"ASL",0.207386704107564,0.00409117124468924,0.0117947999638494
"SLC4A8",0.207372707510487,0.00409373576694694,0.0118003718449608
"PNKP",0.20735521176414,0.00409694345486973,0.0118077956733252
"LRG1",0.207337716017793,0.00410015340530992,0.0118152237305305
"SCAF11",0.207313221972908,0.0041046511395975,0.0118245356598986
"GRAPL",0.207293976651926,0.0041081881890317,0.0118328998486052
"LY6G6C",0.207283479204118,0.00411011864496719,0.0118366346666781
"NUTM2G",0.207279980054849,0.00411076231172106,0.0118366631103457
"CHRDL2",0.207255486009964,0.00411527052032855,0.0118459914053107
"OXGR1",0.207255486009964,0.00411527052032855,0.0118459914053107
"OR10W1",0.207241489412886,0.00411784863727153,0.0118488617581988
"KIF27",0.207241489412886,0.00411784863727153,0.0118488617581988
"CACTIN",0.207239739838252,0.00411817100409449,0.0118488617581988
"SP140L",0.207230991965078,0.00411978317899035,0.0118489824681007
"SYK",0.207229242390444,0.00412010568213548,0.0118489824681007
"ZNF75A",0.207225743241174,0.00412075075660282,0.0118489824681007
"OR4N5",0.207225743241174,0.00412075075660282,0.0118489824681007
"NPBWR2",0.207222244091905,0.00412139592198225,0.011849013275699
"MIS18A",0.207208247494828,0.0041239774928434,0.0118527860351406
"PRG4",0.207208247494828,0.0041239774928434,0.0118527860351406
"ZNF230",0.207161008979692,0.00413270104423873,0.011876030882013
"ZNF181",0.207148761957249,0.00413496541537556,0.0118807098611621
"MITD1",0.20711901918846,0.00414046925239809,0.0118946937021668
"NRG4",0.207094525143574,0.00414500677419904,0.0119058976491758
"ZNF835",0.207071780673324,0.0041492241943462,0.0119153109493933
"KCNAB1",0.20706653194942,0.00415019799345701,0.0119153109493933
"UFSP1",0.20706653194942,0.00415019799345701,0.0119153109493933
"CDK5R2",0.207056034501612,0.00415214620880157,0.0119190720251426
"DNA2",0.207029790882092,0.00415702034880961,0.0119293964404376
"DDIAS",0.207029790882092,0.00415702034880961,0.0119293964404376
"HIGD1C",0.207022792583553,0.00415832098889033,0.0119312955582295
"BHLHE22",0.207015794285014,0.00415962199521095,0.0119331951432504
"KBTBD8",0.206996548964033,0.00416320165174903,0.0119407300707636
"KCTD18",0.206994799389398,0.00416352721250871,0.0119407300707636
"MYF6",0.206944061724993,0.00417297844712892,0.0119659980774727
"CA1",0.206916068530838,0.00417820118232321,0.0119772962825892
"MARCHF10",0.206842586396182,0.00419193886125958,0.012014832745992
"GPR34",0.206837337672278,0.00419292167764183,0.0120158056240047
"ZNF431",0.206811094052758,0.00419783887055456,0.0120280513572379
"PFKFB2",0.206797097455681,0.00420046349465415,0.0120337254527015
"P3H4",0.206746359791276,0.00420999014001949,0.0120573187938973
"KBTBD7",0.206735862343468,0.00421196359573194,0.0120611211459506
"CYP2F1",0.206732363194198,0.00421262159925241,0.012061156061266
"SHOX2",0.206728864044929,0.00421327969526654,0.0120611912306557
"MUC3A",0.206686874253697,0.00422118406605366,0.012080115479255
"MAP3K20",0.206686874253697,0.00422118406605366,0.012080115479255
"MASP2",0.206679875955158,0.00422250275762539,0.012082037919628
"GPR3",0.206671128081985,0.00422415164333121,0.0120849044256823
"TNK1",0.206644884462465,0.00422910177708691,0.0120972131702979
"TARP",0.206611642544406,0.00423537943881385,0.0121133149156642
"NRG2",0.20659064764879,0.00423934859629091,0.012122810348236
"TESK1",0.206583649350252,0.00424067239227854,0.0121247393751063
"MACROD2",0.206580150200982,0.00424133442972875,0.0121247760308609
"CES4A",0.206560904880001,0.00424497729813483,0.0121306042414613
"CFD",0.206559155305366,0.00424530860753426,0.0121306042414613
"CLDN2",0.206555656156097,0.00424597129612512,0.0121306042414613
"LIME1",0.206555656156097,0.00424597129612512,0.0121306042414613
"HACD1",0.206546908282924,0.00424762842478863,0.0121334824810878
"IQCF6",0.206517165514134,0.00425326701544496,0.0121458738196407
"ZNF749",0.206510167215596,0.0042545947208992,0.0121468986781174
"ZNF367",0.206508417640961,0.00425492670551746,0.0121468986781174
"GSTCD",0.206497920193153,0.00425691910267549,0.0121479639959552
"KRT74",0.206496170618518,0.00425725125045655,0.0121479639959552
"SBSPON",0.206483923596076,0.00425957693781388,0.0121527434907748
"DPYS",0.206476925297537,0.00426090641512819,0.0121546797325392
"SMC6",0.20645942955119,0.00426423174173385,0.0121623078815854
"KYNU",0.206452431252652,0.00426556252594305,0.0121642457985208
"PRR3",0.206419189334593,0.00427188885451348,0.0121804269079227
"PCDH12",0.206405192737516,0.00427455509598698,0.0121861686723634
"GMCL1",0.206392945715073,0.00427688928515617,0.0121909621931588
"PCSK4",0.206377199543361,0.00427989207028702,0.0121967497106008
"C9orf64",0.206375449968726,0.00428022583011768,0.0121967497106008
"DLL4",0.206343957625302,0.00428623751205735,0.0122101543281243
"CACNG6",0.206336959326764,0.00428757447238177,0.0122121001748058
"ACOT2",0.206317714005782,0.00429125304770282,0.0122207139248091
"IL36RN",0.206294969535532,0.00429560411480909,0.0122293753731973
"C9orf92",0.206286221662358,0.00429727865852211,0.0122322780409326
"MS4A8",0.206266976341377,0.00430096472168617,0.0122409047763199
"ZMYM5",0.206259978042838,0.00430230581323486,0.0122428559146692
"NPY1R",0.206231984848684,0.00430767394149411,0.0122562642491383
"NOD2",0.206224986550145,0.00430901691453311,0.0122563508827019
"COL4A4",0.206224986550145,0.00430901691453311,0.0122563508827019
"ABCB4",0.206193494206721,0.00431506495462255,0.012271684649388
"MB",0.206184746333548,0.00431674632019348,0.0122745971796488
"LRTOMT",0.206151504415489,0.00432314088456843,0.012290908686284
"VNN3",0.206146255691585,0.00432415133104395,0.0122919102372263
