"gene","statistic","p.value","p_adj"
"ZNF780B",0.30001968271464,2.60520778375974e-05,0.00041373180756375
"DVL2",0.299947950154619,2.61738193165592e-05,0.000415312021712879
"SPTLC1",0.299926955259003,2.62095523719403e-05,0.000415525976314394
"ZNF133",0.299911209087291,2.62363823598828e-05,0.000415598538552307
"KIF3A",0.299877967169232,2.62931085565377e-05,0.00041579178272811
"ATRN",0.299827229504827,2.63799137672546e-05,0.000416675317536502
"NAP1L3",0.299807984183845,2.64129105475968e-05,0.000416675317536502
"MRAS",0.299554295861819,2.68515235152766e-05,0.000423100000745443
"NDUFB5",0.299531551391568,2.68911812424952e-05,0.000423100000745443
"CLSTN1",0.299274363920272,2.7343480070305e-05,0.000429854237199509
"FAM237B",0.299235873278309,2.74117851784533e-05,0.000430565601339608
"IRGQ",0.299169389442192,2.75301459366944e-05,0.000432061349171181
"LRRC20",0.298912201970896,2.79925695607725e-05,0.000438581568051164
"PODN",0.298674259820581,2.8426904974318e-05,0.000444268516569341
"LY6E",0.29855004002152,2.86561708356885e-05,0.000447103297015303
"GPR137",0.298469559588325,2.88056388595775e-05,0.000449040951745615
"SCG2",0.298457312565882,2.88284483370632e-05,0.000449040951745615
"ZFAT",0.298298101274128,2.91265256297508e-05,0.000452175388745824
"MCM6",0.298298101274128,2.91265256297508e-05,0.000452175388745824
"MAPK8IP3",0.298298101274128,2.91265256297508e-05,0.000452175388745824
"TMED7",0.298247363609722,2.92221262949664e-05,0.000453282749738199
"NGRN",0.298133641258469,2.94374794808573e-05,0.000455865975774869
"ROM1",0.297928941026213,2.98288909516813e-05,0.000461544629174482
"TMEM38A",0.297867705914,2.99469299738684e-05,0.000462987470357588
"RMND5B",0.297853709316922,2.99739720843924e-05,0.00046302225198355
"EGR3",0.297771479309093,3.01333099863616e-05,0.000465098923392802
"NPM2",0.297757482712016,3.01605107313169e-05,0.000465134350469095
"DUSP9",0.297528288434874,3.06092291288751e-05,0.000471276144444247
"ANKRD33B",0.297362078844581,3.09385642109047e-05,0.000475369616331087
"ZFR2",0.297353330971408,3.09559898276877e-05,0.000475369616331087
"TRIM32",0.2973428335236,3.09769127797673e-05,0.000475369616331087
"RUSC2",0.29723785904552,3.1186876738475e-05,0.000478198776656617
"C1orf94",0.296970174126415,3.1728372846453e-05,0.000486102617949431
"PLXNC1",0.296954427954704,3.17604999328345e-05,0.000486195980939031
"FLRT3",0.296928184335183,3.18141132198381e-05,0.000486617836604173
"STXBP5L",0.296896691991759,3.18785617561135e-05,0.000487204598491961
"CDIP1",0.296838956028815,3.19970371114084e-05,0.000488615425259741
"FBXO44",0.296767223468794,3.21448118597196e-05,0.00049047100187265
"USP35",0.296718235379023,3.22461005606901e-05,0.000491614835976693
"AKR7A2",0.296636005371194,3.24167973723269e-05,0.000493814117231303
"HECTD2",0.296618509624847,3.24532255398063e-05,0.000493896567927995
"GLRX3",0.296608012177039,3.2475100953929e-05,0.000493896567927995
"EPHA5",0.296429555564303,3.28491157102297e-05,0.000499178262818754
"SLC1A4",0.296338577683301,3.30413484518017e-05,0.000501564963994731
"EIF3I",0.296329829810127,3.30598881279457e-05,0.000501564963994731
"SLC27A6",0.296217857033509,3.32980633943751e-05,0.000504768370092004
"USP24",0.296168868943738,3.34027726803944e-05,0.00050553499398626
"FSD2",0.296102385107621,3.35453744634392e-05,0.000507282116177482
"ARFGAP2",0.295943173815866,3.38892033311783e-05,0.000512066959072076
"UROS",0.295904683173903,3.39728237678384e-05,0.000512362758068567
"PDK3",0.295887187427557,3.401089728688e-05,0.000512362758068567
"CCDC39",0.295883688278287,3.4018516813291e-05,0.000512362758068567
"ZSWIM5",0.295829451464613,3.41368253265085e-05,0.00051373033827387
"UNC5C",0.295696483792378,3.44285142385329e-05,0.000517101975941083
"THOP1",0.295689485493839,3.44439311453581e-05,0.000517101975941083
"TBRG4",0.295341320141541,3.52191854036426e-05,0.000527892059870329
"ADGRL3",0.295311577372751,3.52861696915303e-05,0.000528471936775477
"VEZT",0.295236345663461,3.54561366139653e-05,0.000530591993110911
"SOCS7",0.295166362678074,3.5614937476319e-05,0.000532541691199147
"CENPVL3",0.295087631819514,3.57943891647441e-05,0.000534796809632609
"MT1E",0.295022897558031,3.59425760025695e-05,0.000536272726077898
"PCTP",0.295019398408762,3.59506025406687e-05,0.000536272726077898
"STK32C",0.294994904363877,3.60068355979771e-05,0.00053668289036538
"PPDPFL",0.294959912871183,3.60873122668851e-05,0.000537453464032175
"PDXK",0.294942417124836,3.6127614102865e-05,0.000537624956960245
"DEFB135",0.294917923079951,3.61841078973114e-05,0.000538036941950786
"RAB18",0.294809449452602,3.6435296346707e-05,0.000540481012367831
"RTL3",0.294784955407716,3.64922431632841e-05,0.000540896137553566
"MTRNR2L7",0.294555761130575,3.70291798719345e-05,0.000548419479213519
"MGAM2",0.29453126708569,3.70870004211547e-05,0.000548840586264251
"CREBBP",0.294512021764708,3.71324904902566e-05,0.000549078695483794
"CHL1",0.294498025167631,3.7165607175697e-05,0.000549133607289016
"DCTN4",0.294463033674938,3.7248520618688e-05,0.000549790076481542
"GIT1",0.294454285801764,3.7269276180439e-05,0.000549790076481542
"UHRF1BP1L",0.294442038779322,3.72983522650521e-05,0.000549790076481542
"SORBS2",0.294363307920762,3.74857806350915e-05,0.000552117065568587
"PNMA1",0.294233839397796,3.77959259202563e-05,0.000555994081533314
"LHX9",0.294228590673892,3.78085502006483e-05,0.000555994081533314
"STARD3NL",0.29413761279289,3.80280029465557e-05,0.000558341967790782
"STARD13",0.294104370874831,3.81084863699623e-05,0.000559084125251702
"CSMD1",0.294078127255311,3.81721391823961e-05,0.000559578391970509
"MCHR2",0.29400639469529,3.83466347098974e-05,0.000561695490072192
"SPON1",0.293941660433807,3.85047507611654e-05,0.000563569533867966
"GRK3",0.293904919366479,3.85947651751488e-05,0.000564444662812122
"SLC9A7",0.293885674045498,3.86419946190735e-05,0.000564690953564603
"MKS1",0.293873427023055,3.86720780471797e-05,0.000564690953564603
"INS",0.293841934679631,3.87495367216802e-05,0.000565379959229765
"NAA30",0.293806943186938,3.88357732302552e-05,0.000565942881957422
"OGDHL",0.293801694463034,3.8848724280864e-05,0.000565942881957422
"NWD2",0.293752706373263,3.89697969989062e-05,0.00056726416894121
"CPNE5",0.293710716582031,3.90738562792205e-05,0.000567956748067342
"TRIO",0.293708967007396,3.9078197754687e-05,0.000567956748067342
"MXD4",0.293666977216164,3.91825295137724e-05,0.000569030265318207
"FHL1",0.293654730193722,3.9213008973979e-05,0.000569030423930095
"MTHFR",0.293623237850298,3.92914872592798e-05,0.000569726565259557
"CA10",0.29353400954393,3.9514646172559e-05,0.000572517868051755
"MSMO1",0.293488520603428,3.96288721502437e-05,0.000573665326448416
"LETMD1",0.29347802315562,3.96552761000699e-05,0.000573665326448416
"GPRASP1",0.293465776133178,3.96861016404347e-05,0.000573666899564055
"ORMDL3",0.293385295699983,3.98892313526896e-05,0.000576157219445345
"CDK14",0.29335030420729,3.99778535556129e-05,0.000576991030142679
"C10orf62",0.293317062289231,4.00622163016142e-05,0.000577762124825442
"MINDY4",0.293303065692154,4.0097787570763e-05,0.000577828920271273
"NDUFA5",0.293259326326287,4.02091395136813e-05,0.000578986807677342
"SHC2",0.293098365459898,4.06214263466915e-05,0.000584472849345771
"SCMH1",0.293010886728164,4.08471609971805e-05,0.000587268343944066
"OGT",0.292965397787663,4.09650091317224e-05,0.000588509623495421
"PARP15",0.292932155869604,4.10513312289345e-05,0.000589296435074235
"UBL4A",0.292876169481295,4.11971029353425e-05,0.000590934788341365
"PPIL1",0.292853425011044,4.12564617450337e-05,0.00059133206412145
"SLC25A32",0.292755448831503,4.15130827116145e-05,0.00059455393613659
"ADCY2",0.292715208614905,4.16189152155998e-05,0.000595288634375272
"PFKFB2",0.292711709465636,4.1628130032882e-05,0.000595288634375272
"FAM53A",0.292571743494863,4.19983012801613e-05,0.000600122627932894
"DGLUCY",0.292503510084111,4.21798809245888e-05,0.000602256464944663
"TANGO2",0.292486014337764,4.22265586753601e-05,0.000602462345165031
"CCDC50",0.292410782628473,4.2427827506091e-05,0.00060441045499905
"GHITM",0.292358295389433,4.25687819000275e-05,0.00060595622771716
"IL23R",0.292332051769913,4.26394242410278e-05,0.00060649953322577
"MT1F",0.292311056874297,4.2696017529058e-05,0.000606842331333856
"TNRC6C",0.292134349836196,4.31751533931673e-05,0.000612719730068991
"TMEM207",0.292069615574713,4.33519412288194e-05,0.000614761468784686
"RAB40B",0.292027625783481,4.3466978393078e-05,0.000615594061089726
"PPHLN1",0.292024126634212,4.34765777777548e-05,0.000615594061089726
"GASK1B",0.291915653006863,4.37751500281533e-05,0.000619352046913478
"ZNF334",0.291716201498511,4.4329179183042e-05,0.000626380009499722
"KIAA1522",0.291712702349241,4.4338957622544e-05,0.000626380009499722
"TTC14",0.291688208304356,4.44074635445369e-05,0.000626873612364151
"SETBP1",0.291639220214585,4.4544774250657e-05,0.000628337012013044
"SRRM4",0.291432770407695,4.51278416613108e-05,0.000635671511349423
"MT1G",0.29143102083306,4.51328134530593e-05,0.000635671511349423
"UBB",0.291382032743289,4.52722330171889e-05,0.000637154652471003
"THEG",0.291354039549135,4.53520831471595e-05,0.000637797819921951
"GTF2I",0.291305051459364,4.54921397756071e-05,0.000639286081602135
"GATB",0.291149339316879,4.59400267180967e-05,0.000644680964236947
"CS",0.291147589742244,4.5945082640789e-05,0.000644680964236947
"ARHGEF6",0.291044364838799,4.62443102608517e-05,0.00064806162362732
"SEC24D",0.29103736654026,4.62646630890689e-05,0.00064806162362732
"CACUL1",0.291028618667087,4.629011597338e-05,0.00064806162362732
"PKIG",0.290970882704143,4.64584356488241e-05,0.000649930894514935
"TXNDC17",0.290892151845582,4.66888904222359e-05,0.000652665956231794
"NHSL2",0.2906961994865,4.72671439058952e-05,0.000660255182936797
"SSB",0.290608720754766,4.75274616529411e-05,0.000663395271921023
"GRAP",0.290575478836708,4.76267354743308e-05,0.000664284474771174
"JDP2",0.290395272649337,4.81683070651276e-05,0.000671278010327621
"NOL4",0.290384775201529,4.82000327612626e-05,0.000671278010327621
"PROZ",0.290369029029817,4.82476581537241e-05,0.000671440583963451
"PJA2",0.290309543492238,4.84279759827362e-05,0.000673242445511698
"HFE",0.29024655880539,4.86195914021599e-05,0.000675107426785679
"TNFAIP8",0.290125838155598,4.89888487902136e-05,0.00067967166730096
"HERPUD2",0.29011534070779,4.90210824509741e-05,0.00067967166730096
"ALPK2",0.290059354319481,4.91933324072309e-05,0.000681048684979574
"NDUFA8",0.290047107297038,4.9231087875061e-05,0.000681066516410844
"ZNF782",0.289781171952569,5.0057671508184e-05,0.000691060763850986
"HIF1A",0.289767175355492,5.01015353530861e-05,0.000691060763850986
"FAM47E",0.289767175355492,5.01015353530861e-05,0.000691060763850986
"SP4",0.289740931735972,5.01838774859018e-05,0.000691685679650703
"PPM1H",0.289660451302777,5.04371874867405e-05,0.00069466439048847
"CLIP1",0.289627209384718,5.05421659420163e-05,0.000695597266863004
"AURKB",0.289595717041294,5.06418086833791e-05,0.000696455389521936
"VAC14",0.289571222996409,5.0719436250806e-05,0.000696725829894031
"RXFP1",0.289565974272505,5.07360852782117e-05,0.000696725829894031
"ABHD14A",0.289336779995364,5.14681241203871e-05,0.000705531211679936
"CRCP",0.289294790204132,5.16033097156698e-05,0.000706556753848863
"VPS36",0.28924930126363,5.1750137429038e-05,0.000708048034157299
"ATP6V1G2",0.289231805517284,5.18067141296243e-05,0.000708303216021129
"ZNF521",0.289198563599225,5.19143700890611e-05,0.000709255871092396
"PIM2",0.289142577210916,5.20961608905183e-05,0.000711219225724649
"CLOCK",0.289112834442126,5.21929804837334e-05,0.000712020528498324
"SV2A",0.289083091673337,5.22899692037342e-05,0.000712822967043022
"CCDC85B",0.289014858262585,5.25131132783294e-05,0.000715315193534612
"PIP4P1",0.288997362516238,5.25704737208998e-05,0.000715315193534612
"NPIPA1",0.288992113792334,5.2587693334923e-05,0.000715315193534612
"PAEP",0.288839900799118,5.30893745734169e-05,0.000721613653226444
"MMP24",0.288666692910286,5.36657242357679e-05,0.000727858435604358
"HEMK1",0.288596709924899,5.39002566319125e-05,0.000730508848227575
"COMMD9",0.288524977364878,5.41416518535143e-05,0.000733248361143026
"GPRIN1",0.288400757565817,5.45620826069512e-05,0.000738406851280739
"PROX2",0.28833077458043,5.4800294263449e-05,0.00074109362466631
"UBXN2B",0.288294033513102,5.49257462961755e-05,0.000742252704650777
"RBCK1",0.288208304356003,5.52195180717381e-05,0.000745683094365713
"LSM4",0.288096331579385,5.56054440647733e-05,0.000749810305670546
"GPR158",0.288077086258403,5.56720298088841e-05,0.000749951966468695
"MED12L",0.288070087959865,5.56962613778154e-05,0.000749951966468695
"ZBED6CL",0.287933621138361,5.61707624928767e-05,0.000755796225012223
"PLPPR3",0.287882883473955,5.63481462368007e-05,0.000756547792320984
"CHCHD4",0.287756914100259,5.67908255423762e-05,0.000761943576026881
"ATP6V0C",0.287720173032931,5.69205545732419e-05,0.000763035899044342
"ARMC2",0.287706176435854,5.69700483556324e-05,0.000763035899044342
"SPRED2",0.287699178137315,5.69948104073066e-05,0.000763035899044342
"UBLCP1",0.287608200256313,5.73176386790882e-05,0.000765946989758177
"RPAP1",0.287599452383139,5.73487702310397e-05,0.000765946989758177
"HLTF",0.287597702808505,5.73549984474887e-05,0.000765946989758177
"HERC1",0.287588954935331,5.73861490633443e-05,0.000765946989758177
"NOVA2",0.287580207062158,5.74173155740763e-05,0.000765946989758177
"RAC1",0.287564460890446,5.747345537255e-05,0.000766148645637219
"SHLD3",0.287539966845561,5.75608864631698e-05,0.000766766844212667
"LRRC4",0.287417496621134,5.79999194465164e-05,0.000772064501484776
"CHST5",0.287361510232825,5.82016662874384e-05,0.00077419823332208
"CACNA1G",0.287289777672803,5.84611179672469e-05,0.000775562575784367
"DBNDD1",0.287284528948899,5.84801448334966e-05,0.000775562575784367
"STIM2",0.28728102979963,5.84928326427304e-05,0.000775562575784367
"DNAH12",0.287275781075726,5.85118692054066e-05,0.000775562575784367
"ZIC2",0.287174305746915,5.8881055371126e-05,0.000779902546178121
"PGAP6",0.287120068933241,5.90792752473096e-05,0.000781973454655389
"PRDM8",0.287011595305891,5.94775969769606e-05,0.000786131352541908
"PAN2",0.286960857641486,5.96647734233049e-05,0.000788047601452364
"SESN1",0.286938113171235,5.97488595906753e-05,0.00078821432564487
"CYCS",0.286934614021966,5.97618057995897e-05,0.00078821432564487
"KLHL11",0.286880377208291,5.99628092800524e-05,0.0007897499478944
"DYNC2LI1",0.286836637842425,6.0125371229748e-05,0.000791332933817317
"ZNF732",0.28678240102875,6.0327522958369e-05,0.000793434379415845
"TNK2",0.28675265825996,6.0438651214728e-05,0.00079433655882214
"UBR1",0.286602194841379,6.10037821489178e-05,0.000800637129594652
"POTEA",0.286495470788664,6.14076353414356e-05,0.00080537148710439
"CMTM4",0.286462228870606,6.15339376412782e-05,0.000805592628716664
"FAM228A",0.286456980146702,6.1553902397659e-05,0.000805592628716664
"MRPL1",0.286435985251086,6.16338222736311e-05,0.000806073714833567
"SCRN1",0.286369501414968,6.18875452628671e-05,0.000808434754147022
"PGM2L1",0.286366002265699,6.19009262385008e-05,0.000808434754147022
"SNX31",0.286339758646179,6.20013701953341e-05,0.000809180705638057
"OBSL1",0.286318763750563,6.20818355444453e-05,0.000809665056304511
"ITM2C",0.286296019280312,6.21691170020789e-05,0.000810237563943354
"ZBTB4",0.286268026086158,6.2276698530652e-05,0.000810508447218437
"PRCP",0.28622778586956,6.24316533012331e-05,0.000811959301569519
"CPE",0.286212039697848,6.24923862763961e-05,0.000812183581139857
"VAMP4",0.286164801182712,6.26749182552142e-05,0.000813989411220015
"SH3RF2",0.286115813092942,6.28647394167877e-05,0.000815887333806759
"PAK1IP1",0.28586037519628,6.38632985931227e-05,0.000827964653360773
"USP4",0.285855126472376,6.38839722367142e-05,0.000827964653360773
"INSYN1",0.285750151994296,6.42987670533303e-05,0.000832109876465187
"TUBG1",0.285739654546488,6.4340385324407e-05,0.000832109876465187
"LRRC55",0.28572915709868,6.43820288869242e-05,0.000832109876465187
"SLCO1C1",0.285681918583544,6.45697382827293e-05,0.000833958805095611
"ZDHHC6",0.285618933896696,6.48208168593485e-05,0.000836623065421695
"PPM1E",0.28559793900108,6.49047132135486e-05,0.000837127364624471
"TANC2",0.285534954314232,6.5157014370769e-05,0.000839801518556578
"IL22",0.285499962821539,6.52975792542575e-05,0.000840453197899733
"C1orf115",0.285442226858595,6.55301338990043e-05,0.000842865551444769
"GABPB1",0.285209533432184,6.64753045661542e-05,0.000854434128064347
"PSMC3",0.285143049596067,6.67476948198683e-05,0.000857345219020536
"HS6ST1",0.285080064909219,6.70067149205202e-05,0.000860080692684286
"ANO3",0.285067817886776,6.70571893830648e-05,0.000860137409971235
"IPO4",0.284877114251598,6.78477681023033e-05,0.000868360347583227
"HSPA12A",0.284868366378424,6.78842422077271e-05,0.000868360347583227
"SLC29A2",0.284723151683747,6.8492407354046e-05,0.000874941313094503
"IMMP2L",0.284647919974456,6.88094881642877e-05,0.000878390978097223
"SEMA4A",0.284625175504206,6.8905620690973e-05,0.000879017330617905
"STAC2",0.284507954003683,6.94030750485929e-05,0.000884758928059742
"EIF5A2",0.28423327078604,7.05819853792445e-05,0.000898561117207069
"EPC2",0.284093304815267,7.11899065437655e-05,0.000905683034476407
"SFXN1",0.284068810770381,7.12967965865069e-05,0.000906425441150172
"C14orf39",0.284004076508899,7.15800170986743e-05,0.000909407074377442
"PLPPR2",0.283778381381027,7.25757397851288e-05,0.00092143067044668
"GPD2",0.283746889037603,7.2715706587525e-05,0.000922580527329224
"PTGR1",0.283715396694179,7.28559266231633e-05,0.000923732033682416
"ARNTL2",0.283680405201485,7.30120241817038e-05,0.000925083150351085
"EPX",0.283631417111715,7.32310879818663e-05,0.000927229694338532
"PRR4",0.283554435827789,7.35765773800926e-05,0.000930840342736917
"ADAM29",0.283503698163384,7.38051217391898e-05,0.000932070221623616
"AGFG2",0.283501948588749,7.38130144453485e-05,0.000932070221623616
"ATCAY",0.283477454543864,7.39235955083509e-05,0.000932835857914838
"CEP63",0.283437214327267,7.41056018591952e-05,0.000934501161595091
"PARD3B",0.283269255162339,7.48698294311654e-05,0.000941665569264237
"ASH1L",0.283267505587704,7.4877828903136e-05,0.000941665569264237
"TCF21",0.283264006438435,7.4893830252468e-05,0.000941665569264237
"PLEKHA6",0.283257008139896,7.49258425747834e-05,0.000941665569264237
"JCHAIN",0.283213268774029,7.51262105831715e-05,0.000943548829086289
"GSPT1",0.283145035363277,7.54397886115372e-05,0.000946850465127062
"MMS22L",0.283132788340835,7.54962016466167e-05,0.000946922136972608
"ORC3",0.282943834280291,7.63716046745983e-05,0.000955975930899998
"KLC1",0.282859854697827,7.67637209061205e-05,0.000959597892665801
"SPINT1",0.282726887025592,7.73884355617572e-05,0.000966760148863797
"KIAA1841",0.282665651913379,7.76777338483978e-05,0.000969594355198543
"OR51I2",0.282656904040205,7.77191448775015e-05,0.000969594355198543
"REV1",0.282607915950435,7.79514295294644e-05,0.000971843056002855
"PRPF4",0.282502941472354,7.8451376590243e-05,0.000977423555169698
"SLITRK4",0.28226499932204,7.95957444460667e-05,0.000991020082183162
"MACROH2A1",0.282242254851789,7.9705948354236e-05,0.000991731040282286
"HDHD2",0.282198515485922,7.99182812091086e-05,0.00099371093199821
"DPYSL4",0.282174021441037,8.00374191738128e-05,0.000994530166660098
"FRY",0.282037554619533,8.0704242275337e-05,0.000998521169503369
"PDLIM2",0.282034055470264,8.07214086046479e-05,0.000998521169503369
"NR2F6",0.28202880674636,8.07471645182291e-05,0.000998521169503369
"PHF1",0.282009561425378,8.08416688085705e-05,0.000998521169503369
"TMEM210",0.282006062276109,8.08588625451231e-05,0.000998521169503369
"CD207",0.28199906397757,8.08932603051294e-05,0.000998521169503369
"HDAC4",0.281957074186338,8.1099935164775e-05,0.00100041108925848
"TRIM58",0.281888840775586,8.14368380853109e-05,0.00100390388652229
"TCP11L1",0.281825856088738,8.17489896812997e-05,0.00100708715784166
"IFFO1",0.281759372252621,8.20796998393238e-05,0.00100916423581252
"PHF24",0.281717382461389,8.22892152440069e-05,0.00101073185765908
"ATF6B",0.281712133737485,8.23154398960947e-05,0.00101073185765908
"BDH2",0.281650898625272,8.26219736853511e-05,0.00101370153799961
"ZC3HAV1L",0.281642150752098,8.26658514871177e-05,0.00101370153799961
"TAS1R1",0.281628154155021,8.2736101412402e-05,0.0010138972637651
"MED7",0.28160540968477,8.28503769228656e-05,0.0010141823227431
"ZNF354A",0.281601910535501,8.28679708987991e-05,0.0010141823227431
"F5",0.281586164363789,8.29471871454398e-05,0.0010144870118718
"PIK3R4",0.281531927550114,8.32205868395499e-05,0.0010171647119211
"SGSM2",0.281479440311074,8.34859713629928e-05,0.00101974100796289
"SLC23A2",0.281439200094477,8.36899698924656e-05,0.00102143910237899
"PNMA6E",0.281430452221304,8.37343791894537e-05,0.00102143910237899
"KIN",0.281384963280802,8.39656638617253e-05,0.00102359186571905
"SRI",0.281365717959821,8.40636952338943e-05,0.00102388515425697
"KLF8",0.281358719661282,8.40993695989606e-05,0.00102388515425697
"SQLE",0.28134647263884,8.41618338890524e-05,0.00102397811707618
"PEA15",0.281173264750008,8.50499275041489e-05,0.00103410966540852
"SLC25A26",0.281108530488525,8.53840904955991e-05,0.00103691783867913
"NKIRAS1",0.281101532189986,8.5420289844942e-05,0.00103691783867913
"ZNF721",0.281096283466082,8.54474487967006e-05,0.00103691783867913
"NEPRO",0.280905579830904,8.643973126034e-05,0.00104827819546631
"EGR2",0.280891583233826,8.65129831316326e-05,0.00104848570601322
"ATP9A",0.280751617263053,8.72487087050727e-05,0.00105671652644354
"CAMK2N1",0.280718375344994,8.74243031754534e-05,0.00105815702275098
"NDUFAF6",0.280676385553762,8.76465801366684e-05,0.00105947412985917
"DNASE2",0.280662388956685,8.77207900780343e-05,0.00105968530109791
"ABCA4",0.280606402568376,8.80182191018133e-05,0.00106259098897574
"PJA1",0.280412199783928,8.90572671646333e-05,0.00107374662463957
"THRB",0.280336968074637,8.94628613791564e-05,0.00107794090265621
"SLC4A8",0.28031947232829,8.95574333731781e-05,0.00107838467161668
"SHISAL2B",0.280279232111693,8.97753045928063e-05,0.00107995814950101
"CHKA",0.280273983387789,8.98037591655106e-05,0.00107995814950101
"OAZ1",0.280102525073591,9.07379357055839e-05,0.00108931844872978
"HAUS8",0.280099025924322,9.07570950001898e-05,0.00108931844872978
"OR52L1",0.279932816334029,9.16715400652587e-05,0.00109817683275098
"TMC2",0.279883828244258,9.19427034127046e-05,0.00110001404800491
"TTC29",0.279843588027661,9.21660067201756e-05,0.00110197174333282
"IFT140",0.279810346109602,9.23508578101039e-05,0.00110277789032065
"RAB3C",0.27976835631837,9.25848504116274e-05,0.00110449694540399
"TGFB2",0.279747361422754,9.27020548933363e-05,0.00110449694540399
"WFDC6",0.27974211269885,9.27313777250724e-05,0.00110449694540399
"ANKRD26",0.279728116101773,9.28096144304854e-05,0.00110472425691762
"CREM",0.279693124609079,9.3005476824315e-05,0.00110587936044798
"RBBP7",0.27968962545981,9.30250843469572e-05,0.00110587936044798
"FBXW7",0.279640637370039,9.32999966003457e-05,0.00110773727686463
"PRODH",0.279582901407095,9.36249773957346e-05,0.00111088950307671
"CYP2F1",0.279523415869517,9.39609149923123e-05,0.00111416764977551
"ATP6V1C1",0.279497172249997,9.41094814376848e-05,0.00111522124069175
"NPEPPS",0.279483175652919,9.41888068237164e-05,0.00111545349159146
"TBC1D20",0.279451683309495,9.43675180101113e-05,0.00111686170238076
"BATF3",0.279428938839245,9.44967846874701e-05,0.00111768331274426
"C8A",0.279393947346551,9.46959804294134e-05,0.0011193304623416
"BTG4",0.279360705428493,9.48855806460487e-05,0.00112015366886574
"UGP2",0.279360705428493,9.48855806460487e-05,0.00112015366886574
"KCTD17",0.279346708831415,9.49655186497444e-05,0.00112038915117033
"SLC35E2B",0.279306468614818,9.51956919438863e-05,0.00112239567092426
"B4GAT1",0.279234736054797,9.56072974191767e-05,0.00112582716683515
"RTF1",0.279234736054797,9.56072974191767e-05,0.00112582716683515
"CCDC28A",0.279005541777655,9.69336267900461e-05,0.00114000781733684
"BRPF3",0.278947805814711,9.72704471786633e-05,0.00114324913247874
"ZNF737",0.278716861962935,9.86287206637285e-05,0.00115848426862629
"BICC1",0.278690618343415,9.87841888384782e-05,0.00115958108783622
"KLHL13",0.278648628552183,9.90334153546787e-05,0.00116104712188574
"NDUFV3",0.278617136208759,9.92207215309131e-05,0.00116251329693308
"CFAP97D1",0.278594391738509,9.93562044760904e-05,0.00116337083059277
"MLC1",0.278554151521911,9.95963295504853e-05,0.0011654517861434
"USP21",0.27850516343214,9.98893892224396e-05,0.00116814917540281
"TSHZ3",0.278485918111159,0.000100004740578804,0.00116876629227143
"AMMECR1",0.278407187252599,0.00010047793263316,0.00117282866866056
"UBE2U",0.278387941931618,0.000100593920260245,0.00117344912853238
"FRMPD4",0.278333705117943,0.000100921469362894,0.00117653518216068
"AKAP3",0.27829871362525,0.000101133321066799,0.00117826943496166
"HECW1",0.278275969154999,0.000101271247892932,0.00117914078905761
"ERICH3",0.278247975960844,0.000101441245774931,0.00118038424055615
"BBS12",0.278174493826188,0.000101888762335212,0.00118411607054911
"ZNF675",0.278143001482764,0.000102081120439528,0.0011852581526004
"H4C3",0.278134253609591,0.00010213461355796,0.0011852581526004
"SLC43A2",0.278104510840802,0.000102316686542189,0.00118540101604338
"NSG2",0.278104510840802,0.000102316686542189,0.00118540101604338
"MEF2D",0.278067769773474,0.000102542019791353,0.00118653950534282
"PNLDC1",0.277961045720759,0.000103199197008456,0.00119340446026621
"RAF1",0.277880565287564,0.000103697378927741,0.00119768228129529
"DPCD",0.277763343787042,0.000104427020866373,0.00120451871438387
"CTIF",0.277745848040695,0.000104536333952743,0.00120451871438387
"ACBD7",0.27774409846606,0.000104547271151009,0.00120451871438387
"RANGAP1",0.27771785484654,0.000104711457726932,0.00120566657491257
"STUM",0.27766886675677,0.000105018585346129,0.00120845785577591
"NXF5",0.277646122286519,0.000105161466779244,0.00120862748676113
"CDK16",0.277637374413346,0.000105216469615343,0.00120862748676113
"RFX4",0.277635624838711,0.000105227473413664,0.00120862748676113
"MAGEB16",0.277597134196748,0.000105469829696726,0.00121047856673229
"GPR83",0.277581388025036,0.000105569125967447,0.00121047856673229
"RND2",0.277569141002594,0.000105646416892765,0.00121047856673229
"CDH9",0.27756039312942,0.000105701657123818,0.00121047856673229
"RHCG",0.277558643554786,0.000105712708414027,0.00121047856673229
"TMEM25",0.277546396532343,0.00010579009773467,0.00121062246647837
"ASDURF",0.277493909293303,0.000106122367315431,0.00121368115859338
"GNRHR",0.277471164823052,0.000106266653955163,0.0012145875332109
"FKBP11",0.277443171628898,0.000106444489594558,0.0012158760169223
"PPIP5K2",0.277299706508855,0.000107360277702835,0.00122558713103799
"ABCA6",0.27727521246397,0.000107517366867401,0.00122663063140842
"DYRK3",0.277240220971276,0.000107742153185609,0.00122844472093677
"TRPC4",0.277189483306871,0.000108068874761302,0.00123141812388168
"HSD11B2",0.27717023798589,0.000108193046030456,0.00123208129735658
"MEIG1",0.277156241388812,0.000108283436265806,0.00123235920517989
"FMR1",0.277103754149772,0.000108623029510511,0.00123471923258569
"CCR3",0.277082759254156,0.000108759145693282,0.00123551447990738
"HACD3",0.277058265209271,0.000108918149663172,0.00123656860979294
"DHX33",0.277046018186828,0.000108997733207734,0.00123672033134122
"TAT",0.27682557178286,0.000110439576057662,0.00125155917624568
"SEMA6B",0.276762587096012,0.000110854797833181,0.00125500352663833
"TRAPPC2",0.276759087946743,0.000110877908489679,0.00125500352663833
