"gene","statistic","p.value","p_adj"
"PNMA6F",0.152794726782051,0.0353256598439457,0.0594576444886022
"EML5",0.152785978908878,0.0353362835966318,0.0594701660314225
"TM9SF1",0.152773731886435,0.035351161394105,0.0594898441337453
"BCAR3",0.152770232737166,0.0353554131672126,0.0594916385540015
"PLCH2",0.152691501878606,0.0354511925672577,0.0596474299446941
"TLX3",0.152681004430798,0.0354639797320141,0.059663569541041
"NAA35",0.15267050698299,0.0354767708003781,0.0596797127966007
"KYAT3",0.152658259960547,0.0354916986484099,0.0596940709616088
"HHIPL1",0.152651261662008,0.0355002312339358,0.0597030453421869
"EZHIP",0.152621518893219,0.0355365140938597,0.0597586833438613
"POLR1D",0.152612771020046,0.0355471914940495,0.059771256715843
"HEXB",0.15256553250491,0.0356048963827577,0.0598575069623173
"CCBE1",0.152546287183928,0.0356284284979385,0.0598916769241674
"FAM47A",0.152429065683406,0.0357720448635814,0.0601168640216184
"TMTC3",0.152406321213155,0.0357999673874879,0.0601529636463089
"MAN2B2",0.152385326317539,0.035825758389162,0.0601854694320401
"ETV4",0.152366080996558,0.0358494139476087,0.0602197926682443
"HESX1",0.152268104817016,0.0359700472111658,0.060416998085775
"SPAG6",0.152257607369208,0.0359829925446321,0.0604315077151933
"SPATA6L",0.152252358645304,0.0359894666889621,0.0604315077151933
"ELOA",0.152248859496035,0.0359937833325179,0.0604315077151933
"DIABLO",0.152248859496035,0.0359937833325179,0.0604315077151933
"CMSS1",0.1522471099214,0.0359959418185092,0.0604315077151933
"PCDH8",0.152241861197496,0.0360024179333877,0.0604315158971409
"NFATC2",0.152240111622862,0.0360045768573295,0.0604315158971409
"PITX1",0.152233113324323,0.0360132136481212,0.0604351494377133
"VEZT",0.152233113324323,0.0360132136481212,0.0604351494377133
"HSD17B1",0.152215617577976,0.036034813291754,0.0604641563007339
"PPARGC1A",0.152213868003342,0.0360369738586137,0.0604641563007339
"PTPN2",0.152203370555534,0.0360499395607169,0.0604804771142605
"CBR3",0.15217187821211,0.0360888603415164,0.0605403355553903
"NCBP1",0.152152632891128,0.0361126627528595,0.0605693838861611
"HDAC3",0.152152632891128,0.0361126627528595,0.0605693838861611
"SEC11A",0.152138636294051,0.0361299819351167,0.0605929905370187
"STK35",0.152131637995512,0.0361386441599657,0.060602075813192
"TRAC",0.152124639696974,0.0361473081409901,0.0606057210558517
"SMIM43",0.152105394375992,0.0361711431463024,0.060638430052118
"TFB1M",0.152103644801358,0.0361733106238299,0.060638430052118
"GON7",0.152098396077454,0.036179813715402,0.0606438880765435
"ZC3H12C",0.15208964820428,0.036190654398243,0.0606566150535391
"NOSIP",0.152058155860856,0.0362297036018682,0.0607057190443648
"QPCT",0.152058155860856,0.0362297036018682,0.0607057190443648
"IQCF2",0.152044159263779,0.0362470702356786,0.060729369670901
"GOSR2",0.152016166069624,0.0362818246203072,0.0607821453721617
"OXGR1",0.15201091734572,0.0362883442030698,0.0607876147041467
"NMNAT1",0.151998670323278,0.0363035604149289,0.0608076497138307
"PGAP6",0.151982924151566,0.0363231320421053,0.0608349756988933
"WDR91",0.151893695845198,0.0364342065066599,0.0610100637244133
"TRIM13",0.151888447121294,0.0364407492305976,0.0610155489179345
"MRPL14",0.151870951374947,0.0364625654838626,0.06103931418386
"AFF2",0.151869201800312,0.0364647477162843,0.06103931418386
"TUBGCP6",0.1518534556286,0.0364843927765,0.0610667251742171
"PLA2G4A",0.151848206904696,0.0364909431176047,0.0610722155806421
"CDR2",0.151842958180792,0.0364974944527506,0.0610777066666282
"CCR3",0.151837709456888,0.0365040467820525,0.0610831984321847
"SLC9B1",0.15183071115835,0.0365127847677853,0.0610923462034723
"JAGN1",0.151821963285176,0.0365237097360432,0.0611051512165496
"CREB3L2",0.151814964986638,0.0365324516998552,0.0611143020374861
"ZSWIM2",0.15180096838956,0.0365499409331846,0.0611380830155088
"GJA8",0.151783472643214,0.0365718124258533,0.0611691894022243
"MRPL38",0.151765976896867,0.0365936949791693,0.0611930098175195
"SDHAF1",0.151764227322232,0.0365958838430004,0.0611930098175195
"RDH16",0.151746731575886,0.0366177785679457,0.061224138991491
"SPG11",0.151736234128078,0.0366309207160429,0.0612388103881205
"MCOLN1",0.151734484553443,0.0366331114615593,0.0612388103881205
"FKBP6",0.151708240933923,0.0366659859337749,0.0612882800768978
"USP39",0.151704741784654,0.0366703710798463,0.0612901244216224
"PLEKHA2",0.151692494762211,0.0366857225814607,0.0613102957432985
"PRMT9",0.151661002418787,0.0367252228111305,0.0613708179331312
"ZNF789",0.151645256247075,0.0367449863993285,0.0613983507196796
"DARS1",0.151640007523171,0.0367515762588823,0.0614038681527005
"HSD17B2",0.151624261351459,0.0367713518296186,0.0614314130754054
"RETSAT",0.151566525388515,0.0368439391982786,0.061541669659874
"L3MBTL2",0.151566525388515,0.0368439391982786,0.061541669659874
"GJA9",0.151556027940707,0.0368571498999706,0.061552725702571
"SLC39A14",0.151552528791438,0.0368615543564404,0.0615545769993634
"CDH11",0.151547280067534,0.036868161874924,0.061560106497638
"CSPG4",0.15154203134363,0.0368747703940449,0.0615656366779173
"CYP2U1",0.151498291977763,0.0369298803158284,0.061652135941576
"SOCS7",0.151458051761166,0.0369806428807036,0.0617258456019322
"LZIC",0.151444055164088,0.0369983132359219,0.0617498210897298
"B3GNT2",0.15141081324603,0.037040308916374,0.0618143873936378
"USP17L12",0.15140731409676,0.0370447318556243,0.0618162448298463
"CCDC120",0.151382820051875,0.0370757049229381,0.0618624019602244
"VRK1",0.151374072178702,0.037086772032299,0.061875339867359
"NREP",0.151367073880163,0.0370956277286496,0.0618845862849719
"TMA16",0.151340830260643,0.037128852498329,0.061934480998463
"PSRC1",0.15130233961868,0.0371776276208403,0.0620047663374543
"DUSP15",0.151277845573795,0.0372086945009141,0.0620454980802742
"WNT3A",0.151256850678179,0.037235340701885,0.0620843873715208
"SAMD11",0.151244603655736,0.0372508917594314,0.0621047718710178
"BTBD11",0.151234106207928,0.0372642256022121,0.0621214565158362
"TNS1",0.151211361737678,0.0372931294216187,0.0621640918491745
"WASF3",0.151199114715235,0.0373087008562871,0.0621789485268621
"GYS2",0.151181618968888,0.0373309552861156,0.0622104863856067
"POLR3F",0.151155375349368,0.0373643579463977,0.0622550405037848
"FAM47C",0.151155375349368,0.0373643579463977,0.0622550405037848
"SOD3",0.151130881304483,0.0373955565267953,0.0622940642449106
"KRT81",0.151129131729848,0.0373977858381847,0.0622940642449106
"P2RY2",0.151115135132771,0.0374156243690152,0.0623182199871335
"ZNF18",0.151104637684963,0.0374290079810404,0.0623349521182371
"STAP1",0.15109239066252,0.0374446273031632,0.0623535610069097
"LMBR1",0.151090641087885,0.0374468590840383,0.0623535610069097
"TRAPPC14",0.151085392363981,0.0374535551004725,0.0623591508475015
"WDR88",0.151081893214712,0.0374580196729793,0.0623610247292352
"SPRR3",0.151067896617635,0.0374758824561541,0.0623759582131074
"EAPP",0.151066147043,0.037478115809601,0.0623759582131074
"RGN",0.151064397468365,0.0374803492754065,0.0623759582131074
"ZNF641",0.151064397468365,0.0374803492754065,0.0623759582131074
"MRPL13",0.151003162356152,0.0375585913979422,0.0625006017061364
"TRIM10",0.150969920438093,0.0376011234005816,0.0625639562024701
"TRNAU1AP",0.150968170863459,0.0376033630527269,0.0625639562024701
"RPUSD3",0.150955923841016,0.0376190437707602,0.0625844701106999
"THBS1",0.150947175967843,0.0376302476624309,0.0625975332095448
"ELF3",0.150929680221496,0.0376526638951098,0.0626292439352574
"CRPPA",0.150903436601976,0.0376863093755274,0.0626796254250022
"PHLPP2",0.150896438303437,0.0376952857878476,0.062687122563284
"FAM207A",0.150894688728803,0.0376975301728551,0.062687122563284
"C1GALT1C1",0.150854448512205,0.037749182163895,0.0627525508735543
"MFN1",0.150850949362936,0.037753676462586,0.0627525508735543
"REXO5",0.150850949362936,0.037753676462586,0.0627525508735543
"ABHD17B",0.150833453616589,0.0377761547299537,0.0627843255082865
"CA14",0.150828204892685,0.0377829004121049,0.0627843623183976
"DGKA",0.150815957870243,0.0377986442903294,0.0628012372432098
"TNFRSF18",0.150812458720973,0.0378031435579442,0.0628012372432098
"CLEC2A",0.150812458720973,0.0378031435579442,0.0628012372432098
"PAPLN",0.150807209997069,0.0378098933067397,0.0628068635948297
"TXK",0.150796712549261,0.0378233958553013,0.0628237051755253
"MAP4K5",0.150766969780472,0.0378616751748036,0.0628724032812675
"EAF2",0.150763470631203,0.0378661807725261,0.0628724032812675
"TEX35",0.150763470631203,0.0378661807725261,0.0628724032812675
"URM1",0.150756472332664,0.0378751933252317,0.0628817770950331
"GOLIM4",0.150747724459491,0.0378864615613329,0.0628948938772848
"TAF1",0.150742475735587,0.0378932238606504,0.0628986802893062
"SESTD1",0.150740726160952,0.0378954781867249,0.0628986802893062
"MRPL11",0.150721480839971,0.0379202832429298,0.062934258406199
"CBR4",0.150703985093624,0.0379428451804547,0.0629661077474829
"USP10",0.150696986795085,0.037951873126184,0.0629754937809519
"ZMYND8",0.150665494451661,0.0379925213125792,0.0630373425758466
"STH",0.150647998705315,0.0380151195048176,0.063069234420536
"SLC5A3",0.150632252533603,0.038035467572252,0.0630917836734504
"RAB30",0.150616506361891,0.038055824827132,0.0631199453349482
"BTBD17",0.150597261040909,0.0380807183977917,0.0631556253260952
"ZNF608",0.150590262742371,0.0380897740103468,0.0631650345779824
"TRIM56",0.150490536988195,0.0382190139914366,0.0633681023885005
"OR9A4",0.150483538689656,0.0382280973350009,0.0633775362475345
"USP41",0.150474790816483,0.0382394540748071,0.0633907371117609
"AAMDC",0.150466042943309,0.0382508136599513,0.0634039403490948
"SCMH1",0.150455545495501,0.0382644489187306,0.0634190520422287
"ZFY",0.150453795920867,0.0382667218603489,0.0634190520422287
"EIF3E",0.150390811234019,0.0383486236264824,0.0635491477238852
"DCLRE1A",0.150382063360845,0.0383600105543406,0.0635623775275366
"SLC22A9",0.150375065062307,0.0383691221493656,0.0635718351012732
"CCDC81",0.15035756931596,0.0383919091217163,0.0636039470200633
"LEP",0.150329576121805,0.0384283920126965,0.063658741283406
"ACTR6",0.150315579524728,0.0384466444176072,0.0636833287044996
"GJB2",0.150296334203747,0.0384717534094177,0.0637117494217393
"EFCAB9",0.150294584629112,0.0384740367304763,0.0637117494217393
"C2orf66",0.1502788384574,0.038494591762163,0.0637401361601345
"IRX5",0.150256093987149,0.0385242987088701,0.0637836704509625
"HDDC2",0.150249095688611,0.0385334431954464,0.0637931553158546
"RACGAP1",0.150242097390072,0.0385425895119612,0.0637969867699538
"MIP",0.150224601643725,0.0385654633110477,0.0638291911376397
"AMER3",0.150210605046648,0.0385837705891959,0.0638538324788501
"LONRF3",0.150207105897379,0.0385883485533104,0.063853880554389
"HEG1",0.150205356322744,0.038590637707078,0.063853880554389
"NPBWR2",0.150187860576397,0.0386135355418348,0.0638861082370046
"SNAPC2",0.150184361427128,0.0386181164829199,0.0638880275874756
"PMS2",0.150109129717837,0.0387167175826058,0.0640398031682531
"HLCS",0.150096882695395,0.0387327889909037,0.0640607126456003
"THRB",0.15006888950124,0.0387695447544655,0.0641101485598014
"WDR55",0.150061891202701,0.0387787382873565,0.0641196738605286
"RBM48",0.150044395456355,0.0388017301586205,0.064146331985695
"ANKLE1",0.150019901411469,0.0388339380788779,0.0641938951638453
"STX8",0.150002405665123,0.0388569575281666,0.0642205786545168
"ZNF562",0.150002405665123,0.0388569575281666,0.0642205786545168
"HPD",0.149988409068045,0.0388753813661068,0.0642453431017972
"LARP6",0.149981410769507,0.0388845960453436,0.0642548854842361
"GRWD1",0.149944669702179,0.0389330033142872,0.0643291842783003
"OR5I1",0.149941170552909,0.0389376161776294,0.0643311146260975
"CCL19",0.149928923530467,0.038953764826279,0.0643521018925773
"SMIM6",0.149876436291427,0.0390230372552673,0.0644608388271159
"KCNQ4",0.149864189268984,0.0390392157483954,0.0644818602031514
"INPP1",0.149853691821176,0.0390530875258466,0.0644990681493377
"APOBEC3A",0.149850192671907,0.0390577123744276,0.0645010024144319
"GPR161",0.149767962664077,0.0391665292281849,0.0646635519683151
"USP3",0.149767962664077,0.0391665292281849,0.0646635519683151
"GLIPR2",0.149738219895288,0.0392059513590532,0.0647229159004399
"RCOR3",0.149734720746019,0.0392105914535164,0.0647248546920517
"MRPS33",0.14970147882796,0.0392546954274106,0.0647919303404614
"PAH",0.149697979678691,0.0392593403807836,0.0647938707097485
"GALNT1",0.149687482230883,0.0392732780187629,0.0648111460880459
"RTN4RL1",0.14967523520844,0.0392895438637557,0.064830367269515
"VPS72",0.149627996693304,0.0393523367148,0.064924402869753
"LCAT",0.149605252223053,0.0393826004417254,0.0649685933971967
"SLC25A53",0.149573759879629,0.0394245364210496,0.0650262865141325
"ZNF180",0.149573759879629,0.0394245364210496,0.0650262865141325
"ZNF275",0.149559763282552,0.039443186701524,0.0650513029704752
"SALL4",0.149545766685475,0.0394618444112774,0.0650763272604872
"LACTB",0.149528270939128,0.0394851769992931,0.0651090557689208
"KCNJ10",0.14951777349132,0.0394991821275494,0.0651263993479397
"USP40",0.149498528170339,0.0395248690601948,0.0651553468078278
"CHRND",0.149496778595704,0.0395272049332132,0.0651553468078278
"GPR152",0.149481032423992,0.0395482330216773,0.0651842555743399
"ZNF879",0.149405800714701,0.0396488306103385,0.0653385299990012
"MRM2",0.149388304968355,0.0396722562492633,0.0653713656000742
"ACBD3",0.149337567303949,0.0397402565042081,0.0654718622505813
"STK17B",0.149302575811256,0.0397872103773148,0.0655434366240391
"CLEC3A",0.149286829639544,0.0398083548506144,0.0655724850229384
"NPY2R",0.149258836445389,0.039845968380093,0.0656286538025061
"ADCY5",0.149211597930253,0.0399095090421633,0.0657275124225257
"SNRPF",0.149208098780984,0.0399142191484071,0.0657275562567655
"COL4A3",0.149206349206349,0.039916574376967,0.0657275562567655
"ARHGEF18",0.149181855161464,0.0399495598600761,0.0657760715813085
"FAHD1",0.149141614944866,0.0400038000966837,0.0658595707515572
"ERAL1",0.149097875579,0.0400628271532432,0.0659509352061675
"TBC1D30",0.149061134511672,0.0401124665028907,0.0660268309895987
"SMOX",0.149027892593613,0.0401574228789284,0.0660891813259487
"BARX2",0.14901914472044,0.0401692605476445,0.0661028381344443
"CPB2",0.148956160033592,0.040254578461443,0.0662354690330654
"FNDC1",0.148954410458957,0.0402569505779784,0.0662354690330654
"PPARD",0.148928166839437,0.0402925464399011,0.0662881956757921
"SORD",0.14888792662284,0.0403471781845244,0.0663663818719551
"UST",0.14888792662284,0.0403471781845244,0.0663663818719551
"ZNF780B",0.148856434279416,0.0403899769144069,0.0664309298858179
"ARL4C",0.148844187256973,0.0404066311745967,0.0664524695153899
"AFAP1",0.1488354393838,0.0404185306107967,0.0664603343623207
"MPLKIP",0.148819693212088,0.0404399570236283,0.0664897118913004
"PIGG",0.148812694913549,0.0404494829398489,0.0664975816736527
"IRAG1",0.148810945338914,0.04045186471377,0.0664975816736527
"F13B",0.148740962353528,0.0405472324406814,0.0666484873316463
"GRK6",0.148697222987661,0.0406069332335152,0.0667407449678016
"UBTD1",0.148690224689122,0.0406164922165503,0.0667505815413845
"EYS",0.148683226390584,0.0406260530917197,0.066760419493265
"TMEM225",0.148679727241314,0.0406308342389427,0.0667624019220917
"FBXO9",0.148676228092045,0.0406356158593048,0.0667643847794824
"MOV10L1",0.148653483621794,0.0406667079268538,0.0668095915941169
"CRYGA",0.148641236599352,0.0406834580933168,0.0668312308339155
"ADGRF3",0.148620241703736,0.0407121861607278,0.066872540786082
"ZNF385D",0.148604495532024,0.0407337434029151,0.0669020659390417
"NUP160",0.148527514248098,0.040839272565213,0.0670576977692912
"PBX4",0.148496021904674,0.0408825097814089,0.0671227914441839
"MYO19",0.148473277434424,0.0409137605858014,0.0671681955608674
"MXD1",0.148459280837346,0.0409330018289802,0.0671938773101903
"AEBP1",0.148448783389538,0.0409474377524988,0.0672097099440122
"SNTB1",0.148427788493922,0.0409763224380066,0.0672472581592453
"TSTD1",0.148399795299768,0.0410148619911475,0.0673045920873975
"ZFYVE26",0.148377050829517,0.0410461978067371,0.0673441790598806
"AGPAT5",0.148370052530978,0.0410558436432868,0.0673540878322227
"ME2",0.14835955508317,0.0410703159701295,0.0673719122580709
"RAD9A",0.14833681061292,0.0411016873872733,0.0674174524543049
"OPRL1",0.148314066142669,0.041133078940455,0.0674531704001873
"ZNF484",0.1483105669934,0.0411379101980153,0.0674531704001873
"TIMM22",0.148298319970957,0.0411548233549601,0.0674690555633106
"IL5",0.14828432337388,0.0411741598319855,0.0674928699360617
"GAN",0.148282573799245,0.0411765774283298,0.0674928699360617
"SNX12",0.148272076351437,0.0411910855115346,0.0675107251437842
"GUSB",0.148245832731917,0.0412273745131883,0.0675642722366009
"FBXO46",0.148242333582648,0.0412322150758376,0.0675662761039171
"EPM2A",0.148209091664589,0.0412782242436122,0.0676357357408055
"PDK1",0.14820559251532,0.0412830698222581,0.0676357774878017
"GLIPR1",0.148203842940685,0.0412854927907978,0.0676357774878017
"LGALS8",0.148174100171896,0.0413267015405853,0.0676854755741446
"INO80E",0.148160103574818,0.0413461058479834,0.0677113182056242
"ELF2",0.148118113783586,0.0414043647033975,0.0677988145043039
"CYBA",0.148116364208952,0.0414067936515362,0.0677988145043039
"AGPAT2",0.148109365910413,0.0414165106411826,0.0678087799364185
"TSSC4",0.148058628246008,0.0414870161209185,0.0679063552212334
"PKDREJ",0.147985146111352,0.0415893062313036,0.068055890929276
"HIF1AN",0.147985146111352,0.0415893062313036,0.068055890929276
"SRD5A3",0.147981646962082,0.0415941824679523,0.0680579071115715
"P2RX6",0.147976398238178,0.0416014977232769,0.0680639134016574
"EPRS1",0.147972899088909,0.0416063751604459,0.0680659304919839
"PGPEP1L",0.147944905894754,0.0416454119505008,0.0681178589584475
"NEK5",0.147936158021581,0.0416576172538064,0.0681318556644266
"STAC",0.1479169127006,0.0416844794959862,0.0681698195330157
"ARHGAP33",0.147897667379618,0.0417113562834885,0.0682078005385194
"MIEF1",0.147883670782541,0.0417309121773077,0.0682338045721764
"SH3BP1",0.147820686095693,0.0418190090046814,0.068371864849114
"ZSCAN26",0.147787444177634,0.0418655674760552,0.06843600334204
"RFXANK",0.147727958640056,0.0419489912594671,0.0685543717852474
"KCNMB3",0.147698215871266,0.0419907554585971,0.0686166199094198
"GKN1",0.147659725229304,0.0420448550564822,0.0686930026274921
"UNK",0.147656226080034,0.0420497761017058,0.0686950331066706
"SLC29A3",0.147605488415629,0.0421211856065748,0.0687996556225635
"PRAF2",0.14759849011709,0.042131043176946,0.0688097387295708
"HADHA",0.14757574564684,0.042163093654483,0.068856063054488
"OR4Q2",0.147559999475128,0.0421852944324212,0.0688862952539912
"DHX58",0.147553001176589,0.0421951645936248,0.0688963886999945
"B4GALT4",0.147539004579512,0.0422149107306704,0.0689226044939243
"C11orf53",0.147432280526797,0.0423657301889175,0.0691386208500719
"IER2",0.147385042011661,0.042432630552543,0.0692356987768036
"KRTAP24-1",0.147285316257485,0.0425741557735717,0.0694605515180592
"RTF1",0.147281817108216,0.0425791287529719,0.0694625968370461
"ERG",0.147250324764792,0.0426239074998707,0.0695295743268046
"OR5C1",0.14723457859308,0.0426463116828556,0.0695600451518788
"RRAS",0.147229329869176,0.0426537819386584,0.0695661541774854
"LARP4B",0.147213583697464,0.0426761992921753,0.069596637965479
"ASGR1",0.147190839227213,0.0427085973602279,0.0696433916266145
"CP",0.147180341779405,0.0427235572712086,0.0696617038237377
"RFC2",0.147168094756962,0.0427410160554365,0.0696840869359521
"TP53BP2",0.147150599010616,0.0427659675556758,0.0697186810465958
"NAGK",0.147120856241826,0.0428084131434562,0.0697756959213814
"PSMA6",0.147120856241826,0.0428084131434562,0.0697756959213814
"FKBP14",0.147105110070114,0.0428308986368158,0.0698062538564597
"PPIL1",0.147098111771576,0.0428408953683205,0.069814435245414
"PENK",0.147096362196941,0.0428433948569121,0.069814435245414
"POLB",0.147080616025229,0.0428658957580556,0.0698450069078212
"NUP42",0.147075367301325,0.0428733982603121,0.0698511372162251
"SEC14L6",0.147063120278882,0.042890908381325,0.0698735698647615
"SLC25A48",0.147007133890573,0.042971031037158,0.0699918869396445
"ABCC1",0.147007133890573,0.042971031037158,0.0699918869396445
"PPM1E",0.14696864324861,0.0430261881328292,0.0700695055431389
"TMIE",0.14696864324861,0.0430261881328292,0.0700695055431389
"ZNF831",0.146954646651533,0.0430462599705769,0.0700960808449292
"SKOR2",0.146931902181282,0.0430788934506181,0.0701431049767868
"SLC32A1",0.146903908987127,0.0431190862046979,0.0702024282066897
"DXO",0.146875915792973,0.0431593103921731,0.070261792266756
"EHBP1",0.146849672173453,0.0431970491321323,0.0703171001125863
"KRTAP10-5",0.146814680680759,0.0432474104785724,0.0703929438816296
"SLC6A16",0.146800684083682,0.043267568792811,0.0704196178452756
"HPS6",0.146795435359778,0.043275130190864,0.0704237525716216
"ADK",0.146793685785143,0.0432776509030039,0.0704237525716216
"EBF4",0.14675869429245,0.0433280909961659,0.0704996887475513
"CGREF1",0.146723702799757,0.0433785803525944,0.0705756918429352
"PSMB8",0.146711455777314,0.0433962632724222,0.070594233553035
"TCAP",0.146709706202679,0.0433987898969067,0.070594233553035
"BRINP3",0.146707956628045,0.0434013166446749,0.070594233553035
"GPR68",0.146685212157794,0.0434341755865059,0.0706415277587376
"GAPT",0.146669465986082,0.043456936295391,0.0706662378974943
"GNA12",0.146669465986082,0.043456936295391,0.0706662378974943
"DUSP29",0.146644971941197,0.0434923617090003,0.07070537493709
"GJE1",0.146618728321677,0.0435303443598688,0.0707609636404308
"DYDC2",0.146560992358733,0.0436140040382921,0.070890786720552
"ADO",0.146555743634829,0.0436216161390737,0.070896989210107
"TAL2",0.146552244485559,0.0436266914913114,0.0708990680727229
"NOS1",0.146541747037751,0.0436419205166588,0.0709176461819473
"TRMT13",0.146527750440674,0.0436622328119423,0.0709444805982108
"TARS2",0.146498007671885,0.043705422739143,0.0710084797804467
"CDC14B",0.146473513626999,0.0437410177838053,0.0710580803053274
"GFPT1",0.146471764052365,0.0437435612160178,0.0710580803053274
"MFSD4A",0.146464765753826,0.0437537361838484,0.0710684272890549
"ZNF586",0.146442021283575,0.0437868185230122,0.0711159772793961
"LAMC1",0.146428024686498,0.0438071872984196,0.0711428721726333
"LRRC46",0.146377287022093,0.0438810906552859,0.0712443057531183
"FXYD3",0.146349293827938,0.0439219096031487,0.0713043796721493
"COPS6",0.14633879638013,0.0439372249053406,0.0713230432274786
"ARFIP1",0.146335297230861,0.0439423309999036,0.0713251324312706
"BMP8B",0.146277561267917,0.0440266533379479,0.0714433728160149
"LETM1",0.146267063820109,0.044041999221315,0.0714620658086255
"CNR2",0.146235571476685,0.044088063749895,0.0715305949607365
"DENND2D",0.14620757828253,0.0441290438608115,0.0715908637199892
"SPEN",0.146198830409357,0.044141856684657,0.0715992461570055
"CALML4",0.146195331260087,0.0441469826863279,0.0715992461570055
"TST",0.146195331260087,0.0441469826863279,0.0715992461570055
"RAB27B",0.146193581685453,0.044149545874067,0.0715992461570055
"MAB21L3",0.146184833812279,0.0441623636819784,0.0716075971631038
"CEP295",0.146176085939106,0.0441751846056623,0.0716221675228188
"DNAJB8",0.14615509104349,0.0442059675382235,0.0716658550124881
"BMF",0.146141094446413,0.0442264994693795,0.0716929176365012
"EVA1B",0.146118349976162,0.0442598808860155,0.0717408032830434
"CRLF1",0.146072861035661,0.0443267070038071,0.0718428864013799
"GRAMD2B",0.146053615714679,0.0443550050085661,0.0718825124557428
"DDO",0.145988881453197,0.0444503002133064,0.07203069907017
"TNFAIP3",0.145957389109773,0.0444967219705884,0.0720934136828932
"RGS22",0.145950390811234,0.0445070434252598,0.0721038812465433
"RBM12",0.145906651445367,0.0445715979259988,0.0722021999189828
"PLAC8L1",0.145901402721463,0.0445793497292943,0.0722084939760885
"PPIL3",0.145883906975117,0.0446051972227674,0.0722420177758671
"ERCC8",0.145855913780962,0.0446465792986939,0.0722985792926739
"MMP7",0.145852414631693,0.0446517543164174,0.0723006904468018
"FEZF1",0.145836668459981,0.0446750481083239,0.0723321368418774
"KIF13A",0.145806925691191,0.0447190752374079,0.0723908684349337
"JADE1",0.145791179519479,0.0447423984118723,0.0724181850006094
"PTPN14",0.145789429944845,0.0447449905038691,0.0724181850006094
"EIF5A2",0.14578768037021,0.044747582721516,0.0724181850006094
"ANGEL2",0.145764935899959,0.044781292987134,0.0724601826223977
"CHRNA7",0.14573519313117,0.0448254077005988,0.0725252806217087
"MYCBPAP",0.145700201638477,0.0448773539075127,0.0726030372121195
"MED30",0.145677457168226,0.0449111459411145,0.0726514128710485
"MFSD10",0.145607474182839,0.0450152549679114,0.0728009094025558
"SLC7A6OS",0.145579480988685,0.0450569550642724,0.0728620393783316
"CSNKA2IP",0.145572482690146,0.0450673851353431,0.0728725960855124
"USP18",0.145560235667703,0.0450856426190035,0.072895806558091
"LMNB1",0.145556736518434,0.0450908601790201,0.0728958391600086
"LONP1",0.145554986943799,0.0450934691484033,0.0728958391600086
"RETNLB",0.145549738219895,0.045101296814107,0.0729021827332752
"PRDM4",0.145497250980855,0.0451796359947411,0.0730098539272982
"ESM1",0.145476256085239,0.0452110035143054,0.0730479022089427
"GC",0.145450012465719,0.0452502385227745,0.0731049701255481
"MPP2",0.145436015868642,0.0452711755001992,0.0731324689595813
"SEL1L2",0.145432516719373,0.0452764110101041,0.0731346005902702
"ZNF518A",0.145427267995469,0.0452842652242702,0.073140961457102
"GPER1",0.145392276502775,0.045336655772866,0.0732171491866707
"LRRK1",0.145390526928141,0.0453392766301053,0.0732171491866707
"ANG",0.145304797771042,0.0454678539088516,0.0734120895307092
"CSNK1G1",0.145292550748599,0.0454862469522598,0.0734354381120682
"HMGXB4",0.145287302024695,0.045494131589094,0.0734397139837618
"TMPRSS11B",0.145285552450061,0.0454967600552647,0.0734397139837618
"PLET1",0.145247061808098,0.0455546184383803,0.0735203987171785
"RFNG",0.145247061808098,0.0455546184383803,0.0735203987171785
"HGF",0.145185826695885,0.0456467926217379,0.0736500647087324
"OR10AG1",0.145166581374903,0.0456757938263845,0.0736904911456079
"INPP4A",0.14510534626269,0.0457681728622067,0.073833151626032
"NMU",0.145098347964151,0.0457787404015171,0.0738438206718547
"STAT5B",0.145089600090978,0.0457919526930824,0.0738587536485022
"MEST",0.145061606896823,0.0458342534425763,0.0739205973483208
"AHDC1",0.145040612001207,0.0458660004295813,0.0739590246954638
"SMIM9",0.144991623911437,0.0459401481963973,0.0740657983180176
"UBQLN3",0.144979376888994,0.0459587007795352,0.0740893134016918
"ZNF883",0.144928639224589,0.0460356281834196,0.0742047958068762
"WNT5B",0.144926889649954,0.0460382827700939,0.0742047958068762
"CGA",0.144891898157261,0.0460914013655529,0.0742840017175583
"WBP11",0.144874402410914,0.0461179798574613,0.0743204238344936
"OR51A7",0.144867404112375,0.0461286148385825,0.074331148466382
"FNDC5",0.144863904963106,0.0461339330973656,0.0743311766747795
"SELENOO",0.144862155388471,0.0461365924188286,0.0743311766747795
"CATSPERE",0.144849908366028,0.0461552112548302,0.0743547593716215
"ANO10",0.1448131672987,0.0462111054262587,0.0744362518169389
"CAPG",0.144811417724066,0.0462137684631295,0.0744362518169389
"SH2B3",0.144792172403084,0.0462430703299757,0.0744748939460914
"TMED6",0.14479042282845,0.0462457349053771,0.0744748939460914
"C20orf202",0.144781674955276,0.0462590597060827,0.0744899292180377
"LGR4",0.144776426231372,0.046267056125629,0.0744963824641993
"GZF1",0.144762429634295,0.0462883855556052,0.0745221698968694
"ICAM4",0.14476068005966,0.0462910523117146,0.0745221698968694
"UCKL1",0.144755431335756,0.0462990533499688,0.0745286261303239
"CAT",0.144739685164044,0.0463230633951314,0.0745608490879491
"C17orf100",0.144697695372812,0.0463871410268222,0.0746511198463534
