"gene","statistic","p.value","p_adj"
"CPA6",0.228558306761669,0.00151518455910029,0.0132278535309346
"CNTF",0.228540811015322,0.00151648634682491,0.0132278535309346
"ZNF445",0.228540811015322,0.00151648634682491,0.0132278535309346
"THSD1",0.228532063142149,0.00151713762386281,0.0132278535309346
"TAF5",0.22844633398505,0.00152353367746524,0.0132712289926963
"OR6F1",0.228397345895279,0.00152719961782881,0.0132969604021309
"ENTPD7",0.228386848447471,0.00152798622429538,0.0132976098438679
"FAM177B",0.228360604827951,0.00152995436026333,0.0133085363913731
"ZNF282",0.228348357805508,0.00153087361613485,0.0133103331726883
"ZNF117",0.228320364611354,0.0015329766676644,0.0133152626121556
"LYG2",0.228313366312815,0.00153350284281727,0.0133152626121556
"NEK7",0.228309867163546,0.00153376599226597,0.0133152626121556
"KRTAP12-4",0.228302868865007,0.00153429241493675,0.0133152626121556
"ZBTB8B",0.228229386730351,0.001539829827883,0.0133571118743813
"GRIN2C",0.22821014140937,0.00154128311672535,0.0133579860255727
"LRRC23",0.2282066422601,0.00154154748564864,0.0133579860255727
"RB1CC1",0.228199643961562,0.00154207634777976,0.0133579860255727
"MYLK2",0.228178649065946,0.00154366392886616,0.0133655389594365
"SPOUT1",0.228110415655194,0.00154883388499641,0.0133978794053696
"KCNE3",0.227993194154671,0.00155775254623383,0.0134586364848596
"MDFIC2",0.227989695005402,0.00155801949455271,0.0134586364848596
"KRTAP12-2",0.227977447982959,0.00155895414277417,0.0134604843136618
"APPL2",0.227949454788804,0.00156109240507731,0.0134631137572788
"SMTNL2",0.227945955639535,0.00156135987614416,0.0134631137572788
"ZNF182",0.227933708617092,0.0015622963545578,0.0134631137572788
"ZSCAN30",0.227923211169284,0.00156309945865809,0.0134631137572788
"P2RY6",0.227919712020015,0.00156336724381143,0.0134631137572788
"SYT2",0.227907464997572,0.00156430482187273,0.0134631137572788
"TNFSF13",0.227867224780975,0.0015673890527473,0.0134834444721827
"EXOSC1",0.227683519444335,0.00158153991622567,0.013578866553312
"LSM4",0.227673021996527,0.00158235205030882,0.013578866553312
"TNKS",0.227667773272623,0.00158275826015917,0.013578866553312
"PLA2R1",0.227662524548719,0.0015831645652419,0.013578866553312
"LTB4R",0.227657275824815,0.00158357096557687,0.013578866553312
"ZNF615",0.227625783481391,0.00158601136899838,0.0135822477126582
"KRT23",0.227624033906756,0.00158614704761767,0.0135822477126582
"MARCHF4",0.227529556876484,0.00159348945313456,0.0136388675649592
"NDUFB7",0.227480568786714,0.00159730883338941,0.0136637099880294
"EXPH5",0.227473570488175,0.00159785514102893,0.0136637099880294
"TRAPPC3L",0.227459573891098,0.00159894826819893,0.0136667999345003
"DERL2",0.22744557729402,0.00160004207820666,0.0136671466118996
"ZBTB34",0.227440328570116,0.0016004524330812,0.0136671466118996
"ZDHHC24",0.227412335375962,0.00160264261588137,0.0136795948328156
"SMCO1",0.22739658920425,0.00160387579606724,0.0136838667735733
"SPG21",0.22736684643546,0.00160620750068877,0.013695931544148
"FAM104B",0.227359848136922,0.00160675658670102,0.013695931544148
"OR2A2",0.227349350689114,0.00160758053708512,0.0136967035176102
"TP53TG3B",0.227324856644228,0.00160950458852189,0.0137029372237257
"SCGB2A1",0.227321357494959,0.0016097796245906,0.0137029372237257
"CEP85",0.227277618129092,0.00161322119810557,0.0137259768090294
"OR2M5",0.227256623233476,0.00161487553844822,0.0137267779451054
"CMTM3",0.227254873658842,0.0016150134700376,0.0137267779451054
"KRTAP1-4",0.227246125785668,0.00161570328934592,0.0137267779451054
"KCNK2",0.22723912748713,0.00161625533847112,0.0137267779451054
"RNF2",0.227190139397359,0.00162012450692152,0.0137533842233029
"FAM189A1",0.22716039662857,0.00162247776877863,0.0137604776331714
"OR13C8",0.2271568974793,0.00162275482818342,0.0137604776331714
"LRFN4",0.227151648755396,0.00162317049827996,0.0137604776331714
"CMTM7",0.227116657262703,0.00162594411736764,0.0137777369945363
"PRR4",0.227106159814895,0.00162677704643616,0.0137785433647355
"OR2J3",0.227072917896836,0.00162941722569603,0.0137845066436284
"IGFBPL1",0.227072917896836,0.00162941722569603,0.0137845066436284
"KIF13A",0.227069418747567,0.00162969536673439,0.0137845066436284
"SRSF8",0.227048423851951,0.00163136512338727,0.0137923834515077
"SAA4",0.227016931508527,0.00163387268689123,0.0138073331675931
"ITPRID1",0.227006434060719,0.00163470932298264,0.0138081552763563
"KRBOX4",0.226967943418756,0.0016377803356768,0.0138259606957538
"OR1J1",0.226960945120218,0.00163833926712151,0.0138259606957538
"CLDN24",0.226952197247044,0.00163903817629036,0.0138259606957538
"NSA2",0.226906708306543,0.001642676893285,0.0138488721783346
"SDHAF2",0.226899710008004,0.00164323734992447,0.0138488721783346
"RELA",0.226878715112388,0.0016449197672984,0.0138503954496274
"ALPP",0.226855970642138,0.00164674416034496,0.0138503954496274
"CCDC189",0.226843723619695,0.00164772729067805,0.0138503954496274
"RYR3",0.22684197404506,0.0016478677815952,0.0138503954496274
"PTGFR",0.226831476597252,0.00164871095673759,0.0138512486855741
"ISCA2",0.226803483403098,0.00165096134940383,0.0138635949437826
"C1QTNF2",0.226794735529924,0.00165166517187387,0.0138635949437826
"C10orf53",0.2267632431865,0.00165420120101106,0.0138720959427485
"TRIM5",0.226756244887962,0.00165476524548119,0.0138720959427485
"NPS",0.226754495313327,0.00165490628402461,0.0138720959427485
"NUTM2A",0.226735249992346,0.0016564584323134,0.0138773833610947
"PCLAF",0.226707256798191,0.00165871847455667,0.0138814991010479
"PPEF2",0.226703757648922,0.00165900117763648,0.0138814991010479
"FEV",0.226682762753306,0.00166069831981833,0.0138829606924934
"USP29",0.226681013178671,0.00166083981983523,0.0138829606924934
"MUCL1",0.226674014880132,0.00166140592994874,0.0138829606924934
"INSL3",0.22666176785769,0.00166239704644121,0.0138850300712594
"NPL",0.226630275514266,0.00166494811008223,0.0138939101447256
"LYPD2",0.226614529342554,0.00166622498127501,0.0138983554043287
"AGER",0.226593534446938,0.00166792886642711,0.013906356923836
"LYRM4",0.226551544655706,0.0016713414081775,0.0139185414888519
"CEACAM8",0.226551544655706,0.0016713414081775,0.0139185414888519
"FLG",0.226548045506436,0.00167162607407875,0.0139185414888519
"UBOX5",0.226502556565935,0.0016753307595301,0.0139431716867131
"WNT4",0.226490309543492,0.00167632945422421,0.0139452689920229
"KLRD1",0.226415077834202,0.00168247622158528,0.0139836740683019
"PSPH",0.226406329961028,0.00168319229522075,0.0139836740683019
"KLF18",0.226308353781487,0.00169123134196564,0.014036510718652
"DYRK4",0.226301355482948,0.00169180689803414,0.014036510718652
"SLC22A16",0.22629085803514,0.00169267056725652,0.0140371783511752
"CCR6",0.226282110161967,0.00169339059890756,0.0140371783511752
"C1orf194",0.226266363990255,0.00169468736019776,0.01404169527021
"ZNF70",0.226248868243908,0.00169612926872986,0.0140474102983587
"AKR1C2",0.226233122072196,0.00169742794341386,0.0140519345173747
"OXER1",0.226217375900484,0.00169872752531859,0.0140564622343155
"CCL27",0.226198130579503,0.00170031713605258,0.0140633847798574
"CHEK1",0.226184133982425,0.00170147406892279,0.0140667240864108
"TRIM58",0.226168387810713,0.00170277647689842,0.0140712626029004
"ZNF774",0.226135145892655,0.00170552899241918,0.0140877750828928
"FAAH2",0.226089656952153,0.00170930217118298,0.0141002329280094
"PLSCR4",0.226089656952153,0.00170930217118298,0.0141002329280094
"EXOC1L",0.226075660355076,0.00171046468050755,0.0141029024942141
"OR10K2",0.226066912481903,0.00171119161508573,0.0141029024942141
"ARR3",0.22605466545946,0.00171220979702091,0.0141029024942141
"HSPA1A",0.226049416735556,0.00171264632988207,0.0141029024942141
"USP6",0.226031920989209,0.00171410217284649,0.0141086699779996
"PSTPIP1",0.225989931197977,0.00171760080354387,0.0141250165596588
"SOHLH2",0.225972435451631,0.00171906048810256,0.0141307982728008
"UNC5A",0.225944442257476,0.00172139833743873,0.0141437902991666
"RBM20",0.225933944809668,0.00172227577844476,0.0141447767978163
"CPAMD8",0.225893704593071,0.00172564308337249,0.0141635857837429
"CRYGN",0.225823721607684,0.00173151357381843,0.01419406260202
"ZNF211",0.225821972033049,0.0017316605692101,0.01419406260202
"DUSP9",0.225814973734511,0.00173224866461657,0.01419406260202
"LYSMD4",0.225807975435972,0.0017328369422042,0.01419406260202
"GPIHBP1",0.225788730114991,0.00173445564535161,0.0142007002277022
"ZNF835",0.225774733517913,0.00173563375019937,0.0142007002277022
"SLC22A2",0.225771234368644,0.00173592839043928,0.0142007002277022
"GCHFR",0.225760736920836,0.00173681258492666,0.0142017127128241
"NDUFAF2",0.225655762442756,0.00174567715090188,0.0142617088671232
"MOSPD1",0.225605024778351,0.00174997646698929,0.0142867590294314
"ABCC12",0.225601525629081,0.00175027332722955,0.0142867590294314
"SLC51A",0.2255822803081,0.00175190687970561,0.0142922712679536
"MND1",0.225568283711023,0.00175309579112594,0.0142922712679536
"TEPP",0.225566534136388,0.00175324445678312,0.0142922712679536
"KRT40",0.225522794770521,0.00175696483715523,0.0143101069771963
"IFNE",0.225522794770521,0.00175696483715523,0.0143101069771963
"ACP5",0.225430067314884,0.00176487586631004,0.0143620138035757
"MINDY4B",0.225386327949017,0.00176861874753148,0.0143862037146768
"ZNF563",0.225374080926575,0.00176966805067454,0.0143884721438388
"ODF3L2",0.225354835605593,0.00177131810266805,0.0143956209249036
"MST1",0.225337339859247,0.0017728193672877,0.0143989521797663
"PRAMEF8",0.225332091135343,0.00177326997287762,0.0143989521797663
"STYXL2",0.225309346665092,0.00177522380424014,0.0144085527022985
"MMP3",0.225298849217284,0.00177612623449978,0.0144096149242042
"IL17B",0.225279603896303,0.00177778177653277,0.0144167835251958
"PLEKHA7",0.225249861127513,0.00178034310942657,0.0144312881560984
"C17orf67",0.225239363679705,0.001781247912364,0.0144323583563167
"ATAD3C",0.2251886260153,0.00178562704039555,0.0144600473503198
"DSC2",0.225174629418223,0.00178683680203684,0.0144600473503198
"HECA",0.225172879843588,0.00178698807477716,0.0144600473503198
"OR4C5",0.225150135373337,0.00178895568331317,0.0144669702502266
"FTCD",0.225139637925529,0.00178986447641432,0.0144669702502266
"DSCC1",0.22513613877626,0.00179016750097846,0.0144669702502266
"SP6",0.225118643029913,0.00179168332556613,0.0144690179208727
"SKA3",0.225108145582105,0.00179259338196332,0.0144690179208727
"MRPL40",0.225106396007471,0.00179274509899869,0.0144690179208727
"NLRP2",0.225022416425007,0.00180004129965196,0.014517815168189
"ZNHIT3",0.225018917275737,0.00180034589470581,0.014517815168189
"MSX2",0.224940186417177,0.00180721171893628,0.0145668908342054
"SH3GL3",0.224906944499119,0.00181011778297369,0.0145840205844765
"MEIKIN",0.224892947902041,0.00181134266290252,0.0145862408587693
"TMEM140",0.224885949603503,0.00181195538618252,0.0145862408587693
"PRRX1",0.224826464065924,0.00181717116798516,0.014613041751315
"TLCD3A",0.224822964916655,0.00181747840448778,0.014613041751315
"XAF1",0.22482121534202,0.00181763204049607,0.014613041751315
"HSPA6",0.224777475976153,0.00182147679051154,0.0146338283357686
"RMND5B",0.224773976826884,0.00182178469054733,0.0146338283357686
"SPINK9",0.224751232356633,0.00182378719751515,0.0146436155205472
"ZBTB2",0.2246637536249,0.00183150786083902,0.0146751124843423
"TRIM77",0.224658504900996,0.00183197204664441,0.0146751124843423
"IGLL1",0.224656755326361,0.00183212679907441,0.0146751124843423
"PIGR",0.224655005751727,0.00183228156341987,0.0146751124843423
"THADA",0.224646257878553,0.00183305556390751,0.0146751124843423
"KRBA2",0.224644508303919,0.00183321039976282,0.0146751124843423
"UGT2B11",0.224632261281476,0.00183429458458815,0.014677500283534
"TMEM30B",0.22461126638586,0.00183615454696384,0.0146860909289493
"LRRCC1",0.224581523617071,0.00183879243638407,0.0146970850190851
"KCNJ14",0.224476549138991,0.0018481302671444,0.0147565972078618
"FAM221A",0.224441557646297,0.0018512524683662,0.0147752098714561
"ARMC7",0.224418813176047,0.00185328447618834,0.0147799696800069
"RNF207",0.224413564452143,0.00185375368964552,0.0147799696800069
"IQCG",0.224408315728239,0.00185422301136518,0.0147799696800069
"FGF21",0.224382072108719,0.00185657124467717,0.0147923739614295
"GSTA1",0.224331334444313,0.00186111884890766,0.01480703202184
"FAM181A",0.224326085720409,0.00186158986963753,0.01480703202184
"CST4",0.224320836996505,0.00186206099900001,0.01480703202184
"OR5B17",0.224317337847236,0.0018623751456041,0.01480703202184
"MAEL",0.22429634295162,0.00186426103970989,0.0148156100342681
"GPR108",0.224287595078447,0.00186504734242169,0.0148156100342681
"OIT3",0.224278847205273,0.00186583394734411,0.0148156100342681
"PLEKHM2",0.224224610391599,0.00187071764949677,0.0148417684035691
"FAM131C",0.224182620600367,0.00187450657690159,0.0148592040875272
"MISP3",0.224156376980847,0.00187687820616758,0.0148716917176011
"IGFL4",0.224107388891076,0.00188131256417632,0.0148991740414843
"ATP6V1G3",0.224095141868633,0.00188242264423671,0.0148991740414843
"ACTL7A",0.224091642719364,0.00188273991957073,0.0148991740414843
"FAM216B",0.223979669942745,0.0018929184930003,0.014973378134381
"LRRN4CL",0.223932431427609,0.00189722759592052,0.0149896812211048
"XDH",0.223930681852974,0.00189738736381944,0.0149896812211048
"ZNF479",0.223871196315396,0.0019028267711599,0.0150262971577938
"IFT52",0.223848451845145,0.00190491029616201,0.015036392515267
"ANKMY1",0.223825707374894,0.0019069958993477,0.0150464957398469
"ZNF658",0.223792465456836,0.00191004783070756,0.0150641711103048
"BAIAP2L1",0.223780218434393,0.00191117334762746,0.0150641711103048
"DEGS2",0.223774969710489,0.00191165589694915,0.0150641711103048
"ALG10B",0.223725981620718,0.00191616504579771,0.0150882290493769
"SH2D1A",0.22371548417291,0.00191713255162622,0.0150882290493769
"CARHSP1",0.2236140088441,0.00192650807644577,0.0151556296696298
"LIMD1",0.223577267776772,0.00192991294808374,0.0151760228288051
"NPAP1",0.223537027560174,0.00193364838167148,0.0151989971279867
"OR4C45",0.223495037768942,0.00193755324548788,0.0152219952460773
"TXLNG",0.223484540321134,0.00193853058301109,0.0152219952460773
"C5orf52",0.22347929159723,0.00193901942013374,0.0152219952460773
"PEX6",0.223467044574788,0.00194016047673635,0.015224553388037
"IKZF1",0.223432053082094,0.00194342400918667,0.0152437575789879
"PLBD1",0.223416306910382,0.00194489422930249,0.0152488852336076
"SAP30BP",0.22337431711915,0.00194881976997862,0.0152732513739491
"ZNF396",0.223355071798169,0.00195062138656871,0.0152758344810257
"TP53AIP1",0.223353322223534,0.00195078524508708,0.0152758344810257
"PPP4R3C",0.22329558626059,0.00195619961380442,0.0153118122327793
"UNC119B",0.22326934264107,0.00195866521161467,0.015318271144102
"RAVER2",0.22326934264107,0.00195866521161467,0.015318271144102
"HEPN1",0.223213356252761,0.0019639346148226,0.0153479171979458
"BCAT2",0.22319411093178,0.00196574895157911,0.0153543820241286
"IL2RB",0.223097884326873,0.00197484355124236,0.0154138207148908
"CENPP",0.223080388580526,0.00197650122526192,0.0154190212543824
"S100A11",0.223043647513198,0.00197998646547194,0.0154397608472459
"ASB12",0.222999908147332,0.00198414285663606,0.0154657145202567
"SLC26A5",0.222945671333657,0.00198930781413502,0.0154995046878538
"STK19",0.222926426012676,0.00199114348148782,0.0155073376398109
"MRE11",0.222917678139502,0.00199197838545638,0.0155073732083299
"ACVR2B",0.222877437922905,0.00199582305054714,0.0155308297050077
"VWA7",0.222833698557038,0.00200000969598268,0.0155569267314338
"PSG8",0.22282320110923,0.00200101567988829,0.015558271789173
"CCKAR",0.222809204512153,0.00200235770834977,0.0155596653087283
"SYNGR4",0.222803955788249,0.00200286118024111,0.0155596653087283
"ZNFX1",0.222765465146286,0.00200655683036817,0.0155793860670542
"GKN2",0.222753218123844,0.00200773402026228,0.0155793860670542
"OR52E4",0.222751468549209,0.00200790224156133,0.0155793860670542
"HK2",0.222730473653593,0.0020099218982274,0.0155885803036939
"CFAP410",0.222707729183342,0.00201211194641584,0.0155939214307083
"NCAPG",0.222705979608708,0.00201228050160671,0.0155939214307083
"OR11A1",0.222599255555993,0.00202258670750288,0.0156672871627224
"ZCCHC7",0.22259050768282,0.00202343360541648,0.0156673490940125
"ZNF793",0.222571262361838,0.00202529791716127,0.0156752854956087
"ABCA8",0.222553766615492,0.00202699410266805,0.0156819146070541
"KRTAP13-3",0.222536270869145,0.00202869158112222,0.0156885482273451
"ZGRF1",0.222518775122798,0.00203039035339698,0.0156951863576333
"USP50",0.222490781928644,0.00203311108236438,0.0157097155871896
"PIK3R6",0.222434795540334,0.00203856249788055,0.0157453239083611
"SPANXN5",0.222417299793988,0.00204026879155992,0.0157519884047843
"RAET1G",0.222398054473006,0.00204214721587719,0.0157535496425385
"NANP",0.222394555323737,0.00204248891663277,0.0157535496425385
"GPAM",0.222389306599833,0.0020430015653367,0.0157535496425385
"ZNF131",0.222370061278852,0.00204488227933622,0.0157603140202405
"ZNF273",0.222363062980313,0.00204556656591685,0.0157603140202405
"EPHA6",0.222326321912985,0.00204916249081406,0.0157724603922767
"DDTL",0.222321073189081,0.00204967666374254,0.0157724603922767
"FAM106A",0.222258088502233,0.00205585590398412,0.0158134945892947
"DAB2",0.222200352539289,0.00206153509551945,0.0158506502445127
"LTO1",0.222142616576345,0.00206722856039522,0.0158804528595497
"TMEM53",0.222139117427076,0.00206757407831256,0.0158804528595497
"SOX7",0.222133868703172,0.00206809245372403,0.0158804528595497
"GSTT4",0.222118122531459,0.00206964828963667,0.0158804528595497
"ANKLE2",0.222109374658286,0.00207051310307365,0.0158804528595497
"TMEM270",0.222070884016323,0.00207432219007311,0.0158943170362512
"TAF7L",0.222053388269977,0.002076055700257,0.0158943170362512
"ANGPT2",0.222048139546073,0.00207657601030482,0.0158943170362512
"MCHR2",0.222018396777283,0.00207952667586643,0.0158986835786686
"CA5A",0.222016647202649,0.00207970036317666,0.0158986835786686
"HOXC5",0.221962410388974,0.00208509122131445,0.0159268562982694
"BEAN1",0.221944914642627,0.00208683291814818,0.0159336433276105
"WNK3",0.221934417194819,0.0020878785715332,0.0159351124650405
"TIRAP",0.221911672724569,0.00209014578946541,0.0159458998219183
"OR51J1",0.221902924851395,0.00209101839265005,0.0159460430792701
"DDX11",0.221880180381145,0.00209328871235579,0.0159491082688962
"UBXN2A",0.221873182082606,0.00209398772332926,0.0159491082688962
"AHCYL2",0.221855686336259,0.00209573617998632,0.0159491082688962
"DPEP2",0.221848688037721,0.00209643593448847,0.0159491082688962
"ZNF625",0.221834691440643,0.00209783608124594,0.0159491082688962
"TRMT2A",0.221831192291374,0.00209818625084225,0.0159491082688962
"C4orf33",0.221810197395758,0.00210028838538883,0.0159491082688962
"IFI27L1",0.221804948671854,0.00210081421832751,0.0159491082688962
"KRTAP6-1",0.221804948671854,0.00210081421832751,0.0159491082688962
"DPY19L3",0.221804948671854,0.00210081421832751,0.0159491082688962
"DEFB130A",0.221796200798681,0.00210169087272414,0.0159492802677757
"FAM83D",0.221776955477699,0.00210362068402351,0.0159574410620727
"NIF3L1",0.221754211007449,0.00210590344842907,0.0159682715399355
"LHX3",0.221733216111833,0.0021080126155736,0.0159777774384953
"GRIFIN",0.22172096908939,0.0021092438503773,0.0159794741981018
"TMEM200A",0.221713970790851,0.00210994770681725,0.0159794741981018
"SUSD2",0.221626492059118,0.00211876395914487,0.0160332397491854
"ALPK1",0.221603747588867,0.00212106166717123,0.0160416422971334
"SERPINB5",0.221598498864963,0.00212159222927391,0.0160416422971334
"ADAMDEC1",0.221582752693251,0.0021231846400121,0.0160471858910829
"PROCR",0.221544262051289,0.00212708177771818,0.0160701372494598
"FAM151A",0.221479527789806,0.00213365073110381,0.0161132474945794
"PPP1R27",0.221427040550766,0.00213899044970166,0.0161470435079338
"PRRT4",0.221367555013187,0.00214505682233431,0.0161862954399659
"ZAP70",0.221355307990745,0.00214630772220145,0.0161891934651996
"SHLD3",0.22132731479659,0.00214916941361533,0.0161952061753499
"MSANTD2",0.221325565221955,0.00214934838449694,0.0161952061753499
"TET1",0.221322066072686,0.00214970636692506,0.0161952061753499
"LCE3E",0.221309819050243,0.00215095973249997,0.0161981145016812
"AVP",0.221273077982915,0.0021547238179447,0.0162199202031178
"OR52W1",0.221243335214126,0.00215777532130482,0.0162300272111056
"APOA2",0.221236336915587,0.0021584938930207,0.0162300272111056
"ARPC1B",0.221234587340953,0.00215867356995001,0.0162300272111056
"DNAH12",0.221217091594606,0.00216047108750116,0.0162304738657166
"SLC25A13",0.221192597549721,0.00216298989893705,0.0162403883129066
"DCC",0.221187348825817,0.00216352999156734,0.0162403883129066
"TKTL2",0.221148858183854,0.00216749441975373,0.0162636101982004
"FBXO47",0.221098120519449,0.00217273035019222,0.01629522947466
"WFIKKN2",0.22109112222091,0.00217345344942054,0.01629522947466
"CMSS1",0.221066628176025,0.00217598602038533,0.0163024850715352
"C8orf86",0.22106487860139,0.00217616702095402,0.0163024850715352
"NTAQ1",0.221050882004313,0.00217761551844101,0.016306795277628
"MRLN",0.221035135832601,0.00217924612602653,0.0163088910000482
"C6orf163",0.221029887108697,0.00217978990856604,0.0163088910000482
"GBGT1",0.221022888810158,0.00218051514388094,0.0163088910000482
"PDZD9",0.220972151145753,0.00218577966503684,0.0163417217871209
"OR5A2",0.220958154548675,0.00218723397918374,0.0163460511385497
"ARHGEF40",0.220917914332078,0.00219142003463713,0.0163707842267532
"GPR31",0.220837433898883,0.00219981400608545,0.0164269197831475
"TAP2",0.220784946659843,0.0022053040731867,0.0164613344807493
"RAE1",0.220665975584686,0.00221779437186098,0.0165358168108409
"NUAK2",0.220665975584686,0.00221779437186098,0.0165358168108409
"GNRH2",0.220648479838339,0.00221963659479762,0.0165358168108409
"SYT6",0.220637982390531,0.00222074259618221,0.0165358168108409
"SERPINA10",0.220630984091993,0.00222148020873848,0.0165358168108409
"NT5DC4",0.220595992599299,0.0022251716133477,0.0165501015734296
"TMEM106A",0.220569748979779,0.00222794382510082,0.0165641237569996
"EPOR",0.220534757487086,0.00223164499113582,0.0165811932736387
"BHLHE22",0.220531258337817,0.00223201541496721,0.0165811932736387
"FCAR",0.220519011315374,0.00223331233855522,0.016581766982095
"C10orf67",0.22051376259147,0.00223386837261464,0.016581766982095
"TMEM82",0.220501515569027,0.00223516627482215,0.0165848094352715
"TRIM48",0.220489268546585,0.0022364648624517,0.0165878545556584
"ASB4",0.22046127535243,0.00223943563829418,0.016591499342373
"TREML4",0.220459525777795,0.00223962143082685,0.016591499342373
"FBLN7",0.220440280456814,0.00224166607359162,0.0165948587367551
"WDR75",0.220438530882179,0.00224185203431319,0.0165948587367551
"DMBX1",0.220424534285102,0.00224334022494966,0.0165968510522715
"SLITRK3",0.220419285561198,0.00224389852789599,0.0165968510522715
"PLEK",0.220398290665582,0.00224613300282268,0.0166057375161097
"DDX52",0.220391292367043,0.0022468782771048,0.0166057375161097
"EBAG9",0.220349302575811,0.00225135464470969,0.0166256620579668
"XXYLT1",0.220328307680195,0.00225359586672488,0.016628008362841
"HS3ST4",0.220328307680195,0.00225359586672488,0.016628008362841
"UTP6",0.220296815336771,0.00225696150206976,0.016634180352271
"BIK",0.22027757001579,0.00225902052745694,0.0166427879174697
"EZH2",0.220261823844078,0.00226070645425719,0.0166486410645534
"ARMC5",0.220230331500654,0.00226408173884646,0.0166669257212048
"ZNF672",0.220207587030403,0.00226652229194767,0.0166772760336363
"ZNF585B",0.220177844261614,0.00226971739192211,0.0166886779572981
"NOXO1",0.220127106597209,0.0022751773049202,0.0167222398058598
"ADA",0.220118358724035,0.00227611987465364,0.0167225864590997
"LGALS4",0.220095614253785,0.00227857221692048,0.0167340207326806
"SVIL",0.220058873186457,0.00228253876533166,0.016756562099581
"SLC44A5",0.220048375738649,0.0022836732167888,0.0167583029456769
"SLC19A1",0.220039627865475,0.00228461898436147,0.0167586583471857
"IL15RA",0.219999387648878,0.00228897410110133,0.0167747213432337
"ADAD2",0.219997638074243,0.00228916362501623,0.0167747213432337
"VWDE",0.219981891902531,0.0022908699820189,0.0167747213432337
"VWC2L",0.219976643178627,0.0022914390244678,0.0167747213432337
"DRD5",0.219971394454723,0.00229200819535004,0.0167747213432337
"ZW10",0.219969644880089,0.00229219794752262,0.0167747213432337
"TTC24",0.219943401260569,0.00229504594354262,0.0167865791227002
"PHGR1",0.219938152536665,0.00229561592843095,0.0167865791227002
"TPGS2",0.219820931036142,0.00230837915146878,0.0168656855112691
"HRCT1",0.219813932737603,0.00230914317050305,0.0168656855112691
"MMADHC",0.219813932737603,0.00230914317050305,0.0168656855112691
"CFAP221",0.21977894124491,0.00231296671300854,0.0168870079484548
"AKAIN1",0.219710707834158,0.00232043916961006,0.0169349440920819
"MYL3",0.219693212087811,0.00232235871357036,0.0169423325525938
"NEK11",0.219665218893656,0.00232543298464586,0.0169581360489051
"PIP5K1B",0.219635476124867,0.0023287034481831,0.016975357376373
"OSTN",0.219623229102424,0.00233005132370262,0.0169779427514029
"PATL2",0.219607482930712,0.00233178534789829,0.0169779427514029
"TEKT5",0.21959523590827,0.00233313484376172,0.0169811482237311
"RAB3B",0.219572491438019,0.00233564293280593,0.016992780449195
"SRD5A2",0.21954274866923,0.00233892643705662,0.017007637182359
"RASGEF1C",0.219537499945326,0.00233950631406512,0.017007637182359
"CCDC200",0.219518254624344,0.00234163364723834,0.0170164785975966
"PRB4",0.219507757176536,0.0023427947512605,0.0170182943502688
"CAPZA3",0.219492011004824,0.00234453738789479,0.0170205268446112
"PPP5D1",0.219488511855555,0.00234492480034186,0.0170205268446112
"INTU",0.219478014407747,0.00234608738660315,0.0170223496628595
"C20orf144",0.219465767385304,0.00234744439895486,0.0170229541073193
"ZNF200",0.219441273340419,0.00235016056277724,0.0170229541073193
"MLH1",0.219439523765784,0.0023503546836706,0.0170229541073193
"TMPRSS11A",0.21943777419115,0.00235054881912799,0.0170229541073193
"NOL12",0.219422028019438,0.00235229669378584,0.0170229541073193
"PTH2R",0.219416779295534,0.00235287958096356,0.0170229541073193
"BID",0.21941153057163,0.0023534625993306,0.0170229541073193
"MED30",0.219394034825283,0.00235540694170065,0.0170304220066594
"OR52B6",0.219380038228206,0.00235696346596894,0.0170326432118325
"TCEANC2",0.219373039929667,0.00235774207839724,0.0170326432118325
"PIK3C2G",0.21935904333259,0.00235930000415149,0.0170326432118325
"MROH7",0.21935554418332,0.00235968963165552,0.0170326432118325
"RIPPLY3",0.219350295459416,0.00236027418249211,0.0170326432118325
"CAPNS2",0.21930305694428,0.00236554106155106,0.0170640574992382
"CSAD",0.219290809921838,0.00236690829004186,0.0170673278860316
"WBP1L",0.219257568003779,0.00237062295738287,0.0170875161528686
"FAM236B",0.219231324384259,0.00237355932865571,0.0171020810269962
"ENTPD5",0.219205080764739,0.00237649900275599,0.0171091122011145
"CATSPER3",0.2191980824662,0.00237728347407861,0.0171091122011145
"HAL",0.2191980824662,0.00237728347407861,0.0171091122011145
"FUT5",0.219185835443758,0.00237865686479183,0.0171124020057212
"PRL",0.219177087570584,0.00237963829927398,0.0171128705726765
"FGD1",0.219154343100334,0.0023821917502267,0.0171222873048509
"NTF3",0.21914909437643,0.00238278136138935,0.0171222873048509
"CCL3",0.219068613943235,0.00239183867662428,0.0171741557572607
"ZNF57",0.219068613943235,0.00239183867662428,0.0171741557572607
"ZC3H10",0.219049368622254,0.00239400918311311,0.0171831343212223
"KRT17",0.218986383935406,0.00240112517010704,0.0172200392556159
"SPHK1",0.218979385636867,0.00240191701975153,0.0172200392556159
"CMTM1",0.218946143718808,0.00240568154472309,0.0172404100265727
"RAB3IL1",0.218900654778307,0.00241084168165984,0.0172684091311839
"CD24",0.218895406054403,0.00241143772832124,0.0172684091311839
"AP4E1",0.21888665818123,0.00241243143677038,0.0172689036079431
"DDR2",0.218849917113902,0.00241660907363199,0.0172884060041494
"CELA2A",0.218846417964632,0.0024170072861873,0.0172884060041494
