"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"MAP2K And MAPK Activation R-HSA-5674135",0.4125,0.768227351916376,0.248911114434702,-0.194337375800463,-1.0250121283435,37,"PEBP1;YWHAB;CNKSR2;MAP2K1;TLN1;MAP2K2;ARRB1;RAP1A;MAPK3"
"Extra-nuclear Estrogen Signaling R-HSA-9009391",0.414538452221914,0.770681052913437,0.203508959461977,-0.157210655928191,-1.00223884295042,73,"PRKCZ;CDKN1B;GNAI1;PIK3R1;GNAI2;GNB1;GNG3;IGF1R;CALM1;GNB2;GNB5;HSP90AA1;XPO1"
"Glycosphingolipid Metabolism R-HSA-1660662",0.422293676312969,0.783736006907229,0.0566484183613995,0.279113423730201,1.04717216472558,44,"NEU2;ENPP7;NAT8;ARSD;NEU3;NEU4;STS;SFTPA2;SMPD3;GLTP;ARSH;ARSB;GBA2;ESYT3"
"APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409",0.423076923076923,0.783828822823623,0.213927855492356,-0.233179700566328,-1.08250248269438,25,"UBE2E1;ANAPC11;BUB3;CDC16;ANAPC4;ANAPC10;UBA52;ANAPC15;ANAPC5;RPS27A;BUB1B;CDC26;UBE2C;ANAPC7;NEK2;UBE2S;CDC27;UBB;UBE2D1;ANAPC16;ANAPC1;CDC23;CDC20"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.423973362930078,0.78413066604196,0.0580983576873206,0.299888406591969,1.04756869919186,29,"GNG11;KCNJ16;UBD;GNG13;KCNJ6;KCNJ5;GNB4;KCNJ12;KCNJ2;KCNJ15;GNB3;GNGT2"
"tRNA Modification In Nucleus And Cytosol R-HSA-6782315",0.42518837459634,0.785019641525885,0.0565299525056311,0.282484990582474,1.05239862079293,42,"PUS1;QTRT2;TRMU;THG1L;WDR4;THADA;ADAT3;DUS2;LCMT2;TRMT5;TRDMT1;TRMT12;TRMT44;TRIT1;ALKBH8;PUS3;EPRS1;PUS7;ADAT2;TRMT61A;TRMT112"
"G2/M DNA Damage Checkpoint R-HSA-69473",0.427402862985685,0.787747690571892,0.0538979025357319,0.253823306465626,1.03339897449308,73,"BLM;RBBP8;CDC25C;ATM;RFC4;TP53BP1;CHEK1;MRE11;BRCC3;H2BC3;CCNB1;BARD1;H3-4;CHEK2;UIMC1;H2BC1;RFC3;RAD17;POLR1B;SERPINA2;RHNO1"
"NGF-stimulated Transcription R-HSA-9031628",0.429347826086957,0.789970440769288,0.0565299525056311,0.284981391911635,1.04672514897782,39,"FOSL1;ASCL1;RNASEH2A;FOSB;SH3GL3;GDNF;LYL1;REST"
"Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795",0.438095238095238,0.803378272103123,0.208955027549354,-0.202518367167025,-1.02990735181117,30,"PPM1A;PARP1;SKI;SMAD4;TRIM33;NCOR2"
"Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399",0.438138009949598,0.803378272103123,0.203508959461977,-0.161851623896715,-1.04474600745135,79,"RAD23B;RBX1;UBE2V2;GPS1;RAD23A;CUL4B;YY1;DDB1;PARP1;MNAT1;POLK;CDK7"
"FLT3 Signaling In Disease R-HSA-9682385",0.444444444444444,0.811392042100292,0.204294756516886,-0.212642606641233,-1.0108316052553,26,"GRB2;PIK3R1"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.443557582668187,0.811392042100292,0.0572461135202884,0.318334421053437,1.02781353309728,21,"GP9;FAM110A;GP5;GP1BA;SERPIND1;F9"
"Negative Regulation Of MET Activity R-HSA-6807004",0.445378151260504,0.811392042100292,0.193813302725311,-0.222566372529057,-0.984174856420029,20,"GRB2;EPS15;PTPRJ"
"Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758",0.445544554455446,0.811392042100292,0.211400189384923,-0.212355849609693,-1.04224405318827,29,"MEAF6;PDZD2;GATAD2B;HDAC2;PIP4K2A;PIP4K2C"
"Miscellaneous Transport And Binding Events R-HSA-5223345",0.45067264573991,0.819335133156402,0.0557104226766671,0.310416209875562,1.02516455039126,23,"NIPAL1;SLC66A1;LRRC8E;NIPA2;LRRC8C;MRS2;NIPAL4;NIPAL3"
"ABC Transporters In Lipid Homeostasis R-HSA-1369062",0.453179190751445,0.820042539837512,0.0568864160475701,0.32746375142749,1.02460737664093,18,"ABCG5;ABCD1;APOA1;ABCA12;ABCG4;ABCA9;ABCA10;ABCA6;ABCD2;ABCG8;PEX3;ABCA7"
"ABC-family Proteins Mediated Transport R-HSA-382556",0.454172922068639,0.820042539837512,0.203508959461977,-0.138721717217713,-1.03355191433153,101,"PSMB7;PSMC5;VCP;PSMD8;ERLEC1;PSMA1;PSMD7;SEM1;PSMD3;PSMB6;OS9;PSMB5;PSMC4"
"FGFR2 Ligand Binding And Activation R-HSA-190241",0.456398640996602,0.820042539837512,0.0555947097758869,0.315615472399677,1.01244438230319,20,"FGF3;FGF18;FGF23;FGF9;FGF6;FGF22;FGF10;FGF5;FGF1;FGFBP1;FGF4;FGFR2;FGF20;FGF17"
"Interleukin-20 Family Signaling R-HSA-8854691",0.455456570155902,0.820042539837512,0.0549073703290958,0.307153674925922,1.03352063854559,25,"JAK2;IL10RB;IL20RA;STAT5A;IL22RA1;IFNL3;IL20RB;IL22;TYK2;IL26;IL22RA2;PTPN11;IL20"
"MET Activates PTK2 Signaling R-HSA-8874081",0.453596287703016,0.820042539837512,0.0570059526582387,0.332493903741543,1.02878544949024,17,"LAMA2;LAMA4;LAMB3;ITGA3;ITGA2;LAMC1;LAMA5;LAMB1;SOS1;LAMA1;LMNB2;LAMC2;LAMC3"
"Regulation Of Gene Expression In Beta Cells R-HSA-210745",0.451868629671574,0.820042539837512,0.0560595875032335,0.316774927672016,1.01616373093996,20,"RFX6;NKX6-1;SLC2A2;PAX6;FOXO1;IAPP;MAFA;MAP4K2;AKT3;HNF1A"
"rRNA Modification In Nucleus And Cytosol R-HSA-6790901",0.45643153526971,0.820042539837512,0.051530912208539,0.260869158430461,1.02986790103004,59,"FCF1;UTP4;NOL11;UTP20;NOC4L;NOP2;DHX37;WDR75;DDX52;UTP6;RRP7A;KRR1;NOL6;DKC1;EMG1;BMS1;HEATR1;IMP4;UTP25;UTP14C;NOP14;GAR1;WDR46;NAT10;TRMT112;PWP2"
"Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424",0.457683741648107,0.820826819180305,0.0546808488785442,0.306217380288657,1.03037016400998,25,"CASP1;RELA;PSTPIP1;ENTPD5;IL1B;IL1A;GSDMD;MEFV;IL18"
"Metabolism Of Folate And Pterines R-HSA-196757",0.459171597633136,0.820826819180305,0.0573667426768556,0.341563698220104,1.01701127148899,15,"SLC19A1;FOLR2;ALDH1L2;MTHFR;SHMT2;SHMT1;DHFR;MTHFD2"
"Reproduction R-HSA-1474165",0.459132189707366,0.820826819180305,0.0499913914024592,0.24092539703529,1.0269801917287,110,"BLM;RBBP8;ATM;RAD51;PRDM9;DIDO1;KCNU1;MND1;MRE11;MLH1;CATSPER3;IZUMO2;SYCP2;H2BC3;H3-4;ADAM30;H3C13;B4GALT1;H2AC20;H2BC1;ADAM21;POLR1B;SERPINA2;H2AC14;TERF1;HVCN1;ADAM20;STAG2;SYCP1;SYCP3;ACD;SYCE3;STAG3;ZP3;CATSPER1;POT1;RAD50;SYNE2;SMC1B;H3C7;MSH5;PMEPA1;CATSPERD;CATSPERB;CATSPERG;TOP3A;CDK4;H2BC21"
"Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471",0.460455037919827,0.821746970845233,0.0531298054705469,0.282092983698539,1.02520698026951,36,"FBXW10;KIF13A;SPHK1;CCNE1;CCT5;WRAP53;CCNE2;GAPDHS;CCT6B;KIFC3;AP3M1"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.46782431052094,0.827987066137226,0.0496901392724606,0.248269414386174,1.01751108249154,78,"RAC2;FGFR4;FGF3;FGF18;FGF23;ESR1;PDGFRA;FGF9;STRN;FRS2;PDGFB;LCK;FGF6;ESR2;BTC;CD86;AREG;EREG;NRG4;KL;FGF22;PIK3R3;EPGN;FGF10;ERBB4;FLT3;FGF19;FGFR1;KIT;VAV1;ICOS;GAB2;PDGFA;ERBB2;FGF5;HBEGF;FGF1;EGF;CD80;PTPN11;IRS1;CD28;FGF4;FGFR2;TGFA;KITLG;SOS1;FGFR3;TRAT1;KLB;FGF20"
"Extension Of Telomeres R-HSA-180786",0.466457023060797,0.827987066137226,0.051011413203915,0.262168226396929,1.01223239245968,50,"BLM;RFC4;SHQ1;LRIG1;DSCC1;SLC19A1;WRAP53;RFC3;TERT;POLR1B;POLD1;TERF1;DKC1;PIF1;RFC5;RUVBL1;ACD;STN1;POT1"
"RA Biosynthesis Pathway R-HSA-5365859",0.467502850627138,0.827987066137226,0.0547939500773363,0.311251991465708,1.00494633276944,21,"ADH7;ALDH1A1;ADH1A;CYP26A1;CYP26C1;SDR16C5;DHRS9;ALDH1A2;RDH10;CYP26B1;DHRS3;RDH5;AKR1C3;RDH13;CRABP1"
"RAF-independent MAPK1/3 Activation R-HSA-112409",0.4652466367713,0.827987066137226,0.0542315935495841,0.306378001459693,1.0118281717379,23,"JAK2;DUSP4;IL6R;DUSP8;DUSP9"
"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.466127401415571,0.827987066137226,0.0493910105981501,0.244588516522638,1.01962599839164,86,"SLC39A4;SLC6A3;SLC10A6;SLC16A7;SLC30A8;SLC47A2;SLC22A16;SLC22A2;SLC44A5;SLC13A5;RHCG;SLC6A18;SLC6A5;HEPH;RHBG;SLC30A1;SLC30A5;SLC22A5;EMB;SLC22A4;RSC1A1;SLC22A11;SLC16A3;SLC39A2;SLC44A3;SLC13A4;SLC6A12;SLC18A2;RHAG;SLC5A7;SLC22A12;SLC30A2;SLC30A6;SLC44A4;SLC6A6;SLC30A10;SLC11A1;SLC13A2;SLC6A2;SLC22A3;SLC22A7;SLC18A1;CP;SLC14A1;SLC44A2;SLC6A20;SLC6A19;SLC22A18;SLC13A1;SLC6A9;SLC39A14;SLC16A8;SLC5A11;SLC30A7;SLC22A1;SLC6A7;SLC39A5;SLC5A3;SLC40A1"
"Transcriptional Regulation By E2F6 R-HSA-8953750",0.469298245614035,0.829222850514717,0.052805004567129,0.28453626088505,1.01889732302661,33,"RBBP8;RAD51;RYBP;RNF2;CHEK1;EZH2;TFDP1;E2F6;PHC1;RRM2;APAF1;SUZ12;EHMT1;E2F1;MAX;PCGF6;PCGF2;UXT;RBBP4;PHC3;CDC7"
"DNA Double-Strand Break Repair R-HSA-5693532",0.472417251755266,0.832703602893776,0.0484087618816951,0.232215420438074,1.00889730147083,144,"XRCC2;BLM;EME2;RBBP8;ATM;POLL;RAD51;POLE2;ERCC1;RFC4;SIRT6;TP53BP1;PALB2;CHEK1;MRE11;SLC19A1;BRCC3;CNKSR3;H2BC3;BARD1;H3-4;CHEK2;UIMC1;H2BC1;RFC3;RAD17;GEN1;POLR1B;XRCC3;POLD1;CLSPN;SERPINA2;RHNO1;SLX4;RNF4;RAD51AP1;RFC5;LIG4;TIPIN;RAD51D;TDP1;POLE3;RMI2;RAD9A;KPNA2;RAD50;RMI1;EYA3;TIMELESS;LRIF1;NHEJ1;POLD4;ABRAXAS1;PIAS4;MUS81;TOP3A;SLX1A;H2BC21;RAD52;TOPBP1;RAD9B;POLE;PAXIP1;SPIDR;LRIG3;EYA2;WRN;POLM;H2BC9;UBB;BRCA2;EYA1;EME1;EYA4;H2BC14;XRCC4"
"Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854",0.472826086956522,0.832703602893776,0.0520570030732099,0.281156989588302,1.01944979377482,35,"RNASE7;NUP214;NEK7;AAAS;CCNB1;NUP210;NUP155;NUP58;NUP160;NUP107;NUP205;NDC1;NUP37;CCNB2"
"Initial Triggering Of Complement R-HSA-166663",0.475651189127973,0.834927949388839,0.0536769600638126,0.311991510380123,1.00081928686512,20,"C1R;COLEC11;FCN2;FCN1;MASP1;FCN3;C1S;MASP2;MBL2;IGLL5;CFB;GZMM"
"Interleukin-17 Signaling R-HSA-448424",0.475103615233995,0.834927949388839,0.203508959461977,-0.165670822735128,-1.03745681124411,68,"PPP2CA;FBXW11;SKP1;MAPK10;MEF2C;PPP2CB;PPP2R1A;MAP2K4;MAP2K1"
"GAB1 Signalosome R-HSA-180292",0.478571428571429,0.83867681498829,0.170932335370056,-0.232363720727152,-0.979559900013977,17,"GRB2;PIK3R1"
"Nicotinate Metabolism R-HSA-196807",0.480044345898004,0.839881187831369,0.0522693317499306,0.286832143730803,1.01732521212345,31,"NMRK2;SLC22A13;QPRT;NADK;CD38;RNLS;PARP9;NMNAT3;PTGIS;NUDT12;NADSYN1;PTGS2;CYP8B1;SLC5A8;NNMT"
"Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029",0.481888035126235,0.841729263970499,0.05163559644842,0.283551733070735,1.01283515961377,32,"CYP4F22;CYP11B1;CYP21A2;CYP2R1;CYP24A1;CYP27B1;CYP11A1;ACY1;CYP7B1;CYP26C1;FMO3;TBXAS1;GGT1;SLC35D1;FDXR;CYP26B1;CYP11B2"
"Kinesins R-HSA-983189",0.483315392895587,0.842845277333413,0.0506004243853618,0.271135375271178,1.01011559727544,42,"KIF4A;KIF26B;KIF15;KIF4B;KIF18B;KIF16B;KIF12;KIF2B;KIF26A;KIF11;KIF25;KIF9;KIF20A;KIF20B;KIF22;KIF6;KIF23;KIFC1"
"Interleukin Receptor SHC Signaling R-HSA-912526",0.485148514851485,0.843290670530468,0.20207170902116,-0.212059966064659,-1.00593129857127,27,"GRB2;CLSTN1;PIK3R1"
"Interleukin-6 Family Signaling R-HSA-6783589",0.484444444444444,0.843290670530468,0.0519512476197082,0.304211928470666,1.01515072571749,24,"JAK2;IL6R;CNTF;IL11;CRLF1;IL31;TYK2;IL11RA;CLCF1;IL31RA;OSMR;PTPN11"
"COPII-mediated Vesicle Transport R-HSA-204005",0.486124856320311,0.84361602501041,0.203508959461977,-0.146941830208166,-0.939049370364741,66,"CTSZ;RAB1A;TRAPPC3;YKT6;NSF;PPP6C;CNIH2;SEC16A;STX5;TRAPPC10;MCFD2;TRAPPC4;RAB1B;SERPINA1;GOLGA2;GRIA1;CD59;CNIH1;TRAPPC1;LMAN1;TRAPPC6B;USO1;PPP6R1;NAPG;SEC13;SAR1B;CSNK1D;SEC16B;SEC24A;TMED2;TRAPPC9;ANKRD28;SEC31A;PREB;SEC23IP;GOSR2;LMAN1L;SEC23A;F5;SEC24B;SEC24D;TFG;LMAN2;TGFA;TRAPPC2;CTSC;SEC22C;COL7A1;SEC22A;SEC22B;GORASP1;F8;TBC1D20;TRAPPC6A;SCFD1;TRAPPC5;LMAN2L;STX17;CNIH3;PPP6R3"
"APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048",0.490909090909091,0.845059288537549,0.191892240384838,-0.220404392418922,-1.00687610642238,23,"UBE2E1;ANAPC11;CDC16;ANAPC4;ANAPC10;UBA52;ANAPC15;ANAPC5;RPS27A;CDC26;UBE2C;ANAPC7;UBE2S;CDC27;UBB;CDK1;UBE2D1;ANAPC16;ANAPC1;CDC23;CDC20"
"Downregulation Of ERBB2 Signaling R-HSA-8863795",0.49,0.845059288537549,0.20207170902116,-0.207207207207207,-1.00465369105917,28,"CDC37;STUB1;MATK;HSP90AA1;NRG1;UBA52;ERBB3;NRG3;EGFR;PTPN18;AKT2;RPS27A;PTPN12;NRG2;USP8;CUL5;AKT1;UBB;EGF;HBEGF;ERBB2;AKT3;ERBIN;RNF41;ERBB4;NRG4;EREG;BTC"
"Integrin Cell Surface Interactions R-HSA-216083",0.490740740740741,0.845059288537549,0.0478299633114229,0.249603568566827,1.00159315470202,66,"COL9A1;TNNI3;ICAM5;COL4A3;VTN;ITGA5;ICAM3;COL16A1;ICAM4;COL18A1;ITGA11;ITGB7;ITGA2B;FGG;ITGAL;COL13A1;ITGA3;ITGB6;ITGB2;ICAM1;THBS1;ITGA10;IBSP;ITGA4;KDR;COL23A1;FBN1;ITGAX;ITGA2;CXXC1;ICAM2;MADCAM1;ITGA9;COL4A4;LUM;FGA;FGB;COL9A3;ITGA1;ITGB5;VCAM1;COMP;ITGAE;ITGA6"
"Signaling By FGFR In Disease R-HSA-1226099",0.489842463993136,0.845059288537549,0.203508959461977,-0.155716144044377,-0.96406879193061,61,"GRB2;POLR2A;PIK3R1;POLR2E;POLR2F;FGFR1OP2;NCBP2;POLR2I"
"Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313",0.489106753812636,0.845059288537549,0.0506004243853618,0.275248050879263,1.00706003961914,38,"POLE2;RFC4;PCLAF;SLC19A1;USP32;ISG15;RFC3;POLR1B;POLD1;TRIM25;RFC5;NPLOC4;POLE3"
"Collagen Degradation R-HSA-1442490",0.494623655913978,0.846058861629796,0.0494904866135495,0.272727758574658,1.00953481642729,40,"COL9A1;MMP3;CTSK;MMP19;MMP2;COL16A1;MMP13;COL18A1;COL17A1;MMP9;COL19A1;COL15A1;COL26A1;COL13A1;MMP10;ADAM17;COL12A1;COL23A1;ELANE;MMP28;PRSS2;MMP11;COL9A3;MMP8;PHYKPL;CTSL;MMP7;MMP15;COL14A1;TMPRSS6;ADAM10"
"Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107",0.497782705099778,0.846058861629796,0.0506004243853618,0.28319364115763,1.00442031118062,31,"RNASE7;NUP214;AAAS;NUP210;NUP155;NUP58;MAP4K2;NUP160;NUP107;NUP205;NDC1;NUP37"
"Generation Of Second Messenger Molecules R-HSA-202433",0.497782705099778,0.846058861629796,0.0506004243853618,0.290300446282829,1.00647872914986,28,"ITK;CD3E;LCP2;ZAP70;TARP;HLA-DQA2;LCK;CD3D;GRAP2"
"IRS-related Events Triggered By IGF1R R-HSA-2428928",0.4958071278826,0.846058861629796,0.0482149710025564,0.256124590972602,0.988715369106131,51,"TLR9;FGFR4;FGF3;THEM4;IGF1;FGF18;FGF23;IRS4;FGF9;FRS2;FGF6;IGF2;KL;FGF22;FGF10;FLT3;FGF19;FGFR1"
"Inflammasomes R-HSA-622312",0.496009122006841,0.846058861629796,0.0520570030732099,0.305522851989582,0.986448530781585,21,"NLRP1;CASP1;NLRC4;RELA;PSTPIP1"
"Inwardly Rectifying K+ Channels R-HSA-1296065",0.496739130434783,0.846058861629796,0.0497903187820785,0.27678979962578,1.00361475829095,35,"GNG11;KCNJ16;UBD;KCNJ14;GNG13;KCNJ6;KCNJ5;KCNJ11;GNB4;KCNJ12;KCNJ2;KCNJ15;GNB3;GNGT2;KCNJ10;ABCC8;ABCC9;GNG12;KCNJ1;GNG5;KCNJ4"
"Synthesis Of Bile Acids And Bile Salts R-HSA-192105",0.497821350762527,0.846058861629796,0.0497903187820785,0.274329408693186,0.992548926565018,34,"HSD3B7;BAAT;AKR1C1;AKR1C4;CYP39A1;AKR1C2;SYCP2;OSBPL3;NCOA1;OSBPL7;CYP7B1;CYP7A1;PTGIS;CYP8B1;AMACR;NR1H4;ACOX2;OSBPL6"
"Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219",0.494335736354274,0.846058861629796,0.0475434194201301,0.25076940655974,1.00062460547021,63,"NEU2;NUDT14;ST6GALNAC4;DPM2;ST8SIA1;ST3GAL3;DPM1;NPL;NANP;GMPPB;NEU3;GMPPA;NEU4;PMM2;GNPNAT1;ST3GAL1;ST6GALNAC2;GFPT2;GNE;DOLPP1;SLC35C1;NUS1;AMDHD2;ST8SIA4;NAGK"
"Downstream Signal Transduction R-HSA-186763",0.5,0.847068145800317,0.199915231309662,-0.205821361208416,-0.997934352882224,28,"GRB2;PIK3R1"
"RET Signaling R-HSA-8853659",0.5,0.847068145800317,0.237793834423688,-0.184953894361092,-0.97537209049138,40,"GRB2;CLSTN1;PIK3R1;PRKACB;RAP1GAP"
"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",0.501710376282782,0.848620873807428,0.051530912208539,0.304116721232638,0.981908524656867,21,"LRP2;ABCC1;MMADHC;PRSS58;AMN;CTRB1;TCN2;CTRB2;TCN1;CUBN;MMACHC;ABCD4;MTR;MMUT;MTRR;LDLRAP1"
"RAB Geranylgeranylation R-HSA-8873719",0.502887782400322,0.849268624622345,0.143902565267782,-0.157788502113419,-0.977076403573163,62,"RAB3A;RAB2A;RAB7A;RAB11A;RAB39A;RAB33A;RAB1A;RAB6B;RAB3D;RAB20"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.504761904761905,0.851089079164789,0.193813302725311,-0.19294740173254,-0.98123419785088,30,"GRB2;PPP2CA;PPP2CB;PPP2R1A"
"Deadenylation-dependent mRNA Decay R-HSA-429914",0.505829415903345,0.851096084633002,0.143902565267782,-0.155065921655824,-0.941560318085342,53,"EIF4B;EIF4A1;EDC3;EIF4A2;PABPC1;CNOT3;DCP1B;EXOSC7;HBS1L;LSM1;CNOT7;DIS3;EIF4G1;PARN;DCP2;EXOSC6;CNOT8"
"Recycling Of Bile Acids And Salts R-HSA-159418",0.50635838150289,0.851096084633002,0.0517405459873163,0.316588321788195,0.99057904408813,18,"BAAT;SLC51A;SLCO1B3;SLC10A2;NCOA1;STARD5;NR1H4;SLC10A1;SLCO1B1;FABP6;ABCB11;RXRA;SLC51B;ALB;ABCC3;SLCO1A2"
"Effects Of PIP2 Hydrolysis R-HSA-114508",0.508324084350721,0.853006554573953,0.0496901392724606,0.290795275408613,1.00068247912433,27,"DAGLA;PRKCH;DGKA;DGKK;RASGRP2;MGLL;TRPC7;ITPR2;PRKCD;PRKCQ"
"Triglyceride Catabolism R-HSA-163560",0.509090909090909,0.853006554573953,0.188204146308491,-0.215623444715366,-0.985035244015171,23,"PPP1CB;LIPE;PRKACB;FABP1;PLIN3;PPP1CC;FABP3"
"Regulation Of TP53 Activity R-HSA-5633007",0.512024048096192,0.856578571854194,0.0446854397644147,0.228295098471319,0.995080309899867,155,"BLM;RBBP8;ATM;TAF4;ING3;PRKAG3;RFC4;CDKN2A;TAF3;TPX2;PPP1R13B;AURKA;TAF5;CHEK1;MRE11;TAF7L;PLK3;PRKAB2;HIPK2;PML;BANP;TP73;POU4F2;BARD1;CHEK2;RFC3;RAD17;TP53BP2;POLR1B;DPEP3;SERPINA2;BRD1;RHNO1;MDM2;TAF1;RICTOR;POU4F1;RFC5;DAXX;TBP;HDAC1;PRKAG1;RMI2;CCNG1;RAD9A;PHF20;TAF11;RAD50;AURKB;RMI1;PRDM1;TP63;KMT5A;MAPK14"
"Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787",0.51508120649652,0.860346577726218,0.0511147954416412,0.315656154201563,0.976686955250305,17,"CDK6;E2F2;CCNE1;TFDP1;CCNE2"
"Zinc Transporters R-HSA-435354",0.516241299303944,0.860939077934347,0.051011413203915,0.314779272963987,0.973973754653251,17,"SLC39A4;SLC30A8;SLC30A1;SLC30A5;SLC39A2;SLC30A2;SLC30A6"
"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",0.518930957683742,0.861829457364341,0.0488970772260102,0.296419450882311,0.997401773646703,25,"F7;BHLHE40;PPARA;KLF15;MBD4;NCOA1;CREBBP;NOCT;LIN9;TBL1XR1;HELZ2"
"Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782",0.519565217391304,0.861829457364341,0.0477342401407188,0.270850924462011,0.994824512423554,39,"APOB;COL1A2;COLEC12;COL3A1;COLEC11;SSC5D;SCARA5;APOA1;C1D;MASP1;MSR1;SCARF1;STAB1"
"CTLA4 Inhibitory Signaling R-HSA-389513",0.52,0.861829457364341,0.173747838999571,-0.210957616738704,-0.954956269531372,21,"PPP2CA;PPP2CB;PPP2R1A;FYN;PPP2R5B"
"Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430",0.52,0.861829457364341,0.173747838999571,-0.210261195040193,-0.951803729805564,21,"UBE2E1;ANAPC11;BUB3;CDC16;ANAPC4;ANAPC10;ANAPC15;ANAPC5;BUB1B;CDC26;UBE2C;ANAPC7;UBE2S;CDC27;UBE2D1;ANAPC16;ANAPC1;CDC23;CDC20"
"Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678",0.521387283236994,0.862791030619732,0.0503964322442957,0.314096399903624,0.982782023703999,18,"CYP1A2;HPGD;CYP3A4;CYP2C9;CYP1A1;EPHX2;CYP2E1;CYP2C8;PTGS2;ALOX12;ALOX15;GSTM4;PTGR1;LTC4S;ALOX5AP"
"Mitochondrial tRNA Aminoacylation R-HSA-379726",0.524515393386545,0.866625897264632,0.0494904866135495,0.300455239004852,0.97008661431346,21,"LARS2;VARS2;NARS2;SARS2;QARS1;CARS2;RARS2;WARS2"
"Signaling By FGFR3 In Disease R-HSA-5655332",0.528,0.871037037037037,0.172324344900946,-0.208926955052607,-0.945763934414896,21,"GRB2;PIK3R1"
"Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314",0.531631520532741,0.874671625544267,0.0476387259290825,0.281644919059492,0.983840638743285,29,"POLE2;RFC4;RAD18;SLC19A1;CUL4A;RFC3;POLR1B;POLD1;RFC5;POLE3"
"Translesion Synthesis By POLI R-HSA-5656121",0.531839622641509,0.874671625544267,0.0503964322442957,0.319383324766241,0.963364685239622,16,"RFC4;SLC19A1;RFC3;POLR1B;RFC5;UBB;REV3L;POLI;REV1;MAD2L2;PCNA;RPA3"
"Signal Amplification R-HSA-392518",0.533333333333333,0.875780849974398,0.204294756516886,-0.187593924446622,-0.971563305151002,33,"GNAI1;AAMP;GNAI2;GNB1;GNG3;GNB2;GNB5"
"IGF1R Signaling Cascade R-HSA-2428924",0.535078534031414,0.87729900748402,0.0446854397644147,0.252140391293548,0.976525930547828,52,"TLR9;FGFR4;FGF3;THEM4;IGF1;FGF18;FGF23;IRS4;FGF9;FRS2;FGF6;IGF2;KL;FGF22;FGF10;FLT3;FGF19;FGFR1"
"Purine Catabolism R-HSA-74259",0.536556603773585,0.878375205871305,0.0499913914024592,0.31847499089362,0.960624852858171,16,"XDH;NUDT5;ITPA;PPY;ADPRM;NUDT1;DNPH1;NUDT15;NT5E;NT5C1A;NT5C2;NT5C;NUDT9"
"Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975",0.538461538461538,0.880145848035756,0.0499913914024592,0.326339393155556,0.971680664249651,15,"PGM1;DPM2;DPM1;PMM2;GALK1;GNE;NUS1;SLPI;GALT;DOLK;SRD5A3;GFPT1"
"Translesion Synthesis By REV1 R-HSA-110312",0.539644970414201,0.880733547134017,0.0498907356726307,0.325720513548584,0.969837940508031,15,"RFC4;SLC19A1;RFC3;POLR1B;RFC5;UBB;REV3L;REV1;MAD2L2;PCNA;RPA3"
"Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192",0.542887029288703,0.884674137667109,0.0439759278026345,0.250024492485691,0.971312572001352,53,"TLR9;FGFR4;FGF3;THEM4;IGF1;FGF18;FGF23;IRS4;FGF9;FRS2;FGF6;IGF2;KL;FGF22;FGF10;FLT3;FGF19;FGFR1"
"SHC1 Events In ERBB2 Signaling R-HSA-1250196",0.544,0.885138508371385,0.169570644405628,-0.207129455909944,-0.937627072128051,21,"GRB2;HRAS;NRG1;NRAS;ERBB3;NRG3;EGFR;PRKCE;PRKCA;PTPN12;NRG2;SHC1;SOS1;EGF;HBEGF;ERBB2;PRKCD;ERBB4;NRG4;EREG;BTC"
