"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Cytosolic Sulfonation Of Small Molecules R-HSA-156584",0.469852104664391,0.764675333698078,0.0544555953940371,0.314075644811263,1.01510923842766,21,"SULT1E1;SULT1B1;BPNT2;ABHD14B;PAPSS2;SULT6B1;SULT2B1;SULT2A1;SULT1A2"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.476190476190476,0.773809523809524,0.224966093540314,-0.198358170461423,-1.02302712306199,30,"GRB2;PPP2CA;PPP2CB"
"Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686",0.479674796747967,0.775923115832069,0.183023938384487,-0.205929360215907,-0.978249276154067,21,"GRB2;CDC37"
"TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114",0.478922716627635,0.775923115832069,0.0549073703290958,0.323031590173531,0.996274748849519,18,"RBL1;CDC25C;CCNB1;TP53;E2F4;TFDP1;REXO2;CDK1;BAX"
"Telomere Extension By Telomerase R-HSA-171319",0.478991596638655,0.775923115832069,0.186432558434075,-0.194781341798278,-0.96864963957415,23,"TERF2IP;PPP6C;CDK2;NHP2;RTEL1;RUVBL2;NOP10"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.483606557377049,0.778738051607152,0.183023938384487,-0.205194692825126,-0.991683422667129,22,"GNAI2;GNAI1;GNB1;GNG7;GNG3"
"SUMOylation Of Intracellular Receptors R-HSA-4090294",0.483370288248337,0.778738051607152,0.0519512476197082,0.291553100801246,1.01060875752984,29,"PGR;HDAC4;NR4A2;NR5A1;THRB;VDR;NR5A2;NR1I2;AREG;UBE2I;ESR1;NR1H4;PIAS4"
"Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723",0.482261640798226,0.778738051607152,0.0520570030732099,0.291727653725623,1.01121380928042,29,"CDX2;GATA6;ZSCAN10;HHEX;KLF4;ZIC3;NR5A1;PRDM14;SALL4;DPPA4;EPHA1;FOXD3"
"Metabolism Of Amine-Derived Hormones R-HSA-209776",0.485948477751756,0.780152224824356,0.0542315935495841,0.321689628913769,0.992135952033034,18,"TSHB;TPH2;AANAT;DUOX1;TPH1;TH;TPO"
"SHC-mediated cascade:FGFR1 R-HSA-5654688",0.485515643105446,0.780152224824356,0.05378728077603,0.314265340297026,0.998212840268708,20,"FGF3;FGF23;FGF9;FGF20;KL;FGF10;FGF5;FGF17;FGF1;FGF22;FGF6;FGF4;FGFR1;SOS1;NRAS;SHC1"
"Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193",0.486707566462168,0.780195888494242,0.047925896705813,0.246868301756187,1.00587661162496,75,"NEU2;ALG9;NANP;NEU4;NUDT14;NPL;DPM1;GMPPB;GFUS;ALG12;ALG10B;SRD5A3;ST8SIA4;ALG6;SLPI;ALG14;ST3GAL3;ALG2;NEU3;DPM2;ST3GAL1;GNPNAT1;GLB1;FUOM;FCSK;ST6GALNAC2;RFT1;ST6GALNAC4;RENBP;DOLPP1;DOLK;NUS1;GMDS;ST3GAL6;ALG3;GNE;ALG13;AMDHD2;ST8SIA2;ST8SIA1;DPAGT1;SLC35C1;MPDU1;GFPT2"
"Phase 0 - Rapid Depolarisation R-HSA-5576892",0.48936170212766,0.781973647185883,0.208955027549354,-0.194407144493617,-1.02240994398211,32,"SCN8A;CAMK2D;CAMK2G;CALM1;CACNG7;SCN1B;FGF12"
"RUNX2 Regulates Bone Development R-HSA-8941326",0.490022172949002,0.781973647185883,0.0513223330421143,0.289571564826677,1.00374017131431,29,"ZNF521;SP7;HDAC4;RUNX2;BGLAP;AREG;GLI2;SMAD6;YAP1;HDAC3"
"Regulation Of FZD By Ubiquitination R-HSA-4641263",0.490697674418605,0.781973647185883,0.053457214108991,0.318323077914036,0.995564340840514,19,"RSPO1;RNF43;LGR6;RSPO3;RSPO2;ZNRF3;LGR4;WNT3A;RSPO4;FZD6;LRP6;FZD8;LRP5;RPS27A;UBB;FZD4;LGR5"
"Resolution Of Abasic Sites (AP Sites) R-HSA-73933",0.490750816104461,0.781973647185883,0.0503964322442957,0.276201078491162,1.0109011442728,38,"RFC4;SMUG1;NEIL1;POLE2;OGG1;POLE;LRIG3;POLD1;PNKP;RFC3;PARG;SLC19A1;POLD4;POLG2;POLR1A;POLR1B;POLE3;LRIG1;NTHL1;RFC2;MBD4;UNG;PARP2"
"FRS-mediated FGFR1 Signaling R-HSA-5654693",0.492045454545455,0.782866350067843,0.0522693317499306,0.307476166455676,1.00236995185486,22,"FGF3;FGF23;FGF9;FGF20;KL;FGF10;FGF5;FGF17;FGF1;FRS2;FGF22;FGF6;FGF4;FGFR1;SOS1;NRAS;PTPN11;FGF8"
"Nuclear Receptor Transcription Pathway R-HSA-383280",0.5,0.794336810730253,0.0478299633114229,0.258065865359857,1.00271068161938,53,"RXRB;PGR;NR1I3;RORC;ESRRB;ESR2;NR4A2;NR2E3;NR5A1;ESRRA;THRB;VDR;NR5A2;NR1I2;AREG;PPARD;HNF1A;ESR1;NR1H4;HNF4G;NR0B1;NR0B2;ESRRG;NR2C2AP;NR2E1"
"Organic Cation/Anion/Zwitterion Transport R-HSA-549132",0.501182033096927,0.795029832263875,0.0532386494755899,0.336506160401006,0.982913331389244,15,"SLC22A11;RSC1A1;SLC22A5;SLC22A12;SLC22A16;SLC22A1;SLC22A4;SLC22A18;SLC22A2"
"PI-3K cascade:FGFR2 R-HSA-5654695",0.5039637599094,0.797215565053244,0.051011413203915,0.301501043801745,0.994412649652239,23,"FGF18;FGF3;FGF23;FGF9;FGF7;FGF20;FGF10;FGF5;FGF17;FGF1"
"TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204",0.504055619930475,0.797215565053244,0.0520570030732099,0.308822676280989,0.980925101503303,20,"ATM;BBC3;PPP1R13B;BID;TP53BP2;TP53;TRIAP1;CREBBP;TP63;TP73;BAX;PMAIP1;TP53INP1"
"Signaling By WNT In Cancer R-HSA-4791275",0.505494505494505,0.798306878306878,0.208955027549354,-0.187418256920765,-0.991869646060634,33,"PPP2CA;PPP2CB;CTNNB1;PPP2R1A;GSK3B;PPP2R5B;CTBP1;TNKS2;PPP2R5D;PPP2R5A;TCF7L2;DKK1;PORCN;FZD4;LRP5;FZD8;PPP2R5C;PPP2R5E;LRP6;FZD6;PPP2R1B;AXIN1;WNT3A;DKK4;PROC;TNKS;KREMEN2;DKK2;KREMEN1;AMER1;CSNK1A1"
"NRIF Signals Cell Death From Nucleus R-HSA-205043",0.506410256410256,0.79841167781736,0.156312403073186,-0.228066068644873,-0.939218501319627,15,"PSENEN;SQSTM1"
"STING Mediated Induction Of Host Immune Responses R-HSA-1834941",0.507058823529412,0.79841167781736,0.0524827622635459,0.328188085007121,0.977809239024666,16,"NLRC3;CGAS;TRIM21;MRE11;DTX4;DDX41;IRF3"
"G Alpha (Z) Signaling Events R-HSA-418597",0.508474576271186,0.79946002699865,0.261663521711573,-0.175207361772587,-1.00367071818357,47,"GNAS;GNAI2;GNAI1;PRKCB;GNB1;GNG7;ADCY1;RGS4;GNG3"
"Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729",0.509803921568627,0.800369632389038,0.195789002148949,-0.183757481060102,-0.966304438913606,28,"VTA1;VPS28;CHMP4B;HGS;VPS36;MVB12B;CHMP6;UBA52;VPS37B;CHMP7;STAM;STAM2;UBB;SNF8;RPS27A;UBAP1;VPS4A;MVB12A;CHMP2B;TSG101;CHMP5;VPS4B;VPS37C;VPS25"
"Diseases Of Carbohydrate Metabolism R-HSA-5663084",0.511013215859031,0.801088364861363,0.0490939668192139,0.280857849882665,0.996870601925217,32,"NHLRC1;G6PC1;ARSB;ALDOB;KHK;GYS1;G6PC3;NAGLU;GLB1;LCT;GALNS;HGSNAT;GBE1;GYG2;SGSH;PMEL;GYS2"
"Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975",0.511820330969267,0.801175437317531,0.0522693317499306,0.333929562338132,0.975387250491906,15,"DPM1;SRD5A3;SLPI;DPM2;PGM1;DOLK;NUS1;GNE;GALK1;GALT"
"JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321",0.513513513513513,0.802647222002061,0.159646701919906,-0.212371462889345,-0.961843978614571,18,"MAPK10;MAP2K4;UBE2N;UBE2V1;MAP2K7;MAPK9;TAB1;MAP3K7;IRAK1;MAPK8;RIPK2;IKBKG;TAB2;NOD1;TAB3;NOD2;IRAK2"
"Amino Acid Transport Across Plasma Membrane R-HSA-352230",0.514818880351262,0.803509409157314,0.0486034247259069,0.278381956417147,0.994247895283383,33,"SLC36A1;SLC16A10;SLC6A18;SLC1A5;SLC6A14;SLC6A19;SLC7A9;SLC43A1;SLC7A7;SLC36A2;SLC7A3;SLC6A12;SLC7A6"
"NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569",0.517241379310345,0.805694466014391,0.211400189384923,-0.174523303070486,-0.975809848344388,36,"APOE;NR1H2;NCOR2;APOD;GPS2;AGO1;TNRC6A;ABCG1;PLTP;TNRC6B"
"Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123",0.517730496453901,0.805694466014391,0.0517405459873163,0.33293067512379,0.972469563759633,15,"CYP8B1;PTGES;PTGS1;TBXAS1;PTGIS;PTGS2;HPGD"
"Extension Of Telomeres R-HSA-180786",0.521739130434783,0.809569014619328,0.0464154956843849,0.25773580292176,0.989907127280747,50,"BLM;RFC4;PIF1;SHQ1;WRAP53;PPP6R3;POLD1;RFC3;DKC1;POLA1;SLC19A1;WRN;DSCC1;GAR1;TERT;ACD;POLD4;STN1;POLR1A;DNA2;POLR1B;PRIM2;PRIM1;LRIG1;CCNA1;POT1;CTC1;TERF1;CHTF8;RFC2"
"FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657",0.521176470588235,0.809569014619328,0.051218434854034,0.326030871356578,0.971381999479982,16,"BBC3;FASLG;BCL2L11;FOXO3;CREBBP"
"VEGFR2 Mediated Vascular Permeability R-HSA-5218920",0.527272727272727,0.816966173361522,0.184706471207739,-0.186926912971205,-0.969866250547886,27,"CTNNB1;RNASE1;CALM1;ARHGEF7;CTNNA1;PKN2;PDPK1;AKT1;MLST8;AKT2;MTOR;CDH5;AKT3;PRR5;MAPKAP1;HOXC13;HSP90AA1;VAV2;PKN1;VAV3;NANOS3;THEM4;JUP;CAV1;TRIB3;VAV1;RICTOR"
"Glycogen Metabolism R-HSA-8982491",0.530011325028313,0.819757468204673,0.048701086452153,0.293530911943007,0.968125510344896,23,"NHLRC1;PHKA2;PHKG1;GYS1;PHKA1;PGM1;PYGL;AGL;PYGM;GBE1;GYG2"
"Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201",0.530612244897959,0.819757468204673,0.282013350011725,-0.165791188026778,-0.977068519269247,52,"ATP5F1B;IDH2;CYCS;MEF2C"
"FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",0.533259423503326,0.820990637269707,0.0474483193656297,0.279889615470536,0.9701796885673,29,"TRIM63;G6PC1;RETN;SIN3A;ABCA6;INS;POMC;PCK1;FOXO3;NPY"
"Inwardly Rectifying K+ Channels R-HSA-1296065",0.532311062431544,0.820990637269707,0.0469758727821845,0.272441966931844,0.982134514571814,35,"KCNJ14;UBD;GNG13;GNGT2;KCNJ15;KCNJ6;KCNJ1;GNGT1;GNG11;KCNJ16;KCNJ5;KCNJ2;GNG5;KCNJ4;GNB4;GNG4;KCNJ12;GNB3;GNG8"
"RNA Polymerase III Chain Elongation R-HSA-73780",0.533720930232558,0.820990637269707,0.0495901956956338,0.317752199616161,0.965864223108194,17,"POLR3D;POLR3G;POLR1D;POLR3F;POLR3B;POLR3K;POLR3C"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.540189125295508,0.828137530072173,0.0497903187820785,0.327490236413457,0.956578384440299,15,"WNT4;WNT5A;SOST;KREMEN1;DKK2;KREMEN2;DKK4;WNT3A;LRP6"
"Polymerase Switching On C-strand Of Telomere R-HSA-174411",0.539753639417693,0.828137530072173,0.0473534245254193,0.287494273112359,0.971098775748827,25,"RFC4;POLD1;RFC3;POLA1;SLC19A1;DSCC1;ACD;POLD4;STN1;PRIM2;PRIM1;POT1;CTC1;TERF1;CHTF8;RFC2;TINF2"
"Regulation Of NF-kappa B Signaling R-HSA-9758274",0.540697674418605,0.828137530072173,0.0489954089862481,0.315621720840859,0.959388254634519,17,"TANK;NLRX1;TRAF6;CHUK;TP53;CASP8;USP18;IKBKB;NLRC5"
"Stimuli-sensing Channels R-HSA-2672351",0.542885973763875,0.830296195168279,0.042331839351853,0.233439498706943,0.973628380417619,99,"CLCA1;TRPM1;BSND;TRPC4;ASIC4;TRPC7;RNASE3;STOML3;WNK4;TRPV6;SCNN1G;SCNN1A;TRPA1;MCOLN2;SLC9C1;SGK3;TRPM6;ANO1;CLCA4;CLCNKB;CLCN1;SCNN1B;TRPC4AP;CLCNKA;CLCA2;ANO5;CLCN2;TRPV1;ASIC5;ASIC1;BEST2;RYR3;SLC9C2;TRPM7;RYR1;BEST4;TRPM5;TRPV2;TRPM4;ANO10;TRPM8;TRPC6;ANO6;MCOLN3;TRPV4"
"Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410",0.547267653361867,0.834602744611946,0.143902565267782,-0.15493745100938,-1.0160127051883,80,"EIF4G2;EIF4A1;PDZD2;EIF4G3;UBE2E1;KPNB1;EIF4G1;EIF4A2;EIF4E;PPM1B;NUP98;IFIT1;STAT1;FLNA;UBE2N;MAPK3;SGIP1;TPR;PLCG1;ARIH1;KPNA5;GNL3;SEH1L"
"Translesion Synthesis By POLK R-HSA-5655862",0.547058823529412,0.834602744611946,0.0489954089862481,0.3192322307085,0.951126012312274,16,"RFC4;RFC3;SLC19A1;POLR1A;POLR1B;REV1;MAD2L2;RFC2"
"Elevation Of Cytosolic Ca2+ Levels R-HSA-139853",0.548463356973995,0.835231340763256,0.0490939668192139,0.325281935328954,0.950128075854292,15,"TRPC7;ORAI2;P2RX3;ORAI1;P2RX4;TRPC6;P2RX2;P2RX7;P2RX1;P2RX6;ITPR3;TRPC3"
"Other Interleukin Signaling R-HSA-449836",0.551401869158878,0.838508405882118,0.183023938384487,-0.191384428657744,-0.942264346287257,24,"VAMP2;SNAP25;PTPRZ1;STX1A;STX4;IFNL1"
"Keratan Sulfate Biosynthesis R-HSA-2022854",0.552222222222222,0.838559670781893,0.0459538081039063,0.277732909115263,0.956439072028195,28,"PRELP;CHST6;B3GNT7;B4GALT1;ST3GAL3;CHST2;CHST5;ST3GAL1;KERA;OMD;B3GNT3;LUM;B3GNT2;ST3GAL6;ACAN;B4GALT6;FMOD;B3GNT4;OGN;B4GALT4"
"Transport Of Mature Transcript To Cytoplasm R-HSA-72202",0.553557864221859,0.839392152575393,0.143902565267782,-0.153295202218566,-0.984780500319234,82,"SRSF9;SRSF5;SRSF1;SRSF4;DDX39B;CPSF2;EIF4E;SRSF2;MAGOH;NUP98;NCBP2;CHTOP"
"Packaging Of Telomere Ends R-HSA-171306",0.556644880174292,0.841678641511766,0.0446854397644147,0.272725974764777,0.962788422648934,30,"H2BC1;H3-4;H2BC21;H2BC15;H2BC14;H2AC19;H2BC3;H2BC11;H2AC20;H2BC9;H2AC14;ACD;POT1;TERF1;H2AJ;H2BC13;H2AC4;H2BC17;TINF2"
"Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340",0.556574923547401,0.841678641511766,0.0416556773979467,0.233691795047358,0.958670423504945,84,"MED18;MED23;ADIPOQ;ZNF467;RELA;CEBPA;PLIN1;MED8;FABP4;CD36;KLF4;MED7;KLF5;MED31;MED26;MED19;MED27;CDK4;PCK1;CREBBP;MED9;MED13L;MED10;MED17;CDK19;LPL;EGR2;HDAC3;NCOA3;FAM120B;LEP;MED6;TNF;PPARGC1A;LIN9;NCOA1;NCOA6;PPARA;TGFB1;MED22;MBD4;MED12"
"Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279",0.558854718981972,0.843823130927454,0.0432768714901103,0.252393631102454,0.967154859425776,49,"H2BC1;H2BC21;CENPH;KNL1;CENPP;H2BC15;H2BC14;CENPO;H2AC19;H2BC3;RSF1;H2BC11;H2AC20;H2BC9;H2AC14;CENPQ;CENPL;CENPU"
"Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314",0.559866962305987,0.844155844155844,0.0452247443372884,0.274806513143527,0.952560161582412,29,"RFC4;DTL;POLE2;POLE;RAD18;POLD1;RFC3;SLC19A1;CUL4A;POLD4;POLR1A;POLR1B;POLE3"
"Mitochondrial Translation Initiation R-HSA-5368286",0.567225273733208,0.854042573163277,0.143902565267782,-0.151240413854408,-0.971580377392878,82,"MRPS21;MRPS34;MRPL10;MRPS18A;MRPL33;MRPL41;MRPS16;MRPS18B;MRPS36;MRPL18;PTCD3;CHCHD1;MRPL24;MRPL55;GADD45GIP1;MRPL50;MRPS26;MRPS10;MRPS23;MRPL16"
"TRAF6 Mediated NF-kB Activation R-HSA-933542",0.568715083798883,0.855077968024836,0.0448645113168564,0.282466241808231,0.943537092322559,24,"TRIM25;TANK;RELA;NFKBIB;TRAF6;AGER;TRIM4;CHUK"
"Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769",0.569988801791713,0.855786003816854,0.0448645113168564,0.281402310507714,0.950521331324511,25,"CASP3;TANK;FASLG;DCC;UNC5A;TNFRSF10A;TNFSF10;RIPK1;TICAM1;DAPK2;CASP8"
"SHC-mediated cascade:FGFR3 R-HSA-5654704",0.573255813953488,0.85948058744644,0.0463227785794633,0.308452618169849,0.937596494293969,17,"FGF18;FGF23;FGF9;FGF20;FGF5;FGF17;FGF1"
"NCAM1 Interactions R-HSA-419037",0.578890097932535,0.866709051118094,0.042845050912155,0.261407945307792,0.955166082102799,37,"GFRA4;GDNF;COL6A3;COL6A5;PSPN;CACNA1G;COL6A6;CACNA1H;ST8SIA4;COL9A1;COL4A5;ENTHD1"
"Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274",0.581599123767798,0.869543710990846,0.0429311093452583,0.262408757096621,0.945965484586877,35,"HSPA1A;NDC1;PBRM1;RNASE7;NUP214;AAAS;NUP107;BLOC1S6;NUP205"
"RNA Polymerase III Transcription Termination R-HSA-73980",0.585365853658537,0.873949579831933,0.16440575583821,-0.195129578092806,-0.926945863015365,21,"NFIX;POLR2E;POLR2F"
"SHC-mediated cascade:FGFR4 R-HSA-5654719",0.593023255813954,0.883163335044217,0.044774889329693,0.295081542890621,0.922875789173656,19,"FGF18;FGFR4;FGF23;FGF9;FGF20;FGF19;FGF17;FGF1"
"Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236",0.593194134982795,0.883163335044217,0.143902565267782,-0.144989665972607,-0.940127249700206,73,"SRSF9;SRSF5;SRSF1;SRSF4;DDX39B;SRSF2;MAGOH;NUP98;NCBP2;CHTOP"
"Plasma Lipoprotein Assembly R-HSA-8963898",0.594117647058824,0.883304618918697,0.0452247443372884,0.308837309107523,0.920155203667128,16,"APOB;APOC2;APOC3;APOA4;ABCA1;APOA1;PRKACG"
"N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576",0.595959595959596,0.884809093722743,0.0429311093452583,0.272409154822131,0.925802980087629,26,"CHST8;MOGAT3;B4GALT1;MGAT4C;MAN2A1"
"NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507",0.598130841121495,0.886797603109199,0.175204047558551,-0.184085742274242,-0.90632990793122,24,"PSENEN;YBX1"
"Biosynthesis Of DHA-derived SPMs R-HSA-9018677",0.604705882352941,0.895300653594771,0.0444181153081573,0.306857192189946,0.914255609182113,16,"CYP1A2;CYP3A4;CYP2C8;CYP1A1;CYP2C9;PTGS2;HPGD"
"Azathioprine ADME R-HSA-9748787",0.609756097560976,0.896992486996725,0.160801401070022,-0.191360916886411,-0.909043170104745,21,"GMPS;NME2;RNASE1;GUK1"
"Interleukin-6 Family Signaling R-HSA-6783589",0.610055865921788,0.896992486996725,0.0416556773979467,0.273441750848993,0.913392102589055,24,"IL6R;CNTF;IL31RA;CRLF1;CLCF1;JAK2;IL11;IL11RA"
"PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884",0.61,0.896992486996725,0.179782316298324,-0.178516503285381,-0.936544326735769,29,"POLR2A;POLR2E;POLR2I;POLR2C;POLR2F"
"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",0.609756097560976,0.896992486996725,0.160801401070022,-0.192185106519912,-0.91295841031887,21,"SPCS1;CTNNB1;GNB1;SPCS3;SEC11C"
"TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312",0.609756097560976,0.896992486996725,0.0392758570896778,0.24366147686663,0.933693851057447,49,"CCNE2;ARID3A;PLK3;E2F8;RBL1;CNOT11;CDC25C;E2F7;CCNE1;CCNB1"
"Phospholipid Metabolism R-HSA-1483257",0.611388611388611,0.897713856391542,0.0363783055518278,0.214893628152653,0.956528277995066,207,"GPAM;PLB1;PLA2G3;PLBD1;PIP5K1B;PLA2G2D;GPCPD1;PLA2G4D;PIK3R6;GDPD3;GNPAT;PIK3C2G;MTMR1;ACP6;PLAAT1;ALPP;PLA2G1B;STARD10;PLA2G10;TMEM86B;PIK3R5;TPTE;PLEKHA8;PLA2G4F;PLA2G2F;PCYT1B;PNPLA7;GPAT3;PLAAT5;PLD2;INPP4A;DGAT2L6;GPD1;SLC44A5;PHOSPHO1;INPP5E;PLA2G4B;PLA2R1;INPP5D;TNFAIP8L2;GDPD5;PLD4;DGAT1;ETNK1;PITPNB;TNFAIP8;HADHA;LIPH;PIP5K1A;TNFAIP8L1;PLA2G15;CPNE1;SBF1;LPCAT3;BCHE;VAC14;PGS1;ACHE;PLA1A;PLA2G4E;DGAT2;AGPAT3;MTMR7;GPAT2"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.61478163493841,0.898981101295398,0.0414044273760278,0.272864592219127,0.921682608076293,25,"GNG13;GNGT2;GNA15;P2RY1;GNA14;GNGT1;GNG11"
"Elastic Fibre Formation R-HSA-1566948",0.613710554951034,0.898981101295398,0.0401660980049421,0.253716814341232,0.931461440905246,39,"VTN;TGFB3;MFAP2;LOX;FBN2;BMP10;FBLN1;ITGB6;EFEMP2;FBLN2;LOXL4;BMP4;BMP7;LOXL3;ITGB3;FBN1;MFAP5;SMIM6;LOXL2;ITGA8"
"Transcriptional Regulation Of Granulopoiesis R-HSA-9616222",0.614016736401674,0.898981101295398,0.0383205781976994,0.238596196413573,0.934423572641383,56,"IL6R;H2BC1;CEBPA;MYB;H2BC21;H2BC15;H2BC14;KLF5;H2AC19;H2BC3;H2BC11;H2AC20;H3C7;H2BC9;CDK4;H2AC14;CSF3R;H3C13;CEBPE;TFDP1;PML"
"TNF Signaling R-HSA-75893",0.617647058823529,0.901933924254633,0.219250346703755,-0.158170259093282,-0.90302847336892,43,"CLIP3;RACK1;USP4;USP25;FADD;NSMAF;SPPL2A;TRAF1;TAB1;UBA52;MADD;MAP3K7;TNFRSF1A;BIRC2;CFLAR;UBB;TRADD;TAX1BP1;RPS27A;XIAP;SPPL2B;IKBKG;OTUD7B;SMPD2;USP2;SHARPIN;BAG4;TAB2;CYLD;TNFAIP3;RBCK1;IKBKB;TNF;TAB3;CASP8;OTULIN;SMPD3;RNF31;RIPK1;ADAM17;BIRC3;CHUK"
"FLT3 Signaling R-HSA-9607240",0.620689655172414,0.902543861685744,0.191892240384838,-0.167220324524523,-0.934976800481891,36,"GRB2;PIK3R1;CDKN1B;FYN;PTPRJ"
"PI-3K cascade:FGFR1 R-HSA-5654689",0.622298065984073,0.902543861685744,0.0415717899246479,0.277715176466991,0.897590265086045,21,"FGF3;FGF23;FGF9;FGF20;KL;FGF10;FGF5;FGF17;FGF1"
"RMTs Methylate Histone Arginines R-HSA-3214858",0.620689655172414,0.902543861685744,0.237793834423688,-0.159740826229763,-0.921907293404345,48,"H2AC6;SMARCA2;H2AZ1;SMARCB1;DNMT3A;SMARCE1;RBBP7;COPRS;H2AC21;H2AC7;ARID1A;PRMT7"
"RNA Polymerase III Transcription Initiation R-HSA-76046",0.622124863088719,0.902543861685744,0.0398406946073899,0.253468526462566,0.913736569295956,35,"POLR3D;POLR3G;BRF1;GTF3C4;GTF3C6;POLR1D;POLR3F;BRF2;POLR3B;POU2F1;POLR3K;POLR3C;GTF3C5;SNAPC5;ZNF143;SNAPC1;SNAPC2"
"Regulated Necrosis R-HSA-5218859",0.621593291404612,0.902543861685744,0.0378487722705029,0.235760394839934,0.922191307492185,55,"CASP3;TANK;FASLG;GSDME;IRF1;CASP1;PELI1;BAK1;CHMP2A;ELANE;IL18;TNFRSF10A;TNFSF10;BIRC3;TP53;MLKL;IRF2;IL1A;RIPK1;TP63;RRM1"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",0.623853211009174,0.903570003988831,0.169570644405628,-0.182219706885772,-0.912287531435276,25,"CAMK2D;CAMK2G;LLGL1;DLG1;NEFL;GRIN2B;CAMK2A;ACTN2;LRRC7;CASK;GRIN2A;APBA1;GRIN3A;LIN7B;CAMK2B;GPRIN1;LIN7C;LIN7A;NBEA;GRIN2C;MPP3;MPP2;KIF17"
"FRS-mediated FGFR4 Signaling R-HSA-5654712",0.625711035267349,0.905031158202163,0.0413209506074822,0.27693289935143,0.895061903717899,21,"FGF18;FGFR4;FGF23;FGF9;FGF20;FGF19;FGF17;FGF1;KLB;FRS2;FGF6;FGF4;SOS1;NRAS;PTPN11;FGF8"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.62906976744186,0.908656330749354,0.042077210988939,0.282833066117226,0.884568335045248,19,"FLT4;MAML3;MAML2;HES5;CREBBP;SMAD3;NOTCH2;MAMLD1;KAT2B"
"Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424",0.630459126539754,0.909430891598616,0.0402477565068868,0.267098037436795,0.902204326895982,25,"RELA;MEFV;CASP1;PSTPIP1;IL18;NLRP3;IL1A;HMOX1;PYCARD;P2RX4;GSDMD;IL1B;P2RX7;C3AR1"
"Glyoxylate Metabolism And Glycine Degradation R-HSA-389661",0.632183908045977,0.910686548617583,0.190023305279108,-0.18248896165248,-0.945001258212611,31,"NDUFAB1;PDHB;PDHX;DBT"
"Mismatch Repair R-HSA-5358508",0.633569739952719,0.911451204844262,0.0425023180036553,0.30759564063179,0.898467521349122,15,"MLH1;POLD1;POLD4;POLR1A;POLR1B;LRIG1;MSH3;POLD3;PMS2;MSH2"
"Extra-nuclear Estrogen Signaling R-HSA-9009391",0.637958379857594,0.91518071302374,NA,-0.141937722726155,-0.920338149619996,73,"PRKCZ;GNAI2;GNAI1;PIK3R1;CDKN1B;GNB1;CALM1;FOS;GNG7;GNG3;MAPK3;KCNH8;PIK3R2;XPO1;GNB2;SRF"
"Nucleotide Catabolism R-HSA-8956319",0.638737758433079,0.91518071302374,0.0383205781976994,0.252798511178396,0.907516949364152,34,"NT5C3A;ENTPD7;ENTPD8;XDH;NT5M;ENTPD2;UPB1;PPY;NUDT5;AGXT2;DPYD;ENTPD4;SAMHD1;DPYS;NT5C;NUDT15;NT5C1A;ENTPD3;SCO2;NUDT9;NUDT18;ITPA;DNPH1;ADPRM;NT5E;NUDT1;NT5C2;ENTPD5;UPP2"
"Regulation Of KIT Signaling R-HSA-1433559",0.637647058823529,0.91518071302374,0.0419926218968594,0.299738857676243,0.893047120599063,16,"SOCS6;SOCS1;LCK;SH2B2;PTPN6"
