"gene","statistic","p.value","p_adj"
"C20orf27",0.150401308681827,0.0383349630756936,0.0822167857604103
"NFE2L2",0.150364567614499,0.0383827929637823,0.0823099140419794
"IQCF1",0.150347071868152,0.0384055867817932,0.0823493385461274
"ADGRE1",0.150338323994979,0.0384169879703631,0.0823643287033063
"HS3ST1",0.150324327397901,0.0384352358081278,0.0823939926483696
"KLHL22",0.150310330800824,0.0384534909537413,0.0824236654484187
"MTHFSD",0.150299833353016,0.038467187110059,0.0824393196395567
"PLPPR4",0.150296334203747,0.0384717534094177,0.0824393196395567
"PGLYRP1",0.150294584629112,0.0384740367304763,0.0824393196395567
"WDR20",0.150289335905208,0.0384808873792215,0.0824406345456541
"CEACAM5",0.150280588032035,0.0384923074126207,0.0824406345456541
"USP37",0.150280588032035,0.0384923074126207,0.0824406345456541
"BNC2",0.150254344412515,0.0385265846589725,0.0824951267015559
"CHPT1",0.150250845263245,0.0385311569022563,0.0824954587076165
"KCNK3",0.150247346113976,0.0385357296030075,0.0824957916168922
"MED6",0.150217603345187,0.0385746160345292,0.0825601110544197
"PLA2G12B",0.150217603345187,0.0385746160345292,0.0825601110544197
"CEP164",0.150214104195917,0.0385791930829471,0.0825604457450578
"CEP85",0.150207105897379,0.0385883485533104,0.0825705771747965
"TINAGL1",0.150166865680781,0.0386410280609192,0.082664357395845
"GALNTL6",0.150152869083704,0.0386593655724865,0.0826941142402655
"SOX10",0.1501476203598,0.0386662440302588,0.0826993556469438
"THAP1",0.150107380143203,0.0387190131538893,0.0827932550563358
"GLT1D1",0.150102131419299,0.038725900556089,0.0827985024368081
"MAP4K1",0.150088134822221,0.0387442720106124,0.0828282994585849
"ANKRD34C",0.150075887799779,0.0387603530586521,0.0828531937419465
"EVC",0.150023400560739,0.0388293355684246,0.0829865714893297
"SLC44A3",0.150021650986104,0.038831636766184,0.0829865714893297
"MIOX",0.150018151836835,0.0388362395065106,0.0829869117875963
"TNKS",0.14999015864268,0.0388730779838507,0.0830561268077331
"RIPOR3",0.149977911620237,0.0388892040751502,0.0830810770198474
"RBAK",0.149956916724621,0.0389168619188126,0.0831260718194964
"NOSIP",0.149955167149987,0.038919167487132,0.0831260718194964
"MCHR2",0.149949918426083,0.0389260848827039,0.0831313391960409
"PIDD1",0.149935921829005,0.0389445363361592,0.0831517275196191
"PLCH2",0.149906179060216,0.038983770146285,0.0832213981503205
"CASP5",0.149904429485581,0.038986079054249,0.0832213981503205
"SCP2",0.149900930336312,0.0389906972158573,0.0832217441375257
"NOBOX",0.149895681612408,0.0389976253225353,0.0832270198290104
"PKHD1",0.149839695224099,0.0390715896889495,0.0833753438106513
"ANO6",0.149834446500195,0.0390785299038636,0.0833806265834064
"TNFRSF13B",0.149830947350925,0.0390831572907945,0.0833809739048297
"FAM181B",0.149822199477752,0.0390947277778344,0.0833961320364176
"ZNF610",0.149815201179213,0.0391039862451718,0.0833975331371398
"KDM8",0.149809952455309,0.0391109313078522,0.0833975331371398
"IL9",0.149808202880675,0.0391132465596599,0.0833975331371398
"RGPD2",0.149808202880675,0.0391132465596599,0.0833975331371398
"LRIT3",0.149781959261155,0.0391479891949259,0.0834620829000498
"KCNK16",0.149776710537251,0.0391549408408069,0.0834673753159353
"RGR",0.149743468619192,0.0391989920846344,0.0835517434572738
"MFAP5",0.149697979678691,0.0392593403807836,0.0836708251684942
"IFT80",0.149689231805517,0.0392709547897139,0.0836860282579526
"YTHDF3",0.149671736059171,0.0392941922901289,0.0837164425291406
"CSN2",0.149657739462093,0.0393127906281166,0.0837465128060574
"TFPI",0.149650741163555,0.0393220925770954,0.083756774745647
"KRT85",0.149608751372323,0.0393779432083155,0.0838566097330103
"PPP3CC",0.149577259028899,0.0394198750114943,0.0839363340228785
"ADAM2",0.149505526468877,0.0395155267304287,0.0841115910600061
"HMGCS2",0.149503776894243,0.0395178621385328,0.0841115910600061
"C2CD4A",0.149502027319608,0.0395201976628589,0.0841115910600061
"EZHIP",0.149484531573261,0.0395435592992907,0.0841517221369136
"ARHGAP36",0.149474034125453,0.03955758186183,0.0841719720692193
"HOXB2",0.149463536677645,0.0395716086110313,0.0841783821353432
"AJUBA",0.149461787103011,0.0395739468096676,0.0841783821353432
"LAG3",0.149458287953741,0.0395786235559246,0.0841783821353432
"VWA5B1",0.149454788804472,0.0395833007675235,0.0841787434678056
"CTNNAL1",0.14943904263276,0.0396043539792579,0.0842139263254721
"LELP1",0.149356812624931,0.0397144517627901,0.0844384222588648
"KCNK2",0.149349814326392,0.0397238336725772,0.084448755568475
"ARCN1",0.149337567303949,0.0397402565042081,0.0844740530927146
"PMS1",0.149330569005411,0.0397496435453368,0.08448439090164
"FAM186A",0.149313073259064,0.0397731193145621,0.0845246673098272
"ELL",0.149274582617101,0.039824807090658,0.0846248830612274
"OTOP2",0.149237841549773,0.0398741981542276,0.0847201962148299
"NPHS1",0.149199350907811,0.0399259964608962,0.0848109542656618
"ISG20",0.149187103885368,0.0399424896117502,0.0848363398145169
"PYROXD1",0.149171357713656,0.0399637035165433,0.0848717451529409
"MEX3B",0.149162609840483,0.0399754931158244,0.0848871301229262
"LRP4",0.149155611541944,0.0399849269025541,0.0848975096443952
"ELOA2",0.149139865370232,0.0400061597729731,0.0849329362191708
"TBC1D8",0.149108373026808,0.0400486539797998,0.085013487352437
"DISP3",0.149090877280461,0.0400722782801992,0.08504430331375
"ZFP30",0.149090877280461,0.0400722782801992,0.08504430331375
"GPATCH4",0.149083878981923,0.0400817312832102,0.0850450367467886
"RGS21",0.149083878981923,0.0400817312832102,0.0850450367467886
"LGR4",0.149080379832653,0.0400864584883241,0.0850454048310735
"CT83",0.14907163195948,0.0400982785535807,0.0850608189762236
"TAAR6",0.148999899399458,0.0401953137537026,0.0852333325639778
"CFAP70",0.148996400250189,0.0402000522273446,0.0852333325639778
"GFER",0.148994650675555,0.0402024216403984,0.0852333325639778
"ANOS1",0.148991151526285,0.0402071608189939,0.0852337043649863
"COL17A1",0.148987652377016,0.0402119004676022,0.0852340770778503
"MPP2",0.148984153227746,0.0402166405862584,0.0852344507023333
"ARHGEF18",0.1489666574814,0.0402403482314862,0.0852653441764507
"ZNF721",0.148959659182861,0.0402498345811405,0.0852664746904741
"ZNF248",0.148956160033592,0.040254578461443,0.0852664746904741
"RBKS",0.148956160033592,0.040254578461443,0.0852664746904741
"SPATA4",0.148931665988706,0.040287798795707,0.0853225153318323
"PPIL3",0.148929916414072,0.0402901725589756,0.0853225153318323
"NKD2",0.148922918115533,0.0402996687886612,0.0853329494667842
"CST7",0.148891425772109,0.0403424251258013,0.0854041183007782
"ZNF493",0.14888792662284,0.0403471781845244,0.0854044995777148
"SLC51B",0.148880928324301,0.0403566857151499,0.0854149436101699
"ADAMTS16",0.148872180451128,0.0403685727785047,0.0854207415829769
"GCSAM",0.148849435980877,0.0403994929273727,0.0854668022101963
"OTUB2",0.148844187256973,0.0404066311745967,0.0854722215218901
"SLC52A3",0.148840688107704,0.0404113905954307,0.0854726082401205
"HOXA11",0.1488354393838,0.0404185306107967,0.0854780294063231
"LARGE2",0.148816194062818,0.0404447197458546,0.0855237302959217
"PRTN3",0.148812694913549,0.0404494829398489,0.0855241190291654
"JPT1",0.148765456398413,0.0405138322508322,0.0856361331636735
"HYKK",0.148763706823778,0.0405162172110848,0.0856361331636735
"BTNL2",0.148749710226701,0.0405353011441304,0.0856667742636392
"FER1L5",0.148735713629624,0.0405543926361477,0.0856974244028846
"TMEM221",0.148679727241314,0.0406308342389427,0.0858395317020921
"LRIG1",0.148672728942776,0.0406403979528412,0.0858500251292005
"CNNM1",0.148642986173986,0.0406810648572842,0.085911834390636
"EGF",0.148641236599352,0.0406834580933168,0.085911834390636
"AMY1A",0.148630739151544,0.0406978199956795,0.0859324461548118
"D2HGDH",0.148627240002274,0.0407026082436835,0.0859328410082561
"COL22A1",0.148597497233485,0.0407433274795746,0.085999365281254
"B3GNT2",0.148597497233485,0.0407433274795746,0.085999365281254
"TPTE2",0.148585250211042,0.0407601041758226,0.0860250543098274
"TMEM158",0.148580001487138,0.0407672959662476,0.0860305106740837
"HOXC12",0.148566004890061,0.0407864792899351,0.0860612684689672
"BPIFB3",0.148541510845176,0.0408200683676441,0.0861181473698545
"TDP1",0.148538011695906,0.0408248687051538,0.0861181473698545
"MCOLN3",0.148536262121272,0.0408272690518683,0.0861181473698545
"SYCE1",0.148524015098829,0.0408440748011937,0.0861294781067225
"AKAP7",0.148522265524194,0.0408464760971965,0.0861294781067225
"SLC26A7",0.148476776583693,0.0409089514631371,0.0862421436456464
"EPN3",0.148475027009058,0.0409113559650693,0.0862421436456464
"CLDN23",0.148473277434424,0.0409137605858014,0.0862421436456464
"ARNTL",0.148417291046114,0.0409907712019003,0.0863947232780374
"GRID2",0.148410292747576,0.0410004060900091,0.0864052791849481
"SSUH2",0.148406793598306,0.0410052242478233,0.0864056829575029
"GNAT3",0.148378800404152,0.0410437866452274,0.0864771840462847
"SHROOM1",0.148371802105613,0.0410534320055639,0.0864877491411067
"ARL14EPL",0.148366553381709,0.04106066727593,0.0864932350603731
"TGM7",0.148352556784632,0.0410799665697817,0.0865194542025243
"C14orf39",0.148350807209997,0.0410823795174548,0.0865194542025243
"OR1J2",0.148347308060728,0.041087205770144,0.0865198618743048
"CNGB1",0.148329812314381,0.0411113441815969,0.0865511739302789
"ZNF439",0.148329812314381,0.0411113441815969,0.0865511739302789
"PTCH2",0.148326313165112,0.041116173293736,0.0865515839082297
"PROC",0.148300069545592,0.0411524068319817,0.0866180942177495
"CATSPERG",0.148286072948514,0.0411717423549217,0.0866392631234386
"NCF4",0.148256330179725,0.0412128556901637,0.0867062400438771
"SALL1",0.148256330179725,0.0412128556901637,0.0867062400438771
"ANKRD30BL",0.148238834433378,0.0412370561160331,0.0867473822959038
"RPS3A",0.148217839537762,0.0412661123876531,0.0867987290181111
"TFAM",0.148209091664589,0.0412782242436122,0.0868144274745159
"ANKAR",0.148158354000184,0.0413485319245356,0.0869525033467659
"KCNH3",0.148151355701645,0.0413582374267746,0.0869631211644272
"ETV2",0.148130360806029,0.0413873654177865,0.0870047767382463
"TMEM74B",0.148109365910413,0.0414165106411826,0.0870468665915746
"ABCB5",0.148107616335778,0.041418940187889,0.0870468665915746
"SETD1B",0.148105866761144,0.0414213698543223,0.0870468665915746
"TRPV4",0.148084871865528,0.0414505351918235,0.0870983568004607
"WAPL",0.14807437441772,0.0414651243284491,0.087119210480157
"NR2E1",0.148053379522104,0.0414943155422277,0.087166042388312
"TIMMDC1",0.148014888880141,0.0415478776021181,0.0872636259668419
"CASR",0.147993893984525,0.0415771177402442,0.0873152199389182
"HGFAC",0.147983396536717,0.0415917442896075,0.0873361160729378
"HRCT1",0.147960652066466,0.0416234499728979,0.0873928669695156
"SLC5A10",0.147951904193293,0.0416356498703741,0.0874039533287569
"RAD51AP2",0.147950154618658,0.0416380902102137,0.0874039533287569
"ADPRHL1",0.147934408446946,0.0416600586749314,0.0874402400329308
"CAPN10",0.147923910999138,0.0416747097253012,0.0874611617968001
"CEP70",0.147901166528888,0.0417064685127024,0.0875179781958685
"CCN3",0.147845180140578,0.041784730588979,0.0876582180584803
"RELCH",0.147843430565944,0.041787178264558,0.0876582180584803
"LRRC2",0.147841680991309,0.0417896260605324,0.0876582180584803
"FES",0.147839931416674,0.0417920739769066,0.0876582180584803
"TAS2R45",0.14780843907325,0.0418361570650714,0.0877408275516309
"SLC22A18",0.147799691200077,0.0418484092940699,0.0877519550076565
"ZNF267",0.147797941625442,0.0418508601013706,0.0877519550076565
"NLRP11",0.147785694603,0.041868019127024,0.0877733656416021
"OR1N2",0.147783945028365,0.0418704708985346,0.0877733656416021
"USB1",0.147776946729826,0.0418802791900832,0.0877793619903667
"IFITM10",0.147769948431288,0.0418900894106547,0.0877849315342671
"ADAT1",0.147754202259576,0.0419121694614016,0.0878213482397775
"GALNT8",0.147748953535672,0.0419195316493465,0.0878269209202597
"ALS2CL",0.147724459490786,0.0419539028839145,0.0878792160453105
"F13A1",0.147720960341517,0.0419588149911502,0.0878796488476753
"CCAR1",0.14770346459517,0.0419833827703946,0.0879212442946724
"PADI4",0.147699965445901,0.0419882977751052,0.0879216783549573
"C1orf189",0.147687718423458,0.0420055040957403,0.0879478469161486
"CRYBA1",0.147675471401016,0.0420227163350989,0.0879740220013796
"OR8K1",0.147622984161976,0.0420965501499571,0.0881088390228173
"DCTN6",0.147615985863437,0.0421064028809001,0.0881195854105436
"TTC9C",0.147603738840994,0.0421236498176579,0.0881458021282442
"PHACTR4",0.14759849011709,0.042131043176946,0.0881513961878381
"ZNF692",0.147577495221474,0.0421606275068109,0.0882034142844405
"KLHDC1",0.147561749049762,0.0421828271949179,0.0882399731958206
"ARHGAP33",0.147539004579512,0.0422149107306704,0.0882971970888118
"SGPP2",0.147530256706338,0.0422272560041374,0.088303239629747
"DNMT1",0.147526757557069,0.0422321949618243,0.0883036803747234
"WASHC4",0.14749701478828,0.042274195679402,0.0883816051168155
"NPY1R",0.14744102839997,0.0423533509504451,0.0885371818167129
"DHRS7C",0.147437529250701,0.0423583022815518,0.0885376220940416
"PRR9",0.14741828392972,0.0423855432855477,0.0885747349670907
"GPR119",0.14741828392972,0.0423855432855477,0.0885747349670907
"INTS9",0.147409536056546,0.0423979304187312,0.0885907080443302
"SKIV2L",0.147399038608738,0.0424127989880065,0.0886118619420527
"C1orf53",0.147372794989218,0.0424499895533077,0.0886649885701473
"PDP2",0.147371045414584,0.0424524698968867,0.0886649885701473
"CDH12",0.147358798392141,0.0424698357068528,0.0886913397809664
"NBPF3",0.147341302645794,0.0424946543454171,0.0887332473786906
"MYOCOS",0.147327306048717,0.0425145180163541,0.0887648002765153
"KCNA7",0.147322057324813,0.0425219689009895,0.0887704327291393
"PRRG2",0.147294064130658,0.0425617254567275,0.0888434988968193
"GLIS3",0.147285316257485,0.0425741557735717,0.0888595142185096
"TXLNG",0.147281817108216,0.0425791287529719,0.0888599629668683
"RMI1",0.147276568384312,0.0425865891357509,0.0888656020893054
"PKP1",0.147266070936504,0.0426015131909927,0.0888868126862899
"C12orf66",0.147253823914061,0.0426189301335832,0.0889132193001341
"TXK",0.14723107944381,0.0426512917314407,0.0889561174189151
"VN1R5",0.147197837525752,0.0426986265273838,0.0890297587390221
"AKAP13",0.147197837525752,0.0426986265273838,0.0890297587390221
"ZNF223",0.147192588801848,0.0427061044689468,0.0890354104780141
"ERVV-2",0.147127854540365,0.0427984227690945,0.0892079624593314
"ZNF699",0.147119106667192,0.0428109110426171,0.0892240346648719
"SPCS2",0.147115607517922,0.0428159072076548,0.0892244904050615
"UBTD2",0.147106859644749,0.042828399759633,0.0892405660951586
"BICRAL",0.147091113473037,0.0428508940564761,0.0892774762827698
"GRIK1",0.147070118577421,0.0428809018637073,0.0893300304748018
"DOCK5",0.147066619428152,0.0428859048777741,0.0893304884560906
"RHOXF2",0.147059621129613,0.042895912374396,0.0893413694105296
"TBX22",0.147052622831074,0.0429059218292409,0.0893522520163808
"LIMD2",0.147019380913016,0.0429534934905187,0.0894413473552155
"TBC1D19",0.147010633039842,0.0429660196969991,0.0894574563947775
"PLD5",0.147003634741304,0.0429760428674088,0.0894683509744428
"EXD3",0.146980890271053,0.0430086317124946,0.0895262155441986
"TMEM225",0.14696864324861,0.0430261881328292,0.089552779401395
"CCNB2",0.146961644950071,0.0430362230705899,0.0895636842061886
"IGSF3",0.146933651755917,0.0430763824467569,0.089617301835316
"RAB2B",0.146928403032013,0.0430839158264903,0.0896229908638376
"RSPH4A",0.14691615600957,0.0431014980080869,0.0896395965255047
"RASL12",0.146847922598818,0.0431995660313656,0.0897987872128773
"QRFPR",0.146846173024183,0.0432020830535287,0.0897987872128773
"NANOS3",0.146800684083682,0.043267568792811,0.089924895924164
"MIS18A",0.146791936210509,0.0432801717382125,0.0899410801583239
"GSDMD",0.146788437061239,0.0432852137778534,0.0899415501240753
"SLC30A10",0.14678493791197,0.0432902563098224,0.089942021008148
"BORCS7",0.146776190038797,0.0433028647939157,0.0899582094428443
"DRD4",0.146700958329506,0.0434114248686729,0.0901536495993924
"SGCE",0.14667996343389,0.0434417613791894,0.0901965909413831
"ECHDC2",0.146623977045581,0.0435227456068793,0.0903546906351798
"CENPA",0.146616978747042,0.0435328775245593,0.0903656797430998
"USP26",0.14660123257533,0.0435556815657637,0.0904029683176486
"IL27RA",0.146564491508002,0.0436089299227685,0.0904933750264027
"PPP1R1A",0.146560992358733,0.0436140040382921,0.0904938495077372
"PCTP",0.146555743634829,0.0436216161390737,0.0904995893149678
"TNFRSF14",0.146519002567501,0.0436749320182217,0.0905800144777689
"NEXN",0.146519002567501,0.0436749320182217,0.0905800144777689
"IQCF3",0.146510254694327,0.0436876343188105,0.0905962978612154
"NAA35",0.146461266604557,0.043758824411215,0.0907338519711171
"ICAM3",0.146421026387959,0.0438173746621202,0.090836523245252
"FAM43A",0.146412278514786,0.0438301116573157,0.090836523245252
"CCT6B",0.146412278514786,0.0438301116573157,0.090836523245252
"CCDC87",0.146410528940151,0.0438326594284757,0.090836523245252
"MRPL38",0.146405280216247,0.0438403034862783,0.0908422842460595
"GNB1L",0.146398281917709,0.0438504973002691,0.0908533267783255
"CELSR1",0.14639128361917,0.0438606930995756,0.0908643709736743
"CPA6",0.146368539148919,0.0438938431618837,0.0909027960624684
"USP18",0.146368539148919,0.0438938431618837,0.0909027960624684
"GMDS",0.146356292126477,0.0439117018859087,0.090929697795901
"ZNF45",0.146352792977207,0.0439168054961305,0.0909301839740282
"MAS1L",0.146319551059149,0.0439653145760354,0.0910205315399665
"SMIM6",0.146275811693282,0.0440292106741685,0.0911427109898881
"VPS16",0.146256566372301,0.0440573495837808,0.0911908523580505
"CRCT1",0.146221574879607,0.0441085498201888,0.0912867105986089
"IL1B",0.146211077431799,0.0441239196033115,0.0913084013863098
"C8orf86",0.146190082536183,0.0441546726233749,0.091357100142924
"THUMPD1",0.146188332961549,0.0441572361849526,0.091357100142924
"LOXL2",0.146177835513741,0.0441726201716368,0.0913788053085388
"HIC2",0.146165588491298,0.0441905738276953,0.0914058208889177
"CNGA2",0.146160339767394,0.0441982701218368,0.0914116160349306
"DCBLD1",0.146151591894221,0.0442110997726778,0.0914183945845254
"ZDHHC16",0.146148092744951,0.044216232505998,0.0914183945845254
"C5orf58",0.146148092744951,0.044216232505998,0.0914183945845254
"SMIM15",0.146109602102989,0.0442727255079643,0.0915250632706155
"OR8A1",0.146086857632738,0.0443061361309074,0.0915738599359038
"ZNF875",0.14607636018493,0.0443215635361574,0.0915956092288675
"TMEM273",0.146069361886391,0.0443318509711333,0.0916067325444663
"FAM98B",0.146025622520525,0.0443961927376276,0.0917193911026475
"CCDC166",0.146015125072717,0.0444116463877294,0.0917368401695911
"TRIM32",0.146011625923447,0.044416798604925,0.0917368401695911
"PKD1L1",0.146009876348813,0.0444193749011358,0.0917368401695911
"KRT28",0.146001128475639,0.0444322582585017,0.0917533011096613
"FERD3L",0.145976634430754,0.0444683482997516,0.0918176752732074
"SEL1L2",0.145969636132215,0.0444786642455828,0.0918186728695152
"CMTR1",0.145969636132215,0.0444786642455828,0.0918186728695152
"PSKH2",0.145966136982946,0.0444838229695911,0.0918191730526175
"MIS18BP1",0.145960888259042,0.0444915619945709,0.0918249985424474
"TNFAIP8L3",0.145955639535138,0.0444993021464199,0.0918308250703357
"BCL6B",0.145952140385869,0.0445044628737511,0.0918313278787068
"DLX1",0.145948641236599,0.0445096241020032,0.0918318316094799
"OLFML2A",0.145899653146829,0.0445819339144423,0.0919708602436899
"PTPRG",0.145885656549751,0.0446026119091666,0.09200335542474
"OLFML1",0.145861162504866,0.0446388177131857,0.0920630383972115
"DUSP16",0.145859412930231,0.0446414047828843,0.0920630383972115
"WDR75",0.145852414631693,0.0446517543164174,0.0920693852334154
"SLC4A3",0.145850665057058,0.0446543420135081,0.0920693852334154
"RAB42",0.145826171012173,0.0446905829514896,0.0921339361079611
"SAE1",0.14578768037021,0.044747582721516,0.0922209065225152
"NTRK1",0.145778932497037,0.0447605456946588,0.0922374436051471
"ZNF808",0.14576143675069,0.0447864810672954,0.0922807061355702
"METTL16",0.145749189728247,0.0448046433083506,0.0923079446692506
"RASGEF1C",0.145742191429709,0.0448150244982984,0.0923089663097189
"GOLT1B",0.145728194832631,0.044835792915541,0.0923415602658407
"CPZ",0.145722946108727,0.0448435831477177,0.0923474207593754
"BCAS4",0.145715947810189,0.0448539718854791,0.0923586305328785
"DEFB112",0.145698452063842,0.0448799525393032,0.0924019395462493
"MROH2A",0.145661710996514,0.0449345528933088,0.0925041567278918
"LY9",0.145658211847245,0.0449397558239046,0.0925046709762197
"LHX4",0.145647714399437,0.0449553676395735,0.0925266085559484
"TTI2",0.145635467376994,0.0449735871583249,0.0925437101993032
"SLC6A13",0.145616222056013,0.0450022303099807,0.0925924483055195
"FYB1",0.145488503107682,0.0451927035820162,0.0929741057609312
"CIBAR1",0.145479755234509,0.045205774329992,0.0929858888027764
"NAALAD2",0.145478005659874,0.0452083888589211,0.0929858888027764
"C9orf85",0.14544651331645,0.0452554720078739,0.0930622324619085
"NUP58",0.145402773950583,0.0453209332894934,0.0931763265207594
"ISM1",0.145383528629602,0.0453497613259255,0.0932253321434215
"ITGA8",0.145371281607159,0.0453681144217312,0.093242533832976
"SHISA2",0.145371281607159,0.0453681144217312,0.093242533832976
"RRP12",0.145364283308621,0.045378604693045,0.0932538315633042
"ADRB3",0.145359034584717,0.045386473727387,0.0932597407121442
"BAHCC1",0.145348537136909,0.0454022152188041,0.093271562141281
"USP31",0.145348537136909,0.0454022152188041,0.093271562141281
"TSGA10",0.145345037987639,0.0454074633968861,0.0932720838539644
"CLEC16A",0.145317044793485,0.0454494670837371,0.093343225884782
"EYA3",0.14531529521885,0.0454520933923863,0.093343225884782
"PASD1",0.145310046494946,0.0454599730796124,0.0933491431814008
"TRIML1",0.145306547345677,0.045465226838874,0.093349667594856
"TIGD2",0.145276804576887,0.0455099042905165,0.0934311281224234
"ZNF575",0.145269806278349,0.0455204219642685,0.0934424489563286
"CDCA4",0.145240063509559,0.045565144749777,0.0935239744309084
"H1-6",0.145226066912482,0.0455862034723094,0.0935569160493243
"ACSM1",0.14521032074077,0.0456099042590477,0.093595272161518
"RNF185",0.145206821591501,0.0456151724990677,0.093595798900526
"SEMA6D",0.145196324143693,0.0456309802710669,0.0936179487578211
"HAUS7",0.145124591583671,0.0457391226405035,0.0938295094940734
"MROH5",0.145121092434402,0.0457444033524739,0.0938300359155192
"SCFD1",0.145098347964151,0.0457787404015171,0.0938901554731753
"MELTF",0.145063356471458,0.0458316086894126,0.0939882643991952
"HAUS5",0.144998622209975,0.0459295495301927,0.0941635289375215
"FAM236C",0.144998622209975,0.0459295495301927,0.0941635289375215
"IL17RD",0.144996872635341,0.0459321990051843,0.0941635289375215
"HEATR3",0.144991623911437,0.0459401481963973,0.0941694882796527
"BOLA3",0.144986375187533,0.0459480985370634,0.0941754486696878
"CLRN2",0.144979376888994,0.0459587007795352,0.094186842506156
"HYAL1",0.144965380291916,0.0459799113967147,0.0942096352435594
"IFNB1",0.144965380291916,0.0459799113967147,0.0942096352435594
"PCYT1A",0.144951383694839,0.0460011301921496,0.094237869199081
"SEC24C",0.144949634120205,0.0460037831167285,0.094237869199081
"ANGPTL8",0.144939136672397,0.0460197033487113,0.0942601425466696
"AK3",0.144935637523127,0.0460250111154851,0.0942606763453009
"EXOSC7",0.144926889649954,0.0460382827700939,0.0942775185322669
"SLC29A3",0.144916392202146,0.0460542129758908,0.0942998006290688
"SDHAF1",0.144911143478242,0.0460621798055485,0.094300873725402
"AP4S1",0.144909393903607,0.0460648356712809,0.094300873725402
"ACBD3",0.144870903261645,0.04612329709196,0.0944102034731964
"RGN",0.14484291006749,0.046165853407472,0.0944869565192271
"TRAM1L1",0.144830663045047,0.0461844821067684,0.0945043703107272
"PCSK7",0.144814916873335,0.046208442517569,0.0945326840243312
"CACNA1F",0.144767678358199,0.0462803860571389,0.0946493032624287
"ST3GAL6",0.144765928783564,0.0462830524283219,0.0946493032624287
"FBXL7",0.144765928783564,0.0462830524283219,0.0946493032624287
"CAPN5",0.14476417920893,0.0462857189278091,0.0946493032624287
"TNFRSF11A",0.144673201327927,0.0464245538174903,0.0949228122504322
"CDCA3",0.144652206432311,0.0464566419764607,0.0949627012184638
"HBEGF",0.144650456857676,0.0464593168255035,0.0949627012184638
"HSP90B1",0.144645208133772,0.0464673421442813,0.09496871108411
"XPNPEP3",0.144641708984503,0.0464726929998864,0.0949692542363363
"ARPIN",0.144625962812791,0.0464967782177212,0.0950080776798863
"SPTBN5",0.144608467066444,0.0465235517945736,0.0950523852221263
"ATP12A",0.144597969618636,0.0465396221186966,0.095074817620737
"DUSP29",0.14457697472302,0.046571776672068,0.0951251705997265
"ELMO1",0.144575225148386,0.0465744570552527,0.0951251705997265
"ZG16",0.144566477275212,0.0465878609032878,0.0951421421793115
"CKAP5",0.144557729402039,0.0466012679719275,0.0951591166240671
"ZNF236",0.144520988334711,0.0466576128420924,0.0952533425272101
"C7orf33",0.144520988334711,0.0466576128420924,0.0952533425272101
"HORMAD2",0.14450174301373,0.0466871495129701,0.0953032248665679
"P3H4",0.144492995140556,0.0467005804318188,0.0953202229666281
"EFNB3",0.144465001946402,0.0467435810496255,0.0953871415737333
"KRTCAP3",0.144444007050786,0.0467758531989128,0.0954376312256743
"GYPB",0.144442257476151,0.0467785433840128,0.0954376312256743
"OR2A25",0.144414264281996,0.0468216039129037,0.0955150491182293
"ANKRD33",0.144405516408823,0.0468350671114321,0.0955216461038666
"HAND1",0.144405516408823,0.0468350671114321,0.0955216461038666
"FANCG",0.144400267684919,0.0468431465814452,0.0955276922423096
"INSL5",0.144391519811746,0.0468566149500229,0.0955447254947732
"SLC22A9",0.144381022363938,0.0468727812586371,0.0955672557626972
"EPHA8",0.14437052491613,0.0468889522223526,0.095589790601971
"SLC7A8",0.144361777042956,0.0469024315821409,0.095606833903958
"NTSR1",0.144330284699532,0.0469509840587208,0.0956953594107464
"CSNK1G3",0.144326785550263,0.0469563813666721,0.0956959164561292
"H3C15",0.144304041080012,0.0469914764913752,0.0957256560812526
"TSPAN8",0.144295293206839,0.0470049804436423,0.0957427216452681
"DEFB1",0.144241056393164,0.0470887772489171,0.0958666368166929
"CARMIL3",0.14423930681853,0.047091482445724,0.0958666368166929
"DRD1",0.14423930681853,0.047091482445724,0.0958666368166929
"TCAF2",0.14423580766926,0.0470968932283789,0.0958672019545727
"PAIP1",0.144123834892642,0.0472703123741847,0.0961992322000952
"BCAS1",0.144076596377506,0.0473436331886305,0.0963379487285753
"BICRA",0.144045104034082,0.047392566418444,0.0964165109401808
"NPLOC4",0.144036356160908,0.0474061664669045,0.096433674429355
"CFB",0.144020609989196,0.0474306547577577,0.0964729806421131
"HPD",0.144008362966754,0.0474497085001064,0.0965012257375571
"ANKRD46",0.143997865518946,0.0474660453602591,0.096523939802722
"VAV3",0.143987368071138,0.0474823869116081,0.0965466584606633
"GIMAP8",0.143948877429175,0.0475423460850183,0.0966475297141398
"C1RL",0.143945378279906,0.0475478000487768,0.0966480968340178
"MS4A1",0.143940129556002,0.0475559819727907,0.0966542082189399
"MADCAM1",0.143933131257463,0.0475668930313035,0.0966658644453345
"CD28",0.143929632108194,0.0475723493434258,0.0966664341570906
"KLK9",0.143882393593058,0.0476460606588351,0.0967846235440944
"GRM1",0.14386839699598,0.0476679193304459,0.0968184949880812
"DNAJC25",0.143864897846711,0.0476733853047617,0.0968190674153685
"GPR132",0.143850901249634,0.0476952544287793,0.096852948973783
"RNF139",0.14384565252573,0.0477034575066502,0.0968590750591651
"CHKA",0.14381940890621,0.0477444905443573,0.0969213158050453
