"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871",0.987,1,0.0054335217582325,0.165906340514086,0.600497106509694,95,"MAPK14;MAPK7;S100B;RPS6KA3;MAPK1;PPP2R1B;NFKBIB;MAPKAPK2;IRAK4;IRAK2;NLRX1;PELI1;MAP3K8;NFKBIA;UBB;MAPK9;AGER;UBE2V1;TRAF6;VRK3;TLR10;MYD88;IKBKB;HOXC13;GDNF;LRRC14;TIFA;RIPK2;RPS6KA1;MAP2K6;CASP8;N4BP1;TANK;NKIRAS1;DUSP4;USP18;DUSP7;TP53;NOD1;RELA;TAB1;MAPK8;RPS6KA2"
"MyD88 Deficiency (TLR2/4) R-HSA-5602498",0.380446333687566,1,0.0611692626746689,0.376145052406136,1.07531017802895,17,"S100A1;FGG;TLR1;FGA;BTK;TLR4;MYD88;S100A8"
"MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155",0.977022977022977,1,0.00699634910626994,0.177273821293646,0.644646742698182,100,"MAPK14;MAPK7;IRF7;S100B;RPS6KA3;MAPK1;PPP2R1B;NFKBIB;MAPKAPK2;IRAK4;IRAK2;NLRX1;PELI1;MAP3K8;NFKBIA;UBB;TLR9;MAPK9;AGER;TLR4;UBE2V1;TRAF6"
"MyD88-independent TLR4 Cascade R-HSA-166166",0.977022977022977,1,0.00699634910626994,0.183496217582935,0.669711404203042,105,"MAPK14;IKBKE;MAPK7;IRF7;S100B;RPS6KA3;MAPK1;PPP2R1B;NFKBIB;MAPKAPK2;PTPN11;IRAK2;NLRX1;MAP3K8;NFKBIA;IRF3;UBB;MAPK9;BIRC3;AGER;TLR4;UBE2V1;TRAF6;VRK3;IKBKB;HOXC13;GDNF;LRRC14;TIFA;RIPK2;RPS6KA1;MAP2K6;SARM1;CASP8;N4BP1;TANK;NKIRAS1;DUSP4;TRAF3;UBE2D3;USP18;DUSP7;TP53;BIRC2;NOD1;RELA;TAB1;MAPK8;RPS6KA2"
"MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058",0.983016983016983,1,0.00599657425469861,0.176850137524853,0.647644132588629,111,"MAPK14;S100A1;MAPK7;S100B;RPS6KA3;MAPK1;PPP2R1B;NFKBIB;MAPKAPK2;FGG;TLR1;IRAK4;FGA;IRAK2;NLRX1;BTK;PELI1;MAP3K8;NFKBIA;UBB;MAPK9;AGER;TLR4;UBE2V1;TRAF6"
"Myogenesis R-HSA-525793",0.616735537190083,1,0.037536290520292,0.295337629968286,0.923187241815183,29,"MAPK14;CDH4;CDH2;CDH15;TCF7L2;MAPK12;BOC;TCF7L1;CTNNA2"
"N-Glycan Antennae Elongation R-HSA-975577",0.961290322580645,1,0.0157837626630889,0.203720094635839,0.564370494560029,15,"MGAT4C;B4GALT3;ST6GAL1;MGAT4B;B4GALT4;ST8SIA2;B4GALT2"
"N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576",0.557971014492754,1,0.0422468188360053,0.310633969577364,0.960706362934022,26,"MGAT4C;FUT3;MAN2A2;CHST10;B4GALT3;LHB;ST6GAL1;MGAT4B;B4GALT4;FUT8;MAN2A1;MOGAT3;ST8SIA2;B4GALT2;FUCA1"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.483383685800604,1,0.0475434194201301,0.294196420444942,1.01701100053888,57,"COL9A1;MAPK1;SPTA1;FGFR1;PTK2;COL6A1;FYN;CACNA1D;COL6A5;CACNB1;CACNA1H;PSPN;SPTBN1;COL4A4;COL6A6;COL6A3;SPTBN5;COL4A5;CACNB4;CACNA1G;SPTB;GDNF;ST8SIA4;SRC;CACNA1S;GFRA4;ST8SIA2"
"NCAM1 Interactions R-HSA-419037",0.737487231869254,1,0.0283628487151644,0.263423436678416,0.856301844245126,37,"COL9A1;COL6A1;CACNA1D;COL6A5;CACNB1;CACNA1H;PSPN;COL4A4;COL6A6;COL6A3;COL4A5;CACNB4;CACNA1G;GDNF;ST8SIA4;CACNA1S;GFRA4;ST8SIA2"
"NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333",0.554871794871795,1,0.042077210988939,0.301238641644718,0.965737313256217,34,"RNASE7;PBRM1;NUP153;BLOC1S6;NUP58;SEH1L;POM121C;SEC13;NUP160;NUP133"
"NLRP3 Inflammasome R-HSA-844456",0.32017075773746,1,0.0697792517076235,0.398110065683483,1.11930646192581,16,"PANX1;PSTPIP1;PYCARD;P2RX7;MEFV;TXNIP;NLRP3"
"NOD1/2 Signaling Pathway R-HSA-168638",0.929230769230769,1,0.0147735037814303,0.205493750789721,0.655452988171743,33,"MAPK14;IRAK2;MAPK12;BIRC3;UBE2V1;TRAF6;IKBKB;HOXC13;CASP9;RIPK2;MAP2K6;CASP8;BIRC2;NOD1;TAB1;CASP1;CHUK"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.680203045685279,1,0.0320704174637537,0.266085792867979,0.895518030806611,46,"HEYL;KAT2B;HIF1A;HDAC6;HDAC10;UBB;HDAC1;TLE1;MAML2;NCOR1;HEY1;MAMLD1;MAML3;HDAC4;HDAC3;TBL1X"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.26610348468849,1,0.0787113806986485,0.392509178835304,1.15752686759305,20,"NOTCH2;APH1B;MIB1;PSEN2;UBB;APH1A"
"NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507",0.416666666666667,1,0.0559428593065705,0.345635177710054,1.05338708227476,24,"APH1B;EGF;MIB1;PSEN2;UBB;APH1A"
"NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508",0.290625,1,0.0734381410838857,0.374692057591773,1.14194329383112,24,"HEYL;KAT2B;FABP7;WWC1;MAML2;HEY1;MAMLD1;MAML3"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.214437367303609,1,0.0908241419007155,0.411910611262181,1.20554393701772,19,"NOTCH2;KAT2B;SMAD3;MAML2;FLT4;HEY1;MAMLD1;MAML3;NOTCH4;KAT2A;CREBBP;ACTA2"
"NR1H2 And NR1H3-mediated Signaling R-HSA-9024446",0.4751269035533,1,0.048701086452153,0.303911966936481,1.01976118970299,45,"PCK1;RXRA;ABCA1;RXRB;NCOA1;AGO3;TNRC6A;AGO2;TNRC6C;AGO4;EEPD1;CETP;NCOR1;HDAC3;TBL1X;GPS2;APOC2;SCD"
"NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569",0.345565749235474,1,0.0637845390312975,0.336097067854907,1.08889362392369,36,"RXRA;ABCA1;RXRB;NCOA1;AGO3;TNRC6A;AGO2;TNRC6C;AGO4;EEPD1;CETP;NCOR1;HDAC3;TBL1X;GPS2;APOC2"
"NRAGE Signals Death Thru JNK R-HSA-193648",0.558912386706949,1,0.0409055783172035,0.282631782224835,0.977033069232598,57,"GNA13;TIAM1;ARHGEF33;ARHGEF18;MCF2;PLEKHG2;AATF;ARHGEF19;ARHGEF39;ARHGEF4;VAV1;ARHGEF17;NGF;VAV3;KALRN;ARHGEF10L;ARHGEF6;ARHGEF26;FGD4;AKAP13"
"NRIF Signals Cell Death From Nucleus R-HSA-205043",0.486021505376344,1,0.0502948063662358,0.360064224201006,0.997494256268355,15,"APH1B;PSEN2;UBB;APH1A;TRAF6;NGF"
"NS1 Mediated Effects On Host Pathways R-HSA-168276",0.446483180428135,1,0.0517405459873163,0.312056916690311,1.03151669768657,41,"RNASE7;ISG15;NUP153;KPNA4;NUP58;EIF2AK2;KPNA5;SEH1L;POM121C;SEC13;NUP160;NUP133"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.55307855626327,1,0.0438002031299891,0.326294949451708,0.954971508953516,19,"SLC6A3;SLC6A9;SLC22A2;SLC6A6;SLC6A15;SLC6A18;SLC6A19;SLC6A5;SLC18A2;SLC6A13"
"Neddylation R-HSA-8951664",0.98001998001998,1,0.00651414071836222,0.19278257448471,0.732645839686714,234,"WDR5;FBXL18;KCTD7;KBTBD7;KLHL25;KLHL5;HIF3A;HIF1A;KLHL9;FBXO7;DCUN1D2;FBXL14;SOCS5;FBXW8;DDB2;CUL4A;PSMA8;FBXO27;FBXL16;KLHL13;UCHL3;PSMA2;ASB12;FBXO9;COPS6;KEAP1;ANKRD9;FBXL22;UBD;DCAF11;PUM2;ASB10;PSMD13;CUL7;FBXW10;CCNF;CISH;FBXL7;FBXO15;MUL1;FBXO17;CCDC8;PSMB11;ASB14;ASB11;PSME4;UBB;ASB15;FBXL20;KLHL42;FBXL12;PSME2;NEURL2;FBXL15;DCUN1D3;FBXO31;DCUN1D1;KLHL20;UBXN7;ASB13;KLHL11;KLHL3;NFE2L2;RBBP5;DCAF7;PSMB9;WDTC1;WSB2;PSMA4;COMMD6;FBXO2;FBXL8"
"Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938",0.683210137275607,1,0.0337507376805299,0.296024169541328,0.872988322764257,20,"AP1S2;PACS1;AP1B1;LCK"
"Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941",0.982965931863727,1,0.00651414071836222,0.165107452853906,0.585483729271215,73,"DPEP2;SAP30L;H2AC20;SAP30BP;H2AZ2;SUDS3;SUV39H1;H2AC14;H2BC3;H2BC1;DNMT1;HDAC1;H2BC9;BAZ2A;TAF1C;ERCC2;SAP30;POLR1F"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.0750256937307297,1,0.163180127180689,0.420290790097441,1.33444011491902,32,"FGF9;FGF23;ANOS1;MAPK1;FGF1;SPRY2;FGFR1;KL;PTPN11;MKNK1;FGF3;UBB"
"Negative Regulation Of FGFR2 Signaling R-HSA-5654727",0.245128205128205,1,0.0815265143256594,0.364535232044165,1.16273952964014,33,"FGF9;FGF23;FGFR2;MAPK1;FGF1;SPRY2;PTPN11;MKNK1;FGF18;FGF3;UBB"
"Negative Regulation Of FGFR3 Signaling R-HSA-5654732",0.382716049382716,1,0.0593487680335629,0.342677223618576,1.07026478777898,28,"FGF9;FGF23;MAPK1;FGF1;SPRY2;PTPN11;MKNK1;FGF18"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.290554414784394,1,0.0727141077934447,0.35906771253235,1.13019770595043,30,"FGF9;FGF23;MAPK1;FGF1;SPRY2;PTPN11;MKNK1;FGF18;FGF19;UBB"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.563840653728294,1,0.0411544018789903,0.29441711337005,0.968652947961515,40,"DUSP9;RNASE3;MAPK1;PPP5C;ARAF;PPP2R1B;DUSP8;MAPK12;DUSP16;UBB"
"Negative Regulation Of MET Activity R-HSA-6807004",0.439281942977825,1,0.0541200569620232,0.35024359208487,1.03288378947859,20,"LRIG1;SH3GL3;UBB;PTPN1"
"Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324",0.431890179514256,1,0.0549073703290958,0.350169845283852,1.03942330365644,21,"GRIN2D;GRIN2C;MPP2;MPP3;CAMK2B;GPRIN1"
"Negative Regulation Of PI3K/AKT Network R-HSA-199418",0.215784215784216,1,0.0870515867946735,0.306281249703801,1.12238718118312,113,"FGF9;FGF23;FGFR2;EGF;MAPK1;KIT;THEM4;PPP2R1B;FGF1;IRAK4;FLT3LG;FGFR1;KL;PTPN11;FGF18;LCK;FYN;FGF19;AKT2;EPGN;ESR1;IL1RL1;FGF3;EREG;PIK3R3;RAC2;HBEGF;VAV1;TRAF6;IL33;FGFR3;NRG3;NRG2;INS;CD80;MYD88;AKT3;FGF16;IRS1;PDGFB;FLT3;PIP5K1B;FRS2;IL1RAP;RHOG;FGF7;AREG;ERBB4;SRC;PIP5K1A;CD28;NRG4;INSR;PPP2R5E;PIP4K2A;PHLPP2;STRN;FGFR4;FGF5;PIK3R2;FGF22;FGF4;KLB;BTC"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.472043010752688,1,0.05163559644842,0.363444834710114,1.00685963982735,15,"LRP6;KREMEN2;WNT4;LRP5;DKK4;KREMEN1;SFRP1;WNT3A;DKK2;SFRP2;WNT9A;WNT5A"
"Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440",0.351794871794872,1,0.0632191170859458,0.339469755273552,1.08278945044741,33,"IKBKE;ISG15;UBE2L6;NLRX1;TAX1BP1;PCBP2;IRF3;RNF125;TRIM25;TRIM4;UBB"
"Nephrin Family Interactions R-HSA-373753",0.819327731092437,1,0.024285888595648,0.255071008051298,0.765262543941291,22,"MAGI2;FYN;SPTBN1;CD2AP;ACTN3;CASK;NPHS1;ACTN2;PIK3R2;NCK2"
"Netrin-1 Signaling R-HSA-373752",0.489878542510121,1,0.0471642455670861,0.299157946955261,1.01330246137485,49,"EZR;MAPK14;HJV;UNC5C;TRPC4;PTPN11;PTK2;FYN;MAPK12;ROBO1;SLIT2;SLIT3;DCC;SIAH1;RGMA;MYO10;TRPC3;DSCAM;UNC5B;DOCK1;SRC;TRPC6;ABLIM1;NEO1;DSCAML1;PRKCQ;MAPK8"
"Neurexins And Neuroligins R-HSA-6794361",0.879154078549849,1,0.0174698106128933,0.22033029589866,0.761662342261091,57,"GRIN2D;GRIN2C;MPP2;MPP3;SHANK1;EPB41L3;LRRTM1;GPRIN1;SHANK3;LRRTM4;HOMER2"
"Neuronal System R-HSA-112316",1,1,0,0.146791408279418,0.570622166956066,386,"KCNN3;PPFIA1;GNG11;MDM2;KCNJ14;GRIN2D;PANX1;GJD3;KIF17;SLITRK6;CHRNA1;RPS6KA3;GRIN2C;PPFIBP2;SLC1A3;SLC1A2;ADCY5;ABAT;BCHE;CHRNE;COMT;MAPK1;PPFIA4;SLC1A7;MPP2;KCNH2;MPP3;SHANK1;KCNJ10;CHRNA2;CAMK2B;EPB41L3;GRIN3B;KCNA10;LRRTM1;ADCY4;GPRIN1;KCNG4;SHANK3;CACNA2D2;UBD;LRRTM4;KCNJ16;SLITRK3;SLC18A3;KCNK17;KCNH7;SLC38A2;GNG13;HOMER2;PRKAG2;KCNJ1;KCNB2;KCNQ1;PRKAB2;KCNJ6;CAMK1;KCNN1;ADCY2;CACNG2;APBA1;GNB4;CACNA2D3;SLC6A3;PPFIBP1;CACNG3;PRKAA1;CACNB1;CHRNA6;GNG12;KCNK10;GNAL;SLC6A4;GABRG3;LRRC7;LRTOMT;APBA3;PRKCA;PTPRD;KCNK3;KCNK6;KCNA4;PTPRF;HTR3A;KCNK7;CACNB4;KCNAB1;KCNJ15;DLGAP3;SLC22A2"
"Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314",1,1,0,0.141469002535838,0.529569081412064,182,"GNG11;MDM2;GRIN2D;KIF17;CHRNA1;RPS6KA3;GRIN2C;ADCY5;CHRNE;MAPK1;MPP2;MPP3;KCNJ10;CHRNA2;CAMK2B;GRIN3B;ADCY4;GPRIN1;UBD;KCNJ16;GNG13;PRKAG2;PRKAB2;KCNJ6;CAMK1;ADCY2;CACNG2;APBA1;GNB4;CACNG3;PRKAA1;CHRNA6;GNG12;GNAL;GABRG3;LRRC7;PRKCA;HTR3A;KCNJ15;ADCY7;PPM1F;GRIA4;AP2B1;CHRNB4;LIN7C;GABRR3;CASK;KCNJ2;GRIP2;GRIK4;PICK1;PLCB3;HTR3B;ERBB4;SRC;RPS6KA1"
"Neurotransmitter Release Cycle R-HSA-112310",0.910840932117528,1,0.0153676328786693,0.20876939392803,0.708815597061672,50,"PPFIA1;SLC1A3;SLC1A2;ABAT;PPFIA4;SLC1A7"
"Neutrophil Degranulation R-HSA-6798695",0.959040959040959,1,0.00942834302346016,0.216932117974324,0.848916022217387,458,"METTL7A;MGST1;NDUFC2;SERPINA3;MAPK14;SURF4;PIKFYVE;CD58;CXCL1;CPNE1;MLEC;GSDMD;GM2A;ITM2C;TBC1D10C;ACP3;CDA;ARSB;CSTB;CEACAM1;CR1;AOC1;ROCK1;RAB31;APAF1;ALAD;CPPED1;LGALS3;CD55;TMEM63A;AHSG;PLEKHO2;STOM;RNASE3;DLC1;PYCARD;PTPRC;CLEC12A;MAPK1;STK10;CD44;SIGLEC5;OSCAR;FPR2;COTL1;CST3;LAMTOR2;PRKCD;ITGB2;SERPINB10;GMFG;PIGR;IST1;LILRB2;DNAJC13;NAT8;CYSTM1;NPC2;HEXB;S100P;PSMA2;TMC6;HSPA1A;VCL;DSPP;CTSH;SDCBP;PGRMC1;CEACAM8;DYNC1LI1;CANT1;ATP11A;ORM1;OLR1;PSMD13;ATG7;GHDC;SFTPA2;FCN1;GLB1;S100A11;GLIPR1;DSG1;GSN;RAB24;RHOF;GLYAT;AMPD3;ITGAL;TTR;TXNDC5;ADAM8;MOSPD2;CMTM6;COPB1;PYGB;PADI2;VNN1;FGL2;AGA;UNC13D;RAB18;SLPI;CD300A;ASAH1;SCAMP1;TMEM179B;LRRC7;HGSNAT;IDH1;PRSS3;PLPPR3;SLC44A2;ARMC8;LILRA3;SERPINB6;CHI3L1;APEH;CYBB;FLG2;CLEC5A;GCA;CHIT1;RAB27A;TNFAIP6;FRK;PTX3;ANPEP;ADGRG3;ARHGAP9;TYROBP;CD59;SERPINB12;SERPINB3;NIT2;IRAG2;S100A8;VPS35L;LAMP2"
"Nicotinamide Salvaging R-HSA-197264",0.304670912951168,1,0.072003313661988,0.3862828008046,1.13053870366987,19,"CYP8B1;PARP10;RNLS;SLC22A13;NAMPT"
"Nicotinate Metabolism R-HSA-196807",0.165128205128205,1,0.104343952581949,0.388662628730891,1.23077690666258,31,"QPRT;NMRK2;NADK;CYP8B1;NADK2;PARP10;RNLS;SLC22A13;NAMPT;NADSYN1;NT5E;PARP9;CD38;PARP8;NMNAT1;NUDT12;NMNAT3"
"Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154",0.857444561774023,1,0.0220116482772519,0.243673731762617,0.723306585915984,21,"IRAG1;PRKG1;PRKG2;PDE5A;KCNMB3;KCNMB4;PDE10A;NANOS2;NANOS1"
"NoRC Negatively Regulates rRNA Expression R-HSA-427413",0.986986986986987,1,0.00562708211299112,0.157702266940755,0.556817561592868,70,"DPEP2;SAP30L;H2AC20;SAP30BP;H2AZ2;SUDS3;H2AC14;H2BC3;H2BC1;DNMT1;HDAC1;H2BC9;BAZ2A;TAF1C;ERCC2;SAP30;POLR1F;POLR1B;H2BC17;SAP130;H2AX;POLR1G;H2AC4;DNMT3B;SAP18;H2AB1;GTF2H1;H2BC5;H2BC21;POLR1D;POLR1E;H2AC7;SMARCA5;GTF2H4"
"Nonhomologous End-Joining (NHEJ) R-HSA-5693571",0.526315789473684,1,0.0438879842863647,0.294500775279662,0.995068560140116,48,"MRE11;POLL;BRCC3;ATM;PAXIP1;ABRAXAS1;BARD1;UIMC1;H2BC3;TDP1;H2BC1;POLM"
"Norepinephrine Neurotransmitter Release Cycle R-HSA-181430",0.160127078476997,1,0.249246554383295,-0.288167483232564,-1.24182019333086,18,"VAMP2;RAB3A;TSPOAP1;SNAP25;CPLX1;STXBP1;SLC22A1;MAOA"
"Notch-HLH Transcription Pathway R-HSA-350054",0.387860082304527,1,0.0587185879555941,0.341459914187238,1.06646283267256,28,"NOTCH2;KAT2B;HDAC6;HDAC10;HDAC1;MAML2;NCOR1;MAMLD1;MAML3;HDAC4;HDAC3;TBL1X;NOTCH4;KAT2A;CREBBP"
"Nuclear Envelope (NE) Reassembly R-HSA-2995410",0.853853853853854,1,0.0190041999938594,0.226375897213422,0.799291459374701,70,"SPAST;CHMP2A;ANKLE2;TUBA4B;TUBB8;NUP58;IST1;SEH1L;EMD;CHMP4C;TNPO1;SEC13;TUBA3C;NUP160;NUP133"
"Nuclear Envelope Breakdown R-HSA-2980766",0.396969696969697,1,0.0567672387487446,0.310876484581441,1.06149795643487,52,"RNASE7;LPIN2;NUP153;NUP58;LPIN1;SEH1L;EMD;POM121C;SEC13;NUP160;NUP133;PLK1;PRKCA;CNEP1R1;NUP88;NUP155;NUP62;NUP93;LMNA;NEK6;NUP42;BANF1;NEK9;CCNB2;RANBP2;NUP50;VRK2"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",0.502123142250531,1,0.0482149710025564,0.337306218555666,0.987198327938515,19,"MAPK1;RNASEH2A;EML4;KIF5B;STAT5A"
"Nuclear Import Of Rev Protein R-HSA-180746",0.790769230769231,1,0.024919740580511,0.25413626292743,0.810605540550169,33,"RNASE7;NUP153;NUP58;SEH1L;POM121C;SEC13;NUP160;NUP133;NUP88;NUP155;NUP62;NUP93;NUP42;RANBP2;NUP50;AAAS;NUP85;NUP98;NUP210;NUP214;NUP188"
"Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854",0.495910020449898,1,0.0470699590082662,0.310328150272567,1.00081639975277,35,"RNASE7;NUP153;NUP58;SEH1L;POM121C;SEC13;NUP160;NUP133;NUP88;NUP155;NUP62;NUP93;NEK6;NUP42;NEK9;CCNB2;RANBP2;NUP50;AAAS;NUP85;NUP98;NUP210;NUP214;NUP188"
"Nuclear Receptor Transcription Pathway R-HSA-383280",0.644444444444444,1,0.0344174840212229,0.271833166539258,0.931435302913558,53,"RXRA;ESRRA;PGR;RXRB;NR1D2;NRBF2;ESR1;PPARA;NR0B2;NR2C2;NCOR1;RORC;NR5A2;MBD4;NR2F6;NR2C1;NR1I3;RARG;NR1H4;AREG;NRBP1;NR4A3;NR1H3;THRB;ESRRG;NR5A1;NR2C2AP;NR2E3;PPARD;NR3C1;NR2F1;ESRRB"
"Nucleotide Catabolism R-HSA-8956319",0.324102564102564,1,0.0672065093710464,0.345037067226528,1.10615015543108,34,"ENTPD2;DPYD;NUDT15;UPP2;ITPA;UPB1;AGXT2;SAMHD1;NT5E;ENTPD7;NUDT5;NUDT1;ENTPD8;SCO2;ENTPD3;DPYS;GDA;ENTPD5;NUDT9"
"Nucleotide Excision Repair R-HSA-5696398",0.881118881118881,1,0.0167582341026205,0.221873464669763,0.809086495358984,103,"LRIG1;NFRKB;LRIG3;POLR2J;POLE2;SLC19A1;TFPT;DDB2;CUL4A;RFC5;INO80;AQR;HMGN1;COPS6;PCNA;ERCC1;XPC;TCEA1;ACTR5;PARP2;UBB;RUVBL1;XAB2;RNF111"
"Nucleotide Salvage R-HSA-8956321",0.167364016736402,1,0.104732821580651,0.416124815005297,1.26295573118272,23,"ADAL;CDA;UPP2;PUDP;GMPR;TK1;AMPD3;UCK2;HPRT1;ADA;SCO2;ADK;AMPD2;AMPD1"
"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",0.823232323232323,1,0.0217960026831818,0.23313014923279,0.79881956250385,53,"MAPK14;PANX1;PSTPIP1;PYCARD;P2RX7;IRAK2;MEFV;TXNIP;MAPK12;NLRP3;BIRC3;NLRC4;UBE2V1;TRAF6;NLRP1;IKBKB;HOXC13;HMOX1;CASP9;RIPK2;MAP2K6;CASP8;AIM2;BIRC2;NOD1;RELA;TAB1;CASP1;TXN2"
"Nucleotide-like (Purinergic) Receptors R-HSA-418038",0.21505376344086,1,0.0913924325943768,0.436086411182464,1.20810028087754,15,"P2RY1;ADORA2B;P2RY14;LPAR4;ADORA1;P2RY6;P2RY12;P2RY10;ADORA2A;LPAR6;P2RY4"
"O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214",0.408811475409836,1,0.0560595875032335,0.320490768927389,1.04406366344669,38,"SPON1;ADAMTS19;ADAMTSL1;ADAMTS5;THBS2;ADAMTS18;THSD7A;ADAMTS17;ADAMTS14;ADAMTS2;ADAMTS3;SEMA5A;ADAMTS7;THBS1;SEMA5B;B3GLCT;ADAMTS8;ADAMTS12"
"O-linked Glycosylation Of Mucins R-HSA-913709",0.175226586102719,1,0.0995791200495904,0.343923686430234,1.18891376012133,57,"B3GNT9;B3GNT6;CHST4;MUC17;GALNT10;ST6GALNAC4;B3GNT8;GCNT4;MUC15;ST6GALNAC2;MUC13;ST6GAL1;GALNT14;GALNT9;MUC12;ST3GAL3;C1GALT1;ST3GAL1;B3GNT7;GALNTL5;GALNT18;GALNT8;MUC6;MUC19;MUCL1;GCNT7;GALNT3;C1GALT1C1;A4GNT;B3GNT5"
"O-linked Glycosylation R-HSA-5173105",0.111888111888112,1,0.128788713061714,0.327784238744605,1.1963235302442,105,"SPON1;B3GNT9;POMT1;B3GNT6;ADAMTS19;CHST4;ADAMTSL1;ADAMTS5;MUC17;POMT2;GALNT10;THBS2;B3GALNT2;ST6GALNAC4;ADAMTS18;B3GNT8;GCNT4;MUC15;ST6GALNAC2;THSD7A;ADAMTS17;MUC13;ST6GAL1;GALNT14;ADAMTS14;GALNT9;ADAMTS2;ADAMTS3;MUC12;SEMA5A;ST3GAL3;C1GALT1;ST3GAL1;ADAMTS7;POMK;LARGE2;B3GNT7;GALNTL5;THBS1;GALNT18;GALNT8;MUC6;MUC19;MUCL1;GCNT7;GALNT3;SEMA5B;B3GLCT;C1GALT1C1;ADAMTS8;ADAMTS12;A4GNT;B3GNT5"
"Oncogenic MAPK Signaling R-HSA-6802957",0.405,1,0.0553642837725362,0.291458725197052,1.03842349700906,77,"DUSP9;SPRED2;ARRB2;AP3B1;RNASE3;KIAA1549;MAPK1;AKAP9;ARAF;CAMK2B;QKI;FGG;VCL;DUSP8;FGA;ATG7;KDM7A;ZC3HAV1;DUSP16;CNKSR1"
"Opioid Signaling R-HSA-111885",0.998,1,0.00250132493941571,0.12838069830812,0.461956066468773,88,"GNG11;ADCY5;MAPK1;PRKCD;PPP2R1B;CAMK2B;GNA14;ADCY4;GNG13;AHCYL1;PDE1C;ADCY2;GNB4;GNG12;GNAL;PRKCA;POMC"
"Organelle Biogenesis And Maintenance R-HSA-1852241",0.943056943056943,1,0.0112106917277743,0.21606034210394,0.825036010022654,274,"MAPK14;CC2D2A;RAB11FIP3;IFT43;CEP41;APOOL;RXRA;HAUS1;ESRRA;KIF17;WDR35;TFB2M;FBF1;HCFC1;CCP110;CKAP5;PCM1;DYNC2LI1;HDAC6;CCT5;TMEM67;BBS9;BBS4;DMAC2L;NDE1;NRF1;AKAP9;RAB3IP;MKS1;ALMS1;CRTC2;TCTN3;CNTRL;DYNC2I2;ASAP1;DYNLT2;PERM1;SFI1;IFT172;ALAS1;CEP135;NCOA1;TNPO1;ACSS2;HELZ2;NPHP1;KIF3B;CENPJ;MAPK12;CEP162;PRKAG2;DYNC2I1;TTC21B;PPARA;PRKAB2;CLUAP1;MTERF1;CEP78;CEP70;IFT46;ARL13B;TWNK;IFT80;TTC26;HAUS4;IQCB1;HAUS7;KIF24;PLK1;IFT20;CNGA2;PRKCA;HAUS2;TTC30B;NCOR1;SEPTIN2;ATP5F1C;DCTN2;CHD9;CEP83;CNGA4;KIF3A;LZTFL1;MBD4;CEP164;IFT88;TFB1M;DYNLT5;HDAC3;SMOX;TBL1X;GDNF;UNC119B;CETN2;TCTN1;PRKD2;TUBG1;EXOC3;SDCCAG8;CEP192;HAUS5;MEF2D;ACTR1A;SCLT1;BBS2;ATP5F1E;CEP63;BBS12;C2CD3"
"Organic Cation/Anion/Zwitterion Transport R-HSA-549132",0.564516129032258,1,0.0434506826723125,0.343165572422217,0.950679530019377,15,"SLC22A4;RSC1A1;SLC22A5;SLC22A2;SLC22A12;SLC22A11"
"Other Interleukin Signaling R-HSA-449836",0.43125,1,0.0543434390269162,0.343048120961153,1.0455025487083,24,"CSF1R;PTPRZ1;CSF3;TXLNA;IL32;CSF3R;IL34;STXBP2;STX4;IL10RB;IFNLR1"
"Other Semaphorin Interactions R-HSA-416700",0.492569002123142,1,0.0490939668192139,0.340718396726757,0.997184792461919,19,"PTPRC;PLXNC1;SEMA4A;SEMA5A;SEMA6D;SEMA3E;TREM2;TYROBP"
