"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Synthesis Of PC R-HSA-1483191",0.189507494646681,0.822931843041046,0.0985499803531691,0.372489946011319,1.23239499875102,27,"PCTP;PCYT1B;CHPT1;ACHE;BCHE;ABHD3;LPIN1;CHKA;STARD10;LPIN3;SLC44A5;PHOSPHO1;LPIN2"
"mRNA Capping R-HSA-72086",0.185909103520009,0.822931843041046,0.249246554383295,-0.23885077256175,-1.15985782004157,28,"POLR2I;POLR2L;POLR2F;CDK7;POLR2A;POLR2E;NCBP2;POLR2C;CCNH;POLR2H;POLR2G;GTF2H1;POLR2J;NCBP1;POLR2D;RNMT;MNAT1;POLR2B;GTF2H3;GTF2F1;GTF2F2;POLR2K;ERCC2;ERCC3;GTF2H5;SUPT5H;GTF2H4"
"Apoptotic Execution Phase R-HSA-75153",0.191166784849357,0.824012482549068,0.249246554383295,-0.200335288745644,-1.14098964542553,52,"HMGB1;LMNA;ADD1;FNTA;H1-4;PTK2;PRKCQ;CTNNB1"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.19179600886918,0.824012482549068,0.0999276973731092,0.405255964663883,1.2382173710088,19,"HES5;FLT4;CREBBP;MAML2;MAML3;MAMLD1;NOTCH2;SMAD3"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.20061099796334,0.833997265599818,0.0922597260527354,0.32341786422735,1.20310731385255,53,"CCR3;CCL17;ACKR3;CXCL8;CCL20;CXCL11;CXCL5;CCL1;CCL11;CX3CR1;CCL7;CCL13;CXCL10;CNOT6;CXCL6;CXCL1;CXCR6;CCR2;CCR5;CCR7;CCR8;CCL22;CXCL16"
"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",0.195278538052814,0.833997265599818,0.249246554383295,-0.283696718707908,-1.25931063693133,20,"HSPG2;BGN;BCAN;AGRN;CSPG4;NCAN;B4GALT7;DCN"
"G Alpha (I) Signaling Events R-HSA-418594",0.1998001998002,0.833997265599818,0.0913924325943768,0.257799290317001,1.10801063961609,306,"CAMK2A;CCL23;ADRA2B;CCR3;RGS11;ITPR1;GNG13;GNA14;TAS2R50;AGTR2;ACKR3;PDE1B;MTNR1B;ADCY7;RGS4;TAS2R1;RGS9BP;CXCL8;BDKRB2;UBD;PTGDR2;NBEA;SFTPA2;TAS1R1;HTR1F;CCL20;GABBR2;GRM2;GPR183;GNAT1;CXCL11;CAMKK1;CASR;TAS2R14;CXCL5;CCL1;GPR31;NPY2R;RGS20;PLCB4;PPP1CA;PMCH;PRKAR1B;GNB5;LPAR3;OPN5;CX3CR1;HCAR2;PRKACG;P2RY14;RXFP3;CCL13;ADCY1;TAS2R19;HRH4;CHRM4;PDE1A;OPN3;CXCL10;GNAL;SUCNR1;NMUR2;FPR2;CNOT6;RGS8;RGS6;RGS21;PDE4B;PPY;GNG10;OPN1MW3;FPR3;RHO;NPW;CALM1;LPAR5;GNAT2;GNG4;CXCL6;TAS2R13;CXCL1;ADRA2C;GNB1;SSTR1;S1PR3;PPP3CA;CXCR6;RGS1;GNG3;CAMK2B;SSTR2;CCR2;CCR5;INSL5;TAS2R45;PPP1R1B;CCR7;TAS2R46;CCR8;TAS2R9;PDYN;MAPK1;PPP3R1;MCHR2;RXFP4;OXER1;PRKCG;PLA2G4A;GNGT1;GNGT2;CXCL16;NMS;OPN1LW;PDE4A;PYY;NPBWR2;PENK;GAL;TAS2R43;P2RY12;GNG2;CCL28;TAS2R4;GPSM3;ADORA1;OXGR1;OPN1SW;PNOC;TAS2R41;PLCB2;MCHR1;CHRM2"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.196332254584682,0.833997265599818,0.096887770327544,0.37304459979651,1.21469168144123,25,"GNG13;PIK3R5;PIK3R6;GNB5;AKT3;GNG10;GNG4;GNB1;AKT1;GNG3;GNGT1;GNGT2;GNG2"
"MET Promotes Cell Motility R-HSA-8875878",0.201309684799956,0.833997265599818,0.249246554383295,-0.234738406421614,-1.13988819643369,28,"RNASE1;ITGB1;RAP1A;CRKL;GRB2;PTK2"
"Phospholipid Metabolism R-HSA-1483257",0.200799200799201,0.833997265599818,0.0911073131586733,0.267422574317273,1.12297671918332,207,"GNPAT;PLA2G2D;PLA2G10;PLAAT1;PLA2G4B;TNFAIP8;PLA2G1B;INPP4A;PLA2G4D;PLA2G6;PCTP;PITPNM2;PIP5K1C;PIK3R5;PIP5K1B;PCYT1B;OSBPL10;ALPP;INPP5E;DGAT2L6;GPAM;PISD;MTMR3;CHPT1;MTMR6;PIK3R6;ACHE;PLEKHA6;INPP5D;INPP5J;BCHE;VAC14;PNPLA7;ABHD3;LIPI;MGLL;PLB1;ACP6;RUFY1;LPIN1;PLA2G4F;TPTE2;CHKA;PIK3C2G;PLA2R1;TPTE;PIK3R2;GPCPD1;ETNK1;SBF1;MTMR7;PLA2G15;STARD10;HADHA;MTMR1;GPAT3;PLD2;INPP4B;PLA1A;LPIN3;PLA2G2F;CHEK2;PIK3CA;PIK3R3;SLC44A5;PLEKHA3;PLBD1;PHOSPHO1;PI4KA;LPIN2;PGS1;SELENOI;PLA2G4A;PTEN;SACM1L;PLAAT5;GDPD3;GPD1L;CDS2;AGPAT2;LPCAT3;MTMR4;PIP4K2B;LPCAT1;PLAAT2;PLAAT4;SYNJ1;MTMR14;PIKFYVE;BMX;PCYT1A;PITPNB;MBOAT1;PLD3;PLEKHA8;LIPH;DGAT2;CPNE6;OSBPL5;PLEKHA5"
"Processing Of Intronless Pre-mRNAs R-HSA-77595",0.198734705932491,0.833997265599818,0.249246554383295,-0.28268208728989,-1.25480675636798,20,"CPSF2;CSTF3;CPSF7;PCF11;NCBP2;NUDT21;CSTF2;SYMPK;PABPN1;CSTF2T;COLEC12;NCBP1;FIP1L1;CSTF1;PAPOLA;CPSF1;WDR33;CPSF4;CPSF3"
"Sialic Acid Metabolism R-HSA-4085001",0.200424178154825,0.833997265599818,0.0946646223153342,0.35602851138523,1.22154005980104,33,"NPL;ST8SIA4;NEU2;ST8SIA1;ST3GAL3;NEU4;ST8SIA5;ST6GALNAC2;ST6GALNAC6;ST6GALNAC4;ST8SIA3;GLB1;ST3GAL1;ST6GALNAC5;GNE;CTSA;NANP"
"Uptake And Actions Of Bacterial Toxins R-HSA-5339562",0.201309684799956,0.833997265599818,0.249246554383295,-0.234552751199714,-1.13898665586657,28,"CD9;ANTXR1;MAP2K4;SYT2;PDZD3;HSP90AB1;VAMP2;MAP2K7;VAMP1;HSP90AA1;ANTXR2;STX1B;TXNRD1;MAP2K2;SNAP25;HBEGF;MAP2K3;MAP2K6;STX1A;FURIN;SV2B;GUCY2C;MAP2K1;SYT1;PDCD6IP"
"CD28 Co-Stimulation R-HSA-389356",0.205370359207246,0.841545251194003,0.249246554383295,-0.219263576572116,-1.14494128265548,34,"RNASE1;CDC42;PRR5;YES1;FYN;GRB2"
"Diseases Of DNA Repair R-HSA-9675135",0.205549845837616,0.841545251194003,0.0913924325943768,0.324006339360516,1.19244753324144,50,"OGG1;RAD17;NEIL3;RHNO1;PALB2;RAD51B;SERPINA2;RBBP8;POLR1B;MLH1;RAD50;RMI1;RFC3;RAD51AP1;NEIL1;POLR1A;DNA2;WRN;ATM;RFC4;BRCA2;RAD9B;RMI2;RAD51D;MUTYH;RAD51;NTHL1;HUS1"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.204918032786885,0.841545251194003,0.287857117255149,-0.297925186974867,-1.19641304350365,15,"RAP1A;TLN1;PTK2;FN1;VWF;BCAR1"
"ERBB2 Regulates Cell Motility R-HSA-6785631",0.209090909090909,0.842822042822043,0.096240602328129,0.425766051490802,1.21439011890478,15,"EGFR;NRG4;DIAPH1;NRG2;EREG;ERBB4;MEMO1;BTC;EGF"
"G Beta:Gamma Signaling Thru BTK R-HSA-8964315",0.208008898776418,0.842822042822043,0.0952879846194844,0.406134584928076,1.2270843125072,18,"GNG13;GNB5;BTK;GNG10;GNG4;GNB1;GNG3;GNGT1;GNGT2;GNG2"
"Regulation Of Apoptosis R-HSA-169911",0.207562599859393,0.842822042822043,0.249246554383295,-0.2046619334686,-1.1668125783596,51,"PSMB7;RPS27A;PSMB6;SEM1;PSMD3;PSMD14;PSMA2;PSMD4;PSME1;PSMA1;PSME2;UBA52;PSMD10"
"Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710",0.20873342929625,0.842822042822043,0.249246554383295,-0.291188766212885,-1.25844875043577,18,"PIGN;PIGC;PIGM;PIGX;PIGY;PIGL;PIGO;PIGG;DPM2;PIGQ;PIGH;PIGV;PIGP;PIGZ;PIGW;PIGB;PIGA;PIGF"
"Interleukin-6 Family Signaling R-HSA-6783589",0.211159737417943,0.847887561016664,0.0934449219410994,0.377490148926954,1.21253768793299,24,"IL6R;IL31RA;JAK2;CLCF1;CNTF;CRLF1;TYK2;CCM2;CBL;IL31;IL11"
"APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154",0.212952288851313,0.848557975422789,0.249246554383295,-0.189344456413637,-1.26086527778025,66,"PSMB7;RPS27A;UBE2E1;PSMB6;SEM1;PSMD3;ANAPC11;PSMD14;PSMA2;PSMD4;PSME1;PSMA1;PSME2;UBA52;PSMD10"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.212307692307692,0.848557975422789,0.0894366833718621,0.333248710211002,1.20066090744701,42,"XRCC3;RAD17;RHNO1;PALB2;RAD51B;SERPINA2;RBBP8;POLR1B;RAD50;RMI1;CHEK1;RFC3;RAD51AP1;POLR1A;DNA2;WRN;ATM;RFC4;BRCA2;RAD9B;RMI2;RAD51D"
"Defective CFTR Causes Cystic Fibrosis R-HSA-5678895",0.214448011834628,0.851268913898676,0.249246554383295,-0.194911282134022,-1.18536674387814,59,"PSMB7;RPS27A;PSMB6;SEM1;PSMD3;VCP;PSMD14;PSMA2;PSMD4;PSME1;PSMA1;PSME2;ERLEC1;UBA52;PSMD10"
"PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884",0.216648879402348,0.856615384615385,0.0905428948469474,0.358691512118959,1.20250255334915,29,"TDRD1;TDRD6;MYBL1;ASZ1;MAEL;TDRD12;PIWIL2;TDRKH"
"Retinoid Metabolism And Transport R-HSA-975634",0.217435897435897,0.856615384615385,0.0880945010398517,0.331363808245398,1.19386979907922,42,"AKR1C4;BCO1;SDC1;LRP8;RBP4;GPC3;APOA1;AKR1C1;GPIHBP1;GPC6;GPC2;PLB1"
"Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851",0.218781218781219,0.858675159427039,0.0862865626267245,0.270694196217133,1.12123426425811,162,"HTR6;RXFP2;ITPR1;GIPR;NPS;GNG13;MC1R;DPEP3;CRHR2;ADCY7;IAPP;FSHB;CYSLTR2;CD247;ADORA2B;TAAR1;DPEP2;GLP2R;GPR150;PTH2R;ADAM17;RHBDF2;PRKAR1B;GNB5;RAMP1;CALCA;RLN2;PRKACG;NPSR1;GCG;PTHLH;GPHA2;ADCY1;CYSLTR1;TSHB;GHRH;ADRB2;GNG10;GGT5;HRH2;MC5R;CALM1;GNG4;NLRP3;GNB1;AVPR2;GNG3;LHB;HTR7;MC2R;CRH;GPR45;GNGT1;GNGT2;CHGA;GPR25;TAAR6;RXFP1;LHCGR;CD163;GPR83;INSL3;PTGER2"
"TNFs Bind Their Physiological Receptors R-HSA-5669034",0.220917822838847,0.863813509527179,0.0894366833718621,0.357924792560178,1.19993214898778,29,"TNFSF11;TNFSF13B;TNFRSF9;FASLG;TNFRSF8;TNFSF4;TNFRSF11B;TNFRSF14;TNFRSF25;TNFRSF17;TNFSF13;EDA;TNFSF18;EDARADD;TNFRSF4;TNFSF15;TNFRSF1B;EDA2R"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.238938053097345,0.866119596337113,0.276500599254472,-0.27497789231261,-1.19415201171712,17,"PPP2CB;PPP2CA;CTNNB1;AXIN1;PPP2R5A;GSK3B;PPP2R1B;PPP2R5D;PPP2R5B;FRAT2;PROC;PPP2R1A;AMER1;PPP2R5C;PPP2R5E;FRAT1"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",0.240731663944213,0.866119596337113,0.249246554383295,-0.214263572138015,-1.11883247069701,34,"DYNC1LI2;DYNC1I2;DYNC1H1;ACTR10;PAFAH1B2;CAPZB;DCTN5"
"Cilium Assembly R-HSA-5617833",0.238761238761239,0.866119596337113,0.0815265143256594,0.264217128593961,1.10485528049649,185,"B9D1;WDR35;TCTN1;IFT20;TMEM67;IQCB1;KIF3C;SFI1;BBS12;CEP63;KIF17;DYNLRB2;NEDD1;HAUS2;CEP192;CEP70;INPP5E;CEP89;AHI1;IFT88;HSPB11;UNC119B;TUBG1;HAUS7;CNGA4;KIF3B;AKAP9;FBF1;CEP152;TTC21B;BBS9;MKS1;TRAF3IP1;SMOX;LZTFL1;TTC8;IFT74;KIF24;HAUS6;IFT57;EXOC1;MKKS;CEP131;DYNC2I2;TTC30A;CEP164;RHO;TMEM216;DCTN3;HAUS3;CEP135;TTC26;CC2D2A;CEP97;IFT81;RPGRIP1L;DYNLT2B;RAB3IP;ODF2;CEP76;PLK4;CNGA2;C2CD3;NINL;DYNLT5;TRIP11;PKD1;IFT140;ARF4;CENPJ;BBS7;BBS4;CEP83;ACTR1A;CNGB1;YWHAG;MCHR1;EXOC6;BBS5"
"DARPP-32 Events R-HSA-180024",0.240896082287622,0.866119596337113,0.249246554383295,-0.234420824437627,-1.14006515896061,24,"PDE4C;PPP2CB;PRKAR1A;PPP2CA;PDE4D;PRKACB"
"Defective GALNT12 Causes CRCS1 R-HSA-5083636",0.22384701912261,0.866119596337113,0.0916795246008379,0.403883487251065,1.20230084351356,17,"MUC19;MUC17;MUC15;MUC4;MUC13;MUC1;GALNT12;MUC7;MUC12"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.22384701912261,0.866119596337113,0.0916795246008379,0.403911039165765,1.20238286145025,17,"MUC19;MUC17;MUC15;MUC4;MUC13;MUC1;GALNT3;MUC7;MUC12"
"GABA Receptor Activation R-HSA-977443",0.237512742099898,0.866119596337113,0.0828962134571565,0.310243398113295,1.16944492106999,59,"GNG13;GABRA5;ADCY7;KCNJ6;GABRB1;UBD;GABRA3;GABRB2;GABRR3;GABBR2;KCNJ15;GNB5;ADCY1;GNAL;GNG10;GABRB3;GNG4;GNB1;GNG3;ARHGEF9;GNGT1;GNGT2;GABRG2;GABRA6;KCNJ4;GNG2;GABRA2;GNAT3;GABRA4;KCNJ5;GABRR2;GNAI3;GNB4;NPTN;GABRR1;ADCY2;ADCY9"
"Interferon Alpha/Beta Signaling R-HSA-909733",0.230289216214849,0.866119596337113,0.249246554383295,-0.18429346011623,-1.2443091255882,67,"HLA-B;IRF9;HLA-C;HLA-A;IFITM1;USP18;IFITM3;IFITM2;STAT2;STAT1;IFI6;PTPN11;IFI27;IFNA14;IFIT1;IFNAR2;KPNB1;HLA-E"
"Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029",0.238044633368757,0.866119596337113,0.0850427463764322,0.346323700831071,1.18216913038713,32,"FMO3;CYP21A2;CYP24A1;CYP26C1;OPLAH;MAT1A;CYP11A1;CYP2R1;TPMT;CYP2U1;TBXAS1;CYP19A1;CYP4F22;FDX2;FDXR"
"Metabolism Of Polyamines R-HSA-351202",0.241418393231897,0.866119596337113,0.249246554383295,-0.168841397626686,-1.03429188630707,58,"PSMB7;SLC38A1;PSMB6;SEM1;PSMD3;PSMD14;PSMA2;PSMD4;PSME1;PSMA1;PSME2;AZIN1;PSMD10;OAZ2"
"NCAM1 Interactions R-HSA-419037",0.233820459290188,0.866119596337113,0.0850427463764322,0.334282534747395,1.17444731324653,37,"CACNA1G;CACNA1S;ST8SIA4;GDNF;GFRA2;NRTN;COL6A5;GFRA4;CACNB1;CACNB3;PSPN;CACNA1D;COL6A6;CACNA1H;ENTHD1;CACNB4"
"Nuclear Envelope (NE) Reassembly R-HSA-2995410",0.226484410959603,0.866119596337113,0.249246554383295,-0.173883865999739,-1.13599808301022,70,"TUBB4A;TUBA1C;SIRT2;LMNA;TUBB4B;PPP2CA;TUBB2B;TUBA3D;TUBB;CHMP6"
"PI3K Cascade R-HSA-109704",0.235112936344969,0.866119596337113,0.0838361057159929,0.322808651767481,1.16826464900535,44,"FGF20;FLT3;TRIB3;FGF10;FGF17;FGF7;KL;FGF19;IRS2;PIK3R2;KLB;FGF3;TLR9;FGF8;PIK3CA;FGFR4;FGF23;THEM4;FGF13"
"PI3K Events In ERBB2 Signaling R-HSA-1963642",0.236095346197503,0.866119596337113,0.0891647117820678,0.408512401667448,1.18756643813242,16,"EGFR;NRG4;NRG2;EREG;ERBB4;BTC;EGF;PIK3CA"
"PLC Beta Mediated Events R-HSA-112043",0.241237113402062,0.866119596337113,0.0826646449123753,0.319835314585105,1.16598473137875,47,"CAMK2A;ITPR1;GNA14;PDE1B;ADCY7;NBEA;CAMKK1;PLCB4;PRKAR1B;PRKACG;ADCY1;PDE1A;CALM1;CAMK2B;MAPK1;PRKCG;PLA2G4A"
"RA Biosynthesis Pathway R-HSA-5365859",0.229508196721311,0.866119596337113,0.0886261133285098,0.379382595054371,1.18885959505685,21,"SDR16C5;CRABP1;CYP26C1;ADH1A;ADH7"
"Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206",0.236710130391174,0.866119596337113,0.0822054920415869,0.275539235871887,1.11768571999425,114,"MED18;MED7;HDAC3;MED6;CYP1A1;MED19;TRIB3;ANKRD1;ABCA1;APOA1;TIAM2;MED31;MED23;NRF1;NPAS2;HMGCS2;MED8;NR1H4;NCOA3;CREBBP;CCNC;CLOCK;G0S2;TBL1XR1;GLIPR1;CDK8;RXRB;AHR;ACOX1;NCOA6;MED17;PPARGC1A;CYP7A1;NCOA1;MED24;ABCB4;MED12;MED25;MED9;SULT2A1;PEX11A;MED22;MED27;MUSK;NR1D1;LIN9;PPARG;SIN3A;PPARA;PPARGC1B;MED21;ANGPTL4;MED4;AGXT;MED26;ACADM;GRHL1;MED10;RORA"
"Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117",0.238938053097345,0.866119596337113,0.276500599254472,-0.274184366522464,-1.19070595134229,17,"GAB2;GRB2;STAT1;STAT3;FGFR1OP2"
"Termination Of O-glycan Biosynthesis R-HSA-977068",0.238512035010941,0.866119596337113,0.0865399737444125,0.369568773788581,1.18709340568394,24,"MUC19;MUC17;ST3GAL3;MUC15;MUC4;MUC13;ST6GALNAC2;MUC1;ST6GALNAC4;MUC7;MUC12;ST3GAL1"
"Tie2 Signaling R-HSA-210993",0.233970753655793,0.866119596337113,0.0891647117820678,0.399792994944383,1.19012405860913,17,"DOK2;GRB7;TEK;ANGPT2;PIK3R2;PIK3CA;SOS1;ANGPT4;GRB14;SHC1"
"Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993",0.238938053097345,0.866119596337113,0.276500599254472,-0.274505600514497,-1.19210098064662,17,"PICK1;AP2A2;AP2B1;AP2A1;AP2S1;AP2M1;PRKCA;GRIP2;GRIA2;TSPAN7;NSF;GRIA3;PRKCB;GRIA1;PRKCG;LGALS12;GRIA4"
"Transmission Across Chemical Synapses R-HSA-112315",0.231768231768232,0.866119596337113,0.083129129135339,0.25922998144247,1.10050182439658,246,"CAMK2A;CACNG3;GLRA3;GNG13;GABRA5;GRIN2D;SYN2;CHRNA9;KIF17;ABAT;ADCY7;KCNJ6;GABRB1;UBD;NBEA;GABRA3;GABRB2;CACNA1A;GABRR3;CHRNB2;GRIN3B;GABBR2;SLC1A1;SLC5A7;ACHE;SLC17A7;NRGN;CAMKK1;CHRNA5;BCHE;PRKAG3;KCNJ15;APBA1;CHRNA6;PRKAR1B;GNB5;CPLX1;CACNB1;PRKACG;SLC18A2;CACNA1E;CACNB3;SLC6A12;GLRB;SLC6A11;RPS6KA3;ADCY1;CHRNA3;ERBB4;GNAL;HTR3C;LRTOMT;GNG10;GABRB3;NEFL;PRKAA2;CALM1;CACNA2D3;GAD1;PPM1E;GNG4;CACNG2;PRKAG2;GNB1;CHRNB3;GRIK3;GLS2;CACNB4;GRIA4;GNG3;CAMK2B;PRKAG1;CACNA2D1;SYN3;LGALS12;ARHGEF9;MAPK1;SLC6A13;CAMK1;RIMS1;PRKCG;GNGT1;GNGT2;AKAP5;GRIA1;GABRG2;PRKAB2;GABRA6;KCNJ4;GNG2;MAPK3;CHRNE;PPFIA4;PPFIA1;GABRA2;GPRIN1;PLCB2;GRIN3A;CACNG8;SLC6A4;STXBP1;CHRND;GNAT3;MDM2;GABRA4;LIN7A;PRKCB;HTR3A;HTR3E;CAMK2G;CACNB2;SYT1;CHRNG;HTR3D;KCNJ5;SYN1;CREB1;CACNA1B;SLC1A7;GABRR2;GNAI3;PPFIA3;EPB41L1;GRIA3;GNB4;NPTN;GABRR1;ADCY2;NSF;NCALD;ADCY9;GRIK4;CACNA2D2;RPS6KA6;PLCB1;CHRNA2"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.227454909819639,0.866119596337113,0.0843144320642653,0.282599928887677,1.14027232229513,104,"SLC8A3;SLC25A10;SLC8B1;SLC9A7;SLC43A1;SLC4A8;SLC4A10;SLC34A1;AHCYL2;SLC9A8;SLC4A9;SLC1A1;SLC34A2;SLC1A5;SLC17A7;SLC4A7;SLC26A4;SLC43A2;SLC5A8;SLC25A22;SLC6A14;SLC17A1;SLC24A3;SLC6A12;SLC8A2;SLC12A5;SLC17A6;SLC1A4;SLC12A3;SLC9A1;CALM1;SLC20A1;SLC9A3;SLC26A3;SLC6A18;SLC15A1;SLC24A5;SLC15A3;SLC9A2;SLC3A1;SLC17A8;SLC12A1;SLC4A3;SLC7A3;SLC9A4;SLC15A2;SLC8A1;SLC36A2;SLC7A6;SLC1A7;SLC4A1;SLC7A1;SLC5A12;SLC12A6;SLC7A8;SLC24A1;SLC16A10;CTNS;SLC38A5;SLC4A2;SLC7A9"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.234858486709927,0.866119596337113,0.249246554383295,-0.201918501753933,-1.16525554783406,50,"PSMB7;RPS27A;PSMB6;SEM1;PSMD3;PSMD14;PSMA2;PSMD4;PSME1;PSMA1;PSME2;UBA52;PSMD10"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.246994535519126,0.868919884310475,0.0845557442441281,0.376851409521274,1.16944907429998,20,"CASP3;GSDME;BAK1;CASP9;UACA;CASP7;MAPK1;APAF1;GSDMD;MAPK3;BAX;CDKN2A"
"CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747",0.245901639344262,0.868919884310475,0.261663521711573,-0.289775089692277,-1.16368374393108,15,"PPP2CB;PPP2CA;CTNNB1;AXIN1;PPP2R5A;GSK3B;PPP2R1B;PPP2R5D;PPP2R5B;PROC;PPP2R1A;AMER1;PPP2R5C;PPP2R5E"
"Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978",0.246854844741908,0.868919884310475,0.249246554383295,-0.1942243965541,-1.11844159112709,48,"PSMB7;PSMB6;SEM1;PSMD3;PSMD14;PSMA2;PSMD4;PSME1;PSMA1;PSME2"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.24744608399546,0.868919884310475,0.0865399737444125,0.402785387501874,1.17091771514143,16,"FGF20;FGF10;FGF17;KL;ANOS1;FGF3;FGF8;FGF23;FGF13;FGF5;FGFR1"
"Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584",0.246344206974128,0.868919884310475,0.0862865626267245,0.394475409502863,1.1742944006419,17,"EP400;H1-5;TP53;ASF1A;RB1;HIRA;H1-3;H1-1;LMNB1;HMGA1;CABIN1"
"Metabolism Of Carbohydrates R-HSA-71387",0.24975024975025,0.868919884310475,0.0791316651768349,0.255108920245515,1.09063236492297,282,"HAS3;ARSB;NDC1;TAC4;HEXB;HS6ST3;SLC25A10;CHST2;UBL4A;SDC1;CHST5;DSE;B3GNT7;PHKA1;LALBA;IDS;GYG2;GYS2;FBP1;CHST6;GPC3;FUT10;B3GALT4;G6PC1;B4GALT6;FUT4;GNPDA2;GLCE;HS3ST6;PHKB;NAGLU;KHK;FUT11;PYGB;HS3ST1;ACAN;FUT9;STAB2;FUT5;ST3GAL3;B3GNT2;SPAM1;GPC6;NUP107;LUM;PFKFB1;GPC2;PRKACG;DSEL;B4GALT1;SLC37A1;HS6ST1;FUT7;B3GNT4;RPEL1;HS6ST2;CHST15;SLC37A2;NUP85;GBE1;PFKFB2;HAS2;PHKG1;CHST9;HS3ST2;FUT2;PCK2;ST6GALNAC6;SGSH;HMMR;HOOK2;HS3ST3A1;SLC9A1;NDST4;CALM1;GALT;FUT3;CHORDC1;G6PC3;EXT1;UBB;NHLRC1;DERA;PAPSS2;HS3ST4;CHPF2;HS3ST5;PRPS1L1;CHST7;NUP42;GOLT1A;B3GALT1;B3GALT5;ABO;TPI1"
"Ovarian Tumor Domain Proteases R-HSA-5689896",0.250521920668058,0.868919884310475,0.0813027345384498,0.329557388959153,1.15784628208619,37,"TNIP3;TRAF6;OTUB1;NOD2;ZRANB1;TRAF3;OTUB2;TRIM25;UBE2D1;RIPK1;RNF128;TP53;ESR1;RNF135;TRIM4;UBB"
"PPARA Activates Gene Expression R-HSA-1989781",0.245245245245245,0.868919884310475,0.0802023444698144,0.2761754286011,1.12065532710877,112,"MED18;MED7;HDAC3;MED6;CYP1A1;MED19;TRIB3;ANKRD1;ABCA1;APOA1;TIAM2;MED31;MED23;NRF1;NPAS2;HMGCS2;MED8;NR1H4;NCOA3;CREBBP;CCNC;CLOCK;G0S2;TBL1XR1;GLIPR1;CDK8;RXRB;AHR;ACOX1;NCOA6;MED17;PPARGC1A;CYP7A1;NCOA1;MED24;ABCB4;MED12;MED25;MED9;SULT2A1;PEX11A;MED22;MED27;MUSK;NR1D1;LIN9;PPARG;PPARA;PPARGC1B;MED21;ANGPTL4;MED4;AGXT;MED26;ACADM;GRHL1;MED10;RORA"
"Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744",0.25,0.868919884310475,0.0860347242455604,0.411565434386283,1.17388644550552,15,"NEUROG3;CREBBP;HNF1B;MAML2;MAML3;MAMLD1"
"Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562",0.250208327081879,0.868919884310475,0.203508959461977,-0.199235941434416,-1.14977470646705,50,"PSMB7;PSMB6;SEM1;PSMD3;PSMD14;PSMA2;PSMD4;PSME1;PSMA1;PSME2;AZIN1;PSMD10;OAZ2"
"Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877",0.254697286012526,0.87546067027525,0.080419996876154,0.3290607811873,1.15610153145532,37,"F5;F13A1;F9;F8;FGG;THBD;GP1BA;PROCR;TFPI;FGA;PF4V1;FAM110A;PROS1;SERPIND1;PRTN3;F13B;F7;SERPINC1;PRCP;GP5;KLKB1;ZNF160;F12;TTF2"
"G-protein Activation R-HSA-202040",0.25492341356674,0.87546067027525,0.0828962134571565,0.365994410736322,1.1756121791578,24,"GNG13;GNA14;GNB5;GNG10;GNG4;GNB1;GNG3;PDYN;GNGT1;GNGT2;GNG2"
"TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989",0.253879903771779,0.87546067027525,0.203508959461977,-0.21071228889207,-1.17971770626917,44,"HMGB1;S100B;APP;RPS27A;NFKBIA;USP18;SAA2"
"Signaling By NTRK3 (TRKC) R-HSA-9034015",0.257227654712021,0.880477611538853,0.203508959461977,-0.295766345123258,-1.24942448834243,16,"GRB2;PIK3R1;PTPRS;SRC;IRS1;PLCG1;NRAS;HRAS;NELFB;NTRK3;NTF3;SHC1;BAX;SOS1;PTPRU;PIK3CA"
