"gene","statistic","p.value","p_adj"
"LEXM",0.16246637536249,0.0251190492074881,0.0589499073886715
"TADA3",0.162454128340047,0.0251301701375575,0.0589685962418674
"GPI",0.162427884720527,0.0251540149400589,0.0590171335452939
"MOAP1",0.162406889824911,0.0251731047680578,0.0590545037869924
"EIF2A",0.162391143653199,0.0251874303017597,0.059080689313698
"DCX",0.162385894929295,0.0251922070349948,0.0590844730108706
"TNS4",0.162368399182949,0.0252081350973656,0.0591144062127573
"DDX43",0.16236140088441,0.0252145087430733,0.0591219291005195
"DEFB106A",0.162328158966351,0.0252448024596725,0.0591855298439421
"CDC45",0.162322910242447,0.0252495885335291,0.0591893203780833
"DNAAF2",0.162315911943909,0.0252559711771898,0.0591968521216362
"CFTR",0.162300165772197,0.0252703371903944,0.0592230916511239
"GPR63",0.162287918749754,0.025281515606123,0.0592418551392663
"MATN4",0.162277421301946,0.025291100483992,0.0592494471448865
"EZH1",0.162273922152677,0.0252942961364914,0.059249501397857
"SPTBN5",0.162261675130234,0.0253054836503378,0.0592682734704926
"POLR3H",0.162245928958522,0.025319873838542,0.0592945409164402
"LRRC8E",0.162233681936079,0.0253310710634978,0.0593133253738572
"NSUN5",0.162200440018021,0.0253614849619309,0.0593659612258098
"SPRY4",0.162200440018021,0.0253614849619309,0.0593659612258098
"PI15",0.162198690443386,0.0253630865614016,0.0593659612258098
"PRAMEF1",0.162186443420943,0.0253743001889609,0.0593847657053927
"CCL15",0.162168947674597,0.0253903270394255,0.0594148286916816
"C2CD6",0.162163698950693,0.0253951367886861,0.0594186387704213
"METTL7B",0.162160199801423,0.0253983437226763,0.0594186981541654
"ZNF234",0.162142704055077,0.0254143836075406,0.0594487760839715
"SLC6A4",0.16212520830873,0.0254304321866571,0.0594788668150293
"HDGFL3",0.162109462137018,0.0254448833445247,0.0595052142928052
"CSH2",0.162086717666767,0.0254657696828298,0.059539148046636
"ARV1",0.162079719368229,0.0254721992081796,0.0595393368886067
"NTSR2",0.162077969793594,0.0254738068071992,0.0595393368886067
"ZNF341",0.162076220218959,0.0254754144932992,0.0595393368886067
"TCAIM",0.162042978300901,0.025505977079416,0.0595921548188183
"KRT33B",0.162021983405285,0.0255252959745714,0.0596260697462284
"SURF2",0.162014985106746,0.0255317383963591,0.0596336601163585
"CETN1",0.16199399021113,0.0255510740352713,0.0596713590950015
"ZSCAN29",0.161979993614053,0.0255639714415578,0.0596940148340253
"ERMAP",0.161936254248186,0.0256043118516951,0.0597807386101085
"GNE",0.161897763606223,0.0256398565874156,0.0598562452033217
"SHC1",0.161883767009146,0.0256527924395221,0.0598789590801793
"C5orf52",0.16186277211353,0.0256722067176214,0.0599167873854408
"HEXD",0.161855773814991,0.0256786809445951,0.0599206993471683
"FAM183A",0.161854024240357,0.025680299720215,0.0599206993471683
"HSPBP1",0.161799787426682,0.0257305252117706,0.0600303921118085
"VPS50",0.16178404125497,0.0257451225824736,0.0600532982430929
"PLAC8L1",0.161780542105701,0.0257483674073181,0.0600532982430929
"FAM237A",0.161707059971045,0.0258165898239703,0.0601935869603582
"SULT1A2",0.161693063373967,0.0258296021359931,0.0602164086246171
"RAB18",0.161670318903717,0.0258507591425593,0.0602582099034494
"MRPL48",0.161659821455909,0.0258605289275357,0.0602584919613202
"MUSK",0.161658071881274,0.0258621575329175,0.0602584919613202
"NECTIN4",0.161658071881274,0.0258621575329175,0.0602584919613202
"MYOF",0.161656322306639,0.0258637862262766,0.0602584919613202
"TMED8",0.161631828261754,0.0258865971730271,0.0603041148563621
"TFF1",0.161624829963215,0.0258931177551442,0.0603117818901313
"CTH",0.161598586343695,0.0259175824869696,0.0603612383746907
"POMT2",0.161512857186596,0.025997638826096,0.0605213083400236
"SYT16",0.161511107611962,0.0259992748346546,0.0605213083400236
"OR2T35",0.161448122925114,0.0260582299748518,0.0606358712945841
"HES3",0.161448122925114,0.0260582299748518,0.0606358712945841
"UBAC1",0.161428877604132,0.0260762668959925,0.0606702828640283
"WFDC11",0.161423628880228,0.0260811879139486,0.0606741735775914
"GSDMA",0.161406133133882,0.0260975970589455,0.0607047854867189
"GALR2",0.161400884409978,0.0261025215283788,0.0607086789618933
"XIRP1",0.161397385260708,0.0261058049506424,0.0607087552307554
"EIF2S1",0.161381639088996,0.0261205847338467,0.0607355628099254
"PKP1",0.161374640790458,0.0261271558290627,0.0607432792560159
"TMEM204",0.161371141641188,0.0261304419081716,0.0607433573658218
"NSD3",0.161348397170938,0.0261518100615918,0.0607854641829856
"TNFSF10",0.16133440057386,0.0261649671399051,0.0608084776387342
"ACSM6",0.161315155252879,0.0261830673892652,0.060835402657616
"RAD9B",0.161297659506532,0.0261995314762523,0.0608623392157439
"PHF8",0.161295909931898,0.0262011783730232,0.0608623392157439
"KCNA10",0.16128191333482,0.0262143567427048,0.0608817168465169
"NFE2",0.161278414185551,0.0262176522229062,0.0608817168465169
"OR8K1",0.161276664610916,0.0262193000961949,0.0608817168465169
"ZFYVE27",0.161248671416762,0.026245678147761,0.0609316456147944
"SARM1",0.161246921842127,0.0262473275311106,0.0609316456147944
"KLHL33",0.16122942609578,0.0262638262525858,0.0609623687662556
"TSSK4",0.161201432901626,0.0262902426994608,0.0610161019827426
"MYH1",0.161185686729914,0.0263051119577416,0.0610354417844182
"LCE2C",0.161185686729914,0.0263051119577416,0.0610354417844182
"IRF4",0.161175189282106,0.0263150288011159,0.0610508668185888
"CST6",0.161166441408932,0.0263232952851603,0.0610624596628559
"ZSCAN2",0.161152444811855,0.0263365262896294,0.0610855644541875
"STXBP1",0.161105206296719,0.0263812230241633,0.061174040377362
"PDGFD",0.161082461826468,0.0264027668529254,0.0612163964922701
"TJP1",0.161066715654756,0.0264176906431852,0.0612433950412272
"C2orf88",0.16104921990841,0.0264342811112361,0.0612742502213534
"SLC13A5",0.160975737773754,0.0265040586234606,0.0614131264084057
"LYVE1",0.16097048904985,0.0265090487658142,0.0614170691912103
"CLCA4",0.16096698990058,0.0265123759746678,0.0614171587326836
"CEP128",0.160961741176676,0.0265173674589506,0.0614211031456482
"SPTSSB",0.160949494154234,0.0265290173874857,0.0614404673522671
"BCL2A1",0.160923250534714,0.0265539962898234,0.0614906924623363
"LRMDA",0.160911003512271,0.0265656600062903,0.061510075164577
"RNPEPL1",0.160902255639098,0.0265739939198713,0.061521744198279
"GPR171",0.160874262444943,0.0266006774994596,0.0615758865865032
"ANKRD13C",0.160860265847866,0.0266140278962745,0.0615991554084549
"MTHFD2L",0.160856766698596,0.0266173663923716,0.0615992484193224
"MAGEL2",0.160846269250788,0.0266273840336921,0.0616110272121095
"TMEM70",0.160844519676154,0.026629053954602,0.0616110272121095
"OR2S2",0.160834022228346,0.0266390753645472,0.061626578906018
"HEATR3",0.160827023929807,0.0266457580995363,0.0616344040459425
"LRRC15",0.160795531586383,0.0266758481847548,0.0616850524812233
"C12orf66",0.160792032437114,0.0266791933238981,0.0616850524812233
"IGFBP6",0.160790282862479,0.0266808660282353,0.0616850524812233
"ERCC6L2",0.16076054009369,0.026709315751916,0.0617431836839688
"IL15RA",0.160751792220516,0.0267176882620979,0.0617548943048195
"ZC4H2",0.160748293071247,0.0267210378956699,0.0617549936566675
"TCP10L",0.160741294772708,0.0267277382421222,0.0617628358586827
"ZNF436",0.160694056257572,0.0267730032390512,0.0618597808353977
"KIAA1217",0.160683558809764,0.026783071040331,0.0618753877720462
"CRYBB1",0.160660814339514,0.0268048957358037,0.0619181487646099
"MTMR14",0.160618824548282,0.0268452275051619,0.0620036444331442
"CERS6",0.160610076675108,0.0268536364964024,0.0620153969589232
"TBC1D10A",0.160527846667279,0.0269327913527791,0.0621751311872066
"UGT2B28",0.160485856876047,0.0269732878662241,0.0622609225299223
"RNF123",0.160482357726778,0.0269766649282299,0.0622610225160185
"ATP1A3",0.160457863681892,0.0270003145020353,0.0623079048115671
"SPOP",0.160410625166756,0.0270459745349905,0.0624055621961308
"KRTAP21-2",0.160394878995044,0.0270612092315802,0.0624330010634951
"MDH1B",0.160368635375524,0.0270866167215825,0.0624801928513678
"NOL7",0.160365136226255,0.0270900059296639,0.0624801928513678
"RFLNB",0.16036338665162,0.0270917006698638,0.0624801928513678
"RTL6",0.160349390054543,0.0271052618597871,0.0624960333942449
"FRAT1",0.160321396860388,0.0271324016768098,0.0625508867690532
"TMEM35B",0.160300401964772,0.0271527718048095,0.0625901217263172
"STAM",0.16028465579306,0.0271680579919576,0.062617629403653
"ZNF891",0.160272408770618,0.0271799523416776,0.0626295854328403
"GFI1",0.16023566770329,0.0272156621432136,0.0627003185894448
"REXO1",0.160233918128655,0.0272173636112995,0.0627003185894448
"NAGA",0.160219921531578,0.0272309786344959,0.0627239463465523
"NACA2",0.160155187270095,0.0272940239811838,0.0628614122422726
"PLSCR1",0.160123694926671,0.0273247398387546,0.0629166368177268
"ARL3",0.160079955560804,0.0273674498317119,0.0629994444788674
"MSL3",0.160046713642746,0.0273999476274781,0.063066480390779
"ZC3H12D",0.160036216194938,0.027410216948361,0.063082342788366
"VAV1",0.160009972575418,0.027435904662656,0.0631336810596061
"SYT15",0.159974981082724,0.0274701869936046,0.0631892120079517
"CHRND",0.159971481933455,0.0274736172420123,0.0631893196566283
"TMPPE",0.159966233209551,0.0274787633019024,0.0631933731592574
"SPATA16",0.15992074426905,0.0275233970497804,0.0632882249817409
"SLC4A3",0.159906747671972,0.0275371429851597,0.0633042445089663
"TTK",0.159906747671972,0.0275371429851597,0.0633042445089663
"TSPAN1",0.15989100150026,0.0275526141835784,0.0633320150760013
"LAMA5",0.159822768089508,0.0276197420160143,0.063478501340276
"NHSL2",0.159807021917796,0.0276352529098924,0.0635063348523626
"DDX1",0.159756284253391,0.0276852831614926,0.0636056523956251
"GK2",0.159756284253391,0.0276852831614926,0.0636056523956251
"KMT2D",0.159724791909967,0.0277163753772346,0.0636576737323741
"DDA1",0.159723042335332,0.0277181035980405,0.0636576737323741
"ERICH2",0.159721292760698,0.0277198319110285,0.0636576737323741
"HHAT",0.159719543186063,0.0277215603162025,0.0636576737323741
"ENTPD8",0.159714294462159,0.0277267460848796,0.0636578975370166
"SLC30A5",0.159712544887524,0.0277284748588365,0.0636578975370166
"MYH13",0.159709045738255,0.02773193268337,0.0636580106679717
"ZNRF1",0.159695049141178,0.0277457676703337,0.0636819413802572
"EML5",0.159665306372388,0.0277751866219141,0.0637416300504876
"TLN2",0.159649560200676,0.0277907721599871,0.0637617273783685
"TSTD2",0.159649560200676,0.0277907721599871,0.0637617273783685
"STARD3NL",0.159621567006522,0.0278184982538603,0.0638175007233872
"BMS1",0.159574328491386,0.0278653396871141,0.0639092575213734
"KISS1",0.159574328491386,0.0278653396871141,0.0639092575213734
"FRMD1",0.159565580618212,0.0278740214251517,0.0639213192701538
"LMLN",0.159546335297231,0.0278931293921064,0.0639572847792486
"TOPAZ1",0.159532338700154,0.027907033130521,0.0639697084441717
"FTCDNL1",0.159528839550884,0.027910509991076,0.0639697084441717
"CCNK",0.15952708997625,0.0279122485602675,0.0639697084441717
"RMI2",0.159504345505999,0.0279348583890789,0.0640136705858206
"CTSA",0.15950084635673,0.0279383382140387,0.0640137902693395
"FAM237B",0.159481601035748,0.0279574838782261,0.0640497999153275
"VPS51",0.159478101886479,0.0279609661132222,0.0640499206587191
"GJB2",0.15947460273721,0.0279644487191091,0.0640500422219869
"UROS",0.159464105289401,0.0279748987624242,0.064066120084247
"ZNF785",0.159451858266959,0.0279870946999748,0.0640861918362836
"CLIP4",0.15944835911769,0.0279905800885291,0.0640863152793147
"SDAD1",0.15944485996842,0.0279940658482374,0.0640864395417604
"TPPP2",0.159432612945977,0.0280062689304998,0.0641065177774255
"AMER3",0.159425614647439,0.0280132441623913,0.0641146259775516
"ZNHIT3",0.159408118901092,0.0280306887413756,0.0641466907160803
"FAM71E2",0.159397621453284,0.0280411599466374,0.064158924734424
"RPF2",0.159395871878649,0.0280429054726442,0.064158924734424
"DSPP",0.159376626557668,0.028062112391273,0.0641950037995364
"ALX4",0.159371377833764,0.0280673525934819,0.0641991276222742
"NR1D1",0.159360880385956,0.0280778355078915,0.0642152407476587
"C16orf70",0.159355631662052,0.0280830782203014,0.0642193668228662
"IAH1",0.159324139318628,0.0281145520742216,0.064283468968923
"TXNRD2",0.159317141020089,0.0281215503579754,0.0642915992759884
"KDM6B",0.159311892296185,0.0281268000481056,0.0642957304404431
"FAM50B",0.159297895699108,0.0281408033180536,0.0643119974018561
"ZBTB21",0.159285648676665,0.028153061068071,0.0643321385669024
"DLK2",0.159276900803492,0.0281618193981806,0.0643442793100588
"RGL2",0.159268152930319,0.028170580057492,0.0643564224041247
"L2HGDH",0.159264653781049,0.0281740849735016,0.0643565571141286
"ASXL1",0.159259405057145,0.0281793430464898,0.0643606959442636
"GPR21",0.159236660586895,0.0282021377242969,0.0643971448202604
"LRRC41",0.15923491101226,0.0282038918137437,0.0643971448202604
"GNAT3",0.159233161437625,0.0282056459964516,0.0643971448202604
"WIZ",0.159226163139087,0.0282126636599728,0.06440529354769
"PLA2G12B",0.159215665691279,0.0282231929537493,0.0644214558303865
"GCK",0.159210416967375,0.0282284588601874,0.0644256015731222
"TTLL5",0.159199919519567,0.0282389931926869,0.0644417689230964
"ATPSCKMT",0.159192921221028,0.028246017947744,0.0644499243973204
"PABIR3",0.159180674198585,0.0282583148633852,0.0644701060821625
"GSG1",0.159149181855161,0.0282899565176485,0.0645305415820963
"RAF1",0.159147432280527,0.0282917152749092,0.0645305415820963
"H2AC21",0.159142183556623,0.0282969921074386,0.0645346958845431
"PSCA",0.159138684407353,0.0283005104631199,0.0645348392441058
"SLC10A2",0.159114190362468,0.0283251494237997,0.0645754003819521
"LRRC14",0.159112440787833,0.0283269100509047,0.0645754003819521
"BMP5",0.159110691213199,0.0283286707715428,0.0645754003819521
"CPSF3",0.159101943340025,0.0283374757778647,0.0645758408160687
"AZI2",0.159100193765391,0.0283392370597825,0.0645758408160687
"LMAN1L",0.159084447593679,0.0283550928077205,0.0646040884807843
"IFFO2",0.159079198869775,0.0283603797416074,0.0646082522632665
"MANSC1",0.159056454399524,0.0283832995249151,0.0646446953569895
"SIGLEC1",0.159047706526351,0.0283921190403059,0.0646568973535853
"MSTO1",0.159016214182927,0.0284238886903222,0.0647213539600656
"DET1",0.159009215884388,0.0284309527366146,0.064729546910766
"RBM47",0.158988220988772,0.0284521538776895,0.064766049146671
"CSNK1G2",0.158970725242425,0.0284698318139819,0.0647827578357766
"SMIM43",0.158967226093156,0.0284733685272938,0.0647827578357766
"ASB13",0.158965476518521,0.0284751370247318,0.0647827578357766
"MNDA",0.158956728645348,0.0284839809198972,0.0647949850986601
"METTL1",0.158944481622905,0.0284963663161695,0.0648152645622678
"NT5C2",0.158898992682404,0.0285424095131265,0.0649041811843603
"TNFRSF4",0.1588937439585,0.0285477262777432,0.0649083681474472
"GALE",0.158888495234596,0.0285530438885363,0.064912556014888
"ADPRHL1",0.158876248212153,0.0285654549383316,0.0649328671407352
"TBC1D10B",0.158853503741903,0.0285885162594411,0.0649773797811029
"OR4K14",0.158844755868729,0.0285973902327802,0.0649896398135074
"RDH5",0.158795767778959,0.02864712798481,0.0650947514593395
"C9orf72",0.158792268629689,0.0286506835075112,0.0650949106066032
"NANP",0.158785270331151,0.0286577956838953,0.0651031495186022
"MCTP1",0.158778272032612,0.0286649093684636,0.0651113898522776
"OR5K2",0.158774772883343,0.0286684667763948,0.0651115511997993
"CEP43",0.158766025010169,0.0286773619462776,0.0651238341085457
"PHF20",0.158748529263823,0.0286951593593656,0.0651563278049254
"SPATS2L",0.158711788196495,0.0287325646403276,0.0652215194918594
"FOXD3",0.158638306061839,0.028807500163485,0.065379617578472
"KRTAP22-1",0.1586313077633,0.0288146455776796,0.0653878883121195
"SYCP2L",0.158615561591588,0.0288307282944172,0.065416435624655
"MOCS1",0.158568323076452,0.0288790224514043,0.0655100963564225
"MCF2L",0.158568323076452,0.0288790224514043,0.0655100963564225
"GPR139",0.158545578606201,0.0289022998229592,0.0655549370286114
"RAMP3",0.158503588814969,0.0289453155283488,0.0656445310027253
"ESYT2",0.1585000896657,0.0289489026368914,0.0656446947118242
"SCN7A",0.158496590516431,0.0289524901250305,0.065644859241844
"MAST4",0.158484343493988,0.028965049323293,0.0656653630932046
"HOXB2",0.158475595620815,0.0289740230271489,0.0656777344404701
"TUBA4A",0.158470346896911,0.0289794083888794,0.065681969790135
"ZNF683",0.158454600725199,0.0289955696026469,0.0657106246692189
"OR10H3",0.158451101575929,0.0289991620283953,0.0657107922885599
"CRACD",0.158417859657871,0.0290333090317197,0.0657722076026682
"ASCL1",0.158384617739812,0.0290674903601735,0.0658416555447666
"NKG7",0.158374120292004,0.0290782915994721,0.0658581341149335
"FGF2",0.158346127097849,0.0291071116585305,0.0659154137667898
"DCHS2",0.15834262794858,0.0291107158799823,0.0659155831443441
"TNN",0.158330380926137,0.0291233336557164,0.0659361594561958
"KRTCAP3",0.158307636455887,0.0291467790551845,0.0659812418951062
"LIN9",0.158304137306617,0.0291503874694646,0.0659814127232725
"MOK",0.158274394537828,0.0291810743912191,0.0660428678296665
"STYXL2",0.158249900492943,0.0292063666759857,0.0660921003320865
"KDR",0.158246401343673,0.0292099813866413,0.0660922719138494
"GPATCH1",0.158214909000249,0.0292425309706352,0.0661579053189078
"DCUN1D4",0.158206161127076,0.0292515780142708,0.0661703574363519
"ODF2L",0.158199162828537,0.029258817369216,0.0661787178378926
"SMAGP",0.158190414955364,0.029267868713357,0.0661911741451508
"GCNT2",0.158183416656825,0.0292751115093441,0.0661915233109577
"WIPF3",0.158155423462671,0.0293040979934244,0.0662490417776534
"THAP10",0.158148425164132,0.0293113484407373,0.0662574126699601
"RGP1",0.158141426865593,0.0293186004190712,0.0662618641555759
"ACOX3",0.158139677290959,0.0293204136529063,0.0662618641555759
"MAN2B2",0.15813267899242,0.0293276675453711,0.0662702382428736
"ASNSD1",0.158122181544612,0.0293385512558751,0.066286811426896
"DEPDC1B",0.158118682395343,0.0293421799253176,0.0662869907203619
"SMIM31",0.15808019175338,0.0293821205756456,0.0663611662680803
"HPS3",0.158057447283129,0.0294057436704943,0.0663945380350531
"PASD1",0.158055697708495,0.0294075615027822,0.0663945380350531
"TOR1A",0.158010208767993,0.0294548588138821,0.0664932845652196
"HEATR5B",0.15800146089482,0.0294639618885085,0.0665057955317602
"CLEC4F",0.157987464297743,0.0294785318011528,0.0665306416819734
"PPIC",0.157941975357241,0.0295259264824815,0.0666295557016462
"EMX2",0.157908733439183,0.0295606021592602,0.0666877531415533
"ERVV-1",0.157906983864548,0.0295624281569351,0.0666877531415533
"OR6K2",0.15789648641674,0.0295733861640185,0.0667044154588418
"OR51D1",0.157863244498681,0.0296081093848523,0.0667746710387032
"RAD51D",0.157837000879161,0.0296355470172335,0.0668284805715833
"CPHXL",0.157833501729892,0.0296392070065776,0.0668286647416206
"PPARG",0.157830002580623,0.0296428673815183,0.0668288497365085
"ZNF644",0.157809007685007,0.0296648377304638,0.0668504197779636
"POLN",0.157809007685007,0.0296648377304638,0.0668504197779636
"SP110",0.157803758961103,0.0296703324876601,0.0668504197779636
"NEK8",0.157803758961103,0.0296703324876601,0.0668504197779636
"NEUROG1",0.157716280229369,0.0297620396743912,0.0670489569311135
"DAZ4",0.157690036609849,0.0297895989317481,0.0671029489385269
"UMODL1",0.157663792990329,0.0298171799519476,0.0671569769395289
"ALDOB",0.15766029384106,0.0298208590663298,0.0671571643461684
"ADAMTS10",0.157649796393252,0.0298318987325897,0.0671739258174398
"SH2D2A",0.157602557878116,0.0298816203741605,0.0672617473934083
"UBE2M",0.157599058728847,0.0298853062684998,0.0672617473934083
"SULT1C2",0.157599058728847,0.0298853062684998,0.0672617473934083
"HMHB1",0.157599058728847,0.0298853062684998,0.0672617473934083
"MRPL39",0.157592060430308,0.0298926792203689,0.0672621297734469
"PPP5D1",0.157571065534692,0.0299148073837855,0.0672998546459353
"TMEM271",0.157569315960057,0.0299166520277659,0.0672998546459353
"BLID",0.15752907574346,0.0299591056186173,0.0673791253050695
"C1QTNF4",0.157511579997113,0.0299775797183845,0.0674125561493737
"NFIL3",0.157504581698575,0.0299849720776629,0.0674210617050846
"ABCA9",0.157499332974671,0.0299905173671224,0.0674214524858656
"ENDOV",0.157497583400036,0.0299923659912493,0.0674214524858656
"KCTD19",0.157494084250767,0.0299960635309874,0.0674216491159851
"STN1",0.15747658850442,0.030014557060398,0.0674430240807612
"OR1N1",0.157474838929785,0.0300164069479164,0.0674430240807612
"VPS39",0.157446845735631,0.0300460183717151,0.0674933171890969
"NEURL2",0.157432849138553,0.030060833421032,0.0675103565381426
"SIN3A",0.157432849138553,0.030060833421032,0.0675103565381426
"MANBA",0.157422351690745,0.0300719487948092,0.067527199193442
"HTRA4",0.157385610623417,0.0301108802020109,0.0676064917832117
"SMARCA4",0.157364615727801,0.0301331460061281,0.0676443869775428
"TULP1",0.157362866153166,0.0301350021232146,0.0676443869775428
"BCL7B",0.157355867854628,0.0301424275662628,0.0676529235942224
"OVOL2",0.157343620832185,0.0301554258448142,0.0676739645611331
"EXO5",0.157334872959012,0.0301647132547154,0.0676866736447272
"OR6C68",0.157317377212665,0.0301832953897609,0.0677202336255615
"SDHD",0.157221150607758,0.0302856716452349,0.0679254477778801
"VWDE",0.157221150607758,0.0302856716452349,0.0679254477778801
"NABP1",0.157201905286777,0.0303061823724749,0.0679632879428844
"RNASEH2A",0.157194906988238,0.0303136437534469,0.0679718586552257
"NDUFB11",0.157152917197006,0.0303584449253726,0.0680641437486505
"SKAP2",0.157140670174564,0.0303715225583682,0.068085290517355
"C8orf76",0.157126673577486,0.0303864743030703,0.0681106329913756
"TMEM79",0.157095181234062,0.0304201386647672,0.0681697275861762
"RGS2",0.157074186338446,0.030442599224835,0.0682118755996423
"FANCA",0.157065438465273,0.0304519619614071,0.0682246690968377
"DZIP1",0.157047942718926,0.0304706947958542,0.0682584498029716
"OR5T1",0.157039194845753,0.030480064894728,0.068267261862229
"CCDC168",0.157037445271118,0.0304819392090987,0.068267261862229
"ZNF84",0.157025198248676,0.0304950621597408,0.0682884629370886
"GH2",0.15700070420379,0.0305213225030806,0.0683390743397115
"CATSPER1",0.156960463987193,0.0305645063240247,0.0684275617486796
"TDRD5",0.156944717815481,0.0305814185055089,0.0684572182678754
"APOBEC1",0.156914975046692,0.0306133854903572,0.0685123531956753
"LRRC8C",0.156900978449614,0.0306284386249368,0.0685338288703757
"C2CD4B",0.15689922887498,0.0306303207100571,0.0685338288703757
"PADI6",0.156890481001806,0.0306397326135975,0.0685426766264912
"SCNN1B",0.156841492912036,0.0306924848149232,0.0686400247160228
"RRM2",0.156780257799822,0.0307585338452614,0.0687794992928761
"RHBDL3",0.156766261202745,0.0307736477532554,0.0688050575170356
"SRRM5",0.15673826800859,0.0308038945463632,0.0688644403337179
"PIKFYVE",0.156724271411513,0.0308190274355843,0.0688900247022108
"GSTA1",0.156719022687609,0.03082470390119,0.0688944674555559
"OR5P2",0.156710274814436,0.0308341666559888,0.0689073706434421
"CELA3B",0.156696278217358,0.0308493122096312,0.0689329689910353
"SWT1",0.156684031194916,0.0308625697659181,0.0689543429774239
"ADRA2A",0.156675283321742,0.0308720424194114,0.0689590078010917
"GIMAP7",0.156670034597838,0.0308777271999208,0.0689634576878403
"ZNF12",0.156657787575396,0.0308909951546842,0.0689848410270098
"MFSD10",0.156652538851492,0.0308966829070902,0.068989293397037
"MTRFR",0.156649039702222,0.0309004752374675,0.0689895129151158
"DPCD",0.156621046508068,0.0309308281532045,0.0690490254110983
"PPARA",0.156612298634894,0.0309403186445846,0.0690537035141326
"SYT9",0.156612298634894,0.0309403186445846,0.0690537035141326
"RBPMS",0.15658430544074,0.0309707048820049,0.0691132613665102
"CCR6",0.156561560970489,0.0309954124070267,0.0691601340637551
"DIP2A",0.156551063522681,0.0310068215395811,0.0691695112822443
"ARL13A",0.156549313948046,0.0310087234092785,0.0691695112822443
"OR10K2",0.156544065224142,0.0310144296143454,0.0691695112822443
"PPARGC1B",0.156544065224142,0.0310144296143454,0.0691695112822443
"SLCO1C1",0.156537066925604,0.0310220392785255,0.0691782215600887
"ODAD1",0.15652831905243,0.031031553594259,0.0691871598861138
"SETSIP",0.156526569477796,0.0310334567555138,0.0691871598861138
"DDX53",0.156512572880718,0.0310486856235232,0.0692128494515301
"C8G",0.156477581388025,0.0310867856331058,0.0692895105005232
"RIMKLB",0.156461835216313,0.0311039436191181,0.0693156882209733
"DNTTIP2",0.156456586492409,0.0311096647391411,0.0693156882209733
"METAP1D",0.156451337768505,0.0311153867550212,0.0693201673669064
"INIP",0.156439090746062,0.0311287416099082,0.0693251106971913
"GJB5",0.156439090746062,0.0311287416099082,0.0693251106971913
"ZHX1",0.156439090746062,0.0311287416099082,0.0693251106971913
"BTAF1",0.156418095850446,0.0311516469997381,0.0693640656206881
"SNRK",0.156414596701177,0.0311554659593179,0.0693640656206881
"MTAP",0.156405848828004,0.0311650151019739,0.0693645360558293
"HELT",0.156405848828004,0.0311650151019739,0.0693645360558293
"SERPINB4",0.156395351380196,0.0311764773618697,0.0693817792195279
"TLE5",0.156376106059214,0.0311975008257821,0.069420293747445
"BMX",0.156369107760676,0.0312051487132179,0.069429039476776
"CTRB1",0.156351612014329,0.03122427541425,0.0694633195517014
"EIF1AD",0.15631837009627,0.0312606436393269,0.0695359433787601
"THRSP",0.156297375200654,0.0312836316164847,0.069578790528697
"PFKFB4",0.156285128178212,0.0312970479131586,0.069600341370106
"SPATA9",0.156264133282596,0.031320058672207,0.0696356528686623
"AP1G1",0.156262383707961,0.0313219768852552,0.0696356528686623
"RBFOX3",0.156255385409422,0.0313296507373595,0.0696356528686623
"ABRAXAS2",0.156253635834788,0.0313315694503839,0.0696356528686623
"OR14I1",0.156236140088441,0.0313507620816961,0.0696700181625126
"HRH3",0.156199399021113,0.0313910991778005,0.0697513585061989
"CLDN17",0.156194150297209,0.0313968652239993,0.0697558713922687
"PAMR1",0.156176654550862,0.0314160918880092,0.069781985264089
"C19orf67",0.156176654550862,0.0314160918880092,0.069781985264089
"SLC52A2",0.156171405826958,0.0314218618406366,0.0697865015739955
"SCUBE1",0.15613466475963,0.0314622767648223,0.0698679525398124
"EPB41L4A",0.156061182624974,0.0315432393237792,0.0700394171455119
"PTPA",0.156052434751801,0.0315528895208917,0.0700525160119084
"MICALCL",0.156048935602532,0.0315567503030133,0.0700527598548766
"ACAP3",0.156041937303993,0.0315644730730518,0.0700615758393529
"STMN2",0.156036688580089,0.031570266205779,0.0700661071490349
"PTER",0.156027940706916,0.0315799234372163,0.0700792122283094
"P2RX6",0.1560069458113,0.0316031110475679,0.0701223359777091
"MUTYH",0.15600344666203,0.0316069770571876,0.0701225829793343
"FAM124B",0.155978952617145,0.0316340503919155,0.0701743110962602
"FAM181A",0.155975453467876,0.0316379196211782,0.0701745590077345
"LRRC75A",0.155970204743972,0.0316437242199596,0.0701790991012903
"LCN8",0.155957957721529,0.0316572718071575,0.0702008083911747
"TGFBRAP1",0.15595445857226,0.0316611434525134,0.0702010584256369
"TLCD3B",0.155943961124452,0.0316727608054846,0.0702184806271641
"CWC15",0.155935213251278,0.0316824447028121,0.0702316127323109
"SEMA7A",0.15592471580347,0.0316940687041847,0.0702490419083022
"DZIP3",0.155891473885412,0.0317309019783911,0.0703142454894135
"SMIM20",0.155887974736142,0.0317347812824088,0.0703142454894135
"OR13A1",0.155887974736142,0.0317347812824088,0.0703142454894135
"CDK16",0.155870478989796,0.0317541838543229,0.0703488894025307
"TSPAN10",0.155865230265892,0.031760006593136,0.0703534436168197
"HOXA10",0.155858231967353,0.031767771657585,0.0703622987994614
"THOC6",0.155852983243449,0.0317735965155877,0.0703668550367741
"HCN3",0.155842485795641,0.0317852489569224,0.0703843146217078
