"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"RND1 GTPase Cycle R-HSA-9696273",0.187224669603524,0.417016797806694,0.100990587455923,0.392170956373151,1.22057944195177,42,"STMN2;PLEKHG5;RND1;PIK3R2;ARHGAP35;PIK3R1;TXNL1;WDR6;RBMX;TFRC;PLXNA1;KIDINS220;VANGL1;GRB7"
"KEAP1-NFE2L2 Pathway R-HSA-9755511",0.187628865979381,0.417113402061856,0.096887770327544,0.344001813137111,1.17958764241968,98,"AKT3;FBXL17;SKP1;MAP1LC3B;CUL3;UBB;AKT2;PSMD2;PSMC3;PSMF1;CREBBP;GSR;PSMD8;PSMB3;TKT;PSMD7;UBL4A;GSK3B;PSMA1;GSTA1;PSMA6;PSMC2;BTRC;SESN1;UBXN7;PSMA8;SLC7A11;GCLM;PSMD13;PSMA5;AKT1;PSMD11;PSMD5;PSMA4;PSMD6;TALDO1;CSNK2B;CDKN2A;PSMC5;TRIM21;PHGDH;PSMA7;PSMA3;PRKCD;PSMD9;PSME4;MAFG;VCP;PSMD14;PSMB10;ATF4"
"Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788",0.189060642092747,0.419489639653004,0.105125131597001,0.439160409929776,1.23720373294507,25,"UBB;ZFYVE9;PPP1CC;NEDD4L;PMEPA1;STUB1;PPP1CA;UCHL5;SMAD3;SMURF1;USP15;PPP1CB"
"Other Interleukin Signaling R-HSA-449836",0.191387559808612,0.423839117124054,0.104732821580651,0.444278041139661,1.24505114239095,24,"SNAP25;STX1A;PTPRZ1;VAMP2;IL34;STX3;CASP3;TYK2"
"TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138",0.191991786447639,0.424364254557304,0.0952879846194844,0.343408618509629,1.18015840944157,99,"MAPK1;MAPK10;SKP1;MEF2C;MAPK9;MAP2K1;UBB;NKIRAS1;MAPK11;PPP2R1A;DUSP3;MAPK14;UBE2V1;TLR4;NDUFA2;PPP2CB;MAPK3;MAPK8;VRK3;MAP2K4;RPS6KA5;UBE2N;IRAK1;RPS6KA3;RPS6KA2;NLRX1;PELI3;CREB1;TICAM1"
"Chaperone Mediated Autophagy R-HSA-9613829",0.193349753694581,0.424867462595448,0.105920292736253,0.470077159155994,1.24126615868962,18,"HSPA8;PARK7;GFAP;UBB;HSP90AB1"
"Defective B3GALTL Causes PpS R-HSA-5083635",0.19368957853616,0.424867462595448,0.249246554383295,-0.27816301630124,-1.18446308828645,37,"ADAMTS4;ADAMTS1;SBSPON;ADAMTS20;ADAMTS12"
"RORA Activates Gene Expression R-HSA-1368082",0.193349753694581,0.424867462595448,0.105920292736253,0.46989832980376,1.2407939493538,18,"NCOA1;CREBBP;CARM1;RXRA;TBL1XR1;CHD9;HELZ2;TBL1X;NCOA2;LIN9;SMARCD3;RORA"
"Smooth Muscle Contraction R-HSA-445355",0.193531702100386,0.424867462595448,0.249246554383295,-0.266166480554108,-1.14492558941069,42,"TRIM72;TPM2;MYLK;MYL12B;LMOD1;MYL9;TLN1;CALD1;TPM4;ACTA2;ACTG2;PKN1;CAV3;MYL12A"
"Defects In Vitamin And Cofactor Metabolism R-HSA-3296482",0.194614443084455,0.425282223451097,0.105125131597001,0.45719087962868,1.241033365874,21,"ACACA;MTRR;CBLIF;LMBRD1;HLCS;MTR;MMAB;CUBN;ABCD4;AMN;MMADHC;CD320;MCCC2"
"Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562",0.19438444924406,0.425282223451097,0.09754492162472,0.381217720194259,1.21310613089916,50,"OAZ1;OAZ2;PSMD2;PSMC3;PSMF1;SLC25A21;PSMD8;PSMB3;AZIN1;PSMD7;PSMA1;PSMA6;PSMC2;PSMA8;PSMD13;PSMA5;PSMD11;PSMD5;PSMA4;PSMD6;PSMC5;PSMA7;PSMA3;PSMD9;PSME4;PSMD14;PSMB10;PSME2"
"Adherens Junctions Interactions R-HSA-418990",0.195804195804196,0.427074811980472,0.101713902282311,0.425600544630431,1.23054600920794,29,"CADM3;CDH2;CADM1;CDH11;CDH4;CADM2;NECTIN3;AFDN;CDH18;CTNNB1;PVR"
"Phase 4 - Resting Membrane Potential R-HSA-5576886",0.196891191709845,0.428107008735897,0.231126709673834,-0.338651613783596,-1.1909852184596,19,"KCNK4;KCNK15;KCNK6;KCNK13;KCNK9;KCNJ12;KCNJ2;KCNK17"
"Regulation Of PTEN Stability And Activity R-HSA-8948751",0.197018104366347,0.428107008735897,0.0959206777921745,0.364274244801855,1.19535830817958,66,"AKT3;UBB;AKT2;PSMD2;PTEN;PSMC3;PSMF1;PSMD8;PSMB3;STUB1;PSMD7;RNF146;PSMA1;PSMA6;PSMC2;PSMA8;PSMD13;PSMA5;USP13;AKT1;PSMD11;PSMD5;PSMA4;PSMD6;NEDD4;CSNK2B;XIAP;PSMC5;PSMA7;PSMA3;PSMD9;PSME4;PSMD14;PSMB10;PSME2"
"Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948",0.198146002317497,0.428945278425144,0.100633389423036,0.421505454540111,1.22719542941099,30,"ARRB1;CNTN1;NEURL1;UBB;MIB2;MIB1;NUMB;DTX1;PSEN2"
"Aggrephagy R-HSA-9646399",0.198090692124105,0.428945278425144,0.102449405629826,0.444517223736378,1.23353999834802,23,"DYNLL1;PARK7;UBB;UBE2V1;DYNC1I1;DYNLL2;DYNC1H1;UBE2N"
"Nuclear Envelope (NE) Reassembly R-HSA-2995410",0.199370409233998,0.430789145933648,0.0943563635421779,0.355401430477441,1.18379335044675,70,"TUBA4A;TUBB2A;SUMO1;RANGAP1;TUBA8;TUBB2B;PPP2R1A;SEH1L;IST1;VPS4A;TUBA1C;CHMP2B;NUP160;CHMP7;EMD;NUP58;NUP205;RAN;VRK1;NUP133;PPP2CA;NUP98;TNPO1;CCNB1;CHMP4C;BANF1;TUBB4A;TUBA3C;CHMP4B;TUBB8;NUP155;CHMP2A;TUBB4B;CCNB2;KPNB1"
"Deadenylation Of mRNA R-HSA-429947",0.199762187871581,0.430830390260351,0.101713902282311,0.434714762547051,1.22467944475128,25,"EIF4A2;CNOT6L;EIF4E;CNOT4;CNOT6;CNOT7;TUT4;PARN;EIF4A3;PAIP1;CNOT3"
"Downstream Signal Transduction R-HSA-186763",0.206293706293706,0.434381647496402,0.0985499803531691,0.422160732928603,1.21619478231164,28,"SYNGAP1;PIK3R2;PIK3R1;GRB2;PLCG1;CRK;GRB7;STAT5A"
"Integrin Signaling R-HSA-354192",0.202702702702703,0.434381647496402,0.261663521711573,-0.302276761114332,-1.174858427424,27,"CSK;VWF;FN1;TLN1;RAP1A;RAPGEF3;ITGB3"
"Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377",0.205263157894737,0.434381647496402,0.227987202850442,-0.350173937735069,-1.20250734546213,18,"KCTD11;CTSZ;CMA1;CTSD;ACE2;CES1;CPB1;ANPEP"
"Mitochondrial Translation R-HSA-5368287",0.201863354037267,0.434381647496402,0.0928481214159878,0.344050219091134,1.16860571276184,88,"DLGAP3;MRPL41;MRPL51;MRPL16;MRPS21;OXA1L;MRPL17;MRPL40;MRPL3;MRPL45;MRPL42;MRPS18C;MRPL35;MRPS6;MRPL30;MRPS31;MRPL38;MRPL20;MRPL50;MRPS18A;MRPL49;MTIF3;MRPS23;MTRF1L;MRPL1;MRPS2;CHCHD1;MRPL44;MRPL13;MRPL46;TUFM;MRPL11;GADD45GIP1;MRPL21;ERAL1;MRPS22;MRPL37;MRPL15;MRPS16"
"NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507",0.204819277108434,0.434381647496402,0.245041785430996,-0.309523366364263,-1.16400222836925,24,"PSEN1;JAG1;DLL1;PSENEN;YBX1;NOTCH3;RPS27A"
"Negative Regulation Of MET Activity R-HSA-6807004",0.205955334987593,0.434381647496402,0.102449405629826,0.455596882449255,1.21687641710986,20,"SH3GL2;UBB;LRIG1;GRB2;RNMT;HGS;STAM2;EPS15"
"Pyroptosis R-HSA-5620971",0.204968944099379,0.434381647496402,0.248911114434702,-0.301494481517304,-1.15522923830041,25,"GZMB;CASP5;CHMP6;HMGB1"
"RHO GTPases Activate PAKs R-HSA-5627123",0.205405405405405,0.434381647496402,0.231126709673834,-0.317105803979123,-1.16342573686688,21,"RNASE1;MYLK;MYL12B;FLNA;MYL9"
"Regulation Of TP53 Degradation R-HSA-6804757",0.206150341685649,0.434381647496402,0.0972150808846466,0.403706813091464,1.21420269986179,35,"AKT3;UBB;AKT2;PPP2R1A;PPP2R5C;PPP2CB;RICTOR;MLST8;PHF20;USP2;MDM2;MAPKAP1;PPP2R1B;PPP2CA;CCNG1;CCNA2;AKT1"
"SUMOylation Of Chromatin Organization Proteins R-HSA-4551638",0.203208556149733,0.434381647496402,0.0943563635421779,0.369736397091606,1.19391251751986,55,"SATB1;CHD3;SATB2;SUMO1;PCGF2;CBX5;SEH1L;ZBED1;PHC1;HDAC4;NUP160;NUP88;SCMH1;NUP58;NUP205;L3MBTL2;NUP42;RANBP2;NUP133;NUP98"
"Signaling By Erythropoietin R-HSA-9006335",0.203349282296651,0.434381647496402,0.100990587455923,0.440066063355771,1.23324743555434,24,"CLSTN1;PIK3R1;IRS2;GRB2;PLCG1;EPX;STAT5A;JAK2;VAV1;RAPGEF1;STAT5B;PIK3CA;PIK3CG;PIK3CB;LYN;PIGU;PLCG2;NRAS"
"Signaling By NOTCH2 R-HSA-1980145",0.204427202779815,0.434381647496402,0.249246554383295,-0.307410373739776,-1.21519383381551,30,"GZMB;PSEN1;RBPJ;JAG1;DLL1;PSENEN"
"Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723",0.203593392303084,0.434381647496402,0.249246554383295,-0.315877731326711,-1.24517013579782,29,"TDGF1;ZIC3;LIN28A;CDX2;DKK1;GATA6;ZSCAN10;EPAS1;EOMES"
"MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155",0.208418891170431,0.437263590186966,0.0905428948469474,0.338908757636155,1.16630238307684,100,"MAPK1;MAPK10;SKP1;MEF2C;MAPK9;MAP2K1;UBB;NKIRAS1;MAPK11;PPP2R1A;DUSP3;MAPK14;UBE2V1;TLR4;NDUFA2;PPP2CB;MAPK3;MAPK8;VRK3;MAP2K4;RPS6KA5;UBE2N;IRAK1;RPS6KA3;RPS6KA2;NLRX1;PELI3;CREB1;TICAM1"
"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.208208208208208,0.437263590186966,0.0891647117820678,0.306364243660085,1.11919429278685,253,"GNB1;CALM1;CLU;MAPK1;TUBA4A;PRKCB;PRKCA;ARRB1;MGLL;GNG2;APLP2;SCG3;SOD1;DGKG;PPIA;ACTN1;ITPR1;PIK3R2;TGFB2;DGKI;DGKZ;APOOL;GNG7;PRKCG;GNAQ;PIK3R1;CDC37L1;GRB2;DGKB;MAPK14;RAPGEF4;GNG3;HABP4;BRPF3"
"RHOG GTPase Cycle R-HSA-9013408",0.211076280041797,0.442036557478836,0.0908241419007155,0.349217735608796,1.170382352191,74,"ARHGAP32;ARHGDIG;TRIO;NDUFA5;ARHGAP35;VAPB;PRKCSH;OPHN1;PIK3R1;DOCK3;RAB7A;NDUFS3;KALRN;TFRC;LETM1;VAV3;MCF2;MCF2L;EMD;VAV2;ITSN1;MPP7"
"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",0.211750305997552,0.442646209282405,0.0999276973731092,0.450426315662984,1.222671123841,21,"GNB1;SPCS1;PAX6;PCSK1;GNG13;DPP4;SPCS2;CTNNB1;SPCS3"
"Peptide Hormone Metabolism R-HSA-2980736",0.214285714285714,0.446484638484638,0.0894366833718621,0.341078214530392,1.15851096113746,88,"KIF5A;GNB1;CPE;CHGA;STX1A;PCSK2;MYO5A;VAMP2;SPCS1;PAX6;FSHB;EXOC7;INS;PCSK1;AGXT;ATP6AP2;GNG13;SLC30A7;CRHR2;DPP4;SPCS2;CLTRN"
"Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181",0.214358974358974,0.446484638484638,0.0888945288620449,0.338328523567835,1.16485576390089,101,"MAPK1;MAPK10;SKP1;MEF2C;MAPK9;MAP2K1;UBB;NKIRAS1;MAPK11;PPP2R1A;DUSP3;MAPK14;UBE2V1;TLR4;NDUFA2;PPP2CB;MAPK3;MAPK8;VRK3;MAP2K4;RPS6KA5;UBE2N;IRAK1;RPS6KA3;RPS6KA2;NLRX1;PELI3;CREB1;TICAM1"
"PI3K Cascade R-HSA-109704",0.215621562156216,0.448306701173714,0.0925528864684773,0.382330483913047,1.19615153562612,44,"PIK3R2;FGF13;AKT2;PIK3R1;IRS2;GRB2;FGFR3;PIK3C3;FLT3;PIK3R4;TRIB3;FGFR1;FGF23;KL"
"Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862",0.220556745182013,0.456924009731912,0.0897104652742981,0.364387835841576,1.17902940866355,56,"SKP1;NEURL1;UBB;KAT2A;CREBBP;MIB2;MIB1;FBXW7;HDAC4;CCNC;CDK8;HDAC3;PSEN2;TBL1XR1;HDAC9;HDAC11;HEYL;KAT2B"
"HDACs Deacetylate Histones R-HSA-3214815",0.220447284345048,0.456924009731912,0.0894366833718621,0.363311609316728,1.17975132676138,57,"CHD3;MTA3;H2AC21;RBBP7;MTA1;H2BC3;H2AC20;SUDS3;SAP18;HDAC3;GPS2;RBBP4;SAP30;TBL1XR1;BRMS1L;H2AC7;SAP30L;PHF21A"
"Aspirin ADME R-HSA-9749641",0.225563909774436,0.463629626400453,0.261663521711573,-0.279689822685956,-1.13788132430953,33,"ABCC3;ACSM5;ACSM2B;SLC22A7;ABCC2;SLC16A1;CES1;ALB"
"Cell Cycle Checkpoints R-HSA-69620",0.225225225225225,0.463629626400453,0.0847985102819124,0.302889747531401,1.10869247483394,264,"YWHAG;YWHAH;DYNLL1;YWHAB;PAFAH1B1;UIMC1;NUDC;UBB;ANAPC5;UBE2V2;RANGAP1;PSMD2;CLIP1;PSMC3;ZNF385A;PPP2R1A;PSMF1;SEH1L;CDC25C;PPP2R5C;ANAPC16;DYNC1I1;PPP1CC;H2BC3;DYNLL2;CENPQ;PPP2CB;CDC16;KIF2A;PPP2R5B;PSMD8;RPA3;PSMB3;DYNC1H1;UBE2D1;PSMD7;RBBP8;ZWILCH;SKA2;ANAPC11;NUP160;POLR1B;PHF20;UBE2N;YWHAE;PSMA1;MDM2;CENPT;ABRAXAS1;ANAPC10;AURKB;KANSL1;CHEK1;ORC6;PSMA6;PSMC2;RFC5;PPP2R1B;PSMA8;YWHAZ;ANAPC2;KAT5;CENPU;CENPN;RANBP2;ORC5;NUP133;PPP2CA;POLR1A;SPDL1;NUP98;TAOK1;RAD17;PSMD13;PSMA5;ANAPC1;CENPE;CCNE1;CCNA2;CCNB1;YWHAQ;TOPBP1;ANAPC4;ANAPC7;CLSPN;PSMD11;NDC80;BUB1B;PSMD5;PSMA4;NDEL1;ORC4;H2BC1;BIRC5;PSMD6;SLC25A2;ORC3;CKAP5;CDKN2A;PSMC5;CDC27;CHEK2;CCNB2;PPP2R5D;CENPF;ATM;MCM6;PSMA7;RHNO1;CDC23;PSMA3;MAD1L1;PSMD9;HERC2;MCM7;PSME4;PCBP4;GTSE1;H2BC14;PSMD14;SPC24;PSMB10;RFC2;ANAPC15;PSME2;RAD50;SGO2;CLASP1;ITGB3BP;KIF18A;SEC13;RMI1;SPC25;CENPH;MDM4;CENPP;PSMB5;BABAM1;ERCC6L"
"HIV Transcription Initiation R-HSA-167161",0.224890829694323,0.463629626400453,0.0897104652742981,0.378112519225273,1.19029953852822,45,"GTF2B;MNAT1;TAF9B;TAF9;GTF2F1;TAF11;GTF2H1;TAF6;POLR2J;GTF2A1;POLR2K;GTF2A2;TAF3;GTF2F2;POLR2E;ERCC3;TAF5;TAF15;TBP;CCNH"
"RAS Processing R-HSA-9648002",0.226600985221675,0.463629626400453,0.096240602328129,0.466948278280821,1.22193676296414,17,"CALM1;ABHD17A;PDE6D;ABHD17C"
"Signaling By ERBB2 ECD Mutants R-HSA-9665348",0.224719101123595,0.463629626400453,0.09754492162472,0.480778994367483,1.21788254583147,15,"PIK3R1;GRB2;PLCG1;EGF;CDC37;EGFR;ERBIN;PIK3CA;PIGU;NRAS"
"Signaling By FGFR3 In Disease R-HSA-5655332",0.226438188494492,0.463629626400453,0.0959206777921745,0.445903078631844,1.21039290848824,21,"FGF13;PIK3R1;GRB2;PLCG1;FGFR3"
"mRNA Capping R-HSA-72086",0.226107226107226,0.463629626400453,0.0931454575337804,0.417882584705032,1.20386994690743,28,"RNMT;MNAT1;RNGTT;GTF2F1;NCBP2;GTF2H1;SUPT5H;POLR2J;POLR2K;GTF2F2;POLR2E;ERCC3;CCNH"
"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",0.227226202661208,0.463781241559019,0.0855356947987884,0.333897298689406,1.15439384845573,106,"MAPK1;PIP5K1C;CLSTN1;PIK3R2;PIP4K2B;FGF13;PIK3R1;PPP2R1A;IRS2;GRB2;RNMT;PPP2R5C;FGFR3;EGF;PPP2CB;MAPK3;INS;PPP2R5B;FLT3;ERBB4;NRG3;IRAK1;PIK3R3;HBEGF;FGFR1;KITLG;FGF23;FYN;KL;PPP2R1B;NRG2;AREG;PPP2CA;PIP5K1B;FGFR2;TRAF6;FGF7;IL1RL1;AKT1;KLB;EGFR;KIT;VAV1;NRG4"
"Regulation Of TP53 Expression And Degradation R-HSA-6806003",0.227477477477477,0.463781241559019,0.0908241419007155,0.395801866052099,1.19664694288501,36,"AKT3;UBB;AKT2;PPP2R1A;PPP2R5C;PPP2CB;RICTOR;MLST8;PHF20;USP2;MDM2;MAPKAP1;PPP2R1B;PPP2CA;CCNG1;CCNA2;AKT1"
"Non-integrin membrane-ECM Interactions R-HSA-3000171",0.2281284606866,0.463897795137531,0.0897104652742981,0.383748913845774,1.18825560237299,41,"PRKCA;NRXN1;ACTN1;SDC3;FGF13;DDR2;LAMA2;SDC2;DDR1;ITGB4;DMD"
"RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071",0.228337236533958,0.463897795137531,0.0928481214159878,0.422301712838189,1.20770831326869,27,"POLR3H;CRCP;POU2F1;POLR2K;POLR3GL;SNAPC3;SNAPC5;POLR2E;POLR3D;BDP1;TBP;POLR1D"
"TNFs Bind Their Physiological Receptors R-HSA-5669034",0.229166666666667,0.46395213076474,0.248911114434702,-0.286070255523704,-1.12767094224108,29,"TNFRSF18;TNFSF14;TNFRSF6B;TNFSF13;TNFSF8"
"mRNA 3-End Processing R-HSA-72187",0.228877005347594,0.46395213076474,0.0875697115548511,0.36036999600942,1.16773857248664,58,"NUDT21;FYTTD1;PAPOLA;PABPN1;SRSF6;DDX39A;RNPS1;CPSF1;SYMPK;THOC7;NCBP2;SRSF5;FIP1L1;ZC3H11A;U2AF1L4;COLEC12;CDC40;POLDIP3;CSTF1;LUZP4;EIF4A3"
"Glutathione Conjugation R-HSA-156590",0.234822451317297,0.474571247767124,0.0899860794997137,0.400341924580181,1.19479293423844,34,"PRNP;MGST1;ESD;GSTM5;GSTA4;MGST3;GGT7;GSTM2;GSTA1;GSTP1;HPGDS;GSTO1;GCLM;GSTA2"
"Pyruvate Metabolism R-HSA-70268",0.236384704519119,0.476894796551661,0.0902635484340068,0.405981987849064,1.18199950806128,30,"LDHB;BSG;PDK2;VDAC1;PDK3;PDHB;RXRA;GLO1;LDHA"
"RNA Polymerase III Transcription Initiation R-HSA-76046",0.236902050113895,0.477105870961085,0.0891647117820678,0.394808493904008,1.18743980453459,35,"POLR3H;CRCP;POU2F1;POLR2K;POLR3GL;SNAPC3;SNAPC5;GTF3A;POLR2E;POLR3D;BDP1;TBP;POLR1D;GTF3C4;GTF3C2;POLR3C;GTF3C6;SNAPC4;POLR3G"
"Degradation Of DVL R-HSA-4641258",0.238146551724138,0.478778110944528,0.0857844408075645,0.363329749636683,1.16676791324303,54,"CUL3;HECW1;UBB;PSMD2;PSMC3;PSMF1;PSMD8;PSMB3;PSMD7;KLHL12;PSMA1;PSMA6;PSMC2;DVL2;PSMA8;PSMD13;PSMA5;PSMD11;PSMD5;PSMA4;DACT1;PSMD6;PSMC5;PSMA7;PSMA3;PSMD9;PSME4;PSMD14;PSMB10;PSME2"
"CD28 Co-Stimulation R-HSA-389356",0.239404352806415,0.480471235840652,0.0888945288620449,0.39815927951973,1.1882789802005,34,"AKT3;PIK3R2;AKT2;PIK3R1;GRB2;ARHGEF7;RICTOR;MLST8;TRIB3;PIK3R3;MAPKAP1"
"Assembly Of ORC Complex At Origin Of Replication R-HSA-68616",0.241935483870968,0.483940250694689,0.261663521711573,-0.272175909166842,-1.14013732774761,35,"H2AJ;H2AC19;H2AC6;H2BC17;H2BC4;H2AB1;H3-3B;H2BC21"
"Fertilization R-HSA-1187000",0.242236024844721,0.483940250694689,0.227987202850442,-0.292120918349015,-1.11931277911824,25,"CD9;IZUMO2;ZP2;HVCN1;CATSPERG;IZUMO3;ADAM21;ACR"
"HSF1 Activation R-HSA-3371511",0.242388758782201,0.483940250694689,0.0894366833718621,0.417678695655775,1.19448730062808,27,"HSPH1;UBB;HSP90AB1;DNAJB6;RPA3;DNAJB1;POLR1B;YWHAE;DEDD2;POLR1A;TNFRSF21;FKBP4;PTGES3;HDAC6;COL4A6"
"Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691",0.244897959183673,0.488106966924701,0.204294756516886,-0.3132607321027,-1.13543644466274,20,"ALOX5AP;ALOX15;CYP4A22;GGT1;GGT5;CYP4F3;LTA4H;CYP4F22"
"HATs Acetylate Histones R-HSA-3214847",0.247179487179487,0.491806346264178,0.0810802057550866,0.331123257721769,1.14207769860202,102,"H2AC21;RBBP7;SUPT3H;NCOA1;ATXN7L3;USP22;MORF4L1;TADA2B;KAT2A;CREBBP;BRPF3;ING5;MSL1;H2BC3;H2AC20;TAF9;CLOCK;MORF4L2;KAT8;TAF6L;PHF20;OGT;H2AC7;ING3;VPS72;JADE1;ENY2;KAT2B;KANSL1;TADA3;WDR5;TADA2A;HCFC1"
"Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638",0.247607655502392,0.491811769348394,0.0894366833718621,0.421902123114375,1.18234454940255,24,"MAPK1;AKT3;AKT2;UHMK1;EGF;MAPK3;HBEGF;CREB1;FOXO3;AREG;AKT1;EGFR"
"SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232",0.248234106962664,0.492210339020308,0.0799858801499946,0.3114923762177,1.11332358842286,166,"SATB1;CHD3;PARK7;SATB2;NCOA1;THRA;SUMO1;PCGF2;RANGAP1;DDX17;CBX5;SEH1L;HNRNPK;STAG2;CREBBP;NR3C1;HNRNPC;TOP2A;MRTFA;MTA1;ZBED1;PMEPA1;PHC1;HDAC4;RXRA;DNMT3A;CTBP1;NUP160;THRB;CETN2;NUP88;SCMH1;MBD1;ING3;MDM2;TOP2B;SMC6;AURKB;NUP58;NUP205;L3MBTL2;DNMT1;NUP42;SAFB;NR1H4;RANBP2;SMC3;AREG;NUP133;POLR1A;NUP98"
"IRS-mediated Signaling R-HSA-112399",0.25,0.49486301369863,0.0835990603684159,0.37032228931427,1.17272459022239,47,"PIK3R2;FGF13;AKT2;PIK3R1;IRS2;GRB2;FGFR3;PIK3C3;FLT3;PIK3R4;TRIB3;FGFR1;FGF23;KL"
"Downstream Signaling Of Activated FGFR3 R-HSA-5654708",0.255980861244019,0.505835684783053,0.0875697115548511,0.419576915119927,1.17582835323324,24,"FGF13;PIK3R1;GRB2;PLCG1;FGFR3"
"Resolution Of Abasic Sites (AP Sites) R-HSA-73933",0.259615384615385,0.512142294565503,0.276500599254472,-0.258028601532966,-1.10489960429132,38,"ADPRS;POLD1;FEN1;POLD2;PARP1"
"Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242",0.261336515513126,0.513987941736177,0.0862865626267245,0.422668917206364,1.17291071659734,23,"SUPT4H1;GTF2F1;NCBP2;SUPT5H;POLR2J;POLR2K;NELFCD;GTF2F2;POLR2E"
"Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964",0.262172284644195,0.513987941736177,0.0886261133285098,0.470054507244175,1.19071587292461,15,"UBB;TLR4;NDUFA2;SARM1;TICAM1;TRAF3;IRF7;IKBKE;TANK"
"Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399",0.261633919338159,0.513987941736177,0.0785029047348687,0.334876139899544,1.13184465040258,79,"SUMO1;UBB;UBE2V2;LRIG1;COPS4;COPS8;MNAT1;CUL4B;INO80;RPA3;GTF2H1;NFRKB;POLR1B;UBE2N;CETN2;COPS5;PARP2;SLC19A1;RFC5;XPA;ERCC3;LRIG3;COPS6;RUVBL1;POLR1A;CCNH;RAD23A;RNF111;INO80C;PCNA;COPS3"
"Signaling By FGFR2 R-HSA-5654738",0.262329485834208,0.513987941736177,0.0791316651768349,0.342040785142066,1.13929087592252,70,"MAPK1;FGF13;UBB;PIK3R1;PPP2R1A;GRB2;PLCG1;PPP2CB;MAPK3;GTF2F1;NCBP2;POLR2J;BRAF;POLR2K;HNRNPM;MKNK1;GTF2F2;FGF23;SPRY2;POLR2E;ESRP2;PPP2CA;FGFR2"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.26302729528536,0.514483169796744,0.0880945010398517,0.437893854031258,1.16959251631257,20,"CNTN1;NEURL1;UBB;MIB2;MIB1;NOTCH2;PSEN2"
"Transcriptional Regulation By E2F6 R-HSA-8953750",0.264672036823936,0.516825801635928,0.0835990603684159,0.392134023031724,1.16488143266729,33,"RBBP7;PCGF2;RYBP;CBX5;EHMT2;PHC1;RBBP8;RBBP4;CHEK1;L3MBTL2;MAX"
"RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075",0.265330188679245,0.517237264946387,0.0847985102819124,0.411295945137983,1.16722837372731,26,"RNMT;MNAT1;RNGTT;GTF2F1;GTF2H1;SUPT5H;POLR2J;POLR2K;GTF2F2;POLR2E;ERCC3;CCNH"
"Vitamin B5 (Pantothenate) Metabolism R-HSA-199220",0.266009852216749,0.51768920734438,0.0870515867946735,0.452216783774974,1.1833865518436,17,"FASN;AASDHPPT;SLC25A16;PANK4;PPCS;PDZD11;PANK2"
"SUMOylation R-HSA-2990846",0.266936299292214,0.518619095767731,0.0762797180809272,0.309153244923963,1.10548515207253,172,"SATB1;CHD3;PARK7;SATB2;NCOA1;THRA;SUMO1;PCGF2;RANGAP1;DDX17;CBX5;SEH1L;HNRNPK;STAG2;CREBBP;NR3C1;HNRNPC;TOP2A;MRTFA;MTA1;ZBED1;PMEPA1;PHC1;HDAC4;RXRA;DNMT3A;CTBP1;NUP160;THRB;CETN2;NUP88;SCMH1;MBD1;ING3;MDM2;TOP2B;SMC6;UBA2;AURKB;NUP58;NUP205;L3MBTL2;SENP5;DNMT1;NUP42;SAFB;NR1H4;RANBP2;SMC3;AREG;NUP133;POLR1A;NUP98;SENP2;DNMT3B;SMC5;TFAP2A;TRIM28;PCNA"
"Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444",0.268595041322314,0.520966221088247,0.0770736734944102,0.329512136278636,1.12141892612442,91,"DYNLL1;PAFAH1B1;NUDC;RANGAP1;CLIP1;PPP2R1A;SEH1L;PPP2R5C;DYNC1I1;PPP1CC;DYNLL2;CENPQ;PPP2CB;KIF2A;PPP2R5B;DYNC1H1;ZWILCH;SKA2;NUP160;CENPT;AURKB;KANSL1;PPP2R1B;CENPU;CENPN;RANBP2;NUP133;PPP2CA;SPDL1;NUP98;TAOK1"
